Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
6068,-0.1833991;-0.2133166;0.9637332,-0.1716588;-0.1796058;1.032802,-0.1739993;-0.04194667;1.207596,-0.1631595;0.1880322;1.282008,-8.876801E-05;0.2380285;1.278531,-0.06255347;-0.2493185;1.302484,0.01702045;-0.2516615;1.336746,0.2138996;-0.2922279;1.022815,1
6102,-0.1815081;-0.2123358;0.9659702,-0.1725604;-0.1783314;1.030185,-0.1737031;-0.04299317;1.206837,-0.1629878;0.1887983;1.282066,-0.0001441982;0.2379588;1.278266,-0.06254113;-0.2493304;1.302371,0.01703962;-0.2517068;1.336487,0.2138204;-0.2921861;1.022623,1
6134,-0.182504;-0.2156957;0.9649128,-0.1740632;-0.1753058;1.028229,-0.1736051;-0.04316296;1.20734,-0.1629214;0.1888621;1.281871,-0.0001675502;0.2379517;1.278247,-0.06275275;-0.2492662;1.302683,0.01692666;-0.2516534;1.33669,0.2138128;-0.292203;1.022626,1
6169,-0.1819392;-0.216718;0.9641936,-0.1745851;-0.1748034;1.026974,-0.1734281;-0.04377381;1.206915,-0.1628775;0.1889391;1.281641,-0.0002003995;0.237938;1.278199,-0.06295181;-0.2492053;1.302796,0.01683092;-0.2516268;1.336745,0.2137456;-0.2921302;1.022613,1
6200,-0.1835349;-0.2222207;0.9638667,-0.1746766;-0.1765067;1.024915,-0.1730139;-0.04604918;1.205273,-0.1628089;0.1890322;1.281371,-0.0002686339;0.2378295;1.278015,-0.06318704;-0.2494224;1.302344,0.01660888;-0.2518569;1.336424,0.213689;-0.29208;1.022529,1
6235,-0.1950552;-0.2508702;0.9532225,-0.1926387;-0.1973933;0.9996703,-0.1728068;-0.04829634;1.205387,-0.1627975;0.1890887;1.281359,-0.000280833;0.2378256;1.27804,-0.06324472;-0.2494055;1.302789,0.01660134;-0.2518438;1.337047,0.2136954;-0.2921328;1.022806,1
6268,-0.1969166;-0.248459;0.9598671,-0.1933897;-0.2021443;0.9988472,-0.172326;-0.05017944;1.20469,-0.162776;0.1891249;1.281249,-0.0002952823;0.2377876;1.277997,-0.06318829;-0.2496037;1.302369,0.01657103;-0.2520453;1.336776,0.2136795;-0.2921553;1.022817,1
6302,-0.2006751;-0.2428643;0.967231,-0.1951253;-0.2038366;1.001493,-0.1721418;-0.05218721;1.204127,-0.1627118;0.1891955;1.281087,-0.0002990046;0.2377487;1.277961,-0.06317432;-0.2496148;1.30237,0.01662614;-0.252066;1.336826,0.2136331;-0.2920581;1.022963,1
6335,-0.1952664;-0.2228005;0.9971255,-0.1784473;-0.200654;1.038403,-0.1722345;-0.05291131;1.204332,-0.1626943;0.1892408;1.2811,-0.0003179942;0.2377434;1.277997,-0.06357877;-0.2495013;1.302905,0.01626831;-0.2520112;1.337672,0.2136455;-0.2921016;1.023411,1
6368,-0.1946283;-0.2213581;0.9980163,-0.178226;-0.2014282;1.037152,-0.1724159;-0.0540426;1.203423,-0.1626702;0.1892852;1.281008,-0.0003308949;0.237719;1.277985,-0.06371377;-0.2494942;1.302927,0.01619356;-0.252021;1.337762,0.2136459;-0.292105;1.023426,1
6425,-0.2003185;-0.2568747;0.9567686,-0.1997787;-0.2146002;1.001384,-0.1724466;-0.05471924;1.201575,-0.1625235;0.189556;1.280892,-0.0003819476;0.2376342;1.277812,-0.06403764;-0.2493534;1.302681,0.01600289;-0.2519305;1.337569,0.2135365;-0.2919908;1.023199,1
6481,-0.1857787;-0.2349228;0.9932576,-0.1792396;-0.2030012;1.035721,-0.1725385;-0.05483593;1.201239,-0.162272;0.190463;1.281286,-0.0003978904;0.2376228;1.277805,-0.06456232;-0.2490228;1.302679,0.01566281;-0.2517281;1.337658,0.2134691;-0.2919557;1.023185,1
6549,-0.2015459;-0.2616611;0.9657407,-0.1988616;-0.199478;1.031382,-0.1727816;-0.05621204;1.200074,-0.1620926;0.1913143;1.281894,-0.0004188514;0.2376385;1.277934,-0.06481445;-0.2487822;1.302838,0.01538798;-0.2515484;1.337881,0.2133894;-0.2922271;1.023394,1
6567,-0.2023194;-0.2623581;0.9672377,-0.1999995;-0.2015934;1.028566,-0.1727819;-0.05622014;1.20009,-0.1619991;0.1916016;1.282111,-0.0004213555;0.2376909;1.278188,-0.06497249;-0.248609;1.303001,0.0152629;-0.2513999;1.338078,0.2134081;-0.2922658;1.023443,1
6599,-0.1977567;-0.2629221;0.9677704,-0.182903;-0.2060695;1.033369,-0.1725817;-0.05740424;1.198211,-0.1619377;0.191796;1.2822,-0.0004231211;0.237705;1.278248,-0.06486085;-0.2485911;1.302761,0.01528357;-0.251377;1.337866,0.2133947;-0.2922397;1.023465,1
6634,-0.2023706;-0.2601205;0.967187,-0.2024831;-0.1995138;1.029025,-0.172334;-0.05763888;1.197412,-0.1618215;0.1916764;1.281661,-0.0004313509;0.2377233;1.278311,-0.06485558;-0.2485658;1.302757,0.01531389;-0.2513265;1.337908,0.2134164;-0.2922925;1.023458,1
6668,-0.2016445;-0.2586617;0.9676088,-0.2023753;-0.2023631;1.025233,-0.1716089;-0.06021117;1.194598,-0.1617867;0.1917413;1.281512,-0.00043752;0.2377771;1.278404,-0.06494639;-0.2484227;1.302709,0.01527381;-0.2512203;1.337929,0.2134167;-0.2922511;1.02342,1
6700,-0.2022499;-0.259056;0.9684702,-0.2025915;-0.2035217;1.02453,-0.1714029;-0.05848629;1.195453,-0.1617479;0.1918431;1.28149,-0.0004640861;0.2378826;1.27857,-0.06498709;-0.2482701;1.302812,0.0152498;-0.2510514;1.338132,0.2134277;-0.2922644;1.023528,1
6735,-0.2007495;-0.2578147;0.9660245,-0.2019482;-0.204377;1.02285,-0.1703775;-0.06093717;1.190904,-0.1616241;0.1917256;1.280673,-0.0004689218;0.2378968;1.278573,-0.06494124;-0.2482091;1.302675,0.01531837;-0.25098;1.338031,0.2134008;-0.2922703;1.023257,1
6769,-0.1944717;-0.2609937;0.9669876,-0.1755946;-0.2123787;1.028383,-0.1704104;-0.06076821;1.190714,-0.1616254;0.1919577;1.280729,-0.0004727687;0.2379293;1.278567,-0.06494085;-0.2480127;1.30246,0.01533905;-0.2508371;1.337915,0.2133814;-0.292188;1.023121,1
6800,-0.2009869;-0.2574563;0.9668232,-0.1997287;-0.2091922;1.016076,-0.1705342;-0.06098963;1.190084,-0.1616559;0.1920853;1.280694,-0.0004932141;0.237989;1.278587,-0.06500848;-0.2478897;1.302202,0.01529992;-0.2507795;1.3378,0.2133975;-0.2921742;1.023054,1
6833,-0.1962478;-0.2596612;0.9688355,-0.1815927;-0.2111757;1.027917,-0.170723;-0.06027887;1.19062,-0.1616807;0.1921475;1.280688,-0.0004915071;0.2380653;1.278655,-0.0648175;-0.247953;1.30168,0.01530498;-0.2508677;1.337381,0.2133914;-0.2921696;1.023057,1
6868,-0.2019871;-0.2544998;0.9671177,-0.2028458;-0.2030948;1.015599,-0.1712909;-0.05784645;1.191643,-0.1617032;0.1924416;1.280876,-0.0004840761;0.2382421;1.278847,-0.06496501;-0.2477214;1.301831,0.01519645;-0.2506872;1.337548,0.2133359;-0.2921506;1.023165,1
6899,-0.1973111;-0.2554743;0.9654779,-0.186031;-0.2045691;1.023942,-0.17176;-0.05806644;1.190475,-0.1616928;0.1925878;1.280768,-0.0004860449;0.2383349;1.278861,-0.06502692;-0.2476249;1.301742,0.01514047;-0.2506253;1.33748,0.2133197;-0.2921635;1.023124,1
6937,-0.1977414;-0.2496593;0.9656897,-0.1860643;-0.2034638;1.02436,-0.1721049;-0.05692248;1.19089,-0.1616417;0.1926886;1.280545,-0.0004756301;0.2384438;1.278857,-0.06494252;-0.2476624;1.301331,0.01508601;-0.2507222;1.337065,0.2133049;-0.2921508;1.023057,1
6968,-0.197997;-0.2335073;0.9677407,-0.1865248;-0.1984295;1.022753,-0.1727176;-0.05491633;1.192002,-0.1616173;0.1928044;1.280345,-0.0004792443;0.2385222;1.278902,-0.06500751;-0.2476096;1.30124,0.01501146;-0.250699;1.336976,0.213295;-0.2921487;1.023025,1
7002,-0.1965182;-0.2023402;0.9598731,-0.1854473;-0.1852554;0.9990277,-0.1730889;-0.05395363;1.192021,-0.1616039;0.1929561;1.279882,-0.0004931754;0.238593;1.278829,-0.06515928;-0.2475816;1.300595,0.01474079;-0.2507706;1.336249,0.2132186;-0.292086;1.022743,1
7033,-0.1962486;-0.1811721;0.9556113,-0.1952523;-0.1786323;0.9752715,-0.1738441;-0.05181602;1.19365,-0.1616298;0.1930962;1.279915,-0.0004964177;0.2386446;1.278837,-0.06516733;-0.2475699;1.300577,0.01468997;-0.2507811;1.33622,0.2132106;-0.2920929;1.022744,1
7067,-0.1918037;-0.1577392;0.9478954,-0.1887019;-0.1452561;0.996352,-0.1743926;-0.04714436;1.195987,-0.1616525;0.1931542;1.279919,-0.0004666336;0.2387451;1.278868,-0.06496248;-0.2475058;1.300749,0.01493501;-0.2506889;1.336439,0.2132053;-0.2920958;1.022738,1
7100,-0.1908417;-0.1254703;0.9281982,-0.1853594;-0.1122239;0.9878927,-0.1744017;-0.04081024;1.198902,-0.161744;0.1934025;1.280126,-0.0004705181;0.238768;1.278858,-0.06484311;-0.2475146;1.300505,0.01495547;-0.250717;1.336221,0.2131613;-0.2921561;1.022647,1
7132,-0.1823541;-0.09365647;0.9225224,-0.1797689;-0.08939137;0.9928871,-0.1731097;-0.02630792;1.206749,-0.1617775;0.1934131;1.28007,-0.0004431272;0.2388369;1.278896,-0.06468923;-0.2475874;1.30029,0.01501061;-0.2507622;1.336131,0.2131774;-0.292177;1.022605,1
7168,-0.1793441;-0.05732136;0.9218996,-0.1670476;-0.07906012;1.00248,-0.1388205;-0.09982911;1.222818,-0.1618301;0.1933973;1.279979,-0.0003374304;0.2387495;1.278664,-0.06422038;-0.2477376;1.300269,0.01547058;-0.2508397;1.336212,0.2131839;-0.2922756;1.022514,1
7203,-0.1740755;-0.01636751;0.930122,-0.1623227;-0.05590352;1.018534,-0.1274685;-0.07407734;1.260668,-0.1621009;0.1927841;1.279564,-0.0001832218;0.2385653;1.278405,-0.06386609;-0.2480223;1.300186,0.01573055;-0.2510315;1.33616,0.2131778;-0.2923271;1.02241,1
7237,-0.1687934;0.03210151;0.9352647,-0.1670064;0.001641651;1.009431,-0.1689173;-0.04693541;1.135485,-0.1616949;0.1933221;1.278699,-3.597385E-05;0.238404;1.2782,-0.06351194;-0.2480835;1.300249,0.01609405;-0.2511191;1.336225,0.2131873;-0.292365;1.022351,1
7270,-0.1616268;0.086761;0.9345568,-0.163998;0.04802911;0.9886473,-0.1731873;-0.03010371;1.099958,-0.1589321;0.1958925;1.277151,0.0001149367;0.2381203;1.277676,-0.06278148;-0.248355;1.299693,0.01667351;-0.251449;1.335742,0.2131503;-0.2924578;1.022093,1
7301,-0.1550266;0.1256901;0.9593996,-0.1585741;0.07453374;1.006918,-0.1670786;0.0030071;1.093085,-0.13607;0.2029747;1.278836,0.0001860106;0.2382083;1.277812,-0.06228245;-0.2483043;1.300862,0.01735385;-0.2515769;1.336795,0.2131887;-0.2925641;1.022151,1
7332,-0.1486467;0.1675131;0.9731907,-0.1528909;0.1157334;1.011022,-0.1657721;0.01704418;1.092793,-0.1368009;0.2029189;1.27878,0.0001837358;0.2382381;1.277854,-0.06222762;-0.2483162;1.300955,0.01743263;-0.251635;1.336927,0.2132218;-0.2925732;1.022107,1
7367,-0.1429541;0.1885605;0.9931573,-0.1526399;0.1255463;1.023129,-0.1673882;0.03039267;1.098367,-0.1403383;0.2021946;1.278349,0.0001837632;0.2382378;1.277854,-0.06206832;-0.2482516;1.301339,0.01763995;-0.2515854;1.337259,0.2132739;-0.2925739;1.022032,1
7401,-0.1388604;0.2117099;1.011849,-0.1496042;0.1446156;1.040342,-0.1674378;0.03688679;1.103991,-0.1446759;0.2017243;1.278487,3.474614E-05;0.2383672;1.278078,-0.0616663;-0.2479441;1.302133,0.01812796;-0.2511957;1.338138,0.2130559;-0.292973;1.022507,1
7436,-0.1348937;0.2197786;1.019304,-0.1484844;0.1508746;1.044778,-0.1648979;0.0607999;1.098683,-0.1482658;0.2009234;1.277482,-0.0003556705;0.2383345;1.277671,-0.06133537;-0.2477697;1.302084,0.0186609;-0.2508802;1.338181,0.2131914;-0.2928447;1.021858,1
7469,-0.1329736;0.2303806;1.037125,-0.1466843;0.1620366;1.053062,-0.1652578;0.06285144;1.097242,-0.1503669;0.2009386;1.27781,-0.000923903;0.2387632;1.277967,-0.0608137;-0.2469677;1.303199,0.01918915;-0.2500365;1.339347,0.2133898;-0.2929562;1.022037,1
7499,-0.1310866;0.2395764;1.042317,-0.1458852;0.1686457;1.055751,-0.1656053;0.06461203;1.095644,-0.1517934;0.2009486;1.277654,-0.00165221;0.239414;1.277912,-0.06076969;-0.2463745;1.303824,0.01934383;-0.2493226;1.340234,0.213453;-0.2929795;1.022065,1
7533,-0.1294871;0.2432802;1.046508,-0.144942;0.1731816;1.05925,-0.1681788;0.05603039;1.102424,-0.1528367;0.2007918;1.277522,-0.002359702;0.2398873;1.277769,-0.06070401;-0.245861;1.304612,0.01961143;-0.2487202;1.341055,0.2134915;-0.2929593;1.022041,1
7567,-0.1289162;0.258854;1.048838,-0.127821;0.2039912;1.044929,-0.1625977;0.005631271;1.134763,-0.1532718;0.2007404;1.277778,-0.002667888;0.2404581;1.278281,-0.060673;-0.2455935;1.304877,0.01978252;-0.2483672;1.34147,0.2135242;-0.2929847;1.021974,1
7601,-0.1282118;0.2646097;1.052062,-0.1274886;0.2051038;1.046926,-0.1629198;0.006087804;1.134863,-0.1535705;0.200637;1.277792,-0.002735812;0.2406872;1.278407,-0.06037666;-0.2455129;1.305022,0.02003027;-0.2482544;1.341595,0.2135518;-0.2929937;1.021995,1
7636,-0.1283333;0.2702147;1.045715,-0.1263261;0.2415439;1.054666,-0.1662945;0.007433434;1.133287,-0.153945;0.2004738;1.277724,-0.002808084;0.2407843;1.278391,-0.06033432;-0.2454422;1.30475,0.02007532;-0.2481792;1.341301,0.2135792;-0.2928866;1.02156,1
7667,-0.1293222;0.2762225;1.046129,-0.1285534;0.2481988;1.053397,-0.1719827;0.01073682;1.131218,-0.1542868;0.2003496;1.277792,-0.002894587;0.2409104;1.278535,-0.06017982;-0.2453827;1.3048,0.02020684;-0.2480979;1.341292,0.2136211;-0.2928927;1.021537,1
7700,-0.1322128;0.2808177;1.045021,-0.1316247;0.2719399;1.050518,-0.1759911;0.01390401;1.131009,-0.1545434;0.2003365;1.277922,-0.00298476;0.2413591;1.279121,-0.05994347;-0.2453188;1.305088,0.02032632;-0.2480278;1.341361,0.2136739;-0.2929303;1.021587,1
7734,-0.1359059;0.2780896;1.042124,-0.1499723;0.2210182;1.054234,-0.1852168;0.01654042;1.126699,-0.1515271;0.1930846;1.271756,-0.002985453;0.241515;1.279482,-0.05927382;-0.2459191;1.305384,0.02079308;-0.2483073;1.341337,0.2136891;-0.2929185;1.021581,1
7788,-0.1358105;0.2854228;1.04134,-0.14992;0.2268976;1.052631,-0.1883454;0.02243297;1.123204,-0.1516864;0.1930525;1.271669,-0.003239282;0.2418822;1.279748,-0.05911568;-0.2459506;1.30545,0.02092453;-0.2482814;1.341235,0.2137093;-0.2929217;1.021586,1
7808,-0.1265941;0.3106145;1.044535,-0.148234;0.2470993;1.043646,-0.1901434;0.1241319;1.058001,-0.1523063;0.1934481;1.272017,-0.003636774;0.2423487;1.280151,-0.05904791;-0.2459383;1.305559,0.02093908;-0.2482577;1.341223,0.2137631;-0.2928818;1.021594,1
7836,-0.1003452;0.3443474;1.051804,-0.1179537;0.3317721;1.044865,-0.1899912;0.1281247;1.057418,-0.1529592;0.1939041;1.272696,-0.003857069;0.2425177;1.280576,-0.05905236;-0.2458553;1.305611,0.02092483;-0.2481512;1.341191,0.2137872;-0.2928806;1.021556,1
7869,-0.1051956;0.3445136;1.04691,-0.1150945;0.3365086;1.042868,-0.1906184;0.1341546;1.056524,-0.1535609;0.1944127;1.273416,-0.003997096;0.2425732;1.281119,-0.05901884;-0.2457234;1.306283,0.02092712;-0.2480531;1.341369,0.2138128;-0.2928792;1.021574,1
7900,-0.118618;0.3381835;1.033223,-0.1118277;0.3413696;1.039173,-0.1907543;0.1403823;1.055455,-0.1540406;0.1949782;1.273906,-0.004023351;0.2426518;1.281348,-0.0589475;-0.245693;1.306345,0.02096108;-0.2480131;1.341342,0.2138212;-0.2928451;1.021534,1
7932,-0.1190693;0.3416785;1.028417,-0.1105096;0.3468365;1.027055,-0.1914003;0.1470481;1.05191,-0.1507257;0.1944705;1.27133,-0.004043175;0.242649;1.281371,-0.05896331;-0.2457095;1.30638,0.02096466;-0.2480167;1.341334,0.213813;-0.2928654;1.021268,1
7967,-0.08086736;0.3791465;1.060113,-0.1101603;0.3480194;1.027019,-0.1922185;0.1486674;1.051291,-0.1494274;0.194374;1.270667,-0.004095996;0.2427089;1.281463,-0.05893841;-0.2457405;1.306479,0.02100793;-0.2479969;1.34134,0.2135233;-0.2930108;1.021437,1
7999,-0.08339838;0.3769811;1.056928,-0.1096162;0.3500219;1.026761,-0.1928889;0.1511402;1.050383,-0.1484708;0.1943411;1.269941,-0.004102045;0.2427236;1.281464,-0.05891398;-0.2457384;1.30643,0.02110793;-0.2479562;1.341137,0.2135368;-0.292964;1.021181,1
8035,-0.09686211;0.3749221;1.049541,-0.1116272;0.3516415;1.027735,-0.1936027;0.1522157;1.050759,-0.1476844;0.1948048;1.270122,-0.00407583;0.2433124;1.28218,-0.05905655;-0.2455882;1.307077,0.02105411;-0.2478126;1.341601,0.2136236;-0.2929322;1.021259,1
8069,-0.1003665;0.375687;1.04693,-0.1135304;0.3528199;1.028635,-0.1942467;0.1528648;1.050936,-0.1470131;0.1950778;1.270089,-0.004062856;0.2437475;1.28269,-0.05909794;-0.2454704;1.307552,0.02107485;-0.2477131;1.341821,0.2136828;-0.2929285;1.021277,1
8099,-0.09842895;0.3756599;1.048677,-0.1152949;0.353716;1.029285,-0.1945502;0.1531648;1.050895,-0.1465145;0.1951505;1.269914,-0.004056052;0.2439994;1.282908,-0.0591403;-0.2452634;1.30816,0.02116634;-0.2475397;1.342092,0.2137082;-0.2929175;1.02123,1
8134,-0.1014343;0.3760402;1.048987,-0.1168492;0.3544556;1.030185,-0.1947906;0.1533635;1.050805,-0.1460525;0.1951015;1.269714,-0.004022218;0.2442338;1.283117,-0.05913764;-0.2452464;1.308254,0.02119399;-0.2475052;1.342131,0.2137344;-0.2929222;1.021206,1
8168,-0.0998007;0.3746107;1.04947,-0.1175964;0.3547661;1.030736,-0.1953944;0.1535593;1.049904,-0.1451198;0.1941604;1.268676,-0.004017243;0.2444653;1.283288,-0.05905456;-0.2452406;1.308646,0.02139015;-0.247417;1.342393,0.2137792;-0.2929102;1.021156,1
8200,-0.09943926;0.3759846;1.05081,-0.1185017;0.3550536;1.031388,-0.1955724;0.1535522;1.049857,-0.1447172;0.1943602;1.268454,-0.004040839;0.2449683;1.28332,-0.05901001;-0.245221;1.308635,0.02152863;-0.2473597;1.342344,0.2138171;-0.2928734;1.020937,1
8233,-0.1041493;0.3753755;1.048609,-0.1192596;0.3555989;1.032473,-0.1957447;0.1538584;1.050036,-0.1443495;0.1945087;1.268534,-0.004044828;0.2451127;1.283409,-0.05899723;-0.2452201;1.308627,0.02156715;-0.247348;1.342301,0.2138693;-0.2927822;1.020857,1
8270,-0.1045983;0.3754863;1.047353,-0.1193788;0.3563428;1.032922,-0.1954115;0.1544508;1.050602,-0.1450506;0.1949859;1.269365,-0.004012158;0.2452878;1.28357,-0.05899733;-0.2451543;1.308585,0.02156961;-0.247275;1.342268,0.213896;-0.292728;1.020819,1
8302,-0.1054933;0.3759831;1.045587,-0.1192658;0.3571779;1.033571,-0.1954008;0.1553127;1.050504,-0.1446568;0.1950625;1.269321,-0.004012984;0.2454391;1.283757,-0.05906823;-0.2450638;1.308771,0.02152004;-0.2471792;1.342509,0.2139378;-0.2927311;1.020851,1
8334,-0.09836918;0.377478;1.044545,-0.1178619;0.3585969;1.033152,-0.1944003;0.1569054;1.050286,-0.1452202;0.1953361;1.269701,-0.004010181;0.2455234;1.283808,-0.05909508;-0.2448936;1.308923,0.02155693;-0.2469627;1.342685,0.2139768;-0.292707;1.020794,1
8368,-0.09837357;0.3776216;1.039955,-0.1160189;0.3606212;1.032305,-0.1924242;0.1589444;1.050539,-0.1469882;0.1958361;1.271035,-0.004004182;0.2455668;1.284011,-0.05915949;-0.2447411;1.309294,0.02146909;-0.2467991;1.343173,0.2137624;-0.2928536;1.021329,1
8401,-0.04148798;0.4225299;1.080217,-0.1090875;0.3628195;1.029827,-0.1877815;0.1621071;1.0498,-0.149004;0.1961225;1.272044,-0.004052787;0.2454967;1.284049,-0.05915552;-0.2447243;1.309276,0.02146163;-0.2467718;1.34322,0.2138202;-0.2928711;1.021364,1
8434,-0.07622027;0.3823428;1.029576,-0.0893726;0.357013;1.013466,-0.1810368;0.1630576;1.049265,-0.1503465;0.196505;1.272875,-0.004044917;0.2454549;1.284076,-0.05923673;-0.2446228;1.309301,0.02144351;-0.2466796;1.343297,0.213837;-0.2928871;1.021314,1
8468,-0.08765108;0.3369848;1.004056,-0.1141621;0.2884218;1.01848,-0.1706079;0.1618596;1.048767,-0.1512359;0.1966365;1.27346,-0.003883357;0.2451111;1.28406,-0.05876729;-0.2448135;1.30814,0.0215588;-0.2468005;1.343002,0.2138391;-0.2928913;1.021294,1
8502,-0.06751645;0.3197885;0.9909602,-0.09335376;0.2680727;1.006511,-0.1558946;0.1552899;1.042761,-0.1555029;0.1925548;1.267911,-0.003112657;0.2443827;1.283399,-0.05811018;-0.246011;1.306126,0.02200988;-0.2475799;1.342225,0.2137949;-0.2928723;1.021058,1
8534,-0.04489151;0.3046887;0.9758359,-0.07903801;0.2576552;0.999984,-0.1439292;0.1458309;1.045079,-0.159307;0.1956927;1.267253,-0.001627692;0.2441022;1.283453,-0.05812848;-0.2463139;1.305647,0.02200086;-0.2479636;1.342187,0.2137915;-0.2928744;1.021055,1
8567,-0.02131946;0.2798674;0.9569014,-0.03305449;0.2628824;0.9543506,-0.1426491;0.1066393;1.066484,-0.1633428;0.2050319;1.271282,0.001852705;0.2414844;1.284051,-0.05799482;-0.2467126;1.305351,0.02219512;-0.2487357;1.342157,0.2137574;-0.29285;1.021078,1
8601,0.005041565;0.2524025;0.9333241,-0.03020207;0.2254966;0.9540014,-0.1564751;0.06213171;1.069872,-0.1644446;0.2110204;1.2707,0.004853487;0.2387555;1.278129,-0.0587395;-0.2484487;1.303913,0.02179012;-0.2514964;1.341152,0.2136626;-0.2927181;1.020935,1
8634,0.03511344;0.2233009;0.9162484,-0.007940808;0.1857737;0.940288,-0.1524837;0.05996882;1.070126,-0.1654531;0.2196141;1.268594,0.001523075;0.2452695;1.273126,-0.05942753;-0.2485199;1.304422,0.02101845;-0.252295;1.341684,0.2136704;-0.2927123;1.020941,1
8669,0.06168292;0.1863896;0.8938216,0.03276715;0.1674448;0.9049706,-0.1059052;0.07974334;1.05553,-0.1650715;0.2215186;1.26562,0.0002835289;0.2456015;1.275803,-0.06034274;-0.249358;1.303524,0.01995583;-0.2544768;1.341018,0.2136675;-0.2926746;1.020938,1
8702,0.08781017;0.1448973;0.8738993,0.05040495;0.1269359;0.8957868,-0.09909388;0.07668358;1.053269,-0.1640413;0.2227257;1.261892,0.0002521206;0.2454385;1.276459,-0.06049015;-0.2484809;1.302251,0.01975129;-0.2542788;1.340706,0.2134868;-0.2926212;1.020497,1
8734,0.1068337;0.1029664;0.8650991,0.0725527;0.09778772;0.8808444,-0.07565568;0.07121099;1.04533,-0.1629568;0.2238917;1.260042,0.0003587186;0.2459601;1.278039,-0.05986481;-0.2439149;1.302084,0.01971744;-0.2490052;1.341516,0.2134023;-0.2924235;1.020489,1
8768,0.1232914;0.06199663;0.8640061,0.09140734;0.06585598;0.8762277,-0.05876122;0.06816296;1.041092,-0.1603168;0.2248877;1.256007,0.0004499185;0.2463541;1.278966,-0.058778;-0.2386556;1.301782,0.01940052;-0.243686;1.341808,0.2133964;-0.2922465;1.020572,1
8800,0.1367599;0.02536486;0.8637512,0.1128121;0.03887861;0.8701333,-0.03646199;0.06283572;1.034069,-0.1519783;0.2266522;1.241139,0.0005673726;0.2465153;1.279166,-0.05573353;-0.2337329;1.299953,0.02103893;-0.23912;1.341158,0.2132999;-0.2922814;1.02045,1
8835,0.1723696;-0.0142813;0.8558767,0.1311529;0.01913179;0.860763,-0.01222853;0.05267681;1.028275,-0.1490843;0.2264302;1.236524,0.001266811;0.2477373;1.279349,-0.05315725;-0.2315513;1.296875,0.0224731;-0.2373058;1.339418,0.2134358;-0.2930436;1.018715,1
8867,0.174719;-0.04196105;0.8741583,0.1437383;-0.03137356;0.8868356,-0.003106881;0.04924465;1.033537,-0.1469379;0.2260993;1.234326,0.001428883;0.2477664;1.279334,-0.0510053;-0.230798;1.295071,0.02347942;-0.2366634;1.338197,0.2135824;-0.2934448;1.018371,1
8901,0.1789281;-0.06614552;0.8896133,0.1562669;-0.04796372;0.9045673,0.007039494;0.04421695;1.041291,-0.1450121;0.2250298;1.232203,0.00168674;0.2477812;1.279276,-0.04920092;-0.2304494;1.293531,0.0243813;-0.2362613;1.337055,0.2136687;-0.2934909;1.018299,1
8935,0.1862806;-0.08765571;0.9006654,0.1654104;-0.06017861;0.903155,0.01862132;0.03419046;1.040977,-0.1375101;0.2207412;1.222826,0.002027292;0.2476689;1.279125,-0.04655438;-0.2314592;1.290165,0.02573193;-0.2369881;1.334707,0.2136552;-0.2935553;1.018065,1
8968,0.1854292;-0.1020739;0.9198739,0.1736262;-0.07479753;0.9179354,0.02473183;0.02751545;1.047108,-0.1351302;0.2190168;1.220252,0.002561648;0.2475068;1.278992,-0.04359682;-0.2323195;1.288114,0.02760744;-0.2375059;1.33365,0.2136748;-0.2933542;1.018055,1
9001,0.1852246;-0.115245;0.9306594,0.1772065;-0.08126391;0.9245415,0.03161521;0.01887396;1.059165,-0.133515;0.2174381;1.218562,0.003027476;0.2473081;1.278712,-0.04350596;-0.2332729;1.286003,0.0274749;-0.2386399;1.331664,0.2137281;-0.2929167;1.017521,1
9034,0.1909073;-0.1339886;0.9434398,0.1783779;-0.09801754;0.9387048,0.03384015;0.01577266;1.062646,-0.1325718;0.2164655;1.217871,0.003435494;0.2470892;1.278518,-0.04354183;-0.2337456;1.284964,0.02730103;-0.2391128;1.331155,0.2130727;-0.2868756;1.018553,1
9068,0.1912374;-0.1448909;0.9584178,0.1746854;-0.133355;0.976293,0.03732479;0.0117933;1.070033,-0.1318885;0.215693;1.217605,0.003799015;0.2468371;1.278451,-0.04348348;-0.234071;1.284485,0.02725654;-0.2394379;1.330963,0.2126656;-0.2781479;1.020008,1
9100,0.2075749;-0.1693926;0.9625282,0.164632;-0.1511096;0.9888905,0.03967673;0.009064544;1.074336,-0.1311802;0.214846;1.217141,0.004165623;0.2465028;1.27823,-0.0435528;-0.2346233;1.283471,0.02710734;-0.2399831;1.330511,0.2124943;-0.2694275;1.019884,1
9134,0.2086056;-0.1733519;0.972656,0.1912608;-0.126091;0.9848144,0.04175072;0.006420971;1.07842,-0.1305038;0.2140006;1.216677,0.00444114;0.2461814;1.278061,-0.0437045;-0.2350002;1.282937,0.02690327;-0.240442;1.33026,0.21269;-0.2645806;1.020135,1
9169,0.2531257;-0.2665981;0.9738514,0.2393725;-0.1836726;0.9744366,0.04379895;0.005290441;1.08066,-0.1299544;0.2133417;1.21618,0.004710617;0.2458243;1.277804,-0.04396657;-0.2353614;1.282393,0.02657002;-0.2409093;1.329952,0.2129498;-0.2616625;1.019923,1
