Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
6136,748;9704;12332,959;-389;-884,-0.03822709;0.3909472;1.178888,-0.02200312;0.2152365;1.274772,0.1107926;0.1991763;1.261668,0.1541443;-0.03602601;1.211352,0.1286344;-0.2544118;1.101716,0.1243375;-0.3115235;1.058803,-0.01824608;-0.1763087;1.407825,1
6170,600;9652;12436,1078;-255;-795,-0.03780397;0.3891734;1.178419,-0.02150316;0.2144029;1.274915,0.1147796;0.1936323;1.258149,0.1542191;-0.03655766;1.21105,0.1284726;-0.2550057;1.10161,0.1248953;-0.3123649;1.058211,-0.01829509;-0.1763679;1.40795,1
6200,812;9584;12512,905;271;-1454,-0.03749211;0.3896208;1.179694,-0.02119332;0.2138204;1.275143,0.11463;0.1938584;1.258459,0.1542656;-0.03656562;1.211106,0.1280437;-0.2552857;1.102368,0.1252529;-0.3128394;1.059631,-0.01822057;-0.1763057;1.40827,1
6235,664;9648;12652,1032;919;-2691,-0.03730094;0.3897006;1.180552,-0.02108051;0.2132166;1.275225,0.1144976;0.1940461;1.258618,0.1543087;-0.03684514;1.210988,0.127674;-0.2549262;1.103051,0.1237119;-0.3124752;1.059616,-0.01864506;-0.1762243;1.408513,1
6267,416;9512;12680,1421;349;-1940,-0.03732552;0.3907947;1.179892,-0.02130875;0.2138631;1.27461,0.1144034;0.1942466;1.258761,0.1543702;-0.0371724;1.210954,0.1275687;-0.2541251;1.103766,0.1223222;-0.3110942;1.060198,-0.01920918;-0.1768997;1.407736,1
6300,292;9944;12672,646;-502;-782,-0.03713733;0.3908259;1.18094,-0.02092523;0.2134432;1.275115,0.11429;0.194464;1.259048,0.15442;-0.03721311;1.211209,0.1274855;-0.2534804;1.104682,0.1237059;-0.3113458;1.062088,-0.01930132;-0.1751531;1.411146,1
6335,664;9592;12696,1117;-410;-371,-0.03697184;0.390425;1.181215,-0.02066366;0.2130191;1.275169,0.11424;0.1945432;1.259096,0.1544351;-0.03718004;1.211148,0.1274471;-0.2531372;1.104709,0.1213413;-0.3095075;1.059966,-0.01927726;-0.1745421;1.41175,1
6370,436;9696;12784,374;-625;-573,-0.03682669;0.3899134;1.181728,-0.02029181;0.2125948;1.275545,0.1141935;0.194685;1.259311,0.1545234;-0.03720466;1.211213,0.12731;-0.2528259;1.105153,0.1228707;-0.3097796;1.061435,-0.01923576;-0.1745968;1.411714,1
6400,680;9336;12584,1096;-587;-769,-0.03674567;0.3896925;1.181908,-0.02020107;0.2122383;1.27549,0.1141702;0.1947297;1.259359,0.1545042;-0.03721699;1.211198,0.1272996;-0.2531729;1.104729,0.1214618;-0.3090795;1.060698,-0.01973476;-0.1746067;1.4115,1
6433,704;9404;12668,748;-629;-1060,-0.03657894;0.3904535;1.182894,-0.02012534;0.2120247;1.2755,0.114142;0.1947893;1.25941,0.1544819;-0.0372603;1.211133,0.1272152;-0.2528559;1.104833,0.1217515;-0.3094317;1.060293,-0.02014152;-0.174651;1.411233,1
6467,856;9288;12200,848;-576;-1264,-0.03671558;0.3922516;1.182525,-0.0204544;0.2132898;1.27531,0.114089;0.1949865;1.259724,0.1545119;-0.03723009;1.211183,0.1271172;-0.2535755;1.104852,0.1240838;-0.3104896;1.06137,-0.01993996;-0.1738043;1.412702,1
6499,556;9400;12292,1411;-368;-1525,-0.0365298;0.3927518;1.18385,-0.02024588;0.2129257;1.275532,0.1140501;0.1950902;1.259825,0.1545239;-0.03723023;1.211221,0.1271067;-0.2531534;1.105168,0.1230845;-0.3096351;1.06092,-0.02028179;-0.1751446;1.410908,1
6534,424;9760;12568,1612;-37;-1674,-0.03655492;0.3944465;1.183644,-0.02052783;0.2138517;1.275121,0.1140144;0.1952704;1.259979,0.1545908;-0.03742915;1.211241,0.1270864;-0.253429;1.105155,0.1225267;-0.3099084;1.061426,-0.0201558;-0.1751656;1.410822,1
6571,432;9736;12644,1821;24;-1053,-0.03654463;0.3946973;1.182504,-0.02072059;0.2145982;1.274817,0.1139959;0.1953474;1.260087,0.1548602;-0.03723527;1.211437,0.1271714;-0.2528384;1.105478,0.122819;-0.3096366;1.062677,-0.02003631;-0.1751857;1.410777,2
6601,296;9692;12688,1377;-130;-977,-0.03631829;0.3941043;1.183316,-0.02028234;0.2141999;1.275381,0.1139766;0.1954672;1.260241,0.154884;-0.03724964;1.211468,0.1272057;-0.2525378;1.105689,0.1230023;-0.3098332;1.062703,-0.01996385;-0.1751762;1.410775,2
6634,468;9676;12808,1239;-448;-806,-0.03618199;0.393831;1.183735,-0.02000365;0.2140289;1.275783,0.113956;0.1955506;1.260332,0.1549989;-0.03725982;1.21152,0.1272462;-0.252409;1.105759,0.1228594;-0.3094911;1.063042,-0.01975174;-0.1741987;1.412144,2
6667,368;9720;12620,894;-427;-878,-0.03596928;0.395252;1.183401,-0.02028009;0.2148905;1.275354,0.113936;0.1956064;1.260409,0.1550004;-0.03724887;1.211542,0.1272413;-0.2524135;1.105746,0.1226136;-0.3098369;1.062398,-0.01966987;-0.1742143;1.412012,2
6699,332;9840;12848,933;-450;-841,-0.03577374;0.397837;1.184887,-0.02051047;0.2155505;1.275298,0.1158703;0.1941106;1.260401,0.1552413;-0.03537777;1.212543,0.1272803;-0.2523167;1.106104,0.1239507;-0.3101133;1.064778,-0.01964352;-0.1742488;1.412068,2
6733,520;9612;12584,964;-277;-619,-0.03580517;0.398403;1.184211,-0.02070221;0.2161065;1.274762,0.1156853;0.194308;1.260416,0.1551511;-0.03585378;1.211739,0.1272359;-0.252165;1.105972,0.1206922;-0.3087986;1.061195,-0.01950233;-0.1743928;1.411398,2
6768,452;9648;12784,620;-547;-740,-0.03564844;0.397186;1.185356,-0.02026942;0.215666;1.276236,0.1154686;0.194598;1.260716,0.1551528;-0.03583518;1.21189,0.1273374;-0.2515542;1.106823,0.1233777;-0.3095093;1.06506,-0.01964126;-0.1733905;1.413232,2
6801,380;9412;12376,1591;-540;-1223,-0.03562512;0.3967865;1.186007,-0.02002327;0.2153664;1.276638,0.1152791;0.1948285;1.260865,0.1551414;-0.03582599;1.211902,0.1272307;-0.2523803;1.106583,0.1226518;-0.3086143;1.063315,-0.01952842;-0.1734863;1.413031,2
6833,496;9208;12540,1153;-579;-1431,-0.0355529;0.3961951;1.186606,-0.01972795;0.2152019;1.277556,0.1150614;0.1952415;1.261266,0.155377;-0.03514358;1.213462,0.1272969;-0.2523564;1.106812,0.1242091;-0.3103266;1.064729,-0.01949608;-0.172498;1.414794,2
6866,228;9796;12472,1667;104;-1491,-0.035553;0.3962649;1.186843,-0.01950544;0.2147254;1.277108,0.1149652;0.1953094;1.261208,0.1552143;-0.03572242;1.212404,0.1272523;-0.2519197;1.106639,0.1201172;-0.3090442;1.060975,-0.0202888;-0.1748891;1.410104,2
6899,172;9684;12608,806;-64;-1425,-0.03568045;0.3960514;1.184926,-0.01992119;0.2156963;1.276837,0.1148401;0.1955298;1.261306,0.1552304;-0.03598595;1.212412,0.1272887;-0.251776;1.106786,0.1232545;-0.3087341;1.064016,-0.01998179;-0.1735462;1.412314,2
6933,108;9512;12784,743;-212;-670,-0.0357406;0.394273;1.183846,-0.01974655;0.2155411;1.277131,0.1147324;0.1956458;1.261379,0.1551913;-0.03624414;1.212349,0.1273397;-0.2514188;1.107087,0.1231811;-0.3085046;1.063764,-0.01996745;-0.1729189;1.413273,2
6967,116;9564;12924,986;-139;-583,-0.03567304;0.3935642;1.184273,-0.01963765;0.2152593;1.277577,0.1146031;0.1958104;1.261579,0.1552169;-0.03584602;1.212792,0.1274149;-0.2513956;1.10726,0.1244326;-0.3092623;1.065395,-0.02019169;-0.1737309;1.412436,2
7000,200;9656;12856,1022;-625;-628,-0.03566411;0.3937292;1.184626,-0.0195739;0.2151612;1.277607,0.1145165;0.1959301;1.261553,0.1552201;-0.03587984;1.212751,0.1274279;-0.251386;1.107158,0.1215874;-0.3072506;1.063351,-0.02005806;-0.1732905;1.412778,2
7035,276;9408;12688,1054;-715;-693,-0.03589839;0.3937428;1.182078,-0.02010029;0.2159924;1.276158,0.1144384;0.1959725;1.261486,0.1551796;-0.03674228;1.211977,0.12743;-0.2511444;1.106995,0.1203876;-0.3077719;1.062344,-0.02044973;-0.1750526;1.409275,2
7066,328;9616;12440,933;-736;-816,-0.03593941;0.3938526;1.183212,-0.01989452;0.2157829;1.276955,0.1143138;0.1961905;1.261641,0.1552205;-0.03669943;1.212112,0.1275069;-0.2509837;1.107334,0.124725;-0.3084476;1.065079,-0.02018317;-0.1733965;1.412485,2
7099,360;9412;12508,1055;-666;-979,-0.03593536;0.3942372;1.183883,-0.01979956;0.2156429;1.277046,0.1142669;0.1962272;1.261639,0.1552334;-0.03684483;1.212022,0.1275167;-0.251031;1.107218,0.1227847;-0.3075919;1.063113,-0.0200676;-0.1728199;1.413223,2
7132,312;9404;12324,972;-447;-1194,-0.0357617;0.3926854;1.182778,-0.01969036;0.2154352;1.277073,0.1142264;0.1962605;1.261638,0.1551901;-0.03715004;1.211905,0.1275125;-0.2508389;1.107264,0.1222812;-0.3078355;1.063287,-0.02039468;-0.1730464;1.412865,2
7167,556;9188;12396,947;-105;-1213,-0.03588604;0.3932521;1.18157,-0.02008228;0.216239;1.276633,0.1141567;0.1963746;1.261715,0.1551888;-0.03729788;1.212336,0.1274924;-0.2505906;1.107738,0.1238452;-0.3088762;1.06479,-0.02029677;-0.1731092;1.412854,2
7198,248;9496;12960,853;96;-1504,-0.0358305;0.3932705;1.182225,-0.01996763;0.2159943;1.276839,0.1140792;0.1964993;1.261761,0.155191;-0.03731331;1.212339,0.1274584;-0.2509223;1.107674,0.121791;-0.3070337;1.063779,-0.02004032;-0.1732734;1.412592,2
7234,-76;9536;13132,878;96;-1554,-0.03571076;0.3948383;1.182238,-0.02020897;0.2166119;1.27638,0.114032;0.1965764;1.261795,0.155194;-0.03734353;1.212343,0.1274496;-0.2507707;1.107818,0.1232626;-0.3074573;1.063808,-0.01973092;-0.1734322;1.412379,2
7267,-60;9596;13160,1108;-684;-803,-0.03560617;0.3952574;1.183158,-0.02007003;0.2163964;1.276539,0.1139951;0.1966455;1.261806,0.155201;-0.03717083;1.212413,0.1273731;-0.2505008;1.108087,0.1225568;-0.3074501;1.064162,-0.01956116;-0.1734684;1.412301,2
7299,216;9432;12920,1070;-654;-740,-0.03559665;0.3959129;1.184194,-0.01995485;0.2162256;1.276617,0.1139518;0.1967382;1.261818,0.1552385;-0.036911;1.212573,0.1273644;-0.2504176;1.108176,0.1226841;-0.3071931;1.065017,-0.01987258;-0.1741994;1.411155,2
7335,168;9408;12840,1133;-547;-760,-0.0355941;0.3947901;1.1836,-0.0198717;0.2161103;1.276905,0.1139191;0.196756;1.261811,0.1552641;-0.03717397;1.212417,0.1273713;-0.250455;1.108136,0.1228946;-0.3074573;1.064706,-0.01986429;-0.1733757;1.412408,2
7366,208;9296;12616,1066;-437;-793,-0.03562395;0.3948699;1.183782,-0.01984805;0.2160805;1.27695,0.1138726;0.1967895;1.261786,0.15535;-0.03740191;1.211911,0.1274009;-0.2505105;1.107933,0.1219484;-0.3073112;1.064004,-0.01979906;-0.1729555;1.412816,2
7398,268;9356;12792,714;-287;-1070,-0.03563219;0.394628;1.183643,-0.01977295;0.2160502;1.276967,0.1138257;0.1968047;1.261744,0.1554544;-0.03802747;1.209771,0.1274397;-0.2503556;1.107877,0.122509;-0.3064855;1.063326,-0.01962415;-0.1730735;1.412508,2
7434,120;9372;13024,719;-148;-774,-0.03605445;0.3971937;1.18626,-0.01973782;0.2160863;1.277082,0.1137043;0.1969384;1.261705,0.1558753;-0.03725119;1.209482,0.127789;-0.2505874;1.107589,0.1237281;-0.3090219;1.064023,-0.01955686;-0.1730825;1.41244,2
7467,180;9424;12672,663;-578;-636,-0.03612025;0.3972837;1.186425,-0.01966576;0.2162375;1.277297,0.1136223;0.1970049;1.261699,0.1564726;-0.03504748;1.209297,0.1283689;-0.2509903;1.106969,0.1236486;-0.3093586;1.064163,-0.01929981;-0.172615;1.412973,2
7499,340;9132;12972,467;-557;-620,-0.03637698;0.3981387;1.187301,-0.01965098;0.2164439;1.277507,0.1135297;0.1971066;1.261693,0.1569189;-0.03374704;1.209344,0.1288522;-0.2510816;1.106968,0.1241142;-0.3109417;1.065293,-0.01905499;-0.1720561;1.413516,2
7532,252;9772;12792,-459;-597;-513,-0.03701422;0.4002044;1.189281,-0.01968494;0.2166892;1.277614,0.1134099;0.1972438;1.261686,0.1570701;-0.0336944;1.208888,0.1298902;-0.2500523;1.107304,0.1235736;-0.3079056;1.06845,-0.01872543;-0.1722517;1.412988,2
7565,524;10016;13592,-5909;-1890;-112,-0.03844114;0.4052513;1.191611,-0.02032393;0.21818;1.276842,0.1132663;0.197383;1.26168,0.1572197;-0.03282891;1.208721,0.1315637;-0.2510493;1.105957,0.1248764;-0.3063187;1.068714,-0.0184509;-0.1723607;1.412645,2
7599,-144;9760;13900,-7404;-4376;2065,-0.03920931;0.4075645;1.191708,-0.02073384;0.2192363;1.275791,0.1131003;0.1975286;1.261487,0.157287;-0.03209346;1.20731,0.1342825;-0.2513557;1.102486,0.1229621;-0.3065113;1.067317,-0.01670565;-0.1731542;1.409744,2
7632,1756;6284;13252,-24317;-8090;495,-0.04010511;0.409292;1.193667,-0.02071862;0.2193972;1.275823,0.1129469;0.1976379;1.261274,0.1581419;-0.03576475;1.2017,0.1369364;-0.2513531;1.099654,0.1264556;-0.3034725;1.066867,-0.01648219;-0.1735728;1.408366,2
7667,1912;4860;14320,-13862;-2124;-1798,-0.0406513;0.4107068;1.193341,-0.02113338;0.2202698;1.275191,0.1127806;0.1978102;1.261114,0.1587454;-0.03677773;1.200188,0.1370781;-0.2512173;1.099366,0.1253325;-0.3049167;1.070643,-0.01584003;-0.1742527;1.407133,2
7699,2056;1432;15020,-15359;-1082;-3382,-0.04145686;0.4130316;1.194871,-0.02142229;0.2210152;1.275057,0.1126342;0.1980436;1.261147,0.159527;-0.03472409;1.19926,0.14159;-0.2515926;1.094228,0.1310382;-0.3087537;1.071291,-0.01541378;-0.1744676;1.406855,2
7734,1116;2460;15732,-7057;1464;-2151,-0.04168719;0.4135949;1.194393,-0.02160875;0.2216674;1.274802,0.1125054;0.1982891;1.26103,0.1614559;-0.03540026;1.19107,0.1482773;-0.2549213;1.081509,0.1346287;-0.3187829;1.062203,-0.01463749;-0.1746754;1.406063,2
7765,2076;132;15084,-4460;1063;-2025,-0.04198116;0.4142415;1.194298,-0.02171757;0.2222761;1.274771,0.1123636;0.1987095;1.261034,0.1637576;-0.02644773;1.185616,0.1582378;-0.2396871;1.062849,0.141431;-0.3173664;1.051361,-0.01377802;-0.1747721;1.405834,2
7797,468;1052;16508,805;838;-1035,-0.04234608;0.414843;1.194353,-0.02172234;0.2227562;1.27467,0.1122625;0.1990999;1.26095,0.1661319;-0.0232242;1.180028,0.1651311;-0.2271629;1.041494,0.171546;-0.2950847;0.9524277,-0.01264428;-0.1749237;1.405121,2
7833,988;1052;16048,1941;-909;-1198,-0.0433699;0.4169429;1.196234,-0.02178404;0.2233631;1.274699,0.1121207;0.1996242;1.260962,0.1694569;-0.007388346;1.162817,0.1812565;-0.187815;0.9941777,0.1794959;-0.2686538;0.9195114,-0.01159567;-0.1748715;1.405009,2
7866,1432;1292;16028,4813;-659;-972,-0.04369417;0.4179513;1.196786,-0.02180424;0.2240325;1.274862,0.1121121;0.1999509;1.261009,0.1708327;-0.001605068;1.155601,0.1816709;-0.1781532;0.9826868,0.1857279;-0.2194039;0.9115611,-0.01058535;-0.174653;1.405279,2
7901,1076;2116;15584,4341;-1094;-1071,-0.04418344;0.4191814;1.197596,-0.02182059;0.2251151;1.275431,0.1121057;0.2001907;1.26098,0.1718236;0.008400609;1.152596,0.1814917;-0.1521339;0.964331,0.180133;-0.2277694;0.8747272,-0.009344178;-0.1727988;1.408228,2
7932,1628;1380;15504,5445;-1169;-622,-0.04416592;0.419059;1.198106,-0.02120256;0.2265435;1.277323,0.1147347;0.2000594;1.25681,0.172959;0.02434571;1.142661,0.1809171;-0.1242355;0.9445677,0.1803723;-0.1998637;0.851498,-0.009732921;-0.1732337;1.407299,2
7966,1196;3116;15772,6776;348;-677,-0.04433719;0.4200283;1.198365,-0.02133286;0.2270474;1.27714,0.1144619;0.2005356;1.256845,0.1736311;0.03843257;1.137597,0.1815495;-0.1027611;0.9340963,0.182527;-0.1752025;0.8264359,-0.0100291;-0.1732161;1.407191,2
7998,1372;3140;15648,2972;-148;-593,-0.044113;0.4210089;1.199918,-0.02114374;0.2298882;1.280756,0.1150677;0.2014569;1.255741,0.173314;0.05524688;1.130969,0.1808394;-0.08202754;0.9247435,0.1894745;-0.1218034;0.8266408,-0.01218946;-0.1715044;1.409359,2
8032,1316;2892;15980,109;-1002;-531,-0.04413038;0.4215124;1.199446,-0.0214123;0.2301577;1.280203,0.1153681;0.2035488;1.25315,0.1722167;0.0682302;1.124939,0.1834091;-0.04287174;0.9036187,0.1888065;-0.09904747;0.7963303,-0.01283801;-0.1709856;1.409337,2
8065,1372;2104;15752,-647;-954;-1452,-0.04366038;0.4225526;1.200789,-0.0209737;0.2320589;1.28245,0.1142504;0.2048701;1.254239,0.1714815;0.07930148;1.117725,0.1916552;-0.005642271;0.8857206,0.1877721;-0.08479912;0.7648525,-0.01453686;-0.1688964;1.411744,2
8100,1204;2568;16172,2082;-558;-1339,-0.04324368;0.4236552;1.201251,-0.02109335;0.2322577;1.282248,0.1129968;0.2063331;1.255469,0.168882;0.1015168;1.108089,0.1843368;0.003174223;0.8810549,0.1876547;-0.05461247;0.7475756,-0.01503216;-0.1663872;1.415069,2
8134,1188;2836;15776,744;-1593;-776,-0.04284693;0.4240403;1.201466,-0.02051546;0.2335849;1.283417,0.1120002;0.2075807;1.256229,0.1670135;0.1220796;1.061115,0.1822522;0.05518788;0.8887331,0.1897409;-0.01486291;0.7403095,-0.01524351;-0.1660171;1.415211,2
8166,1696;2396;15492,1479;-546;-1096,-0.04168499;0.4263331;1.203374,-0.02076105;0.2336929;1.28322,0.1106738;0.2093806;1.257788,0.1630042;0.1297319;1.024082,0.1770332;0.0288154;0.7980036,0.1868425;0.008684563;0.7251738,-0.01538224;-0.1647912;1.416521,2
8197,1320;3064;15448,2394;-5;-1014,-0.04060221;0.4284355;1.204695,-0.0210832;0.2338651;1.282632,0.1090883;0.210848;1.258576,0.1563106;0.1424441;1.020263,0.1698128;0.05136741;0.7900484,0.181795;0.03238468;0.700114,-0.01513314;-0.1642234;1.416584,2
8232,1308;2860;15664,430;-606;-1064,-0.03974299;0.4290321;1.205374,-0.02139216;0.235833;1.284975,0.1073301;0.2122716;1.260608,0.1630358;0.1736489;1.083244,0.1702049;0.1052445;0.8451368,0.1777549;0.05571101;0.6807046,-0.01471329;-0.1634962;1.416975,2
8265,1288;2900;15484,759;-391;-1236,-0.03866871;0.4294083;1.206569,-0.02167649;0.2371724;1.287293,0.1063017;0.2128982;1.261862,0.1616262;0.1797929;1.083256,0.1667875;0.1184789;0.8431858,0.1729271;0.08259856;0.669971,-0.01419017;-0.1627496;1.417711,2
8299,1728;2088;15096,-925;-222;-1892,-0.0379638;0.4299929;1.206396,-0.02189264;0.2370524;1.286621,0.1053869;0.2138345;1.26285,0.1605331;0.188808;1.082879,0.1638451;0.136396;0.840687,0.1681229;0.1101465;0.6619326,-0.01374274;-0.1620421;1.418163,2
8335,872;3364;16008,2400;453;-1059,-0.03726426;0.430269;1.206375,-0.02200722;0.2370266;1.286422,0.1042513;0.2138179;1.264402,0.1607505;0.1962038;1.083998,0.1619773;0.1544318;0.8397321,0.1639126;0.136746;0.6565325,-0.01368869;-0.1614769;1.418862,2
8365,1452;2020;15892,1511;-631;-702,-0.03648145;0.4292799;1.207698,-0.02246964;0.2384462;1.290026,0.1035833;0.2140217;1.265001,0.1595942;0.2034154;1.08391,0.164181;0.1635226;0.8393648,0.1590647;0.1590931;0.6505974,-0.01382272;-0.1611024;1.419231,2
8399,1680;1968;15576,7545;913;-747,-0.03585292;0.4285973;1.208828,-0.02253669;0.2394913;1.29281,0.1001943;0.2184368;1.268165,0.1568315;0.2082851;1.08725,0.1531256;0.1958858;0.8397605,0.154226;0.1819521;0.6489621,-0.01375068;-0.1598942;1.420395,2
8431,204;5516;16292,4544;517;-1427,-0.03513918;0.4276617;1.209543,-0.02268236;0.2401714;1.295007,0.09883803;0.221838;1.269479,0.1347471;0.2113276;1.071336,0.1434579;0.1982493;0.82399,0.1503325;0.2001593;0.6491691,-0.01396105;-0.159234;1.420977,2
8465,1376;2560;15492,889;-1314;-1008,-0.03463499;0.4273639;1.209653,-0.02290494;0.2404304;1.295642,0.09833352;0.2235137;1.269396,0.1335317;0.2152037;1.070538,0.1413367;0.2100613;0.8228589,0.1471433;0.2147831;0.6481302,-0.01384889;-0.1582588;1.421325,2
8498,900;4952;15636,1255;-726;-1284,-0.03443448;0.4287399;1.208277,-0.02334544;0.2392084;1.292187,0.098594;0.2229744;1.26917,0.1554056;0.2093977;1.043393,0.1598981;0.2039195;0.795625,0.1449324;0.2232975;0.6484713,-0.0138225;-0.1582001;1.421306,2
8533,1340;2848;15324,216;-662;-1040,-0.03406206;0.4281365;1.208797,-0.02369846;0.2394542;1.293273,0.098208;0.2243235;1.269472,0.1555261;0.2098809;1.042702,0.1600568;0.2050256;0.79492,0.1438746;0.2282576;0.6507201,-0.01392491;-0.157816;1.421384,2
8566,1176;3304;15608,3145;255;-422,-0.03389932;0.4279233;1.208915,-0.02379139;0.2396094;1.293659,0.09787747;0.225167;1.269542,0.1323949;0.2250947;1.069875,0.144912;0.213307;0.8226175,0.1427399;0.2282246;0.6508591,-0.01376532;-0.1573768;1.421358,2
8598,800;4144;15836,3273;-457;-579,-0.03376178;0.4274358;1.209681,-0.02392525;0.2401135;1.295249,0.097557;0.2265074;1.270995,0.152993;0.2244411;1.08305,0.1590032;0.2079599;0.8358343,0.1420044;0.225132;0.655122,-0.01371039;-0.1565998;1.422028,2
8632,1308;3608;15244,3369;-323;-922,-0.03394256;0.4289369;1.208741,-0.02433587;0.2390146;1.292064,0.09797168;0.2251936;1.270882,0.1539814;0.2231352;1.086128,0.1664953;0.1978134;0.8400659,0.1410546;0.214422;0.6528135,-0.01373787;-0.1565477;1.422014,2
8664,1068;4092;15088,7424;931;-794,-0.03422928;0.4291104;1.211847,-0.02515447;0.2402674;1.295779,0.09701932;0.2281848;1.273732,0.1343168;0.2201615;1.082787,0.1408123;0.2097268;0.8352516,0.1428671;0.2008131;0.6591449,-0.01337273;-0.1558019;1.423053,2
8699,688;6056;15532,1857;-722;-874,-0.0343112;0.4290382;1.212154,-0.02530406;0.2404184;1.296248,0.09669878;0.2289646;1.274488,0.1343398;0.2123422;1.082318,0.1396592;0.198547;0.8349257,0.1433802;0.1793177;0.657481,-0.01330813;-0.155661;1.423121,2
8733,1444;4140;15008,1900;-919;-608,-0.03451735;0.4301481;1.213722,-0.02555177;0.2407308;1.296854,0.09675921;0.2297722;1.275486,0.1354469;0.2022733;1.09034,0.1401737;0.1854783;0.8431299,0.1456852;0.1557906;0.6589018,-0.01306889;-0.155334;1.42325,2
8767,1040;5152;15048,1918;58;-1008,-0.03477523;0.4323505;1.216836,-0.0254743;0.2413726;1.298205,0.09714305;0.2306167;1.278107,0.1148292;0.1966072;1.060188,0.1444025;0.169469;0.8358291,0.1497038;0.1291984;0.6674584,-0.01301678;-0.1545776;1.42464,2
8797,912;5364;15084,-3987;-2300;-1115,-0.0349207;0.433343;1.217909,-0.02558974;0.2415444;1.298351,0.09732754;0.2308138;1.278588,0.1403331;0.1905118;1.097963,0.1368906;0.1275982;0.8582978,0.1521507;0.09723406;0.6726089,-0.01298196;-0.1545833;1.424596,2
8832,1632;2976;15360,1009;-533;-1042,-0.03499545;0.4337261;1.218234,-0.02563847;0.2416453;1.29837,0.09821077;0.2310573;1.278613,0.1406158;0.1794856;1.097597,0.1380468;0.1108356;0.8594918,0.1542366;0.06679262;0.6799169,-0.01307897;-0.1545537;1.424605,2
8865,816;4348;15336,5413;909;-755,-0.03518878;0.4344309;1.218852,-0.02559899;0.241846;1.298444,0.09889025;0.2314302;1.278388,0.1435994;0.1676481;1.103157,0.1423724;0.08425722;0.86977,0.1572242;0.03519245;0.6930224,-0.01307863;-0.1545529;1.424597,2
8899,892;5068;15068,4795;-128;-732,-0.03551922;0.4373299;1.217382,-0.02547836;0.2399511;1.292057,0.1016506;0.2256715;1.274108,0.1807938;0.1474066;1.121004,0.1639991;0.07343962;0.8850743,0.1574976;0.004669595;0.7082484,-0.01385676;-0.1553009;1.423625,2
8931,1272;4968;14836,3726;262;-884,-0.03596294;0.4387192;1.217745,-0.0251384;0.2392635;1.289778,0.1041438;0.2228575;1.271676,0.181496;0.1306021;1.125832,0.1669327;0.0609666;0.8884411,0.1623113;-0.01893024;0.7352591,-0.01412749;-0.1555078;1.4234,2
8968,932;5720;15080,4630;743;-896,-0.03629076;0.4393811;1.218186,-0.02497701;0.2386717;1.288356,0.1060169;0.2204862;1.270334,0.1788725;0.107543;1.137812,0.1665494;0.007116462;0.9115429,0.1593406;-0.05437676;0.7603282,-0.01490792;-0.1570639;1.422294,2
8997,456;6120;15356,3002;-8;-952,-0.0365618;0.4394626;1.218235,-0.02477902;0.2382962;1.287401,0.109456;0.2190996;1.268592,0.168325;0.06232175;1.086932,0.1588815;-0.05444633;0.8684096,0.1572995;-0.08957948;0.7914614,-0.01502214;-0.1572639;1.422253,2
9032,920;5368;14884,3689;-507;-608,-0.03688778;0.4393203;1.217977,-0.02435847;0.2384316;1.287809,0.1133929;0.2166094;1.266591,0.1802518;0.04610302;1.097669,0.1614068;-0.08714905;0.8894521,0.15322;-0.1315428;0.8150868,-0.01616271;-0.1592961;1.419409,2
9067,892;6120;14936,4348;-527;-780,-0.03727932;0.438862;1.217609,-0.02396109;0.2383672;1.287873,0.1134537;0.2147825;1.266089,0.1808683;0.04818777;1.155756,0.1644181;-0.08622143;0.9481983,0.1548421;-0.1616843;0.8496093,-0.01594978;-0.1611166;1.417521,2
9097,948;6320;14444,3869;-480;-858,-0.03737126;0.4384173;1.21797,-0.02306793;0.2381935;1.288402,0.1151805;0.2132063;1.265467,0.1805324;0.0479482;1.158533,0.1650424;-0.1167078;0.9742045,0.154504;-0.2015013;0.8762251,-0.01465364;-0.1620127;1.417045,2
9131,860;7208;14392,2900;-744;-615,-0.03750293;0.4381075;1.218091,-0.02237467;0.2377074;1.288278,0.1148895;0.2123264;1.265399,0.1779305;0.04185268;1.162398,0.1653936;-0.1346705;0.9893878,0.1595113;-0.2052685;0.925748,-0.01192832;-0.1645626;1.414661,2
9166,1148;6844;14228,453;-1208;-773,-0.03875003;0.4345884;1.212596,-0.0220053;0.2354763;1.284551,0.114466;0.2112194;1.265028,0.1738148;0.02466432;1.164858,0.1658183;-0.1671613;1.009222,0.1570537;-0.2559966;0.9370466,-0.0106705;-0.1662776;1.412744,2
9200,684;7700;14264,-2242;-1272;-613,-0.03864982;0.4343592;1.212242,-0.02193465;0.2341605;1.282756,0.1142056;0.2101919;1.264807,0.16862;0.005078744;1.176627,0.1497081;-0.2098945;1.058047,0.1502834;-0.2923055;0.9839449,-0.01049262;-0.167495;1.411538,2
9231,1380;5424;14484,-3567;-2088;-191,-0.03825215;0.4327167;1.211752,-0.0211866;0.2328934;1.282412,0.1137901;0.2087453;1.264137,0.1639513;-0.003146924;1.18092,0.1370647;-0.2275963;1.085007,0.1401194;-0.3091144;1.023361,-0.01071448;-0.1688457;1.409655,2
