Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
6261,-184;11836;10780,1028;370;-485,-0.08487058;0.4525158;1.255415,-0.03818052;0.2550926;1.318447,0.08482968;0.2466503;1.299361,0.1287499;0.1859176;1.124835,0.1293679;0.1532758;0.8792053,0.1363488;0.05109862;0.6906889,-0.01399373;-0.1531259;1.414598,1
6294,-304;11460;11216,1532;-105;-289,-0.08569844;0.452699;1.255803,-0.03793269;0.2547502;1.317723,0.08691255;0.2441614;1.293489,0.1403634;0.1402496;1.069846,0.1513836;0.02996597;0.8510504,0.1481649;-0.007490282;0.7567286,-0.01460929;-0.1540997;1.414378,1
6326,-96;11408;11184,1258;-328;-669,-0.08605464;0.4525649;1.255546,-0.0376376;0.2544786;1.317076,0.08860503;0.2421144;1.289166,0.1580132;0.1135994;1.144001,0.162808;0.004340958;0.9215769,0.154065;-0.07516737;0.7883565,-0.01496296;-0.1547949;1.414278,1
6364,-32;11488;10908,796;-478;-871,-0.08606344;0.4523167;1.25413,-0.03707268;0.2536739;1.314816,0.09020235;0.2384225;1.282405,0.1563757;0.09967368;1.141458,0.1562184;-0.04812472;0.9425385,0.1571259;-0.1357082;0.8160986,-0.01521085;-0.1569708;1.412444,1
6392,-80;11444;11036,400;-312;-960,-0.08572559;0.4526974;1.253268,-0.03769566;0.2531987;1.313639,0.08934096;0.2265947;1.273671,0.1548344;0.06812258;1.140474,0.1583094;-0.09476052;0.9538832,0.1592178;-0.1922404;0.8453813,-0.01491568;-0.1602463;1.41144,1
6425,-68;11380;10848,842;-114;-941,-0.08527111;0.4541877;1.251635,-0.03808999;0.2520537;1.309297,0.08866111;0.219403;1.266922,0.1536119;0.05363087;1.140344,0.1577096;-0.1275355;0.9718021,0.1603705;-0.1919809;0.8981752,-0.01474953;-0.1643888;1.40816,1
6458,-144;11460;10756,547;-133;-1219,-0.08206822;0.4533519;1.24626,-0.0386792;0.2506277;1.305509,0.08832482;0.2174418;1.264575,0.1513181;0.01515922;1.149721,0.1573201;-0.1659011;0.9812965,0.1605568;-0.233389;0.9164861,-0.01505044;-0.1658443;1.407277,1
6493,-136;11480;10924,722;-92;-1255,-0.07803424;0.4502479;1.236288,-0.03858089;0.2478137;1.298293,0.08854572;0.2154832;1.260769,0.1492169;0.008446179;1.156796,0.1403801;-0.2119966;1.047949,0.1530119;-0.2521289;0.9725959,-0.01556983;-0.1668393;1.40607,1
6526,-100;11468;10908,435;-249;-1141,-0.0755607;0.4495049;1.233786,-0.03839733;0.2471283;1.29695,0.0900301;0.2133889;1.259255,0.1468693;-0.01210403;1.168128,0.1367701;-0.2332426;1.061283,0.1395082;-0.2882935;1.018095,-0.01568106;-0.1672752;1.40618,1
6559,-152;11656;11000,1216;-218;-935,-0.07164907;0.4485659;1.229363,-0.03793354;0.2447376;1.291912,0.09254332;0.2091201;1.254676,0.1457192;-0.01880766;1.169311,0.1264025;-0.2474017;1.082868,0.1354272;-0.2856599;1.042654,-0.01627356;-0.1677425;1.406139,1
6591,-60;11416;11172,1039;-508;-748,-0.06834105;0.4474729;1.226229,-0.03705842;0.2438192;1.289976,0.09518448;0.2056097;1.252515,0.1418102;-0.0273312;1.177393,0.1229283;-0.2544248;1.086848,0.132176;-0.2993478;1.046258,-0.01747858;-0.1676206;1.407655,1
6624,-292;11608;11196,1238;-542;-842,-0.06369263;0.4440662;1.219462,-0.03635421;0.241001;1.285229,0.09841136;0.2011686;1.248638,0.139743;-0.0345203;1.180193,0.1200659;-0.261341;1.089237,0.1250864;-0.3061972;1.048967,-0.0192883;-0.1687184;1.406939,1
6657,-180;11396;10952,1091;-758;-728,-0.05732326;0.4368424;1.207581,-0.03545178;0.2390403;1.281997,0.1000257;0.199228;1.246984,0.1398677;-0.0356241;1.181984,0.1200515;-0.2617739;1.089282,0.1204604;-0.3109422;1.053643,-0.01996255;-0.1688629;1.407028,1
6691,-200;11516;11000,1573;-519;-698,-0.05423426;0.4328207;1.201339,-0.03462449;0.2381048;1.280217,0.101171;0.197995;1.245975,0.140134;-0.03501948;1.182907,0.1198821;-0.2611755;1.090318,0.1152713;-0.3071933;1.058764,-0.0203854;-0.1685897;1.407895,1
6728,-24;11248;11004,1129;-612;-709,-0.05300291;0.4324537;1.200652,-0.03391025;0.2373637;1.279203,0.1020154;0.1973413;1.245652,0.1406813;-0.03486673;1.183811,0.1199695;-0.2607647;1.090645,0.1186045;-0.3077648;1.057223,-0.02096602;-0.1687684;1.408489,1
6771,-200;11264;10996,1385;-604;-876,-0.05014925;0.4315118;1.199211,-0.03265927;0.2361655;1.27764,0.1048509;0.1963773;1.245194,0.140948;-0.03464587;1.185206,0.1200129;-0.2605323;1.09207,0.119347;-0.3086495;1.056052,-0.02095272;-0.1689141;1.408444,1
6792,-96;11292;10996,885;-739;-994,-0.04646844;0.4288815;1.195126,-0.03107677;0.2341199;1.274503,0.1055777;0.195788;1.244358,0.1410175;-0.03693428;1.184997,0.1198821;-0.2625354;1.091195,0.1144786;-0.3092534;1.057062,-0.02123069;-0.1691128;1.408226,1
6825,-184;11500;10884,987;-509;-1036,-0.04424068;0.427192;1.193095,-0.0296034;0.2323584;1.272261,0.1085113;0.1944473;1.242331,0.1411451;-0.03744629;1.185017,0.1198978;-0.2629515;1.090999,0.1170334;-0.3105631;1.056024,-0.02141729;-0.1706139;1.405759,1
6858,-4;11332;10672,343;-323;-1002,-0.04205608;0.4248928;1.190252,-0.02824825;0.2303766;1.269755,0.1106184;0.1930358;1.240514,0.1418274;-0.04091257;1.183739,0.1199656;-0.2662134;1.089384,0.1150839;-0.3137903;1.056833,-0.02089138;-0.1726047;1.402966,1
6893,-96;11668;10864,-24;-353;-863,-0.04028454;0.4228982;1.187735,-0.02718393;0.2294514;1.268542,0.1106465;0.1929586;1.240404,0.1426859;-0.04265258;1.182606,0.1200705;-0.2680204;1.088634,0.1182368;-0.316009;1.055824,-0.02037477;-0.1727357;1.402745,1
6926,-248;12632;11040,-6710;-2538;-714,-0.03879561;0.4215541;1.186604,-0.02679564;0.2290756;1.268559,0.1106801;0.1929191;1.240418,0.1434593;-0.04521995;1.183202,0.1208007;-0.2693439;1.088873,0.1222894;-0.316658;1.057281,-0.02036079;-0.1725883;1.403569,1
6958,-16;10848;11724,-14791;-4639;145,-0.03736526;0.4194521;1.183559,-0.02549967;0.2279011;1.266595,0.1108034;0.1926721;1.240033,0.1440743;-0.04666254;1.182486,0.1212188;-0.2692409;1.088506,0.1183658;-0.3170029;1.056199,-0.01984488;-0.1725993;1.403223,1
6991,556;9120;12936,-26074;-7686;649,-0.03645695;0.4186362;1.182623,-0.02474654;0.2272865;1.265867,0.1110037;0.1924803;1.239817,0.1442462;-0.04677757;1.182649,0.1218312;-0.2692811;1.088377,0.120595;-0.3166735;1.05696,-0.01929067;-0.1725992;1.403116,1
7024,1756;3472;14772,-16474;-4737;1890,-0.03577626;0.4181795;1.182307,-0.02396116;0.2268954;1.265568,0.1111279;0.1924209;1.239767,0.1449176;-0.04650013;1.183264,0.1222837;-0.2691298;1.088683,0.1214888;-0.3160512;1.058006,-0.01857868;-0.1725837;1.403054,1
7058,428;6276;15832,-18199;-6646;-1003,-0.0348752;0.4173433;1.181587,-0.02307167;0.2265141;1.265338,0.1112773;0.192346;1.239744,0.1456806;-0.04601988;1.184425,0.1228732;-0.2689338;1.088752,0.1217127;-0.3170436;1.057283,-0.01812238;-0.1725686;1.403212,1
7091,4580;2660;14276,-16949;1919;-1039,-0.03408519;0.4168176;1.181158,-0.02240678;0.2263293;1.26528,0.1115285;0.1922374;1.239717,0.1464818;-0.04704702;1.184702,0.1235067;-0.2686819;1.089057,0.1221274;-0.3175885;1.058292,-0.01776192;-0.1724747;1.403409,2
7129,1692;1324;13704,-11679;5399;-5045,-0.0331661;0.4161329;1.180202,-0.02235596;0.2263393;1.265164,0.1117285;0.19215;1.23959,0.1469053;-0.04737383;1.18459,0.1238534;-0.2685833;1.088808,0.119029;-0.31653;1.058857,-0.01735737;-0.1724412;1.40317,2
7161,376;-496;17188,-6247;4959;-2758,-0.0323508;0.4155738;1.179448,-0.02144998;0.2259302;1.264535,0.115464;0.191116;1.238285,0.147297;-0.04754263;1.184772,0.1243059;-0.2683862;1.088662,0.1229691;-0.3175267;1.054777,-0.01707478;-0.1723521;1.403083,2
7192,-656;24;17608,3438;4853;-240,-0.03189673;0.4152189;1.179248,-0.02103725;0.2257985;1.264552,0.1154284;0.1911768;1.238354,0.1480858;-0.04638726;1.186216,0.1247944;-0.2681188;1.089083,0.125083;-0.3180338;1.055702,-0.01686491;-0.1722852;1.403178,2
7226,-1156;1048;18264,628;-517;487,-0.03150511;0.415272;1.179358,-0.0204714;0.2257104;1.264479,0.1153978;0.1912394;1.238418,0.1486859;-0.04562804;1.187164,0.1250617;-0.2680615;1.089174,0.1222826;-0.3174838;1.058735,-0.01664942;-0.1722101;1.403261,2
7257,552;-316;16316,2555;-1940;1236,-0.03124368;0.415192;1.179417,-0.02000126;0.2256335;1.264503,0.1153712;0.1913224;1.238516,0.14897;-0.045252;1.187758,0.1253773;-0.2679575;1.089354,0.1253281;-0.3175386;1.055683,-0.01646318;-0.1721698;1.403341,2
7292,1524;-540;15268,1200;-60;-539,-0.03098081;0.4150579;1.179602,-0.01948816;0.2255835;1.264731,0.1153738;0.1914411;1.238701,0.1493161;-0.04483692;1.188653,0.1256522;-0.2679693;1.089601,0.1249657;-0.3172582;1.057071,-0.01617803;-0.1720833;1.403633,2
7324,304;492;15444,2835;-3;-1548,-0.03069581;0.4149514;1.179537,-0.01907593;0.2254835;1.264638,0.1153622;0.191466;1.238718,0.1496532;-0.04432512;1.188926,0.1257243;-0.267493;1.089798,0.1213112;-0.3157665;1.059778,-0.01599581;-0.1720433;1.403612,2
7358,576;336;15712,318;-158;-1681,-0.03043611;0.4146335;1.179319,-0.0187048;0.2254028;1.264646,0.1153533;0.1915097;1.238756,0.14994;-0.04363415;1.189324,0.1258902;-0.2668852;1.090422,0.121188;-0.3145173;1.058759,-0.01577683;-0.1719687;1.40367,2
7392,652;456;15724,2315;371;-1507,-0.03025582;0.4149622;1.179903,-0.01830008;0.2254959;1.264953,0.1153698;0.1916098;1.238962,0.1507178;-0.04106062;1.190186,0.1262853;-0.2646824;1.092262,0.1247893;-0.312275;1.058011,-0.01550222;-0.1718307;1.40411,2
7424,280;496;16084,2753;354;-1090,-0.03018349;0.4148297;1.179639,-0.01810004;0.2254771;1.264808,0.1153667;0.1916195;1.238968,0.1508777;-0.04016495;1.189902,0.1263282;-0.2640265;1.092589,0.1203886;-0.3102773;1.060153,-0.01541366;-0.1717898;1.404077,2
7458,116;408;16044,7850;733;-346,-0.03019444;0.4148917;1.179625,-0.01787315;0.2255029;1.264731,0.1153682;0.1916272;1.238974,0.1514013;-0.03855576;1.18993,0.1264764;-0.262601;1.093152,0.1224298;-0.3084478;1.056862,-0.01522079;-0.1717505;1.404011,2
7492,84;1972;15932,8483;434;-253,-0.03023596;0.4149015;1.179831,-0.01756717;0.2256053;1.264996,0.1153842;0.1917012;1.239101,0.1519289;-0.03747683;1.190996,0.1266965;-0.2613409;1.093836,0.1255345;-0.3093013;1.057232,-0.01508662;-0.1715977;1.404318,2
7525,256;2176;15140,8105;1393;-457,-0.03024711;0.4149251;1.179813,-0.01746219;0.2256365;1.264977,0.1153957;0.1917097;1.239116,0.1521718;-0.0368597;1.19123,0.1268043;-0.260707;1.094056,0.1225037;-0.308492;1.058064,-0.01501971;-0.1715855;1.404283,2
7560,-492;4372;15792,4528;396;-1027,-0.03030883;0.4149781;1.179744,-0.01729259;0.2256336;1.264831,0.1153985;0.1917121;1.239105,0.1522103;-0.0368842;1.191254,0.1268421;-0.2606891;1.093975,0.1217449;-0.3079565;1.058437,-0.01494903;-0.1715845;1.404208,2
7592,-300;2584;15660,577;-1;-1601,-0.03038419;0.4149408;1.179635,-0.01716475;0.2256598;1.264777,0.1154019;0.1917166;1.239107,0.1525055;-0.03598652;1.191357,0.1269837;-0.2598775;1.094322,0.1225795;-0.3062638;1.058801,-0.01484247;-0.1715427;1.4042,2
7626,-408;2564;15864,2441;447;-1580,-0.03044018;0.4150555;1.179716,-0.01705364;0.2256694;1.264732,0.1153995;0.1917293;1.239112,0.1526143;-0.03552074;1.191326,0.1270549;-0.2594737;1.094449,0.1228642;-0.3049673;1.05838,-0.01475304;-0.1715248;1.404204,2
7659,-744;3124;16076,1404;-57;-1492,-0.03049895;0.4150305;1.179662,-0.01695451;0.2256678;1.264688,0.118249;0.1908727;1.238334,0.1526513;-0.03560216;1.191407,0.1271776;-0.2594822;1.094325,0.1222463;-0.3052014;1.059601,-0.01466003;-0.1715084;1.404188,2
7692,-736;3128;16296,1555;-505;-1158,-0.0305433;0.4150645;1.179608,-0.01683211;0.2256673;1.264586,0.1199432;0.190374;1.237881,0.1527042;-0.03560846;1.191547,0.1272165;-0.2594122;1.094279,0.1230033;-0.3058978;1.057639,-0.01461888;-0.1714927;1.404159,2
7724,-636;2856;15972,1074;-965;-768,-0.03066722;0.4150601;1.179291,-0.0167047;0.2255592;1.264158,0.1209855;0.1900042;1.237084,0.1527894;-0.03555933;1.191567,0.1274198;-0.2591398;1.093709,0.1215943;-0.3056974;1.056455,-0.01453811;-0.1714793;1.404035,2
7760,-532;2524;15944,1765;-936;-758,-0.03084678;0.4148653;1.178937,-0.01658999;0.2254933;1.26392,0.121811;0.1896434;1.236795,0.1528285;-0.03552613;1.191581,0.1275903;-0.2590342;1.093508,0.1229894;-0.3066817;1.056667,-0.01442997;-0.1715109;1.403875,2
7792,-456;2980;15572,1881;-757;-786,-0.03088157;0.4148169;1.178934,-0.01656061;0.2254796;1.263953,0.1221731;0.1896609;1.236887,0.1529869;-0.03538575;1.192179,0.1276914;-0.2587207;1.093696,0.1271608;-0.3065266;1.056229,-0.01433432;-0.1714364;1.404088,2
7828,-48;2620;15632,3031;-173;-682,-0.03096909;0.4145105;1.178593,-0.01652004;0.2254032;1.263856,0.1212193;0.1897918;1.237095,0.1530105;-0.03554331;1.192289,0.1276298;-0.2588602;1.093788,0.1240577;-0.3063085;1.056725,-0.0143233;-0.1714492;1.404075,2
7857,-4;3472;15344,4603;496;-855,-0.03104701;0.4144274;1.178513,-0.01650023;0.2253282;1.26377,0.1218083;0.1896437;1.236853,0.1530223;-0.03554846;1.192302,0.1276379;-0.2588513;1.093768,0.1235579;-0.306099;1.057166,-0.01428867;-0.1714465;1.404063,2
7893,-136;3768;15316,3806;660;-1255,-0.03114165;0.4143146;1.178423,-0.01648911;0.2252801;1.263736,0.1208949;0.1898882;1.237063,0.1530434;-0.03558522;1.192293,0.1276865;-0.2588764;1.093724,0.1247322;-0.3062355;1.057211,-0.01418111;-0.1714991;1.403992,2
7926,-428;4264;15468,2418;693;-1643,-0.03127332;0.414335;1.178155,-0.01657836;0.2250933;1.26324,0.1200678;0.1901205;1.237045,0.1528993;-0.03605752;1.191429,0.1276042;-0.2595868;1.093431,0.1205072;-0.3063994;1.058867,-0.01397583;-0.171627;1.4035,2
7957,-616;4248;15580,2096;313;-1122,-0.03144959;0.4143184;1.177923,-0.01663327;0.2250821;1.262994,0.1207103;0.1899416;1.235924,0.1526698;-0.03673248;1.190221,0.1274841;-0.2605799;1.092988,0.1212031;-0.3079831;1.057883,-0.01381359;-0.1716325;1.403096,2
7995,-1140;4668;15356,1843;-399;-764,-0.03217697;0.4151201;1.178646,-0.01674134;0.2251561;1.262866,0.1196314;0.1901889;1.235999,0.1524984;-0.0371115;1.18917,0.1275302;-0.2612133;1.092515,0.1215149;-0.3087901;1.057369,-0.0137666;-0.1716126;1.402996,2
8026,-832;4192;15112,686;-1958;-351,-0.03259731;0.4154224;1.178851,-0.01686333;0.2252463;1.262847,0.1187551;0.1905474;1.236124,0.1527134;-0.0402192;1.185088,0.1275237;-0.2649498;1.090118,0.1213497;-0.3123499;1.058468,-0.01362243;-0.1716672;1.402847,2
8057,-420;3688;14892,2313;-1166;-649,-0.03497824;0.4206276;1.18502,-0.01734772;0.2260651;1.263708,0.1177042;0.191209;1.236735,0.1527717;-0.0396659;1.185097,0.1278774;-0.2645283;1.090376,0.1269908;-0.3139424;1.056809,-0.01345917;-0.1716905;1.403066,2
8094,-364;4176;15016,2027;-330;-1168,-0.036151;0.4215797;1.18602,-0.01773524;0.2265697;1.26412,0.1167713;0.1916974;1.236974,0.1526675;-0.03855431;1.184103,0.1281728;-0.2638487;1.090372,0.1228966;-0.3113463;1.05969,-0.01337414;-0.1716943;1.403075,2
8124,-112;3772;15644,1368;-79;-1278,-0.03776363;0.4229311;1.187595,-0.01818213;0.2273157;1.264837,0.1158931;0.1922715;1.237249,0.1525785;-0.03611701;1.182485,0.1286461;-0.2621149;1.090412,0.1228638;-0.3084318;1.05916,-0.01325744;-0.1716783;1.403145,2
8158,-352;4228;15944,2277;135;-1109,-0.03918231;0.4236962;1.188472,-0.01901583;0.2279168;1.26551,0.1149385;0.1930118;1.237657,0.1533305;-0.03019282;1.178327,0.1301783;-0.2571449;1.088499,0.1233425;-0.3023734;1.061844,-0.01300131;-0.1716057;1.403428,2
8193,-580;4552;16240,4146;-306;196,-0.04069091;0.4244995;1.18936,-0.01954177;0.2283361;1.265799,0.1141673;0.1935289;1.237754,0.1532076;-0.02791961;1.173034,0.1379168;-0.2466906;1.061928,0.1392294;-0.2938358;1.010181,-0.01277095;-0.171554;1.403418,2
8228,-436;4256;15620,6219;-512;711,-0.04255806;0.4259493;1.191239,-0.02001483;0.2287345;1.266062,0.1135255;0.1939811;1.23765,0.1552288;-0.01251313;1.152342,0.1377654;-0.2379361;1.056577,0.1526999;-0.2918112;0.9336795,-0.01251585;-0.1714625;1.403251,2
8260,-448;4428;14732,19843;2029;2722,-0.04394583;0.4269445;1.192514,-0.02053628;0.2292883;1.266585,0.1130185;0.1944632;1.237677,0.1570021;0.00361309;1.132614,0.159261;-0.1702184;0.9564499,0.1563947;-0.2453811;0.8900713,-0.01256602;-0.1712984;1.403427,2
8293,-652;8164;12720,32767;7053;3394,-0.0448394;0.4278772;1.193919,-0.02098096;0.2299552;1.267528,0.113581;0.1964205;1.237317,0.1568902;0.03362989;1.123254,0.1584252;-0.1285925;0.9360542,0.1586997;-0.2109359;0.851965,-0.01246962;-0.1713068;1.403417,2
8327,-1784;12780;11196,29903;6044;2363,-0.04542308;0.4290198;1.195451,-0.02116013;0.2325002;1.270869,0.1133241;0.1966374;1.237243,0.1531921;0.05190704;1.115486,0.1568589;-0.08983646;0.9121855,0.1592298;-0.159555;0.8088527,-0.01238192;-0.171343;1.403444,2
8359,-1400;13228;10436,12807;-433;2226,-0.04551382;0.429306;1.195588,-0.02137792;0.2341176;1.272633,0.11229;0.1978416;1.237094,0.1475511;0.08051375;1.060312,0.152646;-0.05925371;0.8555287,0.1566071;-0.1022975;0.7615994,-0.01309031;-0.1700123;1.404693,2
8394,0;10388;8980,9392;-157;1173,-0.04585912;0.4328732;1.200958,-0.02230984;0.2366072;1.276659,0.1094717;0.2015211;1.239345,0.1461684;0.08684875;1.064489,0.1448593;0.01031527;0.8287309,0.1509245;-0.02112746;0.7368873,-0.01424005;-0.1678498;1.407648,2
8428,-472;12380;8516,15780;2494;-675,-0.04586681;0.4328165;1.200926,-0.02272903;0.2365995;1.276777,0.1065531;0.2038157;1.241786,0.1415184;0.1134388;1.076909,0.146753;0.09333241;0.8299724,0.1463749;0.03128318;0.65856,-0.01462495;-0.1658674;1.410575,2
8460,-1192;14188;7404,11217;2968;-1688,-0.04589034;0.4326032;1.200546,-0.02324938;0.2366301;1.276789,0.1035831;0.2049157;1.243463,0.1400807;0.1481232;1.065859,0.1451645;0.119061;0.8198122,0.1356739;0.1105228;0.6312795,-0.01495836;-0.1643529;1.411877,2
8496,-1772;15344;6912,598;-178;-1084,-0.0458854;0.4318492;1.199568,-0.02375557;0.2367073;1.27695,0.1024197;0.2053199;1.244157,0.1475863;0.1863324;1.037242,0.1348492;0.1940929;0.7900271,0.1291454;0.1934679;0.6302518,-0.0152082;-0.163354;1.413088,2
8526,-1488;14148;7352,-7695;-3152;-648,-0.04596873;0.4320199;1.199794,-0.02412794;0.2368202;1.277127,0.1015022;0.2076214;1.245046,0.149073;0.2378696;1.06392,0.1454777;0.2435848;0.8531702,0.1243686;0.2812595;0.6270807,-0.01492169;-0.161906;1.414355,2
8560,-804;12168;7836,-6790;-2301;-715,-0.04614877;0.4323766;1.200111,-0.02444125;0.2371198;1.277333,0.1009645;0.2088634;1.246398,0.1506226;0.253297;1.068994,0.1419929;0.3069241;0.8312632,0.1221936;0.33248;0.6715608,-0.01510254;-0.1596026;1.416359,2
8594,-652;12368;8544,3985;767;-1476,-0.04644731;0.4327783;1.200506,-0.02489695;0.2374615;1.277624,0.1005365;0.2098306;1.247681,0.1534782;0.2832974;1.08188,0.1429473;0.341679;0.8746186,0.1365819;0.3693995;0.8240834,-0.0152759;-0.1573197;1.418397,2
8627,-1160;13900;8568,5537;1305;-1745,-0.04672954;0.4327445;1.200284,-0.02524804;0.2377051;1.277691,0.1004152;0.2110463;1.248596,0.1459449;0.3055566;1.080299,0.1444768;0.3639381;0.8991731,0.1355895;0.4001722;0.8635586,-0.01528327;-0.1555374;1.419154,2
8661,-1444;14436;8264,1503;-886;-1486,-0.04793923;0.4363073;1.205015,-0.02555096;0.2379981;1.277789,0.09886963;0.2200104;1.253248,0.1459282;0.318093;1.085988,0.1440552;0.4015918;0.9213081,0.134203;0.435954;0.8941621,-0.01533865;-0.1530753;1.419841,2
8694,-1040;13860;8156,-1873;-1903;-962,-0.04819681;0.4366774;1.205503,-0.02576171;0.2383001;1.278009,0.09836556;0.2241307;1.255431,0.1439517;0.3432253;1.090276,0.1440353;0.4271288;0.9259129,0.1333966;0.4668248;0.9201444,-0.01533519;-0.1509928;1.420576,2
8725,-1020;13348;8312,-1554;-1665;-1017,-0.04964554;0.4403325;1.211116,-0.02600059;0.2385128;1.278186,0.09787413;0.2267489;1.256893,0.1416772;0.3600716;1.095293,0.1403741;0.4616756;0.9419131,0.1306132;0.4915362;0.9444686,-0.01546113;-0.1491805;1.420979,2
8759,-1008;13360;8484,56;-660;-1023,-0.05002893;0.4410222;1.211487,-0.02723543;0.2432067;1.283447,0.09556752;0.2425315;1.266518,0.1394199;0.3749902;1.103548,0.1413424;0.472379;0.9474075,0.1302757;0.510849;0.9631983,-0.01588349;-0.1452666;1.420908,2
8793,-1088;13212;8464,433;-459;-904,-0.05026028;0.4405603;1.211053,-0.02782118;0.2444849;1.284783,0.09519098;0.245891;1.268229,0.1370438;0.3924153;1.106972,0.1435774;0.4921591;0.9526682,0.1278622;0.5267352;0.9823292,-0.01585304;-0.1429163;1.420546,2
8825,-1056;13124;8744,267;-822;-825,-0.05110763;0.4381611;1.209548,-0.02625842;0.2474269;1.287525,0.09505223;0.2503484;1.272568,0.1376258;0.4100805;1.113073,0.1266157;0.5458816;0.9922642,0.1247801;0.5490036;1.000475,-0.01600607;-0.1407799;1.421142,2
8858,-936;13100;8444,-238;-856;-1036,-0.05177083;0.4367869;1.20949,-0.02606068;0.246738;1.286577,0.09542364;0.2475512;1.270986,0.1376166;0.4166169;1.117768,0.1444836;0.5643156;0.9764746,0.1480166;0.6181889;0.9292781,-0.01594239;-0.140274;1.421281,2
8896,-1136;13196;8736,-337;-935;-884,-0.05294638;0.437629;1.211257,-0.02591763;0.2461116;1.285596,0.09539283;0.2476206;1.271123,0.1385891;0.4233148;1.121676,0.1434451;0.5643396;0.9772115,0.1465051;0.6168516;0.9284898,-0.01569359;-0.1396185;1.421112,2
8925,-1052;12888;9060,116;-579;-879,-0.05354108;0.437059;1.21274,-0.02579799;0.2458025;1.285299,0.09541621;0.2478023;1.271805,0.1396044;0.428651;1.128168,0.1425997;0.5715795;0.9867763,0.1451118;0.6250512;0.9390848,-0.01543497;-0.1388887;1.421521,2
8959,-1072;12944;9140,1142;-382;-963,-0.05370518;0.4367877;1.213248,-0.02579981;0.245414;1.285157,0.09540227;0.2479682;1.272552,0.1405955;0.4333153;1.131278,0.1418167;0.5771003;0.9943647,0.1439127;0.6315822;0.9478136,-0.01512005;-0.1383023;1.42185,2
8993,-1044;12904;9216,397;-754;-997,-0.05489232;0.4425528;1.224741,-0.02577549;0.2453009;1.285116,0.095482;0.2482953;1.273394,0.1410783;0.4371317;1.13406,0.1417378;0.581506;1.000568,0.1437685;0.6367416;0.9549153,-0.01484934;-0.1372557;1.422436,2
9025,36;11208;11112,763;-265;-614,-0.05482261;0.44306;1.227754,-0.02586367;0.2450581;1.285147,0.09552022;0.2482977;1.274095,0.1408384;0.4384162;1.135238,0.1246182;0.5937581;1.045417,0.1155398;0.5873268;1.058121,-0.01468914;-0.1367088;1.422763,2
9058,160;10992;11268,775;-400;-795,-0.05435778;0.4427219;1.228211,-0.0256721;0.2446937;1.285151,0.09560695;0.248386;1.274871,0.1403922;0.4396284;1.136361,0.124059;0.594099;1.044897,0.1113304;0.5885084;1.059179,-0.01454326;-0.1361132;1.423122,2
9095,96;11192;11052,1169;-445;-899,-0.04733484;0.4318413;1.218093,-0.02373029;0.2476461;1.293634,0.0963412;0.2542714;1.286957,0.1396366;0.4404761;1.13764,0.1269043;0.5914057;1.017841,0.1245692;0.6494908;0.9759005,-0.01449337;-0.13498;1.423765,2
9126,108;10968;10864,1144;-690;-968,-0.04496556;0.4286211;1.215804,-0.02359101;0.2483111;1.297128,0.09615415;0.2554201;1.289696,0.1387859;0.4408592;1.138355,0.1273971;0.5899238;1.01677,0.1255099;0.6474753;0.9740781,-0.01458257;-0.1343274;1.424233,2
9159,140;11184;10708,1521;-248;-1228,-0.04344416;0.4256171;1.213115,-0.02358796;0.2486043;1.298611,0.09612323;0.2557205;1.290867,0.1381367;0.4408513;1.138253,0.1266093;0.5866677;1.013106,0.1246737;0.6432258;0.9691084,-0.01442083;-0.1337787;1.424399,2
9191,148;11444;10860,1603;-33;-1033,-0.04520929;0.4395641;1.2288,-0.02383782;0.2462266;1.294106,0.09612209;0.2536476;1.287897,0.1365364;0.4397038;1.137281,0.1246333;0.5786569;1.002743,0.1224718;0.6327946;0.9558127,-0.01439839;-0.1337778;1.424377,2
9226,136;11044;11188,3303;345;-887,-0.04522695;0.4394844;1.228756,-0.02376214;0.2469923;1.296899,0.09616362;0.2541971;1.28884,0.1349166;0.4382078;1.135166,0.1038701;0.5719036;1.015669,0.1030758;0.5669165;1.025052,-0.01437843;-0.1335208;1.424512,2
9257,120;11868;11140,7300;975;-695,-0.04590603;0.4389129;1.228633,-0.02392641;0.2473114;1.297557,0.09606514;0.2543463;1.289274,0.1326668;0.4327618;1.129913,0.1165559;0.5324385;0.9764296,0.1082288;0.5489526;1.016994,-0.014271;-0.133333;1.424625,2
9294,172;11644;10708,8204;957;-615,-0.04639063;0.4392113;1.228905,-0.02400575;0.2478616;1.298504,0.09581432;0.2543712;1.289663,0.1315445;0.4256961;1.124493,0.1175387;0.535007;0.9779134,0.1071654;0.5456266;1.002632,-0.01426196;-0.1332675;1.42468,2
9327,380;11772;9588,13576;2131;-946,-0.04772082;0.440891;1.229989,-0.02421017;0.2480473;1.299158,0.09551778;0.254381;1.28972,0.1315332;0.403441;1.120319,0.1201863;0.5190486;0.9786033,0.1094005;0.5290313;0.982276,-0.01432085;-0.1332167;1.424747,2
9358,416;11348;8016,21739;5779;-1942,-0.04935868;0.4414222;1.230361,-0.025634;0.2455965;1.294002,0.09500178;0.2511615;1.285329,0.1310933;0.3858804;1.112472,0.1116969;0.5022447;0.9721607,0.1129981;0.505683;0.9595443,-0.01426329;-0.1333697;1.424694,2
