Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
6131,-3540;-13052;8356,3733;-1103;-192,-0.005798713;0.4444096;1.260268,-0.1548047;-0.2315662;1.100773,-0.1558167;-0.1932408;1.14383,-0.1800349;-0.003579861;1.260417,-0.1578379;0.2111303;1.31481,-0.008353491;0.2456294;1.324836,-0.02258784;-0.1673755;1.360436,1
6165,-3376;-12792;8676,2842;-616;-468,-0.005816755;0.444415;1.260263,-0.1419049;-0.2390548;1.106875,-0.1421815;-0.2075925;1.146446,-0.1800422;-0.003591323;1.2604,-0.1578771;0.21111;1.314826,-0.008478568;0.2454944;1.324747,-0.02259409;-0.1673606;1.360493,1
6198,-3684;-12864;9128,2882;-436;-483,-0.005857389;0.4444073;1.260284,-0.1539318;-0.2179168;1.11319,-0.1516382;-0.1798423;1.154512,-0.1800297;-0.003678517;1.260454,-0.157922;0.2110848;1.314843,-0.008552074;0.2454256;1.324677,-0.02260555;-0.1673629;1.360508,1
6234,-3528;-12720;9288,3117;-674;-399,-0.005865659;0.4443999;1.260287,-0.1366767;-0.2414404;1.114304,-0.139045;-0.2098206;1.151636,-0.1799372;-0.003870805;1.260529,-0.1580192;0.2110839;1.315094,-0.008594114;0.245386;1.324663,-0.0226681;-0.1673855;1.360573,1
6265,-3632;-12628;9556,2285;-599;-704,-0.005891424;0.4444699;1.260335,-0.1348018;-0.2423625;1.113744,-0.1385763;-0.2108439;1.151382,-0.1798677;-0.004029373;1.260476,-0.1580315;0.2110777;1.315098,-0.008651038;0.2452679;1.324585,-0.02265833;-0.1673846;1.360573,1
6298,-3680;-12632;9488,2412;-727;-720,-0.005934469;0.4444821;1.260398,-0.1541445;-0.2176236;1.115984,-0.1515232;-0.179856;1.156667,-0.1798069;-0.004157969;1.260537,-0.1580673;0.2110456;1.315074,-0.00867651;0.2452209;1.32457,-0.02266161;-0.1673883;1.360577,1
6331,-4000;-12492;9696,2356;-672;-727,-0.006001437;0.4444066;1.2603,-0.1539076;-0.2197206;1.111967,-0.1531042;-0.1815131;1.15418,-0.1796272;-0.004528737;1.259969,-0.1580793;0.2109577;1.314913,-0.008738998;0.2450785;1.324395,-0.0227023;-0.1674411;1.360377,1
6364,-3704;-12332;9484,1263;-491;-911,-0.006022939;0.4443705;1.260292,-0.1342668;-0.2410411;1.117196,-0.1388828;-0.2101461;1.153924,-0.1795605;-0.004662324;1.259951,-0.1581422;0.2109305;1.31504,-0.008782049;0.2450511;1.324415,-0.02273222;-0.167457;1.360401,1
6397,-3656;-12448;9744,852;-481;-1061,-0.006070795;0.4444579;1.260453,-0.1585609;-0.2361315;1.097203,-0.1580737;-0.1966109;1.138164,-0.1795507;-0.004839975;1.259932,-0.1581486;0.2109414;1.315075,-0.008801542;0.245039;1.324429,-0.02272182;-0.1674581;1.360415,1
6433,-3588;-12456;9532,581;-444;-1088,-0.006053615;0.4446171;1.260508,-0.1640927;-0.257635;1.069275,-0.1634233;-0.2166156;1.107,-0.1796185;-0.005308495;1.259069,-0.1580987;0.2108359;1.314789,-0.008906337;0.2448979;1.324078,-0.02271539;-0.1674599;1.360369,1
6465,-3704;-12456;9540,492;-381;-1116,-0.006103861;0.4445902;1.260263,-0.1630339;-0.2407483;1.083486,-0.1623657;-0.2007454;1.124309,-0.1796633;-0.006453133;1.256371,-0.1580673;0.210863;1.31456,-0.008863238;0.2448078;1.323877,-0.02275965;-0.1675304;1.360125,1
6497,-3560;-12392;9308,-29;-161;-1188,-0.006180068;0.444299;1.25957,-0.1631994;-0.2450678;1.0768,-0.1647905;-0.1998818;1.120084,-0.1796692;-0.007215798;1.253677,-0.1579408;0.2109405;1.314197,-0.008825149;0.2447908;1.323613,-0.02271936;-0.167521;1.359971,1
6531,-3752;-12704;9456,45;-160;-1064,-0.006176205;0.4442835;1.259569,-0.1676126;-0.2447934;1.076348,-0.1668969;-0.1985256;1.118284,-0.1797933;-0.00723783;1.253202,-0.1578678;0.2112232;1.314284,-0.008865356;0.2448444;1.323747,-0.02267265;-0.1674418;1.360154,1
6565,-3576;-12568;9452,1476;-628;-852,-0.006105548;0.4442026;1.259367,-0.1635627;-0.2679715;1.058877,-0.1634464;-0.2194605;1.101325,-0.1799066;-0.007800297;1.251751,-0.1577623;0.2112075;1.314097,-0.008864367;0.244858;1.323751,-0.02267018;-0.1674408;1.360153,1
6598,-3604;-12640;9516,819;-399;-874,-0.006036765;0.4443985;1.259511,-0.1661456;-0.2535385;1.069444,-0.1662976;-0.2088336;1.111235,-0.1800003;-0.007859146;1.250223,-0.1576602;0.2113728;1.314053,-0.008801916;0.2449294;1.323801,-0.0226707;-0.1674227;1.360147,1
6789,-3672;-12764;9256,1229;-548;-915,-0.00332611;0.445633;1.260509,-0.1699553;-0.2790829;1.068206,-0.1785581;-0.2288121;1.094459,-0.1815692;-0.02391771;1.231113,-0.1565468;0.2116121;1.313144,-0.00791031;0.2464962;1.325507,-0.02344996;-0.1674321;1.359845,1
6805,-3680;-12580;9304,1583;-485;-850,-0.001655705;0.4470407;1.261901,-0.1999834;-0.2604482;1.001489,-0.1929968;-0.2173043;1.052313,-0.181781;-0.02441144;1.230332,-0.1562885;0.2118195;1.313203,-0.007349984;0.2476091;1.327271,-0.02399687;-0.1670806;1.360593,1
6831,-3776;-12624;9424,1260;-372;-877,-0.0007841312;0.4474113;1.262026,-0.2025216;-0.2577288;0.9954726,-0.1942567;-0.2178133;1.047007,-0.1815311;-0.02478439;1.224785,-0.1560049;0.2118885;1.312967,-0.007028618;0.2481379;1.327848,-0.02426575;-0.1669666;1.360598,1
6867,-3812;-12648;9432,1274;-452;-1018,0.0007593358;0.4490943;1.263694,-0.2045939;-0.2553722;0.9901404,-0.1990556;-0.2077698;1.040635,-0.1819115;-0.01645838;1.219961,-0.1557903;0.2120311;1.312853,-0.006704984;0.2486422;1.328358,-0.02465632;-0.1668019;1.360442,1
6898,-3672;-12536;9388,1069;-396;-1102,0.001745309;0.4497815;1.264165,-0.2035504;-0.265922;0.9724767,-0.1999349;-0.1998992;1.03227,-0.181706;-0.009935333;1.212994,-0.1554164;0.2122496;1.312618,-0.006569903;0.248917;1.328103,-0.02537771;-0.1662506;1.360157,1
6931,-3668;-12612;9208,718;-404;-1137,0.002689617;0.4501934;1.264246,-0.2013916;-0.2371116;0.9786823,-0.1978662;-0.1962085;1.029617,-0.1816999;-0.006304599;1.210634,-0.1549319;0.212509;1.312441,-0.006366649;0.2493743;1.328272,-0.02563097;-0.1660013;1.360031,1
6965,-3860;-12868;9424,734;-300;-1171,0.005160455;0.4534619;1.269069,-0.2014183;-0.2223999;0.9675366,-0.1980599;-0.1804403;1.018268,-0.1825493;0.00708745;1.201939,-0.1536768;0.2138648;1.312618,-0.005922649;0.2505405;1.329708,-0.02634746;-0.1656112;1.360736,1
6998,-3984;-12716;9384,1208;-432;-1288,0.006357378;0.4546543;1.270629,-0.1996096;-0.199186;0.9522278,-0.1958431;-0.161384;1.007736,-0.1828482;0.02123288;1.196637,-0.152297;0.2151868;1.311995,-0.005696891;0.2509111;1.33003,-0.02653399;-0.1653849;1.360891,1
7032,-3780;-12320;9324,570;-208;-1252,0.007509138;0.4563521;1.272556,-0.2033225;-0.2091575;0.8979399,-0.1935417;-0.1409389;0.9955113,-0.1829676;0.03197248;1.193646,-0.1520532;0.2151889;1.311687,-0.005551299;0.2513657;1.330253,-0.02742881;-0.1648025;1.36149,1
7067,-3688;-12548;9500,620;-450;-1082,0.009152639;0.4578076;1.275032,-0.2032045;-0.1847658;0.8859124,-0.1943077;-0.1232921;0.9888186,-0.186519;0.04681931;1.189557,-0.151793;0.2152425;1.311464,-0.005206288;0.2527835;1.332465,-0.02808181;-0.1636807;1.36373,1
7099,-3664;-12688;9348,537;-467;-970,0.009984057;0.4584087;1.275985,-0.202716;-0.141143;0.8667918,-0.1936933;-0.09174947;0.9453428,-0.1852421;0.04865795;1.159969,-0.1515549;0.2154453;1.31125,-0.005086208;0.2530148;1.332751,-0.02833639;-0.1632295;1.364382,1
7133,-3636;-12904;8892,616;-470;-982,0.01195933;0.4618482;1.280966,-0.203507;-0.1053911;0.8539984,-0.19741;-0.05350835;0.9461704,-0.1928392;0.0835527;1.171056,-0.1486772;0.2194898;1.310992,-0.004802085;0.2540045;1.33385,-0.02847313;-0.1625017;1.365749,1
7166,-3752;-12776;8856,322;-439;-1325,0.01275224;0.4626795;1.282287,-0.2068742;-0.07289159;0.8217508,-0.1979691;-0.03080179;0.929482,-0.1935432;0.09386742;1.161483,-0.1486515;0.2195623;1.3108,-0.004587772;0.2545284;1.334102,-0.02846021;-0.1623892;1.365966,1
7199,-3592;-12720;8984,439;-461;-1103,0.01364078;0.4637555;1.28416,-0.2100178;-0.03593491;0.7937851,-0.1994087;0.006332015;0.9064783,-0.1957808;0.115392;1.146218,-0.1486343;0.2199453;1.310809,-0.004203046;0.255656;1.334968,-0.02890019;-0.1615397;1.367177,1
7231,-3740;-12900;8820,-1264;26;-1421,0.01470995;0.4671458;1.289583,-0.2136507;0.004472012;0.769673,-0.2018973;0.04691495;0.8984076,-0.1923602;0.1391524;1.144921,-0.1405427;0.2351205;1.313387,-0.003481403;0.2571729;1.336357,-0.02908599;-0.1609129;1.367882,1
7264,-3720;-13188;8540,-1272;178;-1504,0.01498775;0.4676396;1.290293,-0.2125257;0.05695003;0.7595958,-0.1984206;0.07788899;0.8820906,-0.1807214;0.1541221;1.13356,-0.1406855;0.234324;1.313383,-0.003119546;0.2576758;1.336571,-0.02909493;-0.1605108;1.368376,1
7301,-3520;-13180;8356,-4253;1068;-2067,0.01562267;0.4691806;1.292504,-0.2131463;0.111313;0.7516372,-0.1931174;0.1366256;0.8944125,-0.1823416;0.1811105;1.123804,-0.1404983;0.2338246;1.313227,-0.002343507;0.2582048;1.336724,-0.02905463;-0.1604827;1.368359,1
7333,-3612;-13660;8164,-2817;548;-1771,0.01606343;0.4708945;1.295196,-0.2125682;0.164051;0.7459098,-0.1949197;0.159402;0.8873025,-0.1775732;0.1889586;1.11951,-0.1376227;0.2356189;1.313568,-0.002299745;0.2582473;1.336776,-0.02904295;-0.1591432;1.369335,1
7366,-3732;-14244;7564,-3905;638;-1913,0.01638091;0.4712602;1.295826,-0.2114888;0.2170238;0.7404201,-0.1980273;0.208282;0.8507197,-0.1790461;0.1993454;1.113277,-0.135691;0.2367614;1.313261,-0.001668351;0.2589277;1.336752,-0.02862106;-0.1588121;1.368962,1
7398,-3884;-15088;7364,94;-613;-1474,0.01679166;0.4716957;1.296466,-0.2123367;0.2627275;0.7301341,-0.2002853;0.2516441;0.8528545,-0.1843857;0.2309971;1.114975,-0.1340551;0.2384143;1.3128,-0.0009985333;0.259735;1.336574,-0.02782618;-0.1579189;1.368182,1
7431,-3548;-13988;6884,2765;-1251;-1316,0.01734605;0.4715593;1.296556,-0.2123119;0.3127776;0.7388156,-0.2005211;0.2773959;0.8757251,-0.1872447;0.2533446;1.110598,-0.1323213;0.2400885;1.314238,-0.0009929438;0.2597429;1.336607,-0.02765032;-0.1577044;1.368234,1
7465,-3488;-13676;7120,451;-599;-1660,0.01776016;0.4718855;1.297541,-0.2100729;0.3538977;0.7523487,-0.2012369;0.325473;0.8682747,-0.1904909;0.2758728;1.126762,-0.1309898;0.2414313;1.315192,-0.001016522;0.2598226;1.336655,-0.02780656;-0.1572109;1.368569,1
7499,-3188;-13496;6716,-1887;160;-1815,0.01959639;0.4727791;1.302085,-0.2078139;0.3865364;0.8044913,-0.1905278;0.3412694;0.9479835,-0.2032245;0.3060252;1.141094,-0.1298698;0.2427347;1.316006,-0.0009463959;0.2598541;1.336748,-0.02775772;-0.1568308;1.368831,1
7533,-3424;-14068;6896,-3189;675;-1636,0.02025599;0.4725399;1.302337,-0.2082509;0.4213966;0.8358165,-0.1978211;0.3721612;0.8879437,-0.2031748;0.3135264;1.144658,-0.1292374;0.2445613;1.317007,-0.0007706972;0.2599135;1.33683,-0.02669257;-0.1561246;1.368593,1
7566,-3444;-14764;6276,-1856;332;-1429,0.02161651;0.472252;1.302561,-0.1970557;0.426387;0.9317176,-0.1814235;0.4009644;0.9663715,-0.1910111;0.3333636;1.150483,-0.1264545;0.2515121;1.320779,-0.0005170333;0.2602345;1.337226,-0.02662885;-0.1553919;1.368807,1
7598,-3576;-14772;6136,-3615;632;-1757,0.02298444;0.4721541;1.302906,-0.1906893;0.4440553;0.9597172,-0.183783;0.4125671;0.9718815,-0.1882823;0.3440109;1.15578,-0.1254843;0.2541546;1.322426,-0.0002835985;0.2605555;1.337501,-0.02660058;-0.1541609;1.369524,1
7631,-3280;-14624;5300,-3882;451;-2028,0.02383316;0.472309;1.302877,-0.1868437;0.4614441;0.9779543,-0.180938;0.4346027;0.9817849,-0.1856839;0.3538618;1.160431,-0.1247414;0.2559423;1.322902,-0.0001696535;0.2607387;1.337489,-0.02651272;-0.1527648;1.369344,1
7665,-3352;-15796;4948,-5091;851;-2093,0.02540174;0.4722881;1.303015,-0.1841758;0.4766763;1.001413,-0.1782424;0.4558437;0.993135,-0.1816214;0.3666154;1.1675,-0.1240985;0.2583417;1.324149,-3.396252E-05;0.260972;1.337559,-0.02592519;-0.1516881;1.369004,1
7698,-3052;-15484;3868,-4292;691;-2170,0.02666852;0.4718885;1.302894,-0.1824294;0.4907058;1.021245,-0.1758458;0.4805548;0.996372,-0.1774026;0.3848719;1.16707,-0.123718;0.2604219;1.325364,0.0002346057;0.2613441;1.337705,-0.02554108;-0.1507048;1.36899,1
7732,-3200;-15892;3624,-3632;659;-2109,0.02841598;0.4705996;1.301933,-0.1807032;0.5000481;1.037178,-0.1754773;0.4939851;1.004615,-0.1772099;0.3925227;1.171736,-0.123275;0.2624254;1.326271,0.0003849607;0.2614541;1.337802,-0.02502741;-0.149822;1.368633,1
7769,-2896;-15632;3108,-3682;590;-2011,0.03029205;0.4697771;1.302007,-0.181749;0.5173579;1.058908,-0.1796521;0.5252741;1.029984,-0.1745731;0.4029184;1.181448,-0.1226726;0.2655891;1.328759,0.0007438203;0.2619557;1.338819,-0.02486544;-0.1485395;1.369563,1
7801,-2940;-15816;2584,-3214;291;-1853,0.03233304;0.4689924;1.301769,-0.1811019;0.5248244;1.073734,-0.18019;0.5306227;1.037172,-0.1754399;0.4161925;1.194986,-0.1208609;0.2732646;1.335206,0.001142944;0.2622707;1.339508,-0.02482307;-0.1476129;1.369823,1
7832,-2836;-15464;1676,-3488;630;-1768,0.03422648;0.4686553;1.302349,-0.1817024;0.5363303;1.089024,-0.1801091;0.5462251;1.052941,-0.1753758;0.4256522;1.205774,-0.1154847;0.2896213;1.348974,0.005921843;0.2673842;1.3456,-0.02427242;-0.1442654;1.370934,1
7864,-3032;-16196;1728,-3780;838;-1698,0.03624149;0.4680621;1.302836,-0.1813206;0.5427611;1.09944,-0.1803164;0.5525829;1.060481,-0.1743363;0.4301627;1.211664,-0.1147339;0.2939399;1.350206,0.007569451;0.2689873;1.347472,-0.02392105;-0.1417818;1.370909,1
7898,-2896;-16436;1552,-2083;181;-1379,0.03821134;0.4676467;1.303314,-0.181169;0.5475665;1.111261,-0.1791293;0.5496747;1.070774,-0.1760307;0.4396483;1.231776,-0.1141302;0.296546;1.351366,0.00838884;0.2694256;1.348263,-0.02299164;-0.140052;1.370995,1
7933,-2844;-16360;1300,118;-323;-1220,0.03955599;0.4668803;1.303746,-0.1814415;0.5576969;1.120354,-0.1802118;0.5643611;1.081314,-0.1747629;0.4402867;1.231011,-0.1137938;0.2984307;1.354474,0.009927228;0.2701737;1.349791,-0.02283041;-0.1388574;1.371451,1
7965,-2684;-16088;848,-2271;357;-1646,0.0413266;0.466007;1.303283,-0.181161;0.5624353;1.128034,-0.180374;0.573641;1.086017,-0.1733415;0.4431303;1.229663,-0.1141143;0.2978069;1.353937,0.008995892;0.2689985;1.348919,-0.02268811;-0.1387653;1.371496,1
7998,-3024;-16492;392,-3283;577;-1793,0.04319693;0.464675;1.302344,-0.1812159;0.5646361;1.133636,-0.1786251;0.5723485;1.088971,-0.1757431;0.4527066;1.242464,-0.1130443;0.3036515;1.357182,0.009524324;0.2691836;1.349515,-0.02250233;-0.1376408;1.371671,1
8032,-2652;-15908;-180,-4918;1038;-2111,0.04406406;0.4641531;1.302775,-0.1814355;0.5683153;1.139482,-0.178956;0.5789365;1.095433,-0.1756274;0.4534222;1.243837,-0.1119983;0.305593;1.359297,0.01044655;0.269241;1.350918,-0.02229657;-0.1368491;1.371975,1
8064,-2428;-15388;-1436,-9386;2218;-2542,0.04481545;0.4636351;1.302664,-0.1806294;0.5665418;1.134752,-0.1796491;0.5804711;1.095071,-0.1745874;0.4533128;1.241916,-0.1123251;0.3049787;1.359036,0.00922467;0.2674057;1.349789,-0.02227035;-0.1367266;1.371571,1
8099,-2392;-16564;-2480,-13228;2617;-3454,0.04543629;0.4633636;1.303369,-0.1819035;0.5687469;1.139612,-0.1800974;0.5818302;1.096942,-0.1748895;0.4540409;1.24319,-0.1118984;0.3079478;1.361099,0.01016805;0.2678126;1.350334,-0.02213486;-0.1359481;1.371501,1
8132,-2520;-17220;-3600,-8265;685;-2712,0.0458939;0.4632159;1.303513,-0.1817319;0.5678969;1.13778,-0.1801152;0.5813716;1.097872,-0.1753045;0.454415;1.244905,-0.1120372;0.3082747;1.361815,0.01098597;0.2679082;1.351032,-0.02217619;-0.1357543;1.371471,1
8166,-2456;-17236;-3988,813;-1362;-1200,0.04612927;0.4631515;1.303793,-0.1827194;0.5680208;1.138576,-0.1797018;0.580565;1.098857,-0.1765513;0.4551433;1.247338,-0.1116499;0.3089886;1.362972,0.01204134;0.2685062;1.35288,-0.02222978;-0.1353727;1.371789,1
8200,-2228;-16928;-4016,9547;-3575;-87,0.04632072;0.462921;1.303487,-0.1820388;0.5641576;1.128483,-0.1803137;0.5812193;1.099305,-0.1757451;0.4529215;1.245112,-0.1119623;0.3082216;1.362427,0.01068958;0.2671363;1.351032,-0.02227208;-0.1354296;1.371722,1
8233,-2124;-15800;-3796,9725;-2730;538,0.04641715;0.4630215;1.303531,-0.1820275;0.560341;1.120008,-0.1797405;0.578846;1.096179,-0.1760277;0.4515701;1.242977,-0.1118728;0.3082816;1.362675,0.01107556;0.267545;1.351092,-0.02227534;-0.1351687;1.371617,1
8265,-2404;-16792;-1920,9165;-2603;399,0.04650088;0.4631199;1.303572,-0.183112;0.5571635;1.113803,-0.1832461;0.5829335;1.093642,-0.1729341;0.4444861;1.228847,-0.1117084;0.3083499;1.36282,0.01134361;0.2680584;1.351136,-0.02230555;-0.1349038;1.371454,1
8302,-2600;-16680;-1164,12674;-3567;785,0.04649204;0.4631493;1.303579,-0.1840008;0.5509415;1.104205,-0.184697;0.5715886;1.083491,-0.1733422;0.4419873;1.227706,-0.112151;0.3063258;1.361047,0.01003617;0.2671784;1.34976,-0.02235166;-0.1349542;1.37139,1
8332,-2720;-16740;268,14430;-3810;943,0.04648467;0.4631228;1.303518,-0.1847526;0.5449778;1.092607,-0.1857905;0.5632979;1.074897,-0.173624;0.4349865;1.220313,-0.1122112;0.3049755;1.360074,0.01028571;0.2673915;1.349846,-0.02237767;-0.1350182;1.371365,1
8367,-2672;-16108;1416,16786;-4102;1420,0.04644571;0.463077;1.303416,-0.1868057;0.5371252;1.080944,-0.1876414;0.5571586;1.067757,-0.1734481;0.4277308;1.211959,-0.1125834;0.3022193;1.359625,0.01067689;0.2676242;1.350028,-0.02244962;-0.1352827;1.371335,1
8403,-2804;-15520;3156,13787;-3338;945,0.04635323;0.4630795;1.303161,-0.1887797;0.5270635;1.069982,-0.1882706;0.5382534;1.053134,-0.174922;0.4247369;1.211033,-0.1125154;0.3008963;1.358656,0.009757909;0.2669055;1.34897,-0.02255238;-0.1354983;1.37129,1
8440,-3256;-15700;5244,14254;-3261;1069,0.04632553;0.4630283;1.303049,-0.1912196;0.5172435;1.056385,-0.18899;0.5240552;1.044218,-0.1776659;0.4187625;1.208224,-0.112714;0.3002606;1.357983,0.008910142;0.2662083;1.348059,-0.0227845;-0.1358828;1.371177,1
8465,-3036;-15508;6508,16705;-3857;1005,0.04612573;0.4625204;1.302301,-0.1945081;0.5084643;1.042327,-0.1910256;0.5068711;1.033895,-0.1808516;0.4088013;1.202677,-0.1127034;0.2992208;1.357135,0.008245687;0.2655948;1.347407,-0.02302359;-0.1363628;1.371163,1
8498,-3164;-13736;6712,14860;-2532;-53,0.0459438;0.4621649;1.302031,-0.1986471;0.498286;1.030069,-0.1918111;0.4935079;1.027946,-0.1846259;0.3988916;1.198998,-0.1126907;0.2982885;1.356484,0.008019883;0.2651885;1.346753,-0.02319148;-0.1366775;1.371355,1
8533,-3156;-12820;8492,11380;-1687;258,0.04566294;0.4610868;1.300354,-0.2021113;0.4860244;1.008727,-0.1944678;0.4756237;1.01985,-0.1869266;0.3789696;1.18977,-0.1126842;0.2970042;1.355576,0.007620285;0.2646661;1.345819,-0.02353191;-0.1376549;1.371182,1
8566,-3420;-12644;9652,7194;-1157;-413,0.04561349;0.4604451;1.299531,-0.2066375;0.4729733;0.9903935,-0.1968964;0.4552685;1.010607,-0.1902821;0.3701023;1.186916,-0.1126595;0.2958726;1.354982,0.007435282;0.2642358;1.345198,-0.02374329;-0.1385422;1.370866,1
8603,-3636;-12444;10032,5752;-1865;-450,0.04553636;0.4580868;1.295753,-0.2074073;0.4364676;0.9853659,-0.2015134;0.4352122;0.9940935,-0.1923878;0.3504092;1.170534,-0.112491;0.2941916;1.353623,0.007343612;0.2635329;1.344331,-0.02396875;-0.1395585;1.37037,1
8632,-3248;-11872;9832,5094;-1784;-762,0.04552254;0.4580132;1.295238,-0.2118711;0.4200323;0.9704992,-0.2055883;0.4155095;0.9857849,-0.194855;0.3397042;1.166377,-0.1123126;0.2925324;1.35249,0.007348179;0.2629513;1.343616,-0.02386601;-0.1406179;1.370051,1
8666,-3212;-11992;10428,5341;-1259;-480,0.04563418;0.4576356;1.294203,-0.2166559;0.4015574;0.9513765,-0.2098455;0.3893546;0.9842841,-0.1960969;0.318324;1.16672,-0.1120741;0.2909634;1.35118,0.008899619;0.2626138;1.343488,-0.02402723;-0.1415366;1.369805,1
8698,-3260;-11272;10440,3480;-400;-1015,0.04589797;0.4574526;1.29355,-0.2228881;0.3863572;0.9130521,-0.2119337;0.3631591;0.9701905,-0.1995708;0.3030252;1.156786,-0.111803;0.2893103;1.349674,0.0100563;0.2620313;1.342748,-0.02394352;-0.1425251;1.369163,1
8732,-3184;-12080;11172,1059;-219;-1712,0.04664077;0.4560931;1.291648,-0.2264154;0.3945597;0.8170931,-0.2171902;0.3431923;0.9353996,-0.1984491;0.2892076;1.151773,-0.1117718;0.288714;1.349299,0.01110496;0.2614069;1.342693,-0.02443149;-0.143077;1.369369,1
8765,-2556;-11940;10928,-3304;682;-2853,0.0471129;0.4557132;1.290471,-0.2259582;0.352949;0.7786531,-0.2211498;0.2963062;0.9330478,-0.1986662;0.2700586;1.126704,-0.111847;0.2878793;1.348689,0.01177917;0.2608457;1.342523,-0.02489349;-0.1437492;1.369411,1
8801,-2940;-13460;10684,-9048;1487;-5223,0.04815814;0.4543119;1.28805,-0.2257701;0.3071486;0.7693535,-0.2217534;0.2685611;0.9044036,-0.1982981;0.2560311;1.127427,-0.112016;0.2870937;1.348266,0.01334282;0.2603686;1.343065,-0.02465753;-0.1445691;1.369283,1
8835,-3128;-14108;10092,854;-1643;-3866,0.04948868;0.452161;1.284578,-0.2243682;0.256546;0.7653565,-0.2217521;0.2360887;0.8866846,-0.19694;0.2296326;1.148816,-0.1123642;0.2849842;1.346331,0.01216542;0.259483;1.342304,-0.02504557;-0.1453618;1.369315,1
8864,-2188;-11808;9156,7372;-2946;-2015,0.05090695;0.4501562;1.281573,-0.2274028;0.2036428;0.7688692,-0.2242813;0.19739;0.8923081,-0.19887;0.2184569;1.153589,-0.1126658;0.2833039;1.345415,0.01260392;0.258897;1.342531,-0.02557017;-0.1463988;1.369612,1
8900,-1872;-10860;9272,6060;-1504;-1357,0.05163335;0.4496632;1.279823,-0.2316206;0.1456943;0.7668357,-0.226807;0.1543133;0.9196624,-0.203986;0.2044192;1.159684,-0.1131307;0.2804624;1.34355,0.01133773;0.2578068;1.341609,-0.02602415;-0.1476647;1.369298,1
8931,-1832;-11112;9480,2591;588;-1554,0.05199947;0.4492567;1.27826,-0.2362094;0.09056964;0.7707038,-0.2255343;0.121055;0.9035274,-0.2111783;0.1784194;1.160142,-0.1155072;0.2487313;1.321441,0.0102204;0.2569359;1.340581,-0.0263198;-0.1501943;1.368959,1
8966,-2040;-11860;10144,2360;1266;-1902,0.05238369;0.4490062;1.277053,-0.241998;0.03561591;0.7913019,-0.2282422;0.08366292;0.9226111,-0.2148633;0.1652871;1.169014,-0.1155963;0.2486124;1.321426,0.009474972;0.2564166;1.340241,-0.02599537;-0.1519039;1.36922,1
8998,-836;-11136;9744,725;2494;-2575,0.05249272;0.448911;1.275974,-0.2414342;-0.005025627;0.8139249,-0.2227799;0.06974681;0.9899947,-0.2148178;0.1515516;1.176251,-0.1158859;0.2479755;1.320701,0.009671863;0.2558982;1.339766,-0.02583996;-0.1529335;1.36926,1
9035,-1708;-12452;10740,1100;4270;-1762,0.05253145;0.4486088;1.274601,-0.2380604;-0.04790596;0.8192701,-0.2228078;0.04677315;0.9951715,-0.2136469;0.1360018;1.185143,-0.1164526;0.2467362;1.319831,0.009813559;0.2553874;1.339296,-0.02547991;-0.1545619;1.368574,1
9068,-3360;-13296;11524,6416;3903;-1057,0.05204669;0.448555;1.272996,-0.2312101;-0.0951574;0.8231342,-0.2211631;-0.01614102;0.9644463,-0.2127597;0.1205685;1.189404,-0.1176592;0.2443054;1.317937,0.009711373;0.254445;1.337548,-0.02558133;-0.1558782;1.36786,1
9100,-3560;-11808;11012,5490;4272;-1891,0.05115602;0.4482706;1.271462,-0.2205489;-0.1273503;0.8605971,-0.2191312;-0.04293932;0.9765897,-0.2103662;0.08985128;1.186152,-0.1188499;0.2418201;1.315862,0.009525956;0.2530465;1.335511,-0.02548131;-0.1572938;1.366464,1
9133,-4192;-11748;11288,4663;4167;-2153,0.05036265;0.4479402;1.270373,-0.2076009;-0.1609953;0.9050004,-0.2047147;-0.06480355;1.028911,-0.2074644;0.07441369;1.193626,-0.1259228;0.2291676;1.30715,0.008038538;0.2525333;1.33515,-0.02666511;-0.1582816;1.367242,1
9167,-3580;-10388;10376,3429;3303;-2187,0.04946142;0.4481097;1.270017,-0.1942994;-0.1896963;0.9575443,-0.2037529;-0.1330047;1.024463,-0.2042645;0.05420054;1.209265,-0.1281834;0.2257683;1.306441,0.007669209;0.2513598;1.334325,-0.02604467;-0.1600346;1.366272,1
9200,-4088;-10584;11172,3009;2482;-1476,0.04691203;0.446356;1.266342,-0.1816534;-0.2042925;1.008232,-0.1833165;-0.1462189;1.063049,-0.1912474;0.0209796;1.226051,-0.1276343;0.2268085;1.307286,0.00704037;0.2496482;1.331983,-0.0255373;-0.1611514;1.364703,1
9234,-3880;-9088;11744,3740;-126;-634,0.04429888;0.4434417;1.261603,-0.1602147;-0.2208918;1.061762,-0.1663738;-0.1614148;1.119738,-0.1892854;0.0190337;1.235929,-0.1273585;0.2278482;1.308231,0.006562439;0.2479067;1.329513,-0.02413362;-0.1620608;1.363076,1
9268,-2540;-8188;11168,-439;-810;-45,0.04243907;0.4419299;1.258434,-0.1439996;-0.2368383;1.099129,-0.154315;-0.1914728;1.135349,-0.184674;0.009810657;1.252516,-0.1272192;0.2282578;1.308703,0.005627354;0.2477176;1.32906,-0.02376471;-0.1628051;1.361519,1
