Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
9096,-10936;-5824;10548,-1213;-916;-2179,-0.002978754;0.4385499;1.252904,-0.1326774;-0.2295728;1.094504,-0.1405315;-0.1853795;1.134868,-0.1951204;0.006870087;1.25198,-0.1646801;0.2084112;1.294804,-0.02225392;0.2439027;1.32308,-0.02099299;-0.1661865;1.357315,1
9131,-10092;-6588;10136,-1322;-877;-3026,-0.003272746;0.4386843;1.252982,-0.1319713;-0.2312335;1.093654,-0.1400792;-0.1878967;1.133051,-0.1946782;0.006937803;1.251362,-0.1650064;0.2079842;1.294008,-0.0220205;0.2431139;1.321781,-0.02082447;-0.1662304;1.357005,1
9162,-10056;-6380;9792,-1123;-1608;-2507,-0.003661553;0.4388431;1.253211,-0.1331461;-0.2345463;1.093276,-0.1401338;-0.189897;1.131627,-0.1945797;0.006848428;1.251387,-0.1651093;0.2078287;1.293871,-0.02191985;0.242851;1.321599,-0.02070329;-0.1662281;1.357022,1
9195,-9968;-6456;9948,1354;-1691;-1517,-0.004476377;0.440057;1.25519,-0.1361015;-0.231344;1.096072,-0.1422579;-0.185598;1.134144,-0.1945528;0.006850261;1.251433,-0.1652678;0.2077523;1.294003,-0.02196616;0.242791;1.321683,-0.02212628;-0.1662737;1.357675,1
9229,-10060;-5536;10044,2102;-639;-1890,-0.004811308;0.4406578;1.255887,-0.137004;-0.2274351;1.096365,-0.1435432;-0.1820754;1.135907,-0.194398;0.006822193;1.251263,-0.1652985;0.2077299;1.294001,-0.02236316;0.2434366;1.322423,-0.02201003;-0.1661863;1.357778,1
9262,-10172;-6252;9756,-284;433;-2884,-0.004917537;0.4407423;1.255998,-0.1363981;-0.2308861;1.092897,-0.143456;-0.1876349;1.132157,-0.194156;0.006570406;1.25094,-0.1654296;0.2075432;1.293757,-0.02254723;0.2437363;1.322605,-0.02204139;-0.1662063;1.357574,1
9297,-9612;-6896;9780,457;1253;-2407,-0.004999311;0.440841;1.256099,-0.1372956;-0.2349859;1.091781,-0.1437512;-0.1909165;1.130373,-0.1940909;0.006506043;1.251036,-0.1654323;0.2075443;1.293758,-0.02225413;0.2434754;1.322313,-0.02204157;-0.1661919;1.357584,1
9331,-10244;-6952;10536,3032;321;-1614,-0.004945597;0.4415852;1.257146,-0.1376836;-0.2369302;1.091888,-0.1437591;-0.1925134;1.129859,-0.1939967;0.006357445;1.251085,-0.1654175;0.207531;1.293789,-0.02256277;0.2439696;1.322684,-0.02278339;-0.1662294;1.357383,1
9366,-10124;-4976;11064,3414;-825;-1176,-0.004954646;0.4416023;1.257176,-0.1390656;-0.2384491;1.091297,-0.1447716;-0.1941477;1.12797,-0.1938708;0.006129684;1.251425,-0.1653997;0.2075394;1.293978,-0.02229908;0.2438283;1.322487,-0.02316783;-0.1662432;1.357342,1
9397,-10172;-4664;10668,2708;-280;-1199,-0.004938545;0.4415783;1.257105,-0.140253;-0.2399252;1.087023,-0.1464337;-0.1955739;1.1253,-0.1936488;0.005994348;1.251455,-0.1652962;0.2075741;1.294081,-0.02250138;0.244196;1.322857,-0.02376236;-0.1662248;1.357257,1
9433,-11068;-4536;10952,2216;-820;-1457,-0.004848961;0.4417852;1.257306,-0.141097;-0.2404773;1.08806,-0.1468031;-0.1962929;1.124804,-0.1933146;0.005750178;1.251582,-0.1651517;0.2076898;1.294404,-0.02191927;0.2438704;1.322662,-0.02371804;-0.1662297;1.357243,1
9467,-10524;-4784;10548,819;-1041;-1319,-0.004819542;0.4418082;1.25732,-0.1411208;-0.2422249;1.086119,-0.1472716;-0.1967906;1.124265,-0.1929145;0.00539868;1.25161,-0.16489;0.2078976;1.295052,-0.02118938;0.2436426;1.322614,-0.02376043;-0.1661759;1.357309,1
9495,-10104;-5864;10400,221;-399;-1286,-0.004646741;0.4420425;1.257628,-0.1435632;-0.2389702;1.089984,-0.1492776;-0.1933084;1.126429,-0.1925322;0.00527428;1.252231,-0.1645506;0.2078707;1.295581,-0.0204154;0.2434609;1.322646,-0.02390883;-0.1662283;1.357278,1
9530,-10340;-6104;10268,499;-716;-931,-0.004382703;0.4423084;1.258427,-0.1439824;-0.2405249;1.090342,-0.149602;-0.194322;1.126161,-0.1919204;0.004903038;1.253245,-0.1640185;0.2080944;1.296718,-0.01973383;0.2434382;1.322829,-0.02376043;-0.1661576;1.35755,1
9564,-9948;-5924;10364,339;-1050;-857,-0.004044324;0.4421911;1.258244,-0.1431552;-0.2401215;1.087818,-0.1497762;-0.1951229;1.12533,-0.1910638;0.00409748;1.253184,-0.1617709;0.2108653;1.299716,-0.01904628;0.2433089;1.322651,-0.02367794;-0.1660461;1.357574,1
9596,-9448;-6096;10480,-431;-1208;-864,-0.003634502;0.4422576;1.258065,-0.1428207;-0.2403104;1.08742,-0.1498342;-0.195521;1.12507,-0.1905329;0.003826497;1.253147,-0.161642;0.2108022;1.299721,-0.01800346;0.24308;1.322582,-0.02355945;-0.1660186;1.35759,1
9631,-9880;-7136;10964,-568;-1112;-934,-0.003097104;0.4421351;1.257828,-0.14232;-0.240797;1.087852,-0.1498921;-0.1959704;1.124706,-0.1900004;0.003533253;1.253114,-0.161318;0.2106784;1.299728,-0.01753282;0.2429988;1.322535,-0.02358805;-0.1659841;1.357584,1
9664,-9588;-6176;10732,1034;-1590;-341,-0.00232238;0.4421555;1.257445,-0.1420738;-0.2433412;1.084665,-0.1501487;-0.1965342;1.123336,-0.1894489;0.003344245;1.252979,-0.1608469;0.2106909;1.299641,-0.01778448;0.2436737;1.323111,-0.02315382;-0.1659783;1.357449,1
9695,-9180;-4980;9072,-635;-77;-254,-0.001535251;0.4421529;1.257307,-0.1416094;-0.2442795;1.086241,-0.1502705;-0.1967552;1.123009,-0.1889234;0.003286025;1.252966,-0.1603404;0.2107017;1.299757,-0.01666277;0.2436143;1.323117,-0.02278211;-0.1659268;1.357585,1
9728,-10532;-6832;11204,398;-645;141,-0.0006959144;0.4422449;1.256839,-0.1403057;-0.2426156;1.082794,-0.1498695;-0.1974935;1.122007,-0.1879735;0.003139168;1.251977,-0.1595659;0.2106116;1.299063,-0.01685694;0.2440137;1.323341,-0.02210368;-0.1657235;1.357274,1
9764,-9340;-3776;9480,2010;-1572;385,0.0001581608;0.4421498;1.256366,-0.1401336;-0.2437887;1.084081,-0.149659;-0.1977523;1.121697,-0.1874023;0.003081686;1.251486,-0.1590241;0.2104923;1.298704,-0.01706065;0.2444119;1.323687,-0.02161683;-0.1656511;1.357346,1
9798,-10796;-5660;12552,-2235;-388;216,0.001410368;0.4417898;1.255614,-0.1386713;-0.2426222;1.082097,-0.1489177;-0.198382;1.120494,-0.1862454;0.002918634;1.249782,-0.1579397;0.2117467;1.299462,-0.01573465;0.2436574;1.322487,-0.02114292;-0.1655271;1.357108,2
9831,-10572;-7256;11008,-2367;-2060;-1183,0.002630325;0.4412641;1.254244,-0.1367451;-0.2438468;1.079687,-0.1478376;-0.1986732;1.119911,-0.1851144;0.001967859;1.247565,-0.1568568;0.2105813;1.296098,-0.01600099;0.2439157;1.322647,-0.02044858;-0.1655959;1.356579,2
9861,-10636;-6068;8780,-1529;-581;-551,0.003482178;0.4414153;1.254732,-0.1359255;-0.2450302;1.084619,-0.1471075;-0.1987423;1.12026,-0.1849637;0.001956812;1.247474,-0.1567257;0.2106557;1.296087,-0.01660317;0.2444333;1.323536,-0.0198235;-0.1656687;1.356832,2
9898,-10700;-7660;9956,-673;-1496;-1186,0.004796552;0.4402651;1.253594,-0.1341665;-0.2441237;1.083122,-0.1458209;-0.1986602;1.120491,-0.1846123;0.001924874;1.246821,-0.1566277;0.2106069;1.295736,-0.01601445;0.2438259;1.323068,-0.01946433;-0.1657708;1.35669,2
9930,-9496;-6152;9744,1399;-2331;-514,0.005378556;0.4401185;1.253791,-0.1332322;-0.2422601;1.084629,-0.1434482;-0.1973431;1.122916,-0.1844072;0.001834594;1.246486,-0.1566629;0.2106342;1.295452,-0.01654305;0.2442346;1.323573,-0.01905645;-0.1656957;1.356773,2
9964,-9308;-6852;10700,-1263;-1892;-675,0.006210554;0.4394807;1.253045,-0.1324756;-0.2400121;1.082302,-0.1427155;-0.1970364;1.12327,-0.1839388;0.001703318;1.244709,-0.1566536;0.2105256;1.294054,-0.01575946;0.2428079;1.322079,-0.01877927;-0.1657906;1.356374,2
9998,-9700;-8068;9976,-1640;-880;-946,0.006745668;0.4383671;1.251754,-0.1326825;-0.239936;1.084049,-0.1419236;-0.1965274;1.123751,-0.1840132;0.001863227;1.244263,-0.1566786;0.2103506;1.293322,-0.01561658;0.2421535;1.321469,-0.01863025;-0.1658019;1.356275,2
10030,-9464;-7588;9080,-277;-353;-642,0.007146996;0.4385963;1.25259,-0.1326818;-0.2402606;1.089999,-0.1402846;-0.1955301;1.128336,-0.1842769;0.00222896;1.244668,-0.1561467;0.2122093;1.295967,-0.01694427;0.2430842;1.322929,-0.01857838;-0.165817;1.356479,2
10063,-9124;-7220;9200,-799;45;-256,0.007191198;0.4385666;1.252643,-0.1319648;-0.2382043;1.087697,-0.1402131;-0.1954361;1.128299,-0.1843485;0.002335527;1.244393,-0.156448;0.2115344;1.294836,-0.016886;0.2426096;1.32255,-0.01854933;-0.1658274;1.356484,2
10095,-9340;-8332;10172,-935;-759;-447,0.007272468;0.438481;1.252823,-0.132858;-0.2398885;1.089482,-0.1399772;-0.1955181;1.128316,-0.1847831;0.003252733;1.244344,-0.1566;0.2114457;1.2949,-0.01815944;0.2433058;1.323664,-0.01910887;-0.1659753;1.356728,2
10130,-9624;-8488;10404,743;-1363;-517,0.007281909;0.4381405;1.252514,-0.1326264;-0.2391938;1.090108,-0.1398264;-0.1954874;1.128553,-0.1852224;0.003657702;1.244781,-0.1568696;0.2112762;1.294823,-0.01881902;0.2436559;1.324085,-0.01908259;-0.1659956;1.356731,2
10162,-9960;-7948;10124,1141;-1296;-567,0.007120643;0.4379587;1.252323,-0.132451;-0.2398967;1.090527,-0.1396446;-0.1955637;1.129063,-0.1855272;0.004427437;1.245069,-0.1571023;0.2111419;1.294984,-0.01951829;0.2440422;1.324548,-0.01966846;-0.1661068;1.356908,2
10199,-9972;-7448;9544,2342;-497;-27,0.006679423;0.4380163;1.252381,-0.1324231;-0.2395152;1.0904,-0.1396473;-0.1956372;1.128996,-0.1860664;0.004691644;1.245544,-0.1575358;0.2110181;1.294976,-0.01988847;0.2442613;1.324825,-0.01964536;-0.1661228;1.356902,2
10232,-10028;-7472;9624,3320;-541;68,0.00635423;0.4380503;1.252126,-0.1322214;-0.2388072;1.088101,-0.1399099;-0.1953993;1.128136,-0.1862564;0.004766986;1.245639,-0.1580816;0.2105526;1.2946,-0.01974325;0.2434582;1.323999,-0.01955757;-0.166134;1.35686,2
10264,-11396;-8768;10216,5981;-1454;895,0.005670627;0.4382072;1.252533,-0.1324612;-0.2398035;1.089023,-0.139955;-0.1955484;1.127965,-0.1863366;0.004941316;1.245601,-0.1589224;0.2101858;1.294641,-0.01963076;0.2430786;1.323815,-0.0195105;-0.1661524;1.356847,2
10298,-11600;-9960;9576,12374;-1815;4309,0.005161379;0.4383083;1.252622,-0.1324801;-0.2396878;1.089013,-0.1399247;-0.1955725;1.127917,-0.1864256;0.005106413;1.245625,-0.1588246;0.2116054;1.296805,-0.01967902;0.2426656;1.323428,-0.01954453;-0.1661604;1.356798,2
10329,-9584;-7152;9172,14110;-580;3579,0.004359512;0.4386565;1.25351,-0.1323206;-0.2395159;1.088904,-0.1399442;-0.1955812;1.127877,-0.1866108;0.005570123;1.245662,-0.1595257;0.2110521;1.296684,-0.02019273;0.2431418;1.32384,-0.01946088;-0.1661976;1.356716,2
10363,-8552;-1392;10316,15983;-2039;-250,0.003243216;0.4394386;1.254677,-0.1322184;-0.2397813;1.088781,-0.1399295;-0.195601;1.127838,-0.1868201;0.005710722;1.245841,-0.159926;0.2107243;1.296604,-0.02017963;0.2428255;1.323561,-0.01941585;-0.1663072;1.356491,2
10396,-6068;4180;13112,9532;-3191;-3674,0.002644251;0.4395928;1.254805,-0.1325307;-0.2394617;1.08855,-0.1398812;-0.1956411;1.127788,-0.1869191;0.005952944;1.245925,-0.1603921;0.2104041;1.296631,-0.02070362;0.2432913;1.323996,-0.01938829;-0.1663686;1.356359,2
10430,-7160;2440;13764,-7218;452;-3522,0.001755585;0.4399326;1.255568,-0.1331173;-0.2407414;1.090923,-0.1398617;-0.1957077;1.127867,-0.1872625;0.005978647;1.246933,-0.1610573;0.2100089;1.297199,-0.02073354;0.2431242;1.324096,-0.01936688;-0.1664038;1.356425,2
10465,-9652;-2280;11980,-9363;1177;-3328,0.0009994184;0.4404082;1.25617,-0.128689;-0.2592115;1.068396,-0.13727;-0.2111276;1.10887,-0.1873189;0.006157449;1.246875,-0.1613093;0.2097965;1.297091,-0.02074764;0.2427646;1.323661,-0.01934937;-0.1664538;1.356302,2
10498,-10608;-5332;10224,-12917;1918;-2722,0.0007280649;0.4404869;1.256219,-0.1307012;-0.2510626;1.078275,-0.1385498;-0.2052865;1.117048,-0.1873863;0.006287122;1.246827,-0.1614979;0.2096127;1.297003,-0.02122649;0.2432742;1.324142,-0.01929116;-0.1665069;1.356163,2
10530,-10804;-7764;8696,-13003;2243;-3369,0.0003501646;0.4404942;1.256272,-0.1317027;-0.2487116;1.081929,-0.1389377;-0.2019443;1.120235,-0.1875051;0.006257492;1.24695,-0.1618639;0.2094001;1.297079,-0.02121889;0.243123;1.32413,-0.01964252;-0.1664955;1.356336,2
10564,-10748;-8812;9128,-9851;1428;-4294,-0.0002414505;0.4399759;1.255398,-0.1273152;-0.2591138;1.067328,-0.1343247;-0.2097176;1.107726,-0.1875508;0.006140594;1.24684,-0.1613159;0.2106379;1.298342,-0.02116583;0.2427158;1.323694,-0.01964669;-0.1664203;1.356286,2
10598,-10348;-9068;8900,-8391;-86;-4056,-0.00072771;0.4399997;1.254876,-0.1290313;-0.2506829;1.073705,-0.1361539;-0.2049269;1.112825,-0.1875344;0.006327843;1.245647,-0.1621967;0.2095685;1.296279,-0.02148395;0.2430374;1.323747,-0.01955476;-0.1666088;1.355299,2
10631,-9800;-9808;8600,-4870;-124;-2666,-0.001136624;0.4402254;1.25512,-0.1304499;-0.2494471;1.079852,-0.1370668;-0.2028007;1.117106,-0.187722;0.006306262;1.246047,-0.1623982;0.2094379;1.296319,-0.02158343;0.2428462;1.323613,-0.02003049;-0.1667227;1.355294,2
10664,-9680;-9632;8344,-813;243;-1246,-0.001502415;0.439999;1.254965,-0.1302355;-0.2453985;1.083127,-0.1372527;-0.1995903;1.122549,-0.1877127;0.006306497;1.246025,-0.1615818;0.2109616;1.298044,-0.02153596;0.2426239;1.323394,-0.02002339;-0.1667207;1.355263,2
10697,-9856;-9140;8196,1361;-65;-885,-0.002363295;0.4406081;1.256156,-0.1309842;-0.2426389;1.088376,-0.1373143;-0.1979238;1.126655,-0.1876855;0.006306909;1.246103,-0.1617966;0.2107663;1.297953,-0.02209495;0.2434513;1.324207,-0.02049152;-0.1667802;1.355327,2
10731,-9784;-9048;8184,1182;-299;-1030,-0.002708717;0.4407407;1.256346,-0.1303351;-0.241349;1.087317,-0.1371283;-0.1974404;1.12697,-0.1875882;0.006173296;1.24597,-0.1620084;0.2104982;1.297376,-0.02203009;0.2432505;1.324011,-0.02229816;-0.1669454;1.354957,2
10763,-9788;-9224;8212,702;-173;-1077,-0.003046754;0.4408654;1.25662,-0.1257725;-0.2594059;1.070416,-0.1338456;-0.2121576;1.110048,-0.1872182;0.005873667;1.245533,-0.1621559;0.2101965;1.296901,-0.02199844;0.2431428;1.323945,-0.02244298;-0.1669323;1.354973,2
10797,-10004;-9184;8096,684;-179;-1080,-0.00324897;0.4410507;1.256837,-0.1252885;-0.2611328;1.067448,-0.1328737;-0.2111161;1.1083,-0.1871415;0.00574389;1.245369,-0.1622653;0.21004;1.296548,-0.02187508;0.2429639;1.323675,-0.02256095;-0.1669931;1.354851,2
10833,-10016;-9280;8120,1343;-412;-1061,-0.003819436;0.4415692;1.257724,-0.1250805;-0.26374;1.067673,-0.132367;-0.2108995;1.107885,-0.1869705;0.005485042;1.245595,-0.1623037;0.2099971;1.296525,-0.02180375;0.2429098;1.323682,-0.02198756;-0.1668585;1.355154,2
10865,-9896;-9236;8144,1477;-508;-1042,-0.004329139;0.4428592;1.259188,-0.1246343;-0.2635581;1.064478,-0.1319943;-0.2103789;1.106875,-0.1866091;0.005701555;1.245081,-0.1623747;0.2097987;1.296219,-0.02169893;0.2428;1.323475,-0.02222859;-0.1668394;1.355049,2
10898,-9812;-9060;8284,1289;-442;-1047,-0.004449517;0.442823;1.259347,-0.1252039;-0.2647267;1.069064,-0.1318435;-0.2103291;1.107012,-0.1865716;0.005752732;1.24517,-0.1623981;0.2097651;1.296281,-0.02220686;0.24364;1.324347,-0.02234285;-0.1668163;1.35539,2
10931,-9880;-9236;8436,1470;-474;-913,-0.004479197;0.4428174;1.259332,-0.1270196;-0.2442166;1.086694,-0.1342935;-0.2000188;1.12631,-0.1865324;0.005687707;1.245164,-0.1624372;0.2096221;1.296129,-0.02202632;0.2434754;1.324153,-0.02243567;-0.1668228;1.355397,2
10964,-9772;-9116;8212,1888;-531;-697,-0.004550592;0.4432566;1.260209,-0.1246577;-0.262699;1.069708,-0.1305616;-0.2112613;1.109047,-0.186462;0.005713378;1.245251,-0.1624389;0.2095911;1.296193,-0.02199033;0.2434213;1.324174,-0.02255663;-0.1668189;1.355545,2
10996,-9772;-9396;8304,3387;-760;-277,-0.004570191;0.4432524;1.260164,-0.1277794;-0.2452947;1.083757,-0.1345216;-0.2012704;1.122759,-0.1864028;0.005645145;1.245242,-0.162426;0.2095298;1.296142,-0.02222371;0.2438635;1.324479,-0.02198727;-0.1668323;1.355419,2
11031,-9944;-9812;8312,6142;-792;505,-0.004626662;0.4430949;1.259958,-0.1276584;-0.2443406;1.083758,-0.1350547;-0.2001191;1.123593,-0.1862774;0.005461703;1.245161,-0.1624495;0.2094639;1.296092,-0.02211987;0.2436072;1.324139,-0.02322619;-0.1668395;1.355214,2
11066,-9964;-8120;8820,7257;-769;407,-0.004648136;0.443106;1.259964,-0.1267338;-0.2563896;1.07182,-0.1344648;-0.2118379;1.111064,-0.1862563;0.005370467;1.245199,-0.1624963;0.2093764;1.295876,-0.02195781;0.2434162;1.323958,-0.02263395;-0.1667985;1.355191,2
11098,-10128;-7720;9176,6582;-965;249,-0.004661722;0.4431205;1.259931,-0.1286206;-0.2477513;1.078498,-0.1354027;-0.2037368;1.118273,-0.186216;0.005172576;1.244823,-0.1625138;0.2091225;1.295152,-0.0216776;0.2430523;1.323144,-0.02224826;-0.1667593;1.354856,2
11129,-10016;-7544;9224,5439;-1336;-53,-0.004765258;0.4430269;1.259801,-0.1286653;-0.2466769;1.082336,-0.1360548;-0.201244;1.121912,-0.186175;0.005055279;1.244885,-0.162524;0.2091027;1.295147,-0.02160841;0.2430115;1.323094,-0.02167996;-0.1666727;1.355033,2
11164,-10012;-6932;9776,4795;-1345;-544,-0.004852769;0.4429255;1.259719,-0.1249134;-0.2619053;1.066754,-0.1308984;-0.2109414;1.106765,-0.1861518;0.005027491;1.244889,-0.1625348;0.2090744;1.295109,-0.02154426;0.242947;1.323073,-0.02177221;-0.1666989;1.355007,2
11197,-9880;-6524;9924,3049;-1067;-860,-0.004925383;0.4430031;1.259826,-0.1272017;-0.2463916;1.083133,-0.1342197;-0.2013229;1.121843,-0.1861321;0.005008104;1.244892,-0.162564;0.2089687;1.295051,-0.02197308;0.2436124;1.32364,-0.02196487;-0.1666633;1.355042,2
11231,-9812;-6376;10032,1141;-676;-1071,-0.005075716;0.4430274;1.259699,-0.1316406;-0.2321392;1.093485,-0.1389235;-0.1867064;1.131768,-0.1861068;0.005020909;1.244869,-0.1626028;0.2088687;1.294934,-0.02188474;0.2434725;1.323445,-0.02214367;-0.1666314;1.355017,2
11263,-9880;-7096;9860,622;-414;-1085,-0.005209292;0.4432602;1.260009,-0.1328507;-0.2329359;1.094844,-0.1386801;-0.187887;1.131724,-0.186063;0.005058055;1.245068,-0.1626237;0.2088506;1.295013,-0.02219594;0.2441831;1.324242,-0.02166098;-0.1665079;1.355404,2
11299,-10020;-7420;9840,1418;-351;-941,-0.00527211;0.4433391;1.260039,-0.1320556;-0.2326528;1.093607,-0.1384066;-0.1888295;1.131554,-0.1860546;0.005034672;1.245067,-0.1626325;0.2088004;1.294975,-0.02254051;0.2445637;1.324618,-0.02184258;-0.166512;1.355413,2
11331,-9852;-7328;9944,1662;-249;-860,-0.005379413;0.4435096;1.260147,-0.1313101;-0.2342777;1.09234,-0.1382041;-0.1901439;1.13087,-0.1860266;0.00506482;1.245034,-0.1626471;0.2088006;1.294973,-0.02271397;0.2449291;1.324848,-0.02143666;-0.1664203;1.355326,2
11364,-10024;-7148;10016,2714;222;-618,-0.005597509;0.4437994;1.260322,-0.1309899;-0.2334285;1.090868,-0.1380239;-0.1906629;1.130346,-0.1859267;0.005123124;1.24471,-0.1625956;0.2087282;1.294476,-0.02244694;0.2446005;1.323823,-0.02179584;-0.1664409;1.354965,2
11395,-9760;-7088;9472,3466;1491;41,-0.005548275;0.4454124;1.263355,-0.1328197;-0.2369649;1.092319,-0.138155;-0.1918174;1.129742,-0.1859261;0.005030625;1.245078,-0.1626028;0.2086806;1.294598,-0.02233375;0.2446048;1.323987,-0.0219911;-0.1664438;1.355204,2
11430,-9980;-6604;9944,3947;1494;176,-0.005686527;0.4456749;1.263447,-0.1306723;-0.2352113;1.09018,-0.1381617;-0.1920799;1.129339,-0.1858873;0.004982982;1.24476,-0.1625335;0.2085502;1.294158,-0.02248634;0.2449528;1.324081,-0.02164424;-0.1662909;1.354941,2
11463,-10364;-6748;9928,4106;1027;30,-0.005859882;0.4473946;1.265841,-0.1313059;-0.236597;1.089507,-0.1380863;-0.1923945;1.129275,-0.1858433;0.005119476;1.244774,-0.162533;0.2085423;1.294155,-0.02240214;0.2449351;1.324011,-0.02176226;-0.1662632;1.354925,2
11499,-10288;-6224;9588,3655;780;-154,-0.005874128;0.4474062;1.265844,-0.1315029;-0.2362882;1.090242,-0.1380593;-0.1926432;1.129149,-0.1858241;0.00510654;1.244712,-0.162525;0.2085216;1.294121,-0.02226743;0.2449167;1.3238,-0.02200623;-0.1661701;1.354983,2
11530,-10460;-5632;9604,3239;527;-266,-0.005760571;0.4485522;1.267268,-0.1309295;-0.23689;1.090481,-0.1380347;-0.1927815;1.129117,-0.185686;0.005246893;1.244408,-0.1625202;0.2084873;1.294084,-0.02246448;0.2453194;1.323983,-0.02208613;-0.1661423;1.354939,2
11567,-10572;-5708;9940,1542;544;-514,-0.005775739;0.4487346;1.267513,-0.1320669;-0.2378547;1.090902,-0.1382351;-0.1932713;1.128955,-0.1857494;0.005285272;1.24467,-0.1625098;0.2084991;1.294151,-0.02278923;0.2458427;1.32445,-0.02224623;-0.1661232;1.355076,2
11598,-10764;-6176;10076,1007;1249;-118,-0.005851137;0.4492281;1.267881,-0.1316988;-0.2367474;1.087045,-0.138995;-0.1937999;1.126324,-0.1856271;0.00577219;1.24394,-0.1624871;0.2085025;1.294054,-0.02286394;0.2460684;1.324539,-0.02194889;-0.1660107;1.355006,2
11631,-10848;-5448;9568,1034;980;-572,-0.00587716;0.4492446;1.267971,-0.133077;-0.2385393;1.090109,-0.1388643;-0.1940773;1.127665,-0.1857773;0.005648264;1.244471,-0.1624946;0.2085743;1.294225,-0.02279525;0.2460447;1.324544,-0.02206974;-0.1659933;1.355182,2
11665,-11156;-5868;9080,1480;-45;-792,-0.005845612;0.4496298;1.268311,-0.1317867;-0.2371091;1.088768,-0.138758;-0.1941584;1.127712,-0.1857928;0.005715795;1.244343,-0.1624084;0.2086008;1.294002,-0.02287449;0.2462914;1.324661,-0.0216972;-0.1659003;1.355081,2
11697,-11348;-6424;9636,2371;-773;-425,-0.005925058;0.4523114;1.271793,-0.1327574;-0.2396313;1.090551,-0.138857;-0.1945258;1.128675,-0.1859204;0.005959172;1.244678,-0.1623675;0.2087739;1.294213,-0.02258862;0.2462999;1.324744,-0.0213797;-0.1658055;1.355555,2
11731,-11096;-5768;9612,3475;-1244;-54,-0.005933016;0.4523269;1.27175,-0.1317316;-0.238087;1.088855,-0.1389552;-0.1946675;1.128315,-0.1859316;0.006058176;1.244409,-0.1623438;0.2088021;1.294003,-0.02269179;0.2465336;1.324855,-0.0212787;-0.1657635;1.355538,2
11766,-10784;-5304;9592,3250;-1564;-67,-0.005812251;0.4527053;1.272254,-0.1328548;-0.2404359;1.090734,-0.13909;-0.1950442;1.128423,-0.1862213;0.006445732;1.244803,-0.1623617;0.20892;1.294194,-0.0229301;0.2469499;1.325293,-0.02143754;-0.1657746;1.355688,2
11797,-10748;-4900;9716,2995;-1495;-338,-0.005822828;0.4527389;1.272286,-0.1326359;-0.2396068;1.089781,-0.1392625;-0.1954216;1.128143,-0.1862116;0.006623372;1.244758,-0.1623641;0.2089367;1.294189,-0.02300671;0.2471953;1.325534,-0.02114893;-0.1657814;1.35578,2
11830,-10680;-4180;10260,2053;-1695;-1005,-0.005766917;0.452773;1.272197,-0.1307688;-0.2378037;1.087291,-0.1393423;-0.195848;1.126677,-0.1860569;0.006814087;1.243595,-0.1622968;0.2088343;1.293175,-0.02249218;0.246707;1.323954,-0.02168259;-0.1658218;1.355221,2
11864,-10488;-4388;10316,731;-1203;-1421,-0.005757466;0.452929;1.272371,-0.1326876;-0.2407071;1.089051,-0.1394029;-0.1961854;1.126669,-0.1861174;0.006810376;1.243832,-0.1622959;0.208843;1.293188,-0.0225982;0.2471116;1.324441,-0.02152066;-0.1657865;1.355386,2
11897,-10512;-4712;10160,-257;-814;-1708,-0.005736254;0.4529745;1.272312,-0.1321087;-0.238955;1.087063,-0.1396042;-0.1964003;1.126112,-0.1861401;0.006811074;1.243836,-0.1622404;0.2088428;1.292841,-0.02262786;0.2472066;1.324478,-0.02104831;-0.1657425;1.35524,2
11933,-10632;-5600;10224,-309;-632;-1465,-0.005747992;0.453086;1.272461,-0.1327379;-0.2396966;1.08761,-0.139713;-0.1965839;1.126011,-0.186204;0.006845009;1.243886,-0.162227;0.208837;1.292822,-0.0226809;0.2473746;1.324634,-0.02082029;-0.1656957;1.355283,2
11966,-10636;-5652;10048,600;-274;-1212,-0.005722422;0.4532168;1.272502,-0.1323991;-0.2393224;1.086527,-0.1397919;-0.1966882;1.12562,-0.1863053;0.006939794;1.243781,-0.1621921;0.2088001;1.292659,-0.02207854;0.2470861;1.323836,-0.02069204;-0.165653;1.355206,2
11996,-10748;-5408;9944,914;-221;-1125,-0.005721701;0.4533423;1.2726,-0.1320686;-0.2400062;1.085062,-0.1399415;-0.1970256;1.125051,-0.1862867;0.007171985;1.243572,-0.1621816;0.2088011;1.292603,-0.02172445;0.2469525;1.323534,-0.02062025;-0.1656491;1.355131,2
12031,-10724;-5316;9968,786;-452;-1261,-0.005711468;0.4532618;1.272518,-0.1330778;-0.2413189;1.085254,-0.1400754;-0.1971642;1.124881,-0.1865186;0.00704828;1.243767,-0.1621806;0.208814;1.292608,-0.02167939;0.2468812;1.323461,-0.02105038;-0.1656772;1.355262,2
12064,-10588;-5260;10084,673;-544;-1383,-0.005663246;0.4532213;1.272413,-0.1328026;-0.2393183;1.083517,-0.1402165;-0.1972208;1.12412,-0.1867523;0.006968132;1.243554,-0.1621219;0.208779;1.292347,-0.0214159;0.2467193;1.323015,-0.02098125;-0.1656611;1.355238,2
