Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
4264,0.1753087;-0.2523964;1.074665,0.1506147;-0.1979693;1.080351,0.05015866;-0.009877098;1.182566,0.005908259;0.2407775;1.243096,0.1300386;0.2368534;1.233315,0.1290266;-0.1279605;1.410315,0
4303,0.174739;-0.2517815;1.072507,0.1509898;-0.1987655;1.07937,0.04949692;-0.00710075;1.182682,0.005786414;0.2407953;1.243059,0.1299435;0.236608;1.233308,0.1290465;-0.1279805;1.410218,1
4334,0.1744971;-0.251185;1.072456,0.1509532;-0.1990494;1.079086,0.04884993;-0.005090892;1.182954,0.005671859;0.2408522;1.243001,0.1297637;0.2363058;1.233303,0.1290601;-0.127945;1.410241,1
4366,0.1744112;-0.2517201;1.07248,0.1511424;-0.199482;1.078494,0.04842113;-0.003188101;1.182582,0.005555425;0.2409244;1.242943,0.129608;0.2360414;1.23325,0.1287459;-0.127684;1.410243,1
4398,0.1740214;-0.2512288;1.071406,0.1514551;-0.2004322;1.077204,0.0481313;-0.002526794;1.182128,0.005399251;0.240958;1.242694,0.1294002;0.2357478;1.233052,0.1281883;-0.1275412;1.409918,1
4432,0.1754183;-0.2536731;1.073403,0.1515086;-0.2006913;1.077269,0.0479757;-0.002480014;1.182236,0.005304562;0.241037;1.242704,0.1292558;0.2355542;1.233105,0.1278225;-0.1275431;1.4099,1
4464,0.1746529;-0.2531197;1.072753,0.1517279;-0.2011634;1.076794,0.04771728;-0.001953398;1.182312,0.005214588;0.2411119;1.242641,0.1291082;0.2353921;1.23307,0.1276127;-0.1274967;1.40967,1
4500,0.1742516;-0.2532174;1.073684,0.1516716;-0.2014623;1.076743,0.04750691;-0.001936036;1.182348,0.005072649;0.2411978;1.242603,0.1289458;0.2351841;1.233015,0.1272828;-0.1274632;1.409506,1
4535,0.1748096;-0.2538652;1.073015,0.1517602;-0.2018936;1.076367,0.0472759;-0.001466715;1.182408,0.004966037;0.2412191;1.242571,0.1287515;0.2350116;1.232976,0.1270809;-0.1274157;1.40947,1
4566,0.1741774;-0.2535639;1.073031,0.1517143;-0.201969;1.076155,0.04714447;-0.00122715;1.182372,0.00486003;0.2412193;1.242519,0.1284954;0.2348079;1.232931,0.1266269;-0.1274119;1.409372,1
4600,0.1749427;-0.2539508;1.072595,0.1517644;-0.2020932;1.075828,0.0470291;-0.0009509678;1.182171,0.004757565;0.2412573;1.242492,0.1284515;0.234704;1.232894,0.1265572;-0.1273912;1.409271,1
4631,0.1748228;-0.2532704;1.071976,0.1517059;-0.2021895;1.075664,0.04691116;-0.0006703227;1.181989,0.004675708;0.2413439;1.242415,0.1283727;0.2346403;1.23285,0.1262872;-0.1274087;1.408966,1
4665,0.1756355;-0.2518741;1.070286,0.1516332;-0.2022537;1.07527,0.04674101;5.06889E-05;1.181295,0.00461243;0.2414139;1.242318,0.128212;0.2344393;1.232767,0.1264251;-0.1275714;1.408223,1
4698,0.1777186;-0.2509583;1.068989,0.1517094;-0.2020238;1.074893,0.04662496;0.0004927958;1.181067,0.004497881;0.2415118;1.242384,0.1281855;0.2344141;1.232801,0.1261275;-0.1274728;1.408495,1
4734,0.1786042;-0.246009;1.062812,0.1520439;-0.2015799;1.072651,0.05752713;-0.02772009;1.164072,0.00444414;0.2416228;1.242244,0.1281001;0.23434;1.23277,0.1261025;-0.1274128;1.408443,1
4766,0.1819746;-0.243161;1.059532,0.1524036;-0.2012896;1.071238,0.0575783;-0.02684702;1.164109,0.004398382;0.2416869;1.242251,0.1280889;0.2343043;1.232799,0.1262225;-0.1275395;1.40832,1
4801,0.1836888;-0.2400762;1.054965,0.1528659;-0.2010268;1.068894,0.05808279;-0.02643117;1.163306,0.004364408;0.2417184;1.242206,0.1280968;0.2342748;1.232798,0.1268938;-0.1275728;1.408167,1
4833,0.1853692;-0.2370064;1.04807,0.1543859;-0.20051;1.063448,0.05887103;-0.02509886;1.160281,0.004303663;0.2417867;1.241999,0.1280954;0.2342654;1.232783,0.127215;-0.1267202;1.408797,1
4866,0.202572;-0.2332037;1.030135,0.1648059;-0.1851941;1.06078,0.05973686;-0.02431877;1.158804,0.004255058;0.2418489;1.241863,0.128094;0.2342606;1.232781,0.1275489;-0.1260203;1.409464,1
4902,0.2055395;-0.2309244;1.028095,0.1662401;-0.1852323;1.060723,0.06096531;-0.0231599;1.15729,0.004233574;0.2412675;1.241615,0.1281014;0.2342611;1.232791,0.1285497;-0.1255127;1.410549,1
4941,0.2055353;-0.2296015;1.020996,0.1699561;-0.1887764;1.056151,0.06576066;-0.02374972;1.149444,0.004452299;0.2402009;1.240116,0.1280981;0.234145;1.232469,0.1289167;-0.1250589;1.410233,1
4990,0.2007661;-0.2179656;1.027525,0.1556344;-0.1649067;1.06802,0.05806201;0.006158247;1.158172,0.004381111;0.2402556;1.239794,0.1281075;0.2341304;1.232368,0.129099;-0.1246093;1.410114,1
5030,0.2053534;-0.2305299;1.030609,0.1652494;-0.1800919;1.061305,0.06878814;-0.00799872;1.149874,0.004389379;0.2401901;1.239586,0.1281657;0.2340885;1.232251,0.1303414;-0.1249359;1.409206,1
5068,0.1976823;-0.2298897;1.043936,0.1578631;-0.1634442;1.073699,0.06148864;0.01437567;1.163654,0.004500765;0.2402235;1.239161,0.1282493;0.2341025;1.232327,0.1312738;-0.1237224;1.411622,1
5099,0.1935899;-0.2347655;1.049405,0.158597;-0.1653223;1.07463,0.06085278;0.01549574;1.164645,0.004646634;0.2401694;1.238445,0.1282775;0.233984;1.232085,0.1315383;-0.1239372;1.411415,1
5154,0.1934181;-0.2455737;1.058705,0.1624804;-0.1728576;1.077317,0.06012714;0.016643;1.167508,0.004689364;0.2402118;1.238327,0.1282959;0.2339564;1.232082,0.1318792;-0.1243268;1.412109,1
5225,0.1856914;-0.2479538;1.069911,0.1587709;-0.1738244;1.088675,0.05935058;0.01932471;1.17216,0.004882836;0.2399261;1.237918,0.12831;0.2339232;1.232002,0.1317853;-0.1242499;1.412052,1
5238,0.1831744;-0.2419641;1.072326,0.1559557;-0.1693786;1.092649,0.05915274;0.01990817;1.173221,0.004989017;0.2399431;1.237741,0.1283266;0.2338761;1.23194,0.1317541;-0.1242457;1.412007,1
5263,0.1840549;-0.240286;1.072707,0.1555315;-0.1682869;1.093506,0.05909061;0.01985156;1.173882,0.004995516;0.2399469;1.237726,0.1283262;0.2338748;1.231933,0.1314983;-0.1239882;1.412274,1
5300,0.1848776;-0.2381169;1.067526,0.1552156;-0.1673121;1.093266,0.0590308;0.01993577;1.173998,0.005039197;0.2399733;1.237584,0.128344;0.2338285;1.231884,0.1311561;-0.1238298;1.411985,1
5332,0.1874222;-0.2357214;1.062973,0.1552072;-0.1668029;1.09301,0.05867631;0.02045478;1.174353,0.005045228;0.2399662;1.237571,0.1283461;0.2338274;1.23191,0.1307901;-0.1234129;1.412327,1
5363,0.1878971;-0.2295472;1.056219,0.155373;-0.1657663;1.090814,0.05893385;0.01924538;1.173648,0.005056433;0.2399952;1.237487,0.1283921;0.2337756;1.23188,0.1309552;-0.1234028;1.412405,1
5401,0.1903568;-0.2236369;1.044395,0.1562234;-0.1642865;1.084454,0.05882387;0.01819335;1.171316,0.005190581;0.2399299;1.237174,0.1284066;0.2337769;1.231732,0.1309089;-0.1230868;1.41173,1
5434,0.1941944;-0.2169189;1.039047,0.1568877;-0.1623436;1.080569,0.05977371;0.01807701;1.167879,0.00520443;0.2399258;1.237093,0.1284127;0.23378;1.231725,0.1310642;-0.1229255;1.411583,1
5759,0.1915015;-0.1913384;0.9822616,0.1606881;-0.1280822;1.038522,0.06227629;0.01661689;1.161075,0.006134387;0.2384984;1.236577,0.1284597;0.2342601;1.232546,0.1277537;-0.1165711;1.414891,1
5942,-0.1336605;0.07829284;1.777741,-0.1194509;0.130564;1.723858,-0.06492714;0.2573667;1.488341,0.00987204;0.2354065;1.233043,0.1281659;0.2350935;1.233392,0.1297781;-0.1155425;1.418446,1
5966,-0.1337351;0.07986968;1.776989,-0.1195794;0.131456;1.723253,-0.06554566;0.2608954;1.48895,0.0091987;0.236349;1.233895,0.1280165;0.2351509;1.233585,0.1283546;-0.115934;1.41975,1
6001,-0.1336426;0.08030123;1.776757,-0.1195828;0.1319549;1.722994,-0.06597888;0.2627791;1.489305,0.008598818;0.2369655;1.234341,0.12785;0.2352537;1.233739,0.1268709;-0.1150915;1.420961,1
6032,-0.1339352;0.0798026;1.776477,-0.119688;0.1320923;1.722945,-0.06643094;0.2640761;1.489782,0.00799172;0.2375144;1.234861,0.1278501;0.2352544;1.233739,0.1299644;-0.1165856;1.419919,1
6067,-0.1339681;0.08191862;1.775168,-0.1183847;0.1337402;1.722129,-0.06534986;0.2678977;1.490052,0.007579123;0.2377914;1.235148,0.1277441;0.2352687;1.233814,0.1288702;-0.1166149;1.420921,1
6100,-0.1339963;0.08183378;1.775407,-0.118943;0.1333605;1.722125,-0.06581135;0.268075;1.490369,0.007254927;0.2382088;1.235473,0.1277429;0.2352679;1.233819,0.1305221;-0.1170743;1.420237,1
6133,-0.1424645;0.06556184;1.781462,-0.1429458;0.1172578;1.726783,-0.06614339;0.2339391;1.492466,0.007026017;0.2383439;1.235523,0.1277423;0.2352481;1.233791,0.1314118;-0.1177256;1.419378,1
6164,-0.1433251;0.09774785;1.763412,-0.1460026;0.1675859;1.726202,-0.06668182;0.275545;1.488931,0.007005823;0.2383449;1.235503,0.1277054;0.23523;1.233727,0.1321584;-0.11804;1.418507,1
6198,-0.1350633;0.08707631;1.77755,-0.120559;0.1341665;1.720397,-0.06747842;0.2707294;1.489962,0.006673215;0.2387873;1.23592,0.1276884;0.2352359;1.233829,0.1325453;-0.117996;1.418366,1
6232,-0.1342295;0.08399465;1.775535,-0.1206991;0.134284;1.720763,-0.0676675;0.2705745;1.490168,0.006515198;0.238989;1.236089,0.1275697;0.2352462;1.233947,0.1295883;-0.1167446;1.420612,1
6266,-0.133497;0.08364624;1.775374,-0.1206747;0.1335606;1.721227,-0.06765383;0.2690445;1.49039,0.006329107;0.2392177;1.236209,0.1274437;0.2352629;1.234024,0.1276526;-0.116195;1.421728,1
6301,-0.134072;0.08316123;1.77568,-0.1208109;0.1334574;1.721299,-0.0677688;0.2690751;1.490539,0.006154159;0.2393001;1.236337,0.1273301;0.2352784;1.234051,0.1264093;-0.1156861;1.42196,1
6626,-0.149425;0.07495571;1.781472,-0.1488224;0.1220789;1.707722,-0.06948712;0.2661619;1.490677,0.004970019;0.2403836;1.23733,0.1268596;0.2353555;1.234303,0.1292306;-0.1158434;1.420904,1
6647,-0.1358001;0.08181711;1.778931,-0.1247441;0.1312124;1.719894,-0.06950832;0.2662157;1.490779,0.004827667;0.240513;1.237532,0.1268683;0.2353569;1.234372,0.1304618;-0.1159144;1.421047,1
6666,-0.1349956;0.08155899;1.776049,-0.1247726;0.1312354;1.719859,-0.06935532;0.2658322;1.490723,0.004817472;0.2404832;1.237535,0.1268651;0.235355;1.234374,0.1311554;-0.1162335;1.420862,1
6701,-0.1359044;0.06814865;1.783277,-0.127562;0.1218628;1.731407,-0.06767096;0.2349856;1.492896,0.004686459;0.2405334;1.237658,0.126804;0.2353686;1.234383,0.1286232;-0.1151994;1.421419,1
6734,-0.133757;0.07816046;1.773462,-0.1252411;0.1305971;1.719993,-0.06885554;0.2647986;1.491005,0.004673911;0.2405455;1.237647,0.1267718;0.2353421;1.234374,0.1279479;-0.1151881;1.421959,1
6764,-0.1354591;0.06835099;1.783462,-0.1270919;0.1222656;1.731053,-0.06700116;0.2363219;1.493125,0.004570302;0.2406121;1.237796,0.1267715;0.235339;1.234376,0.1288345;-0.1152008;1.421098,1
6799,-0.1392712;0.09157118;1.766261,-0.1257375;0.1600072;1.731727,-0.06864354;0.2638106;1.491335,0.00454411;0.2406275;1.237778,0.1267656;0.2352893;1.234277,0.129477;-0.1157183;1.420061,1
6833,-0.1347711;0.06649043;1.783814,-0.1226673;0.1226728;1.732945,-0.06737175;0.2350918;1.49319,0.00440867;0.2406424;1.23792,0.1267061;0.2352948;1.234326,0.1269077;-0.1145007;1.420974,1
6864,-0.1333188;0.07487626;1.771953,-0.1206959;0.1303554;1.721103,-0.06898174;0.264481;1.491141,0.004354557;0.2405999;1.237803,0.1265611;0.2352023;1.234156,0.1256052;-0.1143956;1.420543,1
6901,-0.1383821;0.04993723;1.795127,-0.1198441;0.09538738;1.719378,-0.06743939;0.2351861;1.493052,0.004259865;0.2405085;1.237986,0.1265951;0.2351284;1.234187,0.1318102;-0.117617;1.417154,1
6934,-0.1337864;0.08124806;1.77541,-0.118921;0.1330423;1.722742,-0.06863456;0.2641016;1.491183,0.004234225;0.2404655;1.238006,0.1266001;0.2350966;1.234164,0.1325561;-0.1177975;1.416605,1
6966,-0.1340854;0.08364198;1.77618,-0.1192865;0.1329626;1.722417,-0.06869946;0.2639406;1.491075,0.004157353;0.2402958;1.238074,0.1266534;0.2350007;1.234157,0.1352986;-0.1189309;1.415282,1
6998,-0.1329848;0.1578877;1.736056,-0.09313433;0.2199228;1.722893,-0.06873566;0.2639146;1.491043,0.00409613;0.2402621;1.238037,0.126717;0.2348703;1.233944,0.1366764;-0.120118;1.413026,1
7038,-0.1333434;0.08175806;1.774965,-0.1220876;0.1324965;1.721328,-0.06872255;0.2638843;1.490918,0.004054643;0.2402149;1.238003,0.126713;0.234862;1.233928,0.136498;-0.1197677;1.413589,1
7066,-0.1353087;0.08619026;1.778818,-0.120327;0.1329833;1.721808,-0.06870881;0.2639461;1.490926,0.003975715;0.2402455;1.23811,0.1267011;0.2348816;1.233968,0.1363432;-0.1183202;1.415208,1
7098,-0.1345004;0.06886379;1.782142,-0.1196359;0.1249381;1.73165,-0.06853442;0.238514;1.492372,0.003947237;0.240158;1.23811,0.1266767;0.234826;1.233885,0.1357505;-0.1182031;1.415021,1
7134,-0.1347073;0.08157314;1.776303,-0.1183813;0.1312969;1.723291,-0.06847069;0.2601402;1.49118,0.003910643;0.240196;1.238126,0.1266683;0.2347818;1.233846,0.1356177;-0.1182483;1.415024,1
7166,-0.1335578;0.08194773;1.776724,-0.1183919;0.1315231;1.722826,-0.06834915;0.2605014;1.491015,0.003892976;0.2402288;1.238138,0.1265537;0.2347778;1.23385,0.1292875;-0.1166533;1.41855,1
7199,-0.1351064;0.07096791;1.783015,-0.1204195;0.1241862;1.732427,-0.06666863;0.2340922;1.492539,0.003870998;0.240207;1.23815,0.126533;0.2347708;1.233847,0.1281388;-0.1162683;1.419275,1
7233,-0.1362099;0.07094479;1.782816,-0.1241131;0.1260247;1.732375,-0.06671076;0.2340543;1.492504,0.003837676;0.2399996;1.238117,0.1264671;0.2347604;1.233812,0.1277177;-0.1161315;1.419335,1
7266,-0.1340101;0.08491065;1.77442,-0.1237482;0.1352862;1.720359,-0.06849279;0.2650558;1.490284,0.003803614;0.2399657;1.238083,0.1264775;0.2347128;1.233706,0.1290847;-0.1163268;1.418088,1
7298,-0.1337192;0.08766361;1.773312,-0.1222189;0.1358596;1.718711,-0.06667539;0.2685692;1.490247,0.003787345;0.2398579;1.237978,0.1264752;0.2346682;1.233604,0.1299838;-0.1166216;1.417148,1
7333,-0.1338119;0.0872956;1.772952,-0.1216868;0.1353299;1.718682,-0.06683953;0.2674354;1.489915,0.003774601;0.2395844;1.237743,0.1265141;0.2345882;1.23341,0.1319954;-0.1172103;1.415022,1
7366,-0.1336581;0.08608273;1.773517,-0.1199806;0.1359257;1.719657,-0.0669902;0.2668066;1.489822,0.003729754;0.2394594;1.237619,0.1265306;0.2345603;1.233316,0.1322283;-0.1170994;1.414932,1
7414,-0.1353047;0.07081692;1.781521,-0.1223991;0.1267579;1.731003,-0.06702594;0.2357403;1.49144,0.003703363;0.2392631;1.237443,0.1265378;0.234551;1.233205,0.1324602;-0.1170017;1.414574,1
7432,-0.1340279;0.08713985;1.774957,-0.1201629;0.1351115;1.72002,-0.06963369;0.2648728;1.489079,0.003691414;0.2392277;1.237373,0.126558;0.2345648;1.233172,0.1325163;-0.1169509;1.414485,1
7465,-0.1339553;0.08587252;1.773835,-0.1203124;0.1346649;1.719863,-0.07005911;0.2644556;1.488882,0.003682381;0.2391367;1.237253,0.1265724;0.2345811;1.233029,0.1326381;-0.116914;1.414201,1
7498,-0.1342184;0.08600005;1.773772,-0.1205321;0.1345972;1.719694,-0.06998054;0.2644441;1.488805,0.003667702;0.239083;1.237155,0.1265941;0.2345982;1.232983,0.1327597;-0.116755;1.414118,1
7532,-0.1343512;0.08390573;1.772763,-0.1205534;0.1345903;1.719307,-0.06975506;0.2644386;1.48847,0.003795969;0.2389494;1.236808,0.1266642;0.2345029;1.232713,0.1352224;-0.1188708;1.411815,1
7565,-0.1350818;0.08714692;1.776928,-0.1204156;0.1337428;1.719115,-0.0695081;0.2641327;1.488587,0.003789652;0.238955;1.236823,0.1266666;0.2345209;1.232705,0.1348604;-0.1181891;1.412241,1
7602,-0.1341719;0.08530719;1.773816,-0.1203939;0.1336983;1.71903,-0.06937531;0.2640755;1.488518,0.003785206;0.2388927;1.236718,0.1266652;0.2345169;1.232701,0.1348583;-0.1182313;1.413025,1
7633,-0.1340352;0.08672147;1.774119,-0.1200835;0.1337102;1.719086,-0.06929035;0.263987;1.488474,0.003814874;0.2388432;1.236655,0.1266641;0.2345104;1.232689,0.1347606;-0.1183321;1.413199,1
7664,-0.1359644;0.08848095;1.778301,-0.1195927;0.1339066;1.719329,-0.06920697;0.2639497;1.488509,0.003822992;0.2387864;1.236672,0.126651;0.2345205;1.232701,0.1345462;-0.1181352;1.413422,1
7700,-0.1340476;0.08644723;1.774191,-0.1196333;0.1338361;1.719245,-0.06894226;0.2637492;1.488493,0.003807148;0.2388137;1.23662,0.1266329;0.2344991;1.232651,0.1344257;-0.1181791;1.413407,1
7732,-0.1336906;0.08817796;1.772523,-0.1182928;0.1379515;1.719123,-0.06707218;0.2676991;1.488426,0.003799779;0.2387594;1.236563,0.1266188;0.2344828;1.232594,0.1344244;-0.1183994;1.4135,1
7766,-0.1336993;0.08747163;1.772604,-0.1184147;0.1376006;1.719292,-0.0670711;0.2667042;1.488354,0.00378544;0.2386883;1.236436,0.1265947;0.2344607;1.232525,0.1343659;-0.1182851;1.413492,1
7800,-0.1335564;0.08740012;1.772987,-0.1186175;0.1375339;1.719263,-0.06718099;0.2663347;1.488267,0.003754929;0.2387192;1.236392,0.1265791;0.2343673;1.232395,0.1362168;-0.1210269;1.412178,1
7832,-0.1339689;0.08473987;1.767815,-0.1171411;0.1422058;1.719268,-0.0660661;0.2695977;1.487559,0.003758903;0.2385088;1.235925,0.1264873;0.2342514;1.232107,0.1356805;-0.1208954;1.412032,1
7864,-0.1350044;0.09454129;1.77408,-0.1176529;0.1397945;1.719447,-0.06645928;0.2668774;1.487731,0.003744302;0.2385085;1.235957,0.1264705;0.2342614;1.23214,0.135686;-0.1212099;1.413203,1
7898,-0.1373221;0.03587157;1.798543,-0.1168168;0.08250953;1.708624,-0.06630701;0.2314681;1.489509,0.003758452;0.238432;1.235838,0.1264654;0.2342601;1.232088,0.1356043;-0.1210718;1.413061,1
7932,-0.1334407;0.08599567;1.773892,-0.1182855;0.1314758;1.718213,-0.06697924;0.2610084;1.487952,0.003740556;0.2384798;1.235797,0.1264507;0.2342619;1.232011,0.1358089;-0.1212486;1.411519,1
7964,-0.1354323;0.08699042;1.776921,-0.1183668;0.1319061;1.718217,-0.06696966;0.2611271;1.487898,0.00373342;0.2386127;1.235815,0.1264178;0.2343344;1.232004,0.1351599;-0.1205375;1.411958,1
8000,-0.1365805;0.0509813;1.788598,-0.1173526;0.09620524;1.715549,-0.06630023;0.2322959;1.489144,0.00373695;0.2385145;1.2357,0.1264109;0.2343594;1.231977,0.1352708;-0.1205981;1.412146,1
8033,-0.1353967;0.09244773;1.775499,-0.1075026;0.1337293;1.720795,-0.0663316;0.2616959;1.488003,0.00364353;0.2387905;1.2359,0.1264214;0.2344865;1.232074,0.1352962;-0.1199809;1.412627,1
8065,-0.1344071;0.08680587;1.773266,-0.1075949;0.1339523;1.720737,-0.06639248;0.2617476;1.487904,0.003651087;0.2387628;1.235864,0.126423;0.2345346;1.232081,0.1352754;-0.1194286;1.412866,1
8098,-0.1335047;0.1251661;1.754536,-0.09725929;0.1927928;1.734642,-0.06646605;0.2617373;1.487882,0.003656285;0.2387607;1.235861,0.126237;0.2347516;1.232205,0.1291116;-0.1156141;1.416757,1
8131,-0.133753;0.08699788;1.772815,-0.1198866;0.1348979;1.718566,-0.06659957;0.2616605;1.487701,0.003694466;0.2387349;1.23584,0.1262105;0.2348293;1.232226,0.1291682;-0.1156694;1.416194,1
8165,-0.1339737;0.08856342;1.773522,-0.1195934;0.1339046;1.717886,-0.06665784;0.2616327;1.487571,0.003714772;0.2387119;1.235848,0.1261802;0.2349818;1.232299,0.1295206;-0.1156151;1.416031,1
8202,-0.1396602;0.08374374;1.780426,-0.1292259;0.132075;1.714479,-0.06667939;0.2615969;1.487534,0.003741814;0.238691;1.235918,0.1261255;0.2352627;1.23257,0.1295545;-0.1155863;1.416023,1
8310,-0.1340644;0.08530561;1.772237,-0.1058074;0.1386276;1.722384,-0.0669248;0.260881;1.487111,0.003838087;0.2386294;1.235821,0.1261034;0.2353971;1.232503,0.1339773;-0.1183651;1.410729,1
8398,-0.1345416;0.08622798;1.773889,-0.1115678;0.1296173;1.718856,-0.0672098;0.256834;1.487221,0.003854749;0.2386052;1.235841,0.1258961;0.2356675;1.232742,0.1260756;-0.114104;1.416532,1
8416,-0.1336882;0.08688276;1.772668,-0.1130097;0.131391;1.718358,-0.06750528;0.2583629;1.486906,0.003882136;0.2385654;1.235836,0.1258888;0.2357091;1.232749,0.1273272;-0.1147492;1.416055,1
8437,-0.1502447;0.08367731;1.776899,-0.1543785;0.1265718;1.703755,-0.06746282;0.2588757;1.486846,0.003902627;0.2385402;1.235818,0.1256692;0.2358947;1.232882,0.1242742;-0.1126623;1.417721,1
8467,-0.134937;0.1610237;1.741045,-0.1316086;0.1987999;1.706289,-0.06750187;0.2591717;1.486891,0.003867807;0.2385433;1.23589,0.1256467;0.2359724;1.232962,0.1249339;-0.1124378;1.417529,1
8499,-0.1343983;0.1575731;1.738905,-0.1320446;0.1986954;1.705693,-0.06748203;0.2595655;1.486845,0.003876019;0.2385405;1.235878,0.1256364;0.2360159;1.232939,0.1261935;-0.1125772;1.416325,1
8532,-0.1340892;0.08803639;1.773554,-0.1201757;0.13302;1.716856,-0.06746466;0.2596754;1.486789,0.0038515;0.2385184;1.2359,0.1255626;0.2360974;1.232987,0.1250957;-0.1112536;1.4173,1
8563,-0.1347961;0.07312267;1.780304,-0.1225704;0.124424;1.727396,-0.06589636;0.2291364;1.488297,0.00386164;0.238488;1.235894,0.1255646;0.2361009;1.23298,0.1267547;-0.1117843;1.416414,1
8599,-0.1391968;0.09929618;1.76398,-0.1275397;0.1672249;1.730034,-0.06725693;0.2587618;1.486664,0.003930722;0.2383871;1.235669,0.1255711;0.2361042;1.232891,0.1280325;-0.1123461;1.415303,1
8631,-0.1421356;0.05113406;1.791723,-0.126654;0.09969454;1.695179,-0.06723269;0.2590213;1.48662,0.003932211;0.2383857;1.235664,0.1255872;0.2360798;1.232863,0.1324673;-0.1149128;1.411638,1
8666,-0.1346077;0.09310019;1.776,-0.1174781;0.1360457;1.718805,-0.06713942;0.2593582;1.486659,0.003932165;0.2384097;1.235786,0.1255767;0.2361336;1.232953,0.1323498;-0.114678;1.411904,1
8700,-0.1338261;0.08895676;1.771784,-0.1179073;0.1361617;1.718354,-0.06724913;0.2597508;1.486489,0.003948678;0.2384075;1.235759,0.1255631;0.2361424;1.232926,0.1323573;-0.1146321;1.411897,1
8732,-0.1340068;0.08909816;1.772258,-0.118028;0.1361504;1.718063,-0.06717455;0.2598337;1.48636,0.003974494;0.238361;1.235696,0.125552;0.2361457;1.232905,0.1322666;-0.1146366;1.411905,1
8764,-0.1338312;0.08846457;1.772328,-0.1178767;0.1360986;1.717824,-0.06714168;0.2599015;1.48623,0.003993963;0.2383249;1.235641,0.1255763;0.2361253;1.232842,0.1333818;-0.1155494;1.410876,1
8800,-0.1334615;0.1444669;1.744661,-0.1125542;0.1975555;1.718024,-0.06713386;0.2599476;1.486208,0.003998252;0.2383248;1.235623,0.1255957;0.2360849;1.232734,0.1341052;-0.1165698;1.409783,1
8833,-0.1337726;0.0895237;1.77204,-0.1170592;0.1349505;1.717167,-0.06709425;0.2599571;1.486115,0.004003026;0.2383092;1.235615,0.1255924;0.2360867;1.232708,0.1337739;-0.1164168;1.410067,1
8864,-0.1339096;0.08961806;1.771969,-0.1177622;0.134333;1.716504,-0.06708347;0.2599599;1.486004,0.00401113;0.2382766;1.235588,0.1255782;0.2360813;1.232647,0.1334476;-0.1161175;1.41019,1
8901,-0.135239;0.08720931;1.773618,-0.1212333;0.1328128;1.714828,-0.06707674;0.2599538;1.485937,0.004003785;0.2382707;1.235582,0.1255988;0.2360348;1.232587,0.1339288;-0.116777;1.409512,1
8935,-0.1348761;0.08853193;1.773095,-0.1211722;0.132995;1.714783,-0.06706788;0.2599852;1.485871,0.003978841;0.2382747;1.235573,0.1255901;0.236026;1.232568,0.133638;-0.1164669;1.40993,1
8964,-0.1328974;0.08297398;1.768269,-0.1211448;0.1329342;1.714583,-0.06709045;0.2599533;1.485674,0.003956028;0.238157;1.235385,0.1255246;0.235868;1.232133,0.1336072;-0.1164097;1.409865,1
9002,-0.136132;0.08705979;1.776482,-0.1213565;0.1328224;1.714526,-0.06708298;0.2599127;1.485704,0.003937231;0.2381299;1.235406,0.1255021;0.2358235;1.232151,0.1330856;-0.1168066;1.411289,1
9031,-0.135419;0.08707766;1.773585,-0.1213338;0.1328886;1.714581,-0.06711256;0.2597354;1.485623,0.003927324;0.238036;1.235323,0.1253976;0.2358185;1.232138,0.1240011;-0.1130555;1.416067,1
9065,-0.1338041;0.08737496;1.771121,-0.121385;0.1333303;1.714471,-0.06715054;0.2597119;1.485411,0.003897353;0.2379396;1.235242,0.1253717;0.2356515;1.232017,0.1253005;-0.114018;1.415329,1
9100,-0.1347126;0.08863588;1.772732,-0.1212292;0.13374;1.714493,-0.06716473;0.2597342;1.485317,0.003801538;0.2379478;1.23524,0.1253334;0.2355064;1.231916,0.1260639;-0.1146008;1.414945,1
9135,-0.1342896;0.08860316;1.772589,-0.1210748;0.1341924;1.714581,-0.06719274;0.2597812;1.485268,0.003649209;0.23793;1.235263,0.1252258;0.2353171;1.231715,0.1264824;-0.1153049;1.414443,1
9164,-0.1369534;0.06227913;1.781607,-0.1198059;0.1054268;1.713299,-0.06713632;0.2349211;1.486023,0.003504378;0.2374025;1.234861,0.1250674;0.2348705;1.231199,0.127559;-0.1171972;1.413291,1
9202,-0.1341148;0.09202277;1.770816,-0.1207743;0.1358574;1.712843,-0.06743179;0.2585343;1.482179,0.0034849;0.2352322;1.23255,0.1248981;0.2346042;1.231077,0.1275829;-0.1176157;1.413064,1
9232,-0.1363486;0.09351271;1.775553,-0.120636;0.1360793;1.712581,-0.06751309;0.2581839;1.481588,0.00342905;0.2344677;1.232009,0.1247901;0.2344645;1.231112,0.1277442;-0.1178104;1.413363,1
9265,-0.133686;0.09034818;1.766498,-0.1200531;0.1361892;1.711221,-0.06735708;0.2575872;1.479879,0.003391659;0.2331096;1.230412,0.1245378;0.2340617;1.230791,0.1278167;-0.1181968;1.412753,1
9299,-0.1364064;0.1352033;1.753688,-0.1102028;0.2001894;1.732673,-0.06641801;0.2325056;1.481342,0.003295143;0.232746;1.230143,0.1244364;0.2340064;1.230863,0.1277961;-0.1184805;1.413231,1
