Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
8332,0.02524884;-0.01435598;1.226269,0.1727892;-0.0415276;1.2223,0.1681606;-0.1862609;1.095977,-0.06923731;-0.1209847;1.095388,-0.1054239;-0.1076801;1.115442,0.04189875;-0.4350738;1.300325,1
8364,0.02589171;-0.01417418;1.227064,0.1745291;-0.04052322;1.22471,0.1785025;-0.186931;1.100264,-0.03960815;-0.1296533;1.095423,-0.08663993;-0.1130353;1.114756,0.04238915;-0.4354359;1.301218,1
8396,0.02614862;-0.01413973;1.227216,0.1753275;-0.04040764;1.225409,0.191151;-0.1864141;1.104207,-0.03769689;-0.1311456;1.094986,-0.08066513;-0.1161976;1.115422,0.04263934;-0.4355661;1.301538,1
8432,0.02623121;-0.01413076;1.227215,0.1760197;-0.04047007;1.225873,0.2014647;-0.1837697;1.105512,0.02035354;-0.1614835;1.101918,-0.04250102;-0.1304933;1.121597,0.04278844;-0.4356839;1.301677,1
8465,0.02652703;-0.01422178;1.227592,0.1767407;-0.0404066;1.226699,0.2141742;-0.1823881;1.108212,-0.02676253;-0.1329684;1.083082,-0.06302179;-0.1244818;1.10869,0.04313188;-0.4359075;1.302357,1
8499,0.02676047;-0.014336;1.227634,0.1774725;-0.04023935;1.227565,0.2307048;-0.1800179;1.1131,-0.01096308;-0.1355857;1.084289,-0.04964295;-0.1274755;1.106346,0.04335954;-0.4360048;1.302532,1
8535,0.02697819;-0.01445823;1.227916,0.1782814;-0.03994931;1.228848,0.2390193;-0.1780558;1.116386,-0.002968579;-0.1365712;1.08517,-0.03956044;-0.1309985;1.106324,0.0436813;-0.4361706;1.302861,1
8566,0.02701133;-0.01454212;1.227938,0.1793598;-0.03937946;1.230591,0.2548013;-0.1747485;1.124715,0.01373259;-0.1336113;1.084779,-0.02417282;-0.1296851;1.106458,0.04400257;-0.4362435;1.303235,1
8597,0.02702211;-0.01462911;1.227944,0.1803343;-0.03881445;1.232215,0.2715905;-0.1703606;1.135589,0.03076902;-0.1318281;1.090896,-0.009334052;-0.1381678;1.085871,0.04405788;-0.4362438;1.303252,1
8632,0.02702597;-0.01474787;1.228074,0.1814503;-0.03800141;1.234713,0.2832051;-0.1676499;1.147895,0.0667999;-0.133724;1.080718,0.02690383;-0.1422944;1.078756,0.04433534;-0.4362078;1.303563,1
8664,0.02697629;-0.01479741;1.228083,0.1822223;-0.03742044;1.236692,0.2863803;-0.1660105;1.151439,0.0642781;-0.1455043;1.072895,0.0300816;-0.1487988;1.077852,0.04455628;-0.4361181;1.303716,1
8701,0.02677835;-0.014914;1.228257,0.1830628;-0.0365945;1.239287,0.2969731;-0.1639191;1.168041,0.06757234;-0.1520043;1.071956,0.03826545;-0.1570639;1.07732,0.04481808;-0.4359406;1.304281,1
8734,0.02662711;-0.01502306;1.228744,0.1837728;-0.03597398;1.241954,0.3030876;-0.1619417;1.179453,0.1370058;-0.1447245;1.098251,0.07977843;-0.1574833;1.078011,0.04511715;-0.4358265;1.304849,1
8766,0.02634179;-0.01511643;1.228646,0.1843313;-0.03567142;1.243528,0.3389142;-0.1516392;1.18624,0.1692363;-0.1491506;1.111203,0.08774576;-0.1660287;1.073571,0.0452148;-0.4357927;1.304895,1
8796,0.02617229;-0.01529358;1.228627,0.1848994;-0.03533014;1.245236,0.3420807;-0.1510618;1.191611,0.1664053;-0.1534147;1.105775,0.1032802;-0.1731726;1.075637,0.04530583;-0.4358217;1.304945,1
8833,0.02593269;-0.01541729;1.228737,0.1854697;-0.0353011;1.247182,0.3475138;-0.1491595;1.20837,0.1526592;-0.166861;1.094889,0.1155898;-0.1848837;1.078306,0.04531821;-0.4358969;1.304998,1
8866,0.02564271;-0.01564402;1.228605,0.1859098;-0.03539116;1.248305,0.352152;-0.1474121;1.221434,0.1506459;-0.1723877;1.090057,0.1246791;-0.1947579;1.077894,0.04535353;-0.4360925;1.304909,1
8899,0.02543187;-0.01573183;1.228585,0.1863816;-0.03551807;1.249838,0.3553987;-0.1470814;1.232777,0.1616515;-0.1746646;1.093914,0.1387892;-0.2009219;1.079683,0.04561032;-0.4362984;1.304953,1
8934,0.02517303;-0.01582922;1.228413,0.1868424;-0.03574207;1.250921,0.3571565;-0.1462927;1.241974,0.1661374;-0.1839007;1.089889,0.1513682;-0.2048596;1.079771,0.04577405;-0.4364505;1.304892,1
8966,0.02491651;-0.01599221;1.228242,0.1875107;-0.03603475;1.252048,0.3595894;-0.1460591;1.250639,0.2034337;-0.1775083;1.123351,0.1627338;-0.2076716;1.083621,0.04589589;-0.4367462;1.304767,1
8999,0.02476435;-0.01609178;1.228114,0.1883916;-0.03641513;1.25334,0.3609266;-0.1448454;1.257661,0.2314967;-0.1873084;1.130358,0.1758495;-0.2060744;1.085518,0.04627531;-0.4371491;1.304585,1
9032,0.02820169;-0.01501302;1.22547,0.202307;-0.03898039;1.276949,0.3609906;-0.1451798;1.259895,0.2325441;-0.1873626;1.131027,0.183558;-0.2059017;1.087963,0.04644922;-0.4372368;1.304548,1
9065,0.02993321;-0.0145304;1.224266,0.202174;-0.03895862;1.276572,0.3616538;-0.1444537;1.265334,0.2335463;-0.1878874;1.130881,0.1897552;-0.2046335;1.090137,0.04661046;-0.4373242;1.304528,1
9097,0.02904352;-0.01494943;1.224711,0.2021309;-0.03894824;1.276403,0.3618545;-0.1443761;1.26619,0.2343482;-0.1882644;1.130498,0.194329;-0.2033264;1.091915,0.04683146;-0.4374287;1.304538,1
9136,0.03037848;-0.01443965;1.22379,0.20208;-0.03890745;1.276246,0.364417;-0.1430549;1.275095,0.233255;-0.1892136;1.128435,0.1927402;-0.205334;1.094504,0.04698702;-0.4375095;1.30454,1
9169,0.02978122;-0.01481337;1.223844,0.2020666;-0.03887178;1.275997,0.3642364;-0.1428684;1.273814,0.2319531;-0.1904885;1.124681,0.1945962;-0.20382;1.092613,0.04721591;-0.4376444;1.30414,1
9198,0.03098748;-0.01434435;1.223411,0.2020369;-0.03882329;1.275985,0.3642473;-0.1428637;1.27383,0.2320467;-0.1907982;1.124356,0.1961432;-0.205769;1.097535,0.04749174;-0.4378021;1.304352,1
9294,0.0308486;-0.01436872;1.223768,0.2020627;-0.03881226;1.275915,0.3643824;-0.1437042;1.274373,0.2323209;-0.1919215;1.124529,0.194305;-0.2089478;1.093148,0.04786492;-0.438119;1.304288,1
9363,0.03139469;-0.01401206;1.223929,0.2020983;-0.03882365;1.275837,0.3644116;-0.1483743;1.274643,0.2310238;-0.1963514;1.123266,0.1904339;-0.2160222;1.088053,0.04817796;-0.438288;1.304356,1
9385,0.03067338;-0.01417058;1.224585,0.2020415;-0.03881149;1.275573,0.3624317;-0.1526158;1.271048,0.2317621;-0.198023;1.123437,0.1864441;-0.2207442;1.082037,0.0482497;-0.4384825;1.304135,1
9521,0.02909837;-0.01432516;1.227356,0.2016969;-0.03875483;1.274799,0.3484251;-0.1789502;1.250264,0.2225446;-0.219793;1.111437,0.1589252;-0.2449163;1.05333,0.04780222;-0.4396978;1.303105,1
9543,0.02896306;-0.01438333;1.227677,0.2010675;-0.03875282;1.273817,0.3414519;-0.2267417;1.236834,0.2130881;-0.2230145;1.101333,0.1503034;-0.2500182;1.043717,0.04729267;-0.4411988;1.301151,1
9567,0.02875203;-0.01448232;1.228428,0.2010521;-0.03879585;1.273884,0.3397145;-0.231457;1.237444,0.1943946;-0.2479225;1.086697,0.1414455;-0.2587132;1.036471,0.04630128;-0.4427212;1.299524,1
9601,0.02867586;-0.01453783;1.228644,0.1995322;-0.0387072;1.27189,0.3253043;-0.2127662;1.229748,0.1897263;-0.2510062;1.082248,0.1305945;-0.2675585;1.023943,0.04625404;-0.4440792;1.297587,1
9633,0.02858151;-0.01456733;1.228734,0.198043;-0.03845244;1.270219,0.3091169;-0.2501206;1.204867,0.1621469;-0.270414;1.058659,0.1170224;-0.2758904;1.012121,0.04659082;-0.4453356;1.295406,1
9666,0.0285633;-0.01465517;1.22864,0.1965026;-0.03834188;1.267972,0.3057885;-0.2498953;1.198331,0.1582393;-0.2731767;1.052941,0.1056635;-0.2821435;0.9992703,0.04824327;-0.4473918;1.290257,1
9696,0.02876428;-0.01475535;1.229364,0.1952782;-0.03830755;1.266911,0.2972608;-0.2546361;1.20164,0.1436461;-0.2669779;1.037352,0.09810374;-0.2882446;0.9975945,0.04822125;-0.4475645;1.289958,1
9732,0.02879159;-0.01478327;1.229326,0.1940007;-0.03838768;1.264889,0.2841312;-0.2540181;1.178481,0.1453777;-0.2725185;1.04085,0.08721209;-0.2938721;0.9852525,0.04815914;-0.4471283;1.289156,1
9772,0.02888481;-0.01479293;1.229432,0.1929859;-0.03855753;1.263434,0.2725702;-0.2549699;1.16749,0.1291539;-0.2858503;1.030331,0.0719236;-0.3072342;0.9759287,0.04803757;-0.4469344;1.289115,1
9871,0.02949831;-0.01494882;1.230296,0.1891811;-0.04003198;1.258305,0.2133468;-0.2397091;1.182227,0.1058371;-0.3070306;1.017883,0.03727482;-0.3432365;0.9521865,0.05338399;-0.4466155;1.298427,1
9898,0.02969474;-0.01494171;1.230529,0.1887704;-0.04013787;1.257595,0.2213659;-0.2318861;1.143521,0.100978;-0.3103757;1.018251,0.02952128;-0.3505437;0.9538697,0.05373919;-0.4467002;1.299183,1
9933,0.02971635;-0.01496557;1.23045,0.1879731;-0.04031051;1.256063,0.1997773;-0.2283625;1.149755,0.09747271;-0.3121902;1.019094,0.03655092;-0.3451289;0.968852,0.05346779;-0.4491712;1.291702,1
9965,0.02985843;-0.01505894;1.229999,0.1871759;-0.04063797;1.254385,0.1953446;-0.2308624;1.150737,0.08888922;-0.316655;1.020116,0.03508585;-0.3475727;0.9754406,0.05362327;-0.450097;1.288179,1
9998,0.02984807;-0.01508051;1.229979,0.1867288;-0.04077062;1.253561,0.1902873;-0.2306283;1.149551,0.08073985;-0.3223931;1.020239,0.01227491;-0.3670491;0.9625716,0.05316026;-0.4500251;1.287823,1
10039,0.02972165;-0.01524149;1.229369,0.1861336;-0.04096688;1.252409,0.1842432;-0.2313843;1.146068,0.07421069;-0.3257897;1.018891,-0.003248875;-0.383418;0.9474939,0.05248456;-0.4498251;1.287023,1
10064,0.03238264;-0.01441467;1.224855,0.1793849;-0.04331306;1.242013,0.1821405;-0.247659;1.149909,0.07136671;-0.3273543;1.018837,0.005751078;-0.3726044;0.9584923,0.05171877;-0.4498183;1.286038,1
10098,0.03179242;-0.01465221;1.224732,0.1775293;-0.04383675;1.239728,0.1803239;-0.2480043;1.150092,0.03072312;-0.3616678;0.9863635,-0.009754261;-0.4024534;0.9431624,0.05139286;-0.449827;1.285676,1
10132,0.03132487;-0.01489922;1.224652,0.1783934;-0.04348668;1.241001,0.1792566;-0.2519605;1.15174,0.03980547;-0.3531328;0.9979189,-0.006676122;-0.3904945;0.9470572,0.05118801;-0.4497768;1.285557,1
10165,0.03069317;-0.01534866;1.224303,0.176584;-0.04410961;1.238379,0.1787727;-0.2527169;1.152493,0.03946143;-0.3546166;0.9971736,-0.005615831;-0.3914637;0.9463352,0.05085123;-0.4498538;1.285126,1
10200,0.03208518;-0.01494354;1.222431,0.1776169;-0.04360002;1.239829,0.1736598;-0.2462326;1.148036,0.03756345;-0.3575066;0.9952866,-0.00536385;-0.3945267;0.9458172,0.05072337;-0.4497841;1.284937,1
10232,0.03128884;-0.01554288;1.222474,0.1782541;-0.04331816;1.240651,0.1744984;-0.250691;1.150132,0.05419806;-0.344352;1.016962,0.0128104;-0.3748518;0.9726218,0.0505392;-0.4497553;1.284601,1
10357,0.02964591;-0.01682563;1.222935,0.1759021;-0.04372127;1.238523,0.1751255;-0.2529376;1.153162,0.04104456;-0.3612111;1.001218,0.0002971668;-0.3986277;0.9495623,0.05015868;-0.4500262;1.28411,1
10490,0.03024578;-0.01643855;1.222355,0.1789267;-0.04170388;1.242606,0.1752754;-0.2554586;1.154368,0.04195464;-0.3609903;1.003153,-0.002058404;-0.4028771;0.9449604,0.0500131;-0.4496932;1.284003,1
10607,0.03086851;-0.01387486;1.222962,0.1796529;-0.03933498;1.242925,0.1733427;-0.2466494;1.141872,0.03964892;-0.3613817;0.997723,-0.001994534;-0.4058535;0.9405792,0.05056566;-0.44806;1.282643,1
10735,0.02969634;-0.0131534;1.223853,0.1798852;-0.03831163;1.242491,0.173353;-0.2407244;1.130497,0.04179827;-0.3580159;0.9901752,-0.002919511;-0.4054965;0.9329285,0.05122132;-0.4472567;1.281048,1
10869,0.02912311;-0.0131182;1.223949,0.1798306;-0.03788939;1.24227,0.1716889;-0.2449652;1.133624,0.03785499;-0.3611119;0.9851286,-0.004178436;-0.4020781;0.9357947,0.05143178;-0.4470084;1.27973,1
10902,0.02897132;-0.01319456;1.224007,0.1798069;-0.03774908;1.242339,0.1719386;-0.2479243;1.137454,0.03766263;-0.3610268;0.9856259,-0.003664874;-0.4026309;0.939226,0.05143398;-0.4470305;1.279682,1
10932,0.02876609;-0.01332412;1.223866,0.1797778;-0.03766919;1.242328,0.171838;-0.2487862;1.138133,0.03720144;-0.3610786;0.985521,-0.00639419;-0.4035279;0.9346809,0.05146193;-0.4469999;1.279396,1
10965,0.02861284;-0.01347354;1.223739,0.1797395;-0.03755508;1.242264,0.1716483;-0.2490727;1.138134,0.03662227;-0.3614438;0.9849311,-0.005734403;-0.4005347;0.9368151,0.05147717;-0.447096;1.279065,1
10997,0.02852034;-0.01362062;1.223705,0.1797326;-0.03753686;1.242205,0.167845;-0.2448621;1.132266,0.03610181;-0.3616921;0.98454,-0.00913909;-0.4028808;0.9347379,0.05146955;-0.4471045;1.279022,1
11032,0.02848741;-0.01380345;1.223659,0.1797357;-0.03752362;1.242177,0.168505;-0.2461942;1.133175,0.0357598;-0.3615234;0.9841273,-0.01054604;-0.4030213;0.9328606,0.05200219;-0.4474621;1.278628,1
11066,0.02849334;-0.01409573;1.22335,0.1797621;-0.03757956;1.241848,0.1681832;-0.2474971;1.132329,0.03525858;-0.3605043;0.9827265,-0.01031379;-0.4001003;0.9314649,0.052191;-0.4477171;1.278279,1
11100,0.02856685;-0.01431795;1.223405,0.1797634;-0.03756932;1.241786,0.1637326;-0.241402;1.121985,0.03406417;-0.3599528;0.9802793,-0.01205124;-0.3993079;0.9311971,0.05240107;-0.4478665;1.278311,1
11132,0.02859876;-0.01448582;1.223396,0.1797518;-0.03754224;1.241642,0.1638792;-0.243521;1.122295,0.04897908;-0.3344249;0.9898644,-0.01865813;-0.4060801;0.9215106,0.05254585;-0.4479658;1.278309,1
11165,0.02866544;-0.01467918;1.223336,0.1797311;-0.03758176;1.241322,0.1585017;-0.2399734;1.111795,0.05020605;-0.3305295;0.988957,-0.01617374;-0.4197704;0.9226929,0.05256937;-0.4479921;1.278322,1
11213,0.02870754;-0.01490737;1.223107,0.1775212;-0.03794033;1.236135,0.1558158;-0.238052;1.10619,0.04851426;-0.3294348;0.985443,-0.0165218;-0.414082;0.9179718,0.05262982;-0.4480779;1.278229,1
11232,0.02865307;-0.01515122;1.222934,0.1763887;-0.03831284;1.233783,0.1504844;-0.237253;1.100287,0.04437247;-0.3290263;0.9787591,-0.006942915;-0.3643964;0.9265674,0.05260711;-0.4481357;1.278287,1
11266,0.02859767;-0.01527852;1.222886,0.1756101;-0.03861815;1.232483,0.1451075;-0.2362576;1.094914,0.04056677;-0.3291872;0.9729009,-0.007592137;-0.3609067;0.9242964,0.05252945;-0.4480895;1.27861,1
11299,0.02857158;-0.01536503;1.22288,0.1750691;-0.03893046;1.23158,0.1396166;-0.2360507;1.08928,0.03613154;-0.3280784;0.9656152,-0.008574164;-0.3586101;0.9189884,0.0523917;-0.4480613;1.278769,1
11333,0.02850908;-0.01547746;1.222885,0.1746398;-0.0391317;1.230917,0.1350939;-0.2353398;1.085274,0.03317796;-0.3275251;0.9603837,-0.02386082;-0.4032415;0.9019411,0.05228212;-0.4480364;1.279153,1
11366,0.02840918;-0.01566715;1.222952,0.1743173;-0.03924143;1.230419,0.1324445;-0.2345751;1.083331,0.03128362;-0.3257594;0.9570292,-0.02442831;-0.4011865;0.8993236,0.05218869;-0.4479969;1.279564,1
11397,0.03045719;-0.0152049;1.221594,0.1740552;-0.03932875;1.230151,0.1300552;-0.2342978;1.082038,0.02961091;-0.3248956;0.9547,-0.02508799;-0.3992103;0.8970777,0.05215583;-0.4479458;1.280107,1
11432,0.03001419;-0.01577687;1.221625,0.1735166;-0.039494;1.229352,0.1246625;-0.2335677;1.076538,0.02589049;-0.3257389;0.9490364,-0.02355287;-0.398149;0.8926609,0.05213254;-0.4479322;1.280126,1
11465,0.02956266;-0.01625162;1.222178,0.1732704;-0.03956011;1.229154,0.1194271;-0.2234822;1.063196,0.02273904;-0.3308496;0.9471188,-0.02427483;-0.3998317;0.8943223,0.05196999;-0.447881;1.280821,1
11500,0.02871378;-0.01694816;1.224177,0.1730818;-0.03962191;1.229163,0.1191015;-0.2235163;1.06322,0.02220579;-0.3309678;0.9474096,-0.02493998;-0.4023552;0.8971379,0.05169786;-0.4478301;1.282674,1
11533,0.0283818;-0.0172196;1.224681,0.1729033;-0.03967542;1.229112,0.1188883;-0.2237218;1.063356,0.02149051;-0.331181;0.9479998,-0.02461481;-0.4039818;0.8973596,0.05166369;-0.4478741;1.283054,1
11565,0.02816457;-0.01739975;1.225207,0.1727686;-0.03970546;1.22907,0.1186084;-0.2240455;1.063704,0.02061774;-0.3317759;0.9491544,-0.02365597;-0.4074577;0.8991602,0.05154298;-0.4478903;1.28347,2
11599,0.02800841;-0.01746548;1.225477,0.1726611;-0.03970473;1.229059,0.1185278;-0.2244313;1.064134,0.02005908;-0.3329163;0.9507914,-0.02303631;-0.4099165;0.901536,0.05147614;-0.4479;1.283732,2
11632,0.02791817;-0.01746322;1.225476,0.1725367;-0.03972154;1.228963,0.1184247;-0.2246761;1.064299,0.01918711;-0.334267;0.952824,-0.0207105;-0.3889005;0.9038283,0.05146901;-0.4479111;1.283691,2
11664,0.02783541;-0.01737086;1.225591,0.1724486;-0.03971625;1.228978,0.1219444;-0.2387643;1.090096,0.02511822;-0.3276636;0.9587173,-0.01705271;-0.3862056;0.9128419,0.05149684;-0.4479101;1.283728,2
11698,0.02780602;-0.01726199;1.225695,0.1723817;-0.03969121;1.229009,0.122671;-0.238275;1.091622,0.02554302;-0.329736;0.9623525,-0.011109;-0.3772754;0.9256578,0.05152008;-0.4479373;1.283765,2
11737,0.02770364;-0.01713113;1.225629,0.1723027;-0.03966442;1.229002,0.1230458;-0.2380609;1.092021,0.02582225;-0.3305225;0.9635819,0.02397372;-0.3370034;0.9664727,0.05157204;-0.4479123;1.283691,2
11765,0.0276849;-0.01701699;1.225577,0.172278;-0.0396326;1.22901,0.1232751;-0.2380289;1.092612,0.02609888;-0.3313561;0.9648025,0.02478952;-0.3381593;0.9686801,0.05162448;-0.4479036;1.283629,2
11798,0.02761959;-0.0167957;1.225363,0.1722539;-0.03961295;1.229005,0.1233858;-0.2379052;1.093074,0.02637684;-0.3317486;0.9655333,0.02534513;-0.3383416;0.9692377,0.05169052;-0.44792;1.283556,2
11831,0.02756838;-0.01663698;1.225096,0.1699059;-0.03982152;1.225968,0.1236046;-0.2377269;1.093362,0.01407137;-0.3612714;0.9502955,-0.01475263;-0.4178001;0.916369,0.05177194;-0.4479852;1.283467,2
11864,0.02757156;-0.01645859;1.224779,0.1690825;-0.03985211;1.224515,0.1240098;-0.2376876;1.093943,0.01400822;-0.3621014;0.9504165,-0.01715936;-0.4252858;0.915736,0.05178859;-0.4480161;1.283474,2
11897,0.02770185;-0.01619856;1.224195,0.1694642;-0.03975366;1.224789,0.1249177;-0.2378322;1.095223,0.01403983;-0.3627427;0.9507493,-0.01745576;-0.4266306;0.9177796,0.05185359;-0.4480987;1.283481,2
11933,0.02761539;-0.01613618;1.222471,0.1689819;-0.03991587;1.222014,0.1224616;-0.2388251;1.072742,0.01441924;-0.3629816;0.9511184,-0.01709762;-0.4255369;0.9170144,0.05209551;-0.4483484;1.283147,2
11965,0.02773447;-0.0162088;1.22035,0.1686973;-0.04029003;1.21961,0.1224955;-0.2395682;1.070744,0.01809143;-0.3621104;0.9543985,-0.01760796;-0.4256766;0.9167362,0.05237028;-0.4486789;1.28263,2
11997,0.02792285;-0.01640467;1.219511,0.1687471;-0.04042591;1.218752,0.122653;-0.2400315;1.070311,0.01805121;-0.3625877;0.9542803,-0.01712774;-0.4270017;0.9178795,0.05252112;-0.4489667;1.28236,2
12031,0.02816257;-0.0168462;1.217731,0.1690558;-0.04076075;1.217219,0.1230822;-0.2404877;1.068904,0.01812477;-0.3627758;0.9540427,-0.01688079;-0.4256206;0.9156547,0.0525693;-0.44942;1.28163,2
12064,0.02838724;-0.01722244;1.216815,0.170267;-0.04068695;1.218583,0.1238161;-0.2393764;1.068961,0.01828385;-0.3628016;0.9540794,-0.01581406;-0.4256558;0.9152017,0.05278317;-0.4495966;1.281325,2
12097,0.02867501;-0.01752328;1.215376,0.170525;-0.0412548;1.215939,0.1242733;-0.2399943;1.06631,0.0183533;-0.3627044;0.9532935,-0.01523654;-0.4232053;0.9112797,0.05285088;-0.4497104;1.280824,2
12133,0.02875226;-0.01761312;1.215364,0.1707886;-0.0414894;1.215549,0.1409601;-0.2358973;1.094954,0.01804648;-0.3622987;0.9522361,-0.01566349;-0.424176;0.9154902,0.05287598;-0.4497999;1.280862,2
12167,0.02890452;-0.01769451;1.215463,0.1720299;-0.04127689;1.217758,0.1282964;-0.2336216;1.058835,0.01732098;-0.3604204;0.9506466,-0.01875843;-0.4022829;0.9098722,0.05297114;-0.4498259;1.280959,2
12199,0.02900235;-0.01782193;1.215379,0.1726781;-0.04099564;1.218589,0.1374214;-0.237235;1.075294,0.0122589;-0.3573843;0.9377069,-0.01518126;-0.417162;0.9097087,0.05299659;-0.4498157;1.280929,2
12231,0.02911541;-0.01797966;1.215199,0.1727269;-0.04120808;1.215995,0.1375582;-0.2364678;1.074977,0.009614962;-0.3552629;0.926138,-0.01448341;-0.4006024;0.9053544,0.05298482;-0.4497577;1.280657,2
12264,0.02916141;-0.01800557;1.215213,0.1732057;-0.04102169;1.216936,0.1378763;-0.2250793;1.055331,0.007904026;-0.3549294;0.9198706,-0.01625496;-0.3934175;0.903816,0.05297131;-0.4497049;1.280581,2
12298,0.02917334;-0.0180017;1.215415,0.1735292;-0.04076499;1.217635,0.1377394;-0.2219609;1.052663,0.006872029;-0.3545841;0.9146364,-0.01876486;-0.3869952;0.8993666,0.05302022;-0.4496128;1.280577,2
12332,0.02920357;-0.01795472;1.215604,0.1737975;-0.04052313;1.218275,0.1359388;-0.2223654;1.053583,0.009588153;-0.3404489;0.9035215,-0.01813242;-0.3689765;0.8906034,0.053071;-0.4494961;1.280592,2
12367,0.02918172;-0.01787845;1.216086,0.1729763;-0.04039003;1.216107,0.1341942;-0.22321;1.054534,0.01107018;-0.3359237;0.8970481,-0.0156286;-0.344188;0.8728892,0.0533689;-0.449156;1.280895,2
12403,0.02910696;-0.01769434;1.216917,0.1733943;-0.04002723;1.217732,0.1354408;-0.2226257;1.054708,0.01254323;-0.3315857;0.8923061,-0.01367543;-0.3400289;0.8645681,0.05344358;-0.448974;1.281376,2
12434,0.02904773;-0.01732972;1.218419,0.1736703;-0.0398175;1.219095,0.1350614;-0.2230725;1.054131,0.02491934;-0.3238998;0.9001214,-0.008870501;-0.3402756;0.8554949,0.05354564;-0.4486097;1.282671,2
12466,0.02891641;-0.01719998;1.21893,0.1737434;-0.03979932;1.219565,0.1326704;-0.2236659;1.052743,0.02225793;-0.3269224;0.8930142,-0.002364688;-0.3453667;0.8474571,0.05338001;-0.4485687;1.282916,2
12498,0.02879012;-0.01712813;1.219302,0.1728492;-0.03990992;1.217948,0.1274836;-0.2252641;1.050992,0.02286594;-0.3282804;0.8955533,0.001405422;-0.3551284;0.8463562,0.05324906;-0.4485587;1.282974,2
12532,0.0286482;-0.01697221;1.219856,0.1731385;-0.03978407;1.219092,0.1240141;-0.2249602;1.053025,0.02233122;-0.3330228;0.9054466,0.002919925;-0.3644819;0.8556371,0.0529056;-0.4482895;1.283515,2
12567,0.02852296;-0.01694677;1.220027,0.1732369;-0.03967574;1.219673,0.1205918;-0.2250305;1.054925,0.01941278;-0.3399277;0.9155924,0.002673656;-0.3731885;0.8636458,0.05262332;-0.4480837;1.283747,2
12599,0.02835265;-0.01694849;1.220055,0.1733192;-0.03959488;1.220048,0.1177427;-0.2252731;1.056676,0.01786525;-0.3448549;0.9213662,0.001613042;-0.3829259;0.8689821,0.05229109;-0.4480131;1.283751,2
12633,0.02815116;-0.01703877;1.220236,0.1734434;-0.03949251;1.22054,0.1148865;-0.2265783;1.059943,0.01800382;-0.348452;0.9274864,0.001254855;-0.3910411;0.8770062,0.05216407;-0.4480074;1.283875,2
12664,0.02795066;-0.01724069;1.220427,0.1735125;-0.03947395;1.220925,0.1125693;-0.2284255;1.063568,0.01751601;-0.3530443;0.9337945,0.00106654;-0.3972406;0.8842865,0.05189276;-0.4478902;1.284119,2
12697,0.02770484;-0.01749001;1.220613,0.1735943;-0.039468;1.22133,0.1107067;-0.2307664;1.067794,0.01653877;-0.3580305;0.9369364,-0.0003863756;-0.4032383;0.8911372,0.05155296;-0.4478108;1.284333,2
12732,0.02747707;-0.01794943;1.220793,0.1736498;-0.03950424;1.221591,0.1094824;-0.2328384;1.07133,0.01632263;-0.3613895;0.9397948,-0.0004485509;-0.407852;0.896728,0.05146421;-0.447844;1.284363,2
12763,0.02709131;-0.01843884;1.220689,0.1736948;-0.03952411;1.221707,0.108393;-0.2334773;1.072804,0.01631669;-0.3639768;0.9420022,-0.002776965;-0.4121933;0.9006591,0.05131235;-0.4478557;1.284416,2
12799,0.02676732;-0.01907756;1.220328,0.173708;-0.03954443;1.221725,0.1076391;-0.2340946;1.074002,0.0160241;-0.3655412;0.9435208,-0.004040461;-0.4122297;0.9008185,0.05110106;-0.4479544;1.284279,2
12834,0.02651644;-0.01949075;1.220292,0.1737595;-0.03961157;1.221842,0.1070633;-0.2346151;1.07505,0.0154909;-0.3682899;0.9476401,-0.004021276;-0.4143482;0.9029914,0.05093145;-0.4479983;1.2844,2
12864,0.02632388;-0.01984672;1.220254,0.1737796;-0.03964492;1.221901,0.1066614;-0.2353359;1.076284,0.01844522;-0.3668531;0.9528286,-0.005119949;-0.4157604;0.9055483,0.0508617;-0.4480661;1.284446,2
12897,0.0261029;-0.02031243;1.219758,0.1737774;-0.03966554;1.221892,0.10661;-0.2356114;1.076663,0.01857624;-0.3670357;0.9527158,-0.004839564;-0.4139951;0.9056848,0.0507684;-0.4480989;1.284336,2
12932,0.02591182;-0.02057667;1.219404,0.1737787;-0.03967617;1.221886,0.1065934;-0.2357367;1.076829,0.01762376;-0.3685576;0.9538035,-0.004217383;-0.4153503;0.906562,0.05067986;-0.4481259;1.28426,2
12964,0.0256352;-0.02095938;1.21833,0.1737699;-0.03969555;1.221812,0.1065851;-0.2357818;1.076792,0.01811808;-0.368561;0.9534055,-0.004708332;-0.4146757;0.9054728,0.05050321;-0.4481544;1.283895,2
12996,0.02553094;-0.02117053;1.217762,0.1737545;-0.03968695;1.221774,0.1066341;-0.2357874;1.076743,0.01891908;-0.3684166;0.9530538,-0.004266446;-0.4145647;0.9054629,0.05043638;-0.4481662;1.283575,2
13033,0.02543943;-0.0212143;1.217764,0.1737526;-0.03966629;1.221789,0.1074956;-0.2359336;1.076584,0.01972521;-0.3681806;0.9529139,-0.002383246;-0.4127592;0.9049867,0.05043876;-0.4481527;1.283557,2
13065,0.0252636;-0.02119992;1.218239,0.1723756;-0.03951862;1.219594,0.1074018;-0.2371787;1.07578,0.01986103;-0.3681413;0.9527349,-0.001915725;-0.4110634;0.9039701,0.05044436;-0.4481523;1.283676,2
