Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
8702,0.1021317;-0.1970346;1.011484,0.0662137;-0.1390997;1.032906,-0.04067766;0.0104834;1.139864,-0.1125201;0.2556797;1.256493,0.02473738;0.2566688;1.243167,0.01096873;-0.122034;1.401094,1
8736,0.1017948;-0.2049527;1.03016,0.06750455;-0.1429764;1.046282,-0.03416562;0.006258255;1.144312,-0.1108402;0.2526917;1.254742,0.02499793;0.2564736;1.242236,0.01415198;-0.1219806;1.402154,1
8776,0.1192528;-0.2449505;1.045205,0.08695155;-0.1904121;1.056576,-0.02897589;0.00272295;1.149948,-0.1096628;0.2507223;1.253343,0.02498113;0.2563852;1.242216,0.0150515;-0.122562;1.40219,1
8801,0.1136424;-0.2400911;1.059715,0.07844687;-0.1808308;1.072011,-0.02593061;-0.0007543174;1.157408,-0.1089477;0.2495337;1.252507,0.0249704;0.2561534;1.242069,0.01614666;-0.1236543;1.401223,1
8834,0.1135545;-0.246966;1.07082,0.07756585;-0.1814479;1.0799,-0.02387223;-0.00245912;1.159831,-0.1082792;0.2484748;1.251678,0.02492251;0.2556975;1.241512,0.01747011;-0.125077;1.399905,1
8867,0.1206085;-0.2703121;1.075644,0.09178612;-0.2029364;1.087041,-0.02200696;-0.004410128;1.164887,-0.1078601;0.247789;1.251278,0.02494703;0.255573;1.241448,0.01872026;-0.1261702;1.399495,1
8902,0.1033165;-0.2377192;1.079372,0.06859741;-0.1768986;1.099166,-0.02114376;-0.006028422;1.165787,-0.1072285;0.2467337;1.250075,0.02541166;0.254694;1.239689,0.01937842;-0.1271349;1.397878,1
8934,0.1040339;-0.2397291;1.081185,0.06880011;-0.1773598;1.099022,-0.0207801;-0.006851404;1.166898,-0.1069204;0.246332;1.249701,0.02550579;0.254344;1.239328,0.01935522;-0.1271889;1.397884,1
8967,0.1234331;-0.2779837;1.071174,0.09682626;-0.2105621;1.088167,-0.0206298;-0.007428168;1.167385,-0.1066771;0.246015;1.249405,0.02566588;0.2540143;1.239094,0.01942031;-0.1274187;1.39781,1
9003,0.1256761;-0.2817613;1.068209,0.0995725;-0.2142846;1.084723,-0.02170737;-0.008801004;1.169329,-0.1064674;0.2457316;1.249035,0.02572067;0.2536168;1.238698,0.01721117;-0.129283;1.396374,1
9034,0.1254588;-0.281727;1.067251,0.09995905;-0.2148641;1.083385,-0.0222937;-0.009496015;1.169812,-0.1062606;0.2455165;1.248732,0.02585829;0.2533002;1.238266,0.01559889;-0.1301965;1.395668,1
9067,0.1042095;-0.2360942;1.073917,0.06775428;-0.1755884;1.092088,-0.02386818;-0.01086901;1.171783,-0.1060886;0.245326;1.24842,0.02597855;0.2532546;1.237491,0.01522532;-0.1303948;1.39546,1
9101,0.1044633;-0.2361243;1.074377,0.06852861;-0.1755898;1.09326,-0.02461097;-0.01159024;1.172644,-0.1059559;0.2451757;1.248164,0.02600553;0.2532368;1.236946,0.01448649;-0.1308752;1.394915,1
9135,0.1284671;-0.2830674;1.066189,0.1051524;-0.2181214;1.078944,-0.02503845;-0.01225747;1.173216,-0.1057573;0.2449514;1.247782,0.02604515;0.2530752;1.236773,0.01382393;-0.1311964;1.394503,1
9168,0.1128027;-0.2533803;1.074077,0.08164412;-0.1896842;1.092832,-0.0250273;-0.01243807;1.173182,-0.1056904;0.2448225;1.247613,0.02609381;0.2530867;1.236465,0.01376712;-0.1312784;1.396011,1
9202,0.1212003;-0.2704384;1.069482,0.09515503;-0.2076607;1.08536,-0.0221804;-0.02175313;1.170971,-0.09949096;0.2337464;1.238411,0.02613555;0.2529658;1.236453,0.0146225;-0.1313157;1.39816,1
9287,0.1104375;-0.243385;1.073646,0.07370169;-0.1833838;1.091003,-0.02240288;-0.02156192;1.171269,-0.1013199;0.237327;1.241183,0.02619871;0.2528784;1.236175,0.01401054;-0.131364;1.398346,1
9364,0.1165734;-0.2441966;1.058676,0.08009905;-0.1855925;1.077667,-0.02184615;-0.01868727;1.166478,-0.1019194;0.2385795;1.241591,0.0263813;0.2523597;1.235396,0.01365714;-0.1313138;1.398172,1
9384,0.1211215;-0.2415977;1.05427,0.08393944;-0.1878966;1.071857,-0.02043078;-0.01679996;1.162386,-0.101993;0.238886;1.241689,0.02650743;0.2523349;1.235265,0.01382902;-0.1296258;1.401026,1
9419,0.122666;-0.221848;1.042104,0.08162136;-0.1657492;1.063253,-0.01918604;-0.01535238;1.159923,-0.1020707;0.2392031;1.241739,0.02652924;0.2523004;1.235237,0.0138602;-0.1293759;1.401381,1
9445,0.1277911;-0.2174469;1.035319,0.08398882;-0.1666945;1.061722,-0.01660977;-0.01480239;1.156089,-0.0977101;0.2341542;1.236078,0.02657081;0.252289;1.23529,0.0128874;-0.1294124;1.402971,1
9469,0.131669;-0.2104003;1.023065,0.08773963;-0.1611824;1.055949,-0.01486769;-0.01142303;1.151706,-0.09846155;0.2356119;1.236891,0.02674479;0.2522835;1.235068,0.01212025;-0.1281013;1.404127,1
9500,0.1352003;-0.2054576;1.017532,0.09150085;-0.1568699;1.052009,-0.01252844;-0.007840734;1.147389,-0.09811202;0.2355482;1.236195,0.02691811;0.2522804;1.235006,0.01205518;-0.1276086;1.404738,2
9536,0.1390879;-0.2028417;1.011514,0.09488411;-0.153437;1.048289,-0.009741902;-0.004231477;1.14271,-0.09776004;0.2355228;1.235327,0.02738075;0.252181;1.234411,0.01381537;-0.1279949;1.400954,2
9567,0.1422419;-0.2010299;1.012513,0.09779907;-0.1507892;1.047071,-0.008179729;-0.002353161;1.141191,-0.09750208;0.2354863;1.234864,0.02738757;0.2521106;1.234135,0.008925728;-0.1316638;1.392904,2
9603,0.1452786;-0.2013417;1.009081,0.1016839;-0.1509597;1.044049,-0.004670976;-0.001840891;1.136541,-0.0970701;0.2353066;1.233805,0.02764879;0.2519022;1.233057,0.007828793;-0.132715;1.389192,2
9640,0.1487359;-0.2039232;1.009731,0.1057031;-0.1517007;1.04216,-0.001263395;-0.002394269;1.133543,-0.09663773;0.2350996;1.232886,0.02797491;0.2515961;1.231905,0.008023312;-0.1341898;1.385784,2
9671,0.1508918;-0.2055094;1.012586,0.1083268;-0.1516734;1.041476,0.0009797961;-0.002402798;1.132428,-0.09610973;0.234838;1.231796,0.02798212;0.2517498;1.231125,0.007614925;-0.1342586;1.38506,2
9702,0.1700159;-0.2261009;1.010456,0.1360856;-0.177681;1.034052,0.003755045;-0.00238205;1.131237,-0.09577562;0.2346489;1.231135,0.02847947;0.2516107;1.229917,0.007360786;-0.1342581;1.384627,2
9733,0.1585533;-0.2116648;1.028418,0.1205414;-0.1513102;1.054422,0.005144339;-0.001505333;1.132705,-0.09563417;0.2345973;1.231029,0.02859059;0.251659;1.229864,0.007298452;-0.134143;1.384924,2
9769,0.1600135;-0.2192988;1.029101,0.1230579;-0.1580705;1.053992,0.006234561;-0.001237617;1.133274,-0.09529452;0.23432;1.230491,0.02922948;0.2516513;1.228925,0.007315954;-0.1339265;1.384452,2
9801,0.1595814;-0.2261299;1.034983,0.124697;-0.1627809;1.055117,0.007061208;-0.001099111;1.134018,-0.09493869;0.2340456;1.229958,0.02969005;0.2513237;1.22815,0.007074106;-0.1340415;1.383534,2
9836,0.1550789;-0.2285791;1.043775,0.1217833;-0.1633894;1.058474,0.007446114;-0.0002580723;1.135876,-0.0945737;0.2337466;1.229503,0.02975092;0.2513339;1.227918,0.009302692;-0.1364853;1.380334,2
9868,0.1477285;-0.2257225;1.052762,0.1169873;-0.1594699;1.06575,0.008416155;-0.0008985295;1.138198,-0.09432038;0.2335088;1.229216,0.03032544;0.2509663;1.227197,0.009949562;-0.1373519;1.379097,2
9901,0.1437437;-0.2266626;1.058398,0.1190257;-0.1586978;1.067897,0.009498063;-0.002147868;1.140549,-0.09409066;0.2332849;1.228848,0.03036058;0.2509539;1.226997,0.01051767;-0.1381819;1.378234,2
9935,0.1401171;-0.2283698;1.062907,0.1189785;-0.1591002;1.066853,0.01039156;-0.003103916;1.142318,-0.09388255;0.2331555;1.228554,0.03036517;0.2509749;1.226883,0.01065426;-0.1384466;1.377919,2
9967,0.1372685;-0.2304035;1.065136,0.1166761;-0.1604719;1.069333,0.01028178;-0.002587077;1.143893,-0.09372784;0.2330294;1.228405,0.03032314;0.2509471;1.226819,0.00951329;-0.1393102;1.37776,2
10001,0.1355188;-0.2299723;1.064597,0.1159136;-0.1603909;1.069115,0.01026774;-0.002657453;1.145191,-0.09360372;0.2329141;1.228236,0.03031403;0.2509478;1.226733,0.009372501;-0.1395761;1.377615,2
10035,0.1355625;-0.2290078;1.057853,0.1150591;-0.1603942;1.068174,0.01016537;-0.00258856;1.145236,-0.09342871;0.2327162;1.227733,0.03076589;0.2499946;1.225088,0.009090778;-0.1403019;1.376888,2
10068,0.1377014;-0.2281727;1.057684,0.1148761;-0.1600781;1.068097,0.009984533;-0.002454366;1.145575,-0.0933527;0.2326804;1.227674,0.03071246;0.250027;1.225106,0.007743781;-0.1409243;1.377295,2
10103,0.1409829;-0.2300235;1.051985,0.109692;-0.16499;1.071412,0.01007811;-0.002594619;1.145604,-0.09329831;0.2326561;1.227681,0.03066251;0.2500957;1.2252,0.008098678;-0.1409911;1.377251,2
10136,0.1448452;-0.2246296;1.041835,0.1103854;-0.1643443;1.070036,0.01022259;-0.002683205;1.145186,-0.09324963;0.2326668;1.227656,0.03063783;0.2501805;1.225238,0.008125239;-0.1409906;1.377231,2
10168,0.1506413;-0.2186323;1.035322,0.1140451;-0.1596332;1.064706,0.01050037;-0.002262396;1.144722,-0.09322131;0.2327213;1.227729,0.03073862;0.2503022;1.225721,0.007695313;-0.139942;1.378435,2
10202,0.156487;-0.2117215;1.023437,0.1186441;-0.1572048;1.057325,0.01233615;-0.003320212;1.140741,-0.09320954;0.2327509;1.227705,0.03078743;0.2503785;1.225803,0.00708356;-0.1382732;1.379477,2
10235,0.1627918;-0.203681;1.013451,0.1226516;-0.1534382;1.04923,0.01388115;-0.003521125;1.136974,-0.09317449;0.2328038;1.227626,0.03096468;0.2504413;1.225908,0.006990046;-0.1368591;1.380225,2
10271,0.1644877;-0.1922793;1.008466,0.1258078;-0.1501453;1.043144,0.01518052;-0.004003409;1.135177,-0.09315912;0.2328382;1.227605,0.03120743;0.2507257;1.226255,0.01197688;-0.1321173;1.385167,2
10303,0.1654374;-0.1847448;0.9956453,0.128746;-0.147386;1.03631,0.01739029;-0.004216759;1.132354,-0.09313522;0.2328655;1.2276,0.0314093;0.2509649;1.226647,0.01421175;-0.1301392;1.386994,2
10338,0.1736933;-0.1971548;0.9717882,0.1462013;-0.1637156;1.010118,0.01987204;-0.004869024;1.130984,-0.09313582;0.2328754;1.227604,0.03176789;0.2511522;1.227147,0.01697897;-0.1287922;1.388394,2
10370,0.1695056;-0.1930263;0.9777018,0.138475;-0.1505578;1.017197,0.02300789;-0.002584535;1.128996,-0.09312961;0.2328819;1.227619,0.03192334;0.2511369;1.227661,0.01696156;-0.1287968;1.388352,2
10400,0.1666082;-0.1879668;0.9897428,0.1352654;-0.1421314;1.027553,0.02493098;-0.001538236;1.128803,-0.09312266;0.2328843;1.227651,0.03215198;0.2509848;1.228323,0.01690811;-0.1287368;1.388372,2
10437,0.1659211;-0.1921758;0.995002,0.1353673;-0.143205;1.028227,0.02740748;-0.0001508232;1.128521,-0.09310542;0.2328806;1.227712,0.03201694;0.2511058;1.22858,0.01679091;-0.128721;1.388432,2
10469,0.1669082;-0.2006772;1.003095,0.1407698;-0.1551429;1.034082,0.0283135;-5.063437E-05;1.129688,-0.09308565;0.2328976;1.227908,0.0316959;0.2512624;1.229106,0.01604946;-0.1285566;1.38904,2
10505,0.1638254;-0.2006084;1.014872,0.1367977;-0.1506537;1.042665,0.02971933;0.0003348179;1.130629,-0.09308082;0.2328942;1.22795,0.03154208;0.251335;1.229279,0.01527983;-0.1286322;1.389136,2
10534,0.1602745;-0.2088009;1.023928,0.1340711;-0.1536484;1.044784,0.03132083;0.000638795;1.132122,-0.09308431;0.2328849;1.228023,0.03150071;0.2515061;1.229519,0.0169777;-0.1279075;1.390654,2
10570,0.1566112;-0.2175723;1.03401,0.1275313;-0.1646088;1.059964,0.03157972;0.0005762054;1.132597,-0.09307941;0.2328622;1.228031,0.03137465;0.2515706;1.229578,0.01610686;-0.1281652;1.390384,2
10602,0.1539895;-0.2229546;1.044745,0.1276153;-0.1659741;1.063655,0.03190986;5.421602E-05;1.134438,-0.09307944;0.2328455;1.228038,0.03127935;0.2516049;1.229607,0.01570095;-0.1285222;1.389778,2
10634,0.1528455;-0.2302942;1.053801,0.1305659;-0.1729947;1.065189,0.03513363;-0.006376137;1.134653,-0.08975365;0.228105;1.223645,0.03126028;0.2516202;1.229653,0.01767088;-0.1286827;1.390987,2
10670,0.1507427;-0.2366425;1.068279,0.1354745;-0.1745127;1.082179,0.03399776;-0.007215036;1.138605,-0.09020234;0.2284841;1.224262,0.03121337;0.2516606;1.22968,0.01832135;-0.1287694;1.39093,2
10701,0.1495343;-0.2355139;1.079824,0.1340841;-0.1701157;1.080797,0.0316187;-0.005874711;1.145034,-0.09075207;0.2289337;1.225303,0.03123952;0.2513706;1.230418,0.01926775;-0.1288715;1.39135,2
10736,0.1504415;-0.2361486;1.077124,0.1335864;-0.1698109;1.081254,0.03103372;-0.005838098;1.146112,-0.09097037;0.2290345;1.225463,0.03119974;0.2513807;1.230389,0.01982901;-0.1290741;1.391201,2
10769,0.15077;-0.2365405;1.076287,0.1304562;-0.1715151;1.081229,0.03075434;-0.006058933;1.146859,-0.08947469;0.2259578;1.222071,0.03113043;0.2514162;1.230303,0.02056435;-0.129306;1.390996,2
10801,0.1522088;-0.2353823;1.074592,0.1302162;-0.1714838;1.081182,0.03065396;-0.006082531;1.147208,-0.08880785;0.2245084;1.220729,0.03108257;0.2514488;1.230272,0.02151999;-0.1294133;1.391266,2
10833,0.1541978;-0.2347673;1.069162,0.1298446;-0.1721375;1.079976,0.03108999;-0.006720097;1.147309,-0.08823427;0.2233221;1.219316,0.03103635;0.2514974;1.230264,0.02165053;-0.1289363;1.393285,2
10866,0.1617569;-0.2250405;1.057804,0.136189;-0.1659564;1.074304,0.031062;-0.006782965;1.147464,-0.0881051;0.2228076;1.218863,0.03093963;0.2515549;1.230198,0.02183879;-0.129094;1.393232,2
10902,0.1672884;-0.219401;1.042739,0.1379047;-0.1658133;1.072194,0.03179588;-0.008314743;1.147746,-0.08971002;0.2249337;1.22079,0.03081277;0.2514863;1.229969,0.02160066;-0.1292835;1.392554,2
10938,0.1749931;-0.2086882;1.025451,0.1450652;-0.1609574;1.064558,0.03305441;-0.0105678;1.146412,-0.09056187;0.2260896;1.221849,0.03069125;0.2514867;1.229897,0.02075525;-0.1295137;1.391504,2
10967,0.1844037;-0.184862;1.018522,0.1531733;-0.1497117;1.057872,0.03199761;-0.01051017;1.146797,-0.09125338;0.2271392;1.223191,0.03056552;0.2516984;1.230503,0.0207017;-0.1294455;1.391493,2
11001,0.2080638;-0.1915481;0.9625084,0.1828118;-0.1507483;0.9768189,0.02801584;-0.008319234;1.14474,-0.09175815;0.227937;1.224007,0.03053694;0.2518252;1.230721,0.02130231;-0.1291428;1.391533,2
11032,0.154704;-0.07902414;1.022696,0.1139285;-0.06141019;1.051859,0.02801004;-0.007846138;1.132771,-0.09204087;0.228293;1.224251,0.03060105;0.2519968;1.230714,0.02546037;-0.1282427;1.390777,2
11067,0.2122139;-0.08827807;0.9651517,0.1763224;-0.07444036;1.016219,0.02263778;0.003711355;1.128494,-0.09262222;0.2290927;1.224792,0.03069343;0.2522065;1.230907,0.02762301;-0.1267829;1.392015,2
11101,0.2321363;-0.04748008;0.9640547,0.1876069;-0.02748514;1.011495,0.02096605;0.01421118;1.12483,-0.09313384;0.2300106;1.225336,0.03073519;0.2526803;1.231482,0.0281718;-0.125083;1.394341,2
11138,0.2426606;0.0002670283;0.9795644,0.1894884;-0.001227096;1.025635,0.004763922;0.02747173;1.109667,-0.0936227;0.2309759;1.225794,0.03069742;0.2529889;1.231792,0.02780198;-0.1238476;1.395854,2
11170,0.2580562;0.05012577;0.9875616,0.2031758;0.05029718;1.024324,0.003382869;0.03247456;1.107233,-0.09389791;0.2316577;1.22605,0.03058296;0.2532422;1.231861,0.02774031;-0.1231381;1.396863,2
11203,0.2680663;0.1015096;1.012988,0.2234646;0.08739526;1.039078,0.003708546;0.0398844;1.107569,-0.09406048;0.2323315;1.226538,0.03048287;0.2538899;1.233883,0.0273312;-0.1219969;1.399973,2
11233,0.2746439;0.1535691;1.031917,0.2384233;0.1364015;1.048517,-0.002266307;0.05923869;1.118309,-0.09417467;0.2329365;1.22663,0.0304644;0.2540267;1.233858,0.02658399;-0.1219681;1.400591,2
11315,0.2702222;0.2386941;1.098185,0.2350011;0.2083096;1.103584,-0.0008094644;0.07225674;1.11906,-0.09301808;0.2330937;1.224802,0.03091998;0.2545946;1.234587,0.02579853;-0.1225552;1.402139,2
11335,0.2550409;0.2652902;1.13172,0.2259099;0.2349715;1.12886,0.003066034;0.08038817;1.117461,-0.09303928;0.2332967;1.224995,0.03083731;0.2547654;1.234553,0.02540987;-0.1231887;1.402671,2
11371,0.240913;0.2858762;1.167721,0.2155736;0.2608104;1.163381,0.01303243;0.08972611;1.114543,-0.09304002;0.2335596;1.225295,0.03069709;0.2551199;1.234599,0.02501033;-0.1237058;1.404237,2
11401,0.2167919;0.2867594;1.189077,0.178435;0.2375416;1.162802,0.01800349;0.09594881;1.11215,-0.0930554;0.2339475;1.225487,0.03055738;0.2555485;1.234519,0.0246791;-0.1238846;1.405155,2
11433,0.2003278;0.2851314;1.203351,0.1785408;0.2378817;1.162523,0.02074838;0.1002316;1.110059,-0.09292533;0.2344881;1.225324,0.03038047;0.2560663;1.234108,0.02446016;-0.1239001;1.405182,2
11472,0.1865527;0.2797124;1.216049,0.1785942;0.2388541;1.16299,0.02431398;0.1007558;1.108468,-0.08998293;0.2354556;1.222452,0.03024945;0.2576391;1.234394,0.02416377;-0.1238299;1.405707,2
11499,0.184661;0.280917;1.22184,0.1784622;0.2395205;1.162731,0.02445613;0.1028825;1.10799,-0.09043445;0.236113;1.223078,0.03008819;0.257817;1.234237,0.02393631;-0.1237949;1.405726,2
11534,0.1853108;0.2811336;1.224296,0.1776672;0.240108;1.163169,0.02396603;0.1039006;1.108341,-0.09087599;0.2367567;1.223853,0.03003339;0.2589752;1.235035,0.02376139;-0.123733;1.405995,2
11568,0.1851658;0.2802776;1.221398,0.1771353;0.2408314;1.164031,0.02361829;0.1051787;1.109229,-0.09135994;0.2375816;1.225066,0.03006063;0.2609099;1.237174,0.02332482;-0.123449;1.407528,2
11601,0.187748;0.2820742;1.21281,0.1763256;0.2409901;1.163872,0.02295393;0.1056938;1.10915,-0.09161817;0.2379739;1.225484,0.03015329;0.2615106;1.237756,0.02321868;-0.1234633;1.407654,2
11635,0.1923859;0.2838033;1.204075,0.1745167;0.2410593;1.160225,0.02083259;0.107014;1.10585,-0.09173106;0.23812;1.225539,0.03017114;0.2617211;1.237804,0.0231767;-0.1235694;1.407473,2
11666,0.191974;0.2803051;1.202648,0.1697938;0.2409749;1.157911,0.01819581;0.1052324;1.101854,-0.09014725;0.2388659;1.222641,0.03018326;0.2625885;1.238866,0.0230975;-0.1236356;1.407603,2
11701,0.1927204;0.2797329;1.204934,0.1801674;0.2527073;1.178104,0.0119702;0.1056818;1.09815,-0.09073629;0.2395528;1.223654,0.02999769;0.2639115;1.241514,0.0228906;-0.123771;1.408182,2
11736,0.1942451;0.2775389;1.19649,0.18732;0.2646337;1.184103,0.0009293217;0.106119;1.090324,-0.09118419;0.2400545;1.223981,0.02985563;0.2641989;1.242359,0.02276251;-0.1239987;1.408386,2
11767,0.1873413;0.2608361;1.182591,0.1829907;0.2400335;1.171115,-0.01151766;0.1086591;1.082849,-0.09202126;0.2425169;1.224066,0.02974906;0.2639335;1.242109,0.02261334;-0.1241613;1.408412,2
11804,0.1847303;0.250601;1.178394,0.1819924;0.2349299;1.16748,-0.02635416;0.1104259;1.076687,-0.09290581;0.2449894;1.224462,0.02957994;0.2636867;1.241934,0.02221157;-0.1244561;1.408505,2
11833,0.1644937;0.2347951;1.164073,0.1443068;0.2271679;1.152535,-0.08134544;0.1140936;1.062406,-0.09397014;0.2477584;1.225021,0.02938888;0.2633504;1.241453,0.02165124;-0.1250826;1.407848,2
11870,0.1322632;0.2400579;1.170192,0.1205881;0.2317254;1.151037,-0.1016444;0.1181751;1.061382,-0.09497245;0.2498704;1.225948,0.02908645;0.2631162;1.241174,0.02109045;-0.1253604;1.407492,2
11901,0.06596208;0.2002602;1.13199,0.04776048;0.1816837;1.109907,-0.1369325;0.120805;1.065985,-0.09552021;0.2508656;1.226543,0.02880865;0.2629709;1.241079,0.02039014;-0.1258064;1.407291,2
11936,0.06417992;0.198749;1.128104,0.03246448;0.1766881;1.105636,-0.1788105;0.1269268;1.079185,-0.09594297;0.2505603;1.227788,0.02859324;0.2628714;1.241086,0.01564953;-0.1264743;1.408728,2
11972,0.05206205;0.1937641;1.124821,0.03208143;0.1767833;1.104839,-0.2122314;0.140559;1.09295,-0.09671883;0.2499043;1.229723,0.0286291;0.2636593;1.242902,0.01582243;-0.126665;1.408785,2
12003,0.0379427;0.1919196;1.130389,0.02764527;0.1766992;1.104387,-0.2457871;0.1647731;1.111754,-0.0978981;0.2491407;1.232752,0.02910065;0.2641068;1.24418,0.01587783;-0.1267457;1.408949,2
12036,0.02411412;0.1979267;1.145809,-0.0008880834;0.174163;1.103601,-0.2725903;0.204498;1.128825,-0.09950554;0.2485384;1.234901,0.02920646;0.2640654;1.244282,0.01601219;-0.1267664;1.409003,2
12070,-0.0477883;0.1775228;1.096422,-0.0679924;0.1791625;1.088871,-0.2819008;0.2297104;1.136079,-0.1022298;0.2486793;1.237484,0.02947956;0.2629731;1.242603,0.01603662;-0.1267872;1.408948,2
12103,-0.07327072;0.1779439;1.099009,-0.1192803;0.1850143;1.105978,-0.2882622;0.2892215;1.15699,-0.1042687;0.2497791;1.239249,0.02963435;0.2620763;1.241381,0.01596588;-0.1266889;1.40891,2
12135,-0.09867435;0.1820374;1.106792,-0.1360599;0.1909538;1.107324,-0.2885714;0.3131712;1.170074,-0.1057575;0.2519992;1.240215,0.02991116;0.2612404;1.240854,0.01585133;-0.1259761;1.409166,2
12166,-0.1212954;0.1936775;1.117929,-0.1592082;0.2087771;1.115276,-0.2838295;0.3545199;1.189213,-0.106973;0.2540556;1.2409,0.02933632;0.2598015;1.239734,0.01570293;-0.1248684;1.409394,2
12203,-0.1261352;0.1975375;1.13876,-0.1627908;0.213002;1.118985,-0.2804037;0.376779;1.200906,-0.1086276;0.2573984;1.242394,0.02895994;0.2593998;1.239084,0.01568107;-0.1235481;1.410404,2
12234,-0.1279728;0.2007119;1.14773,-0.165976;0.2168243;1.123619,-0.2838443;0.4072462;1.208153,-0.122994;0.2935854;1.249123,0.02833589;0.2590232;1.237599,0.01485304;-0.1199771;1.410786,2
12269,-0.140194;0.2181472;1.153033,-0.1761186;0.237358;1.134008,-0.2777039;0.4216099;1.217446,-0.1237182;0.2977056;1.250841,0.02812825;0.2589068;1.236938,0.01401349;-0.1169185;1.411584,2
12302,-0.14148;0.2203793;1.16207,-0.1781084;0.240377;1.137154,-0.2682567;0.4322241;1.228285,-0.1232571;0.2971781;1.251228,0.02799277;0.2587485;1.236487,0.01365323;-0.1156829;1.412545,2
12334,-0.1515716;0.2224139;1.16089,-0.1805347;0.245063;1.144193,-0.2611352;0.4421144;1.242976,-0.1231072;0.3000525;1.253526,0.02792303;0.2586569;1.236261,0.01283247;-0.1135346;1.413629,2
12367,-0.1511753;0.2234082;1.172697,-0.1827233;0.247787;1.149358,-0.2606314;0.4444449;1.247602,-0.1232165;0.3020033;1.255425,0.0278453;0.2584765;1.23602,0.01201639;-0.1123945;1.414107,2
12403,-0.1522397;0.2239857;1.17921,-0.1851856;0.2476413;1.157133,-0.2618583;0.4453484;1.249918,-0.1236079;0.3038222;1.257308,0.0278166;0.2583678;1.235862,0.01145361;-0.111567;1.414268,2
12437,-0.1540248;0.2213015;1.183312,-0.1864648;0.2463822;1.161604,-0.2632694;0.4444455;1.25459,-0.1238256;0.3044099;1.258387,0.02774898;0.2582284;1.235774,0.01100033;-0.1112647;1.414412,2
12468,-0.1532131;0.2166696;1.181943,-0.1869181;0.2409729;1.16561,-0.266537;0.4407791;1.263779,-0.1241356;0.3047225;1.25938,0.02753026;0.2581284;1.235739,0.01082829;-0.1111571;1.414507,2
12503,-0.1516317;0.2146987;1.180119,-0.1870227;0.2391743;1.165818,-0.270348;0.4368196;1.26299,-0.1243695;0.3043852;1.260133,0.02748268;0.2580784;1.23569,0.01081094;-0.1110579;1.41465,2
12534,-0.1532778;0.2148354;1.174003,-0.1868211;0.2366908;1.165585,-0.2861533;0.4232336;1.253412,-0.1271317;0.3050862;1.266618,0.02741319;0.2580453;1.235675,0.008499231;-0.1104976;1.415801,2
12567,-0.1553936;0.2075442;1.166644,-0.18627;0.2326398;1.163249,-0.2900719;0.4191768;1.253561,-0.1286928;0.3041935;1.268667,0.02735135;0.2580186;1.235656,0.008603523;-0.1105;1.415767,2
12602,-0.1482898;0.1942816;1.17378,-0.1810641;0.218961;1.164107,-0.2985744;0.4086968;1.25254,-0.1317236;0.3018784;1.275018,0.02628719;0.2584464;1.238728,0.008895097;-0.110596;1.416852,2
12636,-0.1494581;0.1865421;1.160577,-0.1773667;0.2114132;1.159783,-0.3081633;0.388169;1.244782,-0.1309778;0.2996688;1.273392,0.02628297;0.2584402;1.238726,0.009178932;-0.1108291;1.416949,2
12670,-0.1482003;0.176102;1.151803,-0.1747589;0.2015847;1.154275,-0.3132752;0.373023;1.238863,-0.1303655;0.297639;1.272602,0.0262871;0.2584358;1.238727,0.009226086;-0.1109771;1.416966,2
12702,-0.1475773;0.1643883;1.146378,-0.172035;0.1905691;1.149914,-0.3193542;0.3508247;1.231858,-0.1334478;0.2906058;1.283721,0.02625531;0.2588302;1.242752,0.00940818;-0.1116281;1.417982,2
12735,-0.1506728;0.1520412;1.126626,-0.1772393;0.1817123;1.140274,-0.3217038;0.3307687;1.221108,-0.1321718;0.289612;1.281078,0.02667912;0.2588744;1.243333,0.00948521;-0.1122321;1.41773,2
12768,-0.164212;0.1455057;1.109044,-0.1880136;0.1764544;1.133468,-0.3222561;0.310332;1.21196,-0.131235;0.2887193;1.279598,0.02691138;0.258911;1.242988,0.009646391;-0.1127107;1.417549,2
12801,-0.1653275;0.1316584;1.098202,-0.1881066;0.1632374;1.122406,-0.3181314;0.2979123;1.20669,-0.1313253;0.2815959;1.288997,0.02841654;0.2596896;1.245176,0.01025757;-0.1136638;1.417826,2
12835,-0.1620408;0.1118139;1.079409,-0.1657542;0.1207177;1.089809,-0.3145509;0.2755287;1.197536,-0.1285899;0.2823641;1.284462,0.02849563;0.2596704;1.245035,0.0087077;-0.113939;1.418336,2
12868,-0.1574151;0.08952893;1.061865,-0.1851011;0.1246585;1.088353,-0.3081605;0.2555616;1.188215,-0.1269236;0.2823811;1.282595,0.02876175;0.25956;1.244886,0.009287718;-0.1143691;1.418246,2
12902,-0.1512316;0.06503271;1.043352,-0.1896698;0.1106419;1.080016,-0.298725;0.2309756;1.180743,-0.1256754;0.2822794;1.281615,0.03128631;0.2599623;1.248493,0.009844659;-0.114898;1.418005,2
12934,-0.1440502;0.0392446;1.020758,-0.147254;0.05914756;1.04477,-0.2862576;0.2045017;1.178291,-0.1239858;0.2805488;1.282411,0.03144614;0.2596699;1.247595,0.0110015;-0.1159678;1.416763,2
