Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
8677,0.03087227;-0.007114115;1.221392,0.1794298;-0.02088638;1.217175,0.1208292;-0.1368683;1.059995,-0.07955397;-0.06945499;1.097641,-0.1211729;-0.05062415;1.144995,0.04613259;-0.4307948;1.300889,1
8702,0.03098696;-0.006984414;1.221639,0.1795648;-0.02053178;1.217184,0.1264931;-0.1352358;1.059178,-0.0799342;-0.06910315;1.09698,-0.1201424;-0.05051879;1.141034,0.04618048;-0.4309347;1.30105,1
8732,0.03127426;-0.006894051;1.222009,0.1797436;-0.02002686;1.217194,0.1413487;-0.133579;1.055608,-0.07779573;-0.06916106;1.094962,-0.1147796;-0.05126177;1.140172,0.04625254;-0.4310454;1.301196,1
8767,0.03211122;-0.006536118;1.223627,0.1799802;-0.01939864;1.217435,0.1567073;-0.1306358;1.055031,-0.07339735;-0.06986652;1.093943,-0.1120308;-0.05365181;1.143509,0.04660752;-0.4313588;1.302537,1
8801,0.03242071;-0.006320411;1.223645,0.1803367;-0.01859193;1.217478,0.17093;-0.1255786;1.051531,-0.06369624;-0.067979;1.090644,-0.1049914;-0.05452351;1.146673,0.04667733;-0.4314636;1.302628,1
8832,0.03292507;-0.006135412;1.223979,0.1807424;-0.01766076;1.217657,0.1859503;-0.1211338;1.050993,-0.04920474;-0.06454041;1.089372,-0.0702045;-0.05490086;1.132593,0.04705757;-0.4316064;1.303,1
8866,0.03333187;-0.006024133;1.224144,0.1810925;-0.01586662;1.2189,0.1983156;-0.116678;1.05075,0.02254042;-0.07234826;1.0655,-0.02144547;-0.06371064;1.107007,0.04739461;-0.4318236;1.303253,1
8900,0.03357478;-0.005919618;1.224571,0.1813091;-0.01466183;1.220019,0.2162833;-0.1109825;1.052342,0.03753371;-0.07748644;1.063071,-0.01458823;-0.07052685;1.080684,0.04779739;-0.4319937;1.303613,1
8932,0.03360896;-0.00588708;1.224863,0.1812062;-0.01340458;1.221359,0.2350443;-0.1046634;1.054148,0.05444641;-0.08012865;1.061951,-0.0006032889;-0.0716286;1.078809,0.04791607;-0.4321635;1.303802,1
8966,0.03348364;-0.0057556;1.225334,0.1809891;-0.01277547;1.222531,0.2534483;-0.09918156;1.061629,0.06153265;-0.07976517;1.06324,0.009277157;-0.0727609;1.079148,0.04804011;-0.4322622;1.304345,1
9001,0.03329717;-0.005649453;1.225508,0.1807086;-0.01251245;1.223325,0.2662454;-0.09245802;1.066057,0.08405046;-0.07502173;1.063964,0.01889505;-0.07393068;1.076263,0.04821916;-0.4323019;1.304615,1
9033,0.03282155;-0.00556682;1.225435,0.1806808;-0.01204485;1.224873,0.2802507;-0.08584383;1.073267,0.0972653;-0.07833262;1.062276,0.03201161;-0.07503147;1.071565,0.04821888;-0.4323026;1.304615,1
9066,0.03214759;-0.005400148;1.225141,0.1806458;-0.01214003;1.22551,0.2903701;-0.08056945;1.077724,0.1072487;-0.0785785;1.06521,0.04385748;-0.07610882;1.070014,0.04830345;-0.4322829;1.304597,1
9099,0.03152245;-0.005284785;1.225034,0.1808214;-0.01231526;1.226496,0.2977548;-0.0758509;1.082348,0.1146155;-0.07723129;1.069836,0.049482;-0.07891873;1.09042,0.04852721;-0.4322344;1.304757,1
9133,0.03090804;-0.005117801;1.224803,0.1811292;-0.01242147;1.227374,0.3069171;-0.07171617;1.089567,0.1240206;-0.07710622;1.072436,0.05697961;-0.08108246;1.087968,0.0486098;-0.4322087;1.304735,1
9165,0.03035852;-0.004976484;1.224633,0.181561;-0.01247654;1.228307,0.3201219;-0.06976015;1.103064,0.1383445;-0.08144699;1.075844,0.06875741;-0.0832658;1.088405,0.04873335;-0.4321498;1.304798,1
9200,0.02990223;-0.004796119;1.224905,0.1825551;-0.01236192;1.230309,0.3316949;-0.06991761;1.120521,0.1460014;-0.08419987;1.078491,0.0833378;-0.08622239;1.087824,0.04915863;-0.4317728;1.305661,1
9260,0.02946302;-0.004718244;1.22494,0.183306;-0.01235219;1.231465,0.3359209;-0.0711925;1.126416,0.1469942;-0.08698767;1.078777,0.09549262;-0.08963012;1.078856,0.04934855;-0.4316548;1.305913,1
9273,0.02896972;-0.004676303;1.225448,0.1846777;-0.0121842;1.233863,0.3382905;-0.07089031;1.131606,0.1482917;-0.08902624;1.081,0.1048158;-0.09366255;1.086041,0.04996981;-0.4314021;1.307123,1
9299,0.02860397;-0.004703153;1.225346,0.1852971;-0.01218842;1.234709,0.3409093;-0.07138333;1.137884,0.1492249;-0.09095491;1.081751,0.1090467;-0.09620158;1.084446,0.05007603;-0.431375;1.307137,1
9332,0.0284799;-0.004731214;1.225334,0.1861038;-0.01216398;1.23588,0.3467859;-0.07308833;1.148483,0.1501869;-0.09256022;1.082719,0.1125454;-0.09834818;1.086515,0.0501525;-0.4313232;1.307147,1
9365,0.02836992;-0.004751061;1.225285,0.1868163;-0.01218606;1.236969,0.3518057;-0.07428036;1.158869,0.1523576;-0.09355669;1.083561,0.1187136;-0.09965587;1.086773,0.05025886;-0.4312915;1.307184,1
9399,0.02827534;-0.004755461;1.225281,0.1876473;-0.01221824;1.238195,0.3552772;-0.07488718;1.166768,0.1536652;-0.0941579;1.083893,0.1229118;-0.09953725;1.086823,0.0502999;-0.4312837;1.307217,1
9434,0.02811828;-0.004765321;1.225276,0.1881735;-0.01230239;1.239023,0.3577984;-0.07511918;1.17127,0.1544143;-0.09463137;1.083273,0.1270881;-0.09943509;1.08615,0.05042969;-0.4312592;1.307254,1
9471,0.02802915;-0.00478767;1.225366,0.1887573;-0.01229458;1.240014,0.3676529;-0.07565972;1.186311,0.1551731;-0.09524348;1.082735,0.1309143;-0.09950567;1.087595,0.05069507;-0.4312185;1.307426,1
9506,0.02796357;-0.004784537;1.225452,0.1894322;-0.01221067;1.241157,0.3714073;-0.07476601;1.193542,0.1558742;-0.09560927;1.081796,0.1341402;-0.09837031;1.08542,0.05082891;-0.4311531;1.307677,1
9532,0.02790116;-0.004812609;1.22544,0.189942;-0.01212227;1.241869,0.3716018;-0.07410458;1.194393,0.1563069;-0.09609941;1.080661,0.1359491;-0.09851103;1.08492,0.05085801;-0.4311458;1.307676,1
9565,0.02786307;-0.004821929;1.225436,0.1904598;-0.0120117;1.242542,0.3719894;-0.07386493;1.195191,0.1569152;-0.09639373;1.079788,0.1377198;-0.09830871;1.085016,0.05091513;-0.431101;1.307723,1
9602,0.02780857;-0.004822088;1.225718,0.1910983;-0.01186275;1.243783,0.3731376;-0.07319996;1.198746,0.1572228;-0.09693713;1.079662,0.140019;-0.09878872;1.087953,0.05118725;-0.4310341;1.308243,1
9632,0.02779927;-0.004815146;1.225749,0.1940349;-0.01034031;1.248814,0.374033;-0.07274111;1.200708,0.1575487;-0.09735601;1.079393,0.140627;-0.09892264;1.08599,0.05130307;-0.4309685;1.308247,1
9669,0.02778158;-0.004823947;1.22576,0.1954407;-0.009704268;1.251186,0.3748637;-0.07247112;1.2023,0.1591653;-0.09790914;1.079744,0.1429183;-0.09911142;1.085557,0.05143689;-0.4308165;1.308358,1
9699,0.02778566;-0.00482189;1.225788,0.196243;-0.009351753;1.252558,0.3751976;-0.07224891;1.203289,0.1866863;-0.1003825;1.083879,0.1541673;-0.1000559;1.084667,0.05148904;-0.4308007;1.30836,1
9734,0.02776221;-0.004867608;1.226134,0.1968977;-0.009111737;1.253898,0.3759058;-0.07199185;1.205295,0.1963479;-0.1002482;1.089137,0.184239;-0.09574345;1.092899,0.05166713;-0.4307286;1.308645,1
9765,0.02775078;-0.004868213;1.226103,0.1971633;-0.009044457;1.254278,0.3823195;-0.07085285;1.209872,0.1990198;-0.1002139;1.089623,0.1829647;-0.09554496;1.08889,0.05168463;-0.4306759;1.308494,1
9801,0.0276887;-0.004855674;1.226294,0.1974959;-0.008939878;1.255064,0.3820452;-0.0708801;1.210041,0.200642;-0.1002981;1.090491,0.183458;-0.09582918;1.091633,0.05184721;-0.430552;1.308813,1
9834,0.02769144;-0.004862457;1.226256,0.1976375;-0.008868628;1.255214,0.3813898;-0.07089743;1.209542,0.1709757;-0.1000299;1.078757,0.1387612;-0.1028567;1.086428,0.05187916;-0.4305148;1.308652,1
9869,0.02761112;-0.004872666;1.226544,0.1979109;-0.008737205;1.255889,0.3807454;-0.07086582;1.209123,0.1700114;-0.1003266;1.078945,0.1376188;-0.1033777;1.092257,0.0519109;-0.4303888;1.308942,1
9904,0.02760545;-0.004874729;1.226657,0.1980391;-0.008688309;1.256151,0.3802898;-0.07093029;1.208924,0.1694796;-0.1004819;1.078898,0.1377738;-0.1031782;1.089188,0.05194644;-0.4303393;1.309014,1
9932,0.02757811;-0.004889969;1.226604,0.1980971;-0.008668278;1.256198,0.3795126;-0.07097247;1.208054,0.1685742;-0.1005591;1.078251,0.1378729;-0.1028553;1.086059,0.05201974;-0.4303049;1.308959,1
9967,0.02755053;-0.004903171;1.226468,0.198139;-0.008644529;1.256219,0.3785776;-0.07107442;1.206615,0.1673366;-0.1007479;1.077337,0.137356;-0.102582;1.084143,0.05202639;-0.4302539;1.308733,1
9999,0.02754353;-0.004902743;1.226476,0.198203;-0.008606683;1.256326,0.3777495;-0.07109658;1.20559,0.166312;-0.1008991;1.076674,0.1361364;-0.1023206;1.087299,0.05203985;-0.4302464;1.308735,1
10032,0.02750239;-0.004908993;1.226602,0.1983013;-0.008572306;1.256476,0.3775916;-0.07110613;1.205566,0.1661195;-0.1008329;1.076697,0.136334;-0.1036582;1.088143,0.05204699;-0.4302497;1.308809,1
10065,0.02745348;-0.004904134;1.226731,0.1984138;-0.008531917;1.25672,0.3770409;-0.07107847;1.204862,0.1652146;-0.100929;1.076622,0.1354831;-0.1041574;1.08951,0.05212947;-0.4302023;1.309002,1
10100,0.0274526;-0.004922917;1.226716,0.1984685;-0.008526514;1.256761,0.3761814;-0.07087941;1.203519,0.1640706;-0.1011243;1.075859,0.1353711;-0.1040137;1.08698,0.05214347;-0.4302003;1.308982,1
10132,0.02746106;-0.004926137;1.226702,0.198504;-0.008539638;1.256777,0.3759995;-0.07089292;1.203128,0.1637975;-0.1012219;1.075648,0.1360295;-0.1040515;1.085416,0.05214515;-0.4301919;1.308941,1
10164,0.02744719;-0.004938688;1.226815,0.1986068;-0.008572475;1.256982,0.3760181;-0.07090039;1.20313,0.2109862;-0.1056172;1.094149,0.1825182;-0.0977408;1.088517,0.05224904;-0.430183;1.309118,1
10199,0.02746787;-0.004947708;1.226751,0.1986501;-0.008598701;1.256993,0.3761655;-0.07089663;1.203079,0.2103311;-0.1052803;1.093264,0.1803005;-0.0987087;1.084482,0.05225055;-0.4301804;1.309047,1
10234,0.02746802;-0.004949144;1.226752,0.1987212;-0.008685373;1.257092,0.375858;-0.07098591;1.202131,0.209581;-0.1048751;1.092086,0.1684759;-0.1029464;1.078709,0.05221805;-0.4301897;1.309015,1
10265,0.02745761;-0.00497444;1.226842,0.1989;-0.008847506;1.257361,0.3759724;-0.07114342;1.201639,0.208957;-0.1057301;1.0915,0.1660033;-0.1077261;1.076296,0.05221967;-0.4301848;1.309032,1
10302,0.02749955;-0.004993747;1.226803,0.1990661;-0.00923372;1.257448,0.3680316;-0.07133719;1.188454,0.2090409;-0.107303;1.088717,0.165762;-0.1124988;1.070495,0.05225759;-0.4302438;1.308756,1
10336,0.02769043;-0.005089678;1.227124,0.2029349;-0.01349794;1.26307,0.3675245;-0.07161766;1.188136,0.2068674;-0.1103976;1.085525,0.1645432;-0.12161;1.066186,0.05226764;-0.4302716;1.308773,1
10366,0.02786058;-0.00510717;1.227188,0.2029572;-0.0138833;1.2628,0.3616858;-0.07549943;1.180937,0.2106015;-0.1168784;1.08052,0.1594063;-0.1357173;1.0512,0.05218004;-0.4303816;1.308437,1
10400,0.02823476;-0.005245252;1.227717,0.202934;-0.01435963;1.262646,0.3642141;-0.1083892;1.188724,0.2045159;-0.1361909;1.062361,0.1471117;-0.1557699;1.033178,0.05217003;-0.4303937;1.308361,1
10432,0.02840438;-0.005407555;1.228831,0.2028308;-0.014612;1.262615,0.3794596;-0.09484169;1.152017,0.1773908;-0.1684467;1.032544,0.1460093;-0.1754677;1.019244,0.05135617;-0.4302389;1.308898,1
10466,0.02830136;-0.005428474;1.229039,0.2023151;-0.01493485;1.26222,0.3754505;-0.09804846;1.146603,0.1850068;-0.1718749;1.031718,0.1427544;-0.1979294;0.9982346,0.05061232;-0.4301698;1.308681,1
10499,0.02829071;-0.00542558;1.229052,0.2009963;-0.01547874;1.261123,0.3596135;-0.1078248;1.133585,0.1689324;-0.1899422;1.041384,0.1375299;-0.2202926;0.9772158,0.0504964;-0.4315766;1.305541,1
10533,0.028333;-0.005437726;1.229244,0.1997682;-0.01580509;1.25974,0.34946;-0.1169084;1.133615,0.2212552;-0.1965363;1.024853,0.1344952;-0.2420084;0.9598615,0.04940152;-0.435427;1.298649,1
10568,0.02836354;-0.005515404;1.229296,0.1985902;-0.01659976;1.257851,0.3319089;-0.12812;1.14255,0.2147616;-0.2055073;1.0202,0.1377222;-0.2536093;0.9526008,0.04319116;-0.4456713;1.283991,1
10602,0.02838389;-0.005624787;1.229409,0.1973252;-0.0172068;1.256517,0.3169602;-0.1346367;1.149054,0.1887846;-0.2300266;1.008231,0.1322372;-0.2710447;0.9450067,0.03860029;-0.449376;1.280541,1
10632,0.02843688;-0.005726385;1.229504,0.1953652;-0.01848456;1.25392,0.2537389;-0.1847079;1.119502,0.1422489;-0.2743038;0.9699154,0.091649;-0.3169922;0.9103681,0.03594211;-0.4518015;1.278506,1
10666,0.02856902;-0.005975649;1.229449,0.1935357;-0.01987374;1.251735,0.2313495;-0.1977684;1.076442,0.125238;-0.2898358;0.9547444,0.07962533;-0.3322544;0.9056154,0.03346248;-0.4542688;1.275149,1
10699,0.02877737;-0.006243614;1.229405,0.1919675;-0.02097061;1.250048,0.2262471;-0.2002479;1.077917,0.1203909;-0.2959563;0.9590257,0.06539519;-0.3479947;0.9060829,0.03224404;-0.4558466;1.271215,1
10733,0.02879624;-0.00626128;1.229362,0.1902627;-0.02205742;1.248102,0.2001752;-0.2082428;1.076692,0.1088296;-0.3111394;0.9519504,0.04704791;-0.3646227;0.9028441,0.03244415;-0.4504624;1.275358,1
10768,0.02877862;-0.006314326;1.229231,0.188764;-0.02268696;1.246431,0.1886305;-0.21152;1.077693,0.05549745;-0.3494629;0.9322328,0.03215409;-0.3772633;0.9062895,0.0324115;-0.4485932;1.276358,1
10801,0.02877709;-0.006352024;1.229339,0.1879765;-0.02277872;1.24601,0.1806548;-0.2154918;1.082042,0.05395077;-0.3510885;0.9357544,0.02117594;-0.388255;0.9150745,0.03472894;-0.4461947;1.280713,1
10831,0.02872404;-0.006388566;1.229237,0.1869228;-0.02300889;1.244941,0.1663589;-0.2179905;1.084911,0.04532776;-0.3574356;0.9393702,0.01035443;-0.3990378;0.9181347,0.03445201;-0.4446549;1.282815,1
10866,0.02861352;-0.006491173;1.229019,0.1858522;-0.02370051;1.243588,0.1563834;-0.2318861;1.103842,0.03825251;-0.3623289;0.9434488,0.004444136;-0.4049468;0.921854,0.03407713;-0.4439727;1.283695,1
10899,0.02862919;-0.00672375;1.228421,0.1852239;-0.02409441;1.242735,0.1536581;-0.233663;1.105691,0.03300266;-0.3657201;0.9457273,-0.001045695;-0.408596;0.9216025,0.04006024;-0.4443623;1.283207,1
10931,0.02854085;-0.00710051;1.227274,0.1843528;-0.02455628;1.241418,0.1512373;-0.2348151;1.105885,0.03040809;-0.3667805;0.9455223,-0.003139741;-0.4057842;0.9120206,0.04187546;-0.4444438;1.282829,1
10968,0.02834985;-0.007509402;1.226198,0.1837712;-0.02484147;1.240539,0.1490279;-0.2353314;1.105809,0.02995146;-0.3667493;0.9458705,-0.002128955;-0.4035222;0.9124897,0.04284452;-0.4446079;1.282635,1
11002,0.02834131;-0.007564666;1.22619,0.183574;-0.02497247;1.240377,0.1385222;-0.2244195;1.091627,0.02979378;-0.3665433;0.9477915,-0.001838524;-0.4047087;0.9166963,0.04388985;-0.4448085;1.283198,1
11036,0.02835875;-0.007716638;1.226049,0.1834453;-0.02503517;1.240255,0.1424443;-0.2318722;1.101348,0.029014;-0.3670436;0.947992,-0.000994826;-0.4039826;0.9165856,0.0448756;-0.4449738;1.283341,1
11069,0.02846338;-0.007902318;1.225924,0.1832981;-0.02519597;1.240079,0.1439423;-0.2338659;1.103634,0.02827796;-0.3676469;0.9480304,-0.0004725218;-0.4042813;0.916246,0.04867384;-0.4460222;1.28639,1
11100,0.02870464;-0.008357543;1.225189,0.1830831;-0.02539261;1.239494,0.1440321;-0.2344222;1.103547,0.02831105;-0.3676415;0.9480703,0.000739722;-0.4035022;0.9132017,0.05085912;-0.4462359;1.287094,1
11131,0.02902639;-0.008613386;1.224783,0.1829904;-0.02543317;1.239285,0.1447057;-0.2351291;1.104214,0.02807896;-0.3679946;0.9481798,0.00201372;-0.4032049;0.9162041,0.05251533;-0.4457874;1.287778,1
11168,0.02934683;-0.009083235;1.223887,0.1828475;-0.02556217;1.238788,0.1452504;-0.23568;1.104218,0.02804888;-0.3681598;0.9480966,-0.002050097;-0.4129267;0.9206298,0.05288345;-0.4457627;1.287888,1
11202,0.0294805;-0.009223195;1.224113,0.1828409;-0.02555229;1.238798,0.1468344;-0.2373677;1.10666,0.02737967;-0.3699006;0.9493717,0.0005985263;-0.4150665;0.9266178,0.05352816;-0.4456877;1.288684,1
11232,0.02955602;-0.00933309;1.22403,0.1828184;-0.02557254;1.238721,0.1470206;-0.2375764;1.10685,0.02866689;-0.3697145;0.9506533,0.0001457437;-0.4134946;0.9238622,0.05427361;-0.4455148;1.289435,1
11267,0.0296279;-0.009462534;1.22399,0.182812;-0.02556971;1.238706,0.1475284;-0.2322653;1.097961,0.0287355;-0.369809;0.9506563,-0.0006137675;-0.4142113;0.9242014,0.05456734;-0.4454673;1.289707,1
11298,0.02975957;-0.009584785;1.223947,0.1828098;-0.02557581;1.238671,0.1438811;-0.227388;1.091523,0.02856211;-0.3702167;0.9506148,0.001419393;-0.4077685;0.9170595,0.05522976;-0.4455361;1.290004,1
11333,0.02991251;-0.009754802;1.22376,0.1827899;-0.0256308;1.238557,0.14736;-0.2349832;1.102113,0.02810728;-0.370705;0.9504544,0.002002731;-0.4063167;0.9168906,0.05543443;-0.4454965;1.290117,1
11368,0.03002539;-0.009855694;1.223792,0.1827888;-0.02563842;1.238546,0.1484343;-0.2367028;1.104672,0.02778213;-0.3713124;0.9505394,0.002370489;-0.4071074;0.9200311,0.05551208;-0.4456035;1.290452,1
11401,0.02991113;-0.009933442;1.223686,0.1827727;-0.0256652;1.238486,0.1436595;-0.2286849;1.093161,0.02736058;-0.3717642;0.9505026,0.0004100028;-0.4086823;0.9177749,0.04702582;-0.4443004;1.289807,1
11434,0.02998783;-0.01006943;1.223556,0.182767;-0.02568341;1.238433,0.1284788;-0.219468;1.085025,0.0273034;-0.3718345;0.9504906,0.00144105;-0.4069359;0.9172983,0.05064682;-0.4445536;1.290576,1
11467,0.03003736;-0.01015699;1.22346,0.1827618;-0.0256966;1.238384,0.1284207;-0.2194373;1.084937,0.02748481;-0.3717673;0.9506887,0.002591343;-0.4063203;0.9179292,0.0519987;-0.4442017;1.291086,1
11500,0.02986468;-0.01027494;1.223035,0.1827254;-0.02573581;1.238204,0.128382;-0.219403;1.084659,0.0276847;-0.3716626;0.950691,0.00215982;-0.4050718;0.9171609,0.04684627;-0.443371;1.289518,1
11533,0.02989168;-0.01044551;1.222736,0.1827221;-0.02574471;1.238169,0.1480826;-0.2395394;1.109123,0.02751987;-0.3718;0.950592,0.002945813;-0.4047443;0.9187872,0.04723138;-0.4439062;1.288245,1
11567,0.02987492;-0.0105338;1.222615,0.1827168;-0.02574102;1.238155,0.1279232;-0.2190391;1.084286,0.02743524;-0.3718927;0.9504874,0.002378168;-0.4056927;0.9190974,0.04742327;-0.444012;1.287827,2
11602,0.02994039;-0.01065284;1.222408,0.1826883;-0.02575103;1.238052,0.1279228;-0.2189849;1.084087,0.02675644;-0.3721791;0.9498357,0.002749602;-0.4042772;0.9166231,0.05014962;-0.4442111;1.288495,2
11634,0.0299333;-0.01070628;1.222364,0.182679;-0.02576447;1.237997,0.1277746;-0.2188844;1.083932,0.02661493;-0.3722977;0.9496961,0.001549648;-0.4047197;0.9185129,0.0500802;-0.4442646;1.287802,2
11667,0.02992116;-0.01072913;1.222339,0.1826645;-0.0257985;1.237938,0.1277573;-0.2189291;1.083888,0.0265784;-0.3722816;0.9497834,0.00165754;-0.4055261;0.9198563,0.05016506;-0.4443582;1.287545,2
11698,0.02990456;-0.01073022;1.222364,0.1826539;-0.02580403;1.237937,0.1277736;-0.2192082;1.084239,0.02646948;-0.3723876;0.9498352,0.001609532;-0.4054114;0.9212484,0.05025713;-0.444421;1.287472,2
11733,0.02994899;-0.01096446;1.221403,0.182572;-0.02584559;1.237682,0.1277624;-0.2190294;1.083665,0.026141;-0.3722596;0.9493408,0.001286052;-0.4036441;0.9158601,0.05030775;-0.4446746;1.285728,2
11766,0.02993972;-0.01099072;1.22137,0.1825521;-0.02586131;1.237644,0.1277544;-0.2190395;1.083615,0.02592733;-0.372307;0.9492322,0.001100104;-0.4041897;0.9176841,0.05044526;-0.4448019;1.285401,2
11799,0.0299292;-0.01103782;1.221063,0.1825057;-0.02591309;1.237432,0.1277592;-0.2190575;1.083338,0.0259332;-0.3721154;0.9489524,-0.003161808;-0.414148;0.9220172,0.05054865;-0.4447315;1.284814,2
11834,0.02992849;-0.0110398;1.22106,0.1824933;-0.02591927;1.237408,0.1277092;-0.2190221;1.083273,0.02569246;-0.3721993;0.9487851,-0.003378147;-0.4149336;0.9231881,0.0525969;-0.444857;1.286615,2
11867,0.02988565;-0.0110586;1.220987,0.1824542;-0.02596869;1.237315,0.1448473;-0.2233071;1.083545,0.0262396;-0.3714295;0.9491296,-0.003145066;-0.4136649;0.9216416,0.05245784;-0.4449229;1.285945,2
11900,0.02985843;-0.01102741;1.221221,0.1824573;-0.02596138;1.237339,0.1456578;-0.2338775;1.098925,0.02591053;-0.3713669;0.9489254,-0.001621856;-0.4123455;0.9213116,0.05245614;-0.4449293;1.285995,2
11932,0.02985275;-0.01104759;1.221268,0.1824581;-0.02595969;1.237335,0.1455152;-0.23412;1.099353,0.02507956;-0.3702693;0.9477966,-0.002156883;-0.4078271;0.9172586,0.05240481;-0.4449434;1.286061,2
11965,0.02984736;-0.01105654;1.22127,0.1824484;-0.02598779;1.237288,0.1413735;-0.2226923;1.08357,0.02286935;-0.366043;0.9431977,-0.004837206;-0.4035437;0.9092359,0.05229614;-0.4449697;1.285974,2
12000,0.02985725;-0.01106875;1.221021,0.182398;-0.02602475;1.236993,0.1395084;-0.2191981;1.079126,0.02058047;-0.3615339;0.9370785,-0.008243455;-0.3980091;0.9016667,0.0521456;-0.4449401;1.285669,2
12036,0.02985784;-0.01109349;1.221162,0.1802938;-0.02839849;1.233974,0.1371958;-0.2200621;1.074243,0.0164322;-0.3581571;0.9312838,-0.01302663;-0.396707;0.9019073,0.05191796;-0.4450092;1.285898,2
12067,0.02986224;-0.01107995;1.221326,0.1793533;-0.02946215;1.23265,0.1360969;-0.22021;1.071817,0.01210474;-0.3545831;0.9258947,-0.01696207;-0.3937289;0.9002376,0.05154166;-0.4448691;1.2866,2
12100,0.02989386;-0.01109059;1.221385,0.1785243;-0.03027554;1.231245,0.1354531;-0.2204908;1.069699,0.01006082;-0.3509243;0.9229407,-0.02066071;-0.3891569;0.8975193,0.05141605;-0.4447161;1.286835,2
12131,0.02987434;-0.01109027;1.221342,0.177777;-0.03111051;1.229699,0.1340865;-0.2199751;1.066667,0.007736309;-0.3472395;0.9197642,-0.02283718;-0.3873018;0.8959422,0.05121958;-0.4446566;1.286817,2
12165,0.02985473;-0.01109819;1.221232,0.1770951;-0.03178516;1.228232,0.1313265;-0.2183758;1.063056,0.004526529;-0.3467696;0.9168223,-0.02526173;-0.3897405;0.8962609,0.05087804;-0.444531;1.286714,2
12200,0.02985783;-0.01108397;1.221036,0.1765469;-0.03218682;1.227126,0.1303081;-0.2188833;1.062205,0.004477019;-0.3458878;0.9178276,-0.03103655;-0.3715596;0.8855131,0.05088897;-0.4443201;1.286613,2
12232,0.02986397;-0.01107776;1.22096,0.1763191;-0.03234878;1.226687,0.1289232;-0.2194195;1.062545,0.01291839;-0.3394362;0.9376472,-0.03189966;-0.3791705;0.8914702,0.05085359;-0.4440955;1.286595,2
12268,0.02985602;-0.01108112;1.220961,0.1761755;-0.03247405;1.226467,0.1278248;-0.220581;1.063854,0.01028093;-0.3470235;0.9400136,-0.03106615;-0.3862954;0.9001223,0.05084297;-0.4440281;1.286648,2
12303,0.02986383;-0.01111942;1.220656,0.1759285;-0.03270135;1.225958,0.1268848;-0.2216914;1.064632,0.009522265;-0.3477892;0.941399,-0.03138625;-0.3939933;0.9036026,0.05081642;-0.443964;1.286462,2
12333,0.02978196;-0.0111809;1.22024,0.1757772;-0.03284803;1.225572,0.1254452;-0.2230071;1.066101,0.013178;-0.3491979;0.951869,-0.02885071;-0.4034741;0.9098031,0.05046427;-0.4439545;1.286159,2
12366,0.02973464;-0.01123088;1.220136,0.1757049;-0.03293771;1.225438,0.1242868;-0.22408;1.067563,0.01143576;-0.3545698;0.9545851,-0.02753996;-0.410658;0.9169313,0.05034137;-0.443952;1.286122,2
12399,0.02972122;-0.01125008;1.220103,0.1756316;-0.03304875;1.225308,0.1233744;-0.2256439;1.069587,0.01075779;-0.3582043;0.9569168,-0.02767689;-0.4134258;0.9192316,0.05029791;-0.443951;1.286091,2
12432,0.0296273;-0.01127291;1.220093,0.1755557;-0.03311679;1.225232,0.1230962;-0.2265735;1.070709,0.01053924;-0.3590897;0.9580329,-0.0286004;-0.4124565;0.9189708,0.05024393;-0.443938;1.28608,2
12466,0.02953902;-0.01128688;1.219895,0.175454;-0.03318102;1.225035,0.1227629;-0.2269178;1.070963,0.01959151;-0.348635;0.9710274,-0.02844912;-0.4119422;0.9164653,0.05016674;-0.4438858;1.28595,2
12501,0.02951283;-0.01127097;1.219977,0.1754159;-0.03320435;1.225027,0.1224061;-0.227274;1.07151,0.01523101;-0.3552538;0.9675134,-0.02908771;-0.4122504;0.9193408,0.05007269;-0.4438254;1.286057,2
12533,0.02941094;-0.011233;1.219865,0.1752664;-0.03329694;1.224779,0.122181;-0.2274303;1.071373,0.01297112;-0.3563185;0.9642962,-0.02850863;-0.4103182;0.9155765,0.05002056;-0.443794;1.285944,2
12565,0.02939562;-0.01121523;1.219844,0.1751765;-0.03334973;1.224673,0.1220524;-0.2275971;1.071432,0.0102692;-0.3587329;0.9608066,-0.03020036;-0.4093446;0.9149936,0.04997349;-0.4437511;1.28594,2
12600,0.02931993;-0.01118705;1.219764,0.1751034;-0.03339493;1.224542,0.1216352;-0.2274967;1.071229,0.008210454;-0.3562936;0.957792,-0.03194511;-0.4055889;0.9110807,0.04992876;-0.4436536;1.285917,2
12632,0.0292723;-0.01117537;1.219773,0.1750416;-0.03342845;1.224491,0.1209579;-0.2272382;1.071012,0.006819904;-0.357117;0.9536976,-0.03451704;-0.4002128;0.906023,0.0499041;-0.4435345;1.285981,2
12667,0.02922802;-0.01116283;1.219763,0.1750118;-0.03344786;1.224452,0.1207063;-0.2271761;1.070946,0.004835399;-0.3574064;0.9469206,-0.03669291;-0.3877322;0.8978302,0.04987224;-0.4433689;1.286212,2
12701,0.02917119;-0.01114073;1.219769,0.174969;-0.03345911;1.224388,0.1193792;-0.2262834;1.070158,-0.0002996793;-0.3507903;0.9311737,-0.03843024;-0.3764953;0.8845162,0.05035716;-0.4422355;1.287484,2
