Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
8959,0.03332212;-0.002205095;1.224322,0.1697782;-0.024739;1.2238,0.1043076;-0.2291024;1.09169,0.02123243;-0.3575066;0.9755286,-0.00647439;-0.4243834;0.9348277,0.07687434;-0.4369151;1.280693,1
8996,0.03325172;-0.002282958;1.22391,0.1697286;-0.02469828;1.223621,0.1042479;-0.2290559;1.091505,0.01729219;-0.3628901;0.9701638,-0.008605521;-0.4248008;0.9294062,0.07687669;-0.4369109;1.280629,1
9031,0.03321772;-0.00230596;1.223924,0.1697285;-0.02469349;1.223618,0.1041578;-0.2290627;1.091568,0.01660233;-0.3638847;0.9701093,-0.008408572;-0.4266378;0.9323322,0.07687426;-0.4369147;1.280635,1
9065,0.03314519;-0.002391229;1.223692,0.1696858;-0.02468322;1.223464,0.1039018;-0.2288799;1.091238,0.01648138;-0.3638844;0.9700963,-0.008542414;-0.4254193;0.9291523,0.07685272;-0.4369197;1.280559,1
9101,0.03301656;-0.002498879;1.223564,0.1696631;-0.02467102;1.223375,0.10381;-0.2288444;1.091145,0.01622196;-0.3639385;0.9701862,-0.008510791;-0.4252446;0.9300761,0.07683738;-0.4369283;1.280547,1
9137,0.03291053;-0.002611399;1.223441,0.169653;-0.02467795;1.223295,0.1037088;-0.2287997;1.091027,0.01618561;-0.3639547;0.9702478,-0.01363496;-0.4383441;0.9234375,0.07680097;-0.436959;1.280489,1
9174,0.03285938;-0.002678951;1.22348,0.1696543;-0.0246777;1.223295,0.1036045;-0.2287643;1.091024,0.01590844;-0.3641278;0.970293,-0.01396222;-0.4382786;0.9245778,0.07679129;-0.4369639;1.280495,1
9213,0.03277626;-0.002784484;1.223177,0.1695985;-0.02469697;1.223061,0.1032961;-0.2284706;1.090403,0.01531781;-0.3641333;0.9692356,-0.01297309;-0.4367145;0.9216064,0.07673433;-0.4369829;1.280367,1
9245,0.03274465;-0.002798653;1.223187,0.1695814;-0.02469043;1.223029,0.1031929;-0.2283713;1.090264,0.01560368;-0.3633484;0.9695128,-0.01297858;-0.4382978;0.9237687,0.07671983;-0.436978;1.280378,1
9280,0.03272176;-0.002817989;1.22322,0.1695459;-0.024689;1.222992,0.1029946;-0.2281085;1.089883,0.01545725;-0.3629653;0.9692605,-0.01278897;-0.4365183;0.9220394,0.07670399;-0.4369718;1.280378,1
9315,0.0326918;-0.002818332;1.223252,0.1694897;-0.02470784;1.222925,0.1010142;-0.2215159;1.080556,0.0154016;-0.3625898;0.969044,-0.008116154;-0.4218944;0.9264477,0.07666548;-0.4369608;1.280379,1
9348,0.03264484;-0.002773407;1.223098,0.1693975;-0.02471841;1.222727,0.1010142;-0.2219019;1.080863,0.01504331;-0.3613717;0.967283,-0.008268078;-0.4194665;0.9220589,0.07651245;-0.4369497;1.280215,1
9387,0.03259434;-0.002664574;1.222847,0.1693511;-0.02471661;1.222437,0.1009226;-0.2220412;1.080802,0.01500744;-0.3599305;0.966204,-0.01231272;-0.4287666;0.9157405,0.07641426;-0.4369125;1.280077,1
9425,0.03251896;-0.002237953;1.223338,0.1693548;-0.02471273;1.222443,0.1013295;-0.2215052;1.079822,0.01485594;-0.3599724;0.9662448,-0.01250558;-0.4285912;0.9215971,0.076317;-0.4368334;1.280265,1
9461,0.03250723;-0.002156684;1.223343,0.1693649;-0.02470197;1.222393,0.1017336;-0.2204095;1.078004,0.01421701;-0.3601947;0.9647951,-0.01192673;-0.4254822;0.9175866,0.07625309;-0.4367833;1.280269,1
9515,0.03251399;-0.002073247;1.223343,0.1693774;-0.02468384;1.222312,0.1021479;-0.2194843;1.076435,0.01347984;-0.3601533;0.9626458,-0.0121455;-0.4236079;0.9165528,0.07622517;-0.4367528;1.280252,1
9550,0.03250954;-0.002036437;1.223343,0.1693963;-0.02468146;1.222237,0.1025975;-0.2187985;1.075195,0.01317798;-0.3599591;0.9620603,-0.01219847;-0.4234445;0.9163073,0.07618749;-0.4367374;1.280224,1
9581,0.03250638;-0.001985303;1.223313,0.1694216;-0.02466235;1.222126,0.1029844;-0.2181188;1.073997,0.01294217;-0.3599644;0.9610904,-0.01270613;-0.4210538;0.9150752,0.0761718;-0.4367028;1.280192,1
9616,0.03247266;-0.001977246;1.223156,0.1694499;-0.02467351;1.221855,0.1037415;-0.2174057;1.072396,0.01272649;-0.3594422;0.9596046,-0.01253003;-0.4196662;0.9122294,0.07612317;-0.436656;1.280042,1
9649,0.03247272;-0.001977408;1.223157,0.1694715;-0.02467803;1.221831,0.1042282;-0.2171256;1.071774,0.01253495;-0.3594504;0.95889,-0.01232641;-0.4203924;0.9158502,0.07611917;-0.4366411;1.280046,1
9683,0.03252845;-0.001992296;1.223195,0.1695089;-0.02467737;1.221832,0.1045167;-0.216953;1.071431,0.01239922;-0.3597;0.9579707,-0.01210882;-0.4208851;0.9154441,0.07610494;-0.436645;1.280035,1
9721,0.03260509;-0.002020247;1.223109,0.1695533;-0.02470185;1.221709,0.1042807;-0.2183782;1.073342,0.012282;-0.3594768;0.9561021,-0.01178978;-0.4184144;0.912081,0.07606971;-0.4366302;1.279914,1
9757,0.03287304;-0.00204511;1.223481,0.1696216;-0.02471812;1.221755,0.1045146;-0.2182265;1.073082,0.01176046;-0.3604687;0.9550962,-0.01209074;-0.4214331;0.9171321,0.07608514;-0.4366303;1.279972,1
9795,0.03318782;-0.002087482;1.223689,0.1697536;-0.02473467;1.221786,0.1042933;-0.2199807;1.075698,0.01173851;-0.360495;0.9549805,-0.01167365;-0.4213394;0.9169217,0.07608099;-0.4366315;1.279967,1
9833,0.03362775;-0.002126535;1.223739,0.1699217;-0.02471645;1.22179,0.1048564;-0.2191335;1.074356,0.0117471;-0.3605135;0.9549161,-0.0121127;-0.4200063;0.91629,0.07608406;-0.4366305;1.279966,1
9868,0.03407368;-0.002144889;1.223513,0.1700526;-0.02474019;1.221714,0.1045397;-0.2196668;1.075199,0.01172603;-0.3605133;0.9548192,-0.0120817;-0.4193051;0.9145789,0.0761127;-0.4366258;1.27988,1
9905,0.03563092;-0.004733604;1.225072,0.1702699;-0.02476195;1.221826,0.1046826;-0.2195109;1.075097,0.01146965;-0.3608523;0.9548505,-0.01287188;-0.4238389;0.9210436,0.07616067;-0.4366302;1.279963,1
9941,0.03581992;-0.004434572;1.224921,0.1704187;-0.02478479;1.221801,0.1050516;-0.2192185;1.074529,0.01227017;-0.3598337;0.9563836,-0.01293231;-0.4215602;0.9180177,0.07616904;-0.43662;1.279953,1
9983,0.03601488;-0.004190337;1.224945,0.1705725;-0.02479833;1.22186,0.1052096;-0.2191142;1.074422,0.01220411;-0.3596361;0.9567784,-0.01419964;-0.4230388;0.9202434,0.07617812;-0.4366112;1.279975,1
10016,0.03612281;-0.004025715;1.224832,0.1706742;-0.02481712;1.221838,0.1053519;-0.2188368;1.073969,0.01204096;-0.3590433;0.9568768,-0.01382598;-0.4215978;0.918254,0.07616779;-0.4366033;1.27994,1
10051,0.03623973;-0.00388303;1.224737,0.170781;-0.02483453;1.221839,0.1054939;-0.2187472;1.073806,0.01185252;-0.3585045;0.9570144,-0.0148117;-0.4217121;0.9185932,0.07616684;-0.4366034;1.279936,1
10086,0.03633656;-0.003751805;1.224766,0.1708893;-0.02486144;1.221888,0.1055529;-0.2187147;1.073796,0.01168436;-0.3582079;0.9571527,-0.01508932;-0.4233014;0.9200171,0.07617377;-0.4366038;1.279966,1
10124,0.03650547;-0.003619497;1.224672,0.1710014;-0.02492098;1.221937,0.1056908;-0.2187073;1.073741,0.01167526;-0.3576875;0.9576141,-0.01578731;-0.4224266;0.9196409,0.0761738;-0.4366044;1.279965,1
10161,0.03659277;-0.003574554;1.224447,0.1710844;-0.02495136;1.221933,0.1058231;-0.2186744;1.073628,0.01165144;-0.3576753;0.9576421,-0.01553682;-0.4216247;0.9179331,0.07617126;-0.4366253;1.279887,1
10199,0.03737836;-0.005474483;1.224896,0.1712242;-0.02499425;1.221983,0.1060349;-0.2187417;1.073679,0.0117812;-0.3576379;0.9579727,-0.01551184;-0.422498;0.9198805,0.07615746;-0.4366356;1.279866,1
10233,0.03748798;-0.005222053;1.224597,0.171318;-0.02503723;1.221977,0.1062597;-0.2188525;1.073707,0.01248446;-0.3572465;0.9590346,-0.01422191;-0.4225571;0.9189442,0.07617008;-0.4366481;1.279841,1
10268,0.03759178;-0.004959139;1.224795,0.1715299;-0.02508955;1.222317,0.1063838;-0.2188888;1.074067,0.01262864;-0.3577164;0.9602215,-0.01500744;-0.4251351;0.9233301,0.07618477;-0.4366579;1.279904,1
10301,0.03810303;-0.006273461;1.225204,0.1716444;-0.0251211;1.222396,0.1064993;-0.2188066;1.07399,0.0129134;-0.3572307;0.9610239,-0.01512154;-0.4238406;0.9205682,0.07618656;-0.4366602;1.279904,1
10336,0.03844915;-0.00724481;1.225554,0.1717258;-0.02513382;1.22246,0.1065794;-0.218775;1.073994,0.01314427;-0.3572012;0.9615552,-0.01463169;-0.4234216;0.9202995,0.0761938;-0.4366711;1.279901,1
10373,0.03846236;-0.006907771;1.225445,0.17179;-0.02516015;1.222493,0.106682;-0.2187637;1.073959,0.01351363;-0.3567815;0.9623852,-0.01482306;-0.4225056;0.9189628,0.07619612;-0.4366734;1.2799,1
10413,0.03874243;-0.007759858;1.225804,0.171861;-0.02518482;1.22255,0.1067596;-0.2187619;1.073977,0.01345647;-0.3569641;0.9621767,-0.01541065;-0.4230473;0.9197165,0.07620657;-0.4366846;1.2799,1
10445,0.03889791;-0.008290621;1.226005,0.1719047;-0.02519014;1.222574,0.1069024;-0.2185625;1.073675,0.01304808;-0.3570188;0.960702,-0.01525243;-0.4212814;0.9167174,0.07621007;-0.4366877;1.279903,1
10477,0.03905525;-0.008775638;1.22622,0.1719526;-0.02519891;1.222646,0.1070036;-0.2185157;1.073647,0.01305554;-0.356855;0.9609055,-0.01522928;-0.4216233;0.9162642,0.07621165;-0.4366875;1.279903,1
10508,0.03916201;-0.009111731;1.226293,0.17198;-0.02521164;1.222639,0.1074129;-0.2180777;1.072853,0.01326659;-0.3565757;0.9609622,-0.01501049;-0.4194496;0.9145207,0.0762178;-0.4366873;1.279882,1
10541,0.03915725;-0.00833878;1.226147,0.172004;-0.02522392;1.222656,0.1075495;-0.2180373;1.072749,0.01309205;-0.357035;0.9598287,-0.01463824;-0.4195313;0.9161435,0.07623066;-0.4366866;1.279884,1
10579,0.03924293;-0.008749566;1.226331,0.1720226;-0.02524799;1.222691,0.1076664;-0.2180083;1.072669,0.0129991;-0.3573073;0.9589223,-0.01351096;-0.4204174;0.9163855,0.0762307;-0.4366869;1.279885,1
10637,0.03900902;-0.008131044;1.226407,0.1720932;-0.02527506;1.22284,0.1077897;-0.2181052;1.072891,0.01313773;-0.3573525;0.9591006,-0.0136296;-0.4214346;0.9195362,0.07626124;-0.4366943;1.279941,1
10681,0.03877847;-0.007446508;1.22626,0.1721215;-0.02527772;1.22289,0.1077769;-0.218061;1.072895,0.01306015;-0.3575927;0.9588563,-0.01318784;-0.4208104;0.9178498,0.07627978;-0.4366984;1.279953,1
10699,0.03861454;-0.007020615;1.22624,0.1721533;-0.0253052;1.222971,0.1077715;-0.2182185;1.07317,0.01308874;-0.3578176;0.9590676,-0.0133819;-0.4220578;0.9206572,0.07628092;-0.4367083;1.279965,1
10723,0.03848701;-0.006748127;1.226069,0.172157;-0.02531196;1.222975,0.1077787;-0.2181998;1.073139,0.01297782;-0.3580447;0.9587045,-0.0133114;-0.4205819;0.9179855,0.07627834;-0.4367132;1.27995,1
10760,0.03865974;-0.007608547;1.22634,0.1721575;-0.02532246;1.222992,0.1077474;-0.2181839;1.073134,0.0128779;-0.3584431;0.9586507,-0.01325402;-0.4216869;0.9186032,0.07628533;-0.4367328;1.279953,1
10796,0.03844049;-0.007157086;1.226113,0.1721562;-0.02532505;1.222991,0.1077907;-0.2181342;1.073042,0.01288119;-0.3584558;0.9586501,-0.01352818;-0.420542;0.9178231,0.0762857;-0.4367396;1.279936,1
10837,0.03827485;-0.006837395;1.225848,0.172157;-0.02532755;1.222994,0.1077971;-0.2181402;1.073047,0.0127756;-0.3585674;0.9583101,-0.01294863;-0.4203164;0.9173359,0.07628928;-0.4367463;1.279915,1
10870,0.03808973;-0.006554901;1.225516,0.1721556;-0.02533028;1.222985,0.1079003;-0.2180874;1.072917,0.01262992;-0.3586146;0.9577764,-0.01331238;-0.4187498;0.9155608,0.07628978;-0.4367503;1.279889,1
10906,0.03791519;-0.006246975;1.225641,0.1721622;-0.0253328;1.223091,0.1080262;-0.2181571;1.073061,0.01303206;-0.3584459;0.9587589,-0.01372893;-0.4206215;0.9195577,0.07630319;-0.4367615;1.279935,1
10938,0.03777363;-0.00611431;1.225607,0.172158;-0.02534064;1.223104,0.1072361;-0.2211727;1.077611,0.0129707;-0.3585801;0.9586638,-0.01252607;-0.4204233;0.9190431,0.07630593;-0.4367669;1.279933,1
10974,0.03771678;-0.006053749;1.225582,0.1721532;-0.02534524;1.223115,0.1074008;-0.2208189;1.077035,0.01290275;-0.3587268;0.9584934,-0.01324372;-0.4207897;0.9177784,0.0763167;-0.4367799;1.279914,1
11012,0.03763092;-0.005987592;1.225649,0.1721458;-0.02534285;1.22321,0.1074136;-0.2206258;1.076851,0.01289627;-0.3589365;0.958532,-0.01317821;-0.4223764;0.9202289,0.07632013;-0.4367944;1.279938,1
11049,0.03756159;-0.005940234;1.225625,0.1721423;-0.02534064;1.223234,0.1076103;-0.220494;1.076601,0.01291816;-0.359118;0.9585362,-0.01288383;-0.4219841;0.918903,0.07631883;-0.4368165;1.27993,1
11087,0.03745347;-0.005897807;1.225386,0.1721328;-0.02534578;1.223216,0.107714;-0.2199067;1.075702,0.01291515;-0.3590991;0.9584941,-0.01176204;-0.4205533;0.9168001,0.07633913;-0.43682;1.279871,1
11120,0.03776418;-0.007225184;1.226019,0.1721371;-0.02533289;1.223302,0.1078124;-0.2199243;1.075788,0.01303412;-0.3592652;0.959237,-0.01267158;-0.4236381;0.921876,0.07636804;-0.4368306;1.279916,1
11154,0.03764576;-0.007019041;1.226154,0.1721481;-0.02533703;1.223425,0.1078949;-0.2199354;1.075889,0.0133967;-0.3592187;0.9601991,-0.01254802;-0.4234599;0.9215839,0.07638248;-0.4368515;1.27998,1
11187,0.03758041;-0.006890725;1.226101,0.1721453;-0.02533357;1.223463,0.1079406;-0.2198625;1.075809,0.01364619;-0.3589635;0.9605886,-0.01250206;-0.422108;0.9196679,0.07639775;-0.4368561;1.27999,1
11273,0.03744947;-0.006612279;1.225877,0.1721534;-0.02532676;1.223533,0.1080367;-0.2195609;1.07543,0.01368801;-0.3589918;0.9605536,-0.01300504;-0.4221574;0.9194085,0.07640947;-0.4368706;1.279978,1
11303,0.03738551;-0.006397002;1.225671,0.1721518;-0.02533111;1.223531,0.1082429;-0.2193923;1.075096,0.01357247;-0.3591604;0.960129,-0.01254335;-0.4215241;0.9180301,0.07641105;-0.4368806;1.279927,1
11331,0.03726364;-0.006274799;1.225399,0.1721523;-0.02533418;1.223521,0.1084946;-0.2191998;1.074704,0.01342493;-0.3594435;0.9592578,-0.01243762;-0.4209932;0.9165394,0.07643043;-0.4369076;1.279827,1
11366,0.03722;-0.006162767;1.225405,0.1721565;-0.02535225;1.223557,0.1086256;-0.219211;1.074675,0.01340049;-0.35953;0.9590505,-0.01293944;-0.4228239;0.920293,0.07627204;-0.4369403;1.280087,1
11401,0.03716452;-0.006044678;1.225491,0.1721704;-0.02535453;1.223618,0.108768;-0.2191994;1.074661,0.01328544;-0.35976;0.9586868,-0.01239564;-0.4228256;0.9205342,0.07622917;-0.4369718;1.280129,1
11437,0.03714559;-0.005956755;1.225521,0.1721719;-0.02537286;1.223633,0.1089588;-0.2192806;1.074679,0.01295143;-0.3603794;0.9576805,-0.01267819;-0.4219027;0.9193712,0.07616411;-0.437005;1.280201,1
11471,0.0371784;-0.005785426;1.225558,0.1721844;-0.02539235;1.223666,0.1090407;-0.2192634;1.074631,0.01251679;-0.3609489;0.9564278,-0.01244435;-0.4218284;0.9201104,0.07612593;-0.437028;1.280245,1
11511,0.03767478;-0.007059158;1.225995,0.1722055;-0.02541848;1.2237,0.1091483;-0.2191612;1.074452,0.0120951;-0.3616864;0.9552003,-0.01224107;-0.421719;0.9195428,0.07608275;-0.4370538;1.280261,1
11546,0.03761339;-0.006868027;1.226,0.1722186;-0.02541574;1.223727,0.1092143;-0.2191009;1.074377,0.01487982;-0.3516109;0.9635282,-0.01221176;-0.4212542;0.9192399,0.07606018;-0.4370688;1.280277,1
11583,0.03759144;-0.006604952;1.226145,0.1722563;-0.02544361;1.223862,0.1093309;-0.2191228;1.074471,0.01572746;-0.3492084;0.9665579,-0.01230444;-0.4226084;0.9214762,0.07602318;-0.4371136;1.280342,1
11620,0.03795437;-0.007489541;1.226437,0.1722711;-0.02545478;1.223871,0.1093648;-0.2191134;1.074444,0.01446505;-0.3542123;0.9615307,-0.01211436;-0.4221986;0.9196747,0.07601611;-0.4371229;1.28036,1
11655,0.03826159;-0.00820253;1.226789,0.1723127;-0.02546733;1.223952,0.1093424;-0.2190394;1.074435,0.01624304;-0.3501685;0.9660667,-0.01165997;-0.422574;0.9200267,0.07600562;-0.4371376;1.280409,1
11695,0.03851518;-0.008814815;1.226949,0.1723425;-0.02549078;1.223977,0.1094324;-0.2190868;1.074467,0.01594858;-0.3528023;0.9643266,-0.01137593;-0.4232694;0.9197794,0.07599777;-0.4371535;1.280415,1
11731,0.03841874;-0.008338582;1.226869,0.17236;-0.02550512;1.224016,0.1095818;-0.2191661;1.074538,0.01584397;-0.3544444;0.963519,-0.01147647;-0.4243838;0.9210919,0.07598135;-0.4371969;1.280443,1
11769,0.03839013;-0.007777866;1.226591,0.1723776;-0.02552398;1.224036,0.1096703;-0.2191828;1.074524,0.01595569;-0.354837;0.9633835,-0.01203922;-0.4238424;0.9213275,0.07596938;-0.4372082;1.280447,1
11804,0.03840912;-0.00723766;1.226842,0.1724626;-0.02554797;1.224255,0.1099556;-0.2194894;1.075045,0.0158383;-0.3558384;0.9634681,-0.01247268;-0.4257285;0.9244309,0.07596856;-0.4372288;1.280609,1
11840,0.03840873;-0.006757659;1.227142,0.1725318;-0.02556762;1.224445,0.1101132;-0.2196413;1.075379,0.01601331;-0.3563791;0.9638761,-0.01180547;-0.425598;0.9239291,0.07596105;-0.4372432;1.280693,1
11875,0.03837637;-0.006503258;1.226996,0.1725431;-0.02557024;1.22445,0.1101489;-0.2196247;1.075348,0.01694382;-0.3524436;0.9670569,-0.01158058;-0.4238564;0.9208806,0.07595729;-0.4372529;1.280694,1
11908,0.03836083;-0.006296388;1.226881,0.172562;-0.02557189;1.224457,0.1102486;-0.2196626;1.075369,0.01639033;-0.3551009;0.964992,-0.01153854;-0.4239229;0.9211043,0.07595073;-0.4372746;1.280712,1
11946,0.03834274;-0.006057868;1.22696,0.1726059;-0.0255759;1.224532,0.1103047;-0.2196842;1.075464,0.0162072;-0.355774;0.9647537,-0.01097932;-0.4251553;0.9225488,0.07593375;-0.4372846;1.280804,1
11984,0.03832481;-0.005927437;1.226916,0.1726092;-0.02558236;1.224535,0.1105351;-0.2197321;1.075426,0.01627356;-0.3560004;0.9644852,-0.01138157;-0.4224503;0.9213652,0.07593266;-0.4372891;1.280807,1
12020,0.03865208;-0.006988772;1.227415,0.1726477;-0.02556682;1.224686,0.1106089;-0.2196869;1.075522,0.01594598;-0.3569132;0.9636229,-0.01147886;-0.4235215;0.9223483,0.07592187;-0.4372959;1.280901,1
12052,0.03864299;-0.006774683;1.227386,0.1726503;-0.02557027;1.224687,0.1107174;-0.2195924;1.075343,0.01540157;-0.3576561;0.9613129,-0.01187693;-0.4202952;0.9179035,0.07591559;-0.4373036;1.280904,1
12086,0.03842103;-0.006523119;1.226798,0.1726461;-0.02556782;1.22465,0.1108969;-0.2190165;1.074444,0.01402182;-0.3583726;0.9579067,-0.01237654;-0.4175186;0.9138618,0.07586922;-0.4373216;1.280738,1
12122,0.03868371;-0.007465278;1.227053,0.1726417;-0.02556618;1.224646,0.1114833;-0.2188433;1.073958,0.01386207;-0.358138;0.9574882,-0.01331166;-0.4151613;0.9152726,0.07586338;-0.4373236;1.280739,1
12157,0.03858265;-0.007207972;1.227047,0.1726405;-0.02556581;1.224647,0.1118661;-0.2185363;1.073385,0.01325977;-0.35726;0.9564173,-0.01533824;-0.4132336;0.9144143,0.07584339;-0.4373178;1.280748,1
12191,0.03842063;-0.006900758;1.227034,0.1726366;-0.02556032;1.224649,0.1121848;-0.21796;1.072489,0.01277073;-0.3566112;0.9550834,-0.01639673;-0.4130568;0.9138896,0.07580282;-0.437301;1.280742,1
12231,0.0383256;-0.00667102;1.227024,0.172633;-0.02555105;1.224659,0.1121946;-0.2176877;1.072145,0.01282567;-0.3557619;0.9549772,-0.01658097;-0.413271;0.9149137,0.07575458;-0.4373092;1.280737,1
12265,0.0382274;-0.00642193;1.226955,0.1726273;-0.02553707;1.224662,0.1122828;-0.2176607;1.072092,0.01247486;-0.3559323;0.9547165,-0.01592662;-0.4142367;0.9147522,0.07573257;-0.437303;1.280741,1
12300,0.03844457;-0.007415912;1.227034,0.1726218;-0.02552527;1.224624,0.111865;-0.2188545;1.073838,0.01215604;-0.3559844;0.9538566,-0.01483118;-0.4139155;0.9130595,0.07567082;-0.4373026;1.28065,1
12335,0.03855461;-0.008137153;1.227175,0.1726194;-0.02550879;1.224618,0.1116835;-0.2182446;1.073107,0.01191857;-0.3562514;0.953564,-0.01396391;-0.4166693;0.915288,0.07566808;-0.437299;1.280654,1
12367,0.03839657;-0.007745907;1.227183,0.1726211;-0.02550546;1.224628,0.1116723;-0.2181766;1.073036,0.0119807;-0.3565891;0.9534533,-0.01312069;-0.4196815;0.9171866,0.07567154;-0.437278;1.280826,1
12400,0.03821052;-0.007419343;1.227343,0.1725954;-0.02552233;1.224687,0.111639;-0.2227695;1.07945,0.01159471;-0.3579095;0.9524171,-0.01307392;-0.4216808;0.919647,0.07565891;-0.4372987;1.280988,1
12435,0.03807877;-0.007170961;1.227324,0.1725857;-0.02550334;1.224716,0.1114904;-0.2219388;1.078379,0.01509127;-0.3498603;0.9620647,-0.01239952;-0.4210448;0.918003,0.07566544;-0.4372971;1.281014,1
12472,0.03798459;-0.006923255;1.227373,0.1725809;-0.02550087;1.224724,0.111432;-0.2212991;1.077508,0.01503701;-0.3521623;0.9593309,-0.01166003;-0.4211642;0.9178236,0.07567968;-0.4372928;1.281069,1
12511,0.0379204;-0.006770495;1.227356,0.1725692;-0.02550553;1.224734,0.1114408;-0.2204703;1.076345,0.013926;-0.3566945;0.9528007,-0.01024406;-0.4198397;0.9147063,0.07567807;-0.437298;1.281084,1
12548,0.03782969;-0.006608832;1.227337,0.1725575;-0.02550633;1.224735,0.1117807;-0.2196999;1.075133,0.01368806;-0.3574283;0.9505562,-0.009980952;-0.4171488;0.913386,0.07568755;-0.4373054;1.281099,1
12583,0.03775419;-0.006482834;1.227322,0.172543;-0.02549944;1.224736,0.1120839;-0.2184846;1.073363,0.01397804;-0.3570405;0.9482968,-0.009614262;-0.4166472;0.9119594,0.07569423;-0.4373194;1.281115,1
12619,0.0377281;-0.006347722;1.227181,0.1725287;-0.0254906;1.224715,0.1123682;-0.2167991;1.070996,0.01417064;-0.3562176;0.9458767,-0.01019943;-0.4141719;0.9075937,0.07565098;-0.4373539;1.281047,1
12655,0.03763935;-0.006122397;1.226675,0.1724468;-0.0254875;1.224584,0.1129473;-0.2155083;1.068933,0.01242017;-0.3563116;0.938072,-0.01021527;-0.4100388;0.9037623,0.07561701;-0.4373556;1.280932,1
12701,0.03758672;-0.005954938;1.226511,0.172402;-0.02546222;1.224538,0.1134494;-0.2147245;1.067706,0.01291821;-0.3553543;0.9374655,-0.01016167;-0.4079861;0.9035928,0.07562314;-0.4373552;1.28092,1
12745,0.03784434;-0.007173018;1.226745,0.172343;-0.02544656;1.224464,0.1138551;-0.2141789;1.066785,0.01333167;-0.3543145;0.9371964,-0.01023116;-0.4067749;0.9033694,0.07561246;-0.4373568;1.280867,1
12773,0.03771683;-0.007068363;1.226757,0.1723267;-0.02544062;1.224471,0.1138886;-0.2139361;1.066476,0.01341169;-0.3541519;0.9369667,-0.01025918;-0.4091882;0.9063166,0.07561319;-0.4373587;1.280868,1
12805,0.03757503;-0.006958228;1.226902,0.1723095;-0.0254354;1.224508,0.1139198;-0.2139568;1.066528,0.01275708;-0.3556048;0.9354637,-0.01034701;-0.411543;0.9088997,0.07564709;-0.4374059;1.280984,1
12840,0.03755088;-0.006918291;1.226837,0.1722978;-0.02543561;1.224505,0.1139697;-0.213999;1.066554,0.01244542;-0.356456;0.9348356,-0.008726886;-0.4124509;0.9093758,0.07564943;-0.4374105;1.280986,1
12879,0.03784861;-0.008144279;1.226996,0.1722802;-0.02543674;1.224501,0.1140713;-0.2141105;1.066643,0.01232074;-0.3576057;0.9338703,-0.008689268;-0.4134187;0.9099926,0.0756124;-0.4375851;1.280768,1
12917,0.03803998;-0.008940446;1.227125,0.1722721;-0.02543356;1.224499,0.1142276;-0.2142533;1.066761,0.01238505;-0.3582597;0.9338988,-0.006985342;-0.4128779;0.9110091,0.07560913;-0.4376537;1.28071,1
12950,0.03822137;-0.00948337;1.22732,0.1722589;-0.02542834;1.224534,0.1143792;-0.2145785;1.067149,0.013078;-0.3585667;0.9356759,-0.006868093;-0.4145181;0.912606,0.07560616;-0.4377146;1.280679,1
12985,0.03812427;-0.009025895;1.227095,0.1722278;-0.02541758;1.22454,0.1145153;-0.2147827;1.067364,0.01312038;-0.3589199;0.935519,-0.005941645;-0.4142834;0.9112259,0.07567898;-0.4377682;1.280633,1
13018,0.03828434;-0.009589099;1.227136,0.1721953;-0.02542233;1.224521,0.1144686;-0.2147339;1.067282,0.01314968;-0.3589691;0.9355054,-0.00569959;-0.413158;0.9106071,0.07568365;-0.4378255;1.280526,1
13054,0.03813732;-0.00916023;1.227183,0.1721426;-0.02541387;1.224568,0.1144767;-0.2148102;1.067413,0.0135581;-0.3589838;0.9360211,-0.006682518;-0.4146788;0.9123195,0.07567106;-0.437867;1.280501,1
13093,0.03826836;-0.009666957;1.227265,0.1720949;-0.02541092;1.224591,0.1144671;-0.2148185;1.067437,0.01311575;-0.3594994;0.9352685,-0.00734952;-0.4124862;0.909174,0.07565691;-0.4378862;1.280462,1
13131,0.03838318;-0.01007188;1.227338,0.1720698;-0.02539995;1.224608,0.1146145;-0.2148461;1.067438,0.01328155;-0.3591671;0.935594,-0.007533961;-0.4112268;0.9093266,0.07564867;-0.4379027;1.280447,1
13167,0.03844199;-0.01037978;1.227395,0.1720307;-0.0253814;1.224614,0.1145377;-0.2147865;1.067406,0.01307946;-0.3592944;0.9352978,-0.008128315;-0.411174;0.9095559,0.07563728;-0.4379184;1.280432,1
13198,0.03820605;-0.009836039;1.227008,0.1719876;-0.02535728;1.224567,0.1144007;-0.214629;1.067225,0.01278594;-0.3593923;0.9347187,-0.007782583;-0.4104059;0.9078732,0.07562654;-0.4379281;1.280369,1
13231,0.03802165;-0.009319093;1.227001,0.1719477;-0.02532157;1.224612,0.1143497;-0.2146361;1.067328,0.01283425;-0.3593002;0.9351041,-0.009136616;-0.4126054;0.9116735,0.07561744;-0.4379317;1.280378,1
13265,0.03776373;-0.008934344;1.226702,0.1719217;-0.02531134;1.224605,0.11418;-0.2144652;1.067173,0.01290576;-0.3591393;0.9355268,-0.009593643;-0.4131089;0.9090793,0.07558644;-0.4379693;1.280313,1
13300,0.03794272;-0.009528801;1.227089,0.1718905;-0.02529474;1.224667,0.1139558;-0.2145856;1.067482,0.01337543;-0.3586828;0.9373885,-0.01052233;-0.4150954;0.913363,0.07557353;-0.4379869;1.280334,1
