Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
8796,0.179234;-0.1554388;0.9641285,0.1617952;-0.1453735;0.9833336,-0.01472331;-0.05828296;1.105835,-0.1286719;0.1721723;1.208083,0.01443479;0.2257738;1.230601,0.04183287;-0.2578546;1.328294,1
8830,0.1769899;-0.1574853;0.9641133,0.1572811;-0.1440083;0.9856446,-0.009689624;-0.0614556;1.104719,-0.1286415;0.1718957;1.207884,0.01448734;0.2259235;1.230437,0.04246403;-0.2579015;1.328344,1
8865,0.1788683;-0.1618173;0.9672278,0.1573262;-0.1556918;0.9918411,-0.00731872;-0.062217;1.105562,-0.1285939;0.1717123;1.20777,0.01452454;0.226041;1.230338,0.0430271;-0.2579125;1.328456,1
8896,0.1814248;-0.1692789;0.967007,0.1243361;-0.1293271;1.007413,-0.006172944;-0.06169529;1.10684,-0.1285664;0.1715103;1.207697,0.01457509;0.2261692;1.23024,0.04346347;-0.2579981;1.328524,1
8930,0.2009732;-0.1964251;0.955415,0.1464921;-0.1691579;0.9898077,-0.005172527;-0.06089588;1.108591,-0.1285524;0.1713567;1.207605,0.0146087;0.2262718;1.230222,0.04476357;-0.2569826;1.331102,1
8964,0.1444614;-0.2941907;1.051947,0.1362996;-0.2483487;1.091391,-0.00440945;-0.06109495;1.109462,-0.1284702;0.1710178;1.207333,0.01464727;0.2263557;1.23008,0.0451385;-0.2570647;1.331228,1
8996,0.1387122;-0.3067007;1.05607,0.1336324;-0.2558876;1.091755,-0.003238124;-0.06208127;1.113433,-0.1284394;0.1707915;1.207287,0.01467697;0.2264101;1.23009,0.04545435;-0.2572716;1.33182,1
9029,0.1362081;-0.308631;1.055218,0.1323368;-0.2573899;1.091282,-0.0038131;-0.06688577;1.116313,-0.1283555;0.1704276;1.207097,0.01470536;0.2264431;1.230096,0.04552743;-0.2577697;1.3359,1
9066,0.1354526;-0.3078984;1.055533,0.1316356;-0.2580589;1.091018,-0.001513795;-0.06957331;1.118208,-0.1282069;0.1699451;1.206787,0.01478836;0.2264825;1.22998,0.04534573;-0.2579019;1.335769,1
9100,0.135459;-0.3071186;1.058345,0.1290427;-0.2583098;1.091547,-0.001749164;-0.07032055;1.119899,-0.128118;0.16964;1.206697,0.01669195;0.221074;1.229039,0.04526861;-0.2579514;1.335814,1
9131,0.1354777;-0.307366;1.057209,0.1290081;-0.258413;1.09149,-0.001985764;-0.07041116;1.120473,-0.1280766;0.1694016;1.206588,0.01658984;0.2217548;1.228918,0.04510817;-0.2580413;1.335728,1
9164,0.1356644;-0.3078067;1.057899,0.1289153;-0.2586457;1.09141,-0.00214713;-0.0704629;1.120918,-0.1280259;0.1692155;1.206498,0.01657973;0.2223574;1.228914,0.04504147;-0.2580815;1.335857,1
9199,0.1345155;-0.3105331;1.055791,0.1291344;-0.2620888;1.089475,-0.002049186;-0.0724042;1.120574,-0.1279647;0.1689837;1.206276,0.0165512;0.2227069;1.228691,0.04509532;-0.2586938;1.334635,1
9229,0.1440626;-0.3301638;1.035159,0.1478504;-0.2830818;1.079556,0.01089128;-0.08288699;1.116515,-0.127892;0.1688002;1.206135,0.01653913;0.2229937;1.228627,0.04507073;-0.25872;1.334705,1
9263,0.1446373;-0.3319633;1.035798,0.1485096;-0.2837764;1.079542,0.01131058;-0.08295367;1.116829,-0.1278389;0.1686462;1.20608,0.01653459;0.2232365;1.228617,0.04500488;-0.2587726;1.334713,1
9299,0.1401046;-0.3169002;1.04653,0.1367875;-0.2708346;1.084857,0.005496862;-0.08027094;1.119282,-0.1277963;0.1685012;1.206001,0.0165087;0.2234542;1.228557,0.04497348;-0.2587873;1.334731,1
9331,0.1381036;-0.3122046;1.056577,0.1341356;-0.2688008;1.08761,0.01423352;-0.09019517;1.117706,-0.1243183;0.1622658;1.200985,0.01839352;0.2191767;1.229395,0.04803042;-0.2606409;1.337025,1
9363,0.1231611;-0.3107987;1.078501,0.1179259;-0.2613265;1.100558,0.003855371;-0.07882839;1.121232,-0.1245901;0.1626544;1.201332,0.01802083;0.2200763;1.229362,0.04541705;-0.2622171;1.339819,1
9396,0.1233827;-0.2953888;1.09191,0.1162634;-0.2585041;1.101007,0.001627523;-0.07641575;1.123369,-0.1250443;0.1632449;1.202209,0.01722849;0.2207883;1.229288,0.02504247;-0.2721356;1.326012,1
9429,0.1257147;-0.2903217;1.07959,0.1215554;-0.2541033;1.091678,0.0004304592;-0.07520042;1.123496,-0.1252294;0.1635394;1.202433,0.01660771;0.2213414;1.228821,0.02215345;-0.2724672;1.324579,1
9463,0.1293956;-0.2904314;1.078435,0.1226492;-0.2551022;1.091961,-0.0004825049;-0.07421349;1.124482,-0.1255278;0.1639557;1.203107,0.01617363;0.2217815;1.22886,0.02116389;-0.2731166;1.323753,1
9496,0.1276834;-0.2910369;1.077259,0.12306;-0.2555383;1.091787,-0.001365042;-0.07338568;1.12472,-0.125638;0.1641325;1.203299,0.01590097;0.2220468;1.228679,0.02065346;-0.2740094;1.321841,1
9588,0.1264566;-0.293193;1.077359,0.1234875;-0.2554896;1.092127,-0.003170901;-0.07148599;1.124934,-0.1257734;0.164345;1.203451,0.01526128;0.2225556;1.228203,0.01910791;-0.2744521;1.320543,1
9651,0.1270648;-0.2895929;1.078677,0.1220172;-0.2537095;1.093308,-0.006074705;-0.06914635;1.125935,-0.1259416;0.1645383;1.203675,0.01482666;0.2229808;1.228056,0.01854586;-0.2743889;1.320614,1
9717,0.1854546;-0.2563759;1.000294,0.1394815;-0.1980139;1.020208,-0.008473005;-0.06728822;1.127271,-0.1261609;0.1648176;1.203912,0.01429428;0.2234952;1.228036,0.01727687;-0.2743077;1.320617,1
9795,0.1832677;-0.2470457;0.9997979,0.1345116;-0.1929244;1.017306,-0.01002113;-0.06622744;1.126793,-0.1264337;0.1652981;1.203906,0.01390316;0.2238871;1.227751,0.01701351;-0.2741789;1.320087,1
9859,0.1213415;-0.1582699;1.04246,0.06508658;-0.1209955;1.067494,-0.00801933;-0.06691231;1.122713,-0.1268141;0.1662398;1.203985,0.01408506;0.2214124;1.226611,0.01675615;-0.2738103;1.319828,1
9925,0.184162;-0.2282285;1.113734,0.143796;-0.2138011;1.12853,-0.009931756;-0.06370727;1.121252,-0.1272808;0.1675189;1.204343,0.01469661;0.2218771;1.226746,0.03194042;-0.2685661;1.317799,1
10015,0.1822503;-0.01497459;0.9700663,0.1594457;-0.03977228;0.9953393,-0.02408054;-0.03648568;1.119125,-0.1278805;0.1697953;1.205466,0.01457422;0.2259669;1.228887,0.03497798;-0.2589128;1.327039,1
10084,0.1952535;0.08494744;0.957405,0.1663201;0.06489475;0.9769745,-0.02729624;-0.04311346;1.105228,-0.1255803;0.1731759;1.199934,0.01447573;0.2276658;1.229936,0.03426706;-0.2530496;1.332381,1
10152,0.1780655;0.1656408;0.9810656,0.1349367;0.115329;0.9940504,-0.02367142;-0.03315954;1.095516,-0.1264759;0.1763761;1.201152,0.01459097;0.2291182;1.23049,0.03469025;-0.2498323;1.333565,1
10175,0.1767938;0.2180875;0.9962265,0.1506697;0.1886409;0.995037,-0.01112472;0.0436498;1.058665,-0.1269248;0.1789685;1.201485,0.01533225;0.2280725;1.231297,0.03485956;-0.2488002;1.334879,1
10207,0.1715949;0.2652208;1.017449,0.1297319;0.1803117;0.9981609,-0.01560629;0.02349638;1.04865,-0.1270481;0.1822546;1.201521,0.01605016;0.227875;1.231975,0.03481807;-0.2485506;1.335804,1
10233,0.1539259;0.2903111;1.037138,0.1335343;0.2238592;0.9931111,-0.01289601;0.06999549;1.043765,-0.1270988;0.186956;1.201836,0.0156516;0.2295326;1.232077,0.03425996;-0.2489177;1.335989,1
10263,0.1392528;0.3136476;1.054596,0.1054442;0.2481506;1.018371,-0.01859436;0.07177322;1.041809,-0.1247045;0.1999432;1.196779,0.01506911;0.2319216;1.231602,0.03298982;-0.2486857;1.337573,1
10296,0.124557;0.3157665;1.064399,0.1078645;0.2511349;1.019067,-0.02190273;0.07861768;1.036239,-0.1235116;0.205475;1.195383,0.01382797;0.234359;1.230321,0.03198589;-0.2491505;1.338339,1
10329,0.1145143;0.3246283;1.073772,0.1127185;0.2585909;1.02162,-0.02209879;0.09011326;1.027883,-0.122271;0.2090065;1.194075,0.01251188;0.2374577;1.227937,0.03093348;-0.2500188;1.338853,1
10365,0.1076076;0.3329077;1.08095,0.1162475;0.2705005;1.022886,-0.02042763;0.1042402;1.020705,-0.1216111;0.2129116;1.193246,0.01178567;0.2413827;1.223949,0.03053897;-0.2505109;1.338802,1
10399,0.07844294;0.3593222;1.088135,0.06264967;0.3112261;1.021987,-0.02132449;0.1135906;1.018229,-0.1193022;0.2265079;1.189878,0.01091214;0.2443624;1.219436,0.0302481;-0.2505587;1.338687,1
10429,0.07905684;0.3627924;1.093907,0.06600902;0.3154663;1.023635,-0.02219251;0.120183;1.015508,-0.1188079;0.2308226;1.189405,0.01034561;0.2462275;1.217196,0.02981066;-0.2505587;1.338861,1
10464,0.08187709;0.3599267;1.096622,0.06722325;0.313668;1.025879,-0.02863292;0.1226278;1.012775,-0.1186141;0.2340212;1.189721,0.009771506;0.2477515;1.215681,0.0292718;-0.2504624;1.339258,1
10496,0.08101359;0.3623225;1.097631,0.06873721;0.3145006;1.02712,-0.0304449;0.1256784;1.01056,-0.1186259;0.2357354;1.189264,0.007829339;0.2523723;1.207793,0.02885085;-0.250247;1.339599,1
10529,0.07890208;0.3640584;1.09891,0.0682532;0.3158592;1.028774,-0.0334716;0.1291041;1.00805,-0.1185728;0.2376986;1.189154,0.007223988;0.2541003;1.204843,0.02838035;-0.2499422;1.340043,1
10563,0.07569689;0.3655248;1.101258,0.06515958;0.3187168;1.030463,-0.0362829;0.1329719;1.003987,-0.1184629;0.2389223;1.188014,0.009817017;0.2494771;1.204624,0.02835276;-0.2499092;1.340105,1
10598,0.06682404;0.3707622;1.097834,0.06050272;0.3237733;1.0298,-0.04119725;0.139006;0.9997536,-0.1187025;0.2408008;1.188139,0.00702369;0.2545209;1.200598,0.02825357;-0.2496565;1.340235,1
10633,0.05697242;0.3776191;1.098923,0.05280279;0.3303872;1.032062,-0.04847759;0.1462759;0.9985828,-0.1193073;0.2448916;1.191264,0.005436677;0.2577575;1.198872,0.02765772;-0.2489165;1.341535,1
10666,0.07271297;0.3761142;1.10459,0.0649757;0.3316064;1.030651,-0.05924766;0.1600991;1.00456,-0.1207372;0.2637343;1.197815,0.004547691;0.2610842;1.198152,0.02743956;-0.2478152;1.342041,1
10696,0.09508852;0.3657184;1.112297,0.07374511;0.3303502;1.033696,-0.06671318;0.1737338;1.000087,-0.121909;0.2690765;1.199441,0.01061258;0.2544294;1.202997,0.02688024;-0.2464442;1.342432,1
10729,0.1030061;0.359023;1.104562,0.0767942;0.330495;1.033642,-0.07454906;0.1859542;0.994758,-0.1226882;0.2719642;1.200113,0.01173722;0.2532696;1.204009,0.02588507;-0.2445861;1.34292,1
10763,0.09727923;0.3644211;1.099514,0.07550007;0.3308712;1.029585,-0.08359174;0.1946737;0.9906334,-0.1227792;0.272833;1.200977,0.01403058;0.2503119;1.207383,0.02503175;-0.2414639;1.345561,1
10797,0.1337744;0.3541583;1.098167,0.1342759;0.323008;1.088132,-0.09689383;0.2046705;0.9859133,-0.1232761;0.2743194;1.201189,0.0141726;0.2501912;1.207618,0.02475767;-0.2397854;1.345493,1
10832,0.09608015;0.337624;1.066396,0.07315382;0.3163172;1.011878,-0.1141532;0.2161717;0.9823373,-0.1232916;0.2748538;1.202255,0.01559266;0.2483894;1.211541,0.02503058;-0.2375448;1.346127,1
10865,0.09497756;0.3262265;1.046035,0.0558853;0.3086148;1.008842,-0.1467365;0.241095;0.9812092,-0.1176021;0.2393406;1.207086,0.01685842;0.2450878;1.215829,0.02543862;-0.2371895;1.346302,1
10897,0.09277316;0.334915;1.038203,0.05737165;0.3228173;1.014301,-0.1762578;0.2565284;0.9908572,-0.117666;0.2301906;1.209203,0.01629728;0.2438785;1.224292,0.02601173;-0.2366093;1.347187,1
10930,0.06632526;0.3424013;1.028253,0.0289339;0.3183656;1.004587,-0.2103296;0.2720216;1.006594,-0.1178618;0.2296249;1.209738,0.01636535;0.2438658;1.225353,0.02596672;-0.2360767;1.346961,1
10964,0.002586619;0.3306018;0.9941818,-0.02293064;0.3386978;0.9648192,-0.228579;0.2864359;1.0228,-0.1220414;0.2296965;1.214753,0.01394767;0.2488536;1.231857,0.02614801;-0.2335503;1.347673,1
10997,-0.007688048;0.3379034;0.9863313,-0.04325091;0.3340923;0.9644461,-0.2488432;0.3013434;1.037676,-0.1296027;0.2353584;1.218225,0.01436237;0.2543916;1.234757,0.02628205;-0.2306809;1.348135,1
11034,-0.008594818;0.3515613;0.9834836,-0.07017944;0.3411658;0.9722124,-0.2730766;0.3153748;1.056072,-0.1381165;0.2412294;1.220618,0.01547785;0.255143;1.235168,0.02598657;-0.2294522;1.347883,1
11065,-0.04275702;0.3628635;0.9818025,-0.09082239;0.3526241;0.9826733,-0.2920913;0.3283549;1.07109,-0.1471909;0.2484118;1.222885,0.01700572;0.2559666;1.235973,0.02559664;-0.2279138;1.348185,1
11098,-0.06238309;0.3750337;0.9835383,-0.09942337;0.3566025;0.9899099,-0.2983081;0.3367459;1.084958,-0.1452033;0.2476825;1.221506,0.01804514;0.2545802;1.234288,0.02544497;-0.2275146;1.348013,1
11131,-0.07769377;0.3862375;0.9923478,-0.1109977;0.3776135;0.9999936,-0.3049028;0.3474861;1.102283,-0.1456167;0.2481191;1.221613,0.01859111;0.2536206;1.232576,0.02529349;-0.2269787;1.347492,1
11166,-0.08390051;0.4003047;1.008974,-0.1107743;0.3883609;1.012122,-0.3097323;0.3583068;1.121569,-0.14629;0.2487329;1.222336,0.01890435;0.2532751;1.2319,0.02527623;-0.226677;1.347608,1
11197,-0.08463072;0.4098661;1.025754,-0.1148977;0.395713;1.024606,-0.3119738;0.3637625;1.132346,-0.1469762;0.2493605;1.222931,0.01899553;0.2529809;1.231346,0.02512779;-0.2264293;1.347525,1
11232,-0.08778118;0.4144335;1.042499,-0.1242938;0.4016083;1.035092,-0.3146172;0.3670498;1.142484,-0.1475574;0.2498649;1.223314,0.01894819;0.2525657;1.230672,0.0249723;-0.2262786;1.346865,1
11266,-0.08850289;0.4250141;1.056744,-0.1281276;0.4103162;1.050791,-0.3179189;0.3701759;1.156623,-0.1481573;0.2503994;1.223958,0.01898284;0.2522055;1.23003,0.02495594;-0.2260801;1.346895,1
11299,-0.07701906;0.4344784;1.066806,-0.1311897;0.4171742;1.064982,-0.32097;0.3720385;1.170789,-0.1488062;0.2509066;1.224668,0.01913937;0.2515247;1.228928,0.02492834;-0.225961;1.346893,1
11333,-0.07919721;0.4371187;1.078151,-0.1336796;0.4219321;1.075465,-0.3232129;0.3713709;1.176647,-0.1493088;0.2512691;1.225115,0.01920983;0.2509358;1.227421,0.02465078;-0.2258025;1.346497,1
11365,-0.07744067;0.4406078;1.085993,-0.1342675;0.4260712;1.083531,-0.3247786;0.3711466;1.182294,-0.1496996;0.2515551;1.225399,0.0192508;0.2502743;1.226022,0.02449941;-0.2258244;1.345867,1
11398,-0.07459212;0.445324;1.094696,-0.1340029;0.4316738;1.097555,-0.3269624;0.3707643;1.195235,-0.1500802;0.251911;1.225931,0.01938848;0.2497934;1.22542,0.0244692;-0.2257693;1.34596,1
11432,-0.07345018;0.4460424;1.09436,-0.1347109;0.4333844;1.101065,-0.3278179;0.3702598;1.198392,-0.1502913;0.2521339;1.226086,0.0195046;0.2493009;1.224741,0.02442288;-0.2257224;1.345984,1
11466,-0.07461058;0.4454669;1.091201,-0.1344734;0.4339742;1.103528,-0.3281358;0.370204;1.19892,-0.1504861;0.2522694;1.226072,0.01945945;0.2487301;1.223339,0.02427468;-0.2257021;1.345046,1
11498,-0.07497164;0.4474095;1.095909,-0.1350356;0.435081;1.105956,-0.3294985;0.3692967;1.205319,-0.1508418;0.2526247;1.226424,0.01949915;0.2484737;1.223028,0.02421143;-0.2256394;1.345186,1
11531,-0.07546107;0.4474289;1.093086,-0.1351562;0.4353403;1.10623,-0.3301025;0.368878;1.206812,-0.1510432;0.2528411;1.226533,0.01948773;0.2482075;1.222563,0.02420686;-0.2255255;1.34529,1
11565,-0.07558455;0.4470869;1.088647,-0.1355284;0.4353591;1.106041,-0.3305756;0.3684109;1.207924,-0.1511829;0.25292;1.226551,0.01941621;0.2478089;1.221755,0.02413613;-0.2255984;1.344979,1
11597,-0.07439306;0.448298;1.090799,-0.1357943;0.435516;1.106601,-0.3311286;0.3679786;1.208979,-0.1513754;0.2530886;1.22683,0.01936677;0.2477252;1.221692,0.02393817;-0.2253541;1.34602,1
11630,-0.07662471;0.447221;1.089645,-0.1359343;0.4354521;1.106438,-0.3315429;0.3675179;1.208391,-0.1514944;0.2531272;1.226831,0.01917841;0.2473702;1.221113,0.02389767;-0.2253904;1.345878,1
11668,-0.07935507;0.4445084;1.088921,-0.1374782;0.4348708;1.105832,-0.3323346;0.3663253;1.207737,-0.1515687;0.2530966;1.226812,0.01908523;0.2470416;1.220672,0.02386162;-0.2254224;1.345819,1
11699,-0.07996713;0.4407793;1.083409,-0.1388609;0.4333089;1.103093,-0.3340644;0.3634764;1.203264,-0.1516674;0.2529989;1.226556,0.01894714;0.2464903;1.219609,0.02367053;-0.2261625;1.343987,1
11731,-0.08017002;0.4408721;1.084883,-0.139909;0.4316858;1.101615,-0.3358464;0.3603532;1.201643,-0.1516972;0.2528986;1.226501,0.0188874;0.2462854;1.219357,0.02367381;-0.2263579;1.343747,1
11765,-0.09098466;0.4352974;1.081804,-0.1447542;0.427293;1.096758,-0.3386308;0.3550566;1.199374,-0.1516806;0.252661;1.226388,0.01886869;0.2460184;1.219151,0.02361586;-0.2265059;1.343731,1
11798,-0.09463283;0.4313366;1.077232,-0.1471392;0.4220036;1.088794,-0.3428693;0.3465634;1.198053,-0.1516442;0.2523714;1.226274,0.01886959;0.2458563;1.219082,0.02356104;-0.2265789;1.343837,1
11830,-0.1722957;0.4079498;1.063064,-0.1810333;0.4017554;1.061682,-0.3473409;0.3356707;1.19117,-0.1515687;0.2521254;1.226284,0.01895629;0.2456256;1.219027,0.02362227;-0.2268537;1.343653,1
11866,-0.1732246;0.3948478;1.04733,-0.2177647;0.3816196;1.080202,-0.3821126;0.2806498;1.196264,-0.1511231;0.2513163;1.225818,0.01896635;0.2454649;1.218786,0.02360081;-0.2277044;1.342212,1
11900,-0.1728675;0.381088;1.038729,-0.2021119;0.3719318;1.063022,-0.3828312;0.27887;1.193669,-0.150767;0.2509032;1.225881,0.01907793;0.2452789;1.218941,0.02334386;-0.2278126;1.342529,1
11933,-0.169387;0.3606723;1.020887,-0.2013612;0.3527551;1.050381,-0.38229;0.2671844;1.183777,-0.1503447;0.2505352;1.225836,0.01928999;0.2449262;1.219145,0.02327527;-0.2278617;1.342568,1
11967,-0.1606294;0.3384879;1.001001,-0.2250822;0.3278465;1.040133,-0.4030702;0.2399975;1.195679,-0.1497159;0.2501234;1.225791,0.01948047;0.2446933;1.219535,0.02316674;-0.2279122;1.342817,1
11998,-0.1618634;0.3095354;0.9844643,-0.2225286;0.3110467;1.025917,-0.3840037;0.2250489;1.15604,-0.1490939;0.2499991;1.225586,0.01952644;0.2446109;1.219686,0.02290878;-0.2279217;1.342949,1
12030,-0.1591555;0.2771511;0.9678734,-0.1875986;0.266948;0.9833353,-0.3811762;0.2161469;1.15125,-0.147445;0.2487697;1.225473,0.01958695;0.2446147;1.220256,0.0225692;-0.2282237;1.343476,1
12067,-0.1348896;0.2425599;0.9426132,-0.1750055;0.2388926;0.9684278,-0.3655788;0.1871589;1.112168,-0.1430801;0.2395856;1.224674,0.01967973;0.2444126;1.220476,0.02302022;-0.230633;1.34315,1
12099,-0.1032132;0.2030403;0.9153258,-0.1674612;0.202239;0.9528093,-0.3580391;0.1756167;1.090989,-0.1389628;0.2332624;1.224686,0.01998302;0.2436317;1.220829,0.02346904;-0.2338054;1.342933,1
12133,-0.08690823;0.1610857;0.8994585,-0.1857357;0.1679974;0.9544313,-0.3569268;0.1705165;1.098221,-0.1384357;0.2346221;1.224748,0.02029545;0.2429198;1.221349,0.0236167;-0.2354296;1.34259,1
12167,-0.06925691;0.1191101;0.8857431,-0.1246151;0.1241768;0.9130517,-0.3022026;0.147846;1.044199,-0.1373881;0.2426596;1.222471,0.0203279;0.242644;1.221449,0.02352487;-0.2357237;1.342196,1
12198,-0.04845368;0.07570065;0.8852968,-0.1093004;0.090418;0.9216683,-0.289293;0.1285344;1.045819,-0.1375638;0.2434713;1.221354,0.02024451;0.242396;1.222375,0.02352827;-0.2356723;1.342342,1
12231,-0.03489073;0.03523164;0.8820065,-0.1104624;0.05980716;0.921946,-0.2773185;0.1033302;1.061872,-0.1375909;0.2431239;1.219689,0.02009455;0.2422366;1.222585,0.02364638;-0.2352566;1.3418,1
12267,-0.02053656;-0.001905954;0.8848327,-0.09099208;0.01672483;0.92205,-0.2605584;0.07478803;1.068487,-0.1375262;0.2406898;1.217103,0.02000619;0.2420674;1.222709,0.02328086;-0.2345984;1.339872,1
12298,0.009025527;-0.04292123;0.8878995,-0.04186532;-0.01787261;0.8948206,-0.1927958;0.03392477;1.049373,-0.1372596;0.2384539;1.215951,0.01987411;0.2417661;1.223111,0.02297211;-0.2344526;1.339566,1
12332,0.02923099;-0.07455003;0.893486,-0.03064816;-0.05266922;0.9227257,-0.1938815;0.02703501;1.049951,-0.1367725;0.2361017;1.214425,0.01968632;0.2412963;1.223009,0.01888804;-0.2411141;1.324083,1
12366,0.05651132;-0.1062621;0.9038534,0.01132263;-0.09035061;0.9241862,-0.1437134;-0.01969301;1.06622,-0.136752;0.2348005;1.213455,0.01932137;0.2407482;1.223067,0.01307719;-0.2461267;1.318372,1
12398,0.07941746;-0.133248;0.9158314,0.02372205;-0.1036847;0.9397098,-0.1307216;-0.02238061;1.07631,-0.1366193;0.2320913;1.211583,0.01895652;0.240148;1.222873,0.007870355;-0.2513257;1.312241,1
12431,0.09496567;-0.1551625;0.938401,0.04166993;-0.1273202;0.9665193,-0.1145841;-0.02772254;1.087237,-0.1366704;0.2287819;1.209843,0.01843485;0.239397;1.222546,0.005467309;-0.2546464;1.30944,1
12465,0.07580364;-0.1555166;0.9741254,0.05258374;-0.1396493;0.9813284,-0.1033322;-0.03194596;1.094768,-0.1355697;0.2146587;1.202357,0.01809665;0.2385715;1.22211,0.005835649;-0.2575876;1.307267,1
12497,0.08369108;-0.1705254;0.9994428,0.06856268;-0.1592743;0.996913,-0.08341978;-0.03833307;1.101119,-0.1350002;0.2105293;1.200125,0.01745843;0.2370931;1.221253,0.005467846;-0.2596717;1.306247,1
12531,0.09046429;-0.179809;1.014736,0.08199365;-0.1726177;1.010048,-0.07145513;-0.04569244;1.103419,-0.1342328;0.2070234;1.197631,0.01718071;0.2360741;1.220166,0.005937115;-0.2629015;1.303371,1
12567,0.1756979;-0.2421921;1.013255,0.1142055;-0.1805867;1.024238,-0.06509423;-0.04923211;1.109882,-0.1325212;0.1977346;1.19319,0.01702234;0.2356433;1.220038,0.005857905;-0.2641588;1.303341,1
12600,0.1751593;-0.2447334;1.021244,0.1135722;-0.1842142;1.031201,-0.05892892;-0.05248751;1.117641,-0.1321393;0.1946478;1.1922,0.01670291;0.2339403;1.219478,0.006633051;-0.2655866;1.303593,1
12631,0.1733333;-0.2414984;1.022464,0.1131102;-0.1830126;1.032735,-0.05579521;-0.05474201;1.122682,-0.1320619;0.192861;1.191638,0.01661454;0.2334123;1.219157,0.00687834;-0.2663719;1.303816,1
12665,0.1707462;-0.2399259;1.02433,0.1129222;-0.1822594;1.033941,-0.04799536;-0.05931612;1.125365,-0.1320104;0.1916512;1.191573,0.0162965;0.2309193;1.218143,0.007790593;-0.2678046;1.304288,1
12697,0.1702504;-0.239283;1.020956,0.1133238;-0.1823488;1.033842,-0.04478739;-0.06076968;1.125791,-0.1319679;0.1908946;1.191588,0.01625244;0.2305209;1.217945,0.008278659;-0.2686421;1.304283,1
12730,0.160365;-0.2538336;1.035194,0.1121481;-0.2181265;1.05225,-0.04323019;-0.06150815;1.126011,-0.1319551;0.1902833;1.1916,0.01618595;0.2300373;1.217716,0.008668309;-0.2694449;1.303933,1
12765,0.1619166;-0.2575023;1.035782,0.111566;-0.2192352;1.053865,-0.04359902;-0.06098178;1.128008,-0.1320228;0.1898123;1.191918,0.01609145;0.229846;1.217793,0.008091045;-0.2699125;1.304883,1
12799,0.1593795;-0.2551315;1.036554,0.1114318;-0.2194639;1.053759,-0.04398687;-0.0606393;1.129035,-0.1321096;0.1893644;1.192086,0.01600384;0.229491;1.217706,0.008389548;-0.2705805;1.304697,1
12829,0.1591098;-0.255921;1.035886,0.1110983;-0.2197715;1.053529,-0.04433724;-0.06048585;1.130277,-0.1321829;0.1890498;1.192258,0.01511853;0.2262283;1.216544,0.008580226;-0.2714374;1.304225,1
12864,0.1641932;-0.2583089;1.028769,0.1177775;-0.2266999;1.049906,-0.02939127;-0.08540586;1.129028,-0.1323491;0.1886755;1.192483,0.01518047;0.2262579;1.216652,0.01508976;-0.2684057;1.308724,1
12897,0.1613708;-0.2578561;1.023733,0.1108408;-0.2174538;1.047751,-0.03394653;-0.07594674;1.131467,-0.1325282;0.1883331;1.19273,0.01516446;0.2262315;1.216666,0.01401925;-0.2700436;1.307612,1
12931,0.1691481;-0.2628177;1.017927,0.1177279;-0.223183;1.042965,-0.0293646;-0.08597147;1.129947,-0.1327431;0.1879907;1.193138,0.01513187;0.2262039;1.216723,0.01311045;-0.2716659;1.306242,1
12965,0.1642344;-0.2594812;1.018757,0.1115997;-0.2164781;1.044143,-0.03310134;-0.07695427;1.131642,-0.1328822;0.1878521;1.193363,0.01508205;0.2261658;1.216772,0.01245474;-0.2723057;1.305745,1
12997,0.1632393;-0.2592147;1.019845,0.1098545;-0.2144772;1.044487,-0.03562215;-0.07245447;1.133303,-0.1330412;0.1877337;1.193619,0.01504148;0.2260999;1.216823,0.01189924;-0.2727521;1.305354,1
13031,0.1653159;-0.2593842;1.0146,0.109904;-0.2138641;1.042895,-0.03968579;-0.06784299;1.134507,-0.1331384;0.1875943;1.193678,0.01504756;0.2260845;1.216833,0.01583418;-0.2698856;1.307259,1
13064,0.1669529;-0.2617516;1.015433,0.1099002;-0.2135863;1.042323,-0.03957109;-0.06771139;1.134524,-0.1332215;0.187355;1.193822,0.01501103;0.2260153;1.216863,0.01479362;-0.2709999;1.306487,1
13097,0.1668425;-0.26217;1.018536,0.1098453;-0.2157552;1.043727,-0.0395339;-0.06747317;1.134795,-0.1333328;0.1870544;1.194186,0.0150842;0.2259977;1.217158,0.01841668;-0.268647;1.310066,2
13130,0.1660744;-0.261575;1.018467,0.1098063;-0.215417;1.043449,-0.03941968;-0.06714681;1.134876,-0.1333937;0.1868991;1.194395,0.01502205;0.2259098;1.217284,0.01556734;-0.2700035;1.309319,2
13164,0.1667007;-0.2621456;1.014789,0.1097873;-0.2147485;1.042413,-0.03937816;-0.06715108;1.134904,-0.1334149;0.1868016;1.194427,0.01496449;0.2257768;1.217292,0.01423449;-0.271524;1.307598,2
13197,0.1678589;-0.2632135;1.015062,0.1097192;-0.21438;1.042044,-0.03931082;-0.06693244;1.135037,-0.133445;0.1867477;1.194498,0.01492786;0.2256908;1.217344,0.01331565;-0.2723072;1.306824,2
13232,0.1672204;-0.2635565;1.015915,0.1097651;-0.2158138;1.042863,-0.03924409;-0.06688632;1.135118,-0.1334862;0.1866073;1.194627,0.01499887;0.2256571;1.217469,0.01871824;-0.2694076;1.31025,2
