Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
10300,-0.1153413;-0.01102441;1.388854,0.04702576;-0.04342158;1.348296,0.00440157;-0.2380718;1.20193,-0.07792017;-0.3384052;1.068968,-0.101823;-0.3745641;1.036613,-0.04059334;-0.4672124;1.341663,2
10335,-0.1153227;-0.01101756;1.388883,0.04724378;-0.04320778;1.348633,0.007107412;-0.2337982;1.204434,-0.07542082;-0.3348965;1.072197,-0.1038078;-0.3666064;1.036703,-0.04058227;-0.4672179;1.34171,2
10374,-0.1153368;-0.01098766;1.388908,0.04747416;-0.04305791;1.348812,0.01022703;-0.22941;1.206455,-0.07284564;-0.331262;1.075163,-0.1051146;-0.3640311;1.036329,-0.04059159;-0.4672182;1.341705,2
10433,-0.1153476;-0.01096616;1.388935,0.04779486;-0.04288432;1.349165,0.04078081;-0.205658;1.223396,-0.06545676;-0.3215183;1.08338,-0.107995;-0.3605061;1.03791,-0.04057834;-0.467237;1.341738,2
10465,-0.115342;-0.01095573;1.388911,0.04810182;-0.04270395;1.349412,0.03009218;-0.2128713;1.215254,-0.06276394;-0.3166414;1.086006,-0.1110124;-0.3541793;1.038046,-0.04057169;-0.4672303;1.341681,2
10498,-0.1153205;-0.01087957;1.388556,0.04846699;-0.04253487;1.349593,0.02981001;-0.2137872;1.213833,-0.06330608;-0.314618;1.085186,-0.1238224;-0.3504751;1.030969,-0.0405741;-0.4672067;1.340932,2
10533,-0.1152947;-0.01084354;1.388742,0.0490455;-0.04229148;1.350212,0.03484723;-0.2496139;1.206155,-0.07506382;-0.3185997;1.072782,-0.1689831;-0.3688081;1.017145,-0.04061304;-0.4671519;1.340986,2
10571,-0.1152609;-0.01081046;1.3888,0.0497128;-0.04206938;1.350832,0.04374743;-0.2513239;1.209205,-0.1140418;-0.3069178;1.057886,-0.1765562;-0.321427;1.02284,-0.04139505;-0.4665546;1.340657,2
10623,-0.1152966;-0.01074082;1.388993,0.05033334;-0.04186146;1.351334,0.0454882;-0.250812;1.209183,-0.09633938;-0.2987356;1.072706,-0.1829727;-0.2982571;1.027017,-0.0430317;-0.4657788;1.340035,2
10666,-0.1152914;-0.01057912;1.388779,0.05182867;-0.04145483;1.352852,0.05040945;-0.2518923;1.213019,-0.09106135;-0.2899021;1.081061,-0.1856455;-0.2791711;1.037631,-0.05494144;-0.4546083;1.301902,2
10700,-0.1152491;-0.01049102;1.388684,0.05245017;-0.04125498;1.353507,0.06822081;-0.2581171;1.225887,-0.1022172;-0.2788752;1.083633,-0.1848002;-0.2622724;1.05004,-0.05491006;-0.4544342;1.301622,2
10799,-0.1151746;-0.01001131;1.38926,0.05399083;-0.04073909;1.355135,0.06812087;-0.253637;1.220227,-0.126031;-0.2137399;1.106415,-0.1959606;-0.2089881;1.089247,-0.05715688;-0.4504628;1.304438,2
10840,-0.1149423;-0.009666792;1.389993,0.05490902;-0.04042991;1.356124,0.07035077;-0.2516688;1.21858,-0.1242891;-0.2095742;1.109882,-0.1938055;-0.195089;1.101112,-0.05781074;-0.4476055;1.30733,2
10899,-0.1141032;-0.009199579;1.391261,0.06071838;-0.03957401;1.358945,0.08263016;-0.2034075;1.210642,-0.1483485;-0.1782924;1.123034,-0.2019334;-0.1649987;1.121272,-0.05610466;-0.4452046;1.309111,2
10925,-0.1138232;-0.00895737;1.39134,0.06068457;-0.03951954;1.358896,0.08209258;-0.1996352;1.21061,-0.1494823;-0.1626291;1.129416,-0.1998252;-0.1512281;1.125884,-0.05581461;-0.4444633;1.30968,2
10957,-0.1134253;-0.008837424;1.391,0.06073274;-0.0393694;1.358794,0.07810295;-0.1966264;1.208685,-0.1537166;-0.1534975;1.131671,-0.1997705;-0.1389902;1.132118,-0.05520624;-0.4441101;1.309375,2
10998,-0.1130268;-0.008595963;1.391434,0.06336068;-0.03841976;1.358912,0.07228509;-0.1929986;1.208298,-0.1604886;-0.1409857;1.141309,-0.1990988;-0.1275327;1.143868,-0.05453847;-0.4431791;1.310203,2
11036,-0.1128067;-0.008406411;1.391656,0.06555511;-0.03695881;1.359447,0.07232715;-0.1904403;1.208587,-0.1568346;-0.1251628;1.154781,-0.1949832;-0.106744;1.155563,-0.05438535;-0.4423607;1.310823,2
11081,-0.1127143;-0.008146962;1.392474,0.0671456;-0.03580221;1.360209,0.07271711;-0.187944;1.209988,-0.1593733;-0.1169498;1.163464,-0.2070513;-0.09503687;1.166118,-0.05419723;-0.4417199;1.311981,2
11126,-0.1126411;-0.008098555;1.392467,0.0681169;-0.03484291;1.36038,0.0727926;-0.1859773;1.209719,-0.158806;-0.1118036;1.166334,-0.2038662;-0.08866066;1.165916,-0.05405861;-0.4413833;1.312169,2
11168,-0.1125827;-0.007935633;1.392751,0.06880408;-0.03396196;1.360657,0.07328583;-0.1841657;1.210688,-0.1015872;-0.1163568;1.168657,-0.1597636;-0.1020882;1.171628,-0.0538579;-0.441071;1.312601,2
11205,-0.1125542;-0.007830983;1.392966,0.06934558;-0.03254436;1.361105,0.07442059;-0.1813814;1.211383,-0.1015407;-0.1159568;1.16884,-0.1584938;-0.09881219;1.173321,-0.0537101;-0.4409188;1.312809,2
11247,-0.1125314;-0.007757531;1.393026,0.06818764;-0.03244977;1.361035,0.07501705;-0.1796457;1.211792,-0.101491;-0.1152192;1.16919,-0.1572765;-0.09867115;1.174681,-0.05376497;-0.4408967;1.31315,2
11285,-0.1125508;-0.007594522;1.393321,0.06743462;-0.03228081;1.361166,0.07572063;-0.1782078;1.212282,-0.1014689;-0.1148313;1.169532,-0.1576121;-0.09875913;1.17536,-0.05362934;-0.4408774;1.313237,2
11333,-0.1125254;-0.007503054;1.393466,0.06680363;-0.03219969;1.361216,0.07591075;-0.177535;1.212312,-0.1013973;-0.1144871;1.169821,-0.1570667;-0.09913892;1.175169,-0.05347235;-0.4408509;1.313332,2
11498,-0.1126285;-0.00720672;1.394703,0.06522259;-0.03191956;1.36145,0.07786184;-0.1748023;1.21462,-0.1011887;-0.1128025;1.171595,-0.1570798;-0.09891596;1.178997,-0.05284745;-0.4407597;1.314242,2
11548,-0.1126074;-0.007232192;1.394738,0.06499398;-0.03187466;1.361461,0.07811148;-0.1745239;1.214783,-0.1010523;-0.1126525;1.171731,-0.1572198;-0.09833051;1.175466,-0.05279768;-0.4407707;1.314278,2
11589,-0.1126351;-0.007216172;1.394915,0.06475521;-0.03179202;1.36158,0.0784817;-0.1741819;1.215064,-0.1010193;-0.1122661;1.172001,-0.1565584;-0.09900904;1.176468,-0.05278357;-0.4407606;1.314361,2
11630,-0.1126531;-0.00725198;1.395081,0.06454013;-0.03174638;1.361648,0.07862444;-0.1739352;1.215259,-0.1009658;-0.1121289;1.17217,-0.1564874;-0.09897503;1.176,-0.05273408;-0.4407842;1.314499,2
11666,-0.1126554;-0.007279235;1.394993,0.06437037;-0.03171977;1.361555,0.07883572;-0.1735898;1.215098,-0.1008578;-0.1119416;1.171979,-0.155796;-0.09829958;1.171086,-0.05272904;-0.4407858;1.314464,2
11699,-0.1127222;-0.007341632;1.395443,0.06412917;-0.03164774;1.361708,0.07922797;-0.1732502;1.215468,-0.1010849;-0.1114;1.172401,-0.1558307;-0.09829107;1.17539,-0.05254044;-0.4407067;1.31486,2
11732,-0.1127604;-0.007365483;1.395557,0.06397814;-0.03159874;1.361758,0.07967627;-0.1726983;1.215469,-0.1009136;-0.1113097;1.17235,-0.1557865;-0.09781981;1.172416,-0.05274313;-0.4407381;1.314989,2
11772,-0.1127659;-0.007376757;1.395648,0.06383555;-0.03152977;1.361869,0.08053906;-0.1719809;1.215765,-0.1006549;-0.111074;1.17237,-0.1556427;-0.09820181;1.172919,-0.05263047;-0.4407137;1.315056,2
11813,-0.112754;-0.00738637;1.395605,0.06373031;-0.0314573;1.361856,0.08095813;-0.1714766;1.215501,-0.1002054;-0.1106431;1.171566,-0.1554585;-0.09782514;1.167563,-0.05284479;-0.4406111;1.315112,2
11845,-0.1127555;-0.00738511;1.395599,0.06351739;-0.03130253;1.361909,0.08229404;-0.170582;1.215323,-0.09981102;-0.1103571;1.170773,-0.1541174;-0.09845667;1.165907,-0.0528728;-0.4405631;1.315137,2
11873,-0.1128528;-0.007282148;1.395853,0.06326039;-0.03105715;1.362151,0.08404131;-0.1694868;1.21575,-0.09911148;-0.1103387;1.170238,-0.1536816;-0.09849778;1.16609,-0.05439224;-0.4392456;1.318157,2
11909,-0.1128599;-0.007251154;1.395891,0.06303646;-0.03086498;1.362262,0.08579127;-0.1682994;1.216094,-0.09433189;-0.1110817;1.168163,-0.1483643;-0.09973363;1.163257,-0.05439186;-0.4392507;1.318158,2
11961,-0.1128363;-0.007213215;1.395919,0.06288191;-0.03065402;1.362397,0.08772071;-0.1674248;1.21657,-0.09403548;-0.1107784;1.16749,-0.1475367;-0.09935355;1.16006,-0.05407154;-0.4392578;1.317966,2
12008,-0.1128999;-0.007133462;1.395995,0.06274814;-0.03049953;1.362594,0.09159562;-0.1660762;1.217955,-0.09212816;-0.1112778;1.163937,-0.143054;-0.1014949;1.153983,-0.0543254;-0.4391244;1.318258,2
12044,-0.1129202;-0.007052541;1.395998,0.06262539;-0.03036488;1.362765,0.09583637;-0.1648261;1.21926,-0.09047673;-0.1116992;1.160756,-0.1373695;-0.1025944;1.14853,-0.05435039;-0.439134;1.318225,2
12075,-0.1129422;-0.006971402;1.396154,0.06254131;-0.03020204;1.363156,0.1014433;-0.1640592;1.222044,-0.08832048;-0.1127898;1.158206,-0.1346545;-0.104339;1.146016,-0.05431854;-0.439165;1.318188,2
12114,-0.113079;-0.006797047;1.396776,0.06240539;-0.02985653;1.36426,0.1075868;-0.1633653;1.226259,-0.08694416;-0.1137318;1.156428,-0.1315795;-0.1059304;1.144219,-0.05423133;-0.4391916;1.318289,2
12153,-0.1131632;-0.006715219;1.396873,0.06233319;-0.02966618;1.364825,0.117248;-0.1626708;1.23118,-0.08588802;-0.1143891;1.154427,-0.1281367;-0.1076764;1.139822,-0.05417106;-0.4392117;1.318209,2
12212,-0.1132662;-0.006669414;1.396908,0.06217718;-0.02944981;1.3656,0.1239533;-0.1622463;1.235365,-0.03825483;-0.1228889;1.154766,-0.08824228;-0.1184933;1.143759,-0.05410473;-0.4393332;1.318049,2
12252,-0.1135371;-0.006526577;1.397136,0.06207632;-0.02910578;1.367154,0.1345994;-0.1615808;1.24311,-0.02623532;-0.1253778;1.157999,-0.07128113;-0.1209703;1.138433,-0.05396651;-0.4393954;1.318026,2
12283,-0.1139539;-0.006442926;1.397356,0.06211207;-0.02888699;1.368827,0.1399831;-0.1611674;1.246837,-0.01877787;-0.1277284;1.15646,-0.06228036;-0.1229182;1.136674,-0.05388777;-0.4395069;1.317951,2
12520,-0.1164663;-0.006102703;1.399254,0.06589053;-0.02637701;1.387987,0.1941637;-0.1651375;1.30229,0.0636801;-0.1526483;1.169025,0.02177484;-0.1449126;1.133752,-0.04919296;-0.4462431;1.339423,2
12547,-0.1166916;-0.006119757;1.399519,0.06627978;-0.02612411;1.391032,0.1971265;-0.1659775;1.311099,0.06046537;-0.1553399;1.169961,0.03051567;-0.14497;1.137426,-0.04866773;-0.4440767;1.331912,2
12574,-0.1170837;-0.006209718;1.400629,0.06661373;-0.02616516;1.392765,0.1985792;-0.1674132;1.318881,0.08280493;-0.1609762;1.171929,0.03974427;-0.1460069;1.13805,-0.04832782;-0.44705;1.342849,2
12610,-0.1173141;-0.006396609;1.401209,0.06688403;-0.02623366;1.394225,0.1991728;-0.1693719;1.324056,0.08766149;-0.1620661;1.173805,0.04557516;-0.1463633;1.138436,-0.04818314;-0.4479661;1.345276,2
12649,-0.1176175;-0.006534201;1.402098,0.06700204;-0.02641041;1.395517,0.1998917;-0.1705703;1.330117,0.09035452;-0.1601015;1.178571,0.05279151;-0.1468225;1.14186,-0.04802921;-0.4487562;1.34745,2
12702,-0.1178532;-0.006481011;1.402657,0.069698;-0.02597824;1.415143,0.200521;-0.1719014;1.336058,0.09130407;-0.1601773;1.179772,0.06569614;-0.1505087;1.151917,-0.049438;-0.4452106;1.335935,2
12736,-0.117911;-0.006485803;1.402858,0.06990777;-0.02603224;1.416057,0.2041451;-0.172213;1.345339,0.09127817;-0.1599891;1.178958,0.0723109;-0.1525393;1.151299,-0.04852704;-0.4470981;1.342644,2
12766,-0.1179981;-0.006418238;1.403015,0.07025946;-0.02598573;1.418778,0.1972705;-0.1792067;1.357851,0.09179895;-0.1597884;1.179049,0.07794543;-0.1514537;1.155336,-0.04876728;-0.444209;1.334878,2
12802,-0.1180591;-0.006427911;1.40346,0.07037912;-0.02606967;1.419295,0.1964422;-0.1800281;1.360011,0.1205892;-0.1703132;1.188724,0.08039388;-0.149982;1.154935,-0.04785066;-0.4467911;1.343915,2
12845,-0.1181877;-0.006415867;1.40381,0.0705135;-0.0259891;1.41972,0.1961804;-0.1803962;1.360979,0.1033723;-0.1534998;1.181782,0.0832566;-0.1509776;1.156568,-0.04732698;-0.4472602;1.34613,2
12899,-0.1182144;-0.00640493;1.403993,0.07052533;-0.02599456;1.420048,0.1958214;-0.1805942;1.361711,0.1024034;-0.1531733;1.181268,0.08526375;-0.1500258;1.157133,-0.04734353;-0.4475837;1.347889,2
12933,-0.1182713;-0.006385196;1.40417,0.07064864;-0.02602967;1.420506,0.1960319;-0.1808825;1.36367,0.1018256;-0.1529159;1.180922,0.08741715;-0.1503722;1.157252,-0.04707243;-0.4479119;1.349266,2
12968,-0.1183077;-0.006361793;1.404233,0.07068592;-0.02604551;1.420617,0.1961736;-0.1811357;1.365617,0.1282747;-0.1674597;1.191237,0.08964366;-0.1506692;1.156863,-0.04698917;-0.4479906;1.349734,2
13004,-0.1183219;-0.00638344;1.404379,0.07069424;-0.02595811;1.420968,0.1957974;-0.1814148;1.367242,0.10267;-0.1589399;1.178234,0.08944134;-0.1509574;1.156791,-0.04679967;-0.4481125;1.350594,2
13052,-0.1183309;-0.006382663;1.404385,0.07069934;-0.02594;1.420987,0.1957333;-0.1816189;1.367655,0.1021889;-0.1586054;1.177072,0.09133232;-0.151514;1.155664,-0.04679881;-0.4481484;1.350696,2
13097,-0.1183836;-0.006405521;1.40478,0.07074322;-0.02592251;1.421438,0.1951663;-0.1823669;1.369391,0.1010868;-0.1578697;1.177202,0.08973591;-0.1500403;1.156763,-0.04658801;-0.4482409;1.351686,2
13143,-0.1183636;-0.006413862;1.404811,0.07074519;-0.02592362;1.421547,0.1951804;-0.1823802;1.369395,0.1301083;-0.1685913;1.193937,0.08987836;-0.1516193;1.156856,-0.04659444;-0.4483261;1.351917,2
13179,-0.118482;-0.006387105;1.405013,0.07075582;-0.02589402;1.42165,0.1951674;-0.1823981;1.369489,0.1034112;-0.1569225;1.175816,0.08911765;-0.1520897;1.15674,-0.0465227;-0.4484089;1.352295,2
13205,-0.1184899;-0.006392447;1.405027,0.07075164;-0.02588479;1.421635,0.1949211;-0.1824792;1.368781,0.1024145;-0.1564953;1.173887,0.08876617;-0.1541173;1.154385,-0.04648439;-0.4484639;1.352366,2
13238,-0.1184686;-0.006458404;1.404823,0.06876079;-0.02671941;1.411433,0.1950774;-0.1824662;1.368548,0.1015441;-0.1560569;1.171236,0.08828393;-0.1564136;1.151799,-0.04661509;-0.4487538;1.352195,2
13272,-0.11849;-0.006498937;1.404857,0.0683623;-0.02705289;1.409296,0.195118;-0.1826147;1.368343,0.09992576;-0.15515;1.169105,0.08660403;-0.1573123;1.150651,-0.04666406;-0.4490179;1.352362,2
13459,-0.1187513;-0.006133934;1.40273,0.06834341;-0.02794332;1.40801,0.1952986;-0.1761727;1.326605,0.1136829;-0.1665695;1.196059,0.07364904;-0.1634968;1.125733,-0.04858834;-0.4422053;1.321442,2
13637,-0.1186205;-0.006139673;1.402299,0.06579512;-0.02968323;1.398459,0.1767357;-0.1793778;1.288291,0.08525087;-0.1851299;1.121885,0.0323594;-0.1808796;1.065349,-0.04861848;-0.4423554;1.318559,2
13821,-0.118335;-0.006469626;1.40064,0.06282362;-0.03121744;1.389962,0.1392224;-0.188692;1.240058,0.04789837;-0.2120961;1.078173,-0.01169333;-0.2161096;1.015186,-0.04973892;-0.4425191;1.31569,2
13901,-0.1182845;-0.006920201;1.39962,0.06034544;-0.0357882;1.383377,0.1299485;-0.1929294;1.227265,0.03051135;-0.227149;1.064053,-0.02742329;-0.230965;0.9991298,-0.04910333;-0.4524711;1.328212,2
13944,-0.1182721;-0.006957343;1.399629,0.05958292;-0.03680924;1.382402,0.1263734;-0.1941369;1.224532,0.01995947;-0.2378739;1.058439,-0.03504663;-0.2400971;0.9955521,-0.04557492;-0.4524968;1.318564,2
13985,-0.1182853;-0.0072721;1.3994,0.05783621;-0.03855291;1.3783,0.1199169;-0.1960324;1.217484,0.01861935;-0.2389491;1.057371,-0.04461931;-0.2464515;0.9815328,-0.04532633;-0.45787;1.327323,2
14282,-0.1172658;-0.0103945;1.394104,0.05566083;-0.03839499;1.370649,0.03862001;-0.2171939;1.19098,-0.07619482;-0.3243068;1.00519,-0.1427612;-0.3878512;0.9467582,-0.0403937;-0.4633763;1.336195,2
14318,-0.117338;-0.0106154;1.393711,0.05527486;-0.03832129;1.369951,0.03277622;-0.2187441;1.192605,-0.07905117;-0.3292152;1.009856,-0.134835;-0.38638;0.9608374,-0.0402851;-0.46378;1.337254,2
14365,-0.1174741;-0.01090591;1.39302,0.05482332;-0.03829057;1.369275,0.0287972;-0.2193155;1.193069,-0.08106385;-0.3318278;1.013415,-0.1374519;-0.3930865;0.9646285,-0.04033625;-0.4640258;1.337732,2
14399,-0.1176306;-0.01132354;1.392034,0.05433577;-0.0385696;1.368502,0.02241702;-0.2203683;1.194138,-0.0735243;-0.3209403;1.052592,-0.1095412;-0.3638077;1.005988,-0.04031574;-0.4644634;1.338087,2
14441,-0.1177376;-0.01207357;1.389715,0.05375094;-0.0390251;1.36727,0.01779688;-0.2209787;1.19389,-0.08051309;-0.3312739;1.046171,-0.1173059;-0.3734055;1.001101,-0.0404692;-0.4648668;1.337989,2
14484,-0.1178088;-0.01230984;1.389739,0.05115753;-0.04121626;1.364128,0.01436368;-0.2251349;1.193123,-0.07660535;-0.3260245;1.059121,-0.1007569;-0.3578944;1.033021,-0.04035854;-0.4659596;1.339011,2
14522,-0.1179798;-0.0126095;1.389498,0.04962382;-0.04248603;1.361883,0.01086725;-0.2278227;1.192949,-0.07636884;-0.3253749;1.060972,-0.09878159;-0.3559069;1.036389,-0.04050694;-0.4663939;1.339152,2
14570,-0.1181514;-0.01281956;1.389386,0.04881467;-0.04319714;1.360963,0.009301933;-0.2293442;1.193153,-0.07758521;-0.326754;1.060838,-0.114038;-0.3727938;1.017871,-0.04055718;-0.4667616;1.339338,2
14613,-0.1183414;-0.01312135;1.388283,0.04795357;-0.04388891;1.359256,0.008099936;-0.2305083;1.192081,-0.07865985;-0.3275966;1.059435,-0.1135745;-0.3721015;1.012502,-0.04061757;-0.4671034;1.338895,2
14659,-0.1183872;-0.01349038;1.387032,0.04732411;-0.04458284;1.35768,0.007148244;-0.2312494;1.190638,-0.08297306;-0.3338398;1.051636,-0.1173835;-0.3772256;1.005701,-0.04062068;-0.4672545;1.33869,2
14699,-0.1184347;-0.01362481;1.386933,0.04707914;-0.0447795;1.35716,0.006478409;-0.2315683;1.190369,-0.07991771;-0.328545;1.057396,-0.1135442;-0.373202;1.013065,-0.04070596;-0.4674312;1.338796,2
14730,-0.118486;-0.01370513;1.386841,0.04677706;-0.04515018;1.356502,0.005541002;-0.2316094;1.189485,-0.083985;-0.3348835;1.051246,-0.1169123;-0.3768736;1.005788,-0.04075222;-0.4675875;1.33878,2
14768,-0.1186114;-0.01375331;1.387065,0.04667263;-0.04525837;1.356467,0.005107062;-0.2318669;1.189712,-0.08143377;-0.3307504;1.05835,-0.1148312;-0.3758158;1.014141,-0.04075886;-0.4678269;1.339206,2
14811,-0.1185306;-0.01401763;1.386711,0.0465886;-0.04536221;1.356303,0.004430959;-0.2317715;1.189468,-0.08204542;-0.330441;1.057892,-0.1140364;-0.3752032;1.011775,-0.04076822;-0.4680555;1.339095,2
14848,-0.1186571;-0.01409801;1.386837,0.04645882;-0.04542322;1.35615,0.003929425;-0.2320253;1.189641,-0.08252784;-0.3305085;1.057906,-0.115333;-0.3762804;1.014005,-0.04081539;-0.4681344;1.339147,2
14893,-0.118665;-0.01414231;1.386807,0.04643181;-0.0454315;1.35613,0.00283984;-0.2321171;1.190007,-0.08294003;-0.3305533;1.057775,-0.1176044;-0.3779883;1.012786,-0.04086333;-0.4682669;1.339091,2
14953,-0.1186789;-0.01423199;1.38699,0.04635501;-0.04545514;1.3561,0.001423748;-0.2322592;1.190491,-0.08603303;-0.3309698;1.059648,-0.1181895;-0.3790466;1.017387,-0.04085969;-0.4682845;1.339159,2
14995,-0.1187192;-0.01430535;1.387139,0.04628914;-0.04547366;1.356091,-0.0009839078;-0.2319904;1.190824,-0.0929348;-0.3292768;1.062116,-0.09889095;-0.3556168;1.043134,-0.04095613;-0.468337;1.339192,2
15033,-0.1188123;-0.01431855;1.387526,0.04619122;-0.04546536;1.356151,-0.002636988;-0.2318375;1.191185,-0.09237761;-0.3302815;1.061781,-0.09819541;-0.3540166;1.047155,-0.04104782;-0.4683678;1.339327,2
15082,-0.1188069;-0.01431739;1.387547,0.04612098;-0.04544164;1.35614,-0.004325964;-0.2311943;1.190948,-0.08529808;-0.3506353;1.045694,-0.1232188;-0.3947832;1.005582,-0.04104368;-0.4683667;1.339316,2
15124,-0.1187995;-0.01434017;1.38757,0.04602623;-0.0454029;1.356128,-0.005995745;-0.2302814;1.190415,-0.1128322;-0.3767005;1.019239,-0.1491142;-0.4272532;0.9838062,-0.04109067;-0.4683561;1.33926,2
15156,-0.1189253;-0.01427817;1.388217,0.045882;-0.04536003;1.35623,-0.007277685;-0.2299772;1.190587,-0.1134466;-0.3769357;1.019467,-0.1498823;-0.4290679;0.9868009,-0.04112853;-0.4683433;1.339383,2
15186,-0.1191003;-0.01429984;1.388949,0.04574388;-0.04529817;1.356514,-0.008692117;-0.2294798;1.190796,-0.114191;-0.3775315;1.020233,-0.1501645;-0.42873;0.9869024,-0.04118908;-0.4682833;1.339626,2
15216,-0.1192345;-0.01425328;1.389482,0.04563681;-0.04525692;1.356612,-0.009739086;-0.229066;1.190785,-0.1149844;-0.3774158;1.020332,-0.1500568;-0.4288127;0.9861984,-0.04129036;-0.4682619;1.339725,2
15249,-0.1193338;-0.01425122;1.38976,0.04556389;-0.04525534;1.356663,-0.01046087;-0.2288525;1.190817,-0.1154732;-0.3773754;1.020373,-0.1509017;-0.4299887;0.9849858,-0.04139062;-0.4682361;1.339787,2
15280,-0.1193627;-0.01434666;1.389994,0.0454704;-0.04525149;1.356717,-0.01090843;-0.2286667;1.190784,-0.1155959;-0.3779979;1.020872,-0.1508943;-0.4282927;0.986408,-0.04141617;-0.4682294;1.339805,2
15322,-0.1193922;-0.01439273;1.390101,0.04539083;-0.04521368;1.356794,-0.01136486;-0.2285868;1.190947,-0.1158069;-0.378288;1.02122,-0.150381;-0.4290502;0.9862884,-0.04141739;-0.4682232;1.339813,2
15372,-0.1194535;-0.01448197;1.390304,0.04531574;-0.0452005;1.356894,-0.01160269;-0.228634;1.191177,-0.1160982;-0.3785798;1.021712,-0.1504148;-0.4288728;0.9870015,-0.04146428;-0.4683093;1.339865,2
15402,-0.1195891;-0.0145936;1.390513,0.04524848;-0.0452012;1.35693,-0.0114869;-0.2288004;1.191341,-0.1159697;-0.378829;1.021946,-0.1505415;-0.4291352;0.9878692,-0.04149885;-0.4683102;1.339921,2
15437,-0.1196698;-0.01473693;1.390801,0.04515471;-0.04517493;1.357066,-0.01152604;-0.2287273;1.191403,-0.1158879;-0.3789832;1.022142,-0.1506367;-0.4291619;0.9881005,-0.04152116;-0.4683279;1.339999,2
15475,-0.1197112;-0.01485533;1.391031,0.04509945;-0.04518315;1.357114,-0.01158561;-0.228938;1.19169,-0.1165413;-0.3783879;1.022066,-0.1508329;-0.42954;0.9881582,-0.0415745;-0.4683502;1.340045,2
15512,-0.1197072;-0.01493162;1.391084,0.04502683;-0.0451576;1.357193,-0.01152262;-0.229073;1.191908,-0.1169436;-0.3781372;1.022231,-0.1511048;-0.4310669;0.9881619,-0.041597;-0.4683806;1.340079,2
15554,-0.1197017;-0.0150202;1.391198,0.04498144;-0.0451538;1.35729,-0.01144753;-0.2292075;1.192125,-0.11688;-0.3781975;1.022389,-0.1509686;-0.429963;0.9887947,-0.04158637;-0.4683885;1.340144,2
15596,-0.1196671;-0.01516343;1.391407,0.04493137;-0.04514138;1.35735,-0.01145614;-0.2295635;1.192605,-0.116976;-0.3782472;1.022648,-0.1510737;-0.430132;0.988991,-0.04159528;-0.4684075;1.340248,2
15635,-0.1197278;-0.01518265;1.391568,0.04488384;-0.04514334;1.357436,-0.0114029;-0.2296776;1.192787,-0.1168557;-0.3784462;1.022866,-0.1517776;-0.4297793;0.9888281,-0.04166996;-0.4684218;1.340368,2
15675,-0.1197268;-0.0151922;1.391565,0.04485612;-0.04515668;1.357446,-0.01122899;-0.229811;1.192867,-0.1168365;-0.3784164;1.022897,-0.1513919;-0.429766;0.9891289,-0.04169243;-0.4684435;1.340374,2
15712,-0.1197417;-0.01519806;1.391579,0.04483124;-0.04515421;1.357468,-0.01116453;-0.2299277;1.192999,-0.1168323;-0.3783982;1.022945,-0.1509927;-0.4301926;0.9887809,-0.04171992;-0.4684536;1.340389,2
15752,-0.1197285;-0.0152235;1.391635,0.04480512;-0.04515669;1.35751,-0.01101214;-0.2301043;1.193184,-0.1167513;-0.3784481;1.023062,-0.1515037;-0.4303565;0.9892718,-0.04178568;-0.4684587;1.340425,2
15792,-0.1197288;-0.01525448;1.391689,0.04477419;-0.04513776;1.357581,-0.01099776;-0.2301361;1.1933,-0.1168006;-0.3784277;1.023172,-0.1513384;-0.4298702;0.9898577,-0.04180225;-0.4684714;1.340454,2
15853,-0.1198348;-0.01517254;1.391943,0.04473687;-0.04511662;1.357731,-0.01088218;-0.230337;1.193661,-0.1167691;-0.3784028;1.023383,-0.151365;-0.4302439;0.9901444,-0.04181232;-0.4684307;1.340583,2
15885,-0.1199037;-0.01514964;1.39215,0.04469682;-0.04511493;1.357919,-0.0108364;-0.2306054;1.194141,-0.1169424;-0.3785571;1.023905,-0.1519194;-0.4306384;0.990289,-0.04185664;-0.4684097;1.340709,2
15910,-0.1199402;-0.01513603;1.39223,0.04466817;-0.04511831;1.358033,-0.01050854;-0.2308781;1.194451,-0.1165209;-0.3793031;1.024588,-0.1513059;-0.4304527;0.990041,-0.04192377;-0.4684227;1.34075,2
15943,-0.1200017;-0.01513263;1.392668,0.04459396;-0.04508218;1.358198,-0.01050759;-0.2310215;1.194806,-0.1167926;-0.3791043;1.024809,-0.1519583;-0.4307904;0.9912053,-0.04188383;-0.468394;1.340951,2
15981,-0.1200213;-0.01513282;1.392709,0.04454607;-0.04502296;1.358345,-0.01058563;-0.2308511;1.194831,-0.1165062;-0.3794938;1.025108,-0.1514196;-0.430272;0.9902281,-0.04190332;-0.4683686;1.340969,2
16028,-0.1200501;-0.01513844;1.39275,0.04452534;-0.04501746;1.358422,-0.01065827;-0.230831;1.194909,-0.1167941;-0.3790835;1.02497,-0.1515325;-0.4301734;0.9900753,-0.04193136;-0.4683743;1.340978,2
16074,-0.1200907;-0.01512212;1.392757,0.04452118;-0.04501564;1.358438,-0.01064524;-0.2308219;1.19491,-0.1168896;-0.3787133;1.024712,-0.1513881;-0.4300042;0.9898103,-0.04194887;-0.4683683;1.340956,2
