Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
8565,0.1617918;-0.2234028;1.018188,0.1060312;-0.1763688;1.034427,-0.05434661;-0.0597197;1.135051,-0.1420002;0.174306;1.216606,0.01238464;0.2139145;1.228473,0.003953535;-0.2787271;1.302186,1
8597,0.1612472;-0.2234544;1.020719,0.1061505;-0.1765446;1.034535,-0.05340511;-0.05955373;1.135587,-0.1423633;0.175473;1.21809,0.01200012;0.2131957;1.229317,0.003512012;-0.278212;1.303372,1
8629,0.1622696;-0.2242821;1.020052,0.1062953;-0.176636;1.034809,-0.05289666;-0.05933728;1.135942,-0.1425851;0.1761882;1.219037,0.01169033;0.2126602;1.229725,0.003493947;-0.2781799;1.303477,1
8663,0.1617535;-0.2243679;1.020309,0.1064084;-0.176666;1.035032,-0.05255727;-0.05932603;1.136194,-0.1427394;0.1766624;1.219799,0.01231069;0.2140971;1.228884,0.003605104;-0.2780997;1.303697,1
8696,0.1609934;-0.224259;1.021328,0.1064954;-0.1767502;1.035356,-0.05219158;-0.05924521;1.136546,-0.1428961;0.1769811;1.220279,0.01269293;0.2151291;1.228356,0.003296123;-0.2777921;1.304303,1
8728,0.1610637;-0.224738;1.022361,0.1066801;-0.1769511;1.035831,-0.05179293;-0.05925133;1.13686,-0.1420635;0.1745845;1.219587,0.01187406;0.2137434;1.229729,0.002588394;-0.277986;1.305413,1
8765,0.1615556;-0.2247709;1.020431,0.1067848;-0.1770163;1.035956,-0.05143512;-0.05941743;1.137029,-0.142253;0.1751204;1.220094,0.01164581;0.2132071;1.230254,0.00243942;-0.2779343;1.305681,1
8797,0.1513152;-0.2634604;1.051777,0.1082966;-0.2279143;1.07687,-0.0511112;-0.05947449;1.137086,-0.1424522;0.1755459;1.220567,0.01228288;0.2143921;1.22942,0.002533856;-0.2779749;1.305675,1
8828,0.1635058;-0.2242921;1.019501,0.1097594;-0.1763123;1.037952,-0.05085287;-0.05949411;1.137063,-0.1426165;0.1758895;1.220942,0.01279554;0.215269;1.228762,0.003005206;-0.2782656;1.305334,1
8864,0.1622351;-0.2217657;1.018001,0.1098153;-0.175208;1.03781,-0.05023993;-0.05974017;1.136516,-0.1427193;0.1760906;1.221071,0.01309176;0.2158437;1.228211,0.003028611;-0.2782939;1.305302,1
8895,0.162385;-0.2209742;1.018002,0.1100537;-0.1743145;1.037421,-0.05004833;-0.0596654;1.136313,-0.1428694;0.1763325;1.221295,0.01242267;0.214711;1.229415,0.002550856;-0.2780772;1.30555,1
8929,0.1653252;-0.2223254;1.01597,0.1121073;-0.1764007;1.035186,-0.04955332;-0.05965764;1.135782,-0.1429486;0.1764756;1.221382,0.01268552;0.2156547;1.228924,0.002400153;-0.2777599;1.306044,1
8963,0.1703765;-0.2318583;1.021752,0.1133396;-0.1774454;1.033728,-0.04905518;-0.05952001;1.135167,-0.1430289;0.1766084;1.221431,0.01203319;0.2145878;1.229438,0.002487851;-0.2777178;1.306118,1
8997,0.1731989;-0.2345796;1.015395,0.1149561;-0.178301;1.031086,-0.04808278;-0.05909418;1.133262,-0.1430872;0.1767268;1.221372,0.01175322;0.2139245;1.229421,0.002541809;-0.2768371;1.307098,1
9029,0.1727639;-0.2236762;1.012054,0.1155113;-0.1786368;1.030858,-0.04778444;-0.05914176;1.133153,-0.1431883;0.1769625;1.221557,0.01155302;0.2134969;1.230114,0.002729141;-0.276823;1.307211,1
9064,0.1737099;-0.2228532;1.010879,0.1158238;-0.1787698;1.03071,-0.04683784;-0.05890713;1.132333,-0.1432244;0.1770427;1.221566,0.01206713;0.2147769;1.229399,0.002783924;-0.2765828;1.307927,2
9096,0.1758896;-0.233742;1.018736,0.1160797;-0.1787345;1.030504,-0.04577;-0.05866308;1.131445,-0.1432289;0.1770936;1.221557,0.01244318;0.2157138;1.229025,0.002244392;-0.2752704;1.310937,2
9129,0.1756016;-0.2223537;1.011101,0.1164356;-0.1786638;1.030289,-0.04492675;-0.05822624;1.130943,-0.1432291;0.1771066;1.221553,0.01211319;0.214938;1.229864,0.002356353;-0.2743488;1.312868,2
9164,0.1774632;-0.2241528;1.008532,0.116837;-0.1785852;1.030087,-0.04485152;-0.05086647;1.130197,-0.1432206;0.1771262;1.22149,0.01250725;0.2158531;1.229157,0.002346018;-0.2741213;1.31337,2
9196,0.1781831;-0.2244443;1.008375,0.1173434;-0.1786105;1.029886,-0.04377326;-0.05114591;1.129344,-0.1431867;0.1771506;1.22139,0.012824;0.2165052;1.228663,0.002439403;-0.2738242;1.31395,2
9229,0.1775458;-0.22418;1.007666,0.1178663;-0.1785357;1.029458,-0.04263505;-0.05190685;1.128595,-0.1430944;0.1771421;1.22119,0.01308601;0.2169804;1.228245,0.002550157;-0.2737533;1.314059,2
9265,0.1782372;-0.2252666;1.010223,0.1182092;-0.1786222;1.02943,-0.04147896;-0.05202794;1.128355,-0.1430735;0.1771619;1.221181,0.0133201;0.217367;1.228006,0.003351176;-0.2735409;1.314755,2
9296,0.1781395;-0.2248281;1.007588,0.1189717;-0.178782;1.029,-0.03975454;-0.05235914;1.127304,-0.1429705;0.1771857;1.220999,0.01352696;0.2176692;1.227645,0.003757818;-0.2734815;1.314703,2
9329,0.1781168;-0.2257005;1.006236,0.1197074;-0.1790581;1.028316,-0.03839898;-0.05270854;1.126363,-0.1428839;0.1772219;1.220839,0.01372009;0.2178974;1.227284,0.004313344;-0.2733253;1.314568,2
9363,0.1786776;-0.2268042;1.010689,0.1198759;-0.1790908;1.028429,-0.03713712;-0.05307831;1.126791,-0.1428478;0.1772566;1.220838,0.01385191;0.2180768;1.227232,0.00508116;-0.2730637;1.315557,2
9397,0.1786809;-0.2271477;1.010409,0.1199806;-0.1791207;1.028596,-0.03661444;-0.0532187;1.126916,-0.1428233;0.1772785;1.220824,0.01401201;0.2182429;1.227118,0.005646921;-0.2729844;1.315718,2
9430,0.1784576;-0.227886;1.010253,0.1200425;-0.1792348;1.028678,-0.0361455;-0.05343346;1.127025,-0.142813;0.1772904;1.220824,0.01410988;0.2184044;1.227032,0.005728845;-0.2728616;1.315889,2
9463,0.1775445;-0.2277595;1.010969,0.1199903;-0.179197;1.028915,-0.03561319;-0.05373627;1.127244,-0.1428069;0.1772925;1.22083,0.0141528;0.2184685;1.226987,0.005452754;-0.2728331;1.316264,2
9496,0.1768986;-0.2274092;1.010582,0.1199981;-0.1792133;1.02901,-0.03540106;-0.05416923;1.127416,-0.1427902;0.1772856;1.22082,0.01425984;0.2185319;1.226885,0.005919027;-0.2728307;1.316314,2
9529,0.1766661;-0.227174;1.008701,0.1199853;-0.1792244;1.029012,-0.03535478;-0.05430459;1.127395,-0.1427577;0.1772829;1.220769,0.01438501;0.2186182;1.226627,0.005963524;-0.2728164;1.316203,2
9565,0.1771698;-0.2281413;1.011856,0.1199017;-0.1792628;1.029347,-0.03538037;-0.05463656;1.127881,-0.1427564;0.1772865;1.220769,0.01444264;0.2186747;1.226594,0.006021103;-0.2727808;1.316352,2
9597,0.1770333;-0.2278664;1.011023,0.1199546;-0.1795007;1.029831,-0.03524566;-0.05519043;1.128106,-0.1396217;0.1705675;1.21558,0.01369236;0.2158427;1.227828,0.006395499;-0.273235;1.316422,2
9630,0.1768259;-0.227747;1.010858,0.1198992;-0.1794739;1.029881,-0.03514774;-0.05544946;1.128249,-0.1400671;0.1717508;1.216495,0.01390569;0.2162344;1.227561,0.006568386;-0.2732379;1.316444,2
9666,0.1764839;-0.2279534;1.011414,0.1198341;-0.1794847;1.02999,-0.03517398;-0.05583113;1.128623,-0.140418;0.1725545;1.217212,0.01407087;0.216584;1.227351,0.006413357;-0.2734128;1.316293,2
9696,0.1766136;-0.2277751;1.012341,0.1198708;-0.1795601;1.030098,-0.035178;-0.05611332;1.129052,-0.1406896;0.1730832;1.217719,0.01421768;0.216895;1.227248,0.006454217;-0.2734008;1.31634,2
9729,0.176663;-0.2273443;1.011092,0.1198192;-0.1795426;1.030133,-0.03523339;-0.05615826;1.12914,-0.1408506;0.1733785;1.217952,0.0143406;0.2171569;1.22708,0.006490191;-0.2733831;1.316354,2
9763,0.1771928;-0.2275303;1.014108,0.1199844;-0.1798834;1.03089,-0.03516042;-0.0564357;1.130067,-0.1410339;0.1736313;1.218405,0.01445602;0.2174065;1.227168,0.006845996;-0.2734866;1.316908,2
9796,0.1766572;-0.2248635;1.007753,0.1199725;-0.1796745;1.03041,-0.03514602;-0.05667174;1.129912,-0.138891;0.1674162;1.212124,0.01449175;0.2175355;1.226863,0.006596802;-0.2736865;1.316872,2
9830,0.177366;-0.2237279;1.010399,0.120075;-0.1795404;1.030332,-0.03510836;-0.0572614;1.130131,-0.1384605;0.1659374;1.211649,0.01456661;0.2176486;1.226844,0.006997002;-0.2739474;1.3173,2
9867,0.1784456;-0.2201923;1.013807,0.1201552;-0.1794849;1.030973,-0.03513603;-0.05814958;1.131247,-0.1397812;0.1690858;1.21509,0.01363142;0.2153039;1.229104,0.007224295;-0.2738791;1.317853,2
9896,0.1781178;-0.2155264;1.007695,0.1199984;-0.1786572;1.030595,-0.03480234;-0.05856373;1.131002,-0.1403025;0.1701144;1.215875,0.01396312;0.2158516;1.228398,0.007414673;-0.2740989;1.317444,2
9929,0.1749984;-0.1974085;1.011746,0.1213521;-0.1739569;1.02746,-0.03478482;-0.05878124;1.131134,-0.140763;0.1709639;1.216744,0.01406123;0.2161803;1.228172,0.007237032;-0.2739859;1.317976,2
9963,0.1808199;-0.2115533;1.015845,0.12195;-0.1708151;1.025512,-0.03493934;-0.05949196;1.131615,-0.1410768;0.171428;1.217165,0.01356422;0.2143006;1.228552,0.007286987;-0.2739696;1.318007,2
9996,0.2263558;-0.2277459;0.9833983,0.1975389;-0.1729417;0.98802,-0.03493808;-0.06018564;1.132016,-0.1413359;0.1716482;1.217527,0.01383784;0.2150411;1.228186,0.006993437;-0.2734923;1.319029,2
10028,0.1972982;-0.3224246;0.9643644,0.1456428;-0.2607776;1.012026,-0.03517912;-0.06109482;1.132266,-0.1414844;0.1717945;1.217616,0.01402211;0.2155237;1.227441,0.006795811;-0.2735438;1.318869,2
10065,0.1985535;-0.3235697;0.9674761,0.1456653;-0.2608644;1.012565,-0.03568375;-0.0621715;1.133689,-0.1399825;0.1649537;1.214462,0.01333327;0.2134746;1.228389,0.007019467;-0.2740299;1.320046,2
10100,0.1768298;-0.1976687;0.9964731,0.1251096;-0.1707568;1.022299,-0.03585315;-0.0626734;1.133911,-0.1407956;0.1667532;1.215481,0.01289522;0.2122351;1.228437,0.006808294;-0.2739761;1.320111,2
10131,0.1023999;-0.1636848;1.053692,0.05188445;-0.1243389;1.074096,-0.03695221;-0.06356598;1.136123,-0.1412927;0.1680794;1.216463,0.01331734;0.2133039;1.228189,0.006524944;-0.273771;1.320961,2
10164,0.1016747;-0.1701893;1.053125,0.05177087;-0.1269356;1.075763,-0.03837129;-0.06395658;1.137161,-0.1398769;0.1622924;1.210916,0.01265496;0.21137;1.228077,0.005554682;-0.2747286;1.320653,2
10195,0.1778421;-0.2274217;1.011256,0.1165042;-0.1790439;1.038687,-0.05065174;-0.0593781;1.14622,-0.1395056;0.1604464;1.209297,0.01301465;0.2123295;1.227484,0.004822201;-0.2754395;1.320384,2
10229,0.1755975;-0.2304755;1.014552,0.1132632;-0.1814357;1.043147,-0.05284404;-0.05987987;1.147623,-0.1391734;0.1591403;1.208254,0.0126947;0.2111405;1.22771,0.004534029;-0.2756565;1.320619,2
10265,0.1735736;-0.2339747;1.018885,0.1104298;-0.1838068;1.046801,-0.05481497;-0.05944547;1.150387,-0.1390532;0.1582392;1.207805,0.01237716;0.2101689;1.228381,0.003951497;-0.2761649;1.32063,2
10299,0.1710982;-0.2334732;1.017096,0.1092455;-0.1841563;1.047624,-0.05584684;-0.05897144;1.151202,-0.138947;0.1575271;1.207241,0.01221572;0.2094917;1.228445,0.003750019;-0.2763646;1.320803,2
10329,0.1701225;-0.2335594;1.01883,0.1087877;-0.1845467;1.048284,-0.0567672;-0.05863529;1.15182,-0.1388713;0.156921;1.206797,0.01275426;0.2110997;1.227745,0.00363567;-0.2764567;1.320967,2
10366,0.1682514;-0.2324357;1.018718,0.1081101;-0.1846009;1.048702,-0.05740593;-0.05843761;1.151998,-0.1387453;0.156296;1.20609,0.01235558;0.2099448;1.227693,0.003031797;-0.2771604;1.320452,2
10396,0.1682322;-0.2341177;1.019641,0.1073122;-0.1850178;1.049107,-0.05774964;-0.05828441;1.152213,-0.138704;0.155937;1.205746,0.012799;0.2112675;1.227108,0.002919551;-0.2772802;1.32063,2
10429,0.1675733;-0.2338775;1.020213,0.1062567;-0.1854014;1.049654,-0.05851388;-0.058177;1.152479,-0.1386946;0.1557224;1.205545,0.01315465;0.2122826;1.226819,0.002891786;-0.2772877;1.320775,2
10465,0.1677546;-0.2330046;1.021936,0.1058194;-0.1856112;1.049853,-0.05911994;-0.0581586;1.152945,-0.1386853;0.1555993;1.205495,0.01340685;0.2130054;1.226673,0.002847302;-0.2773665;1.320973,2
10499,0.1671111;-0.2319752;1.019922,0.1059307;-0.1855519;1.049724,-0.05976387;-0.05828978;1.15299,-0.1386475;0.1554893;1.205389,0.01360554;0.2136024;1.226328,0.00284382;-0.2774999;1.320856,2
10532,0.1696611;-0.2317128;1.021079,0.1062139;-0.1854492;1.049642,-0.06040806;-0.05810292;1.153549,-0.1386496;0.1553956;1.205375,0.01265198;0.2116199;1.228001,0.002493589;-0.2779604;1.320651,2
10563,0.1709428;-0.2306458;1.018419,0.106243;-0.1853418;1.049596,-0.06193606;-0.05749752;1.154047,-0.1386436;0.1553042;1.20534,0.01296961;0.2126689;1.227505,0.002123677;-0.2785334;1.320137,2
10596,0.1711971;-0.2277535;1.01637,0.1061805;-0.1849579;1.048842,-0.0637688;-0.05775376;1.153912,-0.1386536;0.1551944;1.205246,0.01314421;0.2134434;1.226998,0.001559669;-0.2789455;1.319525,2
10629,0.1708327;-0.2242952;1.017026,0.1068584;-0.1838146;1.046909,-0.06653742;-0.05750951;1.153315,-0.1386586;0.1551315;1.205174,0.01273292;0.2120393;1.227228,0.002016662;-0.2798164;1.318007,2
10665,0.1728156;-0.2156335;1.011672,0.1111367;-0.1799331;1.041902,-0.069041;-0.05787303;1.15218,-0.138735;0.1550562;1.204905,0.01244424;0.2107142;1.226898,0.003072134;-0.2808776;1.315122,2
10698,0.1583003;-0.1893198;1.015523,0.103349;-0.1734934;1.044567,-0.07380087;-0.05740123;1.152827,-0.1388467;0.1550684;1.205066,0.01292985;0.2119204;1.226385,0.003101231;-0.2809865;1.314934,2
10731,0.137022;-0.1475976;1.015714,0.09220269;-0.147034;1.045367,-0.07691321;-0.05672714;1.153192,-0.1390763;0.1551488;1.205501,0.01260945;0.210854;1.227401,0.003325114;-0.2809332;1.314997,2
10767,0.09227198;-0.1255293;1.035351,0.09042882;-0.1411075;1.04453,-0.0810084;-0.05558206;1.15266,-0.1390921;0.155144;1.205501,0.01249575;0.2102292;1.227619,0.007844701;-0.2799906;1.314215,2
10796,0.0767152;-0.1091361;1.040144,0.08839322;-0.1263051;1.039666,-0.08616605;-0.05406379;1.15278,-0.1391418;0.155137;1.205536,0.01275456;0.2098539;1.228039,0.02784546;-0.2755416;1.315203,2
10828,0.08473948;-0.08672016;1.02574,0.08706344;-0.1095964;1.03289,-0.09085227;-0.05470024;1.15079,-0.1392119;0.1551888;1.205536,0.01284792;0.2095943;1.228244,0.02818418;-0.2752282;1.31523,2
10865,0.1134464;-0.05519149;0.9984982,0.07627957;-0.07786447;1.030027,-0.1158127;-0.07402529;1.137885,-0.1393768;0.1552856;1.205535,0.01379553;0.2119468;1.227589,0.02695921;-0.2739604;1.315776,2
10897,0.1255235;-0.01854453;0.9896432,0.06488147;-0.05966359;1.031892,-0.1253295;-0.081466;1.141173,-0.1396949;0.1554956;1.205815,0.01457925;0.2142257;1.228113,0.02470582;-0.2661262;1.325475,2
10931,0.1086736;0.003548367;0.9903983,0.06605907;-0.04072031;1.025799,-0.1204987;-0.08161288;1.136006,-0.1400161;0.1557471;1.205966,0.01510852;0.2156348;1.228246,0.02517185;-0.2626467;1.327747,2
10964,0.09452327;0.02702301;0.9870527,0.05783414;-0.01647028;1.01539,-0.1200253;-0.07782818;1.130706,-0.140381;0.155931;1.205881,0.01537477;0.2163448;1.227987,0.02485238;-0.2615307;1.327878,2
10997,0.09931376;0.07030542;0.9818985,0.04190397;0.006878315;1.015465,-0.1261203;-0.07662662;1.131716,-0.1407526;0.1562336;1.206036,0.01457407;0.214825;1.229588,0.02459247;-0.2612199;1.327896,2
11029,0.08455124;0.09478172;0.986229,0.0449098;0.05006033;1.006893,-0.1331165;-0.07383464;1.132523,-0.1411026;0.1565968;1.206128,0.01492668;0.2159781;1.229297,0.02413544;-0.2607555;1.328228,2
11064,0.07092544;0.1174783;0.9919652,0.04134594;0.05735982;1.008435,-0.1223568;-0.05236742;1.115017,-0.1416951;0.1573864;1.206451,0.01522234;0.2168659;1.229156,0.02391166;-0.2605881;1.329215,2
11096,0.05927672;0.1361189;0.9995867,0.0299479;0.07629362;1.012691,-0.1222202;-0.05081095;1.113343,-0.1422839;0.1583374;1.20682,0.0153805;0.2177089;1.229026,0.0238417;-0.2607392;1.32978,2
11132,0.05154147;0.1596562;1.003201,0.03361816;0.09525985;1.008335,-0.1099374;-0.03921365;1.107241,-0.1428502;0.1590956;1.207035,0.01507924;0.218744;1.228562,0.02344149;-0.2610069;1.330961,2
11167,0.04041812;0.1754411;1.009642,0.02447193;0.1085188;1.013711,-0.110802;-0.03798485;1.106521,-0.1432616;0.1599435;1.207289,0.01413573;0.2205165;1.227117,0.0230424;-0.2611422;1.332531,2
11197,0.02996192;0.1897531;1.013536,0.02023034;0.1203179;1.016436,-0.1093359;-0.03511635;1.101962,-0.1434373;0.1603885;1.207254,0.01339876;0.221695;1.224583,0.02225067;-0.2619149;1.332679,2
11228,0.02098493;0.2025478;1.017964,0.005348756;0.1239889;1.025855,-0.1272305;-0.05913468;1.139847,-0.1435712;0.1608374;1.207176,0.01361341;0.2218744;1.223165,0.02199109;-0.2622823;1.332876,2
11265,0.007916155;0.2043797;1.020421,0.001020012;0.1377152;1.027242,-0.1223284;-0.04705005;1.127697,-0.1436713;0.1612038;1.206866,0.01439292;0.2223653;1.221293,0.02189442;-0.2629709;1.332558,2
11297,-0.001755972;0.220666;1.024329,-0.0128584;0.1375568;1.032139,-0.1251311;-0.04715803;1.127221,-0.1440735;0.1621365;1.206872,0.01494295;0.2224101;1.220993,0.02167633;-0.2635944;1.3322,2
11330,-0.01400454;0.2315606;1.029805,-0.01829553;0.1581095;1.031836,-0.1275175;-0.04660356;1.12731,-0.144655;0.1628142;1.207071,0.01587041;0.2224766;1.221058,0.0218755;-0.2640506;1.332595,2
11367,-0.0253514;0.2302615;1.0323,-0.03072488;0.1599193;1.035763,-0.1267163;-0.04215993;1.120176,-0.1451372;0.1633645;1.206873,0.01665409;0.2224843;1.221051,0.02177064;-0.2649198;1.332493,2
11399,-0.03506337;0.2308735;1.034174,-0.0363079;0.1586766;1.036823,-0.1267381;-0.04131398;1.119226,-0.1455549;0.1639642;1.206507,0.01721355;0.2225628;1.220951,0.02213083;-0.2654595;1.332385,2
11431,-0.04089318;0.242521;1.039879,-0.06045895;0.1560671;1.045367,-0.1315041;-0.04476409;1.128225,-0.1457873;0.1640642;1.206256,0.01756208;0.222487;1.220927,0.02249021;-0.2659279;1.332397,2
11465,-0.04558812;0.2446273;1.040482,-0.06102166;0.1701761;1.042856,-0.1312427;-0.041654;1.119523,-0.1460295;0.1644139;1.205516,0.01787694;0.2224343;1.220881,0.02244877;-0.2660707;1.332452,2
11497,-0.05156669;0.2444949;1.046503,-0.06483945;0.1696726;1.044002,-0.1316502;-0.04116396;1.11807,-0.1462044;0.1645779;1.204983,0.01837547;0.2222858;1.221196,0.02260747;-0.2665194;1.332558,2
11530,-0.05697189;0.2431946;1.04924,-0.06701974;0.1691343;1.044924,-0.1482184;-0.06009296;1.186431,-0.1462962;0.1655418;1.20366,0.01858783;0.2222074;1.221358,0.02249563;-0.2666419;1.332639,2
11567,-0.05961207;0.2511306;1.055106,-0.06994682;0.1714747;1.045616,-0.1401437;-0.03955932;1.113902,-0.146303;0.1658927;1.202627,0.01877617;0.2221325;1.221622,0.02267885;-0.2668858;1.332695,2
11600,-0.06554305;0.258152;1.060971,-0.07214681;0.1708556;1.050467,-0.1415513;-0.03829412;1.109721,-0.1460928;0.166209;1.201001,0.01872159;0.2220722;1.221839,0.02261273;-0.2670379;1.332848,2
11630,-0.07362469;0.2647876;1.066982,-0.07263936;0.1802727;1.051613,-0.144887;-0.02294541;1.075378,-0.1449881;0.1665316;1.197135,0.01823497;0.2221962;1.222294,0.02261457;-0.26704;1.332847,2
11666,-0.1050582;0.2491734;1.071646,-0.1131462;0.1839393;1.062109,-0.1541672;-0.02771803;1.084106,-0.1430466;0.1700234;1.190087,0.01801974;0.2226747;1.22338,0.02241076;-0.2662343;1.332933,2
11698,-0.1247119;0.2679409;1.082194,-0.1180589;0.1851942;1.065583,-0.1677198;-0.02398277;1.095873,-0.1394433;0.1797767;1.184143,0.01783382;0.2234053;1.224615,0.02125934;-0.2633795;1.334142,2
11730,-0.1356549;0.2714191;1.08924,-0.1305015;0.1860546;1.071555,-0.1843541;-0.02177545;1.104792,-0.1376385;0.1818113;1.183687,0.01789528;0.223869;1.22574,0.02132604;-0.2627886;1.334057,2
11765,-0.1445808;0.2737016;1.098125,-0.1419403;0.1885663;1.07889,-0.2009312;-0.0177702;1.112919,-0.1362541;0.1828605;1.184986,0.01799785;0.2241893;1.226472,0.02130555;-0.2625002;1.333766,2
11800,-0.1513615;0.2774813;1.106024,-0.1496535;0.1913918;1.082837,-0.2144122;-0.0127569;1.120418,-0.1350823;0.1838444;1.187489,0.01813439;0.2245635;1.227254,0.02115976;-0.2620994;1.333825,2
11830,-0.1560601;0.2790407;1.111099,-0.1582212;0.1966842;1.089435,-0.2237264;-0.007551855;1.124162,-0.1346171;0.1847804;1.19089,0.01833619;0.2248247;1.228008,0.02087373;-0.2617928;1.333805,2
11865,-0.1604179;0.2764196;1.114188,-0.1649076;0.1999097;1.092205,-0.2348403;-0.002508568;1.129583,-0.1348522;0.1851987;1.192884,0.01846469;0.225073;1.228356,0.02049148;-0.2614175;1.333673,2
11899,-0.1626948;0.2843252;1.122502,-0.1767556;0.2169313;1.106585,-0.2444597;0.002862612;1.136733,-0.1356443;0.1862881;1.196846,0.01860238;0.2253354;1.228825,0.02035484;-0.2613136;1.333493,2
11931,-0.1646044;0.2868398;1.124868,-0.1781549;0.2184885;1.107743,-0.2493062;0.00984988;1.141288,-0.1370059;0.1894179;1.207303,0.0187178;0.2256245;1.229337,0.02008796;-0.2607353;1.333873,2
11966,-0.1657132;0.2883622;1.127206,-0.179902;0.220554;1.108986,-0.2543572;0.01397399;1.146611,-0.1376429;0.1911135;1.210954,0.01880718;0.2258233;1.229739,0.01985057;-0.2605057;1.333846,2
11999,-0.1662175;0.2890238;1.127221,-0.1813046;0.2223661;1.109837,-0.2570657;0.01694786;1.148776,-0.1380064;0.1923651;1.213482,0.0188645;0.2259358;1.229918,0.0195681;-0.2602324;1.333641,2
12032,-0.1658777;0.2896016;1.129465,-0.1824506;0.2233851;1.110886,-0.2590049;0.01927291;1.150577,-0.1383495;0.1934279;1.215726,0.01890096;0.2260645;1.230168,0.01952841;-0.2601109;1.333475,2
12068,-0.1652483;0.289098;1.128748,-0.1831149;0.2237581;1.111503,-0.2599536;0.02038936;1.151493,-0.138573;0.1939422;1.216906,0.01897474;0.2261637;1.230399,0.01943752;-0.2600068;1.333398,2
12097,-0.1638589;0.288666;1.129987,-0.1833147;0.2242135;1.112098,-0.2605502;0.02122232;1.152889,-0.138717;0.1944446;1.2183,0.01907868;0.2263367;1.230873,0.01926435;-0.2597931;1.333558,2
12131,-0.1615058;0.2863288;1.125435,-0.1843291;0.2196539;1.108167,-0.2606941;0.02117599;1.154346,-0.1387375;0.1945752;1.218862,0.01911503;0.2264169;1.231137,0.01912905;-0.2596473;1.333557,2
12166,-0.1584785;0.2837112;1.120044,-0.1829188;0.2185206;1.105607,-0.2602803;0.0210189;1.154897,-0.1387045;0.1947187;1.219319,0.01910649;0.2264788;1.231309,0.01898699;-0.2594059;1.33356,2
12199,-0.1556967;0.278671;1.114802,-0.1795811;0.2174855;1.108214,-0.2591964;0.0204996;1.15569,-0.1384067;0.1948428;1.219836,0.01913359;0.2265742;1.231652,0.01886708;-0.2591187;1.333987,2
12232,-0.1506612;0.2700969;1.100338,-0.1729802;0.2115507;1.09519,-0.257049;0.01930441;1.155439,-0.1380844;0.1948283;1.219939,0.01914237;0.2265856;1.231752,0.01871177;-0.2587145;1.334184,2
12266,-0.149089;0.2459227;1.087051,-0.1743033;0.1984773;1.096252,-0.2465977;-0.01329483;1.162277,-0.13706;0.1948417;1.220037,0.01914818;0.2265861;1.231806,0.01867121;-0.2585341;1.33427,2
12299,-0.1396293;0.2326359;1.069191,-0.1678262;0.1813628;1.084954,-0.2462146;-0.01525478;1.163437,-0.1353808;0.1944933;1.219109,0.01914436;0.2265595;1.231787,0.01865345;-0.258525;1.334007,2
12331,-0.1280303;0.220433;1.058075,-0.1597155;0.1749172;1.076888,-0.2447746;-0.0167574;1.163802,-0.1351135;0.1943361;1.219114,0.01909903;0.2265522;1.23188,0.01863713;-0.2582964;1.334583,2
12365,-0.1124701;0.2037336;1.036339,-0.1475836;0.1632871;1.06022,-0.2416996;-0.0180051;1.16055,-0.1353723;0.1941551;1.218956,0.01840184;0.2236277;1.234613,0.01868596;-0.2583689;1.334687,2
12400,-0.09137555;0.18868;1.01629,-0.1340284;0.1491629;1.046677,-0.2351364;-0.01700431;1.149843,-0.1366446;0.1946169;1.219386,0.01953374;0.2211413;1.236941,0.01884885;-0.2591258;1.335016,2
12432,-0.06784032;0.1659915;0.9884126,-0.1161673;0.1465183;1.03057,-0.2211201;-0.006890821;1.149362,-0.141572;0.1984604;1.219599,0.02022364;0.2203897;1.237367,0.01899312;-0.2600045;1.334123,2
12466,-0.06700914;0.1182047;0.9878691,-0.09364326;0.1206317;1.008768,-0.2142366;-0.004240819;1.145695,-0.142529;0.1988098;1.219455,0.02002805;0.2209157;1.236556,0.01895104;-0.260171;1.334121,2
12498,-0.02681519;0.1026118;0.9581369,-0.06808139;0.06647241;0.9837133,-0.2095314;-0.001443778;1.140083,-0.1428197;0.1983183;1.219005,0.01985515;0.2212472;1.235889,0.01899133;-0.260144;1.334123,2
12531,-0.02342377;0.05985676;0.9648837,-0.05918894;0.04463461;0.9822779,-0.2082613;-0.001221232;1.139632,-0.1429384;0.1978541;1.218821,0.01965846;0.2216767;1.235525,0.01941553;-0.2591269;1.334284,2
12567,-0.01171133;0.02469724;0.9608104,-0.0611058;0.01489528;0.9936108,-0.2203589;-0.01392873;1.144856,-0.1430254;0.1976599;1.218568,0.0194354;0.2220299;1.235301,0.01998575;-0.2567884;1.334929,2
12599,0.01256108;-0.003832378;0.953181,-0.04885482;-0.01659132;0.9931144,-0.2168699;-0.01690312;1.141502,-0.1431342;0.1973997;1.218041,0.01913559;0.2223314;1.234905,0.02042872;-0.2554509;1.334303,2
12631,0.019611;-0.03561724;0.9579941,-0.01088187;-0.04134382;0.9728848,-0.1687801;-0.0138988;1.125804,-0.1432608;0.1972103;1.217538,0.01707021;0.2209531;1.236769,0.01957026;-0.2539349;1.333517,2
12669,0.03097499;-0.06270605;0.9642965,-0.008985677;-0.05322668;0.9865696,-0.1849815;-0.01890418;1.130455,-0.1433342;0.1969315;1.21659,0.01687591;0.2216025;1.235804,0.0181064;-0.2538541;1.330572,2
