Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
10699,-0.1138059;-0.003493025;1.421916,0.05989024;-0.04612115;1.417658,0.07757597;-0.2645111;1.302664,0.1575453;-0.3655423;1.085409,0.1739955;-0.3892676;1.044164,-0.03749342;-0.452838;1.326875,2
10738,-0.1138131;-0.003475098;1.42192,0.05984684;-0.04605222;1.41763,0.09426799;-0.2544738;1.308512,0.1431848;-0.3587842;1.120906,0.1724033;-0.3863514;1.066144,-0.03579809;-0.4564036;1.335703,2
10777,-0.1139341;-0.003173307;1.421564,0.05982603;-0.04597855;1.417686,0.09602825;-0.253329;1.309224,0.1023502;-0.4215586;1.130442,0.1456846;-0.406978;1.084707,-0.03716575;-0.452926;1.327512,2
10824,-0.1140661;-0.002901019;1.421391,0.05981694;-0.04597637;1.417689,0.09716101;-0.2529306;1.309338,0.08346433;-0.3839607;1.172717,0.08087417;-0.4243867;1.136938,-0.03760626;-0.4504894;1.325433,2
10862,-0.1141227;-0.002708971;1.421235,0.05888975;-0.04484623;1.416614,0.09833441;-0.253037;1.308978,0.08344023;-0.3839743;1.172744,0.08109964;-0.4240921;1.136526,-0.03869016;-0.448659;1.323418,2
10895,-0.1142702;-0.002483727;1.421009,0.05887699;-0.04487285;1.416598,0.09919902;-0.2513233;1.309994,0.1070673;-0.4173515;1.129479,0.1515342;-0.4041844;1.085631,-0.03890713;-0.4476359;1.322617,2
10932,-0.114325;-0.002265596;1.420706,0.05892336;-0.04486517;1.416715,0.09984095;-0.2503709;1.31014,0.107234;-0.417269;1.129348,0.1501497;-0.4017368;1.085338,-0.03887291;-0.4468225;1.321815,2
10972,-0.1143774;-0.002107976;1.420637,0.05892484;-0.04485911;1.416718,0.100256;-0.2501184;1.310432,0.115555;-0.4031742;1.141992,0.1617125;-0.3933721;1.080976,-0.03897446;-0.446363;1.321622,2
11013,-0.1144526;-0.002017339;1.420611,0.05817981;-0.04424355;1.415893,0.076363;-0.265755;1.292292,0.1735892;-0.3419736;1.071835,0.1947671;-0.3481808;1.04836,-0.03906218;-0.4465478;1.321225,2
11055,-0.1144529;-0.001936193;1.420554,0.05776329;-0.04367151;1.415529,0.07276001;-0.2651197;1.291308,0.1545441;-0.3732643;1.097821,0.1857021;-0.330358;1.047968,-0.03937512;-0.4461438;1.320888,2
11097,-0.114545;-0.001730189;1.420873,0.05732214;-0.04325289;1.415295,0.06192012;-0.27533;1.313919,0.148644;-0.36769;1.113011,0.1830258;-0.3263968;1.06108,-0.03966747;-0.445978;1.321059,2
11130,-0.1145625;-0.001717699;1.420857,0.05735961;-0.04330138;1.415725,0.09640561;-0.2565824;1.313862,0.1532484;-0.2898556;1.09087,0.1824225;-0.2797637;1.048029,-0.04035838;-0.4458586;1.320686,2
11165,-0.1145643;-0.001642086;1.420493,0.05702497;-0.0427712;1.415264,0.09342544;-0.2331636;1.325935,0.1523798;-0.268747;1.110029,0.1738901;-0.2342558;1.059337,-0.04055083;-0.4456466;1.320353,2
11203,-0.1145189;-0.001578242;1.420314,0.05710012;-0.04289233;1.415445,0.09214664;-0.2261831;1.329747,0.1443333;-0.246128;1.124256,0.1672694;-0.2121188;1.067315,-0.04066149;-0.4455258;1.320214,2
11246,-0.1145186;-0.001535262;1.420166,0.05681634;-0.04251602;1.415,0.09293477;-0.2256136;1.328755,0.1469288;-0.203072;1.107615,0.1687665;-0.1788931;1.067147,-0.04083389;-0.4454345;1.320093,2
11292,-0.1145424;-0.001461409;1.419919,0.05709965;-0.04243574;1.415384,0.08762986;-0.2109542;1.336485,0.1441931;-0.2015206;1.116687,0.1623909;-0.1576559;1.077146,-0.04100553;-0.4453182;1.319935,2
11335,-0.1146379;-0.001410125;1.419697,0.05675256;-0.04201785;1.414926,0.1329516;-0.2160515;1.243093,0.1526677;-0.1798027;1.058027,0.1567672;-0.1378528;1.087599,-0.04130681;-0.4451903;1.319779,2
11378,-0.1144561;-0.001337304;1.419291,0.05655837;-0.04159394;1.414411,0.1299165;-0.2167927;1.242513,0.1458853;-0.1364302;1.071625,0.1499759;-0.1026704;1.097675,-0.04053822;-0.445023;1.318924,2
11419,-0.1144822;-0.001295264;1.419118,0.05644188;-0.04130157;1.414203,0.1277382;-0.2181986;1.243219,0.1439383;-0.1129547;1.08667,0.1483933;-0.08852108;1.102318,-0.04111819;-0.4451441;1.318486,2
11457,-0.1149806;-8.448213E-06;1.423748,0.05721559;-0.04101696;1.416194,0.124558;-0.2213554;1.247327,0.1422375;-0.1079139;1.096902,0.1460733;-0.07967941;1.110837,-0.03895592;-0.4547424;1.345014,2
11495,-0.1152115;0.0004854729;1.425442,0.05688147;-0.04060619;1.41569,0.1237001;-0.2217906;1.247553,0.1388306;-0.102392;1.101614,0.1425735;-0.07537223;1.112287,-0.03889994;-0.4551423;1.345659,2
11545,-0.115422;0.0009850039;1.425807,0.05661845;-0.0402111;1.415407,0.1223037;-0.2229264;1.248546,0.1356459;-0.09849631;1.106786,0.1393047;-0.07180078;1.116192,-0.04132644;-0.4483216;1.328835,2
11587,-0.115478;0.001166924;1.425966,0.05653237;-0.03983933;1.415548,0.1176142;-0.2319067;1.258229,0.1295556;-0.1027532;1.120728,0.1316263;-0.06537441;1.122038,-0.04078948;-0.4470544;1.326903,2
11629,-0.1156085;0.001469989;1.4263,0.05596064;-0.03929012;1.415144,0.1162308;-0.2313803;1.257512,0.1253053;-0.09896932;1.122993,0.126752;-0.05907321;1.124894,-0.04124934;-0.4461345;1.325829,2
11666,-0.1157755;0.001077464;1.424566,0.0548507;-0.03845952;1.414629,0.1127033;-0.204141;1.227811,0.1142787;-0.05440822;1.113272,0.1195233;-0.05317368;1.12288,-0.04227789;-0.4455547;1.3229,2
11701,-0.1159381;0.00137552;1.42486,0.05229205;-0.03735565;1.414038,0.1108089;-0.2026879;1.227224,0.1086301;-0.04735365;1.120781,0.1092774;-0.05004073;1.12703,-0.04265969;-0.4452999;1.322079,2
11746,-0.1159983;0.001503534;1.424967,0.04991135;-0.03641919;1.41156,0.1058335;-0.1976718;1.222829,0.09339601;-0.01263703;1.130688,0.09667943;-0.04279587;1.125852,-0.04232229;-0.4450696;1.321143,2
11779,-0.1157672;0.0007345577;1.422364,0.04948766;-0.03678928;1.40786,0.09299588;-0.1889113;1.218691,0.0768272;-0.08768575;1.16076,0.06551839;-0.02752678;1.128061,-0.04236303;-0.444834;1.320342,2
11806,-0.1157225;0.0006379723;1.422084,0.04949467;-0.03673038;1.407624,0.08896363;-0.1901849;1.221708,0.0341396;-0.03638194;1.128555,0.04753779;-0.02529512;1.136211,-0.04244785;-0.444768;1.320343,2
11844,-0.1155242;0.0003274663;1.419881,0.05696599;-0.04050886;1.410439,0.08357828;-0.191122;1.222537,0.02806869;-0.01565668;1.133677,0.02724773;-0.02695273;1.134441,-0.04363279;-0.4452493;1.318467,2
11879,-0.1155429;0.0002649833;1.419846,0.06230846;-0.03910844;1.413558,0.07498319;-0.1917176;1.226196,-0.0225175;-0.01262439;1.160047,0.007457295;-0.02293203;1.142461,-0.04373995;-0.4456104;1.318828,2
11917,-0.1166964;0.0001044822;1.418565,0.06257835;-0.03868927;1.413346,0.06969584;-0.1922618;1.226198,-0.02614707;-0.01245742;1.156267,-0.009574512;-0.02512589;1.137557,-0.04372471;-0.4462799;1.31828,2
11958,-0.1177545;0.001191395;1.420512,0.06244493;-0.0382847;1.413543,0.05727665;-0.1834869;1.225706,-0.02932367;-0.04377849;1.134846,-0.02576828;-0.03068643;1.142841,-0.0439371;-0.447132;1.318662,2
12000,-0.1184067;0.0022936;1.421167,0.06220976;-0.03819669;1.413231,0.04200326;-0.1750369;1.217001,-0.03909796;-0.03106524;1.127919,-0.04254979;-0.03064337;1.138339,-0.04417742;-0.4474876;1.318605,2
12033,-0.1187251;0.003457417;1.42179,0.06193309;-0.03819389;1.413053,0.03839555;-0.1730589;1.216592,-0.01510817;-0.07998478;1.168005,-0.05714293;-0.03043789;1.139259,-0.04430307;-0.4476738;1.318643,2
12067,-0.1179436;0.004879523;1.4196,0.06147126;-0.03816626;1.412525,0.04163583;-0.2144874;1.233828,-0.05544964;-0.08155556;1.143406,-0.07789446;-0.04369451;1.138217,-0.04440161;-0.447544;1.318546,2
12106,-0.1172345;0.005193862;1.418602,0.06078095;-0.0380452;1.411928,0.04085514;-0.2145976;1.233722,-0.05780977;-0.08250722;1.143826,-0.08855819;-0.04558225;1.139197,-0.04458977;-0.4474372;1.318483,2
12148,-0.1170239;0.005139671;1.418491,0.06012582;-0.03793509;1.411512,0.0392142;-0.2140981;1.233588,-0.06982131;-0.07641628;1.14502,-0.09794406;-0.04759818;1.140766,-0.04480562;-0.4473977;1.318575,2
12189,-0.1169655;0.005176989;1.419602,0.0595799;-0.03781169;1.411181,0.03615021;-0.2139166;1.232176,-0.106652;-0.106992;1.156785,-0.1078338;-0.05062353;1.137818,-0.04491378;-0.4472991;1.318436,2
12228,-0.1169379;0.004946605;1.42032,0.05900098;-0.03771002;1.410822,0.03256727;-0.2113467;1.229662,-0.1007935;-0.08452211;1.148062,-0.1135865;-0.05281874;1.136025,-0.04588108;-0.4472274;1.317466,2
12263,-0.1170793;0.004540462;1.421712,0.0583877;-0.03755589;1.410501,0.03189117;-0.2114284;1.23008,-0.1025422;-0.08635601;1.147651,-0.1220244;-0.05664856;1.137579,-0.04632891;-0.4472136;1.317349,2
12298,-0.1172529;0.002707044;1.421195,0.05768525;-0.03738697;1.410136,0.03101655;-0.2122677;1.230905,-0.1011748;-0.09138175;1.14751,-0.1277167;-0.06186879;1.135022,-0.04700182;-0.4472195;1.317154,2
12334,-0.1176057;0.001207434;1.420571,0.05657278;-0.03731677;1.409215,0.01565469;-0.2012872;1.221609,-0.1129561;-0.09235606;1.139958,-0.1374382;-0.07632835;1.127987,-0.04742257;-0.446808;1.317358,2
12377,-0.1177576;0.0009363811;1.420628,0.05597057;-0.03713061;1.408975,0.009240802;-0.1988904;1.220061,-0.1635916;-0.08572262;1.134897,-0.1447841;-0.08650973;1.127502,-0.04973127;-0.4426982;1.318337,2
12432,-0.1180359;0.0003743555;1.420092,0.05523725;-0.03697455;1.408207,0.02685298;-0.1878581;1.232405,-0.1169627;-0.1262035;1.128512,-0.1465631;-0.09682323;1.118215,-0.05050178;-0.4417354;1.317896,2
12470,-0.1182415;0.0002084582;1.420156,0.0547516;-0.03698631;1.407816,0.02120411;-0.191123;1.228061,-0.1213693;-0.1245636;1.125549,-0.1512638;-0.1058503;1.11504,-0.04957289;-0.4408829;1.317914,2
12505,-0.1185389;4.153815E-05;1.420647,0.05430218;-0.03703757;1.407602,0.02141158;-0.1925251;1.229707,-0.1206314;-0.1291355;1.124342,-0.1558249;-0.1143324;1.109917,-0.04982866;-0.440275;1.31818,2
12542,-0.1187115;4.630291E-06;1.420653,0.05393892;-0.03711445;1.407195,0.0383903;-0.1961941;1.243558,-0.1000042;-0.1540781;1.123026,-0.1512992;-0.1374918;1.091805,-0.05008845;-0.4398464;1.317971,2
12585,-0.1189385;-0.0001568782;1.420743,0.0537051;-0.03724937;1.406937,0.02800973;-0.2084354;1.227276,-0.1096125;-0.1552327;1.110388,-0.14989;-0.1465931;1.083619,-0.05005642;-0.4395263;1.317994,2
12628,-0.1193467;0.0009417219;1.423086,0.05358501;-0.03727848;1.406869,0.04503876;-0.2021348;1.24919,-0.1489849;-0.1716261;1.093239,-0.1498975;-0.1563837;1.07759,-0.04986924;-0.4383831;1.318261,2
12674,-0.1192693;0.001331069;1.423521,0.0535199;-0.03732006;1.40671,0.04576849;-0.2023593;1.249002,-0.08563627;-0.184626;1.105691,-0.1428794;-0.1633916;1.06722,-0.04727831;-0.4357291;1.316711,2
12709,-0.1195773;0.001023325;1.423202,0.05351908;-0.03732622;1.406727,0.05043568;-0.203963;1.251816,-0.08223104;-0.187721;1.101417,-0.131127;-0.1775222;1.057772,-0.04949872;-0.4353251;1.316035,2
12747,-0.1197938;0.0007665769;1.422457,0.05353385;-0.03734166;1.406714,0.05586861;-0.2050439;1.253712,-0.07266231;-0.1933809;1.096488,-0.11992;-0.1847768;1.050737,-0.05122234;-0.4348182;1.314685,2
12786,-0.1199098;0.0006432763;1.422502,0.05365316;-0.03741645;1.407031,0.06360933;-0.2045278;1.262585,-0.07065919;-0.1979215;1.093786,-0.1085158;-0.1936347;1.054073,-0.05198574;-0.434844;1.314781,2
12826,-0.1199307;0.0005627971;1.422394,0.05372478;-0.03744129;1.407133,0.07100714;-0.2038222;1.2742,-0.06069272;-0.2059573;1.091548,-0.09831203;-0.2009147;1.045855,-0.05222515;-0.4348128;1.314694,2
12867,-0.1199735;0.0004817789;1.422272,0.05377864;-0.03746747;1.407191,0.08421054;-0.2222118;1.286537,-0.04738676;-0.2131701;1.092158,-0.08542601;-0.2075893;1.038138,-0.0525457;-0.4350491;1.314377,2
12917,-0.12003;0.0004197181;1.422155,0.0538286;-0.03750139;1.407315,0.08710644;-0.2281472;1.287612,-0.001177097;-0.2415052;1.099347,-0.05044269;-0.2309202;1.032155,-0.05277723;-0.4362051;1.313784,2
12957,-0.1199169;0.0001106242;1.4223,0.05446679;-0.03807608;1.408021,0.08981616;-0.2323276;1.289152,0.001302957;-0.2442232;1.096583,-0.03616165;-0.2434605;1.019621,-0.05038041;-0.4497387;1.33212,2
12989,-0.1198456;-0.0001003616;1.422416,0.05447454;-0.03810507;1.408052,0.09880133;-0.2381735;1.27675,0.03281706;-0.3111153;1.066219,-0.0184595;-0.2601733;1.016277,-0.0499623;-0.4520429;1.334554,2
13027,-0.1197763;-0.0002574423;1.422287,0.05510242;-0.03873162;1.408812,0.09716559;-0.236512;1.287128,0.01710419;-0.2587532;1.060863,-0.0003823839;-0.2769146;1.008597,-0.04900242;-0.4536237;1.335816,2
13062,-0.1197501;-0.000369405;1.422323,0.05509285;-0.03873428;1.408872,0.09649073;-0.2329805;1.299936,0.04375418;-0.2794091;1.088778,0.02016646;-0.2959854;1.010593,-0.04911179;-0.4546592;1.336636,2
13106,-0.1196995;-0.0006954834;1.421941,0.05554471;-0.03935016;1.409154,0.08700858;-0.2438061;1.259261,0.05232898;-0.2876198;1.078342,0.04039876;-0.311299;1.011329,-0.05010647;-0.4559529;1.336995,2
13162,-0.1196943;-0.0008149631;1.422081,0.05628628;-0.04034727;1.410439,0.1019899;-0.2433155;1.299608,0.08238258;-0.3066818;1.12247,0.07830206;-0.3494717;1.031432,-0.0506667;-0.4567178;1.338208,2
13195,-0.1196872;-0.0008603296;1.422088,0.05691731;-0.04105524;1.411135,0.1009841;-0.2443855;1.298826,0.1090665;-0.3414184;1.06541,0.09443045;-0.3657344;1.040763,-0.05090295;-0.4570445;1.338606,2
13228,-0.1196752;-0.0009208701;1.422069,0.05688326;-0.04104203;1.4111,0.09520404;-0.2555642;1.279265,0.1062682;-0.337178;1.107374,0.1073967;-0.3883631;1.032874,-0.05111733;-0.4573833;1.339042,2
13259,-0.1196187;-0.00099605;1.422141,0.05736071;-0.0415704;1.412207,0.08810905;-0.2556716;1.296571,0.1050279;-0.3490529;1.106131,0.1177635;-0.3991093;1.048933,-0.05135485;-0.4577557;1.339889,2
13298,-0.119588;-0.00107583;1.422154,0.05763278;-0.04204668;1.412519,0.09441371;-0.2510389;1.303565,0.1102646;-0.3655627;1.097075,0.1257378;-0.4095717;1.060258,-0.05151653;-0.4580384;1.340206,2
13348,-0.1195858;-0.001113852;1.422139,0.05775094;-0.04230928;1.412638,0.09860329;-0.2498899;1.30658,0.0805242;-0.4216044;1.123617,0.1107279;-0.4142886;1.087155,-0.0515811;-0.4582042;1.340415,2
13383,-0.1194423;-0.001306523;1.421694,0.05802039;-0.04273572;1.412483,0.1001817;-0.2493822;1.307023,0.1122319;-0.3776654;1.090537,0.1279167;-0.3868648;1.078852,-0.0515864;-0.4584243;1.340334,2
13416,-0.1193228;-0.001518095;1.422178,0.05784403;-0.04259595;1.412549,0.1013793;-0.2492992;1.310445,0.06307315;-0.4026262;1.155039,0.06200362;-0.4414607;1.1342,-0.05172145;-0.458682;1.341271,2
13451,-0.1192044;-0.001635428;1.422559,0.05824221;-0.04335368;1.413836,0.102028;-0.2495362;1.311428,0.05323398;-0.4175897;1.162227,0.05438864;-0.4578664;1.138461,-0.0518357;-0.4589545;1.342006,2
13483,-0.1191256;-0.001753333;1.422559,0.0584839;-0.04364068;1.414141,0.1028426;-0.2493538;1.312246,0.0574322;-0.4080089;1.158406,0.05704635;-0.4473072;1.133803,-0.05185237;-0.4590629;1.342112,2
13517,-0.1190911;-0.00178602;1.422557,0.05866916;-0.04373262;1.414635,0.1031794;-0.2494575;1.312219,0.05839767;-0.405883;1.156935,0.09115063;-0.3950296;1.113588,-0.05188394;-0.4591066;1.342158,2
13553,-0.1189724;-0.001921297;1.422184,0.05826952;-0.0434175;1.413784,0.1035865;-0.2495662;1.311375,0.06125073;-0.4011639;1.152121,0.08883029;-0.3897365;1.11409,-0.05195636;-0.4592241;1.341844,2
13594,-0.1189203;-0.002004763;1.422246,0.05805537;-0.04318425;1.413679,0.1037849;-0.2497256;1.311487,0.06067792;-0.3994575;1.153595,0.08975582;-0.3894327;1.120585,-0.05202947;-0.4592597;1.342002,2
13623,-0.1188586;-0.002043859;1.422339,0.0578685;-0.04308116;1.413563,0.1039635;-0.2497814;1.311577,0.06022717;-0.3979712;1.154634,0.09159463;-0.3912951;1.115252,-0.05209102;-0.4592829;1.342049,2
13659,-0.1188365;-0.002065242;1.422365,0.05802819;-0.04335875;1.413885,0.104107;-0.2499909;1.311456,0.06121059;-0.3973998;1.153906,0.09345776;-0.3914779;1.113187,-0.05211695;-0.4593202;1.342067,2
13702,-0.1187435;-0.002113261;1.422259,0.05778225;-0.04312774;1.413622,0.1042474;-0.2500852;1.311286,0.1066922;-0.3778604;1.101307,0.1265185;-0.3904228;1.082766,-0.05212741;-0.4593719;1.341998,2
