Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
9461,-0.1199891;-0.01260427;1.380407,0.04827002;-0.03824424;1.365439,0.001496753;-0.2249601;1.200286,-0.07865269;-0.3298278;1.069618,-0.0943249;-0.3597761;1.045225,-0.01517981;-0.445445;1.33573,1
9501,-0.1200633;-0.01273;1.380221,0.048241;-0.03828518;1.365368,0.001481773;-0.2250327;1.200249,-0.07868172;-0.3298731;1.069567,-0.09442542;-0.3600284;1.046219,-0.01518285;-0.4454888;1.335692,1
9539,-0.1200498;-0.01280305;1.380194,0.04823018;-0.03829579;1.365365,0.001511429;-0.2250616;1.200256,-0.07867623;-0.3298861;1.069576,-0.09465307;-0.3605737;1.046821,-0.01515264;-0.445533;1.335694,1
9581,-0.1200426;-0.01286994;1.380168,0.04822268;-0.03831271;1.365361,0.001508452;-0.2250746;1.200246,-0.0786106;-0.3298601;1.069489,-0.09460812;-0.3603868;1.045807,-0.01515638;-0.4455473;1.335691,1
9621,-0.1200684;-0.01291201;1.380277,0.04821178;-0.03833383;1.365368,0.001547688;-0.2252065;1.200371,-0.07858743;-0.3299791;1.069614,-0.09515514;-0.3620584;1.048005,-0.01519551;-0.4456039;1.335839,1
9662,-0.1200865;-0.01296293;1.380283,0.0481898;-0.0383803;1.365327,0.001494714;-0.225285;1.200377,-0.07859653;-0.3300149;1.069556,-0.09470864;-0.3603054;1.045657,-0.01519838;-0.4456182;1.335847,1
9703,-0.1200773;-0.01298992;1.380268,0.04818296;-0.03840076;1.365313,0.00153329;-0.2253151;1.200361,-0.07860098;-0.3300319;1.069557,-0.1099214;-0.3778737;1.029522,-0.01519641;-0.4456819;1.335887,1
9735,-0.1200857;-0.01307063;1.380116,0.04817529;-0.03841247;1.365261,0.001574117;-0.2251447;1.200077,-0.07852035;-0.3299493;1.06932,-0.1093945;-0.3765086;1.027824,-0.0152063;-0.4456829;1.335853,1
9776,-0.1199932;-0.01320302;1.379749,0.04816623;-0.03841637;1.365212,0.001717459;-0.2250031;1.199811,-0.07825315;-0.3298281;1.06899,-0.1013279;-0.3661695;1.034912,-0.01520231;-0.4457103;1.335826,1
9818,-0.1199864;-0.01326558;1.379578,0.04815369;-0.03844407;1.365088,0.002161736;-0.2248953;1.199392,-0.07775673;-0.3295982;1.06843,-0.1008184;-0.3639226;1.032434,-0.01520823;-0.4457303;1.335815,1
9856,-0.1201396;-0.01323581;1.379902,0.04815165;-0.03845958;1.365081,0.00236896;-0.2250957;1.199543,-0.07722934;-0.3296462;1.068247,-0.1116093;-0.3752831;1.01856,-0.0152601;-0.4458022;1.336095,1
9893,-0.1201651;-0.01323752;1.379867,0.04812647;-0.03859387;1.364692,0.002551073;-0.2253681;1.199258,-0.07644533;-0.3292599;1.067026,-0.1104722;-0.3718798;1.013077,-0.01525216;-0.4458176;1.336095,1
9932,-0.1201746;-0.0132631;1.379781,0.04808404;-0.03875865;1.364354,0.002666197;-0.2256365;1.198998,-0.07577321;-0.3289618;1.065948,-0.1009617;-0.3576789;1.023917,-0.01527399;-0.4458504;1.336089,1
9967,-0.1202192;-0.01330648;1.379467,0.04810186;-0.03892166;1.363916,0.003611135;-0.2258641;1.198372,-0.07335589;-0.3254481;1.061442,-0.09872772;-0.3506986;1.013892,-0.01532707;-0.4460227;1.335921,1
10002,-0.1202865;-0.013459;1.3789,0.04813055;-0.03917384;1.363442,0.004308256;-0.226309;1.197941,-0.07309592;-0.3252104;1.060743,-0.09870552;-0.3483639;1.011709,-0.01531094;-0.4461764;1.335837,1
10045,-0.1202178;-0.01374374;1.37779,0.04621357;-0.04273333;1.356548,0.003248611;-0.231708;1.193019,-0.07564347;-0.3282089;1.054922,-0.09769566;-0.3457775;1.009733,-0.01536022;-0.446565;1.335621,1
10093,-0.1201876;-0.01404666;1.377191,0.04559968;-0.04397957;1.354598,0.002939714;-0.2334572;1.191602,-0.07642798;-0.3289183;1.053032,-0.09853172;-0.346475;1.010492,-0.01549824;-0.4469666;1.335559,1
10133,-0.1201026;-0.01431708;1.376533,0.04510278;-0.04498522;1.352739,0.002540755;-0.2350631;1.190453,-0.0773359;-0.3294814;1.05144,-0.09939155;-0.3465679;1.00911,-0.01558802;-0.4473022;1.335459,1
10171,-0.1200011;-0.01461227;1.375839,0.04497518;-0.04531491;1.352219,0.0022105;-0.2355101;1.190134,-0.07766192;-0.3297696;1.051007,-0.1004334;-0.349916;1.01107,-0.01560527;-0.4475536;1.335422,1
10203,-0.1199515;-0.01492281;1.375131,0.04459722;-0.04607462;1.350878,0.001473001;-0.2370363;1.189849,-0.07869512;-0.3310693;1.050747,-0.09969226;-0.3547704;1.020631,-0.01567659;-0.4477844;1.335438,1
10240,-0.1197987;-0.01532802;1.374103,0.04144926;-0.05149046;1.340718,-0.0004178632;-0.2447728;1.184887,-0.08343348;-0.3369696;1.046267,-0.1174638;-0.3787417;0.9969831,-0.01590245;-0.4485958;1.335264,1
10372,-0.1197368;-0.01605193;1.372392,0.04171512;-0.05108773;1.341609,-0.0006701156;-0.2470135;1.190077,-0.08378594;-0.3461692;1.056755,-0.1088301;-0.3837222;1.025261,-0.01600596;-0.4492864;1.335373,1
10454,-0.1195154;-0.01664373;1.370684,0.04049604;-0.05290518;1.337573,-0.00082966;-0.2474461;1.191471,-0.08330362;-0.3472294;1.058235,-0.1097723;-0.385834;1.021408,-0.01609179;-0.4499939;1.33511,1
10575,-0.1193968;-0.01684311;1.370072,0.04137363;-0.05170921;1.339524,-0.0009823905;-0.2479499;1.19263,-0.08233411;-0.3490629;1.059744,-0.1102096;-0.3893763;1.022696,-0.01604742;-0.4502082;1.335112,1
10605,-0.1193265;-0.01692282;1.369971,0.0415359;-0.0515414;1.339789,-0.0009548409;-0.2481006;1.192851,-0.08201829;-0.3496397;1.060127,-0.1097621;-0.3892311;1.021881,-0.01604778;-0.4503231;1.335041,1
10632,-0.1191576;-0.01698812;1.369524,0.04169549;-0.05131346;1.340096,-0.0008911696;-0.248177;1.192889,-0.08173007;-0.3499051;1.060176,-0.1099997;-0.3882052;1.019923,-0.01602262;-0.4504306;1.334843,1
10661,-0.1191157;-0.01700669;1.369515,0.04183206;-0.05109072;1.340568,-0.000857296;-0.2482114;1.193173,-0.08153345;-0.3500772;1.060468,-0.1108886;-0.3897318;1.020091,-0.01599793;-0.4504739;1.334855,1
10702,-0.1190907;-0.01701564;1.369508,0.0419085;-0.05100189;1.340786,-0.0007984081;-0.2482637;1.193313,-0.08128894;-0.3503513;1.060672,-0.1104461;-0.3898545;1.019674,-0.01598645;-0.4505154;1.334864,1
11526,-0.1115814;-0.009677603;1.37325,0.04882776;-0.04506901;1.34932,0.07874799;-0.2042059;1.222582,-0.06334668;-0.2623881;1.101744,-0.1686852;-0.2630851;1.049662,-0.02061779;-0.4374866;1.302035,1
11559,-0.1090724;-0.008757855;1.373645,0.04960378;-0.04470417;1.350185,0.06476212;-0.254869;1.210876,-0.07917556;-0.2599596;1.092971,-0.1825935;-0.2439709;1.059976,-0.02100622;-0.4364212;1.300865,1
11601,-0.1072906;-0.007992282;1.374346,0.05050037;-0.04416186;1.351619,0.06523007;-0.2533693;1.210718,-0.125369;-0.2351158;1.093967,-0.1882359;-0.2286377;1.072056,-0.02079656;-0.435421;1.300653,1
11669,-0.1060445;-0.007521041;1.374601,0.05125171;-0.0437383;1.352071,0.07720499;-0.222117;1.181778,-0.12378;-0.2191652;1.098667,-0.1880278;-0.1995492;1.088434,-0.02014255;-0.4342495;1.300497,1
11705,-0.1073076;-0.007262023;1.375429,0.05184374;-0.04342554;1.352349,0.08120633;-0.2007908;1.199432,-0.1481602;-0.1934481;1.104183,-0.1991732;-0.1813084;1.097509,-0.01953681;-0.4332306;1.300494,1
11739,-0.1079646;-0.007123871;1.375777,0.05242364;-0.0430035;1.352538,0.08118293;-0.1979667;1.200209,-0.1484352;-0.1855051;1.106132,-0.1997182;-0.1678622;1.101172,-0.01916291;-0.432316;1.300235,1
11772,-0.1087217;-0.007034208;1.37752,0.05313449;-0.04253216;1.353247,0.08073148;-0.1957579;1.20142,-0.1505252;-0.1632203;1.117206,-0.2014456;-0.1561176;1.113947,-0.01909447;-0.4316915;1.300446,1
11809,-0.1089914;-0.006826016;1.377622,0.05347304;-0.04227711;1.35322,0.07886878;-0.192414;1.200132,-0.1525094;-0.1558463;1.118087,-0.2022602;-0.1416181;1.113894,-0.01868451;-0.430725;1.300693,1
11846,-0.1095889;-0.006519385;1.378793,0.05402069;-0.04172393;1.353786,0.07027445;-0.1896073;1.199166,-0.1614469;-0.1465769;1.121851,-0.2075637;-0.1277812;1.125922,-0.01863395;-0.4303007;1.300865,1
11889,-0.1098285;-0.006273536;1.379236,0.05429995;-0.04136702;1.353892,0.06741007;-0.1871958;1.198542,-0.1634069;-0.13798;1.126294,-0.2065893;-0.1159877;1.129752,-0.01851813;-0.4299622;1.300958,1
11920,-0.1104041;-0.005882667;1.380754,0.05480109;-0.04059673;1.354465,0.06744667;-0.1834801;1.199154,-0.164063;-0.1178759;1.141283,-0.2044857;-0.09466261;1.145514,-0.01840353;-0.4295604;1.3013,1
11949,-0.1107385;-0.005772993;1.380938,0.05508629;-0.03972201;1.354724,0.06750368;-0.1802964;1.198835,-0.1636984;-0.110853;1.144849,-0.2012409;-0.08479258;1.147973,-0.01827427;-0.4293991;1.301272,1
11984,-0.1111148;-0.005547232;1.38149,0.05533675;-0.0389395;1.355069,0.06651195;-0.176577;1.198578,-0.1641696;-0.1012338;1.151868,-0.2016743;-0.07487547;1.156725,-0.01808234;-0.429268;1.301352,1
12013,-0.1114144;-0.00540409;1.382462,0.05559614;-0.03784658;1.355658,0.06562084;-0.1702891;1.199036,-0.1653774;-0.09569696;1.1562,-0.1998278;-0.06515323;1.164214,-0.01803393;-0.4292454;1.301429,1
12048,-0.1083245;-0.005080913;1.381885,0.05586365;-0.0369408;1.35596,0.06779206;-0.1674319;1.199779,-0.157886;-0.08715147;1.161121,-0.1942793;-0.05740406;1.167468,-0.01775094;-0.4293504;1.301506,1
12090,-0.1086273;-0.004975538;1.382216,0.05615486;-0.03584057;1.356168,0.07111164;-0.1641498;1.200397,-0.1535831;-0.08015276;1.165133,-0.1536787;-0.06092357;1.164825,-0.0172803;-0.4295077;1.301381,1
12128,-0.107045;-0.00475891;1.381921,0.05641754;-0.03468638;1.356581,0.0736038;-0.161049;1.201072,-0.1455012;-0.07511929;1.167982,-0.1930731;-0.04314227;1.177559,-0.01676323;-0.4297874;1.301491,1
12163,-0.105827;-0.004606195;1.381693,0.05657903;-0.0335655;1.357079,0.07791083;-0.1572472;1.201653,-0.1362437;-0.06992456;1.170565,-0.09763389;-0.06807857;1.169418,-0.01617719;-0.4301432;1.301505,1
12200,-0.105006;-0.004558843;1.382528,0.05692386;-0.03230923;1.357522,0.07516805;-0.1515681;1.201044,-0.1307117;-0.06639709;1.173943,-0.1780477;-0.0327283;1.18971,-0.01145754;-0.4428129;1.336764,1
12238,-0.1042532;-0.004376726;1.382305,0.05711849;-0.03132908;1.357704,0.07344808;-0.1476198;1.200143,-0.1028899;-0.07344096;1.175146,-0.08525347;-0.05975427;1.174825,-0.009360668;-0.4364468;1.314263,1
12330,-0.1033382;-0.003965956;1.38229,0.05739557;-0.02958065;1.358364,0.0718685;-0.1419045;1.201038,-0.1129964;-0.06077688;1.182308,-0.1616263;-0.03128501;1.197413,-0.009122667;-0.4352524;1.310322,1
12428,-0.1025138;-0.003739693;1.382315,0.05754026;-0.02798743;1.358886,0.07120838;-0.1379059;1.200151,-0.1127704;-0.04593804;1.182864,-0.1637636;-0.02222452;1.194966,-0.009445032;-0.441313;1.325865,1
12455,-0.102299;-0.003699536;1.382255,0.05775725;-0.02754336;1.359132,0.07024317;-0.1361514;1.200502,-0.1116701;-0.0471494;1.18428,-0.1614684;-0.02309077;1.202259,-0.009131534;-0.4376946;1.314324,1
12487,-0.1018766;-0.003632867;1.382832,0.05778561;-0.02715282;1.359381,0.06981836;-0.1346355;1.200928,-0.1118635;-0.04714089;1.185688,-0.1605032;-0.02111815;1.203647,-0.008185274;-0.4431137;1.333442,1
12522,-0.1015154;-0.003565622;1.382486,0.05786794;-0.02693582;1.359343,0.0699134;-0.1342713;1.200751,-0.1118319;-0.04729148;1.185861,-0.1604697;-0.01988415;1.199866,-0.007892275;-0.4377966;1.314297,1
12558,-0.1012714;-0.003541557;1.382745,0.05786145;-0.02688024;1.35921,0.06961416;-0.1335049;1.200775,-0.1118683;-0.04739881;1.186337,-0.1599628;-0.020624;1.201822,-0.007936912;-0.4438979;1.331363,1
12589,-0.1010786;-0.003456391;1.382546,0.05789068;-0.02671679;1.359188,0.06967004;-0.1333643;1.200729,-0.1117818;-0.04748541;1.186532,-0.1607199;-0.02063949;1.20141,-0.008936036;-0.4378793;1.313385,1
12614,-0.1009438;-0.00334091;1.382552,0.05790243;-0.02654838;1.359253,0.0696466;-0.1328631;1.200641,-0.1118912;-0.04683712;1.187242,-0.1607526;-0.02104944;1.203403,-0.008890887;-0.4373429;1.312053,1
12656,-0.1007634;-0.003224332;1.382495,0.05796;-0.02620143;1.359429,0.06978888;-0.1321618;1.200573,-0.1262226;-0.03815882;1.189489,-0.1750676;-0.01121318;1.203581,-0.008892834;-0.43652;1.310735,1
12708,-0.1005954;-0.003093412;1.382403,0.05792607;-0.02582063;1.359594,0.06934901;-0.1312397;1.200327,-0.1485559;-0.01874974;1.195251,-0.1910141;-0.002058509;1.207241,-0.008768883;-0.4362241;1.30966,1
12740,-0.1004254;-0.002926834;1.382319,0.05801093;-0.0254322;1.359906,0.06927948;-0.1305436;1.200412,-0.1163791;-0.04646104;1.188798,-0.1642577;-0.01719151;1.201301,-0.008755839;-0.4357172;1.308915,1
12787,-0.1003051;-0.002812689;1.382284,0.05801693;-0.02534433;1.35988,0.06966617;-0.1304987;1.200446,-0.1158538;-0.04612862;1.189353,-0.1638325;-0.01504893;1.203637,-0.008787731;-0.4354023;1.308504,1
12823,-0.1001812;-0.002821467;1.382476,0.05807836;-0.02506348;1.359987,0.06963784;-0.1299894;1.200387,-0.1465441;-0.01375033;1.19756,-0.1891097;0.003330454;1.209466,-0.008210869;-0.4438487;1.332966,1
12857,-0.09997229;-0.002845848;1.382998,0.05810149;-0.02469321;1.360367,0.0698907;-0.1295508;1.200737,-0.1150126;-0.03327974;1.19541,-0.1666871;-0.007878897;1.209427,-0.008016307;-0.4453381;1.33715,1
12892,-0.09982481;-0.002958;1.383088,0.05807427;-0.02457946;1.360286,0.07002111;-0.1293142;1.200583,-0.1135861;-0.03539081;1.194547,-0.1641476;-0.007419494;1.206183,-0.008056182;-0.4457825;1.338073,1
12933,-0.09956122;-0.002727454;1.382684,0.05798243;-0.02429904;1.360286,0.07011402;-0.128848;1.200469,-0.1401855;-0.01146131;1.199073,-0.1837788;0.007034468;1.212196,-0.007886889;-0.4385981;1.310165,1
12970,-0.09939438;-0.002584628;1.382361,0.05797947;-0.02415102;1.360167,0.07021067;-0.128243;1.200044,-0.1412544;-0.00976711;1.200072,-0.1834596;0.009948825;1.215208,-0.007930143;-0.4382397;1.309252,1
13020,-0.09926401;-0.002514159;1.382475,0.05794438;-0.02381794;1.360257,0.07050687;-0.1274333;1.199836,-0.142302;-0.005581748;1.202659,-0.1830906;0.01542654;1.220116,-0.007441305;-0.4438094;1.336312,1
13054,-0.09914413;-0.002463233;1.382516,0.05790777;-0.0236458;1.360201,0.07063067;-0.1268544;1.199518,-0.1420853;-0.004968107;1.203449,-0.1823002;0.01715141;1.221022,-0.007360309;-0.4444574;1.337791,1
13084,-0.0987514;-0.002136837;1.381599,0.05788423;-0.02340733;1.360064,0.07089095;-0.1260323;1.199012,-0.1419138;-0.004393595;1.203694,-0.1818712;0.01858136;1.21999,-0.007498395;-0.4382353;1.310537,1
13122,-0.09862681;-0.002135149;1.381681,0.05769571;-0.0228551;1.360193,0.07138515;-0.124978;1.198866,-0.1417866;-0.004103597;1.204429,-0.1817416;0.01875641;1.222574,-0.00818486;-0.4463255;1.333404,1
13160,-0.0985859;-0.002110302;1.381809,0.05758389;-0.0225427;1.360081,0.07209257;-0.1239105;1.198329,-0.1409646;-0.00306981;1.205596,-0.1814072;0.01811133;1.221983,-0.008014593;-0.4472016;1.336054,1
13202,-0.09836363;-0.001826675;1.381079,0.0575068;-0.02228917;1.359668,0.07238514;-0.1234341;1.197805,-0.1409042;-0.003070502;1.205524,-0.1815423;0.01713798;1.219743,-0.008163095;-0.4390796;1.309713,1
13260,-0.09836455;-0.001838439;1.381184,0.05717355;-0.02176894;1.359404,0.07612631;-0.1224051;1.19766,-0.1378075;-0.003211549;1.205792,-0.1802886;0.01352062;1.219691,-0.008224794;-0.4457665;1.331346,1
13298,-0.09837464;-0.001744676;1.381495,0.05716101;-0.02129958;1.359589,0.08186685;-0.1229314;1.199328,-0.08550075;-0.05221912;1.194889,-0.1323265;-0.01949627;1.208584,-0.007514707;-0.4463089;1.335282,1
13330,-0.09844004;-0.001708357;1.381735,0.05865865;-0.01497926;1.361247,0.0920049;-0.1199733;1.204957,-0.07772707;-0.05485829;1.193316,-0.1261367;-0.02239163;1.205694,-0.007681853;-0.4463122;1.336753,1
13362,-0.09842923;-0.001677912;1.381771,0.05900631;-0.01207705;1.361366,0.0961834;-0.1179844;1.20664,-0.07442371;-0.05530707;1.192306,-0.12313;-0.02366413;1.202035,-0.007632625;-0.4461726;1.337271,1
13399,-0.09856077;-0.00157496;1.38214,0.05888428;-0.009895058;1.361647,0.1016077;-0.1154957;1.208219,-0.07067483;-0.05764802;1.192781,-0.1185952;-0.02689603;1.204845,-0.007496676;-0.445936;1.338496,1
13441,-0.09861469;-0.001461165;1.382616,0.0587893;-0.008119057;1.362128,0.1102663;-0.1144278;1.212106,-0.06282095;-0.05940915;1.193105,-0.1117627;-0.02977059;1.205463,-0.007400981;-0.4454929;1.339907,1
13488,-0.09865634;-0.001449498;1.382702,0.05881157;-0.00661446;1.362399,0.1234714;-0.1079803;1.214194,-0.05362834;-0.0569396;1.192938,-0.1027081;-0.02908701;1.201829,-0.007324191;-0.4450591;1.340527,1
13524,-0.09880973;-0.001512335;1.382858,0.05833005;-0.003637492;1.363327,0.1278939;-0.1038932;1.216684,-0.05601423;-0.05644275;1.194381,-0.1049481;-0.02630036;1.202972,-0.007177686;-0.4442357;1.341194,1
13561,-0.09933846;-0.001353606;1.383742,0.05799145;-0.003279534;1.363568,0.1396083;-0.09869829;1.220163,-0.03732502;-0.04320487;1.193594,-0.08966419;-0.02613544;1.205842,-0.007414711;-0.4435219;1.342778,1
13599,-0.09970448;-0.0012068;1.384368,0.0577558;-0.001606879;1.365453,0.1498565;-0.09165245;1.225173,-0.03945779;-0.02950286;1.199799,-0.0935429;-0.01904245;1.208851,-0.007511577;-0.4424211;1.344843,1
13635,-0.09995873;-0.001141929;1.384816,0.05744766;0.0008586267;1.36746,0.1584277;-0.08412906;1.230398,-0.03982613;-0.02355056;1.204424,-0.09344559;-0.01497192;1.209362,-0.007659949;-0.4416955;1.345865,1
13673,-0.1001706;-0.001209223;1.385,0.0565474;0.009457346;1.376336,0.1617258;-0.07448714;1.241995,-0.03344946;-0.02218988;1.203907,-0.08412733;-0.01385375;1.21134,-0.007445373;-0.4397855;1.347436,1
13715,-0.1003284;-0.001210539;1.385168,0.05543999;0.009856778;1.377217,0.1764365;-0.06550824;1.252137,-0.05976114;-0.01178764;1.211343,-0.09978253;-0.01041638;1.211548,-0.007423539;-0.439348;1.347874,1
13760,-0.1007124;-0.001199189;1.385628,0.05453905;0.009326113;1.37789,0.1875168;-0.05811296;1.261507,-0.05017105;-0.006068558;1.217128,-0.09124659;-0.007255187;1.218939,-0.007474881;-0.4389106;1.348499,1
13794,-0.1006555;-0.001979474;1.386044,0.05372522;0.009067741;1.380849,0.2002548;-0.04224891;1.273827,-0.01328525;-0.0003869077;1.221942,-0.06343219;-0.0009326719;1.225748,-0.007299909;-0.4383057;1.349501,1
13830,-0.1006902;-0.00254529;1.38649,0.05372081;0.008319561;1.384244,0.2079166;-0.03429509;1.285415,-0.03072764;-0.0007586833;1.227932,-0.0715517;0.00544041;1.234731,-0.007088031;-0.4377532;1.350522,1
13860,-0.1009841;-0.002726083;1.38703,0.05399203;0.007428158;1.387219,0.2114064;-0.0283037;1.29114,-0.0270127;-0.0007322394;1.229166,-0.06474419;0.003431731;1.235037,-0.007209068;-0.4374404;1.350915,1
13905,-0.1010601;-0.002752801;1.387147,0.05405249;0.006929667;1.388295,0.2181572;-0.01898257;1.302045,-0.01906827;0.001611671;1.232389,-0.05783403;0.00882409;1.236579,-0.007194909;-0.4372877;1.350964,1
13942,-0.1011222;-0.002756502;1.387188,0.05418787;0.006333398;1.389261,0.2215772;-0.01011474;1.307872,0.02292822;0.01365772;1.233256,-0.02407914;0.003099136;1.229101,-0.007014713;-0.4366946;1.350911,1
13972,-0.1011849;-0.002825356;1.387374,0.05497462;0.004788807;1.391462,0.2266992;-0.001705796;1.319917,0.04536746;0.01607279;1.237182,-0.0001919381;0.007737772;1.231618,-0.006922272;-0.4364417;1.350967,1
14003,-0.1081964;-0.006643888;1.395335,0.0571489;-0.001071438;1.403043,0.2294174;0.004171771;1.329395,0.06077391;0.01799768;1.242138,0.01530467;0.01251695;1.237975,-0.006643638;-0.4354331;1.351843,1
14038,-0.1064724;-0.006626864;1.394032,0.05881225;-0.003175051;1.406627,0.2346191;0.01363174;1.345192,0.02377742;0.004107634;1.224938,-0.00895159;0.01212628;1.236334,-0.006627286;-0.4353612;1.351736,1
14075,-0.1057531;-0.005735419;1.393148,0.0598101;-0.005364878;1.409835,0.234232;0.01688026;1.35143,0.0722979;0.0205164;1.26049,0.02954898;0.02213581;1.247667,-0.006125134;-0.4205115;1.320189,1
14117,-0.1106422;-0.004740378;1.396585,0.06044175;-0.006423725;1.411083,0.2351658;0.02071656;1.357634,0.07590965;0.02239016;1.261735,0.03392926;0.02526569;1.246029,-0.006616967;-0.4279207;1.336316,1
14169,-0.1078443;-0.004339554;1.393687,0.06093293;-0.007252544;1.412063,0.2378357;0.02509445;1.365314,0.07985575;0.02619802;1.262934,0.03812828;0.02830628;1.248343,-0.005910432;-0.4215837;1.322577,1
14204,-0.1107493;-0.003286132;1.394885,0.06143412;-0.007638713;1.41293,0.2400913;0.0299079;1.371328,0.07737823;0.03100138;1.259682,0.03627161;0.02927023;1.248122,-0.005693806;-0.4205763;1.319025,1
14229,-0.1085428;-0.002738428;1.393023,0.06213288;-0.008261994;1.413924,0.2406185;0.03362738;1.376202,0.07691579;0.03349885;1.259878,0.03893186;0.0323844;1.249521,-0.005558654;-0.4196882;1.318351,1
14265,-0.1068858;-0.002840884;1.39196,0.06277894;-0.008833268;1.415124,0.2412097;0.03791801;1.38033,0.0769326;0.03579656;1.258948,0.04138349;0.03507643;1.25134,-0.005373751;-0.4188375;1.317867,1
14306,-0.1059525;-0.002453876;1.391003,0.06555742;-0.0105935;1.420678,0.2427422;0.04507269;1.389226,0.07684541;0.03775006;1.259266,0.04555282;0.03813986;1.253436,-0.006025187;-0.4186084;1.315304,1
14345,-0.1050787;-0.00239991;1.390397,0.0672937;-0.01110358;1.42413,0.2438862;0.04994295;1.39725,0.07678942;0.03963254;1.259138,0.04696738;0.03948126;1.255873,-0.005971773;-0.4180002;1.314891,1
14395,-0.1045591;-0.002173336;1.390189,0.06818825;-0.01134679;1.426268,0.2444776;0.05318443;1.403301,0.07605931;0.0497015;1.262001,0.04828429;0.04121669;1.26095,-0.00585708;-0.4174652;1.314904,1
14430,-0.1040369;-0.001998943;1.389798,0.06899735;-0.01175275;1.42743,0.2434736;0.05491836;1.404455,0.07616265;0.04979178;1.261845,0.04988568;0.04396142;1.261031,-0.00572676;-0.417127;1.314598,1
14460,-0.1036669;-0.001771658;1.389459,0.06946814;-0.01165488;1.428403,0.2426171;0.057462;1.407644,0.07562897;0.05106236;1.262118,0.0506183;0.04733552;1.264451,-0.005553791;-0.4168079;1.314476,1
14494,-0.1032262;-0.001558437;1.389263,0.07026394;-0.01197051;1.429759,0.2425581;0.06125886;1.413496,0.07561067;0.05132094;1.262145,0.05025455;0.04987579;1.268657,-0.00537621;-0.416532;1.314452,1
14530,-0.1029029;-0.001396494;1.389059,0.07059748;-0.01207722;1.43039,0.2415825;0.0636152;1.416946,0.07566778;0.05170901;1.262478,0.05030905;0.05351051;1.271603,-0.005429728;-0.4164285;1.314031,1
14573,-0.1025411;-0.001214912;1.389037,0.07118886;-0.01198146;1.431279,0.2408087;0.06820827;1.42674,0.07795342;0.06747329;1.276406,0.05458463;0.06235101;1.279891,-0.005309379;-0.4160652;1.314051,1
14621,-0.1023056;-0.00109992;1.388976,0.07156826;-0.01173618;1.431933,0.240344;0.0704145;1.431775,0.07787124;0.06698756;1.276179,0.05387598;0.06533559;1.282734,-0.00524229;-0.4158016;1.313956,1
14656,-0.1020866;-0.0009713628;1.388887,0.07189357;-0.01131789;1.432417,0.2397015;0.07183915;1.43421,0.07810959;0.06963915;1.277884,0.05445806;0.06855967;1.284,-0.00504953;-0.4154833;1.313839,1
14691,-0.1019667;-0.0008908637;1.388851,0.07215881;-0.0110652;1.433011,0.2391552;0.07293679;1.438602,0.07808235;0.06935897;1.278062,0.05298538;0.07054716;1.287941,-0.0049837;-0.4152343;1.31378,1
14727,-0.101819;-0.0008085319;1.388841,0.07235134;-0.0109469;1.433541,0.2390554;0.07376382;1.444439,0.0781212;0.07322441;1.282391,0.05352511;0.07394673;1.29186,-0.004935884;-0.4150694;1.313746,1
14764,-0.1016664;-0.0006214897;1.389118,0.07828393;-0.008288611;1.452778,0.2395659;0.07419425;1.452431,0.07808623;0.07551113;1.28644,0.05210328;0.07485782;1.299206,-0.004853041;-0.4143039;1.314133,1
14806,-0.1032253;4.086407E-05;1.391998,0.07736208;-0.008394072;1.450633,0.2397944;0.07340885;1.456939,0.07815924;0.07634323;1.289513,0.05244086;0.07719029;1.300187,-0.004788153;-0.4141006;1.314254,1
14844,-0.1038398;0.000273988;1.392944,0.07648757;-0.008809299;1.448363,0.240374;0.07240479;1.459329,0.07805046;0.07667992;1.289964,0.05380065;0.07728166;1.296386,-0.0047525;-0.4140063;1.314205,1
14888,-0.1044145;0.0006100939;1.39378,0.07601177;-0.008891337;1.447018,0.2405293;0.07213917;1.460112,0.07806052;0.07691182;1.290021,0.05291642;0.0770283;1.297001,-0.00473687;-0.4138442;1.314156,1
14925,-0.1047698;0.0008299774;1.39438,0.07565983;-0.009133768;1.446062,0.2407849;0.07148425;1.460863,0.07807367;0.07723305;1.290387,0.05215748;0.07697281;1.297488,-0.00469634;-0.4137721;1.314143,1
14960,-0.1052488;0.001037849;1.395068,0.07550678;-0.009282494;1.445664,0.2414824;0.07013748;1.462143,0.07813622;0.07750078;1.290826,0.05276201;0.07689083;1.296804,-0.004698477;-0.4136181;1.314139,1
14995,-0.1055765;0.001213487;1.395526,0.07542679;-0.009481532;1.445251,0.2421269;0.06854059;1.462563,0.07773343;0.07731041;1.291127,0.05287622;0.07687518;1.295422,-0.004659386;-0.4134867;1.314176,1
15036,-0.1058162;0.001323754;1.396061,0.07525527;-0.009609211;1.444967,0.2429724;0.06716984;1.463266,0.0777932;0.07771017;1.29165,0.05241952;0.07695549;1.296958,-0.004724377;-0.4134273;1.314149,1
15079,-0.1058818;0.001348166;1.396098,0.07519764;-0.01017789;1.444205,0.2440245;0.06530727;1.462469,0.07794242;0.07829317;1.290615,0.0533645;0.07702093;1.288605,-0.004842685;-0.4134154;1.313771,1
15119,-0.1059254;0.001367317;1.396116,0.0751924;-0.01048875;1.443678,0.2440141;0.06384882;1.460534,0.07535371;0.08103049;1.292347,0.05309503;0.07682066;1.288486,-0.004893722;-0.413339;1.31357,1
