Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
4726,-0.113275;-0.0006059408;1.42452,0.06210703;-0.03584471;1.405857,0.1006385;-0.2460646;1.308731,0.1076495;-0.3747556;1.092053,0.1159595;-0.4164606;1.047147,-0.04092715;-0.4600325;1.344664,0
4761,-0.1131787;-0.000648457;1.424709,0.06216655;-0.0357757;1.405783,0.1009475;-0.24654;1.309619,0.06279311;-0.3768207;1.164944,0.08284773;-0.3755428;1.143499,-0.04066109;-0.4601122;1.345007,0
4799,-0.1131874;-0.0006570395;1.424691,0.06224888;-0.03565594;1.405373,0.1010502;-0.246707;1.309706,0.05911116;-0.3858925;1.160883,0.05279325;-0.4189474;1.134615,-0.04158811;-0.4603281;1.344332,0
4845,-0.1131734;-0.0006667198;1.424729,0.06231503;-0.03563015;1.405231,0.101093;-0.246774;1.310245,0.1073353;-0.376214;1.093995,0.1161271;-0.4165716;1.048306,-0.04176313;-0.460402;1.344315,0
4888,-0.1131308;-0.0006860304;1.424748,0.06237962;-0.03552639;1.405124,0.1011182;-0.2468369;1.3104,0.1073414;-0.3761641;1.094078,0.1158237;-0.4168563;1.047882,-0.04142794;-0.4604294;1.34441,0
4922,-0.1131183;-0.0006949329;1.424754,0.06248147;-0.03541497;1.404977,0.1011566;-0.2468936;1.310384,0.1057094;-0.3598141;1.125268,0.1120606;-0.3951338;1.072789,-0.04090718;-0.4603153;1.344303,0
4958,-0.1130317;-0.0007609009;1.424788,0.0625229;-0.0353651;1.404871,0.1011709;-0.2469356;1.310444,0.06081144;-0.3865139;1.158053,0.05572106;-0.419188;1.131401,-0.04066573;-0.4603871;1.344482,0
4992,-0.1130226;-0.0007758995;1.424774,0.06256265;-0.03526469;1.404718,0.1011802;-0.2469561;1.310433,0.05921432;-0.3894965;1.157273,0.0535352;-0.4218688;1.131582,-0.04077795;-0.4604071;1.344375,0
5155,-0.1129186;-0.000940424;1.424518,0.06221834;-0.03656323;1.406245,0.1011026;-0.2473752;1.310754,0.05982841;-0.3894224;1.155902,0.1002994;-0.395808;1.099411,-0.04032356;-0.4605943;1.343854,0
5186,-0.1127095;-0.0009961406;1.425385,0.06226928;-0.03645576;1.406169,0.1013258;-0.2475642;1.311538,0.06017798;-0.3895398;1.155743,0.1001654;-0.3969886;1.10167,-0.04004431;-0.4605581;1.344627,0
5217,-0.11269;-0.001011705;1.425356,0.06234118;-0.03628347;1.405837,0.1012631;-0.2475028;1.311602,0.06086651;-0.3853084;1.158691,0.09930477;-0.3947434;1.098512,-0.03985122;-0.4605717;1.344613,1
5249,-0.1126852;-0.001013875;1.425352,0.06238786;-0.03609557;1.405481,0.1012818;-0.2475661;1.311454,0.05956776;-0.3878115;1.15782,0.09550989;-0.3921233;1.102291,-0.03977179;-0.4605719;1.344535,1
5291,-0.1126551;-0.001057791;1.425516,0.06163292;-0.03821511;1.410085,0.1012845;-0.2476569;1.311523,0.1128779;-0.3764036;1.095052,0.1278952;-0.3845398;1.08001,-0.03959649;-0.4606536;1.344755,1
5332,-0.1126408;-0.001077847;1.425507,0.06139803;-0.03903285;1.411816,0.1012643;-0.2477034;1.311536,0.111978;-0.3763418;1.094949,0.1278654;-0.3841833;1.079375,-0.04014644;-0.4608322;1.344667,1
5371,-0.1125761;-0.001165636;1.425526,0.06168607;-0.03821905;1.410196,0.1012815;-0.2476967;1.311578,0.1113237;-0.3762723;1.094915,0.1266555;-0.384535;1.078411,-0.040331;-0.4609013;1.344574,1
5408,-0.112541;-0.001189871;1.425522,0.06190188;-0.03754699;1.408961,0.1013208;-0.2477353;1.311589,0.06149551;-0.3909911;1.154119,0.08969709;-0.3901267;1.114845,-0.04011193;-0.4609205;1.344666,1
5451,-0.112556;-0.001207447;1.425538,0.062046;-0.03708757;1.408399,0.1012822;-0.247741;1.311701,0.06240231;-0.3888761;1.154337,0.09310706;-0.3913776;1.109263,-0.0398534;-0.4608332;1.344739,1
5489,-0.1125305;-0.00123296;1.425698,0.06148801;-0.03874358;1.412857,0.1013084;-0.2478587;1.312062,0.06242958;-0.3886806;1.154542,0.08864006;-0.3841209;1.126907,-0.03971938;-0.4608625;1.345115,1
5529,-0.1124809;-0.00128239;1.425836,0.06182969;-0.03776539;1.411309,0.1013904;-0.2479591;1.312251,0.06134436;-0.3908755;1.154657,0.05727987;-0.4260449;1.127901,-0.03961736;-0.4608256;1.345283,1
5572,-0.1124866;-0.00129856;1.425883,0.062011;-0.03724905;1.410455,0.1014336;-0.2480395;1.312331,0.05986355;-0.3932284;1.15498,0.0751145;-0.3761793;1.149688,-0.03959675;-0.4608217;1.345405,1
5611,-0.1125;-0.001331176;1.425888,0.0614287;-0.03861818;1.411501,0.1014944;-0.2481821;1.312363,0.06011566;-0.3929916;1.15482,0.07433379;-0.3740453;1.152895,-0.04014726;-0.4611133;1.345336,1
5646,-0.112469;-0.001386508;1.425655,0.06175928;-0.03783254;1.408915,0.1015252;-0.2482237;1.31224,0.06034204;-0.3921249;1.154991,0.08617634;-0.3861419;1.121498,-0.04007753;-0.4610894;1.345251,1
5688,-0.1124406;-0.0014056;1.425538,0.06190995;-0.03723631;1.407791,0.1015554;-0.2482932;1.312018,0.1105109;-0.3561667;1.12782,0.117611;-0.3983991;1.063846,-0.03982672;-0.4610577;1.34505,1
5728,-0.1124409;-0.00141342;1.425536,0.06200456;-0.03696046;1.407402,0.1015488;-0.2483116;1.312017,0.1138585;-0.3733663;1.094944,0.1193173;-0.4090898;1.054089,-0.03966703;-0.4609975;1.345099,1
5770,-0.1124034;-0.00145605;1.425528,0.06210237;-0.03673008;1.40708,0.1015269;-0.2483445;1.312095,0.1141355;-0.3739102;1.093743,0.1196261;-0.4283704;1.0359,-0.03945009;-0.4610066;1.345111,1
5808,-0.1123868;-0.001465403;1.425547,0.06215766;-0.0365156;1.406864,0.1014912;-0.2483376;1.312252,0.1118947;-0.3572791;1.127634,0.118594;-0.3976622;1.065161,-0.0392032;-0.4609129;1.345239,1
5848,-0.1124226;-0.001480927;1.42568,0.06219853;-0.03639578;1.406778,0.1016254;-0.2484982;1.312448,0.1105227;-0.3582773;1.127754,0.1186614;-0.3888802;1.072816,-0.04027764;-0.4609159;1.345481,1
5885,-0.1124017;-0.001473558;1.425596,0.06225516;-0.03615597;1.406584,0.1014626;-0.2528624;1.309229,0.1111492;-0.3567589;1.122947,0.1214328;-0.3859399;1.053943,-0.03996104;-0.4608419;1.345506,1
5927,-0.1122686;-0.001558552;1.425108,0.06233709;-0.03588886;1.405889,0.0994936;-0.2554763;1.308334,0.1207703;-0.3610816;1.080103,0.138719;-0.3941882;1.00816,-0.03969283;-0.4608904;1.345313,1
5967,-0.1122804;-0.001555352;1.425096,0.06239894;-0.03574245;1.405664,0.1007037;-0.2519418;1.310528,0.1225623;-0.3632108;1.085114,0.1461958;-0.3961417;1.016517,-0.04030295;-0.4610081;1.345312,1
6009,-0.1122849;-0.001521513;1.42522,0.06189573;-0.03782864;1.410678,0.1007545;-0.2511251;1.311537,0.1224115;-0.3659474;1.087927,0.1559506;-0.3845482;1.035392,-0.0399906;-0.4609874;1.345742,1
6044,-0.1122706;-0.001501021;1.425201,0.06211065;-0.03712226;1.409149,0.10079;-0.2508256;1.311567,0.1195016;-0.3706859;1.090396,0.162376;-0.3883756;1.039469,-0.0395724;-0.4608535;1.345709,1
6083,-0.112234;-0.001369321;1.425458,0.06176892;-0.03828332;1.412564,0.1008832;-0.2507135;1.311816,0.07435211;-0.3991077;1.164829,0.1013198;-0.3991309;1.120993,-0.03907359;-0.460716;1.346388,1
6121,-0.1122068;-0.001314114;1.425409,0.06159874;-0.03871656;1.412814,0.1010023;-0.2505655;1.311605,0.07429281;-0.3990696;1.164516,0.1005911;-0.3987758;1.119194,-0.03889975;-0.4606746;1.346164,1
6158,-0.1122249;-0.00121565;1.424873,0.06156354;-0.03883112;1.412778,0.1007826;-0.2503171;1.30979,0.07422871;-0.3986936;1.163031,0.1012188;-0.3963412;1.114628,-0.03932713;-0.4607449;1.345104,1
6197,-0.1122639;-0.001094528;1.425259,0.06153154;-0.03900187;1.414807,0.1008274;-0.2502404;1.309842,0.0742218;-0.3987089;1.163098,0.1035491;-0.397247;1.120259,-0.03868426;-0.4605402;1.345568,1
6236,-0.1122659;-0.001069411;1.425256,0.06145719;-0.03911971;1.41517,0.1008479;-0.2501714;1.309809,0.1005677;-0.4140922;1.118954,0.1332392;-0.4036184;1.074857,-0.03883093;-0.4605436;1.345467,1
6273,-0.112333;-0.0009919935;1.425292,0.06189122;-0.03729911;1.412162,0.1008775;-0.2500882;1.309774,0.07522347;-0.3973883;1.161902,0.102944;-0.395899;1.118488,-0.03931563;-0.4604661;1.34537,1
6310,-0.1123259;-0.000893991;1.425291,0.06211595;-0.03626213;1.410028,0.1008352;-0.2498809;1.309788,0.07477333;-0.3949399;1.165304,0.1012092;-0.3921448;1.122524,-0.03810292;-0.4601392;1.345294,1
6342,-0.1121423;-0.0004114637;1.424717,0.06228045;-0.0355619;1.408699,0.1007604;-0.2497365;1.309743,0.07455169;-0.3938336;1.166979,0.1028467;-0.3933445;1.118754,-0.03697642;-0.451317;1.324948,1
6385,-0.1121644;-0.0001989572;1.42442,0.06239698;-0.03506328;1.407894,0.100473;-0.2491428;1.309545,0.1393611;-0.3418397;1.114144,0.1557574;-0.3770306;1.055176,-0.03820375;-0.4537587;1.330046,1
6440,-0.1122309;2.894881E-06;1.424539,0.06245291;-0.03479591;1.407496,0.09953789;-0.2460474;1.312207,0.137919;-0.3966315;1.114149,0.153888;-0.3598024;1.064584,-0.03981167;-0.4553473;1.335065,1
6470,-0.1120452;0.0004327437;1.42577,0.06249732;-0.03465991;1.407456,0.06787159;-0.2647151;1.301792,0.1386267;-0.3558128;1.120928,0.1596547;-0.3472497;1.062229,-0.03791844;-0.4563529;1.341241,1
6498,-0.1120821;0.0005441289;1.425841,0.06256876;-0.03447236;1.407145,0.07071426;-0.2654055;1.30389,0.1427373;-0.2974814;1.063864,0.1684379;-0.2875391;1.035964,-0.03812373;-0.4567779;1.341878,1
6537,-0.112082;0.0006316314;1.42596,0.06189987;-0.03632386;1.410815,0.09627341;-0.255814;1.318752,0.1312329;-0.267432;1.117404,0.1633246;-0.259226;1.041504,-0.03783706;-0.4571773;1.342468,1
6574,-0.112106;0.000738668;1.426007,0.06217768;-0.03563778;1.410001,0.0951296;-0.2521688;1.320447,0.131018;-0.2613186;1.119073,0.1603384;-0.2295767;1.042404,-0.03770937;-0.4572299;1.342606,1
6613,-0.1100581;-0.001099343;1.42271,0.06184562;-0.03631809;1.411732,0.08850467;-0.237221;1.32699,0.1314475;-0.2483463;1.120711,0.1550832;-0.2014071;1.047775,-0.03783775;-0.4580705;1.342984,1
6657,-0.1102232;-0.0005053111;1.423621,0.06161086;-0.03659296;1.413441,0.09565922;-0.2361398;1.302192,0.1280448;-0.209505;1.117604,0.1517727;-0.1702932;1.059047,-0.03760657;-0.458176;1.343307,1
6692,-0.1102601;-0.0002508564;1.423826,0.06169109;-0.03512084;1.411237,0.09192041;-0.273937;1.338642,0.1274094;-0.155566;1.130592,0.1400152;-0.1022451;1.078552,-0.03740774;-0.4582432;1.343459,1
6728,-0.1094515;-0.001043219;1.422977,0.06009272;-0.03508215;1.413495,0.09262876;-0.2673846;1.319941,0.1281037;-0.1142074;1.122538,0.1314772;-0.07252993;1.0984,-0.03739612;-0.4590762;1.344655,1
6766,-0.1086668;-0.001777412;1.421953,0.05967996;-0.0332553;1.411137,0.09423517;-0.2661912;1.320232,0.1220514;-0.09694674;1.134902,0.1230404;-0.04603042;1.115441,-0.03714507;-0.4592871;1.344837,1
6807,-0.1082774;-0.002129629;1.421707,0.05843338;-0.03166095;1.40962,0.09880231;-0.2631711;1.317242,0.1120588;-0.07486361;1.149758,0.1133003;-0.02341688;1.137212,-0.03728395;-0.4596515;1.34567,1
6851,-0.107796;-0.002513;1.42103,0.05672642;-0.02950751;1.407306,0.1018246;-0.259409;1.312764,0.1089446;-0.06034634;1.158049,0.1031398;-0.007092133;1.152434,-0.03722659;-0.4596664;1.345768,1
6895,-0.1073309;-0.002810215;1.420361,0.05417032;-0.02818335;1.405683,0.1094004;-0.2533476;1.304443,0.08933718;-0.02788685;1.196126,0.08428415;0.02793308;1.188228,-0.03623392;-0.459538;1.346179,1
6935,-0.1070273;-0.002969668;1.420087,0.05469643;-0.02734946;1.40345,0.1104469;-0.2517962;1.300696,0.09680939;-0.0136051;1.22361,0.07690899;0.035545;1.208121,-0.03585273;-0.4593979;1.34662,1
6972,-0.1077901;-0.0009977201;1.423228,0.05529172;-0.02603669;1.40284,0.1074505;-0.2461238;1.291295,0.07773516;-0.002992054;1.241292,0.06979347;0.04218874;1.225239,-0.03571993;-0.4585775;1.348001,1
7009,-0.1072393;-0.001481221;1.42232,0.05912293;-0.02631172;1.396486,0.1042306;-0.2402313;1.287322,0.06671913;-0.007929098;1.238148,0.06279177;0.04827917;1.239433,-0.03570924;-0.458615;1.348397,1
7050,-0.1067318;-0.001694602;1.421565,0.05741954;-0.006020314;1.372713,0.1022356;-0.2353856;1.284242,0.06703686;-0.008588105;1.239215,0.0566264;0.05178669;1.249914,-0.03549031;-0.4580446;1.348842,1
7092,-0.1072571;0.0001070275;1.424089,0.05647421;0.0003223488;1.362687,0.09722108;-0.1742112;1.28679,0.04468639;0.03577546;1.261106,0.04747903;0.06126897;1.268514,-0.0350886;-0.4564253;1.350198,1
7141,-0.1067803;-0.0002065549;1.4235,0.05596081;0.005821661;1.356661,0.09732635;-0.1741149;1.287121,0.04446957;0.03578344;1.261537,0.04486343;0.06124241;1.27461,-0.03487199;-0.455748;1.351172,1
7169,-0.1063718;-0.0006796062;1.422795,0.05416383;0.004234345;1.355252,0.09737956;-0.174055;1.287197,0.04391448;0.03564731;1.262278,0.04228548;0.06158064;1.275317,-0.03485305;-0.4556878;1.351373,1
7208,-0.106809;0.0002854759;1.424001,0.05428776;0.006579542;1.351596,0.09734214;-0.1749228;1.287269,0.04305743;0.03539266;1.262894,0.04015921;0.07173745;1.27685,-0.03473492;-0.4549939;1.351483,1
7248,-0.1073925;0.001239379;1.426027,0.05339298;0.004620241;1.346036,0.09715503;-0.1758198;1.287923,0.04176878;0.03545138;1.26466,0.03822306;0.06614713;1.279745,-0.03491194;-0.4547804;1.351935,1
7289,-0.1077088;0.001732979;1.426603,0.05194733;0.002554283;1.343825,0.09744248;-0.1833871;1.289356,0.04527935;0.0007007854;1.262121,0.03662001;0.06649645;1.274609,-0.03492182;-0.4547301;1.351984,1
7328,-0.1075928;0.002189886;1.426931,0.052127;0.003088439;1.343818,0.0971629;-0.182469;1.289271,0.04528594;-0.001051275;1.261842,0.0316491;0.06788881;1.283768,-0.0349502;-0.454357;1.352097,1
7369,-0.1067785;0.002980435;1.427491,0.05214784;0.003106017;1.343864,0.09648087;-0.1812295;1.28902,0.03210234;0.05796919;1.292392,0.02431348;0.06989269;1.287295,-0.03505887;-0.4541818;1.352135,1
7405,-0.1057133;0.003821751;1.428047,0.05208003;0.003152886;1.343792,0.09389403;-0.1751546;1.288584,0.0299058;0.06401853;1.293334,0.01443962;0.09113299;1.299391,-0.03518924;-0.4540024;1.352354,1
7441,-0.1047482;0.004296913;1.426613,0.05200465;0.002693682;1.340765,0.09161659;-0.1717624;1.28569,0.02686663;0.06705087;1.292494,-0.01477475;0.1023794;1.295408,-0.03520906;-0.4539604;1.351811,1
7481,-0.1044427;0.00475834;1.426394,0.05227529;0.002248034;1.339616,0.09109034;-0.1724884;1.284966,0.02663225;0.06637526;1.292259,-0.01626909;0.09927291;1.295498,-0.03526197;-0.4539509;1.351855,1
7523,-0.1036617;0.005608405;1.424438,0.05240963;0.001283227;1.338599,0.09002269;-0.1731279;1.281529,0.02173045;0.06507837;1.28238,-0.02509687;0.1096045;1.291452,-0.03537476;-0.4540459;1.351598,1
7557,-0.1036135;0.005835391;1.424357,0.05238758;0.0009051608;1.338081,0.08972362;-0.1735602;1.280994,0.03095064;-0.0004994188;1.253117,0.008651221;0.07297257;1.272531,-0.03566857;-0.4542265;1.352103,1
7593,-0.1033119;0.006300569;1.42425,0.05255197;0.000590086;1.337489,0.08929665;-0.174022;1.280487,0.03081876;-0.0008461525;1.252717,0.008146809;0.07312755;1.270996,-0.03575287;-0.4543203;1.352552,1
7635,-0.1032457;0.006489191;1.424097,0.05257622;0.0001594255;1.337121,0.08854554;-0.1742335;1.278619,0.01543438;0.06280319;1.267497,-0.01828707;0.1086846;1.287878,-0.03578936;-0.454362;1.352582,1
7675,-0.1031533;0.006740206;1.423882,0.05274986;-0.0002593584;1.337194,0.08782406;-0.1745158;1.277482,0.02787462;-0.002280981;1.246001,0.006564186;0.07362959;1.267011,-0.03591874;-0.4545125;1.35281,1
7719,-0.1030636;0.0070323;1.42302,0.05324233;-0.001394319;1.337228,0.08643983;-0.1751831;1.2745,0.02741286;-0.002367065;1.245021,0.004399357;0.07381913;1.260853,-0.03593952;-0.454633;1.352714,1
7762,-0.1029133;0.007056419;1.421571,0.05367805;-0.002076274;1.337503,0.08400042;-0.1755219;1.271813,0.02604658;-0.002279727;1.242826,-0.0003486177;0.07440296;1.25577,-0.03610086;-0.4549309;1.35217,1
7801,-0.1030397;0.007129598;1.421335,0.05474677;-0.003196446;1.339126,0.07882069;-0.1746213;1.264384,0.0226477;-0.0003348599;1.239778,-0.004777426;0.07505952;1.253989,-0.03607761;-0.4550142;1.352136,1
7838,-0.1034385;0.007194665;1.419983,0.05548801;-0.003194194;1.340573,0.07453563;-0.1731379;1.260249,0.01981203;0.001511981;1.234653,-0.009430918;0.07541179;1.246213,-0.03604734;-0.4551944;1.352094,1
7877,-0.1044592;0.00662;1.419067,0.05619045;-0.003558186;1.342193,0.06971975;-0.1716964;1.256278,0.008584147;0.006510162;1.23099,-0.01806666;0.0776621;1.240837,-0.03658539;-0.4559638;1.351578,1
7915,-0.1047787;0.004280613;1.417355,0.05760081;-0.003713119;1.346203,0.06123245;-0.1686304;1.252299,0.004430071;0.005218596;1.225622,-0.02697401;0.07503404;1.234536,-0.03680885;-0.4569404;1.351428,1
7958,-0.1065932;0.002429257;1.415021,0.06070527;-0.008513617;1.358715,0.04519666;-0.1607881;1.244514,-0.04590327;0.04460061;1.207876,-0.0535893;0.06757196;1.207812,-0.03773369;-0.4596389;1.350284,1
8000,-0.1083977;0.001456731;1.413623,0.06562424;-0.01920031;1.378172,0.0390043;-0.1569855;1.245264,-0.05352312;0.04312858;1.201296,-0.06683084;0.05594273;1.19315,-0.03780511;-0.4616544;1.349962,1
8040,-0.1101711;0.0002052714;1.410979,0.06567723;-0.02034966;1.379905,0.01400796;-0.141937;1.225468,-0.04766989;-0.01211471;1.193712,-0.08290754;0.04257527;1.173067,-0.03834787;-0.4633847;1.348841,1
8076,-0.1088404;-0.0003801762;1.408989,0.06539951;-0.02086835;1.381086,0.01182773;-0.143635;1.222748,-0.08395883;0.01578302;1.154628,-0.1095817;0.04158022;1.154111,-0.03830689;-0.4639758;1.347982,1
8116,-0.1067303;-0.0007522749;1.408124,0.06505553;-0.02117816;1.38261,0.009792664;-0.1478947;1.218931,-0.1578074;0.01876368;1.143265,-0.160155;0.04538743;1.136201,-0.0381207;-0.4642847;1.347257,1
8157,-0.10623;-0.001962401;1.410442,0.06433982;-0.02144688;1.383911,0.006371932;-0.1639964;1.214147,-0.1221373;-0.07553881;1.109947,-0.1476294;-0.03462098;1.106755,-0.03789794;-0.4642466;1.347207,1
8200,-0.1062479;-0.002104524;1.410525,0.06342692;-0.02170502;1.384164,0.005285995;-0.1677437;1.213448,-0.1234187;-0.0867295;1.103302,-0.1563895;-0.06409752;1.089368,-0.04717175;-0.4476054;1.31489,1
8239,-0.1063719;-0.00213867;1.410748,0.06274511;-0.02197481;1.384482,0.006664525;-0.1759681;1.218658,-0.1252419;-0.1144569;1.099692,-0.1747106;-0.08897363;1.075244,-0.04825843;-0.4452025;1.315378,1
8277,-0.1064334;-0.002155717;1.410717,0.06195312;-0.02238314;1.38412,0.004564458;-0.1786853;1.217563,-0.1414955;-0.1355837;1.083331,-0.2019632;-0.1103811;1.053425,-0.05000741;-0.4415574;1.314198,1
8313,-0.1105798;0.0006510044;1.415065,0.06124795;-0.02257817;1.383772,0.004478755;-0.1795592;1.218107,-0.1619055;-0.1535511;1.069833,-0.2143377;-0.1399128;1.041131,-0.05070812;-0.43855;1.313653,1
8352,-0.1126646;0.002199845;1.417544,0.06059232;-0.02278792;1.383542,0.007237461;-0.1811235;1.226537,-0.1589135;-0.1695713;1.068492,-0.2249631;-0.1700049;1.035321,-0.0532517;-0.4372981;1.313074,1
8394,-0.113662;0.00257119;1.417851,0.05966007;-0.02292882;1.382838,-0.0004954207;-0.1833495;1.224858,-0.1788795;-0.230325;1.053202,-0.2215537;-0.2249559;1.027709,-0.0568914;-0.4372333;1.311471,1
8434,-0.1145718;0.002954125;1.418558,0.05901111;-0.02300844;1.382413,-0.007391964;-0.1856107;1.22353,-0.1841363;-0.2390573;1.052136,-0.220775;-0.249364;1.027768,-0.05915948;-0.4371205;1.310974,1
8473,-0.1151626;0.003202614;1.418728,0.05856055;-0.02298617;1.382037,-0.01196119;-0.1862458;1.22227,-0.1792578;-0.2574643;1.056724,-0.2458025;-0.278422;1.013954,-0.06136601;-0.4368723;1.309277,1
8515,-0.1155666;0.00342929;1.418957,0.05812228;-0.02290794;1.381711,-0.01655281;-0.188218;1.22198,-0.1731822;-0.2782332;1.058564,-0.2475439;-0.3041905;1.016087,-0.0620628;-0.436781;1.308634,1
8553,-0.1158054;0.003537913;1.418501,0.05742528;-0.02295937;1.380761,-0.01689907;-0.1871835;1.224638,-0.1458007;-0.2900384;1.077368,-0.230207;-0.3580626;1.024331,-0.06215607;-0.4368149;1.307135,1
8593,-0.1160435;0.003742211;1.418888,0.05698206;-0.02298664;1.380473,-0.01782051;-0.1895051;1.228303,-0.1622458;-0.318873;1.068337,-0.2209851;-0.3871576;1.037728,-0.06213373;-0.4368514;1.307197,1
8635,-0.1161745;0.00382502;1.418529,0.05648868;-0.02297661;1.379651,-0.01723825;-0.1888966;1.231115,-0.1592386;-0.3190853;1.069601,-0.2129907;-0.3931886;1.030013,-0.06170885;-0.4371103;1.306651,1
8694,-0.1162291;0.003799066;1.418457,0.05621817;-0.02303554;1.37907,-0.01578916;-0.1877616;1.235211,-0.1560016;-0.3180158;1.072141,-0.2077484;-0.3982264;1.025655,-0.05590981;-0.4457722;1.322497,1
8737,-0.1162663;0.003740043;1.41838,0.05595151;-0.02316532;1.378403,-0.01579478;-0.189436;1.235352,-0.104369;-0.3032005;1.116357,-0.130559;-0.3222497;1.087694,-0.05472903;-0.4470634;1.324643,1
8770,-0.1162936;0.003656405;1.418395,0.05575483;-0.02330575;1.378042,-0.01464385;-0.1885523;1.239162,-0.1024948;-0.3009698;1.118239,-0.1261996;-0.3236603;1.091682,-0.05329705;-0.4495601;1.330514,1
8807,-0.1162772;0.003584697;1.418378,0.05568152;-0.02335494;1.377892,-0.01298882;-0.1882941;1.241419,-0.1013682;-0.299443;1.11965,-0.1207454;-0.3222813;1.09304,-0.05207706;-0.4507149;1.333147,1
8845,-0.1161232;0.003456814;1.418196,0.0555798;-0.02344615;1.377493,-0.01197244;-0.1879285;1.242308,-0.09970338;-0.2994761;1.120427,-0.1227933;-0.3240742;1.087689,-0.05155668;-0.4513114;1.333915,1
8883,-0.1160845;0.003367754;1.418276,0.05548559;-0.02356362;1.377327,-0.01105294;-0.1877313;1.243636,-0.09897039;-0.2988195;1.121446,-0.1217428;-0.3238703;1.091194,-0.05128666;-0.4519897;1.335536,1
8914,-0.1159279;0.003153138;1.418704,0.05545907;-0.0235978;1.377317,-0.01014585;-0.1878493;1.245441,-0.09831307;-0.2979679;1.122505,-0.1206996;-0.3221699;1.095711,-0.05064445;-0.45263;1.337162,1
8945,-0.1158314;0.003038976;1.418808,0.0554178;-0.02370151;1.377218,-0.009958332;-0.1878709;1.245841,-0.09776342;-0.2985558;1.123175,-0.1192414;-0.3210894;1.095288,-0.05053318;-0.4528432;1.337485,1
8979,-0.1157523;0.00292097;1.418859,0.05541301;-0.02371589;1.377232,-0.009647056;-0.1878937;1.246378,-0.09735657;-0.2989219;1.123972,-0.133327;-0.3362093;1.080474,-0.05030773;-0.4531232;1.337969,1
9018,-0.1155684;0.002750948;1.419326,0.0554015;-0.02375565;1.377272,-0.008745095;-0.1869848;1.249108,-0.09606156;-0.2980388;1.126425,-0.1333311;-0.33691;1.082482,-0.0502449;-0.4532932;1.338713,1
9058,-0.1155086;0.002633218;1.419407,0.05537837;-0.02387169;1.377232,-0.008377794;-0.186978;1.250005,-0.0957649;-0.2979522;1.1273,-0.1315361;-0.3357304;1.083378,-0.05004447;-0.4536079;1.339273,1
9101,-0.115426;0.002518402;1.419473,0.05535726;-0.02396392;1.377263,-0.008376696;-0.1869697;1.250144,-0.09568975;-0.2980692;1.127504,-0.1313485;-0.3354866;1.081865,-0.04971331;-0.4537524;1.339532,1
9139,-0.1153589;0.002437335;1.419485,0.05534423;-0.02401768;1.377253,-0.008240352;-0.1869668;1.250559,-0.09584875;-0.2976911;1.127779,-0.1315095;-0.3357302;1.082454,-0.04958712;-0.4538078;1.339681,1
9177,-0.1152375;0.002283298;1.419467,0.05532756;-0.02407774;1.377243,-0.00824251;-0.1870009;1.250592,-0.09585295;-0.297883;1.127967,-0.1307642;-0.335927;1.082703,-0.0494383;-0.4538727;1.339533,1
9218,-0.1151888;0.002209439;1.419517,0.05529911;-0.02417603;1.377328,-0.008113824;-0.1871172;1.250946,-0.09572224;-0.2979037;1.128228,-0.1310285;-0.336481;1.083523,-0.04935275;-0.4539554;1.339671,1
9256,-0.1151558;0.002116071;1.419413,0.05526574;-0.02425671;1.377266,-0.008113586;-0.1871836;1.250937,-0.09549541;-0.2980223;1.128098,-0.1204282;-0.3254293;1.093256,-0.0493791;-0.4539717;1.339617,1
9299,-0.1151291;0.002026336;1.419521,0.05524382;-0.024314;1.377337,-0.008058149;-0.187344;1.251126,-0.09593356;-0.2982827;1.12876,-0.1228616;-0.3285016;1.092997,-0.04933925;-0.4540139;1.339732,1
9337,-0.1150885;0.001935197;1.419629,0.05524217;-0.02439266;1.377441,-0.007991046;-0.1875919;1.251324,-0.09638882;-0.2981243;1.128965,-0.1224334;-0.3300675;1.09219,-0.04926562;-0.4540381;1.339906,1
9374,-0.115044;0.001869084;1.41966,0.05524477;-0.02441809;1.377468,-0.007985041;-0.1876749;1.251383,-0.09646696;-0.298238;1.129119,-0.1282122;-0.3380933;1.083013,-0.04921361;-0.4540654;1.339921,1
9412,-0.1150267;0.001819121;1.419657,0.05523163;-0.02449139;1.377467,-0.007994978;-0.1876978;1.251389,-0.0963494;-0.2984162;1.129178,-0.1295975;-0.3396618;1.080918,-0.04919898;-0.4541019;1.339935,1
9450,-0.1150369;0.001790991;1.419679,0.05523491;-0.02453162;1.377519,-0.007880021;-0.1877196;1.25152,-0.09600849;-0.2982751;1.128978,-0.1298742;-0.3406925;1.0801,-0.04917365;-0.4541259;1.339968,1
9488,-0.114997;0.001741774;1.419705,0.05524316;-0.02455878;1.377528,-0.007565316;-0.1879502;1.251618,-0.09527086;-0.2977765;1.128056,-0.1227399;-0.3318375;1.088352,-0.04915355;-0.4541335;1.339973,1
9529,-0.1149215;0.001695107;1.419591,0.05525035;-0.02461275;1.377466,-0.007484201;-0.1879949;1.251575,-0.09449475;-0.2978797;1.127549,-0.1223699;-0.3309465;1.085893,-0.04899846;-0.4541653;1.339867,1
