Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
8766,-0.009979471;0.2830413;1.006779,-0.001010074;0.2681299;1.001668,-0.1758085;0.1458173;1.044054,-0.1589558;0.290353;1.258924,0.0189839;0.2363347;1.211076,0.0161993;-0.2446418;1.338366,1
8800,-0.02461181;0.2918333;1.008946,-0.02735972;0.295345;1.004825,-0.2013472;0.1509128;1.059151,-0.1586265;0.2902358;1.261621,0.02178432;0.2348052;1.225968,0.01509187;-0.2417384;1.339693,1
8835,-0.03893998;0.29766;1.00125,-0.05611908;0.2910457;0.988529,-0.21104;0.1554179;1.06212,-0.1587586;0.2902922;1.261728,0.02142454;0.234812;1.227344,0.01384251;-0.2396047;1.338844,1
8869,-0.05320724;0.3071679;1.004341,-0.07810832;0.290505;1.002278,-0.2395143;0.1596074;1.06995,-0.1469572;0.2457543;1.257288,0.02099499;0.235436;1.229581,0.01385959;-0.2396169;1.338739,1
8899,-0.06983104;0.3157688;1.005382,-0.09821421;0.2873314;1.006533,-0.2625688;0.1621946;1.079715,-0.1448974;0.238494;1.256449,0.02072851;0.2360406;1.230571,0.01430378;-0.2397364;1.338609,1
8934,-0.08612267;0.324364;1.012647,-0.1090022;0.2873104;1.014706,-0.2855391;0.16973;1.094613,-0.1446978;0.2372898;1.256536,0.02061825;0.2370556;1.231866,0.01432998;-0.2389969;1.339485,1
8967,-0.1223476;0.3196832;1.027906,-0.1387789;0.3083536;1.020883,-0.2986591;0.1825621;1.102125,-0.1450197;0.2369779;1.256577,0.0204227;0.2378493;1.232678,0.01400126;-0.238294;1.340126,1
9000,-0.1317789;0.3279003;1.033362,-0.1567776;0.2990594;1.028264,-0.3213202;0.1914946;1.12636,-0.1455124;0.2365998;1.256345,0.02043317;0.2380476;1.23283,0.01385977;-0.2380127;1.339997,1
9034,-0.1393301;0.3397725;1.050817,-0.1678936;0.3071298;1.039708,-0.3334874;0.2039836;1.140873,-0.1465692;0.2362171;1.256816,0.02047241;0.2386847;1.233768,0.01343118;-0.2376148;1.340647,1
9069,-0.1418329;0.3467104;1.055538,-0.1886429;0.3040945;1.054979,-0.3663031;0.2135305;1.147211,-0.1475757;0.2358917;1.257122,0.0205041;0.2389087;1.23408,0.01325164;-0.2373848;1.340694,1
9100,-0.1629823;0.3453296;1.063162,-0.1761359;0.3196672;1.052366,-0.3471165;0.2340682;1.161155,-0.148554;0.2358897;1.257516,0.02052261;0.2391027;1.234403,0.01321894;-0.2370844;1.340764,1
9135,-0.1554495;0.354534;1.07106,-0.19067;0.3227285;1.072757,-0.3658553;0.2276852;1.164867,-0.149556;0.2359244;1.25809,0.02056702;0.2392222;1.234604,0.01327973;-0.2369156;1.340788,1
9167,-0.1540787;0.3586855;1.075787,-0.1814446;0.331285;1.06893,-0.3523966;0.2388309;1.171499,-0.1503567;0.2360286;1.258601,0.02056019;0.2393242;1.234775,0.01327024;-0.2365214;1.34082,1
9200,-0.1533283;0.3619199;1.08264,-0.1819471;0.3351323;1.072739,-0.3531464;0.2397777;1.17193,-0.1511716;0.2360836;1.259109,0.02055964;0.2393841;1.234921,0.0133556;-0.236429;1.34064,1
9233,-0.1519216;0.3640082;1.085123,-0.1822518;0.3380328;1.076074,-0.3536517;0.2403985;1.172437,-0.1516188;0.2361841;1.259387,0.02055082;0.2394219;1.23495,0.01333362;-0.2362253;1.340205,1
9269,-0.1515331;0.3662739;1.091885,-0.1822708;0.3416473;1.083757,-0.3546147;0.2406833;1.174386,-0.1521636;0.2363433;1.260112,0.02054911;0.2395504;1.235313,0.01338207;-0.2360784;1.340283,1
9304,-0.1510398;0.3643954;1.08637,-0.1824122;0.3420518;1.084185,-0.3547538;0.2406107;1.174233,-0.1523845;0.2363712;1.260194,0.02052146;0.2396075;1.23534,0.0132298;-0.2358209;1.340086,1
9334,-0.1523966;0.3643256;1.087772,-0.1826879;0.3421717;1.084544,-0.354969;0.2403552;1.174254,-0.1526633;0.2364022;1.260412,0.02054241;0.2396482;1.235392,0.01331153;-0.2357584;1.340082,1
9366,-0.1517373;0.3643058;1.086869,-0.1829189;0.3422507;1.085204,-0.3550531;0.23953;1.174088,-0.1528409;0.2364347;1.260578,0.02038158;0.2398447;1.235705,0.01308159;-0.2353809;1.340443,1
9398,-0.1513444;0.3634156;1.085518,-0.1830927;0.3420835;1.085849,-0.3551303;0.2386178;1.173989,-0.1530227;0.2363988;1.26083,0.02030012;0.2401;1.236105,0.01290554;-0.235125;1.340768,1
9436,-0.1507825;0.3598178;1.080509,-0.1830694;0.3421085;1.085365,-0.354679;0.2371222;1.172435,-0.1531103;0.2363465;1.260853,0.0202785;0.2401805;1.23619,0.01285399;-0.2350153;1.340835,1
9466,-0.1481187;0.3557881;1.073221,-0.1961114;0.3328399;1.088227,-0.3657483;0.2148908;1.160142,-0.1531239;0.2362442;1.260709,0.02027248;0.2402001;1.236178,0.01287338;-0.2349557;1.340649,1
9501,-0.1464464;0.3541998;1.073682,-0.1854473;0.3379761;1.082236,-0.3520155;0.2229266;1.165952,-0.153126;0.2362096;1.260726,0.02030141;0.2402408;1.236358,0.0128047;-0.2347391;1.341114,1
9533,-0.1558658;0.3428474;1.065263,-0.1831011;0.3329616;1.078554,-0.351432;0.2220389;1.164619,-0.1531129;0.2361656;1.260678,0.02031778;0.2402377;1.236382,0.0127936;-0.2345847;1.341127,1
9566,-0.1508817;0.3378116;1.059603,-0.192083;0.3187697;1.078328,-0.3610384;0.2032114;1.15632,-0.153054;0.2361151;1.260623,0.02032337;0.2402494;1.236408,0.012778;-0.2345989;1.34116,1
9600,-0.1453922;0.3320158;1.054934,-0.1808232;0.3152684;1.067971,-0.3465535;0.2034714;1.158361,-0.1529366;0.2361682;1.260755,0.0203469;0.2403697;1.236683,0.01254257;-0.2342536;1.342317,1
9633,-0.1385686;0.3200381;1.04064,-0.1754751;0.3052683;1.056492,-0.3439195;0.20007;1.154306,-0.1527832;0.236208;1.260761,0.02029823;0.2405687;1.236976,0.01272805;-0.2342244;1.342758,1
9667,-0.1329652;0.3028673;1.024215,-0.1650519;0.2924545;1.034816,-0.3361512;0.1922368;1.143135,-0.1522062;0.2360595;1.260371,0.02022162;0.2406186;1.236869,0.01267239;-0.2342996;1.34249,1
9701,-0.1067529;0.2899069;1.004315,-0.1545364;0.2804503;1.022965,-0.3253354;0.1856312;1.129259,-0.1513352;0.2355741;1.260028,0.01993822;0.2408144;1.236945,0.0128387;-0.2343971;1.342674,1
9735,-0.1510735;0.2508614;0.9987891,-0.1576398;0.2434007;0.987583,-0.3186959;0.1777362;1.123741,-0.1499262;0.2337483;1.259383,0.01991364;0.240779;1.236891,0.01354364;-0.2355458;1.342218,1
9765,-0.1011626;0.2367752;0.9721352,-0.1507183;0.2365802;0.9734338,-0.3067203;0.1671953;1.113682,-0.1469534;0.2279356;1.258748,0.02029296;0.2401847;1.236478,0.01455719;-0.2391266;1.341181,1
9801,-0.1204018;0.2054211;0.9661316,-0.1414171;0.2085201;0.967191,-0.3007753;0.1587606;1.112174,-0.1430925;0.2172474;1.26064,0.02125449;0.2393529;1.236424,0.01531377;-0.2440041;1.340135,1
9834,-0.07583088;0.1828172;0.9488165,-0.1344945;0.1895699;0.9650438,-0.3226736;0.1417565;1.069941,-0.142662;0.2169355;1.260976,0.02154323;0.2391506;1.236429,0.0157823;-0.2459611;1.339586,1
9866,-0.05121301;0.1511055;0.9340784,-0.09238163;0.1495899;0.9465648,-0.2765622;0.139192;1.068307,-0.141376;0.2176885;1.260021,0.02168914;0.2388864;1.236319,0.01640979;-0.2471031;1.338969,1
9899,-0.03999111;0.1196706;0.9323984,-0.09649742;0.129671;0.9438715,-0.2854847;0.1341018;1.058351,-0.1402003;0.2216039;1.255751,0.02172027;0.2386617;1.236287,0.0167114;-0.2476424;1.338555,1
9935,-0.03692288;0.08769455;0.9292128,-0.09861549;0.09746799;0.9447966,-0.2863003;0.1236045;1.058586,-0.1399562;0.2249564;1.251423,0.02171743;0.2384434;1.236116,0.01697109;-0.2473049;1.337321,1
9966,-0.03937805;0.05865699;0.935914,-0.09466601;0.07673745;0.9509487,-0.288218;0.1042145;1.079113,-0.1395252;0.2251724;1.250256,0.02174009;0.2383317;1.236203,0.01735272;-0.2468361;1.337324,1
9998,-0.01050523;0.02660108;0.928856,-0.04036637;0.03014408;0.9225873,-0.2165324;0.07582407;1.048208,-0.1388923;0.2246293;1.248598,0.02175026;0.238232;1.236176,0.01828888;-0.2455269;1.337307,1
10034,-0.00797599;0.001093792;0.9325238,-0.03201706;0.0006288287;0.9340349,-0.2092274;0.0649221;1.049259,-0.138427;0.2236227;1.247062,0.02178987;0.2379591;1.236049,0.01899629;-0.2449036;1.337018,1
10066,0.01233873;-0.02524585;0.932227,-0.01992918;-0.01420638;0.9342358,-0.1969894;0.0427756;1.05349,-0.1381812;0.2218135;1.245313,0.02188591;0.2375334;1.235799,0.01926185;-0.2446427;1.336126,1
10099,0.01888798;-0.04746823;0.9384417,-0.02619042;-0.02877388;0.9572348,-0.2090795;0.0302549;1.065765,-0.1378172;0.2200489;1.244289,0.02194051;0.2373021;1.235696,0.0202274;-0.243964;1.335145,1
10133,0.03457884;-0.06899577;0.9412253,-0.01578872;-0.04564784;0.9633994,-0.2037623;0.01907576;1.070494,-0.1373258;0.2187894;1.243493,0.02198539;0.236723;1.235162,0.02075774;-0.24516;1.330697,1
10166,0.0462656;-0.08875946;0.9437569,0.003908607;-0.06753208;0.9635404,-0.1886166;0.002518174;1.071094,-0.1372008;0.2162337;1.241265,0.02208864;0.2357719;1.234022,0.02175756;-0.2493926;1.322023,1
10198,0.05807059;-0.1061333;0.9527055,0.03413224;-0.0863902;0.9516079,-0.1314491;-0.0306788;1.08678,-0.1370888;0.2144943;1.240064,0.02200011;0.2350735;1.233388,0.01773322;-0.2532624;1.317915,1
10233,0.08993956;-0.1273733;0.9571133,0.04069237;-0.102323;0.9705966,-0.1337413;-0.03276087;1.086028,-0.1369406;0.2128509;1.238945,0.02192063;0.2343637;1.232712,0.01479597;-0.2564432;1.314445,1
10265,0.09429225;-0.1407062;0.9689939,0.04685253;-0.1141593;0.980658,-0.1194083;-0.03489318;1.101768,-0.1357734;0.2061817;1.231843,0.02186133;0.2338387;1.232226,0.01133151;-0.2593614;1.312462,1
10298,0.09563377;-0.1503827;0.9794635,0.05479627;-0.1292744;0.9920328,-0.1103292;-0.03815263;1.105612,-0.1349942;0.2027041;1.227999,0.02168157;0.2328558;1.230917,0.008937165;-0.2635217;1.307656,1
10334,0.104037;-0.1655647;0.9969309,0.06485762;-0.1443451;1.008244,-0.09688722;-0.04281984;1.117249,-0.1345545;0.2009112;1.226833,0.0216274;0.2326188;1.230773,0.008242575;-0.2645432;1.307591,1
10368,0.1010392;-0.1714547;1.008934,0.07174121;-0.1551666;1.01692,-0.08875687;-0.04730871;1.121114,-0.1339891;0.1988305;1.225251,0.02161088;0.2311106;1.23156,0.00760239;-0.265565;1.307287,1
10399,0.1804381;-0.2353234;0.9973687,0.1198831;-0.1869553;1.017854,-0.07524423;-0.05246038;1.123196,-0.1335649;0.1971408;1.22419,0.02166025;0.2296418;1.231808,0.007349107;-0.2671148;1.306349,1
10431,0.1162376;-0.1922587;1.029202,0.08340431;-0.1826336;1.040486,-0.06984844;-0.0531375;1.127929,-0.133235;0.1959116;1.223472,0.02178753;0.2282851;1.231884,0.007385906;-0.2681808;1.305851,1
10464,0.1224832;-0.1982549;1.033334,0.08441792;-0.183637;1.040883,-0.06563443;-0.05329994;1.132822,-0.1330236;0.1950925;1.223061,0.02176614;0.2266963;1.231813,0.007536968;-0.2690462;1.305508,1
10498,0.1418118;-0.2245274;1.023822,0.08226532;-0.1817805;1.043784,-0.06931123;-0.04773599;1.144399,-0.1328529;0.1942614;1.222912,0.02170784;0.2264045;1.230702,0.008123765;-0.2706454;1.304788,1
10532,0.1444942;-0.2266349;1.021462,0.08370626;-0.1827098;1.044541,-0.06972297;-0.04650077;1.147034,-0.1327735;0.19373;1.222808,0.0219855;0.2249604;1.231051,0.01246781;-0.2693157;1.307569,1
10567,0.1448649;-0.2329785;1.031798,0.08388792;-0.1831095;1.045385,-0.06957074;-0.04589197;1.148836,-0.1327387;0.1932321;1.222912,0.02199826;0.2236877;1.23164,0.01174192;-0.2703186;1.307625,1
10600,0.153035;-0.2398035;1.02508,0.09183372;-0.1869855;1.04389,-0.06935281;-0.04538872;1.149398,-0.1326962;0.1928107;1.222865,0.02209441;0.2227696;1.231474,0.01357556;-0.2693481;1.309319,1
10634,0.1530768;-0.2398134;1.026662,0.09176767;-0.186825;1.04422,-0.06830321;-0.04521013;1.149846,-0.1326595;0.1925592;1.222867,0.02191079;0.2215535;1.231396,0.0126289;-0.2703205;1.308716,1
10666,0.1564424;-0.2413757;1.028381,0.09393896;-0.1880286;1.045492,-0.06693988;-0.0449787;1.150846,-0.1326335;0.1923776;1.223038,0.02177316;0.220861;1.231829,0.01194931;-0.2710931;1.308803,1
10699,0.1498604;-0.2371542;1.031568,0.09412689;-0.1883361;1.045635,-0.04855051;-0.05444765;1.144224,-0.1326056;0.1922358;1.223111,0.0215062;0.2202571;1.232092,0.0107623;-0.27147;1.309021,2
10732,0.1508825;-0.2381443;1.03175,0.09356274;-0.1879697;1.046213,-0.05227468;-0.05119139;1.148129,-0.1325961;0.1921168;1.223174,0.02136386;0.2207617;1.231254,0.01044681;-0.2718715;1.30886,2
10765,0.1500315;-0.2372854;1.033545,0.09194177;-0.1861978;1.047224,-0.05405105;-0.04965007;1.150466,-0.1325844;0.1919952;1.223342,0.02121975;0.2200946;1.231878,0.01036916;-0.2720549;1.309026,2
10799,0.1519755;-0.2363482;1.02694,0.09465133;-0.1838051;1.044067,-0.05460769;-0.04847422;1.150306,-0.1325619;0.1918164;1.223343,0.02088534;0.2192175;1.231612,0.01012522;-0.2724741;1.308448,2
10832,0.1535575;-0.2378684;1.03259,0.09428657;-0.184708;1.046073,-0.05532318;-0.0471567;1.152282,-0.1326088;0.1916907;1.223751,0.02043084;0.2186206;1.232972,0.00812792;-0.2723438;1.310958,2
10866,0.1549727;-0.2395233;1.028613,0.09728593;-0.1864008;1.046237,-0.05561751;-0.04624695;1.152431,-0.132619;0.1916073;1.223824,0.02017119;0.2194246;1.231722,0.007359155;-0.2724066;1.310989,2
10898,0.155686;-0.2400499;1.028151,0.09731907;-0.1864126;1.046288,-0.05573126;-0.04572703;1.15275,-0.1326261;0.1915817;1.223948,0.0200328;0.220008;1.231006,0.007225082;-0.2723687;1.311157,2
10932,0.155663;-0.2399604;1.028274,0.09729539;-0.1863148;1.046429,-0.0557715;-0.04523901;1.153019,-0.1326433;0.1915119;1.224073,0.01981401;0.2194239;1.231534,0.007140537;-0.272368;1.31121,2
10966,0.1557253;-0.2406491;1.029249,0.09716506;-0.1863641;1.04667,-0.0559699;-0.04472946;1.153537,-0.1326596;0.1914271;1.224291,0.0195846;0.2189429;1.232936,0.007093125;-0.2723797;1.311367,2
10999,0.1561593;-0.240965;1.02965,0.09715696;-0.1864263;1.046859,-0.05617025;-0.04409941;1.154009,-0.1326883;0.1914145;1.22447,0.01933826;0.2184568;1.233387,0.007167631;-0.2724155;1.311364,2
11032,0.1554535;-0.2405636;1.02894,0.09715243;-0.1864047;1.046929,-0.05621146;-0.04392599;1.154166,-0.1326898;0.1913656;1.22452,0.01912893;0.2179957;1.233554,0.00698006;-0.2724785;1.311332,2
11065,0.155979;-0.2411956;1.029878,0.09713925;-0.1864088;1.047079,-0.05623145;-0.04371114;1.154546,-0.1326974;0.1913053;1.22468,0.01901532;0.2176602;1.233865,0.006981344;-0.2725164;1.311336,2
11098,0.1546204;-0.2407319;1.027869,0.09711321;-0.1863982;1.047095,-0.05620936;-0.04371147;1.154542,-0.1326921;0.1912496;1.224747,0.01894499;0.217392;1.234062,0.007048371;-0.272768;1.310946,2
11131,0.1559352;-0.2418233;1.029261,0.09795933;-0.1869758;1.04704,-0.05620638;-0.04351132;1.154864,-0.1326939;0.1911891;1.224885,0.01890864;0.2172406;1.234421,0.006916713;-0.2726305;1.311371,2
11166,0.1581287;-0.2428258;1.029343,0.09937814;-0.1877345;1.04733,-0.05611499;-0.04313867;1.155205,-0.1327165;0.1911374;1.225057,0.01879902;0.217132;1.235059,0.006193928;-0.2724868;1.312102,2
11200,0.1571184;-0.2426102;1.02578,0.1001218;-0.187976;1.046997,-0.05606288;-0.04295818;1.155152,-0.1327126;0.1911006;1.225065,0.01862074;0.2166944;1.234913,0.006229404;-0.2724215;1.312126,2
11232,0.1597341;-0.2441433;1.027216,0.1016857;-0.1883776;1.046769,-0.05592055;-0.04274231;1.155235,-0.13271;0.191063;1.225105,0.01862075;0.2166017;1.23501,0.006184352;-0.2724248;1.312102,2
11265,0.1590017;-0.2438677;1.025696,0.1017655;-0.1883223;1.046767,-0.05588807;-0.04262691;1.155191,-0.1327154;0.191049;1.225136,0.01848805;0.2163076;1.23495,0.006161511;-0.2724243;1.312086,2
11298,0.157504;-0.2426475;1.028088,0.1006401;-0.1876373;1.047082,-0.05580773;-0.04264714;1.155196,-0.1327214;0.1910229;1.22523,0.01854146;0.2176801;1.233648,0.005721677;-0.2723893;1.312238,2
11332,0.1581407;-0.2432875;1.027409,0.1005877;-0.1876445;1.047071,-0.05564344;-0.04227838;1.155296,-0.1327215;0.1909934;1.225317,0.01853845;0.2171888;1.23433,0.005773998;-0.2723381;1.312402,2
11365,0.1574276;-0.242765;1.027492,0.09939764;-0.1874758;1.04765,-0.05574048;-0.04017385;1.155909,-0.1327248;0.1909494;1.225443,0.01846541;0.2169005;1.234582,0.005771207;-0.2722979;1.312516,2
11398,0.1597333;-0.2442106;1.027719,0.1011165;-0.1878712;1.047474,-0.05566563;-0.0399835;1.156,-0.1327246;0.1909285;1.225601,0.01837884;0.2166928;1.234782,0.005773916;-0.2723108;1.312602,2
11434,0.1593787;-0.2438951;1.0295,0.1006056;-0.1876221;1.047715,-0.05545079;-0.04003072;1.156267,-0.1327378;0.1908886;1.225866,0.01822614;0.2163767;1.235625,0.005765817;-0.2721602;1.3132,2
11465,0.159006;-0.2431502;1.026362,0.1012082;-0.1874123;1.047362,-0.05537805;-0.03985745;1.156049,-0.1327367;0.190878;1.225873,0.01812655;0.2162133;1.235618,0.005434259;-0.2720946;1.313314,2
11498,0.1610371;-0.2448298;1.025056,0.1034435;-0.1880128;1.046342,-0.0557737;-0.03742597;1.155892,-0.1327336;0.1908677;1.225913,0.01809026;0.2159618;1.235797,0.005438363;-0.2720871;1.313317,2
11531,0.1512799;-0.2615238;1.042359,0.1110967;-0.2223894;1.06773,-0.03528205;-0.04959819;1.138335,-0.1327195;0.1908541;1.225885,0.01803704;0.2158667;1.235805,0.005309543;-0.2715299;1.31395,2
11565,0.1516765;-0.2619756;1.043798,0.1112101;-0.2231247;1.069217,-0.03462552;-0.0498041;1.137551,-0.1326974;0.1908229;1.225883,0.0179219;0.2156854;1.236223,0.00549561;-0.2714218;1.314261,2
11598,0.1312252;-0.1853013;1.013807,0.1209628;-0.1793887;1.010058,-0.03408535;-0.0491965;1.132117,-0.1325102;0.1904943;1.225302,0.01776906;0.2153701;1.235874,0.00536207;-0.2713533;1.31416,2
11633,0.1318506;-0.1820343;1.012821,0.1212452;-0.1794939;1.010057,-0.03284667;-0.04859216;1.129013,-0.1323571;0.1903066;1.225007,0.01799246;0.217262;1.233896,0.005855101;-0.2711723;1.31413,2
11667,0.1314287;-0.180892;1.011318,0.1218655;-0.1796159;1.009706,-0.03135356;-0.0495531;1.126635,-0.1322116;0.1901471;1.224757,0.01806012;0.2183493;1.233084,0.006410074;-0.2708997;1.314362,2
11698,0.1782199;-0.2349605;0.9917513,0.1221134;-0.1803355;1.009626,-0.02961589;-0.04967302;1.123245,-0.1319661;0.1899161;1.224217,0.01803413;0.2191113;1.232146,0.006422261;-0.2708223;1.314372,2
11732,0.1737559;-0.2338604;0.9932151,0.1184708;-0.180934;1.010972,-0.02828338;-0.05015255;1.120957,-0.1316986;0.1895885;1.223568,0.0181085;0.2197554;1.231436,0.006660252;-0.2703294;1.314779,2
11765,0.1932544;-0.293473;0.9725438,0.1365183;-0.2326167;1.003459,-0.02588795;-0.05071098;1.118771,-0.1314251;0.1892428;1.223031,0.01823837;0.2201981;1.230885,0.007420703;-0.2702009;1.314573,2
11798,0.1755293;-0.2442099;0.9968745,0.1209853;-0.1877724;1.0132,-0.02500103;-0.0509119;1.118278,-0.1291234;0.1846321;1.218543,0.01829597;0.2204944;1.230526,0.007520097;-0.2702307;1.314637,2
11833,0.1750098;-0.2445809;0.9970862,0.1209955;-0.1877471;1.013264,-0.02371973;-0.05148262;1.11777,-0.1280763;0.1827589;1.216721,0.01840344;0.2208309;1.230321,0.007635796;-0.2702614;1.314622,2
11868,0.1738494;-0.244546;0.9988523,0.1210098;-0.187504;1.013278,-0.0230329;-0.05155646;1.117823,-0.1274801;0.1817593;1.215683,0.01844488;0.2210317;1.229973,0.007576802;-0.2702401;1.314747,2
11899,0.1737174;-0.2448759;0.9980605,0.1211956;-0.1873464;1.013256,-0.02273991;-0.05195357;1.117863,-0.1270017;0.1809456;1.214834,0.01855853;0.2211988;1.229705,0.007985055;-0.2702829;1.314818,2
11932,0.1739534;-0.24497;0.996676,0.1213531;-0.1870338;1.013104,-0.02218453;-0.05193134;1.117694,-0.1266258;0.1802968;1.214021,0.01866641;0.2213607;1.2293,0.008110776;-0.2703555;1.314656,2
11965,0.1732335;-0.2440788;0.9973845,0.1213225;-0.1868222;1.013031,-0.02133361;-0.05209656;1.117508,-0.1263596;0.1798503;1.213521,0.01872664;0.2214745;1.228964,0.008294634;-0.2705078;1.314408,2
11998,0.174455;-0.2443212;1.000049,0.1215161;-0.1871704;1.013512,-0.02121729;-0.05225207;1.117971,-0.126234;0.179636;1.213431,0.01874037;0.2215937;1.228943,0.008435969;-0.2704349;1.315151,2
12032,0.1739288;-0.2430877;0.9984491,0.1215279;-0.1871192;1.013567,-0.02110894;-0.05215587;1.117871,-0.1261332;0.1794176;1.21327,0.01874945;0.2217303;1.228835,0.008443354;-0.2704449;1.315157,2
12068,0.1752054;-0.2423204;0.9990804,0.1210612;-0.1872054;1.01415,-0.02099749;-0.05217665;1.117842,-0.1260405;0.1792606;1.213138,0.01876142;0.2218648;1.228796,0.008607684;-0.270357;1.31569,2
12099,0.1778792;-0.2393255;0.9985479,0.1224266;-0.1856169;1.012676,-0.02110242;-0.05196825;1.117802,-0.1260012;0.1791088;1.213024,0.01876952;0.2220091;1.228754,0.008581038;-0.2702949;1.316004,2
12132,0.1811368;-0.2335781;0.9991242,0.1244209;-0.1832683;1.010648,-0.02107682;-0.05205181;1.117657,-0.1259631;0.1789358;1.212874,0.01879644;0.2221394;1.228658,0.008642192;-0.2703477;1.315977,2
12165,0.1106316;-0.1580726;1.02539,0.05892518;-0.106779;1.052143,-0.01643878;-0.05636824;1.115002,-0.1259458;0.1788471;1.212848,0.01878132;0.2222802;1.228643,0.008484801;-0.2700281;1.316922,2
12198,0.1914191;-0.2326767;1.009096,0.1384072;-0.1876391;1.014113,-0.01674091;-0.05600595;1.116387,-0.1259362;0.1787308;1.212867,0.01880055;0.2224719;1.228725,0.008831987;-0.2696785;1.318245,2
12231,0.1980612;-0.2028339;0.9863194,0.1436494;-0.1619031;0.9988791,-0.0174497;-0.05403584;1.117646,-0.1259101;0.1783634;1.212575,0.01883399;0.2225951;1.228537,0.009407175;-0.2698422;1.317553,2
12265,0.1988277;-0.2047207;0.9875324,0.1441351;-0.1628053;1.001344,-0.01559288;-0.05431998;1.119905,-0.1259181;0.1782669;1.212691,0.01888333;0.2228704;1.228781,0.01022094;-0.2691151;1.319314,2
12299,0.1766902;-0.3010655;1.009376,0.1492873;-0.2602576;1.064916,-0.01383806;-0.05478879;1.120731,-0.1259013;0.1781373;1.21272,0.01890321;0.2229458;1.228774,0.0109445;-0.2689017;1.319516,2
12331,0.1480356;-0.2702527;1.072955,0.1305327;-0.2385641;1.116863,-0.01197058;-0.05452924;1.122335,-0.1258512;0.1780237;1.212746,0.01896385;0.2231317;1.228849,0.01144687;-0.2684872;1.32031,2
12364,0.1450105;-0.2730059;1.072981,0.1305048;-0.2381707;1.116288,-0.01026578;-0.05512705;1.123497,-0.1257757;0.1777993;1.212748,0.01896984;0.2232592;1.228895,0.01145953;-0.2684574;1.3205,2
12397,0.1409753;-0.2778192;1.073867,0.1301796;-0.2386112;1.11452,-0.007597441;-0.057188;1.125255,-0.1257246;0.1776057;1.212718,0.01901235;0.223589;1.229179,0.01126026;-0.2684324;1.3208,2
12431,0.1296678;-0.26899;1.089968,0.1302097;-0.2404632;1.112255,-0.00765131;-0.05731985;1.126425,-0.1255843;0.1771994;1.212429,0.01905218;0.223741;1.229207,0.01132429;-0.2684825;1.320744,2
12465,0.1295024;-0.2828056;1.086572,0.1331119;-0.2518253;1.107472,0.01113118;-0.07608121;1.128759,-0.1253017;0.1767381;1.212206,0.01904518;0.2237834;1.2292,0.01107556;-0.2686382;1.320722,2
12500,0.13009;-0.2834789;1.086829,0.1329982;-0.2521836;1.10736,0.01072108;-0.07672923;1.129964,-0.1252835;0.1766715;1.212171,0.01910932;0.2239989;1.229385,0.01068107;-0.2685505;1.321193,2
12532,0.1406392;-0.2872508;1.067282,0.1327838;-0.2525288;1.107161,0.01019602;-0.0773659;1.130834,-0.12524;0.1765908;1.212133,0.01915647;0.2240561;1.22938,0.0111829;-0.268787;1.321017,2
12565,0.1299839;-0.2807136;1.086491,0.1311573;-0.2502403;1.107022,0.003354021;-0.07888667;1.131894,-0.1252005;0.1764954;1.212038,0.01915903;0.22411;1.229354,0.01094224;-0.2687925;1.321305,2
12597,0.1311286;-0.2802666;1.089694,0.1293733;-0.2480239;1.107245,0.001175503;-0.07705874;1.133637,-0.1251779;0.1764549;1.212045,0.01919764;0.2242844;1.229548,0.01092637;-0.2683637;1.323441,2
12631,0.1300652;-0.2830318;1.086295,0.1322744;-0.2522182;1.106394,0.007852948;-0.07823351;1.128529,-0.1251438;0.1764067;1.21197,0.01920178;0.2243033;1.229548,0.01085521;-0.2683969;1.323521,2
12665,0.1315754;-0.2828795;1.087076,0.1322438;-0.2522427;1.106297,0.008968757;-0.07739849;1.127645,-0.1251412;0.1764078;1.211961,0.01920132;0.2243691;1.229562,0.01051802;-0.2684749;1.323651,2
12698,0.1309329;-0.2765264;1.086811,0.1285011;-0.2465934;1.106213,-0.007640673;-0.06948038;1.13052,-0.1251291;0.1763583;1.211919,0.0192068;0.2244019;1.229538,0.0102111;-0.268666;1.323493,2
12735,0.135001;-0.2750332;1.087067,0.1286621;-0.2464302;1.10714,-0.01018281;-0.06733039;1.131922,-0.1251451;0.1763269;1.211944,0.01921981;0.2244782;1.229612,0.009934651;-0.2686822;1.323918,2
12766,0.1127801;-0.1631519;1.049489,0.0633547;-0.1219215;1.076954,-0.01200781;-0.06584415;1.131276,-0.1251846;0.1763344;1.211847,0.01929312;0.2245579;1.229435,0.01095679;-0.2694695;1.321635,2
12797,0.1391;-0.1578584;1.027441,0.08577189;-0.1212765;1.058159,-0.01625033;-0.06351388;1.131466,-0.1252271;0.176316;1.211845,0.01931698;0.2245875;1.229423,0.01098785;-0.2694817;1.321611,2
12831,0.1434557;-0.135498;1.012103,0.1537965;-0.132711;1.010111,-0.02158335;-0.06231879;1.130316,-0.1249063;0.1735739;1.20934,0.01939332;0.2246203;1.229308,0.01239883;-0.2699688;1.319923,2
12865,0.1132029;-0.1055493;1.024583,0.06312978;-0.08686541;1.05815,-0.03586693;-0.05337119;1.13122,-0.1248118;0.1726368;1.208606,0.01938697;0.2234029;1.231156,0.01274213;-0.2699555;1.319525,2
