Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
17164,-11840,312,812,105.5086192,46.65788412,2
17199,-12568,1284,693,88.58392967,8.829764779,2
17232,-10956,504,1741,100.5676692,16.40116913,2
17268,-11368,1252,615,116.2286618,50.99061981,2
17300,-10360,708,1407,121.4556973,46.53313096,2
17331,-11036,1204,366,124.4537113,40.17300495,2
17364,-10632,1980,3050,129.0982548,39.52549045,2
17398,-10344,2016,606,132.8991129,38.10402048,2
17432,-10520,2780,1293,136.5603871,35.47116115,2
17466,-9260,1800,-791,138.741034,33.83441315,2
17500,-9676,2436,-280,141.4823836,30.97097372,2
17534,-8164,2012,903,141.9793326,28.76172953,2
17565,-8756,2932,447,136.9766221,15.49094677,2
17599,-7680,3276,2163,138.672931,15.0551406,2
17632,-7224,4192,481,140.5058742,14.4484398,2
17664,-6416,4200,-544,142.1156397,14.4720056,2
17702,-6832,4152,-1687,144.1949059,13.55522282,2
17733,-7140,4360,-974,144.7109961,12.87429421,2
17766,-7852,3916,-1881,145.5008344,12.76811572,2
17800,-8468,3600,-1519,145.6585629,11.89460755,2
17831,-8528,3296,-1609,145.871133,11.51799493,2
17865,-8612,3328,-654,145.7463376,10.93987099,2
17900,-8252,3072,-1676,145.9677329,10.98076314,2
17934,-8024,3180,-1163,146.1942289,10.95136337,2
17965,-7932,3508,-1162,146.2325055,10.90404482,2
17998,-7960,3504,-1292,146.2690918,10.92157324,2
18031,-7808,3892,-933,146.0694041,10.55880134,2
18063,-7024,3396,-1537,145.9603852,10.38371255,2
18098,-7128,3196,-1739,146.0956426,10.30585494,2
18131,-7164,3068,-1406,145.8283477,9.736165842,2
18167,-7356,3060,-1479,145.6527058,9.379412641,2
18199,-8032,3528,-1230,146.0592606,9.456256309,2
18232,-8276,3568,-672,146.077331,9.01699119,2
18265,-9376,2800,-1501,145.5015861,8.235516308,2
18299,-10764,2564,-1987,145.0716493,7.778737158,2
18336,-10316,1728,-251,144.8747729,7.589996747,2
18365,-11164,2280,-1295,144.6709319,7.357212168,2
18398,-12672,1500,-2922,144.879813,7.515922186,2
18431,-13400,2476,2053,144.7012881,7.327126885,2
18465,-14812,1720,-5208,144.8189977,7.43465239,2
18503,-14816,1888,3015,144.8864919,7.465197071,2
18532,-16552,1880,-4246,145.0289527,7.570437874,2
18565,-15032,1096,2608,145.0779358,7.606416324,2
18600,-17236,2440,1374,145.1614741,7.672788307,2
18632,-14120,2312,2860,144.8421162,7.377294192,2
18665,-16152,3396,2393,144.8334655,7.394122887,2
18698,-14636,3244,1423,144.9718207,7.484406684,2
18732,-13776,3724,2887,144.5295277,7.122371538,2
18764,-14360,5316,2147,144.2849644,6.864626871,2
