Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
18735,-12900,-4972,2131,131.6387835,0.695390546,2
18783,-13428,-5128,1734,131.5720976,0.611304662,2
18831,-12900,-5104,2028,131.5121183,0.573584535,2
18878,-13052,-5200,1439,130.8876035,0.096083805,2
18910,-13036,-5180,1321,130.8457828,0.062200347,2
18958,-13068,-4964,1611,130.9021635,0.068836542,2
19006,-12848,-5116,1798,130.7783518,0.017980953,2
19054,-13060,-4792,1219,130.83714,0,2
19101,-12860,-4804,954,130.9967051,0.095355436,2
19149,-12696,-5036,1377,131.0675355,0.165979341,2
19181,-12828,-5056,1288,131.1653577,0.266938833,2
19229,-12876,-5088,1217,131.1248369,0.242237173,2
19277,-12924,-5096,1253,128.6872617,0.322906111,2
19325,-12708,-5248,1139,131.7559723,0.336089617,2
19372,-13012,-5268,1490,131.7059794,0.424074831,2
19420,-12644,-5156,1436,131.3400513,0.147519371,2
19468,-12716,-4992,1231,131.4368008,0.224431609,2
19516,-12540,-5024,1138,131.4011054,0.211209743,2
19563,-12388,-5208,1173,128.5551732,0.230377731,2
19595,-12380,-5328,1499,129.12981,0.29578102,2
19643,-12328,-4892,1366,129.1453338,0.299504606,2
19691,-12512,-4740,1233,131.1481795,0.231659411,2
19739,-12104,-4680,1081,131.6227408,0.361799641,2
19786,-11836,-4960,1738,129.3801921,0.360828601,2
19834,-11912,-5208,586,129.2191058,0.096207157,2
19866,-12388,-5200,804,129.2560336,0.040475532,2
19914,-12556,-5072,1385,129.2828893,0.049502229,2
19962,-12664,-5208,932,129.4096814,0.007574171,2
20010,-12872,-5192,950,129.5294078,0.204845364,2
20057,-12708,-5076,1049,130.6671914,0.217424,2
20105,-12192,-5056,1215,133.0859742,0.337214671,2
20137,-12196,-5048,1777,130.5445446,0.327531455,2
20185,-11908,-4652,2004,130.7224862,0.432553513,2
20233,-11720,-4764,2061,131.4715084,0.271275914,2
20280,-11732,-4528,1953,137.4579783,0.379360111,2
20328,-11716,-4604,1241,133.8324257,0.46244492,2
20376,-11664,-4572,1809,133.4422696,0.41636712,2
20424,-12012,-4796,1590,133.255192,0.472337784,2
20472,-12496,-4272,2037,133.1588077,0.553945299,2
20519,-11872,-4776,1790,132.9660045,0.65505324,2
20567,-11932,-4516,3571,132.1950268,0.546227905,2
20599,-10952,-4704,3985,132.3814558,0.655303607,2
20647,-13012,-3764,5445,132.9854476,0.620387763,2
20695,-12172,-3868,3863,133.3987287,0.646967552,2
20758,-12352,-3800,2311,134.2365369,0.586024792,2
20806,-11364,-3656,2573,134.4356289,0.493797725,2
20838,-13324,-1580,-1269,134.3677901,0.514538869,2
20886,-12424,-3436,-153,134.4080581,0.470861072,2
20934,-12912,-3872,2112,135.7029562,0.461375632,2
20981,-12400,-4232,3180,135.7316105,0.434748896,2
21029,-12792,-3328,2379,135.6987586,0.475723332,2
21077,-12460,-3112,2181,135.7687961,0.41117992,2
21125,-12772,-3024,1539,135.8343382,0.391793303,2
21173,-13288,-2920,2049,135.678227,0.326996203,2
21221,-13008,-2892,1844,135.6855963,0.327266591,2
21268,-13372,-2836,2635,135.7636725,0.268143281,2
21316,-12928,-2400,2123,135.9159493,0.198124847,2
21364,-13496,-2544,1821,135.9110538,0.259896584,2
21412,-13160,-2292,907,136.1691084,0.111762993,2
21459,-13584,-2592,1352,136.1987516,0.112063156,2
21507,-13220,-2344,1061,136.1780978,0.06505403,2
21555,-13096,-2448,803,136.2540064,0,2
21587,-13272,-2660,1102,136.1067664,0.116609877,2
21635,-13244,-2824,1660,136.000772,0.255958837,2
21682,-13128,-2752,1855,136.0593226,0.209470558,2
21730,-13496,-2576,2760,136.0167359,0.226510308,2
21778,-13352,-1960,3228,136.0669151,0.178195777,2
21826,-12816,-1944,2140,136.0656904,0.178729655,2
21874,-13064,-2032,658,136.0086932,0.259585158,2
21921,-13400,-2444,1099,134.1357716,0.264507954,2
21969,-13184,-2384,1875,136.5622402,0.298623242,2
22017,-13348,-1792,1542,136.2054701,0.459127353,2
22065,-13156,-2016,1252,136.0374227,0.470054938,2
22112,-13448,-1896,1127,136.0286214,0.469953819,2
22145,-13356,-2148,1062,136.2038747,0.339029464,2
22192,-13296,-2052,1062,136.1244224,0.390600832,2
22240,-13468,-1876,1531,136.1298079,0.42239035,2
22288,-13232,-1920,1186,135.9544936,0.412841955,2
22336,-13404,-2016,1271,135.9316832,0.468266791,2
22383,-13392,-2048,1397,135.9803861,0.455112273,2
22431,-13392,-1796,1596,136.0436506,0.421907389,2
22479,-13284,-1896,1302,136.0446065,0.435520087,2
22527,-13520,-1876,1223,135.9801916,0.529039744,2
22575,-13352,-1864,1299,135.9585725,0.524787059,2
22622,-13528,-1740,1304,135.9637547,0.522542808,2
22670,-13452,-1844,1415,135.8708162,0.622356486,2
22718,-13516,-1652,1382,135.8623834,0.619607243,2
22766,-13412,-1740,1315,135.937034,0.580362636,2
22814,-13536,-1836,1384,135.8891582,0.593807337,2
22861,-13484,-1696,1458,135.9628393,0.527739404,2
22909,-13468,-1612,1241,136.1104404,0.464203815,2
22957,-13532,-1620,1208,136.0841475,0.470534459,2
23005,-13592,-1600,1197,136.1682393,0.423562702,2
23037,-13644,-1668,1269,136.2145881,0.384383086,2
23084,-13544,-1688,1197,136.2273212,0.372188133,2
23132,-13592,-1664,1333,136.1353268,0.466659143,2
23180,-13556,-1524,1172,136.1982276,0.357117369,2
23228,-13448,-1276,1046,136.4861289,0.233862149,2
23276,-13640,-1728,1426,136.6244095,0.112907026,2
23323,-13344,-1664,1588,136.6652112,0.078235824,2
23371,-13440,-1412,1251,136.8319128,0.09430916,2
23419,-13608,-1484,1097,136.7858702,0.094312733,2
23467,-13712,-1628,1327,136.6689912,0.081675022,2
23499,-13596,-1628,1592,136.6989274,0.110197226,2
23546,-13656,-1624,2036,136.8354484,0.182420285,2
23594,-13232,-1220,1611,136.8039753,0.178956275,2
23642,-13220,-1224,1430,136.8340084,0.217678915,2
23690,-13208,-1364,1129,134.8072329,0.220563034,2
23738,-13660,-1256,1006,136.9210006,0.14055566,2
23785,-13492,-1480,1057,136.9317802,0.154552654,2
23833,-13624,-1588,1393,136.8741404,0.140868545,2
23881,-13500,-1300,1203,136.8128032,0.064901181,2
23929,-13256,-1228,-302,135.0988486,0.072801734,2
23961,-13844,-1420,-968,136.0972022,0.159353541,2
24008,-13928,-1396,-808,136.1551527,0.20789546,2
24056,-13892,-2012,-2757,136.0354047,0.20085463,2
24104,-13480,-2424,-3235,134.1430245,0.212929402,2
24152,-13016,-3572,344,134.3278158,0.378950526,2
24200,-12976,-3396,1763,134.2257487,0.385679793,2
24232,-12664,-3300,2799,133.8094074,0.137912973,2
24279,-13148,-3448,244,133.7431524,0.091011874,2
24327,-13516,-3076,1130,133.7209649,0.089504431,2
24375,-12612,-3452,-1005,133.5481709,0.015778001,2
24423,-13408,-3624,340,133.5119422,0.004927041,2
24470,-12620,-3320,458,133.2864609,0.109664186,2
24518,-13300,-3248,-257,132.9436264,0.102961269,2
24566,-13136,-4164,-256,134.0024743,0.022124785,2
24598,-13900,-4376,-851,133.9924996,0.045000422,2
24646,-13256,-4884,-286,134.0566567,0.115934724,2
24693,-13688,-3992,-847,134.1158852,0.166658115,2
24741,-12920,-4420,1564,133.8047174,0.067184541,2
24789,-13436,-4152,-414,133.7339545,0.14794914,2
24837,-12752,-4148,514,133.7674623,0.072364893,2
24885,-12512,-4772,-1314,133.7677507,0.06475575,2
24932,-12976,-4920,-129,133.8919729,0.171352302,2
24964,-12852,-4928,2227,134.1633916,0.467753669,2
25012,-12776,-4824,1696,134.180219,0.539734109,2
25060,-13420,-4960,1019,134.2707,0.588242535,2
25108,-13200,-4840,246,134.3885744,0.812168122,2
25156,-13176,-4596,1827,134.3411304,0.732379706,2
25203,-12432,-4532,1865,134.3304074,0.702796746,2
25251,-12112,-4572,1198,133.819552,0.425390303,2
25283,-12928,-4888,947,133.6579011,0.513835125,2
25331,-12644,-5276,1281,134.8271673,0.495572568,2
25379,-12548,-4956,874,135.1643427,0.615774397,2
25427,-12984,-4248,2002,134.8532735,0.687074062,2
25474,-12864,-3336,3186,135.425231,0.953023282,2
25522,-13280,-4132,4223,135.4352647,0.939899527,2
25570,-12528,-4368,2325,136.1837283,1.116012157,2
25618,-13976,-3948,2780,136.6424253,1.294878211,2
25665,-13800,-3316,7390,136.7430227,1.050880079,2
25713,-14444,-2420,10661,136.7450268,1.023040088,2
25761,-14116,-416,9956,136.7527935,1.015031759,2
25809,-12212,740,5115,136.601201,0.863102666,2
25841,-13424,664,1110,136.5629609,0.782528227,2
25888,-13524,-140,-1625,136.7122291,0.802703086,2
25936,-13336,-652,-2667,135.0998609,0.838925754,2
25984,-13364,-968,-2103,136.2167456,0.866086325,2
26032,-13584,-1740,-1111,136.5510421,1.022170877,2
26064,-13392,-1680,54,136.2207096,1.205767874,2
26111,-13312,-1920,2122,136.2243655,1.222831124,2
26159,-13792,-1124,4213,136.1958445,1.253002427,2
26207,-13000,-972,4006,136.3014109,1.609041459,2
26239,-12980,-696,3981,136.2693347,1.635366433,2
26287,-13228,-348,4778,136.6209334,2.192149853,2
26334,-13416,-180,4135,136.9276422,2.83457721,2
26382,-12896,-276,2402,137.6408382,3.975747013,2
26414,-13948,244,4157,139.5944755,7.351734829,2
26462,-13592,100,6139,140.0687415,8.634769097,2
26510,-12680,-572,7361,139.74375,10.26891241,2
26558,-11632,-972,4587,139.2469538,11.37028214,2
26605,-11016,-308,5432,138.9639703,13.36657002,2
26653,-9768,-888,2910,138.583106,14.22111984,2
26701,-9876,-316,4536,138.0386309,13.83131821,2
26749,-9700,-376,2917,138.2175727,14.89371216,2
26781,-10008,-236,3162,138.2339581,14.40272785,2
26828,-9624,-572,2147,137.4772261,14.64290554,2
26876,-9980,-340,1169,124.5436132,14.01857988,2
26924,-9276,-560,395,126.8527859,13.15557185,2
26972,-9804,-160,996,121.9266698,11.76495915,2
27020,-9600,-588,1223,119.5301686,11.17890282,2
27067,-10300,-368,823,119.5933476,10.24385698,2
27115,-11336,-1240,-477,119.5574948,9.777193918,2
27163,-11140,-1736,-2290,120.1026264,9.333183683,2
27211,-11628,-2072,-2549,118.5418666,9.01329854,2
27259,-11488,-2464,418,118.2626315,9.068212056,2
27306,-11544,-2268,2046,118.5575719,9.506545045,2
27354,-11424,-2224,2974,119.1215464,9.131712257,2
27386,-10808,-2296,3402,119.8945157,9.196505159,2
27434,-11404,-1372,3566,120.1906674,9.073771961,2
27482,-10192,-1260,892,120.3891152,8.958300369,2
27529,-10804,-1696,-1180,120.9109259,9.044051466,2
27593,-11492,-2212,-915,121.1536066,9.071812729,2
27641,-11276,-2476,-236,122.225718,9.245177246,2
27689,-11212,-2484,107,122.5208697,9.135541633,2
27736,-11748,-2704,1862,122.6454815,9.08588027,2
27784,-11196,-1964,1924,123.0729417,9.102999087,2
27832,-10996,-1732,395,123.7518046,9.133623371,2
27880,-11148,-2488,-327,123.9026269,9.249535283,2
27928,-11600,-2728,165,124.1475246,9.401270069,2
27975,-11396,-2420,769,124.9834138,9.416735622,2
28023,-11612,-2744,1450,125.0151422,9.413423218,2
28071,-11212,-2112,1635,125.2878893,9.514876573,2
28119,-11460,-2292,633,125.3513958,9.576462331,2
28167,-11472,-2380,924,125.3798035,9.417382623,2
28215,-11412,-2620,736,125.1461258,9.270921922,2
28262,-11468,-2584,1074,125.3007452,9.357800105,2
28318,-11520,-2400,1365,125.4740893,9.424752928,2
28358,-11672,-2472,1687,125.4923176,9.543218807,2
28406,-11408,-2308,1608,125.542958,9.614603865,2
28453,-11424,-2232,1607,125.5120781,9.758261302,2
28501,-11244,-2308,1313,125.6365239,10.10389489,2
28565,-11568,-2368,1556,125.6046298,10.20301824,2
28613,-11564,-2264,2423,125.7122905,10.1784676,2
30445,-11276,-1576,1214,134.1928467,7.14815116,2
30493,-11388,-1628,1226,134.0470071,7.076664968,2
30540,-11404,-1564,1125,134.1043038,7.123608256,2
30588,-11496,-1660,1364,134.1514902,7.149330883,2
30652,-11432,-1568,1334,134.1790213,7.137159354,2
30700,-11440,-1432,1260,134.0296088,7.03378171,2
30747,-11456,-1480,1409,134.1110904,7.0604289,2
30795,-11508,-1224,1401,134.11166,7.066546635,2
30843,-11600,-1424,1383,134.1306827,7.079332748,2
30891,-11568,-1484,1370,134.2196151,7.118887865,2
30939,-11564,-1220,1462,134.099047,7.037990146,2
30987,-11512,-1316,1329,133.9784583,6.913200967,2
31034,-11500,-1348,1359,133.9643888,6.913911888,2
31082,-11544,-1116,1432,133.8546058,6.81521658,2
31130,-11480,-1164,1410,133.7707506,6.689270905,2
31243,-11564,-1128,1509,133.6496404,6.567302635,2
31319,-11672,-1040,1340,133.5378281,6.489796067,2
31387,-11568,-816,1127,133.5670444,6.522798608,2
31404,-11580,-1072,792,133.8098551,6.625318342,2
