Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
5933,-6764;-5176;12920,682;-544;-899,-0.09145512;0.09771377;1.681941,-0.2604668;-0.4677666;1.211026,-0.246443;-0.4846661;1.235987,-0.2676052;-0.3617228;1.47185,-0.2286393;-0.1788964;1.666259,-0.05738865;-0.107065;1.698181,-0.03386816;-0.5108026;1.610624,1
5966,-6456;-5332;12920,539;-569;-851,-0.09170746;0.09773524;1.681139,-0.2540154;-0.5131865;1.19831,-0.261034;-0.4633497;1.225442,-0.2684789;-0.3631807;1.472853,-0.2290715;-0.1790497;1.665864,-0.05778423;-0.1071605;1.697661,-0.03383988;-0.5109032;1.610508,1
6002,-6452;-5456;12836,412;-584;-809,-0.09205896;0.09746861;1.680455,-0.2501574;-0.514443;1.19803,-0.2628144;-0.4617462;1.220322,-0.2834767;-0.3478964;1.460891,-0.2299307;-0.1795271;1.665041,-0.05806435;-0.1073492;1.697105,-0.03382433;-0.5111051;1.610365,1
6034,-6496;-5692;12932,297;-679;-753,-0.092576;0.09682685;1.679478,-0.2648711;-0.4542753;1.217597,-0.2580734;-0.4270873;1.296492,-0.2697296;-0.3339069;1.546517,-0.2288064;-0.1794305;1.666571,-0.05841732;-0.1075505;1.696766,-0.03381147;-0.5111766;1.610342,1
6192,-6348;-5600;12984,356;-723;-743,-0.09423245;0.09605719;1.678124,-0.2642456;-0.4642569;1.212175,-0.2563606;-0.4514483;1.248987,-0.2701919;-0.3698509;1.481953,-0.2289266;-0.1800929;1.668682,-0.05957137;-0.1081869;1.695956,-0.03383982;-0.5113891;1.610231,1
6359,-6452;-5600;13004,53;-749;-726,-0.09522633;0.09526435;1.676565,-0.2605162;-0.4624017;1.217462,-0.2589762;-0.4253837;1.298601,-0.2732764;-0.3376823;1.550495,-0.2317036;-0.180947;1.666944,-0.06057017;-0.1088101;1.694665,-0.03390172;-0.5117088;1.610028,1
6379,-6312;-5792;13076,16;-732;-781,-0.09531634;0.09525753;1.676677,-0.2608264;-0.466623;1.22074,-0.2586213;-0.4301584;1.299957,-0.2734504;-0.3376945;1.550073,-0.2320833;-0.181105;1.666816,-0.06073757;-0.1089265;1.694716,-0.03391344;-0.5117296;1.610017,1
6402,-6292;-5864;12856,44;-695;-787,-0.09545057;0.09488443;1.675264,-0.2717653;-0.4368325;1.277054,-0.2665911;-0.4340143;1.329493,-0.2730947;-0.3357674;1.545598,-0.2324081;-0.1813244;1.665744,-0.06097979;-0.1091155;1.694052,-0.03394453;-0.5119204;1.609825,1
6434,-6324;-5832;12892,107;-695;-794,-0.09558216;0.09487342;1.674769,-0.2510138;-0.5036086;1.204428,-0.2541626;-0.4583341;1.242353,-0.2699858;-0.3715959;1.4842,-0.2308013;-0.1808071;1.667008,-0.06117794;-0.1092479;1.69354,-0.03391347;-0.5120121;1.609693,1
6468,-6280;-5832;12876,67;-772;-745,-0.09566647;0.09484497;1.674669,-0.2637702;-0.4698861;1.203806,-0.2563494;-0.43768;1.301412,-0.2725804;-0.3361675;1.54783,-0.2312978;-0.1809466;1.666626,-0.0612492;-0.1092978;1.693509,-0.03391449;-0.5120273;1.609677,2
6501,-6520;-5800;12816,333;-820;-743,-0.09577658;0.09482016;1.67465,-0.2536208;-0.4845329;1.209342,-0.2407342;-0.4991021;1.24395,-0.2671697;-0.367179;1.47421,-0.2318621;-0.181161;1.666131,-0.06131106;-0.1093397;1.693477,-0.03391635;-0.5120891;1.609606,2
6535,-6480;-5648;12864,283;-779;-753,-0.09600252;0.09487479;1.675189,-0.2522622;-0.4964384;1.211306,-0.2548937;-0.4602935;1.246257,-0.2710775;-0.3706792;1.492829,-0.2324942;-0.1815178;1.666422,-0.06136974;-0.109359;1.693756,-0.03391736;-0.5120805;1.609605,2
6568,-6336;-5672;12956,258;-709;-737,-0.09601343;0.09485514;1.67519,-0.2631731;-0.4696022;1.205808,-0.2548695;-0.460245;1.246257,-0.2697767;-0.3690334;1.476349,-0.2325944;-0.1815608;1.666381,-0.06137152;-0.1093862;1.693728,-0.03392044;-0.5121052;1.609571,2
6601,-6400;-5684;13044,211;-656;-686,-0.09602077;0.09490379;1.674891,-0.2611422;-0.4681078;1.207803,-0.2538855;-0.461403;1.248543,-0.2696112;-0.3675907;1.476533,-0.2310099;-0.1811814;1.667363,-0.0614934;-0.1094205;1.693463,-0.03392016;-0.5121177;1.60956,2
6720,-6368;-5812;13020,118;-686;-673,-0.09602601;0.09495588;1.674971,-0.2626352;-0.4681017;1.21139,-0.268419;-0.4583694;1.300261,-0.2695159;-0.3706942;1.478832,-0.2318259;-0.1814872;1.666934,-0.06164688;-0.1095098;1.693563,-0.03393857;-0.512185;1.609566,2
6830,-6292;-5844;12864,259;-715;-626,-0.095953;0.09465339;1.674973,-0.2629555;-0.4629952;1.204797,-0.2623275;-0.4449669;1.246303,-0.2695883;-0.3649349;1.47291,-0.2313286;-0.1815376;1.66686,-0.06156354;-0.1096338;1.693621,-0.03395033;-0.5123001;1.609532,2
6940,-6392;-5872;13016,275;-705;-587,-0.09543532;0.09470168;1.675666,-0.2638461;-0.4658998;1.209518,-0.2584232;-0.4674543;1.231768,-0.2680816;-0.3665499;1.47359,-0.2319297;-0.1815712;1.666393,-0.06129517;-0.109613;1.694137,-0.03386514;-0.5124035;1.609485,2
7044,-6400;-5748;13000,321;-731;-621,-0.09507473;0.09476239;1.67601,-0.2700239;-0.4561761;1.208226,-0.2647851;-0.4493923;1.251172,-0.2686701;-0.3663353;1.476607,-0.2301325;-0.180551;1.668096,-0.06095697;-0.1095581;1.694503,-0.03384844;-0.5124097;1.609489,2
7159,-6344;-5740;12940,332;-723;-644,-0.09467369;0.09509201;1.676413,-0.2698727;-0.4255008;1.188394,-0.2869644;-0.3968973;1.208271,-0.2823544;-0.3504059;1.463634,-0.2308196;-0.1807313;1.66717,-0.06077266;-0.1094985;1.694618,-0.03380224;-0.5124752;1.609467,2
7264,-6428;-5712;12992,198;-748;-676,-0.09441321;0.09536689;1.676176,-0.2658595;-0.3664365;1.162019,-0.2693534;-0.3654895;1.254523,-0.2706035;-0.3492485;1.456489,-0.231932;-0.1810139;1.66427,-0.06069816;-0.1094475;1.694415,-0.03390971;-0.5126155;1.609399,2
7372,-6252;-5844;13004,203;-721;-656,-0.09404187;0.0954915;1.67693,-0.2574198;-0.2959878;1.144189,-0.2636828;-0.310129;1.233321,-0.271436;-0.3210251;1.493515,-0.2326518;-0.1789004;1.661658,-0.06058464;-0.1092574;1.694941,-0.03380007;-0.512408;1.609348,2
7403,-6228;-5892;13060,317;-714;-651,-0.09398882;0.09555672;1.676985,-0.2549549;-0.2795049;1.143852,-0.2609261;-0.298692;1.229437,-0.2715586;-0.3206371;1.493402,-0.2329333;-0.1785548;1.660874,-0.0604977;-0.1092083;1.694969,-0.03378712;-0.512378;1.609378,2
7434,-6260;-5712;12924,356;-670;-644,-0.0938487;0.09562621;1.677124,-0.2527042;-0.2665524;1.140257,-0.2840218;-0.298658;1.225523,-0.27176;-0.317162;1.492041,-0.2329863;-0.1781857;1.660274,-0.06046591;-0.1091802;1.694988,-0.03382112;-0.5122731;1.609452,2
7467,-6388;-5788;13096,414;-678;-644,-0.09365408;0.09574634;1.677571,-0.2496631;-0.2525094;1.139335,-0.2836593;-0.2998472;1.259246,-0.2793337;-0.3196888;1.525918,-0.2329309;-0.1780396;1.660298,-0.06032183;-0.1090796;1.695172,-0.03392677;-0.511992;1.609768,2
7501,-6396;-5772;12908,303;-696;-656,-0.09359998;0.09581099;1.677645,-0.2470263;-0.2415822;1.134534,-0.2692195;-0.2953218;1.258152,-0.2802408;-0.3180149;1.524421,-0.2328672;-0.1779896;1.660275,-0.06021759;-0.1089862;1.695256,-0.03401064;-0.5118244;1.609946,2
7534,-6380;-5712;13088,399;-662;-620,-0.09350859;0.09599341;1.677648,-0.2458336;-0.2288305;1.13449,-0.2853018;-0.2810689;1.260076,-0.2786811;-0.3147018;1.525321,-0.2296338;-0.177202;1.663323,-0.06012843;-0.1089345;1.695237,-0.03401308;-0.5118138;1.609981,2
7568,-6316;-5776;12936,301;-658;-639,-0.09323919;0.09598288;1.678187,-0.2448646;-0.2179202;1.138727,-0.2710523;-0.2665736;1.266861,-0.2722603;-0.3165528;1.529611,-0.2272978;-0.1763809;1.666237,-0.06001009;-0.1088335;1.695754,-0.03411854;-0.5116458;1.610269,2
7600,-6488;-5756;13048,308;-632;-633,-0.09308564;0.09602305;1.678187,-0.242287;-0.2071852;1.137009,-0.2862314;-0.2420696;1.27389,-0.2705418;-0.3159223;1.530453,-0.2259728;-0.1759223;1.66742,-0.05983545;-0.1087323;1.695814,-0.03423446;-0.5114613;1.610437,2
7635,-6348;-5680;12984,262;-670;-646,-0.09301324;0.0960954;1.678142,-0.241341;-0.1987309;1.135459,-0.2843352;-0.2483557;1.272041,-0.2690464;-0.3151283;1.530565,-0.2249389;-0.1754597;1.668072,-0.05967887;-0.1085977;1.695694,-0.03440443;-0.5112578;1.610549,2
7667,-6148;-5804;13044,292;-689;-634,-0.0927971;0.09613199;1.678984,-0.2406892;-0.1904457;1.139439,-0.2725349;-0.2442432;1.270825,-0.2710436;-0.3117844;1.529612,-0.2239432;-0.1750222;1.669185,-0.05952963;-0.1084598;1.696039,-0.03463709;-0.5109347;1.611056,2
7700,-6372;-5852;12916,325;-668;-678,-0.09262438;0.09615967;1.679621,-0.2404416;-0.1812337;1.141921,-0.2456325;-0.2077141;1.202196,-0.2653834;-0.2663581;1.420862,-0.2231797;-0.1748126;1.670059,-0.05932743;-0.1082856;1.696628,-0.03472815;-0.5108097;1.611357,2
7734,-6348;-5784;13032,367;-660;-666,-0.09244973;0.09620172;1.679715,-0.2389146;-0.1733752;1.140878,-0.2745962;-0.2377108;1.262003,-0.281023;-0.2979955;1.522509,-0.2223894;-0.1745213;1.670452,-0.05913652;-0.1081616;1.696628,-0.03474119;-0.5107319;1.611384,2
7768,-6372;-5712;12980,303;-669;-719,-0.09219478;0.09649014;1.679794,-0.2378413;-0.1626217;1.142992,-0.2806973;-0.2239763;1.263278,-0.2814196;-0.2951251;1.521099,-0.2216702;-0.174155;1.670781,-0.05912094;-0.1080821;1.69659,-0.03473267;-0.5106306;1.611396,2
7801,-6352;-5736;13024,263;-683;-712,-0.09198382;0.09667576;1.67998,-0.2364059;-0.1534543;1.146767,-0.279898;-0.2235094;1.263391,-0.2812196;-0.2944573;1.521259,-0.2211397;-0.1738989;1.671151,-0.05898994;-0.1079052;1.696737,-0.0348294;-0.5103902;1.611645,2
7834,-6412;-5604;12776,148;-699;-730,-0.09187645;0.09671558;1.680143,-0.235467;-0.146364;1.148589,-0.2747634;-0.217959;1.262672,-0.2797886;-0.2923419;1.51952,-0.2207479;-0.1736386;1.671443,-0.05886481;-0.1078192;1.696787,-0.03487082;-0.5102873;1.611727,2
7867,-6400;-5840;13108,307;-638;-733,-0.0918137;0.09686662;1.680265,-0.2347566;-0.137487;1.1506,-0.2716485;-0.2146849;1.263153,-0.2794523;-0.2914047;1.519239,-0.2203307;-0.1732751;1.671606,-0.0588384;-0.107768;1.696855,-0.03492242;-0.5101787;1.611778,2
7901,-6212;-5860;12964,-154;-637;-773,-0.09167667;0.09680261;1.680516,-0.2336053;-0.1273432;1.154559,-0.2673727;-0.1788569;1.201344,-0.274142;-0.2538877;1.418478,-0.2199444;-0.1730516;1.671839,-0.05875942;-0.1077147;1.697084,-0.03554488;-0.51079;1.613133,2
7934,-5884;-5932;12976,336;-721;-619,-0.09163606;0.09690456;1.680854,-0.232361;-0.1182668;1.157429,-0.2572801;-0.1678101;1.214293,-0.2744726;-0.2519129;1.418215,-0.2196381;-0.1728964;1.672024,-0.05875257;-0.1076664;1.697271,-0.03614954;-0.5111606;1.614062,2
7968,-6348;-5952;12932,463;-417;-474,-0.0915342;0.09691724;1.680733,-0.2304522;-0.1105974;1.158106,-0.2528086;-0.1608937;1.220264,-0.274478;-0.2469342;1.41685,-0.2192836;-0.172585;1.672022,-0.05870819;-0.1076418;1.697234,-0.03633957;-0.5112392;1.614168,2
8000,-6836;-5644;12960,557;-329;-491,-0.0911889;0.09704056;1.680154,-0.2277178;-0.1021976;1.159624,-0.2532271;-0.1569277;1.219913,-0.2744595;-0.2452625;1.416254,-0.2189385;-0.1723694;1.671785,-0.05865745;-0.1076064;1.697047,-0.03638368;-0.5112776;1.614146,2
8035,-6876;-5684;12768,385;-533;-623,-0.09112725;0.09712625;1.680258,-0.2273701;-0.09535392;1.167948,-0.2541351;-0.1482533;1.219889,-0.2751464;-0.242816;1.415892,-0.2187655;-0.1720567;1.671845,-0.05862153;-0.1075704;1.697079,-0.03647222;-0.5112768;1.614232,2
8069,-6644;-5624;12704,522;-717;-734,-0.09110642;0.09714195;1.68028,-0.226194;-0.0919378;1.169722,-0.2533373;-0.1450621;1.220902,-0.2753682;-0.2420451;1.415956,-0.2185435;-0.1717628;1.671943,-0.05860537;-0.1075422;1.697081,-0.03661726;-0.511333;1.614368,2
8101,-6416;-5592;12928,186;-772;-628,-0.09110755;0.09716927;1.680248,-0.2240045;-0.08881403;1.170654,-0.2526859;-0.1422995;1.220658,-0.2757238;-0.2400838;1.415516,-0.218412;-0.1717072;1.67192,-0.0586056;-0.1074837;1.697004,-0.03673048;-0.511366;1.614407,2
8134,-6368;-5728;13004,-60;-764;-571,-0.09100565;0.09733871;1.68058,-0.2230512;-0.08819124;1.174447,-0.2508256;-0.140172;1.225943,-0.2762161;-0.239106;1.415597,-0.2182754;-0.171608;1.672095,-0.05880488;-0.1073344;1.697384,-0.03711723;-0.5113704;1.615067,2
8168,-6396;-6084;12844,53;-853;-605,-0.09089755;0.09742094;1.68026,-0.2216988;-0.08993982;1.169877,-0.2505141;-0.1388763;1.224568,-0.2762561;-0.238988;1.415627,-0.2180188;-0.1714744;1.672052,-0.05878393;-0.1072753;1.697291,-0.03720491;-0.5113541;1.615103,2
8201,-6176;-6112;13016,352;-806;-549,-0.09090646;0.09749471;1.680318,-0.2227129;-0.0957165;1.169957,-0.2503533;-0.1393411;1.225954,-0.2763162;-0.2385781;1.415613,-0.2178917;-0.1714544;1.6721,-0.05878133;-0.1072778;1.697344,-0.03723271;-0.5113756;1.615166,2
8234,-6196;-5776;12848,314;-693;-481,-0.09079491;0.09753367;1.680615,-0.2244665;-0.10478;1.169763,-0.2503133;-0.1473876;1.228288,-0.2762666;-0.2384931;1.41578,-0.2177379;-0.1714177;1.672255,-0.05887245;-0.1072152;1.697655,-0.0393119;-0.5123194;1.616488,2
8268,-6320;-5940;12924,486;-646;-560,-0.09079817;0.09754651;1.680737,-0.2258917;-0.1169566;1.163515,-0.237921;-0.1211712;1.205585,-0.3073146;-0.2050534;1.418521,-0.2175538;-0.171356;1.672453,-0.05879217;-0.107176;1.697725,-0.03947963;-0.5123789;1.616617,2
8302,-6404;-5608;12972,433;-721;-553,-0.09079648;0.09757736;1.680761,-0.2277364;-0.13113;1.158612,-0.2498637;-0.1661892;1.228826,-0.3071864;-0.2062008;1.418791,-0.2174313;-0.1713801;1.672569,-0.05865838;-0.1070916;1.697753,-0.03964334;-0.5124878;1.616694,2
8335,-6348;-5652;12864,370;-699;-618,-0.09079739;0.09755439;1.681047,-0.2305988;-0.1468797;1.156343,-0.2407205;-0.1452375;1.197524,-0.3073635;-0.2071865;1.419181,-0.2174057;-0.1713405;1.672737,-0.05858015;-0.107119;1.697872,-0.03969793;-0.5125728;1.616771,2
8368,-6328;-5696;13032,228;-697;-626,-0.09072875;0.09758034;1.681189,-0.2335728;-0.1643275;1.152941,-0.2429531;-0.1599337;1.192901,-0.3074566;-0.2072234;1.419374,-0.2173795;-0.1713712;1.672886,-0.05850954;-0.1070905;1.697936,-0.03994707;-0.5126514;1.617042,2
8401,-6492;-5760;12988,391;-630;-669,-0.09069733;0.09752163;1.681315,-0.2364045;-0.1836955;1.147898,-0.2450909;-0.1772463;1.189268,-0.3078576;-0.2070836;1.419551,-0.2174048;-0.1714433;1.672956,-0.05847884;-0.1071144;1.697977,-0.04004961;-0.5127754;1.61713,2
8435,-6564;-5740;12948,294;-571;-726,-0.09068429;0.09752198;1.681331,-0.2397652;-0.2019494;1.14283,-0.2489496;-0.1940242;1.186564,-0.3089839;-0.2063122;1.419807,-0.2174492;-0.1714502;1.672924,-0.0584101;-0.1071258;1.697847,-0.04019019;-0.5128493;1.617136,2
8468,-6564;-5680;12880,351;-599;-755,-0.09042816;0.09755923;1.682372,-0.2425811;-0.2236708;1.14682,-0.2529874;-0.2119596;1.187486,-0.3130983;-0.2063489;1.421505,-0.2178523;-0.1718417;1.673261,-0.05826971;-0.1072516;1.699038,-0.04048314;-0.5130504;1.617624,2
8502,-6568;-5632;12932,325;-642;-761,-0.09038188;0.09765653;1.682404,-0.2460565;-0.2416642;1.141177,-0.2563725;-0.227107;1.188141,-0.3162734;-0.2088286;1.422736,-0.2182727;-0.1723521;1.673113,-0.05827694;-0.1072859;1.69904,-0.04108069;-0.5140035;1.617691,2
8534,-6496;-5696;12880,230;-695;-742,-0.09036995;0.09753582;1.682438,-0.2491046;-0.2603858;1.143159,-0.2595239;-0.2430549;1.187366,-0.3205959;-0.2119856;1.418198,-0.2232232;-0.1737597;1.66855,-0.05826847;-0.1072957;1.699041,-0.04126003;-0.5142593;1.617723,2
8569,-6452;-5752;12888,168;-723;-704,-0.09033872;0.09749084;1.682388,-0.2507583;-0.2771089;1.139964,-0.2629804;-0.2576768;1.187811,-0.3212982;-0.2147639;1.418956,-0.2232394;-0.1738235;1.668588,-0.05813782;-0.1074023;1.698838,-0.04132504;-0.5147278;1.617499,2
8601,-6428;-5740;12800,105;-708;-718,-0.09023331;0.09751805;1.68226,-0.2569979;-0.2928818;1.14555,-0.2660621;-0.2731453;1.187701,-0.3213363;-0.217837;1.419485,-0.2232978;-0.1739988;1.668615,-0.05810412;-0.10746;1.698764,-0.0413782;-0.5150752;1.617397,2
8635,-6384;-5940;12900,141;-738;-683,-0.09011784;0.09755129;1.681638,-0.2604949;-0.3047647;1.143658,-0.2542987;-0.3015729;1.257466,-0.2823635;-0.3089038;1.523331,-0.2264837;-0.1755354;1.662863,-0.05796086;-0.1075838;1.698159,-0.04139559;-0.5156702;1.616895,2
8668,-6224;-6036;12900,197;-739;-684,-0.09010206;0.09754945;1.681638,-0.2674953;-0.3210966;1.150552,-0.2650525;-0.3161862;1.228058,-0.2827057;-0.3065127;1.453805,-0.226113;-0.175805;1.663964,-0.05796576;-0.1076705;1.698157,-0.04143887;-0.5158715;1.616892,2
8701,-6496;-5860;12876,212;-820;-686,-0.09008005;0.09766167;1.680937,-0.2706862;-0.3332684;1.148662,-0.2685319;-0.4006853;1.200729,-0.2827951;-0.3079749;1.450881,-0.2259575;-0.1758998;1.664334,-0.05797265;-0.1077729;1.697719,-0.041455;-0.5159926;1.616749,2
8735,-6516;-5960;12844,285;-819;-699,-0.08995112;0.09758645;1.680279,-0.2746927;-0.3456075;1.152685,-0.2611997;-0.3537955;1.232961,-0.2814719;-0.3153741;1.466146,-0.2257922;-0.1759182;1.664718,-0.0578213;-0.1078957;1.697448,-0.04138117;-0.5163161;1.616556,2
8767,-6348;-5796;13016,204;-788;-742,-0.08985686;0.09751108;1.679764,-0.2782018;-0.3560925;1.155043,-0.2623401;-0.3826315;1.182812,-0.2755043;-0.3323524;1.445048,-0.2282503;-0.176959;1.661229,-0.0576809;-0.1081151;1.696899,-0.04130656;-0.5168881;1.61609,2
8801,-6408;-5848;12908,181;-764;-743,-0.08984597;0.09750759;1.67977,-0.2822029;-0.3681936;1.161805,-0.2819974;-0.3657254;1.221404,-0.2812424;-0.3234971;1.485377,-0.2275456;-0.1769484;1.663236,-0.05773772;-0.1082223;1.696973,-0.04139164;-0.5170918;1.616266,2
8835,-6256;-5760;12852,260;-713;-735,-0.08980304;0.09751242;1.679363,-0.2835543;-0.3909777;1.131118,-0.2716671;-0.3917049;1.188219,-0.2787374;-0.3324209;1.448761,-0.2270842;-0.1770887;1.663919,-0.05772963;-0.1083471;1.696719,-0.04142156;-0.5174444;1.616148,2
8867,-6444;-5796;12912,259;-709;-654,-0.08983293;0.0974605;1.679215,-0.2872897;-0.3885304;1.156437,-0.2730279;-0.3866077;1.227236,-0.282598;-0.3278335;1.487803,-0.2286805;-0.1781618;1.661742,-0.05783486;-0.1084982;1.696479,-0.04144467;-0.5177047;1.616074,2
8902,-6368;-5752;12956,302;-685;-683,-0.08976433;0.09708066;1.678209,-0.287542;-0.396869;1.166616,-0.2773636;-0.3930199;1.227978,-0.2826882;-0.327836;1.48711,-0.2294672;-0.178487;1.660308,-0.057964;-0.1087671;1.695958,-0.04150325;-0.5181487;1.615818,2
8934,-6464;-5836;12940,240;-684;-685,-0.08984278;0.09697402;1.677802,-0.2875128;-0.4056041;1.169505,-0.2770938;-0.395425;1.222724,-0.2779947;-0.3427932;1.450238,-0.2299983;-0.178832;1.659539,-0.05796613;-0.1089409;1.695692,-0.04159113;-0.5185685;1.615633,2
8968,-6336;-5872;12964,304;-619;-656,-0.08986321;0.09693816;1.67783,-0.2873576;-0.4189768;1.178246,-0.2788956;-0.4024555;1.231096,-0.2780483;-0.3443054;1.451331,-0.2304455;-0.1790414;1.659653,-0.05804579;-0.109033;1.695715,-0.04163924;-0.5187186;1.615601,2
9001,-6396;-5848;13032,253;-601;-629,-0.08986123;0.09694044;1.677845,-0.284323;-0.4343273;1.188467,-0.2786335;-0.4062842;1.236744,-0.2776916;-0.3462339;1.452904,-0.2306843;-0.179099;1.659805,-0.05811251;-0.1090964;1.695735,-0.04167051;-0.518809;1.615584,2
9035,-6348;-5756;12884,-89;-555;-626,-0.08990403;0.09689797;1.677649,-0.2793493;-0.4477468;1.194629,-0.2794277;-0.4108326;1.228704,-0.2766956;-0.3482722;1.454121,-0.2308899;-0.1791971;1.659655,-0.0582407;-0.1092065;1.695611,-0.04173401;-0.5190058;1.615646,2
9067,-6540;-6028;12664,-212;-704;-693,-0.0900784;0.09681167;1.677058,-0.2702039;-0.4965286;1.18267,-0.2738536;-0.4518527;1.208268,-0.276288;-0.3499868;1.455078,-0.2311111;-0.1793557;1.659411,-0.05843421;-0.1094044;1.695258,-0.04178384;-0.5191733;1.615597,2
9101,-6496;-5964;12768,-263;-721;-642,-0.09017783;0.096526;1.675372,-0.2652903;-0.5003366;1.186505,-0.2779157;-0.45028;1.209608,-0.2951154;-0.3435773;1.453762,-0.2312347;-0.1796264;1.658515,-0.05856831;-0.109779;1.693907,-0.04189935;-0.519577;1.615167,2
9135,-6356;-6416;12852,206;-730;-786,-0.09039691;0.09642702;1.675174,-0.2572266;-0.4978141;1.211555,-0.2618277;-0.4593121;1.24331,-0.2940411;-0.360654;1.474928,-0.2313136;-0.1797727;1.658527,-0.05865283;-0.109897;1.693847,-0.04196157;-0.5198379;1.615207,2
9188,-6140;-6104;13000,589;-706;-890,-0.09064605;0.09623094;1.674221,-0.2741747;-0.4747518;1.214917,-0.2749845;-0.4352364;1.289766,-0.2691552;-0.333999;1.536726,-0.23137;-0.1798282;1.658364,-0.05875869;-0.1100991;1.693491,-0.04197646;-0.5200558;1.615063,2
9211,-6116;-5984;13036,600;-604;-868,-0.09086373;0.09610631;1.673793,-0.2726428;-0.4794216;1.21999,-0.2708341;-0.4399022;1.291665,-0.269173;-0.3340473;1.53671,-0.2314091;-0.1798713;1.658342,-0.05886836;-0.1102709;1.693099,-0.04181372;-0.520848;1.615029,2
9235,-6280;-5964;12744,652;-584;-837,-0.09114476;0.09591304;1.673627,-0.272804;-0.4829049;1.221817,-0.2696077;-0.4411445;1.292526,-0.2695806;-0.3344144;1.537188,-0.2314253;-0.1801371;1.658531,-0.05911169;-0.110499;1.693014,-0.04182282;-0.5211781;1.615138,2
9266,-6536;-5844;12720,417;-638;-775,-0.0913595;0.09586214;1.67354,-0.2749785;-0.487965;1.217088,-0.2687928;-0.4590211;1.260943,-0.2850614;-0.3688153;1.484705,-0.2315347;-0.1804819;1.659132,-0.05936343;-0.1105938;1.693065,-0.04183166;-0.5213957;1.615188,2
9301,-6460;-5896;12936,196;-770;-691,-0.09204815;0.0950364;1.671993,-0.268187;-0.4936571;1.217312,-0.2675571;-0.4628274;1.263297,-0.2865977;-0.3681146;1.482696,-0.2315801;-0.1805406;1.659005,-0.0597268;-0.1109325;1.692196,-0.04202655;-0.5221131;1.614291,2
9334,-6552;-5932;12884,301;-759;-665,-0.09251349;0.09463917;1.671816,-0.270288;-0.4944561;1.218175,-0.2675386;-0.4629017;1.263165,-0.2874992;-0.3676939;1.482275,-0.2317276;-0.1806873;1.659051,-0.06003999;-0.111092;1.692146,-0.04204972;-0.5223029;1.614179,2
9369,-6532;-6004;12856,447;-706;-636,-0.09286544;0.09452788;1.671945,-0.2699352;-0.4910125;1.231932,-0.2688201;-0.449655;1.299098,-0.2760653;-0.3348963;1.539913,-0.2321369;-0.1810639;1.659625,-0.06022894;-0.1111968;1.692296,-0.04208969;-0.5224366;1.614133,2
9401,-6468;-5760;12812,650;-650;-581,-0.09292573;0.09447952;1.671923,-0.2868385;-0.4571686;1.309647,-0.2895014;-0.4293152;1.365609,-0.2757162;-0.3351735;1.540129,-0.2322687;-0.1811421;1.659753,-0.0603607;-0.111287;1.69231,-0.04211247;-0.5225245;1.6141,2
9433,-6524;-5568;12836,520;-573;-545,-0.09304115;0.09440515;1.672,-0.2861102;-0.4552134;1.314053,-0.289453;-0.4294226;1.365638,-0.2757402;-0.3351624;1.540096,-0.2325956;-0.1813578;1.660161,-0.0606163;-0.1114201;1.692469,-0.04213028;-0.5225589;1.614091,2
9466,-6476;-5792;12876,470;-606;-492,-0.09327224;0.09434074;1.671617,-0.2855174;-0.4548994;1.314327,-0.2894826;-0.4293851;1.365516,-0.2756559;-0.3350694;1.539931,-0.2326013;-0.1813517;1.660155,-0.06069877;-0.1114096;1.692322,-0.04215091;-0.5226534;1.61404,2
9500,-6420;-5796;12960,431;-624;-499,-0.09342236;0.09432688;1.671433,-0.2861519;-0.4555684;1.312475,-0.2894694;-0.4294857;1.36546,-0.2757356;-0.3351509;1.539871,-0.2327617;-0.181341;1.659995,-0.06089122;-0.1114439;1.691939,-0.04218073;-0.5227585;1.613967,2
9534,-6256;-5872;12808,307;-643;-497,-0.09356155;0.09385256;1.670622,-0.2854896;-0.4515214;1.313173,-0.2893469;-0.4278485;1.36391,-0.2758285;-0.3345872;1.538944,-0.2328026;-0.181298;1.659781,-0.06100441;-0.1115343;1.691442,-0.04222572;-0.5229439;1.613677,2
9568,-6300;-6008;12836,263;-682;-487,-0.09369524;0.09371085;1.670638,-0.2771913;-0.4779484;1.274815,-0.2884997;-0.4463676;1.337239,-0.2840521;-0.3459472;1.508592,-0.2329089;-0.1812276;1.659828,-0.06119148;-0.111637;1.691451,-0.0422547;-0.5229869;1.613633,2
9600,-6376;-5836;12992,264;-706;-515,-0.09373428;0.09375829;1.670712,-0.2848775;-0.4566208;1.30756,-0.2886525;-0.428358;1.363712,-0.2786433;-0.3324362;1.537508,-0.233174;-0.1811992;1.660184,-0.0612793;-0.1115885;1.6915,-0.04226659;-0.5229882;1.613624,2
