Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
3134,3548;8684;12824,289;-862;-568,-0.05535016;0.06439324;1.715415,-0.02906476;-0.1230885;1.745308,0.1043148;-0.1253588;1.689581,0.1581887;-0.1512769;1.498584,0.1392303;-0.1867423;1.295165,0.1251561;-0.2091126;1.252982,-0.01442142;-0.5526112;1.667264,0
3164,3792;8684;12612,436;-669;-611,-0.05462226;0.06380207;1.716224,-0.02884252;-0.1238272;1.745779,0.1082314;-0.1269965;1.676254,0.1522673;-0.1806239;1.487291,0.1325362;-0.2206599;1.28484,0.1220444;-0.2404751;1.243712,-0.01690279;-0.5547261;1.666572,0
3198,3864;8884;12588,324;-698;-566,-0.05392346;0.06333148;1.715851,-0.02856893;-0.1245472;1.745107,0.1117475;-0.1287111;1.658467,0.1499377;-0.1897156;1.48601,0.1174376;-0.2467551;1.323617,0.1188385;-0.2587798;1.27227,-0.01960419;-0.5566764;1.663672,0
3233,3916;8716;12732,346;-729;-613,-0.05277351;0.0629197;1.714412,-0.02811525;-0.125351;1.743204,0.1129204;-0.1300152;1.652719,0.1460581;-0.2000761;1.487039,0.1169557;-0.2502631;1.324394,0.1165747;-0.2783058;1.27419,-0.02127097;-0.5570962;1.662023,0
3265,3864;8884;12628,325;-790;-635,-0.0520742;0.06214248;1.713748,-0.02775501;-0.1262816;1.742287,0.1126067;-0.1300998;1.65443,0.1423521;-0.2127846;1.483581,0.1171701;-0.2767537;1.319479,0.1167475;-0.3010796;1.271631,-0.02203749;-0.5576987;1.661129,0
3296,3828;8940;12624,259;-976;-571,-0.0515347;0.0615294;1.712155,-0.02708789;-0.1268783;1.74078,0.1125035;-0.1302888;1.655562,0.141095;-0.2226453;1.484743,0.1171707;-0.2867817;1.324095,0.1168789;-0.3161764;1.277619,-0.02286803;-0.5581942;1.660464,0
3332,3812;8724;12816,213;-881;-572,-0.05095713;0.06094052;1.710416,-0.02644711;-0.1273995;1.739276,0.1123294;-0.130709;1.656706,0.1411076;-0.2288717;1.485592,0.1163011;-0.3010722;1.340378,0.1162075;-0.3272195;1.288997,-0.02350899;-0.5585331;1.660132,0
3365,3772;8664;12688,431;-865;-526,-0.05110161;0.06077323;1.709116,-0.02625601;-0.1275842;1.738044,0.1120297;-0.1312356;1.657987,0.1417481;-0.2366161;1.485812,0.1203227;-0.3341486;1.3183,0.1159385;-0.3530572;1.270643,-0.02377331;-0.5590895;1.659557,0
3397,3884;8912;12664,497;-753;-516,-0.05141201;0.06065922;1.70757,-0.02645118;-0.1277568;1.736685,0.1117814;-0.1316912;1.658795,0.1425545;-0.2434205;1.490743,0.1202945;-0.3360319;1.319839,0.1153446;-0.3630308;1.27543,-0.02427897;-0.5597959;1.659088,0
3433,3924;8772;12692,517;-679;-528,-0.05230284;0.05999663;1.702315,-0.02721309;-0.1280061;1.732505,0.1116136;-0.1319247;1.658923,0.1437233;-0.2445826;1.49154,0.1201374;-0.3382691;1.321604,0.1157678;-0.3682748;1.277812,-0.02493214;-0.5601752;1.657547,0
3465,4032;8824;12496,178;-394;-632,-0.05305893;0.0595412;1.700148,-0.02761205;-0.1282884;1.730785,0.1114555;-0.1322336;1.6592,0.1441792;-0.2507696;1.494591,0.1196306;-0.3422553;1.326335,0.1168602;-0.3738523;1.284246,-0.02471988;-0.5607013;1.656846,0
3497,3948;8820;12624,29;-623;-485,-0.05414354;0.0592884;1.698351,-0.02832903;-0.1287164;1.728988,0.1112903;-0.1326729;1.659478,0.1449218;-0.2541803;1.497284,0.1194665;-0.3458504;1.332044,0.1180155;-0.3784215;1.289902,-0.02481647;-0.5614846;1.656255,0
3531,3768;8528;12660,13;-1148;-437,-0.05557404;0.05915972;1.694975,-0.02935119;-0.1288638;1.726068,0.1112271;-0.1330432;1.659433,0.1463957;-0.2592673;1.495509,0.1194902;-0.3481525;1.335001,0.118883;-0.3798152;1.295675,-0.02522708;-0.5621669;1.655441,0
3564,3884;8816;12684,-85;-1256;-349,-0.05674618;0.05850103;1.69318,-0.0298316;-0.1290711;1.724951,0.1112158;-0.1333463;1.659509,0.1469327;-0.260574;1.496543,0.1201306;-0.3533863;1.343893,0.1201625;-0.3834645;1.302496,-0.02551206;-0.5633401;1.654643,0
3597,3960;9184;12600,-763;-1368;-109,-0.05759762;0.05808273;1.692001,-0.03028077;-0.1294011;1.72395,0.1111911;-0.1335572;1.659642,0.1474242;-0.2614549;1.497358,0.1209506;-0.3566683;1.35361,0.1217599;-0.3860852;1.307898,-0.02562895;-0.563737;1.654447,0
3633,4348;8648;13160,-75;-1597;-24,-0.05851202;0.05760492;1.69132,-0.03058204;-0.1296235;1.723593,0.1112237;-0.1337252;1.659891,0.1485778;-0.2630733;1.499114,0.1220136;-0.3588839;1.360193,0.1230118;-0.3884079;1.316179,-0.02562035;-0.5642974;1.654573,0
3666,4940;8656;12300,1428;-1716;-586,-0.05954105;0.05679074;1.690369,-0.03075415;-0.130014;1.723124,0.1127544;-0.1388615;1.654882,0.1498518;-0.2710722;1.496567,0.124092;-0.3607415;1.36119,0.1251784;-0.3905456;1.318525,-0.02562397;-0.5654157;1.654544,0
3698,4604;9016;12380,1213;-1002;-1485,-0.06055904;0.05615301;1.688459,-0.03115764;-0.1303976;1.721676,0.1125029;-0.1384917;1.656074,0.1509259;-0.270425;1.497852,0.1257506;-0.3620134;1.3628,0.1264048;-0.3928496;1.319856,-0.02561725;-0.565744;1.65437,0
3731,4820;8612;12556,1020;-66;-1793,-0.0614641;0.05482306;1.684651,-0.03160294;-0.1314901;1.718357,0.1132488;-0.1415116;1.650751,0.1512039;-0.2755294;1.494301,0.1265157;-0.3627668;1.363927,0.127338;-0.3925921;1.319327,-0.02580964;-0.5667687;1.653178,0
3764,4024;8976;12496,935;504;-2118,-0.06206416;0.05374375;1.683631,-0.03180438;-0.1318412;1.718208,0.1129627;-0.1402751;1.653676,0.1508385;-0.2747105;1.497585,0.1276831;-0.3642091;1.366855,0.1282902;-0.3946351;1.323033,-0.02574404;-0.566942;1.653205,0
3797,3652;9272;12564,652;272;-1902,-0.06261402;0.05298239;1.682351,-0.03191113;-0.1322455;1.717411,0.1127527;-0.1394649;1.6552,0.1508198;-0.2740665;1.49931,0.1284115;-0.3651123;1.367755,0.1295436;-0.3946577;1.322899,-0.02558369;-0.5674123;1.653072,0
3832,3616;9200;12768,344;193;-1374,-0.062869;0.05241569;1.682348,-0.03198192;-0.1326939;1.717553,0.1128669;-0.1390652;1.656738,0.1527119;-0.2750027;1.50258,0.1298138;-0.3670555;1.372273,0.1309716;-0.3961453;1.3278,-0.02540025;-0.5682089;1.653659,0
3865,3448;9208;12432,584;-226;-1233,-0.06296124;0.05194155;1.682112,-0.03202875;-0.1329734;1.717571,0.1129385;-0.138849;1.657635,0.1529411;-0.27502;1.503742,0.1306511;-0.3675157;1.373428,0.1313532;-0.3953977;1.327742,-0.02503671;-0.5686271;1.653838,0
3897,3524;9240;12428,289;-290;-831,-0.06314237;0.05068342;1.680375,-0.03222997;-0.133509;1.71682,0.1129536;-0.1387369;1.65787,0.1530258;-0.2750115;1.504095,0.1310352;-0.3676705;1.373806,0.131429;-0.3879952;1.333781,-0.02489747;-0.5688022;1.653563,0
3932,3688;9044;12392,131;-498;-762,-0.0631726;0.04951915;1.678118,-0.03227651;-0.1342636;1.715251,0.1153161;-0.1444152;1.648446,0.1553359;-0.282445;1.496369,0.1307911;-0.3692878;1.371637,0.1318193;-0.3845381;1.333286,-0.02496681;-0.569719;1.652763,0
3964,3796;9116;12372,206;-528;-861,-0.06321242;0.04912711;1.677915,-0.03237107;-0.1346055;1.715069,0.1147509;-0.1426615;1.651706,0.1526331;-0.2809245;1.499256,0.1402153;-0.3803251;1.349559,0.1325439;-0.3867442;1.335727,-0.02498054;-0.5697523;1.652759,0
3997,3612;9184;12352,268;-35;-1027,-0.06321803;0.04893119;1.677806,-0.03241957;-0.1348153;1.714927,0.1144162;-0.1416449;1.653625,0.1507114;-0.2798495;1.500696,0.1391402;-0.3738579;1.361169,0.1330365;-0.3884133;1.334248,-0.02493031;-0.5698125;1.652718,0
4032,3524;9068;12584,-16;-425;-838,-0.06321282;0.04838693;1.677091,-0.03233595;-0.1350507;1.714556,0.1140463;-0.1410351;1.65449,0.1508282;-0.2790084;1.50146,0.1400487;-0.3705661;1.361997,0.1326625;-0.3873207;1.331057,-0.02484498;-0.5698772;1.65238,0
4064,3384;9084;12564,250;-159;-900,-0.06330349;0.04801176;1.676895,-0.03238798;-0.1353342;1.714521,0.1151303;-0.1436448;1.651412,0.151973;-0.2820913;1.498871,0.1394216;-0.3698548;1.366583,0.1321359;-0.388805;1.334311,-0.02487716;-0.5705281;1.652443,0
4098,3644;9188;12508,565;-274;-519,-0.0633416;0.0478928;1.676747,-0.03244307;-0.1354957;1.714358,0.1158962;-0.1455429;1.649019,0.1527857;-0.2842757;1.496779,0.1404776;-0.3796335;1.350007,0.1319053;-0.3881929;1.33321,-0.02490336;-0.5710241;1.652292,0
4132,3212;9212;12508,347;-771;-615,-0.06353486;0.04764551;1.67647,-0.03249642;-0.1356344;1.714212,0.116145;-0.1463851;1.647765,0.1510091;-0.2856157;1.495498,0.140636;-0.381282;1.347519,0.1314429;-0.3886507;1.333435,-0.02482385;-0.5713865;1.65214,1
4165,3244;9236;12784,162;-1890;57,-0.06366555;0.04746595;1.676288,-0.0325219;-0.1357501;1.714094,0.1163035;-0.1467871;1.646967,0.1497747;-0.2865753;1.49491,0.1363205;-0.3749228;1.363139,0.13064;-0.3878469;1.332432,-0.02479124;-0.571503;1.65209,1
4197,3452;8980;12768,164;-1416;-13,-0.06371167;0.04736099;1.675612,-0.03263649;-0.1358549;1.71341,0.1151959;-0.14399;1.650422,0.1481026;-0.2832254;1.497673,0.1354516;-0.3734387;1.365215,0.1305061;-0.3867829;1.329463,-0.02481576;-0.571259;1.651672,1
4231,3316;9100;12404,107;-1715;757,-0.06384513;0.04731033;1.67552,-0.03269256;-0.1358598;1.713368,0.1146634;-0.1423561;1.653026,0.15015;-0.2804603;1.499797,0.135031;-0.3727137;1.366948,0.1301679;-0.3881035;1.332475,-0.02488161;-0.5712796;1.65169,1
4264,3972;9016;12372,171;-1681;658,-0.06390735;0.04728589;1.675485,-0.03272959;-0.1358977;1.71332,0.1150636;-0.1438988;1.650559,0.1510893;-0.282346;1.497806,0.1347287;-0.3722492;1.367833,0.1297903;-0.3883006;1.332722,-0.02484379;-0.5714023;1.651637,1
4298,3844;9068;12360,112;-1822;671,-0.06398126;0.0473138;1.67555,-0.03282042;-0.1359551;1.713266,0.115284;-0.1454041;1.648304,0.1518399;-0.2840811;1.495918,0.1346793;-0.3720497;1.368001,0.1297798;-0.3879884;1.332749,-0.02493235;-0.5713813;1.651638,1
4333,3804;9104;12336,-72;-2399;1542,-0.06424615;0.04745492;1.675731,-0.03289912;-0.1359392;1.713227,0.1145364;-0.142982;1.651864,0.1514118;-0.280949;1.498861,0.134374;-0.371695;1.369079,0.1297403;-0.3883991;1.33339,-0.02498315;-0.5712852;1.651689,1
4364,4636;8704;12752,-85;-1859;845,-0.06445807;0.04769765;1.675922,-0.03295392;-0.1358811;1.713132,0.1139563;-0.1415968;1.653721,0.1509887;-0.2793661;1.500562,0.134193;-0.3712399;1.369544,0.1295696;-0.3879761;1.3324,-0.02504101;-0.5712094;1.65167,1
4397,4796;8872;12564,347;-1367;192,-0.0650434;0.04868646;1.677352,-0.03302988;-0.1357604;1.713253,0.1131923;-0.1402399;1.655788,0.1482884;-0.2781405;1.502255,0.1339525;-0.3708889;1.370248,0.1296345;-0.3885165;1.333447,-0.02501829;-0.5711922;1.651824,1
4432,4620;8816;12420,101;-948;-179,-0.06536544;0.04946932;1.67817,-0.0331291;-0.1355876;1.713238,0.1128133;-0.1420824;1.652043,0.1447608;-0.2811099;1.498857,0.1337892;-0.3705537;1.370326,0.1295843;-0.3874522;1.331331,-0.02501657;-0.5711924;1.651818,1
4465,4692;8820;12688,125;-920;-454,-0.06556447;0.05068506;1.678621,-0.03335625;-0.1351852;1.712577,0.112243;-0.1426723;1.647425,0.1443268;-0.2829147;1.495457,0.132825;-0.3704296;1.369324,0.1286308;-0.3840997;1.326318,-0.02523319;-0.5710452;1.650936,1
4497,4340;8848;12372,53;-1146;-431,-0.06550587;0.05363971;1.682283,-0.03320882;-0.1346321;1.712707,0.1115853;-0.1409655;1.650704,0.1415976;-0.2805011;1.497577,0.132667;-0.3695868;1.368904,0.1289905;-0.3854943;1.327629,-0.0251116;-0.5707339;1.650911,1
4532,4800;8480;12804,492;-1463;-739,-0.06566515;0.05520307;1.684046,-0.03296005;-0.1341626;1.712734,0.1111543;-0.1398121;1.652689,0.1395987;-0.2782866;1.498206,0.1325047;-0.3684953;1.366499,0.1286872;-0.3834303;1.326054,-0.02511831;-0.5706412;1.650906,1
4565,4616;8684;12420,586;-1603;-636,-0.06583116;0.05851706;1.689201,-0.0323457;-0.1330663;1.714002,0.1108638;-0.1388434;1.654762,0.1372134;-0.2766411;1.499227,0.1322776;-0.3678934;1.365076,0.1286788;-0.3809836;1.327011,-0.02512369;-0.570228;1.651386,1
4597,4868;9100;12236,447;-1187;-677,-0.06531738;0.06063349;1.692332,-0.03172299;-0.1323037;1.714676,0.1107321;-0.1381723;1.655585,0.1416206;-0.2716894;1.496994,0.1319269;-0.3642028;1.358838,0.1277471;-0.3702689;1.324625,-0.02523237;-0.5696587;1.651602,1
4631,4892;8912;12188,509;-1108;-704,-0.06498477;0.06271642;1.696657,-0.03117667;-0.1313675;1.716605,0.110717;-0.1373208;1.656724,0.1448911;-0.2672993;1.49574,0.1344825;-0.361458;1.312134,0.1288836;-0.3961962;1.256809,-0.02527142;-0.5689667;1.652209,1
4665,4828;8736;12248,742;-822;-593,-0.06441676;0.06389715;1.698014,-0.03060506;-0.1305563;1.717241,0.1107416;-0.1369664;1.656924,0.1466114;-0.2620098;1.492218,0.1295349;-0.3464841;1.324162,0.1265966;-0.344346;1.313498,-0.02547999;-0.5685417;1.652176,1
4697,5168;9416;12256,710;-775;-360,-0.06360281;0.06486417;1.699091,-0.0303369;-0.1299972;1.71766,0.1107449;-0.1365141;1.656977,0.1450103;-0.2534788;1.485738,0.12917;-0.3374793;1.32216,0.1248314;-0.3395528;1.288227,-0.02542824;-0.5675979;1.652047,1
4733,4900;8608;12440,243;-648;-768,-0.06235101;0.06650478;1.702678,-0.03006387;-0.1288205;1.720524,0.1108543;-0.1359169;1.657324,0.1466204;-0.2467325;1.482971,0.1351388;-0.3180614;1.289016,0.1302973;-0.3412062;1.228348,-0.02541396;-0.5668601;1.65283,1
4766,4764;9000;12088,398;-517;-639,-0.06169999;0.06740596;1.703605,-0.03003893;-0.1283087;1.720942,0.1108626;-0.1353876;1.65719,0.1471747;-0.2354418;1.478327,0.1349199;-0.3089504;1.285241,0.1311401;-0.3133259;1.225942,-0.02531047;-0.566339;1.652718,1
4800,4872;9048;12320,281;-553;-737,-0.06050075;0.07062133;1.710589,-0.03029335;-0.1268516;1.724976,0.1124425;-0.1345706;1.650987,0.1509714;-0.2216513;1.477861,0.1275247;-0.2578667;1.32858,0.1291111;-0.2731058;1.281636,-0.02515872;-0.5656028;1.654183,1
4834,4896;8880;12228,1;-414;-873,-0.05979346;0.07197078;1.712474,-0.03036312;-0.1263257;1.725498,0.1128002;-0.1329637;1.645041,0.1519042;-0.2108917;1.475867,0.1306133;-0.2450018;1.296256,0.1315719;-0.2530224;1.239339,-0.02473288;-0.565069;1.653858,1
4868,4552;8896;12492,325;-342;-775,-0.05884872;0.0751109;1.718904,-0.0305892;-0.1245874;1.729648,0.1129382;-0.1319065;1.645148,0.1570219;-0.1850423;1.501998,0.133139;-0.2290932;1.300864,0.1366603;-0.2257018;1.246853,-0.02322389;-0.5641924;1.656211,1
4897,4880;9056;12200,273;-419;-632,-0.05820914;0.07675257;1.721323,-0.030672;-0.1237717;1.730569,0.1107769;-0.1288774;1.65394,0.1596177;-0.1706968;1.492165,0.1376207;-0.187372;1.322743,0.1298588;-0.1893002;1.317361,-0.0216888;-0.5629219;1.65712,1
4931,4688;8636;12380,350;-516;-523,-0.05777305;0.07834871;1.723368,-0.03099214;-0.1227934;1.731548,0.1088996;-0.1262894;1.659908,0.1596478;-0.1606238;1.488607,0.1329854;-0.1871479;1.284656,0.124422;-0.1963671;1.219737,-0.01977929;-0.5611765;1.657948,1
4965,4820;9080;12132,701;-549;-619,-0.05730159;0.07951187;1.724715,-0.03110991;-0.1221635;1.73196,0.1074197;-0.1255685;1.662615,0.1526743;-0.1528407;1.499735,0.1264012;-0.1856652;1.296676,0.1179505;-0.1969698;1.232056,-0.01897438;-0.5605453;1.657604,1
5000,4780;9040;12332,433;-565;-715,-0.0568016;0.08219093;1.730449,-0.03157994;-0.1201477;1.736675,0.105601;-0.1270645;1.668393,0.1355886;-0.1663221;1.497379,0.1071621;-0.2041904;1.295529,0.09795462;-0.2172094;1.23131,-0.01809642;-0.559756;1.659858,1
5032,4696;9004;12176,388;-670;-631,-0.05657784;0.08283827;1.731181,-0.03167124;-0.1198468;1.73669,0.1046359;-0.1273166;1.669963,0.1347314;-0.1667804;1.500605,0.1302611;-0.1368322;1.347811,0.1278214;-0.1338933;1.33522,-0.01780428;-0.559373;1.659605,1
5065,4672;8920;12308,517;-596;-510,-0.056302;0.08431125;1.734269,-0.03155847;-0.1189523;1.738406,0.103843;-0.1283587;1.672082,0.1360888;-0.1639298;1.503233,0.1362813;-0.1098381;1.302982,0.1388976;-0.1032011;1.268497,-0.01714383;-0.558839;1.660318,1
5098,4488;9172;12148,565;-580;-466,-0.05603778;0.08584263;1.738745,-0.03199822;-0.1176776;1.742263,0.1031498;-0.12922;1.673608,0.140156;-0.1509086;1.500567,0.1375767;-0.0839688;1.3043,0.1301763;0.0114536;1.088674,-0.01670226;-0.5579528;1.661878,1
5132,4596;8892;12292,476;-617;-422,-0.05585996;0.08662693;1.739557,-0.03206776;-0.1170389;1.742893,0.1026011;-0.1299386;1.674262,0.1376715;-0.1059076;1.466751,0.1407634;-0.04680291;1.267986,0.1324457;0.03748038;1.091022,-0.01659771;-0.5577225;1.661975,1
5164,4668;9168;12232,389;-492;-426,-0.0558044;0.08709791;1.740393,-0.03233556;-0.1163234;1.74423,0.102335;-0.1301455;1.674881,0.1395444;-0.09973908;1.468607,0.1434064;-0.02539601;1.275119,0.1443922;0.003566947;1.232397,-0.01651843;-0.5569454;1.662275,1
5200,4720;9172;12364,257;-470;-504,-0.05519124;0.08805237;1.744882,-0.03234288;-0.1154086;1.748397,0.09928959;-0.1328041;1.680333,0.1427772;-0.08500642;1.478744,0.1417737;0.01296701;1.29625,0.1452683;0.03390178;1.255209,-0.01694873;-0.5555512;1.665011,1
5233,4624;8944;12436,295;-514;-564,-0.05524898;0.08857303;1.746483,-0.03238415;-0.1146112;1.750575,0.09972195;-0.1328928;1.681259,0.14449;-0.06940113;1.484453,0.1412152;0.03992834;1.308724,0.1448937;0.06525147;1.269122,-0.01678172;-0.5545905;1.666663,1
5266,4644;9140;11900,974;-451;-597,-0.05525566;0.08889274;1.746702,-0.03239407;-0.1139624;1.751547,0.09996397;-0.1327936;1.681527,0.1447831;-0.05450767;1.490287,0.1422806;0.05810794;1.316717,0.1445034;0.09234352;1.282306,-0.01540479;-0.5530145;1.668549,1
5296,5124;9320;12056,700;-383;-938,-0.05532875;0.08965565;1.747618,-0.03159491;-0.1123531;1.754138,0.1001341;-0.1326733;1.68402,0.1461546;-0.04005734;1.499815,0.1454694;0.08322116;1.333881,0.1459856;0.1197749;1.30196,-0.0126133;-0.5502622;1.672336,1
5332,4716;8424;12244,1169;152;-2510,-0.05534633;0.08968632;1.748001,-0.03140963;-0.1117459;1.755581,0.1005855;-0.1326633;1.686311,0.1382558;-0.0141078;1.516065,0.1399731;0.1161553;1.355828,0.1454946;0.1464224;1.319185,-0.01182421;-0.5493477;1.672985,1
5364,4284;9968;11644,1103;-89;-1976,-0.05531072;0.0897011;1.746059,-0.03165211;-0.1116572;1.753874,0.1011723;-0.132247;1.686196,0.136871;-0.008205001;1.519618,0.1378128;0.132609;1.368922,0.1325294;0.2734903;1.227006,-0.01063823;-0.5477902;1.672147,1
5398,3996;9128;12068,79;34;-1357,-0.0554111;0.08925813;1.746352,-0.03130889;-0.1111144;1.75569,0.1029325;-0.1317159;1.691153,0.1348826;0.005599238;1.535009,0.1358009;0.1547686;1.39301,0.1336852;0.303764;1.252782,-0.009865286;-0.5463499;1.672942,1
5435,4212;9368;11932,173;-518;-949,-0.05546101;0.08791848;1.746326,-0.03109145;-0.1114326;1.756845,0.1061116;-0.1277601;1.696612,0.1353795;0.01369111;1.543856,0.1361073;0.1687157;1.408634,0.1441659;0.210843;1.379582,-0.009375697;-0.544936;1.673502,1
5465,4348;9224;12328,61;-779;-579,-0.05558302;0.08730725;1.745291,-0.03056353;-0.1111877;1.757243,0.107228;-0.1263616;1.696046,0.1355237;0.02545224;1.554001,0.1352912;0.1877076;1.428106,0.1432239;0.2287236;1.401242,-0.00925933;-0.544452;1.673512,1
5497,4616;9456;12108,563;-100;-1035,-0.05513453;0.08501076;1.744063,-0.02957257;-0.1117492;1.75803,0.1115837;-0.1209271;1.703238,0.1354232;0.03626977;1.566699,0.1339718;0.2053006;1.450751,0.1401397;0.2517072;1.424127,-0.009132993;-0.5426352;1.673684,1
5532,4828;9276;12112,88;282;-1819,-0.05402199;0.08238625;1.742324,-0.02754356;-0.1124611;1.7583,0.1146332;-0.1155277;1.706175,0.1345928;0.0471642;1.576042,0.1333822;0.2197853;1.465997,0.1363592;0.2677985;1.44533,-0.008396663;-0.5395625;1.673658,1
5564,3464;9608;12300,512;897;-1379,-0.05190643;0.07994608;1.739785,-0.02403145;-0.1126687;1.758417,0.1173875;-0.1128838;1.708552,0.1338063;0.05618326;1.586947,0.1293064;0.235195;1.488722,0.1317864;0.2822038;1.467528,-0.008366878;-0.5373545;1.67406,1
5600,3288;9320;12356,425;132;-863,-0.04949409;0.07799441;1.738912,-0.02046997;-0.1127842;1.759665,0.1207974;-0.1105366;1.713794,0.1291096;0.06883875;1.608552,0.12372;0.2509311;1.516955,0.1270307;0.2952499;1.493536,-0.007968662;-0.5344356;1.676313,1
5635,3516;9284;12216,120;-694;-393,-0.04556601;0.07519233;1.737701,-0.01444317;-0.1130592;1.761211,0.1229144;-0.1085139;1.717073,0.1295602;0.07224267;1.61438,0.1206919;0.2586854;1.533394,0.1234767;0.3101595;1.515433,-0.006764241;-0.5326774;1.678197,1
5666,3772;9496;12176,182;-819;-372,-0.0419587;0.07337936;1.736608,-0.006770253;-0.1125871;1.76134,0.1250624;-0.1066161;1.721036,0.1286461;0.07766399;1.625441,0.1166484;0.2660846;1.550332,0.1034797;0.4723124;1.478267,-0.006006814;-0.5304012;1.679624,1
5697,3820;9528;12240,-167;-990;-405,-0.04398659;0.07415842;1.728103,-0.009162116;-0.1112483;1.755928,0.1253408;-0.1063386;1.721319,0.1277256;0.08053473;1.631554,0.1140031;0.2704293;1.561183,0.09799539;0.4781347;1.495736,-0.005154179;-0.5287453;1.678526,1
5734,4000;9196;12184,-59;-1006;-421,-0.03270214;0.07737596;1.720013,-0.008795044;-0.108329;1.752256,0.1258899;-0.105822;1.722143,0.1261487;0.08397088;1.639661,0.1111815;0.2770228;1.580482,0.09587573;0.4886416;1.523124,-0.004604658;-0.5277151;1.678195,1
5765,3996;9328;12144,-43;-1172;-425,-0.02756736;0.07817369;1.718987,-0.0006922261;-0.1050117;1.753426,0.1289134;-0.1015162;1.728352,0.125753;0.09057162;1.652488,0.1095147;0.2846546;1.598085,0.09177981;0.5012649;1.552212,-0.004052831;-0.5258124;1.678641,1
5798,4288;9200;12416,293;-869;-559,-0.01899508;0.0789289;1.716967,0.003157276;-0.1034324;1.753696,0.1300058;-0.0990173;1.732024,0.1253573;0.09462374;1.661168,0.1088066;0.2895546;1.610831,0.09132182;0.5030744;1.569543,-0.003713391;-0.524322;1.679167,1
5835,4052;9376;12468,298;-581;-653,-0.0182223;0.07837803;1.715801,0.005629731;-0.1020905;1.754498,0.1307088;-0.09638932;1.735371,0.1239182;0.09856057;1.66928,0.1077029;0.2947061;1.625213,0.09028299;0.5075288;1.589693,-0.003442272;-0.5233735;1.679663,1
5865,4088;9264;12152,266;-569;-635,-0.01493747;0.07602434;1.715822,0.006267726;-0.1021859;1.7548,0.1308799;-0.09534228;1.737254,0.1228288;0.1002371;1.67369,0.1065384;0.2970259;1.633599,0.08936642;0.5114014;1.60329,-0.003055525;-0.5224808;1.680093,1
5898,4084;9392;12444,256;-475;-672,-0.01229709;0.07283287;1.716329,0.007174232;-0.1043309;1.755895,0.1312191;-0.09408426;1.738933,0.1226753;0.1019969;1.677439,0.1059413;0.2990069;1.639133,0.08823071;0.5094249;1.60924,-0.002519936;-0.5217072;1.680541,1
5933,3940;9352;12188,283;-442;-750,-0.01112814;0.07276656;1.715757,0.008780015;-0.1030442;1.755378,0.1315025;-0.09343098;1.739395,0.1224127;0.1029948;1.679406,0.1053646;0.3001873;1.642612,0.08671899;0.5109509;1.614425,-0.00218015;-0.5207455;1.680505,1
5965,3908;9080;12236,289;-443;-788,-0.01005329;0.07256455;1.715527,0.00918445;-0.1026005;1.755274,0.1318268;-0.09299073;1.740253,0.1223884;0.1036023;1.681041,0.1049485;0.300868;1.64506,0.1045403;0.3512247;1.640877,-0.001976692;-0.5201766;1.680671,1
5998,3804;9352;12348,212;-476;-657,-0.009870191;0.07093336;1.716086,0.00949744;-0.103968;1.756559,0.1318639;-0.091923;1.741558,0.1223658;0.1047233;1.682624,0.1047278;0.3020032;1.646934,0.1047185;0.3517327;1.642014,-0.001539397;-0.519118;1.681882,1
6033,4000;9348;12344,183;-769;-561,-0.009853121;0.07076941;1.716027,0.008097147;-0.1043967;1.755876,0.1315972;-0.09309573;1.740399,0.122225;0.1038275;1.682578,0.1046925;0.3011284;1.64694,0.1050245;0.3513354;1.636448,-0.00144292;-0.5191559;1.681978,1
6068,3944;9444;12296,76;-802;-466,-0.01291344;0.06952869;1.715783,0.00747149;-0.1041002;1.755531,0.131359;-0.09358752;1.739883,0.1220969;0.1034232;1.682401,0.1046531;0.3007073;1.646562,0.1057998;0.3502982;1.631307,-0.001235565;-0.5193238;1.682441,1
6099,4032;9260;12296,254;-733;-423,-0.01250928;0.06995009;1.715193,0.006829537;-0.1026485;1.753858,0.1311368;-0.0951902;1.738114,0.1217622;0.1014226;1.678886,0.1055174;0.2977327;1.635926,0.0886757;0.4989329;1.584784,-0.001136286;-0.5193416;1.681961,1
6133,3988;9244;12224,131;-700;-585,-0.01178539;0.07077818;1.715385,0.006531057;-0.1023612;1.753686,0.1310778;-0.09579539;1.737703,0.1220642;0.1004704;1.676963,0.1065022;0.2962013;1.630468,0.09055468;0.4984625;1.577456,-0.00112593;-0.5194958;1.682162,1
6165,3972;9256;12428,297;-560;-647,-0.01160328;0.0709286;1.716058,0.007613428;-0.1036361;1.755756,0.1317005;-0.09561517;1.738766,0.1226626;0.09943919;1.673391,0.1076265;0.2943092;1.622406,0.09219681;0.4939969;1.563391,-0.001025206;-0.5193503;1.682624,1
6200,4000;9296;12388,255;-643;-630,-0.01180264;0.07268608;1.714977,0.006809154;-0.1039604;1.754959,0.131351;-0.09671835;1.736892,0.12329;0.09540153;1.661638,0.1093254;0.2872478;1.598096,0.09489231;0.4861105;1.532819,-0.0008866995;-0.5194924;1.682412,1
