Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
7533,-5900;-6576;12944,172;-738;-661,-0.07288087;0.09762819;1.696651,-0.2359654;-0.450262;1.216856,-0.2369358;-0.4290076;1.274383,-0.2498801;-0.3542348;1.478024,-0.2164484;-0.1733271;1.675404,-0.04623958;-0.1074988;1.719311,-0.0481704;-0.5252696;1.629237,1
7568,-5940;-6476;12828,269;-718;-661,-0.0737515;0.09764481;1.69561,-0.2355313;-0.450721;1.215598,-0.2369325;-0.4290321;1.274369,-0.2497311;-0.3541748;1.476878,-0.2169234;-0.1736652;1.674751,-0.04684364;-0.1078502;1.718085,-0.04854933;-0.5260006;1.629707,1
7601,-5920;-6520;12892,328;-676;-694,-0.07417144;0.09787404;1.695861,-0.2370305;-0.4506512;1.217766,-0.2372512;-0.4290604;1.274994,-0.2498112;-0.3543311;1.477651,-0.2176432;-0.1739797;1.675783,-0.04752791;-0.1080689;1.718605,-0.05217745;-0.5266367;1.63211,1
7634,-5900;-6448;12912,276;-697;-676,-0.07464021;0.09786491;1.695529,-0.2361135;-0.4506616;1.216681,-0.237744;-0.4292946;1.273882,-0.24991;-0.3546033;1.477351,-0.2181659;-0.1743203;1.675621,-0.04800246;-0.1082789;1.71827,-0.05207258;-0.5270632;1.632287,1
7668,-6024;-6460;12992,281;-681;-707,-0.07487674;0.0976972;1.695014,-0.2357902;-0.4506275;1.215843,-0.2377355;-0.4292976;1.273171,-0.2499972;-0.354872;1.477085,-0.2187097;-0.174523;1.675369,-0.04824794;-0.1083642;1.718037,-0.05198113;-0.5271818;1.632332,1
7699,-5908;-6432;12716,232;-730;-681,-0.0751466;0.09766309;1.694916,-0.236266;-0.4511887;1.216119,-0.2379339;-0.4292375;1.272899,-0.2501141;-0.3549149;1.477132,-0.2189396;-0.1745652;1.675433,-0.04854881;-0.1085792;1.717906,-0.05150983;-0.5274014;1.632621,1
7732,-5864;-6484;12884,236;-703;-663,-0.07536341;0.0975642;1.694705,-0.2371292;-0.4509805;1.21856,-0.2381194;-0.4293492;1.272751,-0.2502553;-0.3551172;1.476933,-0.2193759;-0.1748103;1.675323,-0.04887897;-0.1086447;1.717754,-0.05345176;-0.5274795;1.632415,1
7769,-5856;-6404;12856,221;-720;-688,-0.07561958;0.0974436;1.694325,-0.2370226;-0.4511488;1.217202,-0.238144;-0.4293154;1.272934,-0.2502372;-0.3546934;1.477348,-0.2185552;-0.1737584;1.675009,-0.04966232;-0.108375;1.715639,-0.0558497;-0.5154082;1.57873,1
7800,-6012;-6380;12924,268;-707;-686,-0.07580983;0.09757367;1.694211,-0.2334676;-0.4875701;1.221177,-0.2312817;-0.4723665;1.233907,-0.2504532;-0.3530966;1.471865,-0.2217273;-0.1763927;1.673958,-0.04967191;-0.1083334;1.715604,-0.06314796;-0.530319;1.626018,1
7834,-5788;-6356;12820,196;-666;-667,-0.07584526;0.09762183;1.694151,-0.2382649;-0.4512011;1.215484,-0.2439809;-0.4273378;1.267909,-0.2522122;-0.3544607;1.473538,-0.2217247;-0.1763686;1.67407,-0.04986038;-0.1083791;1.715642,-0.06294034;-0.5300041;1.626875,1
7903,-5892;-6512;12848,243;-702;-650,-0.07604166;0.09719933;1.693066,-0.2377526;-0.4510283;1.214471,-0.2431785;-0.4275663;1.268827,-0.252402;-0.3548426;1.473813,-0.2217013;-0.1763882;1.673973,-0.05002273;-0.1085687;1.715298,-0.06227064;-0.5297337;1.627692,1
7946,-5984;-6536;12972,315;-708;-700,-0.07610861;0.09709511;1.693099,-0.2379368;-0.4511452;1.215595,-0.2429097;-0.4277988;1.268915,-0.2524548;-0.3550559;1.474269,-0.2215586;-0.1763136;1.674128,-0.05000583;-0.1086001;1.715345,-0.05973294;-0.5295314;1.629737,1
8010,-5892;-6464;12992,279;-684;-667,-0.07611202;0.0970793;1.69308,-0.2368093;-0.450869;1.215524,-0.2419768;-0.4281463;1.269147,-0.2526602;-0.3545175;1.474028,-0.2214723;-0.1762183;1.674253,-0.05037649;-0.1084999;1.714364,-0.06228261;-0.5118945;1.576582,1
8033,-5928;-6576;12808,278;-683;-686,-0.07613272;0.09718347;1.693014,-0.2319558;-0.4847468;1.220707,-0.2305779;-0.4697538;1.232612,-0.2534629;-0.3556889;1.472842,-0.2230506;-0.1776573;1.673437,-0.05014022;-0.1084344;1.714312,-0.06371144;-0.5308199;1.625102,2
8066,-5912;-6444;12816,276;-723;-724,-0.07613263;0.0971842;1.693015,-0.2365113;-0.4531645;1.216925,-0.2402287;-0.4262761;1.287487,-0.2530052;-0.356884;1.474076,-0.2230179;-0.1775648;1.673535,-0.05001847;-0.1084719;1.714384,-0.05483835;-0.5269349;1.629514,2
8099,-5916;-6440;13052,202;-746;-693,-0.07608341;0.09720644;1.692903,-0.2358403;-0.4535109;1.216168,-0.2393952;-0.4269932;1.285681,-0.2528527;-0.3567505;1.473976,-0.2228273;-0.177461;1.673458,-0.04991132;-0.1084661;1.714392,-0.05219936;-0.5257694;1.630294,2
8132,-5904;-6572;12836,232;-710;-656,-0.0760948;0.09710328;1.692917,-0.2361054;-0.4517365;1.217654,-0.2388418;-0.4274044;1.278638,-0.2525909;-0.356856;1.474676,-0.2225029;-0.1771449;1.673751,-0.04929458;-0.1083782;1.714307,-0.02637157;-0.5188208;1.6161,2
8166,-5928;-6460;12788,335;-657;-628,-0.07595318;0.09729254;1.692599,-0.2354347;-0.4523145;1.218023,-0.236384;-0.429644;1.279673,-0.2520932;-0.3556763;1.476003,-0.2199921;-0.1746851;1.673534,-0.04876949;-0.1082781;1.713879,-0.0242711;-0.5179446;1.614197,2
8257,-5876;-6408;12884,348;-659;-636,-0.07575503;0.09719513;1.69266,-0.236081;-0.4511871;1.220368,-0.2365919;-0.4308911;1.273605,-0.2516452;-0.3559338;1.476362,-0.2199203;-0.1747537;1.673777,-0.04818511;-0.1082786;1.71441,-0.03539278;-0.5215459;1.626179,2
8307,-6072;-6576;12904,452;-562;-582,-0.07489216;0.09719238;1.694035,-0.2369526;-0.4519539;1.220327,-0.2364604;-0.4309853;1.271733,-0.251265;-0.3550573;1.477392,-0.2197173;-0.1744583;1.675395,-0.04721456;-0.1081201;1.715795,-0.03056743;-0.5196736;1.624356,2
8332,-5800;-6320;12792,478;-508;-619,-0.07426798;0.09750032;1.694351,-0.2359484;-0.4507036;1.216678,-0.2377476;-0.4314007;1.260734,-0.2508693;-0.3546481;1.477168,-0.2196072;-0.1743543;1.675511,-0.04720075;-0.1080434;1.716042,-0.03481727;-0.5202584;1.628307,2
8366,-5976;-6428;12888,332;-351;-640,-0.07333875;0.0977214;1.69467,-0.2359435;-0.4502304;1.218106,-0.2370003;-0.4286574;1.265865,-0.2506639;-0.3543831;1.477044,-0.2194006;-0.174207;1.6755,-0.04721125;-0.1080401;1.716205,-0.04740915;-0.5234232;1.630758,2
8400,-6016;-6276;12820,185;-290;-538,-0.07273608;0.09771987;1.695078,-0.2367019;-0.4495069;1.215648,-0.2364084;-0.4274288;1.268512,-0.2506158;-0.3541395;1.476862,-0.2190088;-0.1742012;1.675487,-0.04686322;-0.1074833;1.715861,-0.03961466;-0.4918304;1.582304,2
8435,-6040;-6476;12668,280;-626;-720,-0.07188564;0.098148;1.696161,-0.2322876;-0.4856814;1.22087,-0.2275554;-0.4728191;1.23614,-0.2483437;-0.3483901;1.471255,-0.2185523;-0.1738131;1.675127,-0.0463443;-0.1072399;1.716383,-0.06191156;-0.5278484;1.629042,2
8467,-5868;-6508;12732,193;-763;-828,-0.07046659;0.09823618;1.697144,-0.2373698;-0.4478969;1.20897,-0.236717;-0.430867;1.252261,-0.2500834;-0.3461061;1.471138,-0.2165773;-0.1722835;1.675076,-0.04613702;-0.1073635;1.717431,-0.06143849;-0.5276073;1.630149,2
8500,-5644;-6660;12904,168;-829;-757,-0.06947838;0.0984268;1.697648,-0.2363162;-0.4401397;1.204679,-0.2366644;-0.430883;1.252082,-0.2497637;-0.3446372;1.470508,-0.2155943;-0.1712375;1.674712,-0.04602961;-0.1074074;1.717665,-0.06125284;-0.5273777;1.630495,2
8531,-5804;-6620;12884,135;-647;-778,-0.06798774;0.09909821;1.699942,-0.2351146;-0.42813;1.204091,-0.2366389;-0.4376657;1.220403,-0.2489299;-0.3434233;1.470021,-0.2152819;-0.1710446;1.67522,-0.04587938;-0.1074374;1.719178,-0.06068392;-0.5269946;1.631792,2
8567,-6064;-6504;12712,268;-620;-839,-0.06691685;0.09901175;1.700482,-0.2320068;-0.47582;1.192114,-0.2342762;-0.4321544;1.216233,-0.2502786;-0.3375173;1.465506,-0.2148413;-0.1708204;1.675235,-0.04569076;-0.1075315;1.719728,-0.05997905;-0.5268535;1.632217,2
8599,-5976;-6508;12756,301;-665;-917,-0.06632376;0.09924614;1.700714,-0.2258457;-0.3856435;1.188164,-0.2391834;-0.3602412;1.2654,-0.2459978;-0.3279259;1.462445,-0.2142445;-0.1703229;1.674725,-0.04530778;-0.1074759;1.719811,-0.05723847;-0.5266694;1.63258,2
8634,-5764;-6496;12832,197;-718;-823,-0.06506886;0.09932923;1.702215,-0.2161401;-0.3814823;1.146958,-0.216997;-0.3859386;1.195058,-0.2493574;-0.318734;1.451743,-0.213376;-0.1691803;1.674424,-0.04466352;-0.1075253;1.721247,-0.05728309;-0.5264363;1.633037,2
8670,-5940;-6524;12696,179;-657;-802,-0.06386863;0.09958589;1.704682,-0.2130998;-0.3362812;1.169055,-0.2175715;-0.3199799;1.217509,-0.2523536;-0.2999508;1.447166,-0.2130935;-0.1685226;1.674659,-0.04420698;-0.1072318;1.723579,-0.05777633;-0.5259605;1.634647,2
8702,-6116;-6544;13012,186;-504;-720,-0.06278317;0.1000755;1.704578,-0.2065198;-0.3058721;1.152762,-0.2202585;-0.3037709;1.218114,-0.2555614;-0.2646391;1.43801,-0.2118098;-0.166465;1.67265,-0.04387527;-0.1071448;1.723714,-0.05610022;-0.5259783;1.634802,2
8734,-6384;-6732;13168,493;-749;-770,-0.06108287;0.1006284;1.705521,-0.2018954;-0.2726826;1.146174,-0.194416;-0.2495211;1.237328,-0.253369;-0.2517706;1.441478,-0.2107274;-0.1646334;1.671553,-0.04356742;-0.1068672;1.724187,-0.06166827;-0.5233601;1.63572,2
8766,-6260;-7012;12704,-231;-751;-1421,-0.05935623;0.1010978;1.706584,-0.1976151;-0.2399229;1.142275,-0.2173431;-0.2772357;1.198335,-0.2510608;-0.2200378;1.45736,-0.2089946;-0.1625189;1.672115,-0.04263622;-0.1059487;1.724485,-0.06256105;-0.5068382;1.622609,2
8799,-5864;-7848;12280,135;-703;-1990,-0.0574127;0.1018833;1.708501,-0.1935683;-0.2053746;1.134038,-0.2264201;-0.2301203;1.195925,-0.2513658;-0.2133938;1.461691,-0.2067057;-0.1598402;1.673413,-0.04215507;-0.1052016;1.724849,-0.06537075;-0.5054992;1.618851,2
8832,-5312;-7488;12628,901;-554;-2158,-0.055446;0.1026976;1.709881,-0.1939021;-0.1687383;1.134161,-0.2284158;-0.2034659;1.205663,-0.2481686;-0.2026744;1.472401,-0.2037364;-0.1573376;1.675605,-0.04062639;-0.1040377;1.725339,-0.06655552;-0.5050152;1.617558,2
8867,-5124;-7280;13152,1335;-596;-2167,-0.05330029;0.1032229;1.710819,-0.1937522;-0.128776;1.13343,-0.2270936;-0.1868566;1.211722,-0.2373446;-0.209915;1.478004,-0.2012937;-0.1558953;1.676897,-0.03952412;-0.1033541;1.725591,-0.06747322;-0.5041605;1.615655,2
8901,-5348;-6528;13068,1277;-656;-1943,-0.05067167;0.1042634;1.712408,-0.1934374;-0.08957718;1.136044,-0.2179857;-0.1255695;1.239547,-0.2554865;-0.211787;1.48994,-0.200227;-0.1553846;1.677535,-0.03808534;-0.1023875;1.72664,-0.06779984;-0.5038275;1.615363,2
8934,-5792;-6280;12944,1287;-664;-1859,-0.04851906;0.1048072;1.713563,-0.1986596;-0.05515468;1.142067,-0.2170537;-0.1019252;1.237754,-0.2603172;-0.1885957;1.487053,-0.1992707;-0.1541246;1.678332,-0.0363955;-0.1017277;1.728515,-0.06936952;-0.5098685;1.634139,2
8968,-6236;-6504;12904,1109;-506;-2147,-0.04642843;0.1050621;1.71465,-0.204207;-0.02026931;1.150893,-0.222341;-0.06437041;1.223663,-0.2543899;-0.1373454;1.413723,-0.1984093;-0.1531626;1.679197,-0.03700643;-0.1009524;1.726441,-0.070696;-0.5053149;1.624943,2
9000,-6008;-6976;13132,1305;-557;-2481,-0.04397392;0.1059818;1.715693,-0.2092292;0.01349782;1.163574,-0.226978;-0.03202476;1.237752,-0.2581813;-0.1299354;1.415831,-0.197712;-0.1524784;1.679812,-0.03524707;-0.1000237;1.727359,-0.0707179;-0.503937;1.621805,2
9035,-5772;-7284;13260,1614;-663;-2884,-0.04136256;0.1064011;1.717109,-0.2147049;0.04778782;1.181189,-0.2288309;0.004550548;1.250016,-0.2636436;-0.107156;1.42192,-0.1966614;-0.1509836;1.681573,-0.03321767;-0.0991777;1.729091,-0.07132071;-0.5032446;1.620998,2
9160,-5764;-7852;12960,1636;-780;-3624,-0.03514206;0.1072871;1.719371,-0.2288855;0.1385525;1.223946,-0.2427473;0.07976791;1.282301,-0.2702806;-0.04541129;1.452632,-0.1866845;-0.139015;1.693324,-0.03256202;-0.09807637;1.726608,-0.07232391;-0.5006943;1.619151,2
9178,-5480;-8084;12800,2050;-618;-4467,-0.03293797;0.1071212;1.720154,-0.23284;0.1662278;1.241304,-0.2471994;0.1158573;1.302209,-0.2726109;-0.02641916;1.462654,-0.1856679;-0.136365;1.694943,-0.03285982;-0.09791707;1.725656,-0.07259838;-0.5001199;1.618735,2
9200,-4856;-7912;12476,2556;-394;-5278,-0.03098122;0.1075248;1.720534,-0.2385901;0.1903923;1.256614,-0.2502626;0.1335763;1.311679,-0.274386;-0.01564155;1.474391,-0.1763781;-0.1181982;1.705567,-0.03305034;-0.09762626;1.724853,-0.07518907;-0.4958363;1.619158,2
9234,-4684;-7772;12856,3365;-394;-5990,-0.02863638;0.1084465;1.721934,-0.2436657;0.2141744;1.276515,-0.2538387;0.1635332;1.333536,-0.2811277;0.001695224;1.485919,-0.1774741;-0.1196846;1.704902,-0.03320641;-0.09738988;1.724487,-0.07637507;-0.4946662;1.61956,2
9268,-4560;-7120;13392,3737;-407;-6370,-0.02657199;0.1088502;1.722259,-0.2480159;0.2369344;1.295055,-0.2567093;0.1770051;1.343416,-0.2832563;0.0116932;1.494431,-0.175681;-0.1124566;1.709814,-0.02804517;-0.09540583;1.726959,-0.07660183;-0.4940163;1.619547,2
9302,-4528;-6300;13600,3570;-416;-6303,-0.02530978;0.1094103;1.722991,-0.2515324;0.2593926;1.313419,-0.2610424;0.2005586;1.359994,-0.2849247;0.02732138;1.507972,-0.1744312;-0.1089868;1.714037,-0.02572866;-0.09450459;1.72867,-0.0781991;-0.4912303;1.620776,2
9335,-4508;-6092;13804,2949;-602;-6306,-0.02410346;0.1095874;1.723384,-0.25388;0.2820032;1.332687,-0.2621924;0.2239915;1.377936,-0.2847842;0.03896679;1.516148,-0.17486;-0.1093337;1.7138,-0.02410768;-0.09414323;1.729245,-0.07819699;-0.4910369;1.620743,2
9368,-4404;-5964;13628,2455;-192;-6560,-0.02271261;0.1095761;1.723572,-0.2535547;0.3054056;1.350594,-0.262113;0.2435024;1.393826,-0.283099;0.05485597;1.528545,-0.1751019;-0.1093866;1.713835,-0.02206943;-0.09417534;1.730155,-0.07820563;-0.4907342;1.620776,2
9400,-4460;-6276;13924,2487;-98;-6838,-0.02171418;0.1092917;1.722978,-0.2528501;0.3222529;1.368009,-0.2609972;0.2593768;1.406845,-0.2822115;0.06309731;1.535809,-0.1752436;-0.1093757;1.71378,-0.02083904;-0.09416269;1.72986,-0.07820901;-0.4904712;1.620685,2
9434,-4288;-6372;13820,2138;370;-7184,-0.02056405;0.1092427;1.722191,-0.2510316;0.3428251;1.390064,-0.2596543;0.2775606;1.424538,-0.2833229;0.07343539;1.54733,-0.1754943;-0.1090413;1.71392,-0.01985146;-0.09440893;1.730016,-0.07823785;-0.4900044;1.620676,2
9469,-4388;-6884;14040,1849;518;-7687,-0.01936847;0.1093059;1.719997,-0.2464959;0.3604906;1.406919,-0.2566377;0.2948389;1.434726,-0.2803986;0.08496321;1.559013,-0.1758046;-0.1086671;1.714106,-0.02423619;-0.0952559;1.72557,-0.07811093;-0.4896929;1.620598,2
9501,-4908;-8408;14764,2350;-114;-8745,-0.01837887;0.108325;1.717264,-0.2413012;0.3804097;1.425747,-0.2541157;0.3129314;1.450908,-0.2786669;0.09348689;1.56921,-0.1761853;-0.1082326;1.714537,-0.02597389;-0.09600322;1.724732,-0.07499069;-0.4956875;1.637113,2
9536,-4868;-8084;14716,1975;-419;-10256,-0.01661764;0.1048272;1.710854,-0.2371329;0.3938129;1.444787,-0.2494339;0.331005;1.468462,-0.2774509;0.1031193;1.579104,-0.1764334;-0.1032248;1.718405,-0.02752264;-0.09678563;1.72274,-0.07554469;-0.4912008;1.629465,2
9569,-3252;-5092;12004,-858;775;-10879,-0.01626762;0.1030622;1.708507,-0.23253;0.4100615;1.469293,-0.2467952;0.3449371;1.490481,-0.2754236;0.1141648;1.594624,-0.1767717;-0.1007848;1.721095,-0.02833832;-0.09735325;1.722185,-0.07567971;-0.4899804;1.628164,2
9601,-2052;-5312;10804,-2128;2824;-9856,-0.01690026;0.1013716;1.706618,-0.2285703;0.4243008;1.490085,-0.2429931;0.3570162;1.507346,-0.2714908;0.1217165;1.604171,-0.1768849;-0.09889493;1.723166,-0.02926793;-0.09832777;1.72216,-0.07569314;-0.4936282;1.64152,2
9634,-2488;-6704;12876,2623;2481;-8176,-0.01837616;0.09844039;1.702724,-0.2243671;0.4344929;1.50505,-0.2381101;0.3679895;1.518756,-0.2660557;0.1340791;1.626415,-0.1768838;-0.09789059;1.724225,-0.03018393;-0.09899254;1.721582,-0.07549933;-0.4900494;1.633063,2
9668,-3004;-5980;14668,5732;925;-6637,-0.01967325;0.09607515;1.700203,-0.2216166;0.4440542;1.522308,-0.2367847;0.3716539;1.526334,-0.2640271;0.1351779;1.628184,-0.1768597;-0.09793609;1.724983,-0.03094221;-0.09982216;1.721423,-0.07478641;-0.4935094;1.640666,2
9700,-2608;-4388;14944,3139;706;-5976,-0.02127469;0.09395999;1.697176,-0.2197048;0.4447909;1.536489,-0.2288794;0.387299;1.553797,-0.26159;0.1399278;1.637724,-0.1767124;-0.09694289;1.726074,-0.03135448;-0.1005032;1.721127,-0.07424606;-0.494709;1.642982,2
9736,-2660;-5596;13692,-2011;1612;-5903,-0.02270068;0.09168682;1.695211,-0.2174624;0.4500599;1.546624,-0.2282144;0.388782;1.556329,-0.2603382;0.1428416;1.644954,-0.1766052;-0.0964172;1.726871,-0.03196264;-0.1011093;1.720213,-0.07448249;-0.4903873;1.631941,2
9769,-2404;-6196;12520,-1696;2291;-4895,-0.02486368;0.08969652;1.692327,-0.2161097;0.4502556;1.546526,-0.2273705;0.3897117;1.557562,-0.2593258;0.1439635;1.646812,-0.1764845;-0.09601767;1.727308,-0.03207329;-0.1022877;1.719465,-0.07372668;-0.4937355;1.637431,2
9801,-2848;-6236;12928,2575;1960;-3329,-0.02582558;0.08919397;1.69277,-0.2156495;0.4539363;1.560136,-0.2261033;0.3923125;1.566252,-0.2584293;0.1458193;1.652989,-0.1764286;-0.09583114;1.728438,-0.03222896;-0.1030909;1.719531,-0.07407084;-0.4955261;1.643407,2
9835,-2896;-5840;13772,3059;1728;-2537,-0.02641653;0.08879946;1.692349,-0.2151536;0.4529657;1.555329,-0.2255531;0.3929594;1.567004,-0.257861;0.1465094;1.653868,-0.1763372;-0.09537433;1.729035,-0.03229354;-0.1035931;1.71932,-0.07423168;-0.4959501;1.644762,2
9867,-4896;-9196;15668,3685;907;-3206,-0.0266846;0.08856533;1.69239,-0.2161781;0.4510238;1.549317,-0.2257728;0.3929966;1.567017,-0.257852;0.1466427;1.654269,-0.1762504;-0.09518857;1.729525,-0.0323188;-0.1039738;1.719274,-0.07425725;-0.4961773;1.645722,2
9901,-3248;-7040;13072,-3950;2178;-5420,-0.02675019;0.08852264;1.692453,-0.2179324;0.4482071;1.541349,-0.2259868;0.3926247;1.565086,-0.2579159;0.1468618;1.654221,-0.1762348;-0.09477903;1.730083,-0.03233638;-0.1040909;1.71905,-0.07649528;-0.4874988;1.633514,2
9936,-2888;-7228;12964,2516;1496;-3992,-0.02677259;0.08843699;1.692584,-0.2196206;0.4435759;1.529171,-0.2270795;0.3894287;1.554993,-0.2580914;0.1463093;1.652111,-0.1761269;-0.09462305;1.73024,-0.03237576;-0.1042357;1.71911,-0.07476102;-0.4927145;1.641689,2
9969,-3676;-7272;14252,3579;1222;-4133,-0.02668839;0.08846905;1.693119,-0.2231492;0.4401761;1.514798,-0.2292404;0.3855065;1.544502,-0.2592053;0.1448743;1.648511,-0.1760608;-0.09459689;1.730345,-0.03257512;-0.1042783;1.719395,-0.07413305;-0.4944822;1.645166,2
10001,-3228;-6348;13804,1630;1452;-4208,-0.02615947;0.08925801;1.69435,-0.2270879;0.4322202;1.499174,-0.2359327;0.3695641;1.523505,-0.2608992;0.1415756;1.639418,-0.176016;-0.09434943;1.730542,-0.03260728;-0.1043124;1.71975,-0.07381718;-0.4952232;1.647555,2
10033,-3244;-6204;13824,1529;1562;-3894,-0.02559018;0.08957594;1.694454,-0.230304;0.4123069;1.472534,-0.2393335;0.355379;1.504483,-0.2641998;0.1325643;1.619088,-0.1759243;-0.09419943;1.730439,-0.0292808;-0.1051999;1.721947,-0.07405929;-0.4890242;1.63197,2
10068,-3396;-6744;13740,1236;1726;-3753,-0.02458998;0.09052871;1.69539,-0.2331457;0.3931743;1.449592,-0.2432495;0.3340661;1.483364,-0.2659241;0.1238497;1.607227,-0.1758716;-0.09409045;1.730358,-0.02708992;-0.1050412;1.72423,-0.07440325;-0.4882029;1.62972,2
10101,-3432;-6860;13652,972;1663;-3740,-0.02376298;0.0907923;1.696513,-0.2355677;0.370594;1.422972,-0.2456653;0.3113349;1.456702,-0.2668431;0.1060114;1.590877,-0.1757052;-0.09401065;1.730083,-0.02501686;-0.1049728;1.725287,-0.07456369;-0.4878839;1.627882,2
10178,-3668;-6712;13616,1137;1585;-3463,-0.02095509;0.09369756;1.703022,-0.2424688;0.3133113;1.369343,-0.2485257;0.2618625;1.417182,-0.2666222;0.06312475;1.573752,-0.1752097;-0.09429798;1.72944,-0.02421642;-0.1033002;1.725325,-0.07511147;-0.4870071;1.626526,2
10204,-3896;-7020;13676,838;1524;-3235,-0.02055293;0.09507802;1.70425,-0.2440275;0.2811977;1.339471,-0.2484473;0.2291988;1.391219,-0.2659952;0.0485565;1.561177,-0.1746189;-0.09495851;1.728497,-0.02028668;-0.1024915;1.727242,-0.07518979;-0.4869541;1.625867,2
10235,-4044;-7024;13400,936;1399;-3207,-0.02029799;0.09698557;1.70694,-0.2437703;0.2503693;1.31292,-0.2509331;0.2013973;1.368637,-0.2646668;0.03039713;1.552585,-0.174181;-0.09570953;1.727753,-0.02034403;-0.1023594;1.72732,-0.0752691;-0.4869446;1.625491,2
10267,-4128;-6728;13416,1109;1274;-3210,-0.02049615;0.09839799;1.710423,-0.2425825;0.2225383;1.29002,-0.2505274;0.175408;1.349336,-0.2633255;0.01461214;1.543721,-0.1736429;-0.09738132;1.726825,-0.02097903;-0.1017356;1.727613,-0.07575568;-0.4864787;1.625453,2
10301,-3980;-6628;13472,1444;1106;-3075,-0.02036319;0.1000257;1.714677,-0.2412328;0.1918148;1.267929,-0.2509424;0.1437383;1.335145,-0.263052;-0.009407352;1.536092,-0.1730101;-0.09893065;1.726011,-0.02141299;-0.1012862;1.728019,-0.07615013;-0.4861594;1.625587,2
10334,-3852;-6676;13412,938;1388;-2744,-0.02057773;0.1007128;1.715685,-0.2384059;0.1586233;1.24186,-0.2471334;0.1069738;1.307498,-0.2609532;-0.03679507;1.532284,-0.172455;-0.100873;1.724476,-0.02170544;-0.1010479;1.728097,-0.07570951;-0.4865027;1.624929,2
10367,-4160;-7436;13356,549;1927;-2622,-0.02068787;0.1015316;1.717107,-0.2343995;0.1311194;1.223084,-0.2444726;0.08406382;1.293285,-0.2592817;-0.04845604;1.524925,-0.171958;-0.1028096;1.722965,-0.02191773;-0.1008189;1.728211,-0.07552171;-0.4866445;1.62468,2
10403,-4388;-7176;13392,1658;1769;-2943,-0.02109614;0.102095;1.71771,-0.2317614;0.1018036;1.201335,-0.244018;0.05216415;1.279845,-0.2566961;-0.06746323;1.515503,-0.1714944;-0.1044567;1.72142,-0.0220628;-0.1006392;1.728231,-0.07519255;-0.487168;1.624189,2
10437,-4344;-6220;13864,2389;1392;-2999,-0.02179822;0.1027585;1.71805,-0.2295704;0.0716646;1.183116,-0.2415338;0.03002853;1.251842,-0.2497531;-0.08028597;1.46027,-0.1712456;-0.1063636;1.719061,-0.02161656;-0.09993035;1.729196,-0.07509241;-0.4874507;1.623768,2
10468,-4616;-6180;14348,1752;810;-2896,-0.02236713;0.1032654;1.718185,-0.226814;0.04163757;1.167868,-0.2407076;-0.009220417;1.256487,-0.2489335;-0.08994012;1.456792,-0.1713968;-0.1080783;1.716563,-0.02141075;-0.09962893;1.729636,-0.07476727;-0.4879252;1.623179,2
10501,-5312;-7928;15188,660;292;-3086,-0.02328878;0.1038589;1.718792,-0.2252047;0.01071558;1.157347,-0.2335334;-0.02469966;1.237557,-0.2456128;-0.1097731;1.452732,-0.1723419;-0.1113941;1.714383,-0.02142688;-0.09927883;1.730724,-0.07449184;-0.4884777;1.622771,2
10533,-7148;-9912;15904,1732;-1399;-3756,-0.02435771;0.1040377;1.718079,-0.2215877;-0.0177038;1.136416,-0.2321513;-0.05397721;1.220342,-0.2427445;-0.1282316;1.448937,-0.1731414;-0.1136334;1.711184,-0.02147217;-0.09918465;1.730508,-0.07371372;-0.4895671;1.620946,2
10567,-4424;-5448;12208,1603;-1794;-6758,-0.02526341;0.1042505;1.71843,-0.220976;-0.04869448;1.134455,-0.2291929;-0.0753852;1.217366,-0.2418089;-0.1463837;1.448294,-0.1740215;-0.1154119;1.709563,-0.02148739;-0.09914253;1.730879,-0.0695758;-0.4926468;1.621861,2
10601,-1488;-3292;10628,2523;-555;-6044,-0.02652172;0.1048364;1.71823,-0.2191756;-0.08125485;1.122206,-0.2246933;-0.09829041;1.201133,-0.2398474;-0.1557366;1.447091,-0.1746671;-0.1169007;1.707961,-0.02152824;-0.09908736;1.730788,-0.06848366;-0.4946912;1.622517,2
10668,-2596;-8128;13200,-724;165;-632,-0.02893599;0.1055287;1.717403,-0.216322;-0.1409728;1.116799,-0.222646;-0.1405761;1.191471,-0.2404746;-0.1719708;1.440011,-0.1758345;-0.1239127;1.699442,-0.02271766;-0.0992929;1.73054,-0.06608613;-0.4982185;1.622633,2
10700,-2732;-8252;13540,77;-82;-857,-0.03046931;0.1055007;1.716232,-0.2146343;-0.1672445;1.11748,-0.2220538;-0.1626617;1.18813,-0.2429619;-0.1757338;1.435866,-0.1766018;-0.1269615;1.694716,-0.02401843;-0.09942199;1.729009,-0.06676583;-0.4990405;1.61946,2
10733,-2296;-7956;13452,-199;-206;-659,-0.03242638;0.1053677;1.71555,-0.2142568;-0.191951;1.121237,-0.2221805;-0.1824903;1.187038,-0.2464781;-0.1803243;1.434363,-0.1777218;-0.1291346;1.692091,-0.02553253;-0.0995421;1.728274,-0.06748502;-0.499235;1.618538,2
