Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
8899,11792;9960;-76,-2560;3487;8773,-0.05754236;0.2316808;1.153696,-0.0713023;0.01264214;1.223929,0.09577408;-0.01539368;1.212663,0.1230094;-0.2507853;1.162811,0.1281286;-0.4505035;1.010749,0.1506577;-0.2422683;0.8091904,-0.06787594;-0.4580655;1.27592,2
8931,12556;8716;-436,-938;2191;8536,-0.05744817;0.2316773;1.153653,-0.07126775;0.01264536;1.223899,0.09578627;-0.01539421;1.212648,0.1221322;-0.246426;1.165855,0.1279064;-0.4461531;1.013795,0.1504724;-0.232008;0.8130167,-0.06789532;-0.458038;1.275934,2
8964,12060;8724;0,-555;2175;8105,-0.05738191;0.2316761;1.153672,-0.07125176;0.01265112;1.223921,0.09581292;-0.0153938;1.212682,0.1215625;-0.2446188;1.168421,0.1277337;-0.4440108;1.015903,0.1458467;-0.2218672;0.8139549,-0.06792099;-0.4580396;1.276012,2
8998,13084;7744;212,-492;1802;8147,-0.05730691;0.2316978;1.153691,-0.07123896;0.01265841;1.223945,0.09582546;-0.01539011;1.21271,0.1197573;-0.2425528;1.171823,0.1274374;-0.4410902;1.018197,0.1456421;-0.2115448;0.8181795,-0.06791187;-0.4579825;1.276173,2
9033,12768;7000;292,-463;1710;7743,-0.0571962;0.2317043;1.153585,-0.07117043;0.01265736;1.223857,0.09585665;-0.01563713;1.212826,0.118247;-0.2421329;1.173899,0.1312585;-0.2843059;0.9897105,0.1339872;-0.1856791;0.8267906,-0.06791694;-0.4579874;1.276174,2
9071,14228;6208;312,-990;1979;7572,-0.05710488;0.231697;1.153522,-0.07114846;0.01266934;1.223839,0.09585845;-0.0156129;1.212827,0.115048;-0.2337077;1.17612,0.1232792;-0.1918737;0.9433826,0.130254;-0.1753958;0.8278626,-0.06789666;-0.4579822;1.276239,2
9100,14544;5444;1196,-1376;1783;6236,-0.05702461;0.231699;1.153466,-0.07113016;0.0126823;1.223816,0.09585768;-0.01569053;1.212892,0.1128439;-0.2314003;1.175892,0.1229586;-0.1912566;0.9433094,0.1282617;-0.167318;0.8284661,-0.06790154;-0.4580011;1.276238,2
9130,14268;5084;1836,-1225;1241;6004,-0.05689178;0.231664;1.153286,-0.07105742;0.01269185;1.223722,0.09585942;-0.01574863;1.212926,0.1104217;-0.2287806;1.175974,0.1302339;-0.2721752;0.9926893,0.1310367;-0.1636586;0.8293228,-0.06789082;-0.4580242;1.276194,2
9165,14992;4104;1432,-975;1199;5725,-0.05682804;0.2316642;1.153266,-0.07099403;0.0127059;1.223729,0.09583927;-0.01568261;1.212923,0.09093366;-0.2566988;1.186659,0.1314327;-0.2647744;1.001718,0.1292364;-0.1566593;0.8330668,-0.06788931;-0.4580207;1.27622,2
9200,15424;3724;1424,-366;1343;4691,-0.05679701;0.2316655;1.153276,-0.0709791;0.01271845;1.223735,0.09582599;-0.01561585;1.212957,0.087781;-0.2514667;1.186406,0.1216058;-0.1982423;0.9412013,0.1261676;-0.1498938;0.8349986,-0.06789695;-0.4580027;1.276329,2
9237,15968;2872;2384,-1491;1193;4246,-0.05665109;0.2316639;1.153062,-0.07095509;0.01273931;1.223604,0.09579395;-0.01554637;1.212911,0.08884103;-0.2536182;1.187142,0.1215711;-0.1980732;0.9423052,0.125985;-0.1457433;0.8346274,-0.06785883;-0.4579797;1.276329,2
9268,15084;2596;2748,-1038;166;3165,-0.05660039;0.2316763;1.153082,-0.07095379;0.01276053;1.223614,0.09575334;-0.01540573;1.212961,0.08937615;-0.2541876;1.186978,0.1214772;-0.196585;0.9425337,0.1257694;-0.1415872;0.8384152,-0.06789298;-0.4577948;1.276494,2
9298,15948;1372;2196,18;69;2814,-0.05655619;0.2316956;1.153086,-0.07095709;0.01276664;1.223619,0.09565716;-0.0152319;1.213015,0.09183319;-0.2642075;1.193573,0.1206748;-0.1975099;0.9510463,0.1239248;-0.136773;0.8373439,-0.06784751;-0.4577679;1.276566,2
9331,16404;1136;1640,2469;241;1675,-0.05647828;0.2316816;1.15296,-0.07089932;0.01279525;1.223475,0.0955773;-0.01512298;1.212954,0.08811853;-0.2470052;1.176366,0.1223986;-0.1894037;0.9322121,0.1241338;-0.1333485;0.8378827,-0.06780681;-0.4577511;1.276506,2
9367,16160;1764;3152,582;668;514,-0.05642669;0.2317448;1.153075,-0.07089297;0.01283695;1.223718,0.09549995;-0.0148995;1.213299,0.08655194;-0.2461598;1.179403,0.1225988;-0.1880106;0.935633,0.1247982;-0.13158;0.8421041,-0.06770572;-0.4575539;1.276969,2
9398,16364;1400;2624,229;-59;-201,-0.05631356;0.2317025;1.152693,-0.07088902;0.01286702;1.22347,0.09541848;-0.01473362;1.213025,0.08610085;-0.2461769;1.179559,0.1225461;-0.1871827;0.9360508,0.1242116;-0.1296934;0.8382811,-0.0677429;-0.457366;1.276855,2
9434,16200;1740;2812,592;-136;-465,-0.05626148;0.2317511;1.152878,-0.07091549;0.01292328;1.223604,0.09531493;-0.01444277;1.213384,0.08800257;-0.2525999;1.187847,0.1216061;-0.1884527;0.9452395,0.124722;-0.1290892;0.8412125,-0.06777692;-0.4572493;1.277079,2
9468,16344;1568;2744,2111;-408;-1020,-0.05623988;0.2317697;1.153033,-0.07096861;0.01296724;1.223739,0.09527449;-0.01426866;1.213549,0.08836459;-0.2583796;1.191814,0.1210737;-0.1888807;0.9505633,0.1243763;-0.1274572;0.8440897,-0.06766018;-0.4571649;1.277414,2
9502,16704;2104;3088,854;-523;-1312,-0.05624427;0.2317795;1.15306,-0.07097125;0.01297285;1.223743,0.09523842;-0.01414792;1.213562,0.08563773;-0.2510679;1.187732,0.1214367;-0.1859043;0.9457081,0.1244419;-0.1269532;0.8411506,-0.06764401;-0.4571405;1.27745,2
9532,15572;1632;3384,-269;-743;-2920,-0.05624156;0.2317816;1.153057,-0.07096979;0.01298526;1.223694,0.09523267;-0.01425081;1.213597,0.105113;-0.2441051;1.126716,0.1261327;-0.1771463;0.9157492,0.1244441;-0.1274695;0.8398196,-0.06762798;-0.4571378;1.277451,2
9568,15572;1316;2760,3294;-1282;-3044,-0.05623233;0.2318818;1.153264,-0.07100032;0.0130177;1.223904,0.09512546;-0.014061;1.213984,0.10639;-0.2490314;1.130713,0.1261866;-0.1767337;0.9163562,0.1251294;-0.1277964;0.8426974,-0.06767236;-0.4570869;1.277688,2
9597,15280;1644;2760,1574;-1889;-3788,-0.05623056;0.2318828;1.153268,-0.07101211;0.01302687;1.223886,0.09512469;-0.01421067;1.214029,0.1065124;-0.2492838;1.130155,0.1261185;-0.1766472;0.9170321,0.1235661;-0.1269069;0.8395059,-0.06769212;-0.4570894;1.277686,2
9630,15368;1192;2556,1823;-1591;-5409,-0.05624905;0.2319024;1.153312,-0.07105921;0.01303926;1.223922,0.09511352;-0.014263;1.214076,0.08001095;-0.2270835;1.182085,0.1224422;-0.1802422;0.9369063,0.124702;-0.129961;0.8409813,-0.06769291;-0.4570495;1.277725,2
9669,15768;1500;2412,3019;-2562;-6777,-0.05626268;0.2319171;1.153382,-0.07108357;0.01303762;1.223949,0.09507188;-0.01419256;1.214105,0.08030811;-0.2329665;1.183403,0.1221024;-0.1811325;0.9391221,0.1243769;-0.1310193;0.8406593,-0.0676776;-0.4570575;1.277751,2
9702,15512;3008;2292,2328;-2690;-8642,-0.05626804;0.2319123;1.153396,-0.07108728;0.01303189;1.22395,0.09499443;-0.01410666;1.214139,0.08058048;-0.2351038;1.18372,0.1220104;-0.1814826;0.939764,0.1239204;-0.1316608;0.8383691,-0.06764991;-0.4570524;1.277769,2
9731,14900;3772;2364,805;-2929;-9257,-0.05630643;0.2319397;1.153504,-0.07121611;0.01305555;1.224168,0.09492522;-0.01393672;1.214326,0.08074309;-0.23303;1.183589,0.1220335;-0.1812215;0.939218,0.1239628;-0.1337955;0.8382417,-0.06771146;-0.4568702;1.278145,2
9764,14724;4204;1512,2720;-3687;-10481,-0.05632294;0.2319322;1.153487,-0.07122669;0.01304739;1.224092,0.09481328;-0.01379884;1.214049,0.08083172;-0.2349796;1.183279,0.1213605;-0.1816078;0.9391178,0.1243506;-0.1368641;0.8343264,-0.06770807;-0.4567477;1.278123,2
9799,13344;6212;592,6509;-3719;-12036,-0.05632956;0.2319273;1.153454,-0.07125473;0.01305112;1.224064,0.09479189;-0.01376027;1.213946,0.08096182;-0.2314553;1.182971,0.1213398;-0.1824699;0.9378671,0.1252183;-0.1410983;0.8322801,-0.06770455;-0.4567518;1.278119,2
9831,13208;8708;-224,5381;-3969;-11645,-0.05634342;0.2319308;1.153468,-0.07129042;0.01305594;1.224089,0.09481335;-0.01397569;1.214036,0.09559757;-0.2629513;1.193439,0.1214246;-0.1914498;0.9519434,0.1258321;-0.1458948;0.8306367,-0.06769366;-0.4567526;1.278131,2
9865,13076;9236;-1300,3225;-3967;-11241,-0.05636979;0.2319286;1.153485,-0.07130014;0.0130524;1.224086,0.09481585;-0.01393412;1.213934,0.08481146;-0.2484414;1.18733,0.1206573;-0.1905468;0.9434727,0.1266994;-0.1542236;0.8267096,-0.06771402;-0.456732;1.278099,2
9901,12376;9740;-1716,3034;-2778;-10560,-0.05638788;0.2319258;1.153468,-0.07130624;0.01305332;1.224057,0.09481242;-0.01388976;1.21384,0.08844654;-0.2435405;1.179244,0.1220884;-0.1950626;0.9330298,0.1272667;-0.1621086;0.8247188,-0.06773394;-0.4567238;1.278013,2
9930,11984;10660;-1516,2345;-2339;-10739,-0.05639603;0.2319198;1.153454,-0.07130466;0.01304497;1.223967,0.09482707;-0.01389747;1.213665,0.08811611;-0.2444104;1.174751,0.1220902;-0.1998884;0.9278336,0.1279373;-0.1714906;0.8226132,-0.06775691;-0.456743;1.277876,2
9965,10728;11816;-612,1060;-2637;-11073,-0.05643228;0.2319315;1.153519,-0.07134006;0.01304694;1.224042,0.09486376;-0.01395517;1.21371,0.1053367;-0.2453805;1.108105,0.12599;-0.2028177;0.89845,0.128793;-0.1823662;0.8205231,-0.06777175;-0.4567463;1.277903,2
9998,11080;12064;-1740,3706;-3337;-9492,-0.05645809;0.231923;1.153499,-0.07135512;0.0130496;1.224009,0.09487931;-0.01398734;1.213635,0.1213137;-0.2234825;1.173221,0.1513959;-0.2138687;0.9219933,0.1307787;-0.1948281;0.8174722,-0.06777517;-0.4567591;1.277782,2
10030,9240;14160;-1400,3798;-3153;-10984,-0.05649273;0.2319348;1.153535,-0.07137501;0.01305624;1.224077,0.09489191;-0.01399954;1.213639,0.1212207;-0.2257419;1.173211,0.1264442;-0.2322469;0.9201487,0.1323815;-0.2064743;0.8178551,-0.06777417;-0.4568073;1.277829,2
10065,9444;13780;-3404,4990;-3655;-9778,-0.05651358;0.2319234;1.153515,-0.07140325;0.01305502;1.223984,0.09489779;-0.01396503;1.213484,0.1208266;-0.2273736;1.172254,0.1306576;-0.2705742;0.9229341,0.1342209;-0.2170058;0.8155466,-0.06780028;-0.4567974;1.277722,2
10100,8400;15032;-2784,3060;-3136;-9775,-0.0565362;0.2319262;1.153508,-0.07139759;0.01305246;1.223969,0.09492347;-0.01399347;1.213344,0.1206263;-0.2293258;1.171854,0.1740224;-0.2159932;0.9246856,0.1363155;-0.2281134;0.8165805,-0.06781331;-0.4568006;1.277728,2
10133,7332;14148;-3036,2499;-3500;-9094,-0.05656978;0.2319278;1.1535,-0.07139823;0.01305079;1.223968,0.09492141;-0.01403364;1.21329,0.1197241;-0.2318275;1.170773,0.1341101;-0.2896449;0.9246603,0.1390917;-0.2402986;0.8138145,-0.0678422;-0.4568263;1.27769,2
10166,6672;13784;-3348,4695;-3599;-9118,-0.05662056;0.2318164;1.153128,-0.07140389;0.01302768;1.223646,0.09486202;-0.01411013;1.212714,0.1190637;-0.2329263;1.169052,0.1531571;-0.2318761;0.9181447,0.1478334;-0.2446958;0.839985,-0.06789196;-0.4568835;1.277279,2
10202,5728;13304;-4548,6347;-3587;-9897,-0.05673552;0.2318866;1.153634,-0.0714295;0.01302911;1.224008,0.09484217;-0.01411321;1.212902,0.1193031;-0.2337774;1.168947,0.1565818;-0.2372376;0.9683677,0.1553209;-0.2668344;0.83066,-0.06817435;-0.4570158;1.277789,2
10231,4772;13956;-4488,5475;-3491;-10671,-0.05675018;0.2318833;1.153644,-0.07143226;0.01302546;1.224008,0.09486972;-0.01438479;1.213008,0.1198852;-0.2425092;1.166994,0.1574785;-0.2438592;0.9466275,0.1531644;-0.2743612;0.8275461,-0.06818522;-0.4570326;1.277793,2
10264,3956;14840;-5124,4088;-3973;-11790,-0.05676218;0.2318798;1.153645,-0.07144491;0.01302639;1.224008,0.09489106;-0.01458586;1.213028,0.1205049;-0.2467249;1.164644,0.153163;-0.2515195;0.9641545,0.1505568;-0.2883255;0.8812448,-0.06828143;-0.4570934;1.277812,2
10302,2608;14692;-5448,4075;-3671;-12222,-0.05679895;0.2318316;1.153518,-0.07143015;0.01296013;1.223912,0.09489904;-0.0149053;1.212974,0.1210134;-0.2488212;1.162017,0.1552531;-0.2542174;0.964711,0.1616057;-0.2971358;0.8771749,-0.06836969;-0.4571818;1.277703,2
10331,1904;15268;-5476,3391;-3712;-12172,-0.05684666;0.2317488;1.153291,-0.07138408;0.01288235;1.223457,0.09491356;-0.01515176;1.212816,0.1217498;-0.2503216;1.157632,0.1561448;-0.2587997;0.9669279,0.1621904;-0.3039015;0.8714338,-0.06839892;-0.457273;1.27738,2
10366,520;15220;-5604,3373;-4247;-13496,-0.05689417;0.2317204;1.153373,-0.07137924;0.01285863;1.223511,0.09493388;-0.01532757;1.212909,0.1223213;-0.2504734;1.156955,0.157564;-0.2709631;0.9719406,0.1660513;-0.3217678;0.8724991,-0.06832791;-0.4573273;1.277502,2
10402,-1176;15648;-6688,4350;-4120;-13655,-0.05693202;0.2317113;1.153354,-0.07136445;0.0128228;1.223495,0.09494083;-0.01550189;1.212905,0.123224;-0.2508643;1.155028,0.1567685;-0.3024204;0.9093812,0.1718252;-0.3364766;0.8550661,-0.06833592;-0.4574291;1.277453,2
10430,-2816;17156;-6456,2542;-5176;-12217,-0.05694669;0.2317071;1.153351,-0.07133304;0.01279435;1.223507,0.09496812;-0.01563839;1.212927,0.1246893;-0.2517267;1.15249,0.1589912;-0.3047851;0.9337779,0.1717073;-0.3501438;0.8567004,-0.06829625;-0.4575397;1.277458,2
10467,-2936;14668;-7748,3657;-4182;-11595,-0.05699059;0.2316539;1.153247,-0.07132192;0.01278128;1.223495,0.09496577;-0.01563186;1.212608,0.1256537;-0.2532106;1.150138,0.1594829;-0.3261096;0.9100352,0.1697656;-0.3542234;0.8544739,-0.06828404;-0.4575614;1.277416,2
10498,-5048;16920;-6524,3493;-2009;-13309,-0.05701026;0.2316364;1.153219,-0.07131112;0.01273787;1.223472,0.09499228;-0.01579447;1.212593,0.1260055;-0.2539634;1.147877,0.1590573;-0.3163722;0.9498635,0.1710522;-0.3654353;0.8554626,-0.06811934;-0.4577888;1.277219,2
10533,-6068;15528;-6748,1044;-4275;-9197,-0.05702472;0.2316282;1.153209,-0.07127646;0.01269475;1.223449,0.09487791;-0.01574581;1.212148,0.1266278;-0.2537084;1.146724,0.1594233;-0.3167669;0.9504032,0.1685965;-0.3755113;0.8548813,-0.067887;-0.4579801;1.277053,2
10570,-6540;15484;-6708,3006;-4457;-8245,-0.05704556;0.2315051;1.152951,-0.07125103;0.01265242;1.223382,0.0948717;-0.015764;1.211614,0.1268762;-0.2545341;1.144979,0.1541243;-0.3699481;0.9608203,0.1647561;-0.3942902;0.8648196,-0.06778255;-0.4579996;1.276861,2
10599,-7048;14668;-7112,3077;-3747;-7097,-0.05710062;0.2315238;1.153301,-0.07130571;0.01261493;1.22374,0.09486442;-0.01578179;1.211648,0.1307258;-0.2483567;1.116014,0.149148;-0.3976451;0.9606584,0.1585697;-0.4110587;0.8698205,-0.06758401;-0.4580745;1.277052,2
10632,-8000;13672;-6824,5509;-4192;-6247,-0.05710394;0.2314779;1.153265,-0.07123724;0.01253357;1.223629,0.09491657;-0.01599796;1.21163,0.1311102;-0.2484005;1.115669,0.1478003;-0.4019186;0.9584904,0.157316;-0.4206246;0.8809148,-0.06731459;-0.4581874;1.27671,2
10664,-7196;13380;-6756,5815;-3862;-7478,-0.05703588;0.2314207;1.153162,-0.07118681;0.0124742;1.223589,0.09494223;-0.01615932;1.211643,0.1310755;-0.2531957;1.130027,0.1478353;-0.4020401;0.9540029,0.161295;-0.4151349;0.881283,-0.06712488;-0.4582958;1.276527,2
10700,-7048;21740;-2396,8994;-8867;-1102,-0.05699844;0.2313726;1.153035,-0.07113347;0.01243699;1.223507,0.09496666;-0.01634977;1.211627,0.1307892;-0.2539802;1.131948,0.1476409;-0.4023773;0.9529389,0.1592523;-0.4352019;0.8780448,-0.06699172;-0.4584193;1.276342,2
10730,-9252;14676;-10888,6866;-1249;1177,-0.05689822;0.2312915;1.152798,-0.07100882;0.01231574;1.223298,0.09499142;-0.01657711;1.211505,0.1308699;-0.2542697;1.132089,0.1434106;-0.4074949;0.9596372,0.1571682;-0.4390449;0.8807243,-0.06660587;-0.4585958;1.275816,2
10769,-7840;11916;-6868,2145;3041;-2625,-0.05682781;0.2312577;1.152776,-0.07097509;0.0122542;1.223275,0.09496675;-0.0168542;1.211033,0.1309476;-0.2549524;1.133163,0.1406591;-0.411373;0.9665092,0.1582476;-0.4418455;0.8851107,-0.06648953;-0.4587213;1.275724,2
10799,-8332;10668;-6840,-3262;1921;-2452,-0.05679649;0.2312296;1.152761,-0.07093789;0.01220141;1.223286,0.09501505;-0.01712541;1.211022,0.1308397;-0.255633;1.134612,0.1405748;-0.4112546;0.9686061,0.1591758;-0.4433749;0.886458,-0.06631988;-0.4589067;1.275655,2
10830,-9204;11972;-7616,-4166;689;87,-0.05677782;0.2312043;1.152709,-0.07086065;0.01211397;1.223144,0.09504094;-0.01738483;1.210977,0.1308572;-0.2559401;1.134755,0.1404532;-0.4115997;0.9691405,0.1581612;-0.4486561;0.8931649,-0.06626703;-0.4590672;1.275547,2
10867,-8492;11644;-7216,-2905;-374;2429,-0.05674002;0.2311766;1.152677,-0.07081665;0.01207585;1.223093,0.09506138;-0.01765222;1.210228,0.1306622;-0.256606;1.135418,0.1406337;-0.4131379;0.9713534,0.1581562;-0.4518025;0.9001863,-0.06628996;-0.4590729;1.27551,2
10900,-7420;12684;-6636,-3288;-1054;3149,-0.05668224;0.2311139;1.152543,-0.07074833;0.012013;1.223036,0.09508447;-0.01784256;1.210238,0.1308346;-0.2567844;1.13548,0.1409925;-0.41393;0.9727795,0.158271;-0.4547158;0.903632,-0.06632318;-0.4590871;1.275482,2
10932,-7040;12552;-5592,-3512;134;2138,-0.05663811;0.2310662;1.152464,-0.07069951;0.01195958;1.222992,0.09510439;-0.01797436;1.210271,0.1306877;-0.2569917;1.135716,0.1410344;-0.4149632;0.9740067,0.1576615;-0.4547409;0.9027409,-0.06630781;-0.4590973;1.275477,2
10970,-7184;12744;-5344,171;230;1427,-0.05643343;0.2308099;1.151874,-0.07056303;0.01178623;1.222737,0.09511627;-0.01817476;1.210184,0.1305587;-0.257136;1.135331,0.1409532;-0.4160903;0.9738199,0.1572054;-0.4515803;0.9009535,-0.06627293;-0.4591521;1.275263,2
11003,-7048;13348;-5844,2349;-328;-198,-0.05642465;0.2307771;1.151872,-0.07053488;0.0117356;1.222771,0.095158;-0.01827954;1.209956,0.1306204;-0.2574159;1.135806,0.1410115;-0.4160004;0.9748903,0.1571642;-0.4556595;0.9049804,-0.06632553;-0.4591474;1.275268,2
11034,-6788;13192;-5940,2404;-183;-689,-0.05639289;0.2306779;1.151793,-0.07047579;0.01161448;1.222729,0.09517346;-0.01842609;1.210007,0.1308743;-0.2575483;1.135954,0.1412401;-0.4173092;0.9742786,0.1570203;-0.4547757;0.9024509,-0.06635357;-0.4592159;1.275271,2
11067,-7024;13180;-6100,2420;-334;-1313,-0.05634079;0.2305823;1.151746,-0.07046282;0.01157128;1.222729,0.09523578;-0.01861074;1.210131,0.1316993;-0.2575436;1.135809,0.1411277;-0.4171846;0.9753629,0.156458;-0.4556594;0.9044752,-0.06640231;-0.4592619;1.275253,2
11098,-7060;12900;-6260,2076;-403;-1315,-0.05631265;0.2304847;1.151643,-0.07042022;0.0114923;1.222692,0.09526984;-0.01870738;1.210191,0.1319826;-0.2576439;1.136045,0.1410429;-0.4175424;0.9756285,0.1567872;-0.4552844;0.9053596,-0.06640007;-0.4593219;1.27523,2
11134,-7160;12908;-6412,1685;-561;-1340,-0.05625059;0.2302946;1.151312,-0.07025492;0.01128092;1.22247,0.09529665;-0.01880926;1.210223,0.1322861;-0.2575216;1.135372,0.1410745;-0.4174833;0.9758853,0.1570427;-0.4548637;0.9048714,-0.06630483;-0.4594802;1.275103,2
11167,-7348;12924;-6360,1637;-371;-1179,-0.05624508;0.2302174;1.151271,-0.07020574;0.01120109;1.222448,0.09535231;-0.01894053;1.210317,0.1326789;-0.2575453;1.135265,0.1411544;-0.41757;0.9762629,0.1568493;-0.4560241;0.907029,-0.06632054;-0.4595014;1.27511,2
11201,-7264;12788;-6404,1428;-236;-713,-0.05623101;0.230119;1.151169,-0.07019419;0.01112748;1.222387,0.09537407;-0.01900244;1.210358,0.1332695;-0.2574454;1.135039,0.1411219;-0.4175047;0.9768371,0.1568458;-0.4545204;0.9073368,-0.06632162;-0.4595036;1.275106,2
11235,-7172;12792;-6328,1699;-198;-297,-0.05622206;0.2299873;1.150978,-0.07015891;0.01105279;1.22226,0.0954033;-0.01907709;1.210379,0.1338286;-0.2572281;1.134275,0.1412155;-0.41731;0.9772492,0.1565892;-0.4540048;0.9058985,-0.06632448;-0.4595152;1.275074,2
11266,-7084;12796;-6440,2092;-245;-146,-0.05624491;0.2296239;1.15018,-0.07009883;0.01093225;1.221886,0.09542408;-0.01914837;1.21034,0.133993;-0.2571817;1.133881,0.1412681;-0.4165894;0.9778458,0.1554026;-0.4529538;0.9055535,-0.06635778;-0.4594907;1.274812,2
11300,-6940;12992;-6824,1962;-292;-148,-0.05624572;0.2296165;1.150181,-0.07008906;0.01088683;1.22197,0.09548946;-0.01924655;1.210495,0.1342054;-0.2570476;1.134613,0.1416579;-0.417063;0.9774061,0.1563656;-0.4554695;0.9075178,-0.06631508;-0.4595712;1.2749,2
11332,-6768;12928;-6576,1934;-357;163,-0.05626756;0.2294194;1.149694,-0.07001582;0.01076658;1.221759,0.0955039;-0.01927878;1.210492,0.1342128;-0.2570095;1.13462,0.1415797;-0.4171956;0.9773942,0.1551712;-0.4537147;0.9050825,-0.06624256;-0.4595772;1.274733,2
11365,-6816;13048;-6800,2040;-663;-307,-0.05630017;0.2293931;1.149667,-0.07001884;0.0107512;1.221761,0.09551799;-0.01930281;1.210536,0.1343665;-0.2573679;1.134387,0.1415962;-0.4172155;0.9774141,0.1567222;-0.4554463;0.9061208,-0.06625017;-0.4595911;1.274727,2
11402,-6572;13060;-6744,1062;-375;-746,-0.05632683;0.2293472;1.149639,-0.06999303;0.01069623;1.221796,0.09555737;-0.01936497;1.210621,0.1344464;-0.2574598;1.134617,0.1416331;-0.4171792;0.9775241,0.1568391;-0.4551123;0.9069752,-0.06624106;-0.4596467;1.274722,2
11435,-6704;12768;-6552,1496;-346;-766,-0.05639353;0.2291135;1.149149,-0.06994644;0.0105849;1.221594,0.09556921;-0.01938546;1.210617,0.1349426;-0.2572597;1.134084,0.1416165;-0.4170985;0.9774906,0.15467;-0.4544346;0.9048816,-0.06612762;-0.4597754;1.27439,2
