Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
6133,-7052;12508;-6992,964;-506;-1074,-0.04678928;0.2571124;1.188405,-0.0668845;0.04750243;1.244822,0.06859796;0.02176549;1.207758,0.1297687;0.06811261;0.9613799,0.0952208;0.2561912;0.8754971,0.08145147;0.3261432;0.8670916,-0.06859752;-0.4186162;1.296894,1
6167,-6976;12572;-7212,1370;-528;-942,-0.0465042;0.2571657;1.188493,-0.06676113;0.04770449;1.244911,0.06847727;0.0214517;1.207793,0.1292558;0.06925651;0.9616988,0.09473185;0.2578405;0.8761399,0.08064374;0.3260674;0.8653194,-0.06874198;-0.418192;1.296938,1
6198,-7036;12632;-7452,889;-562;-667,-0.04599626;0.2574017;1.189045,-0.06662595;0.04790195;1.245206,0.06830657;0.020924;1.208049,0.1290011;0.0699194;0.9626675,0.0945972;0.2584018;0.877285,0.08115947;0.3269713;0.8691399,-0.06884482;-0.4177315;1.297479,1
6232,-6900;12592;-7340,1211;-375;-933,-0.04583639;0.2574519;1.189103,-0.06658249;0.04793685;1.245298,0.06819879;0.02065544;1.208135,0.1288241;0.07016607;0.9631173,0.09444612;0.2587225;0.8776411,0.08088394;0.3280848;0.867009,-0.06896646;-0.4174501;1.297628,1
6265,-6916;12716;-7292,1095;-502;-1035,-0.04566184;0.2575038;1.189374,-0.06647467;0.04816715;1.245424,0.06804939;0.02038599;1.2083,0.128717;0.07036284;0.9635467,0.09441716;0.2588073;0.8780886,0.08187328;0.328104;0.8683078,-0.06897987;-0.4171931;1.297943,1
6299,-7016;12480;-7136,1105;-595;-895,-0.04560404;0.2575837;1.189202,-0.0664814;0.04830654;1.245409,0.06786545;0.02025863;1.208359,0.1286841;0.07029118;0.9635485,0.09451064;0.258297;0.8781742,0.08188078;0.3255135;0.8631966,-0.06906734;-0.4170119;1.297859,1
6330,-7004;12676;-7220,684;-553;-772,-0.04554278;0.2577124;1.189587,-0.06648417;0.04847708;1.245638,0.06766239;0.02006198;1.208864,0.1288607;0.06884333;0.9646716,0.09462402;0.2580258;0.8784065,0.08367231;0.3254422;0.8647435,-0.06914821;-0.4169167;1.298324,1
6365,-6912;12488;-6996,971;-601;-904,-0.04554914;0.2577143;1.189587,-0.06648944;0.04849735;1.245637,0.06760067;0.02005733;1.208978,0.1290133;0.06770997;0.9648036,0.09514573;0.2565665;0.8776987,0.08524445;0.3164807;0.8585774,-0.06917264;-0.4168714;1.298271,1
6400,-6912;12688;-7188,1053;-625;-1007,-0.04565229;0.2577854;1.189695,-0.06651112;0.04853613;1.245654,0.06744125;0.02019517;1.209091,0.1293747;0.0651902;0.9649723,0.096146;0.2529887;0.875977,0.08761682;0.3113675;0.854205,-0.06919613;-0.4168589;1.298269,1
6432,-7020;12480;-6936,524;-371;-1006,-0.04568427;0.2577768;1.189602,-0.06651787;0.04853207;1.245643,0.06730836;0.02032786;1.209036,0.1297709;0.0628387;0.9641271,0.09811036;0.2459113;0.8720528,0.08940755;0.3053586;0.8463355,-0.06922849;-0.4168318;1.298065,1
6465,-6948;12564;-6948,1406;-729;-708,-0.04576171;0.2578389;1.189993,-0.06650989;0.04856224;1.245738,0.06714592;0.02059752;1.209166,0.1350735;0.04237023;0.9611747,0.09986784;0.2412888;0.8708587,0.0924087;0.3012054;0.8463771,-0.06923386;-0.4168756;1.298187,1
6500,-6812;12824;-7420,1029;-496;-839,-0.04583447;0.2577545;1.190194,-0.06653494;0.04858406;1.245764,0.0670014;0.02097858;1.209078,0.1361635;0.03757707;0.9610285,0.1017749;0.2352414;0.8675043,0.09429567;0.2941061;0.8397828,-0.06923144;-0.4169096;1.298191,1
6532,-6832;12616;-7116,612;-485;-1006,-0.04584206;0.2577531;1.190556,-0.0665172;0.04858941;1.245815,0.06693799;0.02174964;1.208969,0.1362652;0.03376338;0.960702,0.1037029;0.2300262;0.8652494,0.09636176;0.2881303;0.8368755,-0.06884101;-0.417209;1.298399,1
6566,-6972;12728;-7032,980;-539;-852,-0.04585288;0.2576558;1.190746,-0.06652098;0.04861726;1.245838,0.06708127;0.0226143;1.208597,0.1367646;0.02999075;0.9602489,0.1056993;0.2236697;0.8610443,0.09814236;0.2794044;0.8307437,-0.06886093;-0.4172479;1.298399,1
6601,-6944;12588;-7000,1160;-560;-1073,-0.04582354;0.2575192;1.190684,-0.06649652;0.04859187;1.245824,0.0672802;0.02340087;1.207901,0.13688;0.02454846;0.9594236,0.1078023;0.2158215;0.8556712,0.099623;0.2713762;0.8237479,-0.06885083;-0.4175713;1.298012,1
6635,-7100;12604;-6896,734;-403;-968,-0.04574109;0.2575262;1.191054,-0.06646246;0.04860099;1.246089,0.06769743;0.02422923;1.207604,0.1361972;0.02014829;0.9588535,0.1097695;0.2101329;0.8534338,0.1028139;0.2654515;0.8229901,-0.06886911;-0.4181461;1.298243,1
6665,-6964;12680;-6884,1352;-717;-978,-0.04564466;0.2575578;1.191537,-0.06642214;0.04854162;1.246401,0.06869906;0.02680945;1.206935,0.1361189;0.01421848;0.9581751,0.1119864;0.2019155;0.8515282,0.105499;0.2556381;0.8186384,-0.06874795;-0.41912;1.298151,1
6699,-6832;12636;-7180,187;-690;-858,-0.04557645;0.2575471;1.191599,-0.06638125;0.04841708;1.246624,0.06935278;0.0280238;1.206487,0.1343993;0.003571435;0.9579791,0.1150184;0.187857;0.8475403,0.1080788;0.2403566;0.8126317,-0.06871391;-0.4194856;1.29807,1
6731,-7020;12520;-6560,160;-420;-838,-0.04548774;0.2574427;1.191647,-0.06621076;0.04810821;1.246933,0.07017021;0.02924005;1.206018,0.1330889;-0.004998439;0.9581168,0.1174325;0.1763949;0.8445875,0.1105541;0.2286951;0.8088365,-0.06858671;-0.4198488;1.297931,1
6764,-6924;12808;-6772,1254;-537;-1021,-0.04540891;0.2573015;1.191616,-0.06611548;0.04780177;1.247125,0.07099377;0.03004376;1.205596,0.13116;-0.01373211;0.9585106,0.1200249;0.1635455;0.84144,0.1134797;0.2156078;0.8023529,-0.06619112;-0.4222259;1.296067,1
6801,-7056;12696;-6676,1092;-582;-712,-0.04516174;0.256848;1.191813,-0.06600945;0.04740782;1.24744,0.07187399;0.03059412;1.205475,0.1323554;-0.01488641;0.9587719,0.1226996;0.152251;0.8379838,0.1166795;0.2026129;0.7974449,-0.06570773;-0.4233252;1.295557,1
6832,-6872;12884;-7108,980;-515;-773,-0.04496993;0.2564748;1.191881,-0.06598849;0.04712166;1.247618,0.07305028;0.03113745;1.205435,0.1325774;-0.01929114;0.9594598,0.1258541;0.1361791;0.8338056,0.12049;0.1874319;0.7905596,-0.06484716;-0.4244399;1.294795,1
6865,-6744;13824;-7620,1516;523;-1926,-0.04482343;0.255976;1.191856,-0.06591465;0.04672563;1.247828,0.07356987;0.0309489;1.205464,0.1328881;-0.02897347;0.961569,0.1288737;0.12131;0.8286948,0.1226053;0.1711513;0.7837837,-0.06451689;-0.4256094;1.29389,1
6899,-7512;14788;-8668,2636;975;-3517,-0.04472582;0.2555921;1.19192,-0.06583193;0.04637981;1.248088,0.0742615;0.03071788;1.205672,0.1330928;-0.03381414;0.9628341,0.1314935;0.1076301;0.8256503,0.1260412;0.1563272;0.7801106,-0.06436185;-0.4263838;1.293687,1
6933,-6524;16688;-8860,-6450;1841;-6397,-0.04468424;0.2551714;1.191804,-0.0657662;0.04607753;1.248158,0.07499787;0.03022367;1.205741,0.1344052;-0.04417128;0.9658763,0.1331927;0.09311581;0.8224148,0.1277155;0.1388143;0.7738202,-0.06388631;-0.4278605;1.292048,1
6966,-7924;14852;-7600,-8521;1741;-663,-0.04474323;0.2549602;1.191888,-0.06577096;0.04589967;1.248316,0.07605223;0.02969523;1.206036,0.1352528;-0.06662375;0.9796537,0.1351294;0.07873554;0.8202615,0.1301426;0.1243205;0.7694555,-0.06379365;-0.4282573;1.291946,1
7001,-7396;13568;-7032,851;2543;4420,-0.04482499;0.2547034;1.192055,-0.06576077;0.04569559;1.248519,0.07763512;0.02864436;1.207309,0.1350189;-0.07049765;0.9814989,0.1362371;0.0653358;0.8184407,0.1319369;0.1069541;0.7666868,-0.0637795;-0.4285741;1.291938,1
7036,-6840;15048;-5812,4807;1541;4649,-0.04509126;0.254348;1.191923,-0.06574321;0.045514;1.248534,0.07842164;0.02827451;1.207483,0.1349652;-0.0814032;0.9878656,0.1367937;0.04952803;0.8146384,0.1317972;0.08945199;0.7587659,-0.06371184;-0.4290837;1.29142,1
7065,-6212;15968;-6072,-666;1457;4469,-0.04537021;0.2539852;1.191896,-0.06515468;0.04357344;1.249357,0.07904886;0.0273874;1.207651,0.1345343;-0.08920502;0.9908514,0.1375691;0.02918929;0.8133782,0.1334268;0.06910589;0.7538725,-0.06369874;-0.4297541;1.291067,1
7099,-5996;15920;-6168,-2627;1849;3585,-0.0457028;0.2535452;1.191536,-0.06519485;0.04352658;1.249327,0.07950597;0.02671672;1.207715,0.1353551;-0.100267;0.9933627,0.137544;0.0127474;0.8107059,0.1343554;0.04853519;0.7471983,-0.06359655;-0.4301518;1.290403,1
7130,-5620;17188;-6396,-3552;292;4763,-0.04595842;0.25333;1.191542,-0.06521156;0.04261857;1.249632,0.08010324;0.02590222;1.207985,0.1361258;-0.114521;1.000369,0.137355;-0.006858519;0.8109781,0.1358432;0.02907532;0.7426183,-0.06394909;-0.4304298;1.290124,1
7163,-5424;17648;-6544,-1987;1319;5381,-0.04633232;0.2532497;1.191588,-0.06505705;0.04126909;1.250126,0.08048474;0.02493065;1.208009,0.1323213;-0.1487673;1.042501,0.1374464;-0.02954306;0.8189931,0.1369625;0.008742986;0.74129,-0.06393027;-0.4307383;1.290028,1
7200,-4768;16404;-6356,-1553;1032;7534,-0.04672713;0.2532019;1.191672,-0.06522693;0.04060106;1.250436,0.08109601;0.0236844;1.208113,0.1312686;-0.1489668;1.039582,0.137337;-0.04507976;0.8126604,0.1378281;-0.01423614;0.7392033,-0.06395907;-0.4309459;1.29001,1
7235,-4176;15928;-5976,-2566;1420;7387,-0.04723806;0.2530192;1.191276,-0.06536488;0.03985383;1.250093,0.0818791;0.02200794;1.207454,0.1303127;-0.1504361;1.038823,0.1356208;-0.05872376;0.8139688,0.1379562;-0.03559769;0.7346262,-0.06439065;-0.4316883;1.289086,1
7267,-3440;14224;-5488,-1399;1570;7998,-0.04773504;0.2528639;1.190938,-0.06569325;0.03893519;1.249765,0.08253442;0.01995184;1.206675,0.1305603;-0.1584341;1.0419,0.136801;-0.08419929;0.8150369,0.1387727;-0.05816601;0.7309195,-0.06489404;-0.4326805;1.288317,1
7295,-2244;14812;-4624,-1895;1374;6654,-0.04807475;0.2527409;1.190685,-0.06619512;0.03825321;1.249494,0.08297294;0.01870269;1.206361,0.1183021;-0.1566469;1.039809,0.1370023;-0.1036462;0.811749,0.1393509;-0.07839145;0.7269717,-0.06557435;-0.4334882;1.287608,1
7332,-1284;14700;-4072,-2679;941;6410,-0.04844747;0.25261;1.190594,-0.06671992;0.03763441;1.249509,0.08320741;0.01780848;1.206339,0.1034055;-0.1514223;1.013047,0.1461579;-0.1532845;0.7941786,0.1413793;-0.09951413;0.725082,-0.06587905;-0.4340752;1.287365,1
7363,-668;16632;-3616,-1955;46;5884,-0.04903504;0.2522781;1.189745,-0.06732306;0.03672263;1.24873,0.08818114;0.008419753;1.205746,0.1043425;-0.1566867;1.008483,0.1387856;-0.1490792;0.8015264,0.1395032;-0.1174783;0.7251042,-0.06640232;-0.4354793;1.285927,1
7398,-376;17296;-3916,-1817;-137;6277,-0.04936214;0.2520818;1.189455,-0.06782326;0.03626321;1.248482,0.08793589;0.008694086;1.205743,0.1040974;-0.1566951;1.008721,0.135431;-0.1547777;0.8068327,0.140759;-0.1368826;0.7257123,-0.06677085;-0.4360005;1.285445,1
7434,568;18196;-4068,-3989;-80;6748,-0.0497808;0.2518429;1.189045,-0.06820226;0.03572663;1.248283,0.08770302;0.008938991;1.205862,0.104209;-0.1574154;1.009702,0.1333781;-0.1637766;0.8150084,0.1413427;-0.1547493;0.7294587,-0.06706769;-0.4365163;1.285168,1
7464,1472;17572;-3736,39;590;8840,-0.05017534;0.2515377;1.188462,-0.06862395;0.03520788;1.247862,0.08751915;0.009078024;1.205885,0.1045995;-0.1591666;1.011432,0.1327329;-0.172143;0.8195156,0.1411582;-0.173377;0.7267508,-0.06737015;-0.4369918;1.284778,1
7498,1400;17624;-3036,-3348;739;8336,-0.05047005;0.2513151;1.187938,-0.06900123;0.03469368;1.247506,0.08737661;0.009153338;1.20593,0.1056306;-0.1611349;1.013421,0.1349043;-0.2544286;0.806246,0.1423172;-0.1962502;0.7311956,-0.06776859;-0.4374563;1.284401,1
7530,3564;16324;-2904,-1176;-160;9241,-0.05087925;0.2507583;1.186356,-0.06936084;0.0339976;1.246415,0.08723915;0.009211275;1.205892,0.1063705;-0.1638561;1.016032,0.1347131;-0.2519437;0.8059704,0.142383;-0.2145769;0.7344247,-0.06817956;-0.4382358;1.282938,1
7562,3176;15492;-1796,-3304;430;8527,-0.05111035;0.2505538;1.186024,-0.06966718;0.03371642;1.246354,0.08712833;0.009253018;1.205931,0.1085787;-0.1721929;1.024577,0.134785;-0.2513714;0.8039654,0.143969;-0.22823;0.7417417,-0.06848283;-0.4385416;1.282819,1
7598,3964;15872;-2532,-20;-895;9360,-0.05163827;0.2499696;1.184699,-0.06993552;0.03333596;1.245661,0.08699191;0.009302024;1.205832,0.1088854;-0.17248;1.024881,0.1400721;-0.2441891;0.7837645,0.1445154;-0.2346666;0.7463614,-0.06869768;-0.4387453;1.282235,1
7633,5684;13524;-2044,984;-1035;10025,-0.05192889;0.2497228;1.18423,-0.07004064;0.03305482;1.245429,0.08688347;0.009318691;1.205827,0.1172623;-0.1862402;1.078562,0.1371257;-0.23631;0.8310133,0.1467717;-0.2466014;0.7575472,-0.06876029;-0.4389168;1.282078,1
7666,6232;16428;-1180,-4370;-718;5901,-0.0523282;0.2493243;1.183617,-0.07019933;0.03284784;1.245301,0.0867739;0.009315134;1.205799,0.1110106;-0.2060569;1.069399,0.1407312;-0.2498299;0.8216299,0.1494482;-0.2586975;0.7690132,-0.06883182;-0.4391945;1.281837,1
7698,6564;12736;-1588,-2211;-1050;8053,-0.05273067;0.249129;1.183216,-0.07029513;0.03259949;1.245006,0.08669326;0.009294288;1.205795,0.1165211;-0.2011518;1.07194,0.1420792;-0.2652315;0.8281406,0.1515033;-0.2827757;0.7546115,-0.06882939;-0.4394197;1.281595,1
7732,7316;15236;-1272,-4056;20;7455,-0.05314986;0.2488576;1.182539,-0.07045443;0.03215811;1.24436,0.08655005;0.009297929;1.205706,0.1168418;-0.2014578;1.071911,0.1425879;-0.2726261;0.8301027,0.1529731;-0.284727;0.7805195,-0.06876329;-0.4397701;1.280833,1
7764,7832;12428;-1308,-2019;237;10243,-0.05354708;0.2487112;1.182335,-0.07063476;0.03185471;1.244223,0.08642312;0.009323374;1.205732,0.1178591;-0.2023156;1.071369,0.1446394;-0.2755738;0.8302984,0.1547033;-0.2997243;0.7928382,-0.06868827;-0.4400567;1.280615,1
7798,9708;11264;-752,-3397;973;10009,-0.05391905;0.2486334;1.182375,-0.07096045;0.03162761;1.244452,0.08627591;0.00944207;1.205861,0.1188562;-0.20684;1.073962,0.1491427;-0.306017;0.8564484,0.1567793;-0.3164698;0.8017823,-0.06873286;-0.4402112;1.280712,1
7832,9412;10480;1344,-1390;984;9053,-0.05434969;0.2484691;1.182128,-0.07118654;0.03142468;1.244398,0.08611772;0.009564959;1.205946,0.1193709;-0.2084722;1.076386,0.1493029;-0.3095648;0.8565539,0.1569995;-0.3306148;0.8052767,-0.06866835;-0.440459;1.280628,1
7867,10832;11140;1080,-3242;-1065;8389,-0.05492869;0.2481746;1.181745,-0.07154263;0.0310162;1.243971,0.08593109;0.00972207;1.205964,0.1194456;-0.2098595;1.079341,0.1491616;-0.3187086;0.8585409,0.157428;-0.3426313;0.8171492,-0.06858234;-0.4408157;1.280046,1
7902,11340;9900;1132,-888;-1076;8132,-0.05536987;0.2479703;1.181662,-0.0718683;0.03081255;1.243855,0.08574405;0.009720094;1.206009,0.1200578;-0.2116256;1.083026,0.1477123;-0.3315096;0.8746558,0.149554;-0.3613752;0.8531758,-0.06862933;-0.4409941;1.279876,1
7930,12528;11148;1220,-2114;-843;7556,-0.05590438;0.2477238;1.180973,-0.07223862;0.03042777;1.24337,0.08557346;0.009838112;1.20599,0.1194769;-0.2129223;1.085705,0.1377846;-0.3965508;0.9185641,0.1475777;-0.4050843;0.858355,-0.06875324;-0.4412745;1.279318,1
7964,12452;9240;380,501;-1421;9118,-0.0562726;0.2476544;1.180836,-0.0725183;0.03025871;1.243311,0.08534413;0.009880667;1.206073,0.1192366;-0.2142109;1.088533,0.1375849;-0.3975274;0.919333,0.1481046;-0.4042667;0.8633181,-0.06883898;-0.4414401;1.279191,1
7999,12568;7892;564,332;-445;9747,-0.05681906;0.2474272;1.180443,-0.07279239;0.03009167;1.243179,0.08513615;0.009902613;1.206081,0.1186536;-0.2154053;1.091012,0.1370059;-0.3986239;0.9221854,0.1504226;-0.4026411;0.8664637,-0.06886949;-0.4416829;1.278996,1
8032,13052;7056;-344,395;-273;10535,-0.05732225;0.247241;1.18005,-0.07309216;0.0299071;1.242954,0.08494578;0.01008366;1.206125,0.1177261;-0.2160818;1.092685,0.1359701;-0.4019711;0.9269868,0.1478159;-0.4211534;0.8783039,-0.0690435;-0.4418684;1.278681,1
8069,13992;4832;748,-33;1036;10840,-0.05806437;0.2469705;1.179228,-0.07352299;0.02960067;1.2423,0.08587924;0.005679017;1.205806,0.1172795;-0.2206832;1.092448,0.1341127;-0.4054287;0.9336529,0.1443679;-0.4270643;0.8888157,-0.0693326;-0.4425569;1.277909,1
8099,14416;3536;-84,2233;1125;10117,-0.05856982;0.2468879;1.178993,-0.07369275;0.02950022;1.242203,0.08539074;0.006704315;1.206011,0.1162259;-0.2210204;1.095526,0.1326977;-0.4100092;0.9395569,0.1376759;-0.4461493;0.9032589,-0.06937554;-0.4425986;1.277851,1
8132,15696;2352;1252,3228;2200;10236,-0.05923818;0.2467348;1.178755,-0.07386105;0.02941842;1.242174,0.08506754;0.007613001;1.206311,0.1153995;-0.221345;1.09853,0.1316373;-0.4125354;0.9447317,0.1370251;-0.4478204;0.9078843,-0.06948234;-0.4426588;1.277805,1
8165,15224;768;2116,4158;3145;10209,-0.06018103;0.246506;1.178036,-0.07405201;0.02925203;1.24187,0.08482086;0.008070623;1.20635,0.1148732;-0.2217073;1.100441,0.131052;-0.4141164;0.9468003,0.1367079;-0.4505345;0.9082791,-0.06961717;-0.4428201;1.277378,1
8198,16668;2008;3644,-2354;1273;6009,-0.06125053;0.2463397;1.177417,-0.07421221;0.02910955;1.24172,0.08465565;0.008779145;1.206569,0.1146351;-0.2217014;1.102352,0.1307943;-0.4147852;0.9481969,0.135546;-0.4510136;0.9115956,-0.06963387;-0.4428731;1.277248,1
8232,16952;-1292;3100,3362;-288;5458,-0.06218761;0.246115;1.176932,-0.07444531;0.02900667;1.241575,0.08447468;0.009409588;1.206751,0.1140877;-0.2218335;1.104322,0.1305144;-0.4154292;0.9499204,0.1352397;-0.454412;0.9142153,-0.0697284;-0.442932;1.277128,1
8265,15672;660;3340,-1354;6;2305,-0.06319011;0.2458958;1.176349,-0.07456759;0.02882581;1.241445,0.08428818;0.009978464;1.206961,0.1139357;-0.2213815;1.10483,0.1303746;-0.4157245;0.9507554,0.1335718;-0.4549417;0.915683,-0.06979535;-0.4430057;1.276978,1
8300,17324;-720;2288,2645;-1041;4180,-0.06402756;0.2457406;1.17611,-0.07470516;0.02870431;1.241455,0.08415859;0.01041753;1.207176,0.1138451;-0.2211741;1.105646,0.1303107;-0.4160952;0.9518954,0.1334541;-0.4564497;0.9169013,-0.06983234;-0.4430876;1.276938,1
8333,15808;624;2748,-2235;-747;452,-0.0646368;0.2455895;1.17575,-0.07489317;0.02857015;1.24134,0.08403152;0.01074425;1.207258,0.1137634;-0.2209362;1.105966,0.1303246;-0.4162349;0.9522819,0.1338996;-0.4566505;0.9165752,-0.06985636;-0.4431351;1.276874,1
8364,16952;-720;1696,5115;-929;4018,-0.06551638;0.2451183;1.17436,-0.07509622;0.02816035;1.240611,0.08390321;0.01096828;1.207102,0.1137212;-0.2207455;1.105917,0.1302658;-0.4161597;0.9523517,0.1303831;-0.4570532;0.9158936,-0.06983326;-0.4433503;1.275936,1
8402,17124;1452;2252,-2119;71;1621,-0.06593123;0.2450692;1.174328,-0.07518406;0.02807061;1.240622,0.08377028;0.01117014;1.207176,0.1135466;-0.2207599;1.106535,0.1301806;-0.4164687;0.9530767,0.1342169;-0.4570554;0.916019,-0.06986123;-0.4434052;1.275964,2
8431,16604;-2908;1676,1968;-304;3316,-0.06624503;0.2450151;1.174265,-0.07538476;0.02796532;1.240695,0.08362919;0.0114792;1.207344,0.1134337;-0.220523;1.106896,0.1300559;-0.4167446;0.9538527,0.1339218;-0.4586075;0.9168549,-0.06991326;-0.4435177;1.276004,2
8464,16196;-1180;2324,-763;1512;-227,-0.06652406;0.2449253;1.17413,-0.07551872;0.02790978;1.240645,0.08349141;0.01166319;1.207399,0.1133044;-0.2205181;1.10742,0.1299279;-0.4166426;0.9545285,0.1327979;-0.4571923;0.9159519,-0.06994323;-0.4435722;1.275962,2
8500,17516;-5040;2108,5664;-1394;2937,-0.06682696;0.2448731;1.174045,-0.07568318;0.02784296;1.240651,0.08337779;0.01180977;1.207446,0.1132159;-0.2205682;1.107992,0.1297892;-0.41695;0.9549508,0.1325449;-0.4572588;0.9156365,-0.07000738;-0.443631;1.275961,2
8535,15848;-2724;3000,-2144;531;-3115,-0.06712389;0.244845;1.174041,-0.07584214;0.02777621;1.240722,0.08326742;0.01199447;1.207562,0.1131223;-0.2204268;1.108226,0.1295466;-0.4175396;0.9557499,0.1334527;-0.4586132;0.9168026,-0.07003581;-0.4437124;1.276056,2
8563,16216;-3452;2628,2558;-1018;-1885,-0.06739686;0.2448062;1.174003,-0.07603305;0.02772273;1.240857,0.08317313;0.01209698;1.207621,0.1129778;-0.2204769;1.108672,0.1295501;-0.4174583;0.9561319,0.1323928;-0.4589486;0.9195321,-0.07010109;-0.4438023;1.276157,2
8597,15928;-2932;3600,-719;-965;-3450,-0.06768359;0.2447425;1.173848,-0.07613915;0.02767015;1.240804,0.08307895;0.01219819;1.207649,0.1128798;-0.2203967;1.108753,0.1295456;-0.4174539;0.956139,0.1314045;-0.458745;0.9182323,-0.0701474;-0.4438421;1.276123,2
8633,15868;-2176;2916,1776;-2615;-5773,-0.06798986;0.2446149;1.173481,-0.07632284;0.02760814;1.240671,0.08297054;0.0123205;1.207651,0.1128366;-0.220285;1.108802,0.1295434;-0.4174595;0.9560968,0.1314532;-0.459541;0.9156461,-0.07021756;-0.4438843;1.276033,2
8662,15556;-2024;2352,3279;-2054;-5550,-0.06821472;0.244559;1.173382,-0.0763808;0.02755398;1.240636,0.08289421;0.01243856;1.207704,0.1128025;-0.2201795;1.108901,0.1295662;-0.4174663;0.9561815,0.1315179;-0.459432;0.9166989,-0.07021087;-0.4438934;1.276024,2
8697,15764;-608;2056,3715;-3171;-7371,-0.06843094;0.2444947;1.173292,-0.07645398;0.02752634;1.240636,0.08282832;0.01251202;1.207724,0.1127689;-0.2200963;1.108904,0.1296504;-0.4175452;0.9561797,0.1317041;-0.4619102;0.9176981,-0.07023337;-0.4439229;1.275995,2
8731,16448;620;1812,2946;-2498;-8403,-0.06864079;0.2444318;1.173132,-0.07658911;0.02747849;1.240632,0.0827686;0.01256557;1.207703,0.1127744;-0.2199928;1.108771,0.1296682;-0.4175556;0.9562256,0.1323607;-0.4609294;0.9164464,-0.07021824;-0.443983;1.27593,2
8765,15048;1880;1192,539;-2273;-10998,-0.06880086;0.2443699;1.173036,-0.07668489;0.0274274;1.240593,0.08270872;0.01263629;1.207723,0.112771;-0.2198973;1.108742,0.1297196;-0.4175418;0.956207,0.131261;-0.4608972;0.9158315,-0.07020544;-0.4440043;1.275913,2
8798,16180;4068;268,3400;-3503;-9066,-0.06898355;0.2443136;1.172943,-0.07679115;0.02737968;1.240596,0.08266656;0.01268443;1.207738,0.1127609;-0.2198412;1.108746,0.1297529;-0.4175296;0.9562349,0.1322928;-0.4595222;0.9164299,-0.07021998;-0.4440185;1.2759,2
8832,14300;3884;-72,1590;-979;-10173,-0.06926411;0.2442757;1.172912,-0.07689808;0.02732293;1.240644,0.08262033;0.01273807;1.207754,0.1127568;-0.2197862;1.108772,0.1298463;-0.4176236;0.9562302,0.1326807;-0.4599021;0.9168792,-0.0702318;-0.4440311;1.275892,2
8864,16052;5644;-536,6820;-3033;-6583,-0.06943168;0.2442522;1.172891,-0.07704989;0.02725392;1.240645,0.08256939;0.01280501;1.20777,0.1127402;-0.2197147;1.108787,0.1299077;-0.4177024;0.9562043,0.1320819;-0.4604382;0.9164146,-0.07027765;-0.4440614;1.275877,2
8899,14004;4744;-960,1946;-6;-9588,-0.06960404;0.2442298;1.172841,-0.07714378;0.0272157;1.240686,0.08251762;0.01294531;1.207883,0.1127175;-0.2195507;1.108844,0.1299257;-0.4177175;0.9562141,0.132053;-0.4613623;0.9183103,-0.07027225;-0.44407;1.275869,2
8931,15268;6344;-404,6262;-1532;-7817,-0.06974005;0.2442247;1.1728,-0.07720146;0.02718103;1.240683,0.0824743;0.01297731;1.207876,0.1127011;-0.2195182;1.108844,0.129946;-0.4177606;0.9562121,0.1319701;-0.4603173;0.9162389,-0.07028589;-0.4441004;1.275841,2
8968,12168;4440;-712,5286;-386;-10039,-0.06994142;0.2441707;1.172597,-0.07734133;0.02709083;1.24055,0.0823827;0.01303173;1.207789,0.1126488;-0.2193227;1.108393,0.1298375;-0.4171358;0.9562653,0.1305404;-0.4605675;0.9155909,-0.07031815;-0.4441559;1.275622,2
8997,14564;7604;-1060,9577;-2876;-8887,-0.07018684;0.2441889;1.172778,-0.07769501;0.02702976;1.240946,0.08229362;0.01309637;1.207857,0.1126572;-0.2192592;1.108497,0.1299345;-0.4170222;0.9564183,0.1334299;-0.4633842;0.9182885,-0.07033069;-0.4441901;1.275742,2
9030,11668;5784;-1700,5971;-1358;-10279,-0.07039582;0.2441573;1.172575,-0.07781457;0.02695556;1.240794,0.08223869;0.01312666;1.207786,0.112657;-0.2191519;1.108238,0.1299162;-0.4170023;0.9562701,0.1305623;-0.46263;0.9164339,-0.07034648;-0.4442619;1.275471,2
9065,13012;8816;-1152,5874;-2104;-11382,-0.07068516;0.2441828;1.172724,-0.078025;0.02694492;1.240973,0.08217397;0.01319566;1.207802,0.1126477;-0.2190762;1.108255,0.129937;-0.4169909;0.9563125,0.1322428;-0.4634545;0.917173,-0.07034917;-0.4442748;1.275469,2
9099,11860;8548;-1732,6980;-2439;-10530,-0.07093745;0.2441673;1.172813,-0.07810491;0.02692042;1.240997,0.08210649;0.0132483;1.207797,0.1126949;-0.2189409;1.10807,0.1299564;-0.4162796;0.9567353,0.1323678;-0.463978;0.9171782,-0.07035412;-0.444281;1.27547,2
9129,10564;11052;-2320,3969;-3375;-12355,-0.07119533;0.2441315;1.172683,-0.07827067;0.02685691;1.240825,0.08204632;0.01329785;1.207751,0.1126857;-0.2187329;1.107622,0.1301394;-0.4162452;0.9562999,0.1317974;-0.4651437;0.9159442,-0.07031568;-0.4442948;1.275208,2
9169,10064;11652;-2608,10240;-3432;-11159,-0.07160419;0.2442562;1.173079,-0.07858168;0.02684993;1.241155,0.08198293;0.0133511;1.207813,0.1126949;-0.2186273;1.107572,0.1302711;-0.4161864;0.9562665,0.1339518;-0.4671976;0.9190628,-0.07034321;-0.4443171;1.275303,2
