Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
8169,0.08731835;-0.2650731;0.9382293,0.03095937;-0.2258584;0.9541492,-0.1070204;-0.09084901;1.017785,-0.1431684;0.1087201;1.043878,0.02635881;0.1374413;1.068588,0.03175277;-0.3610023;1.207428,1
8198,0.08692461;-0.267049;0.9385422,0.03083372;-0.2259862;0.9543032,-0.1075925;-0.09067098;1.017993,-0.143253;0.1084615;1.04377,0.02623929;0.1373153;1.068521,0.03184272;-0.3612001;1.207388,1
8234,0.08760513;-0.2687223;0.9384998,0.0308279;-0.2260495;0.954347,-0.1091124;-0.08983061;1.018393,-0.143348;0.1082193;1.043672,0.02608166;0.1371799;1.068462,0.03186681;-0.3614384;1.207295,1
8264,0.08918944;-0.2694759;0.9374424,0.03084728;-0.2260847;0.9544062,-0.111092;-0.08880441;1.019077,-0.1434355;0.1080445;1.04361,0.02593454;0.1370585;1.068401,0.03179673;-0.3617298;1.207122,1
8300,0.08983879;-0.2699718;0.9368852,0.03082877;-0.2261765;0.9544792,-0.1127158;-0.08791444;1.019867,-0.1435417;0.1078839;1.043597,0.02578869;0.1369408;1.068333,0.0318394;-0.3618907;1.207122,1
8333,0.08977985;-0.2698883;0.9368405,0.03084527;-0.2262032;0.9545063,-0.1136046;-0.08729904;1.020437,-0.1436296;0.1077471;1.043601,0.02568592;0.1368228;1.068275,0.03188899;-0.3620059;1.207123,1
8369,0.08973558;-0.2697023;0.9356239,0.03072848;-0.2262048;0.9545274,-0.1138363;-0.08720472;1.020485,-0.1437317;0.1076441;1.04355,0.02558324;0.1366879;1.068157,0.03193318;-0.3621839;1.206998,1
8404,0.09047566;-0.2698428;0.9377477,0.03047607;-0.2263642;0.9549003,-0.1151669;-0.08660948;1.021205,-0.1438134;0.1075607;1.043578,0.02550685;0.1366212;1.068153,0.0320692;-0.362365;1.207064,1
8434,0.08843169;-0.2683217;0.9380208,0.03035838;-0.2263437;0.9549807,-0.1107448;-0.09030718;1.018982,-0.1439165;0.1074563;1.043582,0.02542019;0.1365521;1.06809,0.032017;-0.3624794;1.206982,1
8466,0.09007961;-0.2682522;0.9352436,0.03032588;-0.2262976;0.954963,-0.1114434;-0.08991431;1.019066,-0.1440015;0.1073674;1.043549,0.02528576;0.1364294;1.067922,0.03202964;-0.3627862;1.206538,1
8499,0.09084737;-0.2695005;0.9383997,0.02983318;-0.2261914;0.9553427,-0.1135057;-0.08844344;1.020483,-0.1440976;0.1072574;1.043656,0.02522898;0.1363802;1.067932,0.03207285;-0.3628725;1.206576,1
8534,0.08884101;-0.2688135;0.9393492,0.02949675;-0.2261218;0.9554321,-0.1143526;-0.08768598;1.02096,-0.1441653;0.1071902;1.043712,0.02518265;0.1363336;1.067923,0.03211549;-0.3629273;1.206589,1
8568,0.08848414;-0.26889;0.9390443,0.02947551;-0.2260956;0.9554032,-0.1144508;-0.08786115;1.021068,-0.144256;0.107095;1.043773,0.02512898;0.1362783;1.067909,0.0320906;-0.3630409;1.206547,1
8600,0.08528249;-0.2665601;0.9398797,0.02938428;-0.2260893;0.955507,-0.107447;-0.09454089;1.018515,-0.1443447;0.1070055;1.043816,0.0250586;0.1362201;1.067889,0.03211261;-0.3631393;1.206545,1
8633,0.08455642;-0.2652586;0.9400935,0.02916691;-0.2260485;0.9555679,-0.1054317;-0.09702644;1.017162,-0.1444549;0.1068782;1.043848,0.02497383;0.1361636;1.06785,0.03215357;-0.3632377;1.206469,1
8666,0.08461979;-0.2653948;0.9422806,0.02916344;-0.2260651;0.9557252,-0.1045159;-0.09825488;1.017256,-0.1446046;0.1068445;1.044013,0.02388082;0.1384193;1.069634,0.03219979;-0.3633057;1.206636,1
8700,0.08447309;-0.2644756;0.9394136,0.0291613;-0.2260569;0.955711,-0.103792;-0.09899035;1.016737,-0.1446806;0.1068;1.044061,0.02345971;0.1392544;1.070155,0.03218544;-0.3634237;1.20668,2
8734,0.08435515;-0.2641711;0.9399502,0.02916462;-0.2260103;0.9556865,-0.1028019;-0.1001833;1.016213,-0.1447645;0.1067497;1.044122,0.02341941;0.1388917;1.069964,0.03220539;-0.3634988;1.206651,2
8768,0.0849776;-0.2641349;0.9422716,0.02912585;-0.2259109;0.9557464,-0.1026001;-0.1005013;1.016215,-0.1448842;0.1066948;1.0443,0.02338693;0.138734;1.069932,0.0322017;-0.3635957;1.206743,2
8799,0.07214639;-0.2546465;0.9433886,0.01972746;-0.2240006;0.951988,-0.1022886;-0.1009275;1.015956,-0.1449744;0.1066324;1.044379,0.02333312;0.1385646;1.069851,0.03218451;-0.3636931;1.20677,2
8834,0.07550584;-0.2559753;0.9417332,0.02316949;-0.2214576;0.9534189,-0.1021686;-0.1010101;1.015778,-0.1450492;0.1065682;1.044412,0.02326288;0.1383658;1.069706,0.03215003;-0.3637913;1.206732,2
8866,0.07533465;-0.2554344;0.9420434,0.0241363;-0.2212564;0.9542044,-0.1019983;-0.101169;1.01548,-0.1451153;0.1064928;1.044468,0.02322999;0.1382759;1.069667,0.03218057;-0.3638276;1.206856,2
8919,0.07728273;-0.2544933;0.9352593,0.02531293;-0.2207205;0.9529721,-0.1016821;-0.1013427;1.013821,-0.1451625;0.1064365;1.044424,0.02312533;0.1381114;1.069401,0.03217908;-0.3638654;1.206773,2
8933,0.07761493;-0.2540002;0.9367103,0.02636537;-0.2201284;0.9525274,-0.1013916;-0.1013779;1.012965,-0.1452026;0.106416;1.04443,0.02309855;0.1380731;1.069365,0.03207395;-0.3638722;1.206877,2
8970,0.08006384;-0.2528328;0.9345924,0.02758336;-0.2192299;0.9514867,-0.1011426;-0.1007612;1.01218,-0.1452612;0.1063883;1.044446,0.0230828;0.1380609;1.069347,0.03207856;-0.3638588;1.20696,2
9000,0.08027443;-0.248873;0.9310234,0.02871705;-0.2182953;0.9494218,-0.1003997;-0.09987646;1.010417,-0.1453094;0.1063791;1.044428,0.02305895;0.1380475;1.069324,0.03203889;-0.3638337;1.207134,2
9034,0.08452505;-0.245858;0.9234821,0.03003206;-0.2162559;0.9452385,-0.09917273;-0.099342;1.006958,-0.1459197;0.1064105;1.044365,0.02299974;0.1380284;1.069253,0.03194456;-0.3637479;1.207213,2
9066,0.1591908;-0.295886;0.9039564,0.08687463;-0.237812;0.9165604,-0.09872277;-0.09632776;1.003612,-0.1459539;0.1063708;1.044188,0.02293428;0.1380301;1.069202,0.03175839;-0.3636632;1.207361,2
9100,0.1435297;-0.2723298;0.8959891,0.0721863;-0.2234397;0.9162781,-0.09753051;-0.094344;1.00028,-0.1459906;0.1063389;1.044003,0.02283716;0.1380259;1.06916,0.03143476;-0.363625;1.20743,2
9134,0.1436893;-0.2658874;0.8866611,0.07274832;-0.2229585;0.9142504,-0.09581797;-0.09139825;0.9951089,-0.1460086;0.1063057;1.043549,0.02270024;0.1380172;1.069072,0.03127261;-0.3635803;1.207456,2
9166,0.1437417;-0.2602607;0.8838397,0.07304408;-0.2218183;0.9131268,-0.09468319;-0.09030489;0.9930505,-0.1460214;0.106302;1.043387,0.0226298;0.138024;1.069081,0.03094926;-0.3633844;1.207909,2
9199,0.140949;-0.2525743;0.8782848,0.07261654;-0.2184949;0.9103361,-0.09220531;-0.0894975;0.989106,-0.1463584;0.106412;1.042737,0.02254312;0.1379997;1.069068,0.03078017;-0.3632111;1.208102,2
9236,0.1353303;-0.2438497;0.8739138,0.07185622;-0.2134356;0.9059277,-0.0846041;-0.09422698;0.9796289,-0.146675;0.1061364;1.040463,0.02247627;0.1379164;1.068898,0.0307612;-0.3631365;1.208041,2
9267,0.1335851;-0.2396093;0.8765922,0.07156052;-0.2105251;0.904891,-0.0831852;-0.09311139;0.9783168,-0.1468838;0.1061424;1.040035,0.02246345;0.1378997;1.068891,0.03068655;-0.3629019;1.208254,2
9301,0.1320321;-0.2363934;0.8742422,0.07147268;-0.2074692;0.9030116,-0.08102941;-0.09115907;0.9762311,-0.1471651;0.1060826;1.03917,0.02076157;0.1405638;1.069695,0.03068275;-0.3628035;1.208291,2
9333,0.1282319;-0.2326821;0.8756996,0.06759892;-0.2018254;0.9018428,-0.08775555;-0.08168439;0.978124,-0.1471054;0.1060357;1.039061,0.02078606;0.1403004;1.069562,0.03066169;-0.3627618;1.20831,2
9367,0.1314487;-0.2361444;0.8799234,0.06836119;-0.201276;0.9018959,-0.08932809;-0.07888428;0.9799972,-0.1472144;0.1060934;1.039033,0.02087871;0.1401582;1.06966,0.03068029;-0.3621937;1.209205,2
9400,0.129867;-0.2366847;0.8808275,0.06868114;-0.2011146;0.9020081,-0.08669741;-0.07956144;0.9793683,-0.1471903;0.1060791;1.039037,0.02091578;0.1400179;1.069696,0.03059367;-0.3619969;1.209513,2
9435,0.130205;-0.2393967;0.8779244,0.06880786;-0.2010973;0.901969,-0.08869042;-0.07689756;0.9799566,-0.1470944;0.1060196;1.038886,0.02098397;0.1398662;1.069595,0.03059396;-0.3617776;1.209669,2
9467,0.1304938;-0.2439733;0.8809565,0.06899078;-0.2012095;0.9020509,-0.0899251;-0.07512238;0.9808416,-0.147023;0.1059458;1.038805,0.02103778;0.1397225;1.069487,0.03062223;-0.3617346;1.209672,2
9500,0.1323751;-0.2499068;0.8844923,0.0695015;-0.2022473;0.9028971,-0.0918726;-0.07341843;0.9830784,-0.1469665;0.105876;1.03876,0.02108709;0.1396214;1.06947,0.03064213;-0.3616096;1.209964,2
9533,0.1312519;-0.2534167;0.8864151,0.06980194;-0.2044446;0.9047017,-0.09199785;-0.0730771;0.9837442,-0.1469214;0.1058227;1.038769,0.02115214;0.1395146;1.069502,0.0306902;-0.3614389;1.210404,2
9565,0.1328087;-0.2591995;0.8879452,0.07114784;-0.2069816;0.905379,-0.09196288;-0.07302637;0.9838643,-0.1468412;0.1057014;1.038669,0.0212477;0.1393613;1.069401,0.03086811;-0.3614022;1.210409,2
9599,0.1569331;-0.2892242;0.8908919,0.08570872;-0.2294475;0.9106981,-0.09239124;-0.07259398;0.9851286,-0.1467799;0.1056164;1.038651,0.02131703;0.139261;1.069385,0.03098058;-0.3614005;1.21057,2
9634,0.1555486;-0.2901761;0.8943241,0.08511793;-0.2289925;0.9113879,-0.09265372;-0.07215152;0.9867315,-0.1467201;0.1055403;1.038678,0.02138113;0.1391371;1.069399,0.03115579;-0.3613749;1.210886,2
9669,0.1547334;-0.2924647;0.8966634,0.08487584;-0.2291365;0.9120911,-0.09273446;-0.0722007;0.9876228,-0.1466463;0.105451;1.038659,0.02144495;0.1390191;1.069376,0.03122428;-0.3613521;1.211058,2
9703,0.1546943;-0.2938549;0.8997045,0.08503172;-0.22918;0.9147274,-0.09303009;-0.07212454;0.9887068,-0.1465925;0.1053579;1.038686,0.02155166;0.1388817;1.069378,0.03131104;-0.3613692;1.211241,2
9735,0.153697;-0.2937996;0.9002617,0.08459821;-0.229375;0.9157763,-0.09325079;-0.07203059;0.9896157,-0.1465384;0.1052859;1.03869,0.02168838;0.1387088;1.06936,0.03136003;-0.3613612;1.211511,2
9767,0.1544916;-0.2919817;0.9005809,0.08402686;-0.2290913;0.9167495,-0.09356474;-0.07158486;0.9908921,-0.1464609;0.1051956;1.038756,0.02176381;0.138634;1.069394,0.03153351;-0.361324;1.21196,2
9800,0.1539976;-0.2913685;0.8983643,0.0839527;-0.2290399;0.9165817,-0.09355312;-0.0715213;0.990932,-0.1463747;0.1051019;1.038707,0.02181552;0.1385337;1.069333,0.03166018;-0.3613232;1.211992,2
9834,0.155246;-0.2888756;0.8956871,0.0840139;-0.2288989;0.9163317,-0.09351509;-0.07153004;0.9909856,-0.1463185;0.1050466;1.03868,0.02187678;0.1384328;1.0693,0.03171434;-0.3613211;1.212029,2
9868,0.144733;-0.2702835;0.889639,0.0763874;-0.2168376;0.9123946,-0.0934764;-0.07151321;0.990953,-0.1462596;0.1050008;1.038665,0.02191638;0.1383747;1.069265,0.03177667;-0.3613083;1.212055,2
9900,0.1456936;-0.2652392;0.8831143,0.07629906;-0.2164142;0.911967,-0.09339745;-0.07149939;0.9908156,-0.1461601;0.1049355;1.038562,0.02197657;0.1382613;1.069132,0.03188823;-0.3612939;1.211973,2
9934,0.1443369;-0.2582273;0.8817276,0.0755803;-0.2146776;0.9111827,-0.09346095;-0.07124829;0.9908965,-0.1461072;0.1049004;1.038534,0.02200974;0.1382198;1.069119,0.03195999;-0.3612384;1.212057,2
9966,0.1445205;-0.2525852;0.8798853,0.07543609;-0.213189;0.9105345,-0.09353378;-0.07091427;0.9913769,-0.1460663;0.1048722;1.038567,0.02205628;0.1381825;1.069185,0.03210951;-0.361201;1.21238,2
9999,0.1436259;-0.2450828;0.8740513,0.0759879;-0.2095274;0.9075236,-0.09364367;-0.07046796;0.9915763,-0.146;0.1048328;1.038525,0.02208183;0.1381535;1.06916,0.03213048;-0.361198;1.212378,2
10034,0.1431333;-0.2373247;0.8694806,0.07592523;-0.2048309;0.9044638,-0.09480172;-0.07102769;0.9920454,-0.145864;0.1046948;1.038302,0.02211655;0.1380854;1.069036,0.03210995;-0.3611759;1.212315,2
10066,0.1280022;-0.2262673;0.8775712,0.07472472;-0.1985149;0.904387,-0.09355077;-0.07084859;0.9926734,-0.1458177;0.1046491;1.038264,0.02213446;0.1380694;1.069016,0.03196048;-0.3611419;1.212347,2
10101,0.1204791;-0.2188837;0.8800375,0.08370156;-0.2034514;0.8995534,-0.04333866;-0.09243473;0.9763536,-0.1457277;0.1045735;1.038173,0.02215109;0.138041;1.068987,0.03193665;-0.3611115;1.212373,2
10133,0.1140659;-0.215584;0.8851675,0.07532529;-0.1938664;0.9050844,-0.05225448;-0.08135085;0.9859831,-0.1456658;0.1045156;1.038187,0.02216587;0.1380304;1.069005,0.03182885;-0.3610838;1.212599,2
10166,0.121658;-0.221847;0.8802261,0.08243342;-0.1992464;0.901769,-0.04370942;-0.08886866;0.9812785,-0.1455415;0.1044167;1.038123,0.02217942;0.1380184;1.069002,0.03181762;-0.3610819;1.212598,2
10199,0.1189424;-0.2235917;0.8839091,0.07666019;-0.1933935;0.905943,-0.05028214;-0.07701743;0.9873118,-0.1454056;0.1042507;1.038037,0.02220098;0.1379946;1.068999,0.03186411;-0.3610905;1.212623,2
10233,0.1641162;-0.257115;0.8575457,0.1163964;-0.2280727;0.8900704,-0.05259804;-0.0734423;0.9887032,-0.145228;0.104051;1.037909,0.02221751;0.1379531;1.068989,0.0319465;-0.3611049;1.212643,2
10266,0.1382994;-0.2509975;0.8815238,0.09881231;-0.2205563;0.9044999,-0.05399212;-0.07169884;0.9895226,-0.1450027;0.1038709;1.037745,0.02225624;0.1379051;1.068976,0.03210896;-0.3611097;1.212645,2
10301,0.1517;-0.2674423;0.8768406,0.1056781;-0.2309255;0.9027277,-0.05557865;-0.07028928;0.9904698,-0.1447991;0.1036948;1.0376,0.02227568;0.1378794;1.068966,0.03218856;-0.3610743;1.212715,2
10335,0.1543611;-0.2802276;0.8825758,0.1045774;-0.2361407;0.9077252,-0.05837393;-0.06842688;0.9928496,-0.1447066;0.1036077;1.037611,0.02232158;0.1378403;1.069058,0.03266421;-0.361031;1.213343,2
10402,0.1724715;-0.3229105;0.8911099,0.1203338;-0.2615229;0.9073041,-0.02878479;-0.1148071;0.9841061,-0.1443779;0.1027361;1.036969,0.02239817;0.1377447;1.069082,0.03303947;-0.360982;1.213891,2
10434,0.1507206;-0.3084847;0.9129637,0.09098482;-0.2408625;0.924082,-0.06852251;-0.06544235;0.9981873,-0.1442427;0.1026116;1.036829,0.02245694;0.1376422;1.068947,0.03310254;-0.3610353;1.213791,2
10466,0.1487377;-0.3119696;0.9175175,0.09026118;-0.24219;0.9247685,-0.06899671;-0.06657431;0.9989127,-0.1440353;0.1019964;1.035926,0.02253965;0.1375444;1.068902,0.03316639;-0.3610792;1.213853,2
10498,0.1490221;-0.3128236;0.9187611,0.08914368;-0.2432469;0.9253474,-0.06923819;-0.06681859;0.9993969,-0.1439939;0.1019349;1.035933,0.0226089;0.1374333;1.068871,0.03344944;-0.36117;1.21395,2
10536,0.14851;-0.3120478;0.9179327,0.08773018;-0.2438836;0.9264555,-0.07090385;-0.06773932;1.000653,-0.1439656;0.1018889;1.035947,0.02268192;0.137331;1.068819,0.03355106;-0.3611919;1.214005,2
10568,0.1486306;-0.3123087;0.9172181,0.08736116;-0.2441989;0.9265236,-0.07105449;-0.0679023;1.000834,-0.1439259;0.101824;1.035963,0.02276716;0.1372245;1.06878,0.0337434;-0.3612356;1.214072,2
10601,0.1488038;-0.311576;0.9165463,0.08718366;-0.2442473;0.9266326,-0.07127543;-0.06808352;1.001195,-0.1438988;0.1017852;1.035982,0.02283015;0.1371529;1.068755,0.03397921;-0.3612756;1.214099,2
10635,0.1494972;-0.3106061;0.9123379,0.08686499;-0.2435561;0.9261613,-0.07257976;-0.06873947;1.001982,-0.1438825;0.1017627;1.03598,0.02288023;0.1370662;1.068687,0.0340382;-0.3612913;1.214112,2
10691,0.1704041;-0.335421;0.90408,0.1128578;-0.2721689;0.9135131,-0.0591688;-0.1109447;0.9912753,-0.1438555;0.1017292;1.035943,0.02296511;0.1369214;1.068521,0.03422067;-0.3612832;1.214008,2
10751,0.1464311;-0.2753788;0.9201897,0.08101223;-0.224241;0.9288985,-0.1022633;-0.07881432;1.014309,-0.1439147;0.1017403;1.036148,0.0230308;0.1367605;1.068507,0.03442705;-0.3614846;1.214189,2
10819,0.172565;-0.1913204;0.8749582,0.1109061;-0.1743153;0.9074827,-0.09582312;-0.07678927;1.008387,-0.1441295;0.1018825;1.036393,0.02301561;0.1365183;1.068403,0.0335015;-0.3624223;1.213148,2
10835,0.1444026;-0.1478119;0.8890101,0.0871664;-0.1509299;0.9165925,-0.09513658;-0.07639366;1.006457,-0.1442205;0.1019374;1.036435,0.02304884;0.1363301;1.06827,0.0340712;-0.3627156;1.212564,2
10866,0.105058;-0.11335;0.9124495,0.074788;-0.1215133;0.9221949,-0.08837907;-0.08253117;1.003071,-0.145524;0.1025478;1.037138,0.02309788;0.1362514;1.068356,0.03415835;-0.3621359;1.213441,2
10898,0.1795297;-0.03953882;0.8799757,0.1294748;-0.06705393;0.9015654,-0.08766431;-0.08359158;1.001534,-0.1457199;0.1028115;1.037422,0.02310919;0.1362288;1.068391,0.03386104;-0.3609023;1.214374,2
10933,0.182021;0.01672477;0.8856562,0.1382086;-0.01452589;0.9039605,-0.08347046;-0.08512255;0.9956101,-0.1458453;0.103064;1.037608,0.02312412;0.1361947;1.068466,0.03458979;-0.3574333;1.216672,2
10967,0.1644092;0.05169927;0.9000933,0.1311981;0.009252293;0.9157971,-0.07861928;-0.0807658;0.9884697,-0.1459455;0.10339;1.037869,0.0231137;0.1361722;1.068587,0.03446222;-0.3560139;1.217803,2
11000,0.1388483;0.07224549;0.9096754,0.1118809;0.0272131;0.9119672,-0.07092863;-0.07484803;0.9782202,-0.1459827;0.1036158;1.037895,0.02311482;0.1361613;1.06859,0.03429385;-0.3558373;1.218079,2
11035,0.120483;0.08436606;0.9162707,0.1051831;0.03409962;0.9098241,-0.07131535;-0.06957801;0.9735317,-0.1460095;0.1039367;1.037826,0.02227383;0.1373174;1.06926,0.03402001;-0.3557231;1.218425,2
11066,0.09496094;0.08923423;0.9286587,0.06635071;0.04788523;0.9041391,-0.06813316;-0.06398052;0.9668132,-0.1460559;0.1045333;1.037819,0.02228618;0.1372695;1.069251,0.03391063;-0.3548584;1.219332,2
11100,0.08035561;0.09128439;0.9232631,0.06866676;0.05422221;0.9055657,-0.07149366;-0.05344688;0.9618654,-0.1460261;0.1052944;1.037504,0.02231384;0.1372311;1.069121,0.03360236;-0.3541209;1.219719,2
11134,0.08486761;0.1263339;0.926393,0.0521378;0.08543589;0.9183263,-0.07083852;-0.05039977;0.9564226,-0.1457764;0.1059665;1.03724,0.02244153;0.1371944;1.068891,0.03340203;-0.3531417;1.220399,2
11169,0.07421952;0.1212721;0.9265909,0.05215539;0.08564086;0.9181899,-0.07066637;-0.04813944;0.9526405,-0.1455544;0.1066229;1.037013,0.02264865;0.1371152;1.068556,0.03320177;-0.3519913;1.221399,2
11201,0.09467693;0.1988433;0.9390168,0.08083466;0.1360175;0.9249687,-0.07071774;-0.0462301;0.9495208,-0.1453829;0.1071865;1.036883,0.02289565;0.137116;1.068157,0.03283627;-0.3508894;1.222852,2
11235,0.07927247;0.1548265;0.9276919,0.06317924;0.1090007;0.9200131,-0.07053727;-0.04319963;0.9446308,-0.1452195;0.1078051;1.036618,0.02327421;0.1370787;1.067212,0.03271181;-0.3502902;1.223286,2
11267,0.09079456;0.2075014;0.9363542,0.08396927;0.1423694;0.92694,-0.07089692;-0.04152278;0.9417461,-0.1450533;0.1082942;1.036351,0.023569;0.1371102;1.066549,0.0323712;-0.3488617;1.225501,2
11298,0.0900467;0.2110789;0.9359418,0.08474157;0.1436784;0.9274452,-0.07124928;-0.04056607;0.9400275,-0.1448902;0.1086583;1.036115,0.02386019;0.1371627;1.065907,0.03204458;-0.3481129;1.226538,2
11333,0.09032709;0.211626;0.9358716,0.08481539;0.1439057;0.9276272,-0.0715692;-0.03990705;0.9389779,-0.1448029;0.1089809;1.035988,0.02403381;0.1372247;1.065402,0.0317166;-0.3474514;1.22753,2
11367,0.09023049;0.2114723;0.9334091,0.08516836;0.1448508;0.9275876,-0.07194096;-0.0389533;0.9378979,-0.1448163;0.1095848;1.035805,0.02453397;0.140054;1.062218,0.0317531;-0.3471493;1.227566,2
11401,0.09197245;0.2138316;0.9341811,0.08607215;0.1462196;0.9279855,-0.07225116;-0.03831324;0.937218,-0.1448143;0.1100449;1.035686,0.02498635;0.141536;1.060548,0.03166826;-0.3470244;1.227555,2
11434,0.09289255;0.214771;0.9370532,0.08717662;0.1477228;0.9289436,-0.07238422;-0.03806355;0.9368966,-0.1447277;0.1102324;1.035647,0.02509035;0.141304;1.060572,0.03155142;-0.3466669;1.228039,2
11467,0.09493826;0.2141681;0.9367221,0.08799906;0.1484524;0.929212,-0.07257504;-0.03792437;0.9366301,-0.1446501;0.1103897;1.035568,0.02521789;0.1410145;1.060525,0.03157399;-0.3465964;1.228113,2
11500,0.07488703;0.1415874;0.9327438,0.05867011;0.08791693;0.910251,-0.07281613;-0.03783799;0.9365292,-0.1446157;0.1105406;1.03558,0.02537502;0.1407105;1.060592,0.03166123;-0.3464798;1.228269,2
11533,0.08049746;0.1451313;0.9351186,0.05990523;0.08771552;0.9115321,-0.07297952;-0.03680743;0.935589,-0.1447606;0.1109439;1.035688,0.02540665;0.1404542;1.060609,0.03149286;-0.346738;1.22765,2
11567,0.0819359;0.1429685;0.9370905,0.06068035;0.08597714;0.9134687,-0.07423919;-0.03656889;0.9352794,-0.14495;0.1114232;1.035819,0.02523182;0.1400944;1.060901,0.03154721;-0.3471582;1.22708,2
11600,0.07859357;0.1352137;0.9406796,0.05563721;0.07982528;0.9177838,-0.08266661;-0.0393447;0.9351366,-0.1451494;0.1120245;1.036064,0.02467732;0.1393604;1.06186,0.03144684;-0.3477819;1.226614,2
11634,0.06786665;0.1225045;0.9422015,0.03847615;0.06756365;0.9228899,-0.1046946;-0.04625632;0.9362515,-0.1454499;0.1127161;1.036296,0.02398478;0.1388254;1.063002,0.03149817;-0.3483291;1.226323,2
11668,0.06428536;0.1227412;0.9452099,0.0333093;0.07088261;0.9258446,-0.1136758;-0.04643482;0.9345923,-0.1455681;0.1134301;1.036494,0.02354565;0.1384087;1.063781,0.03142255;-0.3491899;1.225665,2
11699,0.06608654;0.1277588;0.9499649,0.0382988;0.0837236;0.9275202,-0.1398695;-0.04667445;0.9326558,-0.1454053;0.1148149;1.036692,0.02333109;0.1381625;1.064183,0.03171385;-0.3501469;1.22478,2
11734,0.06671106;0.129507;0.9579457,0.03580368;0.08482087;0.9298633,-0.1771981;-0.041385;0.9342285,-0.1448916;0.1170034;1.037537,0.02294946;0.1379921;1.065323,0.03170747;-0.3504028;1.225049,2
11767,0.06129524;0.122687;0.9664798,0.02418054;0.08138479;0.9306693,-0.2026576;-0.01837783;0.9437228,-0.1434077;0.1370755;1.038001,0.02079521;0.1418602;1.068625,0.03156267;-0.350187;1.2251,2
11800,0.0494835;0.1163786;0.9698915,0.009346531;0.07761589;0.9324066,-0.2220325;-0.01151916;0.9463486,-0.1431079;0.1357685;1.038514,0.02105642;0.1416075;1.068811,0.03187443;-0.3501545;1.226087,2
11836,-0.1187386;0.2026006;1.033313,-0.1554101;0.1717625;1.013099,-0.2400869;-0.00263872;0.9509538,-0.1428822;0.13514;1.039197,0.0214545;0.1413871;1.06899,0.03215046;-0.3500347;1.226736,2
11867,-0.11565;0.202766;1.032192,-0.1559598;0.1725359;1.013297,-0.2573591;0.0105977;0.9620864,-0.1421933;0.1385026;1.041148,0.0217812;0.1412296;1.06895,0.03180463;-0.3497745;1.226694,2
11900,-0.03574208;0.106237;0.9603385,-0.09050429;0.08882146;0.9363743,-0.2618227;0.026095;0.9697269,-0.1386589;0.1589533;1.052361,0.02342349;0.1440694;1.070722,0.03130823;-0.3483946;1.227403,2
11934,-0.04096328;0.1043038;0.9557976,-0.09657703;0.08539701;0.9365647,-0.2719778;0.03857362;0.9763198,-0.1369875;0.1637014;1.054414,0.02430302;0.1453706;1.071142,0.03051377;-0.3472554;1.227535,2
11967,-0.04764576;0.1045462;0.9550274,-0.1039649;0.08517769;0.9378949,-0.2808158;0.04917928;0.9834667,-0.1355847;0.1675038;1.056239,0.02568179;0.1463916;1.071412,0.02983088;-0.3462411;1.227579,2
12000,-0.05403803;0.1067403;0.9539706,-0.1108817;0.0872537;0.9407258,-0.2878914;0.05908498;0.9918345,-0.13568;0.1648158;1.055852,0.02627075;0.1452415;1.071337,0.02984907;-0.3460875;1.228337,2
12036,-0.05579241;0.1081887;0.9548725,-0.1139305;0.09030599;0.9423472,-0.2909338;0.06532455;0.9953821,-0.1335522;0.1706381;1.058645,0.02743548;0.1461058;1.071797,0.02888805;-0.3444007;1.229117,2
12068,-0.06216352;0.1113895;0.954947,-0.1194716;0.09268831;0.9460074,-0.2958402;0.07452294;1.004357,-0.1323581;0.1751458;1.061901,0.02882863;0.1475692;1.073486,0.02788294;-0.342598;1.230793,2
12100,-0.06149885;0.1126873;0.9561884,-0.120234;0.09512988;0.9478948,-0.2984821;0.07807896;1.008811,-0.1315274;0.1778444;1.064862,0.0296703;0.1484978;1.074275,0.02762618;-0.3418798;1.231296,2
12134,-0.06088417;0.1127555;0.9565358,-0.118853;0.0970463;0.9478016,-0.2993841;0.07976164;1.01085,-0.1309973;0.1792711;1.065497,0.03028129;0.1489397;1.074329,0.02760598;-0.3414415;1.23128,2
12167,-0.05901766;0.1135487;0.9552898,-0.1177165;0.09835351;0.9472785,-0.299585;0.08047248;1.011503,-0.1305324;0.1798605;1.065739,0.03076584;0.1493646;1.074297,0.02759035;-0.3411418;1.23109,2
12200,-0.05885946;0.114704;0.9533135,-0.1171915;0.09936383;0.9475268,-0.3002037;0.08123001;1.013474,-0.1298614;0.1809462;1.06697,0.0312648;0.1498816;1.074839,0.02754302;-0.340815;1.231265,2
12233,-0.05674082;0.1139772;0.9516033,-0.116858;0.09964421;0.9474297,-0.3001604;0.0811387;1.01368,-0.1294704;0.1813054;1.067122,0.03154807;0.1501358;1.074932,0.02749325;-0.3406817;1.231217,2
12269,-0.05517587;0.1119672;0.9522393,-0.1167492;0.09962877;0.9478355,-0.2995855;0.0801205;1.014587,-0.1290719;0.1819783;1.068336,0.031978;0.1509714;1.076327,0.02626792;-0.3395059;1.232985,2
12300,-0.05247713;0.1088786;0.9493247,-0.1170022;0.09872918;0.9479188,-0.2981716;0.07629316;1.014468,-0.1298416;0.1784003;1.067001,0.03147149;0.1485474;1.075456,0.02653316;-0.339845;1.233065,2
