Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
8202,0.1528321;0.1162827;0.8810363,0.1133569;0.06034221;0.8933278,-0.08525009;-0.05035806;0.9560482,-0.195541;0.1229039;1.013981,-0.04129198;0.1632159;1.084084,-0.01608264;-0.3470149;1.217277,1
8235,0.09059553;0.07871465;0.9044429,0.07286136;0.03539209;0.8878958,-0.08677397;-0.03965689;0.9459526,-0.1953148;0.1243151;1.013533,-0.04250976;0.1623399;1.083789,-0.01601172;-0.3464587;1.217648,1
8269,0.08502494;0.1016132;0.9104925,0.07663815;0.03915516;0.8899412,-0.08841452;-0.0294992;0.938486,-0.1950499;0.126389;1.012931,-0.04207956;0.1630991;1.083982,-0.01622042;-0.3460836;1.21777,1
8301,0.1136602;0.2070163;0.9148666,0.0836769;0.1552408;0.9135555,-0.09498217;-0.01451564;0.9329783,-0.1949395;0.1286198;1.01254,-0.04137158;0.1641513;1.084348,-0.01662404;-0.3455426;1.218322,1
8334,0.09561297;0.2251925;0.9210654,0.08432066;0.1625838;0.9137251,-0.09240767;-0.009258273;0.926659,-0.1949193;0.1308707;1.01207,-0.04193343;0.1642582;1.08374,-0.01720714;-0.3445858;1.219023,1
8366,0.07322133;0.2176152;0.9257282,0.05526758;0.1531239;0.9114498,-0.09308123;-0.005028702;0.9214677,-0.1946686;0.13279;1.011727,-0.04128422;0.1659847;1.083844,-0.0173333;-0.3419195;1.222272,1
8403,0.05704308;0.2132657;0.9262146,0.04231703;0.1510704;0.9086308,-0.0902041;-0.0006182948;0.9144468,-0.1940758;0.1342349;1.011482,-0.04065868;0.167741;1.083813,-0.01726112;-0.3389944;1.225857,1
8435,0.04707493;0.2119453;0.9251204,0.03903564;0.1516279;0.909579,-0.08752686;0.003402285;0.907693,-0.1935889;0.1355519;1.011207,-0.04033116;0.168671;1.08376,-0.01730997;-0.3382706;1.227283,1
8467,0.04601147;0.2263417;0.9271645,0.03870227;0.162481;0.9126393,-0.08542563;0.006793081;0.9014739,-0.1932469;0.1368275;1.011023,-0.04002304;0.1695466;1.083547,-0.01686621;-0.3379769;1.228817,1
8500,0.04460359;0.2312682;0.9272179,0.03865128;0.1656765;0.9143432,-0.08658172;0.0115714;0.8974034,-0.1929797;0.1380252;1.010911,-0.03950527;0.170247;1.083269,-0.01670189;-0.3378985;1.229252,1
8534,0.04301059;0.2332947;0.9259958,0.03840586;0.1668998;0.914956,-0.08728514;0.01415479;0.8939136,-0.1927016;0.1390222;1.010499,-0.03914163;0.1706891;1.082918,-0.01671666;-0.3379105;1.22937,1
8567,0.04029995;0.2359667;0.928921,0.03804552;0.1685568;0.9171847,-0.08780474;0.01576497;0.8923417,-0.1926423;0.139985;1.010534,-0.03877341;0.1710676;1.082667,-0.01643527;-0.3381362;1.23,1
8601,0.03952133;0.2381098;0.9309877,0.03749688;0.1694863;0.918794,-0.08902095;0.01707321;0.8912654,-0.1926355;0.1406069;1.010612,-0.03843135;0.1713769;1.082411,-0.01631957;-0.3381679;1.230198,1
8634,0.03967384;0.2407861;0.9318737,0.03720769;0.1709203;0.9204895,-0.08985247;0.01798805;0.890252,-0.1926362;0.1413371;1.010716,-0.03812244;0.1716527;1.082256,-0.01608082;-0.338373;1.230939,1
8668,0.03831014;0.2407355;0.9293921,0.03684047;0.1712273;0.9211872,-0.09064513;0.01879511;0.8892779,-0.1926703;0.1419099;1.010823,-0.03796868;0.1720281;1.081967,-0.0158498;-0.3384778;1.23113,1
8701,0.03739968;0.2428927;0.9298239,0.03660383;0.1724961;0.9220962,-0.09167095;0.01960808;0.8881352,-0.1927397;0.1425805;1.010925,-0.03792236;0.1722613;1.081828,-0.01600441;-0.3384594;1.232003,1
8735,0.03701945;0.2453462;0.9300817,0.0363484;0.1734635;0.9225779,-0.09315038;0.0208789;0.8859969,-0.1928045;0.143335;1.01105,-0.03780288;0.1726073;1.081561,-0.01597536;-0.3385136;1.232106,1
8766,0.03698934;0.2471062;0.9309766,0.03608062;0.1749687;0.9235654,-0.09466616;0.02232814;0.8835329,-0.1929222;0.1441791;1.011196,-0.03758769;0.1728611;1.081254,-0.01593831;-0.338575;1.232179,1
8802,0.0368335;0.2467502;0.9304664,0.0355849;0.1753343;0.923325,-0.09634785;0.02503178;0.8790252,-0.1929949;0.1453534;1.01116,-0.03716595;0.1731866;1.08037,-0.01579561;-0.3388798;1.231997,1
8835,0.03758235;0.2514159;0.9339443,0.03568187;0.1809936;0.9244805,-0.09847674;0.02806983;0.8762706,-0.1932543;0.1466528;1.011438,-0.03691174;0.173373;1.079951,-0.0155635;-0.3391109;1.232199,1
8870,0.01973775;0.2072483;0.9168679,0.01080751;0.1730204;0.8677818,-0.1095014;0.03612091;0.8733957,-0.1939539;0.1490162;1.012304,-0.03782513;0.1740027;1.072915,-0.01543218;-0.3392588;1.232914,1
8901,0.01800941;0.2049792;0.913558,0.01648891;0.161217;0.872934,-0.123603;0.04551313;0.8664224,-0.1947391;0.1512507;1.012838,-0.03751057;0.1744559;1.072981,-0.01540646;-0.339328;1.232956,1
8935,0.02268837;0.2087047;0.9143224,-0.001255685;0.1584543;0.8824619,-0.1466479;0.05463305;0.8556632,-0.1960475;0.1552052;1.014318,-0.03715254;0.1755208;1.073105,-0.01525604;-0.3395337;1.233258,1
8967,0.01343766;0.2138213;0.9099836,-0.01412891;0.1633787;0.8790087,-0.1668629;0.06857234;0.856108,-0.198349;0.171402;1.017858,-0.03704601;0.1760458;1.072795,-0.01533608;-0.3395873;1.233255,1
9001,0.0004301701;0.2114559;0.9026477,-0.02454169;0.1591299;0.8769666,-0.183423;0.07926727;0.8439398,-0.1969108;0.174658;1.018788,-0.0368932;0.1763968;1.071511,-0.015918;-0.3406526;1.23149,1
9035,-0.01460004;0.2111195;0.898454,-0.03988266;0.1637119;0.8735234,-0.2036539;0.09417909;0.8394803,-0.1941586;0.1743987;1.024054,-0.03702057;0.1783638;1.064346,-0.0160134;-0.3414502;1.231072,1
9068,-0.03306468;0.2222714;0.8927014,-0.0731869;0.185502;0.8728564,-0.250701;0.1184889;0.8366017,-0.1908981;0.1703348;1.029973,-0.03712617;0.1785355;1.063486,-0.01572903;-0.3418646;1.231033,1
9102,-0.04553044;0.2399884;0.8861812,-0.1065678;0.2098639;0.8737994,-0.2674252;0.1319195;0.841479,-0.1897529;0.1667208;1.03258,-0.03691743;0.1784858;1.063424,-0.01523022;-0.3421969;1.230527,1
9135,-0.02222291;0.2670838;0.8965814,-0.05593402;0.2209373;0.864787,-0.296468;0.1656452;0.8425598,-0.1898275;0.1649036;1.033398,-0.0354411;0.178214;1.064255,-0.01502602;-0.3421958;1.230343,1
9167,-0.03293408;0.2634906;0.8977443,-0.0736873;0.2204088;0.8633479,-0.3204275;0.1933733;0.8497328,-0.1903005;0.1643797;1.033815,-0.03434071;0.1782257;1.064798,-0.01391712;-0.3411637;1.230558,1
9201,-0.0401937;0.2830079;0.9126112,-0.08864552;0.2524265;0.8783218,-0.3357375;0.2280577;0.8669169,-0.1912768;0.1646124;1.034225,-0.03390016;0.1787597;1.065079,-0.0135444;-0.3398182;1.231396,1
9233,-0.02746144;0.2898896;0.914854,-0.08892935;0.272296;0.8915254,-0.3356326;0.2466984;0.879442,-0.1921566;0.1654352;1.033629,-0.03376497;0.1795215;1.064863,-0.0133578;-0.3377661;1.23126,1
9269,-0.1037915;0.2470174;0.9075124,-0.1416672;0.2182575;0.8965579,-0.341976;0.2840953;0.9144635,-0.1926278;0.1668346;1.033175,-0.03377273;0.1802696;1.065575,-0.01361206;-0.3357112;1.231706,1
9302,-0.1566183;0.2582657;0.8752325,-0.1755856;0.2345122;0.876704,-0.3447642;0.3027772;0.925202,-0.192675;0.170019;1.031783,-0.03370522;0.181064;1.065686,-0.01353078;-0.3333492;1.231459,1
9334,-0.04803385;0.3060355;0.9062939,-0.1413383;0.3031895;0.8940588,-0.3657002;0.3390296;0.9665353,-0.1930874;0.1745289;1.031014,-0.03350576;0.1815414;1.06577,-0.0137307;-0.3313673;1.231362,1
9368,-0.1442986;0.3196415;0.892155,-0.1754532;0.343403;0.8808924,-0.3583434;0.3525541;0.9693809,-0.1936796;0.1793351;1.03029,-0.03338928;0.1819336;1.065556,-0.01486639;-0.3288029;1.231172,1
9402,-0.139954;0.3291423;0.9084199,-0.1765476;0.350834;0.8916031,-0.3567877;0.3730255;1.011549,-0.1933935;0.1946163;1.033779,-0.03329649;0.1823868;1.065324,-0.0162864;-0.3255382;1.231374,1
9435,-0.1583692;0.3385293;0.9229921,-0.1952188;0.3736317;0.9181038,-0.3542873;0.3788788;1.017566,-0.193381;0.1983803;1.034555,-0.03322053;0.1827487;1.064729,-0.01694428;-0.3237271;1.231169,1
9468,-0.06709013;0.3209465;0.9137442,-0.1435037;0.3387138;0.9462005,-0.3483139;0.386354;1.028564,-0.1934752;0.201216;1.035845,-0.03329598;0.1829175;1.064116,-0.01774865;-0.3224075;1.23117,1
9503,-0.06276032;0.3197209;0.9088513,-0.1433868;0.3392002;0.9463993,-0.3440536;0.3910441;1.038915,-0.1935632;0.2033441;1.037148,-0.03336187;0.18304;1.063561,-0.01849056;-0.3214529;1.231229,1
9535,-0.07256112;0.3267955;0.9190754,-0.1411795;0.3434289;0.9518843,-0.3404132;0.3948889;1.040877,-0.1934736;0.2045502;1.038019,-0.03349657;0.1830078;1.063031,-0.01927093;-0.3206379;1.231273,1
9568,-0.07689354;0.3298863;0.9233004,-0.1402951;0.3449983;0.9543226,-0.3378095;0.3977149;1.044431,-0.193474;0.2057813;1.038917,-0.0336766;0.1830228;1.062556,-0.02022781;-0.3198794;1.231348,1
9602,-0.07544751;0.3280346;0.9238436,-0.1402698;0.3467072;0.9567287,-0.3394208;0.4033869;1.051017,-0.1936;0.2128664;1.044638,-0.03391796;0.183095;1.062333,-0.02220614;-0.3179638;1.23269,1
9634,-0.08055214;0.3294048;0.9270086,-0.1404965;0.3475967;0.957956,-0.339633;0.4050574;1.053247,-0.1935244;0.2148867;1.0463,-0.03411619;0.1830845;1.062115,-0.02278719;-0.3175271;1.232872,1
9668,-0.115316;0.3400644;0.9462816,-0.147051;0.3518766;0.961517,-0.3397541;0.4059063;1.05427,-0.1935454;0.2158798;1.04703,-0.03430795;0.1829859;1.061726,-0.02317421;-0.3171274;1.232835,1
9702,-0.1126756;0.3375429;0.9432629,-0.149909;0.3532137;0.9637351,-0.3398054;0.4060873;1.058054,-0.1935053;0.2166562;1.047743,-0.03446092;0.182979;1.061589,-0.02337204;-0.316801;1.233028,1
9735,-0.1128901;0.3389679;0.9447039,-0.1489935;0.3539869;0.9637286,-0.3400904;0.4065403;1.058275,-0.1934446;0.2173028;1.048466,-0.03451307;0.1829551;1.061537,-0.0237475;-0.3163248;1.233535,1
9767,-0.1180304;0.3423834;0.9497913,-0.1475019;0.3540417;0.9633015,-0.3403991;0.4068683;1.058392,-0.1934884;0.2178122;1.048794,-0.03467077;0.1829005;1.061373,-0.02421775;-0.3159713;1.23367,1
9801,-0.1194825;0.3428521;0.9497951,-0.1480203;0.3543996;0.9632887,-0.340873;0.4067894;1.058716,-0.1935191;0.2181024;1.049024,-0.03482188;0.182879;1.061231,-0.02435998;-0.3157869;1.233765,1
9833,-0.1105421;0.3381111;0.9421702,-0.1474091;0.3528928;0.9621133,-0.3417975;0.4062308;1.0591,-0.1935336;0.2182999;1.049203,-0.03488303;0.182834;1.061173,-0.02440958;-0.3156105;1.233906,1
9868,-0.1065351;0.3341794;0.9401764,-0.147638;0.351426;0.9609091,-0.3437696;0.4052311;1.057498,-0.1936259;0.2185149;1.049332,-0.03496928;0.1828103;1.061071,-0.0249788;-0.3150797;1.234332,1
9902,-0.09570739;0.3302059;0.9311581,-0.1463899;0.3473216;0.9568759,-0.3482946;0.402419;1.052747,-0.193698;0.2186286;1.049464,-0.03499714;0.1827482;1.060979,-0.02511604;-0.3149641;1.234274,1
9936,-0.08567031;0.3218705;0.9223719,-0.1470265;0.3417019;0.953157,-0.354865;0.3976405;1.04591,-0.1937564;0.2186617;1.049605,-0.03501832;0.1827246;1.060938,-0.02514738;-0.314938;1.234276,1
9967,-0.1083687;0.3090375;0.9268054,-0.1724263;0.3348494;0.9523243,-0.3633565;0.3903643;1.033361,-0.1937965;0.2184312;1.049894,-0.0350356;0.1826974;1.060928,-0.02545393;-0.3148659;1.234415,1
10002,-0.09391648;0.3090976;0.900456,-0.1652895;0.3330243;0.9247769,-0.3703366;0.377963;1.016476,-0.1935864;0.2175906;1.050323,-0.03496949;0.1825501;1.060961,-0.02545021;-0.315093;1.234343,1
10034,-0.09518576;0.3010303;0.8981267,-0.1601468;0.3167636;0.9083096,-0.3602323;0.3499931;0.9908563,-0.1928633;0.2156876;1.051198,-0.03466128;0.1822561;1.061261,-0.02505291;-0.3155496;1.234305,1
10068,-0.06518729;0.2896463;0.9021624,-0.1421899;0.2781214;0.8736666,-0.3437365;0.3155638;0.9609418,-0.1911342;0.2114716;1.051789,-0.03443508;0.1821053;1.061355,-0.02433897;-0.3168689;1.234053,1
10101,-0.08339024;0.2694892;0.9002991,-0.1418527;0.2717132;0.8772345,-0.3443274;0.2960015;0.9404141,-0.1882309;0.203538;1.05319,-0.03400097;0.1819113;1.061646,-0.0225449;-0.3192011;1.234007,1
10135,-0.03896039;0.2581885;0.9110329,-0.1110473;0.2246885;0.8717285,-0.349501;0.2754298;0.9305468,-0.1868368;0.2021334;1.053592,-0.03342187;0.1818691;1.061654,-0.02130918;-0.3205185;1.233824,1
10168,-0.07034825;0.1939833;0.8947634,-0.112143;0.1908225;0.8675886,-0.3510026;0.2420299;0.9245082,-0.1856929;0.2036281;1.053512,-0.03280813;0.181673;1.062078,-0.02050749;-0.3217946;1.233388,1
10201,-0.06857828;0.1082627;0.8621507,-0.08213717;0.1360624;0.8577275,-0.3231947;0.184755;0.9065648,-0.1871985;0.21529;1.051841,-0.03218079;0.1815466;1.063142,-0.02025725;-0.3221598;1.233111,1
10234,-0.07078618;0.06282467;0.8431575,-0.1167968;0.06824645;0.8405353,-0.3210859;0.1516967;0.9016396,-0.1877091;0.2157003;1.051302,-0.03216535;0.1815669;1.064449,-0.02017459;-0.3222005;1.232957,1
10268,-0.0503837;0.01860942;0.8382573,-0.1082632;0.04250307;0.8427434,-0.3125708;0.1154764;0.9008504,-0.1888452;0.2155499;1.050397,-0.03269393;0.1819745;1.065913,-0.01978405;-0.3213591;1.231918,1
10301,-0.0183116;-0.02890024;0.8401115,-0.08366311;-0.005032957;0.8524356,-0.2844876;0.0691586;0.9094483,-0.190088;0.2129061;1.049512,-0.03443984;0.1830266;1.073966,-0.01953995;-0.320778;1.231627,1
10335,-0.048575;-0.05479135;0.8438516,-0.1052092;-0.03109132;0.8551375,-0.2694717;0.04179028;0.9177725,-0.1911099;0.2086438;1.047567,-0.03455973;0.1828702;1.073823,-0.01930305;-0.3212354;1.227257,1
10374,-0.05028238;-0.08614173;0.8573124,-0.09909015;-0.06726397;0.8610289,-0.2493688;0.008222966;0.943916,-0.1927717;0.2047191;1.045962,-0.0347357;0.1823386;1.075141,-0.02299214;-0.3247677;1.22033,1
10404,0.0004012959;-0.1330004;0.8609121,-0.05235007;-0.1121762;0.8710315,-0.2046709;-0.02575801;0.9352042,-0.1941686;0.1999061;1.044537,-0.03499776;0.1818691;1.074957,-0.02772367;-0.3303975;1.215098,1
10435,0.01467561;-0.1626865;0.8650064,-0.03597454;-0.1340079;0.8701427,-0.1811895;-0.03822602;0.9369958,-0.1946483;0.195073;1.04128,-0.03513053;0.1810156;1.07423,-0.02810197;-0.3309601;1.214418,1
10467,0.03737371;-0.192304;0.8744563,-0.01636266;-0.1586938;0.8845019,-0.1569152;-0.05338646;0.944905,-0.196007;0.1500843;1.025853,-0.03518451;0.1802573;1.073925,-0.02675165;-0.3333234;1.214187,1
10500,0.09425505;-0.2439759;0.863851,0.03145074;-0.2027626;0.8836892,-0.1227745;-0.07554188;0.9510073,-0.1957805;0.1536051;1.026571,-0.03519365;0.1797584;1.073734,-0.02540253;-0.3339573;1.214693,1
10534,0.09128302;-0.2504918;0.8708686,0.03150287;-0.2035865;0.8847129,-0.1137976;-0.07454693;0.950471,-0.1954589;0.1548855;1.026311,-0.03520485;0.1790581;1.073203,-0.0245913;-0.3344085;1.214552,1
10569,0.08697835;-0.2546661;0.8871747,0.03065349;-0.2070149;0.8936874,-0.1099554;-0.07527329;0.9531698,-0.1949763;0.1539004;1.025566,-0.03510588;0.1767958;1.075552,-0.02380311;-0.3356843;1.214853,1
10601,0.1253294;-0.2884803;0.8837136,0.06326286;-0.2369439;0.9019703,-0.107569;-0.07598348;0.9546081,-0.1946043;0.152993;1.024903,-0.03515415;0.1753604;1.076915,-0.0231958;-0.3368543;1.215029,1
10634,0.1236731;-0.2886408;0.8802647,0.06354289;-0.2370716;0.9015183,-0.1055724;-0.0769327;0.9542958,-0.1939932;0.1517977;1.023514,-0.03517168;0.1744013;1.07671,-0.0225603;-0.3380133;1.214187,1
10668,0.1256265;-0.2924755;0.8823979,0.06371363;-0.2373017;0.9015186,-0.103797;-0.07730602;0.9551758,-0.1936809;0.1511903;1.02307,-0.03518714;0.1737921;1.077294,-0.02145372;-0.3384713;1.215148,1
10700,0.1230074;-0.2914607;0.8789733,0.06399569;-0.2375466;0.900862,-0.1022991;-0.07781579;0.9547341,-0.1931447;0.1504401;1.022092,-0.03503175;0.1730627;1.077091,-0.02078614;-0.3393611;1.214627,1
10733,0.1253422;-0.293348;0.8809488,0.06401276;-0.2375866;0.9008529,-0.101676;-0.07810628;0.9551302,-0.1929061;0.1501451;1.021877,-0.03480636;0.1725758;1.077442,-0.02038113;-0.3397574;1.214641,1
10768,0.1255393;-0.2936209;0.8798847,0.06403311;-0.2376256;0.900844,-0.1010466;-0.0783435;0.955372,-0.192679;0.1498454;1.02171,-0.03475617;0.1726801;1.076774,-0.01998243;-0.3402492;1.214583,1
10802,0.1249888;-0.2948352;0.8819855,0.06356553;-0.2376706;0.901396,-0.1005135;-0.07857122;0.9560491,-0.1925559;0.1496208;1.021675,-0.03472631;0.1727698;1.076456,-0.01964678;-0.3407562;1.214794,1
10837,0.1235699;-0.2938903;0.8796657,0.0636176;-0.237841;0.9012375,-0.1000728;-0.07885652;0.9560615,-0.192365;0.1492901;1.021453,-0.03448252;0.1723636;1.07659,-0.01920847;-0.3411469;1.214543,1
10867,0.12388;-0.2960795;0.8802766,0.06357801;-0.2379107;0.9013587,-0.09987766;-0.07904112;0.9562263,-0.1922541;0.1491193;1.021407,-0.03443759;0.17249;1.076166,-0.0189068;-0.3414653;1.214469,1
10901,0.1230131;-0.297;0.8814477,0.06361455;-0.2386417;0.9013758,-0.09970193;-0.07921206;0.9564689,-0.1921668;0.1489699;1.021397,-0.03442052;0.1725622;1.075876,-0.01887023;-0.3415856;1.214387,1
10934,0.1224089;-0.2978767;0.8820671,0.06345867;-0.2390857;0.9015339,-0.09952086;-0.07940837;0.9568133,-0.1920819;0.1488079;1.021416,-0.03442821;0.1726384;1.075668,-0.01879499;-0.3418668;1.214206,1
10966,0.06734879;-0.2543794;0.9027107,0.02125626;-0.211652;0.914713,-0.09930208;-0.07974012;0.9579847,-0.1920308;0.1486307;1.021591,-0.03441738;0.1726793;1.075645,-0.01859623;-0.3421603;1.214347,1
11001,0.1252998;-0.3096621;0.8772488,0.06606728;-0.2532503;0.8922768,-0.09921074;-0.07989103;0.9579777,-0.1919525;0.1484795;1.021556,-0.03421066;0.1719954;1.076169,-0.01858594;-0.3427652;1.213791,1
11035,0.1250342;-0.3106977;0.8774469,0.06617498;-0.2533889;0.892317,-0.09911432;-0.08008976;0.9581594,-0.1918956;0.1483047;1.021551,-0.03425422;0.1720567;1.075819,-0.01854064;-0.3432844;1.213326,1
11068,0.06880581;-0.259643;0.90127,0.02275224;-0.2175837;0.9159425,-0.09743763;-0.08532499;0.9587545,-0.1912049;0.1425636;1.022318,-0.0342754;0.1720985;1.075803,-0.01838741;-0.3439636;1.213576,1
11100,0.06795259;-0.2593815;0.8987576,0.02259707;-0.2173509;0.9157728,-0.09764841;-0.08530704;0.9592704,-0.1912348;0.1427623;1.022357,-0.03432441;0.1721349;1.075653,-0.01832405;-0.3441607;1.213472,1
11133,0.0675657;-0.2594721;0.9006156,0.022404;-0.2171867;0.915714,-0.09780575;-0.08522822;0.9596918,-0.1912966;0.1429586;1.022426,-0.03438055;0.1721818;1.075544,-0.01838152;-0.3443233;1.213335,1
11167,0.08859055;-0.2766013;0.8947826,0.03731087;-0.2247677;0.9137952,-0.09802622;-0.08524157;0.9601519,-0.1913503;0.1431014;1.022481,-0.03444992;0.1722238;1.075444,-0.01837287;-0.3444377;1.213249,1
11201,0.07180063;-0.2634727;0.9011384,0.02530375;-0.2179176;0.9142349,-0.09700576;-0.08839288;0.9600493,-0.1915958;0.1393522;1.022584,-0.03443759;0.1712694;1.077073,-0.01824617;-0.3449738;1.213223,1
11235,0.1330156;-0.3236458;0.8906655,0.07006893;-0.2605062;0.9013867,-0.09780854;-0.08814054;0.9609905,-0.1918231;0.1400209;1.02271,-0.0345458;0.17137;1.076783,-0.01818785;-0.3452263;1.213043,1
11267,0.07323916;-0.2657357;0.9039806,0.02521133;-0.2196458;0.9178309,-0.09745076;-0.09010303;0.9621944,-0.1923464;0.1376775;1.023843,-0.0346071;0.1714144;1.076765,-0.01809644;-0.3455864;1.21341,1
11301,0.07251636;-0.264228;0.9026939,0.02469244;-0.2191769;0.9178005,-0.09793314;-0.08980923;0.96299,-0.1927777;0.1359837;1.024293,-0.03473631;0.171516;1.076677,-0.01798494;-0.3458824;1.21357,1
11335,0.07209291;-0.2638657;0.9001227,0.02462679;-0.2191222;0.9176008,-0.0979998;-0.08983368;0.9630876,-0.1931088;0.1375364;1.024437,-0.03490031;0.1716291;1.076508,-0.01803269;-0.3459919;1.213395,2
11367,0.07168759;-0.2636003;0.8980193,0.02440486;-0.2189735;0.9169242,-0.09813388;-0.0897949;0.9631368,-0.1935864;0.1354792;1.024115,-0.0351072;0.1716427;1.076207,-0.01796048;-0.3464881;1.213053,2
11400,0.07163581;-0.2637058;0.8973286,0.02426595;-0.2187414;0.916329,-0.09829423;-0.0897487;0.9631585,-0.1939726;0.1341783;1.023989,-0.03519911;0.1716448;1.076048,-0.01758548;-0.3469093;1.212909,2
11434,0.07093323;-0.2632543;0.9002916,0.02383965;-0.2183091;0.9161141,-0.0987753;-0.08956524;0.9636675,-0.1942908;0.1362102;1.024212,-0.03535555;0.1716942;1.075932,-0.01762315;-0.3470159;1.212703,2
11469,0.07007904;-0.2633168;0.9012532,0.02355934;-0.2181971;0.9160155,-0.09915111;-0.08975739;0.9643129,-0.1946198;0.1376733;1.024577,-0.03549469;0.1717182;1.075899,-0.01771967;-0.3471069;1.212672,2
11501,0.1319342;-0.3243254;0.8879525,0.06802355;-0.2608951;0.9000327,-0.09959347;-0.08960737;0.9646413,-0.1954968;0.135359;1.02462,-0.03640096;0.1704496;1.078017,-0.0176524;-0.3475571;1.212399,2
11533,0.06885528;-0.2646048;0.9001413,0.02061632;-0.2196519;0.9150335,-0.09991298;-0.08970621;0.9650867,-0.1957033;0.1369801;1.025015,-0.03649225;0.170546;1.077879,-0.01765804;-0.3475868;1.212393,2
11569,0.06870882;-0.2644385;0.897458,0.02062444;-0.2194123;0.9145078,-0.1000148;-0.08973738;0.9651275,-0.1957893;0.1379309;1.025094,-0.03663062;0.1706725;1.07755,-0.01734556;-0.347745;1.212052,2
11601,0.1112642;-0.2992364;0.8822719,0.05005262;-0.2411285;0.905452,-0.1001988;-0.0898722;0.9649727,-0.1966048;0.1350317;1.024783,-0.03678691;0.1707361;1.077175,-0.01697303;-0.3482185;1.211853,2
11633,0.1119008;-0.3001929;0.8852072,0.05014441;-0.2414706;0.9057866,-0.1004241;-0.08996989;0.9651633,-0.1966472;0.1366586;1.025102,-0.03685643;0.1708132;1.077028,-0.01662566;-0.348317;1.21174,2
11670,0.1259437;-0.3167837;0.882778,0.06309558;-0.2559373;0.8989534,-0.1007655;-0.08983847;0.9651883,-0.1972257;0.1344669;1.025034,-0.0369009;0.1708726;1.076792,-0.01624809;-0.3487333;1.211439,2
11701,0.06697416;-0.2647871;0.8999503,0.0183726;-0.2204612;0.9177176,-0.1017049;-0.08963944;0.9662063,-0.1980331;0.1331278;1.026338,-0.03692669;0.1709271;1.076795,-0.01564026;-0.3491325;1.2118,2
11733,0.06629801;-0.2643148;0.8979507,0.01789999;-0.2198319;0.9173707,-0.1023287;-0.08933281;0.9665325,-0.1983305;0.1321761;1.026528,-0.03700135;0.1709815;1.076697,-0.01566114;-0.3493474;1.211801,2
11766,0.06480856;-0.2629958;0.9000184,0.01744272;-0.2192716;0.9174364,-0.1030036;-0.08902752;0.9668235,-0.1986492;0.1315678;1.026911,-0.03708309;0.1710548;1.076632,-0.0157772;-0.3495381;1.211853,2
11800,0.1129719;-0.3028681;0.8863151,0.05023573;-0.2434838;0.908372,-0.1033248;-0.08891033;0.9669552,-0.1988017;0.1309647;1.026944,-0.03711505;0.1710991;1.076525,-0.01587853;-0.3499813;1.211487,2
11834,0.1121551;-0.303003;0.8873076,0.05015403;-0.2435263;0.9085135,-0.1033953;-0.08900355;0.9672072,-0.1989777;0.130446;1.027446,-0.03714446;0.1711385;1.076504,-0.0159138;-0.3502147;1.211576,2
11870,0.1282688;-0.3227492;0.8797325,0.06383813;-0.2572638;0.8928133,-0.1034803;-0.08899665;0.9671509,-0.1990593;0.1297312;1.027363,-0.03716632;0.1711638;1.076356,-0.01563363;-0.3504612;1.211454,2
11901,0.110132;-0.3017228;0.8852121,0.04726243;-0.2438503;0.9098408,-0.1036091;-0.08905827;0.9672192,-0.1992018;0.1292247;1.027605,-0.03718544;0.1711794;1.076297,-0.01559355;-0.3506934;1.211385,2
11934,0.1267283;-0.3209335;0.8822092,0.06345436;-0.258291;0.8953806,-0.1037421;-0.08903328;0.9673496,-0.1986202;0.1329539;1.027462,-0.03720247;0.1711881;1.076213,-0.01554596;-0.3508195;1.210987,2
11966,0.1269106;-0.321292;0.88175,0.06332396;-0.2581263;0.8954041,-0.1039354;-0.08895645;0.9674521,-0.1983334;0.1347919;1.027388,-0.03724632;0.1712186;1.0761,-0.01559617;-0.3508971;1.210772,2
12000,0.1270304;-0.321719;0.8822937,0.06325877;-0.2580642;0.8954245,-0.1040473;-0.08893909;0.967473,-0.1988636;0.1326897;1.027653,-0.03726659;0.1712023;1.07597,-0.01546306;-0.3512389;1.210537,2
12033,0.1081147;-0.2997194;0.8846555,0.04607716;-0.2426167;0.9074041,-0.1043215;-0.08881559;0.9675052,-0.1991282;0.130972;1.027486,-0.03727063;0.1711449;1.075679,-0.01512233;-0.3516797;1.210185,2
12067,0.127817;-0.3229602;0.8835514,0.06252609;-0.2586193;0.8962393,-0.1043925;-0.08886766;0.9675986,-0.1994085;0.1299198;1.02766,-0.03728743;0.1711251;1.075623,-0.01510708;-0.3519555;1.210082,2
12101,0.1274691;-0.3229756;0.8835687,0.06249052;-0.2586295;0.8962511,-0.1044823;-0.08894005;0.9676365,-0.1989022;0.1330726;1.027394,-0.03730698;0.1711174;1.075561,-0.01520499;-0.3519762;1.20993,2
12134,0.09867325;-0.2921735;0.8898101,0.04175738;-0.2352176;0.9123439,-0.1046307;-0.08888827;0.9676784,-0.1985568;0.1348354;1.027152,-0.03812435;0.1696655;1.077466,-0.0152384;-0.3519563;1.209844,2
12168,0.1023115;-0.2960969;0.8880925,0.04300457;-0.2370692;0.9115979,-0.1047946;-0.08884121;0.9677193,-0.198379;0.1359741;1.026957,-0.03809725;0.1697927;1.077033,-0.01531165;-0.3520011;1.209563,2
