Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
8202,-0.09889033;-0.08256045;1.264326,0.07453071;-0.03587119;1.306819,0.2194836;0.1002303;1.34463,0.095438;0.03049838;1.172007,0.07240036;0.04242907;1.184114,-0.05318084;-0.5256182;1.329946,1
8236,-0.09879173;-0.08265388;1.264294,0.07457501;-0.03580828;1.306818,0.2186817;0.1000539;1.341146,0.09461613;0.03030197;1.168534,0.07155465;0.04241967;1.181379,-0.05311558;-0.5255946;1.329943,1
8268,-0.0987618;-0.08273432;1.264333,0.07461797;-0.03580835;1.306832,0.2189516;0.09917532;1.341177,0.09487955;0.0294175;1.168566,0.07177783;0.0426059;1.181551,-0.05310791;-0.5255762;1.330013,1
8302,-0.09877817;-0.08277836;1.264382,0.0746674;-0.03588262;1.30697,0.2205344;0.09688486;1.341681,0.09409451;0.03278275;1.169397,0.07347254;0.04366075;1.178761,-0.05308836;-0.5256045;1.330113,1
8334,-0.09879418;-0.08280322;1.264382,0.074745;-0.03604618;1.307085,0.2261513;0.08999846;1.340312,0.08482401;0.03653726;1.16504,0.07015084;0.04307507;1.170462,-0.05306078;-0.5255821;1.33005,1
8367,-0.09883794;-0.08283842;1.264409,0.07498787;-0.03734724;1.307883,0.2356873;0.07922838;1.338246,0.07932816;0.03008968;1.16075,0.06791036;0.03813933;1.164602,-0.05311741;-0.5257012;1.330114,1
8399,-0.09915957;-0.08295206;1.264742,0.07478704;-0.04059093;1.309694,0.2444102;0.06593183;1.330873,0.08180203;0.02728182;1.15563,0.06939567;0.02686054;1.156317,-0.05329325;-0.5265025;1.330993,1
8434,-0.09945515;-0.08309297;1.264914,0.07403551;-0.04392302;1.310206,0.2485632;0.04255377;1.307671,0.07153764;0.008384869;1.131863,0.06543337;0.008418391;1.136771,-0.05325928;-0.5270554;1.330952,1
8468,-0.09984981;-0.08339331;1.265152,0.07237695;-0.04702557;1.31072,0.2464927;0.02068197;1.281779,0.06888596;-0.007480407;1.117776,0.06182532;-0.01120569;1.117119,-0.05337572;-0.5283155;1.33091,1
8501,-0.1000913;-0.08364333;1.265168,0.06994894;-0.04861056;1.310253,0.2440746;-0.001145124;1.245556,0.06486294;-0.03408803;1.084778,0.04998155;-0.03396771;1.088553,-0.05326973;-0.5291477;1.3302,1
8533,-0.1007054;-0.08326218;1.265249,0.06779595;-0.04828478;1.310862,0.2435782;-0.01893183;1.238916,0.06067783;-0.04454761;1.074631,0.0406864;-0.05569359;1.069094,-0.05363127;-0.5298131;1.330616,1
8568,-0.1008801;-0.08312143;1.265384,0.06631594;-0.04605955;1.311393,0.2335539;-0.05401011;1.18891,0.03044284;-0.07500321;1.041836,0.02146905;-0.08530304;1.039571,-0.05355852;-0.530172;1.330571,1
8601,-0.1009973;-0.08304245;1.265455,0.06553225;-0.0456283;1.310883,0.2259046;-0.06790411;1.18084,0.03389737;-0.09179387;1.037194,-0.0008228872;-0.1197327;1.008319,-0.05393498;-0.5310586;1.32989,1
8633,-0.1010887;-0.0835043;1.268169,0.06509783;-0.04570937;1.310264,0.2136444;-0.09627149;1.175706,0.04120979;-0.1228298;1.033036,-0.0216395;-0.1546245;0.9821714,-0.05399975;-0.5313234;1.330273,1
8670,-0.1009254;-0.08394571;1.269137,0.06470743;-0.04798737;1.307528,0.1899707;-0.1467955;1.169359,0.03465949;-0.1638585;1.017831,-0.03890559;-0.1872241;0.954696,-0.05400292;-0.5313346;1.330263,1
8703,-0.1004744;-0.08409215;1.26959,0.06503761;-0.05244375;1.302448,0.1725239;-0.1718689;1.153257,0.05441906;-0.1971858;1.002563,-0.04900634;-0.2195806;0.9337607,-0.0537347;-0.5310578;1.329226,1
8738,-0.09797222;-0.08391213;1.271617,0.06550843;-0.05450858;1.299956,0.1469345;-0.1935361;1.138753,0.03940205;-0.2208254;0.9805827,-0.080722;-0.2633024;0.9076185,-0.05253542;-0.5309014;1.32859,1
8765,-0.09651515;-0.08392832;1.27185,0.06611051;-0.05680166;1.296623,0.1305084;-0.2085419;1.135036,0.009472648;-0.2665407;0.9870219,-0.09505464;-0.2988803;0.8917853,-0.04766438;-0.531391;1.323573,1
8799,-0.09567706;-0.0839304;1.2719,0.06411335;-0.08269452;1.273335,0.1092788;-0.2253713;1.133646,-0.003408208;-0.2863322;0.9829007,-0.1032289;-0.3316131;0.8843098,-0.04619982;-0.5344502;1.321329,1
8834,-0.09571163;-0.08434181;1.272057,0.06453918;-0.08194259;1.273991,0.07758284;-0.2614057;1.095264,-0.03904026;-0.3326918;0.9600855,-0.1143521;-0.3672156;0.8804494,-0.04585965;-0.5356911;1.321095,1
8870,-0.09579727;-0.08481041;1.272391,0.06530119;-0.08753445;1.271744,0.07316523;-0.2649184;1.1069,-0.04930739;-0.3571084;0.9585413,-0.1100509;-0.3900296;0.9000194,-0.04678474;-0.5382289;1.321348,1
8901,-0.09521155;-0.08504848;1.27248,0.06595822;-0.09604236;1.264748,0.05185737;-0.265339;1.124784,-0.05068716;-0.3676423;0.9675339,-0.1037173;-0.4062835;0.9197825,-0.05064609;-0.54062;1.319816,1
8934,-0.09485637;-0.08534107;1.272774,0.0666407;-0.1013756;1.261591,0.04918565;-0.2651683;1.132405,-0.04916949;-0.380074;0.9902397,-0.09466644;-0.4184392;0.9513073,-0.05491389;-0.5425524;1.319778,1
8967,-0.09454282;-0.0857245;1.272753,0.06673207;-0.1035068;1.259889,0.04619841;-0.2659131;1.138943,-0.04651928;-0.3839033;1.002536,-0.08791947;-0.4268945;0.969448,-0.05601073;-0.5436823;1.319453,1
8999,-0.0944061;-0.0860299;1.272902,0.06683241;-0.1052836;1.258736,0.04032083;-0.2740325;1.143422,-0.04748395;-0.3959874;1.015172,-0.08326983;-0.4359772;0.9844542,-0.05730576;-0.5445589;1.319561,1
9033,-0.0942449;-0.08646758;1.272475,0.06729815;-0.1110996;1.254232,0.03429887;-0.282314;1.141764,-0.0482585;-0.4005229;1.016189,-0.07975918;-0.4416026;0.9880139,-0.05811353;-0.5453204;1.319229,1
9066,-0.09419547;-0.08675186;1.272459,0.0673086;-0.1111908;1.25421,0.03356368;-0.2843445;1.142812,-0.04832823;-0.4036874;1.017947,-0.08033738;-0.4436375;0.9903554,-0.05939483;-0.5458428;1.319779,1
9100,-0.09398384;-0.08738787;1.271892,0.06727386;-0.1114922;1.253951,0.03210517;-0.2865651;1.141346,-0.04949033;-0.4058883;1.016268,-0.08080056;-0.4406919;0.9842157,-0.05950671;-0.546178;1.319491,1
9137,-0.09391262;-0.08784965;1.271749,0.06727795;-0.1116214;1.253914,0.03142136;-0.2872892;1.141119,-0.04974132;-0.4066448;1.015776,-0.0805918;-0.4405899;0.983767,-0.0600737;-0.5465664;1.319718,1
9167,-0.09387458;-0.08820844;1.271493,0.06731261;-0.1117499;1.253821,0.03098435;-0.2876508;1.140587,-0.04986101;-0.4071668;1.015184,-0.07903663;-0.438235;0.9807771,-0.06010593;-0.5469269;1.319443,1
9199,-0.09385781;-0.08852509;1.271208,0.06732807;-0.1118351;1.253747,0.03099602;-0.2875478;1.140492,-0.04949697;-0.407129;1.014458,-0.08286076;-0.4424752;0.9740166,-0.06031135;-0.5469824;1.319397,1
9233,-0.09375718;-0.08904681;1.270361,0.06764014;-0.1138161;1.251633,0.03106862;-0.2872727;1.139998,-0.04892304;-0.4064428;1.013642,-0.08166149;-0.4383652;0.9711981,-0.06081702;-0.5474995;1.318556,1
9265,-0.09374733;-0.08921575;1.270429,0.06768969;-0.1145656;1.251647,0.03437057;-0.283579;1.144556,-0.04796449;-0.4051768;1.01511,-0.08456572;-0.4404184;0.9746753,-0.06115418;-0.5478876;1.319157,1
9299,-0.09368918;-0.08952957;1.27017,0.06781732;-0.1151295;1.251326,0.03524794;-0.2820301;1.14535,-0.04556923;-0.4005161;1.016745,-0.08509803;-0.433265;0.9719049,-0.06164853;-0.5482455;1.319118,1
9335,-0.09356285;-0.08982193;1.270229,0.06795184;-0.1154869;1.251362,0.03665149;-0.2802171;1.147052,-0.04556083;-0.3991492;1.016971,-0.09080491;-0.4297584;0.9711254,-0.06119523;-0.5492392;1.319025,2
9368,-0.09345559;-0.09007055;1.269985,0.06810254;-0.1158812;1.251215,0.03578386;-0.2812445;1.145621,-0.04665876;-0.3966732;1.015963,-0.09552763;-0.4217898;0.9654304,-0.06181102;-0.5495409;1.318806,2
9400,-0.09331641;-0.09046422;1.269283,0.06812534;-0.1156774;1.25122,0.03679339;-0.2794557;1.146034,-0.05021473;-0.3928182;1.012804,-0.1019263;-0.4137362;0.9587885,-0.06216213;-0.5496811;1.318376,2
9434,-0.09334675;-0.09058427;1.269327,0.0681958;-0.115368;1.251549,0.03663432;-0.2795106;1.14607,-0.05445785;-0.3889648;1.010208,-0.1110298;-0.4095697;0.9562739,-0.06254762;-0.5497115;1.318453,2
9467,-0.09315494;-0.09079091;1.269103,0.0686802;-0.1161232;1.251172,0.03502905;-0.2803352;1.145214,-0.06402662;-0.3841434;1.001594,-0.1136471;-0.3999328;0.952925,-0.06264698;-0.5496375;1.318463,2
9499,-0.09294054;-0.09090593;1.269218,0.06916466;-0.1168081;1.251244,0.03257256;-0.2813655;1.14416,-0.06813454;-0.3810802;0.999119,-0.1370876;-0.4032881;0.9288273,-0.06247314;-0.5493079;1.319085,2
9535,-0.09225322;-0.09123433;1.268659,0.06973951;-0.1175086;1.25041,0.0316129;-0.2812007;1.144099,-0.1093205;-0.3890141;0.956921,-0.172512;-0.4084851;0.8814632,-0.06176963;-0.5493076;1.319163,2
9567,-0.09206401;-0.09128285;1.268548,0.07019278;-0.1180746;1.249949,0.03068172;-0.2810577;1.144316,-0.1094502;-0.3889352;0.956558,-0.1729962;-0.4080169;0.878212,-0.06171419;-0.5490879;1.319317,2
9632,-0.09152195;-0.09148877;1.268371,0.07020927;-0.1179218;1.249995,0.02666113;-0.282848;1.144417,-0.07159594;-0.3750574;1.007825,-0.1116924;-0.3977966;0.9590709,-0.06167258;-0.5488966;1.319403,2
9665,-0.09113815;-0.09169436;1.268034,0.07022058;-0.1178395;1.249987,0.02469765;-0.2845582;1.144689,-0.07201115;-0.3778241;1.007719,-0.1111374;-0.408792;0.9628044,-0.06203012;-0.5488389;1.319446,2
9699,-0.09066467;-0.09193556;1.267812,0.07024809;-0.117781;1.24998,0.02255714;-0.2874289;1.144669,-0.07246161;-0.385579;1.010145,-0.1116995;-0.4245523;0.9648363,-0.06216074;-0.5488627;1.319454,2
9733,-0.0901094;-0.09229698;1.267619,0.07027645;-0.1177425;1.250006,0.02058922;-0.2924682;1.144318,-0.07200029;-0.3984758;1.014516,-0.09890239;-0.4341511;0.9822462,-0.06206575;-0.549417;1.319637,2
9768,-0.08950611;-0.09264961;1.267021,0.07035454;-0.1176916;1.249951,0.01820661;-0.3026696;1.141706,-0.08866505;-0.4468669;1.000107,-0.1347164;-0.483541;0.9484921,-0.06239564;-0.5496445;1.319472,2
9803,-0.08865049;-0.09313845;1.266117,0.07275821;-0.1209744;1.246392,0.03096677;-0.2966653;1.154194,-0.05047812;-0.4228058;1.036474,-0.1013999;-0.4722141;0.9853663,-0.06284034;-0.5501918;1.319255,2
9833,-0.08799875;-0.09371434;1.26503,0.07275682;-0.1206585;1.246468,0.03311049;-0.2966433;1.155543,-0.05156628;-0.4274939;1.035428,-0.09739678;-0.4861746;0.9852958,-0.06288913;-0.5505943;1.318969,2
9867,-0.08744648;-0.09417691;1.26424,0.07279489;-0.1204037;1.246567,0.03495996;-0.2975765;1.15703,-0.04944361;-0.4279494;1.036766,-0.0946948;-0.4856287;0.9889718,-0.06295855;-0.5509976;1.318732,2
9899,-0.08804794;-0.09433715;1.264275,0.07283317;-0.1202247;1.246585,0.03545237;-0.3025887;1.155843,-0.0445159;-0.4306944;1.03938,-0.07687867;-0.4696444;1.002852,-0.06295991;-0.5515194;1.318389,2
9934,-0.08673145;-0.09504683;1.262757,0.07286877;-0.1200827;1.246573,0.03617321;-0.3033872;1.155761,-0.0423796;-0.4319302;1.038793,-0.07528245;-0.4703267;1.001852,-0.06318508;-0.551794;1.318078,2
9968,-0.08629324;-0.09526934;1.262632,0.07297215;-0.1198269;1.246752,0.04011781;-0.3046508;1.157994,-0.03891598;-0.4324799;1.040514,-0.0735043;-0.4718551;1.006608,-0.06328988;-0.551916;1.318084,2
10001,-0.08582223;-0.09540051;1.262533,0.07306919;-0.1195974;1.246907,0.04507107;-0.3038829;1.159979,-0.03448472;-0.4316097;1.042722,-0.06956755;-0.4689931;1.007367,-0.063601;-0.5520314;1.318166,2
10033,-0.0849824;-0.09576677;1.261567,0.07318798;-0.1193756;1.246834,0.05188553;-0.3005833;1.160451,-0.02792699;-0.4284652;1.043496,-0.06353083;-0.4607695;1.005761,-0.06371542;-0.5521219;1.317588,2
10067,-0.08425079;-0.09602527;1.260837,0.07330893;-0.1191602;1.24673,0.05494026;-0.3011088;1.158846,-0.02562396;-0.427936;1.041178,-0.06303366;-0.4580468;1.000827,-0.06378254;-0.5521536;1.317054,2
10099,-0.08380434;-0.09617458;1.260592,0.07346348;-0.1189328;1.246739,0.06088602;-0.3005843;1.157964,-0.02272605;-0.4255775;1.04039,-0.06165546;-0.4526163;0.9985631,-0.06322502;-0.5525762;1.31668,2
10133,-0.08482946;-0.09602901;1.26094,0.07737753;-0.1207975;1.241873,0.06469309;-0.2988028;1.154542,-0.02053989;-0.4209914;1.034979,-0.05933859;-0.4381826;0.9930035,-0.0630158;-0.5527958;1.315695,2
10167,-0.08316199;-0.09626163;1.259891,0.07726457;-0.1199239;1.242217,0.06844956;-0.2968301;1.150021,-0.02328011;-0.4050644;1.021339,-0.02598716;-0.4009037;1.012228,-0.06285226;-0.5527975;1.315364,2
10201,-0.08350971;-0.0961778;1.260096,0.07986823;-0.1201623;1.239475,0.07515456;-0.2912422;1.144492,-0.04107681;-0.4057783;0.9952687,-0.08802702;-0.4075037;0.9619229,-0.05468769;-0.5544599;1.313236,2
10234,-0.08402213;-0.09596571;1.260699,0.07947526;-0.1182203;1.241135,0.08106011;-0.2868833;1.140591,-0.01898499;-0.3688543;0.9982591,-0.02948734;-0.3614973;1.000632,-0.05264408;-0.5541023;1.313462,2
10266,-0.08126153;-0.09600689;1.260106,0.08208235;-0.1176974;1.239091,0.08861659;-0.2797026;1.132014,-0.02008737;-0.3627391;0.9970539,-0.05419266;-0.3361505;0.9835242,-0.04775129;-0.5543762;1.312902,2
10300,-0.07926823;-0.09571684;1.259629,0.08382327;-0.1167029;1.237813,0.0955592;-0.2744726;1.124345,-0.032478;-0.3155846;0.9864015,-0.04206916;-0.3057853;0.9919546,-0.04710901;-0.5531431;1.313274,2
10334,-0.08085888;-0.09496394;1.261134,0.08564455;-0.1147632;1.237194,0.1001987;-0.2633619;1.111094,-0.04492404;-0.2854157;0.9865535,-0.06553492;-0.2685265;0.991195,-0.04856859;-0.5485808;1.31636,2
10367,-0.0779269;-0.09423701;1.261414,0.08703567;-0.1129282;1.236314,0.1030831;-0.2532085;1.100402,-0.08343567;-0.2216241;0.9935129,-0.1765795;-0.1915975;0.9766091,-0.04896463;-0.5442066;1.318943,2
10400,-0.07458697;-0.09425123;1.260668,0.08842652;-0.1087359;1.233792,0.1021634;-0.2333418;1.081036,-0.08720819;-0.1983094;1.002918,-0.1733858;-0.1473569;1.000606,-0.04907989;-0.5441517;1.319099,2
10438,-0.07399562;-0.09422992;1.260435,0.08556862;-0.105603;1.236341,0.0932783;-0.2181088;1.063433,-0.1072284;-0.1459152;1.024019,-0.1855616;-0.0958778;1.028316,-0.04914899;-0.54684;1.319712,2
10469,-0.07671856;-0.09370256;1.261518,0.08411836;-0.1031604;1.236759,0.08317197;-0.1935551;1.050429,-0.1119627;-0.1057631;1.035643,-0.1778825;-0.06280942;1.0539,-0.04971803;-0.5483117;1.320101,2
10518,-0.07896784;-0.09227193;1.26205,0.08262493;-0.09945968;1.237837,0.08394054;-0.1835851;1.050393,-0.08426361;-0.09871822;1.029495,-0.1563845;-0.04806614;1.07201,-0.04998446;-0.5485921;1.320426,2
10537,-0.08152684;-0.08926325;1.26176,0.08306184;-0.09051132;1.235808,0.08132511;-0.1685473;1.049342,-0.07719056;-0.0667358;1.051655,-0.1537314;-0.01888288;1.090887,-0.05044178;-0.5483875;1.32088,2
10566,-0.08245222;-0.08821479;1.260949,0.08271862;-0.08562262;1.235101,0.08114144;-0.1588256;1.050254,-0.08010208;-0.06201344;1.055803,-0.1447538;-0.01106121;1.102198,-0.05069239;-0.5483347;1.321216,2
10686,-0.08043703;-0.08524238;1.251342,0.08245949;-0.07888748;1.234303,0.07569072;-0.1417927;1.046412,-0.08903643;-0.04489423;1.071951,-0.1288471;0.01040176;1.129907,-0.05284113;-0.5474343;1.322913,2
10779,-0.07991976;-0.0857664;1.24972,0.08212177;-0.07588822;1.234618,0.073677;-0.1385731;1.046711,-0.06968906;-0.01975023;1.066864,-0.1122785;0.02219879;1.137899,-0.05307814;-0.547333;1.323218,2
10799,-0.07976556;-0.08612135;1.2494,0.08216936;-0.07527483;1.234824,0.07121109;-0.1369633;1.046706,-0.07173312;-0.01786597;1.067577,-0.1155499;0.02439454;1.139077,-0.05310513;-0.5473302;1.323261,2
10835,-0.07956654;-0.0862432;1.249114,0.08221474;-0.07487204;1.234927,0.0713925;-0.136877;1.046907,-0.0716034;-0.01783497;1.067755,-0.1145717;0.02345213;1.138814,-0.05314552;-0.5473203;1.323296,2
10869,-0.0795592;-0.08626073;1.24903,0.08227579;-0.0743361;1.23526,0.0706485;-0.1356484;1.047053,-0.0724355;-0.01690242;1.068516,-0.1145676;0.02403821;1.13975,-0.05317441;-0.5472931;1.323439,2
10899,-0.07954601;-0.08626233;1.249001,0.08221056;-0.07347115;1.23555,0.0691883;-0.1326322;1.046727,-0.07463617;-0.01528404;1.06976,-0.117341;0.02431867;1.140204,-0.0532034;-0.5472334;1.323531,2
10935,-0.07953603;-0.08648615;1.248888,0.08171463;-0.07419571;1.235868,0.0696058;-0.1284574;1.045482,-0.07602497;-0.01449242;1.071959,-0.1187999;0.02629235;1.139777,-0.05323008;-0.5472341;1.323577,2
10968,-0.07948503;-0.08665953;1.248649,0.08089127;-0.07528639;1.236124,0.0723461;-0.1223596;1.043597,-0.07691825;-0.0145766;1.073692,-0.1205714;0.02857643;1.135182,-0.05328538;-0.5471702;1.323519,2
11001,-0.07950336;-0.08672177;1.24862,0.07952505;-0.08130527;1.239085,0.08478642;-0.1115215;1.043026,-0.0659937;-0.007460909;1.077077,-0.1098849;0.0392531;1.137783,-0.05352786;-0.5473622;1.323669,2
11038,-0.0795757;-0.08676049;1.248593,0.07835363;-0.08742897;1.241652,0.1028055;-0.09553377;1.044873,-0.0756178;-0.0146327;1.095557,-0.115894;0.03340385;1.129293,-0.05385302;-0.547657;1.323906,2
11069,-0.07978065;-0.08682516;1.248513,0.07709828;-0.09367441;1.243624,0.1426771;-0.07820865;1.052379,-0.06933486;-0.01837691;1.094067,-0.1129343;0.01878875;1.120098,-0.05401332;-0.5479729;1.323986,2
11099,-0.0799727;-0.08684678;1.248671,0.07742009;-0.09983729;1.246495,0.1709204;-0.06757627;1.075176,-0.06826941;-0.01764236;1.093503,-0.1125645;0.01672822;1.11625,-0.05441689;-0.5485731;1.324525,2
11136,-0.07994375;-0.0863256;1.248545,0.0785218;-0.1017703;1.248556,0.1972288;-0.04982168;1.100152,-0.05568789;-0.01724747;1.090209,-0.09991755;0.0135043;1.109449,-0.05446178;-0.5487346;1.324556,2
11166,-0.08062313;-0.08438911;1.248607,0.07960996;-0.1020302;1.249934,0.2130673;-0.0225243;1.105216,-0.03008119;-0.02568799;1.08904,-0.07479355;0.003162456;1.099933,-0.05448906;-0.5487406;1.324489,2
11199,-0.08174138;-0.08252928;1.249375,0.08154225;-0.1011099;1.252122,0.2236224;0.0009695315;1.126367,5.916262E-05;-0.01639379;1.085743,-0.04848943;0.001827965;1.100268,-0.05438935;-0.5485842;1.324601,2
11234,-0.08334496;-0.07992125;1.249324,0.09578176;-0.09575722;1.272706,0.2333021;0.02405604;1.144709,0.005052106;-0.01192251;1.085778,-0.03985928;0.003873219;1.105662,-0.05396436;-0.5478939;1.325185,2
11271,-0.08432223;-0.07816898;1.250081,0.09878399;-0.09482994;1.277488,0.2520624;0.05389014;1.175969,0.01894944;-0.0007450714;1.08639,-0.03247909;0.009295351;1.123289,-0.05375282;-0.5466669;1.326614,2
11302,-0.08436754;-0.07820962;1.250178,0.09967926;-0.09331027;1.27838,0.2581191;0.06439108;1.198293,0.03195904;0.009469359;1.087231,-0.03600561;0.02257465;1.129869,-0.05352678;-0.54554;1.326415,2
11335,-0.08380434;-0.07731555;1.250794,0.09824019;-0.08705472;1.279347,0.2521359;0.07610568;1.239307,0.1226242;0.03167684;1.147026,0.06684414;0.02386265;1.118911,-0.05331112;-0.5439804;1.326705,2
11368,-0.08427759;-0.07778109;1.252847,0.09774746;-0.08448347;1.282883,0.2488273;0.08586183;1.266216,0.1296909;0.0355848;1.164262,0.08115733;0.02935354;1.13464,-0.0533561;-0.5428655;1.327664,2
11400,-0.08473263;-0.07798446;1.253545,0.09640829;-0.08127327;1.284841,0.2403436;0.09343934;1.270433,0.1378203;0.04663483;1.17665,0.08851062;0.03649103;1.146741,-0.05317477;-0.5415794;1.328005,2
11434,-0.08497328;-0.07811637;1.25387,0.09466013;-0.07730588;1.286834,0.2229145;0.1014819;1.284951,0.1370337;0.05591825;1.194197,0.08777338;0.04165925;1.164785,-0.0530443;-0.5397182;1.328621,2
11468,-0.0854874;-0.07819255;1.254275,0.08821972;-0.06253757;1.29213,0.2171734;0.112297;1.321595,0.1309958;0.06325179;1.213502,0.08362802;0.04617164;1.182257,-0.05286539;-0.5373731;1.329067,2
11502,-0.08616365;-0.0781661;1.254731,0.08601318;-0.05781879;1.293898,0.2134591;0.1159144;1.332884,0.1296485;0.06866471;1.226752,0.08037551;0.04845791;1.196139,-0.0528362;-0.5352181;1.329455,2
11536,-0.08696429;-0.07810014;1.254933,0.08452649;-0.05436068;1.295476,0.2030001;0.1170494;1.332773,0.1277056;0.07334197;1.235809,0.07980406;0.04986703;1.20255,-0.05269055;-0.5333657;1.329337,2
11567,-0.08928518;-0.07723652;1.255426,0.07918967;-0.04411623;1.301512,0.2009052;0.1298117;1.362454,0.1227622;0.079772;1.246567,0.0798851;0.0522227;1.210959,-0.0520551;-0.5315643;1.329897,2
11600,-0.08959241;-0.07717474;1.255897,0.07753349;-0.04116631;1.303418,0.1997433;0.1308081;1.363464,0.1224922;0.08435997;1.253866,0.07940362;0.05594765;1.215884,-0.05140557;-0.5302012;1.330483,2
11634,-0.09143524;-0.07599384;1.25771,0.0714004;-0.02835522;1.315365,0.1969591;0.1329364;1.37063,0.1210708;0.08879416;1.259117,0.07873115;0.05854229;1.22033,-0.05047917;-0.5284525;1.331583,2
11668,-0.09253852;-0.07557277;1.258188,0.07015813;-0.02568694;1.317152,0.1962409;0.1333863;1.372066,0.12098;0.09046789;1.260946,0.07926888;0.0587725;1.21912,-0.04973463;-0.5273255;1.331924,2
11701,-0.09334904;-0.07520964;1.258494,0.06971886;-0.02447969;1.317848,0.1958275;0.1333783;1.372213,0.1120827;0.001905472;1.220225,0.06581806;0.01307181;1.223984,-0.04934394;-0.5266077;1.331852,2
11737,-0.09390234;-0.07503773;1.25896,0.06958158;-0.02361892;1.319134,0.1958356;0.1332683;1.373922,0.1129961;0.004022189;1.22506,0.06626318;0.01326073;1.23021,-0.04908178;-0.5262192;1.331938,2
11766,-0.09437244;-0.07476263;1.259898,0.06974519;-0.02260089;1.320968,0.1968822;0.1327208;1.376344,0.1148396;0.004748424;1.228804,0.07067187;0.02289213;1.225933,-0.04866759;-0.525754;1.332475,2
11801,-0.09501935;-0.07462954;1.260912,0.07003117;-0.0222164;1.322682,0.199456;0.1317241;1.380845,0.1179579;0.004933386;1.234024,0.0696708;0.01802303;1.233501,-0.04838978;-0.5252794;1.333248,2
11834,-0.09513117;-0.07454622;1.261156,0.07029262;-0.02199745;1.323019,0.200288;0.1308395;1.380309,0.02744202;0.07090609;1.271351,0.05594855;0.04683736;1.23024,-0.04831551;-0.5250481;1.333278,2
11868,-0.09514192;-0.0745102;1.261202,0.07063977;-0.02191457;1.323319,0.201728;0.1293905;1.380535,0.1144554;0.005209157;1.216949,0.07058218;0.02474316;1.215779,-0.04813299;-0.5246692;1.333337,2
11899,-0.09514915;-0.07447723;1.261255,0.07084067;-0.02191501;1.323374,0.2026268;0.1280319;1.379352,0.1249167;0.09113698;1.266456,0.08445439;0.05529257;1.21801,-0.04810582;-0.5244284;1.333493,2
11938,-0.09513962;-0.07440664;1.26145,0.07117241;-0.02184978;1.323527,0.2038486;0.1268229;1.379013,0.1233417;0.0841855;1.264754,0.08141447;0.05273903;1.217575,-0.04797522;-0.5241764;1.33357,2
11966,-0.09512985;-0.07431875;1.261549,0.07166591;-0.02196524;1.323593,0.2050329;0.1252752;1.378319,0.1232856;0.08169933;1.263943,0.08042531;0.05204068;1.217725,-0.04796406;-0.5240803;1.333594,2
12001,-0.09514558;-0.07424857;1.261835,0.07204875;-0.02190617;1.323734,0.2067172;0.1235333;1.377929,0.1234889;0.0797101;1.263503,0.07887175;0.05119516;1.218759,-0.0479514;-0.523973;1.333701,2
12034,-0.09511433;-0.07426376;1.261892,0.07238879;-0.02204357;1.32369,0.2084438;0.1210553;1.376846,0.1148853;-0.008767791;1.213305,0.07010627;0.0135142;1.211903,-0.04801245;-0.5238668;1.333733,2
12069,-0.09511284;-0.07424481;1.262009,0.07290275;-0.02254041;1.323991,0.2107265;0.1171085;1.377049,0.1231119;0.07200771;1.259568,0.07920639;0.04751006;1.213453,-0.0480228;-0.5238357;1.333753,2
12100,-0.09499674;-0.07429227;1.263281,0.07521513;-0.02786652;1.320663,0.2113368;0.1127809;1.371847,0.1243708;0.06902841;1.257689,0.07904378;0.04549193;1.213583,-0.0482599;-0.5238291;1.334315,2
12135,-0.09434741;-0.07474887;1.263087,0.07624372;-0.03092605;1.318662,0.2122974;0.1050463;1.367708,0.1259335;0.06524831;1.254882,0.08098932;0.04288628;1.205337,-0.0482934;-0.5238546;1.334317,2
12167,-0.09442645;-0.07477312;1.263203,0.07665419;-0.03341448;1.317534,0.2156816;0.09644388;1.366902,0.1113208;-0.02066619;1.211414,0.08476222;0.03487607;1.208228,-0.04844427;-0.5240471;1.334405,2
12201,-0.09417313;-0.07504996;1.263081,0.07699773;-0.03556846;1.316956,0.2225069;0.08589976;1.369285,0.1126303;-0.02261804;1.211734,0.08333999;0.02838501;1.199915,-0.04862007;-0.5242662;1.334441,2
12235,-0.09453095;-0.07513686;1.262947,0.07686741;-0.03689309;1.316429,0.2301843;0.07460763;1.371018,0.1156867;-0.03434126;1.20491,0.08748882;0.01792851;1.191252,-0.04895674;-0.5245488;1.334311,2
12267,-0.09493189;-0.07528994;1.262887,0.0767199;-0.03746297;1.316408,0.2341646;0.06512745;1.370424,0.1181835;-0.04216974;1.199038,0.09099412;0.00641491;1.185984,-0.04898252;-0.525028;1.334097,2
12300,-0.09573475;-0.07559583;1.262596,0.07575528;-0.03851491;1.315965,0.2391987;0.05158414;1.364026,0.1013612;-0.02890568;1.170105,0.07558574;-0.02542395;1.171026,-0.04952831;-0.5253872;1.333977,2
12338,-0.09568896;-0.07595485;1.262431,0.07435135;-0.03924089;1.315844,0.2410485;0.0392412;1.357782,0.1429084;0.00648318;1.228895,0.1018439;-0.02003872;1.175123,-0.05043329;-0.5258039;1.334358,2
12368,-0.09574636;-0.07634878;1.261993,0.07273471;-0.03979652;1.314643,0.2440976;0.02323944;1.347689,0.1495811;-0.01062224;1.220308,0.1065612;-0.03628564;1.162266,-0.05141032;-0.5260976;1.333945,2
