Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
8365,-0.08837567;-0.09961765;1.272915,0.07795735;-0.1109417;1.279219,0.06928635;-0.2876102;1.185477,-0.0443029;-0.4246183;1.049673,-0.106928;-0.4691318;0.9975529,-0.06004292;-0.555334;1.306806,2
8399,-0.0883412;-0.09964475;1.272938,0.07806122;-0.1106891;1.2793,0.06930854;-0.2876757;1.185586,-0.03669357;-0.4195881;1.054848,-0.05780217;-0.4327293;1.039405,-0.06022632;-0.5552971;1.306777,2
8433,-0.08821663;-0.09972284;1.27305,0.07819426;-0.1140841;1.277932,0.06927745;-0.287868;1.18582,-0.03506732;-0.4184718;1.055951,-0.05778278;-0.4324156;1.039503,-0.06016462;-0.5556744;1.306936,2
8465,-0.08813731;-0.09974043;1.273228,0.07831132;-0.113028;1.278611,0.06927799;-0.2877924;1.186112,-0.03387829;-0.417656;1.056891,-0.05882709;-0.4323429;1.040695,-0.06041478;-0.555549;1.307283,2
8498,-0.08809656;-0.09976124;1.273239,0.07842226;-0.1123298;1.278876,0.06919271;-0.2878624;1.18604,-0.02593611;-0.4076239;1.064491,-0.05147151;-0.4248371;1.041569,-0.0604198;-0.5555205;1.307237,2
8815,-0.08713735;-0.100213;1.274159,0.0789111;-0.111401;1.278746,0.05548415;-0.2867257;1.174529,-0.06664868;-0.4058982;1.031192,-0.1377173;-0.4330575;0.9734911,-0.05991599;-0.5550911;1.308201,2
8843,-0.08710141;-0.1002409;1.274226,0.07890008;-0.111168;1.278857,0.05413397;-0.2866053;1.174277,-0.06788733;-0.4049673;1.031287,-0.138534;-0.4356102;0.9774317,-0.06001294;-0.5548758;1.308352,2
8873,-0.08696155;-0.1005492;1.274526,0.07888959;-0.1110325;1.278856,0.05161866;-0.2867557;1.173306,-0.06873649;-0.4046442;1.031346,-0.1039687;-0.4162966;1.012048,-0.06029085;-0.5546868;1.308418,2
8897,-0.08689018;-0.1005936;1.274536,0.07887999;-0.110908;1.278831,0.05099036;-0.2865231;1.173158,-0.06978989;-0.4050823;1.0317,-0.1228344;-0.43361;0.9977843,-0.06034406;-0.5546405;1.308423,2
8931,-0.08682434;-0.1006751;1.274504,0.0788698;-0.1108303;1.278791,0.0497648;-0.2862709;1.172477,-0.07016222;-0.4055718;1.032548,-0.1206099;-0.4390027;1.00145,-0.06040797;-0.5546176;1.308398,2
9035,-0.08665197;-0.1008423;1.27414,0.07880218;-0.1104997;1.278549,0.04779482;-0.2864842;1.171422,-0.07168895;-0.4126866;1.036847,-0.1154993;-0.4473549;1.006884,-0.06055397;-0.5545157;1.308446,2
9066,-0.08653714;-0.1008518;1.273867,0.07878312;-0.1104126;1.278433,0.04778334;-0.2864495;1.171439,-0.07175758;-0.4130282;1.036989,-0.1159936;-0.4449591;1.003116,-0.06047823;-0.5545061;1.308473,2
9099,-0.08659865;-0.1008578;1.273995,0.07836408;-0.1150347;1.276812,0.04750002;-0.2865191;1.17231,-0.07220919;-0.4134464;1.037277,-0.1195039;-0.4443209;1.004245,-0.0608944;-0.5549757;1.30917,2
9131,-0.08660506;-0.100884;1.274084,0.07838406;-0.1140907;1.277316,0.0473791;-0.2861566;1.172682,-0.07236281;-0.4133887;1.037292,-0.1204209;-0.4386259;1.000288,-0.06088899;-0.5548617;1.309354,2
9165,-0.08659954;-0.1009589;1.273197,0.0781056;-0.1176757;1.272546,0.04714779;-0.285923;1.172331,-0.07289349;-0.4101551;1.03452,-0.1246775;-0.4303372;0.9880784,-0.0611393;-0.5548793;1.308824,2
9198,-0.08655727;-0.1009655;1.27311,0.07821085;-0.1157206;1.273779,0.04667798;-0.2856168;1.171959,-0.07405647;-0.4067237;1.032615,-0.1405351;-0.4319818;0.9730082,-0.06120877;-0.5548106;1.308754,2
9231,-0.08655123;-0.1009516;1.273116,0.07829607;-0.114294;1.274921,0.04613898;-0.2854134;1.171752,-0.0755583;-0.4021966;1.030454,-0.1155388;-0.4088733;0.9982844,-0.06119096;-0.5545377;1.30902,2
9266,-0.08653785;-0.1009433;1.272685,0.07827785;-0.1133692;1.27519,0.04505512;-0.2849572;1.1703,-0.07685441;-0.3968191;1.026221,-0.1453584;-0.4155977;0.9621747,-0.06107154;-0.554382;1.30878,2
9326,-0.08653464;-0.1009126;1.272674,0.07829346;-0.1127804;1.275558,0.04487075;-0.2848075;1.170285,-0.07715908;-0.3934325;1.024829,-0.1360597;-0.4063364;0.9711176,-0.06090594;-0.553934;1.308794,2
9345,-0.08649237;-0.1008271;1.272568,0.07829599;-0.1122867;1.275854,0.04432379;-0.2844549;1.170488,-0.07680546;-0.3888297;1.023991,-0.1316162;-0.4010688;0.9734557,-0.06074658;-0.5534663;1.308907,2
9365,-0.08639073;-0.1007184;1.272512,0.078295;-0.1118711;1.276096,0.04418157;-0.2833719;1.171406,-0.07637516;-0.3855577;1.023504,-0.1301463;-0.3986697;0.9722308,-0.06049854;-0.5530301;1.309031,2
9398,-0.08628128;-0.1006946;1.272469,0.0783034;-0.1116309;1.276187,0.04768242;-0.2782712;1.177298,-0.0754585;-0.3831805;1.024073,-0.1286628;-0.3985926;0.9728348,-0.06040271;-0.5529112;1.30912,2
9431,-0.08613455;-0.1006372;1.272311,0.07807713;-0.1163618;1.272882,0.04592732;-0.2811688;1.175463,-0.05619138;-0.373484;1.041308,-0.07521155;-0.3751488;1.029866,-0.06039102;-0.5528088;1.3093,2
9521,-0.08575322;-0.100482;1.271678,0.07831909;-0.1139057;1.274006,0.04505419;-0.2798193;1.176319,-0.07177477;-0.3871911;1.03443,-0.07500131;-0.3842686;1.034909,-0.06038446;-0.552602;1.309436,2
9568,-0.0855402;-0.100489;1.271743,0.07859628;-0.1125333;1.275073,0.05215899;-0.2820049;1.185225,-0.07536586;-0.4135412;1.041518,-0.128333;-0.4408947;0.9989284,-0.06026706;-0.552532;1.310153,2
9616,-0.08536991;-0.100498;1.271444,0.07866677;-0.1121715;1.275233,0.05139629;-0.281849;1.186116,-0.07208936;-0.4115489;1.045797,-0.1247622;-0.4473858;1.002558,-0.06022784;-0.5525688;1.310145,2
9723,-0.08471471;-0.1006749;1.270306,0.07892036;-0.1111998;1.275724,0.01226341;-0.3286093;1.150258,-0.08826714;-0.4450419;1.037233,-0.1250719;-0.4764174;1.00556,-0.06014175;-0.5526889;1.310071,2
9743,-0.08460747;-0.1007266;1.270383,0.07899831;-0.1109123;1.275949,0.01239515;-0.3286885;1.15067,-0.08806431;-0.4458055;1.038355,-0.1269237;-0.4756087;1.009767,-0.06002791;-0.5528508;1.310188,2
9764,-0.08440311;-0.1008049;1.270408,0.07908943;-0.1106438;1.2761,0.04943589;-0.2926755;1.18371,-0.06017629;-0.4124568;1.066221,-0.1041024;-0.4447055;1.030134,-0.05993927;-0.5529209;1.310201,2
9800,-0.08425928;-0.1007894;1.270257,0.07916427;-0.1103656;1.276123,0.0522683;-0.2898126;1.184841,-0.09230977;-0.4350951;1.029023,-0.1463185;-0.4670891;0.9850783,-0.05994288;-0.5529131;1.310185,2
9831,-0.08406522;-0.1007211;1.270173,0.07928877;-0.1101221;1.276257,0.05334519;-0.2889071;1.185149,-0.04820399;-0.3969178;1.063791,-0.06012982;-0.3948;1.059094,-0.05980155;-0.5529135;1.310169,2
9865,-0.08368438;-0.1006713;1.270799,0.07946595;-0.1096795;1.276719,0.05478212;-0.2879539;1.186238,-0.1027751;-0.4182841;1.02956,-0.1529497;-0.4324676;0.9884762,-0.05965592;-0.5529393;1.310388,2
9932,-0.08349629;-0.1006357;1.270745,0.07969338;-0.1091305;1.276899,0.05696588;-0.2845086;1.184659,-0.1142469;-0.3868167;1.021047,-0.1655362;-0.3883167;0.9798088,-0.05812141;-0.5528184;1.30908,2
9964,-0.08324706;-0.1006088;1.270715,0.08067719;-0.1111608;1.274785,0.05951972;-0.2809714;1.182244,-0.05984848;-0.3507787;1.048434,-0.06180657;-0.3459545;1.05397,-0.05619303;-0.5531697;1.308644,2
10000,-0.08266444;-0.1004049;1.270688,0.08097683;-0.1097132;1.275612,0.06018644;-0.2792552;1.17889,-0.06223165;-0.3475167;1.047105,-0.05874518;-0.3298198;1.05783,-0.05527871;-0.552512;1.308562,2
10031,-0.08224843;-0.100237;1.270772,0.08115783;-0.1086525;1.276102,0.06011952;-0.2770288;1.174676,-0.06359833;-0.3378873;1.04028,-0.05933189;-0.3135956;1.056719,-0.05551429;-0.5511684;1.308852,2
10065,-0.0817893;-0.100034;1.270792,0.08134477;-0.1078213;1.276471,0.06082671;-0.2749102;1.170619,-0.07122195;-0.3142068;1.035844,-0.1288986;-0.2820381;1.029917,-0.05575893;-0.5496622;1.309468,2
10097,-0.08115025;-0.09986541;1.27093,0.08149162;-0.1070648;1.276708,0.06065226;-0.2713349;1.164596,-0.08366101;-0.2843286;1.037533,-0.1152938;-0.2627227;1.043045,-0.05396827;-0.5479111;1.310426,2
10132,-0.08054444;-0.0995929;1.271055,0.08159497;-0.1065679;1.276825,0.06003187;-0.269402;1.15974,-0.1377278;-0.227226;1.048124,-0.1910115;-0.2021259;1.028194,-0.05426633;-0.5460302;1.311136,2
10165,-0.07996214;-0.09945258;1.271157,0.08167394;-0.1061445;1.276832,0.05724439;-0.2669268;1.151139,-0.1402428;-0.2132607;1.05077,-0.1892231;-0.1733643;1.043098,-0.05444625;-0.5454516;1.311416,2
10197,-0.07964136;-0.09928766;1.271063,0.08174706;-0.1057491;1.276751,0.05414565;-0.2625928;1.14327,-0.1478077;-0.1752861;1.060692,-0.2200373;-0.1129061;1.051767,-0.05449791;-0.5453536;1.311428,2
10232,-0.07935811;-0.09918422;1.271221,0.08181364;-0.1051003;1.276658,0.02335496;-0.2731794;1.099735,-0.1634107;-0.1312031;1.081142,-0.2128366;-0.09022938;1.069851,-0.05449763;-0.5452358;1.311697,2
10265,-0.07897584;-0.09869292;1.271435,0.08175189;-0.1044152;1.276396,0.04207144;-0.2419281;1.119224,-0.1629415;-0.12221;1.080517,-0.2125753;-0.0654907;1.086142,-0.05464752;-0.5450712;1.312063,2
10298,-0.07861423;-0.09726381;1.270939,0.08233847;-0.105295;1.266904,0.04164491;-0.2378585;1.115417,-0.1486862;-0.1204254;1.082168,-0.2062283;-0.04967357;1.097622,-0.05472782;-0.5448812;1.31215,2
10331,-0.07850683;-0.0950388;1.270342,0.08238924;-0.1048918;1.26339,0.03800841;-0.2291502;1.103817,-0.1167279;-0.1208768;1.092653,-0.1855162;-0.05422615;1.109261,-0.05498273;-0.5446099;1.312601,2
10367,-0.08020084;-0.09414021;1.268661,0.08218757;-0.1034371;1.264251,0.03826319;-0.2232139;1.098413,-0.1160273;-0.1142826;1.088365,-0.179488;-0.04570975;1.116216,-0.05535128;-0.5436186;1.313016,2
10399,-0.08117484;-0.09338535;1.268028,0.08187605;-0.1018165;1.265526,0.04064032;-0.2175413;1.098652,-0.1153115;-0.1130497;1.069031,-0.1580289;-0.05670469;1.12472,-0.05540396;-0.5430852;1.314367,2
10430,-0.08207882;-0.09278836;1.266899,0.08164926;-0.1005152;1.265709,0.04330206;-0.2102541;1.095691,-0.1185344;-0.1148994;1.067839,-0.1474289;-0.05640867;1.124135,-0.05566846;-0.5428928;1.314483,2
10465,-0.08272903;-0.09218816;1.266328,0.08126887;-0.09863768;1.266385,0.04488022;-0.2050327;1.094904,-0.105511;-0.09224188;1.067225,-0.1430649;-0.04761543;1.131905,-0.05570983;-0.5425897;1.315059,2
10497,-0.08317219;-0.09146348;1.265248,0.08089681;-0.09704308;1.266701,0.04533453;-0.20066;1.093545,-0.1058335;-0.0886337;1.067779,-0.1253412;-0.05652252;1.119878,-0.055627;-0.5425192;1.31529,2
10531,-0.08331312;-0.09088501;1.263996,0.0805867;-0.09585816;1.266774,0.04564838;-0.1972414;1.093488,-0.1069521;-0.08719713;1.067869,-0.1181201;-0.05825068;1.120993,-0.05582963;-0.542371;1.315622,2
10572,-0.08316555;-0.09045915;1.262923,0.08040377;-0.09484842;1.266899,0.0464398;-0.194035;1.092949,-0.1081197;-0.08658017;1.06885,-0.1140017;-0.058655;1.121908,-0.05592548;-0.542403;1.315964,2
10601,-0.08282819;-0.09021326;1.261575,0.0802573;-0.09397049;1.266742,0.04661226;-0.1916132;1.092163,-0.08111701;-0.05484801;1.108691,-0.1316606;-0.01103343;1.148826,-0.05575956;-0.5424719;1.31602,2
10631,-0.08254232;-0.09011383;1.260799,0.08017369;-0.09337168;1.266735,0.04644147;-0.1900645;1.091854,-0.0820382;-0.05424621;1.109449,-0.1288663;-0.01805608;1.151462,-0.05579337;-0.5426121;1.316206,2
10665,-0.08239033;-0.09007367;1.260496,0.08014082;-0.09297731;1.266773,0.04723076;-0.1891464;1.092588,-0.08225755;-0.05434865;1.110374,-0.1293973;-0.02364197;1.153964,-0.05574984;-0.5428061;1.316719,2
10699,-0.08212708;-0.09015697;1.260095,0.08012285;-0.09261518;1.266765,0.04762377;-0.1878545;1.092552,-0.08279931;-0.05410168;1.110892,-0.1225625;0.006653655;1.164856,-0.05560632;-0.5431501;1.316895,2
10731,-0.08196856;-0.0901868;1.259743,0.08008618;-0.09216308;1.266849,0.04798083;-0.1869144;1.092388,-0.08314446;-0.05396919;1.111197,-0.1266612;-0.01850412;1.154796,-0.0554564;-0.5433015;1.317104,2
10766,-0.08206733;-0.09055319;1.259328,0.08009516;-0.09168021;1.266833,0.04907512;-0.1849507;1.092181,-0.08393343;-0.05400509;1.111365,-0.1252504;-0.01427567;1.153878,-0.05540431;-0.5433868;1.31711,2
10800,-0.0819264;-0.09055679;1.259235,0.08007426;-0.09102803;1.267165,0.05045978;-0.1828779;1.092226,-0.08424493;-0.05393047;1.112353,-0.1225999;0.006311353;1.166773,-0.05518555;-0.5435983;1.317737,2
10830,-0.08197699;-0.09059496;1.259077,0.08001858;-0.0899521;1.267529,0.05299538;-0.1791751;1.090796,-0.08782711;-0.05743731;1.112532,-0.1270024;0.002778906;1.164328,-0.05507562;-0.5436813;1.317854,2
10865,-0.08204413;-0.09050415;1.258823,0.0800394;-0.08851688;1.26797,0.05869595;-0.172216;1.089423,-0.08895507;-0.05947451;1.112921,-0.1278944;0.004937405;1.162874,-0.05507817;-0.5437198;1.317928,2
10898,-0.08207703;-0.09052388;1.258628,0.07989279;-0.08648866;1.268605,0.06714392;-0.1643118;1.086146,-0.08521581;-0.05865458;1.111477,-0.1219204;-0.03259576;1.141331,-0.05506744;-0.5437707;1.318045,2
10931,-0.08211215;-0.09047435;1.258452,0.07960774;-0.08380871;1.269915,0.07795952;-0.1554839;1.083806,-0.08607894;-0.07002185;1.110976,-0.1149094;-0.04309748;1.135411,-0.05502206;-0.543821;1.318166,2
10965,-0.08231851;-0.09027307;1.257822,0.07887603;-0.08104938;1.270791,0.09038052;-0.1451467;1.078061,-0.07953019;-0.07321672;1.107412,-0.1185074;-0.04184327;1.129495,-0.05487291;-0.5438895;1.318037,2
10997,-0.08235882;-0.09006962;1.257449,0.07830239;-0.0783949;1.272048,0.1000078;-0.135968;1.076931,-0.07401216;-0.07303478;1.103789,-0.1238595;-0.02224274;1.143628,-0.05457596;-0.5440313;1.318046,2
11032,-0.08234531;-0.08999123;1.257333,0.07668483;-0.08149391;1.27599,0.1110134;-0.1230881;1.075187,-0.0683174;-0.07444639;1.104125,-0.1196014;-0.02726966;1.140108,-0.05452503;-0.5452704;1.318285,2
11066,-0.08237007;-0.08993829;1.257148,0.07632788;-0.08738898;1.279562,0.1248389;-0.1144887;1.077203,-0.06834143;-0.07451814;1.104858,-0.1135682;-0.03179127;1.135257,-0.05424639;-0.5471081;1.318468,2
11097,-0.08233409;-0.08993153;1.257083,0.07608852;-0.09168769;1.281102,0.1399583;-0.1034242;1.081736,-0.06821606;-0.07448076;1.105252,-0.1053595;-0.03320736;1.131753,-0.05413734;-0.5487145;1.318329,2
11131,-0.08245992;-0.09000128;1.257204,0.07660248;-0.09419911;1.282693,0.1618827;-0.09203838;1.09305,-0.06821494;-0.07436808;1.105746,-0.09916542;-0.04203572;1.131177,-0.05398832;-0.5496772;1.318492,2
11165,-0.08310086;-0.09008119;1.258019,0.07762317;-0.09721735;1.285547,0.1903291;-0.08062132;1.115151,-0.06479598;-0.07506601;1.107573,-0.09445812;-0.04533774;1.134967,-0.05425562;-0.5506408;1.31914,2
11199,-0.08359585;-0.09007933;1.258283,0.07839572;-0.09875973;1.28665,0.1957292;-0.07194596;1.116724,-0.05945632;-0.07519109;1.106541,-0.08937074;-0.04392059;1.134438,-0.05439237;-0.5511142;1.318988,2
11233,-0.08425133;-0.09002554;1.25878,0.07886209;-0.1003323;1.287701,0.2164408;-0.05198866;1.137983,-0.03130903;-0.06060853;1.108052,-0.06800603;-0.05887223;1.112116,-0.05451072;-0.5514112;1.319126,2
11265,-0.08485436;-0.09004673;1.259099,0.0791179;-0.1007866;1.287845,0.2210131;-0.04456748;1.144355,-0.03185878;-0.06298919;1.106138,-0.07039238;-0.02951474;1.137845,-0.05450936;-0.5515152;1.319116,2
11298,-0.08559266;-0.09018045;1.259345,0.07962788;-0.1011064;1.28837,0.2254699;-0.03577661;1.158391,0.01549209;-0.04783522;1.107292,-0.03562829;-0.04021034;1.120852,-0.05453094;-0.5516391;1.319098,2
11331,-0.08594619;-0.09032963;1.25934,0.08017578;-0.1012723;1.288612,0.2288761;-0.02849973;1.168355,0.01588928;-0.04732183;1.10663,-0.03407318;-0.03523169;1.122185,-0.05438747;-0.5516535;1.319036,2
11366,-0.08640803;-0.09047945;1.259602,0.08102239;-0.101236;1.289335,0.2368647;-0.01730075;1.188932,0.01839268;-0.04273785;1.106845,-0.03045832;-0.03062768;1.131743,-0.05435023;-0.5517052;1.319178,2
11398,-0.08689212;-0.09061415;1.259985,0.08209974;-0.1007956;1.290203,0.2436633;-0.009257579;1.201806,0.01839869;-0.04025296;1.106946,-0.02785916;-0.02690558;1.136217,-0.05361915;-0.5513347;1.319922,2
11551,-0.08772282;-0.0905647;1.261225,0.08922384;-0.0977895;1.294261,0.2534273;0.02406834;1.22605,0.02159694;-0.02102404;1.122402,-0.02045456;-0.01154296;1.150254,-0.05134901;-0.5497869;1.320497,2
11569,-0.08774518;-0.09070051;1.261302,0.08934126;-0.09693637;1.294418,0.2534666;0.02675106;1.228694,0.02953586;-0.03211789;1.114646,-0.0131956;-0.01896456;1.142991,-0.05075483;-0.5493454;1.320089,2
11597,-0.08774997;-0.09093214;1.261696,0.09483734;-0.0937649;1.301242,0.2535921;0.02867372;1.231976,0.03208325;-0.03365306;1.114981,-0.01192099;-0.01905479;1.145642,-0.05016174;-0.5486919;1.320475,2
11633,-0.08774935;-0.0910714;1.26213,0.09446941;-0.09353869;1.301113,0.2536591;0.02941135;1.23395,0.0336253;-0.03506078;1.115298,-0.01050246;-0.02110063;1.145214,-0.04987635;-0.548483;1.320652,2
11666,-0.08642844;-0.08912273;1.265198,0.09668487;-0.09186155;1.304362,0.2535736;0.02943845;1.234243,0.03458039;-0.03690072;1.114673,-0.009637273;-0.02354959;1.145419,-0.0491301;-0.5481374;1.321056,2
11699,-0.08569255;-0.08810141;1.267339,0.09774079;-0.09175896;1.306186,0.253886;0.02880834;1.234421,0.04154715;-0.04712902;1.108518,0.0003042532;-0.03649301;1.137533,-0.04869992;-0.5480435;1.321224,2
11731,-0.08498881;-0.08754167;1.268895,0.09786594;-0.09176472;1.306943,0.2537761;0.02534289;1.233477,0.04190835;-0.05138193;1.107256,0.001472607;-0.04248296;1.133008,-0.04833708;-0.5479952;1.321273,2
11766,-0.08457825;-0.08644257;1.273128,0.09782006;-0.0914571;1.309478,0.258362;0.01971465;1.233207,0.05000975;-0.05787143;1.107813,0.02703557;-0.04799353;1.128416,-0.04802201;-0.5479704;1.322218,2
11798,-0.08419434;-0.08663195;1.274617,0.09720187;-0.09123307;1.310536,0.262861;0.005059246;1.226819,0.03912003;-0.05474992;1.113397,0.01595007;-0.05455632;1.125322,-0.04782747;-0.5480335;1.322201,2
11831,-0.08390643;-0.08664393;1.276098,0.09640296;-0.09019005;1.312057,0.2522759;-0.02440451;1.216805,0.02988837;-0.05643517;1.114129,-0.0097363;-0.07770634;1.118093,-0.04742435;-0.548059;1.322062,2
11868,-0.08339596;-0.08663496;1.277774,0.09468993;-0.08693515;1.31553,0.2541738;-0.0346415;1.203572,0.02652516;-0.06075942;1.114766,-0.01735603;-0.08947659;1.115672,-0.047423;-0.5480454;1.322067,2
11899,-0.08260982;-0.08668296;1.27944,0.09260413;-0.08286947;1.316043,0.2431992;-0.05891183;1.180748,0.01856815;-0.07941473;1.107991,-0.02151729;-0.1115236;1.102,-0.04682643;-0.5476744;1.321827,2
11931,-0.08190171;-0.08698966;1.28288,0.09031041;-0.08070554;1.316838,0.2428444;-0.07081422;1.179924,0.04393164;-0.1032402;1.114675,-0.008850703;-0.1247751;1.096262,-0.04680047;-0.5473765;1.322308,2
11966,-0.08126874;-0.08778157;1.286387,0.08765234;-0.07869609;1.317448,0.2390409;-0.08728972;1.17481,0.04393994;-0.1148288;1.110502,-0.01308771;-0.1437535;1.088808,-0.04674904;-0.5471936;1.322744,2
11999,-0.08113792;-0.08801717;1.287122,0.08490783;-0.07727177;1.316155,0.2310147;-0.1246102;1.181002,0.04875879;-0.1262307;1.108348,0.1095667;-0.1367789;1.108842,-0.04616859;-0.5467513;1.323069,2
12031,-0.08105151;-0.08836961;1.287912,0.08263425;-0.08082556;1.309864,0.2243626;-0.1329726;1.171003,0.04069466;-0.1730921;1.088505,-0.02793337;-0.1925952;1.063148,-0.04589878;-0.5466859;1.323255,2
12066,-0.08081717;-0.08861055;1.287858,0.08312348;-0.08354245;1.307366,0.2113899;-0.1585065;1.166719,0.05045407;-0.1992038;1.069665,-0.01816553;-0.212097;1.048316,-0.04401703;-0.5464969;1.322466,2
12099,-0.08057494;-0.08890054;1.28844,0.08273072;-0.08703712;1.304382,0.2114609;-0.2094601;1.193485,0.06376585;-0.2016436;1.069338,0.02741889;-0.2227102;1.065075,-0.04335086;-0.5462953;1.322525,2
12132,-0.0803224;-0.08915249;1.288648,0.08338515;-0.09103384;1.304688,0.2098558;-0.2213614;1.19838,0.06869275;-0.2268242;1.066621,0.03617103;-0.2470317;1.062213,-0.04295739;-0.5463124;1.322297,2
12165,-0.08020764;-0.08935428;1.288788,0.08335953;-0.09252016;1.304823,0.2049191;-0.2372508;1.20466,0.07272851;-0.2553329;1.064878,0.04059805;-0.2717126;1.059892,-0.04289999;-0.546315;1.322019,2
12197,-0.08016106;-0.08970063;1.289125,0.08308212;-0.09510435;1.305646,0.1991804;-0.2454339;1.207049,0.07101621;-0.2801521;1.066817,0.03927134;-0.2966979;1.060423,-0.0425182;-0.5468495;1.321541,2
12230,-0.08013293;-0.08996819;1.289114,0.08232643;-0.09623011;1.303282,0.1963205;-0.2634425;1.214279,0.07348327;-0.2991286;1.069539,0.02501069;-0.3213746;1.051838,-0.04083522;-0.5487224;1.319193,2
12266,-0.07995749;-0.09045809;1.288804,0.08142961;-0.1015439;1.302076,0.1863354;-0.2665159;1.21588,0.03792099;-0.338649;1.064396,-0.02239871;-0.3571514;1.021577,-0.03849615;-0.5505807;1.317041,2
12298,-0.07996197;-0.09097313;1.288535,0.08034245;-0.1054183;1.301377,0.1708826;-0.2687006;1.216427,0.005149805;-0.3726845;1.048034,-0.06377579;-0.3988808;0.9913001,-0.03509033;-0.5522977;1.315418,2
12332,-0.08001693;-0.09134681;1.288291,0.08011049;-0.1052411;1.300388,0.1546055;-0.2736716;1.220701,-0.000634312;-0.3820713;1.045187,-0.06622724;-0.4204368;0.9907692,-0.03453673;-0.5528741;1.314271,2
12367,-0.08034905;-0.09198272;1.287702,0.07950693;-0.1089429;1.299904,0.1425248;-0.2787457;1.220745,-0.002910591;-0.3966616;1.044453,-0.07115447;-0.4407923;0.9921762,-0.03439172;-0.5542074;1.312574,2
12398,-0.08074706;-0.09285797;1.28568,0.07934426;-0.1084947;1.297729,0.1344592;-0.2834342;1.219921,0.01168369;-0.4042121;1.057766,-0.04901914;-0.443234;1.007229,-0.03461119;-0.5547327;1.309657,2
12430,-0.08147125;-0.09343598;1.284607,0.07920817;-0.1082899;1.296678,0.1289757;-0.2876781;1.220589,0.01634294;-0.4094538;1.064913,-0.03956033;-0.451342;1.02203,-0.04131432;-0.5538356;1.307183,2
12466,-0.08200061;-0.09382202;1.284218,0.07914691;-0.1081778;1.29623,0.1243543;-0.2911859;1.223052,0.02172554;-0.4154566;1.077071,-0.03033647;-0.4576581;1.037601,-0.04663712;-0.5528561;1.307019,2
12498,-0.08269008;-0.09453069;1.28228,0.07908437;-0.1082601;1.295066,0.1207009;-0.294425;1.223242,0.03836144;-0.4134193;1.097741,-0.004602273;-0.4454736;1.061808,-0.04794393;-0.5525255;1.306198,2
12535,-0.08294971;-0.09470483;1.282052,0.07905257;-0.108247;1.294816,0.1158959;-0.2976727;1.225807,0.03721875;-0.4179917;1.09925,-0.007236278;-0.4523637;1.067502,-0.0494523;-0.5521447;1.306212,2
12564,-0.08319784;-0.09493599;1.281836,0.07903413;-0.1082824;1.294657,0.112956;-0.2996984;1.227681,0.03623632;-0.4217954;1.101725,-0.007698339;-0.455872;1.071865,-0.05079751;-0.5519654;1.30618,2
12598,-0.08336036;-0.09511157;1.28189,0.07902469;-0.1083234;1.294592,0.1097287;-0.3015498;1.231031,0.03243092;-0.4245747;1.10646,-0.01070868;-0.4609182;1.075964,-0.05139868;-0.5518216;1.306591,2
12634,-0.08369087;-0.09542178;1.281197,0.07902706;-0.1084267;1.294174,0.1080778;-0.3021859;1.231684,0.03086399;-0.4251862;1.107048,-0.01273745;-0.460753;1.071502,-0.05284666;-0.5520379;1.305622,2
12664,-0.08392235;-0.09563794;1.280706,0.07900804;-0.1084519;1.293912,0.1061845;-0.3027725;1.232235,0.02950336;-0.4261273;1.107646,-0.01364362;-0.4627326;1.072743,-0.05399114;-0.5520505;1.305152,2
12698,-0.08421371;-0.09611093;1.279082,0.07899942;-0.1085069;1.293348,0.104418;-0.3032172;1.232096,0.02876601;-0.4269218;1.107231,-0.0142801;-0.4635546;1.071962,-0.05470341;-0.552132;1.304244,2
12730,-0.08444197;-0.09643096;1.278756,0.07900286;-0.1085723;1.293125,0.1026811;-0.3038217;1.232545,0.0278076;-0.4279298;1.107632,-0.01572439;-0.4660419;1.074287,-0.05520404;-0.5520493;1.30412,2
12770,-0.08452799;-0.09649026;1.278758,0.07900312;-0.1085676;1.293101,0.1012758;-0.3044288;1.234473,0.02715215;-0.4289983;1.1096,-0.01667628;-0.4685194;1.077167,-0.05588501;-0.5520904;1.3044,2
12797,-0.08461594;-0.09656993;1.278715,0.0790055;-0.108576;1.293052,0.1006384;-0.3048174;1.234989,0.02665723;-0.429877;1.110566,-0.01650818;-0.4686135;1.077548,-0.05624209;-0.5521089;1.304535,2
12831,-0.0846172;-0.09679493;1.27805,0.07903337;-0.108626;1.292806,0.1003688;-0.3049771;1.235021,0.02650376;-0.4301266;1.110629,-0.01631112;-0.4670452;1.073933,-0.05645823;-0.5520141;1.304308,2
12865,-0.08469669;-0.09690811;1.278146,0.07903714;-0.1086435;1.292809,0.09996051;-0.3055828;1.236513,0.02631805;-0.4310469;1.112335,-0.01660741;-0.4700891;1.07956,-0.05661417;-0.5521714;1.304507,2
12897,-0.08473179;-0.0970137;1.277923,0.079047;-0.1086933;1.292699,0.09963237;-0.3058896;1.236799,0.02619961;-0.4313392;1.112483,-0.01664392;-0.4687765;1.076486,-0.0569133;-0.5522131;1.304396,2
