Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
8269,-0.08763221;-0.09577862;1.265295,0.07117408;-0.09001523;1.293796,0.2489194;-0.1562314;1.230959,0.08484796;-0.168051;1.130904,0.01799473;-0.1752756;1.104703,-0.04917533;-0.5495746;1.331142,1
8300,-0.08767813;-0.0960466;1.265446,0.07221351;-0.0905161;1.295121,0.2428617;-0.1721393;1.231312,0.05045129;-0.1895106;1.120671,-0.007705463;-0.1907493;1.092829,-0.04896537;-0.5496354;1.331436,1
8333,-0.08768757;-0.09632466;1.265472,0.07301876;-0.091245;1.295397,0.2397254;-0.1887597;1.23143,0.04798368;-0.1957486;1.11265,-0.01147083;-0.2049478;1.078122,-0.04865927;-0.549663;1.331312,1
8364,-0.08733165;-0.09642839;1.265592,0.08125003;-0.0947133;1.298877,0.2353916;-0.200713;1.227992,0.08449984;-0.2152524;1.108643,0.01995509;-0.2176342;1.079435,-0.04836597;-0.5496345;1.330998,1
8399,-0.08664918;-0.09654403;1.266536,0.08387516;-0.09699745;1.301679,0.2300242;-0.2091452;1.226511,0.08034653;-0.2188821;1.105077,0.0177753;-0.2348752;1.074569,-0.0481599;-0.5495987;1.331168,1
8431,-0.08598738;-0.096616;1.267689,0.08205272;-0.09755921;1.300938,0.2226088;-0.2298245;1.229759,0.07934024;-0.234259;1.100293,0.0199022;-0.2503679;1.071467,-0.04811781;-0.5495956;1.331375,1
8465,-0.0858248;-0.096675;1.267754,0.08242168;-0.0987148;1.301176,0.2189757;-0.2422835;1.228608,0.08014517;-0.2455854;1.094228,0.02387778;-0.2663146;1.065353,-0.04807245;-0.5496241;1.331294,1
8501,-0.08572223;-0.0966836;1.267839,0.0826899;-0.09965084;1.301221,0.2146543;-0.2482535;1.225025,0.07744529;-0.2619978;1.089706,0.02388544;-0.2842992;1.060499,-0.04791771;-0.5497289;1.331019,1
8532,-0.08562002;-0.09676972;1.267766,0.08279897;-0.1008233;1.300641,0.2050828;-0.2532068;1.221114,0.07374706;-0.2844118;1.082986,0.02059597;-0.3013416;1.054578,-0.04730975;-0.5502681;1.330059,1
8566,-0.08545248;-0.09699449;1.267704,0.08244943;-0.102515;1.299868,0.2014181;-0.261343;1.220496,0.07009707;-0.2978625;1.083781,0.0182419;-0.3181501;1.054375,-0.04685917;-0.5512654;1.329813,1
8600,-0.08501994;-0.09722155;1.267705,0.08173561;-0.1040737;1.298841,0.1749852;-0.2670455;1.222092,0.0273786;-0.3322082;1.061476,-0.04200358;-0.3499025;1.008981,-0.04199189;-0.5541689;1.326644,1
8633,-0.08475764;-0.09739499;1.267642,0.07869354;-0.1040719;1.296608,0.1688735;-0.2695167;1.222305,0.02614505;-0.3353409;1.061713,-0.03756629;-0.3614735;1.013823,-0.03963207;-0.5556412;1.325283,1
8667,-0.08452673;-0.0976273;1.267574,0.07808017;-0.1061231;1.296,0.143814;-0.267884;1.212702,0.0174154;-0.3483778;1.058209,-0.04131354;-0.3766142;1.013785,-0.03868047;-0.5571159;1.324281,1
8699,-0.08440583;-0.09776271;1.267574,0.07631887;-0.1062083;1.294681,0.1370033;-0.2692556;1.211559,-0.01670301;-0.3806761;1.036501,-0.08191003;-0.4092932;0.9771258,-0.03814733;-0.5579225;1.323592,1
8735,-0.08435667;-0.09790896;1.267387,0.07532254;-0.1063551;1.293882,0.1228683;-0.2732501;1.206491,-0.02284165;-0.3861988;1.030157,-0.09281845;-0.4224586;0.9715978,-0.03764791;-0.5587901;1.322767,1
8765,-0.0842961;-0.0981116;1.267088,0.07451945;-0.106649;1.292885,0.1149139;-0.2765281;1.203889,-0.02367898;-0.3894558;1.030318,-0.08998074;-0.429065;0.9748704,-0.03732419;-0.5595019;1.321958,1
8800,-0.08424854;-0.09817656;1.267028,0.07407805;-0.1068261;1.292396,0.1075787;-0.2793775;1.20401,-0.01807558;-0.3907461;1.039015,-0.07853521;-0.4306491;0.9883681,-0.03715384;-0.5598962;1.3216,1
8831,-0.084144;-0.09845531;1.266607,0.0736727;-0.1072343;1.291384,0.09788387;-0.2821267;1.200046,-0.01678195;-0.3926818;1.040812,-0.07243815;-0.4320374;0.9933342,-0.03712231;-0.5603567;1.320866,1
8864,-0.08413711;-0.09850612;1.266455,0.07343741;-0.1073854;1.290966,0.09207375;-0.2839598;1.198415,-0.01507528;-0.3953846;1.044356,-0.0683387;-0.4354703;1.001039,-0.0374078;-0.5603937;1.320587,1
8899,-0.08398366;-0.09872232;1.265962,0.07319236;-0.107596;1.290252,0.08826511;-0.2853002;1.196013,-0.004830667;-0.3917952;1.057561,-0.05083845;-0.4261443;1.0175,-0.03661535;-0.5613254;1.319417,1
8932,-0.08394437;-0.0988254;1.2661,0.0748365;-0.1124191;1.289473,0.08632179;-0.2862345;1.196288,-0.005438407;-0.3949181;1.058208,-0.05229217;-0.4321139;1.022076,-0.03672214;-0.5616543;1.319345,1
8968,-0.08384926;-0.09892995;1.266025,0.0756601;-0.1149059;1.288136,0.08436757;-0.286981;1.195701,-0.005988837;-0.3968512;1.058198,-0.05082094;-0.432389;1.019975,-0.03637857;-0.5623839;1.319083,1
8999,-0.08382167;-0.0989594;1.265983,0.07492991;-0.1141515;1.287706,0.08381885;-0.2867836;1.196133,-0.00622479;-0.3982294;1.058354,-0.05063336;-0.4339783;1.020106,-0.03612022;-0.5625874;1.318979,1
9032,-0.08382118;-0.09903689;1.265929,0.07574278;-0.1163914;1.286622,0.08258078;-0.287385;1.195679,-0.006459719;-0.3992617;1.058325,-0.05141889;-0.4353689;1.019108,-0.03591064;-0.563072;1.318791,1
9064,-0.08382123;-0.099073;1.265889,0.07514084;-0.1154222;1.286415,0.08153122;-0.2878097;1.195178,-0.003597677;-0.397032;1.062243,-0.0456144;-0.4310595;1.023209,-0.03587667;-0.5630935;1.318713,1
9099,-0.0837521;-0.09910934;1.265568,0.0757755;-0.1169121;1.284859,0.08099157;-0.2878737;1.19465,-0.004814116;-0.3986256;1.060521,-0.0482724;-0.4313989;1.018856,-0.03575437;-0.563321;1.318429,1
9135,-0.08371967;-0.0991224;1.265571,0.07499338;-0.115659;1.285007,0.08080833;-0.287236;1.19516,-0.005491474;-0.3998919;1.059936,-0.04988205;-0.4337822;1.021078,-0.03571597;-0.5633287;1.318419,1
9168,-0.08371814;-0.09914514;1.265652,0.07544173;-0.1167117;1.285279,0.08055042;-0.2876713;1.195059,-0.005923637;-0.4009622;1.060263,-0.05047845;-0.4351106;1.022272,-0.03566897;-0.5634974;1.31847,1
9198,-0.08370107;-0.09919856;1.265498,0.07595966;-0.1177557;1.28475,0.07990807;-0.2885594;1.194131,-0.006118162;-0.4013031;1.060068,-0.04949529;-0.4335378;1.019802,-0.03559616;-0.5636504;1.318359,1
9232,-0.08360512;-0.09925866;1.265225,0.0750995;-0.1163878;1.284664,0.07962234;-0.287678;1.194279,-0.006345908;-0.4017468;1.059871,-0.05001786;-0.4351883;1.020289,-0.03547876;-0.5636321;1.318162,1
9265,-0.08359335;-0.09926814;1.265237,0.07455701;-0.1154374;1.284893,0.07934208;-0.2878804;1.194372,-0.006826964;-0.4028305;1.059905,-0.0512451;-0.4378722;1.021458,-0.03537726;-0.5636721;1.318211,1
9298,-0.08358646;-0.09935588;1.265014,0.07420371;-0.1146849;1.28475,0.07921808;-0.2878251;1.194428,-0.005676848;-0.4019398;1.061327,-0.04916091;-0.4352612;1.020252,-0.03528616;-0.5636918;1.318092,1
9367,-0.08347864;-0.09940016;1.264928,0.07371838;-0.1138466;1.284847,0.07865627;-0.2881467;1.194426,-0.006222262;-0.4033173;1.061046,-0.05047315;-0.4377237;1.021904,-0.03516621;-0.5637214;1.318009,1
9399,-0.08345343;-0.09950927;1.264619,0.0735484;-0.113439;1.284793,0.07814257;-0.2884758;1.193776,-0.006474044;-0.4036142;1.060764,-0.05035088;-0.4367082;1.01955,-0.03508863;-0.5637567;1.317881,1
9433,-0.08339676;-0.09953503;1.264368,0.07345613;-0.113126;1.284751,0.07792272;-0.2885429;1.193604,-0.00646991;-0.4037177;1.060734,-0.05015672;-0.4366951;1.019965,-0.0349903;-0.5637952;1.317763,1
9466,-0.08329964;-0.0996232;1.264004,0.07546216;-0.1162313;1.283138,0.07767534;-0.2887065;1.193326,-0.006454235;-0.4038318;1.060648,-0.05012907;-0.4364499;1.019421,-0.03489969;-0.5640687;1.317562,2
9498,-0.0832723;-0.09964592;1.264151,0.07495596;-0.1153305;1.283594,0.07763253;-0.2887169;1.193653,-0.006570584;-0.4044343;1.061054,-0.05091035;-0.4395761;1.023883,-0.03487093;-0.5640775;1.317621,2
9532,-0.08329464;-0.09965755;1.264377,0.0746428;-0.1146277;1.283998,0.0776035;-0.2887658;1.193728,-0.006620955;-0.4048536;1.061354,-0.05058637;-0.439694;1.0236,-0.03485247;-0.5640941;1.317662,2
9565,-0.08317589;-0.09974618;1.264232,0.07599857;-0.116869;1.283297,0.0776498;-0.288616;1.193912,-0.006631529;-0.4049537;1.061342,-0.05010286;-0.4381853;1.021465,-0.03478029;-0.5642984;1.317598,2
9599,-0.083194;-0.09976193;1.264483,0.07539398;-0.1157322;1.283949,0.0776698;-0.288721;1.194503,-0.006770425;-0.4054993;1.061641,-0.05104006;-0.440963;1.023418,-0.03474221;-0.5643225;1.317842,2
9632,-0.08314388;-0.09979545;1.264464,0.07499915;-0.1149229;1.284188,0.07765457;-0.2886751;1.194533,-0.006813109;-0.4056399;1.06161,-0.05035209;-0.4397744;1.021374,-0.0347173;-0.5643408;1.317841,2
9665,-0.08306058;-0.09985813;1.264309,0.07474962;-0.1143433;1.284196,0.07768084;-0.2884244;1.194526,-0.006858176;-0.4057265;1.061463,-0.04949091;-0.4383158;1.019498,-0.03469312;-0.5643777;1.31769,2
9699,-0.08306725;-0.09987966;1.264355,0.07454626;-0.1139383;1.284394,0.07761431;-0.288484;1.194522,-0.006909;-0.4059561;1.061503,-0.05053145;-0.4400059;1.02232,-0.03469335;-0.5643839;1.317708,2
9731,-0.08300996;-0.09988246;1.264232,0.07437163;-0.1135224;1.284381,0.07726102;-0.2887046;1.193723,-0.006951925;-0.4060039;1.061377,-0.04983664;-0.4377309;1.019811,-0.03466528;-0.5643727;1.317635,2
9768,-0.08298147;-0.09990515;1.264197,0.07425652;-0.1132155;1.284411,0.07715294;-0.2884605;1.193775,-0.0070571;-0.4060853;1.06114,-0.0504212;-0.4375733;1.019729,-0.03464906;-0.564384;1.317639,2
9799,-0.08297908;-0.09991336;1.264194,0.07566182;-0.1152478;1.284293,0.0771309;-0.288205;1.193753,-0.007216484;-0.4060879;1.06092,-0.05128608;-0.4370213;1.019294,-0.03459672;-0.5644933;1.317655,2
9832,-0.08296132;-0.09995006;1.264186,0.07682981;-0.1164789;1.284038,0.07632872;-0.2886907;1.192729,-0.007316161;-0.4059892;1.060613,-0.05167648;-0.4349214;1.017221,-0.03449968;-0.5646839;1.317656,2
9864,-0.08286181;-0.09994714;1.264074,0.07629655;-0.1154008;1.284147,0.07619419;-0.2885196;1.192334,-0.00806252;-0.4056003;1.059045,-0.05309814;-0.4328608;1.013853,-0.03447803;-0.5646838;1.317637,2
9899,-0.08284514;-0.09995683;1.264072,0.07581538;-0.1144964;1.284302,0.07606849;-0.2881392;1.192062,-0.008625879;-0.4049399;1.057905,-0.05418856;-0.4306886;1.013179,-0.03445429;-0.5646836;1.317646,2
9930,-0.08283611;-0.0999614;1.26407,0.07538638;-0.1136727;1.284297,0.07608212;-0.2871155;1.191699,-0.01223753;-0.4039817;1.052789,-0.0591182;-0.4295233;1.004851,-0.03415243;-0.5647691;1.317638,2
9966,-0.08280537;-0.09998411;1.264146,0.07512554;-0.113141;1.284453,0.07560231;-0.2866724;1.191,-0.01711026;-0.4040839;1.047398,-0.06563633;-0.4306334;0.9986717,-0.03384348;-0.5648625;1.317836,2
10000,-0.08276179;-0.1000021;1.264068,0.07483349;-0.1127015;1.284227,0.07487023;-0.2846524;1.188333,-0.02461296;-0.4032965;1.035478,-0.07582156;-0.4304633;0.9821749,-0.03358191;-0.56495;1.31787,2
10032,-0.0827155;-0.1000214;1.264077,0.07466217;-0.1122995;1.284321,0.07431476;-0.2842217;1.187292,-0.02601803;-0.4022854;1.033512,-0.07877522;-0.4270326;0.98123,-0.03326968;-0.5650871;1.318172,2
10065,-0.08273591;-0.1000492;1.264165,0.07450732;-0.1120139;1.284317,0.07358307;-0.2830012;1.186031,-0.02803564;-0.4011675;1.03066,-0.08123127;-0.4239197;0.977345,-0.03306067;-0.5651943;1.318451,2
10098,-0.08272745;-0.1000189;1.264342,0.07437988;-0.1117901;1.284348,0.07274315;-0.2821338;1.184661,-0.02837296;-0.3988352;1.030272,-0.0812576;-0.4206042;0.9791387,-0.03291243;-0.5653251;1.31885,2
10132,-0.08271561;-0.100018;1.26436,0.07429206;-0.111626;1.284282,0.07140376;-0.2814176;1.182023,-0.03229718;-0.3980702;1.0252,-0.08675424;-0.4205877;0.9723344,-0.03285947;-0.5654013;1.318986,2
10166,-0.08267734;-0.1000329;1.264329,0.07412796;-0.1114605;1.284042,0.06952987;-0.2804093;1.178196,-0.03489063;-0.3975857;1.021407,-0.08898421;-0.42142;0.9689148,-0.03275948;-0.5654414;1.319035,2
10199,-0.08255284;-0.1000168;1.263847,0.07390159;-0.1112713;1.283352,0.06512348;-0.2810096;1.170083,-0.03749504;-0.3973159;1.016842,-0.09002692;-0.4223638;0.9638616,-0.03260172;-0.5654179;1.318853,2
10232,-0.08246891;-0.1000256;1.263461,0.07375113;-0.1111116;1.282726,0.06482067;-0.2803526;1.168694,-0.03874586;-0.3977577;1.015181,-0.0923446;-0.427291;0.9630474,-0.03253924;-0.5653714;1.318718,2
10266,-0.08244152;-0.1000557;1.263704,0.07587823;-0.1151459;1.280646,0.06471781;-0.2804316;1.169078,-0.0390978;-0.3985102;1.015717,-0.09384467;-0.435326;0.9701328,-0.03252146;-0.5655944;1.318896,2
10298,-0.08242977;-0.1000528;1.263696,0.07551808;-0.1146635;1.280561,0.06428707;-0.2806721;1.168626,-0.03980773;-0.3998133;1.015606,-0.09216736;-0.438027;0.973249,-0.03249552;-0.565546;1.318901,2
10331,-0.08241766;-0.1000497;1.263658,0.07518307;-0.1142443;1.280439,0.06405776;-0.2808262;1.168585,-0.03704812;-0.3998221;1.020256,-0.08755181;-0.4391024;0.9792482,-0.03248614;-0.5655261;1.318894,2
10364,-0.0822514;-0.1000503;1.263295,0.074915;-0.1138596;1.28018,0.0633617;-0.2814136;1.167926,-0.03696304;-0.4004536;1.020869,-0.08607433;-0.4407793;0.980307,-0.03244095;-0.5654688;1.31881,2
10399,-0.08222356;-0.1000595;1.26336,0.07472623;-0.1136081;1.280194,0.06313015;-0.2818584;1.16826,-0.03053463;-0.3983523;1.031819,-0.07714264;-0.4381168;0.9939888,-0.03243558;-0.565455;1.318825,2
10432,-0.08220223;-0.1001055;1.263381,0.07620213;-0.1173421;1.277408,0.06280617;-0.2822264;1.168437,-0.03041535;-0.3990839;1.0325,-0.07546954;-0.4388683;0.9946324,-0.03242515;-0.5655518;1.318809,2
10467,-0.08216727;-0.1001345;1.263289,0.07558192;-0.1163016;1.277485,0.06091912;-0.2840004;1.166918,-0.02936388;-0.3988493;1.033797,-0.07296443;-0.4367144;0.9953705,-0.03236394;-0.5655178;1.318752,2
10497,-0.08215301;-0.1001762;1.263262,0.0751119;-0.1154337;1.277823,0.06030753;-0.2848331;1.166656,-0.02922716;-0.3997464;1.034191,-0.07321075;-0.438927;0.9963578,-0.0323899;-0.5654984;1.31877,2
10531,-0.08214355;-0.1002365;1.263259,0.07475305;-0.1147541;1.278016,0.06019311;-0.2850696;1.16676,-0.02722994;-0.3988767;1.036539,-0.0690738;-0.4367369;1.000141,-0.03238994;-0.5654779;1.318767,2
10564,-0.08212673;-0.1003175;1.263289,0.07607038;-0.1167977;1.276381,0.06021417;-0.2850665;1.166865,-0.02713057;-0.3991907;1.036546,-0.06919038;-0.4366173;0.9990188,-0.03238346;-0.5655182;1.318748,2
10597,-0.08195916;-0.1004615;1.263275,0.0754784;-0.1156915;1.276865,0.06012933;-0.2851456;1.16677,-0.02713211;-0.3996377;1.036363,-0.06963354;-0.4353564;0.9980229,-0.03237606;-0.5654896;1.318719,2
10632,-0.08179446;-0.1007132;1.263014,0.07496208;-0.1147489;1.276946,0.06027937;-0.2849544;1.166651,-0.02732811;-0.3999411;1.035664,-0.07075258;-0.4328123;0.9917775,-0.03231899;-0.5654164;1.318561,2
10665,-0.08177081;-0.1008323;1.263127,0.0746193;-0.1140756;1.277391,0.06057504;-0.2845733;1.166899,-0.02737419;-0.4000129;1.035476,-0.07278764;-0.4327748;0.9920879,-0.03230062;-0.5654033;1.318585,2
10699,-0.08171677;-0.1009941;1.263242,0.07433172;-0.1134321;1.27776,0.06076878;-0.2842684;1.167,-0.02828099;-0.3999344;1.033796,-0.07482803;-0.4290164;0.9871048,-0.03230188;-0.565385;1.318594,2
10754,-0.08162072;-0.1012103;1.263299,0.07413279;-0.1130082;1.27797,0.06099069;-0.2839697;1.167008,-0.03068627;-0.3996348;1.030387,-0.07897655;-0.4257536;0.981844,-0.03229868;-0.5653857;1.318597,2
10805,-0.08137873;-0.101478;1.263122,0.0739263;-0.1124628;1.278179,0.06159408;-0.282183;1.166451,-0.0381118;-0.3955416;1.020005,-0.0893558;-0.4173906;0.96478,-0.03228552;-0.5653986;1.318611,2
10860,-0.08131628;-0.101565;1.263241,0.07381797;-0.1122731;1.278337,0.06143098;-0.2820136;1.16636,-0.05579988;-0.3955649;1.003396,-0.1136744;-0.4261903;0.9443383,-0.032247;-0.5653942;1.318774,2
10917,-0.08112837;-0.1016827;1.263358,0.07372066;-0.1119279;1.278528,0.06137355;-0.2813135;1.166642,-0.06164163;-0.3933834;0.9972208,-0.1203753;-0.4196824;0.9367411,-0.03233287;-0.5653515;1.319156,2
10933,-0.0810036;-0.1017299;1.263464,0.07368564;-0.1118058;1.278572,0.06096466;-0.2810945;1.166688,-0.06190795;-0.3926862;0.9972003,-0.1193431;-0.4168607;0.9362013,-0.03235216;-0.5653172;1.319228,2
10965,-0.0806496;-0.1017684;1.264822,0.07363131;-0.1116133;1.278896,0.06076289;-0.2807889;1.16842,-0.06154229;-0.3920188;0.999357,-0.1194376;-0.419225;0.9389293,-0.03245089;-0.5652555;1.319741,2
10997,-0.08042753;-0.1017319;1.264848,0.07360676;-0.1115188;1.278895,0.0604421;-0.2807663;1.168472,-0.03560594;-0.3768696;1.032527,-0.04498375;-0.3810193;1.02158,-0.03244621;-0.565211;1.319789,2
11031,-0.08026511;-0.1017636;1.265781,0.07360391;-0.1113824;1.279099,0.06046067;-0.2805984;1.172547,-0.03389583;-0.3767042;1.03538,-0.04673565;-0.3883398;1.028486,-0.03250591;-0.5651635;1.320263,2
11065,-0.08012436;-0.1018695;1.266099,0.07360382;-0.1113254;1.279125,0.05992947;-0.2809714;1.173111,-0.03358975;-0.3812693;1.038574,-0.04601609;-0.3936497;1.03248,-0.03251399;-0.5651428;1.320297,2
11098,-0.08004341;-0.1018308;1.266246,0.07359864;-0.1112776;1.279149,0.05998482;-0.2817386;1.175892,-0.0353087;-0.3876922;1.040203,-0.04743987;-0.4007604;1.037986,-0.03253459;-0.5651324;1.320315,2
11131,-0.07992917;-0.1020308;1.267498,0.07362341;-0.111151;1.279438,0.06039216;-0.2835234;1.18107,-0.03054234;-0.3919474;1.051539,-0.04941384;-0.4110012;1.043208,-0.03259184;-0.5651446;1.320572,2
11164,-0.07972366;-0.1020712;1.268025,0.07364758;-0.1110682;1.279619,0.06067772;-0.2851033;1.184028,-0.02911349;-0.3963065;1.056213,-0.04864955;-0.4165211;1.045681,-0.03254268;-0.5651683;1.320871,2
11197,-0.07963552;-0.1020533;1.268052,0.07366469;-0.1110434;1.279638,0.06041061;-0.28604;1.184397,-0.02879688;-0.3982396;1.057095,-0.0491383;-0.4212864;1.044978,-0.03254458;-0.5651621;1.320876,2
11232,-0.07953826;-0.1020794;1.268111,0.07368229;-0.1110135;1.279658,0.06101307;-0.2870405;1.185728,-0.02789934;-0.399948;1.05889,-0.04985701;-0.4230203;1.04474,-0.03244064;-0.5651432;1.320812,2
11265,-0.07939004;-0.1020456;1.268355,0.07369848;-0.1109846;1.279756,0.0616745;-0.2873774;1.186824,-0.02734973;-0.4002495;1.060037,-0.04852429;-0.421711;1.046169,-0.03239413;-0.5651476;1.320872,2
11299,-0.07919496;-0.1020223;1.268376,0.07371798;-0.1109139;1.279826,0.06210951;-0.287603;1.187241,-0.02693339;-0.4002902;1.060292,-0.04866409;-0.419218;1.042449,-0.03232865;-0.5651349;1.320897,2
11332,-0.07902058;-0.1019838;1.268342,0.07374296;-0.1108024;1.279904,0.06229489;-0.2876059;1.187203,-0.0267144;-0.4002964;1.060231,-0.04829915;-0.4180123;1.039926,-0.0322829;-0.5651274;1.320907,2
11365,-0.07890964;-0.1019556;1.268206,0.07377385;-0.1106652;1.279984,0.06287536;-0.2873799;1.186909,-0.02634854;-0.3999754;1.06,-0.04950905;-0.4156628;1.036095,-0.03221465;-0.5651162;1.320906,2
11397,-0.07871945;-0.101847;1.267966,0.07383802;-0.1104793;1.280071,0.06489027;-0.2858894;1.187068,-0.02486893;-0.3968455;1.058993,-0.06775855;-0.4244695;1.016929,-0.03206797;-0.5650805;1.320909,2
11431,-0.07862502;-0.1018766;1.268005,0.07391848;-0.1100285;1.280477,0.06876873;-0.2835467;1.189071,-0.02744279;-0.3956293;1.054603,-0.07252868;-0.4202052;1.015798,-0.03190564;-0.5650456;1.321024,2
11464,-0.07854664;-0.1018427;1.267962,0.07404816;-0.1094849;1.280792,0.0701906;-0.2835226;1.18785,-0.01732117;-0.3890807;1.053387,-0.02281646;-0.3793304;1.0532,-0.0315536;-0.5650284;1.321079,2
11498,-0.07846935;-0.1018297;1.268057,0.07417819;-0.1088536;1.281459,0.07335545;-0.2828564;1.188283,-0.0203267;-0.3832857;1.053965,-0.02397466;-0.371584;1.055555,-0.03123931;-0.564981;1.321375,2
11533,-0.07838243;-0.1017925;1.267939,0.07429582;-0.1083126;1.281772,0.07645509;-0.2824109;1.186548,-0.02000095;-0.3808582;1.052703,-0.02352035;-0.3590443;1.053032,-0.03324133;-0.5623303;1.32101,2
11566,-0.07829085;-0.1016964;1.267821,0.07433964;-0.1079272;1.282007,0.07985155;-0.2818716;1.184972,-0.03050522;-0.362251;1.049464,-0.03140467;-0.3463726;1.05187,-0.03432187;-0.5610313;1.320861,2
11597,-0.07829537;-0.101552;1.267707,0.07669296;-0.1089026;1.281556,0.08545629;-0.2799037;1.183518,-0.03155554;-0.3561695;1.051308,-0.004182571;-0.3263029;1.074366,-0.03744257;-0.5592812;1.320675,2
11631,-0.07831082;-0.1012542;1.267482,0.07631873;-0.1081446;1.281783,0.09118132;-0.2765831;1.183239,-0.04874412;-0.307439;1.051804,-0.08837515;-0.3115326;1.032389,-0.0401779;-0.5561919;1.320555,2
11664,-0.07831678;-0.1009494;1.267407,0.07589005;-0.1072264;1.2823,0.09445301;-0.275405;1.182054,-0.05698542;-0.301571;1.054486,-0.09616851;-0.2880661;1.045194,-0.04216878;-0.5535185;1.32169,2
11697,-0.07830102;-0.1006255;1.26747,0.07560962;-0.1065368;1.282676,0.09788524;-0.2743454;1.181451,-0.05563632;-0.2890978;1.066462,-0.09090225;-0.2680169;1.061623,-0.04372408;-0.5517638;1.322373,2
11732,-0.07837057;-0.1004403;1.267584,0.07537748;-0.1060345;1.28296,0.1003695;-0.2730665;1.18083,-0.05847204;-0.2750138;1.072482,-0.01007163;-0.2748058;1.100372,-0.04451471;-0.5510482;1.322906,2
11765,-0.07845074;-0.100194;1.267644,0.07513416;-0.1055585;1.28315,0.102797;-0.2712622;1.179017,-0.1228037;-0.1990401;1.077645,-0.1739648;-0.1749543;1.063576,-0.04529407;-0.5506908;1.323419,2
11798,-0.07855605;-0.099964;1.26783,0.07492347;-0.1051736;1.283355,0.1053422;-0.2693304;1.177416,-0.05958468;-0.2272428;1.088534,-0.02356306;-0.2397795;1.110164,-0.04576046;-0.5506386;1.323649,2
11830,-0.07856696;-0.09975354;1.268009,0.07476358;-0.1048096;1.28353,0.1074283;-0.267451;1.176079,-0.045426;-0.2253961;1.06661,-0.1017921;-0.186976;1.105433,-0.04600094;-0.5506834;1.324015,2
11865,-0.07859816;-0.099628;1.267834,0.07462668;-0.1044972;1.283471,0.1095172;-0.2651554;1.172822,-0.05440295;-0.2071885;1.091593,-0.08852126;-0.1825337;1.110888,-0.04606435;-0.5507441;1.323935,2
11898,-0.0785927;-0.09946275;1.267736,0.07448772;-0.1041113;1.283368,0.1107151;-0.2629649;1.169502,-0.05497942;-0.204299;1.092827,-0.07939203;-0.1765395;1.115723,-0.04621215;-0.5508505;1.323854,2
11933,-0.07863171;-0.09923349;1.268154,0.07429694;-0.103723;1.283549,0.1112921;-0.2615148;1.167717,-0.05455046;-0.1959151;1.097723,-0.07690669;-0.1702825;1.124939,-0.04635603;-0.5511918;1.324305,2
11967,-0.07854389;-0.09912091;1.268263,0.07426778;-0.1035396;1.283504,0.1121277;-0.2599828;1.165497,-0.05221961;-0.1869457;1.099719,-0.07741775;-0.1606328;1.126135,-0.04636633;-0.5513533;1.324365,2
11999,-0.07822067;-0.09879035;1.26947,0.07426403;-0.1032858;1.283726,0.1127532;-0.258717;1.164939,-0.05067779;-0.1807723;1.102911,-0.07403433;-0.1553264;1.133014,-0.04662111;-0.5519505;1.325342,2
12032,-0.0780162;-0.09864091;1.269769,0.07417247;-0.1030464;1.283731,0.1139327;-0.2576753;1.164269,-0.048719;-0.1771206;1.103626,-0.07232115;-0.1511597;1.133177,-0.04671583;-0.5522026;1.325556,2
12065,-0.07867901;-0.09872357;1.269574,0.07411947;-0.102855;1.283798,0.1152157;-0.2560155;1.163653,-0.03938831;-0.1605861;1.103252,-0.06894824;-0.1449518;1.135491,-0.04670314;-0.5525434;1.326158,2
12097,-0.07794992;-0.0982262;1.270198,0.07406944;-0.1026305;1.283831,0.1164164;-0.2546889;1.162341,-0.03867529;-0.1597585;1.10245,-0.06844766;-0.141581;1.135096,-0.04667741;-0.552631;1.326346,2
12131,-0.0784786;-0.09828778;1.269942,0.07401679;-0.1025458;1.283784,0.1184787;-0.2533838;1.160378,-0.04852222;-0.1492609;1.132496,-0.1036553;-0.1156528;1.141175,-0.04671311;-0.552794;1.326478,2
12164,-0.07764567;-0.09785654;1.270184,0.07578209;-0.1022273;1.282616,0.1201854;-0.2515599;1.157365,-0.04825257;-0.1490678;1.132416,-0.1056053;-0.1031238;1.154603,-0.04669943;-0.5528497;1.326435,2
12199,-0.07688609;-0.09732065;1.271077,0.0755717;-0.1020316;1.282707,0.1235847;-0.2500472;1.15629,-0.04622009;-0.1482668;1.133057,-0.1037052;-0.1089492;1.156692,-0.04679894;-0.5530683;1.326865,2
12232,-0.07629415;-0.09696881;1.271275,0.07544009;-0.101913;1.282623,0.1319962;-0.2481919;1.154703,-0.0426529;-0.146833;1.133177,-0.09899211;-0.1054144;1.157199,-0.04671091;-0.5531196;1.326862,2
12265,-0.07605088;-0.09667154;1.271616,0.07543392;-0.1017445;1.282663,0.1804167;-0.264311;1.195276,-0.03597246;-0.1448268;1.134025,-0.1005154;-0.1161226;1.155779,-0.04662663;-0.5531302;1.326945,2
12298,-0.07595494;-0.09645136;1.271973,0.07540893;-0.1015906;1.282617,0.1855556;-0.2661526;1.197231,-0.0250895;-0.1411289;1.135649,-0.08943664;-0.1139296;1.155779,-0.04653701;-0.553181;1.327003,2
