Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
6399,-0.2356303;-0.380846;1.453817,-0.2294399;-0.3567016;1.449031,-0.1978742;-0.1256892;1.473435,-0.1296308;0.1351061;1.433038,0.0527643;0.1641255;1.436628,-0.06195283;-0.3553655;1.41588,0.0255762;-0.3659209;1.441663,0.1857532;-0.3674846;1.048395,0
6432,-0.2344959;-0.3790681;1.451741,-0.2299546;-0.3569198;1.449499,-0.1981257;-0.1269484;1.473456,-0.1304467;0.1346146;1.43334,0.05193404;0.1641747;1.436359,-0.06302635;-0.3553742;1.414718,0.02464997;-0.3659952;1.44071,0.1824668;-0.3636782;1.046913,0
6466,-0.2346528;-0.3802479;1.456584,-0.2295386;-0.3638566;1.4519,-0.1986098;-0.1296414;1.47584,-0.131828;0.1339971;1.435249,0.05114314;0.164481;1.436928,-0.06273923;-0.3551413;1.411278,0.02496703;-0.3657198;1.437438,0.1789446;-0.3462119;1.042951,0
6499,-0.2361285;-0.3856215;1.457204,-0.2302777;-0.362199;1.453963,-0.1986222;-0.1299481;1.477656,-0.1337516;0.1333496;1.437678,0.05055925;0.1648396;1.437452,-0.06185346;-0.3547215;1.407423,0.02568053;-0.3653063;1.434582,0.1787596;-0.3394318;1.041008,0
6533,-0.2323157;-0.379264;1.452031,-0.2314008;-0.3572182;1.452364,-0.1985781;-0.1308404;1.478794,-0.1326865;0.1332588;1.436757,0.04965783;0.1651108;1.43788,-0.06068423;-0.3547271;1.404971,0.02664443;-0.3652931;1.433616,0.1811186;-0.3314698;1.041617,0
6568,-0.212563;-0.3951287;1.344649,-0.2086736;-0.3289357;1.375346,-0.1986036;-0.1315255;1.479238,-0.1340454;0.1326144;1.437539,0.04942903;0.165343;1.438036,-0.05632212;-0.3550118;1.401433,0.03045991;-0.3652626;1.432526,0.1832928;-0.3344733;1.042037,0
6599,-0.2302603;-0.366931;1.455417,-0.2279049;-0.3573033;1.446086,-0.198567;-0.1317009;1.479383,-0.1358566;0.1319385;1.438683,0.04881684;0.165542;1.438352,-0.05425184;-0.3554898;1.399665,0.03245478;-0.3655269;1.432122,0.1897485;-0.3401744;1.043669,0
6683,-0.2295158;-0.3721612;1.456447,-0.2267777;-0.3547272;1.445515,-0.19844;-0.1317061;1.479179,-0.137215;0.1309361;1.438904,0.04803656;0.1658771;1.438755,-0.05403784;-0.3555223;1.397813,0.03280145;-0.3655698;1.431678,0.1900483;-0.350468;1.043772,0
6700,-0.2300124;-0.3746194;1.458191,-0.2265718;-0.3545964;1.445488,-0.1981796;-0.1319363;1.478815,-0.1376026;0.1305395;1.438824,0.04750574;0.1661124;1.439328,-0.05460893;-0.35532;1.397251,0.03260978;-0.3655556;1.431611,0.1889679;-0.3544398;1.043966,0
6733,-0.2296668;-0.3752427;1.454916,-0.2260794;-0.3554442;1.444191,-0.1973964;-0.1322551;1.477298,-0.1378992;0.129613;1.437928,0.04737747;0.1661491;1.439336,-0.05500387;-0.3553382;1.396008,0.03249167;-0.3656455;1.43122,0.1885188;-0.3564462;1.043921,0
6768,-0.229665;-0.3750141;1.452916,-0.2258402;-0.356108;1.444067,-0.1968191;-0.1327622;1.475964,-0.1380232;0.1290594;1.437742,0.04747301;0.1662986;1.439812,-0.05502472;-0.3552298;1.39555,0.03251274;-0.3656335;1.431179,0.1883387;-0.3579154;1.044251,0
6801,-0.229406;-0.3760396;1.449494,-0.2255668;-0.3567894;1.444074,-0.1963102;-0.1330027;1.475043,-0.1380119;0.1285676;1.43748,0.04743033;0.1663408;1.440199,-0.05494737;-0.3551981;1.395223,0.032568;-0.3656401;1.431167,0.1881738;-0.358663;1.044819,0
6833,-0.2301695;-0.3768658;1.445297,-0.2254831;-0.3565428;1.443834,-0.1957609;-0.1326629;1.472855,-0.1379293;0.1284211;1.43733,0.04758584;0.1664489;1.440671,-0.05504203;-0.3550355;1.394757,0.03256596;-0.3656256;1.431118,0.1880749;-0.359525;1.04506,0
6866,-0.2300261;-0.3758726;1.440928,-0.2252088;-0.3564362;1.442671,-0.1948644;-0.1325827;1.47069,-0.1376212;0.128133;1.436883,0.04788005;0.166617;1.440973,-0.05508968;-0.3548344;1.39408,0.03259565;-0.3655916;1.430977,0.1879207;-0.3601694;1.045164,0
6899,-0.2303549;-0.3735094;1.441793,-0.2250001;-0.3568902;1.440512,-0.1943007;-0.1315426;1.469152,-0.1370985;0.1280488;1.436712,0.04843422;0.167006;1.441683,-0.05509022;-0.3546797;1.393984,0.03263358;-0.365535;1.431044,0.1876472;-0.3604717;1.04608,0
6933,-0.2308127;-0.3730719;1.437565,-0.2250179;-0.3553574;1.439055,-0.1937919;-0.1310843;1.467941,-0.1361545;0.1279355;1.436217,0.04924917;0.1671088;1.442314,-0.05510603;-0.3546206;1.393918,0.03264773;-0.3655231;1.431111,0.1872107;-0.3609405;1.046896,0
6966,-0.2319291;-0.3712778;1.433497,-0.2246194;-0.354675;1.434229,-0.1932811;-0.1309372;1.465488,-0.1347669;0.1281915;1.43488,0.04998522;0.1672243;1.442331,-0.05520753;-0.3544633;1.393555,0.03264582;-0.3655217;1.431108,0.1869288;-0.3613546;1.047227,0
7000,-0.2313737;-0.3719664;1.427199,-0.224618;-0.3547303;1.431544,-0.1925853;-0.1299283;1.46221,-0.1327261;0.1286844;1.43218,0.05077087;0.16706;1.442067,-0.05599374;-0.3541245;1.3918,0.03226547;-0.3656388;1.430634,0.1861552;-0.3623672;1.047253,0
7033,-0.2320339;-0.3729314;1.427711,-0.2248624;-0.3540516;1.430838,-0.1924923;-0.1295931;1.461381,-0.1309031;0.1293623;1.431204,0.05193164;0.1670613;1.442634,-0.05647676;-0.353345;1.390705,0.03207059;-0.3656118;1.430536,0.1859269;-0.3625545;1.04799,0
7065,-0.2318406;-0.3741409;1.427098,-0.2249591;-0.3525741;1.429625,-0.1924673;-0.1293742;1.46128,-0.1294724;0.12985;1.431228,0.05352373;0.1671769;1.443578,-0.0564992;-0.3525367;1.390228,0.03201246;-0.3654596;1.430576,0.185702;-0.3627793;1.048902,0
7101,-0.231776;-0.3751401;1.427219,-0.225256;-0.349454;1.428334,-0.1924866;-0.1291361;1.461322,-0.1271091;0.1310652;1.431929,0.05512628;0.1673049;1.445077,-0.05643602;-0.3519448;1.39055,0.03199929;-0.3650922;1.431286,0.1853227;-0.3633832;1.050796,0
7133,-0.231155;-0.3775862;1.422194,-0.2266016;-0.3554024;1.42665,-0.1923181;-0.1284005;1.460727,-0.1244037;0.1330709;1.432028,0.05631362;0.1673166;1.445516,-0.05663159;-0.3514776;1.390657,0.03180657;-0.3648837;1.431455,0.1852267;-0.363447;1.051135,0
7167,-0.2307886;-0.3773547;1.420782,-0.2273508;-0.357147;1.426237,-0.1921483;-0.1277881;1.460402,-0.1221661;0.1344486;1.432094,0.05759989;0.167333;1.445874,-0.05693623;-0.351005;1.390806,0.03153788;-0.3646604;1.431531,0.1851043;-0.3639543;1.051207,0
7200,-0.2302095;-0.3758252;1.417858,-0.2277185;-0.3573303;1.426081,-0.1915435;-0.1254744;1.458637,-0.1192993;0.1350225;1.430403,0.05871365;0.1678803;1.445112,-0.05774001;-0.3504294;1.390619,0.03086901;-0.364358;1.431207,0.1850131;-0.3642133;1.050895,0
7234,-0.2290908;-0.3702011;1.422607,-0.2256961;-0.3225196;1.427375,-0.1912361;-0.1239872;1.458527,-0.1179545;0.1353813;1.429593,0.06328536;0.1713904;1.445782,-0.05889695;-0.3487575;1.39171,0.03016898;-0.363205;1.431826,0.1849429;-0.3642892;1.051217,0
7269,-0.2282358;-0.3691691;1.425418,-0.2291728;-0.3541197;1.435339,-0.1907788;-0.12188;1.458622,-0.1169421;0.1356204;1.428935,0.06525701;0.1731445;1.446293,-0.06024318;-0.3473705;1.392759,0.02924164;-0.3622009;1.43242,0.1848577;-0.3644784;1.051546,0
7299,-0.2289591;-0.3680037;1.430046,-0.2358011;-0.3172798;1.436519,-0.1907748;-0.1203119;1.458857,-0.1162464;0.1357175;1.428615,0.06741282;0.1751069;1.447128,-0.06073072;-0.3465956;1.393387,0.02898387;-0.3615542;1.432816,0.1848401;-0.3645563;1.051757,0
7332,-0.2292676;-0.3691313;1.429243,-0.2346737;-0.3154232;1.436305,-0.1905925;-0.118246;1.459281,-0.1156741;0.135811;1.4283,0.06899883;0.1763501;1.44766,-0.06113305;-0.3459226;1.393922,0.02873908;-0.3609636;1.433185,0.1847815;-0.3647004;1.051977,0
7366,-0.2291076;-0.3706606;1.429005,-0.2301687;-0.3518913;1.434367,-0.1904575;-0.1174639;1.459245,-0.1152501;0.1358852;1.428002,0.07084806;0.17757;1.447366,-0.06194205;-0.345228;1.394415,0.02819715;-0.3604057;1.4334,0.1847549;-0.3648378;1.052047,0
7401,-0.2290713;-0.3719555;1.428623,-0.2300154;-0.3519266;1.434579,-0.1904787;-0.1172107;1.459296,-0.1148267;0.1359267;1.427681,0.07180493;0.1782261;1.4472,-0.06246042;-0.344847;1.394636,0.02782824;-0.3600744;1.433566,0.1847055;-0.3649718;1.052172,0
7434,-0.2288259;-0.370131;1.424431,-0.2298898;-0.3516242;1.434393,-0.1905143;-0.1171113;1.459281,-0.114504;0.1360263;1.427227,0.07259692;0.1786559;1.44692,-0.06269642;-0.3446169;1.394605,0.02764238;-0.3598338;1.433507,0.1846314;-0.3649981;1.052094,0
7466,-0.2308789;-0.3733616;1.432013,-0.2298917;-0.3518944;1.434922,-0.1907875;-0.1164346;1.459913,-0.1142896;0.136107;1.427199,0.07323804;0.1791414;1.447504,-0.06313566;-0.344204;1.395595,0.02734038;-0.3594416;1.434393,0.1845173;-0.3649759;1.052847,0
7499,-0.2307435;-0.3727472;1.428862,-0.229832;-0.3519389;1.434853,-0.1908246;-0.116381;1.459877,-0.1141154;0.1361592;1.427037,0.07391777;0.1794213;1.447451,-0.06349223;-0.3440054;1.39568,0.02706402;-0.3592557;1.434417,0.1844961;-0.3649879;1.052849,0
7533,-0.231335;-0.3687956;1.429265,-0.2328823;-0.3119278;1.416652,-0.1908386;-0.1163397;1.459848,-0.113935;0.1362118;1.426888,0.07412997;0.1795543;1.447437,-0.06373992;-0.3438889;1.395941,0.0268988;-0.3591356;1.43453,0.1844595;-0.3649845;1.052874,0
7566,-0.2302594;-0.376912;1.421565,-0.2283257;-0.3583721;1.425546,-0.1907617;-0.1160285;1.459318,-0.1137105;0.1362271;1.426442,0.07478108;0.1795775;1.446557,-0.0642871;-0.3438856;1.395513,0.02642601;-0.3591526;1.43409,0.1842646;-0.3649364;1.052434,0
7599,-0.230562;-0.3685234;1.429164,-0.22558;-0.3146992;1.429609,-0.1907901;-0.1160301;1.459334,-0.1136359;0.1362534;1.426369,0.074945;0.1796261;1.446487,-0.06455321;-0.3438082;1.395629,0.02619398;-0.3590733;1.434142,0.1842206;-0.365018;1.052454,0
7633,-0.2298813;-0.3677285;1.427477,-0.2254306;-0.3145149;1.430022,-0.1907532;-0.1157925;1.459378,-0.1135218;0.1362957;1.426254,0.07498977;0.1796174;1.446449,-0.06457742;-0.3438165;1.395667,0.02618188;-0.359073;1.43415,0.1841568;-0.3652078;1.052445,0
7669,-0.2294517;-0.3714498;1.427315,-0.2297993;-0.3513993;1.433392,-0.1908011;-0.1157176;1.459402,-0.1134367;0.1363148;1.426159,0.07518963;0.1796805;1.446383,-0.06471585;-0.3437686;1.395825,0.02609248;-0.3590334;1.434201,0.1841175;-0.3653006;1.052438,0
7699,-0.2296611;-0.3721952;1.431392,-0.2298625;-0.3515782;1.4339,-0.190923;-0.1149398;1.460216,-0.1133802;0.1363223;1.426165,0.07525185;0.1797568;1.44659,-0.06489085;-0.3436691;1.396582,0.02592965;-0.3589038;1.434907,0.1840247;-0.3653763;1.053051,0
7733,-0.2298407;-0.3724622;1.431329,-0.2299487;-0.3517447;1.434722,-0.1909671;-0.1147545;1.460677,-0.1133187;0.1363484;1.426209,0.07537439;0.1797863;1.44678,-0.06500515;-0.3436348;1.397059,0.02582105;-0.3588516;1.435394,0.1839361;-0.3653895;1.053512,0
7765,-0.2293488;-0.368604;1.429043,-0.222302;-0.314304;1.434398,-0.190963;-0.1147672;1.460663,-0.1132406;0.136321;1.426081,0.0754444;0.1797496;1.446715,-0.0651111;-0.3436318;1.397046,0.02568099;-0.358844;1.435336,0.1839085;-0.3653961;1.053415,0
7798,-0.230136;-0.3693365;1.434697,-0.2246767;-0.3135073;1.431006,-0.1910094;-0.1146519;1.46103,-0.1131848;0.1363521;1.426129,0.07554889;0.1797781;1.446997,-0.0651998;-0.3435673;1.397585,0.02559154;-0.3587623;1.435859,0.1838731;-0.3654395;1.053908,0
7833,-0.2282142;-0.3577914;1.433368,-0.2071268;-0.2966194;1.378758,-0.1901663;-0.107761;1.462463,-0.1131457;0.1363613;1.426149,0.07569518;0.1798645;1.447156,-0.06522201;-0.3435145;1.397899,0.02558236;-0.358691;1.436111,0.1838497;-0.3655483;1.054095,0
7866,-0.2299418;-0.3643471;1.428824,-0.2232119;-0.3063582;1.42582,-0.1901421;-0.107982;1.462165,-0.1130744;0.13637;1.426067,0.07582884;0.179852;1.446979,-0.06525297;-0.3435095;1.397861,0.02553832;-0.3586806;1.436044,0.1838631;-0.3655644;1.054,0
7901,-0.2290997;-0.3722604;1.42703,-0.2271953;-0.3541318;1.43241,-0.1902406;-0.1084284;1.461945,-0.1130192;0.1363695;1.425995,0.07586837;0.1798422;1.446908,-0.06529834;-0.3435335;1.39771,0.02550041;-0.3586954;1.435896,0.1838331;-0.3656618;1.05385,0
7932,-0.2295831;-0.3724473;1.43152,-0.2276148;-0.3540911;1.433421,-0.1903874;-0.1092739;1.461941,-0.1130115;0.1363781;1.426,0.07586604;0.1798333;1.446914,-0.06527919;-0.3435326;1.397734,0.02551311;-0.358682;1.435919,0.1838377;-0.3656871;1.053874,0
7967,-0.2296625;-0.3730888;1.429719,-0.2279997;-0.3539291;1.434191,-0.1905568;-0.110205;1.461802,-0.1130014;0.136381;1.425988,0.07584123;0.1797663;1.446889,-0.06528247;-0.3435568;1.397719,0.02550444;-0.3587025;1.435893,0.1838146;-0.3657207;1.053828,0
7999,-0.2298851;-0.3661143;1.430024,-0.2235879;-0.3095793;1.434,-0.1905766;-0.1103897;1.461749,-0.1129707;0.1363725;1.425954,0.07587447;0.1797341;1.446894,-0.06527379;-0.3435817;1.397665,0.02550941;-0.3587132;1.435849,0.183824;-0.3657236;1.053789,0
8033,-0.2292758;-0.3707904;1.429666,-0.2300398;-0.3521321;1.436322,-0.190624;-0.1107277;1.461596,-0.1129535;0.1363654;1.425925,0.07586513;0.179731;1.44677,-0.06529135;-0.3435813;1.397613,0.02548126;-0.3587023;1.435759,0.1838457;-0.3657258;1.05366,0
8068,-0.2294451;-0.3709472;1.431496,-0.2301634;-0.3521101;1.436648,-0.1906206;-0.1107222;1.46163,-0.1129308;0.1363763;1.425923,0.07586035;0.179731;1.446779,-0.06529226;-0.343596;1.397695,0.02548109;-0.3587022;1.435809,0.1838554;-0.365743;1.053688,0
8097,-0.2297515;-0.3626974;1.430728,-0.2225857;-0.3006839;1.397055,-0.1901903;-0.107626;1.461467,-0.1129083;0.1363652;1.425894,0.07592316;0.1797272;1.446728,-0.06535938;-0.343595;1.397709,0.0254181;-0.358701;1.435807,0.1838292;-0.3658317;1.053678,0
8134,-0.2298848;-0.3717414;1.431347,-0.2288036;-0.3531318;1.434365,-0.1903305;-0.1087239;1.461829,-0.1129021;0.1363594;1.425871,0.07590348;0.1797067;1.446681,-0.06537414;-0.3436007;1.397672,0.02539164;-0.3586935;1.43575,0.1837971;-0.3658848;1.053598,0
8166,-0.2301457;-0.3674695;1.432617,-0.2254811;-0.3082133;1.437933,-0.1904499;-0.1091328;1.461927,-0.1128925;0.1363612;1.425878,0.07590412;0.179696;1.446695,-0.06533574;-0.3436312;1.397707,0.02543873;-0.3587064;1.435822,0.1837825;-0.3658986;1.053714,0
8199,-0.2293663;-0.372064;1.42961,-0.2294211;-0.3536237;1.43534,-0.1904481;-0.1091289;1.461927,-0.1128817;0.1363677;1.425868,0.07590727;0.1797037;1.446663,-0.06533633;-0.3436319;1.397706,0.02543792;-0.3587041;1.435816,0.1837634;-0.3659424;1.053691,0
8233,-0.2284135;-0.3694408;1.424785,-0.2293385;-0.3535207;1.435011,-0.1904141;-0.1105447;1.460822,-0.1128475;0.136289;1.425617,0.07581506;0.1795299;1.446094,-0.06536338;-0.3438553;1.397134,0.02541658;-0.3588813;1.435288,0.1837433;-0.3660079;1.053189,0
8266,-0.2303107;-0.3659492;1.429756,-0.2230328;-0.3098658;1.434131,-0.1904053;-0.1105335;1.460803,-0.1128322;0.1362765;1.425581,0.07571488;0.179527;1.445938,-0.06538169;-0.3438693;1.397093,0.02539159;-0.3588927;1.435218,0.1837514;-0.3660902;1.053089,0
8300,-0.230022;-0.3655692;1.431372,-0.2220629;-0.3098555;1.425783,-0.1905137;-0.1111213;1.461037,-0.112825;0.1362758;1.425578,0.07568429;0.1795171;1.445923,-0.06536667;-0.3438819;1.397097,0.02540434;-0.3588948;1.435207,0.1837601;-0.3660747;1.053041,0
8332,-0.2294863;-0.3690522;1.430318,-0.2302863;-0.3466702;1.438297,-0.1905363;-0.1113169;1.46103,-0.1128216;0.1362811;1.425576,0.07566999;0.1795073;1.445914,-0.06536746;-0.3438873;1.397096,0.02540375;-0.3588965;1.435207,0.1837563;-0.3660682;1.05304,0
8417,-0.2292217;-0.3686389;1.430243,-0.2301364;-0.3476422;1.437394,-0.1906896;-0.1118541;1.46079,-0.1128196;0.1362611;1.425514,0.07547376;0.1793562;1.445681,-0.06536896;-0.3439758;1.396993,0.02538983;-0.3589713;1.434989,0.1836973;-0.3660996;1.052666,0
8434,-0.2287847;-0.367966;1.428805,-0.2302191;-0.3478953;1.437388,-0.1907056;-0.1119344;1.4609,-0.1128184;0.1362608;1.425517,0.07532414;0.1793031;1.445669,-0.0653783;-0.3439943;1.397002,0.02537915;-0.3589845;1.434994,0.1836959;-0.3661013;1.05267,0
8468,-0.229753;-0.369494;1.433018,-0.2302352;-0.3482417;1.43755,-0.1907188;-0.1120254;1.460945,-0.1128199;0.1362574;1.42552,0.07445238;0.1787903;1.44566,-0.06536051;-0.3441193;1.397017,0.02536997;-0.3591045;1.435054,0.1836608;-0.3661038;1.052796,1
8502,-0.2297145;-0.3677869;1.431279,-0.2265272;-0.3110869;1.437591,-0.1907347;-0.1121467;1.461056,-0.1128333;0.1362463;1.425516,0.07339809;0.1779986;1.445903,-0.06532471;-0.3442982;1.397026,0.02535791;-0.3592628;1.435052,0.1836588;-0.3661228;1.052791,1
8535,-0.2281789;-0.3698593;1.425432,-0.228556;-0.3523881;1.434369,-0.1906802;-0.1127961;1.461042,-0.1128493;0.1362257;1.425483,0.07242958;0.1772961;1.445776,-0.06523623;-0.3445928;1.3967,0.02537393;-0.3595365;1.434758,0.1836586;-0.3661278;1.052525,1
8577,-0.2286972;-0.3531646;1.430419,-0.2275536;-0.3117194;1.429622,-0.1907956;-0.1135483;1.461027,-0.1128758;0.136192;1.425446,0.07238741;0.1771809;1.445785,-0.06534326;-0.3446906;1.396528,0.02521979;-0.359684;1.434572,0.1836829;-0.3661172;1.052367,1
8619,-0.2295849;-0.3656272;1.432643,-0.2277265;-0.3118559;1.431723,-0.1907633;-0.1135472;1.461103,-0.1128721;0.1361832;1.425452,0.07243551;0.1770228;1.445949,-0.06536038;-0.3447835;1.396614,0.02517271;-0.3598323;1.434703,0.1836562;-0.3660935;1.052557,1
8634,-0.2293768;-0.3672931;1.431759,-0.2279138;-0.3118164;1.432761,-0.190714;-0.1134732;1.461138,-0.1128689;0.1361814;1.425451,0.07253459;0.1767579;1.446043,-0.06558554;-0.3449631;1.396638,0.02486033;-0.3602028;1.434756,0.1836327;-0.3660725;1.052711,1
8665,-0.2290444;-0.3637823;1.432226,-0.201139;-0.3069796;1.390028,-0.1906874;-0.1133438;1.461238,-0.1128703;0.1361732;1.425456,0.07252419;0.1766039;1.446113,-0.06564417;-0.3451209;1.396695,0.02478184;-0.3604809;1.434825,0.1836199;-0.3660884;1.052795,1
8699,-0.2294533;-0.3677117;1.431563,-0.2261474;-0.3116306;1.439323,-0.1903475;-0.1126316;1.461449,-0.1128597;0.1361475;1.425425,0.07262754;0.1764085;1.446183,-0.06586316;-0.3452957;1.396723,0.02451552;-0.3608228;1.434846,0.1836095;-0.3660865;1.052851,1
8733,-0.2295283;-0.3666191;1.431098,-0.2201709;-0.3107773;1.421343,-0.1903052;-0.1124036;1.461552,-0.1128424;0.1361072;1.425366,0.07253512;0.176275;1.446073,-0.0661014;-0.3454647;1.396587,0.02425141;-0.3611359;1.43471,0.1836314;-0.3660935;1.052769,1
8766,-0.2304967;-0.3677348;1.437143,-0.2205354;-0.3108543;1.422294,-0.190343;-0.1125116;1.462335,-0.112878;0.1360666;1.425453,0.07212862;0.1760064;1.44622,-0.06620719;-0.3457867;1.39689,0.02414635;-0.3615614;1.435057,0.1836771;-0.366312;1.053181,1
8798,-0.229084;-0.3711786;1.431721,-0.2222519;-0.346718;1.426582,-0.1903126;-0.1125252;1.462389,-0.1129243;0.1359847;1.425404,0.07085588;0.1746929;1.444539,-0.0664645;-0.3464448;1.396994,0.02381303;-0.3623263;1.434978,0.1837224;-0.3663676;1.052971,1
8833,-0.2300197;-0.3653185;1.432759,-0.2236726;-0.3268306;1.42037,-0.1903355;-0.1127473;1.462575,-0.113079;0.1357835;1.425434,0.06631158;0.1716003;1.441955,-0.06651957;-0.3479121;1.397428,0.02360247;-0.3636435;1.434946,0.1838289;-0.3663839;1.052594,1
8866,-0.2296292;-0.3754493;1.42798,-0.225017;-0.3544896;1.42794,-0.190433;-0.1142362;1.461932,-0.113304;0.1355875;1.425352,0.05846438;0.1674381;1.437068,-0.06639827;-0.3501326;1.397359,0.02351946;-0.3658817;1.433952,0.1842931;-0.3665299;1.050505,1
8899,-0.2294172;-0.3742173;1.430268,-0.2250004;-0.3545849;1.427803,-0.1903542;-0.1152426;1.461928,-0.1136521;0.1352543;1.425304,0.05476871;0.1647086;1.435293,-0.06552572;-0.3534819;1.398569,0.02403918;-0.3682858;1.433771,0.1845993;-0.3666101;1.049296,1
8934,-0.2293708;-0.3740174;1.430138,-0.2249885;-0.3546637;1.427748,-0.1902879;-0.1157752;1.461599,-0.1148149;0.1342546;1.426049,0.05193311;0.1611518;1.432154,-0.06333067;-0.3576343;1.399613,0.02556784;-0.3711992;1.433491,0.1849324;-0.3666809;1.047952,1
8965,-0.2288193;-0.3743247;1.430199,-0.2249427;-0.3548277;1.427675,-0.1900916;-0.1163329;1.461418,-0.1151237;0.1341901;1.425993,0.05122606;0.159888;1.431175,-0.06271812;-0.3593554;1.400263,0.02606099;-0.3726119;1.433718,0.1849866;-0.3667745;1.047773,1
8998,-0.2281585;-0.3719575;1.426661,-0.224903;-0.3546469;1.427532,-0.1897951;-0.1167869;1.461026,-0.115454;0.1341387;1.425899,0.05134274;0.1594772;1.430173,-0.0625242;-0.3602079;1.400192,0.02629916;-0.3732892;1.433567,0.1849727;-0.3669558;1.04749,1
9033,-0.2292962;-0.3639775;1.430458,-0.2227565;-0.3310478;1.42392,-0.1897321;-0.1167653;1.460926,-0.1157347;0.1341661;1.425929,0.05175253;0.1596816;1.429277,-0.0624815;-0.3604767;1.40034,0.02638522;-0.3734673;1.433665,0.1849852;-0.3669973;1.047505,1
9065,-0.2279414;-0.3683491;1.428738,-0.2231937;-0.3442371;1.424759,-0.1894747;-0.115668;1.460785,-0.1159482;0.1342312;1.425987,0.05231728;0.1601806;1.428316,-0.06251445;-0.3605554;1.400415,0.02639016;-0.3735203;1.433781,0.184971;-0.3671236;1.047632,1
9099,-0.2292753;-0.3718723;1.431082,-0.2236284;-0.348991;1.425609,-0.1891111;-0.1144625;1.46129,-0.1162674;0.1344376;1.426249,0.05656955;0.1623336;1.425255,-0.06284592;-0.360545;1.401393,0.02625388;-0.3734292;1.43508,0.1847256;-0.3674122;1.049143,1
9133,-0.2284763;-0.3718586;1.430166,-0.2238061;-0.3505296;1.426318,-0.1888448;-0.1132928;1.461389,-0.1164721;0.1345848;1.426287,0.05659873;0.1625183;1.425186,-0.06284359;-0.3605099;1.401481,0.02628741;-0.3732738;1.435277,0.1846409;-0.3675416;1.049439,1
9168,-0.2295545;-0.3703113;1.42788,-0.2238147;-0.3504567;1.426239,-0.1887498;-0.1125925;1.460804,-0.1167451;0.1347595;1.426124,0.05655736;0.1625551;1.424884,-0.06289101;-0.3606095;1.401313,0.02627583;-0.3733193;1.435114,0.1845358;-0.3676613;1.049187,1
9198,-0.2297182;-0.3721063;1.431447,-0.2241903;-0.3522201;1.427072,-0.1888171;-0.1117025;1.461089,-0.1170773;0.1349606;1.426225,0.05647941;0.1627856;1.424904,-0.06293974;-0.3606107;1.401315,0.0262592;-0.3733028;1.435137,0.1845088;-0.3676843;1.049243,1
9233,-0.2309736;-0.373844;1.435058,-0.2243305;-0.3518781;1.427727,-0.1889036;-0.1111517;1.461285,-0.1173799;0.1351341;1.426312,0.05635752;0.163038;1.424936,-0.06304658;-0.3605897;1.401223,0.02621262;-0.3732563;1.435088,0.1844298;-0.3677256;1.049176,1
9266,-0.2312487;-0.3740562;1.434584,-0.2248124;-0.3534662;1.42863,-0.1890396;-0.1102168;1.461651,-0.1176782;0.135305;1.426434,0.05619558;0.1633456;1.424999,-0.06314101;-0.3605661;1.401272,0.02615626;-0.3732023;1.435175,0.1843797;-0.3677961;1.04931,1
9298,-0.232344;-0.3770103;1.436768,-0.2254719;-0.356066;1.429763,-0.1891294;-0.1090423;1.461998,-0.1175518;0.1360344;1.42581,0.05607124;0.1636326;1.425096,-0.06327109;-0.3604829;1.401341,0.02606383;-0.373093;1.435326,0.184315;-0.3677973;1.04956,1
9333,-0.2320767;-0.3700976;1.437646,-0.2256028;-0.334391;1.429013,-0.189214;-0.1089419;1.462193,-0.1178744;0.1362402;1.425986,0.05579064;0.1639287;1.425227,-0.06341154;-0.3604305;1.401414,0.02597262;-0.3730151;1.435399,0.1842942;-0.3678326;1.049632,1
9367,-0.23063;-0.3734747;1.432401,-0.2261297;-0.3492871;1.430313,-0.1893701;-0.1087316;1.461915,-0.1181564;0.1363349;1.425972,0.05566406;0.1641409;1.425104,-0.0625433;-0.3605511;1.399399,0.02702393;-0.372796;1.433525,0.1846299;-0.3679712;1.047545,1
9399,-0.2310771;-0.3752867;1.442757,-0.2257311;-0.3520513;1.4321,-0.1894478;-0.1080417;1.463017,-0.1183089;0.1365377;1.426065,0.05528053;0.1645478;1.425479,-0.06279463;-0.3603965;1.40073,0.02688329;-0.3725533;1.43475,0.1844652;-0.3680591;1.048618,1
9433,-0.2306298;-0.369567;1.442753,-0.2240563;-0.3381126;1.433612,-0.1894991;-0.107705;1.463744,-0.11862;0.1367218;1.426432,0.05505006;0.1648502;1.425737,-0.06282861;-0.3603224;1.401191,0.02690079;-0.3723787;1.435297,0.1843805;-0.3681048;1.049219,1
9465,-0.2289516;-0.3696654;1.437491,-0.2237955;-0.3417244;1.432204,-0.1895168;-0.1074432;1.463826,-0.1187943;0.1367651;1.426514,0.05498419;0.1649738;1.425729,-0.0628523;-0.3602861;1.401217,0.0268731;-0.3722854;1.435323,0.1843752;-0.3681066;1.04924,1
9498,-0.2295832;-0.3705762;1.438274,-0.2245973;-0.3485761;1.433735,-0.1894836;-0.1067571;1.464067,-0.118932;0.13684;1.426658,0.0548576;0.1652;1.425791,-0.06292623;-0.3602511;1.401324,0.02683327;-0.3722273;1.435415,0.1843612;-0.3681047;1.049322,1
