Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
3097,0.01210944;-0.1361736;1.699384,0.1757461;-0.1687391;1.643567,0.3092069;-0.3714904;1.607538,0.2011319;-0.4388465;1.459823,0.1439284;-0.4520122;1.373923,-0.2182023;-0.5067056;1.439314,0.005408884;-0.5676305;1.693658,0.08449077;-0.5577055;1.641735,1
3130,0.01206549;-0.1361852;1.699351,0.1755171;-0.1685849;1.643476,0.3034693;-0.3728613;1.597475,0.1947867;-0.4425307;1.451379,0.1445579;-0.4501096;1.368523,-0.2181643;-0.5066842;1.439277,0.005331189;-0.5675893;1.693503,0.08439216;-0.5576616;1.641551,1
3162,0.01203872;-0.1362021;1.699357,0.1753019;-0.168502;1.6434,0.2794348;-0.3433709;1.592924,0.1956247;-0.4450735;1.449839,0.1441965;-0.4532802;1.362568,-0.2181657;-0.5066873;1.439276,0.005242262;-0.56762;1.693509,0.08427275;-0.5576968;1.641555,1
3196,0.01181571;-0.136226;1.698705,0.1758973;-0.1687263;1.643166,0.3000684;-0.3652075;1.587931,0.1919391;-0.442346;1.445427,0.1452164;-0.4457925;1.364347,-0.2178762;-0.5062568;1.438441,0.005164334;-0.5674351;1.692963,0.08428574;-0.5575287;1.640943,1
3230,0.01165005;-0.1362682;1.698776,0.176382;-0.1690403;1.643522,0.303121;-0.3672452;1.5886,0.192813;-0.4385395;1.444588,0.1429242;-0.4441613;1.366055,-0.2178922;-0.506252;1.438408,0.002156749;-0.5683692;1.692063,0.08014439;-0.559156;1.639463,1
3264,0.01133614;-0.1363983;1.699064,0.1769083;-0.1694095;1.644145,0.3034656;-0.3679428;1.588681,0.1927587;-0.4381566;1.444421,0.1415955;-0.4419006;1.366517,-0.2178974;-0.5062488;1.438421,-0.0003167531;-0.5690124;1.691908,0.0773816;-0.5602447;1.639051,1
3296,0.01101617;-0.1365817;1.700819,0.1763573;-0.1691052;1.644452,0.3041494;-0.3683138;1.590729,0.1920112;-0.4353557;1.446006,0.138849;-0.4412674;1.370126,-0.2182331;-0.5065811;1.43939,-0.000948576;-0.5692915;1.692337,0.07671537;-0.560451;1.639337,1
3330,0.01075292;-0.1366354;1.700984,0.1758588;-0.16885;1.644336,0.3046255;-0.3688353;1.590709,0.1906717;-0.4292509;1.444349,0.1436716;-0.4385675;1.375289,-0.2182786;-0.5066006;1.439462,-0.001563002;-0.5696186;1.692423,0.07590617;-0.5607769;1.63938,1
3363,0.01049722;-0.1365042;1.701171,0.1754269;-0.1685752;1.644236,0.2771648;-0.3355576;1.590338,0.1906342;-0.4282094;1.442451,0.08158413;-0.4474999;1.304746,-0.2183099;-0.5065993;1.439481,-0.002174917;-0.5692847;1.692847,0.07529251;-0.5601679;1.640044,1
3395,0.01030326;-0.1364499;1.701198,0.1757284;-0.1687003;1.644511,0.2556762;-0.3850704;1.521066,0.1297174;-0.449841;1.38756,0.07406311;-0.4383419;1.306658,-0.2183654;-0.5065615;1.439469,-0.003164085;-0.5688558;1.693365,0.07468049;-0.5597329;1.640614,1
3430,0.01017269;-0.1364037;1.701092,0.174986;-0.1682907;1.644011,0.251807;-0.3840113;1.517092,0.1043474;-0.4170717;1.355956,0.06225399;-0.4232437;1.303254,-0.2184086;-0.5064555;1.439237,-0.002429009;-0.5683576;1.694223,0.07597119;-0.5587032;1.641956,1
3463,0.009913378;-0.1363596;1.701513,0.1751744;-0.1684537;1.644805,0.2506835;-0.3842293;1.517114,0.1097047;-0.4208542;1.387752,0.05608109;-0.4307576;1.310229,-0.2184917;-0.50646;1.439331,-0.002659378;-0.5682495;1.694688,0.07578851;-0.5584989;1.642456,1
3498,0.00962277;-0.1361846;1.702234,0.1753574;-0.1685813;1.645638,0.2495914;-0.3842648;1.516943,0.09570189;-0.4143052;1.368631,0.04722062;-0.4251557;1.313259,-0.2185647;-0.5064345;1.4395,-0.00315615;-0.5680664;1.695447,0.07535596;-0.5582043;1.643273,1
3530,0.009362062;-0.135992;1.702803,0.1754226;-0.1686475;1.646252,0.2484049;-0.3844084;1.516903,0.1048044;-0.4064588;1.386904,0.03882487;-0.4202453;1.316581,-0.2186543;-0.5063691;1.43953,-0.003682937;-0.5679427;1.69604,0.07472815;-0.5580238;1.644075,1
3562,0.009122342;-0.1357238;1.703161,0.175412;-0.1687247;1.646738,0.247371;-0.3845495;1.516867,0.08745545;-0.4151136;1.374838,0.03286264;-0.4186621;1.320449,-0.2186827;-0.5063754;1.439587,-0.00471106;-0.5677697;1.69669,0.07364932;-0.5578167;1.644767,1
3596,0.008880171;-0.1356467;1.703544,0.175458;-0.1687301;1.646978,0.2458806;-0.3851995;1.517354,0.09479749;-0.4171537;1.399055,0.02703971;-0.4180131;1.322942,-0.2187159;-0.5063579;1.439719,-0.005039376;-0.5676904;1.696983,0.07330172;-0.5576959;1.645155,1
3629,0.008790767;-0.1356069;1.703759,0.1747039;-0.1683564;1.646625,0.2447134;-0.3855411;1.51807,0.08051348;-0.4193167;1.381057,0.02493935;-0.4191061;1.325887,-0.2187921;-0.5063961;1.439852,-0.004886197;-0.5684152;1.697807,0.07304669;-0.5582175;1.646094,1
3663,0.008727588;-0.1355491;1.704028,0.1749111;-0.1685434;1.647281,0.2437069;-0.3860721;1.518642,0.09249353;-0.4254607;1.403049,0.02236115;-0.4220348;1.328151,-0.2189707;-0.5064065;1.440105,-0.004995908;-0.5684878;1.698052,0.07288322;-0.5582753;1.646371,1
3697,0.008696634;-0.1354998;1.704163,0.174375;-0.1682272;1.646932,0.2429862;-0.3867602;1.520077,0.09293342;-0.4255292;1.402684,0.02291581;-0.4249838;1.330237,-0.2191018;-0.5062827;1.440239,-0.005075397;-0.5685657;1.698294,0.07268754;-0.5583135;1.646722,1
3731,0.008726465;-0.135522;1.70464,0.1748288;-0.1686418;1.648085,0.2424156;-0.3872428;1.520755,0.09337046;-0.4271677;1.402449,0.02431472;-0.4290858;1.332941,-0.219325;-0.5061472;1.440753,-0.005069443;-0.569518;1.698664,0.07235677;-0.5590632;1.646954,1
3762,0.008782045;-0.1356379;1.704367,0.1750601;-0.1688411;1.647718,0.2424854;-0.387577;1.520552,0.09850534;-0.4300071;1.396752,0.02799043;-0.4305661;1.32705,-0.21926;-0.5058324;1.44053,-0.004644783;-0.5707021;1.69871,0.0724008;-0.560016;1.647104,1
3796,0.00884901;-0.1357113;1.704424,0.175487;-0.1690565;1.647969,0.2424583;-0.3880737;1.521079,0.09878959;-0.4299591;1.396701,0.02936762;-0.4364451;1.331582,-0.2192885;-0.5058826;1.440595,-0.004587895;-0.5711016;1.698889,0.07230577;-0.5604868;1.647419,1
3830,0.008975397;-0.1358194;1.705338,0.1765461;-0.1697219;1.6499,0.2423214;-0.3890235;1.522876,0.1037087;-0.470698;1.415163,0.03086518;-0.4423911;1.334967,-0.2195916;-0.5063014;1.441779,-0.004954358;-0.5707902;1.699545,0.07219665;-0.5603725;1.647779,1
3863,0.009253771;-0.1359766;1.704881,0.1770732;-0.170056;1.649451,0.242541;-0.3895955;1.522711,0.1059989;-0.4690803;1.410496,0.03693967;-0.443495;1.327701,-0.2195911;-0.5061929;1.441616,-0.00505442;-0.5704817;1.699428,0.0723508;-0.5601382;1.647567,1
3898,0.009413531;-0.1359812;1.704758,0.1775678;-0.1703032;1.649422,0.2426262;-0.389975;1.522706,0.1073182;-0.4682561;1.408015,0.04021048;-0.44873;1.32801,-0.2195779;-0.5061796;1.441626,-0.005180256;-0.5701723;1.699477,0.07237056;-0.5600223;1.647553,1
3934,0.009647395;-0.1360947;1.704603,0.1780745;-0.1705831;1.649395,0.2433658;-0.3903314;1.523793,0.05773682;-0.4436956;1.347858,0.02740985;-0.4593589;1.313747,-0.2195653;-0.5061669;1.441636,-0.004315466;-0.5701271;1.700391,0.0736562;-0.5600644;1.648549,1
3963,0.01039981;-0.1360958;1.704476,0.1789226;-0.1709527;1.649232,0.2758124;-0.3374354;1.591264,0.1862766;-0.4409214;1.453194,0.05610737;-0.4644991;1.327395,-0.2195641;-0.5061656;1.441631,-0.002496784;-0.5697344;1.703465,0.07637174;-0.5597491;1.652645,1
3996,0.01170493;-0.1361824;1.70399,0.1794903;-0.1711708;1.649117,0.2423398;-0.3929392;1.525262,0.06413802;-0.4522904;1.343582,0.03651919;-0.4667999;1.311363,-0.2195103;-0.5061617;1.441614,0.00543939;-0.5690774;1.703077,0.08552536;-0.558085;1.652186,1
4029,0.01241854;-0.1363484;1.703675,0.1788836;-0.1706906;1.648126,0.2800377;-0.3414125;1.589283,0.187519;-0.4420881;1.451042,0.06352145;-0.4708865;1.323737,-0.2193997;-0.5061321;1.441638,0.005626297;-0.5691102;1.703754,0.08559067;-0.5581603;1.653128,1
4062,0.0134018;-0.1366646;1.704113,0.1811152;-0.171554;1.649774,0.2451986;-0.3944129;1.528875,0.06599231;-0.4568051;1.349287,0.06421562;-0.4730122;1.325993,-0.2193588;-0.5064092;1.442264,0.006010556;-0.5692469;1.704452,0.08592656;-0.5584051;1.653946,1
4096,0.01461872;-0.1370799;1.702346,0.1827832;-0.172366;1.647832,0.279303;-0.3431649;1.585367,0.1679678;-0.466518;1.383743,0.07774004;-0.4693086;1.314564,-0.2188472;-0.5057626;1.44108,0.006303965;-0.5692451;1.704342,0.08613674;-0.5584714;1.653992,1
4132,0.01505512;-0.1372488;1.702029,0.1817451;-0.1717357;1.646875,0.2457666;-0.392894;1.52248,0.1309355;-0.5103459;1.319315,0.08586404;-0.48226;1.313585,-0.2187257;-0.5057776;1.441033,0.003521634;-0.5680772;1.702904,0.08356117;-0.5578172;1.652304,1
4163,0.01523953;-0.137314;1.702016,0.1832112;-0.172416;1.647471,0.2819948;-0.3436113;1.599047,0.1995599;-0.4495583;1.458419,0.0776806;-0.4761018;1.318138,-0.2186477;-0.5058469;1.441146,0.0007851748;-0.5682504;1.701757,0.07993224;-0.5588478;1.650708,1
4197,0.01578651;-0.1374388;1.701297,0.1843742;-0.1730113;1.647106,0.2448305;-0.3956962;1.523763,0.1340212;-0.5152063;1.319579,0.08917492;-0.4885169;1.310988,-0.2184995;-0.5058273;1.440935,0.0005773558;-0.5682847;1.701387,0.079748;-0.5589895;1.650354,1
4230,0.01631593;-0.137687;1.700591,0.1853224;-0.1733542;1.646979,0.2827521;-0.3466074;1.594146,0.1950649;-0.4424997;1.449203,0.08056381;-0.4763505;1.314388,-0.2183453;-0.505906;1.440823,-0.0005554205;-0.5685359;1.699656,0.07843351;-0.5596322;1.648329,1
4263,0.01657406;-0.1378042;1.700687,0.1862411;-0.1737477;1.647606,0.2456606;-0.397959;1.526829,0.133802;-0.5200052;1.324801,0.08880831;-0.4925736;1.314969,-0.2182253;-0.5060326;1.441076,-0.0007887767;-0.5686053;1.699556,0.07817637;-0.5597955;1.648243,1
4296,0.01757186;-0.1378572;1.698494,0.1870298;-0.1739266;1.646083,0.2825274;-0.3453941;1.586328,0.164479;-0.4536159;1.395969,0.08156473;-0.4760586;1.310537,-0.2176031;-0.5057241;1.43999,0.000541795;-0.5677524;1.697637,0.07999704;-0.5588043;1.64641,1
4332,0.01791061;-0.1379029;1.698282,0.1873976;-0.1740378;1.646008,0.2448509;-0.3978023;1.523232,0.136594;-0.517308;1.317654,0.09299301;-0.4924405;1.310874,-0.2175432;-0.5057185;1.439961,0.0001820089;-0.5677727;1.697164,0.07965419;-0.5589284;1.645955,1
4365,0.01806859;-0.137959;1.698023,0.1877801;-0.1741093;1.645849,0.283255;-0.3458692;1.592191,0.1973785;-0.4486191;1.451163,0.08178744;-0.4804245;1.313754,-0.2174298;-0.5057111;1.439923,-0.0005004183;-0.5679683;1.696245,0.07881002;-0.5593273;1.644845,1
4398,0.01817829;-0.1379778;1.697848,0.187902;-0.1741199;1.645818,0.2466719;-0.3999893;1.528188,0.1343452;-0.5051126;1.316785,0.09269401;-0.4883186;1.31202,-0.2173741;-0.5057061;1.439897,-0.0007733406;-0.5679204;1.696029,0.07857015;-0.5593498;1.64469,1
4429,0.0182672;-0.138035;1.697746,0.1880505;-0.1740968;1.645786,0.2820143;-0.344132;1.592201,0.1872965;-0.4506241;1.434085,0.0821986;-0.4806145;1.314232,-0.2173322;-0.5057209;1.439829,-0.001311523;-0.5680917;1.695553,0.07781347;-0.5596778;1.644063,1
4462,0.01830131;-0.1380497;1.697598,0.1881627;-0.1740725;1.645632,0.2432588;-0.3979968;1.521944,0.1366971;-0.5209078;1.317544,0.0936946;-0.4951369;1.310243,-0.2172573;-0.5057371;1.439754,-0.0014599;-0.5680686;1.695242,0.0776947;-0.5596755;1.643815,1
4496,0.01829555;-0.1380537;1.697545,0.1882366;-0.1741145;1.645501,0.2820123;-0.3428871;1.593183,0.1866817;-0.4467997;1.433122,0.08093738;-0.4810102;1.313909,-0.2172023;-0.5057091;1.439689,-0.002196368;-0.5679598;1.694867,0.07688826;-0.5596561;1.64321,1
4530,0.01826834;-0.1380261;1.696433,0.1880547;-0.1739258;1.644173,0.2458594;-0.3973247;1.520819,0.1376343;-0.5237539;1.31955,0.09349851;-0.4957252;1.305133,-0.2170679;-0.5053928;1.439034,-0.002416463;-0.5677859;1.693342,0.07666788;-0.5593913;1.641534,1
4567,0.01825775;-0.1380116;1.696432,0.188053;-0.1739294;1.644174,0.2805277;-0.3431433;1.591231,0.1966487;-0.4477988;1.450436,0.08067155;-0.4831393;1.314087,-0.2170598;-0.5054039;1.439036,-0.002652318;-0.5679231;1.693497,0.07628682;-0.5596009;1.641739,1
4599,0.01816073;-0.1379859;1.69649,0.1848026;-0.1724369;1.64356,0.2445472;-0.398084;1.525941,0.1856424;-0.5491408;1.321506,0.1024342;-0.5112588;1.307835,-0.2170562;-0.5054408;1.439072,-0.002814587;-0.5679193;1.693408,0.07611067;-0.5595284;1.64165,1
4648,0.01788764;-0.1379962;1.697302,0.1830471;-0.1716116;1.643612,0.279765;-0.3443643;1.597095,0.1972283;-0.4506326;1.456774,0.08066942;-0.4856333;1.317795,-0.2171918;-0.5058574;1.43988,-0.003054639;-0.5679484;1.693919,0.07586255;-0.5594838;1.642258,1
4668,0.01780271;-0.1379722;1.69737,0.1832949;-0.171756;1.643833,0.2391383;-0.3959819;1.521057,0.07141018;-0.4829693;1.340799,0.07366221;-0.4798562;1.315636,-0.2172429;-0.5058304;1.439889,-0.003186554;-0.5679702;1.693923,0.07572887;-0.5594955;1.642262,1
4708,0.01758897;-0.1378693;1.697688,0.1835396;-0.1720192;1.644693,0.2777783;-0.3443655;1.597101,0.1950686;-0.4480285;1.454827,0.07898539;-0.4853858;1.318381,-0.2174084;-0.505848;1.440269,-0.003352136;-0.5678765;1.694285,0.07562824;-0.5593562;1.642614,1
4731,0.01734929;-0.1377601;1.697781,0.1815885;-0.1712513;1.644005,0.2409163;-0.3972532;1.526864,0.0712906;-0.4692594;1.341589,0.07296638;-0.4777979;1.316533,-0.2174198;-0.5058418;1.440287,-0.003585406;-0.5666265;1.694508,0.07595374;-0.557641;1.642891,1
4764,0.0171133;-0.137696;1.697843,0.1801831;-0.170638;1.643631,0.2772999;-0.3419038;1.591244,0.1964845;-0.4512422;1.452388,0.07954821;-0.4860633;1.31452,-0.2175014;-0.5058302;1.440282,-0.003682966;-0.5665919;1.694453,0.07581695;-0.5575562;1.642801,1
4799,0.0168089;-0.1374917;1.697926,0.1803896;-0.1707951;1.643843,0.2422224;-0.3961768;1.526818,0.07505952;-0.4737484;1.341593,0.07297722;-0.4793838;1.31584,-0.2175087;-0.5058468;1.440301,-0.003714135;-0.5655398;1.694459,0.0762751;-0.5562891;1.642838,1
4831,0.01627115;-0.1374379;1.698102,0.1806325;-0.1709975;1.644161,0.2768005;-0.3416523;1.592224,0.1939166;-0.4474424;1.451713,0.07835786;-0.4847535;1.315086,-0.217602;-0.5059342;1.440343,-0.003909769;-0.5656036;1.694424,0.07597178;-0.5563934;1.642738,1
4863,0.0159747;-0.137388;1.698246,0.1794579;-0.1705105;1.643874,0.243316;-0.3952565;1.526701,0.07387725;-0.473433;1.343866,0.07198947;-0.4793235;1.316347,-0.2176706;-0.5059202;1.440336,-0.004078014;-0.565697;1.694548,0.07570305;-0.5564622;1.642866,1
4896,0.01551948;-0.1372541;1.698181,0.1784194;-0.1699811;1.643408,0.2755654;-0.339922;1.590278,0.1655703;-0.4567713;1.410625,0.07935274;-0.4836355;1.313219,-0.2176944;-0.5058379;1.440285,-0.004130356;-0.565568;1.69431,0.07565483;-0.5562457;1.642577,1
4930,0.01510244;-0.1371364;1.6984,0.1788596;-0.1702518;1.64385,0.2397821;-0.3953663;1.525674,0.133908;-0.5164354;1.319758,0.09243274;-0.4958309;1.312375,-0.2177567;-0.5058879;1.44032,-0.004272686;-0.5655752;1.69428,0.07548861;-0.5562664;1.642538,1
4963,0.015032;-0.1370885;1.698616,0.1792499;-0.1705919;1.644374,0.2755564;-0.3409048;1.593208,0.1918847;-0.4463401;1.452892,0.07778151;-0.4850458;1.316166,-0.2178279;-0.5058942;1.440351,-8.791604E-05;-0.5658539;1.696952,0.08012978;-0.5559478;1.645987,1
5000,0.01480954;-0.1369745;1.698369,0.178144;-0.1700174;1.643419,0.2401622;-0.392504;1.520393,0.07253063;-0.4730692;1.336919,0.05177823;-0.4917392;1.301164,-0.2178009;-0.5055703;1.439763,0.002185207;-0.5650294;1.696865,0.08324808;-0.5543615;1.646194,1
5032,0.01433439;-0.1369479;1.699184,0.1775694;-0.1697426;1.64352,0.2757954;-0.3426323;1.596135,0.1932456;-0.4490331;1.455912,0.07742974;-0.4855137;1.318367,-0.2179504;-0.5057634;1.440188,0.0003796743;-0.5652704;1.696993,0.0804502;-0.5549719;1.646014,1
5063,0.01428838;-0.1369151;1.699043,0.1779254;-0.1699944;1.64331,0.2415165;-0.3949734;1.526436,0.07440863;-0.4748588;1.342175,0.07169381;-0.4784815;1.311904,-0.2180046;-0.5055896;1.439675,0.001691339;-0.5655023;1.697054,0.08180664;-0.5550811;1.646307,1
5096,0.01409521;-0.1369187;1.699212,0.1790247;-0.1704049;1.644129,0.2762981;-0.341894;1.59418,0.1935588;-0.4473408;1.4533,0.0775981;-0.4851464;1.315228,-0.2180227;-0.5056694;1.439694,0.0004865578;-0.5657937;1.696711,0.08005686;-0.5557329;1.645702,1
5132,0.01379051;-0.1368427;1.700484,0.1801371;-0.1707056;1.646724,0.2405838;-0.3974523;1.531846,0.07250298;-0.476712;1.348225,0.07197159;-0.48207;1.320634,-0.2182846;-0.5061596;1.440621,-0.001041328;-0.5662944;1.697117,0.07795961;-0.5566049;1.646024,1
5165,0.01379965;-0.1367699;1.70051,0.1804727;-0.170817;1.646945,0.2770484;-0.3423971;1.592221,0.1922036;-0.4456473;1.450904,0.07807854;-0.4851026;1.315282,-0.2182711;-0.5061669;1.44063,-0.0006309259;-0.5659052;1.697393,0.07879838;-0.556056;1.646452,1
5198,0.01379601;-0.1367536;1.700565,0.1809283;-0.1711657;1.647078,0.2408724;-0.3953488;1.526386,0.06979524;-0.4839195;1.350186,0.07169323;-0.4802395;1.315725,-0.2182802;-0.5061733;1.440622,-0.001286542;-0.5660238;1.696933,0.07811187;-0.5563418;1.64591,1
5233,0.01381051;-0.1367304;1.700538,0.1813196;-0.1713912;1.64709,0.2767971;-0.342642;1.593199,0.1938252;-0.4464063;1.451133,0.07862508;-0.4843758;1.314736,-0.218293;-0.5061699;1.440578,-0.0019247;-0.5663528;1.696532,0.0772563;-0.556854;1.645341,1
5264,0.0138889;-0.1367327;1.700618,0.1815445;-0.1714596;1.647244,0.2447715;-0.3952769;1.527712,0.07618284;-0.4761066;1.345256,0.07272183;-0.4801584;1.316867,-0.218279;-0.5061772;1.440589,-0.0004022349;-0.5670093;1.697435,0.0788751;-0.5573497;1.646667,2
5297,0.01392257;-0.1367284;1.700641,0.1804176;-0.1708584;1.646588,0.2787783;-0.3426339;1.595148,0.1973094;-0.4504647;1.45542,0.07966099;-0.4862683;1.314731,-0.2182689;-0.5061964;1.440601,-0.0006245316;-0.5668592;1.697226,0.07863928;-0.5571408;1.646347,2
5330,0.01397206;-0.1367176;1.700705,0.1812859;-0.1712208;1.646949,0.2445884;-0.3954789;1.528382,0.1368737;-0.5163012;1.323268,0.09197108;-0.4959516;1.312113,-0.2182627;-0.5061944;1.440608,-0.0007525461;-0.5668001;1.697049,0.07850781;-0.5571187;1.646086,2
5363,0.01435463;-0.1368608;1.701645,0.180563;-0.1708283;1.646925,0.2807477;-0.3433569;1.601007,0.2002668;-0.4525569;1.461821,0.07949512;-0.488047;1.319221,-0.2181516;-0.5067002;1.441324,-0.001954016;-0.5675792;1.697677,0.07667847;-0.5581519;1.646546,2
5397,0.01451941;-0.1368518;1.701698,0.182121;-0.1714891;1.647941,0.2402965;-0.3961806;1.52732,0.1343778;-0.524519;1.326026,0.09263474;-0.499343;1.314177,-0.2180803;-0.5068713;1.441525,-0.002124391;-0.5676001;1.697641,0.07652286;-0.5582264;1.646468,2
5434,0.01467975;-0.1368797;1.701445,0.1810118;-0.1708896;1.646835,0.2800285;-0.3426435;1.592212,0.1960692;-0.4458027;1.450264,0.07951153;-0.4832384;1.311731,-0.2178985;-0.5067461;1.441107,-0.00248068;-0.5675976;1.696774,0.07612269;-0.5582534;1.645517,2
5466,0.01482864;-0.1369021;1.701389,0.1821356;-0.1713929;1.647202,0.2436821;-0.3966156;1.529636,0.07469068;-0.48383;1.350672,0.07248344;-0.4810346;1.315295,-0.2178916;-0.5067437;1.441107,-0.00261522;-0.5675722;1.69656,0.07602554;-0.5582893;1.645295,2
5498,0.01510643;-0.1370437;1.701417,0.1812664;-0.1708678;1.646526,0.2805161;-0.343626;1.59514,0.1982317;-0.4483644;1.453411,0.08014499;-0.4854913;1.314016,-0.2178578;-0.5066738;1.441068,0.002302313;-0.567713;1.699089,0.08181699;-0.5577176;1.648972,2
5532,0.01517043;-0.1370377;1.701347,0.1806828;-0.1705539;1.646133,0.239962;-0.394482;1.524492,0.06694623;-0.4774335;1.347348,0.07180173;-0.4791944;1.31478,-0.2178496;-0.5066714;1.441049,0.0009902193;-0.5676426;1.698498,0.08018461;-0.5578521;1.647975,2
5563,0.01529157;-0.1370239;1.70125,0.1801907;-0.1702652;1.645816,0.2805173;-0.3416397;1.595147,0.1973108;-0.447156;1.454581,0.07870769;-0.4853111;1.314196,-0.2177787;-0.5066236;1.441011,0.000211266;-0.5675882;1.697848,0.0791916;-0.5578905;1.646941,2
5596,0.01567584;-0.1370702;1.701555,0.1823971;-0.1713452;1.647305,0.2399275;-0.3975216;1.529458,0.07278573;-0.4854613;1.349093,0.07332051;-0.4821989;1.317671,-0.2177648;-0.506681;1.441206,-0.0003310165;-0.5675024;1.697839,0.07865507;-0.5579708;1.646839,2
5630,0.01570955;-0.1370846;1.701514,0.1832629;-0.1716656;1.647557,0.279772;-0.3421367;1.595147,0.1974376;-0.4464231;1.453083,0.07902401;-0.4852161;1.313376,-0.2176843;-0.5065205;1.441142,-0.000777803;-0.5674253;1.697224,0.07825364;-0.558046;1.646136,2
5664,0.01579915;-0.137093;1.70147,0.1820635;-0.1711244;1.646733,0.2454886;-0.3963901;1.530384,0.07160987;-0.4756641;1.352339,0.07193662;-0.4795141;1.314316,-0.2176737;-0.5065212;1.441121,-0.001076161;-0.5674028;1.696977,0.07788688;-0.5580529;1.645816,2
5699,0.0159057;-0.1371223;1.70129,0.1811432;-0.1706131;1.64595,0.2807789;-0.3431466;1.590252,0.1964147;-0.4483443;1.450144,0.07981445;-0.484797;1.311899,-0.2176026;-0.5063992;1.44079,-0.001459301;-0.5675589;1.696611,0.07734185;-0.5582732;1.645366,2
5731,0.01594615;-0.1371197;1.701263,0.1805222;-0.1702927;1.645629,0.2419787;-0.3962901;1.529633,0.0751441;-0.4754644;1.34477,0.07308186;-0.4794784;1.31376,-0.2175777;-0.5063671;1.440728,-0.001634985;-0.5674862;1.696377,0.07715568;-0.5581975;1.645102,2
5763,0.01600119;-0.1373482;1.702212,0.1802124;-0.1701601;1.645722,0.2824842;-0.3416145;1.601986,0.1986401;-0.4469422;1.461655,0.07858292;-0.4857225;1.317631,-0.2176109;-0.5064123;1.440957,-0.001861408;-0.5676199;1.696711,0.07686078;-0.5583634;1.645468,2
5796,0.01608126;-0.1373343;1.701516,0.1814373;-0.1708084;1.64548,0.2426242;-0.3942596;1.523913,0.1388716;-0.5160288;1.317275,0.09314685;-0.4944418;1.306406,-0.2173914;-0.5060859;1.440414,-0.0009379163;-0.567436;1.696497,0.07825322;-0.5580547;1.64531,2
5832,0.01613945;-0.1373441;1.701523,0.1806711;-0.1704857;1.645266,0.2787705;-0.3416305;1.598085,0.1866774;-0.4466657;1.436056,0.08094195;-0.4817178;1.312179,-0.2173827;-0.5060931;1.44041,0.001101359;-0.567993;1.698218,0.08042937;-0.5582239;1.647695,2
5892,0.01614478;-0.137346;1.70153,0.1799576;-0.1702743;1.64509,0.2427281;-0.3947608;1.5266,0.1327252;-0.5138165;1.321621,0.09275761;-0.4919896;1.309169,-0.2173702;-0.5061145;1.440404,0.001283834;-0.5680475;1.698341,0.08055873;-0.5582194;1.647778,2
5914,0.01611459;-0.1373489;1.701559,0.1794018;-0.170018;1.645005,0.2772888;-0.3416417;1.595156,0.167428;-0.4557898;1.40867,0.08138794;-0.4783143;1.311059,-0.2173394;-0.5060834;1.440397,0.001776497;-0.5684124;1.699072,0.08093949;-0.5584871;1.648656,2
5933,0.01632215;-0.1374341;1.70283,0.1812216;-0.17123;1.648397,0.2438746;-0.3960439;1.530569,0.1281821;-0.5067894;1.325373,0.09098551;-0.4865763;1.315277,-0.2175364;-0.5062897;1.440892,0.006719492;-0.5692193;1.703517,0.08640486;-0.558711;1.653795,2
5963,0.01629192;-0.1374599;1.702873,0.1799756;-0.1706451;1.647686,0.2790333;-0.3409027;1.593198,0.1732169;-0.4582027;1.423321,0.08148744;-0.4704052;1.313848,-0.2175448;-0.5062541;1.440871,0.01204355;-0.5690264;1.705443,0.09229609;-0.5573101;1.6564,2
5997,0.01623102;-0.1374945;1.702802,0.180317;-0.1708476;1.64773,0.2484979;-0.3907108;1.523093,0.06976099;-0.4461825;1.340529,0.04331247;-0.4539059;1.300734,-0.2174535;-0.5061907;1.440429,0.01205654;-0.5690866;1.705529,0.09230249;-0.5574189;1.656448,2
6030,0.01595109;-0.1375809;1.702939,0.1807152;-0.1711889;1.648437,0.2758124;-0.3374354;1.591264,0.1455856;-0.4209584;1.410779,0.06221093;-0.4362997;1.318088,-0.2174553;-0.5061887;1.44044,0.01113931;-0.5694026;1.70559,0.09110348;-0.5579765;1.656452,2
6064,0.01565747;-0.1376462;1.70317,0.1807603;-0.1711874;1.648871,0.2462658;-0.3880838;1.524264,0.09082104;-0.4370298;1.34722,0.05320776;-0.4316311;1.323562,-0.2174647;-0.5062616;1.440466,0.01059491;-0.5694039;1.705841,0.09055625;-0.558006;1.656497,2
6097,0.01532999;-0.1378084;1.703436,0.1807762;-0.1712505;1.649231,0.2460747;-0.3884186;1.52304,0.0886564;-0.3988256;1.366221,0.03746293;-0.4121739;1.323712,-0.2174984;-0.5063058;1.440489,0.01060492;-0.5695219;1.705745,0.09041923;-0.558089;1.656357,2
6132,0.01450874;-0.1378621;1.704867,0.1803737;-0.1710665;1.651556,0.2461889;-0.3881873;1.523742,0.08824541;-0.4005011;1.376115,0.02940238;-0.3997113;1.332207,-0.2178702;-0.5066345;1.441039,0.01053758;-0.5696307;1.705749,0.08999444;-0.5581809;1.65638,2
6258,0.01264947;-0.137748;1.705068,0.1795344;-0.1705523;1.651758,0.243246;-0.3841754;1.521759,0.06572527;-0.3761284;1.380309,0.00771837;-0.3709008;1.342279,-0.2182615;-0.5069626;1.440827,0.003431527;-0.571968;1.691441,0.07684506;-0.5592301;1.641469,2
