Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
3067,0.01879025;-0.1296365;1.729891,0.1830805;-0.1574107;1.683792,0.2641415;-0.2996219;1.577041,0.2151233;-0.4016461;1.418265,0.1541274;-0.5161381;1.254696,-0.1816019;-0.495895;1.412425,0.03502427;-0.5672292;1.682358,0.1082414;-0.5522478;1.645228,0
3101,0.01864566;-0.1297327;1.729772,0.1840975;-0.1580893;1.684551,0.264537;-0.3060169;1.586552,0.2040318;-0.4364624;1.368144,0.1583252;-0.5185988;1.266387,-0.1815038;-0.4961272;1.412621,0.03470903;-0.5671805;1.682294,0.1081359;-0.5522339;1.645245,0
3132,0.01847244;-0.1300335;1.729731,0.1857495;-0.1594661;1.686352,0.2640072;-0.3120251;1.5948,0.2050855;-0.4352396;1.371712,0.1605609;-0.517713;1.271192,-0.181332;-0.4970754;1.413653,0.03248204;-0.5693249;1.682833,0.1053392;-0.5551246;1.646433,0
3167,0.01847183;-0.1302111;1.729328,0.1865657;-0.1601868;1.686639,0.2631269;-0.3144825;1.596845,0.2055198;-0.435523;1.372205,0.1612367;-0.5158286;1.269314,-0.1812442;-0.4973092;1.413741,0.03239165;-0.5692856;1.682748,0.1053512;-0.5550992;1.646407,0
3199,0.01844083;-0.1307402;1.728755,0.1874308;-0.1613156;1.68675,0.2201478;-0.3919675;1.591227,0.2207364;-0.4298595;1.398984,0.1648057;-0.5117846;1.270396,-0.1812257;-0.4975276;1.413895,0.03107414;-0.570703;1.682625,0.1039456;-0.5567556;1.646374,0
3232,0.01841176;-0.1322526;1.726049,0.1875496;-0.1618864;1.685711,0.229142;-0.3621691;1.519278,0.1992705;-0.4525962;1.34892,0.1630077;-0.5116943;1.26603,-0.1810487;-0.4975625;1.413392,0.02937268;-0.5753673;1.682365,0.1014854;-0.5625223;1.646593,0
3268,0.01863094;-0.1327005;1.725657,0.1877472;-0.1624037;1.6854,0.2289831;-0.3632283;1.519575,0.1662156;-0.4946807;1.302538,0.1624539;-0.5135099;1.270487,-0.1810338;-0.4978248;1.413591,0.02988541;-0.5754218;1.68268,0.1025208;-0.5623968;1.647137,0
3299,0.0188836;-0.1334096;1.725104,0.1889308;-0.1639907;1.68558,0.2289142;-0.3648472;1.519477,0.1660701;-0.4953804;1.301896,0.1629276;-0.5138494;1.270578,-0.1809886;-0.4981133;1.413778,0.03015122;-0.575505;1.682819,0.1030716;-0.5624326;1.647362,0
3331,0.01898732;-0.1340568;1.724665,0.1890112;-0.1642623;1.685355,0.2286453;-0.3656136;1.519806,0.1658669;-0.4955418;1.301835,0.1628408;-0.511048;1.269307,-0.1810008;-0.498171;1.413878,0.03040452;-0.5755517;1.682939,0.1035582;-0.5623829;1.647557,0
3366,0.01919109;-0.1348425;1.723014,0.1890817;-0.1646522;1.684689,0.2283818;-0.3666183;1.519859,0.1659007;-0.4953336;1.301064,0.1622362;-0.5065667;1.265058,-0.1810393;-0.4982901;1.413391,0.03055376;-0.5755495;1.682833,0.1038989;-0.5623277;1.647412,0
3398,0.01930757;-0.1352332;1.722683,0.1891655;-0.1649055;1.684509,0.2282802;-0.3677791;1.520833,0.1663059;-0.495012;1.301005,0.1621443;-0.5088535;1.268341,-0.1810645;-0.4985239;1.413581,0.03066897;-0.5755837;1.682873,0.1041132;-0.562332;1.647476,0
3431,0.01952267;-0.1356152;1.722486,0.1892305;-0.1651213;1.684312,0.2279389;-0.3683289;1.520975,0.1663001;-0.4950721;1.300763,0.1620257;-0.5090626;1.268058,-0.1811386;-0.4988284;1.413882,0.03089111;-0.5756254;1.682947,0.1044891;-0.5623268;1.647609,0
3468,0.01972857;-0.135976;1.722896,0.190938;-0.167093;1.686015,0.251557;-0.334938;1.61219,0.2097744;-0.4391626;1.452969,0.1617626;-0.5181834;1.271587,-0.1815233;-0.4996866;1.415071,0.03099088;-0.5758634;1.68356,0.1046257;-0.5625852;1.6482,0
3501,0.01985999;-0.1361458;1.722866,0.1917844;-0.1681511;1.685902,0.226651;-0.3722363;1.522828,0.1675263;-0.4891052;1.296395,0.1621141;-0.5073191;1.269034,-0.1815892;-0.4997412;1.415157,0.03260025;-0.5746405;1.683775,0.1073091;-0.5608793;1.648282,0
3533,0.02002202;-0.1362541;1.723029,0.192302;-0.1687334;1.686503,0.2507281;-0.3366711;1.610803,0.1900811;-0.447268;1.381545,0.1624375;-0.5128043;1.2718,-0.1818898;-0.500192;1.416136,0.03310879;-0.574302;1.684029,0.1080105;-0.5604337;1.648537,1
3566,0.02012012;-0.1364393;1.72285,0.1921128;-0.1686507;1.686125,0.2254898;-0.374894;1.525655,0.1658999;-0.4899265;1.29839,0.1629977;-0.5069123;1.268341,-0.181918;-0.5001948;1.416154,0.03307898;-0.5744357;1.684005,0.1079342;-0.5605809;1.648518,1
3598,0.02019824;-0.1365282;1.722784,0.1918609;-0.1685172;1.685623,0.2255061;-0.3749883;1.525528,0.1658932;-0.4899049;1.298208,0.1634634;-0.5064323;1.268076,-0.1819476;-0.5002115;1.416172,0.03432857;-0.5734634;1.684117,0.1098161;-0.5591106;1.648416,1
3631,0.02027312;-0.1367158;1.722551,0.1916918;-0.1684784;1.68524,0.2255312;-0.3751042;1.525404,0.1658659;-0.4899285;1.29805,0.1632306;-0.5056524;1.267203,-0.1819784;-0.5002271;1.416163,0.03419392;-0.5737089;1.684106,0.1095118;-0.5594922;1.648388,1
3666,0.0203809;-0.1368373;1.722438,0.1915575;-0.1684309;1.684924,0.2255275;-0.3751984;1.525315,0.1660531;-0.4901516;1.297978,0.1636098;-0.5054416;1.266956,-0.1821623;-0.5006728;1.416224,0.03413004;-0.5738693;1.684138,0.1093462;-0.5597375;1.648411,1
3700,0.0204641;-0.136984;1.722251,0.1919428;-0.1688788;1.684863,0.2256268;-0.3749868;1.524275,0.1662297;-0.4907867;1.297359,0.164066;-0.505584;1.266776,-0.1821431;-0.5007047;1.416241,0.03400746;-0.5741025;1.684119,0.1090777;-0.5601598;1.648338,1
3733,0.02048489;-0.1371295;1.722213,0.1922625;-0.1693307;1.684809,0.2257747;-0.3750237;1.523615,0.166239;-0.4909456;1.2968,0.1641903;-0.5064552;1.267566,-0.1821584;-0.5007075;1.416292,0.03393996;-0.5743204;1.684129,0.108947;-0.5604666;1.648329,1
3767,0.0205872;-0.1372399;1.721163,0.191962;-0.1691597;1.684168,0.2257512;-0.3751405;1.52343,0.1650574;-0.4914226;1.297115,0.1635622;-0.5034553;1.262792,-0.1820197;-0.5005234;1.415864,0.03358945;-0.5731796;1.683446,0.1089734;-0.5591989;1.647305,1
3798,0.02071794;-0.1372847;1.720769,0.1924288;-0.1696612;1.683529,0.2258881;-0.3758015;1.522939,0.1652844;-0.4911874;1.296129,0.1642002;-0.5043215;1.262975,-0.1820337;-0.5000753;1.415268,0.03402605;-0.5724055;1.683117,0.1098331;-0.55832;1.646818,1
3831,0.0207254;-0.1373484;1.720793,0.1922791;-0.169574;1.683463,0.2258342;-0.3760366;1.52334,0.1654356;-0.4910079;1.296258,0.1640065;-0.507084;1.266907,-0.1820283;-0.5000824;1.415317,0.0339857;-0.5723497;1.683132,0.1097926;-0.5582638;1.646817,1
3870,0.02072911;-0.1373924;1.720818,0.1924803;-0.1698424;1.683622,0.2497239;-0.3375059;1.606098,0.2132994;-0.4413474;1.368593,0.1661828;-0.5077454;1.267964,-0.1820271;-0.5000737;1.415364,0.03357268;-0.5726488;1.683287,0.1091612;-0.5587728;1.647026,1
3899,0.02071437;-0.137492;1.720902,0.1922995;-0.1696977;1.683573,0.2253968;-0.3762752;1.523509,0.1595865;-0.494323;1.299596,0.1633219;-0.5066785;1.267249,-0.1820373;-0.5000653;1.415408,0.03343867;-0.5727967;1.683401,0.1089392;-0.5589538;1.647183,1
3934,0.02070087;-0.1375135;1.72092,0.1921705;-0.1695907;1.683505,0.2482315;-0.3379024;1.606617,0.1841697;-0.451793;1.379972,0.1634386;-0.5093489;1.266161,-0.1820317;-0.5000888;1.415454,0.03288349;-0.573194;1.683601,0.1081105;-0.5594765;1.647433,1
3966,0.02063859;-0.1375914;1.720944,0.1922581;-0.1698345;1.683566,0.2228448;-0.3772383;1.524101,0.1616199;-0.4945582;1.298492,0.1635757;-0.5073553;1.266946,-0.1820112;-0.5000952;1.415496,0.0327283;-0.5733026;1.6836,0.1079173;-0.5596346;1.647423,1
3999,0.0205544;-0.1377114;1.720228,0.1918758;-0.1695429;1.683017,0.2469424;-0.3356752;1.599771,0.1835389;-0.4526018;1.374524,0.1634684;-0.505617;1.263504,-0.1819236;-0.4998927;1.414854,0.03182956;-0.5732653;1.683097,0.1071043;-0.5596334;1.646839,1
4032,0.02046004;-0.1378057;1.72036,0.1917618;-0.1694636;1.683036,0.222384;-0.3790747;1.526718,0.1612394;-0.494251;1.29996,0.1634837;-0.5078431;1.26772,-0.1819364;-0.4999092;1.414935,0.03154195;-0.5732976;1.683196,0.1067835;-0.5596605;1.646945,1
4066,0.02043336;-0.1378419;1.720336,0.19189;-0.1696604;1.682993,0.249112;-0.3363568;1.602955,0.1844481;-0.452028;1.377409,0.162673;-0.5074266;1.262985,-0.1819497;-0.4998846;1.414849,0.03133495;-0.5733317;1.683144,0.1065989;-0.5597318;1.6469,1
4100,0.02039817;-0.1378662;1.720379,0.1917719;-0.1695421;1.682988,0.2213033;-0.3761077;1.522135,0.1612763;-0.4950141;1.297056,0.1613161;-0.5086309;1.262014,-0.1819397;-0.4998829;1.414871,0.03125126;-0.5733266;1.683216,0.1065089;-0.5597211;1.64695,1
4134,0.02041791;-0.1378972;1.720859,0.1921825;-0.1700376;1.683929,0.249884;-0.3374571;1.606199,0.1863898;-0.450262;1.378839,0.1607786;-0.5082322;1.260204,-0.1819734;-0.4999554;1.415187,0.03113171;-0.573337;1.683498,0.1063744;-0.5597574;1.64728,1
4168,0.0203963;-0.1378742;1.720856,0.1919662;-0.1698142;1.683807,0.2247436;-0.3746878;1.521342,0.1616158;-0.4902238;1.295311,0.1603838;-0.4992587;1.253844,-0.1819735;-0.4999545;1.415184,0.03101811;-0.5733399;1.683566,0.1062472;-0.5597589;1.647382,1
4200,0.02038674;-0.1378596;1.720885,0.1920921;-0.1699389;1.683983,0.2497582;-0.3359981;1.602763,0.2236173;-0.4195297;1.386724,0.1701642;-0.4780416;1.24724,-0.1819941;-0.4999625;1.4152,0.03026888;-0.5732942;1.684144,0.1056088;-0.5598313;1.647928,1
4232,0.02037677;-0.1378507;1.720887,0.1921956;-0.1700488;1.684061,0.2232835;-0.3734815;1.519305,0.1990439;-0.4275483;1.297251,0.1680095;-0.472561;1.260407,-0.1820208;-0.4999566;1.415258,0.02981727;-0.5734553;1.684455,0.1050865;-0.5601315;1.648297,1
4266,0.02033781;-0.1378225;1.721754,0.1925519;-0.1701452;1.685751,0.249686;-0.339422;1.612588,0.2224748;-0.4151901;1.434427,0.1691546;-0.4723119;1.270164,-0.1823084;-0.5003223;1.41597,0.0294195;-0.5735849;1.685328,0.104671;-0.5602727;1.649196,1
4300,0.02032929;-0.1378201;1.721741,0.1922133;-0.169773;1.68556,0.2350564;-0.3678162;1.563734,0.2068749;-0.3860345;1.35607,0.1711446;-0.4110374;1.240583,-0.1823122;-0.5003221;1.415969,0.02914554;-0.5736027;1.685463,0.1043755;-0.5602832;1.649391,1
4341,0.02032512;-0.1378359;1.721682,0.1922857;-0.1698786;1.685598,0.2365534;-0.3593989;1.566542,0.1870467;-0.3510582;1.309097,0.1640471;-0.3656531;1.225679,-0.1823293;-0.5003218;1.415966,0.02611135;-0.5747266;1.685616,0.1008498;-0.5620184;1.649548,1
4390,0.02029568;-0.1378264;1.721631,0.1918845;-0.1695092;1.685418,0.262716;-0.3309356;1.6057,0.1828346;-0.3586073;1.35751,0.1511409;-0.3300772;1.224129,-0.1825088;-0.5001736;1.415813,0.02427269;-0.5754877;1.685929,0.09861283;-0.5629048;1.649718,1
4428,0.02027098;-0.1377957;1.721359,0.1916738;-0.1687773;1.685787,0.23566;-0.3259656;1.562211,0.1785334;-0.3418904;1.306745,0.1387905;-0.2896825;1.230151,-0.182519;-0.5001377;1.415732,0.02388791;-0.5754159;1.685646,0.09812761;-0.5627893;1.649367,1
4444,0.02025994;-0.1378023;1.721352,0.1911849;-0.1653174;1.688208,0.2166659;-0.3653965;1.518045,0.1714433;-0.2983237;1.334906,0.1269227;-0.246226;1.246306,-0.1825421;-0.5001751;1.415704,0.02342362;-0.5751732;1.685738,0.0973861;-0.5623606;1.649463,1
4467,0.02030736;-0.1377711;1.721321,0.1911266;-0.1640637;1.688147,0.215701;-0.3345978;1.486681,0.1456099;-0.2643509;1.317338,0.1160186;-0.2033575;1.263733,-0.1825456;-0.5001775;1.41569,0.0247096;-0.573976;1.686497,0.09908831;-0.5604874;1.650782,1
4499,0.02011375;-0.1368973;1.721672,0.1923767;-0.1617802;1.687738,0.2107053;-0.3351344;1.488068,0.1331836;-0.205547;1.326146,0.1090147;-0.1642274;1.285951,-0.1825549;-0.4999322;1.415192,0.02387168;-0.5734295;1.685906,0.09827758;-0.5599257;1.650165,1
4532,0.01958906;-0.1359846;1.722145,0.1954338;-0.1607403;1.687003,0.204777;-0.3354952;1.487916,0.1286213;-0.1796819;1.354859,0.1025543;-0.1281875;1.316753,-0.1825362;-0.4998024;1.415053,0.02346301;-0.573262;1.685635,0.09805214;-0.5596929;1.649262,1
4567,0.01843166;-0.1349869;1.721853,0.2010554;-0.1631392;1.682816,0.1997689;-0.337989;1.484504,0.1091174;-0.131956;1.367589,0.09835248;-0.09802549;1.344728,-0.1825183;-0.4998363;1.414855,0.02193994;-0.5753121;1.684872,0.09632865;-0.5627924;1.646917,1
4599,0.01601936;-0.1341681;1.719172,0.2017655;-0.1650413;1.6813,0.2019871;-0.3187568;1.493447,0.1104071;-0.1262471;1.390342,0.09600215;-0.07312425;1.380713,-0.1825349;-0.5000236;1.415079,0.0226485;-0.5762115;1.685567,0.09733622;-0.563758;1.647404,1
4632,0.01554507;-0.1336093;1.719033,0.2028077;-0.166417;1.67899,0.2014434;-0.3153443;1.49423,0.1061678;-0.08574173;1.417345,0.09432697;-0.05843663;1.405504,-0.1824797;-0.4999665;1.414731,0.02298425;-0.5776057;1.686361,0.09777265;-0.5654591;1.647662,1
4666,0.01506786;-0.1332255;1.719339,0.2025633;-0.1666037;1.678129,0.2010512;-0.310828;1.497807,0.1029902;-0.07760388;1.439138,0.09442869;-0.04806489;1.439487,-0.1824881;-0.5000094;1.414704,0.0236719;-0.5773882;1.686236,0.09882598;-0.5651603;1.647379,1
4699,0.01441949;-0.1330162;1.719885,0.2025251;-0.1667279;1.677781,0.1993285;-0.3106315;1.501165,0.1034114;-0.07529321;1.457606,0.09444658;-0.04456262;1.463625,-0.1824938;-0.5000072;1.414706,0.02260713;-0.5786906;1.687644,0.09747018;-0.5668792;1.648672,1
4732,0.01425355;-0.1328979;1.720149,0.2021438;-0.166797;1.677157,0.2005143;-0.309911;1.540684,0.1043719;-0.07660371;1.479515,0.09398077;-0.04328516;1.484218,-0.1825464;-0.5000618;1.414754,0.0246863;-0.5778642;1.687453,0.1002729;-0.5655788;1.648326,1
4766,0.01258005;-0.134231;1.719146,0.2018925;-0.1666213;1.676881,0.2003714;-0.3100243;1.540975,0.1111123;-0.1029831;1.49921,0.09328867;-0.04170659;1.499233,-0.1825576;-0.500123;1.414757,0.02435941;-0.5786483;1.689515,0.09973382;-0.5665944;1.650261,1
4799,0.01248238;-0.13388;1.719824,0.2011845;-0.1663427;1.676377,0.2005995;-0.3188316;1.534277,0.1119816;-0.1112841;1.502991,0.09225635;-0.04770868;1.510773,-0.1826073;-0.5002568;1.414884,0.02589247;-0.576705;1.690871,0.1024632;-0.5639151;1.65145,1
4832,0.01192334;-0.1336684;1.721331,0.200776;-0.1662162;1.676156,0.198737;-0.3128279;1.540722,0.09664486;-0.07632435;1.519309,0.08965124;-0.04695095;1.521319,-0.1827142;-0.5004728;1.415405,0.0234242;-0.5742059;1.69498,0.1014107;-0.5624231;1.653742,1
4865,0.01165864;-0.1335479;1.721792,0.2004857;-0.166044;1.675978,0.1984654;-0.3114074;1.541843,0.09628996;-0.07500491;1.51949,0.084269;-0.04269224;1.523765,-0.1827186;-0.5004823;1.415446,0.0226844;-0.5731333;1.696089,0.1011194;-0.5615314;1.654628,1
4899,0.009037545;-0.1355993;1.721109,0.200209;-0.1659447;1.67578,0.1978028;-0.3112941;1.542151,0.09548066;-0.07491509;1.520553,0.08445597;-0.04770106;1.525519,-0.1827223;-0.50048;1.415439,0.01946684;-0.5721492;1.699101,0.09887095;-0.5610442;1.656884,1
4932,0.007139388;-0.136963;1.720722,0.2000633;-0.1657869;1.675734,0.1974801;-0.3112937;1.542294,0.09556387;-0.07477504;1.520116,0.07019615;-0.02077978;1.538083,-0.1827179;-0.5004953;1.415446,0.0162661;-0.5732131;1.701509,0.09481958;-0.562753;1.659413,1
4966,0.007103371;-0.1367192;1.72197,0.199776;-0.1657479;1.675605,0.1971487;-0.3114685;1.542422,0.09592207;-0.07465756;1.520224,0.1125373;-0.1454138;1.523923,-0.1827285;-0.5005004;1.415452,0.01111045;-0.5760356;1.705881,0.08786621;-0.5668724;1.664494,1
5000,0.006175437;-0.1378177;1.721361,0.1995713;-0.1656704;1.675462,0.1969429;-0.3114781;1.542383,0.09630891;-0.07444274;1.519753,0.1121744;-0.1455794;1.523382,-0.1827314;-0.5005037;1.415456,0.0141353;-0.5738111;1.704552,0.093138;-0.5628831;1.662511,1
5034,0.006125592;-0.1371505;1.722604,0.1992843;-0.1655371;1.675471,0.1968169;-0.3115194;1.5426,0.09633812;-0.07442927;1.519826,0.1122248;-0.1457878;1.525269,-0.1827358;-0.5005014;1.415461,0.01278813;-0.5734636;1.705186,0.09194425;-0.5627921;1.662955,1
5069,0.006037165;-0.1369214;1.723348,0.1990429;-0.1654863;1.675332,0.1966899;-0.3116963;1.542736,0.09660101;-0.07444353;1.519956,0.112453;-0.1461475;1.526417,-0.1827537;-0.5005151;1.415572,0.011565;-0.5737585;1.705366,0.09014634;-0.5633981;1.66321,1
5101,0.004505097;-0.1378726;1.72308,0.1988325;-0.1654015;1.675282,0.196473;-0.3116959;1.542789,0.0968639;-0.07426035;1.519744,0.1117738;-0.1462677;1.52561,-0.1827708;-0.500509;1.415607,0.0119101;-0.5737257;1.705616,0.09047678;-0.563314;1.663447,1
5133,0.003159398;-0.1385838;1.722733,0.198552;-0.1652072;1.675226,0.1961803;-0.3115495;1.542791,0.09710507;-0.0739814;1.518403,0.0666391;-0.02222424;1.534154,-0.1827742;-0.5004983;1.415611,0.01325735;-0.5724971;1.704802,0.09238701;-0.5614837;1.662455,1
5242,0.002394174;-0.1383184;1.729118,0.1970424;-0.1634856;1.676591,0.1946036;-0.3102484;1.544658,0.09249458;-0.0745552;1.513408,0.06965564;-0.09138492;1.509574,-0.1829742;-0.5009031;1.416665,0.01689053;-0.5679598;1.704456,0.09781924;-0.5547971;1.661946,1
5265,-0.0004512847;-0.1426903;1.732612,0.1962703;-0.1626246;1.676965,0.1930377;-0.3084044;1.543846,0.1102062;-0.1721732;1.507059,0.05371038;-0.09497364;1.492091,-0.1829979;-0.5008079;1.416628,0.01846147;-0.5654472;1.703489,0.1000923;-0.5515991;1.660562,1
5298,0.00236824;-0.1414674;1.731521,0.1948887;-0.1618036;1.677245,0.2000837;-0.3303553;1.537406,0.05786407;-0.1205866;1.481154,0.03363272;-0.09580525;1.476143,-0.1830587;-0.5007102;1.41659,0.01847027;-0.5653793;1.703455,0.09992541;-0.551483;1.660407,1
5332,0.007480127;-0.1389492;1.729831,0.1931432;-0.1606574;1.677919,0.1892252;-0.3443826;1.525159,0.04501108;-0.1349662;1.473105,0.01085802;-0.09753604;1.458701,-0.1830858;-0.5005931;1.416602,0.01867307;-0.5649931;1.703354,0.09991584;-0.551026;1.660322,1
5366,0.01762435;-0.13097;1.725177,0.1893225;-0.1568525;1.680855,0.1940834;-0.340457;1.532339,0.0270896;-0.1527266;1.465997,-0.03948414;-0.08067729;1.437121,-0.1832308;-0.500471;1.417617,0.01874239;-0.5643895;1.703549,0.09950913;-0.5500007;1.660987,1
5399,0.02083945;-0.1268761;1.719302,0.1887057;-0.1566323;1.680125,0.1551141;-0.2818672;1.51258,-0.01009629;-0.161208;1.429425,-0.08497687;-0.0851018;1.39405,-0.1830224;-0.499746;1.416958,0.01693307;-0.565346;1.699308,0.09693138;-0.5505988;1.657934,1
5432,0.02094598;-0.1285637;1.724481,0.1879354;-0.1562766;1.679986,0.09240396;-0.263587;1.460722,-0.07939101;-0.1448498;1.397513,-0.1283979;-0.1035762;1.36799,-0.183021;-0.4996175;1.416901,0.01705635;-0.5660043;1.701742,0.09635601;-0.551106;1.66148,1
5467,0.01886876;-0.1291195;1.729337,0.1863315;-0.1555405;1.680179,0.08821137;-0.2652296;1.459023,-0.09450029;-0.1631827;1.386275,-0.1572504;-0.1354213;1.345848,-0.1828712;-0.4997023;1.417111,0.006368622;-0.5587162;1.703182,0.08265179;-0.5458819;1.661818,1
5499,0.01873382;-0.1290646;1.729519,0.177465;-0.1475881;1.676521,0.07600517;-0.2622633;1.458864,-0.1243032;-0.1974817;1.353968,-0.1801062;-0.1682556;1.312072,-0.1824805;-0.499586;1.416274,0.01179902;-0.5504399;1.701939,0.08770931;-0.5370321;1.660424,1
5533,0.01798781;-0.1291596;1.731452,0.1743409;-0.1451436;1.676295,0.06808463;-0.2614488;1.461899,-0.1376252;-0.218734;1.346305,-0.2004634;-0.2046443;1.298119,-0.182348;-0.4995429;1.416196,0.01077392;-0.5520325;1.705823,0.08465454;-0.5395744;1.665529,1
5566,0.01788841;-0.1285976;1.734854,0.1706104;-0.1426629;1.677596,0.05461831;-0.2600204;1.469053,-0.1622211;-0.2569034;1.330046,-0.219769;-0.2424415;1.287344,-0.1813269;-0.5003976;1.417195,0.01382126;-0.5505551;1.707035,0.08769444;-0.5369716;1.666531,1
5599,0.01762515;-0.1283877;1.73503,0.1690223;-0.141561;1.675836,0.0499383;-0.2600237;1.469743,-0.1655418;-0.2718915;1.323539,-0.2259681;-0.2755228;1.27489,-0.180856;-0.5005385;1.417061,0.008789442;-0.5499874;1.704043,0.0807322;-0.5364104;1.661648,1
5632,0.017453;-0.1281184;1.735129,0.1679841;-0.1405031;1.674685,0.04710459;-0.2619953;1.471521,-0.1670769;-0.2758593;1.323563,-0.2289231;-0.3096263;1.271615,-0.1810215;-0.4999675;1.416932,0.007423681;-0.5485405;1.703196,0.07921939;-0.5348952;1.660685,1
5666,0.01727509;-0.1277267;1.734863,0.167156;-0.1395048;1.67213,0.04087029;-0.2651243;1.475056,-0.1729342;-0.3246334;1.339349,-0.2372123;-0.3455635;1.264623,-0.1806263;-0.4998318;1.416332,0.006331045;-0.5463232;1.699078,0.07807566;-0.5319793;1.655727,1
5699,0.01691795;-0.1274319;1.735027,0.1689723;-0.1419711;1.671919,0.03678309;-0.2695825;1.480266,-0.1613507;-0.3355276;1.324394,-0.2323764;-0.3723778;1.268588,-0.1797076;-0.4999835;1.415675,0.004021034;-0.5467634;1.698244,0.07555438;-0.5329989;1.654491,1
5732,0.01645501;-0.1269952;1.735774,0.1684946;-0.141597;1.671799,0.02979789;-0.2756357;1.489766,-0.1455192;-0.3803321;1.32804,-0.2332775;-0.4094282;1.267071,-0.1770743;-0.4771987;1.402533,0.004071139;-0.547383;1.697282,0.07518203;-0.5333473;1.653664,1
5765,0.01641294;-0.1267833;1.735859,0.167319;-0.1416184;1.670536,0.02661468;-0.2812434;1.49464,-0.1364753;-0.4011599;1.330793,-0.2291234;-0.4402859;1.268348,-0.1803673;-0.4645098;1.385975,0.007474309;-0.5487209;1.697755,0.07831434;-0.5340286;1.653933,1
5829,0.01626196;-0.1267027;1.735839,0.166087;-0.1419258;1.668768,0.01953931;-0.2886434;1.504371,-0.1335686;-0.4127898;1.334037,-0.2271387;-0.4756403;1.274615,-0.1850928;-0.4602117;1.381263,0.01085103;-0.5498528;1.696719,0.08187813;-0.5348945;1.653113,1
5865,0.01601328;-0.1265534;1.735753,0.1676783;-0.1449632;1.669291,0.03961963;-0.3189713;1.517554,-0.106784;-0.4464486;1.343812,-0.172912;-0.4734346;1.332097,-0.1866923;-0.4608338;1.381004,0.01505393;-0.5517889;1.695944,0.08636932;-0.5365149;1.652706,1
5884,0.01573902;-0.1263182;1.736599,0.1685956;-0.1468742;1.670469,0.03967222;-0.3207945;1.519419,-0.1069412;-0.4480579;1.345708,-0.1734674;-0.4862473;1.347751,-0.1891447;-0.4650909;1.38388,0.01843157;-0.5528539;1.698475,0.09032168;-0.5373794;1.656244,1
5906,0.01541244;-0.1262486;1.736436,0.1689897;-0.1477511;1.670647,0.03983052;-0.3217875;1.519962,-0.1068676;-0.4489448;1.346249,-0.1733635;-0.4829723;1.347674,-0.1893495;-0.4657212;1.38436,0.01906493;-0.5538273;1.697715,0.09086101;-0.5382606;1.65544,1
5932,0.0151281;-0.126172;1.736248,0.1692913;-0.1485389;1.67079,0.03990668;-0.3223597;1.520049,-0.1068513;-0.4493873;1.346291,-0.1729098;-0.4819716;1.344849,-0.1896089;-0.4667164;1.384694,0.0206664;-0.5541223;1.695992,0.09218799;-0.5383313;1.654163,1
5965,0.01456722;-0.1258297;1.734753,0.1694203;-0.1490582;1.670465,0.05598765;-0.3145632;1.517963,-0.07939452;-0.4027281;1.412163,-0.09965771;-0.4260689;1.399285,-0.1894003;-0.466989;1.383716,0.0236538;-0.5532954;1.693815,0.09631687;-0.5366969;1.651936,1
5998,0.01435088;-0.1258087;1.734768,0.1695089;-0.1494231;1.670534,0.04130873;-0.3220716;1.517295,-0.08752653;-0.4093446;1.402443,-0.1019146;-0.4278442;1.397963,-0.1889766;-0.4675199;1.383832,0.02398735;-0.5538324;1.694085,0.09658147;-0.537149;1.652119,1
6031,0.01394994;-0.1258349;1.734815,0.1695952;-0.1496626;1.670623,0.04044925;-0.32165;1.517429,-0.08751557;-0.4101262;1.402544,-0.1015297;-0.4290785;1.398913,-0.1884809;-0.4678076;1.384157,0.02225613;-0.5566335;1.695297,0.09351774;-0.5413311;1.653224,1
6065,0.01349934;-0.1258339;1.734807,0.1696174;-0.1499601;1.670673,0.04000879;-0.3215859;1.51746,-0.08755001;-0.4110011;1.402887,-0.1015012;-0.430907;1.399051,-0.1881164;-0.4684482;1.384343,0.02136714;-0.5577233;1.695091,0.09226087;-0.542747;1.653068,1
6099,0.01315567;-0.1258326;1.735324,0.1696413;-0.1502088;1.670789,0.05528274;-0.3155283;1.525779,-0.07640427;-0.4023042;1.413909,-0.1015422;-0.4315457;1.39992,-0.187045;-0.4693559;1.386323,0.02218703;-0.5600085;1.713637,0.09436274;-0.5452037;1.671838,1
6132,0.01301997;-0.1258007;1.735306,0.1696679;-0.1504689;1.670859,0.04236497;-0.3250155;1.519153,-0.08775392;-0.4100228;1.404007,-0.1008042;-0.4310808;1.400021,-0.1876398;-0.4692295;1.384805,0.02297282;-0.5602133;1.707486,0.09482835;-0.5450004;1.665745,1
6166,0.01265825;-0.1257652;1.735497,0.1696866;-0.1506393;1.671021,0.04235331;-0.3250576;1.519185,-0.08778606;-0.4105962;1.404494,-0.1016258;-0.4316294;1.399885,-0.1875393;-0.4693826;1.384928,0.02151806;-0.5603658;1.704301,0.0928331;-0.5450624;1.662046,1
6198,0.01249464;-0.125757;1.735446,0.1697077;-0.1507789;1.671088,0.03987805;-0.3230913;1.518913,-0.1310123;-0.4427506;1.363581,-0.1844856;-0.4880753;1.32843,-0.1871868;-0.469697;1.385101,0.02146183;-0.5606519;1.701831,0.09240188;-0.5453669;1.660091,1
