Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
6500,0.01961067;-0.1450867;1.71165,0.1861691;-0.1743336;1.659486,0.2293144;-0.3973556;1.529566,0.1173441;-0.510405;1.322676,0.0688535;-0.4788368;1.310537,-0.2045436;-0.5050194;1.436452,-0.01522509;-0.5947673;1.688551,0.0516671;-0.586132;1.645879,1
6531,0.0196471;-0.1450624;1.711645,0.1864548;-0.1746621;1.659721,0.2606444;-0.3409001;1.598155,0.1624825;-0.4340286;1.41659,0.06432635;-0.4721644;1.3099,-0.2045048;-0.5049874;1.436412,-0.01477399;-0.5948741;1.686661,0.05210021;-0.5862483;1.644339,1
6565,0.01951907;-0.1450066;1.712913,0.1870693;-0.1752365;1.660921,0.2293345;-0.3990712;1.532254,0.1129779;-0.5097666;1.326523,0.06843503;-0.4799346;1.313703,-0.2045268;-0.5051351;1.436611,-0.0142561;-0.5955799;1.697294,0.0531524;-0.587438;1.653109,1
6599,0.01952777;-0.1449061;1.712632,0.1864768;-0.1743151;1.659554,0.2591645;-0.3414113;1.594247,0.1611449;-0.4588238;1.392054,0.06598847;-0.4710009;1.307222,-0.2044629;-0.5051011;1.43639,-0.01433097;-0.595271;1.697154,0.05320591;-0.5868599;1.65257,1
6631,0.01951744;-0.144798;1.712754,0.1861279;-0.1737469;1.659113,0.2310092;-0.3954474;1.527363,0.1160342;-0.5089708;1.322422,0.06761865;-0.4776244;1.310116,-0.2044627;-0.505082;1.436389,-0.01449903;-0.5951493;1.698533,0.05307538;-0.5868735;1.653882,1
6666,0.01954039;-0.1447434;1.712914,0.1866318;-0.1743919;1.660213,0.2605741;-0.3415584;1.602934,0.1629887;-0.4595341;1.399873,0.06768071;-0.476711;1.314782,-0.2044999;-0.5051206;1.436687,-0.01395061;-0.5953173;1.694173,0.05342296;-0.5869836;1.650997,1
6699,0.01950707;-0.1446959;1.712935,0.1867761;-0.1745599;1.66033,0.2302374;-0.3964871;1.528484,0.1171054;-0.5081688;1.321468,0.06749354;-0.477346;1.309932,-0.2044924;-0.5051116;1.436698,-0.01641674;-0.5949951;1.696174,0.05165613;-0.5869521;1.652032,1
6766,0.01951087;-0.1446437;1.713014,0.1871317;-0.1750783;1.660688,0.2290817;-0.396979;1.528252,0.1186317;-0.5122689;1.321815,0.06841527;-0.4798601;1.309576,-0.2044726;-0.5051361;1.436836,-0.01513052;-0.5952469;1.694719,0.05268601;-0.5871468;1.650907,1
6799,0.01952645;-0.1446281;1.713017,0.1866058;-0.1743394;1.659989,0.2608927;-0.3411482;1.598154,0.1615109;-0.4580676;1.395968,0.06602079;-0.4727868;1.310253,-0.204464;-0.5051438;1.436843,-0.01328003;-0.5950507;1.695623,0.05474467;-0.5866067;1.6513,1
6832,0.0194952;-0.1445891;1.712954,0.1868161;-0.1746968;1.660402,0.2311545;-0.3961179;1.527954,0.1172545;-0.5109575;1.323168,0.06713367;-0.4775735;1.310785,-0.2044811;-0.5051774;1.436893,-0.01719121;-0.5941361;1.683619,0.05056645;-0.5853561;1.639085,1
6864,0.0195017;-0.1445775;1.712937,0.1870555;-0.1749961;1.660747,0.2596954;-0.3417006;1.599615,0.1628659;-0.460526;1.398891,0.06665065;-0.4742782;1.311055,-0.2044775;-0.5051829;1.436898,-0.01678567;-0.5943546;1.683684,0.05098104;-0.585683;1.639575,1
6899,0.01940296;-0.1444834;1.712813,0.1872337;-0.1753673;1.660946,0.2298816;-0.3974663;1.529142,0.1167648;-0.5111193;1.323241,0.06661742;-0.4774617;1.310199,-0.2044744;-0.5052012;1.436906,-0.01813651;-0.5911685;1.677511,0.05058695;-0.5809594;1.630596,1
6932,0.01939974;-0.1444091;1.712488,0.1873006;-0.175594;1.660577,0.2596667;-0.3411697;1.592291,0.1627481;-0.4593059;1.394984,0.06534119;-0.4700741;1.30517,-0.2043325;-0.5051391;1.436285,-0.01819398;-0.5921125;1.686666,0.05058261;-0.5834076;1.64126,1
6964,0.01939951;-0.1444262;1.712476,0.1874344;-0.1758366;1.660675,0.2296036;-0.3977143;1.528294,0.1184285;-0.5109244;1.321069,0.06784768;-0.4797263;1.309158,-0.2043312;-0.5051389;1.436285,-0.01734477;-0.5929166;1.685909,0.05097469;-0.5840394;1.641189,1
7000,0.01938708;-0.1444051;1.712601,0.1868835;-0.1749525;1.660117,0.259945;-0.341503;1.599103,0.1615094;-0.4583108;1.396945,0.06636304;-0.4741825;1.311012,-0.2043206;-0.5051166;1.436367,-0.01191299;-0.5936411;1.691376,0.05600808;-0.5843154;1.645388,1
7031,0.01967967;-0.1444615;1.713764,0.1866476;-0.1745379;1.6601,0.228917;-0.4005052;1.535656,0.1175219;-0.5123215;1.327788,0.06949981;-0.4821838;1.315223,-0.20437;-0.5052455;1.437298,-0.009100274;-0.5944827;1.696914,0.05890377;-0.5850536;1.650826,2
7064,0.01964302;-0.1444924;1.713705,0.1868584;-0.174814;1.660353,0.2594011;-0.3436319;1.598149,0.1636066;-0.4602749;1.399869,0.06676487;-0.4740383;1.310536,-0.2043639;-0.5052428;1.437278,-0.01201219;-0.5950369;1.68941,0.05614102;-0.5859063;1.645688,2
7098,0.01961897;-0.1444938;1.712774,0.1863122;-0.1740892;1.659426,0.2278649;-0.3960488;1.526947,0.103924;-0.4913968;1.317787,0.06418442;-0.4703247;1.306247,-0.204316;-0.5050494;1.436566,-0.01236746;-0.5949128;1.685971,0.05544796;-0.5858493;1.643296,2
7131,0.01961239;-0.1444934;1.712774,0.1860542;-0.1737496;1.659133,0.2599576;-0.3406545;1.600767,0.1622564;-0.4588196;1.393031,0.06804606;-0.4752156;1.310932,-0.2043162;-0.5050594;1.436579,-0.01236004;-0.5948905;1.684031,0.05518453;-0.5856541;1.641124,2
7164,0.01963384;-0.1445362;1.712819,0.1858237;-0.1734379;1.658885,0.2298623;-0.396782;1.529932,0.1164245;-0.510514;1.32426,0.07934936;-0.4826861;1.308437,-0.2042991;-0.5050506;1.436574,-0.008611158;-0.5953969;1.68961,0.05869963;-0.5858849;1.644769,2
7200,0.01955493;-0.1445846;1.712991,0.1861935;-0.1739997;1.659396,0.2596013;-0.3411062;1.600971,0.1634856;-0.4602824;1.397913,0.07474106;-0.4682375;1.309651,-0.204295;-0.5050608;1.436587,-0.01165674;-0.5954124;1.694968,0.05621929;-0.5865459;1.649802,2
7232,0.01977708;-0.1443557;1.712721,0.1859266;-0.1735536;1.659018,0.2280933;-0.3967642;1.529105,0.1082162;-0.4990738;1.320953,0.07727453;-0.4742653;1.307769,-0.2042576;-0.5050318;1.436579,-0.001665883;-0.5877171;1.687554,0.07100727;-0.5739803;1.639112,2
7265,0.01988048;-0.1443214;1.71275,0.1857304;-0.1732941;1.658799,0.2598107;-0.3405205;1.601976,0.1564715;-0.4516606;1.389447,0.07338473;-0.4665568;1.308681,-0.2042558;-0.5050275;1.436576,0.002349946;-0.5865978;1.687466,0.07435302;-0.5731083;1.639693,2
7298,0.02005612;-0.1442456;1.712665,0.1859897;-0.1738387;1.659304,0.2287658;-0.3975983;1.530681,0.1132248;-0.507562;1.324087,0.07908592;-0.4802133;1.308005,-0.2042319;-0.5050423;1.436594,0.004135781;-0.5859801;1.687077,0.07602525;-0.5726546;1.639543,2
7332,0.02018326;-0.1441634;1.712546,0.1857725;-0.1735381;1.659041,0.2591514;-0.3413941;1.599136,0.1617595;-0.4580713;1.39499,0.07477469;-0.4682824;1.308762,-0.2042335;-0.5050429;1.436592,0.00522287;-0.5842907;1.685469,0.07736263;-0.5706322;1.637727,2
7364,0.02029124;-0.1440746;1.712494,0.1860547;-0.1739386;1.659632,0.2280006;-0.3973807;1.530093,0.1150671;-0.5104175;1.323751,0.08010575;-0.482535;1.307854,-0.2042181;-0.5050541;1.436587,0.008079715;-0.5823499;1.684025,0.08111247;-0.5679916;1.635875,2
7399,0.02048366;-0.1439331;1.712018,0.1857147;-0.1735236;1.659063,0.2598845;-0.3389747;1.595906,0.1615124;-0.4605454;1.394003,0.0754354;-0.4651566;1.306177,-0.2041705;-0.5049092;1.436345,0.01044297;-0.5808364;1.682422,0.08367952;-0.5661052;1.634276,2
7433,0.0205429;-0.1438344;1.711906,0.1855034;-0.1732474;1.658833,0.2302359;-0.3945492;1.528022,0.1179712;-0.5077158;1.32137,0.07415651;-0.4797572;1.308675,-0.2041736;-0.504913;1.436363,0.0105325;-0.5805839;1.682338,0.08375315;-0.5658688;1.63418,2
7501,0.02064945;-0.1438265;1.711843,0.1852305;-0.1728977;1.658657,0.2434178;-0.3934839;1.53304,0.1073953;-0.4315608;1.355061,0.05712743;-0.4205391;1.31538,-0.2041753;-0.5049747;1.436526,0.01144567;-0.5811049;1.68313,0.08397053;-0.5672083;1.636484,2
7608,0.02156151;-0.1437322;1.711339,0.1847974;-0.1721987;1.65814,0.2433293;-0.389176;1.523766,0.05493676;-0.3416442;1.348927,0.03326308;-0.3330178;1.330348,-0.2044322;-0.504966;1.436427,0.02695179;-0.5772248;1.682595,0.09777341;-0.5622332;1.637667,2
7633,0.02165389;-0.1436926;1.71132,0.1851142;-0.1721898;1.659351,0.241519;-0.3867163;1.521029,0.08179788;-0.3313657;1.385895,0.02964402;-0.3096272;1.340512,-0.2044771;-0.5050304;1.436422,0.02589351;-0.5748738;1.682374,0.09676329;-0.560209;1.63751,2
7666,0.02194493;-0.1437107;1.712472,0.185771;-0.1718817;1.662009,0.2393762;-0.3843911;1.517869,0.0822489;-0.3262913;1.388051,0.02710778;-0.2873413;1.355322,-0.204732;-0.5055557;1.43704,0.03000472;-0.5723355;1.687875,0.1013762;-0.5570887;1.643276,2
7698,0.02209495;-0.1436079;1.712427,0.1852914;-0.1707861;1.66095,0.2373179;-0.3824478;1.514801,0.08125528;-0.3114669;1.393936,0.0260823;-0.2661044;1.358364,-0.2047592;-0.5056379;1.436759,0.03167257;-0.569567;1.692529,0.1035392;-0.5544037;1.647199,2
7736,0.02223764;-0.14357;1.713023,0.1851784;-0.1704718;1.660826,0.2364497;-0.3823653;1.514742,0.07827283;-0.293954;1.406666,0.0249993;-0.2471317;1.377363,-0.2048391;-0.5061034;1.437281,0.03154645;-0.5695313;1.692779,0.1032581;-0.5543863;1.647442,2
7763,0.02217695;-0.1435948;1.712815,0.1849662;-0.1699754;1.660129,0.2356549;-0.38219;1.514319,0.07743219;-0.2804651;1.411757,0.02681611;-0.2302905;1.385985,-0.2048848;-0.5060741;1.437101,0.02342759;-0.5684605;1.687282,0.09322571;-0.5540081;1.640265,2
7798,0.02213308;-0.1436869;1.712915,0.185508;-0.1702463;1.660324,0.2339823;-0.3834638;1.51528,0.07578765;-0.2670818;1.422382,0.02804148;-0.2139834;1.401863,-0.2048935;-0.5060824;1.437104,0.01963314;-0.5698479;1.686536,0.08928338;-0.5560549;1.639199,2
7832,0.02176128;-0.1430814;1.713537,0.1853064;-0.1698953;1.659848,0.2311586;-0.3844901;1.516069,0.07521243;-0.2538235;1.430991,0.02753771;-0.1978014;1.416254,-0.2049243;-0.5060598;1.437201,0.01820139;-0.56956;1.685907,0.08831175;-0.5557639;1.638274,2
7866,0.02175538;-0.1431617;1.713584,0.1858528;-0.1702693;1.659968,0.2282692;-0.386702;1.51804,0.07638097;-0.2432117;1.442153,0.02908277;-0.1861329;1.430621,-0.2050447;-0.5061472;1.437546,0.01570321;-0.5706891;1.685489,0.08618686;-0.5570143;1.637694,2
7898,0.02171126;-0.1430588;1.712989,0.1853563;-0.1693586;1.659086,0.2270095;-0.387165;1.519204,0.0790633;-0.2355042;1.449857,0.03082617;-0.1770804;1.437218,-0.205129;-0.5060691;1.437483,0.01494936;-0.5710064;1.684703,0.08572252;-0.5572587;1.636774,2
7931,0.02117633;-0.1421825;1.713614,0.185027;-0.1686527;1.659014,0.2247437;-0.3887816;1.522519,0.08027786;-0.2307677;1.458004,0.03107083;-0.1716016;1.451126,-0.2055352;-0.5062104;1.438445,0.01394761;-0.5715531;1.684942,0.08499046;-0.5576476;1.636893,2
7964,0.02091904;-0.1413051;1.713577,0.1848126;-0.1680301;1.658655,0.2236924;-0.3886223;1.522702,0.07891709;-0.228396;1.461996,0.02842174;-0.1672592;1.452976,-0.2057311;-0.506235;1.438564,0.01348061;-0.5717942;1.684813,0.08468383;-0.5578195;1.636754,2
7998,0.02070951;-0.1397928;1.711163,0.1844094;-0.167703;1.657571,0.2228741;-0.3887025;1.522204,0.07729277;-0.227896;1.463943,0.02428319;-0.1645879;1.452399,-0.205824;-0.506111;1.438489,0.0102626;-0.5707335;1.686217,0.0834934;-0.5573372;1.637151,2
8031,0.02025946;-0.1391124;1.71183,0.1840973;-0.1674679;1.657435,0.2237405;-0.3779657;1.521566,0.07333212;-0.2239443;1.467251,0.01758974;-0.1648654;1.457856,-0.2061384;-0.506106;1.438846,0.01021477;-0.5710475;1.686231,0.08332289;-0.557494;1.6372,2
8078,0.02008992;-0.1389283;1.711734,0.1831784;-0.166688;1.657301,0.2248144;-0.3687908;1.520285,0.0656838;-0.2230577;1.468664,0.008341746;-0.1658719;1.456092,-0.2063621;-0.5061793;1.439024,0.01022393;-0.5710515;1.686201,0.08329277;-0.5574104;1.637193,2
8098,0.01946916;-0.1385069;1.71222,0.1818549;-0.1656529;1.656989,0.2149589;-0.3739167;1.515116,0.06215927;-0.2224723;1.467893,-0.0008967382;-0.1681914;1.451247,-0.2064074;-0.5061608;1.43903,0.01014719;-0.5714604;1.685905,0.08296087;-0.5575891;1.636897,2
8131,0.01861596;-0.1384593;1.712378,0.1806794;-0.1647005;1.656748,0.2101847;-0.3768116;1.513352,0.05197273;-0.2271879;1.465794,-0.008884203;-0.1732513;1.446703,-0.2064671;-0.5062209;1.438997,0.01035492;-0.5712319;1.685403,0.08304704;-0.5566005;1.63597,2
8164,0.01557263;-0.1386131;1.714095,0.1795399;-0.1639693;1.656641,0.2078017;-0.3759974;1.51197,0.04693813;-0.2297751;1.463892,-0.02083551;-0.1793408;1.444916,-0.206514;-0.5063002;1.439006,0.01020189;-0.5712423;1.685339,0.08246134;-0.5563766;1.635782,2
8197,0.01280787;-0.1389979;1.715454,0.1783758;-0.1633748;1.656232,0.2058751;-0.364684;1.507326,0.03713683;-0.2345244;1.457701,-0.03193521;-0.1863662;1.436694,-0.2065644;-0.5063617;1.438923,0.009963436;-0.5713104;1.685143,0.08162531;-0.5562589;1.63541,2
8231,0.01081844;-0.1387807;1.715729,0.1771342;-0.1626941;1.655613,0.2047075;-0.3580667;1.504908,0.02629454;-0.2390119;1.450215,-0.04288864;-0.1962087;1.430332,-0.2067843;-0.5063399;1.438607,0.00958646;-0.570048;1.684475,0.08075765;-0.554199;1.634453,2
8265,0.007090115;-0.1383314;1.718053,0.1759651;-0.1622265;1.655613,0.2029389;-0.3551154;1.504104,0.01722311;-0.2458829;1.447638,-0.05246757;-0.2075457;1.427446,-0.2069596;-0.5065497;1.438728,0.008972517;-0.5685536;1.685073,0.07936785;-0.5523716;1.63513,2
8299,0.004633951;-0.1374833;1.716655,0.1742491;-0.1619204;1.654418,0.2027655;-0.353938;1.502696,0.01355456;-0.2540562;1.441287,-0.05927523;-0.2192997;1.409399,-0.2072261;-0.506561;1.437884,0.008263099;-0.567115;1.683714,0.07845569;-0.5508836;1.633656,2
8331,0.002814411;-0.1369395;1.717062,0.1729116;-0.1615452;1.654213,0.1925775;-0.3458975;1.496496,-0.001499526;-0.2597091;1.43307,-0.07183138;-0.2321287;1.406365,-0.2076761;-0.5068232;1.437715,0.007914344;-0.5661231;1.68358,0.07793137;-0.5499498;1.633672,2
8364,0.003187792;-0.1364115;1.717423,0.1719684;-0.1613613;1.654002,0.2095844;-0.31158;1.533415,-0.02215991;-0.2697091;1.422972,-0.07977366;-0.246582;1.39863,-0.2083505;-0.5070935;1.437657,0.01158914;-0.564139;1.684405,0.08145136;-0.5474105;1.635158,2
8398,0.00328052;-0.1360601;1.717641,0.1705977;-0.161044;1.653701,0.1746849;-0.3500857;1.482915,-0.02618527;-0.2776301;1.41523,-0.08534814;-0.2594298;1.389391,-0.2091729;-0.5072268;1.437343,0.01312312;-0.5628084;1.684421,0.08294848;-0.5457033;1.635511,2
8431,-0.0009553979;-0.1349982;1.71853,0.1695178;-0.1607625;1.653479,0.1431908;-0.3125067;1.496847,-0.03715075;-0.2866792;1.406824,-0.09033424;-0.2735158;1.381513,-0.2098162;-0.5073814;1.43733,0.01242043;-0.5614036;1.685803,0.0823988;-0.5441188;1.636778,2
8556,-0.008528468;-0.133258;1.71893,0.1498258;-0.1573197;1.653682,0.1651212;-0.3509562;1.474779,-0.03480648;-0.3124844;1.392682,-0.09721468;-0.3081897;1.357231,-0.2138321;-0.5072104;1.436227,0.007876237;-0.5592204;1.685969,0.07746758;-0.54063;1.636701,2
8598,-0.01152729;-0.1327945;1.717958,0.14882;-0.1570604;1.652782,0.1626488;-0.3512434;1.474369,-0.03488457;-0.327857;1.382918,-0.09585278;-0.3308626;1.347626,-0.2157553;-0.5061299;1.435598,-0.0004279164;-0.5614014;1.682166,0.06743149;-0.5432609;1.632499,2
8630,-0.01282408;-0.1326723;1.717988,0.1466992;-0.1565071;1.653083,0.1625606;-0.3512547;1.475509,-0.02766478;-0.3406259;1.374995,-0.09346788;-0.3427398;1.345363,-0.2168057;-0.5054976;1.435857,-0.003432752;-0.5632292;1.680989,0.06386957;-0.5452192;1.631132,2
8663,-0.01399593;-0.1325934;1.717889,0.1448738;-0.1561674;1.65369,0.16241;-0.3508241;1.476181,-0.02599991;-0.3455221;1.372532,-0.08478352;-0.3493488;1.340456,-0.217668;-0.5045085;1.43642,-0.004404873;-0.5646988;1.680438,0.06284841;-0.546688;1.630888,2
8700,-0.01465695;-0.1325545;1.717925,0.1436602;-0.1559849;1.654086,0.1620776;-0.3509848;1.477072,-0.02324127;-0.3577144;1.367177,-0.0809829;-0.3593169;1.335487,-0.2184683;-0.5035948;1.436552,-0.004817322;-0.5660504;1.680061,0.06238502;-0.5479913;1.630773,2
8731,-0.01540813;-0.1325685;1.717696,0.1428829;-0.1560361;1.654104,0.1618551;-0.3512679;1.477423,-0.02289847;-0.3612984;1.367183,-0.07826918;-0.3672875;1.330928,-0.2193997;-0.5023616;1.436163,-0.005384928;-0.5674347;1.679076,0.06171592;-0.5493103;1.630009,2
8765,-0.01633064;-0.1327688;1.717697,0.1423219;-0.1561144;1.654221,0.1616327;-0.3516099;1.477887,-0.02002154;-0.3809912;1.361217,-0.0821683;-0.3797669;1.328683,-0.2197098;-0.502048;1.435986,-0.006323213;-0.5701297;1.677862,0.06056339;-0.5521364;1.629111,2
8800,-0.01678403;-0.1328837;1.717438,0.1414159;-0.1564329;1.653465,0.1616076;-0.3519614;1.477273,-0.05335296;-0.3883649;1.334967,-0.07146294;-0.3828373;1.319139,-0.2201432;-0.5011707;1.435085,-0.006663607;-0.5751473;1.690086,0.06191391;-0.5583512;1.642108,2
8832,-0.01734366;-0.1330431;1.716456,0.1408156;-0.1566713;1.652936,0.1615495;-0.3523608;1.476999,-0.05311958;-0.3888465;1.334253,-0.06445777;-0.3877461;1.317666,-0.2204725;-0.5006843;1.434642,-0.006586692;-0.577537;1.679752,0.06073314;-0.5603662;1.631696,2
8864,-0.01770006;-0.1332065;1.716719,0.1404584;-0.156983;1.652966,0.2133726;-0.3054664;1.549416,0.01686816;-0.3661756;1.389265,-0.06123067;-0.3926569;1.317777,-0.2204799;-0.5006905;1.434637,-0.005759725;-0.5809082;1.694551,0.06266841;-0.5642857;1.646169,2
8898,-0.0179878;-0.1334618;1.717069,0.1402399;-0.1573472;1.653082,0.1736499;-0.35792;1.485336,-0.04023853;-0.3910047;1.340465,-0.06362059;-0.4012017;1.315959,-0.2203527;-0.5008113;1.434741,-0.005681737;-0.5822857;1.698184,0.06296632;-0.5658223;1.649708,2
8932,-0.01808479;-0.1337656;1.717348,0.1401228;-0.1576802;1.653178,0.2151418;-0.3079531;1.554452,0.02516429;-0.3734966;1.388314,-0.0573002;-0.4049313;1.313676,-0.2202301;-0.5008854;1.43483,-0.005253066;-0.5833279;1.700071,0.063474;-0.5668671;1.651513,2
8965,-0.01816303;-0.1341823;1.718329,0.1401364;-0.1583196;1.653847,0.175753;-0.3603061;1.488438,0.01544389;-0.4046191;1.359124,-0.05280408;-0.4104504;1.314257,-0.2199743;-0.5014153;1.435383,-0.005130738;-0.5847816;1.702937,0.06348921;-0.5685025;1.654379,2
8998,-0.01806474;-0.1345703;1.717263,0.1403237;-0.1589683;1.652596,0.1767545;-0.3604676;1.486747,0.01486439;-0.4049492;1.354192,-0.04707441;-0.4118313;1.302485,-0.2194957;-0.5011889;1.434748,-0.004927628;-0.585106;1.702298,0.06368888;-0.5688787;1.653882,2
9031,-0.01803137;-0.1346824;1.717215,0.1405426;-0.1593258;1.652565,0.1772511;-0.3607676;1.486711,0.01631428;-0.4071082;1.350772,-0.04221912;-0.4176727;1.305144,-0.2189237;-0.5015541;1.435189,-0.004934026;-0.5860643;1.702492,0.06354505;-0.5702118;1.654206,2
9064,-0.01785584;-0.1348935;1.717187,0.140846;-0.1598327;1.65253,0.1782167;-0.3612135;1.486764,0.01832202;-0.408518;1.347606,-0.03604873;-0.4217513;1.30381,-0.2186594;-0.5017165;1.435276,-0.004902828;-0.586823;1.702344,0.06347165;-0.5711873;1.654078,2
9098,-0.01759233;-0.1351831;1.717731,0.1417701;-0.1607682;1.653769,0.2229874;-0.3134751;1.563149,0.05356426;-0.3935108;1.381553,-0.03020187;-0.4280613;1.30828,-0.2179167;-0.5029201;1.436894,-0.005400607;-0.5881742;1.703326,0.06281673;-0.5727425;1.654893,2
9131,-0.01727699;-0.1354816;1.71756,0.1423413;-0.161282;1.653449,0.1877035;-0.3628632;1.490157,0.04457396;-0.4203035;1.355929,-0.02458717;-0.4299434;1.300304,-0.2176532;-0.503054;1.436768,-0.005571691;-0.588968;1.703017,0.06251812;-0.5738237;1.654575,2
9165,-0.01683238;-0.1357806;1.717156,0.1431266;-0.1620276;1.653123,0.1898986;-0.3641478;1.490993,0.04582255;-0.4212049;1.353705,-0.01792277;-0.4329431;1.299945,-0.2172861;-0.5031896;1.436725,-0.006111645;-0.5897259;1.702485,0.06184024;-0.5748938;1.653815,2
9198,-0.01606642;-0.1360949;1.716558,0.1444015;-0.1631907;1.652775,0.1933796;-0.365948;1.492231,0.006366728;-0.4132874;1.316474,-0.03071044;-0.4414467;1.289027,-0.2166833;-0.5034671;1.4369,-0.006822658;-0.5904855;1.701654,0.06105704;-0.5759601;1.652864,2
9230,-0.0154664;-0.1366027;1.716692,0.1454803;-0.164293;1.653195,0.2305534;-0.3204133;1.567018,0.08166408;-0.4122271;1.37323,-0.0035509;-0.4401519;1.30213,-0.2158391;-0.5042423;1.437786,-0.007493401;-0.591182;1.701537,0.06030501;-0.5769169;1.65272,2
9264,-0.01499747;-0.1368732;1.716753,0.1464092;-0.1649295;1.653646,0.2070158;-0.3728535;1.505068,0.02587076;-0.432472;1.326967,-0.01498179;-0.4494281;1.292744,-0.2154584;-0.5043254;1.438129,-0.009100074;-0.5920059;1.702173,0.05866954;-0.5781831;1.653465,2
9297,-0.0141808;-0.1374069;1.716062,0.1477037;-0.1657439;1.653222,0.2356455;-0.3238883;1.566993,0.08929071;-0.4085091;1.367918,0.009385544;-0.4453674;1.297568,-0.215065;-0.5044874;1.438229,-0.01243679;-0.5929639;1.701233,0.05537866;-0.5798437;1.652447,2
9331,-0.01241239;-0.1381678;1.713257,0.1496737;-0.1671884;1.651276,0.2039292;-0.3720919;1.495655,0.06844494;-0.4330739;1.318884,0.01349305;-0.4485384;1.290463,-0.214223;-0.5045768;1.43768,-0.01296845;-0.5935166;1.700724,0.0548652;-0.5807967;1.652142,2
9365,-0.01208844;-0.1384062;1.713106,0.1508494;-0.1676396;1.651421,0.2396127;-0.3253662;1.569911,0.1619795;-0.428813;1.424431,0.02192292;-0.4570864;1.29605,-0.2137997;-0.5047184;1.437733,-0.02463223;-0.5941918;1.700579,0.04311946;-0.5831895;1.651875,2
9398,-0.01138574;-0.1388043;1.712877,0.1523018;-0.1682157;1.651556,0.2099985;-0.3763418;1.502072,0.08026077;-0.4354008;1.323777,0.0249723;-0.4591068;1.295312,-0.2135936;-0.5047421;1.437766,-0.02443218;-0.5946141;1.701085,0.0434823;-0.5840744;1.653013,2
9430,-0.01029214;-0.1392346;1.713305,0.1585438;-0.1678268;1.652287,0.2420718;-0.3303013;1.578686,0.1709604;-0.4325616;1.429383,0.03319182;-0.4687454;1.30072,-0.213541;-0.5047768;1.437826,-0.02271846;-0.5951574;1.703925,0.04547274;-0.5850471;1.657101,2
9463,-0.008410255;-0.1398132;1.711669,0.1612206;-0.1677348;1.651579,0.2152342;-0.3789774;1.505402,0.04800667;-0.4454499;1.316257,0.01537822;-0.4688357;1.281877,-0.2129624;-0.5047582;1.43726,-0.02253496;-0.595239;1.703897,0.04569078;-0.5852545;1.65718,2
9498,-0.007595154;-0.1399625;1.711702,0.1632331;-0.1677971;1.651696,0.2472835;-0.3307883;1.580626,0.1112299;-0.4176913;1.375252,0.04119258;-0.4728042;1.29994,-0.212665;-0.5049078;1.43734,-0.02270047;-0.5951614;1.703848,0.04553683;-0.5851794;1.656996,2
9531,-0.0062277;-0.1400338;1.709648,0.163455;-0.1683231;1.651537,0.2161927;-0.3835177;1.511281,0.1022762;-0.505132;1.3127,0.04461322;-0.4766717;1.295787,-0.2123753;-0.5049245;1.437176,-0.02827875;-0.5913109;1.677119,0.04034996;-0.5796636;1.627636,2
9564,-0.004917128;-0.140019;1.70858,0.165071;-0.1682079;1.651301,0.2471655;-0.3335306;1.577684,0.1396649;-0.4624072;1.377957,0.04677349;-0.474885;1.29599,-0.2121028;-0.5050194;1.437027,-0.02673813;-0.5913428;1.678965,0.0422329;-0.5799572;1.630387,2
9601,-0.003697107;-0.139996;1.708311,0.1667843;-0.1682591;1.651368,0.2189384;-0.3882037;1.519224,0.1071519;-0.5093561;1.317032,0.05071216;-0.4804168;1.297974,-0.2118585;-0.5051797;1.43712,-0.02604541;-0.5896026;1.681735,0.0436119;-0.5785214;1.633277,2
9633,-0.002389239;-0.1397705;1.707918,0.1679178;-0.1682284;1.65112,0.2476505;-0.3364965;1.581583,0.1554561;-0.454372;1.394034,0.05179033;-0.4757942;1.295409,-0.211714;-0.5051456;1.437012,-0.02449327;-0.5852525;1.697806,0.04725037;-0.5758681;1.650753,2
9666,-0.001097903;-0.1395598;1.707275,0.1687305;-0.1694686;1.650617,0.2141454;-0.3916017;1.519744,0.1105642;-0.5088304;1.313653,0.05691764;-0.481847;1.294368,-0.2115997;-0.5051439;1.43692,-0.02545446;-0.5836514;1.697332,0.04700601;-0.5747132;1.649674,2
9699,0.0007608558;-0.1393116;1.704903,0.1697005;-0.1705207;1.648881,0.2475325;-0.3345169;1.579635,0.162876;-0.4558548;1.393041,0.05906873;-0.4747138;1.289366,-0.2109037;-0.5041854;1.435487,-0.02534624;-0.582881;1.696298,0.04765542;-0.5739037;1.647878,2
9731,0.001993275;-0.139487;1.704257,0.170706;-0.1715147;1.648608,0.2168803;-0.3954166;1.521465,0.115819;-0.5107913;1.316574,0.06217554;-0.4827031;1.292997,-0.2107692;-0.5043043;1.435416,-0.02448722;-0.5837712;1.693078,0.04819919;-0.5746294;1.644588,2
9763,0.003554977;-0.1396384;1.703518,0.1713919;-0.1712184;1.648623,0.2493862;-0.3377338;1.582553,0.1567055;-0.4546562;1.384252,0.06438324;-0.4779306;1.292294,-0.2107182;-0.5043444;1.435315,-0.02383975;-0.5842941;1.692887,0.04846448;-0.5750257;1.644698,2
