Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
3099,-0.2304207;-0.3745224;1.439899,-0.2244819;-0.3606362;1.428001,-0.1921985;-0.1307385;1.462838,-0.1321646;0.122419;1.428425,0.049283;0.1587937;1.432558,-0.048608;-0.3625589;1.396188,0.03879936;-0.3734019;1.43266,0.1881839;-0.3638199;1.047912,0
3133,-0.2304637;-0.3738173;1.438047,-0.225006;-0.3617323;1.429687,-0.1920921;-0.1307697;1.462352,-0.1320668;0.1223765;1.428102,0.04956611;0.1588301;1.432185,-0.04874559;-0.3625534;1.396012,0.03865462;-0.373426;1.432405,0.1879605;-0.3639925;1.047533,0
3167,-0.2313098;-0.3767509;1.440029,-0.2250924;-0.3611367;1.430699,-0.1921225;-0.1306664;1.46233,-0.1320201;0.1223733;1.428081,0.04971799;0.1588815;1.432212,-0.0498769;-0.3622012;1.396342,0.03751748;-0.3732645;1.432653,0.1877932;-0.3640863;1.047881,0
3198,-0.2304355;-0.3747929;1.439844,-0.2256451;-0.3608175;1.431716,-0.1921144;-0.1308259;1.462168,-0.1316083;0.1225555;1.42782,0.04991243;0.1588143;1.432157,-0.04995823;-0.3621682;1.396185,0.03741865;-0.3732801;1.432518,0.187787;-0.364124;1.047775,0
3235,-0.2307896;-0.3768902;1.44419,-0.2257634;-0.3609012;1.432349,-0.1922101;-0.1308611;1.462445,-0.1314613;0.1228354;1.428155,0.05012301;0.1588911;1.432557,-0.04958997;-0.3620776;1.396419,0.03787614;-0.3731717;1.432906,0.1876729;-0.3642893;1.04823,0
3268,-0.230154;-0.3760875;1.436476,-0.2256906;-0.3594398;1.432025,-0.1923917;-0.1307035;1.461993,-0.1309334;0.1227875;1.427399,0.05032903;0.158824;1.432314,-0.04758614;-0.3627126;1.396849,0.04019129;-0.3736383;1.433568,0.1872531;-0.3642196;1.048592,0
3299,-0.2311782;-0.3777468;1.439449,-0.2256612;-0.3617938;1.433219,-0.1923393;-0.1307306;1.461952,-0.1307668;0.1227876;1.427278,0.05046219;0.1587416;1.432314,-0.04774088;-0.3626934;1.396674,0.03996697;-0.3736654;1.433378,0.187272;-0.364271;1.048429,0
3333,-0.2311625;-0.378774;1.440545,-0.225685;-0.3620487;1.433481,-0.192301;-0.1307466;1.46195,-0.1305026;0.1227684;1.427142,0.05057546;0.1586947;1.432312,-0.04789504;-0.3626725;1.396517,0.03975394;-0.3736863;1.433196,0.1872927;-0.3642899;1.048264,0
3367,-0.2291784;-0.3732135;1.440991,-0.2253786;-0.3325655;1.434989,-0.1922828;-0.1307118;1.462028,-0.1304197;0.1228494;1.427207,0.05075506;0.158671;1.432544,-0.04815779;-0.3625815;1.396639,0.03943542;-0.3736541;1.433344,0.1872413;-0.3646169;1.048502,0
3399,-0.2285438;-0.3708855;1.433708,-0.2235509;-0.3347592;1.42222,-0.1923188;-0.1307591;1.461517,-0.1304336;0.1227624;1.426924,0.05090023;0.1586598;1.431768,-0.04787739;-0.3625148;1.395036,0.03966599;-0.3735814;1.431766,0.1873997;-0.3646235;1.046923,0
3433,-0.2301646;-0.3745056;1.442075,-0.2265554;-0.3531887;1.434915,-0.1922784;-0.1306916;1.461745,-0.1302874;0.1228277;1.427014,0.05108714;0.158548;1.432165,-0.04810024;-0.3624398;1.395098,0.03937477;-0.3735638;1.431858,0.1873716;-0.3646466;1.047114,0
3467,-0.2300328;-0.3735716;1.442281,-0.2264659;-0.3539399;1.434846,-0.1923484;-0.1306151;1.462085,-0.1303647;0.1229123;1.42726,0.05104087;0.1586301;1.432384,-0.04818094;-0.3623264;1.395341,0.03929731;-0.373478;1.432065,0.1873179;-0.3646576;1.047283,0
3500,-0.2300327;-0.3736424;1.440208,-0.2265126;-0.3543786;1.435089,-0.1923304;-0.1303213;1.461908,-0.1302193;0.1228953;1.427072,0.05107678;0.1585722;1.432317,-0.04868522;-0.3623026;1.395428,0.03875022;-0.3735492;1.43214,0.1871279;-0.3646668;1.047414,1
3533,-0.2300041;-0.3740309;1.440607,-0.2265277;-0.3542551;1.435102,-0.1923579;-0.1302765;1.461941,-0.1302043;0.1228454;1.427123,0.0511269;0.1585258;1.432396,-0.04862248;-0.3623232;1.395382,0.0387886;-0.3735579;1.432119,0.1870869;-0.3647599;1.047396,1
3567,-0.2300042;-0.3728151;1.441012,-0.2255274;-0.3426596;1.437631,-0.1923728;-0.1302866;1.462014,-0.1301911;0.1229135;1.427176,0.05117157;0.1585353;1.432428,-0.04870735;-0.3622604;1.395404,0.03869241;-0.3735178;1.432156,0.1870532;-0.3647771;1.047463,1
3599,-0.2300329;-0.3749674;1.439098,-0.2267062;-0.3548881;1.436961,-0.1923499;-0.130195;1.461963,-0.1300514;0.1228766;1.427078,0.05128523;0.1584932;1.432379,-0.04878965;-0.3622537;1.395359,0.03858221;-0.3735257;1.432093,0.1870565;-0.3647521;1.047404,1
3634,-0.2298582;-0.3750608;1.442348,-0.2266218;-0.3549109;1.436883,-0.1924464;-0.1300204;1.46218,-0.1301328;0.1229872;1.427463,0.05121401;0.1585267;1.43253,-0.04886379;-0.3621969;1.395383,0.03848544;-0.3734727;1.432087,0.1870567;-0.3648117;1.047383,1
3685,-0.23049;-0.3758873;1.443943,-0.2261103;-0.3583744;1.437499,-0.1925317;-0.1298775;1.462476,-0.1301255;0.1231596;1.427961,0.05119587;0.1586892;1.433136,-0.04886932;-0.3621133;1.395542,0.03849654;-0.3733786;1.432296,0.1870036;-0.3648648;1.04763,1
3720,-0.2303403;-0.3750592;1.43846,-0.2261066;-0.3579603;1.437391,-0.1925314;-0.1298756;1.462479,-0.1301295;0.1231436;1.427951,0.05120051;0.158687;1.433105,-0.04966581;-0.3620333;1.395973,0.03770781;-0.3733955;1.432594,0.1869545;-0.3648131;1.04794,1
3752,-0.2302224;-0.3767391;1.438961,-0.2261798;-0.358762;1.437251,-0.1924763;-0.1299725;1.46245,-0.1286546;0.1241761;1.427258,0.05120202;0.1586982;1.43309,-0.04970263;-0.3619868;1.395952,0.03767279;-0.3733702;1.432545,0.186934;-0.3648858;1.047842,1
3767,-0.2294818;-0.3713215;1.434189,-0.2247482;-0.3517132;1.433356,-0.1924169;-0.1311856;1.461496,-0.1274523;0.1250205;1.426265,0.0509857;0.1586187;1.43238,-0.05026954;-0.3619009;1.3946,0.03712914;-0.3734575;1.431279,0.186955;-0.3648772;1.046743,1
3799,-0.2293458;-0.3729048;1.438462,-0.2247535;-0.3518063;1.433552,-0.1924145;-0.1310344;1.461517,-0.1277661;0.124822;1.426366,0.0509528;0.1586587;1.43234,-0.05002659;-0.3618749;1.394368,0.03730531;-0.3734024;1.431167,0.1869581;-0.3648745;1.046684,1
3833,-0.2302379;-0.3765146;1.443519,-0.2256365;-0.3564569;1.435341,-0.1924277;-0.1310764;1.461737,-0.1280625;0.1245874;1.426659,0.05094793;0.1586605;1.432389,-0.05071475;-0.3617991;1.395284,0.03665138;-0.373395;1.432,0.1867826;-0.3648549;1.047526,1
3867,-0.2300083;-0.3764082;1.438138,-0.2256269;-0.3577374;1.434677,-0.1923473;-0.1312661;1.461523,-0.1282402;0.1243931;1.426491,0.05090112;0.1586635;1.432231,-0.05063313;-0.361836;1.395184,0.03673068;-0.373411;1.431916,0.1866397;-0.3651193;1.047417,1
3901,-0.2314047;-0.3796172;1.443967,-0.2261386;-0.3609824;1.438199,-0.1922639;-0.1309142;1.46236,-0.1283472;0.1243062;1.42698,0.05097456;0.158635;1.432862,-0.05192545;-0.3615802;1.397055,0.03530046;-0.3732783;1.433921,0.1862339;-0.365238;1.049784,1
3934,-0.2296522;-0.3756241;1.436886,-0.2259468;-0.3555094;1.435135,-0.1921992;-0.1309883;1.46211,-0.1285723;0.1241463;1.426778,0.05116708;0.1585559;1.432663,-0.05147564;-0.361747;1.397044,0.03578216;-0.3734052;1.433998,0.186012;-0.365821;1.049822,1
3967,-0.2297454;-0.3764253;1.440699,-0.2256014;-0.3583793;1.436398,-0.1920994;-0.1310505;1.461981,-0.128778;0.12407;1.426757,0.05111134;0.1585291;1.432633,-0.05139081;-0.3618066;1.397032,0.03586384;-0.373447;1.433999,0.1859312;-0.3657991;1.049805,1
4000,-0.2296605;-0.3730917;1.438177,-0.2238433;-0.3390029;1.427854,-0.1920723;-0.1309946;1.462014,-0.128906;0.1240191;1.426793,0.05113786;0.1584993;1.432607,-0.05026656;-0.3620638;1.396871,0.0369429;-0.3735132;1.433968,0.1860715;-0.3658203;1.049729,1
4049,-0.2286683;-0.3717639;1.437746,-0.2248237;-0.3426925;1.431163,-0.192058;-0.1309998;1.462011,-0.1289758;0.1239653;1.426779,0.05115942;0.1584906;1.432618,-0.05005701;-0.3620694;1.396595,0.03713571;-0.3734716;1.433662,0.1870287;-0.3655893;1.04954,1
4067,-0.2298721;-0.3730139;1.441012,-0.2255307;-0.3493089;1.434238,-0.1921018;-0.1308024;1.462065,-0.1291276;0.1239706;1.426956,0.05109938;0.1585082;1.432696,-0.04768876;-0.3624235;1.396531,0.03961758;-0.3735485;1.433716,0.1869952;-0.3656015;1.049249,1
4100,-0.228095;-0.3700614;1.43776,-0.2243514;-0.3385098;1.432528,-0.1920442;-0.1308335;1.462059,-0.1292152;0.123958;1.426976,0.05109825;0.1584755;1.432696,-0.04764489;-0.3624701;1.396555,0.03966441;-0.3735961;1.433735,0.1874024;-0.3661926;1.049337,1
4137,-0.2291127;-0.3720497;1.438646,-0.2228695;-0.3427657;1.421571,-0.1920289;-0.1307687;1.462052,-0.1294078;0.1238794;1.427072,0.05105434;0.1584508;1.432696,-0.04792129;-0.3624966;1.396616,0.039413;-0.3736669;1.433758,0.1878394;-0.3663183;1.049453,1
4168,-0.2295291;-0.375379;1.442158,-0.225421;-0.3548217;1.431462,-0.192065;-0.1304462;1.462571,-0.1295762;0.1238754;1.427645,0.05107416;0.1584814;1.433039,-0.04804763;-0.3624209;1.397586,0.03933158;-0.3736115;1.434516,0.189847;-0.3663939;1.050425,1
4200,-0.2298995;-0.3747776;1.437716,-0.2253501;-0.3551466;1.431291,-0.1920583;-0.1304276;1.462512,-0.1297424;0.1237594;1.427632,0.05098489;0.1585384;1.433009,-0.04847984;-0.3624446;1.397443,0.0389696;-0.3736925;1.434256,0.1902619;-0.3661522;1.050142,1
4234,-0.2305533;-0.3772795;1.44327,-0.2264355;-0.3583869;1.435505,-0.1920196;-0.1304365;1.462875,-0.1299417;0.123755;1.428106,0.05092702;0.1586073;1.433221,-0.04848642;-0.3624156;1.397463,0.03896856;-0.3736792;1.434258,0.1927333;-0.3658865;1.050634,1
4268,-0.2308165;-0.3782334;1.440573,-0.2265547;-0.360162;1.436226,-0.1919284;-0.1304601;1.462682,-0.1301106;0.1234803;1.427876,0.05106736;0.1585325;1.432901,-0.04803079;-0.3627428;1.396806,0.03956762;-0.3739378;1.433416,0.1935925;-0.3656383;1.0496,1
4300,-0.2301147;-0.3770519;1.435773,-0.2265777;-0.3605825;1.436231,-0.1920132;-0.130408;1.462388,-0.1302765;0.1234005;1.427787,0.05075663;0.1584706;1.43255,-0.04821604;-0.3628283;1.396214,0.039364;-0.3740848;1.432579,0.1946132;-0.3651226;1.04874,1
4335,-0.2301804;-0.3771377;1.439211,-0.2264368;-0.3607101;1.435735,-0.1920806;-0.1314079;1.462314,-0.1304754;0.1232828;1.427763,0.0506925;0.1584722;1.432494,-0.04805;-0.362888;1.395913,0.03956475;-0.374116;1.432254,0.1957699;-0.3642397;1.048597,1
4368,-0.2304884;-0.3780268;1.439906,-0.226287;-0.3606285;1.435331,-0.1923223;-0.1315372;1.46228,-0.1307894;0.1231811;1.427814,0.0505709;0.1584194;1.432363,-0.04779119;-0.3630683;1.395644,0.03988243;-0.37425;1.431919,0.1963393;-0.3637092;1.048236,1
4400,-0.230215;-0.3762318;1.44374,-0.2260924;-0.3602223;1.43454,-0.192572;-0.1316533;1.462743,-0.1312178;0.1230454;1.428519,0.04979338;0.1584759;1.432968,-0.04842402;-0.3631307;1.396803,0.03934671;-0.3743724;1.433041,0.1971567;-0.3630624;1.049621,1
4434,-0.2300491;-0.3761352;1.436222,-0.2257138;-0.3622837;1.433435,-0.1926677;-0.1315536;1.462067,-0.1313254;0.1228445;1.428146,0.04959026;0.158231;1.432239,-0.0485763;-0.363455;1.395353,0.03918624;-0.3747145;1.431389,0.1977254;-0.362942;1.047936,1
4467,-0.2303788;-0.3784593;1.441693,-0.2258549;-0.3618372;1.435369,-0.1927576;-0.1316996;1.462379,-0.1299123;0.1241413;1.427693,0.04957142;0.1582866;1.43234,-0.04847914;-0.363334;1.395542,0.03927282;-0.3746424;1.431514,0.1983377;-0.3628313;1.048134,1
4500,-0.2310058;-0.3785713;1.443288,-0.2258453;-0.363537;1.436101,-0.1925864;-0.131406;1.462708,-0.1305315;0.1239386;1.428146,0.04948344;0.1583705;1.432495,-0.0486513;-0.3632713;1.396304,0.03913603;-0.3745715;1.432264,0.1982986;-0.3628057;1.048889,1
4536,-0.2311989;-0.3790753;1.440787,-0.2259289;-0.3635366;1.436215,-0.192436;-0.1312783;1.462781,-0.129352;0.1248368;1.427473,0.04950403;0.1583501;1.432493,-0.04853505;-0.3632424;1.396296,0.03924042;-0.3745577;1.432233,0.1987352;-0.3622132;1.048916,1
4570,-0.2313618;-0.3791185;1.441694,-0.225998;-0.3637326;1.436453,-0.1923242;-0.1313945;1.462729,-0.1296964;0.1245738;1.427469,0.04948948;0.1583471;1.43248,-0.04879766;-0.3632516;1.396423,0.03899466;-0.3745933;1.432369,0.1987499;-0.3622161;1.049115,1
4599,-0.231131;-0.3779346;1.441867,-0.225623;-0.3637079;1.435411,-0.1922742;-0.1314762;1.462779,-0.1302112;0.1242926;1.427679,0.04935062;0.1583557;1.432525,-0.04900194;-0.3632306;1.396417,0.03880318;-0.3745734;1.432368,0.1989292;-0.3620135;1.049198,1
4633,-0.230109;-0.377463;1.436342,-0.2257301;-0.3608388;1.435398,-0.1921921;-0.1315325;1.46247,-0.1305429;0.1239564;1.427458,0.04933244;0.158327;1.432204,-0.04877593;-0.3633267;1.395888,0.03900622;-0.3746229;1.431966,0.1991181;-0.3618779;1.048912,1
4666,-0.2310228;-0.3775502;1.440807,-0.2255975;-0.3611751;1.43498,-0.1921971;-0.1315182;1.46251,-0.1293668;0.1248651;1.427093,0.04920238;0.1583562;1.432334,-0.04941574;-0.3630545;1.396124,0.0384484;-0.3745091;1.432156,0.1994027;-0.3614862;1.049244,1
4700,-0.2296968;-0.3744328;1.437474,-0.2256586;-0.3614839;1.435176,-0.1920387;-0.1316742;1.461639,-0.129755;0.1242696;1.426902,0.04925592;0.1582895;1.432035,-0.04910482;-0.3632141;1.39572,0.03873792;-0.3745981;1.431763,0.1995847;-0.3613151;1.048841,1
4817,-0.2289699;-0.3718292;1.437323,-0.2238503;-0.3472103;1.430828,-0.1919421;-0.131674;1.46155,-0.1304226;0.1236753;1.426855,0.04958625;0.1582896;1.431778,-0.04849472;-0.3634066;1.39467,0.0393497;-0.3747038;1.43076,0.2009496;-0.3599284;1.048085,1
4832,-0.2304638;-0.374563;1.443601,-0.2246448;-0.3514479;1.433865,-0.1920156;-0.1316115;1.461779,-0.1305225;0.1235958;1.427126,0.04956872;0.1583976;1.432052,-0.04831585;-0.3633128;1.394963,0.03955857;-0.374596;1.431144,0.2012413;-0.3595357;1.048592,1
4867,-0.2296473;-0.3739345;1.440433,-0.2249459;-0.3537506;1.435349,-0.1920815;-0.1316446;1.461823,-0.1305739;0.1235178;1.427139,0.04956302;0.1584555;1.432045,-0.04859853;-0.3632188;1.395261,0.03932119;-0.3745344;1.43142,0.201825;-0.3583682;1.049041,1
4899,-0.2294395;-0.3727603;1.439913,-0.2250103;-0.3547106;1.434382,-0.1921254;-0.1314933;1.461826,-0.1306079;0.1235038;1.427181,0.04946719;0.1585857;1.432118,-0.04851048;-0.3631617;1.395262,0.03943613;-0.3744562;1.431459,0.2019162;-0.3577826;1.049128,1
4935,-0.2269098;-0.3597903;1.434863,-0.2039678;-0.3257275;1.371458,-0.1921637;-0.1314911;1.461797,-0.130615;0.123463;1.427159,0.04956001;0.1585976;1.432143,-0.04885127;-0.3630874;1.395542,0.0391336;-0.3744266;1.43169,0.2020651;-0.3556093;1.049451,1
4968,-0.2286756;-0.3636051;1.438261,-0.2058976;-0.325748;1.376662,-0.1921865;-0.1315676;1.461705,-0.1306264;0.1234764;1.427165,0.04963631;0.1586374;1.432151,-0.04872726;-0.3630093;1.395558,0.03924348;-0.3743523;1.431674,0.2019673;-0.3545977;1.049378,1
5002,-0.2269497;-0.3610466;1.43715,-0.2058977;-0.3263637;1.375069,-0.1921878;-0.1315833;1.461687,-0.130634;0.1234681;1.427107,0.04992374;0.158601;1.432119,-0.04716802;-0.3630258;1.394506,0.0407559;-0.3742379;1.430691,0.2018219;-0.353268;1.048133,1
5036,-0.2282225;-0.363097;1.43821,-0.2056459;-0.3263238;1.374592,-0.1921889;-0.1315823;1.461688,-0.1306126;0.123484;1.427091,0.04999648;0.1586207;1.432217,-0.04716157;-0.3629834;1.394532,0.04076452;-0.3741985;1.430723,0.201593;-0.3517436;1.048162,1
5067,-0.2273206;-0.3581968;1.437883,-0.2065034;-0.3272816;1.3761,-0.1920929;-0.131076;1.461807,-0.1305779;0.1234859;1.427135,0.05013868;0.1586287;1.432258,-0.04675465;-0.3629433;1.394476,0.04118926;-0.3740976;1.430639,0.2012909;-0.3514015;1.047888,1
5100,-0.2315689;-0.3781025;1.440655,-0.2263078;-0.3630355;1.438246,-0.1921028;-0.1310935;1.461785,-0.1305529;0.1234391;1.427113,0.05031583;0.1586212;1.432311,-0.04677553;-0.3629167;1.394517,0.04117874;-0.374086;1.430644,0.200382;-0.3498395;1.047729,1
5137,-0.231337;-0.3785241;1.441913,-0.2264376;-0.3631976;1.438309,-0.1920569;-0.1310677;1.46188,-0.1305714;0.1233903;1.42733,0.05054446;0.1586757;1.432488,-0.04692356;-0.3627605;1.394486,0.0410177;-0.3739527;1.430564,0.1994921;-0.3488018;1.047467,1
5168,-0.2285622;-0.3718132;1.43541,-0.220649;-0.3474207;1.40965,-0.1921563;-0.1310147;1.461556,-0.1305245;0.123359;1.427036,0.05061419;0.1586857;1.432252,-0.04779809;-0.3624755;1.393811,0.04016997;-0.3738146;1.429909,0.1979376;-0.3479075;1.046689,1
5200,-0.2292964;-0.3715584;1.438549,-0.2220604;-0.3463113;1.422016,-0.1921234;-0.1309319;1.46157,-0.1305253;0.1233604;1.427029,0.05062965;0.1587147;1.432271,-0.04804946;-0.3623222;1.393852,0.03995136;-0.3737207;1.429881,0.1969491;-0.3473562;1.046447,1
5237,-0.2284768;-0.3713013;1.434858,-0.2217669;-0.3469251;1.420557,-0.1920626;-0.131118;1.461115,-0.1305215;0.123287;1.426775,0.05056145;0.1586345;1.43189,-0.04848004;-0.3622686;1.393254,0.03945037;-0.3737577;1.429032,0.1954632;-0.3457203;1.045176,1
5266,-0.2289499;-0.3716407;1.439178,-0.2212995;-0.3481505;1.418729,-0.1920563;-0.1310608;1.461107,-0.1290286;0.1244416;1.426307,0.05040575;0.1586873;1.431776,-0.04909677;-0.3618875;1.393081,0.03887035;-0.373571;1.428777,0.1945459;-0.3454097;1.044764,1
5298,-0.2295136;-0.372912;1.43962,-0.223163;-0.3543645;1.427328,-0.1920334;-0.1311368;1.461139,-0.1290906;0.1243862;1.426356,0.05032104;0.1586957;1.431763,-0.04994635;-0.3616104;1.392654,0.0378887;-0.3733751;1.428086,0.1936262;-0.3454256;1.043782,1
5334,-0.2293246;-0.3728383;1.438419,-0.2236926;-0.3540817;1.42904,-0.1919612;-0.1311078;1.461169,-0.1292679;0.1242146;1.426433,0.05028806;0.1586399;1.431726,-0.05029955;-0.3615367;1.392489,0.03742476;-0.3733405;1.427829,0.193132;-0.345391;1.043444,1
5367,-0.2291056;-0.3731272;1.438726,-0.2241464;-0.3548942;1.430617,-0.1919692;-0.1309863;1.461204,-0.1294155;0.1240838;1.426496,0.05010841;0.1586883;1.431739,-0.05165013;-0.361236;1.392684,0.0361486;-0.3731661;1.427899,0.19247;-0.3457831;1.043487,1
5401,-0.2293672;-0.3721074;1.440187,-0.2240966;-0.3551022;1.430238,-0.1919941;-0.1310664;1.461282,-0.1294868;0.1240392;1.426536,0.05005065;0.1586787;1.431656,-0.05196492;-0.3612081;1.392565,0.0357874;-0.3731531;1.427661,0.1920019;-0.346075;1.043071,1
5435,-0.230528;-0.374352;1.445283,-0.223913;-0.3550501;1.430037,-0.1921195;-0.1309779;1.461899,-0.1301258;0.1240153;1.427857,0.04993744;0.1586744;1.432073,-0.0537675;-0.3608425;1.394393,0.03406963;-0.3729452;1.429058,0.1912019;-0.3469942;1.044226,1
5468,-0.2297777;-0.3730753;1.440058,-0.2242238;-0.3511396;1.428478,-0.1922868;-0.1310382;1.462115,-0.1291277;0.1249156;1.427686,0.0496688;0.1586327;1.432308,-0.0540527;-0.3607173;1.394573,0.03374643;-0.3728954;1.429234,0.1897786;-0.3533563;1.043932,1
5500,-0.2298738;-0.3740535;1.438232,-0.224448;-0.3573239;1.432165,-0.1924815;-0.1312996;1.462257,-0.1284194;0.1255632;1.427428,0.04955824;0.1585947;1.432283,-0.05416522;-0.3606531;1.39434,0.033637;-0.372877;1.429091,0.1895405;-0.3535258;1.043819,1
5534,-0.2300675;-0.3758779;1.439101,-0.2249648;-0.3592852;1.433497,-0.1925475;-0.1311189;1.46236,-0.1278642;0.1260414;1.427171,0.04930697;0.1586046;1.432316,-0.05409952;-0.3606175;1.39423,0.03368188;-0.3728644;1.429043,0.1892579;-0.3537067;1.043735,1
5566,-0.2296335;-0.3713046;1.438052,-0.2241163;-0.355875;1.425835,-0.1926439;-0.1310905;1.462287,-0.1275662;0.1262991;1.426899,0.04870696;0.158438;1.431823,-0.05456308;-0.3606032;1.39403,0.03312986;-0.3729634;1.428778,0.188598;-0.3561063;1.043339,1
5599,-0.2301084;-0.3740152;1.440102,-0.2236944;-0.360729;1.430338,-0.1928042;-0.1312491;1.462479,-0.1289434;0.1257677;1.427506,0.04844342;0.1583928;1.431826,-0.05468463;-0.3606055;1.393986,0.03295093;-0.3729566;1.428694,0.1885669;-0.3560758;1.04325,1
5730,-0.2293952;-0.3717273;1.439362,-0.22327;-0.3580884;1.430524,-0.1929317;-0.131245;1.46259,-0.1292061;0.1256948;1.42723,0.047733;0.1581796;1.431537,-0.05485817;-0.3606336;1.393502,0.03274724;-0.3729889;1.428246,0.1883891;-0.3555959;1.042862,1
5755,-0.2298217;-0.3725625;1.441108,-0.2239462;-0.3578293;1.432521,-0.192977;-0.1312652;1.462697,-0.1287612;0.1259569;1.427034,0.04758359;0.158177;1.431499,-0.05507553;-0.3605311;1.393356,0.03249381;-0.3729194;1.428079,0.1884572;-0.3549599;1.042763,1
5768,-0.2297751;-0.3739947;1.441172,-0.2236109;-0.3608369;1.434589,-0.1930566;-0.1313651;1.462756,-0.1283189;0.1262265;1.426859,0.04755931;0.158194;1.431499,-0.05499999;-0.3604681;1.39303,0.03256606;-0.3728755;1.42783,0.1884535;-0.3548794;1.042574,1
5802,-0.2298249;-0.375019;1.440234,-0.2243057;-0.3594257;1.435927,-0.1929995;-0.1312395;1.46288,-0.1290001;0.1255394;1.427073,0.04750952;0.1582037;1.431506,-0.05487055;-0.3605238;1.392947,0.03268404;-0.3728646;1.427751,0.18851;-0.3534835;1.042509,1
5838,-0.229385;-0.3741703;1.437076,-0.2241078;-0.3602978;1.435254,-0.1931272;-0.1314299;1.462515,-0.1296547;0.1249095;1.42672,0.04754017;0.1581799;1.431209,-0.05428391;-0.3608434;1.392095,0.03332694;-0.3729384;1.426751,0.1887229;-0.3532476;1.041216,1
5874,-0.2306031;-0.3748513;1.442831,-0.2241809;-0.3600493;1.435999,-0.193103;-0.1315503;1.462892,-0.1304674;0.1243102;1.427634,0.047519;0.158167;1.431514,-0.05412598;-0.3609023;1.392802,0.03344636;-0.3729064;1.427522,0.188781;-0.3530793;1.042093,1
5900,-0.230173;-0.3762697;1.440377,-0.224806;-0.3581576;1.43735,-0.1930504;-0.1315084;1.462983,-0.1306387;0.124136;1.427853,0.0474916;0.1581872;1.431613,-0.0533426;-0.3610149;1.392804,0.03418738;-0.3728685;1.427616,0.188809;-0.3530967;1.042148,1
5934,-0.2292299;-0.3748714;1.439127,-0.2248154;-0.357943;1.437347,-0.1930731;-0.1313102;1.462837,-0.1307098;0.1240399;1.427833,0.04744652;0.1581724;1.431639,-0.05325869;-0.3611147;1.393056,0.0342786;-0.3729111;1.427994,0.1887913;-0.3531175;1.042684,1
5966,-0.2287981;-0.3729277;1.439182,-0.2251624;-0.3399273;1.437961,-0.1931209;-0.1313808;1.462837,-0.1307889;0.1239281;1.427863,0.0474662;0.1582111;1.431751,-0.05306086;-0.3611221;1.393111,0.03451503;-0.37287;1.428162,0.1891371;-0.3533437;1.043034,1
6001,-0.2286327;-0.3713705;1.438381,-0.2259587;-0.3326629;1.431742,-0.1930835;-0.1313078;1.462879,-0.1309762;0.1237961;1.428054,0.04750566;0.1582736;1.432001,-0.05290436;-0.3611403;1.393673,0.03469083;-0.3727962;1.428822,0.1895801;-0.3539829;1.043827,1
6033,-0.230951;-0.3776531;1.440574,-0.2256513;-0.3617833;1.437447,-0.1930228;-0.1312221;1.462878,-0.1310041;0.1237531;1.428104,0.04764604;0.1583243;1.432071,-0.05293776;-0.3611317;1.393878,0.03465236;-0.3727795;1.428996,0.1904355;-0.3539823;1.044154,1
6068,-0.2305568;-0.3780755;1.443497,-0.2256658;-0.3617704;1.437416,-0.19299;-0.1311776;1.463183,-0.1313051;0.1237777;1.428703,0.0477449;0.1585112;1.432874,-0.05248759;-0.3610398;1.395187,0.03514652;-0.3725945;1.430699,0.1906416;-0.3544162;1.046203,1
6103,-0.2294636;-0.3759887;1.439427,-0.225479;-0.3585343;1.435821,-0.1929294;-0.1310997;1.463169,-0.1312981;0.1234368;1.428599,0.0481817;0.1585854;1.432816,-0.05163088;-0.3612607;1.395045,0.03596971;-0.3726747;1.430682,0.1911689;-0.3548803;1.046233,1
6173,-0.2304454;-0.3773176;1.440919,-0.2256722;-0.3597614;1.436003,-0.1927233;-0.1307264;1.46325,-0.1312143;0.1232363;1.42869,0.04863616;0.1587214;1.433068,-0.05133514;-0.3613561;1.395447,0.03620359;-0.3726766;1.431181,0.1928593;-0.3571185;1.047091,1
6199,-0.2295024;-0.3754293;1.43694,-0.2256079;-0.3598827;1.435967,-0.1927261;-0.1307219;1.462879,-0.1311926;0.1230619;1.428307,0.0486888;0.1587585;1.432876,-0.05089936;-0.36152;1.394766,0.03658548;-0.3727717;1.430668,0.1930888;-0.3585365;1.046685,1
6233,-0.2295292;-0.375526;1.437771,-0.2257157;-0.3600502;1.435515,-0.19267;-0.1307993;1.462833,-0.1310183;0.1228779;1.428076,0.04883982;0.1587688;1.432772,-0.0507701;-0.3616033;1.394574,0.03668768;-0.372828;1.430539,0.1932809;-0.3604961;1.04662,1
6265,-0.2302362;-0.3773417;1.441311,-0.2255205;-0.3598021;1.435229,-0.1926502;-0.1307991;1.462809,-0.1310246;0.1228906;1.428064,0.04885132;0.158776;1.43276,-0.05074353;-0.3616036;1.39454,0.03669828;-0.372827;1.430521,0.1932361;-0.3609127;1.046601,1
6302,-0.2299049;-0.3754158;1.442925,-0.2256819;-0.3609998;1.436291,-0.1926144;-0.1308929;1.462917,-0.1309259;0.1228658;1.42808,0.04894026;0.158754;1.432808,-0.05044763;-0.3616788;1.394387,0.03690305;-0.3728625;1.430458,0.1918658;-0.3630449;1.046281,1
