Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
3065,-0.2319464;-0.3781691;1.443944,-0.2270389;-0.361465;1.440582,-0.1909219;-0.1270211;1.466529,-0.1268288;0.1297112;1.431724,0.0570391;0.1637107;1.439958,-0.05623098;-0.3570988;1.394614,0.03230345;-0.3703673;1.431691,0.1866562;-0.3660741;1.048167,0
3100,-0.2307935;-0.3773915;1.441765,-0.2275634;-0.3611889;1.440874,-0.1909057;-0.1270538;1.466508,-0.1268236;0.1297158;1.431686,0.05703522;0.1637138;1.439945,-0.05623318;-0.3570761;1.394642,0.03229795;-0.3703483;1.431694,0.1866095;-0.3661354;1.048139,0
3132,-0.2303508;-0.3774834;1.441114,-0.2281876;-0.3603169;1.441213,-0.1909555;-0.1269892;1.466349,-0.1267637;0.1297097;1.431634,0.05703119;0.1636991;1.43993,-0.05621908;-0.3570546;1.394735,0.03229884;-0.3703289;1.431694,0.1866207;-0.3661504;1.048035,0
3165,-0.2314835;-0.380552;1.442112,-0.2288946;-0.3644705;1.441754,-0.1909486;-0.1269787;1.4663,-0.1266321;0.1297163;1.431497,0.05728349;0.1635029;1.439801,-0.05625675;-0.3570212;1.394892,0.03226248;-0.3703107;1.431698,0.1866227;-0.3663063;1.047904,0
3197,-0.2295993;-0.3566811;1.440159,-0.2276375;-0.3220337;1.415144,-0.1909169;-0.1267847;1.465873,-0.1263932;0.1297386;1.431111,0.05738474;0.1633666;1.439553,-0.05700624;-0.3567449;1.395331,0.0314379;-0.3701276;1.431664,0.1866452;-0.3666494;1.047529,0
3231,-0.2298098;-0.3584377;1.44188,-0.2259067;-0.3227724;1.417359,-0.1909218;-0.1267691;1.465847,-0.1261074;0.129795;1.430975,0.05750609;0.1633157;1.439415,-0.05693691;-0.3565612;1.395394,0.03143375;-0.3699083;1.431572,0.1866954;-0.36669;1.047193,0
3265,-0.2305249;-0.3736856;1.441595,-0.2269849;-0.3502611;1.443593,-0.1910099;-0.1266467;1.465789,-0.1256885;0.1299619;1.430595,0.05789955;0.1631563;1.439203,-0.05697735;-0.3561951;1.39547,0.03123564;-0.3695253;1.431383,0.1866995;-0.3668129;1.046669,0
3299,-0.2309684;-0.374108;1.44554,-0.2271819;-0.3506837;1.444122,-0.1911301;-0.1263614;1.466177,-0.1241315;0.1307237;1.429972,0.05863655;0.1632235;1.439595,-0.0565447;-0.3549965;1.396773,0.03137243;-0.3686325;1.43211,0.1866519;-0.3670777;1.047041,0
3333,-0.2299776;-0.3729407;1.439383,-0.2265517;-0.3488057;1.440003,-0.1911476;-0.1263609;1.466189,-0.1237644;0.1308203;1.429922,0.05838484;0.1631048;1.438865,-0.05608756;-0.3543288;1.397101,0.03154178;-0.3680461;1.432179,0.1866126;-0.3672166;1.046931,0
3366,-0.2309864;-0.3736786;1.440845,-0.2267632;-0.3488598;1.440397,-0.1912484;-0.1260906;1.465995,-0.1232648;0.1310634;1.429763,0.05922272;0.1629697;1.43838,-0.05497474;-0.3536756;1.397022,0.03245965;-0.3672307;1.431577,0.1868812;-0.3673604;1.04552,0
3398,-0.2308211;-0.3748441;1.442098,-0.2267585;-0.3490228;1.44033,-0.1913244;-0.1258971;1.466116,-0.1228664;0.1312319;1.429912,0.05975891;0.1628118;1.43822,-0.05423736;-0.3531432;1.398098,0.03279407;-0.3668535;1.43181,0.186914;-0.3673837;1.045354,0
3430,-0.2313956;-0.3731425;1.442893,-0.2270517;-0.3497488;1.440851,-0.1913952;-0.1256392;1.466445,-0.1225726;0.1314757;1.430039,0.05992328;0.16271;1.438108,-0.05457859;-0.3525962;1.400055,0.0324673;-0.3664993;1.432629,0.1868771;-0.3673576;1.045574,0
3464,-0.2320941;-0.3742217;1.44166,-0.2270343;-0.3502043;1.441517,-0.1913677;-0.1243192;1.466821,-0.1221377;0.1318004;1.429973,0.06017242;0.1625609;1.437726,-0.05437552;-0.3524519;1.400345,0.03255009;-0.3663839;1.432639,0.1869161;-0.3675546;1.04526,0
3498,-0.2315872;-0.3738595;1.44152,-0.2269719;-0.3507044;1.441686,-0.1913941;-0.1236951;1.466926,-0.1218405;0.1321684;1.43001,0.06027317;0.1623864;1.437465,-0.05502428;-0.3521999;1.40103,0.03192344;-0.3662275;1.432937,0.1868282;-0.3676882;1.045343,0
3531,-0.232671;-0.3771001;1.445088,-0.2300922;-0.3516286;1.444743,-0.1915273;-0.1231142;1.467731,-0.1216136;0.1325468;1.430236,0.06034906;0.1622561;1.437346,-0.05532955;-0.3521829;1.401637,0.03163134;-0.3662181;1.433291,0.1868689;-0.3681765;1.04554,0
3567,-0.2321524;-0.3758509;1.445033,-0.2301238;-0.3518159;1.445325,-0.1916282;-0.1231574;1.46784,-0.1215612;0.1326386;1.430197,0.06045765;0.1619332;1.436844,-0.05504325;-0.3524319;1.40122,0.0319136;-0.3663949;1.432701,0.1870199;-0.3683828;1.044508,0
3602,-0.2330511;-0.3755454;1.44784,-0.2301809;-0.3496825;1.446585,-0.1918073;-0.1238412;1.468696,-0.1215697;0.1327608;1.430415,0.06054083;0.161754;1.43663,-0.05480506;-0.3526922;1.401242,0.03210596;-0.3665243;1.432608,0.1871732;-0.3686792;1.044213,0
3631,-0.2291033;-0.3602193;1.439238,-0.2096417;-0.3164497;1.363168,-0.1919487;-0.1238359;1.468369,-0.1216277;0.132785;1.429924,0.06049202;0.1612365;1.435298,-0.05451791;-0.3534097;1.40106,0.03246164;-0.3670504;1.432324,0.1869898;-0.3691473;1.043624,0
3665,-0.2342172;-0.3772101;1.450359,-0.2297607;-0.3488591;1.450023,-0.1921988;-0.1241763;1.46902,-0.1219322;0.132871;1.430379,0.0604047;0.1611849;1.435266,-0.05423576;-0.3538223;1.400771,0.03278679;-0.367294;1.432003,0.1871607;-0.3691884;1.043162,0
3699,-0.2338506;-0.3772071;1.452901,-0.2295416;-0.3497669;1.45002,-0.1924254;-0.1243511;1.469506,-0.1222016;0.1330735;1.430771,0.06014435;0.161122;1.435314,-0.05536998;-0.3544718;1.402649,0.03195111;-0.3678381;1.43345,0.1869955;-0.3689659;1.044271,0
3730,-0.2326874;-0.3740013;1.446393,-0.2295642;-0.3471207;1.450253,-0.1925874;-0.1245676;1.469676,-0.1225868;0.133133;1.430908,0.05985203;0.1610272;1.435094,-0.05616213;-0.3549013;1.402967,0.03132571;-0.3682185;1.433607,0.1870249;-0.3689401;1.044381,0
3765,-0.2335108;-0.3759175;1.451949,-0.2312376;-0.3495635;1.453307,-0.193069;-0.1247671;1.470994,-0.1231729;0.1331918;1.43145,0.05971609;0.1609902;1.435086,-0.05640084;-0.3550408;1.402958,0.03107991;-0.368313;1.433477,0.1872158;-0.3689824;1.044138,0
3801,-0.2317666;-0.3707721;1.444073,-0.2342517;-0.3177216;1.408102,-0.1934217;-0.126036;1.470619,-0.1236657;0.1330657;1.430982,0.05923228;0.1606911;1.433754,-0.0553675;-0.3563583;1.398956,0.03223049;-0.3693972;1.428551,0.1796437;-0.3575212;1.036191,0
3832,-0.2336681;-0.3732617;1.455145,-0.2332233;-0.3453689;1.454916,-0.1939232;-0.1273957;1.471983,-0.1243367;0.1330159;1.431713,0.05899442;0.1607342;1.43382,-0.05509702;-0.3564788;1.398546,0.03259341;-0.3694459;1.427888,0.1790329;-0.3473787;1.035274,0
3864,-0.2318938;-0.3749407;1.448112,-0.2325622;-0.3505182;1.45261,-0.1939961;-0.1274782;1.472013,-0.1248007;0.1329147;1.431769,0.0586526;0.1606793;1.433509,-0.05519097;-0.356686;1.398031,0.03250145;-0.3695918;1.42756,0.1792635;-0.3425903;1.035386,0
3898,-0.2307195;-0.3763509;1.449937,-0.2310575;-0.3574055;1.45009,-0.1940765;-0.1274991;1.472275,-0.1255429;0.1327208;1.432225,0.05830042;0.1607822;1.433586,-0.05522026;-0.356701;1.397911,0.03249774;-0.3695913;1.427562,0.180766;-0.3382112;1.036103,0
3931,-0.2313075;-0.3752081;1.450925,-0.2303931;-0.3589352;1.449111,-0.1940849;-0.1276813;1.472237,-0.1260162;0.132402;1.432233,0.0580528;0.1607946;1.433467,-0.05522487;-0.3567781;1.397819,0.03250188;-0.3696328;1.427586,0.1823473;-0.3365923;1.036802,0
3966,-0.2301049;-0.3758708;1.447499,-0.2300855;-0.3597189;1.448969,-0.1940476;-0.1278599;1.472201,-0.1255784;0.1324803;1.43163,0.05795782;0.1608025;1.433444,-0.05495471;-0.3569123;1.397738,0.03285298;-0.369807;1.427752,0.1853481;-0.3378015;1.037842,0
4000,-0.229277;-0.374447;1.443932,-0.229563;-0.3601249;1.447888,-0.1939003;-0.1281213;1.471874,-0.1251676;0.1324408;1.430755,0.05769979;0.1606596;1.432952,-0.05476988;-0.3572567;1.397689,0.03315693;-0.3702849;1.428083,0.1920203;-0.3382272;1.040185,0
4032,-0.2289877;-0.3756251;1.445758,-0.2290962;-0.3605389;1.447068,-0.1937862;-0.1280822;1.471746,-0.1256026;0.1320985;1.430611,0.05754376;0.1606308;1.432768,-0.05468543;-0.3575245;1.397358,0.03321165;-0.3704516;1.428119,0.1982777;-0.3412552;1.041873,0
4065,-0.229198;-0.3737134;1.447379,-0.2288282;-0.3605577;1.446914,-0.1937159;-0.1282916;1.471739,-0.1260582;0.1317399;1.430794,0.05747771;0.1606298;1.432785,-0.05438874;-0.3577529;1.397425,0.03360681;-0.3707024;1.428514,0.2047702;-0.3459665;1.043947,0
4100,-0.2295924;-0.3763969;1.451046,-0.2285873;-0.3611082;1.447418,-0.1935929;-0.1284551;1.472077,-0.1266077;0.1314855;1.431753,0.05730001;0.1607316;1.433757,-0.05434149;-0.357819;1.397631,0.0337209;-0.3708531;1.429552,0.2054653;-0.3522616;1.046089,0
4133,-0.2294003;-0.3773547;1.450548,-0.2282566;-0.3618346;1.447897,-0.1934746;-0.1284717;1.472003,-0.1268176;0.1311661;1.431801,0.05723838;0.1607776;1.433887,-0.05426999;-0.3579817;1.397808,0.03387495;-0.3710774;1.430099,0.2042492;-0.3556477;1.046509,0
4165,-0.2295574;-0.3763887;1.448924,-0.2270658;-0.359054;1.444784,-0.1932125;-0.1285148;1.471578,-0.1269282;0.1309218;1.431767,0.05723777;0.1607895;1.433921,-0.05426845;-0.3580685;1.397833,0.03390171;-0.371237;1.430375,0.1986887;-0.3598932;1.045679,0
4202,-0.2297338;-0.3768375;1.449289,-0.2260854;-0.3602543;1.442923,-0.1929543;-0.1289669;1.471265,-0.1269323;0.1308095;1.431793,0.05726036;0.1608045;1.434006,-0.05409591;-0.3581862;1.397829,0.03412897;-0.3713596;1.430582,0.193348;-0.3659738;1.044834,0
4234,-0.2304075;-0.3770716;1.449704,-0.2259213;-0.3601144;1.442256,-0.19273;-0.1291567;1.471371,-0.1269431;0.1306489;1.432067,0.05754663;0.1609256;1.43477,-0.05396091;-0.3582484;1.398159,0.03436575;-0.3714705;1.43169,0.19202;-0.3668276;1.046423,0
4265,-0.2292982;-0.3737283;1.444966,-0.2257633;-0.3595941;1.441613,-0.1925102;-0.1291784;1.471053,-0.1269093;0.1305636;1.431982,0.0575529;0.1609341;1.4348,-0.05371528;-0.3583439;1.397982,0.0345714;-0.371555;1.431791,0.1906988;-0.3681306;1.046526,0
4298,-0.2296194;-0.374901;1.446454,-0.2259654;-0.3597492;1.441814,-0.1924352;-0.1291432;1.470992,-0.1268239;0.1304338;1.431947,0.05755461;0.1609959;1.435269,-0.05389669;-0.3583125;1.397993,0.03425895;-0.3715797;1.432098,0.1901718;-0.3684695;1.047228,0
4332,-0.2309715;-0.3763968;1.445459,-0.2257362;-0.362193;1.441231,-0.1923166;-0.1289794;1.470419,-0.1265382;0.1302362;1.4316,0.05757929;0.1610143;1.435319,-0.05418426;-0.3582954;1.397779,0.03401551;-0.371628;1.432133,0.1896825;-0.368729;1.047408,0
4367,-0.2305052;-0.3736515;1.440655,-0.2256071;-0.3606921;1.438565,-0.1920632;-0.1287379;1.468923,-0.1263248;0.1301129;1.431027,0.05761358;0.1609769;1.435207,-0.05504261;-0.3582619;1.397165,0.03319922;-0.3717836;1.431908,0.188854;-0.3689219;1.04736,0
4399,-0.2318204;-0.3767627;1.445747,-0.2260546;-0.3612522;1.43938,-0.1920539;-0.1287087;1.468826,-0.1262392;0.1301109;1.43104,0.05793665;0.1608229;1.435551,-0.05531874;-0.3581959;1.397145,0.03271066;-0.3718123;1.432184,0.1884931;-0.368947;1.048105,0
4434,-0.2307659;-0.3771904;1.441166,-0.2261343;-0.3615344;1.439524,-0.1919309;-0.1287259;1.468484,-0.1259483;0.1300421;1.430909,0.0580418;0.1608083;1.435596,-0.05557837;-0.3581309;1.39682,0.03248215;-0.3718543;1.432093,0.1881567;-0.3692325;1.048082,0
4465,-0.2306797;-0.3769295;1.442319,-0.2259172;-0.3631468;1.439819,-0.1918574;-0.1287109;1.468404,-0.1258474;0.1299959;1.430929,0.05833095;0.1607799;1.435829,-0.05566626;-0.3580444;1.396562,0.0324156;-0.3718496;1.432079,0.1879497;-0.3694198;1.048163,0
4499,-0.2304998;-0.3765139;1.444207,-0.226037;-0.363019;1.439979,-0.1917061;-0.1287529;1.468305,-0.1256302;0.1300597;1.430892,0.05850696;0.1608289;1.436019,-0.05578463;-0.3579167;1.396501,0.03227525;-0.3718015;1.43212,0.1879171;-0.3695126;1.048312,0
4532,-0.2292979;-0.3676096;1.438847,-0.22439;-0.3387442;1.437169,-0.1915539;-0.1288159;1.467878,-0.1254399;0.1300699;1.430715,0.05866553;0.1608124;1.435956,-0.0555033;-0.357982;1.396349,0.03251008;-0.3718967;1.43209,0.1878242;-0.3697051;1.048266,0
4566,-0.2301188;-0.3669245;1.443232,-0.2245112;-0.3327184;1.435362,-0.19148;-0.1287496;1.467826,-0.1252978;0.1301036;1.430697,0.05900205;0.1607886;1.436076,-0.05430306;-0.3580318;1.395863,0.03352144;-0.3719482;1.431951,0.18783;-0.3697531;1.048133,0
4598,-0.2301196;-0.375828;1.446386,-0.2253198;-0.3628731;1.442965,-0.1913916;-0.1285706;1.467759,-0.1251766;0.130108;1.430729,0.05911032;0.160787;1.436099,-0.05459145;-0.3578815;1.395746,0.03320488;-0.3719037;1.431909,0.1878318;-0.3697539;1.048194,0
4634,-0.2309113;-0.3649337;1.44784,-0.2258449;-0.3270305;1.437894,-0.1913177;-0.1284785;1.467759,-0.1249081;0.1302512;1.430776,0.05942805;0.1607725;1.436201,-0.0546439;-0.3577847;1.395645,0.03313904;-0.3718525;1.431867,0.1878342;-0.3697594;1.048187,0
4669,-0.2301157;-0.3712059;1.444884,-0.2259509;-0.3462211;1.440362,-0.1912333;-0.1283616;1.467758,-0.1247701;0.1302547;1.430806,0.05968551;0.1607953;1.436346,-0.05471332;-0.3576762;1.395473,0.03304426;-0.3717781;1.431762,0.1878514;-0.3697693;1.04813,0
4699,-0.2290999;-0.3730181;1.443212,-0.2262424;-0.3545305;1.440687,-0.1911765;-0.128078;1.467758,-0.1246364;0.1303275;1.430836,0.05984118;0.1607855;1.436417,-0.05449673;-0.3576682;1.395493,0.03323395;-0.3717565;1.431815,0.1878362;-0.3697785;1.048155,0
4731,-0.2300497;-0.3741144;1.444583,-0.2261795;-0.3546973;1.440718,-0.1911425;-0.1280085;1.467717,-0.1244595;0.1303422;1.430809,0.05991737;0.1607877;1.436445,-0.05463714;-0.3575842;1.395259,0.03307442;-0.3717442;1.431606,0.1878789;-0.3697869;1.047967,0
4766,-0.2297151;-0.3751549;1.443582,-0.2257605;-0.3603009;1.441517,-0.1910204;-0.1280445;1.467519,-0.1242072;0.1303302;1.430514,0.06000514;0.1607987;1.436212,-0.05469783;-0.3574964;1.393964,0.03298082;-0.3717774;1.430526,0.1880072;-0.3699217;1.047046,0
4798,-0.2299796;-0.3758751;1.443457,-0.2257479;-0.3612472;1.441883,-0.1910157;-0.1280453;1.467507,-0.1241337;0.1303395;1.430509,0.06014464;0.1608084;1.436267,-0.05473865;-0.357462;1.393932,0.03292536;-0.3717622;1.430497,0.1880147;-0.3699241;1.047024,0
4833,-0.2301624;-0.3755371;1.443581,-0.2257665;-0.3613249;1.441938,-0.191021;-0.128076;1.467512,-0.1240645;0.1303804;1.430543,0.060217;0.1608424;1.436317,-0.05493483;-0.3573372;1.393972,0.03271047;-0.3716989;1.430564,0.1879825;-0.3699403;1.047148,0
4867,-0.2303972;-0.3728295;1.445675,-0.2246362;-0.3555331;1.437098,-0.1909752;-0.1280676;1.467555,-0.1240104;0.1304105;1.430572,0.06021388;0.1608495;1.436348,-0.05496485;-0.3573037;1.394011,0.03266212;-0.3716716;1.430632,0.187961;-0.370096;1.047251,0
4901,-0.2307101;-0.3670689;1.444831,-0.2238659;-0.3392022;1.431866,-0.1909715;-0.1281085;1.467531,-0.1239841;0.1304249;1.430593,0.06028674;0.1608517;1.436391,-0.05364422;-0.3574602;1.39393,0.03393176;-0.3717102;1.430706,0.1896238;-0.3703431;1.047559,0
4932,-0.2301881;-0.3717409;1.445287,-0.2252389;-0.3505321;1.438657,-0.1909723;-0.1281044;1.467384,-0.1239949;0.1303821;1.430551,0.06027918;0.1608526;1.436391,-0.05374765;-0.3574444;1.393829,0.03383768;-0.3717195;1.430647,0.1904445;-0.3701489;1.047714,0
4966,-0.2310199;-0.3750482;1.447697,-0.2251218;-0.357726;1.439979,-0.1909702;-0.1281043;1.467387,-0.1239986;0.1303752;1.430614,0.06023976;0.1608911;1.436484,-0.05395401;-0.3573783;1.393883,0.03362574;-0.3716698;1.430761,0.1919446;-0.3703077;1.048261,0
4997,-0.2298769;-0.3742652;1.444965,-0.2255378;-0.3589803;1.440691,-0.1909479;-0.1280941;1.467395,-0.12398;0.1303739;1.43063,0.06022183;0.1609436;1.436562,-0.05403736;-0.3573439;1.39391,0.03356782;-0.3716572;1.430775,0.1927364;-0.3701328;1.048443,0
5033,-0.2303953;-0.3748274;1.446325,-0.225826;-0.3597929;1.44152,-0.1909591;-0.1278781;1.467285,-0.1239712;0.1303715;1.430627,0.06021686;0.1609606;1.436579,-0.05415124;-0.357328;1.39388,0.03348385;-0.3716605;1.430772,0.1931356;-0.3700264;1.048554,0
5067,-0.2297542;-0.3754481;1.44361,-0.2259023;-0.3598836;1.441451,-0.1909073;-0.1279162;1.467222,-0.123978;0.1303637;1.430595,0.06020308;0.1609774;1.43655,-0.05446477;-0.3573037;1.393774,0.0332247;-0.3716854;1.430673,0.1936244;-0.3699476;1.048605,0
5101,-0.2301232;-0.3735986;1.443865,-0.2256445;-0.3568056;1.439244,-0.1908986;-0.1278709;1.467099,-0.123978;0.1303597;1.430565,0.06020435;0.1609778;1.43655,-0.05448877;-0.3573183;1.393776,0.03321032;-0.3717069;1.430691,0.1947621;-0.3695934;1.048899,0
5132,-0.2298294;-0.3739947;1.442745,-0.2258295;-0.357815;1.439524,-0.1907817;-0.1276499;1.467076,-0.1239644;0.1303612;1.430562,0.06022044;0.1609829;1.436591,-0.05505276;-0.3573335;1.394327,0.03271118;-0.3718089;1.431233,0.1973748;-0.3669426;1.05009,0
5167,-0.2301077;-0.3746031;1.44159,-0.2260998;-0.3591279;1.440139,-0.19075;-0.1276384;1.466969,-0.1239757;0.1303403;1.430529,0.06014248;0.1609319;1.436551,-0.05511586;-0.3573942;1.394303,0.03266012;-0.3718754;1.431223,0.1998291;-0.3635554;1.050684,0
5198,-0.2296401;-0.3749177;1.441675,-0.2260843;-0.358973;1.439654,-0.190778;-0.1274675;1.46673,-0.1239388;0.1303455;1.430433,0.06016997;0.1609037;1.43653,-0.05540079;-0.3574616;1.394404,0.03241301;-0.37197;1.431289,0.2001181;-0.3621218;1.050841,0
5232,-0.2299419;-0.3754593;1.44712,-0.226061;-0.3588916;1.4398,-0.1907797;-0.1274644;1.46673,-0.1239303;0.1303468;1.430432,0.06018123;0.1609006;1.436552,-0.05542809;-0.3574621;1.394411,0.03239252;-0.3719739;1.431304,0.1996312;-0.3618614;1.050746,0
5266,-0.2307453;-0.3752652;1.445562,-0.2261885;-0.3599847;1.440003,-0.1907817;-0.1274982;1.466731,-0.1238849;0.1303376;1.430398,0.06020973;0.1608755;1.436544,-0.05552873;-0.357471;1.394262,0.03230681;-0.3719921;1.431159,0.1966735;-0.36292;1.049888,0
5301,-0.2305906;-0.3756084;1.448332,-0.2261052;-0.35825;1.441514,-0.1906676;-0.1270164;1.467052,-0.1237693;0.130464;1.430894,0.06032807;0.1609687;1.437217,-0.0558669;-0.3572858;1.39493,0.03202998;-0.3718677;1.431675,0.1956552;-0.363267;1.050059,0
5333,-0.2293345;-0.3734607;1.439056,-0.2262438;-0.3596476;1.441123,-0.1905599;-0.1267322;1.466759,-0.1235538;0.1304389;1.430458,0.06038244;0.1609033;1.436914,-0.05615283;-0.3573879;1.394169,0.03179661;-0.3719929;1.431055,0.1932513;-0.3644709;1.049031,0
5365,-0.2303481;-0.3759239;1.447847,-0.2263424;-0.3609462;1.442208,-0.1905403;-0.1265199;1.467116,-0.1235131;0.1306007;1.430783,0.06045049;0.1609196;1.437156,-0.05614019;-0.3573397;1.394338,0.03180392;-0.371917;1.431235,0.1916454;-0.3658867;1.048857,0
5399,-0.2301229;-0.3771472;1.444508,-0.2265709;-0.3619477;1.442978,-0.1904835;-0.1264184;1.4671,-0.123422;0.1306328;1.430808,0.06042041;0.1609449;1.437244,-0.05614125;-0.3573401;1.394339,0.03180437;-0.3719141;1.431238,0.1903267;-0.367101;1.048578,0
5432,-0.2299914;-0.376124;1.440876,-0.226482;-0.3622383;1.442734,-0.1903844;-0.1260915;1.466899,-0.1233953;0.1305926;1.430755,0.06036727;0.1609485;1.437171,-0.05631736;-0.3573602;1.394199,0.03166762;-0.371916;1.431152,0.1892926;-0.3675497;1.04833,0
5466,-0.22943;-0.373663;1.442154,-0.2254279;-0.3590127;1.439211,-0.1903914;-0.1261789;1.466697,-0.1233661;0.1306091;1.430709,0.0603326;0.1609781;1.437144,-0.05638036;-0.3573537;1.394119,0.03162226;-0.3718954;1.431075,0.1885917;-0.3679194;1.04811,0
5499,-0.2307155;-0.3750498;1.447442,-0.2251349;-0.3589599;1.438478,-0.1903363;-0.1261565;1.467193,-0.1233175;0.1306149;1.430968,0.06026077;0.1611519;1.437871,-0.05644075;-0.3572868;1.394601,0.03159324;-0.3717541;1.431488,0.1883502;-0.3682992;1.048417,0
5533,-0.2295706;-0.3728437;1.441366,-0.2246842;-0.3554865;1.435829,-0.1903032;-0.126229;1.467062,-0.1233214;0.1305509;1.430901,0.06015803;0.161185;1.437782,-0.05647839;-0.3573139;1.394418,0.03156765;-0.3717208;1.431244,0.1879013;-0.3684046;1.047988,0
5565,-0.2309603;-0.373692;1.446373,-0.2247898;-0.3556859;1.435725,-0.1903243;-0.1262046;1.467326,-0.1233559;0.1306059;1.431028,0.06008677;0.1612556;1.437998,-0.05641108;-0.3572941;1.394438,0.03166247;-0.37165;1.431277,0.1877404;-0.3685652;1.047982,0
5598,-0.2300649;-0.374853;1.446409,-0.2268373;-0.3578889;1.440017,-0.1903951;-0.126163;1.467458,-0.123405;0.1306284;1.431245,0.06010224;0.1612865;1.438352,-0.05644252;-0.3572402;1.394776,0.03162487;-0.3715399;1.431609,0.1875645;-0.3686869;1.048283,0
5633,-0.230454;-0.3736888;1.445847,-0.226809;-0.3575121;1.437762,-0.1903985;-0.1261749;1.467463,-0.1234312;0.1306056;1.431248,0.05998858;0.1613563;1.438397,-0.05640998;-0.3572463;1.394819,0.03165959;-0.3715113;1.43162,0.1874481;-0.3687585;1.048217,0
5665,-0.2301712;-0.374354;1.445363,-0.2274632;-0.3591284;1.438621,-0.190411;-0.1261554;1.467469,-0.1234362;0.1306078;1.431249,0.05993816;0.1614614;1.438396,-0.05639803;-0.3572347;1.39484,0.03168692;-0.3714671;1.431637,0.1873512;-0.3687016;1.04819,0
5699,-0.2304303;-0.3758904;1.444436,-0.2284108;-0.3604245;1.440482,-0.1904138;-0.1261195;1.467406,-0.1234945;0.1305441;1.431211,0.05991559;0.1614842;1.438371,-0.05652607;-0.3572326;1.394903,0.03158814;-0.3714395;1.431647,0.1872022;-0.3686183;1.048142,0
5732,-0.2308613;-0.3767175;1.450599,-0.2291149;-0.3597084;1.442493,-0.1904617;-0.1260562;1.467775,-0.1236727;0.1305226;1.431573,0.05971011;0.1617452;1.438921,-0.05657174;-0.3570348;1.395878,0.03156322;-0.3711579;1.432259,0.1870513;-0.3684874;1.048465,0
5767,-0.2299222;-0.3749748;1.444729,-0.229765;-0.3588889;1.443888,-0.1904688;-0.1260498;1.467775,-0.1237713;0.1304474;1.431562,0.05971499;0.1617533;1.438914,-0.05658364;-0.3570467;1.395913,0.03156014;-0.3711545;1.43226,0.1870098;-0.3684366;1.048422,1
5799,-0.2294308;-0.3748503;1.439076,-0.2295456;-0.3578274;1.442165,-0.1903525;-0.1260036;1.467072,-0.123828;0.1303082;1.431023,0.05962202;0.161761;1.438357,-0.05661587;-0.3570792;1.395743,0.03152576;-0.3711475;1.431991,0.1867299;-0.3683489;1.047947,1
5832,-0.2303222;-0.3759308;1.44358,-0.2298975;-0.3587135;1.442583,-0.1903529;-0.1260105;1.466971,-0.1238952;0.1302774;1.430949,0.05959515;0.1617176;1.438238,-0.05702393;-0.3570671;1.396038,0.03114739;-0.371136;1.432136,0.1866539;-0.3682649;1.048025,1
5866,-0.2294029;-0.374008;1.440682,-0.2296642;-0.3581107;1.442305,-0.1902961;-0.1258439;1.466731,-0.1239491;0.1302014;1.430688,0.05947699;0.1616737;1.43796,-0.05709315;-0.3570712;1.396008,0.03101226;-0.3711256;1.431984,0.1866969;-0.3682794;1.047686,1
5898,-0.2294161;-0.3743227;1.445901,-0.2295161;-0.3579993;1.442236,-0.1902954;-0.1258438;1.466731,-0.1239498;0.130172;1.43068,0.05945081;0.1616904;1.437972,-0.05731581;-0.3569559;1.396234,0.03079996;-0.3710049;1.432029,0.1867248;-0.3682841;1.047634,1
5933,-0.2295981;-0.3760117;1.443308,-0.2294658;-0.3579647;1.44227,-0.190293;-0.1259123;1.466732,-0.1239588;0.1301702;1.430691,0.05945889;0.1616616;1.437958,-0.05730238;-0.3569267;1.396253,0.0307889;-0.3709443;1.432002,0.1867455;-0.3682469;1.047509,1
5967,-0.2309387;-0.3686776;1.446508,-0.2186756;-0.3159741;1.390453,-0.1904004;-0.1261277;1.466977,-0.1239078;0.1301658;1.430758,0.05940158;0.1616792;1.438098,-0.05741441;-0.3566988;1.396699,0.03063885;-0.3707182;1.432299,0.186693;-0.3682312;1.047717,1
5999,-0.2299406;-0.3584;1.44491,-0.2177527;-0.3211496;1.408992,-0.1904545;-0.1258326;1.466962,-0.1238544;0.1301573;1.430705,0.05937495;0.1616756;1.438082,-0.0574064;-0.3565715;1.396727,0.03058913;-0.3705366;1.432263,0.1866727;-0.3682117;1.047605,1
6031,-0.2305514;-0.3670429;1.442934,-0.2219167;-0.3365969;1.422222,-0.1904505;-0.1258223;1.46687,-0.1237506;0.1301336;1.430472,0.05946339;0.1615772;1.4377,-0.05738978;-0.3564834;1.396681,0.03054699;-0.3703915;1.432105,0.186554;-0.3682204;1.047272,1
6065,-0.230243;-0.374266;1.447558,-0.2264686;-0.3511436;1.441746,-0.1906154;-0.1257913;1.467075,-0.1236235;0.1302051;1.430583,0.05976968;0.1615888;1.437946,-0.05720853;-0.3559113;1.397444,0.03056355;-0.3699216;1.43248,0.1865082;-0.3682325;1.04742,1
6099,-0.2294386;-0.3665982;1.440988,-0.2193607;-0.3475217;1.41778,-0.1907285;-0.1258923;1.466695,-0.123241;0.1301727;1.429772,0.06003789;0.161522;1.437164,-0.05713826;-0.3557238;1.397233,0.0305768;-0.3696316;1.431987,0.1864707;-0.3680788;1.046514,1
