Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
6065,-7224;14208;-360,527;-799;1588,-0.1819975;0.1441951;1.296955,-0.1862008;-0.07587166;1.336172,-0.01706365;-0.09991695;1.348851,0.083165;-0.30872;1.226646,0.122199;-0.2631741;1.020571,0.1309553;-0.2371791;0.9494506,-0.1746476;-0.5397692;1.396184,1
6097,-6948;14084;-128,444;-675;1137,-0.1817665;0.1440188;1.296596,-0.1861899;-0.07588328;1.336119,-0.01702884;-0.1000602;1.348915,0.08814745;-0.3112528;1.23631,0.1240685;-0.2723976;1.021422,0.1340286;-0.2643946;0.9552784,-0.1749987;-0.5399612;1.395962,1
6129,-6676;13708;-224,1720;-393;250,-0.1815909;0.1439241;1.296315,-0.1860601;-0.07592538;1.336034,-0.0169457;-0.1009382;1.349573,0.07038965;-0.2905445;1.303956,0.1242231;-0.3170174;1.067325,0.1350138;-0.2889086;0.9574015,-0.1753021;-0.5401723;1.395788,1
6164,-6828;13832;-508,1335;264;-413,-0.1813757;0.1437552;1.295983,-0.1860183;-0.0759718;1.335912,-0.01691701;-0.1010513;1.349592,0.07613163;-0.3219128;1.246437,0.1256949;-0.3351672;1.058308,0.1363392;-0.3100919;0.9609023,-0.1754376;-0.5404081;1.39561,1
6196,-7060;14108;76,1187;416;-613,-0.1811353;0.1436311;1.295887,-0.1860168;-0.07599134;1.335922,-0.01688118;-0.1011938;1.349743,0.07504611;-0.3233805;1.248739,0.1277356;-0.3540832;1.063682,0.1387839;-0.3247598;0.9659952,-0.175535;-0.5405079;1.395563,1
6229,-6920;13876;-12,520;341;-566,-0.1808143;0.1434914;1.295587,-0.1857627;-0.07602298;1.335553,-0.01684912;-0.1013104;1.349806,0.07410948;-0.324414;1.250141,0.1264078;-0.3562087;1.049227,0.1390459;-0.3400541;0.9681653,-0.1755033;-0.5405541;1.395484,1
6266,-6968;13632;120,1808;373;-477,-0.1798405;0.1430496;1.294262,-0.1850555;-0.07626044;1.33455,-0.01684645;-0.10134;1.349784,0.07425042;-0.3248759;1.251394,0.1266345;-0.3578729;1.048779,0.1393005;-0.3512931;0.970642,-0.1753093;-0.5406197;1.395121,1
6296,-6956;14648;-364,1395;641;-1029,-0.1796477;0.1430062;1.294288,-0.1850068;-0.07626928;1.334536,-0.01686001;-0.1013972;1.349988,0.07263885;-0.3271637;1.25593,0.1268778;-0.3684891;1.051478,0.1408035;-0.3640782;0.9781141,-0.1752183;-0.5406943;1.395219,1
6329,-7140;14904;-172,-1486;1186;-459,-0.1792881;0.1428667;1.294053,-0.1846877;-0.07636652;1.334394,-0.01690512;-0.1019059;1.350692,0.07165648;-0.3288929;1.259103,0.127055;-0.3750637;1.053845,0.1411369;-0.3748247;0.9818723,-0.1751901;-0.5408817;1.395101,1
6363,-7040;14956;-8,-4139;1882;-338,-0.1787648;0.142628;1.293358,-0.184307;-0.07643094;1.333937,-0.01689917;-0.1019187;1.350688,0.06879911;-0.3316394;1.264108,0.127011;-0.3843196;1.061728,0.1409521;-0.3845897;0.9870905,-0.175098;-0.5409581;1.39496,1
6396,-6852;14568;672,-7500;2400;714,-0.1785568;0.142564;1.293525,-0.1842289;-0.07642686;1.333995,-0.01689722;-0.1019548;1.350963,0.06626059;-0.3342874;1.269997,0.1275617;-0.3949275;1.073406,0.1414849;-0.3950826;0.9965172,-0.174973;-0.5409284;1.395355,1
6429,-6600;14728;1264,-10752;2200;-854,-0.1780442;0.1423682;1.293021,-0.1840705;-0.07653694;1.333774,-0.01681449;-0.1022802;1.35129,0.06573369;-0.3349893;1.270906,0.1274869;-0.3976009;1.074665,0.1410186;-0.4005915;0.9980537,-0.1749305;-0.5410511;1.395218,1
6465,-5732;14032;1864,-10592;2147;-610,-0.1777047;0.1422657;1.293,-0.1840285;-0.07655291;1.33378,-0.0168005;-0.1022789;1.35138,0.06548302;-0.3357398;1.273367,0.1274426;-0.4021571;1.078772,0.1411251;-0.4071687;1.004094,-0.1749289;-0.5410496;1.395225,1
6497,-6576;15828;3212,-11506;3636;-702,-0.1767915;0.1418621;1.291986,-0.1835855;-0.0767516;1.333222,-0.01679398;-0.1022802;1.351375,0.06523032;-0.3360395;1.27413,0.1271995;-0.4033086;1.080002,0.1403335;-0.4111277;1.005745,-0.174787;-0.5410997;1.394895,1
6529,-6584;15800;4184,-15569;3053;419,-0.176331;0.1416398;1.291427,-0.1832108;-0.07687338;1.332778,-0.01672498;-0.1024579;1.351512,0.06443853;-0.3371011;1.276506,0.12717;-0.4051262;1.080892,0.139888;-0.4149717;1.009712,-0.1747273;-0.5411811;1.39457,1
6563,-5992;13388;5436,-19296;3560;-129,-0.1760591;0.1416403;1.291418,-0.1830696;-0.07690649;1.332601,-0.01658636;-0.1028418;1.352269,0.0641735;-0.3376891;1.27755,0.1248737;-0.4118352;1.093198,0.1410794;-0.4195546;1.011978,-0.1747331;-0.5411878;1.394477,1
6596,-6924;11368;7164,-16563;2353;1027,-0.1757104;0.1414645;1.291123,-0.1830497;-0.07692342;1.332478,-0.01652472;-0.1030839;1.352529,0.06399027;-0.3381492;1.278353,0.1237167;-0.414014;1.098048,0.1406786;-0.4219737;1.014884,-0.1747387;-0.5412115;1.394394,1
6629,-6680;9108;8276,-8575;976;863,-0.1755344;0.1414486;1.291134,-0.1829747;-0.07692564;1.332462,-0.01646184;-0.1033532;1.353043,0.06365025;-0.3388069;1.279892,0.124116;-0.4146269;1.097816,0.1409834;-0.4233674;1.012182,-0.1747207;-0.5412288;1.394389,1
6663,-5976;8616;8216,1957;663;674,-0.1752501;0.1414009;1.291111,-0.182917;-0.07694894;1.332474,-0.01645593;-0.1033065;1.353039,0.06228951;-0.3398897;1.28267,0.1247295;-0.4161218;1.096938,0.1410328;-0.4269141;1.016064,-0.1746981;-0.5412261;1.394352,1
6696,-6696;10936;8192,4246;-75;248,-0.1750145;0.1413421;1.291059,-0.1828773;-0.07696416;1.332463,-0.01631006;-0.1038281;1.353556,0.06234732;-0.3407494;1.284556,0.1221678;-0.4198939;1.108913,0.1401218;-0.431017;1.021584,-0.1747034;-0.5412561;1.394349,1
6729,-6432;10352;8364,2128;-1347;-282,-0.1747831;0.1413805;1.29172,-0.1829684;-0.07694052;1.332853,-0.01633514;-0.1041453;1.355818,0.06130683;-0.3425205;1.292061,0.1240487;-0.4217388;1.104016,0.1405659;-0.4359151;1.028194,-0.1748124;-0.5413691;1.394653,1
6763,-6508;10644;7440,6421;-1183;-775,-0.1746032;0.1413968;1.292235,-0.1830089;-0.07696493;1.333359,-0.01623148;-0.1045541;1.356963,0.0609106;-0.3432443;1.294013,0.1210618;-0.4246164;1.118454,0.1401174;-0.4391143;1.030724,-0.1748756;-0.541455;1.395154,1
6796,-6788;12364;7868,8078;-1570;171,-0.1745059;0.1413786;1.292259,-0.1830309;-0.07696713;1.333371,-0.01621179;-0.1046103;1.357184,0.06089732;-0.3432919;1.294146,0.1207266;-0.4250299;1.119551,0.1384685;-0.4402289;1.030591,-0.1748969;-0.5414644;1.395154,1
6828,-6604;12836;7000,5350;-1463;420,-0.1744474;0.1413711;1.292295,-0.1830141;-0.07696347;1.333342,-0.01620618;-0.1047272;1.357303,0.06056665;-0.3435646;1.294515,0.1200571;-0.4256646;1.121662,0.1382495;-0.4408721;1.034113,-0.1749052;-0.5414854;1.395166,1
6863,-6304;12844;7596,2610;-1450;-472,-0.1743614;0.1413608;1.292295,-0.1829376;-0.0769662;1.333325,-0.01622596;-0.1045368;1.357023,0.06038395;-0.3436058;1.295127,0.1196959;-0.4263905;1.123044,0.1384398;-0.4414655;1.035241,-0.1749201;-0.5414605;1.395126,1
6898,-6436;12856;7548,1204;-1868;-298,-0.1743078;0.1413327;1.292259,-0.1828461;-0.07694503;1.333202,-0.01622025;-0.1043608;1.356782,0.06018234;-0.3435879;1.295346,0.1194863;-0.4263785;1.123473,0.137061;-0.4435992;1.036188,-0.1749866;-0.5414298;1.395037,1
6929,-6376;12884;7496,2830;-2357;435,-0.1742446;0.141339;1.292242,-0.1828786;-0.07692766;1.333159,-0.01622908;-0.1043652;1.356827,0.06006347;-0.3436207;1.295359,0.1192011;-0.4268;1.123936,0.1367612;-0.4420113;1.036756,-0.1749541;-0.5414727;1.394934,1
6963,-5576;14096;6984,6252;-3573;779,-0.1741157;0.1413233;1.292133,-0.1828656;-0.07694073;1.333148,-0.01624447;-0.1042081;1.356413,0.0598545;-0.3436475;1.295566,0.1190416;-0.4267559;1.12397,0.1365196;-0.4427631;1.035539,-0.1749054;-0.5415327;1.394736,1
6996,-4924;15144;5620,6574;-3217;1106,-0.1740649;0.1413492;1.292199,-0.1829102;-0.07693156;1.333212,-0.01623663;-0.1040291;1.356349,0.05979911;-0.3435422;1.295773,0.1189583;-0.4267854;1.124115,0.1370791;-0.4416027;1.035853,-0.1749074;-0.5415101;1.394747,1
7029,-4324;15384;5416,5347;-2155;2266,-0.1740246;0.1413427;1.292188,-0.1829077;-0.07693432;1.33321,-0.01623576;-0.1039597;1.356254,0.05938308;-0.343765;1.296532,0.1186095;-0.4270945;1.124998,0.1375537;-0.442311;1.032514,-0.174906;-0.5415105;1.394747,1
7063,-3812;14308;5408,3038;-1841;2721,-0.1739646;0.1413619;1.29244,-0.1828551;-0.07692827;1.333363,-0.01631515;-0.1040429;1.357215,0.05919375;-0.3437529;1.296822,0.1183026;-0.4274639;1.12645,0.1376383;-0.4441905;1.03511,-0.1749622;-0.5414616;1.394916,1
7099,-3400;13724;4928,7104;-1158;2474,-0.1739207;0.1413586;1.292436,-0.1828575;-0.07693125;1.333353,-0.01628491;-0.103919;1.356902,0.05912041;-0.3436735;1.29656,0.1182466;-0.4274654;1.126451,0.1372209;-0.4434217;1.03152,-0.1748587;-0.5414503;1.394754,1
7131,-3560;15180;4720,5201;-1472;2899,-0.1739054;0.14136;1.292433,-0.1828932;-0.07691973;1.333341,-0.01626069;-0.1038292;1.356703,0.05908548;-0.34364;1.296553,0.1181269;-0.4275066;1.126401,0.1365666;-0.4399499;1.029855,-0.1748647;-0.5414478;1.394745,1
7162,-2776;13496;3872,2755;-667;2141,-0.1738794;0.1414051;1.292594,-0.1829593;-0.07689399;1.333409,-0.01627833;-0.1037608;1.356616,0.05905487;-0.3436097;1.296643,0.1171723;-0.4274967;1.12852,0.1362718;-0.4438235;1.034873,-0.1748566;-0.5414588;1.394792,2
7196,-2712;13328;4196,60;1297;-295,-0.1738703;0.141409;1.292605,-0.1829843;-0.07689818;1.333399,-0.01629683;-0.1036191;1.356431,0.0589665;-0.3435176;1.296594,0.1169272;-0.4276955;1.128774,0.1353001;-0.444914;1.036173,-0.1748531;-0.5414582;1.394791,2
7229,-3204;12784;4836,-4671;2625;-2984,-0.1738837;0.1414208;1.292696,-0.1829891;-0.07689647;1.333396,-0.01631384;-0.1035597;1.356364,0.05897655;-0.343518;1.296891,0.1167188;-0.427795;1.128975,0.1368022;-0.4459608;1.035569,-0.1748516;-0.5414532;1.394805,2
7263,-4208;12512;4856,-8548;3724;-4931,-0.1738811;0.1414203;1.292692,-0.1829956;-0.07688925;1.333333,-0.01633484;-0.1034577;1.356167,0.0588354;-0.3434551;1.296692,0.1165539;-0.4277898;1.12924,0.1356352;-0.4434987;1.034784,-0.1748205;-0.5414392;1.394456,2
7297,-4676;12188;5616,-13738;4705;-5617,-0.1738966;0.1414241;1.292936,-0.183097;-0.07692345;1.333584,-0.01646194;-0.1035299;1.357776,0.05869806;-0.3433093;1.297151,0.1163867;-0.4278881;1.129781,0.1366359;-0.4453895;1.036666,-0.1749147;-0.541456;1.39465,2
7332,-5424;11120;6844,-11461;5793;-6691,-0.173888;0.1414279;1.292941,-0.1831386;-0.07693148;1.333522,-0.01645118;-0.1034394;1.35753,0.05859451;-0.3432808;1.297035,0.1161663;-0.4275395;1.129748,0.1346748;-0.4435401;1.034687,-0.1749282;-0.5414603;1.394615,2
7363,-6400;12072;8996,-11731;5476;-6425,-0.1738773;0.1414229;1.292956,-0.1831311;-0.07691932;1.333513,-0.01644537;-0.1034034;1.357328,0.05856341;-0.3432891;1.297001,0.1160347;-0.4272992;1.129724,0.1330093;-0.4407442;1.037665,-0.1749209;-0.5414673;1.394624,2
7396,-7860;9972;9688,-12533;5755;-4557,-0.1738393;0.1414172;1.292919,-0.1831147;-0.07693135;1.3335,-0.01642199;-0.1033039;1.357133,0.05858003;-0.3429219;1.295386,0.123094;-0.4187689;1.090723,0.1323833;-0.4313169;1.029802,-0.1748779;-0.5414708;1.394601,2
7430,-8324;12092;10036,-1840;1922;-1943,-0.1738302;0.1415083;1.293146,-0.1830869;-0.07691845;1.333513,-0.01642792;-0.1032464;1.357055,0.05857186;-0.3428811;1.295386,0.1234547;-0.4182949;1.089542,0.1316683;-0.4222533;1.028629,-0.1748887;-0.5414875;1.394659,2
7462,-8148;11868;10376,-904;563;872,-0.173795;0.141522;1.293204,-0.1830969;-0.07689995;1.33355,-0.01643398;-0.1031854;1.356946,0.05878884;-0.3426367;1.294688,0.1232295;-0.4162594;1.085262,0.1309235;-0.4145999;1.0238,-0.1748891;-0.5414842;1.39467,2
7496,-7856;11420;10736,6824;-1070;2420,-0.173781;0.1415394;1.293287,-0.183124;-0.07687744;1.333647,-0.01636517;-0.1033357;1.357339,0.05930117;-0.3421364;1.292572,0.1173921;-0.4237346;1.0521,0.1368459;-0.4186293;0.9948718,-0.1749322;-0.5414915;1.394706,2
7531,-7096;12060;10344,11557;-2319;4553,-0.1737449;0.141569;1.29334,-0.1830897;-0.07685968;1.333825,-0.01634682;-0.1033527;1.35764,0.06215;-0.3180783;1.332187,0.1165846;-0.3879228;1.087131,0.1294055;-0.3860545;1.012627,-0.1749748;-0.5415063;1.394767,2
7564,-6504;11764;8780,14978;-4041;4968,-0.1736775;0.1415539;1.293465,-0.1830567;-0.07684889;1.333895,-0.01629955;-0.1033581;1.357899,0.06318223;-0.3379888;1.280803,0.1179724;-0.383778;1.099733,0.1291105;-0.3693056;1.006762,-0.1749618;-0.5415271;1.394772,2
7596,-5436;13588;6940,19761;-3271;5282,-0.1736733;0.1416302;1.293823,-0.1830022;-0.07679565;1.334044,-0.01621814;-0.1033045;1.358462,0.0637132;-0.3374057;1.279976,0.1191281;-0.360092;1.059256,0.1299733;-0.3493579;1.001343,-0.1749922;-0.5415545;1.394786,2
7629,-5624;14640;6012,15808;-3399;5514,-0.1737354;0.1418119;1.294754,-0.1829771;-0.0767759;1.334665,-0.01614749;-0.1033105;1.359111,0.06402356;-0.3368735;1.27899,0.1208483;-0.3561882;1.068382,0.1313913;-0.3306429;0.9960164,-0.1751139;-0.5416768;1.395322,2
7662,-4124;13312;5056,17518;-3219;4215,-0.1737325;0.1418297;1.294798,-0.1828367;-0.07676101;1.334668,-0.01612912;-0.1032955;1.359114,0.06404993;-0.3363258;1.27714,0.1215142;-0.3414413;1.063991,0.132288;-0.3051901;0.9800978,-0.1751596;-0.5417111;1.395301,2
7696,-4364;14520;3380,12714;-2923;4933,-0.1737223;0.1418906;1.294969,-0.1827735;-0.07671887;1.334759,-0.01609556;-0.1033036;1.359149,0.06501417;-0.3353373;1.274894,0.1234652;-0.3151245;1.048285,0.1319298;-0.2836165;0.9792451,-0.1752891;-0.5417641;1.395328,2
7730,-4124;17372;2592,472;-4433;5827,-0.1737507;0.1419582;1.29518,-0.1826837;-0.07666693;1.33503,-0.01595261;-0.1031819;1.358465,0.08849456;-0.3155369;1.247751,0.1235777;-0.2946399;1.040047,0.1323735;-0.2594008;0.9684781,-0.1753866;-0.5418203;1.395372,2
7764,-2956;15408;1796,-8264;-5739;3670,-0.1737936;0.142041;1.295372,-0.1826454;-0.07662236;1.335092,-0.01577426;-0.103225;1.35832,0.08922544;-0.3147368;1.246378,0.1228958;-0.277169;1.033253,0.131632;-0.2367425;0.9643586,-0.1754221;-0.5418125;1.395384,2
7796,-1220;11696;1228,1947;-3248;5434,-0.1737919;0.1420829;1.295482,-0.1825999;-0.07656915;1.335157,-0.0156533;-0.1029585;1.357462,0.09288191;-0.3102906;1.244556,0.1209337;-0.2667122;1.041342,0.1307136;-0.2139229;0.9577549,-0.175422;-0.5417895;1.395401,2
7829,-56;12408;72,28159;-1230;881,-0.1737793;0.1421088;1.295475,-0.1825452;-0.0764842;1.335124,-0.01547701;-0.1027261;1.356163,0.09371883;-0.2997577;1.245415,0.1215942;-0.2263461;1.018328,0.1291281;-0.1923721;0.9506396,-0.1753722;-0.5417251;1.395207,2
7862,-224;16368;-4296,32767;709;-563,-0.1737879;0.142238;1.29601,-0.182422;-0.07637269;1.335686,-0.0153298;-0.1026966;1.356172,0.08746902;-0.2856135;1.196943,0.1224311;-0.2227071;1.015461,0.1302443;-0.167135;0.9456255,-0.1753449;-0.5417279;1.395446,2
7896,-60;16136;-13084,32767;3749;1448,-0.1738005;0.1422384;1.296101,-0.1822701;-0.07634321;1.335797,-0.01515352;-0.1023991;1.355455,0.09839212;-0.2716464;1.213029,0.1234815;-0.1955265;1.012526,0.1299183;-0.144898;0.9440445,-0.1753204;-0.5416976;1.39548,2
7930,-2004;16896;-12340,32767;8344;5566,-0.1738217;0.142308;1.296169,-0.1820941;-0.0762537;1.335841,-0.01496523;-0.102163;1.3548,0.08919164;-0.2680131;1.177697,0.1245749;-0.1783309;1.008015,0.1290209;-0.1232201;0.9417967,-0.1753192;-0.5416937;1.395478,2
7963,4;10344;-10608,8552;1050;2171,-0.1738643;0.1424873;1.296879,-0.1817413;-0.07619677;1.336708,-0.01459869;-0.1023625;1.354671,0.09439851;-0.2562678;1.169487,0.125246;-0.1551581;1.005489,0.1275809;-0.09811893;0.9467416,-0.1752109;-0.5417428;1.395878,2
7997,-472;13348;-12928,-20325;-4836;-5792,-0.173881;0.14251;1.296918,-0.1817572;-0.07625356;1.336682,-0.01397137;-0.1024077;1.353521,0.09396891;-0.2455462;1.158929,0.1275257;-0.1419458;0.9970617,0.1262345;-0.07831352;0.9427058,-0.1751626;-0.5417125;1.395828,2
8028,-3296;14620;-20444,-32768;-4001;-5796,-0.1739795;0.142676;1.297066,-0.1817737;-0.0762932;1.336665,-0.01385714;-0.1022348;1.352888,0.09478518;-0.2374231;1.152875,0.1283611;-0.1232003;0.9984291,0.1241385;-0.05468839;0.9458421,-0.1751666;-0.5416952;1.395826,2
8063,-268;20236;-10476,-32768;10135;5151,-0.1739988;0.1427077;1.297082,-0.1817906;-0.07636108;1.336594,-0.01373379;-0.1020145;1.352055,0.09454527;-0.2273912;1.145344,0.1276885;-0.1016495;1.000188,0.1223501;-0.03917335;0.9516542,-0.17516;-0.541664;1.395762,2
8096,-4240;23724;904,-32768;8566;7209,-0.1740389;0.1427836;1.297126,-0.1818317;-0.07641498;1.336534,-0.01370771;-0.1019388;1.351337,0.09577147;-0.2215121;1.141748,0.1232706;-0.08263634;1.008072,0.1203088;-0.02019298;0.9582441,-0.1751475;-0.5416569;1.395747,2
8130,-84;-2048;10044,-32768;-5350;12821,-0.1740685;0.1428065;1.297179,-0.1818534;-0.07636467;1.336568,-0.01374008;-0.1018254;1.350868,0.09705953;-0.2141004;1.137865,0.1215168;-0.06715175;1.012734,0.1181735;-0.002147283;0.9654664,-0.1750729;-0.5416147;1.395778,2
8163,3492;-5664;16228,9747;-7303;1040,-0.174106;0.1428607;1.297178,-0.1818816;-0.07630084;1.336562,-0.01350835;-0.1016365;1.349491,0.09868163;-0.209241;1.13476,0.1162478;-0.0397085;1.02061,0.1155981;0.01629499;0.972537,-0.1750965;-0.5415586;1.395735,2
8199,2380;20100;13744,10820;-9027;-3414,-0.1741219;0.1429071;1.297161,-0.1819645;-0.07616205;1.336602,-0.01361059;-0.1014932;1.349075,0.1005313;-0.2023604;1.132052,0.1156156;-0.03394529;1.020944,0.1131444;0.02833036;0.9797366,-0.1751015;-0.5415193;1.395702,2
8230,1256;16180;5164,-21260;3877;2604,-0.1740991;0.143018;1.296759,-0.1820232;-0.07592614;1.335663,-0.01395544;-0.1011943;1.34804,0.1023199;-0.1815807;1.12355,0.1133144;-0.0124484;1.021184,0.1095281;0.05137988;0.9826971,-0.1750121;-0.5412801;1.395021,2
8263,-316;16104;5988,-8995;5563;11433,-0.1741645;0.1431444;1.296805,-0.182099;-0.0758461;1.335657,-0.01421325;-0.1010368;1.347655,0.1031402;-0.1785321;1.122698,0.1121115;-0.0005307899;1.026865,0.1076259;0.06236817;0.9976547,-0.1749875;-0.5412455;1.395006,2
8296,1664;7424;12724,-2215;727;11973,-0.1741727;0.1431896;1.296665,-0.1822105;-0.07595456;1.33544,-0.01443081;-0.1008778;1.347007,0.1039192;-0.175613;1.121626,0.109692;0.01101076;1.03372,0.1055779;0.07369913;1.003679,-0.1748542;-0.541048;1.394776,2
8329,4228;316;14484,-4469;-4765;8113,-0.1742091;0.1433034;1.296663,-0.1823281;-0.07602428;1.335377,-0.01464459;-0.1005909;1.346612,0.1059804;-0.1606237;1.117999,0.1071077;0.03254422;1.039709,0.1027326;0.09728138;1.007547,-0.1747449;-0.5409547;1.394778,2
8362,5144;-2820;14316,-1110;-10030;2852,-0.174249;0.1433592;1.296601,-0.1823903;-0.07588434;1.335209,-0.01494026;-0.1003063;1.346186,0.1064483;-0.1562336;1.116922,0.1057631;0.04084997;1.042783,0.1005677;0.1037741;1.014598,-0.1746646;-0.5408014;1.394711,2
8398,5724;-3472;10516,2472;-7653;-6959,-0.1742686;0.1433848;1.296615,-0.1824069;-0.07585363;1.335216,-0.01593006;-0.09951182;1.344739,0.1075027;-0.1475552;1.115449,0.1039413;0.05437496;1.047627,0.09916264;0.1181015;1.0207,-0.1746007;-0.5406784;1.394687,2
8432,3404;8316;10416,-7662;-3877;-12611,-0.1743276;0.1434231;1.296633,-0.182557;-0.07573282;1.335238,-0.01677971;-0.0987533;1.343699,0.108142;-0.1440249;1.115743,0.1033122;0.05986849;1.051589,0.0982631;0.1226104;1.027723,-0.1745643;-0.5405278;1.394706,2
8463,5600;11484;11672,-10053;6169;-7918,-0.1743873;0.1434676;1.296633,-0.1825675;-0.07571956;1.335243,-0.01770962;-0.09802817;1.343059,0.1086546;-0.1377471;1.115955,0.1025132;0.0670096;1.054198,0.09599177;0.1306817;1.032045,-0.1746096;-0.5402784;1.394674,2
8496,8136;6784;15460,4567;12601;-6881,-0.1744619;0.1434865;1.296652,-0.1826987;-0.07562134;1.335265,-0.01850081;-0.09761807;1.342432,0.1088504;-0.1344602;1.116237,0.1018466;0.0713862;1.057471,0.09448071;0.1340923;1.038182,-0.1746;-0.5402637;1.394689,2
8529,1564;9248;17052,7249;1895;7087,-0.1746371;0.1436152;1.296788,-0.1827817;-0.07554588;1.335284,-0.01856937;-0.09753051;1.342522,0.1084956;-0.1322172;1.117081,0.1015245;0.07452077;1.060003,0.093949;0.1376711;1.041406,-0.1745857;-0.5400968;1.394752,2
8562,3224;6680;16444,3236;-5234;5424,-0.1747494;0.1436466;1.29678,-0.1830218;-0.07537749;1.335295,-0.01863172;-0.09746737;1.342599,0.1088405;-0.131044;1.117303,0.1012565;0.07685215;1.062737,0.09437671;0.1402373;1.042302,-0.1745542;-0.5399898;1.394712,2
8596,5952;4596;15588,2528;-5013;1903,-0.1750043;0.1437133;1.296915,-0.1831141;-0.0753002;1.335419,-0.01871187;-0.0974177;1.342707,0.1091839;-0.1300207;1.117771,0.1010556;0.07887913;1.065271,0.09388245;0.144734;1.048867,-0.1745556;-0.5399485;1.394759,2
8632,6272;4608;13460,10498;-8089;1729,-0.1753928;0.1438327;1.297224,-0.1832642;-0.07518838;1.335555,-0.01934995;-0.09691697;1.342579,0.109997;-0.1291069;1.118885,0.1009879;0.08016175;1.067151,0.09416917;0.145299;1.04882,-0.1745889;-0.5398387;1.394835,2
8665,3784;10720;16684,11788;-18334;9434,-0.17566;0.1438706;1.297144,-0.183521;-0.07506547;1.335501,-0.01939095;-0.09688133;1.342675,0.1100984;-0.1288723;1.119096,0.100963;0.0803353;1.067566,0.09436525;0.1446101;1.046962,-0.174578;-0.5397314;1.394889,2
8697,8000;11100;8772,328;-20230;13761,-0.176088;0.1439893;1.297434,-0.1837043;-0.07495252;1.335727,-0.01940914;-0.09687173;1.342847,0.1104015;-0.1285331;1.119855,0.1010372;0.0803865;1.068034,0.09547845;0.1441876;1.046075,-0.1746453;-0.5396361;1.395006,2
8730,12304;644;8064,-2505;-9303;4062,-0.1764559;0.1440764;1.297575,-0.1839941;-0.07486126;1.335949,-0.01943854;-0.09685536;1.34306,0.110508;-0.1284967;1.120018,0.1012559;0.08025575;1.067879,0.09610953;0.1436937;1.041678,-0.174652;-0.5395982;1.395058,2
8762,7668;4828;7876,-2401;-893;1145,-0.1769219;0.1441561;1.297879,-0.1843223;-0.07471375;1.336084,-0.01967267;-0.09645573;1.343212,0.1106104;-0.1298648;1.121213,0.101864;0.07753917;1.067767,0.09730718;0.1390856;1.035383,-0.1746322;-0.5394772;1.395163,2
8797,13348;2660;9840,-306;3938;-3308,-0.1775146;0.1443724;1.29839,-0.184635;-0.07452121;1.336419,-0.01976063;-0.09616141;1.343664,0.1103257;-0.1327684;1.122719,0.1029015;0.07156669;1.066643,0.09971157;0.1284455;1.031046,-0.174702;-0.5393096;1.395482,2
8831,8868;6628;12644,2011;7670;-3193,-0.1777966;0.1444639;1.298476,-0.1847682;-0.07466663;1.336362,-0.01977376;-0.09611493;1.343664,0.1097726;-0.1373316;1.122889,0.1050154;0.06093626;1.061182,0.1019216;0.114279;1.02,-0.1746492;-0.5392442;1.395449,2
8865,9956;6620;11476,8647;-4557;-54,-0.1780092;0.1445545;1.29838,-0.1850458;-0.07451028;1.336284,-0.01968723;-0.09618459;1.34377,0.10902;-0.1456035;1.122083,0.1078592;0.04304826;1.051364,0.1037924;0.09835711;1.007484,-0.1745928;-0.539211;1.395358,2
8898,9872;6156;9296,4417;-2912;-2893,-0.1783325;0.1446494;1.29861,-0.1854584;-0.07437439;1.336475,-0.01965912;-0.09619691;1.34393,0.1073353;-0.1568554;1.124338,0.1095654;0.02841467;1.047907,0.1063007;0.08487696;1.001957,-0.1746035;-0.5392094;1.395376,2
8929,6876;3384;8664,-908;4065;-3455,-0.1786336;0.1447;1.298679,-0.1855889;-0.07431265;1.336464,-0.01951353;-0.09641048;1.344055,0.1067256;-0.1658535;1.122613,0.1111946;0.01084958;1.039454,0.1088456;0.06382175;0.991059,-0.1745975;-0.5392237;1.395321,2
8963,8264;2692;8516,1642;4919;-4976,-0.1791524;0.144826;1.299361,-0.1858958;-0.0742756;1.336827,-0.01932592;-0.09686334;1.344983,0.1050622;-0.1806327;1.126724,0.1122544;-0.01024983;1.034863,0.1104775;0.04540604;0.9855164,-0.1746681;-0.5392655;1.395476,2
8996,8240;3088;9236,788;9015;-10575,-0.1794172;0.1448881;1.299626,-0.1859934;-0.07426919;1.336964,-0.01903382;-0.09727062;1.345451,0.1018615;-0.1936025;1.130026,0.1124424;-0.02634525;1.032517,0.1112509;0.02424412;0.9792854,-0.1746597;-0.5392994;1.395516,2
9030,6960;2004;9404,-3161;17695;-20656,-0.1795139;0.144886;1.299664,-0.1860058;-0.0745323;1.336822,-0.01881544;-0.09786467;1.345575,0.09922895;-0.2035585;1.133059,0.1137506;-0.04443042;1.02262,0.1119642;0.003959783;0.969422,-0.1745807;-0.5393843;1.395474,2
9064,1160;4612;8336,725;22730;-24572,-0.1801994;0.1450607;1.300984,-0.186236;-0.07433067;1.337649,-0.01819992;-0.09909407;1.347471,0.09715865;-0.2116677;1.137097,0.1150509;-0.05853606;1.018639,0.1139544;-0.01345125;0.9679185,-0.1748361;-0.5396922;1.396021,2
