Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
5933,-7720;-12116;-8296,2081;443;-942,-0.03705017;0.04537814;1.30596,-0.2179969;-0.3300191;0.7821379,-0.2319619;-0.3195485;0.8841532,-0.2570602;-0.2854299;1.135349,-0.2065001;-0.2048105;1.310001,-0.04468523;-0.1769512;1.329977,-0.04832222;-0.6035632;1.322172,1
5967,-8284;-13500;-8096,2554;918;-1848,-0.03713514;0.04522605;1.30494,-0.2207808;-0.3557834;0.7945171,-0.2574178;-0.3445214;0.9329813,-0.3051544;-0.3258124;1.189552,-0.2069071;-0.20618;1.30914,-0.0447845;-0.1770203;1.3299,-0.04908659;-0.604296;1.322064,1
5999,-8044;-13096;-7432,2253;1385;-1610,-0.03716226;0.04518224;1.304792,-0.2225086;-0.384621;0.8046322,-0.2803911;-0.3893422;1.007349,-0.3010335;-0.3333377;1.193292,-0.2071141;-0.2070245;1.309011,-0.04488532;-0.1771331;1.329891,-0.05051431;-0.6055169;1.322539,1
6033,-7320;-12336;-7152,934;413;-2543,-0.03733951;0.04503993;1.303816,-0.2282124;-0.4071759;0.8211517,-0.2791405;-0.3949266;1.008693,-0.2964121;-0.3389097;1.194956,-0.2072041;-0.20757;1.308565,-0.04500431;-0.177231;1.329643,-0.05147464;-0.605973;1.322173,1
6067,-7516;-12332;-6956,1706;-29;-1944,-0.03733628;0.04486218;1.30271,-0.2287611;-0.4288723;0.8271679,-0.2776251;-0.4091573;1.014611,-0.2944758;-0.3430891;1.197441,-0.2070197;-0.2081907;1.307832,-0.04508064;-0.1773808;1.329286,-0.05166538;-0.6062757;1.321837,1
6099,-7428;-12420;-7152,1193;-432;-1486,-0.03736915;0.04479222;1.302142,-0.2568974;-0.4434433;0.907797,-0.277853;-0.4254125;1.02302,-0.2928124;-0.3473193;1.200987,-0.2069767;-0.2086499;1.307443,-0.04515936;-0.1775109;1.328851,-0.0517511;-0.606603;1.32154,1
6131,-7608;-12456;-7312,1034;-743;-1466,-0.03741384;0.04462542;1.301355,-0.2363237;-0.4626508;0.8589157,-0.2770385;-0.4392132;1.030434,-0.2909639;-0.3527134;1.204356,-0.205621;-0.2069131;1.308586,-0.04526354;-0.1776635;1.328642,-0.05266827;-0.6069149;1.321622,1
6166,-8032;-13184;-8500,326;-359;-1424,-0.03744701;0.04422139;1.30021,-0.2733086;-0.4702389;0.9940283,-0.2761754;-0.461906;1.043906,-0.2899959;-0.3563626;1.206424,-0.2058177;-0.2082694;1.307827,-0.04537293;-0.1778471;1.328219,-0.05290822;-0.6072225;1.321632,1
6199,-7620;-14052;-8544,610;897;-3277,-0.03751534;0.04413249;1.299302,-0.2732342;-0.4772993;1.008846,-0.2751242;-0.4681487;1.046602,-0.2886931;-0.3616229;1.208439,-0.2061757;-0.2094627;1.307239,-0.04557109;-0.178097;1.327695,-0.05319396;-0.6075095;1.321673,1
6232,-6264;-12392;-7272,1552;953;-2935,-0.03763329;0.04367199;1.297365,-0.2727078;-0.4814627;1.017581,-0.2743853;-0.4747389;1.051856,-0.2878679;-0.3634301;1.210263,-0.2063342;-0.2102635;1.306514,-0.04572421;-0.1783862;1.326899,-0.05330196;-0.6076346;1.321632,1
6267,-6344;-12576;-6508,1293;197;-2049,-0.03779963;0.04337408;1.295801,-0.2715419;-0.4886109;1.038328,-0.2675243;-0.4977312;1.070426,-0.2863804;-0.3664188;1.211071,-0.2053192;-0.2084124;1.307505,-0.04593349;-0.1786416;1.325853,-0.053514;-0.607603;1.321551,1
6299,-6220;-12120;-6920,1009;-719;-1423,-0.03784522;0.04332297;1.295432,-0.2729118;-0.4964179;1.037383,-0.2669214;-0.5016102;1.074321,-0.2859738;-0.3699409;1.214557,-0.2055928;-0.2095178;1.307157,-0.04595896;-0.1788875;1.325567,-0.05272228;-0.6083174;1.321551,1
6332,-6704;-12676;-7524,532;-1063;-907,-0.03791552;0.0431654;1.294488,-0.2583915;-0.5330377;1.062083,-0.259012;-0.5206054;1.095359,-0.2848146;-0.3726886;1.215728,-0.2058895;-0.2105535;1.306551,-0.04596367;-0.1791452;1.32493,-0.0527592;-0.6083972;1.321604,1
6365,-6688;-12668;-7920,960;-1258;-741,-0.03799402;0.04276351;1.293056,-0.2518831;-0.5493672;1.075061,-0.2590041;-0.5221552;1.095015,-0.2840947;-0.3757025;1.21742,-0.2049344;-0.2085975;1.307786,-0.04594635;-0.1793081;1.324592,-0.05279072;-0.6083928;1.321657,1
6399,-6824;-12888;-8440,582;-1022;-770,-0.03810515;0.04251164;1.291794,-0.2510521;-0.5531702;1.078955,-0.2582496;-0.5261339;1.09953,-0.2835093;-0.3773746;1.218836,-0.2053979;-0.210036;1.306743,-0.04587217;-0.1795256;1.323925,-0.05275039;-0.6085359;1.321585,1
6432,-7040;-13376;-8376,1184;-726;-513,-0.03814949;0.04232368;1.291412,-0.2419143;-0.5714597;1.098279,-0.2578103;-0.5296673;1.103742,-0.2832909;-0.3792661;1.220726,-0.205793;-0.2110183;1.30652,-0.04588428;-0.1796387;1.323737,-0.05275788;-0.6086752;1.321702,1
6466,-6668;-12932;-8184,983;-308;-846,-0.0382448;0.0418111;1.289842,-0.2602417;-0.5453981;1.080935,-0.2573064;-0.5319788;1.10403,-0.2828653;-0.3816159;1.221026,-0.2060843;-0.212152;1.305634,-0.04576968;-0.1799096;1.323052,-0.0525955;-0.6088244;1.321614,1
6500,-6988;-13304;-8004,707;-415;-1086,-0.03829854;0.04148773;1.28915,-0.2632365;-0.5470755;1.079727,-0.257698;-0.5340794;1.104622,-0.2826505;-0.3836609;1.221648,-0.2062056;-0.2129868;1.305318,-0.04572023;-0.1800123;1.322977,-0.05208917;-0.6088979;1.321554,1
6531,-6992;-13728;-8308,1048;-261;-1596,-0.03831126;0.04137922;1.288653,-0.2605412;-0.5445291;1.081702,-0.2571363;-0.5356804;1.106687,-0.2822559;-0.3844087;1.222468,-0.2062532;-0.213429;1.304871,-0.04561806;-0.1801468;1.322573,-0.05143884;-0.6089672;1.321092,1
6565,-6680;-13040;-7968,1538;-223;-1360,-0.03834589;0.04121354;1.288146,-0.2609163;-0.5458329;1.081619,-0.2569614;-0.5368198;1.108489,-0.2819166;-0.3849708;1.223474,-0.2062772;-0.2138271;1.304622,-0.04594766;-0.18089;1.321569,-0.05150966;-0.6090867;1.3212,1
6599,-6612;-13076;-7496,1315;-311;-1311,-0.03833701;0.04087918;1.287283,-0.2591964;-0.5445004;1.081497,-0.2569786;-0.5370558;1.108661,-0.2816885;-0.385442;1.22403,-0.2063494;-0.2143162;1.304114,-0.04579395;-0.181029;1.321106,-0.05097697;-0.6091549;1.320849,1
6631,-6536;-13064;-7660,1217;-743;-1206,-0.0383748;0.0407119;1.287054,-0.2648491;-0.5423583;1.077927,-0.257281;-0.537816;1.11003,-0.2815739;-0.3861654;1.225426,-0.2064109;-0.2146356;1.304122,-0.04579253;-0.181062;1.321098,-0.0509653;-0.6092654;1.320875,1
6666,-6768;-12696;-7788,1188;-414;-1116,-0.03834421;0.040679;1.286682,-0.2618542;-0.5519574;1.081371,-0.2573004;-0.5386215;1.110113,-0.2813534;-0.3869353;1.2255,-0.2064456;-0.2149512;1.303748,-0.04576182;-0.1811369;1.320905,-0.05099998;-0.6092783;1.320863,1
6701,-6760;-12568;-7700,1192;-648;-935,-0.03832942;0.0407255;1.28637,-0.2643673;-0.5489253;1.084493,-0.2576361;-0.5390879;1.110722,-0.2811956;-0.3871208;1.225806,-0.2064276;-0.2150376;1.303608,-0.04575323;-0.1811686;1.320749,-0.05109916;-0.6092888;1.320857,1
6732,-6664;-12592;-7676,959;-850;-732,-0.03833102;0.04073651;1.286385,-0.266618;-0.549975;1.083633,-0.2579283;-0.5406142;1.111799,-0.2812956;-0.3883604;1.226495,-0.2064987;-0.2152478;1.303648,-0.0457019;-0.1811947;1.320781,-0.05088006;-0.6093328;1.320882,1
6765,-6868;-12724;-7696,1233;-815;-392,-0.03834896;0.04059944;1.286158,-0.2618748;-0.5566872;1.089896,-0.2581989;-0.5409011;1.112733,-0.2813714;-0.3887736;1.227645,-0.2065283;-0.2154224;1.303625,-0.0456712;-0.1812226;1.320762,-0.05093243;-0.6094541;1.321023,1
6799,-6892;-13244;-8168,965;-733;-461,-0.03834636;0.04055176;1.286033,-0.2613613;-0.5572516;1.089167,-0.2584155;-0.541859;1.112998,-0.2813646;-0.3893942;1.22746,-0.2065188;-0.2156057;1.303539,-0.04566662;-0.1812662;1.320701,-0.0510447;-0.6095253;1.32108,1
6831,-6880;-13008;-8352,959;-458;-842,-0.03833559;0.04051313;1.285921,-0.2628855;-0.5565004;1.089292,-0.258559;-0.5420575;1.113439,-0.2814777;-0.3897469;1.228126,-0.2065179;-0.2157031;1.303527,-0.04566142;-0.1812866;1.320642,-0.05104807;-0.609554;1.321079,1
6865,-6732;-13068;-8092,1075;-508;-886,-0.03833852;0.04041813;1.285758,-0.2650639;-0.5565885;1.087865,-0.2585112;-0.5424152;1.113605,-0.2814829;-0.3899915;1.228115,-0.2064382;-0.2158724;1.303274,-0.04556942;-0.181347;1.320283,-0.05102336;-0.6097934;1.32108,1
6900,-6868;-13108;-7704,1136;-464;-968,-0.03833419;0.04042823;1.285871,-0.2630411;-0.5555937;1.088281,-0.258702;-0.5439793;1.115297,-0.2815782;-0.3906156;1.228444,-0.2065511;-0.2161253;1.303424,-0.04551012;-0.1813792;1.320405,-0.05083978;-0.6098636;1.321152,1
6935,-6728;-13000;-7908,1060;-539;-1043,-0.03832721;0.0403771;1.285865,-0.260482;-0.568774;1.094049,-0.2587619;-0.5445899;1.115714,-0.2816057;-0.3913563;1.22905,-0.2065794;-0.2162994;1.303538,-0.04549679;-0.1814248;1.32046,-0.05091074;-0.6100188;1.321285,1
6980,-6912;-12628;-8236,1276;-359;-899,-0.03832719;0.04041361;1.285907,-0.2563172;-0.5718849;1.090469,-0.2587046;-0.5447855;1.116076,-0.2814386;-0.3915303;1.2294,-0.2065904;-0.2163668;1.303564,-0.04548816;-0.1814324;1.320416,-0.05074484;-0.6100355;1.321256,1
7018,-6968;-12840;-7704,1232;-488;-1021,-0.03831875;0.04039648;1.285874,-0.2561802;-0.5682281;1.092949,-0.2587337;-0.5448523;1.116224,-0.2812629;-0.3917914;1.229871,-0.2066059;-0.2164054;1.303555,-0.04548123;-0.1814252;1.320371,-0.05055902;-0.6100338;1.321188,1
7031,-6692;-12824;-7776,1105;-454;-941,-0.03832821;0.04039537;1.285538,-0.254017;-0.5701119;1.088484,-0.2585838;-0.5449075;1.11601,-0.281116;-0.3919073;1.229744,-0.2065658;-0.2164762;1.303191,-0.04544065;-0.1814151;1.319855,-0.05063894;-0.6100335;1.321028,1
7065,-6860;-12988;-7796,1229;-558;-695,-0.03835583;0.0404003;1.285595,-0.256278;-0.5707546;1.093874,-0.2584372;-0.5454304;1.116063,-0.2809868;-0.3925741;1.229997,-0.2065816;-0.2165676;1.303297,-0.0454349;-0.1814157;1.319856,-0.05044812;-0.610062;1.321034,2
7100,-6928;-12888;-7972,934;-423;-1000,-0.03835709;0.04040698;1.285578,-0.252513;-0.5727949;1.094121,-0.2583358;-0.5456059;1.115825,-0.2808322;-0.3928491;1.229912,-0.2065562;-0.2166019;1.303209,-0.04539889;-0.1813818;1.319697,-0.05044589;-0.6100818;1.320961,2
7133,-6880;-12948;-7816,1082;-509;-895,-0.03834634;0.04049431;1.285685,-0.2387003;-0.5876334;1.111805,-0.2581136;-0.5460379;1.116068,-0.28078;-0.3932677;1.230098,-0.2066028;-0.216751;1.303266,-0.04539942;-0.1813803;1.319686,-0.05028614;-0.6100886;1.320945,2
7164,-6848;-12940;-7864,910;-324;-1048,-0.03837419;0.04061915;1.285942,-0.2393159;-0.5870096;1.112182,-0.258083;-0.5461964;1.116278,-0.2807337;-0.3935184;1.230442,-0.2066363;-0.2168461;1.303457,-0.04539401;-0.1813744;1.319711,-0.05023978;-0.6100833;1.320953,2
7200,-6776;-12824;-7764,1088;-479;-1148,-0.03839926;0.04058341;1.285948,-0.2588472;-0.5699425;1.092815,-0.2580621;-0.5461622;1.116436,-0.2806668;-0.393534;1.230681,-0.2049987;-0.2120481;1.306775,-0.04537372;-0.1813629;1.319737,-0.05014521;-0.6099726;1.320949,2
7232,-6824;-12880;-7904,1272;-529;-916,-0.03839891;0.04061957;1.286012,-0.2541359;-0.5741773;1.090642,-0.2580667;-0.5461581;1.116401,-0.2806371;-0.3935532;1.230687,-0.2052917;-0.2128012;1.306442,-0.04537275;-0.1813624;1.319737,-0.05007185;-0.6099754;1.320911,2
7265,-6976;-12940;-7780,932;-381;-1140,-0.03841634;0.04067998;1.285895,-0.2519942;-0.574233;1.089583,-0.2578843;-0.5456781;1.115411,-0.2803334;-0.3932247;1.229944,-0.2056718;-0.2137816;1.305158,-0.04536417;-0.1813163;1.31929,-0.05007669;-0.6100243;1.320475,2
7299,-6884;-12928;-7788,870;-510;-1036,-0.03842508;0.04067484;1.285865,-0.2558748;-0.5689465;1.092702,-0.25777;-0.5450764;1.114386,-0.2801251;-0.3927516;1.229129,-0.2045029;-0.2109166;1.306577,-0.04537306;-0.181236;1.319152,-0.05033091;-0.6098341;1.320161,2
7332,-6864;-13384;-8304,1270;-591;-905,-0.03842777;0.04068418;1.285863,-0.2591513;-0.5640593;1.091302,-0.2580537;-0.542608;1.111757,-0.2801905;-0.3917786;1.22868,-0.2049084;-0.212047;1.305454,-0.04538149;-0.1812121;1.319048,-0.05039421;-0.6098544;1.320017,2
7371,-7076;-13792;-7976,1420;-438;-1437,-0.03838579;0.04076578;1.286628,-0.2743818;-0.5034139;1.071587,-0.2619601;-0.5357729;1.103703,-0.2807523;-0.3909754;1.229151,-0.2040464;-0.2094536;1.308252,-0.04547769;-0.181184;1.319735,-0.05095349;-0.6098251;1.321052,2
7400,-7052;-14000;-7872,1535;-360;-1807,-0.03832931;0.04079369;1.286761,-0.2741181;-0.4977637;1.06887,-0.2645396;-0.525471;1.092283,-0.2813514;-0.389201;1.227873,-0.2046927;-0.2107834;1.307719,-0.0454759;-0.1811855;1.319757,-0.05103732;-0.6099664;1.32106,2
7431,-6948;-14424;-8708,1346;-195;-2348,-0.03827793;0.04081445;1.28688,-0.2768965;-0.4858674;1.051647,-0.2770064;-0.4818049;1.05686,-0.2821926;-0.3863909;1.226135,-0.2040396;-0.2088771;1.308867,-0.04550767;-0.1811421;1.319858,-0.05151676;-0.6097612;1.321291,2
7467,-6972;-15496;-9376,1774;547;-3222,-0.03825229;0.04081763;1.287029,-0.2799585;-0.4719289;1.034313,-0.2770812;-0.4811096;1.056305,-0.2841261;-0.3817058;1.223111,-0.2048693;-0.2103772;1.308366,-0.04554386;-0.1811165;1.319928,-0.05170274;-0.6098297;1.321272,2
7500,-6896;-17548;-8920,2429;1491;-4636,-0.03814294;0.04095082;1.288008,-0.2794786;-0.4648163;1.015972,-0.2784239;-0.4709212;1.049837,-0.2859325;-0.3785834;1.220853,-0.2051758;-0.2109268;1.308232,-0.04567376;-0.1812874;1.319878,-0.05170128;-0.6099185;1.321305,2
7532,-6556;-17804;-8652,2674;1247;-6496,-0.03806587;0.04110622;1.288531,-0.2758105;-0.4492853;0.9787422,-0.2811241;-0.4551848;1.04205,-0.2890002;-0.3706557;1.217262,-0.2052219;-0.2111629;1.307984,-0.04560977;-0.1811642;1.320134,-0.05169485;-0.6099193;1.321293,2
7569,-5528;-17580;-8420,2483;1551;-7328,-0.03794507;0.04120219;1.289369,-0.2852643;-0.4247859;1.015976,-0.2825381;-0.4325783;1.028517,-0.2912433;-0.3649263;1.211218,-0.2052824;-0.2112896;1.307941,-0.04566091;-0.1809352;1.320669,-0.05200083;-0.6099852;1.321317,2
7599,-5508;-17864;-8804,4609;1587;-7999,-0.03769406;0.04163412;1.290213,-0.233154;-0.4114313;0.8029191,-0.280564;-0.407569;1.017458,-0.2926559;-0.3583622;1.206136,-0.2053915;-0.2115256;1.307719,-0.04564796;-0.1808337;1.320824,-0.05204313;-0.6100281;1.321279,2
7632,-4836;-16796;-8448,5714;1826;-9317,-0.03755768;0.04182301;1.290622,-0.2298202;-0.3895248;0.7788269,-0.2366066;-0.3685785;0.889256,-0.2537967;-0.3186584;1.145563,-0.205427;-0.211767;1.307272,-0.04561582;-0.180716;1.320957,-0.05209725;-0.6100601;1.321165,2
7665,-4104;-16440;-7824,3060;2454;-10663,-0.03742447;0.04179396;1.291307,-0.2330945;-0.3656039;0.7706015,-0.2348891;-0.3502433;0.8869401,-0.2538917;-0.3088737;1.144647,-0.2042566;-0.2085281;1.309318,-0.04544601;-0.1804827;1.321572,-0.0521476;-0.6099243;1.321363,2
7699,-2772;-18448;-7196,4212;2737;-10382,-0.03718293;0.0419253;1.292088,-0.2527924;-0.3210629;0.7991085,-0.2633607;-0.322713;0.8837467,-0.271899;-0.2979778;1.144129,-0.2045388;-0.2089924;1.308829,-0.04527863;-0.1803553;1.321881,-0.05168606;-0.6098925;1.321446,2
7732,-2816;-17604;-7168,9046;1533;-10923,-0.03704675;0.0420574;1.292423,-0.2592671;-0.2993583;0.7923253,-0.2720143;-0.3212513;0.9453242,-0.2712819;-0.2910031;1.139401,-0.204876;-0.2095143;1.307836,-0.04514955;-0.1802224;1.321967,-0.0514763;-0.6097854;1.321379,2
7769,-1856;-16808;-6968,4269;2233;-12873,-0.03696285;0.04215291;1.292841,-0.2670416;-0.2817612;0.7845389,-0.273414;-0.3142042;0.9413289,-0.2706884;-0.2845022;1.13459,-0.2042812;-0.2075963;1.308512,-0.04503106;-0.1800736;1.322097,-0.05094433;-0.6091744;1.321062,2
7800,-372;-17144;-6388,6084;2232;-12473,-0.03673848;0.04267145;1.294062,-0.2732723;-0.2549217;0.7887932,-0.2988307;-0.2983701;0.8554896,-0.2950116;-0.2944233;1.106459,-0.2036711;-0.2060197;1.309403,-0.04476031;-0.1796694;1.322538,-0.05047827;-0.6085858;1.321169,2
7831,1208;-15500;-5796,8991;1105;-11223,-0.03656151;0.04323389;1.296397,-0.2502328;-0.2036051;0.7583413,-0.2696423;-0.2505462;0.8721203,-0.2632607;-0.2376712;1.123252,-0.2030319;-0.2044315;1.310544,-0.04442756;-0.1790438;1.323731,-0.04995415;-0.6080416;1.321614,2
7868,1720;-15712;-5128,7434;730;-11100,-0.03646433;0.04330449;1.296802,-0.2535402;-0.1699538;0.7576366,-0.2598748;-0.2006368;0.8630557,-0.2628364;-0.2307469;1.122962,-0.2023972;-0.2028846;1.311118,-0.04423362;-0.1786777;1.324301,-0.04938318;-0.6073858;1.321676,2
7899,2252;-16292;-5248,6049;1708;-11465,-0.03629249;0.04366514;1.297391,-0.257446;-0.1402014;0.7600054,-0.257089;-0.1723151;0.8934931,-0.2638351;-0.2214219;1.121162,-0.2022811;-0.2025335;1.310134,-0.04411947;-0.1784366;1.324497,-0.04895826;-0.6068218;1.32161,2
7935,3628;-14708;-4000,8294;1592;-11637,-0.03614033;0.04415309;1.298553,-0.2608522;-0.1167757;0.7655544,-0.2764253;-0.18338;0.9272577,-0.265293;-0.21144;1.122442,-0.2012056;-0.2001081;1.311198,-0.04394359;-0.1781292;1.325066,-0.04864252;-0.6060455;1.32169,2
7968,5488;-13260;-2076,8206;1211;-11415,-0.0360091;0.04446391;1.299487,-0.2626587;-0.08803134;0.7703834,-0.2780865;-0.1557516;0.9208483,-0.2663149;-0.1997966;1.122239,-0.200928;-0.1992195;1.310931,-0.04415213;-0.1783788;1.324696,-0.04837503;-0.6054397;1.321753,2
8004,5716;-13508;-1824,3758;1612;-10895,-0.03592702;0.04443385;1.299716,-0.2645897;-0.0603013;0.7817118,-0.3149599;-0.1563025;0.8750489,-0.3027148;-0.2016359;1.065053,-0.2007711;-0.1982371;1.310696,-0.04402186;-0.1780839;1.325206,-0.04815958;-0.6049224;1.321748,2
8033,6796;-12740;-1024,7804;11;-9875,-0.03582937;0.04457401;1.300448,-0.2655315;-0.03012961;0.7905143,-0.3073595;-0.1088371;0.8904138,-0.3027337;-0.1972287;1.064919,-0.2005386;-0.1971743;1.310486,-0.0438741;-0.177839;1.325508,-0.04788566;-0.6043472;1.321769,2
8067,8616;-8152;-640,5278;-124;-9619,-0.0357359;0.04490575;1.301169,-0.2678861;-0.007088527;0.8044499,-0.3107041;-0.09776605;0.8912914,-0.3031632;-0.1868434;1.065325,-0.2002821;-0.1958857;1.31045,-0.04384131;-0.1776271;1.325872,-0.04768244;-0.603875;1.32186,2
8101,9076;-10784;468,2796;-50;-7745,-0.03570111;0.04487456;1.301674,-0.270664;0.01655071;0.8189162,-0.2887391;-0.03575139;0.8846499,-0.3054311;-0.1771815;1.06686,-0.2000293;-0.1949607;1.310424,-0.04369573;-0.1774666;1.326518,-0.04747053;-0.6034536;1.322117,2
8132,9888;-8696;-840,5195;-994;-6780,-0.03569415;0.04490731;1.301926,-0.2729535;0.03714523;0.83064,-0.2896052;-0.02436983;0.8880497,-0.307165;-0.1657959;1.069396,-0.199569;-0.1940031;1.310999,-0.04361915;-0.1773755;1.326731,-0.04741856;-0.6033307;1.322184,2
8168,10720;-8000;308,4027;-98;-5090,-0.0355814;0.04509393;1.302506,-0.2754095;0.05687433;0.8437279,-0.2918147;-0.003512764;0.8959137,-0.3099261;-0.1552164;1.071922,-0.1994752;-0.1937545;1.310775,-0.04339847;-0.177232;1.326891,-0.04736579;-0.6030254;1.322325,2
8204,11172;-8044;816,4116;-624;-3105,-0.03577239;0.04543969;1.304361,-0.2777433;0.07597302;0.8570714,-0.2931628;0.01510627;0.9034394,-0.3120673;-0.1446315;1.075507,-0.1993079;-0.193151;1.311421,-0.04328721;-0.1770559;1.327114,-0.04733928;-0.6028379;1.322504,2
8235,11176;-9140;1592,2307;-340;-2195,-0.03574156;0.04558548;1.304609,-0.2800417;0.0943177;0.8663121,-0.2943314;0.0328277;0.9102785,-0.313202;-0.135664;1.078264,-0.199215;-0.1928409;1.311614,-0.04318423;-0.1768772;1.327219,-0.04724731;-0.602531;1.322542,2
8268,11444;-8828;1700,1488;-848;-1843,-0.03573659;0.04562528;1.304797,-0.2810858;0.1115317;0.8764986,-0.295005;0.04979733;0.9158577,-0.3139621;-0.1263846;1.08126,-0.1991341;-0.1925026;1.311795,-0.04303408;-0.1767607;1.32719,-0.04710059;-0.6021192;1.322403,2
8300,11740;-9492;1444,1671;-1147;-226,-0.03562321;0.04589712;1.30588,-0.2842484;0.1261165;0.8887343,-0.2974609;0.06324876;0.9251025,-0.3161458;-0.1194481;1.0847,-0.1990763;-0.1922105;1.312044,-0.04287088;-0.1765904;1.327478,-0.0470097;-0.6018821;1.322546,2
8332,11424;-9728;1144,1243;-1373;537,-0.03557232;0.04614887;1.306674,-0.286518;0.1388935;0.8994769,-0.304647;0.07927265;0.9366132,-0.3186527;-0.1132636;1.088264,-0.1990613;-0.1918563;1.312283,-0.04267848;-0.1763252;1.327746,-0.04697426;-0.6016709;1.322592,2
8368,11380;-10672;1408,255;-1874;878,-0.03559509;0.04640926;1.307637,-0.28925;0.149399;0.9103359,-0.3077565;0.08865724;0.9436173,-0.3211601;-0.1071668;1.092005,-0.1990647;-0.1915552;1.312483,-0.04232006;-0.1760164;1.328032,-0.04694278;-0.6015283;1.322659,2
8402,11592;-10744;188,-434;-1215;1723,-0.03560571;0.04664192;1.308357,-0.2909814;0.1602132;0.9216063,-0.3099893;0.09900937;0.9522797,-0.3228276;-0.1020737;1.095107,-0.1991586;-0.1911325;1.312807,-0.04199075;-0.1756786;1.328499,-0.04681;-0.6014425;1.322682,2
8434,10692;-11896;408,1902;-1832;2355,-0.03572958;0.04684498;1.309389,-0.2909395;0.1684493;0.9300263,-0.3112389;0.1081228;0.958985,-0.3242768;-0.0971384;1.098212,-0.199204;-0.1907133;1.31315,-0.04170058;-0.1754548;1.328753,-0.04668161;-0.6013335;1.322687,2
8468,10776;-10264;-152,-3163;-421;1563,-0.03604141;0.04716955;1.311421,-0.2911151;0.1787855;0.9390882,-0.3125444;0.1167516;0.9669107,-0.3259469;-0.09188839;1.10203,-0.1993376;-0.1902139;1.313865,-0.04140954;-0.1750783;1.329864,-0.04635051;-0.6012347;1.323018,2
8501,10636;-11248;-184,-1024;-1190;2888,-0.03621663;0.04744739;1.312435,-0.2928122;0.1828575;0.9473908,-0.3133616;0.1217877;0.9722148,-0.3270466;-0.08890634;1.104265,-0.1993744;-0.1898629;1.314176,-0.04122746;-0.1746873;1.330638,-0.04630879;-0.6010675;1.323104,2
8532,10328;-10908;-780,-2475;-677;3329,-0.03631405;0.04761595;1.312959,-0.293441;0.1870028;0.9512105,-0.3138155;0.1259453;0.9772214,-0.3279228;-0.08620149;1.106166,-0.199414;-0.1896297;1.31432,-0.04121497;-0.174513;1.330782,-0.04610269;-0.6008005;1.322978,2
8569,8956;-12060;-484,-1615;-1236;3963,-0.03709698;0.04804061;1.316072,-0.2941311;0.1921964;0.9581943,-0.315012;0.1298413;0.9826404,-0.3290162;-0.08308161;1.108714,-0.1995992;-0.1892255;1.314884,-0.04111641;-0.1741301;1.331786,-0.0459135;-0.6005995;1.323254,2
8601,9156;-13428;-520,-3498;-1082;4494,-0.03735624;0.04812768;1.316578,-0.2939317;0.1935712;0.9582809,-0.3156832;0.1317375;0.9854832,-0.3294985;-0.08131646;1.109991,-0.1996981;-0.1889718;1.31511,-0.04115571;-0.1740078;1.332011,-0.04602907;-0.6006114;1.323345,2
8635,8612;-13396;-2140,-4557;-1265;4343,-0.03764476;0.04846892;1.317324,-0.2942778;0.1936336;0.9581993,-0.3159375;0.1329152;0.9866714,-0.3297992;-0.0808578;1.110352,-0.1997509;-0.1887539;1.315179,-0.04124843;-0.1737735;1.332003,-0.0459105;-0.600378;1.32317,2
8672,8132;-14956;-2536,-2734;-1578;5742,-0.0385447;0.0496303;1.320376,-0.2960632;0.1944308;0.9601102,-0.3166296;0.1338432;0.9884708,-0.330202;-0.08013311;1.111116,-0.1998475;-0.1885152;1.315478,-0.04129091;-0.1736438;1.332316,-0.04597198;-0.6002017;1.323303,2
8701,6752;-13716;-4072,-2953;-1359;5131,-0.03924113;0.05022179;1.322249,-0.29673;0.1945176;0.9571096,-0.3172958;0.1336189;0.9890766,-0.3305977;-0.07988808;1.111642,-0.199967;-0.1883277;1.315789,-0.04195692;-0.1746302;1.33102,-0.04592924;-0.6001014;1.323321,2
8733,5960;-15104;-3492,-2269;-862;5584,-0.03982631;0.05045758;1.323204,-0.2974017;0.1917307;0.9534643,-0.3175638;0.1335578;0.9891844,-0.3308674;-0.07989787;1.111838,-0.2000564;-0.1882049;1.315937,-0.0417986;-0.1744138;1.331493,-0.04592298;-0.6000638;1.323322,2
8767,5312;-13260;-4304,-5985;-674;4208,-0.04028752;0.05038039;1.324824,-0.2981367;0.1895963;0.951039,-0.3182487;0.1328924;0.9892963,-0.3315679;-0.08028142;1.112369,-0.2002444;-0.1880743;1.316402,-0.04191449;-0.1739446;1.332886,-0.0462651;-0.599878;1.323922,2
8801,4312;-14732;-3872,-1653;-931;6438,-0.0404881;0.05047315;1.324848,-0.2979363;0.1818173;0.9422498,-0.319385;0.1298734;0.9864476,-0.3319662;-0.08163182;1.111919,-0.2003105;-0.1880156;1.316484,-0.04189915;-0.1738672;1.332925,-0.04626745;-0.5998649;1.3239,2
8833,3844;-12508;-4252,-2970;-1632;6475,-0.04081659;0.05046729;1.325096,-0.2981064;0.1752906;0.9371939,-0.3204921;0.125217;0.9831518,-0.3325973;-0.08390142;1.111368,-0.2004888;-0.1879562;1.316848,-0.04198775;-0.1736705;1.333807,-0.0464645;-0.5997183;1.324184,2
