Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
6399,-3100;-15528;5748,528;-205;-703,-0.0420859;0.05178018;1.303568,-0.1923845;-0.3002726;0.721336,-0.2210427;-0.2825957;0.8308414,-0.2399373;-0.2411697;1.087169,-0.2046709;-0.175615;1.272319,-0.05651686;-0.1706259;1.32291,-0.06024787;-0.5962772;1.321804,1
6436,-3008;-15296;6100,1116;-78;-900,-0.04203399;0.05177724;1.303609,-0.190527;-0.2641594;0.7015779,-0.2106381;-0.2523099;0.7513086,-0.2244366;-0.2242446;1.011312,-0.2027573;-0.1728282;1.271618,-0.05724213;-0.1708849;1.321719,-0.06015463;-0.5962816;1.32183,1
6469,-3028;-15064;5916,466;-290;-1265,-0.04197676;0.05177333;1.303707,-0.1864548;-0.2273948;0.6797647,-0.1994106;-0.2320231;0.7566767,-0.2241126;-0.221699;1.011571,-0.2008795;-0.170766;1.271839,-0.05641328;-0.1705305;1.322938,-0.05972096;-0.5962844;1.321992,1
6500,-3444;-15764;6548,1386;-1349;-2100,-0.04194663;0.05175211;1.303708,-0.1871506;-0.1871419;0.6694956,-0.1941345;-0.1937395;0.7541844,-0.2239036;-0.208769;1.010039,-0.1991318;-0.1690096;1.272108,-0.05589189;-0.1702951;1.323411,-0.05912865;-0.5962995;1.321992,1
6532,-2580;-14344;5708,683;-833;-1488,-0.04183468;0.05187492;1.304801,-0.1893052;-0.144387;0.6704457,-0.1944989;-0.1600787;0.7655489,-0.2125925;-0.1946627;1.008484,-0.1976395;-0.1676662;1.272906,-0.05528662;-0.1699464;1.324362,-0.05828945;-0.5961405;1.322219,1
6568,-3028;-15164;5660,1082;-527;-1451,-0.04179509;0.0518612;1.304785,-0.1904718;-0.1019832;0.6670181,-0.1956609;-0.1196178;0.7641691,-0.2126554;-0.1538543;1.007695,-0.1966218;-0.1670092;1.273082,-0.05468809;-0.1696825;1.324624,-0.0576197;-0.5956528;1.321913,1
6599,-3104;-14768;5788,1339;-483;-1240,-0.04171881;0.05190691;1.30546,-0.1934007;-0.06297456;0.6749413,-0.1985987;-0.09044461;0.7668961,-0.2136244;-0.1512959;1.008324,-0.1960849;-0.1666602;1.273497,-0.05417808;-0.169778;1.325776,-0.0571862;-0.59563;1.322758,1
6632,-2712;-14360;5336,739;-464;-1064,-0.04164434;0.05194146;1.305619,-0.1960686;-0.02216855;0.6787813,-0.2029246;-0.05656816;0.7690471,-0.2177161;-0.134534;1.010252,-0.1955572;-0.1663503;1.273611,-0.05371636;-0.1698651;1.325999,-0.05711189;-0.5955378;1.322833,1
6667,-2716;-15496;6068,1537;-1325;-1602,-0.04151579;0.05196706;1.305473,-0.2017524;0.01227428;0.6900219,-0.2100042;-0.02920094;0.7834035,-0.2245164;-0.1194234;1.013229,-0.1947978;-0.1658192;1.273671,-0.05465917;-0.1704594;1.322689,-0.05694874;-0.5953373;1.32267,1
6702,-2564;-15044;5852,1207;-921;-1414,-0.04142525;0.05200009;1.305461,-0.2082138;0.05296692;0.7024416,-0.2160078;0.007259639;0.7911355,-0.2312883;-0.1025845;1.017899,-0.1938871;-0.1650947;1.273955,-0.05310723;-0.1700344;1.323128,-0.05686938;-0.595194;1.322619,1
6734,-2708;-14980;5276,312;54;-1211,-0.0413485;0.05200281;1.30549,-0.2147649;0.08798867;0.7192568,-0.2227343;0.04790355;0.7981871,-0.2365092;-0.08103252;1.025419,-0.1929567;-0.1641796;1.274546,-0.05375553;-0.1701181;1.321943,-0.05677519;-0.5948864;1.32302,1
6768,-2580;-15092;5692,867;-117;-1355,-0.04106069;0.05210727;1.3052,-0.2174969;0.1248932;0.7276174,-0.2252055;0.07129075;0.8080184,-0.23771;-0.0648267;1.031526,-0.1922877;-0.1631952;1.274699,-0.05260386;-0.1694245;1.322027,-0.05664973;-0.5942869;1.322775,1
6800,-2656;-14776;5696,354;64;-745,-0.04052902;0.05331532;1.306757,-0.222858;0.1652279;0.7487594,-0.2356305;0.1082778;0.8417869,-0.2378749;-0.04192841;1.042293,-0.1917794;-0.1620696;1.275319,-0.05329149;-0.1692327;1.321021,-0.05661329;-0.5937829;1.323361,1
6834,-3144;-15520;5796,865;-795;-1634,-0.04030544;0.05350389;1.306786,-0.2295978;0.1948566;0.7698208,-0.2386168;0.1228284;0.8606738,-0.2402169;-0.02593827;1.051692,-0.1917689;-0.16114;1.275766,-0.05393795;-0.1690381;1.319968,-0.05670095;-0.5929798;1.323987,1
6869,-2296;-14604;5388,1472;-768;-955,-0.0399487;0.05404689;1.306607,-0.2362328;0.2196251;0.7955801,-0.2423249;0.1467158;0.8833038,-0.2417043;-0.01122176;1.061139,-0.1918548;-0.1600114;1.276027,-0.05438663;-0.1688235;1.318605,-0.05677101;-0.5922832;1.32422,1
6904,-2752;-15396;5548,1022;-316;-883,-0.03903049;0.05646127;1.307745,-0.2387652;0.2566267;0.8109606,-0.2448572;0.1679859;0.8987356,-0.2412059;0.003986903;1.071828,-0.1920055;-0.1591912;1.276028,-0.05464709;-0.1684161;1.316908,-0.0568474;-0.5915363;1.324188,1
6936,-3048;-15092;5816,1843;-692;-1061,-0.03794347;0.05752929;1.306826,-0.242898;0.2863107;0.8343717,-0.2489984;0.2129702;0.9085534,-0.242206;0.01701355;1.081393,-0.1922941;-0.1570676;1.276032,-0.0548581;-0.1679785;1.315312,-0.05687737;-0.5905016;1.324022,1
6968,-2284;-14988;5780,956;-777;-1114,-0.03700559;0.05865793;1.306878,-0.2473398;0.3187319;0.862536,-0.252732;0.2313272;0.9273406,-0.2423007;0.03052875;1.094017,-0.1924268;-0.156192;1.276296,-0.05501607;-0.167759;1.31496,-0.05736052;-0.5895437;1.324341,1
7001,-2488;-15264;5696,925;-569;-1080,-0.03620632;0.0618788;1.31154,-0.251903;0.3480434;0.8928917,-0.2562617;0.2568671;0.9581069,-0.2424957;0.04476034;1.109093,-0.1927655;-0.1543683;1.277341,-0.05536303;-0.1674766;1.31483,-0.057607;-0.5884186;1.325864,1
7034,-2576;-15152;5480,1293;-345;-988,-0.03598438;0.06213265;1.311618,-0.253212;0.3676414;0.9165902,-0.2566647;0.268249;0.9715332,-0.2421658;0.05199432;1.116062,-0.1930336;-0.1525216;1.277657,-0.05591509;-0.1671816;1.314448,-0.05841504;-0.5872416;1.326032,1
7069,-2552;-15284;5836,1310;-393;-821,-0.03552278;0.06217408;1.310581,-0.255949;0.3889176;0.9446946,-0.2582575;0.2873882;0.9994431,-0.2418719;0.06209822;1.12818,-0.1931718;-0.1510707;1.277801,-0.05628224;-0.1670468;1.314177,-0.05929356;-0.5862514;1.326184,1
7101,-2652;-15096;5784,1292;-635;-1053,-0.03530086;0.06257732;1.310767,-0.2574854;0.4068783;0.9696266,-0.2593204;0.3001404;1.01911,-0.2412788;0.069781;1.137466,-0.1933501;-0.1492209;1.27822,-0.05666796;-0.1668523;1.313885,-0.05978216;-0.5854582;1.326365,1
7137,-2760;-15104;5620,879;-538;-1214,-0.035127;0.06276985;1.310717,-0.258911;0.4243614;0.99563,-0.259705;0.3134667;1.043246,-0.2405241;0.07783845;1.149393,-0.1934393;-0.1479581;1.27858,-0.05696959;-0.1667605;1.313596,-0.06026942;-0.5847995;1.326391,1
7169,-2704;-15000;5412,1165;-709;-1192,-0.03479309;0.06277974;1.309694,-0.2612362;0.4334807;1.022858,-0.2601095;0.3236197;1.064847,-0.2399125;0.08345374;1.158784,-0.1935016;-0.1471019;1.278897,-0.05721768;-0.1666976;1.313444,-0.06079306;-0.5840876;1.326436,1
7203,-2532;-15004;5648,1206;-469;-1084,-0.03459707;0.06300263;1.308818,-0.2624028;0.447416;1.046693,-0.2485195;0.3073636;1.096889,-0.234824;0.07992007;1.194542,-0.1936387;-0.1462271;1.27904,-0.05745531;-0.1666414;1.313152,-0.06123469;-0.5832499;1.32621,1
7233,-2464;-15056;5744,1210;-603;-1238,-0.03456174;0.06295571;1.308712,-0.2699533;0.4041132;1.099391,-0.2502696;0.3151603;1.122489,-0.2350675;0.08316679;1.203933,-0.1938498;-0.1450165;1.279769,-0.0575396;-0.1665684;1.313117,-0.06134079;-0.5824935;1.326706,1
7285,-2356;-14904;5668,659;-459;-1026,-0.03426884;0.06256539;1.306315,-0.2694264;0.4104241;1.118249,-0.2501432;0.3189087;1.13343,-0.2347466;0.08472444;1.208064,-0.193934;-0.1443973;1.279959,-0.05776939;-0.1664221;1.312668,-0.06160972;-0.581722;1.326381,1
7375,-2528;-15204;5496,856;-430;-838,-0.03474464;0.06281164;1.306071,-0.2698327;0.4109941;1.185531,-0.2500723;0.3196872;1.195982,-0.2335967;0.09607244;1.236762,-0.1943223;-0.1404788;1.281796,-0.05846657;-0.1656529;1.31199,-0.06231278;-0.5798222;1.326493,1
7409,-2628;-15124;5472,1627;-529;-868,-0.03548743;0.06298367;1.306321,-0.2698537;0.4278413;1.202398,-0.2508854;0.3359259;1.20986,-0.2334999;0.09795132;1.244208,-0.1945041;-0.1390984;1.282706,-0.05859877;-0.1654683;1.31191,-0.06262782;-0.5793571;1.326581,1
7445,-2684;-14580;5552,1368;-388;-918,-0.03559974;0.06299198;1.306385,-0.2698899;0.4441455;1.220357,-0.2514836;0.3539062;1.226372,-0.2334586;0.1000822;1.252285,-0.1946342;-0.1378871;1.283583,-0.05876816;-0.1652976;1.311823,-0.06284236;-0.579011;1.32655,1
7477,-2740;-15156;5784,1051;-547;-932,-0.03577571;0.06302533;1.306533,-0.2698968;0.4549341;1.235227,-0.2530026;0.3663943;1.236483,-0.2338316;0.1217431;1.263175,-0.195112;-0.1299174;1.288359,-0.05891234;-0.1650893;1.311738,-0.06329855;-0.5778202;1.326453,1
7508,-2668;-15076;5696,1219;-408;-847,-0.03596743;0.06299321;1.306635,-0.2705484;0.4600496;1.250133,-0.2537187;0.3699384;1.247142,-0.2339204;0.1250684;1.267096,-0.1951953;-0.1270999;1.290124,-0.0591708;-0.1647731;1.311626,-0.06377654;-0.5770485;1.326235,1
7550,-2444;-14952;5820,1373;-257;-779,-0.03664247;0.06281883;1.307397,-0.2706542;0.4642615;1.268,-0.2539734;0.3736543;1.264291,-0.2341723;0.1282047;1.273836,-0.1951928;-0.1253896;1.291374,-0.05952917;-0.1642527;1.311713,-0.0641196;-0.5763008;1.326261,1
7587,-2672;-15472;6096,1050;-382;-830,-0.03931068;0.06405509;1.310008,-0.269447;0.4641566;1.281771,-0.2539616;0.3748519;1.275394,-0.2342491;0.1303111;1.280343,-0.1952024;-0.1237494;1.292539,-0.05983628;-0.1637755;1.311731,-0.06446302;-0.5757754;1.326181,1
7631,-2676;-15412;5944,1193;-574;-773,-0.04189704;0.06466113;1.310911,-0.2679958;0.4684866;1.290275,-0.2531261;0.3804371;1.281989,-0.2341076;0.1316823;1.283251,-0.195123;-0.1227707;1.293178,-0.06018629;-0.1632459;1.311577,-0.06455614;-0.5751638;1.325885,1
7648,-2672;-15112;5600,1302;-716;-1090,-0.04248978;0.06442395;1.312141,-0.2663039;0.4691668;1.300589,-0.2527776;0.3801777;1.289217,-0.2341337;0.1337913;1.288891,-0.1956962;-0.1195263;1.294938,-0.0604239;-0.1629257;1.311691,-0.06479052;-0.5745721;1.325963,1
7669,-2684;-15308;5732,1442;-815;-1174,-0.04286951;0.06426553;1.312879,-0.2660036;0.4703048;1.306811,-0.2520781;0.3803368;1.296321,-0.2339019;0.1348434;1.292493,-0.1957486;-0.1187102;1.29572,-0.06059578;-0.1627012;1.31173,-0.06498084;-0.5741423;1.325857,1
7701,-2504;-14536;5528,886;-506;-1085,-0.04321676;0.06388937;1.312889,-0.2650507;0.4689087;1.307538,-0.2517207;0.3801854;1.299117,-0.2337114;0.1351304;1.294145,-0.1957426;-0.1184773;1.295964,-0.06083466;-0.1624003;1.311502,-0.06505762;-0.5727708;1.325183,1
7737,-2348;-14820;5572,1428;-566;-678,-0.04368123;0.06360325;1.313161,-0.2658471;0.4575451;1.310572,-0.2509806;0.3646181;1.304565,-0.2336404;0.1357029;1.29556,-0.1957292;-0.118128;1.296339,-0.06105623;-0.1622069;1.311447,-0.06512026;-0.5722498;1.325028,1
7768,-3056;-16992;6300,9157;-2712;-118,-0.04390774;0.06333987;1.31387,-0.2676707;0.4559628;1.316246,-0.2516495;0.3646749;1.307044,-0.2340069;0.1376106;1.299037,-0.1962766;-0.1157528;1.298104,-0.06105302;-0.1622017;1.311447,-0.06526195;-0.5713676;1.325647,1
7802,-2056;-14096;5908,9354;-1723;261,-0.04480387;0.06323683;1.314928,-0.2669671;0.5082008;1.319619,-0.2623946;0.3990655;1.312857,-0.2445772;0.1464321;1.299419,-0.1973753;-0.1073887;1.303111,-0.06103312;-0.1621764;1.311356,-0.06553961;-0.5701466;1.325738,1
7837,-2160;-12924;7312,6272;-1548;-1193,-0.04535865;0.06283663;1.316013,-0.2689974;0.5093743;1.320271,-0.2633127;0.3993426;1.314147,-0.2447452;0.1467634;1.300817,-0.1974566;-0.1070192;1.304259,-0.06123694;-0.1619737;1.31149,-0.06567956;-0.569896;1.325959,1
7868,-2712;-14328;7944,6378;-2491;-907,-0.04566571;0.0625497;1.316871,-0.2702455;0.5091466;1.319651,-0.2638162;0.3999048;1.31447,-0.244954;0.1472989;1.301731,-0.1976508;-0.10647;1.305176,-0.06137832;-0.1618157;1.311499,-0.06574672;-0.5694266;1.326075,1
7935,-12212;-9284;-5456,1608;-597;-739,-0.05211117;0.063824;1.321533,-0.2729505;0.5089967;1.323345,-0.2647009;0.3999686;1.315848,-0.2458195;0.1472951;1.303884,-0.1977556;-0.1062647;1.30628,-0.0618223;-0.1614284;1.311766,-0.06598845;-0.5690476;1.326187,1
7968,-12164;-9888;-5636,1194;-648;-532,-0.05382324;0.06450518;1.322907,-0.2728575;0.5083622;1.323281,-0.2650951;0.4000661;1.316526,-0.2461779;0.1474135;1.304388,-0.1978104;-0.106076;1.306677,-0.06196618;-0.1612378;1.311933,-0.06603087;-0.5688406;1.326386,1
8002,-12512;-9880;-5344,744;-116;-585,-0.05484572;0.06520501;1.324123,-0.2740221;0.5102561;1.325885,-0.2656016;0.4000012;1.317239,-0.2465318;0.1473586;1.305136,-0.1979032;-0.1060534;1.306984,-0.06222111;-0.1610343;1.312101,-0.06607111;-0.5687611;1.326488,1
8035,-12416;-11312;-5568,2306;-918;-1140,-0.05533504;0.06542085;1.324387,-0.2759224;0.4816442;1.322084,-0.2693022;0.3997312;1.318721,-0.2468373;0.1475194;1.305329,-0.1980055;-0.1058506;1.30723,-0.06237238;-0.1608645;1.312233,-0.06614791;-0.5685079;1.326647,1
8069,-13168;-12680;-6060,828;-989;-2402,-0.05579661;0.06567015;1.324461,-0.2756426;0.482662;1.321595,-0.2692078;0.3998084;1.319212,-0.2470881;0.1476042;1.305415,-0.1980958;-0.1057341;1.307378,-0.06263459;-0.1606697;1.312322,-0.06625427;-0.5683006;1.326679,1
8101,-13912;-15312;-6800,286;-41;-4516,-0.05540808;0.06538963;1.323609,-0.2735161;0.5112582;1.326067,-0.2680198;0.4000573;1.318487,-0.2473021;0.1476524;1.305417,-0.1981314;-0.1056498;1.307407,-0.06291818;-0.1604981;1.312279,-0.06630094;-0.5681444;1.326567,1
8184,-13684;-14988;-6796,3836;27;-6824,-0.05520986;0.0648215;1.323138,-0.2738367;0.5101234;1.323425,-0.2689819;0.4001512;1.319204,-0.2487036;0.1477211;1.306014,-0.198376;-0.1053324;1.307949,-0.06323846;-0.1604198;1.312508,-0.06652199;-0.5678949;1.327251,1
8206,-13408;-14600;-5544,3666;373;-8271,-0.0552997;0.06460444;1.322538,-0.2733136;0.5104419;1.320265,-0.2690167;0.4001762;1.318485,-0.2490328;0.147688;1.305627,-0.1984044;-0.1053224;1.307951,-0.06343019;-0.160393;1.312442,-0.06655241;-0.5677544;1.327165,1
8238,-13188;-14500;-6040,3394;343;-10043,-0.05531795;0.06457689;1.322431,-0.2746176;0.5143865;1.32289,-0.2691349;0.4002329;1.317823,-0.2494138;0.1476887;1.305315,-0.1984807;-0.1052746;1.308,-0.06353997;-0.1603936;1.312448,-0.06660329;-0.5677186;1.327189,1
8347,-12284;-14092;-5972,5204;-654;-10544,-0.05716254;0.064505;1.32107,-0.275811;0.464303;1.297056,-0.2699699;0.4007959;1.308141,-0.2506194;0.1476972;1.302068,-0.1987259;-0.1052018;1.308087,-0.06398012;-0.1602746;1.312276,-0.06664492;-0.5675441;1.327494,1
8369,-11952;-14664;-5576,2945;183;-12170,-0.05760061;0.06470627;1.321179,-0.2768789;0.4659279;1.294307,-0.2703927;0.4008577;1.304707,-0.251399;0.1476146;1.300381,-0.1987972;-0.1051852;1.308086,-0.064148;-0.1602187;1.312311,-0.06674976;-0.567551;1.327678,1
8401,-11640;-16008;-5944,2720;534;-12696,-0.05743073;0.06467867;1.320916,-0.2762262;0.4632888;1.279177,-0.2705066;0.4011767;1.290969,-0.2521032;0.1474725;1.296651,-0.198857;-0.1052646;1.30794,-0.06427865;-0.1601643;1.312229,-0.06675299;-0.567555;1.327678,1
8434,-10384;-14892;-5528,3189;738;-13914,-0.05846052;0.0650145;1.320285,-0.2755941;0.4632151;1.266558,-0.2706396;0.4010609;1.278729,-0.2529622;0.147239;1.290583,-0.198943;-0.1053385;1.30784,-0.06439712;-0.1600947;1.312146,-0.06680208;-0.5675532;1.327652,1
8470,-9036;-14920;-5640,3999;702;-13838,-0.05732735;0.06466007;1.319032,-0.275593;0.462989;1.252575,-0.2700921;0.4008033;1.2664,-0.2528421;0.1469924;1.282661,-0.1990433;-0.1054309;1.307658,-0.06448297;-0.1600156;1.31212,-0.0667991;-0.5675654;1.327639,1
8501,-7012;-13048;-5628,1821;1717;-14671,-0.05646062;0.06470793;1.318066,-0.2744529;0.4741047;1.22882,-0.2700436;0.3985807;1.234507,-0.2527347;0.1462206;1.272915,-0.1991674;-0.1056785;1.307269,-0.06459016;-0.1598869;1.312082,-0.0667849;-0.567566;1.327556,1
8536,-6104;-15012;-5088,2398;2295;-13879,-0.05542618;0.06490593;1.318103,-0.2719962;0.4899479;1.203509,-0.2683113;0.3976427;1.222619,-0.2501486;0.1451306;1.259307,-0.1992355;-0.1058859;1.307016,-0.06472195;-0.1598374;1.312104,-0.06678178;-0.5675749;1.327552,1
8568,-4632;-15292;-3868,5561;184;-12715,-0.05461506;0.06529938;1.31826,-0.274437;0.4458766;1.184539,-0.2582024;0.3651708;1.212843,-0.2394619;0.1165925;1.254978,-0.1992801;-0.1063635;1.306581,-0.06477128;-0.1598261;1.312127,-0.06678572;-0.5676347;1.327497,1
8600,-3848;-16388;-4212,3676;800;-14080,-0.05444;0.06534003;1.318174,-0.2721579;0.4705185;1.150924,-0.2696549;0.3894367;1.182436,-0.2546304;0.1388164;1.235256,-0.199292;-0.106876;1.306129,-0.06482705;-0.1598514;1.312172,-0.06682772;-0.5677656;1.327458,1
8636,-2108;-14924;-3852,3766;1511;-14709,-0.05357355;0.06531268;1.317941,-0.2732495;0.4389884;1.124545,-0.268719;0.3586283;1.149176,-0.2535409;0.1145632;1.230961,-0.1991997;-0.1077;1.305207,-0.06484056;-0.1598589;1.312171,-0.06673446;-0.5678593;1.327201,1
8669,-600;-14356;-2508,4677;243;-13464,-0.05331982;0.06529811;1.318003,-0.2723114;0.414174;1.103198,-0.2665831;0.3497007;1.131541,-0.2533354;0.1101276;1.22744,-0.1991267;-0.1083714;1.304691,-0.06487371;-0.1599022;1.312231,-0.06671322;-0.5679752;1.327162,1
8699,1164;-15196;-3496,3630;501;-12363,-0.05301524;0.06542198;1.31844,-0.2673311;0.4447323;1.06153,-0.268209;0.3346783;1.101798,-0.2532302;0.1039861;1.218869,-0.199008;-0.1092063;1.303957,-0.06483842;-0.159955;1.312285,-0.06656356;-0.5681662;1.327042,1
8734,1860;-14608;-3080,3196;1417;-13755,-0.0524167;0.06516296;1.319164,-0.2642465;0.4363083;1.031916,-0.2523786;0.3154499;1.093907,-0.2373182;0.096049;1.205944,-0.1988698;-0.1101653;1.303407,-0.06484162;-0.1600678;1.312543,-0.06642276;-0.5685154;1.327231,1
8767,3264;-14296;-1848,3622;682;-13020,-0.05226465;0.0651601;1.319258,-0.2599433;0.4223169;1.001716,-0.2501566;0.307974;1.070829,-0.2365365;0.09029289;1.191213,-0.1985546;-0.1113109;1.302202,-0.06483606;-0.1601139;1.312568,-0.06619222;-0.5688226;1.326852,1
8800,4552;-14128;-1844,3902;410;-12543,-0.05204232;0.06549875;1.320269,-0.2573893;0.4067816;0.9726861,-0.2481355;0.296354;1.045912,-0.2356964;0.08441252;1.181122,-0.1982911;-0.1124962;1.301557,-0.06482407;-0.1602455;1.312831,-0.06613269;-0.5691146;1.326931,1
8833,5472;-14040;-1788,2696;702;-13132,-0.05175257;0.06624326;1.322128,-0.2544844;0.3868324;0.9411149,-0.2456913;0.2865311;1.019365,-0.2352146;0.07400956;1.167921,-0.1979725;-0.113745;1.300735,-0.06484637;-0.1603354;1.312967,-0.06601634;-0.569447;1.326759,1
8869,6220;-13556;-1792,2512;1019;-13501,-0.05170696;0.06622902;1.322165,-0.2500121;0.3669576;0.9058639,-0.2433867;0.2621143;0.9894461,-0.234171;0.06495623;1.154323,-0.1976752;-0.1151445;1.299624,-0.06486148;-0.1603663;1.313005,-0.06575492;-0.5697929;1.326427,1
8900,7984;-12756;-1824,3462;272;-13806,-0.05149679;0.06644636;1.32263,-0.2471268;0.3381081;0.872183,-0.2556345;0.2557516;0.9511633,-0.2525819;0.06446378;1.12893,-0.1974642;-0.1164175;1.298795,-0.06483551;-0.1604114;1.313114,-0.06533079;-0.5701432;1.326284,1
8938,9276;-12936;-1800,956;1111;-13316,-0.05140347;0.066668;1.322669,-0.2461132;0.2961556;0.8453344,-0.2518776;0.2258501;0.9213002,-0.2516259;0.0533378;1.117857,-0.1970611;-0.1179221;1.297644,-0.06477184;-0.1604214;1.313153,-0.06437219;-0.5707442;1.325784,1
8967,10456;-9792;-2792,5726;739;-12824,-0.05114237;0.0674599;1.324385,-0.2432553;0.2692638;0.8193534,-0.2519374;0.2161404;0.8977912,-0.2509176;0.04353958;1.094381,-0.1967808;-0.11952;1.297224,-0.06453013;-0.1604568;1.313572,-0.06335371;-0.5717351;1.326316,1
9000,11656;-7968;-1032,3276;2320;-12246,-0.05111957;0.06809666;1.325806,-0.2420663;0.2199368;0.7977844,-0.2458837;0.1731492;0.8648543,-0.2486082;0.02419783;1.080194,-0.1964453;-0.1211445;1.296785,-0.06424137;-0.1604698;1.313866,-0.06269688;-0.5724812;1.326486,1
9033,12564;-6332;-260,8935;254;-10146,-0.05108842;0.06790591;1.326011,-0.2367264;0.1894283;0.7620122,-0.2443945;0.1270361;0.8598433,-0.2435712;0.0002465461;1.06738,-0.1953218;-0.1224771;1.295932,-0.06371702;-0.1605454;1.314113,-0.0618726;-0.5732572;1.325827,1
9068,13488;-5316;1552,2579;1590;-10327,-0.05112594;0.06666879;1.326498,-0.2350361;0.1470027;0.7394892,-0.2388603;0.1008258;0.8214493,-0.2370117;-0.0115756;1.058026,-0.1946471;-0.1237261;1.295667,-0.05851014;-0.1585697;1.322746,-0.0607532;-0.5747421;1.325759,1
9099,14520;-6156;2560,6111;-803;-8600,-0.0511915;0.06598537;1.327187,-0.2314661;0.1025223;0.7202373,-0.2376919;0.06078056;0.8164284,-0.2355993;-0.04240354;1.05713,-0.1942502;-0.1250372;1.29511,-0.05678509;-0.1587222;1.325703,-0.05984267;-0.5761208;1.325645,1
9136,14376;-6116;2716,-1333;1062;-8368,-0.05113928;0.06542424;1.327717,-0.2302538;0.04982513;0.7122076,-0.2355239;-0.004030807;0.8487426,-0.2365505;-0.09174154;1.095391,-0.1920042;-0.1352614;1.290724,-0.05573057;-0.1585391;1.327676,-0.05809619;-0.5787592;1.325686,1
9167,14636;-7336;1296,4033;-2003;-6373,-0.05108143;0.0647812;1.329171,-0.2239254;0.009734628;0.7000789,-0.2319862;-0.03083994;0.8387664,-0.235598;-0.09502093;1.092484,-0.1916756;-0.1389997;1.288734,-0.05519176;-0.1587617;1.328647,-0.05718574;-0.580232;1.325649,1
9199,14800;-5000;944,11484;-3281;-4831,-0.05106673;0.06449983;1.329686,-0.2175581;-0.0305565;0.6909822,-0.225209;-0.05348716;0.780691,-0.2304916;-0.1246929;1.02476,-0.1917029;-0.1408469;1.287622,-0.05662596;-0.1610315;1.326112,-0.0564568;-0.5813975;1.325673,1
9232,15744;-5444;2096,6815;-2443;-4815,-0.0509838;0.06410067;1.329763,-0.2133923;-0.07481972;0.6743715,-0.2162048;-0.07340327;0.7681913,-0.2285379;-0.1305055;1.023307,-0.1917443;-0.1421128;1.286696,-0.05729061;-0.1621558;1.324758,-0.05610126;-0.5820481;1.325546,1
9271,16300;-3648;1340,4248;-2393;-4628,-0.05097266;0.06383873;1.329986,-0.2103803;-0.1247226;0.6641552,-0.2110925;-0.132586;0.7610444,-0.2252459;-0.1478866;1.021922,-0.1917451;-0.1433379;1.285968,-0.05670083;-0.1614106;1.327357,-0.05551123;-0.5830613;1.325504,1
9300,16156;-4120;2008,2445;-1733;-4118,-0.05096133;0.06366414;1.330081,-0.205684;-0.1683607;0.661361,-0.2103605;-0.1610299;0.7610264,-0.2213737;-0.1708026;1.022343,-0.1918209;-0.1439187;1.285534,-0.05644021;-0.16103;1.328042,-0.0552373;-0.5839092;1.32481,1
9333,16984;-2628;1064,5362;-3774;-2615,-0.05085086;0.06330658;1.329997,-0.2029797;-0.2096287;0.670074,-0.204466;-0.1927059;0.7614419,-0.2190729;-0.1801701;1.022514,-0.1921145;-0.1446377;1.284958,-0.05633024;-0.1607938;1.32901,-0.0550491;-0.5844749;1.324774,1
9367,16484;-4388;416,2018;-2062;-2809,-0.05088525;0.06303852;1.330452,-0.1932248;-0.2802879;0.6486266,-0.1969978;-0.2492517;0.7759458,-0.2094048;-0.2054867;1.025991,-0.19254;-0.1452868;1.284749,-0.05641675;-0.1607708;1.330267,-0.05519067;-0.5852857;1.325078,1
9399,16428;-4568;264,-861;-1386;-2991,-0.05093648;0.06285109;1.330552,-0.1909355;-0.3167062;0.6618782,-0.1871984;-0.2729051;0.8060474,-0.1870999;-0.2080111;1.059782,-0.1931066;-0.1458523;1.284364,-0.05662989;-0.1607885;1.330953,-0.05597891;-0.5860656;1.325287,1
9432,17116;-5096;-692,2276;-1356;-2219,-0.05096644;0.06262504;1.330908,-0.189429;-0.3382376;0.7000201,-0.1964542;-0.2891427;0.7852525,-0.2404037;-0.237444;1.038188,-0.1937714;-0.1466369;1.283914,-0.05860032;-0.1628953;1.327807,-0.05717001;-0.5871866;1.32538,1
9467,16900;-1756;-476,2154;-790;-2498,-0.05103362;0.06255807;1.330958,-0.1958543;-0.3598332;0.7383827,-0.2247312;-0.3153879;0.9176214,-0.2441722;-0.2588547;1.103771,-0.2022535;-0.16247;1.272599,-0.05862615;-0.1628144;1.328152,-0.05890588;-0.5884864;1.324473,1
9499,16432;-3968;1108,1829;253;-1688,-0.0510936;0.06241483;1.330878,-0.2039156;-0.389521;0.7825671,-0.2233086;-0.3329072;0.9202583,-0.2366526;-0.2703171;1.104912,-0.2046383;-0.1655637;1.270771,-0.05869075;-0.1627678;1.32845,-0.05981938;-0.5888712;1.32405,1
9534,16884;-3876;1128,99;-406;-2433,-0.05117036;0.06235195;1.330817,-0.2205095;-0.3902627;0.8891444,-0.2200498;-0.3634317;0.9260551,-0.2361618;-0.2806788;1.102068,-0.2063427;-0.1691305;1.268563,-0.05869233;-0.1627662;1.328448,-0.06005313;-0.5893285;1.323373,1
