Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
5932,2020;15568;4740,1166;-379;-1024,-0.2225959;0.1558722;1.310053,-0.189623;-0.0514617;1.331066,-0.04042614;-0.03784404;1.31966,0.009599115;0.1974236;1.215798,0.01106825;0.4370846;1.12432,-0.001013623;0.5198679;1.105336,-0.1508759;-0.5071508;1.399916,1
5967,1032;15336;6112,965;-303;-895,-0.222353;0.1570226;1.309858,-0.1888849;-0.05040067;1.330553,-0.03993421;-0.03529808;1.319693,0.006998215;0.2027453;1.22157,0.006278151;0.4450728;1.138626,-0.006495985;0.5241823;1.120145,-0.1508159;-0.5050144;1.401133,1
6002,2020;15252;5108,1081;-784;-752,-0.2216907;0.1578884;1.309239,-0.1879826;-0.0495822;1.329944,-0.03944094;-0.03364388;1.319625,0.004524474;0.20664;1.22634,0.002608351;0.450031;1.147236,-0.01241778;0.531361;1.13247,-0.1504792;-0.5037287;1.401488,1
6035,1916;15376;4420,1253;-447;-796,-0.2214722;0.1583844;1.308921,-0.1866951;-0.04845671;1.329285,-0.03775888;-0.02608853;1.319133,0.002847141;0.2159062;1.229483,-0.002629383;0.4610927;1.157695,-0.01824311;0.5334548;1.146404,-0.148319;-0.5003852;1.402142,1
6066,1804;15292;4592,876;-229;-839,-0.2212624;0.1589678;1.309454,-0.1841556;-0.04308378;1.330032,-0.03049091;0.02525127;1.325187,0.003301939;0.2491236;1.232914,-0.007194365;0.467255;1.171242,-0.02397903;0.5400224;1.162365,-0.1473591;-0.4955635;1.40497,1
6102,1844;15012;4844,1037;-387;-923,-0.2208348;0.1594364;1.309541,-0.1841549;-0.04313748;1.329923,-0.03133873;0.01789579;1.323696,0.001103028;0.2530231;1.237362,-0.01087718;0.4704004;1.178686,-0.02885304;0.5405923;1.169971,-0.1471593;-0.494859;1.405377,1
6132,1840;15220;4916,1128;-344;-1015,-0.2202422;0.1603779;1.3107,-0.1828838;-0.04002482;1.331247,-0.03060168;0.02130484;1.325763,-0.003372883;0.2649494;1.246141,-0.02785895;0.5065327;1.197235,-0.03497356;0.553506;1.183755,-0.1446207;-0.4901753;1.407301,1
6166,1892;15160;4764,1105;-411;-997,-0.2200342;0.1606825;1.310662,-0.1801603;-0.04004269;1.332182,-0.03047477;0.02157533;1.32596,-0.005362676;0.2685381;1.248111,-0.02912866;0.5039662;1.199114,-0.04004086;0.5549553;1.187588,-0.1445178;-0.4890024;1.40715,1
6199,1944;15208;4716,1141;-484;-1038,-0.2194716;0.1618634;1.311969,-0.1766759;-0.03733766;1.335597,-0.03019538;0.02266762;1.328559,-0.007834936;0.2707303;1.254133,-0.03619391;0.5192208;1.211353,-0.04445791;0.5666776;1.203932,-0.1432887;-0.4865205;1.407884,1
6232,2084;15264;4588,1026;-521;-922,-0.2192016;0.1624086;1.312405,-0.172495;-0.03210087;1.336087,-0.02992456;0.02401515;1.330309,-0.01170913;0.2733048;1.259773,-0.03855335;0.5032095;1.221092,-0.04746468;0.5628951;1.205691,-0.1430054;-0.4857799;1.407664,1
6267,1980;15372;4604,908;-393;-630,-0.218874;0.1631032;1.313592,-0.1705772;-0.03054519;1.336814,-0.02967914;0.02561922;1.333288,-0.01330524;0.2752776;1.263976,-0.0390869;0.5014021;1.223169,-0.05016125;0.5671424;1.214775,-0.1419665;-0.4838533;1.408522,1
6298,2032;15320;4772,984;-568;-744,-0.2185812;0.1637298;1.314183,-0.1688225;-0.02808437;1.33688,-0.02959437;0.02829635;1.334633,-0.01403569;0.2779989;1.265446,-0.03971666;0.5000944;1.225752,-0.05221267;0.5679655;1.218466,-0.1409771;-0.4821291;1.408262,1
6333,2016;14996;4696,1527;-674;-766,-0.2186693;0.164299;1.314803,-0.1651167;-0.02525667;1.340908,-0.02942181;0.03095946;1.337055,-0.01586836;0.2811314;1.269691,-0.05213361;0.5297778;1.240056,-0.05645264;0.5769309;1.226927,-0.1401857;-0.4801181;1.408542,1
6364,2084;14984;4512,1117;-790;-724,-0.2187759;0.1649885;1.315735,-0.1638369;-0.02396241;1.341046,-0.02940108;0.03226498;1.338872,-0.01724972;0.2826968;1.272514,-0.04910998;0.4991506;1.247505,-0.05718784;0.5694909;1.230027,-0.1400303;-0.4792484;1.408637,1
6400,2064;15484;4860,780;-872;-716,-0.2187851;0.165338;1.316112,-0.1646182;-0.02573833;1.340429,-0.02938285;0.03272505;1.339236,-0.01766223;0.2833525;1.273764,-0.05587266;0.5317363;1.244878,-0.06193505;0.5823759;1.233004,-0.1407079;-0.475705;1.408115,1
6434,2100;15460;4960,1010;-609;-983,-0.2182285;0.1657096;1.316863,-0.1653124;-0.02630897;1.339869,-0.02942006;0.03317859;1.339616,-0.01847898;0.2841067;1.275502,-0.05630624;0.5324702;1.245636,-0.06320537;0.582675;1.236046,-0.1435833;-0.4658808;1.407128,1
6466,2020;15356;4816,1080;-963;-777,-0.2177837;0.1665498;1.318092,-0.1628853;-0.02293043;1.341513,-0.02965484;0.03430177;1.341192,-0.01953289;0.2853314;1.277519,-0.05715077;0.5336657;1.247021,-0.06441166;0.5840636;1.236494,-0.1444423;-0.4612899;1.406811,1
6500,2096;15504;4820,519;-1158;-439,-0.2178936;0.1669072;1.319075,-0.1639486;-0.02411907;1.341116,-0.02973394;0.03479802;1.34146,-0.02051842;0.2861595;1.279369,-0.05777613;0.5344717;1.248013,-0.06494107;0.585027;1.238763,-0.1456264;-0.4569169;1.406022,1
6533,2232;14716;4160,1459;-810;-790,-0.2177756;0.1670505;1.319774,-0.1648328;-0.02494725;1.340994,-0.02980748;0.03541256;1.341848,-0.02098766;0.2869205;1.280509,-0.05845892;0.5351632;1.248788,-0.06580416;0.5870632;1.241147,-0.1458505;-0.4531882;1.405002,1
6566,2228;15160;4808,160;-488;-848,-0.2174352;0.168241;1.3211,-0.1658444;-0.02516769;1.340548,-0.02989987;0.03576959;1.342119,-0.02179694;0.2875069;1.281931,-0.05897161;0.5357525;1.24979,-0.06645116;0.5874293;1.242205,-0.1493865;-0.4466838;1.403371,1
6600,2140;14900;4844,798;-585;-1135,-0.2174934;0.16878;1.322525,-0.1668309;-0.02544622;1.34027,-0.02994768;0.03610536;1.342468,-0.02248614;0.2880695;1.283474,-0.0594081;0.5362661;1.250387,-0.06717284;0.5882193;1.243358,-0.1513269;-0.4447182;1.403148,1
6633,1772;15412;4984,923;-635;-999,-0.2183454;0.1689798;1.323136,-0.1672892;-0.0259608;1.339884,-0.03002567;0.03624783;1.342576,-0.0232333;0.2883163;1.284088,-0.05969277;0.5365397;1.250567,-0.06674783;0.5868374;1.239394,-0.1495346;-0.4484135;1.401406,1
6666,2196;15128;4928,1362;-873;-614,-0.2199159;0.1691627;1.325165,-0.1680093;-0.02691221;1.340039,-0.03017052;0.03627914;1.342805,-0.02423064;0.2885551;1.285416,-0.06012215;0.5368186;1.251467,-0.06614932;0.5877613;1.243567,-0.1486028;-0.4627573;1.404091,1
6700,2336;15364;4496,1358;-549;-856,-0.2203649;0.1693274;1.325627,-0.1684332;-0.02785424;1.339924,-0.03025019;0.03629443;1.342822,-0.02470026;0.2886057;1.285595,-0.0605223;0.5369009;1.251903,-0.06749497;0.5877784;1.241101,-0.1476575;-0.4670876;1.403837,1
6731,2332;15272;4804,1066;-352;-904,-0.2212225;0.1697356;1.326222,-0.1726828;-0.02794274;1.336222,-0.03076762;0.03573305;1.342436,-0.02510542;0.2881293;1.285683,-0.06052895;0.5364832;1.251967,-0.06663245;0.5839998;1.239513,-0.1467106;-0.4703903;1.403734,1
6764,2288;15172;4916,1116;-336;-978,-0.2218806;0.1697702;1.326803,-0.1726832;-0.02825213;1.336347,-0.0314141;0.0349318;1.341896,-0.02558376;0.2874024;1.285547,-0.06058676;0.5358482;1.252131,-0.06652199;0.5843653;1.240584,-0.1461617;-0.4722804;1.403374,1
6799,2180;15332;4692,1121;-402;-911,-0.2223664;0.1698651;1.326892,-0.1726581;-0.02837288;1.336333,-0.03196477;0.03427866;1.341241,-0.0263297;0.2866924;1.284455,-0.06016312;0.5352516;1.250409,-0.06472065;0.5797168;1.230703,-0.1458435;-0.4733015;1.402601,1
6831,2392;15116;4800,1113;-773;-781,-0.2228637;0.1698808;1.327566,-0.1727292;-0.0285149;1.336297,-0.03220355;0.03415731;1.341136,-0.02639403;0.2865514;1.284234,-0.05939521;0.5351068;1.248913,-0.06185036;0.5815444;1.229077,-0.1455871;-0.4738557;1.402571,1
6866,2260;15196;4500,1295;-377;-1013,-0.223012;0.1699195;1.328102,-0.1730508;-0.02889343;1.33614,-0.03247074;0.03404211;1.340898,-0.02575511;0.286058;1.281896,-0.05665514;0.5345063;1.242834,-0.05899886;0.5778215;1.220969,-0.1452032;-0.4743737;1.402474,1
6898,2312;14856;4572,978;-160;-1166,-0.2245073;0.1696927;1.328913,-0.1734512;-0.02936327;1.336045,-0.03321189;0.03333215;1.340371,-0.02514046;0.2848343;1.278688,-0.0515416;0.5326441;1.230543,-0.05384102;0.5744283;1.21336,-0.1450938;-0.4746914;1.402485,1
6932,2244;15316;4632,1006;-70;-1327,-0.2247226;0.1696136;1.329079,-0.1741669;-0.03007316;1.335819,-0.03387407;0.03251787;1.339579,-0.01988016;0.2819511;1.269054,-0.03800899;0.5030693;1.207366,-0.047739;0.5616115;1.195276,-0.1449495;-0.4749682;1.402516,1
6964,2100;15292;4808,911;-74;-1165,-0.2261079;0.1691378;1.328928,-0.1757234;-0.03068795;1.335047,-0.0345298;0.03194826;1.338897,-0.01853834;0.2797866;1.262182,-0.04558258;0.5273816;1.212648,-0.0434918;0.5677304;1.177296,-0.1448036;-0.4754732;1.402439,1
6998,2248;15156;4896,1626;159;-1235,-0.2269651;0.1685158;1.328537,-0.1768798;-0.03156035;1.334377,-0.03502881;0.0314036;1.338004,-0.01618709;0.2759498;1.250176,-0.02104303;0.4770167;1.17717,-0.03331365;0.5399611;1.157295,-0.1445477;-0.4758604;1.402327,1
7031,1868;15588;3676,-369;635;-1656,-0.2274189;0.1684406;1.329254,-0.1793472;-0.03318415;1.334205,-0.03560294;0.03073041;1.337581,-0.01189701;0.2708118;1.244182,-0.01905715;0.4771792;1.173504,-0.02718532;0.5413403;1.147371,-0.1443444;-0.4767082;1.403069,1
7067,1876;14704;4780,2341;708;-1211,-0.2282763;0.1680704;1.329574,-0.1812472;-0.03449689;1.333803,-0.03685398;0.02779436;1.337412,-0.007519321;0.2650517;1.231563,-0.01029426;0.4700784;1.150106,-0.0170897;0.526978;1.11701,-0.1442144;-0.4784205;1.403759,1
7100,1776;15280;4580,2001;1537;-1281,-0.2295175;0.1677332;1.330054,-0.1825769;-0.03544866;1.333607,-0.03797948;0.02560109;1.336756,-0.0003170764;0.2528147;1.217568,-0.002781791;0.461376;1.126577,-0.008881801;0.5166127;1.09277,-0.1438937;-0.4802332;1.404274,1
7131,1876;15052;5560,907;651;-1520,-0.2303288;0.1672841;1.3298,-0.1841415;-0.03656146;1.333081,-0.03936142;0.02313778;1.336095,0.006351742;0.2378376;1.200652,0.005050523;0.4542725;1.094103,0.0002626878;0.4992841;1.062654,-0.1443357;-0.4814656;1.403982,1
7165,1832;14412;5368,562;682;-1617,-0.2314703;0.1664968;1.331635,-0.1868204;-0.0382583;1.333924,-0.04521972;0.01356713;1.336696,0.00908513;0.2298816;1.197281,0.01159871;0.4462096;1.081213,0.007405479;0.4955109;1.045552,-0.1476691;-0.4874617;1.407238,1
7200,1724;14684;5144,1022;971;-2703,-0.2321185;0.1658453;1.331501,-0.1891453;-0.0408905;1.333514,-0.0480554;0.007541206;1.3348,0.01526844;0.2110801;1.179681,0.02319472;0.4259684;1.03636,0.01923908;0.4776192;1.008058,-0.1487895;-0.4899415;1.406444,1
7233,1008;15784;4324,-1910;1350;-2279,-0.2328153;0.1650294;1.332118,-0.190338;-0.04250812;1.3339,-0.04934325;0.003918903;1.334437,0.02001126;0.2002197;1.172299,0.02825172;0.4139453;1.026994,0.02794703;0.4597563;0.9874166,-0.1500188;-0.4923758;1.406822,1
7267,1552;15048;5360,-524;1737;-1539,-0.2332637;0.1642361;1.332245,-0.1912188;-0.04376876;1.333839,-0.05004908;0.001416854;1.333772,0.02761081;0.1815468;1.156588,0.04142869;0.3813136;0.9918262,0.03731696;0.4400095;0.9524401,-0.1514532;-0.494729;1.405922,1
7302,960;15648;5040,961;1994;-1301,-0.2336097;0.16354;1.332914,-0.1918142;-0.04452061;1.334204,-0.05016906;-0.001279372;1.333704,0.03407548;0.1671563;1.147895,0.04443894;0.3663407;0.9819701,0.0462164;0.4201;0.9274254,-0.1524831;-0.4966038;1.405837,1
7333,1328;15452;5788,583;-66;-536,-0.2344843;0.1625079;1.335981,-0.1930359;-0.04566132;1.335745,-0.05151901;-0.01268002;1.336034,0.04061127;0.1451641;1.144533,0.05687493;0.3273523;0.9597424,0.05659355;0.3913376;0.905125,-0.1548909;-0.4999109;1.407603,1
7364,1468;15060;5788,1253;368;-639,-0.2345767;0.1620521;1.33629,-0.1932241;-0.04620238;1.336006,-0.05237186;-0.01719892;1.336069,0.04507096;0.1276577;1.136861,0.07063032;0.2830612;0.9293827,0.06722286;0.3513269;0.8777161,-0.155819;-0.5017354;1.407111,1
7399,1748;14788;4992,7848;635;906,-0.2345394;0.1614813;1.337059,-0.1930162;-0.0475755;1.336745,-0.05265308;-0.02037983;1.336702,0.05013249;0.1017457;1.134178,0.07484166;0.2552792;0.9251133,0.0783887;0.3173788;0.8586886,-0.1565306;-0.50319;1.407338,1
7430,1968;16940;3844,24374;2444;3818,-0.234386;0.1607534;1.338284,-0.193415;-0.04941856;1.338172,-0.05315196;-0.02295684;1.337357,0.05203365;0.08843218;1.134434,0.08871679;0.2143856;0.9091315,0.09040244;0.27859;0.8402088,-0.1576451;-0.5051755;1.407841,1
7464,3512;21688;428,32767;2111;10917,-0.234142;0.1601367;1.338482,-0.2019833;-0.05539287;1.345467,-0.0534477;-0.02415209;1.337169,0.05481304;0.06299665;1.131166,0.09610649;0.1810264;0.9023578,0.1016436;0.2383544;0.8207213,-0.1583459;-0.5065961;1.407246,1
7501,5204;23496;-2632,32767;5744;15536,-0.2340103;0.1596386;1.3394,-0.2029006;-0.05575694;1.347172,-0.054158;-0.02582427;1.337435,0.05647131;0.04505489;1.13212,0.1022764;0.1495083;0.8976302,0.1122185;0.1947622;0.8129843,-0.159122;-0.5078961;1.407324,1
7532,6092;19432;-6556,32767;4342;23383,-0.2339256;0.1592891;1.339535,-0.2022126;-0.05538156;1.346147,-0.05481226;-0.02683315;1.337081,0.05700998;0.01193738;1.131871,0.1081163;0.1006083;0.8920523,0.1179394;0.1479451;0.8073577,-0.1598818;-0.5090739;1.406459,1
7564,6752;16008;-8000,32767;8658;22980,-0.2337549;0.1589156;1.340527,-0.201421;-0.05472342;1.345621,-0.05527225;-0.02736357;1.336912,0.05371305;-0.01276848;1.09544,0.1180999;0.08121301;0.8656992,0.1259183;0.1052164;0.8026028,-0.1603412;-0.5100459;1.406547,1
7599,8220;11132;-9184,21538;10263;15520,-0.2337243;0.158576;1.341375,-0.2061802;-0.05527906;1.35012,-0.05610947;-0.02823446;1.336311,0.05438596;-0.02030283;1.095216,0.1272012;0.0315438;0.8527516,0.1343295;0.05841212;0.7921834,-0.1604827;-0.510974;1.406503,1
7631,8604;5860;-9528,10768;9246;12940,-0.2336456;0.1582492;1.342035,-0.2089593;-0.05546121;1.352794,-0.05698564;-0.02914275;1.335534,0.05607424;-0.04090924;1.095793,0.1330206;-0.01404262;0.8514529,0.1411896;0.004754363;0.785653,-0.1606491;-0.5117074;1.406456,1
7664,8844;3668;-8004,10222;8160;8108,-0.233619;0.1580547;1.343398,-0.2100616;-0.05567623;1.354263,-0.05735676;-0.02929774;1.335314,0.0617379;-0.06854659;1.101528,0.1372719;-0.05831453;0.8534392,0.147765;-0.04656342;0.7856011,-0.1607053;-0.5123202;1.406608,1
7699,9624;2924;-7028,2879;6349;3951,-0.2335226;0.1579465;1.343732,-0.2097079;-0.05601416;1.354834,-0.05752076;-0.02940156;1.335014,0.06224458;-0.0832175;1.10452,0.1370768;-0.09182777;0.8551116,0.1518515;-0.09167708;0.7810766,-0.1608124;-0.5126277;1.40654,1
7732,10332;1056;-7136,47;3194;1085,-0.2333519;0.1577812;1.34399,-0.2098173;-0.05650964;1.355663,-0.05746799;-0.02976371;1.33463,0.06134886;-0.1091739;1.111232,0.1344312;-0.1394792;0.8627777,0.1544901;-0.1389472;0.783406,-0.1609343;-0.5130051;1.406577,1
7764,11820;2896;-8644,7706;1352;205,-0.2331405;0.1576004;1.344353,-0.2099204;-0.05712347;1.356998,-0.05729567;-0.03038391;1.334218,0.0609956;-0.1295944;1.118716,0.1339735;-0.1671139;0.8712178,0.1575042;-0.185481;0.7859029,-0.1612548;-0.5137123;1.406708,1
7797,12004;5484;-9488,2174;401;-1192,-0.232895;0.1574658;1.344396,-0.2098143;-0.05731898;1.357183,-0.05695573;-0.03130513;1.333016,0.05661812;-0.1438418;1.121644,0.1304893;-0.2077841;0.8798785,0.1584285;-0.2272326;0.782909,-0.161358;-0.5140359;1.406326,1
7832,13168;3952;-9988,1170;457;-1281,-0.2323535;0.1571786;1.344566,-0.2098099;-0.05746848;1.357581,-0.05639945;-0.03829548;1.330827,0.05674203;-0.1593217;1.124069,0.1319147;-0.2296888;0.8845109,0.155968;-0.2620453;0.7983652,-0.1615044;-0.5146832;1.406247,1
7863,13792;5988;-9308,1492;517;-1243,-0.2315323;0.1568779;1.344229,-0.2096173;-0.05755919;1.357471,-0.05572219;-0.04155166;1.329202,0.05564479;-0.1730472;1.128095,0.1310261;-0.2751435;0.900415,0.1553988;-0.2976294;0.8054093,-0.1616248;-0.5153435;1.405721,1
7899,13820;5608;-9440,202;112;-988,-0.2304699;0.1565011;1.34375,-0.2094974;-0.057601;1.357486,-0.0551957;-0.0431904;1.328647,0.05481432;-0.1878072;1.136244,0.1311533;-0.2998523;0.913731,0.15297;-0.3273885;0.8243346,-0.1616141;-0.5156889;1.40549,1
7932,14016;4920;-9940,1594;-17;-861,-0.2293576;0.1562377;1.343183,-0.209179;-0.05775225;1.357461,-0.05472636;-0.04446085;1.328249,0.05436952;-0.2013201;1.145493,0.134526;-0.3365218;0.9380388,0.15188;-0.3565843;0.8468341,-0.1615998;-0.515956;1.405456,1
7967,13784;5388;-9516,187;770;-1336,-0.2277384;0.155726;1.341862,-0.2091775;-0.05775864;1.357425,-0.05416506;-0.04560425;1.327847,0.0471605;-0.2132414;1.150504,0.1290939;-0.3512149;0.9820089,0.1473542;-0.3736965;0.8919486,-0.1616385;-0.5161929;1.405317,1
7998,13440;4912;-9108,1536;681;-1501,-0.2256485;0.1551137;1.340099,-0.2091792;-0.0578213;1.357316,-0.05080112;-0.05702764;1.325581,0.05623628;-0.2381222;1.1667,0.1260851;-0.3563315;0.9921882,0.1491159;-0.4019033;0.8910598,-0.1621253;-0.5174592;1.404968,1
8031,13452;5316;-8628,504;596;-1709,-0.2233088;0.1544461;1.337899,-0.2078042;-0.05885889;1.356575,-0.05079353;-0.0566443;1.325727,0.04915156;-0.251476;1.228883,0.1238255;-0.3727231;1.011161,0.1495618;-0.4270029;0.8952547,-0.1622275;-0.5179136;1.404676,1
8066,13440;4728;-8620,1803;-281;-1377,-0.221771;0.1541254;1.33673,-0.2061395;-0.05994667;1.355787,-0.05075926;-0.05628996;1.32595,0.0486962;-0.2510963;1.230523,0.1247725;-0.3898241;1.024325,0.1506334;-0.4464975;0.9169717,-0.162374;-0.5182241;1.40454,1
8099,13528;5260;-8848,853;-872;-1208,-0.2200475;0.1538383;1.335683,-0.2051525;-0.06044925;1.355448,-0.0506863;-0.05601486;1.326237,0.04739582;-0.2520767;1.237118,0.1154232;-0.3961271;1.066935,0.1406468;-0.438826;0.9879748,-0.1624638;-0.5186189;1.404374,1
8133,13944;5248;-9104,1717;-291;-1604,-0.2175322;0.153164;1.334068,-0.2052536;-0.06037646;1.355374,-0.0505666;-0.05576807;1.326436,0.04780989;-0.255453;1.243716,0.1230916;-0.4185067;1.056574,0.1497623;-0.474018;0.9519491,-0.1625423;-0.5186731;1.404069,1
8165,14072;4052;-9256,-180;-187;-1997,-0.2160405;0.153001;1.333534,-0.205303;-0.06031616;1.355373,-0.0504057;-0.05541343;1.326892,0.04678782;-0.2587621;1.252564,0.122293;-0.4207777;1.064623,0.1487024;-0.4849393;0.9794345,-0.1625411;-0.5186738;1.404069,1
8199,13996;4500;-8844,-592;-168;-2731,-0.2131118;0.1524627;1.330175,-0.2053177;-0.06024604;1.354914,-0.04707316;-0.06053836;1.326957,0.04701445;-0.2596847;1.253942,0.1228007;-0.427031;1.07106,0.1492323;-0.4896121;0.9867285,-0.1626013;-0.5196543;1.402774,1
8231,13904;4296;-7784,-3997;-625;-4265,-0.2117802;0.152182;1.329756,-0.2036743;-0.06067345;1.354878,-0.04704622;-0.059255;1.327963,0.04757006;-0.2626708;1.263875,0.1111706;-0.4149045;1.122624,0.1394656;-0.4643202;1.059877,-0.1626634;-0.5197711;1.402938,1
8265,13488;6012;-7596,-18680;-954;-7277,-0.2102792;0.1518518;1.329211,-0.203725;-0.0606254;1.35491,-0.04696675;-0.05827313;1.328771,0.04767653;-0.2658714;1.270148,0.1110433;-0.4153491;1.124233,0.1404317;-0.4723533;1.064489,-0.1627078;-0.5197187;1.402952,1
8298,13764;1908;-11220,-9986;212;-8758,-0.2084202;0.1517814;1.327974,-0.2012996;-0.06120433;1.353755,-0.0468106;-0.05764367;1.329251,0.04793309;-0.2698133;1.274805,0.1138356;-0.4245825;1.123048,0.1419921;-0.4829626;1.067369,-0.1627017;-0.519624;1.402848,1
8331,12628;11400;-8924,5443;2646;-6416,-0.2066431;0.1516008;1.327051,-0.1999216;-0.06147079;1.353142,-0.04667378;-0.05718159;1.329757,0.04767892;-0.2711885;1.277795,0.1123148;-0.4257528;1.135628,0.1403264;-0.4852371;1.082304,-0.1627131;-0.5196077;1.402857,1
8364,12572;11380;-6876,1231;2284;-3713,-0.2042735;0.151078;1.325185,-0.1986284;-0.06183453;1.352251,-0.04653458;-0.05691689;1.330004,0.04728934;-0.2733682;1.281465,0.1135706;-0.4313629;1.137874,0.1415506;-0.4937195;1.091387,-0.1627368;-0.5195925;1.402723,1
8402,12384;10412;-5600,2245;2042;-3597,-0.2026104;0.1509342;1.324761,-0.1975242;-0.06211874;1.351826,-0.04620861;-0.05636559;1.330782,0.04760423;-0.2768003;1.286655,0.1147339;-0.4396404;1.144806,0.1389559;-0.4945794;1.107323,-0.1626278;-0.5195364;1.402808,1
8431,12368;9824;-6656,3190;796;-2665,-0.20006;0.1507046;1.322972,-0.1958335;-0.06231136;1.350574,-0.04588147;-0.0560171;1.331135,0.04777957;-0.278391;1.287997,0.1151515;-0.4450028;1.148775,0.1393967;-0.5009105;1.112216,-0.1623884;-0.5193422;1.402673,1
8463,12032;10888;-7088,2858;327;-2094,-0.1978601;0.150414;1.321513,-0.1945228;-0.06239305;1.349514,-0.04554379;-0.05563731;1.331451,0.04760656;-0.2840216;1.291682,0.1155777;-0.4495735;1.152911,0.1403177;-0.5100337;1.112598,-0.1621444;-0.5191589;1.402498,1
8499,12544;9524;-7632,2294;955;-1874,-0.1966646;0.150358;1.320864,-0.1934589;-0.06239147;1.348965,-0.04523077;-0.05533877;1.331769,0.04780489;-0.2848371;1.292519,0.1154499;-0.4541476;1.158373,0.1405872;-0.5143214;1.117923,-0.1616275;-0.5189996;1.402553,2
8531,11852;10468;-7164,1338;492;-1234,-0.1951692;0.1502324;1.319764,-0.1916487;-0.06197549;1.347315,-0.0448931;-0.05505387;1.331994,0.04789886;-0.2861914;1.294037,0.1159902;-0.4573226;1.161316,0.1411718;-0.5210284;1.117931,-0.1608146;-0.5185709;1.402454,2
8564,11916;9820;-6432,974;-687;-153,-0.1934601;0.1498735;1.318256,-0.1909016;-0.06213911;1.346738,-0.04449048;-0.05481515;1.3322,0.04796021;-0.2876024;1.295424,0.1157963;-0.4592846;1.164629,0.1405598;-0.52275;1.123664,-0.1601168;-0.5183858;1.402279,2
8598,12628;9424;-6552,1259;117;-1208,-0.1918617;0.1497279;1.317057,-0.1898165;-0.06233631;1.345797,-0.04412802;-0.05475424;1.332319,0.048495;-0.2925751;1.298826,0.118815;-0.4701538;1.165882,0.1425932;-0.5323318;1.121565,-0.1593981;-0.5184578;1.401866,2
8631,12604;8380;-8020,819;2880;-2402,-0.1899865;0.1494289;1.315841,-0.1885947;-0.06247489;1.344827,-0.04370067;-0.0548773;1.332487,0.0478771;-0.2932366;1.301014,0.1184975;-0.4701928;1.16991,0.1436805;-0.535481;1.127154,-0.1587076;-0.5185345;1.40146,2
8663,12232;9764;-6736,731;366;-2431,-0.1875513;0.1488598;1.313844,-0.1875445;-0.06265411;1.343457,-0.03901061;-0.05980983;1.333391,0.04906109;-0.2993985;1.302007,0.118645;-0.4708959;1.171715,0.1441049;-0.5332528;1.13047,-0.1582845;-0.5188234;1.400832,2
8698,12896;10108;-6588,534;119;-1308,-0.1852703;0.1482784;1.311755,-0.1862159;-0.06282788;1.341783,-0.03666192;-0.06286875;1.333153,0.04952873;-0.3031329;1.302469,0.1207681;-0.4764813;1.171525,0.1454643;-0.5389578;1.126799,-0.1580093;-0.5194463;1.399535,2
8730,12660;9228;-6812,-1145;-1051;-1191,-0.1836579;0.1481801;1.311232,-0.1855412;-0.0630026;1.341358,-0.03510636;-0.06501716;1.333453,0.04983504;-0.3057282;1.303434,0.1222642;-0.4807755;1.172599,0.1466718;-0.5464785;1.129303,-0.1579867;-0.5196411;1.399379,2
8763,12672;10400;-6248,1945;-266;-1412,-0.1818883;0.1481456;1.310792,-0.1849138;-0.06310668;1.341134,-0.03388342;-0.0667113;1.333858,0.05009751;-0.3077742;1.304636,0.1223928;-0.483586;1.175923,0.1468378;-0.5470881;1.133984,-0.1580071;-0.5198742;1.399305,2
8798,12208;9524;-6720,-416;-406;-222,-0.1804596;0.1479889;1.310878,-0.1845493;-0.06325487;1.341236,-0.0329621;-0.06814877;1.334428,0.05023454;-0.3095662;1.307383,0.1232968;-0.4882033;1.178877,0.1464947;-0.5509988;1.13712,-0.1581762;-0.5202125;1.399454,2
8833,12296;10196;-5716,1967;-791;511,-0.178738;0.1477622;1.310423,-0.1838101;-0.06337889;1.340861,-0.032389;-0.06929243;1.334358,0.05054741;-0.3107954;1.307593,0.1234123;-0.4896661;1.180268,0.1453018;-0.5517134;1.140579,-0.1582169;-0.5204616;1.399181,2
8864,12364;10624;-5252,2729;-1109;764,-0.1767246;0.1474829;1.309724,-0.182904;-0.06363512;1.34037,-0.02441899;-0.08489873;1.33579,0.05171078;-0.3149454;1.307779,0.1233017;-0.4912455;1.182464,0.1323549;-0.5620151;1.147756,-0.1583557;-0.521244;1.39879,2
8898,12572;8188;-5872,2583;-2137;1881,-0.1751764;0.1473701;1.309503,-0.1820365;-0.06389076;1.340242,-0.02521135;-0.08337637;1.336085,0.05182685;-0.3158616;1.308522,0.1231872;-0.4927871;1.183964,0.1348094;-0.5641853;1.149849,-0.1584877;-0.5215372;1.398735,2
8933,12500;9052;-7280,5287;-2255;1549,-0.1731086;0.147304;1.30834,-0.1807676;-0.06417499;1.339157,-0.02552809;-0.0824478;1.336131,0.05190493;-0.3160668;1.308471,0.1230151;-0.4929177;1.184305,0.131597;-0.5618434;1.144352,-0.1587852;-0.5221251;1.397524,2
8966,12752;9948;-7700,835;-1144;2022,-0.1717476;0.1471966;1.30836,-0.1803086;-0.06432261;1.33925,-0.02567984;-0.08176143;1.336686,0.05243029;-0.3166873;1.308898,0.1219149;-0.4915684;1.18815,0.1329571;-0.5613674;1.151824,-0.1591032;-0.5225179;1.397463,2
