Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
8263,-0.04738281;0.06477333;1.307233,0.1198988;0.06784362;1.317022,0.1369822;-0.1910356;1.294447,0.0242899;-0.38806;1.206346,-0.01851324;-0.4450262;1.217295,-0.04943724;-0.4338993;1.445361,1
8302,-0.04735512;0.06476951;1.307227,0.1204246;0.0704824;1.316856,0.1370026;-0.1911093;1.294381,0.009511746;-0.3791342;1.206474,-0.02883518;-0.4423504;1.213404,-0.04934262;-0.4337413;1.445264,1
8330,-0.04729601;0.06476799;1.30726,0.1208154;0.07213517;1.31693,0.1370118;-0.1911168;1.294375,0.02697114;-0.3900336;1.207377,-0.003783857;-0.4278748;1.2251,-0.04926066;-0.4335048;1.445346,1
8364,-0.04720018;0.06472851;1.307735,0.1197098;0.06688012;1.318558,0.1370695;-0.1911663;1.294628,0.009162053;-0.3810394;1.212126,-0.02952022;-0.4441041;1.217551,-0.04936781;-0.4337775;1.44594,1
8398,-0.04718691;0.06471504;1.307719,0.1194092;0.06524631;1.318275,0.1370973;-0.1911878;1.294609,0.01891935;-0.3840311;1.204059,-0.02149484;-0.442063;1.215374,-0.04943696;-0.4338649;1.445853,1
8431,-0.04709805;0.06471235;1.30764,0.1202818;0.06929734;1.317852,0.1371098;-0.1911606;1.29455,0.01886427;-0.3839849;1.204051,-0.02365072;-0.4421879;1.213812,-0.04934157;-0.4338061;1.445715,1
8463,-0.04704278;0.06472795;1.307748,0.1207713;0.07159876;1.317935,0.1371417;-0.191205;1.294602,0.009498616;-0.3809423;1.21128,-0.0293458;-0.4428049;1.215796,-0.04910554;-0.4336386;1.445754,1
8503,-0.04703626;0.06471868;1.307737,0.1197579;0.0670012;1.317946,0.137156;-0.1912045;1.294548,0.02173372;-0.3850673;1.202516,-0.02131311;-0.4422348;1.215287,-0.04918014;-0.4337381;1.445726,1
8535,-0.04702813;0.06470388;1.307723,0.1190253;0.06422102;1.317953,0.1371567;-0.1911773;1.294557,0.006789908;-0.3760505;1.203815,-0.03155674;-0.4424738;1.211463,-0.04927416;-0.433895;1.445636,1
8566,-0.04701357;0.06468045;1.30773,0.1186723;0.06275935;1.318123,0.1371661;-0.1911885;1.294564,0.01968251;-0.3855051;1.206623,-0.02160436;-0.4436205;1.216466,-0.04928913;-0.4339813;1.445627,1
8599,-0.04699085;0.06470171;1.307681,0.1199668;0.06819841;1.317842,0.1371643;-0.1911993;1.294553,0.009154141;-0.3801522;1.209829,-0.02949435;-0.4415694;1.214268,-0.04926516;-0.43391;1.445609,1
8632,-0.04691225;0.06471867;1.307281,0.1205343;0.0707541;1.317268,0.1371843;-0.191217;1.294303,0.02367759;-0.3859899;1.201794,-0.01943029;-0.4416538;1.214023,-0.04932511;-0.4334946;1.445146,1
8664,-0.04688836;0.06473795;1.307247,0.1208073;0.07222378;1.317185,0.1371843;-0.1912158;1.2943,0.02360231;-0.3860386;1.202013,-0.01979997;-0.442764;1.215346,-0.04931116;-0.4333428;1.445093,1
8699,-0.04687413;0.0647453;1.307264,0.1210703;0.07328816;1.317268,0.1372426;-0.191272;1.294451,0.02277667;-0.3857676;1.202601,-0.02072213;-0.4436125;1.217028,-0.04931111;-0.4333109;1.445105,1
8733,-0.04683219;0.06475687;1.30722,0.1211829;0.07395589;1.317156,0.1372395;-0.1912595;1.294442,0.02287288;-0.3859435;1.202907,-0.02012743;-0.4422103;1.215201,-0.04931267;-0.4331934;1.444981,1
8767,-0.0467312;0.06472511;1.307166,0.1197143;0.06743062;1.316748,0.1372488;-0.1912424;1.294432,0.005667378;-0.3757005;1.204693,-0.03241023;-0.4407336;1.210509,-0.04939083;-0.4333392;1.444886,1
8798,-0.04661912;0.06462987;1.30664,0.1190642;0.06457721;1.315858,0.1372219;-0.1911601;1.294039,0.006447252;-0.3763447;1.204678,-0.03227827;-0.4390207;1.209126,-0.04970502;-0.4337279;1.444128,1
8832,-0.0466185;0.06464416;1.306578,0.1200672;0.06907708;1.315841,0.137255;-0.1911267;1.294036,0.02256937;-0.3852024;1.201482,-0.007333773;-0.4232213;1.220532,-0.04952279;-0.4335603;1.443865,1
8866,-0.04659707;0.06464187;1.306305,0.1205787;0.07137275;1.315625,0.1372831;-0.1910676;1.293845,0.02269514;-0.3852734;1.201462,-0.007440747;-0.4219004;1.218162,-0.04943332;-0.4333326;1.443249,1
8901,-0.04655655;0.06463008;1.306367,0.119499;0.06691574;1.316928,0.1379004;-0.1910623;1.294945,0.02282814;-0.3845817;1.201611,-0.02409086;-0.4412861;1.21547,-0.04943595;-0.4335222;1.443322,1
8933,-0.04650883;0.06464481;1.306493,0.1189241;0.06455288;1.317589,0.1384261;-0.1909538;1.295758,0.02260575;-0.3838047;1.20189,-0.008448654;-0.424011;1.223282,-0.04939156;-0.4336839;1.443407,1
8968,-0.04648406;0.06464025;1.3066,0.118674;0.063306;1.317803,0.1389211;-0.1908202;1.2964,0.02281184;-0.3833129;1.202097,-0.007897254;-0.4224804;1.223848,-0.04950191;-0.4339704;1.443494,1
8999,-0.04648608;0.06462973;1.306709,0.118575;0.06233483;1.3181,0.1393669;-0.1909745;1.297303,0.02285181;-0.3828327;1.202109,-0.008171977;-0.4224053;1.22436,-0.04956022;-0.4342583;1.44367,1
9033,-0.04642432;0.06461637;1.307196,0.1184135;0.0615446;1.318615,0.1401638;-0.1912232;1.298594,0.0229428;-0.3821789;1.202331,-0.008744971;-0.4220571;1.224801,-0.04949708;-0.4347125;1.443993,1
9064,-0.04640782;0.06463204;1.307238,0.118448;0.0609423;1.318757,0.1408239;-0.1910604;1.299512,0.02680637;-0.3841152;1.203702,-0.006446292;-0.4201967;1.225199,-0.04943836;-0.4349578;1.443907,1
9100,-0.04638257;0.06462786;1.307252,0.118401;0.06029469;1.318889,0.1413174;-0.1910229;1.300175,0.02780272;-0.3842061;1.203997,-0.006088078;-0.4202878;1.225123,-0.04955358;-0.435293;1.443889,1
9131,-0.04635284;0.0646273;1.307259,0.1184313;0.05998931;1.318893,0.1418009;-0.1906564;1.300939,0.0273066;-0.3827811;1.203652,-0.005862715;-0.41872;1.224605,-0.04948831;-0.4354738;1.443725,1
9183,-0.04632971;0.06461159;1.307374,0.1184136;0.05967275;1.31906,0.1424434;-0.1902897;1.302015,0.02911626;-0.3830703;1.204664,-0.005032859;-0.4191169;1.227186,-0.04936052;-0.4357826;1.443779,1
9201,-0.04627544;0.06463879;1.307489,0.1183712;0.05924868;1.319233,0.1427321;-0.189871;1.302585,0.02920061;-0.3824252;1.204983,-0.00664457;-0.4176997;1.226119,-0.0491667;-0.4359335;1.443838,1
9229,-0.04627382;0.06463073;1.307432,0.1183655;0.0589991;1.319213,0.1427934;-0.1896321;1.302452,0.01014059;-0.3674147;1.20016,-0.03334728;-0.4238667;1.213244,-0.04914533;-0.4361353;1.443641,1
9265,-0.04620378;0.06472304;1.307799,0.1184561;0.05865215;1.31991,0.1431549;-0.1894013;1.303541,0.02688428;-0.3834479;1.213098,-0.006786214;-0.419329;1.230759,-0.04893768;-0.4364037;1.443934,1
9299,-0.04613657;0.06464968;1.307481,0.1184532;0.05836545;1.319657,0.1433069;-0.1891101;1.303556,0.02721749;-0.3826922;1.211733,-0.006600158;-0.4156728;1.224559,-0.04906325;-0.4366533;1.443501,1
9331,-0.04605512;0.06463286;1.307588,0.1184787;0.05821108;1.3198,0.1444649;-0.1887396;1.305448,0.02803489;-0.3811119;1.211266,-0.006238897;-0.4160561;1.228579,-0.04889173;-0.4368255;1.443525,1
9363,-0.04603352;0.06460243;1.307562,0.1184531;0.05804282;1.319807,0.1448032;-0.1884989;1.305769,0.00888964;-0.3654891;1.20669,-0.03182437;-0.4225147;1.216933,-0.04889233;-0.4370064;1.443394,1
9402,-0.0460261;0.06461079;1.307562,0.1184819;0.05795975;1.319854,0.1451831;-0.1879992;1.306406,0.02506356;-0.3770733;1.209869,-0.02115586;-0.429946;1.222466,-0.04872126;-0.4372056;1.443258,1
9431,-0.04600812;0.06459486;1.307537,0.1185243;0.05783749;1.319807,0.1454055;-0.1880161;1.306421,0.0254054;-0.3769814;1.209489,-0.02036036;-0.4302397;1.221072,-0.04838301;-0.4374933;1.443009,1
9465,-0.04593286;0.06459896;1.307505,0.1185558;0.05778623;1.319848,0.1459072;-0.1880721;1.306907,0.01061924;-0.366301;1.209394,-0.02945084;-0.4232693;1.218307,-0.04841165;-0.437719;1.44292,1
9498,-0.04592181;0.06461837;1.30753,0.1186327;0.05774389;1.320044,0.1467529;-0.1876348;1.307808,0.03097305;-0.3789764;1.210451,-0.01444166;-0.4326033;1.224137,-0.04817358;-0.4379857;1.442857,1
9531,-0.04586591;0.0646274;1.307569,0.1186926;0.05766901;1.320138,0.147457;-0.1876671;1.308642,0.03148226;-0.378483;1.210398,-0.0136808;-0.4328299;1.22359,-0.04802636;-0.4381309;1.442865,1
9564,-0.04574641;0.06461264;1.307683,0.1187886;0.05748164;1.320459,0.1477589;-0.1876735;1.30902,0.03164018;-0.3782104;1.210367,-0.01348728;-0.4327612;1.223741,-0.04797765;-0.4382016;1.44291,1
9601,-0.04534362;0.06473671;1.308464,0.1189749;0.05728187;1.321547,0.1485421;-0.1875077;1.310301,0.033365;-0.3794036;1.213403,5.868547E-05;-0.4160771;1.233429,-0.04754452;-0.4384491;1.443697,1
9633,-0.04531235;0.06472776;1.30847,0.1190655;0.05717787;1.321688,0.1486832;-0.1875488;1.310369,0.03333628;-0.3791198;1.212983,-0.0124849;-0.4334927;1.223583,-0.04725545;-0.4386195;1.443705,1
9663,-0.04519227;0.06467693;1.308374,0.1190946;0.05714495;1.321663,0.1487721;-0.1875856;1.310333,0.03343059;-0.3787049;1.211958,-0.01243643;-0.4331367;1.222115,-0.04724903;-0.4387261;1.443606,1
9698,-0.04513687;0.06468982;1.30848,0.1191946;0.0570178;1.321899,0.149251;-0.1877145;1.310982,0.01462364;-0.3632965;1.207358,-0.02517601;-0.422513;1.218455,-0.04713061;-0.4388323;1.443684,1
9732,-0.04507171;0.0647024;1.308521,0.1193382;0.05690837;1.322115,0.1492929;-0.187666;1.310967,0.01419509;-0.3631676;1.207866,-0.02631123;-0.4219864;1.218444,-0.04712624;-0.4388347;1.443683,1
9766,-0.04499846;0.06471474;1.308565,0.1193981;0.05688037;1.322191,0.1493504;-0.1875477;1.310996,0.03464104;-0.3779253;1.21025,-0.001598875;-0.4102798;1.228009,-0.04711251;-0.4388677;1.443695,1
9800,-0.04490653;0.06472775;1.308655,0.1195443;0.05690848;1.322286,0.149314;-0.1875391;1.310983,0.03465678;-0.378016;1.210388,-0.002354783;-0.4104511;1.228543,-0.04708716;-0.43888;1.443691,1
9833,-0.04480617;0.06473464;1.308692,0.1196638;0.05683427;1.32245,0.1492885;-0.1875252;1.310937,0.03448218;-0.3779274;1.210376,-0.003043269;-0.4105241;1.228298,-0.04700252;-0.4388964;1.443664,1
9863,-0.04449807;0.06472724;1.309047,0.1198412;0.05684131;1.322852,0.1492795;-0.1874973;1.310992,0.01197959;-0.3636685;1.21247,-0.03145412;-0.4207543;1.220311,-0.04677275;-0.4390639;1.443852,1
9898,-0.04412261;0.06457885;1.308697,0.1199336;0.05660187;1.322607,0.1490193;-0.1876155;1.310371,0.02597912;-0.3722056;1.20843,-0.02179806;-0.4264866;1.219952,-0.04667891;-0.4393074;1.443424,1
9929,-0.04402274;0.0645614;1.308642,0.1199802;0.05652568;1.322523,0.1488452;-0.1875284;1.309894,0.02702574;-0.3734904;1.209134,-0.01391787;-0.4080966;1.220672,-0.04648243;-0.4394436;1.443272,1
9967,-0.04381994;0.06452552;1.308378,0.1201075;0.05635515;1.322214,0.1485252;-0.1874936;1.309076,0.02748664;-0.3741619;1.208746,-0.009388602;-0.4062511;1.222971,-0.04611661;-0.4395365;1.442587,1
9999,-0.04372559;0.06455963;1.308427,0.1201384;0.0563358;1.322274,0.1485208;-0.187492;1.309082,0.02709774;-0.3739932;1.208927,-0.02441627;-0.4245371;1.222368,-0.04575934;-0.439561;1.442602,1
10035,-0.04344198;0.06467021;1.308812,0.1219777;0.0667157;1.321777,0.1484856;-0.1874742;1.309096,0.01506327;-0.365948;1.209383,-0.03842236;-0.416091;1.216071,-0.04487641;-0.4389352;1.443071,1
10067,-0.04342002;0.06468453;1.308802,0.1216968;0.06371801;1.322035,0.1481767;-0.1876153;1.308446,0.0201385;-0.3685357;1.205948,-0.0249107;-0.4040891;1.214394,-0.04488583;-0.4390868;1.442965,1
10100,-0.04322439;0.06479897;1.309098,0.1226662;0.06915561;1.321592,0.1480613;-0.1875514;1.308343,0.01233639;-0.3632373;1.206546,-0.04610824;-0.4093069;1.210315,-0.04419495;-0.438612;1.443234,1
10129,-0.043142;0.06483099;1.309156,0.1223914;0.06630005;1.322119,0.1474945;-0.1871445;1.307527,0.006212909;-0.3593208;1.207345,-0.04297903;-0.3979227;1.206371,-0.04389405;-0.4386898;1.443257,1
10165,-0.04304891;0.06485774;1.309134,0.1230892;0.0702652;1.321161,0.1468113;-0.1864495;1.306098,0.004218927;-0.3574087;1.205617,-0.04693245;-0.3911577;1.200338,-0.04332482;-0.4382196;1.443288,1
10198,-0.0428683;0.06491504;1.309304,0.1225391;0.06629318;1.321906,0.1463284;-0.1857068;1.305282,-0.02276652;-0.3509267;1.203424,-0.05819318;-0.389266;1.196679,-0.04282678;-0.4384186;1.443597,1
10232,-0.04281349;0.06492908;1.309294,0.1222435;0.06384769;1.321247,0.1452231;-0.1844289;1.302343,-0.00935373;-0.3409815;1.19537,-0.05730832;-0.3738519;1.185453,-0.04281526;-0.438457;1.44373,1
10268,-0.04274161;0.06517856;1.309957,0.1221949;0.06248708;1.321673,0.144495;-0.1821268;1.300242,-0.06041908;-0.3687305;1.178545,-0.08081373;-0.3846889;1.175764,-0.04292817;-0.4385323;1.445167,1
10300,-0.04265046;0.06527089;1.310152,0.1222754;0.06169609;1.321696,0.1437157;-0.1803918;1.296279,-0.03973371;-0.3440025;1.176345,-0.0824817;-0.3635207;1.16677,-0.04294043;-0.4387974;1.445605,1
10330,-0.04251959;0.0653552;1.310195,0.1235407;0.06816489;1.320273,0.1426818;-0.175273;1.290943,-0.01846491;-0.3136331;1.168073,-0.08561725;-0.3471582;1.155063,-0.04273378;-0.4383786;1.445852,1
10363,-0.0424566;0.06570398;1.310866,0.1239826;0.07140756;1.320251,0.142279;-0.172937;1.289359,-0.01882649;-0.3125235;1.167908,-0.09394351;-0.3344965;1.149948,-0.0425336;-0.437726;1.446732,1
10400,-0.04230915;0.06593762;1.311209,0.1241287;0.07350863;1.319941,0.1412102;-0.1702719;1.28616,-0.02335869;-0.303751;1.162232,-0.1010237;-0.3183465;1.13947,-0.04183503;-0.437344;1.447133,1
10430,-0.04217042;0.06613444;1.311477,0.1242689;0.07444645;1.319706,0.1394635;-0.167144;1.277329,-0.03184169;-0.292588;1.153993,-0.1105246;-0.3013601;1.13136,-0.04166238;-0.4371972;1.447229,1
10468,-0.0418445;0.06669103;1.312511,0.1243595;0.07566843;1.319705,0.1379781;-0.1655717;1.273287,-0.04006457;-0.2807519;1.149281,-0.1198227;-0.2846517;1.126899,-0.03776883;-0.4374536;1.44643,1
10500,-0.04161562;0.06678706;1.312382,0.1243487;0.07621877;1.31908,0.1327543;-0.1628812;1.25746,-0.07206729;-0.245452;1.132166,-0.1136692;-0.2569771;1.118101,-0.0371169;-0.4367133;1.445284,1
10532,-0.04152871;0.06704758;1.312752,0.1243656;0.07695214;1.318858,0.1312135;-0.1616312;1.254319,-0.07367267;-0.2381407;1.131441,-0.1126867;-0.2370658;1.119417,-0.03982743;-0.434617;1.446511,1
10562,-0.04140427;0.06732693;1.313098,0.1243976;0.077498;1.318514,0.1299339;-0.1599756;1.248696,-0.08420978;-0.219966;1.126248,-0.1178867;-0.2170689;1.114597,-0.03942391;-0.4334806;1.447232,1
10598,-0.04122669;0.06776533;1.313631,0.1243687;0.07754784;1.31816,0.1297457;-0.1585902;1.24286,-0.08777483;-0.2071093;1.124346,-0.1194094;-0.1963623;1.112739,-0.0400139;-0.4315092;1.448714,1
10631,-0.04114905;0.06800601;1.313901,0.1244107;0.07783023;1.317638,0.1529868;-0.1591307;1.229815,-0.08441824;-0.1884343;1.121488,-0.1419069;-0.175707;1.105571,-0.04112572;-0.4288777;1.450118,1
10664,-0.04103363;0.06822425;1.314163,0.1244318;0.07802758;1.317056,0.1168451;-0.1503085;1.217217,-0.1039774;-0.1677331;1.110748,-0.1725407;-0.1585169;1.096632,-0.04174354;-0.4279262;1.451143,1
10702,-0.04103839;0.06860649;1.314914,0.1244296;0.07826195;1.316653,0.1091169;-0.1489424;1.214782,-0.1117427;-0.1542197;1.10696,-0.1787068;-0.1385607;1.096695,-0.04254936;-0.4264946;1.452894,1
10733,-0.04098741;0.06877111;1.315299,0.1243999;0.07857244;1.31613,0.104525;-0.1474358;1.212081,-0.1177456;-0.1285685;1.108924,-0.1842345;-0.1183769;1.096779,-0.04298328;-0.4257926;1.453913,1
10765,-0.04101772;0.06881433;1.315446,0.12434;0.07885023;1.315431,0.1018384;-0.1459615;1.209034,-0.1206713;-0.1152715;1.109463,-0.1874429;-0.1000548;1.095966,-0.04361381;-0.4254163;1.454252,1
10799,-0.04106422;0.0688806;1.315531,0.1242914;0.07910816;1.314558,0.0989929;-0.1449502;1.207035,-0.1226047;-0.1033646;1.109486,-0.1888207;-0.0815449;1.098091,-0.04422955;-0.4249765;1.454715,1
10830,-0.04105984;0.06892355;1.3156,0.1242224;0.0792648;1.313911,0.09844418;-0.1447158;1.206316,-0.1225316;-0.09535924;1.111131,-0.1745537;-0.06880003;1.109113,-0.0446294;-0.4248763;1.455039,1
10864,-0.04125125;0.06915855;1.316435,0.1241516;0.07938082;1.31364,0.09753725;-0.1430697;1.202749,-0.122747;-0.0753181;1.118696,-0.1798951;-0.05321235;1.115866,-0.04542688;-0.4247761;1.455923,1
10898,-0.04135987;0.06917437;1.316513,0.1239526;0.07937992;1.31274,0.09515093;-0.1404224;1.196667,-0.1248969;-0.0657737;1.118553,-0.1937002;-0.03318453;1.113513,-0.0458497;-0.424989;1.456008,1
10933,-0.04145046;0.06920215;1.316543,0.1225823;0.07636043;1.309588,0.09275693;-0.1418201;1.190462,-0.1254924;-0.05692115;1.118558,-0.1929502;-0.01960619;1.117473,-0.04670114;-0.4255193;1.456221,1
10965,-0.04150438;0.0692546;1.316575,0.1218126;0.07538435;1.307884,0.09061911;-0.1415419;1.186625,-0.1261078;-0.04899425;1.120391,-0.1934032;-0.006073304;1.120971,-0.04669583;-0.4256498;1.456385,1
10998,-0.04165898;0.06928669;1.31651,0.1086732;0.04702082;1.283188,0.08514193;-0.1734774;1.167532,-0.1204248;-0.04079421;1.123158,-0.1897459;0.00473673;1.121824,-0.04767956;-0.426804;1.456489,1
11031,-0.04178901;0.06933932;1.316723,0.1113169;0.05375761;1.289036,0.08403726;-0.1644083;1.16937,-0.1224268;-0.03546677;1.124528,-0.1940797;0.01710875;1.127794,-0.04807639;-0.4273573;1.457347,1
11064,-0.04188231;0.06938006;1.316722,0.1126246;0.05655868;1.29085,0.08194266;-0.1595685;1.168001,-0.1329546;-0.02112186;1.124938,-0.1921145;0.0251183;1.125793,-0.04813156;-0.4276414;1.45762,1
11101,-0.04197568;0.06941926;1.316763,0.1132681;0.0581058;1.291725,0.07998266;-0.1563992;1.166488,-0.1347528;-0.01540827;1.125925,-0.1899809;0.03243098;1.1268,-0.04838558;-0.4279569;1.457945,1
11132,-0.0420595;0.0694503;1.316717,0.1136022;0.05894118;1.292098,0.07834996;-0.1540596;1.164638,-0.1175346;-0.01466953;1.122613,-0.1878635;0.03907698;1.12747,-0.04844807;-0.4282546;1.458053,1
11165,-0.04225264;0.06952994;1.31695,0.1139392;0.05979776;1.292732,0.07769623;-0.1525768;1.164425,-0.1187633;-0.01390131;1.122918,-0.1870798;0.04338112;1.131939,-0.04875467;-0.4288701;1.458889,1
11201,-0.04244838;0.06956937;1.316983,0.1141613;0.06035562;1.292978,0.07652047;-0.1510454;1.16335,-0.1202749;-0.01258969;1.12308,-0.1818198;0.0443079;1.132675,-0.04891521;-0.4291358;1.458955,1
11275,-0.04266915;0.06959292;1.317099,0.1144218;0.06108523;1.293326,0.07579756;-0.1497626;1.163021,-0.1212266;-0.01151428;1.123379,-0.1810692;0.04601721;1.133455,-0.04886878;-0.4297678;1.459373,1
11300,-0.04288593;0.0696549;1.316819,0.1145019;0.06128698;1.29327,0.07484517;-0.1486627;1.161723,-0.1223868;-0.01047762;1.123244,-0.181878;0.04553599;1.129779,-0.04895051;-0.4300013;1.459217,1
11334,-0.04306749;0.06967682;1.317156,0.1146883;0.06180486;1.29369,0.07465355;-0.1480374;1.162076,-0.1226053;-0.009883317;1.123684,-0.1812863;0.04465611;1.135197,-0.04879696;-0.4303019;1.459929,1
11366,-0.0432661;0.06973263;1.317243,0.1147654;0.06210966;1.293831,0.07460438;-0.1477039;1.162205,-0.1226146;-0.009534762;1.123628,-0.1843138;0.04612584;1.131304,-0.04886826;-0.4303866;1.459981,1
11401,-0.04331633;0.06973273;1.317231,0.1148309;0.06224897;1.293893,0.07454924;-0.1475472;1.162275,-0.1226496;-0.009370782;1.123605,-0.1841165;0.04677771;1.131417,-0.04881291;-0.4304743;1.460063,1
11432,-0.04336643;0.06974946;1.317221,0.1149276;0.0626038;1.294072,0.07447355;-0.1471086;1.162362,-0.1228041;-0.009060807;1.123643,-0.1829285;0.04773108;1.130251,-0.04889581;-0.4305925;1.460175,1
11465,-0.04369039;0.06983751;1.317687,0.11506;0.06303908;1.294488,0.07440104;-0.1466419;1.162789,-0.1228978;-0.008686142;1.123813,-0.1823602;0.04988007;1.131043,-0.04900718;-0.4307958;1.460763,1
11498,-0.04385112;0.06987175;1.317748,0.1151278;0.06325211;1.294623,0.07435453;-0.1464048;1.16292,-0.1226433;-0.007985024;1.124114,-0.183152;0.0522611;1.129467,-0.04902847;-0.4309169;1.460897,1
11532,-0.04409919;0.06993698;1.318114,0.1151222;0.06333381;1.294745,0.07431864;-0.1464118;1.163205,-0.1224637;-0.007621622;1.124719,-0.182691;0.05304199;1.131686,-0.04920056;-0.4311974;1.461449,1
11567,-0.04413687;0.06992296;1.3181,0.1151856;0.06352028;1.294786,0.07409968;-0.1459854;1.162923,-0.1223148;-0.006707571;1.124278,-0.178991;0.05190978;1.127292,-0.04921084;-0.4312412;1.461429,1
11598,-0.04419635;0.06993219;1.317976,0.1152036;0.06356747;1.294737,0.07394852;-0.1457877;1.16267,-0.1222962;-0.006269119;1.12403,-0.1801556;0.05128092;1.127004,-0.04926383;-0.4313282;1.461323,1
11633,-0.04435465;0.07001646;1.318263,0.1152441;0.06363528;1.294814,0.07395776;-0.1457473;1.162804,-0.1222304;-0.006078528;1.124519,-0.1800935;0.04915724;1.134194,-0.04930921;-0.4314449;1.461549,1
11663,-0.04444167;0.07004043;1.318275,0.1152762;0.06370822;1.294838,0.07397612;-0.1456918;1.162862,-0.1222149;-0.005992172;1.124755,-0.1804351;0.04683249;1.13258,-0.04937852;-0.4315316;1.461539,1
11698,-0.04452076;0.07001086;1.318204,0.1152948;0.06374528;1.294826,0.07400797;-0.1456728;1.162877,-0.1222215;-0.006010693;1.124854,-0.1808339;0.04263959;1.134684,-0.0494325;-0.431552;1.461508,1
11732,-0.04454842;0.07000118;1.318187,0.1152993;0.0637541;1.294836,0.07450028;-0.1459895;1.163286,-0.1220672;-0.006781766;1.125363,-0.1827072;0.03817931;1.135371,-0.04945349;-0.4315667;1.461476,1
11765,-0.04457361;0.0699396;1.318121,0.1153018;0.06376541;1.294846,0.07582832;-0.1469723;1.164597,-0.1210071;-0.008248935;1.126107,-0.1811505;0.03305605;1.135243,-0.04949483;-0.4316072;1.461403,1
11798,-0.04475924;0.06987439;1.317856,0.1095086;0.05410589;1.287148,0.07574937;-0.1591411;1.159727,-0.1152766;-0.01108718;1.128818,-0.1817907;0.02716562;1.133946,-0.04982425;-0.4319879;1.461154,1
11833,-0.04487479;0.06984484;1.317793,0.108058;0.05113079;1.285761,0.07760798;-0.1635324;1.160097,-0.1129308;-0.01461873;1.130524,-0.1804389;0.02193069;1.135745,-0.05010674;-0.4323435;1.461011,1
11863,-0.04495903;0.06981625;1.317738,0.1099592;0.05607018;1.289992,0.08089162;-0.1593753;1.165422,-0.114295;-0.01740255;1.131145,-0.1763353;0.01523149;1.136308,-0.05014193;-0.4323262;1.460946,1
11899,-0.04509267;0.06977961;1.317837,0.1109462;0.05859902;1.29251,0.08359399;-0.1585079;1.170715,-0.1129951;-0.0191169;1.133189,-0.1795718;0.0112335;1.139653,-0.05020941;-0.432275;1.460985,1
11932,-0.04540167;0.06974973;1.317434,0.111236;0.05943583;1.29315,0.08751409;-0.1613096;1.177955,-0.107016;-0.02056301;1.133502,-0.1624831;2.894666E-05;1.140159,-0.05026194;-0.4322287;1.460758,1
11965,-0.04575387;0.0697448;1.317986,0.1095339;0.05472999;1.292988,0.09491418;-0.1711831;1.18798,-0.1005078;-0.0330101;1.138403,-0.1596262;-0.009607737;1.147493,-0.05049626;-0.4324872;1.461071,1
11999,-0.0459795;0.06970342;1.318001,0.1088593;0.05258963;1.2925,0.09773175;-0.1744333;1.18984,-0.1012763;-0.04246321;1.137143,-0.1262378;-0.03316109;1.146443,-0.05109852;-0.432952;1.460778,1
12033,-0.0462432;0.06960865;1.31801,0.1088294;0.05189151;1.292628,0.1019146;-0.1765203;1.193196,-0.09847606;-0.04748536;1.138074,-0.1279898;-0.03936737;1.149222,-0.05160571;-0.4333803;1.46045,1
12064,-0.04636005;0.06956286;1.317965,0.1126678;0.05845853;1.296775,0.1055146;-0.1703742;1.19838,-0.09851266;-0.04965671;1.137321,-0.1288722;-0.04487472;1.146598,-0.05179774;-0.4332956;1.460138,1
12098,-0.04652293;0.06948692;1.317913,0.1143734;0.06251867;1.299253,0.1116055;-0.1670407;1.202566,-0.09583423;-0.054249;1.137473,-0.1307687;-0.05171908;1.147901,-0.05193055;-0.43311;1.459835,1
12131,-0.04690107;0.06942885;1.31833,0.1153824;0.06493962;1.301407,0.1192199;-0.1657332;1.207961,-0.09200282;-0.06179855;1.140019,-0.130976;-0.06008835;1.151638,-0.05191657;-0.4329534;1.459888,1
12163,-0.04693218;0.06935377;1.318465,0.1159312;0.06572662;1.302133,0.1239014;-0.1652096;1.209814,-0.08951615;-0.06600516;1.141622,-0.1285596;-0.06800574;1.151583,-0.05191063;-0.4328559;1.459828,1
12199,-0.04695261;0.06927086;1.318409,0.1162838;0.06623206;1.302426,0.1313876;-0.16508;1.212392,-0.0844561;-0.07184168;1.143266,-0.1274009;-0.07560197;1.148697,-0.05194001;-0.432683;1.459668,1
12234,-0.04712403;0.06916627;1.31844,0.1167757;0.06716482;1.302909,0.1384429;-0.1635545;1.212756,-0.08045799;-0.07721953;1.144317,-0.1205612;-0.08296718;1.150153,-0.05183578;-0.4324297;1.459495,1
12264,-0.04727362;0.06902038;1.318771,0.1173299;0.0685214;1.303865,0.149564;-0.1610303;1.214087,-0.07452771;-0.08579;1.149965,-0.1281627;-0.08930868;1.153583,-0.05154631;-0.431742;1.460026,1
12299,-0.05144109;0.0671763;1.318468,0.1176514;0.06923073;1.303963,0.1751292;-0.1560064;1.216673,-0.05247004;-0.09667912;1.147431,-0.1144837;-0.09332317;1.148293,-0.0511085;-0.4313912;1.459394,1
12332,-0.05127434;0.06723236;1.319031,0.118146;0.07055777;1.304887,0.1836187;-0.1532445;1.2201,-0.04533551;-0.09926659;1.150909,-0.1085047;-0.09830546;1.153639,-0.05098867;-0.4312591;1.459525,1
