Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
0,0.1834519;-0.0631785;1.228643,0.1326247;-0.01989469;1.242126,0.006244819;0.1257277;1.339228,-0.03653858;0.3562659;1.453273,0.1248003;0.3664764;1.462496,0.1324049;-0.1204578;1.503451,0
32,0.1832251;-0.06218449;1.229006,0.1325728;-0.01982926;1.24199,0.006209162;0.1257637;1.339164,-0.03653934;0.3562818;1.453179,0.1248947;0.3665013;1.462648,0.1324991;-0.1204619;1.503534,0
64,0.2010443;-0.07342369;1.22869,0.1352953;-0.0175019;1.24183,0.006183703;0.125645;1.339007,-0.03653051;0.3562975;1.453127,0.1238606;0.3669632;1.461884,0.1320175;-0.1205349;1.503514,0
97,0.1856793;-0.06289854;1.232465,0.1349778;-0.01769942;1.241885,0.006109393;0.1256578;1.339077,-0.03653716;0.3563074;1.453118,0.1231761;0.3673511;1.461471,0.1313969;-0.1204706;1.503824,0
130,0.1859365;-0.06276447;1.228194,0.1348316;-0.01776699;1.240936,0.005859144;0.1252287;1.338556,-0.03649824;0.3563588;1.453022,0.1221019;0.3676651;1.46053,0.125524;-0.1188572;1.500125,0
165,0.1872432;-0.06064213;1.229756,0.1346374;-0.01768792;1.240644,0.005642602;0.1251442;1.338493,-0.03651076;0.3563851;1.452945,0.1216635;0.3679066;1.460125,0.1255198;-0.1188361;1.500068,0
196,0.1874605;-0.057646;1.229648,0.134129;-0.01702573;1.240598,0.004720997;0.125397;1.338509,-0.03650112;0.3564205;1.452871,0.1218248;0.367909;1.460253,0.1226011;-0.1181038;1.499071,0
231,0.1886347;-0.05527879;1.230553,0.1342237;-0.01662035;1.24008,0.004509241;0.1252799;1.338372,-0.03648692;0.3565395;1.45288,0.1218949;0.3678982;1.460419,0.1190822;-0.1174814;1.49828,0
268,0.1895098;-0.05215518;1.225996,0.1349181;-0.01580656;1.238866,0.004059708;0.1250528;1.337138,-0.03641912;0.3566492;1.45258,0.1220816;0.3676766;1.460177,0.1196851;-0.117509;1.497686,0
302,0.1734928;-0.03444361;1.234503,0.1360265;-0.01500126;1.238244,0.003604203;0.1242883;1.336659,-0.03643036;0.3566487;1.452559,0.1211256;0.36795;1.459445,0.118753;-0.1177027;1.4971,0
330,0.1758212;-0.03101261;1.2314,0.140383;-0.01536734;1.23533,0.004487945;0.1207931;1.333316,-0.03640325;0.3566884;1.452253,0.1213765;0.3676589;1.459277,0.118945;-0.1180179;1.496725,0
366,0.177947;-0.02728468;1.233223,0.1426385;-0.01388919;1.234881,0.004549792;0.1200377;1.332857,-0.03641433;0.3566857;1.451996,0.1217167;0.3676321;1.459512,0.1201793;-0.1181473;1.497374,0
397,0.2143078;-0.04436798;1.224287,0.1454988;-0.01069892;1.233373,0.004691249;0.1198233;1.33211,-0.0364816;0.3566481;1.451764,0.1211093;0.3678058;1.458879,0.1213017;-0.118312;1.497467,0
431,0.2170429;-0.04000368;1.224288,0.1484813;-0.008639624;1.232539,0.004789919;0.1189708;1.330873,-0.03650737;0.3566075;1.45143,0.1207693;0.3679051;1.458492,0.1220867;-0.1183633;1.497453,0
466,0.2199927;-0.03423724;1.226127,0.1519122;-0.00422847;1.232225,0.004623987;0.119003;1.330811,-0.03652173;0.3566278;1.451362,0.1205183;0.3680306;1.458308,0.12268;-0.1183835;1.497694,0
497,0.2215086;-0.02545428;1.227448,0.1598272;0.006964466;1.231141,0.0045464;0.1190081;1.330811,-0.0365385;0.3566508;1.451343,0.1203152;0.3681379;1.458256,0.1238274;-0.1184689;1.498673,0
531,0.2243262;-0.01750756;1.226359,0.1672571;0.01438817;1.235464,0.004409981;0.1191183;1.33047,-0.03640388;0.355258;1.449662,0.120165;0.3682429;1.458162,0.125072;-0.1186005;1.499001,0
565,0.2270702;-0.00960727;1.224655,0.1619694;0.02202971;1.232779,-0.001212612;0.1238944;1.330589,-0.03644229;0.3552935;1.449628,0.1200517;0.3683431;1.458002,0.1263735;-0.1184755;1.499601,0
596,0.2286494;0.001471563;1.226295,0.1632378;0.02477528;1.232141,-0.00125635;0.1239345;1.330562,-0.03654236;0.3545457;1.448837,0.1199308;0.3683994;1.457984,0.1274042;-0.1184676;1.501165,0
631,0.2323922;0.01237336;1.225153,0.1655127;0.0291038;1.231551,-0.001245153;0.1241095;1.330254,-0.03639538;0.353981;1.448066,0.119911;0.3684148;1.457995,0.1293157;-0.1183234;1.503533,0
666,0.2411854;0.02418086;1.225518,0.1877633;0.04914505;1.23586,-0.003777864;0.1279746;1.328915,-0.03655954;0.3533673;1.447235,0.1199041;0.3684198;1.457989,0.1303066;-0.1181981;1.504776,0
697,0.2480793;0.03790642;1.228399,0.1880922;0.05166604;1.236879,-0.00467066;0.1291338;1.328899,-0.03643438;0.3529173;1.446625,0.1212667;0.368026;1.459471,0.1324877;-0.1178112;1.507324,0
731,0.2574363;0.05263511;1.227791,0.1893134;0.0599966;1.239286,-0.004927069;0.1296088;1.328683,-0.03640177;0.3524996;1.446137,0.1219871;0.3677969;1.460326,0.1327774;-0.1173611;1.508135,0
764,0.2598477;0.07076016;1.227143,0.1913297;0.07302529;1.23926,-0.005149926;0.1305542;1.327949,-0.03637359;0.3516948;1.444756,0.1224654;0.3676786;1.460551,0.133007;-0.1169144;1.508651,0
797,0.2650949;0.0901681;1.233301,0.1951311;0.09190178;1.244112,-0.005179255;0.1310428;1.327738,-0.03659513;0.3527316;1.445863,0.1229099;0.367681;1.461841,0.1332317;-0.1152735;1.51088,0
830,0.2675718;0.110409;1.233743,0.1986604;0.1048296;1.243832,-0.00532731;0.1326156;1.326613,-0.03663715;0.3528799;1.445942,0.1230044;0.3674292;1.461813,0.132971;-0.1149855;1.510856,0
866,0.2694981;0.1308215;1.237974,0.1982368;0.1200787;1.246373,-0.005014402;0.1336418;1.326211,-0.03669947;0.3532962;1.446338,0.1231607;0.367342;1.462107,0.1324896;-0.1146106;1.511327,0
897,0.2739643;0.1508523;1.241649,0.2037291;0.1386003;1.250057,-0.005086026;0.1356927;1.325946,-0.03677938;0.3538319;1.446944,0.1233757;0.367191;1.462535,0.1325438;-0.1141564;1.511892,0
930,0.2710873;0.1695949;1.2462,0.1980953;0.148086;1.254458,-0.005629773;0.1375763;1.325343,-0.03685537;0.3540447;1.44721,0.123508;0.3671484;1.462995,0.1323838;-0.1139747;1.512269,0
964,0.2679513;0.1861422;1.245007,0.1960185;0.1593852;1.255096,-0.005751996;0.1392344;1.32406,-0.03687625;0.3542011;1.447265,0.1235927;0.3669787;1.46296,0.132373;-0.1139064;1.512238,0
996,0.2677315;0.2047417;1.257708,0.1943207;0.1827724;1.263611,-0.006324189;0.1417298;1.324689,-0.03694621;0.3545147;1.447805,0.1238965;0.3670889;1.464406,0.1322102;-0.1135499;1.514018,0
1030,0.2639152;0.2191573;1.255707,0.1920849;0.1906869;1.26109,-0.006649049;0.1435009;1.324163,-0.0368791;0.3544906;1.447733,0.1241931;0.3669189;1.464541,0.132213;-0.1135463;1.513993,0
1067,0.2596862;0.2321985;1.259994,0.1917022;0.1963941;1.262158,-0.006901162;0.1467149;1.323345,-0.0368651;0.3550236;1.448186,0.1243402;0.3669077;1.464818,0.1321409;-0.1134658;1.514074,0
1099,0.2566115;0.2458691;1.264536,0.1892207;0.20861;1.261084,-0.006626247;0.1494314;1.322549,-0.0368826;0.3554144;1.44847,0.1244664;0.366814;1.465052,0.1320887;-0.1134818;1.514099,0
1130,0.253193;0.2583224;1.268689,0.1882749;0.2181289;1.265085,-0.006375725;0.1519643;1.322188,-0.03667884;0.355505;1.44838,0.1245868;0.3667118;1.465291,0.13198;-0.1134957;1.514287,0
1164,0.2499767;0.2701367;1.271456,0.1873186;0.2272785;1.266563,-0.00548813;0.1549259;1.321878,-0.03668218;0.3559102;1.448645,0.1245951;0.3666407;1.465374,0.1320067;-0.1136285;1.514301,0
1198,0.249747;0.2824262;1.275511,0.1850948;0.236742;1.26714,-0.004906479;0.1567073;1.321106,-0.0366836;0.3562807;1.448926,0.1246696;0.3666214;1.465546,0.1320337;-0.1137532;1.514441,0
1230,0.2435731;0.2907405;1.27645,0.1838098;0.2431259;1.267205,-0.004476521;0.1584289;1.319606,-0.03671426;0.3568886;1.449231,0.1247162;0.3665378;1.465535,0.1318369;-0.1142153;1.514379,0
1265,0.2380842;0.299927;1.281551,0.1800424;0.2521239;1.267821,-0.004660483;0.1595185;1.319214,-0.03664319;0.3566854;1.448484,0.1248874;0.3663821;1.465592,0.1318857;-0.1149132;1.514539,0
1298,0.235195;0.3107454;1.291563,0.1760471;0.2620824;1.272793,-0.00490704;0.1608643;1.320036,-0.03683981;0.3574361;1.449419,0.1250762;0.3663464;1.466518,0.1313365;-0.1156216;1.515959,0
1332,0.2291923;0.3189895;1.292039,0.1686207;0.2759649;1.274156,-0.004840806;0.1620082;1.319724,-0.03690375;0.3578765;1.449745,0.1251708;0.3662531;1.466617,0.1311746;-0.1160057;1.516069,0
1366,0.2246303;0.3264543;1.294379,0.168482;0.2789604;1.275646,-0.004502277;0.1636087;1.31883,-0.03696956;0.358378;1.450046,0.1251782;0.3661723;1.466601,0.1309726;-0.1164163;1.515903,0
1397,0.2220941;0.3345451;1.302938,0.1681671;0.2817481;1.282423,-0.004894722;0.1648915;1.319009,-0.03704263;0.3588689;1.450432,0.1251898;0.3661612;1.466758,0.1308034;-0.1168278;1.516274,0
1431,0.2176937;0.3387709;1.306131,0.1677765;0.284016;1.287121,-0.005366337;0.1663665;1.318998,-0.03704832;0.3591062;1.450548,0.1251836;0.3661648;1.466764,0.1305892;-0.1171244;1.516245,0
1466,0.2086972;0.3384096;1.310363,0.1670379;0.2865454;1.289884,-0.005792008;0.1680036;1.318987,-0.03706707;0.3593425;1.450655,0.1237072;0.3666132;1.465557,0.1302741;-0.1177687;1.516381,0
1499,0.2069717;0.3427776;1.317608,0.1660211;0.2889912;1.293591,-0.006188015;0.1691805;1.319817,-0.03705535;0.359425;1.450694,0.1226424;0.3670641;1.464828,0.129915;-0.1182447;1.517043,0
1533,0.2050145;0.345071;1.316964,0.1661145;0.2896772;1.294986,-0.006599665;0.1703942;1.319519,-0.03699485;0.3596416;1.450653,0.121753;0.3672957;1.463812,0.129841;-0.1186428;1.516905,0
1565,0.2032522;0.3472157;1.316821,0.1656886;0.2908143;1.296045,-0.006826699;0.1710621;1.31873,-0.03699901;0.3597609;1.450497,0.1210518;0.3673846;1.462675,0.1297673;-0.1188637;1.516745,0
1597,0.202174;0.3497866;1.322119,0.1646032;0.2927757;1.298095,-0.007440835;0.1721794;1.318607,-0.03699103;0.359888;1.450477,0.1205855;0.3675437;1.462243,0.1297453;-0.1191608;1.516784,0
1630,0.1999421;0.3512241;1.326091,0.1627739;0.2955458;1.302793,-0.008124901;0.1731106;1.318655,-0.03690111;0.360088;1.450516,0.1201887;0.3677163;1.461825,0.1296578;-0.1194188;1.5168,0
1666,0.1980469;0.353273;1.332018,0.1617535;0.298182;1.306165,-0.008626225;0.1749887;1.319092,-0.0368592;0.3601549;1.450519,0.1199424;0.3678595;1.461816,0.1297766;-0.1197468;1.517641,0
1698,0.1969217;0.3559382;1.330309,0.1584667;0.3049636;1.307672,-0.008692141;0.1775133;1.318612,-0.03679889;0.3603059;1.450435,0.1196395;0.3679913;1.461498,0.1297485;-0.1198315;1.517637,0
1732,0.197887;0.3588071;1.332384,0.1564524;0.3114613;1.307832,-0.009259014;0.1822153;1.317491,-0.03665009;0.3604073;1.450232,0.1193309;0.3680903;1.461244,0.1296721;-0.1199679;1.517728,0
1766,0.198571;0.3594606;1.329396,0.1558685;0.3141591;1.307455,-0.009522012;0.1845433;1.316493,-0.03654538;0.3606019;1.449691,0.118989;0.3680483;1.460571,0.1294796;-0.120387;1.517162,0
1797,0.198705;0.3609311;1.333466,0.1547249;0.3182414;1.306965,-0.00915424;0.1868402;1.313825,-0.03644275;0.360923;1.449514,0.1187822;0.3681258;1.460435,0.1293776;-0.1204671;1.517273,0
1830,0.1987978;0.3611629;1.333237,0.1535432;0.3215238;1.306958,-0.008939173;0.1885362;1.311884,-0.03629719;0.361371;1.449216,0.1185495;0.3682952;1.460292,0.1292294;-0.1204797;1.517368,0
1865,0.1986907;0.3612453;1.327348,0.151593;0.3249616;1.305217,-0.009962898;0.1909742;1.308577,-0.03607854;0.3618845;1.448652,0.1181363;0.3683611;1.459514,0.1287466;-0.1208369;1.516754,0
1897,0.1998225;0.3637674;1.326465,0.149747;0.3346081;1.300023,-0.009884793;0.1986786;1.30005,-0.03613664;0.3628268;1.4483,0.117939;0.3683295;1.459028,0.1284051;-0.1209683;1.5162,0
1931,0.1992768;0.3661465;1.332589,0.1484792;0.3371554;1.300575,-0.01027392;0.200343;1.299352,-0.03598702;0.3638757;1.448409,0.117769;0.3685325;1.458988,0.1282748;-0.1208442;1.51674,0
1967,0.1997452;0.3668204;1.330956,0.1479856;0.3385132;1.300844,-0.01054358;0.2014861;1.29929,-0.03593256;0.3649377;1.448501,0.1177053;0.3685542;1.458942,0.1282223;-0.1208794;1.516883,0
1997,0.2006089;0.3664556;1.328359,0.1485155;0.3402268;1.299927,-0.009844308;0.2030645;1.298007,-0.0357885;0.3653699;1.448415,0.1175681;0.3686914;1.458721,0.1281036;-0.1208926;1.516804,0
2030,0.2010282;0.3668211;1.331636,0.1480303;0.3409885;1.300239,-0.01013736;0.2036402;1.298034,-0.03569938;0.3659253;1.448534,0.1174472;0.3688471;1.458692,0.1279977;-0.1209171;1.516972,0
2067,0.2015271;0.3650636;1.32925,0.1479296;0.3411152;1.300439,-0.01025306;0.2037809;1.298268,-0.0355587;0.3663545;1.448491,0.1174204;0.3689073;1.458641,0.1279583;-0.1209572;1.516946,0
2097,0.2018355;0.3650009;1.333297,0.1471858;0.3416954;1.301326,-0.01085298;0.2042179;1.298959,-0.03556919;0.3671468;1.448886,0.1173667;0.3690401;1.458709,0.1280743;-0.1208979;1.517507,0
2130,0.1988211;0.3650609;1.334027,0.1330581;0.351356;1.315471,-0.01282503;0.2029637;1.300523,-0.0354326;0.3675204;1.448944,0.1173356;0.369128;1.458758,0.1279826;-0.1209246;1.517853,0
2167,0.1978474;0.3621532;1.330507,0.1324406;0.3491383;1.313661,-0.01614029;0.2030143;1.300714,-0.03532459;0.3681186;1.449007,0.1173092;0.3692031;1.458773,0.1279843;-0.1208289;1.517946,0
2198,0.1951649;0.3595211;1.330683,0.131595;0.34555;1.312997,-0.02148388;0.2040838;1.299736,-0.03520878;0.3687854;1.449123,0.1172622;0.3693742;1.458886,0.1276659;-0.1204879;1.518799,0
2230,0.193193;0.3564921;1.325875,0.1315073;0.3404605;1.311508,-0.02772872;0.2057826;1.298305,-0.0349634;0.3697754;1.448969,0.1171726;0.3694484;1.458796,0.1275691;-0.1204889;1.518758,0
2266,0.1923535;0.3562996;1.323943,0.1305076;0.3353675;1.311367,-0.03457658;0.2081234;1.296285,-0.03475736;0.3708642;1.448528,0.1173889;0.3667735;1.458808,0.1276504;-0.120575;1.518617,0
2298,0.1817931;0.35292;1.3188,0.1200122;0.33937;1.299496,-0.04639535;0.2120386;1.2938,-0.03474578;0.3722177;1.448364,0.1171499;0.366717;1.458683,0.1276342;-0.120597;1.518667,0
2330,0.192596;0.3565499;1.3273,0.1280562;0.3139179;1.298986,-0.05877258;0.2185992;1.290816,-0.03439266;0.3744325;1.448386,0.1170392;0.3666462;1.458581,0.1276041;-0.1206203;1.518881,0
2367,0.1680465;0.3806203;1.324196,0.1127695;0.3359574;1.294649,-0.06273852;0.2209758;1.289634,-0.03429358;0.3755324;1.44779,0.1172396;0.3659029;1.458524,0.1259748;-0.1208789;1.518669,0
2399,0.1883201;0.3537849;1.336097,0.1222949;0.3114063;1.312059,-0.06641436;0.224964;1.287207,-0.03389996;0.376698;1.447354,0.1170871;0.3669002;1.458502,0.125949;-0.1208479;1.519241,0
2431,0.1838626;0.352012;1.329858,0.1197963;0.3103484;1.306096,-0.07179869;0.2284026;1.285512,-0.03360937;0.3777227;1.446687,0.117002;0.3673922;1.457942,0.1258978;-0.1209256;1.518916,0
2466,0.1783943;0.3531196;1.32601,0.1140914;0.3099678;1.304416,-0.07906561;0.2308485;1.285513,-0.03330582;0.3785267;1.446186,0.1174401;0.3669603;1.457977,0.1258932;-0.1208188;1.518924,0
2498,0.1513973;0.376561;1.320517,0.0966811;0.3346433;1.29708,-0.08600067;0.2318029;1.287145,-0.03323232;0.3792279;1.445797,0.1173087;0.3669728;1.457955,0.125656;-0.1207234;1.519029,0
2531,0.1481065;0.3694266;1.319083,0.09275791;0.3270344;1.294546,-0.0951544;0.2326126;1.289885,-0.03314056;0.3793578;1.445655,0.1178867;0.3666414;1.458927,0.1256016;-0.1206751;1.519063,0
2566,0.1543313;0.3402705;1.314295,0.07732094;0.318133;1.289226,-0.1153105;0.2316062;1.29946,-0.03311018;0.3783413;1.445051,0.1177136;0.366865;1.458964,0.125331;-0.1200393;1.520015,0
2599,0.186681;0.3334321;1.313016,0.1358221;0.3195231;1.294962,-0.1228611;0.2326265;1.302396,-0.03318094;0.3777991;1.444904,0.1175678;0.367254;1.45885,0.1252071;-0.1201303;1.51954,0
2720,0.152159;0.3185902;1.297333,0.1246351;0.3150755;1.295522,-0.1509054;0.24362;1.317943,-0.03357213;0.3789985;1.448591,0.1176643;0.368366;1.459364,0.12551;-0.1196356;1.519905,0
2732,0.1434081;0.3144318;1.297493,0.1159495;0.3108791;1.294878,-0.163121;0.2499595;1.326098,-0.03347057;0.379291;1.45049,0.1178945;0.3687962;1.459796,0.1255323;-0.1192982;1.520452,0
2764,0.1350685;0.3088642;1.293354,0.1104154;0.3070645;1.292789,-0.1700818;0.255432;1.330287,-0.03311771;0.3795499;1.451766,0.1180542;0.3690509;1.459911,0.1255398;-0.1191108;1.52041,0
2798,0.1272943;0.3048983;1.295136,0.1035485;0.3049301;1.293774,-0.1781344;0.2626166;1.335676,-0.03297255;0.3801844;1.453646,0.1183732;0.3694559;1.460368,0.1250764;-0.1174131;1.521697,0
2833,0.1207847;0.3008856;1.293909,0.09851231;0.3028587;1.294733,-0.1837657;0.2670506;1.339732,-0.03280098;0.3802714;1.454198,0.1186271;0.3696425;1.460498,0.1250507;-0.1163914;1.521756,0
2865,0.1157606;0.2986143;1.296458,0.09557361;0.3014936;1.296505,-0.1873235;0.2719044;1.342686,-0.03266151;0.3810458;1.455948,0.118877;0.3698103;1.46057,0.1250173;-0.116072;1.521355,0
2897,0.02473761;0.3044614;1.313847,0.01617849;0.29581;1.317696,-0.194352;0.2782027;1.348681,-0.03251395;0.3811058;1.456998,0.1191045;0.3699351;1.4606,0.1250748;-0.115929;1.521345,0
2931,0.02655853;0.3031248;1.316183,0.01254504;0.2933814;1.319202,-0.1982124;0.2819069;1.352669,-0.03236634;0.3812301;1.457777,0.1193316;0.3699799;1.460575,0.1251243;-0.1153949;1.520417,0
2966,0.07345036;0.2952159;1.312397,0.00666241;0.3065431;1.317605,-0.2025274;0.2859058;1.357137,-0.0322905;0.3812654;1.458261,0.1196543;0.3700523;1.460627,0.1253527;-0.1152097;1.519982,0
2997,0.04316204;0.297434;1.320705,0.003445312;0.2940119;1.329603,-0.2076437;0.2901899;1.36341,-0.032293;0.381363;1.45866,0.1198348;0.3700635;1.460562,0.1253237;-0.1150766;1.519693,0
3032,0.06790881;0.2896821;1.308867,0.01329841;0.298748;1.31519,-0.2132938;0.2949841;1.372188,-0.0322353;0.3815743;1.459517,0.1200869;0.3701323;1.460598,0.1253186;-0.1149182;1.519614,0
3067,0.0214199;0.2994645;1.326767,-0.004981722;0.2935544;1.347532,-0.2164949;0.2989284;1.377926,-0.0321759;0.3822735;1.460671,0.1202466;0.3702591;1.460758,0.1250167;-0.1135766;1.52006,0
3099,0.02258348;0.2971033;1.325751,-0.007454834;0.2895076;1.346782,-0.2184075;0.3015076;1.380465,-0.0321947;0.3823813;1.460928,0.1204438;0.3701847;1.460447,0.125131;-0.1135392;1.518334,0
3144,0.03993892;0.2900375;1.308741,-0.003933869;0.2974083;1.317625,-0.2223196;0.3056962;1.387531,-0.03228586;0.3825521;1.461488,0.1205531;0.3702077;1.460427,0.1252468;-0.1134872;1.518247,0
3192,0.02053465;0.2955488;1.322274,-0.01656435;0.28914;1.343584,-0.2248243;0.309222;1.391411,-0.03233106;0.3825907;1.461593,0.1207132;0.3702056;1.460338,0.1252867;-0.1134502;1.517327,0
3204,0.03293102;0.2879866;1.310224,-0.008216449;0.2934358;1.319593,-0.227402;0.3123363;1.396915,-0.03247717;0.3828354;1.461983,0.1208408;0.3701376;1.460225,0.1254323;-0.1133603;1.517104,0
3231,0.03104452;0.2854022;1.315521,-0.007789714;0.2939067;1.318739,-0.2302496;0.3155824;1.404643,-0.03265911;0.3830362;1.462874,0.1210328;0.3701682;1.460294,0.1255012;-0.1133052;1.517095,0
3266,0.04087069;0.2794589;1.327757,-0.003304101;0.2905117;1.320717,-0.2319398;0.3176648;1.410415,-0.03346511;0.3846341;1.465159,0.1210876;0.3701864;1.460307,0.124431;-0.1112629;1.518226,0
3299,0.03005213;0.27641;1.363508,-0.02594142;0.2880783;1.352859,-0.2301705;0.3188143;1.41317,-0.03397319;0.3908592;1.470623,0.1212787;0.370069;1.460142,0.1241699;-0.1108576;1.518216,0
3331,0.02807844;0.2809597;1.341681,-0.02695771;0.2940206;1.345712,-0.2289892;0.3197528;1.416053,-0.03460529;0.3957795;1.475138,0.1213425;0.3700908;1.460167,0.1225755;-0.1086927;1.519411,0
3366,0.02949516;0.2770913;1.345073,-0.02652745;0.2917193;1.347286,-0.228564;0.3199844;1.416565,-0.03481958;0.3971741;1.476499,0.1214842;0.3700637;1.46017,0.1220402;-0.107557;1.519779,0
3398,0.02889282;0.274487;1.340386,-0.02644041;0.2900151;1.346673,-0.2279554;0.3199138;1.416913,-0.03512402;0.3987023;1.478067,0.1215085;0.3700724;1.460172,0.1212406;-0.1064094;1.520183,0
3431,0.02685554;0.2674142;1.330937,-0.02702744;0.2864392;1.346003,-0.2276855;0.3196167;1.41741,-0.03531954;0.3993984;1.478861,0.1215008;0.3701178;1.46019,0.1208289;-0.1054814;1.520556,0
3467,0.02441046;0.2617626;1.321924,-0.02929882;0.2839371;1.339371,-0.2273209;0.3187815;1.417762,-0.03557209;0.4000313;1.479327,0.1215027;0.3702618;1.460346,0.1202904;-0.1044003;1.521065,0
3500,0.02365985;0.256203;1.316065,-0.02941373;0.2816638;1.335763,-0.2261822;0.3170129;1.417316,-0.03577051;0.4007689;1.480076,0.1215451;0.3703453;1.460469,0.1200062;-0.1040121;1.521321,0
3532,0.0214758;0.247712;1.307362,-0.0310337;0.2769048;1.328398,-0.2249941;0.3152811;1.415659,-0.03614281;0.4014232;1.480451,0.1215551;0.370378;1.460492,0.1197966;-0.1036713;1.52121,0
3566,0.02058793;0.2365523;1.299589,-0.0294758;0.270227;1.319971,-0.2215617;0.310708;1.410665,-0.03635347;0.4016581;1.480538,0.121585;0.3703421;1.460397,0.1197781;-0.1036163;1.520223,0
3599,0.01871226;0.2245988;1.294354,-0.02850673;0.2629058;1.316206,-0.2194894;0.3081287;1.407075,-0.03668448;0.4016429;1.480621,0.1215283;0.370383;1.460419,0.1198756;-0.1034964;1.519495,0
3630,0.01504938;0.2120735;1.293643,-0.02939599;0.2590328;1.313951,-0.219046;0.3070707;1.406306,-0.03706974;0.4015384;1.480905,0.1214482;0.3705249;1.460712,0.1198564;-0.1034343;1.519583,0
3666,0.009607814;0.1989876;1.281985,-0.02808983;0.2509957;1.306634,-0.2159017;0.3034803;1.400488,-0.0374781;0.4009586;1.480694,0.1214316;0.3705047;1.460611,0.1198358;-0.1030834;1.519474,0
3700,0.02338569;0.1708111;1.286321,-0.02179161;0.2015065;1.297384,-0.2154543;0.3027691;1.399872,-0.03762046;0.4006924;1.481,0.1214839;0.3706166;1.460818,0.1198828;-0.1028983;1.519614,0
3732,0.02046713;0.1520194;1.272889,-0.01927352;0.1916711;1.288895,-0.2110106;0.2988485;1.393387,-0.03761201;0.4002022;1.480758,0.1214748;0.3705771;1.460639,0.1186108;-0.102308;1.517376,0
3765,0.04293174;0.119734;1.278824,0.0009562899;0.1373217;1.265394,-0.208207;0.2952786;1.391683,-0.03760483;0.4001181;1.480793,0.1214974;0.3706022;1.460655,0.1185741;-0.1022005;1.517325,0
3798,-0.1019642;0.2098727;1.31169,-0.06169701;0.1679451;1.285613,-0.2056747;0.2913392;1.391134,-0.03747117;0.3995898;1.480929,0.1215564;0.3706802;1.460936,0.118139;-0.1023359;1.517625,0
3831,-8.810437E-05;0.1233172;1.266891,-0.05984544;0.1602081;1.281143,-0.201171;0.2861001;1.387311,-0.03731244;0.3985442;1.480524,0.1215748;0.3707061;1.460955,0.1181217;-0.1022785;1.517578,0
3865,0.000972889;0.1079501;1.26188,-0.05722583;0.1491118;1.277588,-0.1947618;0.2796046;1.383117,-0.03707618;0.3979736;1.480257,0.1215573;0.3707265;1.460975,0.1177974;-0.1019689;1.517848,0
3900,0.00734171;0.08821502;1.254164,-0.04877902;0.1324684;1.269543,-0.1822553;0.267855;1.374009,-0.03674846;0.3975119;1.479972,0.1215538;0.3707234;1.460971,0.1175421;-0.1019299;1.518164,0
3932,0.006327384;0.07387621;1.249711,-0.04848775;0.1213792;1.26564,-0.1764882;0.2620811;1.369906,-0.03626788;0.3972396;1.479782,0.1215508;0.3707191;1.460969,0.117782;-0.1023845;1.51791,0
3966,0.03889528;0.01915043;1.24351,0.01634213;0.07672884;1.263419,-0.1688019;0.248776;1.365175,-0.03575528;0.3970553;1.479819,0.1215018;0.3707613;1.461075,0.1180341;-0.1026225;1.518198,0
3997,0.02281123;0.02929386;1.23143,-0.02514346;0.08461878;1.258945,-0.1583423;0.2339;1.35318,-0.0350134;0.3961311;1.478635,0.1212915;0.3707026;1.460887,0.1165718;-0.1046242;1.51567,0
4031,0.0325116;0.003159904;1.225709,-0.01164225;0.05894363;1.250747,-0.152123;0.2251138;1.351664,-0.0345594;0.395684;1.478225,0.1211671;0.370732;1.460872,0.116727;-0.1050725;1.51555,0
4067,0.02997962;-0.003739647;1.218718,-0.01172455;0.05556087;1.247656,-0.1391447;0.2096972;1.343527,-0.03391035;0.3946626;1.476815,0.1210889;0.3706164;1.460592,0.1179288;-0.106708;1.514076,0
4099,0.03435735;-0.01918123;1.213212,-0.001115977;0.03967835;1.238202,-0.1242776;0.1888185;1.335504,-0.03329572;0.3941281;1.475887,0.1210714;0.3706273;1.460579,0.1194761;-0.1076891;1.513257,0
4133,0.03776542;-0.02945539;1.211012,0.004512974;0.031508;1.232934,-0.1143299;0.1814213;1.334518,-0.03251026;0.3927248;1.47418,0.1210478;0.3705827;1.460515,0.1212397;-0.1086078;1.512237,0
4165,0.04513658;-0.0452526;1.205757,0.01426004;0.0173099;1.223033,-0.09736131;0.1682457;1.331352,-0.03164111;0.3907643;1.471738,0.1210001;0.3704705;1.460302,0.122479;-0.1098725;1.510111,0
4197,0.0520942;-0.05757116;1.200952,0.02268197;0.005112359;1.214993,-0.08514874;0.1562385;1.326938,-0.03103177;0.3881368;1.468553,0.1208475;0.3699858;1.459405,0.1199764;-0.1127453;1.503278,0
4231,0.05501326;-0.06379957;1.206095,0.02705292;0.0002732493;1.216963,-0.07844411;0.1536366;1.327986,-0.03065919;0.3866924;1.467529,0.1208158;0.3698729;1.459202,0.1195044;-0.1133133;1.502565,0
4266,0.0704921;-0.09358469;1.200673,0.03791332;-0.01279341;1.213061,-0.06256687;0.142054;1.326671,-0.03004413;0.385915;1.466759,0.1207841;0.3696587;1.458901,0.1191431;-0.113652;1.501509,0
