Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
8168,-0.04859668;0.08986104;1.32538,0.1340367;0.122372;1.329949,0.3194868;0.2690291;1.269685,0.05027703;0.2147728;1.129876,-0.01817951;0.2256181;1.145257,-0.05282333;-0.4135407;1.466965,1
8202,-0.04938434;0.08991668;1.325161,0.1345026;0.1258664;1.333096,0.3164836;0.2810296;1.294136,0.1394481;0.2384313;1.108612,0.1060217;0.2344074;1.123943,-0.05261191;-0.4128422;1.467274,1
8236,-0.05029915;0.08979912;1.324354,0.1343874;0.1275145;1.334884,0.3135449;0.2868298;1.30605,0.1565418;0.2495716;1.118079,0.1294368;0.2376995;1.132145,-0.05182964;-0.4118792;1.46673,1
8267,-0.05135858;0.08933362;1.323352,0.1340877;0.1293817;1.33712,0.3094485;0.2929402;1.324434,0.1548217;0.2527611;1.128727,0.1220784;0.2409125;1.146546,-0.05158811;-0.411688;1.466362,1
8301,-0.05265255;0.08904521;1.32251,0.1334663;0.1378789;1.347881,0.3095553;0.300442;1.336493,0.1482297;0.2563208;1.139311,0.1107109;0.246552;1.162401,-0.05129034;-0.4110317;1.465905,1
8336,-0.0538362;0.08871845;1.321847,0.1329157;0.1407747;1.351687,0.3063929;0.3058954;1.343235,0.1431253;0.2599952;1.145155,0.0239197;0.2707334;1.135296,-0.05121011;-0.4108859;1.465898,1
8368,-0.05486315;0.08819671;1.320716,0.1322129;0.1415189;1.352957,0.3019802;0.3089014;1.358391,0.1372084;0.260867;1.156965,0.03183926;0.2646173;1.149708,-0.05131634;-0.4107988;1.465615,1
8400,-0.05543067;0.08785968;1.320305,0.1316681;0.1431585;1.355458,0.2953242;0.3088215;1.392067,0.1318757;0.2615948;1.184255,0.03795861;0.2610731;1.169924,-0.05131432;-0.4106032;1.465717,1
8434,-0.0559013;0.08762134;1.319998,0.1314868;0.1440826;1.357326,0.2943248;0.3094574;1.396958,0.1306699;0.2619578;1.188468,0.03554857;0.25852;1.163889,-0.0513403;-0.410406;1.465884,1
8467,-0.05613037;0.08742804;1.319852,0.1311851;0.144659;1.358664,0.2914254;0.3096926;1.405663,0.1285684;0.2625746;1.195834,0.03510198;0.2585365;1.16193,-0.05078455;-0.4101293;1.465994,1
8497,-0.05650864;0.08723933;1.31968,0.1308782;0.1452035;1.360032,0.2896995;0.3095737;1.411772,0.1277276;0.2632172;1.201261,0.034938;0.2574628;1.160132,-0.0509629;-0.4099517;1.466246,1
8533,-0.05675765;0.08713343;1.319661,0.1295425;0.1488501;1.367477,0.2918301;0.3115818;1.41505,0.1273509;0.2636819;1.204616,0.03490357;0.2573466;1.160087,-0.05104079;-0.4096569;1.466606,1
8566,-0.06564356;0.08170427;1.316126,0.1291526;0.1497141;1.369236,0.2920424;0.3115766;1.417415,0.1273353;0.2637486;1.206813,0.05599827;0.2490351;1.164724,-0.05116449;-0.4094689;1.466458,1
8603,-0.06467566;0.08252612;1.317216,0.1289806;0.1509929;1.373028,0.2930471;0.3122199;1.419855,0.1277195;0.2641453;1.209383,0.04275134;0.2556267;1.170333,-0.05114037;-0.4087989;1.468031,1
8635,-0.06412114;0.08302513;1.317537,0.1289831;0.1516746;1.37421,0.2936962;0.312302;1.420867,0.1278973;0.2640225;1.210301,0.05961382;0.2488521;1.176167,-0.05126007;-0.4086181;1.468139,1
8666,-0.06368035;0.0834709;1.317751,0.1290069;0.1520078;1.374788,0.2946322;0.3111354;1.422741,0.1284059;0.2629498;1.211811,0.0707169;0.2426513;1.182327,-0.05132367;-0.4084256;1.468058,1
8700,-0.06316737;0.08394117;1.31822,0.1291471;0.1524972;1.375714,0.2959073;0.3094081;1.425956,0.1297007;0.2619418;1.214648,0.07798264;0.240121;1.192014,-0.05100837;-0.4081645;1.468158,1
8734,-0.06265061;0.08436301;1.318903,0.1293077;0.1530496;1.376674,0.2972744;0.308039;1.428256,0.1310092;0.2611604;1.216748,0.04812897;0.2503006;1.182487,-0.05115543;-0.4077974;1.468753,1
8765,-0.0623329;0.08492456;1.319729,0.1295334;0.1535262;1.377509,0.2988118;0.306873;1.429517,0.1323794;0.2604398;1.217967,0.05071816;0.2504542;1.18545,-0.05138393;-0.4073536;1.46952,1
8800,-0.06203743;0.08530356;1.320139,0.1296519;0.1536155;1.377808,0.3001964;0.3057253;1.42946,0.1334785;0.2595379;1.217979,0.05685114;0.246866;1.188529,-0.05144582;-0.4071565;1.469651,1
8835,-0.06182272;0.08555249;1.320483,0.1297195;0.1536429;1.3779,0.3026682;0.3047064;1.425982,0.1341711;0.2576308;1.214774,0.05840977;0.247096;1.192054,-0.05153872;-0.4070057;1.469691,1
8865,-0.06150734;0.08589817;1.320902,0.1298085;0.1536225;1.377936,0.3066516;0.3032765;1.418889,0.1362746;0.255643;1.20889,0.06580211;0.245826;1.198853,-0.05164907;-0.4067954;1.46957,1
8897,-0.06560761;0.08459473;1.32374,0.1299744;0.1534804;1.377989,0.3109427;0.3007619;1.412401,0.139455;0.2535157;1.203805,0.0683036;0.2423271;1.201674,-0.05172579;-0.4066844;1.469689,1
8933,-0.06442127;0.08537897;1.324251,0.1301655;0.1530344;1.378016,0.3183267;0.2942064;1.403779,0.1478855;0.2503533;1.197718,0.0758976;0.2357022;1.200416,-0.05149515;-0.4064961;1.469766,1
8968,-0.0636647;0.08614475;1.324886,0.1303632;0.1519271;1.378054,0.3258531;0.2855143;1.395415,0.1578792;0.2460317;1.191814,0.09618314;0.2150556;1.194788,-0.05166341;-0.406346;1.47006,1
8999,-0.0629034;0.08657474;1.325258,0.1309558;0.1457823;1.381383,0.3327861;0.2743607;1.376595,0.1670645;0.2381118;1.177354,0.1045572;0.1991208;1.184077,-0.05177122;-0.4064472;1.47011,1
9035,-0.06208433;0.08704561;1.325616,0.1304726;0.1436764;1.380849,0.3405778;0.2592316;1.355849,0.1716676;0.224294;1.160113,0.1145479;0.1891061;1.180321,-0.05180623;-0.4065488;1.47006,1
9068,-0.06111385;0.08772352;1.32657,0.1293472;0.1405502;1.380834,0.3351413;0.2416462;1.29189,0.190957;0.223035;1.091199,0.1436667;0.2175382;1.027902,-0.05156107;-0.4066464;1.470194,1
9102,-0.06016838;0.08833338;1.327241,0.1278112;0.1388302;1.380516,0.3432323;0.2207474;1.295084,0.1777935;0.1936729;1.108635,0.109208;0.1406737;1.152941,-0.05181856;-0.4069098;1.47037,1
9134,-0.05954004;0.08873406;1.327703,0.124601;0.1395199;1.377937,0.3326051;0.1945293;1.253763,0.1708462;0.172866;1.067302,0.1176832;0.1662168;1.008751,-0.0518264;-0.406984;1.470304,1
9167,-0.05873415;0.08953029;1.328794,0.1212854;0.1492353;1.372532,0.3291536;0.1765954;1.237899,0.1264989;0.05176832;1.176278,0.070209;0.0547509;1.140546,-0.05166206;-0.4068409;1.47029,1
9201,-0.06078272;0.09258918;1.341441,0.1210525;0.1506914;1.372171,0.3120104;0.1356762;1.210335,0.1026163;0.02446166;1.144911,0.05874527;0.01043286;1.129718,-0.05144435;-0.4062053;1.47104,1
9232,-0.05912459;0.09325951;1.344354,0.121942;0.1493818;1.370971,0.2701463;0.07967027;1.179162,0.05898718;-0.03052923;1.119079,0.03053436;-0.0447885;1.115123,-0.05100115;-0.4058938;1.470843,1
9269,-0.0532508;0.0949564;1.3533,0.1224909;0.1468947;1.36984,0.2709303;0.06953371;1.181271,0.07727204;-0.06312291;1.107818,0.04248825;-0.08162063;1.103778,-0.05037322;-0.4051942;1.47156,1
9303,-0.05279683;0.09498592;1.355124,0.1226539;0.1438887;1.367962,0.2507767;0.02162357;1.188597,0.0536214;-0.0897318;1.091336,0.02277118;-0.1355936;1.089842,-0.04901333;-0.4045585;1.472055,1
9332,-0.05235978;0.09489465;1.355694,0.122786;0.1395917;1.363819,0.2370314;-0.002871923;1.19018,0.06444344;-0.1501057;1.094754,0.04320638;-0.1598404;1.087429,-0.04715703;-0.4049234;1.470653,1
9367,-0.05178988;0.09482188;1.355981,0.1247614;0.1329555;1.356318,0.2289878;-0.03524696;1.185557,0.05409686;-0.1800971;1.091063,0.01207661;-0.2308967;1.07638,-0.04618864;-0.4074162;1.467334,1
9397,-0.05135917;0.0948237;1.35646,0.1238996;0.1206067;1.347274,0.1919302;-0.08014875;1.208068,0.04880659;-0.243058;1.091756,0.0002578348;-0.2850767;1.081628,-0.04666027;-0.4104353;1.463241,1
9432,-0.05120179;0.09470501;1.356567,0.1174131;0.09703148;1.335914,0.1780299;-0.1124154;1.212861,0.03944995;-0.2831466;1.10351,0.018315;-0.2932295;1.101599,-0.04886239;-0.4122918;1.459359,1
9467,-0.05113711;0.09459382;1.356507,0.11597;0.09194303;1.334513,0.1404964;-0.1416254;1.239379,0.03088956;-0.3243458;1.117456,0.003056988;-0.3424174;1.112456,-0.0497241;-0.412997;1.45728,1
9501,-0.05108511;0.09448779;1.356346,0.1165426;0.09388283;1.33577,0.1315055;-0.1518614;1.245155,0.02552077;-0.3406529;1.130269,-0.02266169;-0.408639;1.123154,-0.05098818;-0.4126579;1.456281,1
9532,-0.05101411;0.09414096;1.355929,0.116251;0.09188118;1.336009,0.1111505;-0.174293;1.250489,-0.0008534626;-0.3976776;1.151997,-0.03023555;-0.4461398;1.145823,-0.05222467;-0.4132816;1.455591,1
9566,-0.05082905;0.09291323;1.353716,0.1160435;0.09020019;1.33574,0.09893829;-0.1894605;1.252025,-0.0007441048;-0.3994428;1.156593,-0.02727966;-0.4591338;1.163873,-0.05204787;-0.4152864;1.452062,1
9598,-0.05091501;0.09252521;1.353299,0.1159608;0.0879254;1.335488,0.09093729;-0.1976552;1.258456,-0.006614969;-0.430694;1.179046,-0.02962843;-0.4940143;1.193539,-0.05365908;-0.4159423;1.452117,1
9633,-0.05097011;0.09221651;1.352976,0.1159757;0.08569528;1.335189,0.08605867;-0.2023409;1.26336,-0.004531651;-0.4169036;1.196534,-0.02143762;-0.4941766;1.212656,-0.05476394;-0.4167393;1.452231,1
9666,-0.05095455;0.0914717;1.351538,0.1135131;0.06038313;1.323202,0.08439437;-0.2022612;1.264624,-0.004268736;-0.4173791;1.196917,0.003253392;-0.4188421;1.211866,-0.0567904;-0.4197598;1.450998,1
9701,-0.05085242;0.09095562;1.350137,0.1133124;0.05785792;1.321143,0.08328398;-0.2016858;1.265697,-0.003458246;-0.4176569;1.198321,0.006060322;-0.4191158;1.215574,-0.05835504;-0.4210777;1.450621,1
9734,-0.0506397;0.08992632;1.346951,0.1131707;0.05655336;1.319647,0.08270609;-0.2013453;1.265698,-0.003123951;-0.4176572;1.19825,0.007292955;-0.4263558;1.211988,-0.05924204;-0.4219457;1.449702,1
9768,-0.05043822;0.08960836;1.346395,0.1130737;0.05574532;1.318801,0.08245599;-0.201118;1.265866,-0.00258734;-0.4177732;1.198563,0.01009531;-0.4295638;1.214162,-0.05938318;-0.4225277;1.449992,1
9799,-0.05041014;0.08934513;1.345922,0.1129652;0.05512308;1.317988,0.08235537;-0.2010882;1.265859,-0.002084029;-0.4179709;1.198537,0.01217728;-0.430832;1.212132,-0.05962323;-0.4228339;1.449994,1
9832,-0.05035384;0.08898287;1.34532,0.1129782;0.0546173;1.317461,0.08226483;-0.2010997;1.265807,0.03947011;-0.4323562;1.211324,0.02684646;-0.477306;1.21622,-0.05954093;-0.4231961;1.449884,1
9865,-0.05027227;0.0886187;1.344739,0.1129853;0.0542326;1.316981,0.0821993;-0.2011851;1.265598,0.03966286;-0.432523;1.211312,0.03048628;-0.4565753;1.215743,-0.05962139;-0.4237881;1.450086,1
9900,-0.05016142;0.08834258;1.344127,0.1130259;0.05388258;1.31651,0.08212563;-0.2013776;1.265259,0.004175551;-0.4189893;1.191801,0.01335133;-0.4370741;1.205474,-0.05966078;-0.4239521;1.450181,1
9935,-0.05006798;0.08822506;1.343939,0.1130727;0.05365746;1.316369,0.08209471;-0.2014675;1.265184,0.009785146;-0.422673;1.198112,0.0138252;-0.4413451;1.207821,-0.05957209;-0.4241966;1.450441,1
9966,-0.04997641;0.08809245;1.343472,0.1131248;0.05347216;1.316161,0.0820858;-0.2015828;1.264785,0.01038814;-0.423141;1.198351,0.01637029;-0.4784966;1.213371,-0.05954684;-0.424325;1.450405,1
10000,-0.04988633;0.08801895;1.343343,0.1131694;0.0533731;1.316079,0.08208491;-0.2016204;1.264783,0.06974467;-0.4399811;1.251439,0.07151232;-0.4817512;1.227929,-0.05955878;-0.4245005;1.450518,1
10034,-0.04962537;0.08782253;1.342792,0.1132298;0.05327485;1.315925,0.08210879;-0.2016952;1.26468,0.06972929;-0.4400534;1.251305,0.07078576;-0.4807491;1.226266,-0.05957963;-0.4246367;1.450502,1
10065,-0.04928472;0.08747155;1.34167,0.1132994;0.05314036;1.315607,0.08208583;-0.201736;1.264206,0.05987266;-0.4393939;1.247187,0.06319296;-0.4824762;1.223693,-0.05949789;-0.4249743;1.450271,1
10099,-0.04921665;0.08741066;1.341606,0.1133519;0.05306315;1.31556,0.08211462;-0.2018505;1.26423,0.007874422;-0.4242101;1.204895,0.001394863;-0.4806574;1.208787,-0.05952045;-0.4250755;1.450322,1
10135,-0.04903468;0.08719507;1.340844,0.1134288;0.05296398;1.315357,0.08222827;-0.2019316;1.264071,0.009629228;-0.4248059;1.204659,0.004072073;-0.4795552;1.207858,-0.05952759;-0.4252082;1.450184,1
10166,-0.04900663;0.08715248;1.340868,0.1134606;0.05292683;1.315363,0.08251881;-0.2022904;1.264608,0.0715138;-0.4406789;1.254613,0.04033666;-0.4950661;1.225026,-0.05961327;-0.4254206;1.45062,1
10219,-0.04896693;0.0870774;1.340736,0.1135008;0.05286105;1.315278,0.08264347;-0.2023914;1.264613,0.07162658;-0.4407815;1.254397,0.06555407;-0.4920672;1.225073,-0.0596507;-0.4256884;1.450619,1
10234,-0.04889384;0.08699661;1.340657,0.11354;0.05278993;1.315226,0.08270671;-0.2024428;1.264659,0.07132677;-0.4408267;1.253614,0.06657596;-0.493045;1.226275,-0.05945208;-0.4259505;1.450512,1
10265,-0.04872334;0.08684269;1.340419,0.11357;0.05274865;1.315159,0.08281965;-0.2025383;1.264661,0.06952103;-0.4408414;1.250674,0.06546569;-0.4930075;1.224189,-0.05946168;-0.4259685;1.450523,2
10301,-0.04866506;0.08677703;1.340317,0.1136099;0.05270543;1.315061,0.082936;-0.202655;1.264663,0.06952538;-0.4409509;1.250631,0.06568518;-0.4933808;1.224089,-0.05945453;-0.4260126;1.450509,2
10333,-0.04848313;0.08663622;1.340101,0.1136386;0.05266068;1.314932,0.08310788;-0.2026291;1.264606,0.07012863;-0.4409476;1.250603,0.06587345;-0.4931989;1.223944,-0.05946765;-0.4260675;1.45049,2
10367,-0.04836666;0.08647849;1.339596,0.1137007;0.05257238;1.314628,0.08321822;-0.2026863;1.264416,0.07057888;-0.4410189;1.249779,0.06528641;-0.4933923;1.222288,-0.05943074;-0.4263649;1.449836,2
10399,-0.04832992;0.08641607;1.339537,0.1137235;0.05248654;1.314482,0.08327027;-0.2027363;1.264389,0.07074412;-0.4410746;1.249897,0.06622102;-0.4934531;1.224055,-0.05938496;-0.4264651;1.44975,2
10433,-0.04825461;0.08639511;1.339538,0.1137433;0.05242943;1.314427,0.08330472;-0.2032284;1.264321,0.07036762;-0.4415412;1.249814,0.06654988;-0.4937109;1.226065,-0.05939895;-0.4264789;1.44989,2
10465,-0.04802921;0.08625095;1.33913,0.1138087;0.05236334;1.314129,0.08338057;-0.2032755;1.263906,0.07023578;-0.4415751;1.248896,0.06526434;-0.4941309;1.223639,-0.0591603;-0.4266484;1.449535,2
10500,-0.04800206;0.0862202;1.339105,0.1138337;0.05234863;1.314077,0.08338119;-0.2032823;1.263904,0.07804546;-0.4418582;1.250539,0.07019127;-0.4934671;1.225101,-0.05910583;-0.4267157;1.449514,2
10532,-0.04798579;0.08618678;1.339118,0.1138504;0.05229953;1.314043,0.08327347;-0.2034599;1.263827,0.0731531;-0.4418977;1.250068,0.06755131;-0.494882;1.227385,-0.0592213;-0.4268317;1.449711,2
10570,-0.04781913;0.08598728;1.338509,0.1138765;0.05224679;1.313807,0.08312117;-0.2034114;1.263308,0.07814753;-0.4419909;1.248881,0.04508229;-0.4485312;1.21969,-0.0592463;-0.4268244;1.449586,2
10601,-0.04771957;0.0858876;1.338387,0.1142961;0.05183208;1.311921,0.08301612;-0.2034629;1.263151,0.07186118;-0.4418502;1.247614,0.06674414;-0.4937196;1.224884,-0.05928072;-0.4268503;1.449533,2
10634,-0.04764313;0.08577599;1.338221,0.1142973;0.05183215;1.311919,0.08294818;-0.2034508;1.263025,0.07012823;-0.441757;1.247034,0.06574962;-0.4941298;1.225183,-0.05929228;-0.426926;1.449535,2
10665,-0.04752913;0.08559366;1.337805,0.1146059;0.05182761;1.309676,0.08257402;-0.2035938;1.262397,0.07672092;-0.4421529;1.247422,0.04329666;-0.450042;1.220583,-0.05931948;-0.4269505;1.449477,2
10700,-0.04750385;0.0855581;1.337872,0.1146602;0.05183531;1.309617,0.08236552;-0.2038731;1.262601,0.07861005;-0.4424678;1.249472,0.04480883;-0.4524532;1.225951,-0.05933771;-0.4269601;1.449578,2
10732,-0.04743347;0.08541039;1.33761,0.1146338;0.05180719;1.309673,0.082248;-0.2039998;1.262399,-0.0009536994;-0.4212563;1.194784,-0.006958146;-0.4924123;1.212969,-0.05887818;-0.4273565;1.449152,2
10766,-0.04745845;0.08528989;1.337433,0.1146159;0.05179711;1.309752,0.08213328;-0.204078;1.262307,-0.0006997926;-0.4217149;1.195651,-0.002552345;-0.4986302;1.215564,-0.05914153;-0.4273624;1.449147,2
10803,-0.04745686;0.08514091;1.337163,0.1145964;0.05178098;1.309796,0.08195957;-0.204134;1.26213,0.02863426;-0.4332424;1.207762,0.02090291;-0.4735857;1.218792,-0.05917111;-0.4274825;1.449114,2
10832,-0.04757188;0.0848512;1.335868,0.1145608;0.05172411;1.309753,0.08169488;-0.204085;1.261316,0.009917004;-0.42633;1.197952,0.001254779;-0.4810346;1.208608,-0.05948567;-0.4274803;1.448648,2
10866,-0.04758012;0.08479964;1.335777,0.1145301;0.05168432;1.309805,0.08163866;-0.2040863;1.261256,0.02435367;-0.4321033;1.206044,0.01732093;-0.476312;1.217403,-0.05958346;-0.4275056;1.448605,2
10940,-0.04765642;0.08447062;1.33497,0.1144854;0.05162711;1.30983,0.08121223;-0.2046043;1.260427,0.01015737;-0.4275722;1.199285,0.003602104;-0.4822075;1.210844,-0.05965729;-0.4276079;1.448304,2
10965,-0.04774592;0.08440434;1.334966,0.1144593;0.05158357;1.309907,0.08116807;-0.2046331;1.260478,0.008495662;-0.4450671;1.193804,-0.00887337;-0.5137886;1.221663,-0.05964594;-0.4276514;1.448325,2
11002,-0.04792261;0.08422641;1.334494,0.1145948;0.05134798;1.308428,0.08101394;-0.2047161;1.26018,-0.00474891;-0.4217645;1.188182,-0.007055926;-0.5022427;1.215267,-0.05965426;-0.4276735;1.448287,2
11033,-0.04798961;0.0840914;1.334321,0.1145508;0.05128964;1.308544,0.08094063;-0.2048079;1.260162,0.002597022;-0.4353831;1.190211,-0.00861011;-0.5093893;1.218928,-0.05941332;-0.4280176;1.448036,2
11065,-0.0481461;0.08390277;1.333913,0.1145395;0.05093496;1.307176,0.08081484;-0.2048593;1.260018,0.003707951;-0.4375833;1.189923,-0.009523696;-0.510261;1.218236,-0.05924971;-0.4281805;1.447783,2
11108,-0.04817759;0.08382606;1.333809,0.1144484;0.05092095;1.307502,0.08077053;-0.2048475;1.260042,0.0002394149;-0.4302858;1.190359,-0.007913452;-0.5071795;1.218786,-0.05923816;-0.4282658;1.447644,2
11134,-0.04821276;0.08378407;1.333796,0.1143884;0.05087347;1.307934,0.08067542;-0.2049496;1.260224,0.002537011;-0.4340318;1.191391,-0.00780558;-0.5095748;1.221471,-0.05926729;-0.4284165;1.447893,2
11165,-0.04834105;0.08368319;1.333624,0.114329;0.05086939;1.308147,0.08062107;-0.2049077;1.260291,0.000427344;-0.4297325;1.191575,-0.007573197;-0.5072219;1.219327,-0.05927187;-0.4284199;1.447884,2
11201,-0.04839807;0.08359683;1.333498,0.1142822;0.05083541;1.308283,0.08060925;-0.2049048;1.2603,-0.003777503;-0.4210621;1.190247,-0.004218051;-0.5009156;1.218363,-0.05933923;-0.4284387;1.447904,2
11234,-0.04840964;0.08342638;1.33327,0.1142524;0.05079815;1.308364,0.0805837;-0.2048948;1.260312,-0.003849715;-0.4210539;1.190332,-0.004039479;-0.5007617;1.217613,-0.0595191;-0.4284922;1.447887,2
11265,-0.04837541;0.0832967;1.333092,0.1142208;0.05075427;1.30848,0.08051948;-0.2050799;1.260341,0.004209066;-0.4338975;1.192021,-0.006223334;-0.5091915;1.220616,-0.0595034;-0.4285402;1.447912,2
11299,-0.04841917;0.08307801;1.332354,0.1141998;0.05073034;1.308499,0.08048346;-0.2050201;1.260203,0.00133055;-0.4294296;1.190724,-0.008099575;-0.5066953;1.21743,-0.05930477;-0.4288159;1.447066,2
11341,-0.048445;0.08307047;1.332477,0.1141578;0.05064449;1.308775,0.08031413;-0.205431;1.260457,0.0002649402;-0.4281574;1.19152,-0.006003819;-0.5063668;1.221091,-0.05916402;-0.4288757;1.447136,2
11366,-0.04845803;0.08305004;1.33243,0.1141331;0.05060145;1.308857,0.08028154;-0.2054804;1.260468,-0.0003965579;-0.426868;1.191599,-0.006433089;-0.5061614;1.219776,-0.05913769;-0.4289432;1.447055,2
11399,-0.04845044;0.08301001;1.33234,0.1141199;0.05060116;1.308893,0.08027776;-0.2054549;1.260475,-0.001207155;-0.4256077;1.191498,-0.006206819;-0.5056303;1.218848,-0.05915078;-0.4289448;1.447056,2
11433,-0.04847289;0.08300696;1.332317,0.1141003;0.05057076;1.308963,0.08027688;-0.2054823;1.260482,0.1287376;-0.438947;1.243395,0.1082301;-0.4716064;1.210971,-0.05923028;-0.4289216;1.447132,2
11466,-0.04846426;0.08298707;1.332294,0.1140924;0.05055169;1.309023,0.08023054;-0.2056261;1.260499,0.1746304;-0.4236687;1.266718,0.1846606;-0.4449316;1.239238,-0.05925332;-0.4289088;1.447162,2
11498,-0.04845228;0.08296418;1.332248,0.1140883;0.05053861;1.309078,0.08022647;-0.2056516;1.260505,0.0739295;-0.4440711;1.254359,0.06005386;-0.4987758;1.227684,-0.05924314;-0.4289689;1.446972,2
11533,-0.04851676;0.08300751;1.332573,0.1140771;0.05048138;1.309333,0.0801723;-0.2060136;1.260817,0.0738649;-0.4444208;1.254914,0.04596045;-0.4976502;1.226133,-0.05920008;-0.4290548;1.447665,2
11564,-0.0485142;0.08298262;1.332333,0.1142238;0.05010313;1.307332,0.08015244;-0.2058983;1.260488,0.1689948;-0.4254268;1.27435,0.1339804;-0.4305107;1.237847,-0.05920282;-0.429101;1.447368,2
11598,-0.04857121;0.08302395;1.332627,0.1141761;0.05015461;1.307893,0.08009169;-0.206058;1.260448,0.1689637;-0.4254557;1.27522,0.1315064;-0.4382721;1.240326,-0.05935957;-0.4289637;1.447823,2
11633,-0.04858905;0.08303061;1.332683,0.1141982;0.05024319;1.307622,0.07991616;-0.2061867;1.25931,0.1688569;-0.4253418;1.275675,0.1299249;-0.4375121;1.239235,-0.05941968;-0.4287833;1.448044,2
11668,-0.04857517;0.08304047;1.332701,0.1141852;0.05069125;1.30696,0.07952362;-0.2058649;1.254095,0.1648649;-0.4265259;1.269943,0.1251327;-0.4386971;1.237249,-0.05933743;-0.4281445;1.448503,2
11700,-0.04843119;0.08320519;1.333127,0.1141237;0.0509813;1.307551,0.07923436;-0.2036172;1.248111,-0.01836544;-0.4089414;1.161435,-0.04414157;-0.4657123;1.152419,-0.05907047;-0.4273203;1.449136,2
11733,-0.04827971;0.08330216;1.33325,0.1140522;0.05130821;1.30797,0.07654159;-0.2016691;1.235759,-0.04185268;-0.4184024;1.130333,-0.07161091;-0.4644287;1.124958,-0.05887333;-0.4267116;1.449245,2
11766,-0.04805954;0.08356074;1.333586,0.1138044;0.05197239;1.308174,0.06942865;-0.2007311;1.215855,-0.04984142;-0.3833228;1.105123,-0.09428109;-0.4392438;1.092706,-0.05754561;-0.4259722;1.449415,2
11798,-0.04767622;0.08392228;1.334325,0.1133192;0.05300832;1.308325,0.06618855;-0.1911295;1.203126,-0.07514095;-0.360826;1.080735,-0.1118114;-0.4018061;1.065328,-0.05569953;-0.4250346;1.450756,2
11833,-0.04743012;0.08431094;1.334999,0.112979;0.0538482;1.30831,0.06057259;-0.1800152;1.183169,-0.09031599;-0.3312007;1.0623,-0.134137;-0.3600194;1.03998,-0.05525326;-0.423391;1.456055,2
11866,-0.04741183;0.0845108;1.335162,0.1126383;0.05460081;1.307752,0.04437345;-0.1728549;1.151167,-0.1254323;-0.2999668;1.027014,-0.1502027;-0.3103206;1.018368,-0.05625704;-0.4214595;1.457303,2
11900,-0.04717237;0.08601747;1.337509,0.1110451;0.06116726;1.301243,0.05062388;-0.1567471;1.128925,-0.1426164;-0.2604822;1.018293,-0.1706725;-0.2636527;1.007128,-0.05984948;-0.4160273;1.459445,2
11935,-0.04684699;0.08649539;1.338087,0.1109615;0.06116141;1.301291,0.03968666;-0.1434979;1.106467,-0.1705841;-0.2116261;0.9989147,-0.1965461;-0.2162092;0.9887238,-0.05803027;-0.414126;1.457706,2
11965,-0.04649297;0.0878538;1.336603,0.1066939;0.06788411;1.287692,0.0336833;-0.1239925;1.093714,-0.1843904;-0.1565119;0.98439,-0.2139444;-0.1641593;0.9773523,-0.05761147;-0.4121652;1.457624,2
11998,-0.04616313;0.08867517;1.338446,0.1054373;0.07178344;1.285319,0.01767978;-0.09904709;1.074606,-0.2084633;-0.126987;0.9832399,-0.2601064;-0.1178941;0.9707125,-0.05830956;-0.4086655;1.460849,2
12034,-0.04625173;0.08941889;1.337296,0.106112;0.07136716;1.287329,0.01424599;-0.0797334;1.084936,-0.2087208;-0.06595959;0.9819408,-0.247271;-0.06350522;0.9783316,-0.05978309;-0.408322;1.462028,2
12066,-0.04653123;0.09047019;1.339782,0.1063276;0.07443605;1.28675,0.008613108;-0.0619126;1.088228,-0.2146031;-0.02230787;0.9935216,-0.2783035;-0.01567831;0.9868181,-0.06150481;-0.4102001;1.464878,2
12099,-0.04647626;0.09052244;1.339807,0.1062357;0.0779265;1.285626,-0.002049663;-0.03747258;1.08342,-0.2268181;0.01951687;1.004268,-0.2771978;0.03219978;0.9977106,-0.06039767;-0.4123046;1.4652,2
12138,-0.04641888;0.09077999;1.338797,0.1057594;0.08058117;1.285022,-0.009651129;-0.02337439;1.083496,-0.232802;0.04792228;1.013286,-0.2931931;0.08072728;1.014984,-0.05900522;-0.4165943;1.46686,2
12166,-0.04631191;0.09099388;1.336478,0.1052603;0.0798195;1.28489,-0.01654649;-0.009486646;1.081607,-0.2302109;0.09197354;1.021572,-0.2812186;0.1173294;1.033654,-0.05943782;-0.4221767;1.4668,2
12198,-0.0462054;0.09125067;1.335411,0.1049884;0.07906732;1.285364,-0.02421583;0.001926678;1.081666,-0.2277042;0.1295659;1.047076,-0.2744156;0.151712;1.058815,-0.06004171;-0.4264825;1.468679,2
12234,-0.04592187;0.09151635;1.333711,0.1045053;0.07758272;1.285912,-0.03119801;0.01374282;1.081839,-0.2286226;0.1513141;1.054611,-0.278256;0.190177;1.076527,-0.05977714;-0.429386;1.468903,2
12266,-0.04493665;0.09299675;1.332247,0.1040573;0.07628807;1.286507,-0.03516063;0.02036171;1.082486,-0.2213102;0.1733148;1.073356,-0.2654643;0.2143449;1.100761,-0.06023574;-0.4310638;1.469736,2
12300,-0.04451258;0.09388679;1.329146,0.1036403;0.07459324;1.287053,-0.03571906;0.02244808;1.082121,-0.213261;0.1846018;1.084114,-0.247724;0.2318431;1.115058,-0.06060254;-0.4319769;1.469925,2
