Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
8500,0.009352902;0.1130416;1.370013,-0.04243066;0.1505757;1.362754,-0.1973015;0.272575;1.51408,-0.02516703;0.3960339;1.493539,0.124042;0.3652812;1.460936,0.1218207;-0.1080177;1.51552,1
8532,0.007900935;0.1135537;1.369794,-0.04531654;0.1496603;1.364176,-0.1975838;0.2735493;1.515598,-0.02513852;0.3961407;1.493759,0.1241785;0.3652274;1.460903,0.1218251;-0.1080206;1.515523,1
8564,-0.01463622;0.1207095;1.349266,-0.07924198;0.1604118;1.372443,-0.1978681;0.2742067;1.516044,-0.02511114;0.3962278;1.493859,0.1243498;0.3650567;1.460687,0.1219327;-0.1081042;1.515279,1
8600,-0.01358559;0.1205738;1.353387,-0.05417508;0.1449628;1.371707,-0.1977768;0.2742384;1.516256,-0.02506708;0.3963021;1.493989,0.1244682;0.3649982;1.460688,0.1219768;-0.1080621;1.515278,1
8633,-0.00906942;0.1164536;1.356403,-0.05264781;0.1446282;1.37118,-0.1978017;0.274547;1.516676,-0.02504226;0.3964605;1.494176,0.1245788;0.364964;1.460697,0.1219706;-0.1079916;1.515348,1
8664,-0.01543878;0.1177948;1.349706,-0.08021655;0.1570127;1.376115,-0.1958356;0.2730651;1.52037,-0.02500679;0.3965569;1.494326,0.1246097;0.3649569;1.460703,0.121988;-0.1079429;1.515414,1
8700,-0.008089565;0.1120716;1.351729,-0.05197297;0.1393282;1.368299,-0.1944528;0.2716008;1.521401,-0.02495357;0.3966635;1.494468,0.1246839;0.3649179;1.460727,0.1219985;-0.1079052;1.515455,1
8732,-0.01590952;0.1145477;1.34246,-0.08177051;0.1552992;1.372805,-0.1935851;0.2703816;1.520895,-0.02629638;0.4009818;1.501883,0.1246953;0.3649321;1.46075,0.121186;-0.106624;1.516197,1
8765,-0.01561275;0.1112385;1.339739,-0.0814189;0.1547719;1.372268,-0.1926726;0.2694649;1.521099,-0.0259458;0.400497;1.500971,0.1247898;0.3649428;1.46086,0.1212128;-0.1066661;1.516314,1
8801,0.0204279;0.0798031;1.338157,-0.0218075;0.1090329;1.342091,-0.1912494;0.2672515;1.519961,-0.02576563;0.4000084;1.500179,0.1248356;0.3649133;1.460855,0.1212169;-0.1066656;1.516294,1
8834,-0.002372988;0.09479462;1.327487,-0.04008775;0.1252548;1.34928,-0.1890414;0.2636917;1.517517,-0.0255545;0.399351;1.499058,0.1248599;0.3648699;1.460837,0.1211313;-0.1067753;1.516244,1
8864,-0.00292418;0.0909291;1.319061,-0.03919946;0.1229584;1.346677,-0.1859678;0.2583407;1.512071,-0.02535307;0.3985182;1.497791,0.1248518;0.364842;1.460805,0.1210385;-0.1068819;1.516141,1
8901,-0.002530714;0.0860796;1.312668,-0.03849877;0.1211733;1.344647,-0.1841061;0.2556173;1.509887,-0.02525206;0.3982356;1.497386,0.1248572;0.3648332;1.460824,0.1210106;-0.1068211;1.516453,1
8933,-0.01110989;0.08809099;1.302484,-0.08191011;0.1337885;1.34946,-0.1812025;0.2512183;1.504647,-0.02510032;0.3977578;1.496533,0.1248604;0.3648228;1.460799,0.121036;-0.1068989;1.516345,1
8966,0.002169457;0.07479578;1.297362,-0.03737267;0.09472448;1.330763,-0.1756754;0.2440623;1.497181,-0.02505365;0.3973802;1.496268,0.1248657;0.3648567;1.460921,0.1209693;-0.1068268;1.516959,1
8999,-0.001805557;0.07095987;1.283928,-0.07201654;0.1127456;1.330669,-0.1685202;0.2356737;1.483259,-0.0250025;0.3966518;1.49537,0.124844;0.3648552;1.460916,0.120822;-0.1069535;1.516819,1
9034,0.02294545;0.04480265;1.268919,-0.03423727;0.06366897;1.278918,-0.1332689;0.1907587;1.426196,-0.02491448;0.3961104;1.494803,0.1247479;0.3651066;1.461432,0.1205288;-0.1066153;1.518111,1
9067,0.02513123;0.03672349;1.257948,-0.03230361;0.05842023;1.276291,-0.1326547;0.1879555;1.420421,-0.02516436;0.3958419;1.494974,0.1247253;0.3650999;1.461425,0.1206086;-0.1068418;1.517887,1
9101,0.01029774;0.04117467;1.266286,-0.05874738;0.08902015;1.305406,-0.1498474;0.21323;1.460295,-0.02508201;0.395252;1.494288,0.124742;0.3651173;1.461576,0.1207935;-0.1071506;1.517979,1
9133,0.01768858;0.02750164;1.259853,-0.03222809;0.06102007;1.295639,-0.1497609;0.2128512;1.459723,-0.02498513;0.394526;1.493398,0.1246641;0.3651202;1.461607,0.1214604;-0.1077791;1.517496,1
9166,0.01882784;0.01747731;1.256354,-0.03046349;0.05859084;1.293537,-0.1493716;0.2089366;1.450275,-0.02460838;0.3935987;1.492036,0.1245851;0.3651236;1.461626,0.1221798;-0.108698;1.516706,1
9201,0.02613942;-0.001347351;1.251561,-0.0284419;0.05456219;1.291614,-0.1466189;0.2065246;1.44702,-0.02427736;0.3928774;1.490716,0.1245099;0.3651304;1.461637,0.1229008;-0.1096835;1.515787,1
9236,0.0271353;-0.01163948;1.247865,-0.02709372;0.05016473;1.289149,-0.1418634;0.2020464;1.440074,-0.02387371;0.3918198;1.488786,0.1243642;0.3650894;1.461497,0.123736;-0.1107159;1.514362,1
9268,0.02793859;-0.02115753;1.247189,-0.0257193;0.04581086;1.287214,-0.1350201;0.1958207;1.431725,-0.02369248;0.3912303;1.487858,0.1242878;0.3650544;1.461443,0.1247922;-0.1118236;1.513202,1
9301,0.02854339;-0.03117396;1.250712,-0.02422423;0.04023535;1.287264,-0.1302101;0.1914664;1.429721,-0.02356319;0.3907692;1.487266,0.1242475;0.365048;1.461432,0.1253335;-0.1122799;1.51298,1
9333,0.02749582;-0.03881517;1.248991,-0.02241399;0.03511889;1.286977,-0.1220929;0.1857351;1.425421,-0.02325176;0.3902628;1.485836,0.1241827;0.3649966;1.46136,0.1258407;-0.1127393;1.512403,1
9365,0.02508437;-0.04624061;1.249689,-0.02237228;0.03054466;1.286478,-0.1129791;0.1776161;1.419292,-0.02304653;0.389782;1.485053,0.1241471;0.3649849;1.461326,0.126634;-0.1131529;1.511805,1
9401,0.0252429;-0.05638871;1.245461,-0.01861344;0.02079431;1.280077,-0.1059156;0.1704587;1.412157,-0.02263516;0.3891351;1.483787,0.1240536;0.364815;1.460866,0.1274048;-0.1138515;1.509043,1
9433,0.02515862;-0.06823838;1.244327,-0.01671794;0.01134947;1.27538,-0.09970124;0.1648887;1.4057,-0.02218479;0.3885275;1.482327,0.1238829;0.3645544;1.460218,0.1278456;-0.1148521;1.50601,1
9468,0.02243895;-0.07538311;1.250327,-0.01635345;0.005839955;1.273842,-0.09547992;0.1614231;1.404121,-0.02193029;0.3882071;1.481789,0.1238561;0.3645041;1.460147,0.1279662;-0.1148214;1.505947,1
9502,0.02231333;-0.0934803;1.245837,-0.01103238;-0.01040797;1.264261,-0.08718374;0.1497069;1.39056,-0.0215081;0.3875941;1.480489,0.1237589;0.3643143;1.459498,0.1289425;-0.1148523;1.504164,1
9533,0.00818289;-0.08678772;1.260436,-0.01466926;-0.02431603;1.274923,-0.08497623;0.1463683;1.389648,-0.02059974;0.3867491;1.479366,0.1237038;0.3642188;1.459337,0.1292241;-0.1150789;1.503953,1
9565,0.01120817;-0.1077727;1.257167,-0.01398098;-0.02659229;1.273771,-0.08303546;0.1443572;1.388866,-0.01959605;0.3855644;1.477936,0.1237137;0.3641637;1.459289,0.1298978;-0.1152329;1.503991,1
9600,0.01100418;-0.1122556;1.256317,-0.01255214;-0.03088134;1.27123,-0.08039295;0.1404342;1.386489,-0.01955802;0.3854473;1.477761,0.1237181;0.3640246;1.45904,0.1302477;-0.1154651;1.503724,1
9632,0.01007998;-0.114611;1.250968,-0.01173876;-0.03614711;1.266752,-0.07632975;0.1359049;1.382797,-0.01952142;0.3852137;1.477226,0.123708;0.3638529;1.45854,0.130663;-0.1154972;1.502776,1
9665,0.01060122;-0.1174339;1.25371,-0.01184861;-0.03775445;1.265727,-0.0745198;0.1343831;1.382731,-0.01946237;0.3851273;1.477078,0.123721;0.3637754;1.458448,0.1308763;-0.1155469;1.502536,1
9701,0.0111791;-0.1183942;1.253853,-0.01193781;-0.03953845;1.264571,-0.07293765;0.1327459;1.382265,-0.01943825;0.3850313;1.476843,0.1237257;0.36373;1.458367,0.1308857;-0.1155144;1.502536,1
9733,0.01247314;-0.1205232;1.257259,-0.01185603;-0.03986434;1.26551,-0.07301942;0.1327413;1.382613,-0.01936512;0.3849804;1.476794,0.1237371;0.3637297;1.458385,0.1311657;-0.1154606;1.502947,1
9766,0.01388133;-0.1179247;1.253235,-0.01169917;-0.04021165;1.265143,-0.07245386;0.1323091;1.382599,-0.01934524;0.3849175;1.476727,0.1237352;0.363695;1.458349,0.1312776;-0.1154361;1.502846,1
9800,0.01269651;-0.1170757;1.254256,-0.01157378;-0.04038017;1.265023,-0.07215376;0.1323;1.382326,-0.0193048;0.3847231;1.4763,0.1237775;0.3635999;1.45808,0.1317607;-0.115479;1.502365,1
9832,0.01549217;-0.1186729;1.254781,-0.0110394;-0.04084321;1.265118,-0.07154296;0.1319829;1.382232,-0.01925632;0.3846469;1.476194,0.1237604;0.3635519;1.457989,0.1319676;-0.1154391;1.50235,1
9865,0.01600907;-0.1175234;1.252156,-0.01034439;-0.04228036;1.264192,-0.07075337;0.130801;1.380954,-0.01916944;0.3844952;1.475781,0.1237907;0.3634284;1.45762,0.1326696;-0.1154491;1.50169,1
9899,0.01614706;-0.1199421;1.257663,-0.008720132;-0.04165834;1.264198,-0.07052709;0.1307375;1.381258,-0.01914772;0.3844396;1.475719,0.1237866;0.3633867;1.457584,0.1329761;-0.1156562;1.501724,1
9933,0.01650953;-0.1186471;1.253829,-0.00863525;-0.04204778;1.26384,-0.07011414;0.1302124;1.381288,-0.01915437;0.3843327;1.475575,0.1237652;0.3633305;1.457499,0.133121;-0.1158498;1.501513,1
9965,0.01630797;-0.0969272;1.256696,-0.01075424;-0.0414109;1.261239,-0.06987293;0.130065;1.381153,-0.01918495;0.3841912;1.475385,0.123743;0.3631524;1.457207,0.1333501;-0.1160403;1.501271,1
10002,0.01692704;-0.119954;1.256697,-0.009932711;-0.0413537;1.26139,-0.06974821;0.1297745;1.381461,-0.01918897;0.3841814;1.475358,0.1237188;0.3631428;1.457174,0.1333883;-0.1160194;1.501287,1
10033,0.01999369;-0.1187969;1.257696,-0.004150474;-0.04128204;1.265519,-0.06998401;0.1299763;1.382015,-0.01918684;0.384169;1.475357,0.1237164;0.3631293;1.457154,0.1335408;-0.1161221;1.501208,1
10065,0.02448189;-0.1200332;1.260494,0.01277293;-0.06198674;1.261463,-0.07015122;0.1305215;1.38418,-0.01897982;0.3833633;1.474957,0.1237034;0.3631335;1.457163,0.1336875;-0.1161277;1.501471,1
10168,0.02388951;-0.1157154;1.261234,-0.00410281;-0.03850261;1.266558,-0.07053301;0.1311033;1.385228,-0.01894053;0.3829374;1.474438,0.1236907;0.3631513;1.457071,0.1338588;-0.1162233;1.501143,1
10198,0.02458593;-0.1145315;1.259691,-0.00377373;-0.03674581;1.265787,-0.07071749;0.131687;1.385911,-0.01897918;0.3830094;1.474562,0.1236912;0.3631653;1.457052,0.1339296;-0.1162752;1.501064,1
10233,0.0257149;-0.1136515;1.25974,-0.003727564;-0.03655915;1.265988,-0.07083657;0.1318283;1.386082,-0.018981;0.3830095;1.474563,0.1236696;0.3631686;1.457048,0.1339567;-0.1163124;1.501075,1
10265,0.02479043;-0.09752016;1.260849,-0.004961201;-0.03526096;1.264181,-0.07102504;0.132097;1.386386,-0.01900058;0.3830203;1.474568,0.1236694;0.3631724;1.457047,0.1340263;-0.1163421;1.501095,1
10300,0.02783555;-0.1127269;1.256617,-0.004554573;-0.03504699;1.263893,-0.07104053;0.1320658;1.386212,-0.01901691;0.3830206;1.474533,0.1266385;0.3608457;1.457331,0.1342167;-0.1165271;1.50074,2
10343,0.02491281;-0.09793799;1.26378,-0.004524608;-0.03473884;1.264671,-0.07153762;0.1323564;1.386712,-0.01907494;0.3830516;1.474643,0.126386;0.3611093;1.457421,0.1344679;-0.1165538;1.500954,2
10366,0.02895764;-0.1135219;1.262395,-0.003427627;-0.03543396;1.2664,-0.07155462;0.1322975;1.386859,-0.01909279;0.3830826;1.474702,0.1260921;0.3613073;1.457453,0.1345225;-0.1165652;1.501002,2
10402,0.02941894;-0.1127306;1.261224,-0.003199148;-0.03499426;1.266323,-0.07159446;0.1324009;1.387115,-0.01911411;0.383199;1.474783,0.1258125;0.3615498;1.457409,0.1346388;-0.1165822;1.50105,2
10432,0.02952231;-0.1110919;1.258284,-0.002906426;-0.0344309;1.265817,-0.07160965;0.132484;1.387125,-0.01913851;0.3831978;1.474756,0.125595;0.3616696;1.457276,0.1347026;-0.1166109;1.500881,2
10464,0.02913393;-0.09672059;1.261022,-0.004106116;-0.03302614;1.266132,-0.07180214;0.1336105;1.388438,-0.01916752;0.3832779;1.474856,0.1253399;0.3618434;1.457311,0.1347236;-0.1166016;1.500897,2
10500,0.03410366;-0.1113887;1.260189,0.001703767;-0.03194258;1.269099,-0.07192773;0.1339516;1.388829,-0.01919005;0.3833255;1.474909,0.1251659;0.3619861;1.457337,0.1347358;-0.116616;1.500906,2
10532,0.03472444;-0.1104478;1.260005,0.0009625158;-0.03093699;1.268689,-0.07221209;0.1344927;1.389391,-0.01920153;0.3833466;1.474949,0.1250612;0.3620517;1.45731,0.1348167;-0.1166561;1.500905,2
10565,0.0360644;-0.110146;1.260574,0.0002597767;-0.02963211;1.26943,-0.07323562;0.1355614;1.390273,-0.01922631;0.3834187;1.475004,0.1249674;0.3621846;1.457314,0.1348504;-0.1166544;1.500944,2
10600,0.02060467;-0.06141714;1.271273,-0.0004360665;-0.02890237;1.270558,-0.07345296;0.1363162;1.39167,-0.01925056;0.3834997;1.475167,0.124903;0.3623042;1.457443,0.1350032;-0.1166752;1.501307,2
10633,0.02190568;-0.06703573;1.268833,-0.0006556713;-0.02805515;1.270656,-0.07359964;0.1367687;1.39238,-0.01927939;0.3835803;1.475314,0.124806;0.3623767;1.457428,0.1349939;-0.1166658;1.501278,2
10665,0.02078879;-0.06295757;1.270432,-0.0004830533;-0.02766716;1.270601,-0.07410395;0.1367591;1.392463,-0.01930255;0.383578;1.475358,0.1247151;0.3624713;1.457468,0.1350666;-0.1166203;1.501307,2
10699,0.02082928;-0.06114996;1.270612,-0.0005801324;-0.0274643;1.270784,-0.07411329;0.1368206;1.3929,-0.01936133;0.3836813;1.475546,0.1246484;0.3625993;1.457541,0.1351087;-0.1164403;1.501424,2
10734,0.0234114;-0.06791108;1.268443,-0.0007794638;-0.02685229;1.271206,-0.07484175;0.1371872;1.393336,-0.01941358;0.383716;1.475652,0.1245764;0.3626864;1.457539,0.1350623;-0.116394;1.501354,2
10768,0.03652007;-0.107548;1.26408,-0.001115086;-0.02583451;1.272035,-0.07557178;0.1379361;1.394295,-0.01944432;0.3837586;1.475789,0.1245141;0.3628465;1.45768,0.1351602;-0.1162727;1.501485,2
10803,0.03589571;-0.1039932;1.259451,-0.001107028;-0.02566476;1.271782,-0.07557475;0.1379385;1.394271,-0.01947369;0.3837492;1.475776,0.1244209;0.3628864;1.457584,0.135243;-0.1161756;1.501016,2
10832,0.02962973;-0.08658408;1.265519,0.001058807;-0.026337;1.274385,-0.07585252;0.1380836;1.3941,-0.01955283;0.3835059;1.475583,0.1243269;0.3629193;1.45755,0.1352577;-0.1161672;1.500819,2
10866,0.02564454;-0.06697422;1.270123,0.0001103201;-0.02529608;1.274374,-0.07606689;0.1386928;1.395203,-0.01953856;0.3832549;1.475564,0.1242665;0.3629445;1.457626,0.1352799;-0.1161556;1.500958,2
10898,0.02817213;-0.06783064;1.271667,0.0004937027;-0.02418925;1.274781,-0.07681122;0.1391712;1.395755,-0.01961828;0.3832919;1.47572,0.1241879;0.3629992;1.457705,0.1352496;-0.1161423;1.501074,2
10933,0.0250242;-0.06206708;1.272151,-0.000799628;-0.02119103;1.276186,-0.07841482;0.1424016;1.396639,-0.01973276;0.3830917;1.475434,0.1241298;0.3629909;1.457631,0.135301;-0.1162224;1.500852,2
10967,0.02746041;-0.05648369;1.273225,-0.002465749;-0.01777879;1.279028,-0.07956634;0.145618;1.400115,-0.01982727;0.3832689;1.475758,0.1240516;0.3630752;1.457807,0.1353912;-0.1161639;1.50129,2
10999,0.02838635;-0.05219875;1.276798,-0.001878745;-0.01781984;1.280299,-0.07982934;0.145701;1.400632,-0.0198222;0.3831425;1.476166,0.1239654;0.3631607;1.457992,0.1356152;-0.1161307;1.502065,2
11033,0.02788372;-0.04972909;1.278198,-0.001796704;-0.01612891;1.281756,-0.08076841;0.1471958;1.401685,-0.01993277;0.3829452;1.476174,0.1238855;0.3632028;1.458109,0.1357922;-0.1160938;1.502629,2
11067,0.03605833;-0.05530141;1.275393,-0.001213674;-0.01466787;1.28246,-0.08143348;0.1480833;1.402352,-0.02009741;0.3826593;1.476104,0.1238784;0.3632115;1.458124,0.1358777;-0.1161589;1.502701,2
11100,0.05754769;-0.07968961;1.267168,0.0002872676;-0.01309345;1.283644,-0.08220536;0.1488524;1.403072,-0.020197;0.3825343;1.476114,0.1238682;0.3632221;1.458171,0.1363584;-0.1163878;1.503121,2
11135,0.06267595;-0.0728649;1.267306,0.001952938;-0.01117078;1.284589,-0.08286768;0.149704;1.403838,-0.02027413;0.3822959;1.476058,0.1238632;0.3632309;1.458209,0.136764;-0.11664;1.503914,2
11170,0.06901591;-0.06481703;1.267233,0.003505653;-0.008216807;1.285308,-0.08385928;0.1509768;1.405014,-0.02043855;0.3821521;1.476139,0.1237817;0.3632951;1.45834,0.1370869;-0.1168055;1.504706,2
11203,0.07330419;-0.05837451;1.268298,0.005265334;-0.005999159;1.285662,-0.0843618;0.1516854;1.40572,-0.02066448;0.3819393;1.476151,0.1236939;0.3633399;1.458451,0.1369768;-0.1169107;1.505118,2
11234,0.07693738;-0.0522218;1.267898,0.007739736;-0.003811962;1.284673,-0.08437282;0.1516933;1.405748,-0.02096989;0.3815703;1.475858,0.1236199;0.3633715;1.458475,0.1367283;-0.1169921;1.505139,2
11266,0.08574665;-0.04523423;1.266237,0.01255671;-0.0009237627;1.284618,-0.08428937;0.151669;1.405711,-0.02105119;0.3817981;1.475954,0.1234884;0.3634122;1.458617,0.1362706;-0.1169801;1.505507,2
11300,0.09303211;-0.03794315;1.263712,0.01835907;0.002906318;1.284241,-0.08411435;0.1515826;1.40559,-0.02112843;0.3818746;1.476084,0.1233746;0.3634598;1.458735,0.1356277;-0.1168767;1.505777,2
11335,0.09563164;-0.02689539;1.264635,0.04660905;0.01054289;1.282959,-0.08370075;0.1514113;1.404863,-0.02114918;0.3818798;1.476087,0.1232154;0.3635009;1.458804,0.1351831;-0.1166938;1.505737,2
11365,0.101458;-0.01898459;1.263884,0.04696542;0.01096731;1.282959,-0.08344188;0.1513134;1.404491,-0.02121083;0.3818931;1.476075,0.1231736;0.3635196;1.458823,0.1348636;-0.1165931;1.505659,2
11402,0.1217573;-0.01621884;1.266178,0.04990538;0.02406155;1.290788,-0.08374573;0.1516905;1.40517,-0.02181726;0.3812271;1.476518,0.1269466;0.3605926;1.465533,0.1344932;-0.1161087;1.506924,2
11436,0.1269914;-0.007216919;1.264702,0.05526191;0.03054124;1.290234,-0.08383481;0.1517638;1.405106,-0.0218629;0.3812395;1.47654,0.1262386;0.3611739;1.465037,0.1343119;-0.11576;1.507071,2
11465,0.1386722;-0.001074867;1.265716,0.06903935;0.02904384;1.294873,-0.08403961;0.1520203;1.405349,-0.02193725;0.3812861;1.476656,0.1255611;0.3616136;1.464876,0.1327615;-0.1152575;1.508031,2
11499,0.1570976;0.001131359;1.256331,0.1245031;0.009115158;1.259604,-0.08433257;0.1522243;1.404486,-0.02202953;0.3812066;1.476551,0.1251336;0.3618481;1.464243,0.1328008;-0.1152193;1.508028,2
11533,0.151584;0.01924574;1.2644,0.08450758;0.03722801;1.300498,-0.08436488;0.1522597;1.404351,-0.02208905;0.3811896;1.476575,0.1271146;0.3604954;1.466118,0.1330293;-0.1148312;1.508504,2
11565,0.1582489;0.03153545;1.262873,0.08378915;0.04964284;1.29574,-0.08468036;0.152394;1.403885,-0.02217831;0.3811215;1.47656,0.1263813;0.3609911;1.465465,0.1330359;-0.1146133;1.508844,2
11599,0.1639698;0.04399111;1.264493,0.08421579;0.06015547;1.293653,-0.10065;0.1565026;1.389704,-0.0222399;0.3811259;1.47655,0.1258411;0.3613622;1.464813,0.1327761;-0.1141015;1.509579,2
11633,0.1684421;0.0563991;1.26476,0.09038126;0.06880821;1.291147,-0.1033455;0.1583586;1.388748,-0.0223197;0.3810121;1.476508,0.1253227;0.361751;1.464375,0.1325475;-0.113898;1.509848,2
11665,0.172904;0.06938311;1.267447,0.08058779;0.09597196;1.296307,-0.1052488;0.1591515;1.387862,-0.02238833;0.3809139;1.47652,0.1250433;0.3619882;1.46414,0.1322305;-0.1136352;1.51026,2
11699,0.1777848;0.08111387;1.268677,0.08215869;0.1022419;1.296169,-0.1061799;0.1602004;1.385887,-0.02244384;0.3808484;1.476489,0.1246836;0.3622878;1.463882,0.1314072;-0.1130151;1.510519,2
11733,0.1826713;0.09237381;1.269841,0.09487212;0.110253;1.293913,-0.1060894;0.1607023;1.385015,-0.0224972;0.3807357;1.476453,0.1243001;0.3625983;1.463651,0.1311123;-0.1127179;1.51068,2
11765,0.1808013;0.1050234;1.274236,0.09665203;0.1121867;1.29361,-0.1053722;0.1605464;1.383524,-0.0225504;0.3806003;1.476417,0.1260236;0.3611634;1.465156,0.1308961;-0.1124839;1.510802,2
11798,0.1814925;0.1160685;1.275446,0.09804194;0.1157847;1.29346,-0.07784934;0.1532097;1.415869,-0.022566;0.3803996;1.47627,0.1253724;0.3616665;1.464574,0.1306687;-0.1122361;1.511096,2
11834,0.1823543;0.1275093;1.277686,0.09799954;0.1222197;1.294012,-0.08103368;0.1538474;1.421922,-0.02258709;0.3803619;1.476238,0.1265795;0.3605868;1.465289,0.1291024;-0.1119248;1.51119,2
11866,0.1850267;0.1386573;1.277571,0.1023085;0.1339725;1.275558,-0.07537343;0.1611621;1.397758,-0.02265545;0.3802961;1.476168,0.1258279;0.3611738;1.46463,0.1289051;-0.1117927;1.511338,2
11899,0.1924825;0.1521245;1.281295,0.1124073;0.1425796;1.289746,-0.07519088;0.1616622;1.396782,-0.02268681;0.3802643;1.476157,0.1275279;0.3600529;1.465861,0.1289797;-0.1117524;1.511437,2
11932,0.1744265;0.163082;1.283353,0.1054119;0.1496358;1.275698,-0.07513405;0.1618812;1.395895,-0.02274108;0.3801683;1.476057,0.1282399;0.3593129;1.466266,0.1289573;-0.1116723;1.511512,2
11965,0.1993692;0.179103;1.282605,0.1430661;0.1688751;1.292434,-0.07537013;0.1625412;1.394285,-0.02274759;0.3801539;1.47604,0.127098;0.3602569;1.465165,0.128895;-0.1116382;1.511579,2
11998,0.1982222;0.191332;1.283751,0.1278575;0.1703161;1.295707,-0.075349;0.1629027;1.393491,-0.02275566;0.3801432;1.476025,0.1263669;0.3607903;1.464596,0.1289179;-0.1116478;1.511916,2
12033,0.1976499;0.2036257;1.283539,0.1314424;0.1783267;1.295958,-0.07550214;0.1633005;1.392635,-0.02278464;0.3801252;1.475922,0.1258648;0.361228;1.464054,0.128917;-0.111652;1.511929,2
12067,0.1958405;0.2146692;1.281922,0.1350662;0.1873988;1.295672,-0.07825942;0.1582969;1.418669,-0.02283428;0.3800643;1.475584,0.1275237;0.3601529;1.46437,0.1290025;-0.1117345;1.511817,2
12099,0.2270505;0.2326944;1.287592,0.1847981;0.2153578;1.291912,-0.07915949;0.1655328;1.402223,-0.02282552;0.3801391;1.475572,0.1268564;0.3608229;1.464058,0.1291167;-0.1117889;1.512217,2
12132,0.1969288;0.2320113;1.293985,0.1339758;0.2113841;1.307009,-0.07942108;0.1668263;1.401077,-0.02280931;0.3803867;1.475692,0.1263191;0.3613271;1.463982,0.1294183;-0.1119252;1.513387,2
12166,0.1933448;0.2337297;1.288453,0.1308042;0.2114116;1.303794,-0.08756153;0.1581001;1.433332,-0.0228616;0.3804253;1.475518,0.1257057;0.3617057;1.463067,0.1294472;-0.1120969;1.51312,2
12198,0.1532229;0.226731;1.303636,0.07073271;0.2041209;1.299384,-0.08979901;0.1589993;1.439181,-0.02316928;0.379931;1.475157,0.1276692;0.3605963;1.46613,0.1294757;-0.1121865;1.513465,2
12234,0.187359;0.2308278;1.294617,0.1174892;0.2097933;1.300197,-0.09003932;0.1591572;1.439543,-0.02315202;0.380055;1.475084,0.126442;0.3613506;1.464531,0.1293431;-0.1122669;1.513176,2
12268,0.1764131;0.2249567;1.301226,0.1157064;0.2084486;1.300722,-0.0903821;0.1594291;1.439784,-0.02316225;0.3802244;1.475153,0.1259932;0.361696;1.464299,0.1292479;-0.1122307;1.513269,2
12302,0.1752959;0.2208583;1.303047,0.114218;0.2070144;1.301651,-0.09006284;0.1598316;1.439027,-0.02318784;0.3803024;1.475178,0.1255818;0.3620107;1.464032,0.1289176;-0.1121542;1.513627,2
12334,0.1725424;0.2174065;1.305968,0.1108409;0.204173;1.30363,-0.09093171;0.160128;1.439777,-0.02317387;0.3805307;1.47525,0.1269714;0.3608869;1.465389,0.1289187;-0.1121685;1.513651,2
12367,0.1718784;0.2149892;1.306441,0.1103201;0.2033315;1.304141,-0.09166829;0.1603433;1.440192,-0.02319729;0.3805734;1.475266,0.1281013;0.3599883;1.46635,0.1288327;-0.112186;1.513737,2
12401,0.1701613;0.213173;1.306246,0.1089248;0.2018664;1.304847,-0.09218034;0.1603878;1.440376,-0.02323898;0.3805632;1.475235,0.1268615;0.3608077;1.465371,0.128199;-0.1123646;1.513445,2
12432,0.1519116;0.2077242;1.304164,0.06779044;0.1924278;1.297501,-0.09283682;0.1602887;1.440979,-0.02328941;0.3805612;1.475236,0.1261168;0.3613751;1.464933,0.1281151;-0.1123461;1.513466,2
12465,0.1501648;0.2066265;1.303881,0.06693114;0.1920784;1.2983,-0.09425135;0.1607159;1.441317,-0.02335037;0.3805544;1.475255,0.1253697;0.36178;1.464568,0.1275101;-0.1123783;1.513455,2
12501,0.06779141;0.1910899;1.335813,0.01139566;0.1827571;1.356933,-0.09624536;0.1615247;1.442536,-0.02342907;0.3806433;1.475407,0.1249541;0.3620496;1.464369,0.1275822;-0.1123748;1.513667,2
12534,0.0615602;0.1891649;1.334588,0.007337209;0.1821613;1.3575,-0.09846951;0.1626984;1.44306,-0.02357534;0.3808076;1.47568,0.1245099;0.3623611;1.464147,0.1272759;-0.1123125;1.513698,2
12565,0.1373812;0.1965525;1.304464,0.057906;0.1885339;1.296702,-0.1015564;0.1647712;1.443282,-0.02378302;0.3810232;1.476075,0.1241232;0.3626214;1.463895,0.1272632;-0.1122991;1.513795,2
12598,0.1428221;0.1915883;1.30296,0.06576091;0.1847011;1.295802,-0.110803;0.1780472;1.422549,-0.023914;0.3812616;1.476405,0.1258613;0.3614336;1.465542,0.1272111;-0.1122791;1.513749,2
12634,0.1362498;0.1867961;1.302527,0.0622968;0.1824355;1.295263,-0.1140758;0.1797567;1.422489,-0.02417108;0.3814801;1.476931,0.126785;0.3607398;1.466703,0.1271772;-0.1122079;1.51372,2
12664,0.113417;0.1814294;1.310083,0.05501733;0.1794819;1.295353,-0.1190251;0.1824653;1.425956,-0.02448077;0.3819984;1.478075,0.1282665;0.3602688;1.468858,0.1271997;-0.1119774;1.514203,2
12700,0.03412056;0.1768991;1.335711,-0.02623597;0.1815162;1.361671,-0.1244423;0.1857608;1.4278,-0.02470915;0.3821407;1.478465,0.1266171;0.361483;1.467589,0.1261519;-0.1110178;1.515205,2
