Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
9268,-0.0008233431;0.4595805;1.451714,-0.04984108;0.5165311;1.505103,-0.2519785;0.4745416;1.55634,-0.02493453;0.4105361;1.463004,0.121707;0.3703388;1.448463,0.1190813;-0.1043826;1.523465,1
9300,-0.001581179;0.4606196;1.454935,-0.04964929;0.5176932;1.510195,-0.252235;0.474733;1.558085,-0.02491884;0.4112975;1.464012,0.1217294;0.3703036;1.448514,0.1186863;-0.1039701;1.523884,1
9334,-0.001917373;0.4605128;1.455537,-0.04955589;0.5177171;1.510575,-0.2521123;0.4744963;1.558303,-0.02492633;0.4119904;1.464879,0.1217528;0.3702641;1.448541,0.1185578;-0.1036772;1.524085,1
9367,-0.002499916;0.4601554;1.453722,-0.04875133;0.5171775;1.509424,-0.2512791;0.4736156;1.556892,-0.02492373;0.4119579;1.464936,0.1217766;0.3702122;1.448519,0.118503;-0.1035631;1.524116,1
9400,-0.001314474;0.4593398;1.456585,-0.04869743;0.5168921;1.509219,-0.2510942;0.4735225;1.55759,-0.02496351;0.4119572;1.46518,0.1218102;0.3701577;1.448646,0.1184727;-0.1033428;1.524529,1
9435,-0.002371306;0.4599204;1.456689,-0.0481768;0.5173355;1.510407,-0.2506794;0.4733116;1.557419,-0.02500515;0.411913;1.465258,0.1218051;0.3701527;1.448669,0.1183591;-0.1032532;1.524587,1
9467,-0.002927574;0.4604018;1.454581,-0.04836964;0.5172967;1.510621,-0.2508744;0.4732422;1.557589,-0.02501929;0.4119091;1.465272,0.1218113;0.3701131;1.448656,0.1183224;-0.1032201;1.524568,1
9500,-0.00221773;0.4602802;1.458206,-0.04718698;0.5176194;1.510749,-0.2497284;0.4726637;1.556342,-0.02508071;0.4119187;1.465423,0.1217745;0.370088;1.448815,0.1178808;-0.1028031;1.525148,1
9535,-0.001851315;0.4601448;1.460457,-0.04726004;0.5174996;1.511078,-0.2498241;0.4725845;1.5566,-0.02512614;0.412105;1.465941,0.1217288;0.3701577;1.449174,0.1176822;-0.1025152;1.526004,1
9567,-0.002151395;0.4596803;1.456302,-0.0478692;0.5175043;1.510347,-0.2497536;0.4719613;1.558687,-0.0251545;0.4121042;1.465991,0.1216929;0.3701056;1.449232,0.1176187;-0.1024956;1.525999,1
9600,-0.001972312;0.4604397;1.457149,-0.04725987;0.5179548;1.511628,-0.2496668;0.4711139;1.555406,-0.02519539;0.4120797;1.466045,0.1216684;0.370073;1.449323,0.1174999;-0.1024421;1.526108,1
9635,-0.009023871;0.4926793;1.484889,-0.05533977;0.5433708;1.560616,-0.2509554;0.4700979;1.549322,-0.02521577;0.4118663;1.465941,0.1216096;0.3700164;1.449284,0.1172796;-0.1024539;1.525719,1
9669,-0.01260181;0.489834;1.483878,-0.05680371;0.5431762;1.562215,-0.2508741;0.4681448;1.544495,-0.0252264;0.411809;1.466124,0.1215468;0.3700476;1.449682,0.1172466;-0.1024389;1.526145,1
9699,-0.01311778;0.4947718;1.488946,-0.05964784;0.5429353;1.564469,-0.2512451;0.4657478;1.53766,-0.02524624;0.4117811;1.466147,0.1215198;0.3700478;1.449722,0.1171997;-0.102436;1.526123,1
9735,-0.02733692;0.5278602;1.55247,-0.0805826;0.5482897;1.592025,-0.2504097;0.4591267;1.518968,-0.02527361;0.4113859;1.465776,0.1214623;0.3700254;1.449724,0.1169749;-0.1024339;1.525841,1
9767,-0.007305902;0.4659845;1.461957,-0.053023;0.5250642;1.529045,-0.2495914;0.456375;1.510695,-0.02527784;0.4112581;1.465787,0.121369;0.3701565;1.450172,0.1166564;-0.1022838;1.526608,1
9800,0.02494344;0.4220063;1.434391,-0.03955045;0.4419253;1.471599,-0.2503224;0.4353217;1.465034,-0.02521225;0.4110656;1.465579,0.1213607;0.3701817;1.450251,0.117181;-0.103093;1.525711,1
9835,-0.00317687;0.3321628;1.346569,-0.03132696;0.344736;1.322398,-0.2477003;0.4211278;1.447269,-0.02518522;0.4108819;1.46548,0.121311;0.3702615;1.450396,0.1172254;-0.1030832;1.525715,1
9869,-0.01794981;0.3224628;1.326488,-0.04498118;0.3302891;1.313461,-0.2412877;0.4105454;1.425276,-0.02511192;0.4107466;1.465318,0.1213356;0.3703536;1.450508,0.1174979;-0.1030057;1.525578,1
9901,-0.0338778;0.316788;1.310544,-0.04238158;0.3167833;1.307778,-0.2396625;0.4017401;1.411033,-0.02513175;0.410699;1.465291,0.1214282;0.3704605;1.450891,0.1182336;-0.1036271;1.524987,1
9935,-0.02170183;0.3012057;1.294516,-0.05005732;0.3181245;1.286669,-0.2322997;0.3823681;1.38289,-0.02515469;0.4108692;1.46533,0.1214246;0.3705873;1.451065,0.1185254;-0.1039199;1.524721,1
9968,0.01568552;0.2747571;1.280115,-0.04052036;0.3085608;1.280804,-0.2284992;0.3723674;1.364733,-0.02522655;0.4108537;1.465162,0.1213315;0.3707524;1.451245,0.1185344;-0.1038756;1.524762,1
10000,0.01930867;0.2613595;1.262651,-0.002557154;0.2907349;1.270719,-0.2015748;0.345164;1.329669,-0.02526222;0.4108247;1.464826,0.1210284;0.3710361;1.451786,0.1186414;-0.1040194;1.524716,1
10035,0.05227222;0.231525;1.245469,0.005013095;0.2865494;1.260378,-0.1950964;0.3357274;1.32017,-0.02535667;0.4108185;1.464371,0.1205821;0.3714449;1.452552,0.1186833;-0.1041133;1.524725,1
10069,0.06952857;0.2067258;1.223701,0.0283952;0.229282;1.225494,-0.1651385;0.3027539;1.282075,-0.02526407;0.4110864;1.462098,0.1204564;0.3715998;1.452709,0.1189015;-0.1043012;1.523898,1
10103,0.0803137;0.1853271;1.204922,0.04073559;0.2183622;1.217039,-0.1535377;0.2917395;1.270558,-0.02528547;0.411159;1.460167,0.1199006;0.3719161;1.452946,0.1183934;-0.1039903;1.523681,1
10135,0.08868327;0.1643056;1.193479,0.05821118;0.1916362;1.199316,-0.1333589;0.2700618;1.255591,-0.02492157;0.4104443;1.456305,0.1193175;0.3721038;1.452994,0.1178574;-0.1035169;1.523349,1
10168,0.1336684;0.1228218;1.180031,0.0669639;0.1681171;1.19089,-0.1200083;0.25587;1.249075,-0.02458937;0.4085413;1.451034,0.1188255;0.3725252;1.453228,0.117406;-0.102676;1.523429,1
10200,0.1723516;0.08401938;1.168093,0.1422035;0.1026127;1.174422,-0.07916415;0.2222107;1.242576,-0.02450903;0.4064898;1.446512,0.1185164;0.3727587;1.453407,0.1172527;-0.1018664;1.523234,1
10237,0.1843638;0.06301428;1.154638,0.1224518;0.1026264;1.160508,-0.05276613;0.2034392;1.233161,-0.02407456;0.402821;1.440126,0.118189;0.3728684;1.453059,0.117935;-0.1017155;1.519613,1
10267,0.2018777;0.04132438;1.149949,0.1386566;0.09086012;1.152191,-0.0332976;0.1904304;1.234387,-0.02331242;0.4010145;1.437868,0.1181125;0.373026;1.453027,0.1212205;-0.1010147;1.518175,1
10301,0.2178421;0.01750228;1.139802,0.1577206;0.05913031;1.131808,0.01059537;0.1715094;1.242783,-0.02227811;0.3961347;1.432386,0.1180974;0.3731095;1.452864,0.125313;-0.1005819;1.515755,1
10336,0.2274256;2.336015E-05;1.139953,0.1786402;0.03404939;1.157572,0.02218647;0.1564951;1.239059,-0.01957246;0.3858501;1.420998,0.1181364;0.3731233;1.452713,0.1266192;-0.1006568;1.514452,1
10367,0.2400398;-0.02529118;1.138353,0.1944576;0.009045264;1.155805,0.0332494;0.1503342;1.24146,-0.01850819;0.3820546;1.417626,0.1182245;0.3731172;1.452287,0.1269297;-0.1016087;1.511672,1
10400,0.2461394;-0.04434682;1.142106,0.1861939;0.009090926;1.155722,0.05012117;0.1445335;1.25296,-0.01777355;0.3807374;1.416955,0.1182598;0.3731382;1.45208,0.1268147;-0.10219;1.510317,1
10434,0.2468283;-0.05896296;1.142697,0.1886332;0.003279726;1.157602,0.05793615;0.1424344;1.257068,-0.01716203;0.379622;1.416277,0.1183671;0.3730852;1.4516,0.1256267;-0.1035627;1.507476,1
10468,0.2446;-0.06967212;1.144558,0.1899649;-0.0004425096;1.15492,0.06608403;0.1403084;1.261092,-0.01633625;0.378273;1.415257,0.1185038;0.3726937;1.450143,0.1237388;-0.1051317;1.503513,1
10502,0.2441744;-0.08097628;1.15476,0.1938754;-0.003959794;1.159353,0.07235565;0.1376514;1.267129,-0.01570512;0.3774276;1.41499,0.1186775;0.3725874;1.449749,0.1236132;-0.1053245;1.50307,1
10536,0.2405235;-0.09081051;1.156244,0.1963371;-0.009354809;1.161646,0.07918042;0.1344362;1.271429,-0.01459579;0.3755302;1.413245,0.1190923;0.3720458;1.448725,0.1221279;-0.1069347;1.500847,1
10567,0.2327179;-0.09289602;1.164668,0.1937539;-0.009363971;1.169394,0.07975895;0.1350038;1.281861,-0.009562909;0.3662468;1.403987,0.119279;0.3717343;1.448161,0.1199014;-0.1096354;1.498438,1
10599,0.1912053;-0.03496108;1.194581,0.1954983;-0.01634876;1.174749,0.0828408;0.1325809;1.282162,-0.008228026;0.3637153;1.401768,0.1192452;0.3713687;1.447448,0.1103584;-0.1112414;1.495706,1
10635,0.219683;-0.1007272;1.176933,0.2027637;-0.03566291;1.169092,0.09869982;0.11665;1.280492,-0.007768092;0.3631888;1.40137,0.1192487;0.3711167;1.446844,0.1070455;-0.1118116;1.494955,1
10667,0.2183971;-0.1064904;1.179218,0.2023683;-0.04045764;1.173573,0.09957647;0.1158876;1.280153,-0.007201077;0.3624639;1.400655,0.1194418;0.370905;1.446394,0.1078666;-0.1124055;1.494966,1
10700,0.1895217;-0.05618152;1.195106,0.1916034;-0.05402273;1.18213,0.1001456;0.1146245;1.279303,-0.006588475;0.3614801;1.399241,0.1196006;0.3704523;1.445707,0.1084723;-0.1148712;1.495514,1
10736,0.2177745;-0.1156772;1.178077,0.1917919;-0.0492084;1.185166,0.09432587;0.1167849;1.280933,-0.006387062;0.3612463;1.399016,0.1197714;0.370213;1.44541,0.1090171;-0.1174809;1.496089,1
10768,0.2176342;-0.1179941;1.175393,0.1922669;-0.05394757;1.180795,0.1011181;0.1126504;1.281988,-0.006114831;0.3608172;1.398498,0.1198468;0.3699926;1.445184,0.1092678;-0.1188573;1.496621,1
10800,0.2178192;-0.1181455;1.171573,0.1925513;-0.05411983;1.17983,0.1012901;0.1121578;1.281478,-0.005896777;0.3603477;1.397983,0.1199563;0.3696224;1.444816,0.1094631;-0.1197207;1.496822,1
10835,0.2079767;-0.09700323;1.171217,0.1858378;-0.0353034;1.192675,0.081815;0.1305785;1.280996,-0.005719582;0.3599932;1.397431,0.1200268;0.3693115;1.444345,0.109242;-0.1202626;1.496664,1
10867,0.2094901;-0.09749457;1.171347,0.1856875;-0.03517289;1.192418,0.08180356;0.130629;1.281084,-0.005642164;0.3598891;1.397293,0.1200803;0.3691621;1.44423,0.1091803;-0.1204367;1.496785,1
10900,0.2102967;-0.09772294;1.172927,0.1858035;-0.03494481;1.192066,0.08192581;0.1305286;1.281407,-0.005606731;0.3598638;1.397303,0.1200822;0.3691368;1.444215,0.1090021;-0.1206831;1.497158,1
10935,0.2180165;-0.1130291;1.163034,0.1976194;-0.0519489;1.180934,0.09303539;0.1113624;1.273398,-0.005567345;0.3598373;1.397203,0.1200318;0.3690127;1.444029,0.1086912;-0.1208293;1.497153,1
10969,0.2157366;-0.1084249;1.16706,0.1939684;-0.04564648;1.18287,0.0892652;0.1166789;1.277134,-0.005561968;0.3598348;1.397195,0.119917;0.3689943;1.443914,0.1035726;-0.1188492;1.496398,1
10999,0.2174367;-0.1165135;1.164093,0.1968091;-0.0513365;1.178584,0.09380794;0.1111533;1.274507,-0.00556447;0.3598368;1.397199,0.1199709;0.3690023;1.443932,0.117222;-0.1179646;1.502286,1
11035,0.2160465;-0.1168324;1.167886,0.1966159;-0.0512352;1.178338,0.09386137;0.1110973;1.274837,-0.005599466;0.3598607;1.397278,0.1202184;0.3689625;1.444001,0.1246436;-0.118039;1.505762,1
11067,0.2140667;-0.1164421;1.168196,0.1964483;-0.05103881;1.178067,0.09360239;0.1108863;1.275199,-0.005664564;0.3598565;1.39736,0.1203583;0.3689756;1.444095,0.1269829;-0.1178985;1.506719,1
11100,0.2128719;-0.1173356;1.171024,0.196238;-0.05076941;1.177984,0.09322459;0.1106791;1.275778,-0.005812412;0.3598687;1.397659,0.1204187;0.3689356;1.444214,0.1277048;-0.117922;1.507552,1
11240,0.2100211;-0.1123886;1.171569,0.192129;-0.050031;1.17865,0.08745151;0.108408;1.279785,-0.006225518;0.3596829;1.398209,0.1207685;0.3686918;1.444726,0.1304589;-0.1179756;1.509955,1
11267,0.2103099;-0.1142274;1.166693,0.1892392;-0.05359624;1.177191,0.08855904;0.108081;1.277213,-0.006393633;0.3594185;1.397875,0.1208188;0.3685522;1.444593,0.1307585;-0.1184479;1.508798,2
11300,0.2104913;-0.1138718;1.172512,0.1900157;-0.05309061;1.177198,0.08880102;0.1079663;1.277706,-0.00646487;0.3593681;1.397957,0.1209057;0.3685227;1.444685,0.1316558;-0.1185422;1.508872,2
11334,0.2098282;-0.1139655;1.167198,0.1902406;-0.05270886;1.17654,0.08872434;0.1080033;1.277316,-0.006570686;0.359253;1.397881,0.1209525;0.3684135;1.444636,0.1322525;-0.1187326;1.508359,2
11369,0.2090424;-0.1134145;1.167243,0.1902803;-0.05230081;1.17577,0.08873557;0.108073;1.277098,-0.006657087;0.359203;1.397847,0.1209928;0.368363;1.444621,0.1329563;-0.1188914;1.508007,2
11401,0.2106113;-0.1175189;1.172051,0.1879858;-0.05442273;1.177288,0.0887877;0.1080737;1.277487,-0.006826581;0.3592066;1.398039,0.1210069;0.3683417;1.444671,0.1329572;-0.1189145;1.508126,2
11435,0.2026338;-0.1026505;1.172058,0.1796854;-0.03835944;1.185934,0.07765526;0.1232801;1.284703,-0.006883488;0.359177;1.398059,0.1210495;0.3683092;1.444739,0.1330803;-0.1189143;1.508448,2
11467,0.2021801;-0.1019402;1.17322,0.1795399;-0.03711218;1.186307,0.07711063;0.1243023;1.285035,-0.006944806;0.3591324;1.398061,0.1211058;0.3682758;1.444842,0.1336272;-0.1188329;1.508954,2
11499,0.2081782;-0.1147175;1.167308,0.1903027;-0.05230941;1.176703,0.08693276;0.1078643;1.276359,-0.006997;0.3591247;1.398046,0.1211243;0.3682028;1.444802,0.1334881;-0.1189718;1.508727,2
11534,0.2078485;-0.1142951;1.17076,0.1904791;-0.05226184;1.176777,0.0870523;0.1078669;1.276446,-0.007095017;0.3590723;1.398072,0.1211854;0.3681877;1.444908,0.1340775;-0.1189429;1.509368,2
11567,0.208134;-0.114592;1.172142,0.190539;-0.05226887;1.176812,0.08723373;0.1077841;1.276745,-0.007144059;0.3590193;1.398113,0.1212149;0.3681597;1.445016,0.1341437;-0.1189134;1.509512,2
11599,0.2034722;-0.1055837;1.171777,0.1821674;-0.03945674;1.184939,0.07835783;0.1217643;1.282405,-0.007168734;0.3589748;1.398098,0.1212959;0.3680958;1.445111,0.1355205;-0.1192974;1.510036,2
11635,0.2026362;-0.1029975;1.171862,0.1818979;-0.03847628;1.185197,0.07789557;0.1224955;1.282893,-0.007201852;0.3589321;1.398063,0.1213175;0.368071;1.445133,0.1354746;-0.1193244;1.509986,2
11666,0.2025091;-0.102309;1.17217,0.1817189;-0.03739343;1.185476,0.07739817;0.1232115;1.283462,-0.007217948;0.3589152;1.398064,0.1213445;0.3679893;1.445096,0.1355928;-0.1193875;1.509947,2
11700,0.209022;-0.1133629;1.170679,0.1913342;-0.05098807;1.176087,0.08737033;0.1076057;1.277766,-0.007238136;0.3588775;1.398051,0.1213735;0.3679433;1.445126,0.1354726;-0.1194654;1.509896,2
11738,0.2092222;-0.1139198;1.166007,0.191667;-0.05142218;1.175843,0.08765332;0.1075248;1.276871,-0.007287859;0.3587052;1.397886,0.1213913;0.3678854;1.445064,0.1352751;-0.1196703;1.509191,2
11767,0.2091641;-0.1131788;1.170053,0.1916849;-0.05118154;1.17548,0.0879373;0.1073567;1.277488,-0.007306398;0.3586918;1.397903,0.1214317;0.3678769;1.445119,0.1355247;-0.1195504;1.509278,2
11800,0.2093213;-0.1132919;1.172543,0.1919466;-0.05119448;1.175846,0.08803208;0.1072741;1.277783,-0.007336306;0.358646;1.398007,0.1215119;0.3678836;1.445293,0.1357451;-0.1193567;1.509922,2
11837,0.2092081;-0.1137053;1.170674,0.1923286;-0.05104899;1.175833,0.0880844;0.1071328;1.277881,-0.007367911;0.3585352;1.397965,0.1215557;0.3678567;1.445315,0.1358524;-0.1192914;1.510095,2
11867,0.2092226;-0.1134705;1.169051,0.1923449;-0.05097323;1.175707,0.08816525;0.1070808;1.278038,-0.007387331;0.358507;1.397982,0.1215782;0.3678479;1.445332,0.1358536;-0.1192428;1.510278,2
11900,0.2104357;-0.1179196;1.171316,0.1879847;-0.05450803;1.176967,0.08820914;0.1070098;1.278234,-0.007405141;0.3584851;1.398014,0.1216204;0.3678261;1.44541,0.1360222;-0.1192889;1.510838,2
11934,0.1725141;-0.04786215;1.191245,0.1791418;-0.03819035;1.186132,0.0769559;0.1239012;1.283932,-0.007443998;0.3583863;1.397915,0.1216221;0.3678344;1.445408,0.1362952;-0.1193268;1.510495,2
11967,0.2022682;-0.102193;1.175202,0.1794576;-0.03723766;1.186788,0.07663429;0.1243527;1.284757,-0.007457944;0.3583774;1.397972,0.1216341;0.367819;1.445522,0.1360806;-0.1193796;1.510723,2
12000,0.2079851;-0.1141278;1.169129,0.1906195;-0.05210407;1.17597,0.0868348;0.106337;1.278095,-0.007515519;0.3582928;1.397877,0.1217309;0.3677233;1.445481,0.1363999;-0.1195507;1.510217,2
12036,0.2081259;-0.1143986;1.16989,0.1908389;-0.05182166;1.17573,0.08698098;0.1063302;1.278255,-0.007538686;0.3582765;1.397913,0.1217317;0.3677101;1.445477,0.1362466;-0.1196111;1.510224,2
12070,0.2080597;-0.1140399;1.169577,0.1909577;-0.05188158;1.175656,0.08728106;0.1063922;1.278176,-0.007548622;0.3582092;1.397861,0.1217491;0.3677014;1.445489,0.1364161;-0.1195877;1.510194,2
12102,0.2078449;-0.1139405;1.172608,0.191193;-0.05176325;1.175732,0.08737567;0.1062136;1.278586,-0.00758586;0.3581579;1.39787,0.1217669;0.3676832;1.445557,0.1363665;-0.1196248;1.510168,2
12135,0.2009669;-0.1019318;1.171339,0.1811516;-0.0368258;1.186918,0.07586073;0.1239733;1.283429,-0.007594883;0.3581496;1.397874,0.1217916;0.3676122;1.445479,0.1363414;-0.1198018;1.509793,2
12226,0.2012243;-0.1019474;1.176191,0.1804204;-0.03594172;1.187977,0.07514369;0.1250834;1.284107,-0.007659269;0.3580896;1.397908,0.1218184;0.3675931;1.445547,0.1361145;-0.1200117;1.509545,2
12257,0.1992101;-0.09607492;1.177045,0.1780424;-0.03173405;1.190474,0.07133862;0.1290638;1.285346,-0.007690628;0.358066;1.397947,0.1218182;0.3675902;1.445558,0.136005;-0.120019;1.509483,2
12277,0.2027465;-0.09507637;1.175848,0.1780993;-0.03120798;1.189724,0.07027297;0.1288063;1.284655,-0.007737801;0.3580457;1.397988,0.1218175;0.3675874;1.445558,0.1353886;-0.1198965;1.509035,2
12300,0.2087687;-0.09204263;1.181359,0.1780964;-0.02940441;1.19067,0.06806606;0.1294741;1.28492,-0.007875993;0.3580256;1.398157,0.1217996;0.3675905;1.445635,0.1353115;-0.1198895;1.508981,2
12334,0.2285296;-0.1016471;1.177686,0.1972086;-0.04605992;1.17893,0.07721081;0.1052509;1.273124,-0.008019111;0.3580313;1.398271,0.1217941;0.3675836;1.44564,0.1350792;-0.1198934;1.50874,2
12369,0.2373546;-0.09100192;1.18191,0.1987872;-0.04440501;1.179191,0.07704926;0.1055544;1.273288,-0.00826476;0.3581458;1.398774,0.1216807;0.3675851;1.445605,0.1274919;-0.1181108;1.502217,2
12399,0.2421467;-0.07452382;1.184447,0.1982944;-0.04714599;1.184298,0.07658006;0.1055282;1.273515,-0.00856893;0.358142;1.39907,0.1216438;0.3675936;1.445618,0.126726;-0.1176784;1.501384,2
12434,0.26885;-0.068477;1.187863,0.2087885;-0.03716467;1.1858,0.07424528;0.1050346;1.273618,-0.009010959;0.3581898;1.399372,0.1215755;0.3676049;1.445646,0.1269443;-0.1174696;1.501148,2
12469,0.2829464;-0.04791785;1.192921,0.2216258;-0.02246017;1.189464,0.07171267;0.1050959;1.274352,-0.009260565;0.3581933;1.399494,0.1215552;0.3676193;1.445688,0.1281583;-0.1168524;1.50161,2
12518,0.2981312;-0.02519464;1.199291,0.2361627;-0.003014687;1.198421,0.0702297;0.10784;1.275565,-0.009603465;0.3582797;1.399778,0.1215647;0.367616;1.445823,0.1322695;-0.1154048;1.504423,2
12537,0.3008889;0.004050567;1.206979,0.2359654;0.0142681;1.206129,0.062926;0.1172587;1.27775,-0.009790353;0.3582613;1.399858,0.1215839;0.3676042;1.445831,0.136134;-0.1149114;1.506394,2
12566,0.3104539;0.03146101;1.222714,0.2433645;0.04077918;1.219025,0.05804966;0.1247048;1.283216,-0.01007393;0.3582479;1.40008,0.121525;0.3678723;1.446377,0.1380562;-0.1126709;1.510968,2
12599,0.3156242;0.06127905;1.229663,0.2585165;0.07698379;1.233727,0.05696667;0.1278743;1.28444,-0.01037427;0.3583399;1.4004,0.1215164;0.3678973;1.446522,0.1378067;-0.1120709;1.51181,2
12634,0.3195619;0.08899318;1.242137,0.2589647;0.08683927;1.23926,0.05561525;0.1316338;1.287327,-0.01074852;0.3585045;1.400841,0.1214257;0.3680544;1.446979,0.1365919;-0.1110012;1.513525,2
12667,0.3223019;0.1159032;1.247669,0.2643098;0.1072542;1.248677,0.03936477;0.1432722;1.292616,-0.0110847;0.3586397;1.401205,0.1213322;0.3681499;1.447199,0.1359717;-0.1108426;1.514112,2
12700,0.3279367;0.1437845;1.256114,0.2471514;0.137772;1.250273,0.039578;0.1436902;1.292822,-0.01132039;0.3586999;1.401482,0.1213089;0.3681917;1.447312,0.1354749;-0.1107923;1.51441,2
12734,0.3222491;0.1667561;1.256974,0.2474437;0.1449318;1.248977,0.0399865;0.1444082;1.292553,-0.01144531;0.3587206;1.401508,0.1212926;0.3681916;1.447314,0.1350426;-0.1107099;1.51435,2
12767,0.3198276;0.1899126;1.265763,0.2488358;0.161256;1.252903,0.04142105;0.1461515;1.292377,-0.01161335;0.3587701;1.401637,0.1212092;0.3682131;1.447496,0.1347254;-0.110762;1.51446,2
12799,0.3253879;0.2140984;1.275469,0.2610975;0.193093;1.265777,0.04289603;0.1494573;1.292197,-0.01180374;0.3588958;1.40186,0.1211372;0.3682317;1.447673,0.1344733;-0.1109864;1.514683,2
12834,0.3167205;0.231623;1.280258,0.251698;0.194603;1.265379,0.0433596;0.1520452;1.291861,-0.01196418;0.3590232;1.402053,0.1210861;0.3682487;1.44784,0.1341637;-0.1111144;1.515006,2
12868,0.307986;0.2490744;1.289572,0.2455392;0.2095313;1.270031,0.04352209;0.1547961;1.292276,-0.01214903;0.3591576;1.402341,0.1211984;0.3683273;1.448374,0.1339505;-0.111197;1.515641,2
12902,0.2997282;0.264917;1.29412,0.2432641;0.2187072;1.27286,0.04291957;0.157748;1.291404,-0.01223355;0.3592371;1.402397,0.1211904;0.3683818;1.448482,0.1335337;-0.1113876;1.515965,2
12935,0.2949113;0.282362;1.303114,0.2401161;0.2410713;1.279328,0.04579561;0.1631489;1.289774,-0.01231605;0.3593073;1.402424,0.1212196;0.3684081;1.44857,0.1334488;-0.1114887;1.516089,2
12966,0.2869349;0.2954885;1.309653,0.2392203;0.2481878;1.279928,0.04604037;0.1675645;1.289171,-0.01242019;0.3599045;1.402915,0.1211555;0.3684735;1.448765,0.133148;-0.1117592;1.516467,2
12999,0.2784549;0.3058901;1.316247,0.2370619;0.2509321;1.28279,0.04494748;0.1679503;1.288958,-0.01255028;0.3603687;1.403296,0.1211136;0.3685141;1.448841,0.1329523;-0.1119451;1.516605,2
13034,0.270452;0.3161354;1.322818,0.2317344;0.260421;1.287119,0.04382883;0.1688109;1.288757,-0.01268482;0.360524;1.40337,0.1210899;0.3685188;1.448958,0.1326484;-0.1123073;1.517046,2
13067,0.2627386;0.3273316;1.327369,0.2233232;0.2745511;1.292954,0.0432541;0.1693408;1.28837,-0.01281559;0.360584;1.403429,0.1210106;0.3685694;1.449051,0.1308306;-0.1125514;1.519607,2
13100,0.2558767;0.3357192;1.331382,0.2163566;0.2846634;1.297384,0.04278962;0.1699511;1.288041,-0.01304941;0.3607638;1.403546,0.1209615;0.3685841;1.449192,0.1307368;-0.1130921;1.51968,2
13136,0.2497989;0.3424841;1.334111,0.2113219;0.2920173;1.299036,0.04241679;0.1709898;1.287703,-0.01339436;0.3612503;1.403938,0.1209281;0.3686104;1.449242,0.1306821;-0.1134977;1.519594,2
13168,0.2449932;0.3486423;1.330976,0.2093817;0.2951747;1.299368,0.04196483;0.1723574;1.28682,-0.01367473;0.361797;1.404216,0.1208581;0.3686072;1.449196,0.1304502;-0.1138782;1.519218,2
13199,0.2451004;0.349959;1.332409,0.216915;0.2895739;1.292206,0.04269405;0.1752161;1.286564,-0.0140678;0.3624337;1.404771,0.1207657;0.3686953;1.449286,0.1303762;-0.1139309;1.5193,2
13235,0.2422725;0.3532826;1.333552,0.2180876;0.289374;1.292578,0.04253789;0.1771706;1.286212,-0.0142821;0.3628326;1.405155,0.1207362;0.3687393;1.449329,0.1300538;-0.1139119;1.519933,2
13267,0.2399332;0.3576058;1.334309,0.2206604;0.2902454;1.293055,0.04383255;0.1804358;1.284751,-0.01440404;0.3630002;1.405235,0.1207168;0.3687894;1.44936,0.1299375;-0.1139387;1.520146,2
13302,0.2339322;0.3576923;1.333937,0.2228877;0.2916228;1.291545,0.04507247;0.1838099;1.281413,-0.01446399;0.3630792;1.405106,0.1206898;0.3687763;1.449158,0.1300187;-0.114296;1.51945,2
13336,0.2904019;0.3422714;1.316486,0.2240831;0.2915676;1.292418,0.0449726;0.1862819;1.280622,-0.01451747;0.3632686;1.405092,0.1206833;0.3687859;1.449134,0.1299913;-0.114439;1.519753,2
13368,0.2898695;0.343474;1.317267,0.2235465;0.2927677;1.293197,0.04539702;0.1864414;1.279099,-0.014624;0.3636605;1.405159,0.1206388;0.3688257;1.449037,0.1298076;-0.1145723;1.519896,2
13401,0.289844;0.3445297;1.318699,0.2235179;0.2938216;1.294627,0.04477693;0.1892099;1.277839,-0.01464988;0.3638556;1.405111,0.120566;0.3688921;1.448588,0.1297594;-0.1146571;1.519914,2
13435,0.2330001;0.3915737;1.351734,0.2236337;0.3452155;1.307454,0.04443473;0.1916445;1.276727,-0.0146767;0.3640094;1.405041,0.1205051;0.3689066;1.448321,0.1298066;-0.1148102;1.519833,2
13468,0.2330108;0.3916457;1.35451,0.2236045;0.3452224;1.307482,0.04404646;0.1931421;1.276237,-0.01474878;0.3641718;1.405122,0.1204774;0.3689221;1.448172,0.1297623;-0.1149421;1.520149,2
13501,0.2327584;0.3921785;1.353463,0.2236011;0.3452201;1.307481,0.04388028;0.1940566;1.275775,-0.01483257;0.3644369;1.405103,0.1203985;0.3689905;1.447964,0.1297635;-0.1149941;1.520329,2
13535,0.2323822;0.3940718;1.350199,0.2234641;0.3452736;1.307359,0.04345792;0.1949964;1.274844,-0.01484412;0.364518;1.405023,0.1203229;0.3689876;1.447489,0.1297681;-0.1151947;1.520101,2
13568,0.2314786;0.3936697;1.349523,0.2232691;0.3453992;1.307131,0.04312355;0.1956979;1.273797,-0.01487291;0.3646452;1.404898,0.1202509;0.368934;1.44702,0.1301794;-0.115526;1.519798,2
13601,0.231073;0.3929703;1.350187,0.2230896;0.3454406;1.306942,0.04278089;0.1963085;1.27331,-0.01492878;0.3649096;1.405007,0.1200793;0.3690489;1.446525,0.1302113;-0.1156914;1.519611,2
