Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
3433,1023,-3344;-15600;-4908,1622;-420;-790,-0.1042842;-0.04692798;0.9365249,-0.1375918;-0.04305799;0.9541327,-0.2089872;0.06131708;1.195827,-0.166719;0.2482175;1.283184,-0.006908532;0.2630308;1.280638,0.003401255;-0.2296088;1.275711,1
3465,1017,-3304;-15516;-4520,1256;-547;-1063,-0.1019267;-0.04792478;0.9418238,-0.1376453;-0.04375523;0.9551582,-0.2091089;0.06073296;1.197797,-0.1668923;0.2483707;1.283365,-0.006959851;0.263061;1.280649,0.003337953;-0.2294668;1.276035,1
3499,1023,-3372;-15420;-4820,1211;-361;-965,-0.104129;-0.04783047;0.9394743,-0.1371624;-0.04434547;0.9550558,-0.2090144;0.06050073;1.198222,-0.1669118;0.2483309;1.283374,-0.00674824;0.2631041;1.281378,0.003323369;-0.2294736;1.276043,1
3535,1021,-3388;-15592;-4828,962;-314;-1038,-0.1042774;-0.04775383;0.9391649,-0.1366385;-0.04464463;0.9552467,-0.2088119;0.06024533;1.198661,-0.1669458;0.2483013;1.283381,-0.006575498;0.2629925;1.281781,0.003318213;-0.2294713;1.27604,1
3566,1020,-3428;-15508;-4824,1191;-643;-789,-0.104168;-0.04796438;0.938885,-0.1361604;-0.0449336;0.9550419,-0.2087005;0.06012367;1.198745,-0.1669879;0.2482511;1.283373,-0.006716821;0.263012;1.281615,0.003311979;-0.2294586;1.27604,1
3600,1023,-3316;-15364;-5016,1008;-168;-963,-0.1047574;-0.04787253;0.9397979,-0.1358662;-0.04522668;0.9551556,-0.208632;0.05999096;1.199014,-0.1670057;0.2482368;1.283391,-0.00684361;0.2630479;1.281479,0.003291371;-0.2294012;1.276081,1
3649,1023,-3648;-15796;-4896,1247;-430;-1020,-0.1046923;-0.04842662;0.9394511,-0.135677;-0.04543878;0.95513,-0.2086798;0.05989757;1.199212,-0.1670582;0.2482117;1.283416,-0.006934952;0.263093;1.281423,0.003315476;-0.2292953;1.276163,1
3666,1018,-3072;-15540;-5008,1174;-270;-913,-0.1066066;-0.04838663;0.9375583,-0.1356933;-0.04595316;0.9549444,-0.2086464;0.05985549;1.199223,-0.1670746;0.2481877;1.283409,-0.006761677;0.2630223;1.281823,0.003305233;-0.2292987;1.276164,1
3699,1023,-3508;-15784;-4908,1486;-456;-726,-0.1068274;-0.04790638;0.9357448,-0.1352752;-0.04606513;0.9544181,-0.2085903;0.05992255;1.198999,-0.1670798;0.2481826;1.283406,-0.006914757;0.263051;1.281455,0.003256754;-0.2292518;1.276045,1
3734,1023,-3404;-15560;-4948,1435;-126;-874,-0.1079955;-0.04776713;0.9373651,-0.1353991;-0.04604885;0.9546643,-0.2085994;0.05987429;1.199023,-0.1671039;0.2481498;1.283399,-0.006748877;0.263053;1.281843,0.003255347;-0.2292498;1.276047,1
3767,1022,-3440;-15544;-5040,1283;-235;-1010,-0.1083599;-0.0476732;0.9372557,-0.1349786;-0.04615429;0.9546337,-0.2086301;0.05986131;1.199013,-0.1671177;0.248131;1.283394,-0.006899854;0.2630957;1.281619,0.003252349;-0.2292421;1.276044,1
3799,1023,-3780;-15364;-4432,1275;-913;-1060,-0.108481;-0.04781263;0.935142,-0.1345506;-0.04640616;0.9541368,-0.2086856;0.05979802;1.198952,-0.1671505;0.2480588;1.283341,-0.007124629;0.2631018;1.28119,0.003244224;-0.2292334;1.275932,1
3833,1021,-3740;-15740;-3916,727;-2386;-1498,-0.1072692;-0.04878826;0.9402484,-0.1361629;-0.04717044;0.9556414,-0.208754;0.05978036;1.198999,-0.1671837;0.2480336;1.283384,-0.00686115;0.2632401;1.281697,0.00328675;-0.2292337;1.276016,1
3866,1023,-3808;-15560;-3416,-1291;-6904;-3301,-0.1076812;-0.04892447;0.9382573,-0.1363129;-0.04771464;0.9552611,-0.2087956;0.05977767;1.199036,-0.167191;0.2480325;1.283397,-0.006993437;0.2632773;1.28151,0.003286865;-0.2292326;1.276034,1
3899,1023,-3636;-15704;-3284,-3677;-10017;-2795,-0.1077451;-0.04954803;0.9384423,-0.1360764;-0.04794877;0.9548705,-0.2088142;0.05977384;1.19902,-0.1672079;0.2480239;1.283392,-0.006786046;0.2633321;1.281785,0.003288244;-0.2292332;1.276035,1
3932,1023,-3820;-15760;-5752,-3761;-13213;-2253,-0.1084721;-0.04918487;0.9373499,-0.1360151;-0.04798274;0.9548496,-0.2088605;0.05973655;1.199122,-0.1672137;0.2480159;1.283395,-0.006870363;0.2633823;1.281605,0.003280651;-0.2292328;1.276063,1
3969,1020,-4356;-15672;-4688,-2009;-15295;-3388,-0.1084435;-0.04917234;0.937311,-0.1358956;-0.04804486;0.9545823,-0.2089123;0.05973865;1.199153,-0.16722;0.2480184;1.283398,-0.006973595;0.263401;1.28148,0.00327871;-0.229223;1.276095,1
3998,1023,-1584;-14496;-6772,-5355;-11793;-4615,-0.107084;-0.04830531;0.9401957,-0.1357928;-0.04805683;0.9544562,-0.2090081;0.05970587;1.199646,-0.1673102;0.2481239;1.283532,-0.007016433;0.2634406;1.281478,0.003273845;-0.2291174;1.276397,1
4032,1019,-4612;-14668;-5380,-7939;-12605;-6864,-0.1076965;-0.04756889;0.9376234,-0.1355464;-0.04816071;0.9541315,-0.2090696;0.05976603;1.199548,-0.167325;0.2481308;1.283543,-0.007104266;0.2634754;1.281279,0.003279858;-0.2291119;1.276401,1
4064,1023,-4672;-14692;-6000,-8270;-11752;-8874,-0.1080988;-0.04688974;0.9342071,-0.135244;-0.04862675;0.9531894,-0.2090354;0.05980317;1.19935,-0.1673634;0.2481181;1.283516,-0.007203376;0.263483;1.281067,0.003287617;-0.2291128;1.276312,1
4098,1020,-3960;-15048;-7840,-6982;-14862;-8288,-0.1080088;-0.04657096;0.9339886,-0.1354604;-0.04862681;0.9528506,-0.2092255;0.059929;1.198964,-0.1674087;0.24808;1.283462,-0.007247567;0.2635166;1.280888,0.003303566;-0.229114;1.27621,1
4132,1021,-3940;-14560;-7052,-7610;-14204;-9057,-0.1084708;-0.04635917;0.9359555,-0.1353682;-0.04847637;0.9529259,-0.2093404;0.06001228;1.199007,-0.167452;0.2481447;1.28351,-0.007144657;0.2635685;1.281029,0.003306526;-0.2290619;1.276248,1
4166,346,-3428;-15120;-8696,-3890;-15299;-9087,-0.1079551;-0.04655316;0.9360844,-0.1352164;-0.04815176;0.9528875,-0.2094252;0.06003675;1.199029,-0.1674925;0.2481532;1.283546,-0.006945028;0.2635933;1.281494,0.003328033;-0.2290949;1.276244,1
4200,352,-1468;-13960;-8288,-3696;-14248;-9068,-0.1086523;-0.0459759;0.9354547,-0.1353979;-0.04834636;0.9529034,-0.2095071;0.06007194;1.198974,-0.1674967;0.2481482;1.283547,-0.006731109;0.2636064;1.281888,0.003320902;-0.2290951;1.276243,1
4233,350,-3260;-15348;-8696,-1442;-9081;-8061,-0.1089258;-0.04645294;0.9347826,-0.1353326;-0.04814746;0.9527898,-0.2095744;0.06006152;1.198912,-0.1675372;0.2481189;1.283517,-0.006944132;0.2636382;1.281523,0.003321015;-0.2290921;1.276234,1
4265,357,-1304;-13728;-7864,-7;-15651;-9020,-0.1074591;-0.04676668;0.9384196,-0.1354866;-0.04804469;0.9531856,-0.209928;0.06008294;1.199283,-0.167607;0.2481605;1.283664,-0.007013849;0.2637226;1.281424,0.00334209;-0.2290464;1.276456,1
4298,360,-2804;-16344;-8116,-1603;-9117;-7762,-0.1089767;-0.04675187;0.9358944,-0.1354681;-0.04792646;0.953178,-0.2099683;0.06005127;1.199323,-0.167623;0.2481433;1.283652,-0.007240859;0.2637779;1.281134,0.003345887;-0.2290317;1.27646,1
4333,371,1420;-14088;-8144,-3506;-17162;-8653,-0.1091027;-0.04747169;0.9355823,-0.135856;-0.04805584;0.9533778,-0.2100153;0.06045793;1.19939,-0.1674802;0.2483855;1.284025,-0.007187417;0.2638175;1.281412,0.003335627;-0.2290154;1.276456,1
4364,376,-3184;-15368;-6348,1560;-9214;-6376,-0.109851;-0.04836361;0.9366509,-0.135676;-0.04776931;0.9533443,-0.2101182;0.06044679;1.199402,-0.1675222;0.2483692;1.284013,-0.007302314;0.2638634;1.28124,0.003346789;-0.2290082;1.276436,1
4401,380,-140;-15360;-8228,-488;-8704;-7288,-0.1111248;-0.04862889;0.9357603,-0.1357659;-0.04767358;0.9532648,-0.2101643;0.06044623;1.199378,-0.1675779;0.2483663;1.284,-0.00749138;0.2638885;1.281028,0.003327952;-0.229001;1.276431,1
4434,383,-2968;-14488;-6816,-1995;-5998;-4039,-0.1118674;-0.0482853;0.9319526,-0.1359205;-0.04751392;0.9529418,-0.2102346;0.06040114;1.19917,-0.1676197;0.248284;1.283869,-0.007592826;0.2639082;1.280721,0.003377209;-0.2290215;1.276252,1
4466,382,-856;-14912;-8196,-1893;-8543;-4864,-0.1100983;-0.04881354;0.9377844,-0.1359008;-0.04749753;0.9529381,-0.2102605;0.0603888;1.199165,-0.1676486;0.2482678;1.283875,-0.007381384;0.2640484;1.281129,0.003381114;-0.2290183;1.276262,1
4499,385,-3552;-14556;-6408,-2790;-8826;-6436,-0.1098581;-0.04904255;0.9366316,-0.1358995;-0.04750175;0.9529281,-0.2102973;0.06034931;1.199159,-0.167692;0.2482302;1.283867,-0.007358974;0.2641119;1.281303,0.003378771;-0.2290193;1.276263,1
4532,385,208;-14204;-10556,-757;-7311;-5289,-0.1092012;-0.04939256;0.9378435,-0.1364068;-0.04789644;0.9530511,-0.2103741;0.0603273;1.199248,-0.1677045;0.2482221;1.283882,-0.007453986;0.264163;1.281172,0.003371846;-0.2289986;1.27632,1
4566,385,-2508;-13336;-8964,-1207;-4665;-3278,-0.1102377;-0.0489071;0.936193,-0.1364008;-0.04786049;0.9530843,-0.2103932;0.06033282;1.199287,-0.1677719;0.2482587;1.283872,-0.007563166;0.264174;1.281035,0.003359233;-0.2289857;1.27632,1
4599,389,-876;-14208;-11144,3450;-731;-2186,-0.1091989;-0.04841262;0.9368582,-0.1364473;-0.04792714;0.9530841,-0.2104111;0.06028403;1.199288,-0.1678248;0.2482214;1.283863,-0.007640583;0.2641951;1.280919,0.003357858;-0.2289871;1.276319,1
4667,383,-2616;-14524;-9284,5570;4640;156,-0.1101739;-0.04896427;0.9362218,-0.1364363;-0.04783012;0.9531448,-0.2104243;0.06023598;1.199405,-0.1678788;0.2482298;1.283861,-0.007585519;0.2642889;1.281024,0.003345059;-0.2289587;1.276337,1
4702,379,1060;-14756;-9932,2389;6264;-643,-0.1125968;-0.04940345;0.9365767,-0.1364326;-0.04782601;0.9531722,-0.2104585;0.06022962;1.199425,-0.167883;0.2482254;1.283858,-0.007522575;0.2643123;1.281338,0.003340875;-0.2289717;1.276357,1
4731,369,-1532;-14808;-10468,4503;23298;261,-0.1131886;-0.04927722;0.9356703,-0.1364655;-0.04783672;0.9531786,-0.2104781;0.06021492;1.199437,-0.1678951;0.2482152;1.283854,-0.007631495;0.2643253;1.281149,0.003340325;-0.2289708;1.276359,1
4764,359,1700;-16196;-6592,6467;12153;-2407,-0.1131142;-0.04947356;0.9348068,-0.1364695;-0.04786313;0.9531254,-0.2105203;0.06024846;1.199347,-0.1679419;0.2482315;1.28381,-0.007730421;0.2643275;1.280831,0.003306873;-0.2289926;1.276223,1
4798,347,-708;-17788;-7532,10844;23434;467,-0.1121023;-0.0495684;0.9368938,-0.1364496;-0.04788629;0.9531723,-0.2105418;0.06024789;1.199371,-0.1679606;0.2482375;1.283816,-0.00782293;0.2643297;1.280711,0.002865578;-0.229092;1.276076,1
4865,340,1548;-14968;-4280,12081;14931;4382,-0.1116266;-0.04994699;0.9376288,-0.1364735;-0.04789466;0.9532964,-0.2106533;0.06016998;1.199499,-0.1679878;0.2481775;1.283846,-0.007845163;0.2643335;1.280692,0.002943543;-0.2290808;1.27618,1
4880,329,3552;-14348;-7676,4248;24047;6704,-0.1127924;-0.04962732;0.9363141,-0.1364987;-0.04786418;0.9533728,-0.2105972;0.06009371;1.199646,-0.1679872;0.2481728;1.283844,-0.007956492;0.2643114;1.280573,0.002643073;-0.2292222;1.276021,1
4900,335,-300;-14476;-3460,1777;22427;8889,-0.1138268;-0.04958045;0.9332753,-0.1364045;-0.04790217;0.9531943,-0.2106007;0.0600593;1.199437,-0.167988;0.2480872;1.283764,-0.007776897;0.2642687;1.280811,0.002685591;-0.2292184;1.275919,1
4933,1023,716;-13832;-6848,742;21077;8033,-0.112068;-0.05023827;0.9382555,-0.1364882;-0.04780629;0.9534812,-0.2106963;0.0599757;1.199798,-0.1680271;0.2481124;1.283812,-0.007282516;0.2643759;1.282123,0.002665955;-0.2291516;1.276198,1
5001,1023,-3784;-14976;-4948,4929;23124;9256,-0.1125582;-0.05031579;0.9362876,-0.1366947;-0.0480141;0.9533914,-0.2105985;0.0600488;1.199678,-0.167719;0.2479584;1.284138,-0.007581017;0.2642899;1.281281,0.002732638;-0.2292302;1.275858,1
5082,1022,-1128;-14960;-3316,7888;10626;7891,-0.1120924;-0.05053623;0.9358914,-0.1358031;-0.04839655;0.9542402,-0.2106542;0.06021721;1.199999,-0.1675335;0.2478667;1.284962,-0.007675125;0.2642938;1.281165,0.002756191;-0.2292355;1.275986,1
5099,1023,-840;-15324;-3796,5981;9483;5389,-0.1110616;-0.05041467;0.938643,-0.1354859;-0.04864141;0.9549505,-0.2107469;0.060081;1.200536,-0.1675636;0.2479023;1.285025,-0.007696646;0.2643097;1.281162,0.002760753;-0.2292321;1.276335,1
5132,1023,-1040;-14584;-4204,526;8127;2424,-0.1114081;-0.05017768;0.9344382,-0.1329579;-0.04925418;0.9559042,-0.2107769;0.06004134;1.20044,-0.1676418;0.247907;1.284847,-0.007801385;0.2642909;1.280963,0.002785224;-0.22923;1.276263,1
5165,1021,-1244;-16740;-3312,431;7078;-105,-0.110782;-0.0503759;0.9366393,-0.1332137;-0.04912034;0.9557449,-0.2107836;0.06001164;1.200432,-0.1676628;0.247885;1.284828,-0.007850732;0.264288;1.28087,0.002456507;-0.2293235;1.276019,1
5198,1019,-836;-15940;-4440,-1725;5588;-2256,-0.1105624;-0.04989732;0.9348521,-0.1332562;-0.0490931;0.9556901,-0.2107836;0.05997027;1.200421,-0.1676854;0.2478596;1.28479,-0.00792105;0.2642883;1.280776,0.002168327;-0.2294366;1.275804,1
5232,1023,-1116;-16732;-4712,956;9004;436,-0.1136301;-0.05015391;0.9326102,-0.1331328;-0.04900939;0.9555965,-0.2107335;0.05993862;1.200355,-0.167716;0.2478363;1.284752,-0.007843453;0.2642542;1.280964,0.002212458;-0.2294253;1.275743,1
5265,1019,-516;-15488;-6264,3697;11449;2962,-0.1140759;-0.05080114;0.9303088,-0.1329411;-0.04837024;0.9553271,-0.21069;0.05989911;1.200338,-0.1677554;0.2478342;1.284691,-0.007707048;0.2642905;1.281415,0.002223809;-0.2294209;1.275743,1
5300,1023,-864;-15196;-5036,5592;10744;5889,-0.1083655;-0.0523072;0.9249843,-0.1310959;-0.04709124;0.9553186,-0.2107199;0.05981847;1.200323,-0.1678028;0.2477785;1.284622,-0.007782909;0.26425;1.281164,0.002313352;-0.2294473;1.275538,1
5332,1023,480;-14204;-5268,3779;11542;6044,-0.1058013;-0.05566021;0.9166853,-0.1313341;-0.04547384;0.9546145,-0.2107071;0.05984217;1.200385,-0.1678402;0.2478393;1.284621,-0.007823644;0.2642472;1.281098,0.002330404;-0.2294531;1.275514,1
5364,1022,-5696;-17088;-1784,4314;9127;7157,-0.1053843;-0.05885239;0.9061341,-0.1358323;-0.04540104;0.9534367,-0.2106124;0.0597387;1.200714,-0.1678887;0.2478914;1.284639,-0.007873748;0.2642682;1.281073,0.002425079;-0.2293893;1.275706,1
5398,1023,-3452;-16212;-2484,4854;4195;5281,-0.1142075;-0.06224846;0.8955697,-0.1446515;-0.04539169;0.9511366,-0.2104827;0.05961625;1.200994,-0.1678955;0.2479149;1.284626,-0.007928849;0.264253;1.280998,0.002495867;-0.2294579;1.275751,1
5435,1023,-5624;-17328;-1228,2719;2451;1606,-0.12371;-0.06374538;0.8866987,-0.1723356;-0.04570416;0.9564061,-0.210101;0.05930523;1.201439,-0.1679122;0.2478814;1.284596,-0.007965989;0.2642545;1.280936,0.002541416;-0.2295018;1.275804,1
5544,1021,-3196;-15696;-3428,-1561;2286;-2176,-0.153696;-0.06793784;0.8740187,-0.1891938;-0.03236719;0.982775,-0.2231854;0.04785682;1.172715,-0.167928;0.2473824;1.284047,-0.008108435;0.264208;1.280663,0.002702119;-0.2301808;1.276783,1
5564,1023,-5276;-16792;-3136,-988;1703;-3067,-0.1597084;-0.07740308;0.8541794,-0.1794187;-0.05577912;0.9388952,-0.2170615;0.0301339;1.125423,-0.1678881;0.2472904;1.283863,-0.008145454;0.2641887;1.280604,0.002783776;-0.2304642;1.27735,1
5598,1023,-3880;-16600;-4216,1139;-789;-1057,-0.1767671;-0.08103781;0.8486231,-0.1721126;-0.07130735;0.8989351,-0.2157836;0.02942744;1.125137,-0.1678897;0.2472359;1.283839,-0.007429293;0.2641814;1.282656,0.003136827;-0.2308746;1.279353,1
5633,1021,-3492;-16268;-4052,2249;-1211;-614,-0.1899205;-0.08169746;0.8495054,-0.1785247;-0.07521758;0.8878313,-0.2148096;0.03199326;1.131119,-0.1678296;0.2469859;1.283572,-0.007552373;0.264144;1.282485,0.002738182;-0.2312253;1.280268,1
5665,1023,-3184;-16080;-3956,1542;-1332;-1489,-0.2014171;-0.08070043;0.8495581,-0.1914769;-0.07667016;0.8812475,-0.208555;0.03013159;1.138449,-0.1678443;0.2469431;1.283559,-0.007458984;0.2641136;1.283042,0.002417376;-0.2314914;1.280955,1
5700,1018,-2780;-15448;-3836,1317;-1200;-1736,-0.2115932;-0.07864546;0.8586274,-0.1977315;-0.07217728;0.8911124,-0.2058407;0.03144612;1.150022,-0.167853;0.2468953;1.283577,-0.007550103;0.2641188;1.282981,0.00262889;-0.2316708;1.282245,1
5733,1023,-2892;-15568;-4256,322;-1042;-2379,-0.2167435;-0.07500841;0.8605862,-0.2045271;-0.06724215;0.8982631,-0.204383;0.0339946;1.158232,-0.1678615;0.2466497;1.283287,-0.007723124;0.2640396;1.282519,0.002659187;-0.2317134;1.282255,1
5765,1023,-2212;-15412;-4232,1157;-1136;-868,-0.2217352;-0.07090969;0.8690065,-0.2100399;-0.06449722;0.9008059,-0.2035454;0.03487304;1.161412,-0.1678519;0.246539;1.283169,-0.007625989;0.2640899;1.282759,0.00265634;-0.2317184;1.282341,1
5799,1022,-2980;-15624;-3768,1561;-1409;-527,-0.2249868;-0.06735741;0.8754332,-0.2172169;-0.06560834;0.9025258,-0.203764;0.03503207;1.16239,-0.1678592;0.2465237;1.283169,-0.007525227;0.2640776;1.282965,0.002756815;-0.2317955;1.282439,1
5832,1023,-2184;-15220;-4068,949;-1435;-884,-0.2274886;-0.06432739;0.8815766,-0.2211895;-0.0624487;0.9140976,-0.2027453;0.03906645;1.173305,-0.167864;0.246495;1.283168,-0.007618484;0.2640588;1.282774,0.002881179;-0.2318629;1.282681,1
5865,1021,-3304;-15652;-4012,872;-995;-628,-0.227242;-0.06175285;0.883414,-0.2238934;-0.05887803;0.9150582,-0.2017844;0.03936344;1.175234,-0.1678852;0.24637;1.283014,-0.007742116;0.2640484;1.282508,0.00298518;-0.2318978;1.282707,1
5898,1023,-2368;-15952;-4028,830;-1010;-1013,-0.2278093;-0.05927454;0.890991,-0.2259499;-0.05627494;0.9167712,-0.2013706;0.03963174;1.177591,-0.1678973;0.2463346;1.283032,-0.007383949;0.2640983;1.283297,0.003190834;-0.2319238;1.282892,1
5934,1023,-3036;-15776;-3968,102;-1230;-1537,-0.22782;-0.05742854;0.8895586,-0.227074;-0.05526708;0.916523,-0.2013667;0.03963046;1.177603,-0.1679111;0.2462372;1.282899,-0.007493922;0.2640346;1.282897,0.003385511;-0.2320273;1.282699,1
5968,1018,-2860;-16256;-4312,936;-425;-533,-0.2297144;-0.05438952;0.8962836,-0.2301367;-0.05684935;0.9105003,-0.2078755;0.03911092;1.171515,-0.1679116;0.2462225;1.282895,-0.007291489;0.2640578;1.283251,0.00376145;-0.2319928;1.282957,1
5998,1021,-3052;-16196;-4048,556;-737;-1481,-0.2292443;-0.05356964;0.8986158,-0.23137;-0.05571748;0.911469,-0.2060854;0.03878529;1.17274,-0.1679125;0.2461856;1.282875,-0.00713483;0.26401;1.283414,0.003974793;-0.2320086;1.282959,1
6033,1023,-2984;-16172;-4288,1196;-427;-1148,-0.2280691;-0.05185648;0.8953214,-0.2322557;-0.05545995;0.9100994,-0.205976;0.03828953;1.171546,-0.1678807;0.2461083;1.282717,-0.007469737;0.263862;1.282292,0.003962575;-0.2320865;1.282504,1
6065,1020,-2912;-16044;-3952,874;-781;-1436,-0.232329;-0.05087999;0.8997562,-0.2255348;-0.02559878;0.972804,-0.2154753;0.03525994;1.154611,-0.1678547;0.246064;1.282625,-0.007440202;0.2638558;1.282307,0.003984261;-0.2320869;1.282457,1
6098,1023,-2992;-15864;-4368,951;-974;-1440,-0.2338627;-0.04997913;0.9014996,-0.2314971;-0.04238676;0.9373497,-0.2020698;0.05690476;1.196372,-0.1678364;0.245976;1.282584,-0.007503334;0.2638324;1.282116,0.00406889;-0.2321045;1.282492,1
6133,1023,-2996;-16028;-4200,1128;-656;-1350,-0.2339455;-0.0500378;0.9017803,-0.2322409;-0.04203127;0.9379054,-0.2015046;0.05644229;1.197088,-0.1678235;0.245924;1.282531,-0.007413975;0.2638403;1.282152,0.004162746;-0.2321212;1.282463,1
6167,1019,-2908;-15768;-4184,879;-994;-1472,-0.2353776;-0.04854383;0.902694,-0.2327127;-0.04155153;0.9385353,-0.201047;0.05598108;1.19796,-0.1678185;0.2458927;1.282522,-0.007495165;0.2638367;1.281919,0.004174333;-0.232118;1.282471,1
6199,1023,-2828;-15816;-4216,1271;-905;-1158,-0.2342636;-0.04780592;0.9025837,-0.2331617;-0.04109218;0.9393266,-0.2007253;0.05551494;1.199001,-0.1678086;0.2458878;1.282517,-0.007344624;0.2638235;1.282133,0.004306767;-0.2320896;1.282533,1
6232,1019,-2992;-15816;-4008,1284;-1316;-1164,-0.2348032;-0.04880379;0.903463,-0.233724;-0.04095204;0.9392087,-0.2007595;0.05556736;1.19885,-0.1678126;0.2458758;1.282519,-0.00701854;0.2638672;1.282487,0.00447459;-0.2320812;1.282607,1
6265,1019,-2828;-16016;-4236,847;-772;-1167,-0.2330941;-0.04877484;0.900507,-0.2340988;-0.04138974;0.9374037,-0.2005902;0.05637769;1.196513,-0.1677786;0.2458426;1.282405,-0.006873723;0.2638236;1.282322,0.004675369;-0.2320791;1.282245,1
6299,1023,-2836;-16228;-4076,901;-509;-1357,-0.2370722;-0.04951579;0.903905,-0.2345048;-0.04131544;0.9376296,-0.2007785;0.05630967;1.196764,-0.1677848;0.2458353;1.282419,-0.006912619;0.2638482;1.282231,0.004852916;-0.2320432;1.2824,1
6333,1019,-2740;-16104;-4460,852;-710;-1580,-0.2331033;-0.05030465;0.9008147,-0.2346454;-0.04130229;0.9374679,-0.2008849;0.05636698;1.196582,-0.1677766;0.2458132;1.282384,-0.007060729;0.2638449;1.28171,0.0048496;-0.2320361;1.282314,1
6365,1023,-2628;-15988;-4264,1370;-195;-1119,-0.2332695;-0.05081711;0.900822,-0.234679;-0.04130138;0.9374584,-0.2009121;0.05635861;1.196575,-0.1677713;0.2458014;1.28237,-0.007080287;0.2638469;1.281538,0.004927316;-0.232039;1.282325,1
6401,1023,-2604;-15932;-4148,1120;-640;-1222,-0.234145;-0.05331454;0.9001139,-0.2346914;-0.04120427;0.938076,-0.2013516;0.05615049;1.197361,-0.1677725;0.2457973;1.282433,-0.007085915;0.2638683;1.281512,0.005189985;-0.2320132;1.282714,1
6433,1018,-2756;-15844;-4280,1338;-467;-879,-0.2356914;-0.05781192;0.8902094,-0.2340003;-0.04119806;0.9380123,-0.2014986;0.05613213;1.197411,-0.1677749;0.2457782;1.282416,-0.006812567;0.2638375;1.281799,0.00526046;-0.2320402;1.282709,1
6466,1023,-2900;-15920;-3912,1397;-742;-963,-0.2362018;-0.06158905;0.8838289,-0.2318474;-0.04634546;0.9398961,-0.2017918;0.05608017;1.197627,-0.1677784;0.2457619;1.282401,-0.006861068;0.2638283;1.281547,0.005264177;-0.2320511;1.282696,1
6500,1022,-2464;-15512;-4100,1156;-757;-1237,-0.2354758;-0.06645095;0.87275,-0.2296851;-0.04550894;0.9391681,-0.2020312;0.05603999;1.19751,-0.167791;0.2456783;1.282285,-0.007008317;0.2637819;1.281092,0.005133124;-0.2320997;1.282612,1
6532,1022,-2776;-15876;-4220,1086;-606;-1177,-0.2319262;-0.06956138;0.8617873,-0.2257636;-0.04509842;0.9386929,-0.2021544;0.05600372;1.197605,-0.1677838;0.2456649;1.282258,-0.006864401;0.2637755;1.281166,0.004979353;-0.2320749;1.282715,1
6566,1023,-2540;-15688;-3972,1074;-785;-1064,-0.2223611;-0.07088502;0.855864,-0.2187815;-0.04819695;0.9393846,-0.2024782;0.05605466;1.197607,-0.167796;0.245657;1.282257,-0.00696473;0.2637426;1.280951,0.004981498;-0.2320792;1.28273,1
6602,1020,-2564;-15920;-4236,1213;-492;-871,-0.2103595;-0.07238848;0.8556117,-0.2122569;-0.04801;0.9396576,-0.2031925;0.05590842;1.198359,-0.1678186;0.2456594;1.282279,-0.007009772;0.2637437;1.28093,0.004808906;-0.2320666;1.282817,1
6632,1023,-2736;-15936;-4072,962;-635;-1214,-0.1984294;-0.0735567;0.8541448,-0.2057192;-0.07299309;0.8833632,-0.2048973;0.02428231;1.138421,-0.1678378;0.2456748;1.282301,-0.007084905;0.263735;1.280838,0.004814903;-0.2320209;1.282892,1
6664,1023,-2652;-16108;-4144,1023;-339;-1150,-0.1904705;-0.07497583;0.8555827,-0.1941346;-0.05080837;0.9495028,-0.2104159;0.05422383;1.207379,-0.167843;0.245656;1.282321,-0.007143602;0.2637204;1.280821,0.004279774;-0.2321271;1.283567,1
6699,1020,-2804;-16172;-4144,1007;-463;-1218,-0.1804729;-0.07153715;0.8626561,-0.1882091;-0.07217172;0.9018633,-0.2140262;0.02974042;1.151585,-0.1678652;0.2456454;1.282362,-0.007197726;0.2637085;1.280814,0.003918979;-0.2321631;1.283908,1
6732,1023,-2584;-15888;-4160,1232;-418;-1064,-0.1708175;-0.06396452;0.8708442,-0.1885773;-0.06058604;0.9120946,-0.2152534;0.03202892;1.154932,-0.167869;0.2456286;1.282331,-0.007231343;0.2636901;1.280787,0.00391715;-0.2321788;1.283927,1
6767,1023,-2712;-16112;-3884,1220;-304;-1128,-0.1695237;-0.0649951;0.8698946,-0.187439;-0.0587795;0.9179432,-0.2163118;0.03297667;1.156644,-0.1678822;0.2456232;1.282337,-0.007310218;0.2636585;1.280689,0.003867296;-0.2321843;1.283898,1
6800,1021,-2512;-15876;-3988,1017;-885;-1188,-0.1572136;-0.07141708;0.8692494,-0.2038369;-0.04379032;0.962467,-0.2174928;0.03264977;1.156254,-0.1680122;0.2457197;1.282587,-0.007314894;0.2636592;1.280688,0.003864361;-0.2321633;1.283878,1
6833,1023,-2792;-16024;-4192,1158;-652;-991,-0.1424273;-0.07362084;0.8688201,-0.2020707;-0.04457807;0.9615874,-0.2244075;0.03241333;1.154347,-0.167815;0.2457205;1.283112,-0.007346973;0.2636497;1.280536,0.003655924;-0.2321075;1.282645,1
6866,1020,-2588;-15928;-4296,1159;-727;-1059,-0.1305014;-0.07383789;0.8813057,-0.1927304;-0.04422914;0.9643013,-0.2360898;0.03089581;1.154203,-0.1678376;0.2457354;1.28314,-0.007388557;0.2636468;1.28054,0.003351814;-0.2320951;1.282468,1
