Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
5100,337,-1984;-15456;-6388,638;4597;215,-0.1818274;-0.09512197;0.8828686,-0.160809;-0.08589374;0.9800744,-0.2090331;0.02524215;1.174872,-0.1633752;0.2496103;1.285039,-0.006413389;0.2636048;1.278285,0.003169374;-0.2283938;1.283143,1
5134,335,-2488;-15108;-6984,1183;4085;536,-0.185217;-0.0944097;0.8807505,-0.1607733;-0.08596747;0.9802124,-0.2061814;0.02368224;1.168148,-0.1633909;0.2495763;1.284921,-0.006416545;0.2636001;1.27828,0.003084301;-0.2284323;1.283108,1
5167,332,-692;-15428;-6520,641;5752;-624,-0.1909006;-0.09658903;0.8826529,-0.1750003;-0.07427684;0.9869205,-0.2057666;0.02356632;1.168575,-0.1634135;0.2495553;1.284926,-0.00645677;0.2636018;1.278351,0.003071471;-0.2284805;1.283273,1
5199,333,-2944;-15324;-7496,3489;5395;637,-0.1937231;-0.09678925;0.8886855,-0.1611276;-0.09947538;1.008165,-0.2045314;0.02382722;1.170382,-0.1634335;0.2495423;1.284958,-0.006482702;0.2636146;1.278447,0.003062679;-0.228513;1.283443,1
5235,334,-792;-14924;-6596,2546;4766;-41,-0.1956895;-0.09614379;0.8903172,-0.161607;-0.09336499;1.009641,-0.2029661;0.02521238;1.175942,-0.1634651;0.2494927;1.284929,-0.006502836;0.2636061;1.278456,0.003059017;-0.2285217;1.283442,1
5270,340,-1952;-15456;-7468,1146;6221;-445,-0.2023503;-0.0961543;0.8875294,-0.200787;-0.08294304;0.9248232,-0.201421;0.02649372;1.181339,-0.1634919;0.2494507;1.284882,-0.006532742;0.2635978;1.278498,0.003057641;-0.2285266;1.283444,1
5300,346,-1248;-15228;-6984,2847;6089;778,-0.2003739;-0.09510636;0.8902644,-0.1739053;-0.06610211;0.9966844,-0.2011147;0.02647854;1.181659,-0.1635188;0.249433;1.284815,-0.006556916;0.2635884;1.278483,0.003030765;-0.2285244;1.283412,1
5333,347,-1172;-15092;-7316,2783;8178;-31,-0.2018085;-0.09638062;0.8938723,-0.1607399;-0.07386029;1.004449,-0.2007159;0.02660928;1.182803,-0.1635466;0.2494024;1.284795,-0.006572393;0.2635879;1.278507,0.003024252;-0.2285401;1.283459,1
5367,1023,-2120;-16012;-6512,5916;6533;1617,-0.2065053;-0.09646105;0.8873582,-0.2060432;-0.08123758;0.9267719,-0.2002863;0.02722579;1.183637,-0.163564;0.2494028;1.284781,-0.006618295;0.2635902;1.278482,0.002922985;-0.2285906;1.283307,1
5400,1023,-872;-15116;-5816,3844;5370;-366,-0.2070443;-0.09335174;0.8929895,-0.1952389;-0.03415122;0.977567,-0.2000294;0.02846939;1.186907,-0.1635933;0.2493954;1.284789,-0.00666937;0.2635805;1.278509,0.002869383;-0.2286605;1.283309,1
5436,1019,-2776;-16252;-6484,737;6951;765,-0.2419274;-0.1173566;0.8563712,-0.2102714;-0.07935814;0.9312419,-0.1998934;0.02908412;1.187968,-0.1636181;0.2494001;1.284796,-0.006692667;0.2635902;1.278497,0.002870956;-0.2286581;1.283306,1
5472,1023,-1168;-16116;-6276,3083;4438;307,-0.2177206;-0.09937297;0.885153,-0.2089567;-0.06445558;0.9595906,-0.1988061;0.0518002;1.212848,-0.163644;0.2493878;1.284778,-0.00671332;0.2635769;1.278503,0.002867497;-0.2286717;1.283288,1
5502,1023,-1020;-15712;-6016,4413;3819;255,-0.2182314;-0.09904271;0.8850431,-0.2090241;-0.06429636;0.9598973,-0.1989086;0.05211145;1.213086,-0.1637023;0.2493985;1.284829,-0.006784301;0.263566;1.278532,0.002865063;-0.228684;1.283284,1
5535,1023,-1024;-15556;-5852,1915;5022;1227,-0.2179196;-0.1007904;0.8851718,-0.2091268;-0.0641828;0.9601275,-0.1990077;0.05232074;1.213271,-0.1637122;0.2494016;1.284833,-0.006802987;0.2635604;1.27855,0.002858769;-0.228692;1.283288,1
5567,1022,-1284;-16384;-5548,3040;3167;1315,-0.2188643;-0.1011259;0.8851849,-0.2091804;-0.06391069;0.9607775,-0.1991077;0.05288335;1.213789,-0.163725;0.2494008;1.28482,-0.006823185;0.2635438;1.278554,0.002872569;-0.2287214;1.28326,1
5600,1023,-1432;-16068;-4876,4007;1290;505,-0.2191948;-0.1007812;0.8867362,-0.2093677;-0.06397055;0.9608166,-0.1991291;0.05290662;1.213783,-0.163744;0.2494023;1.284825,-0.00685674;0.2635387;1.278571,0.002871512;-0.2287258;1.283245,1
5635,1021,-844;-15312;-6048,2563;1444;671,-0.2187558;-0.09900177;0.8869931,-0.2097764;-0.06342588;0.9619811,-0.1991405;0.05447489;1.214456,-0.1637632;0.2493774;1.284763,-0.006862443;0.263544;1.278566,0.002887887;-0.2287792;1.283151,1
5671,1020,-1676;-16448;-5860,3932;3159;747,-0.2199597;-0.09913719;0.8886657,-0.2102037;-0.06351268;0.9621971,-0.1991712;0.05457461;1.214568,-0.1637852;0.2493547;1.28467,-0.006868945;0.2635467;1.278562,0.002929601;-0.228845;1.283099,1
5700,1023,-1612;-15728;-4652,4816;1277;1230,-0.220147;-0.09859686;0.8906137,-0.2107497;-0.06388313;0.9625726,-0.1992104;0.05471147;1.214683,-0.1638155;0.2493152;1.284579,-0.006884173;0.2635371;1.278565,0.002925406;-0.2288702;1.283076,1
5734,1023,-900;-14532;-5132,2087;2697;-483,-0.2197597;-0.09868763;0.8874968,-0.2109549;-0.06376693;0.9625142,-0.1992165;0.05471069;1.21467,-0.1637966;0.2492571;1.284402,-0.006893651;0.2635413;1.278555,0.002924099;-0.228971;1.282802,1
5767,1019,-1932;-16268;-4196,-2136;2529;-1146,-0.2203505;-0.09953595;0.8885869,-0.211017;-0.06382889;0.9624893,-0.1992307;0.0546729;1.214632,-0.1638334;0.2492334;1.284331,-0.006898811;0.2635476;1.278541,0.002911621;-0.2290687;1.282745,1
5800,1023,-1440;-16336;-6124,1546;3885;-782,-0.221162;-0.09974153;0.8888316,-0.2111679;-0.06393488;0.9625123,-0.1992882;0.05465543;1.214609,-0.1638301;0.2492258;1.284238,-0.006901974;0.2635476;1.278542,0.002913925;-0.2291608;1.28269,1
5835,1023,-1724;-15628;-5372,1307;3765;570,-0.2216145;-0.09923786;0.8901805,-0.2114224;-0.06411833;0.9626052,-0.1993445;0.05462543;1.214621,-0.163834;0.2492051;1.284185,-0.006924518;0.2635494;1.278535,0.002920256;-0.2291728;1.282655,1
5870,1021,-1660;-16572;-4800,3135;2007;734,-0.2218455;-0.0973582;0.8920326,-0.2116267;-0.06420939;0.9625888,-0.1993565;0.05456623;1.21458,-0.16384;0.2491715;1.284056,-0.006927349;0.2635432;1.278529,0.00288346;-0.2292325;1.282558,1
5904,1023,-1472;-15760;-4836,3506;938;723,-0.2232075;-0.09679628;0.8985563,-0.2128376;-0.06482054;0.963287,-0.1995103;0.05445552;1.214989,-0.1638556;0.2491455;1.284086,-0.006938535;0.2635547;1.278571,0.002916259;-0.229258;1.28269,1
5937,1023,-1660;-16064;-4508,2562;-194;236,-0.2243068;-0.09694126;0.8967217,-0.2139807;-0.06485904;0.9635305,-0.1995495;0.05439867;1.21518,-0.1638567;0.2491393;1.284081,-0.006956932;0.2635615;1.278606,0.002936096;-0.2292778;1.282731,1
5966,1018,-1528;-15764;-4880,1998;598;-823,-0.2233565;-0.096414;0.8963152,-0.2143766;-0.06503274;0.9637148,-0.1996035;0.05439098;1.215266,-0.1638802;0.2491358;1.284131,-0.006955398;0.2635699;1.278658,0.002953093;-0.2292874;1.282758,1
6000,1023,-1956;-16364;-5012,1941;790;-634,-0.222457;-0.09576137;0.8948576,-0.2148909;-0.06513324;0.9636989,-0.1996349;0.05440714;1.215166,-0.1638959;0.2491332;1.284085,-0.006980848;0.26357;1.278593,0.002932421;-0.2293665;1.282696,1
6035,1023,-1712;-15944;-4576,1917;-83;-1172,-0.2237644;-0.09605079;0.8972201,-0.2151309;-0.06503163;0.9641308,-0.200101;0.05436627;1.215678,-0.1639134;0.2491402;1.284134,-0.006982587;0.2635894;1.278629,0.002962597;-0.2293857;1.282763,1
6072,1023,-1924;-16232;-4256,1107;-859;-1181,-0.2231567;-0.09448409;0.895238,-0.215256;-0.06480595;0.9640946,-0.2002598;0.05438077;1.215744,-0.163913;0.2491411;1.284138,-0.006989991;0.2635928;1.27864,0.002979005;-0.2293973;1.282778,1
6104,1023,-1580;-15920;-4472,1090;-981;-1321,-0.2228204;-0.09353939;0.8977687,-0.2154039;-0.06474311;0.9640543,-0.2002661;0.0543234;1.215752,-0.163931;0.2490977;1.284106,-0.006990382;0.263593;1.278642,0.002992411;-0.2294282;1.282811,1
6137,1023,-1916;-15960;-4460,1221;-899;-980,-0.2233578;-0.09425912;0.8962017,-0.2156475;-0.06464111;0.963972,-0.2002679;0.05428749;1.21572,-0.1639559;0.2490718;1.284055,-0.006994638;0.2635959;1.278631,0.002954159;-0.2294904;1.28281,1
6170,1020,-1628;-16088;-4696,1302;-704;-879,-0.2225366;-0.095046;0.894022,-0.215664;-0.06465902;0.9638661,-0.2002406;0.05423784;1.215627,-0.1639833;0.2490297;1.283973,-0.007018446;0.2635868;1.278606,0.002926348;-0.2295633;1.282705,1
6203,1023,-1732;-16104;-4852,848;-478;-1312,-0.2223254;-0.09673561;0.8939173,-0.2155602;-0.06467199;0.963868,-0.2002473;0.05421812;1.215639,-0.1639903;0.2490184;1.283956,-0.007036714;0.263589;1.278604,0.002920367;-0.2295952;1.282724,1
6236,1023,-1556;-16068;-4520,1400;-724;-1012,-0.2208976;-0.09897675;0.8888264,-0.2152692;-0.06461585;0.963828,-0.2002495;0.05421594;1.215644,-0.1639876;0.2490175;1.283953,-0.007042877;0.2635896;1.278579,0.00290107;-0.2296219;1.282724,1
6267,1020,-1440;-15832;-4696,1255;-692;-951,-0.2139855;-0.1009842;0.8857966,-0.2133278;-0.06507027;0.9640755,-0.2003968;0.05419902;1.215799,-0.1639895;0.2490142;1.283963,-0.007058433;0.2635893;1.278599,0.002856225;-0.2296821;1.282828,1
6305,1023,-1652;-16056;-4548,1198;-556;-851,-0.2050073;-0.101063;0.8800704,-0.2084363;-0.06452541;0.9631848,-0.2005805;0.0543009;1.215325,-0.1640029;0.2489767;1.283853,-0.007099657;0.2635746;1.278497,0.002807456;-0.2296908;1.282744,1
6337,1023,-1420;-16048;-4716,1196;-745;-978,-0.198765;-0.1005068;0.8819291,-0.2013804;-0.06679914;0.964495,-0.2009719;0.05426986;1.215687,-0.1640086;0.2489747;1.28385,-0.007100617;0.2635748;1.278498,0.002783662;-0.2297328;1.282849,1
6369,1023,-1664;-16084;-4852,936;-393;-1443,-0.1907201;-0.09854145;0.8866841,-0.199173;-0.06552355;0.9651542,-0.2009672;0.05542084;1.216398,-0.1627996;0.2497154;1.285135,-0.007101902;0.2635692;1.278502,0.002760714;-0.2296951;1.283132,1
6401,1023,-1848;-16248;-4440,1347;-458;-1004,-0.1839449;-0.09661472;0.8856848,-0.1966899;-0.06453153;0.9648117,-0.2010733;0.05529448;1.216556,-0.1628781;0.2496509;1.285061,-0.007110305;0.2635678;1.278503,0.00275303;-0.2296759;1.283173,1
6436,1023,-1452;-15828;-4504,1034;-424;-1101,-0.1774336;-0.09582068;0.8834186,-0.1898904;-0.0640307;0.9644165,-0.2011421;0.05529446;1.216182,-0.1629638;0.2496001;1.284874,-0.007116721;0.2635615;1.278501,0.002670559;-0.2296638;1.283154,1
6468,1023,-1752;-16352;-4528,1101;-528;-981,-0.1723674;-0.095182;0.8811349,-0.1800742;-0.05187258;1.032093,-0.2012305;0.05517757;1.216346,-0.1630117;0.2495458;1.284795,-0.007129421;0.2635619;1.278485,0.002650739;-0.2296457;1.283187,1
6501,1023,-1628;-15948;-4568,1453;-347;-809,-0.1676076;-0.09236329;0.8786805,-0.1799733;-0.05200637;1.02705,-0.2012764;0.05516439;1.216442,-0.1630467;0.2495559;1.284803,-0.007142079;0.263537;1.278501,0.002622485;-0.2296167;1.283289,1
6537,1021,-1728;-16008;-4536,890;-387;-1415,-0.1638629;-0.09132437;0.8756982,-0.1955242;-0.04802712;1.035337,-0.201294;0.05514468;1.216458,-0.1630618;0.2495492;1.284773,-0.00714389;0.2635348;1.278501,0.002590694;-0.2296037;1.283298,1
6567,1023,-1436;-16072;-4596,520;-270;-1608,-0.1604126;-0.09045683;0.8715551,-0.1953858;-0.04796159;1.035267,-0.2013868;0.05499632;1.216504,-0.1631358;0.2494723;1.284561,-0.007163378;0.263538;1.278428,0.002576175;-0.2295863;1.283279,1
6599,1023,-1688;-16252;-4396,1276;-376;-1348,-0.1577755;-0.09009648;0.8702154,-0.1952076;-0.04794406;1.035488,-0.2014995;0.0549253;1.216767,-0.1631657;0.249463;1.28455,-0.007164042;0.2635321;1.278453,0.002734527;-0.2295272;1.283396,1
6635,1019,-1384;-15828;-4512,1333;-610;-875,-0.1539028;-0.09038635;0.867186,-0.1466171;-0.07724249;0.9366511,-0.2075675;0.01740153;1.1487,-0.1632104;0.2494182;1.284424,-0.00716745;0.2635303;1.278386,0.002782136;-0.2295121;1.283368,1
6666,1023,-1688;-16112;-4576,1138;-574;-792,-0.1516101;-0.0905331;0.8667156,-0.1515955;-0.07262284;0.9375361,-0.2074088;0.01662565;1.147214,-0.1632396;0.2493431;1.28434,-0.007171378;0.2635288;1.278389,0.002794192;-0.2295189;1.283413,1
6700,1023,-1644;-16028;-4788,1327;-492;-823,-0.1476554;-0.09153395;0.8639653,-0.172293;-0.07018308;0.9610592,-0.2074483;0.01657319;1.147574,-0.1632727;0.2493367;1.284321,-0.007166848;0.2635334;1.278379,0.002771002;-0.22949;1.283321,1
6737,1021,-1504;-15968;-4480,1008;-483;-885,-0.1447309;-0.09255567;0.8669888,-0.1826261;-0.04267325;1.017125,-0.2013632;0.05383358;1.219713,-0.1632922;0.2493191;1.284287,-0.007164393;0.2635313;1.278361,0.002762298;-0.2294899;1.283294,1
6769,1023,-1488;-16136;-4568,1267;-532;-651,-0.1412046;-0.09351023;0.8661869,-0.1634671;-0.07146328;0.9502088,-0.2074672;0.01409259;1.13541,-0.1633749;0.2492913;1.284209,-0.007200048;0.2634968;1.278313,0.002563897;-0.229442;1.282886,1
6800,1023,-1532;-16100;-4576,1429;-516;-673,-0.137867;-0.0935404;0.8682698,-0.1644793;-0.0720704;0.9503415,-0.207561;0.01410732;1.135468,-0.1634261;0.2492271;1.284064,-0.007243922;0.2634627;1.278233,0.002349967;-0.2293933;1.282372,1
6834,1019,-1700;-16312;-4856,1134;-887;-1969,-0.1366703;-0.0941419;0.8699183,-0.1647547;-0.07568626;0.9482893,-0.2075812;0.01487875;1.13135,-0.1634574;0.2492175;1.284053,-0.007251356;0.2634502;1.278228,0.002227558;-0.2293355;1.282113,1
6867,1023,-2072;-16532;-4352,531;-2065;-1770,-0.1334393;-0.094767;0.8697613,-0.1746668;-0.08077452;0.94884,-0.2075975;0.01484882;1.131346,-0.1634935;0.249196;1.284041,-0.007263885;0.2634363;1.27824,0.002198681;-0.2292717;1.281971,1
6900,1023,-1532;-15940;-4512,1122;-2592;-1533,-0.1324186;-0.09454706;0.8701444,-0.1778009;-0.08089492;0.9498032,-0.2083145;0.01382599;1.133199,-0.1635076;0.2491886;1.284033,-0.007272727;0.2634307;1.278266,0.002206374;-0.2292404;1.281907,1
6935,1023,-2160;-16340;-3800,801;-3804;-2665,-0.1325868;-0.09432238;0.8700358,-0.1801838;-0.08142528;0.9505981,-0.2088765;0.01323772;1.134315,-0.1635399;0.2491833;1.284023,-0.007275285;0.263427;1.278262,0.002166503;-0.2292056;1.28175,1
6970,1023,-1372;-15844;-4456,929;-5426;-1825,-0.1311271;-0.09465887;0.868202,-0.1814611;-0.08181097;0.9510156,-0.2091356;0.01294612;1.134838,-0.1635813;0.2491719;1.284012,-0.007275503;0.2634267;1.278262,0.002099245;-0.2290897;1.281518,1
7000,1021,-1572;-15248;-4660,608;-5125;-1877,-0.1307929;-0.09492153;0.871311,-0.1829979;-0.08147724;0.9528807,-0.2096074;0.01288076;1.137065,-0.1636159;0.2491637;1.284046,-0.007269908;0.2634282;1.278281,0.002102239;-0.2290801;1.281539,1
7035,1023,-2156;-16256;-4188,19;-7229;-1011,-0.1296458;-0.09399663;0.8675296,-0.1833749;-0.08161359;0.9528917,-0.2096178;0.01287807;1.137059,-0.1636567;0.2491621;1.283996,-0.00725822;0.2634125;1.278228,0.002247746;-0.2290575;1.280984,1
7066,1023,-1416;-15424;-4328,-2535;-7161;-740,-0.1285134;-0.09401674;0.8704743,-0.1836898;-0.0818174;0.9530643,-0.2097051;0.01285817;1.137168,-0.1636973;0.249157;1.283986,-0.0072424;0.2634052;1.278222,0.002365128;-0.229058;1.280864,1
7100,1022,-2388;-16412;-4996,-5328;-6498;-2153,-0.1280897;-0.09375031;0.87187,-0.1644814;-0.0839892;0.9316869,-0.2098871;0.01281664;1.137464,-0.1637299;0.2491649;1.28402,-0.007244732;0.2634085;1.278224,0.002338967;-0.2290417;1.280829,1
7135,1022,-1988;-15840;-5260,-2620;-10010;-2172,-0.1265036;-0.09324087;0.8690487,-0.1647007;-0.0832806;0.9311647,-0.2101001;0.01280469;1.137213,-0.1637796;0.2491467;1.283901,-0.007222222;0.263373;1.278027,0.00251979;-0.2290386;1.279853,1
7170,1023,-3196;-15900;-5984,-5917;-8409;-2956,-0.1247928;-0.09425765;0.8738415,-0.1643419;-0.08343051;0.9305983,-0.2114401;0.01343151;1.139991,-0.1637965;0.2491448;1.283906,-0.007217203;0.2633709;1.278033,0.002471914;-0.2290059;1.279651,1
7209,1023,-1692;-15260;-7064,-3036;-10424;-4670,-0.1224254;-0.09332444;0.8729342,-0.1634968;-0.08386874;0.9296662,-0.2118389;0.01343215;1.139088,-0.1638216;0.2491477;1.283868,-0.007211277;0.2633763;1.277989,0.002626027;-0.2288745;1.279203,1
7235,1023,-2880;-15548;-7096,-940;-8731;-3696,-0.1210628;-0.09389713;0.8767221,-0.1631311;-0.08409681;0.9293776,-0.2128924;0.01387933;1.141157,-0.1638283;0.2491531;1.283872,-0.007212481;0.2633786;1.277986,0.002634499;-0.2288636;1.279139,1
7267,337,-988;-14864;-6612,-1201;-7639;-3771,-0.1191804;-0.0945188;0.879482,-0.1629503;-0.08416461;0.9294312,-0.2133437;0.01395744;1.14096,-0.1638589;0.2491655;1.283937,-0.007201545;0.2633822;1.27804,0.002635625;-0.2288634;1.279139,1
7300,333,-2492;-15456;-6324,-2335;-6748;-3153,-0.117446;-0.0935609;0.8818414,-0.162494;-0.08424405;0.929163,-0.2138536;0.01434305;1.142624,-0.1638999;0.2491881;1.284004,-0.007187416;0.2633879;1.278062,0.002636126;-0.2288179;1.279075,1
7334,337,-1880;-14568;-7152,-2796;-8090;-3854,-0.1164157;-0.09288277;0.8833759,-0.160726;-0.08451708;0.9279802,-0.2145269;0.01468843;1.143317,-0.1638996;0.2491928;1.284,-0.007188473;0.263372;1.278052,0.002442523;-0.2287112;1.278841,1
7368,333,-2040;-15624;-7212,-1298;-7444;-3481,-0.1151009;-0.09312119;0.8849688,-0.1594467;-0.08368368;0.9284724,-0.2157286;0.01515588;1.14391,-0.1639313;0.2492031;1.283975,-0.00719207;0.2633734;1.27805,0.002372605;-0.2285491;1.278496,1
7403,338,-2012;-14200;-7976,-2354;-4868;-3484,-0.1134637;-0.09306729;0.8877788,-0.1582695;-0.08297207;0.9291205,-0.2165304;0.01537338;1.144766,-0.163947;0.2492449;1.283995,-0.007193039;0.2633745;1.27805,0.00233819;-0.2284529;1.278449,1
7437,336,-1900;-15480;-7468,380;-4986;-1992,-0.1117888;-0.09210566;0.8842627,-0.139109;-0.0884091;0.9111133,-0.2169615;0.01554501;1.1452,-0.1639782;0.2492839;1.283998,-0.007207891;0.2633614;1.278035,0.002204437;-0.2283724;1.278133,1
7468,337,-2516;-14556;-7124,-497;-4351;-1938,-0.1129343;-0.09153381;0.8829099,-0.1441001;-0.08487741;0.9177797,-0.2171946;0.0155916;1.145169,-0.1640206;0.249301;1.283883,-0.007258373;0.2633241;1.277907,0.001925364;-0.2282878;1.277116,1
7501,344,-1628;-15508;-8072,404;-2389;-1585,-0.111596;-0.0938016;0.8859575,-0.1462791;-0.08510016;0.9202161,-0.2171212;0.01578189;1.145925,-0.1640398;0.2493115;1.283918,-0.007248675;0.2633705;1.277904,0.001913469;-0.2282355;1.277161,1
7535,342,-2160;-14532;-7232,604;-2130;-1453,-0.1125602;-0.09304967;0.8827786,-0.146747;-0.08511013;0.9201961,-0.2171314;0.01579641;1.145928,-0.1640611;0.2492872;1.283878,-0.007256951;0.2633797;1.277894,0.001886593;-0.2281961;1.27703,1
7567,345,-2652;-14688;-7956,522;748;-790,-0.1129976;-0.09348889;0.8828812,-0.1470561;-0.08507308;0.9202585,-0.2173992;0.01585413;1.145921,-0.1640863;0.2492923;1.28386,-0.007265793;0.2633714;1.277885,0.001838146;-0.2281572;1.276903,1
7602,348,-3040;-15372;-7164,705;-1799;-755,-0.1129066;-0.09365866;0.8831389,-0.1486836;-0.08442998;0.9219086,-0.2174598;0.01585312;1.146002,-0.1640988;0.2493082;1.283877,-0.007267226;0.2633738;1.277894,0.001810872;-0.2281406;1.276912,1
7636,345,-2128;-15052;-7800,1508;-1786;-2004,-0.1127196;-0.09411728;0.8862597,-0.1497389;-0.0839094;0.9246727,-0.2177223;0.01586889;1.146305,-0.1641424;0.2493283;1.283983,-0.007299075;0.2634033;1.278016,0.001848717;-0.2280151;1.277288,1
7668,347,-3292;-14664;-7416,1683;-1518;-1325,-0.1130506;-0.09322514;0.8823026,-0.1498987;-0.0840686;0.9244608,-0.2188282;0.01586987;1.146344,-0.1641637;0.2493344;1.283975,-0.00730296;0.263427;1.278004,0.001846188;-0.2280017;1.277235,1
7701,349,-1612;-14780;-7364,914;-1343;-1403,-0.113353;-0.09253611;0.8829592,-0.1502628;-0.08381611;0.9245471,-0.2193291;0.0160766;1.145915,-0.1641909;0.2493336;1.283954,-0.007311711;0.2634296;1.277975,0.001778536;-0.2279897;1.277001,1
7733,350,-3516;-14624;-7924,1140;1412;-93,-0.1129172;-0.09289397;0.8834116,-0.1504819;-0.08374193;0.9246394,-0.2197345;0.01614716;1.145997,-0.1642223;0.2493482;1.283972,-0.007317069;0.2634498;1.27797,0.001757606;-0.2279557;1.277018,1
7768,351,-2608;-15404;-7028,689;-2314;-1629,-0.1133801;-0.09278502;0.8829692,-0.1510129;-0.08331179;0.9251087,-0.2200579;0.01630051;1.145756,-0.1642492;0.2493819;1.283962,-0.007323382;0.2634612;1.277936,0.001738709;-0.2279245;1.277001,1
7802,353,-2828;-14880;-7928,1276;-609;-1988,-0.1126488;-0.0935877;0.8851095,-0.1515314;-0.08303944;0.926377,-0.220227;0.01624532;1.145891,-0.16426;0.2494045;1.283994,-0.007330475;0.2634874;1.277974,0.001735827;-0.2279073;1.27709,1
7836,356,-2232;-15132;-7136,907;-3549;-1824,-0.1134477;-0.09296246;0.8820493,-0.1517456;-0.08313687;0.9258522,-0.2204713;0.01636747;1.14563,-0.164276;0.2494324;1.283985,-0.007384547;0.2635449;1.277846,0.001633249;-0.2278488;1.27693,1
7868,354,-2044;-14904;-8128,1078;191;-1003,-0.1132457;-0.09260619;0.8827024,-0.1519108;-0.08316397;0.9255157,-0.220511;0.01643575;1.14557,-0.1642896;0.2494323;1.283979,-0.007394873;0.2635626;1.277828,0.001688748;-0.2278461;1.276891,1
7900,353,-2632;-14776;-7460,1520;83;-81,-0.1129569;-0.09248861;0.8829601,-0.1520081;-0.08298624;0.9256817,-0.2206116;0.01650936;1.145548,-0.1643021;0.2494351;1.283981,-0.007426234;0.2635852;1.277771,0.001673009;-0.2278308;1.276881,1
7935,356,-2952;-14944;-7172,1163;-590;-656,-0.1127255;-0.09256956;0.8834949,-0.1521328;-0.08294436;0.9253073,-0.2206622;0.01656774;1.145484,-0.1643259;0.2494535;1.283972,-0.007425226;0.2635862;1.277747,0.001658539;-0.22781;1.276859,1
7968,354,-2544;-14700;-7656,1055;-1483;-2176,-0.1125954;-0.09271825;0.8827947,-0.1521027;-0.08277886;0.9254027,-0.2207001;0.01657253;1.145408,-0.1643275;0.249453;1.283937,-0.007430499;0.2636015;1.277716,0.001646188;-0.2277888;1.27681,1
8001,357,-2556;-14604;-7436,1524;-49;-1176,-0.1129201;-0.09251434;0.882677,-0.152079;-0.08264155;0.9256067,-0.2208697;0.01647691;1.145369,-0.1643274;0.2494572;1.283934,-0.007447897;0.2635908;1.27773,0.001637563;-0.2277803;1.276788,1
8035,352,-1768;-14544;-7500,520;378;-646,-0.1121634;-0.09305597;0.8828869,-0.1521246;-0.08267362;0.9255818,-0.2209449;0.0169055;1.147716,-0.1643415;0.249461;1.283929,-0.007451494;0.2635907;1.277733,0.001634715;-0.2277751;1.276781,2
8070,352,-1512;-14540;-7548,307;2473;256,-0.1124655;-0.09334124;0.8850408,-0.1710674;-0.06504711;0.9645736,-0.221127;0.0171829;1.149742,-0.1643429;0.2494622;1.283938,-0.007455761;0.2635977;1.277726,0.00163855;-0.2277748;1.276796,2
8101,342,808;-14692;-8912,-129;10485;1526,-0.1120631;-0.09296399;0.8815713,-0.1533816;-0.07937624;0.9297825,-0.2211739;0.01714976;1.149241,-0.1643417;0.2495477;1.283966,-0.007460581;0.2636076;1.277698,0.001593361;-0.2277327;1.276728,2
8133,336,-4808;-14988;-9028,1993;12742;1598,-0.1136401;-0.09297904;0.8839696,-0.1854748;-0.07722975;0.9664124,-0.2211454;0.01719096;1.149014,-0.1643502;0.2495611;1.283968,-0.00747341;0.2636029;1.277701,0.001508929;-0.2277261;1.276689,2
8168,331,-1348;-14772;-7880,4868;6369;1997,-0.1123549;-0.0924396;0.8826777,-0.1512682;-0.08019338;0.9273453,-0.221309;0.01735957;1.149691,-0.164355;0.2495448;1.283931,-0.007496314;0.2635591;1.277654,0.001544272;-0.2276828;1.276532,2
8200,328,-2200;-15368;-8596,2360;7990;-96,-0.1127514;-0.09330027;0.886241,-0.1514561;-0.08024274;0.9276929,-0.2213579;0.01737775;1.149615,-0.1643563;0.2495507;1.283941,-0.007517548;0.2635514;1.277699,0.001547279;-0.2276786;1.276582,2
8235,332,-1732;-14964;-7444,5959;4621;2551,-0.1128109;-0.0935178;0.8843117,-0.1515562;-0.08028279;0.9277471,-0.2213807;0.01740934;1.149403,-0.1643616;0.2495425;1.283926,-0.007522942;0.263542;1.277687,0.00154451;-0.2276744;1.276566,2
8270,337,-652;-14752;-7064,2684;4910;1912,-0.112862;-0.09387486;0.8842622,-0.1516594;-0.08029594;0.9279003,-0.2214681;0.01739664;1.149312,-0.1643701;0.2495335;1.283922,-0.007529033;0.2635388;1.277691,0.001540626;-0.2276771;1.276563,2
8301,342,-2520;-15520;-8288,-124;6449;114,-0.1127941;-0.09336623;0.8833351,-0.1517506;-0.08102142;0.9271032,-0.2214429;0.01732979;1.148876,-0.164372;0.2495367;1.283919,-0.007537284;0.2635532;1.277559,0.001501965;-0.2276113;1.276414,2
8335,341,-2068;-15592;-6640,6439;3927;1610,-0.1125463;-0.09429643;0.885134,-0.1685353;-0.06895953;0.9605628,-0.2213327;0.01728343;1.148793,-0.1643725;0.249535;1.283917,-0.007543585;0.2635466;1.277565,0.001525632;-0.2275872;1.27641,2
8367,1013,-1244;-14144;-6824,3403;3833;1187,-0.1127183;-0.09391008;0.8852795,-0.1554502;-0.07962327;0.9350183,-0.2212435;0.01726586;1.148732,-0.1643878;0.2495478;1.283921,-0.007540142;0.2635431;1.277579,0.001502722;-0.2275838;1.2764,2
