Time_Stamp,AccelZWrist,FlexWrist,WristFlexion,Trimming_Id
3907,-188,357,176.080053908418,1
3941,-324,357,176.533368212057,1
3979,-308,357,176.608477706483,1
4017,-84,357,176.670376514887,1
4050,156,357,177.611046247755,1
4082,92,357,146.527286046531,1
4116,76,357,157.656368572502,1
4151,-748,358,159.316294717335,1
4175,-1076,358,160.933756140455,1
4197,-1136,358,131.034582247055,1
4294,-1132,357,126.30203374758,1
4376,-944,358,131.603785000264,1
4403,-596,358,142.387516995857,1
4430,-12,358,127.372327082059,1
4464,736,358,100.528746275141,1
4497,144,358,100.658398415319,1
4530,-324,358,100.707962252773,1
4562,-680,358,101.413040184893,1
4598,-1608,358,101.136291217108,1
4630,-1228,359,109.51407041112,1
4664,-2720,358,109.955680606004,1
4697,-3064,358,109.842401195135,1
4731,-2784,357,109.410611065558,1
4763,-3120,357,109.52287667028,1
4798,-1240,357,109.725560806541,1
4830,-2104,357,106.473157761244,1
4865,-2836,357,107.940540486723,1
4898,-3056,356,108.617657911118,1
4931,-3076,356,107.997869997447,1
4964,-2516,356,108.259795322279,1
4998,-1192,356,109.477889377412,1
5031,-700,355,109.637583912402,1
5063,-624,355,110.689794624802,1
5153,-848,355,110.35051873133,1
5171,-812,355,110.665196850388,1
5204,-816,355,110.699583911574,1
5236,-1060,355,108.285989324986,1
5265,-896,355,109.031186480351,2
5299,-920,355,109.417136751939,2
5330,-684,355,109.28999426914,2
5363,-1404,356,109.539514443349,2
5398,-1732,356,109.249993228317,2
5429,-964,356,96.8280703003949,2
5464,-980,356,110.254840754543,2
5497,-1556,356,110.182062093822,2
5531,-2676,358,153.79099729314,2
5563,-3776,361,153.124542438811,2
5597,-5052,361,153.520133690964,2
5629,-5172,361,152.050786681529,2
5663,-4456,361,154.58886749014,2
5697,-4680,361,149.007843584868,2
5730,-5024,361,161.693378869211,2
5766,-5164,361,141.736321511543,2
5798,-5080,362,147.691121688071,2
5830,-5264,362,130.277646250973,2
5865,-5624,363,156.76333362228,2
5897,-6088,363,160.263547238485,2
5931,-7284,364,172.483136401617,2
5964,-7064,364,171.93053174813,2
5998,-6332,365,172.872285618382,2
6030,-5520,365,174.858149913658,2
6065,-5236,365,178.043485461621,2
6097,-4668,365,179.326911007498,2
6131,-4284,365,172.911513652299,2
6165,-3764,364,176.552567084912,2
6199,-3056,364,167.069308970229,2
6231,-2656,364,168.448702472096,2
6265,-2872,364,141.977040901033,2
6304,-3700,364,153.042981575779,2
6350,-4352,364,156.457512535063,2
6366,-4860,365,107.951050846709,2
6397,-3008,365,110.18943743821,2
6430,-5080,364,110.140502448114,2
6465,-5576,364,150.910565694007,2
6497,-5784,364,145.860778050815,2
6530,-5772,364,140.847461630979,2
6563,-5264,363,143.101497191285,2
6598,-5116,363,146.535460678583,2
6644,-5456,362,144.774693001441,2
6664,-4740,361,150.25853050522,2
6702,-4788,361,148.055601516067,2
6766,-4676,361,149.37626771969,2
6837,-3768,360,154.323295542091,2
6906,-4028,358,158.756723081821,2
6972,-2936,358,164.312506612351,2
6998,112,357,158.79123548979,2
7031,-1612,357,162.285584066438,2
7065,-2864,357,156.446754818847,2
7097,-3632,357,162.715332159485,2
7131,-3148,357,158.334441312925,2
7163,-2768,357,156.295899032961,2
7197,-2260,357,172.361225341525,2
7233,-1956,356,156.583824671745,2
7268,-2000,356,151.435367857962,2
7302,-2144,356,148.602996116852,2
7330,-2236,356,147.182667221481,2
7363,-2484,356,156.507116291445,2
7398,-2512,356,158.284844652926,2
7430,-2548,356,163.168384889315,2
7464,-2360,356,153.24010581365,2
