Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
6964,-0.05032318;0.3501305;1.328708,-0.05012324;0.3062111;1.327541,-0.1062162;0.08340624;1.404453,-0.04352785;0.3412671;1.439853,0.09061352;0.3665358;1.477283,0.01345112;-0.1205541;1.462691,0.09016709;-0.1276434;1.497716,0.2007502;-0.2696927;1.160898,1
7000,-0.0506687;0.3515197;1.3293,-0.05110502;0.307989;1.327397,-0.1061992;0.08371685;1.404249,-0.04387792;0.3414747;1.439459,0.0933222;0.3669084;1.476014,0.0135112;-0.1203825;1.462779,0.09020662;-0.127488;1.497802,0.200747;-0.269689;1.160902,1
7034,-0.05021932;0.3515571;1.323721,-0.04251955;0.2999335;1.296017,-0.1061801;0.08411976;1.403528,-0.04428444;0.3417214;1.438456,0.09497222;0.3670809;1.47504,0.01356316;-0.1202802;1.462713,0.09022898;-0.127415;1.497794,0.2007092;-0.2696126;1.160823,1
7065,-0.04845456;0.3542867;1.330645,-0.04767577;0.3531355;1.323266,-0.09579372;0.1327305;1.400837,-0.04436954;0.341779;1.438077,0.0939026;0.367788;1.476982,0.01365477;-0.1201406;1.462834,0.09028076;-0.1272904;1.49791,0.2007084;-0.2696112;1.160931,1
7100,-0.04814855;0.3513087;1.322197,-0.03972413;0.3001376;1.285556,-0.1056778;0.0871951;1.398378,-0.04460522;0.3417398;1.43698,0.0956293;0.3676673;1.475732,0.01364545;-0.1201183;1.462785,0.09027635;-0.1272804;1.497874,0.2006264;-0.2695122;1.160757,1
7132,-0.04756651;0.3534985;1.32782,-0.04727506;0.3516644;1.319362,-0.09533437;0.1317966;1.395328,-0.04482576;0.3416428;1.436387,0.09519365;0.3677126;1.476294,0.01368853;-0.1200817;1.462782,0.09031379;-0.1272557;1.497883,0.2006188;-0.2695003;1.160765,1
7165,-0.04737176;0.3514125;1.321688,-0.04497527;0.2936323;1.292523,-0.1051261;0.08988488;1.396994,-0.0450881;0.3415919;1.435478,0.09665639;0.3675461;1.474853,0.01368113;-0.1201023;1.462697,0.09031801;-0.1272736;1.497836,0.200544;-0.269322;1.160477,1
7199,-0.0468515;0.3545181;1.33191,-0.04603247;0.3523887;1.324247,-0.09603819;0.1310121;1.399761,-0.04520919;0.3416402;1.435337,0.09736842;0.3676918;1.474728,0.01379833;-0.1199806;1.462816,0.09039196;-0.1271772;1.497949,0.2005806;-0.2693506;1.160627,1
7233,-0.04608944;0.3526082;1.324578,-0.04203514;0.2975056;1.29305,-0.1035299;0.09139332;1.400672,-0.04527472;0.3416315;1.435133,0.09791809;0.3677191;1.474353,0.01382672;-0.1199521;1.462824,0.09041815;-0.1271545;1.497947,0.2005782;-0.2693646;1.160638,1
7266,-0.04488662;0.3530567;1.323583,-0.04721519;0.3474641;1.316445,-0.09607144;0.1301869;1.392298,-0.04536399;0.3416409;1.434887,0.09714542;0.3676652;1.47456,0.01382796;-0.1199608;1.462795,0.09042642;-0.127168;1.497912,0.2005745;-0.2693404;1.160594,1
7300,-0.04417446;0.3540271;1.326208,-0.0517916;0.2923098;1.328902,-0.1030665;0.0961246;1.398451,-0.04539073;0.3416338;1.434869,0.09770169;0.3677724;1.474225,0.01382297;-0.1199438;1.462855,0.09042508;-0.1271647;1.497949,0.2005803;-0.2693367;1.160603,1
7333,-0.04358627;0.3544531;1.328471,-0.05288427;0.2910126;1.327134,-0.1032947;0.09532481;1.399022,-0.04544659;0.3417109;1.434902,0.09692716;0.3681031;1.475719,0.01388176;-0.1199051;1.462934,0.09046722;-0.1271431;1.498006,0.2006198;-0.2693362;1.160738,1
7364,-0.04118087;0.3530089;1.322968,-0.04410862;0.2936591;1.30298,-0.1034829;0.0950138;1.398943,-0.04548218;0.3417011;1.4348,0.09650005;0.3681774;1.476143,0.0138805;-0.1199078;1.462938,0.09046883;-0.127151;1.498007,0.2006175;-0.2693294;1.160744,1
7399,-0.03746051;0.3521554;1.323416,-0.03630266;0.3526722;1.315452,-0.09697533;0.1312101;1.396552,-0.04553617;0.3417149;1.434811,0.09615221;0.3683254;1.476641,0.01388122;-0.1199051;1.46295,0.09048171;-0.1271528;1.498055,0.2006198;-0.2693369;1.160786,1
7432,-0.0324382;0.351732;1.321465,-0.03627556;0.3526348;1.315452,-0.09664002;0.131589;1.396819,-0.0456608;0.3419047;1.434939,0.09597068;0.368346;1.476891,0.01393321;-0.1199178;1.46309,0.09052145;-0.1271691;1.498138,0.2006347;-0.2694926;1.161045,1
7467,-0.02597742;0.3503256;1.314793,-0.03393547;0.3500583;1.313848,-0.09610864;0.1322097;1.396605,-0.04594797;0.3422717;1.435486,0.09599384;0.368356;1.476969,0.01391836;-0.1199861;1.463132,0.09053438;-0.1272705;1.498166,0.2006295;-0.2694878;1.161047,1
7499,-0.01972155;0.3472255;1.30849,-0.03012118;0.3486032;1.310601,-0.09448215;0.1333643;1.394497,-0.04658455;0.3426131;1.436901,0.09613357;0.3683317;1.477022,0.01388797;-0.1200546;1.463139,0.09053793;-0.1273776;1.498182,0.2006301;-0.2694845;1.161048,1
7531,-0.0103289;0.3451729;1.298231,-0.02109841;0.340988;1.301271,-0.09155198;0.1348037;1.388817,-0.04721943;0.3436616;1.438646,0.09641436;0.3683965;1.47681,0.01389613;-0.1200946;1.463061,0.09056504;-0.1274433;1.498187,0.2006236;-0.2694746;1.161051,1
7565,0.001443384;0.3420563;1.286548,-0.01043509;0.3371432;1.294582,-0.08894118;0.1361468;1.38555,-0.04813509;0.3444706;1.441788,0.09945151;0.3684979;1.473966,0.01393828;-0.1202756;1.462868,0.09066448;-0.127689;1.498236,0.2006265;-0.2694684;1.161139,1
7600,0.01553214;0.334112;1.265872,0.01709889;0.2852495;1.25638,-0.08474907;0.1399293;1.380787,-0.0496389;0.346672;1.447911,0.1023752;0.3679439;1.470653,0.01387754;-0.1204507;1.462232,0.09071364;-0.1278531;1.498165,0.2006074;-0.2694437;1.161114,1
7633,0.03176478;0.3278751;1.253159,0.0181283;0.286327;1.256455,-0.08098588;0.1367048;1.377716,-0.05419639;0.348842;1.45745,0.104283;0.3680309;1.468968,0.01386824;-0.1204586;1.462203,0.09074013;-0.1279087;1.49824,0.2005996;-0.2694973;1.161209,1
7667,0.05313636;0.319754;1.229964,0.02793563;0.2855679;1.249426,-0.07429031;0.1372396;1.369639,-0.05525501;0.3490413;1.459031,0.1048304;0.3684757;1.467463,0.01383359;-0.1204523;1.462176,0.09073267;-0.1279117;1.498231,0.2005736;-0.2694586;1.161176,1
7701,0.06923424;0.2963187;1.217384,0.04407267;0.269071;1.240009,-0.07041487;0.1343244;1.365548,-0.055697;0.3490511;1.459655,0.1042042;0.3690794;1.465655,0.01372526;-0.1203935;1.46177,0.09071527;-0.1279218;1.498173,0.2005194;-0.2694052;1.160993,1
7756,0.09334382;0.2823028;1.201532,0.05202449;0.2416529;1.237251,-0.07877677;0.1177896;1.35797,-0.05607181;0.3493043;1.460688,0.1031313;0.3693677;1.465523,0.01356663;-0.1205039;1.461388,0.09063989;-0.1281033;1.498028,0.2004916;-0.2694039;1.160974,1
7770,0.1199083;0.2672735;1.188927,0.06573419;0.2285261;1.23212,-0.07702597;0.1164302;1.354964,-0.05622113;0.3492265;1.460903,0.1029355;0.369212;1.466754,0.01351776;-0.1204522;1.461384,0.09057415;-0.1281341;1.498082,0.2004435;-0.2694603;1.161323,1
7799,0.1463377;0.2478231;1.169706,0.1155292;0.2339202;1.194324,-0.03109929;0.1398452;1.323901,-0.05623395;0.3492195;1.460919,0.1029668;0.369131;1.467268,0.01350325;-0.1194725;1.460703,0.09045959;-0.1278077;1.498044,0.2004063;-0.2693997;1.161319,1
7832,0.1729205;0.2255556;1.158285,0.1088633;0.1964212;1.203006,-0.07624336;0.1105456;1.346371,-0.05677415;0.348358;1.460319,0.09831762;0.3700688;1.474651,0.01425186;-0.1173207;1.460742,0.09063652;-0.1255023;1.498563,0.200284;-0.2694542;1.161426,1
7866,0.2050824;0.2042187;1.139918,0.1383293;0.1816725;1.184905,-0.063952;0.1163404;1.337006,-0.05650319;0.3482185;1.45984,0.09754612;0.3703545;1.475797,0.01503752;-0.1151784;1.460896,0.09098391;-0.1229297;1.498896,0.2002224;-0.2694985;1.161417,1
7902,0.2104672;0.1720676;1.137225,0.1392203;0.1691589;1.185168,-0.04008534;0.1253187;1.320252,-0.05609409;0.3479516;1.457891,0.09744097;0.3704942;1.476143,0.01595815;-0.1130108;1.460705,0.0913659;-0.1209147;1.499012,0.2000918;-0.2695056;1.161287,1
7932,0.2318522;0.1479349;1.124655,0.1426093;0.1532018;1.183947,-0.03972016;0.1282957;1.320903,-0.05539098;0.3478257;1.456623,0.09740423;0.3705019;1.47614,0.01639528;-0.1118805;1.460293,0.09159061;-0.1198092;1.498756,0.1999882;-0.2695481;1.161081,1
7965,0.2643164;0.1257586;1.117047,0.1746208;0.1389541;1.171458,-0.0009389031;0.1408981;1.299591,-0.05464239;0.3478694;1.455546,0.0976215;0.3706978;1.476652,0.01759662;-0.1103492;1.46088,0.09225078;-0.1182668;1.499309,0.1996719;-0.271021;1.160579,1
8000,0.2739372;0.1007301;1.114423,0.2066555;0.1230588;1.157085,0.002089631;0.1436246;1.297749,-0.0534343;0.3478431;1.453468,0.09776248;0.3708977;1.47676,0.01820451;-0.1093621;1.460926,0.09260111;-0.1172564;1.499505,0.199485;-0.2718953;1.159766,1
8031,0.2851524;0.07616637;1.115186,0.1920744;0.1052047;1.177771,0.012386;0.1474421;1.291838,-0.05244828;0.3480974;1.451818,0.09799723;0.3710593;1.476738,0.01877513;-0.1079656;1.460992,0.0928851;-0.1159337;1.499739,0.1993373;-0.2725908;1.158979,1
8064,0.2913666;0.05407261;1.120921,0.196588;0.1023984;1.177028,0.02047124;0.1517549;1.293937,-0.05147582;0.3481826;1.450084,0.09848503;0.3711707;1.476817,0.01942712;-0.1072493;1.460975,0.09331623;-0.1152644;1.500108,0.1992746;-0.2737829;1.158197,1
8101,0.2895285;0.03407741;1.125399,0.2001121;0.09769537;1.177598,0.02802328;0.1569881;1.295985,-0.05014772;0.3476591;1.446995,0.09897867;0.3710732;1.476047,0.0197733;-0.1069368;1.460571,0.09351065;-0.1150906;1.500026,0.1987772;-0.2754414;1.156188,1
8133,0.3034721;0.006012388;1.132979,0.2441907;0.04911775;1.175098,0.05376557;0.1593324;1.290432,-0.04260576;0.346055;1.432645,0.09934708;0.3712577;1.476102,0.02071863;-0.1065311;1.460606,0.09409396;-0.1147444;1.50032,0.1986695;-0.2771753;1.155828,1
8166,0.2997656;-0.01171616;1.140194,0.2441503;0.04447779;1.175995,0.06244906;0.1652093;1.288781,-0.0426501;0.3460927;1.432912,0.1003241;0.3713173;1.474963,0.02088092;-0.1064861;1.460496,0.09429768;-0.1147235;1.500279,0.1981207;-0.2785094;1.154582,1
8199,0.2969053;-0.0255795;1.152278,0.2319895;0.05835782;1.190775,0.06424227;0.1661258;1.289866,-0.04262494;0.3460957;1.432936,0.1015458;0.3709729;1.473795,0.02095309;-0.106366;1.460319,0.09441601;-0.1146866;1.500242,0.1973863;-0.2815603;1.152947,1
8232,0.3016719;-0.04439098;1.159399,0.2527693;0.004099224;1.187637,0.1100788;0.1326454;1.287304,-0.04063241;0.3454268;1.429127,0.1023064;0.3705071;1.472831,0.02113008;-0.1062983;1.460232,0.09457825;-0.1146662;1.500219,0.1967362;-0.2849069;1.151719,1
8265,0.2964929;-0.04884545;1.168346,0.2547865;0.004457246;1.187523,0.1110138;0.1316441;1.287356,-0.03967948;0.3454553;1.427573,0.1042401;0.3699895;1.470819,0.02160752;-0.1058957;1.459786,0.09489077;-0.1144992;1.500146,0.1962736;-0.2872854;1.150729,1
8300,0.294863;-0.05592963;1.176056,0.2574305;0.00344591;1.190767,0.1155192;0.137123;1.284106,-0.03874013;0.3453139;1.426047,0.1056843;0.3695385;1.4693,0.02176895;-0.1058508;1.459479,0.0950473;-0.1145387;1.500084,0.1959696;-0.2889513;1.149888,1
8333,0.2921557;-0.06107661;1.18478,0.2601556;0.001395988;1.193928,0.1168553;0.1326318;1.288608,-0.03824025;0.3453301;1.425486,0.1060427;0.3693388;1.46916,0.02189726;-0.1058062;1.459416,0.09522183;-0.1145493;1.50006,0.1958063;-0.2893912;1.149734,1
8365,0.2883529;-0.0664884;1.190722,0.2608522;-0.0005776145;1.196485,0.1173236;0.1315015;1.289463,-0.03757796;0.3452781;1.424797,0.1062391;0.3691091;1.468871,0.0220745;-0.1056269;1.459214,0.09538373;-0.1145132;1.499996,0.1956925;-0.2896406;1.149627,1
8399,0.2843395;-0.07264432;1.193728,0.2596688;-0.005619645;1.201372,0.1178153;0.1303603;1.290943,-0.03713819;0.3452279;1.424376,0.1071576;0.368848;1.468686,0.042918;-0.1074733;1.46083,0.1155098;-0.1142779;1.502687,0.1955995;-0.2898417;1.14967,1
8432,0.280071;-0.07696971;1.193823,0.2590797;-0.007461828;1.202331,0.1181102;0.1281131;1.294057,-0.0366367;0.3451815;1.423925,0.1084451;0.3686018;1.46861,0.04467631;-0.1080856;1.46053,0.1174748;-0.1147954;1.502767,0.1954411;-0.28936;1.149837,1
8464,0.2753485;-0.07989686;1.195383,0.2588627;-0.008588027;1.203576,0.1179828;0.1265124;1.29619,-0.0363499;0.345152;1.423765,0.1094797;0.3683885;1.468955,0.04545497;-0.1079854;1.460712,0.1183109;-0.1147281;1.503011,0.1953704;-0.2892239;1.150102,1
8499,0.2662358;-0.07272043;1.194076,0.2428735;-0.02335171;1.201725,0.1174579;0.1252355;1.296322,-0.03589843;0.3449583;1.42318,0.1105766;0.3678501;1.468337,0.04595669;-0.108525;1.460323,0.1189182;-0.11531;1.502486,0.1951328;-0.2887793;1.149927,1
8533,0.2593808;-0.06235322;1.197181,0.2451841;-0.0213561;1.201865,0.1165857;0.124116;1.297021,-0.03573817;0.3449964;1.423072,0.1111547;0.3676461;1.468319,0.04622638;-0.108495;1.460327,0.1191666;-0.1152914;1.502504,0.1950445;-0.2886737;1.150002,1
8565,0.2584724;-0.06029537;1.198549,0.2461684;-0.02070997;1.202318,0.1163431;0.1236106;1.297543,-0.03560845;0.3450184;1.423088,0.1115845;0.367578;1.468616,0.04715134;-0.1083146;1.460932,0.1198753;-0.1150878;1.50311,0.1949871;-0.2885559;1.150378,1
8599,0.2535112;-0.0529934;1.197981,0.2464716;-0.02011732;1.201827,0.1161816;0.1233425;1.297765,-0.0355167;0.3450361;1.423101,0.1123437;0.3672645;1.469068,0.0475774;-0.1083372;1.461037,0.1203078;-0.115091;1.503363,0.1948543;-0.2893046;1.150483,1
8632,0.2541183;-0.05275897;1.195156,0.2468845;-0.01945406;1.201398,0.1158142;0.1229975;1.297802,-0.03539898;0.3450769;1.42304,0.1126198;0.3671667;1.46914,0.04794125;-0.1083441;1.461056,0.1206369;-0.1150665;1.503403,0.1947566;-0.2889208;1.150648,1
8664,0.2748871;-0.08549181;1.183609,0.2478389;-0.01794063;1.200305,0.1152381;0.1227715;1.297192,-0.03529587;0.3450769;1.422883,0.1128962;0.3670397;1.46897,0.04836567;-0.1084826;1.460685,0.1209923;-0.1151679;1.503161,0.1945958;-0.2892045;1.150339,1
8699,0.2744347;-0.08596188;1.184223,0.2484922;-0.01730767;1.200109,0.1149828;0.1226117;1.296876,-0.03522332;0.345025;1.422785,0.1129808;0.3670565;1.469048,0.04849025;-0.1084278;1.460497,0.1210929;-0.115114;1.503089,0.1945033;-0.2894319;1.150266,1
8732,0.2718745;-0.08709116;1.183804,0.2402842;-0.02280969;1.196885,0.1146137;0.1224313;1.296627,-0.03519101;0.3450095;1.422739,0.1130204;0.3669788;1.46914,0.04864366;-0.1084439;1.46052,0.1212036;-0.1151125;1.503129,0.1944784;-0.2893562;1.15031,1
8766,0.2684146;-0.08913421;1.181013,0.238843;-0.02352232;1.196033,0.113894;0.1221348;1.296118,-0.03514905;0.3449965;1.422666,0.1129229;0.3667634;1.468901,0.04870005;-0.1084838;1.460375,0.1212711;-0.1151547;1.502983,0.1944094;-0.2891982;1.150311,1
8799,0.2620589;-0.08983453;1.181335,0.236039;-0.02193532;1.190195,0.1130401;0.1216702;1.295963,-0.03510643;0.3450139;1.422735,0.1128736;0.3668115;1.469214,0.04877239;-0.1085328;1.460471,0.121409;-0.1152104;1.503165,0.1943919;-0.290232;1.150162,1
8831,0.2418985;-0.07067127;1.179734,0.2343439;-0.02315722;1.190153,0.1112867;0.1209896;1.295066,-0.0351068;0.3450128;1.422744,0.1128709;0.3667695;1.469164,0.04918159;-0.1085771;1.459811,0.121679;-0.1152745;1.502878,0.1943519;-0.2908402;1.149833,1
8864,0.2475221;-0.0933876;1.171677,0.223807;-0.03078501;1.189113,0.1085878;0.1202804;1.293258,-0.03510599;0.3450528;1.422806,0.1128694;0.3667654;1.469163,0.04918664;-0.1085728;1.459803,0.1216815;-0.1152775;1.502876,0.1944395;-0.291883;1.149303,1
8899,0.2382846;-0.09603579;1.165771,0.2161567;-0.03486591;1.18686,0.1043329;0.1191002;1.290499,-0.03511421;0.3450512;1.422801,0.1128144;0.3666505;1.469034,0.04919555;-0.108675;1.459475,0.1217064;-0.1153948;1.502703,0.1944946;-0.2918402;1.149119,1
8987,0.2169285;-0.1026016;1.156324,0.185906;-0.0447783;1.170031,0.09505659;0.1161746;1.284055,-0.03451759;0.3451198;1.421508,0.1127261;0.3665468;1.469209,0.04924122;-0.1088643;1.459113,0.1217419;-0.115701;1.50248,0.1974536;-0.2848106;1.150835,1
9066,0.1665028;-0.1059354;1.144563,0.1394321;-0.03482116;1.17344,0.05733958;0.1322918;1.285463,-0.03541845;0.3455319;1.423412,0.1129974;0.3668658;1.469712,0.05403134;-0.1104427;1.461359,0.1266861;-0.1164929;1.505088,0.198212;-0.2829201;1.150986,1
9135,0.133514;-0.1243965;1.130187,0.1225093;-0.09137873;1.142247,0.0326045;0.1439622;1.290018,-0.03652361;0.3459674;1.425863,0.1134748;0.367458;1.471121,0.06396987;-0.1121698;1.470137,0.1395781;-0.1157484;1.514082,0.1998255;-0.2783252;1.152677,1
9166,0.1134858;-0.1345229;1.126701,0.1094196;-0.08514123;1.149474,0.01976807;0.1508438;1.296368,-0.03728022;0.3462113;1.427552,0.1132886;0.3679347;1.472368,0.06365888;-0.1120326;1.470633,0.1396542;-0.1154043;1.514607,0.2000465;-0.2778346;1.15342,1
9201,0.08487283;-0.135295;1.117594,0.08340049;-0.08664739;1.142914,0.01225339;0.1518399;1.296051,-0.03769028;0.3460642;1.42786,0.113508;0.3679589;1.471914,0.06305286;-0.112873;1.469043,0.1390145;-0.1160251;1.51321,0.2000732;-0.2777114;1.153299,1
9247,0.04801125;-0.09952501;1.130769,0.03807839;-0.03633767;1.164795,0.0005948459;0.1569363;1.300283,-0.03867358;0.346136;1.429039,0.1134246;0.3680251;1.471572,0.0528462;-0.1113196;1.459614,0.1306126;-0.1151813;1.505637,0.2001037;-0.2774369;1.153301,1
9266,0.0231568;-0.1008596;1.126839,0.0285698;-0.03498567;1.163951,-0.01452172;0.1628661;1.30255,-0.03940395;0.3462234;1.429865,0.1125901;0.3682426;1.471109,0.04980405;-0.1122077;1.448591,0.1274229;-0.1157662;1.49463,0.2004258;-0.2743752;1.154839,1
9299,0.002882273;-0.1294314;1.11935,0.01393344;-0.05910358;1.151255,-0.03737599;0.1138809;1.273163,-0.04026768;0.3467608;1.4313,0.111443;0.3683892;1.471325,0.04783985;-0.1125448;1.447884,0.1254866;-0.116093;1.493655,0.20061;-0.2728905;1.156331,1
9333,-0.02746312;-0.1082705;1.133133,-0.01609399;-0.0390486;1.169949,-0.04610398;0.1523871;1.310179,-0.04127851;0.3471544;1.433062,0.1114047;0.3683987;1.4713,0.04320208;-0.1133723;1.450987,0.1208084;-0.1172928;1.495941,0.2008216;-0.2727643;1.157043,1
9364,-0.0507156;-0.1290678;1.128071,-0.04173805;-0.05015289;1.166831,-0.04844883;0.1504773;1.30946,-0.04325567;0.3467534;1.433962,0.1100987;0.3686334;1.472314,0.04219472;-0.1147136;1.453754,0.1203069;-0.1182446;1.497587,0.2009784;-0.2725305;1.157321,1
9400,-0.0742593;-0.1319275;1.133014,-0.06077754;-0.05998034;1.165081,-0.06290767;0.1141273;1.296121,-0.04375997;0.347112;1.434843,0.1092;0.3688107;1.473135,0.04307526;-0.1159936;1.45841,0.1221107;-0.1191253;1.500979,0.2010736;-0.2723937;1.157441,1
9432,-0.09958509;-0.1277167;1.142104,-0.08898194;-0.06919564;1.1735,-0.06863514;0.1093295;1.2963,-0.04420741;0.3474047;1.435833,0.1086824;0.3690269;1.473749,0.04526107;-0.1176665;1.46315,0.1245432;-0.1201565;1.504254,0.2011712;-0.2722895;1.157545,1
9465,-0.1155212;-0.2554915;1.155428,-0.1086032;-0.174739;1.174169,-0.08735853;0.08595997;1.302658,-0.04468377;0.3473078;1.436583,0.1075468;0.3694851;1.474825,0.04356925;-0.1173577;1.466187,0.1237586;-0.1199373;1.506093,0.2013094;-0.2720948;1.157868,1
9498,-0.1180294;-0.2494841;1.154459,-0.1110926;-0.1744286;1.175135,-0.09195331;0.08729006;1.301788,-0.04511303;0.347146;1.43727,0.1067201;0.3698575;1.475574,0.04218633;-0.1173575;1.468366,0.1229839;-0.1199247;1.507333,0.2013467;-0.2717326;1.158081,1
9532,-0.1263719;-0.2506657;1.156485,-0.12377;-0.1734772;1.178672,-0.1043617;0.08793507;1.305892,-0.04557626;0.346898;1.438147,0.105747;0.3700749;1.47644,0.04141941;-0.1175485;1.470938,0.1227395;-0.1199865;1.508884,0.2013271;-0.2715741;1.158312,1
9564,-0.1382814;-0.2460312;1.156886,-0.14976;-0.1700357;1.179279,-0.1108924;0.08837917;1.308114,-0.04604776;0.3466465;1.438752,0.1049267;0.3700621;1.476196,0.04035701;-0.1182673;1.472142,0.1223626;-0.1204236;1.509301,0.2012914;-0.2714667;1.158357,1
9618,-0.1945684;-0.146678;1.182973,-0.1894035;-0.08767694;1.208333,-0.1197816;0.08848324;1.313606,-0.04678831;0.3464918;1.440076,0.1040477;0.3701357;1.476587,0.03954627;-0.1185668;1.473879,0.1220521;-0.1205887;1.509898,0.2012409;-0.2713166;1.158558,1
9635,-0.2040627;-0.1420244;1.193934,-0.191009;-0.08735644;1.210012,-0.1279919;0.08867844;1.319871,-0.04747767;0.346492;1.441721,0.1029638;0.3701396;1.477138,0.03879659;-0.1185409;1.475895,0.1217893;-0.1204893;1.510801,0.2012189;-0.2712241;1.158831,1
9670,-0.2096312;-0.1423512;1.198264,-0.1940624;-0.08761202;1.213168,-0.1325088;0.08914696;1.322652,-0.04801816;0.3463934;1.442834,0.1021192;0.3700501;1.477541,0.0378654;-0.1184625;1.477345,0.1213537;-0.1204332;1.511444,0.2011822;-0.2711445;1.159067,1
9700,-0.2130495;-0.1377957;1.201889,-0.1961699;-0.08763728;1.215779,-0.1358302;0.08947736;1.325356,-0.04859063;0.3464284;1.444051,0.1013053;0.370055;1.477866,0.037432;-0.1185084;1.478058,0.1210561;-0.1204394;1.511818,0.2011322;-0.271056;1.159278,1
9732,-0.2146332;-0.137873;1.202895,-0.197579;-0.08784626;1.217269,-0.1381539;0.08956192;1.326864,-0.04899233;0.3462411;1.444619,0.1005045;0.3702243;1.478579,0.03683763;-0.1185457;1.479112,0.1205574;-0.1203984;1.512409,0.2010843;-0.2710244;1.159364,1
9764,-0.2137474;-0.1366251;1.200189,-0.1987225;-0.08735188;1.218294,-0.1402735;0.09025668;1.328103,-0.05566356;0.344947;1.453708,0.09949265;0.3704254;1.47903,0.03654971;-0.1184891;1.479402,0.1202737;-0.1202849;1.51258,0.2010314;-0.2709703;1.15936,2
9800,-0.2126309;-0.1376064;1.199905,-0.1986449;-0.08551717;1.219948,-0.1406362;0.09217144;1.32988,-0.0579582;0.345967;1.458703,0.09856979;0.3704044;1.479296,0.03618325;-0.1183603;1.479912,0.1199119;-0.1201495;1.512922,0.2008844;-0.2708489;1.15957,2
9833,-0.2117125;-0.1370637;1.200173,-0.1984697;-0.08481088;1.220689,-0.1409414;0.0929165;1.330829,-0.05951195;0.3460358;1.461863,0.09794387;0.3704602;1.479592,0.03599611;-0.1183112;1.480198,0.1196945;-0.1200766;1.513185,0.2007697;-0.2708334;1.159734,2
9864,-0.208496;-0.1419789;1.195141,-0.1985945;-0.08508964;1.220596,-0.1410938;0.09266526;1.330703,-0.06004962;0.3456715;1.462215,0.09731843;0.3705969;1.479946,0.03583051;-0.1183606;1.48032,0.11953;-0.1201086;1.513297,0.2005545;-0.2706638;1.159847,2
9899,-0.2095011;-0.1421029;1.200729,-0.1984827;-0.085136;1.222533,-0.1410074;0.09315238;1.331725,-0.06143565;0.3460791;1.464335,0.09678521;0.3709225;1.480577,0.03572594;-0.1183194;1.481013,0.119338;-0.1200282;1.513914,0.2004876;-0.2706279;1.160403,2
9931,-0.2070771;-0.1484261;1.196771,-0.1986177;-0.08547609;1.222661,-0.1410588;0.09287319;1.331695,-0.06214939;0.3457684;1.464784,0.09643117;0.3709727;1.480771,0.03561756;-0.1183603;1.481293,0.1192532;-0.1200105;1.51407,0.2004566;-0.2706171;1.160472,2
9964,-0.2061743;-0.1441661;1.194264,-0.1987878;-0.08657485;1.221467,-0.1408062;0.09164053;1.330488,-0.05921708;0.345756;1.459373,0.0961367;0.3708215;1.480601,0.03704178;-0.1193956;1.480777,0.120242;-0.1206683;1.513727,0.2004019;-0.270488;1.160237,2
10000,-0.2071786;-0.1412694;1.20425,-0.1982507;-0.08636723;1.223208,-0.1404967;0.09209952;1.331916,-0.06117198;0.3459564;1.462805,0.09560519;0.3710421;1.481129,0.03666747;-0.1192565;1.481572,0.1199324;-0.1205137;1.514527,0.2005181;-0.2704715;1.160724,2
10031,-0.2066018;-0.1381264;1.204331,-0.1980367;-0.08688939;1.223168,-0.1401841;0.09143934;1.332057,-0.05933678;0.3461819;1.460119,0.09536365;0.3710141;1.481376,0.03771406;-0.1197716;1.482908,0.1206696;-0.120809;1.515457,0.2006375;-0.2704632;1.160872,2
10067,-0.2055847;-0.1369172;1.202361,-0.1978671;-0.08760898;1.223096,-0.14017;0.09081501;1.331902,-0.05811296;0.3460549;1.458091,0.09529314;0.3709936;1.481395,0.03859847;-0.1204467;1.482998,0.1213495;-0.1212669;1.51554,0.2007162;-0.2703884;1.160887,2
10099,-0.2049763;-0.1363682;1.203064,-0.1975755;-0.08819551;1.223153,-0.1401381;0.09042715;1.331756,-0.05728366;0.3459958;1.456685,0.09522142;0.3709583;1.481379,0.03941203;-0.1209126;1.483142,0.1219674;-0.1215742;1.515602,0.2007742;-0.2703601;1.160898,2
10132,-0.2053209;-0.136097;1.203323,-0.1972679;-0.08832484;1.223184,-0.1396358;0.08991352;1.332345,-0.05687397;0.3460524;1.456095,0.09517591;0.3709279;1.481373,0.03976375;-0.1210565;1.48338,0.12231;-0.1216777;1.515767,0.200793;-0.2703254;1.160941,2
10164,-0.2049966;-0.1345004;1.201308,-0.1969754;-0.08899484;1.222896,-0.1396698;0.08932107;1.332105,-0.05637842;0.3457149;1.454914,0.09504182;0.3707936;1.481213,0.04017776;-0.1213327;1.483284,0.1226675;-0.1218899;1.515639,0.2007951;-0.2702747;1.16087,2
10199,-0.2060401;-0.1345979;1.205254,-0.1959755;-0.08729188;1.22416,-0.1390191;0.0905433;1.334406,-0.05998965;0.346111;1.461915,0.09477067;0.3708301;1.481539,0.03938335;-0.1209916;1.483876,0.122136;-0.1216922;1.516013,0.2008218;-0.2703296;1.16109,2
