Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
3397,-0.003010708;0.05985369;1.308729,0.1581936;0.03568519;1.289128,0.08867757;-0.1888047;1.173923,-0.09257016;-0.3232592;1.080275,-0.1377603;-0.3430772;1.062093,-0.221367;-0.5278731;1.083048,0.009273897;-0.4487828;1.417768,0.07797158;-0.4336841;1.382496,0
3430,-0.002922349;0.05996779;1.309013,0.1583771;0.03581532;1.289427,0.09397219;-0.186592;1.175221,-0.09172501;-0.3223887;1.079606,-0.1364518;-0.339578;1.062912,-0.2218773;-0.5285255;1.08351,0.009395659;-0.4488959;1.417742,0.07804028;-0.4338103;1.382548,0
3462,-0.002785811;0.05998643;1.309043,0.1585493;0.03591096;1.289581,0.09848396;-0.1855559;1.175686,-0.09027697;-0.3201625;1.077404,-0.1339079;-0.3329034;1.058451,-0.2224001;-0.5294906;1.083854,0.009539329;-0.4490665;1.417624,0.07813048;-0.4339748;1.382572,0
3498,-0.002721505;0.06003317;1.309105,0.1586651;0.03599104;1.289706,0.1107759;-0.1818831;1.177268,-0.08906584;-0.3175423;1.074886,-0.1312242;-0.3272662;1.056605,-0.2229432;-0.5301222;1.084128,0.009674044;-0.4491888;1.417524,0.07822372;-0.4341034;1.382612,0
3530,-0.002712524;0.06003618;1.309106,0.1587908;0.03602064;1.289754,0.1158624;-0.1823511;1.176231,-0.08572007;-0.3124522;1.071751,-0.1276687;-0.3176976;1.053242,-0.2232019;-0.5311006;1.083008,0.006814041;-0.4487469;1.418026,0.07592876;-0.4342436;1.383505,0
3565,-0.002629874;0.06008378;1.309242,0.1589848;0.03617163;1.290108,0.121076;-0.1827593;1.175866,-0.08167852;-0.3042144;1.069887,-0.1234053;-0.3079515;1.052641,-0.224182;-0.5314742;1.083361,0.006761612;-0.4488235;1.418008,0.07576366;-0.4344434;1.383773,0
3597,-0.00248178;0.0600893;1.309248,0.1591796;0.03621738;1.290289,0.1278931;-0.183164;1.174874,-0.07579375;-0.2987536;1.068315,-0.09657194;-0.2834006;1.055527,-0.2254533;-0.5315179;1.08266,0.006089458;-0.4491316;1.417511,0.07501933;-0.4348685;1.383679,0
3631,-0.002461886;0.06008334;1.309344,0.1594462;0.03639474;1.290596,0.1427061;-0.1848675;1.151092,-0.06759382;-0.2750463;1.063834,-0.1183348;-0.2861513;1.042255,-0.2260792;-0.5338499;1.078034,-0.004004665;-0.4504097;1.417282,0.06460503;-0.4380381;1.384214,0
3662,-0.002464126;0.06005783;1.30924,0.1597166;0.03646058;1.290801,0.1517374;-0.1820578;1.169634,-0.05209587;-0.2642234;1.05985,-0.08973789;-0.2616217;1.045564,-0.2262848;-0.5345185;1.076366,-0.007535317;-0.4506885;1.41711,0.06124746;-0.4389624;1.384241,0
3695,-0.002408585;0.06011921;1.309414,0.1600499;0.03674097;1.29136,0.1563679;-0.1794164;1.154916,-0.05483177;-0.2627518;1.062298,-0.08467028;-0.2508112;1.043916,-0.2271051;-0.5339593;1.076943,-0.007200608;-0.4503664;1.417733,0.0619685;-0.4384139;1.385545,0
3732,-0.002349056;0.06015192;1.309305,0.1602165;0.03679713;1.29147,0.1646347;-0.1788427;1.153123,-0.04914003;-0.2528591;1.057993,-0.06979787;-0.2357197;1.03675,-0.2272155;-0.5335165;1.076734,-0.007213086;-0.4502417;1.417742,0.06204735;-0.4382786;1.385659,0
3763,-0.002167814;0.0601137;1.309255,0.1604679;0.03688084;1.291795,0.1720838;-0.1770354;1.153109,-0.04301808;-0.2433582;1.054847,-0.06310225;-0.2269469;1.034465,-0.2273521;-0.5332177;1.076809,-0.00689671;-0.4499492;1.41806,0.06275605;-0.4377608;1.386629,0
3799,-0.002016173;0.06014117;1.30932,0.1608411;0.03702504;1.292258,0.1761846;-0.1765887;1.152551,-0.0387518;-0.234872;1.048384,-0.05615218;-0.2178658;1.03046,-0.2272879;-0.5333651;1.077034,-0.006564376;-0.4495623;1.418604,0.0634975;-0.4371935;1.387831,0
3861,-0.001808924;0.06015914;1.309156,0.1611406;0.03706208;1.292556,0.1852708;-0.1754355;1.153549,-0.02857642;-0.219486;1.0397,-0.04170957;-0.202166;1.021826,-0.226916;-0.5334515;1.077014,-0.00670403;-0.4488724;1.419198,0.06375289;-0.4364373;1.38897,0
3898,-0.001641564;0.06021208;1.309031,0.1619834;0.03895932;1.293328,0.1917348;-0.1745668;1.153883,-0.02136347;-0.2113424;1.035764,-0.03451574;-0.1973871;1.018943,-0.2265086;-0.5335355;1.077302,-0.006714979;-0.4477946;1.420095,0.06421337;-0.435168;1.390408,0
3929,-0.001326981;0.06029835;1.309138,0.1630177;0.04071171;1.29514,0.1979706;-0.1741833;1.157118,-0.0129291;-0.2079189;1.03396,-0.02814356;-0.1945987;1.01994,-0.2258325;-0.5335654;1.078352,-0.006183689;-0.4465317;1.422076,0.06521025;-0.4337;1.393193,0
3964,-0.0008206423;0.06040696;1.309798,0.1640844;0.04183573;1.298276,0.20436;-0.17418;1.161182,-0.005668253;-0.2069951;1.0362,-0.01936297;-0.1938288;1.020935,-0.2251297;-0.5332966;1.080114,-0.005714666;-0.445657;1.424736,0.06617806;-0.4328539;1.396257,0
4001,-0.0004040311;0.06044351;1.309446,0.1642867;0.04205288;1.298347,0.207839;-0.1739542;1.162163,0.0001761907;-0.206516;1.03304,-0.008632325;-0.1922523;1.014309,-0.2248387;-0.5329187;1.079815,-0.005606085;-0.4455744;1.424739,0.06637973;-0.4327596;1.396309,0
4030,-3.714225E-05;0.06041411;1.309373,0.1646397;0.0423235;1.299336,0.2139479;-0.174383;1.166503,0.006882203;-0.2060739;1.036154,0.002437797;-0.1945523;1.017654,-0.2247906;-0.5326168;1.079812,-0.005329238;-0.4454917;1.425126,0.06693771;-0.4326737;1.397062,0
4061,0.0001432886;0.06044402;1.309383,0.1652307;0.04247289;1.300373,0.2271412;-0.1750674;1.178838,0.02591191;-0.2027446;1.038453,0.01615323;-0.1968239;1.021019,-0.224686;-0.5324793;1.079957,-0.004900159;-0.4456261;1.425621,0.06762426;-0.4328484;1.397811,0
4098,0.0006845266;0.06024179;1.308921,0.1655796;0.0424079;1.3009,0.2298391;-0.1750979;1.180333,0.03368602;-0.212573;1.035035,0.02765976;-0.2003543;1.018453,-0.2246784;-0.5318131;1.079453,-0.004618668;-0.4458627;1.425539,0.06805392;-0.4331352;1.397865,0
4131,0.001145371;0.06012094;1.308417,0.1655838;0.04157355;1.300898,0.2406456;-0.1759224;1.190409,0.04989763;-0.2100578;1.0371,0.04230694;-0.2063906;1.021372,-0.2247998;-0.5315413;1.078969,-0.004093329;-0.4464771;1.425349,0.0689486;-0.4338981;1.397836,0
4162,0.001287227;0.06004433;1.30835,0.1660116;0.04188519;1.302291,0.2461881;-0.1763342;1.197167,0.06152743;-0.2149295;1.037491,0.0582904;-0.2151225;1.024579,-0.2251251;-0.531298;1.078641,-0.003486329;-0.4473524;1.425267,0.06959862;-0.4347158;1.39796,0
4200,0.001643471;0.0598628;1.308035,0.1664584;0.04155273;1.303567,0.2551835;-0.1756052;1.210121,0.08296416;-0.2334229;1.042512,0.07722727;-0.2262792;1.028537,-0.2261734;-0.5309158;1.077872,-0.002047465;-0.4489751;1.424524,0.07097709;-0.4361032;1.397627,0
4229,0.001810344;0.05974599;1.307784,0.1673452;0.04075741;1.305569,0.2609252;-0.1750044;1.22258,0.09734796;-0.235714;1.047421,0.09398929;-0.2421876;1.033399,-0.2273552;-0.5306471;1.077026,-0.0006296127;-0.4510087;1.423337,0.07217608;-0.4380083;1.396727,0
4265,0.001819897;0.05969574;1.30771,0.1679972;0.03934369;1.308028,0.2647093;-0.1755219;1.232025,0.1105817;-0.2504553;1.053876,0.1141031;-0.2605976;1.037552,-0.2275602;-0.5305075;1.076313,-0.001037227;-0.4519001;1.423094,0.07187487;-0.4393083;1.396525,0
4323,0.001803141;0.05962846;1.307613,0.1684615;0.03774753;1.310005,0.2670788;-0.176745;1.240108,0.1210197;-0.2672636;1.062522,0.1360203;-0.2804179;1.045118,-0.2270533;-0.5302017;1.075028,-0.002636939;-0.4528091;1.423632,0.0709992;-0.4407378;1.397017,0
4341,0.001890048;0.0595291;1.307502,0.1691458;0.03558856;1.311863,0.26744;-0.1853479;1.292302,0.1670872;-0.2753239;1.084966,0.1472033;-0.3149357;1.037372,-0.2262065;-0.529151;1.074707,-0.003710841;-0.4536159;1.425592,0.0707004;-0.4420942;1.399726,0
4370,0.00202408;0.05945078;1.307464,0.1702348;0.03346533;1.313785,0.2671765;-0.1880364;1.293972,0.1792446;-0.2941921;1.088782,0.1659298;-0.3410697;1.045064,-0.2254658;-0.5286884;1.074802,-0.004180166;-0.4540437;1.427446,0.07078169;-0.4427435;1.402522,0
4427,0.0022094;0.05931194;1.30728,0.1708295;0.03225998;1.314661,0.2653042;-0.1903123;1.295934,0.1996538;-0.3328542;1.105524,0.1909359;-0.3533243;1.064622,-0.2250818;-0.5281745;1.074593,-0.004298445;-0.4542748;1.428399,0.07089759;-0.4429114;1.404347,0
4451,0.002348109;0.05910838;1.306989,0.171447;0.03113171;1.315758,0.2490238;-0.2095002;1.366817,0.2166353;-0.3397081;1.124386,0.2095527;-0.3796747;1.072544,-0.2247859;-0.5280301;1.074364,-0.004283669;-0.4544291;1.428713,0.07106227;-0.4430176;1.405073,0
4467,0.002355905;0.0590949;1.306997,0.1720968;0.03005961;1.317321,0.2489612;-0.211877;1.362035,0.2261461;-0.3625913;1.127107,0.2252121;-0.4069419;1.084592,-0.2246336;-0.5279021;1.07426,-0.00430315;-0.4547842;1.429131,0.07107027;-0.4434202;1.405778,0
4500,0.002449298;0.05898774;1.306927,0.1715229;0.02944562;1.315814,0.2487355;-0.219125;1.353103,0.2360772;-0.3769684;1.138503,0.2402639;-0.418655;1.09909,-0.2245501;-0.5276139;1.074175,-0.004229567;-0.4550594;1.429488,0.07122795;-0.4436997;1.406332,0
4527,0.002556881;0.05881743;1.306772,0.1719038;0.02834511;1.316834,0.2475531;-0.2270234;1.344647,0.2455814;-0.3880835;1.152375,0.2540794;-0.4337528;1.113387,-0.2244758;-0.5273777;1.073963,-0.004226792;-0.4553818;1.42967,0.07123316;-0.4440886;1.406716,0
4564,0.002597875;0.05871879;1.306662,0.1721166;0.02749036;1.317556,0.2471979;-0.2319867;1.338205,0.2520165;-0.4026867;1.161525,0.2652414;-0.4415298;1.130823,-0.2243701;-0.5271674;1.073848,-0.004249801;-0.4556678;1.429867,0.07122477;-0.4444434;1.406968,0
4596,0.002635665;0.0586294;1.306617,0.1713419;0.02712379;1.315815,0.2453794;-0.2396837;1.320831,0.2593155;-0.4232465;1.158969,0.2727237;-0.4427823;1.148906,-0.2243377;-0.5269573;1.073813,-0.004241244;-0.4559059;1.430067,0.07124121;-0.4446699;1.407179,0
4632,0.002716276;0.05847269;1.3065,0.1708016;0.02686369;1.314542,0.2457414;-0.2419872;1.314862,0.2642657;-0.433469;1.163654,0.278072;-0.4506462;1.159174,-0.2243586;-0.5267704;1.07385,-0.004187393;-0.4561609;1.430226,0.07130407;-0.4448778;1.407281,0
4664,0.002790915;0.05837607;1.30641,0.1703314;0.02660458;1.313372,0.2455654;-0.2442984;1.306922,0.2696264;-0.4432763;1.167461,0.2882608;-0.5060828;1.154726,-0.224354;-0.5266219;1.073845,-0.004272271;-0.4563019;1.430387,0.07124954;-0.4450414;1.407415,0
4695,0.002823641;0.05830817;1.306386,0.1700266;0.0263891;1.312657,0.2448915;-0.2446604;1.30493,0.2724807;-0.4484794;1.174055,0.2897647;-0.5101783;1.159933,-0.2243568;-0.5264475;1.074008,-0.004264492;-0.456407;1.430604,0.07128322;-0.4451524;1.407539,0
4731,0.002931862;0.05820312;1.306307,0.1698302;0.02627534;1.312215,0.2438679;-0.2455184;1.30339,0.2741691;-0.452304;1.178421,0.2930948;-0.5124229;1.163396,-0.2244121;-0.5264109;1.074215,-0.004149983;-0.4565468;1.430868,0.0714537;-0.4452733;1.407788,0
4761,0.003012953;0.05813305;1.306239,0.1696173;0.02614639;1.311759,0.2433027;-0.2464239;1.302546,0.274638;-0.4542128;1.179722,0.294294;-0.4934879;1.167393,-0.2244066;-0.526365;1.074307,-0.004309926;-0.4566792;1.431048,0.07132163;-0.4454319;1.40789,0
4825,0.003082832;0.05807648;1.306268,0.1701149;0.02458851;1.313786,0.2425063;-0.2477372;1.301056,0.275039;-0.4564971;1.180433,0.2942097;-0.4955805;1.166844,-0.224265;-0.5263294;1.074723,-0.004366425;-0.4568784;1.431538,0.07130439;-0.4457102;1.408242,0
4846,0.003196991;0.05797428;1.306037,0.1697632;0.02468753;1.312866,0.2419682;-0.2480625;1.300007,0.2757136;-0.457079;1.18026,0.293088;-0.4951282;1.163417,-0.2242575;-0.5262717;1.074743,-0.004364763;-0.4569057;1.431573,0.07131279;-0.4457337;1.408251,0
4873,0.003242793;0.05787627;1.305815,0.169451;0.02489768;1.311801,0.2411773;-0.2480909;1.298367,0.2764112;-0.4574667;1.179804,0.2926173;-0.4953094;1.160302,-0.2242588;-0.526148;1.074687,-0.004334878;-0.4569606;1.431534,0.07137;-0.4458007;1.40814,0
4899,0.003310564;0.05779293;1.305646,0.1692539;0.02490441;1.311259,0.2407013;-0.2482243;1.297301,0.2767936;-0.4578284;1.179479,0.293079;-0.4955292;1.159986,-0.2242624;-0.5260625;1.074684,-0.004270426;-0.4570296;1.43158,0.07145928;-0.4458648;1.408196,0
4933,0.003326014;0.05763488;1.30504,0.1690825;0.02489552;1.310635,0.2402885;-0.2478097;1.294906,0.2771932;-0.4582162;1.178954,0.2921832;-0.4944545;1.157117,-0.2242553;-0.5260323;1.074588,-0.004316204;-0.4570808;1.431505,0.07142725;-0.4459512;1.408038,0
4961,0.003417136;0.05751245;1.304836,0.1689407;0.02493028;1.310229,0.2401836;-0.2479097;1.293797,0.2773869;-0.4586818;1.178691,0.2926929;-0.4955629;1.157842,-0.2242633;-0.5259979;1.074589,-0.004269385;-0.4571049;1.431511,0.07149407;-0.4459639;1.408039,0
4997,0.003426842;0.05728082;1.304162,0.1687633;0.02491861;1.309616,0.2397189;-0.2476117;1.291644,0.2777825;-0.4584634;1.177011,0.292214;-0.4946773;1.155027,-0.2243955;-0.5259987;1.074394,-0.004176556;-0.4572002;1.431284,0.07160429;-0.4460426;1.407809,0
5031,0.003419337;0.05724712;1.30419,0.1686721;0.02493776;1.30948,0.2396941;-0.2476269;1.29144,0.2780052;-0.4584572;1.176857,0.2940197;-0.4960488;1.159308,-0.2243478;-0.5260174;1.074723,-0.004182771;-0.4572367;1.431544,0.07161955;-0.4460679;1.407941,0
5064,0.003408654;0.05718698;1.304093,0.1685452;0.02496519;1.309108,0.2394719;-0.247414;1.290887,0.2781133;-0.4583955;1.176736,0.2931433;-0.4949377;1.156796,-0.2244054;-0.525684;1.074701,-0.004152088;-0.4572794;1.431546,0.07165798;-0.4461123;1.407894,0
5099,0.003338555;0.05715643;1.304004,0.1684096;0.02501866;1.308789,0.2393452;-0.2475103;1.290725,0.2781914;-0.4584557;1.17658,0.2930256;-0.4956152;1.157429,-0.2244172;-0.5256299;1.07473,-0.004116757;-0.4573236;1.431574,0.07169529;-0.4461316;1.407902,0
5132,0.00333031;0.05711129;1.303925,0.168262;0.02499594;1.308512,0.2393007;-0.247618;1.290354,0.2783401;-0.458546;1.17625,0.2924411;-0.495232;1.156831,-0.2244097;-0.5256528;1.074724,-0.004110878;-0.4573537;1.431572,0.07171194;-0.446153;1.407884,0
5175,0.003309511;0.05704449;1.303776,0.1681137;0.02501484;1.30827,0.2391045;-0.2476617;1.290014,0.2783795;-0.4586787;1.176185,0.2920109;-0.4951925;1.156775,-0.2244175;-0.5257038;1.074767,-0.004107807;-0.4573635;1.431576,0.07172132;-0.446161;1.407867,0
5310,0.002883368;0.05679232;1.303027,0.1677093;0.02484354;1.308682,0.2381847;-0.2473139;1.288118,0.2782113;-0.4586326;1.175199,0.2922953;-0.4955862;1.159271,-0.2245569;-0.5254836;1.074913,-0.00412953;-0.4575233;1.431663,0.07178528;-0.4462475;1.407732,0
5355,0.002807383;0.0567865;1.302999,0.1675667;0.02497938;1.308338,0.2381866;-0.2473721;1.287975,0.2782322;-0.458709;1.175102,0.2916118;-0.4949516;1.157776,-0.2245246;-0.5254502;1.074949,-0.004122303;-0.4575432;1.431699,0.07179611;-0.4462507;1.407738,0
5404,0.002741358;0.05672675;1.302632,0.1674157;0.02484789;1.307957,0.2379984;-0.2474469;1.28697,0.2780857;-0.4588405;1.17423,0.2902853;-0.4932945;1.15321,-0.2245797;-0.5254267;1.074633,-0.004089563;-0.4575795;1.431379,0.07187369;-0.4462486;1.407344,0
5556,0.002460111;0.0567332;1.302903,0.1673043;0.02434685;1.308751,0.2379439;-0.2473811;1.286967,0.2777874;-0.4587132;1.173998,0.2911758;-0.4931827;1.154616,-0.2245579;-0.5254387;1.075371,-0.003980064;-0.4577534;1.432156,0.07202582;-0.4463236;1.408075,0
5733,0.001936914;0.05687949;1.303181,0.1668325;0.02481788;1.3074,0.2403279;-0.2452129;1.287004,0.2796113;-0.4543326;1.169318,0.2933721;-0.4865862;1.147971,-0.2248081;-0.5254806;1.075376,-0.0039851;-0.4578731;1.432085,0.07198431;-0.4463644;1.407996,0
5761,0.001927025;0.05689358;1.303178,0.1668073;0.02489969;1.307289,0.2407354;-0.2450003;1.286634,0.2795508;-0.4534901;1.167543,0.2917001;-0.4909744;1.143975,-0.2248259;-0.5254751;1.075381,-0.003957795;-0.4578956;1.432075,0.0720007;-0.4463776;1.407987,1
5796,0.001919952;0.05689169;1.303149,0.1667721;0.02492387;1.307108,0.2415914;-0.2441626;1.286149,0.2800098;-0.4518033;1.165278,0.2895849;-0.4883595;1.141087,-0.2248602;-0.5253684;1.075278,-0.003953512;-0.457927;1.432008,0.07200073;-0.4464029;1.407929,1
5829,0.001906645;0.05693379;1.303018,0.1667109;0.02495701;1.306816,0.2419396;-0.2439026;1.286092,0.2788949;-0.4497253;1.161345,0.2875834;-0.4864201;1.135607,-0.2253176;-0.5254808;1.074859,-0.003698869;-0.4581121;1.431342,0.0721278;-0.4465161;1.407371,1
5863,0.001905587;0.05694494;1.303036,0.1667055;0.02497298;1.306767,0.242917;-0.2437956;1.28675,0.2791369;-0.4483434;1.159493,0.2872622;-0.4840997;1.135464,-0.2253326;-0.5254928;1.074839,-0.003713269;-0.4581251;1.431354,0.07209507;-0.4465326;1.407445,1
5897,0.001882258;0.05697348;1.303054,0.166688;0.02500311;1.306683,0.2436087;-0.2435874;1.287228,0.2786388;-0.4468212;1.157324,0.284288;-0.5001649;1.128354,-0.2254084;-0.5255766;1.074754,-0.003694579;-0.4581511;1.431322,0.07210806;-0.4465382;1.407449,1
5962,0.001897692;0.05697272;1.302974,0.1666664;0.02503347;1.30653,0.2453253;-0.2439118;1.289929,0.2770686;-0.4386358;1.145765,0.2787312;-0.4907008;1.112776,-0.2253519;-0.5251176;1.074465,-0.003806766;-0.4581972;1.431266,0.07194925;-0.4465972;1.407419,1
5995,0.001899212;0.05697297;1.302974,0.1666594;0.02505153;1.306495,0.2463247;-0.2426956;1.293221,0.2761493;-0.4324457;1.141672,0.2768855;-0.4532349;1.115201,-0.2253898;-0.525181;1.074468,-0.003806609;-0.4581982;1.431266,0.07195093;-0.4465956;1.407438,1
6030,0.001907202;0.05697409;1.302962,0.1666586;0.02505217;1.306485,0.2472847;-0.2421018;1.295414,0.2746301;-0.4266818;1.136705,0.2752118;-0.4454916;1.108528,-0.225379;-0.5251384;1.07446,-0.003811154;-0.4582265;1.4313,0.07192849;-0.4466322;1.407508,1
6062,0.001916233;0.05697662;1.302885,0.1666658;0.02506671;1.306426,0.2477583;-0.241138;1.296877,0.2736935;-0.4181302;1.129001,0.2729096;-0.454328;1.092488,-0.2255455;-0.5251273;1.074298,-0.003741168;-0.4583385;1.431183,0.07194867;-0.4466819;1.407478,1
6095,0.001895462;0.0570208;1.30288,0.1666741;0.02506915;1.306415,0.2484948;-0.2398196;1.297873,0.2718408;-0.4119237;1.124303,0.2714237;-0.4328123;1.090613,-0.225635;-0.5251415;1.074207,-0.003717436;-0.458344;1.43111,0.07196348;-0.446676;1.407454,1
6131,0.001896136;0.05702218;1.30288,0.1666809;0.02506631;1.306414,0.2496459;-0.2359781;1.305865,0.2686244;-0.4031125;1.126684,0.2688241;-0.4247091;1.080616,-0.2256591;-0.5252043;1.074194,-0.003720447;-0.4583478;1.431102,0.07195964;-0.4466762;1.407456,1
6164,0.001897641;0.05702133;1.30288,0.166696;0.02507282;1.306401,0.2496704;-0.2325139;1.310617,0.2656533;-0.389031;1.121352,0.2648686;-0.4166403;1.070434,-0.225708;-0.5252103;1.074195,-0.003671214;-0.458358;1.431092,0.07199281;-0.4466712;1.407475,1
6197,0.001935704;0.05702024;1.302855,0.1667132;0.02507799;1.306398,0.2500813;-0.2292501;1.313268,0.2626237;-0.3745891;1.114661,0.2614644;-0.4038673;1.058834,-0.2257104;-0.5250912;1.074118,-0.003673539;-0.4583622;1.431087,0.07198568;-0.4466716;1.407484,1
6229,0.001952755;0.05701455;1.302839,0.1677013;0.02456596;1.308414,0.2504955;-0.2272252;1.313013,0.2608618;-0.3626711;1.107147,0.2557738;-0.3917298;1.046476,-0.2256796;-0.5251313;1.074113,-0.003674263;-0.4583661;1.43109,0.07197537;-0.4466805;1.407504,1
6262,0.0019675;0.05701559;1.30284,0.1677096;0.02462631;1.308308,0.2509822;-0.2231859;1.315386,0.2593261;-0.3413162;1.098699,0.2519796;-0.3747008;1.037889,-0.2256496;-0.5251611;1.07407,-0.003678013;-0.4583665;1.431087,0.07196807;-0.4466753;1.407517,1
6297,0.002011216;0.05697647;1.302814,0.168303;0.02427514;1.309583,0.2499103;-0.2181751;1.326099,0.2567138;-0.3236298;1.097631,0.2485776;-0.3514445;1.030338,-0.2256424;-0.5251871;1.074054,-0.003661151;-0.4584049;1.431088,0.07197716;-0.4467107;1.407542,1
6330,0.002025374;0.05696547;1.3028,0.1689212;0.02382121;1.310802,0.2567611;-0.2013584;1.297987,0.2532103;-0.3099924;1.076015,0.24504;-0.3277385;1.022292,-0.2255837;-0.5252749;1.074029,-0.003704866;-0.4584373;1.431109,0.07192363;-0.4467632;1.407595,1
6363,0.002048495;0.05695985;1.302859,0.1695809;0.02346527;1.312531,0.2581683;-0.2014389;1.297858,0.2488567;-0.2809667;1.063791,0.2418211;-0.3034577;1.014897,-0.2254187;-0.5255579;1.07442,-0.003945641;-0.4585083;1.431703,0.07167564;-0.4469028;1.408314,1
6396,0.002081102;0.05693736;1.302916,0.1694284;0.02371011;1.312008,0.2618155;-0.1966595;1.230695,0.2462787;-0.2514279;1.08832,0.235979;-0.2757282;1.008484,-0.224926;-0.5257046;1.074605,-0.004550417;-0.4584708;1.432231,0.07120336;-0.4469619;1.408708,1
6431,0.002234926;0.05680669;1.30247,0.1697841;0.02349924;1.312086,0.2617265;-0.1930665;1.228371,0.2437524;-0.2321765;1.082372,0.2317006;-0.2463681;0.9985062,-0.2247631;-0.5257771;1.074016,-0.004977161;-0.4585265;1.431888,0.07078101;-0.4471529;1.408349,1
6461,0.002291976;0.0567257;1.302425,0.1696356;0.02367486;1.311374,0.2880765;-0.186572;1.28472,0.225034;-0.2038396;1.027302,0.228574;-0.2198958;0.9896663,-0.2245753;-0.5260113;1.073894,-0.005291395;-0.4585598;1.431976,0.07051935;-0.4472266;1.408456,1
6496,0.002495675;0.05637311;1.301694,0.1693858;0.02396269;1.310031,0.2908369;-0.1845047;1.282639,0.234786;-0.1440229;1.04492,0.223176;-0.1879334;0.9799849,-0.2238809;-0.5262508;1.073117,-0.005555856;-0.4585561;1.431764,0.07039487;-0.447249;1.408327,1
6528,0.002581826;0.0562521;1.301566,0.1697603;0.02384361;1.310307,0.2985703;-0.1800461;1.282641,0.2346419;-0.1235911;1.050227,0.2201769;-0.1587533;0.9784207,-0.2237269;-0.526425;1.072862,-0.005844974;-0.4584525;1.431769,0.07020598;-0.4471991;1.408393,1
6562,0.002660507;0.05618158;1.301533,0.1695844;0.0240034;1.309661,0.261083;-0.1991952;1.306417,0.2514337;-0.1286492;0.9897628,0.2157824;-0.1286148;0.9796097,-0.2234235;-0.5267729;1.072976,-0.006182883;-0.4582593;1.432087,0.0699776;-0.4470267;1.408729,1
6598,0.002678501;0.05615959;1.301573,0.1698597;0.0238825;1.310258,0.2694871;-0.231751;1.267777,0.230998;-0.1291583;1.045789,0.2122293;-0.09911791;0.9826494,-0.2231106;-0.5267687;1.073338,-0.006291331;-0.458095;1.432589,0.06993613;-0.4468819;1.409205,1
6688,0.002691765;0.05600332;1.301381,0.1691344;0.0247087;1.308631,0.2754443;-0.2264512;1.263461,0.229472;-0.09781446;1.057047,0.207845;-0.05175158;0.9899867,-0.2227811;-0.527095;1.07327,-0.00650553;-0.4578989;1.432703,0.0697483;-0.4466574;1.409392,1
6702,0.002822907;0.05587459;1.301392,0.1691258;0.02471339;1.308667,0.2787379;-0.2237549;1.262634,0.2286257;-0.08063333;1.067062,0.2044678;-0.02760602;0.9963355,-0.2227109;-0.5271346;1.073256,-0.006582804;-0.4578538;1.432751,0.06971401;-0.4466171;1.409435,1
6729,0.003119201;0.05567128;1.301495,0.1686094;0.02491091;1.308048,0.2823694;-0.2222493;1.265924,0.2292657;-0.07105003;1.077032,0.203084;-0.01015365;1.009128,-0.2225413;-0.5272117;1.073302,-0.006749394;-0.4577938;1.43293,0.06958687;-0.4465547;1.409611,1
6762,0.00324814;0.05552259;1.301296,0.1675571;0.02493811;1.30675,0.287168;-0.2221526;1.270016,0.2274501;-0.05891722;1.082248,0.2040869;0.001344248;1.02494,-0.2223136;-0.5271123;1.073086,-0.006775524;-0.4577502;1.432906,0.06959393;-0.4465048;1.409606,1
6798,0.003499717;0.05538701;1.301239,0.166643;0.0246884;1.305802,0.2884484;-0.2218649;1.270705,0.2258155;-0.04594954;1.085854,0.2025094;0.01641507;1.036214,-0.2221997;-0.5271875;1.073029,-0.006784935;-0.4577346;1.432893,0.06959803;-0.4464828;1.409594,1
6830,0.003672893;0.05529288;1.301405,0.1658781;0.02429393;1.30525,0.277175;-0.1705103;1.199083,0.2052468;0.01706223;1.055311,0.2028294;0.02608723;1.053443,-0.2220882;-0.5272146;1.073202,-0.006729558;-0.457696;1.433131,0.06973177;-0.4464144;1.409879,1
6862,0.003981519;0.05519364;1.301511,0.1651618;0.02366474;1.3046,0.2779234;-0.1719635;1.202061,0.2017435;0.02410235;1.072989,0.2009937;0.03654235;1.06426,-0.222027;-0.5272618;1.073312,-0.006698119;-0.4576323;1.433322,0.06986435;-0.446315;1.410171,1
6896,0.004176518;0.05510541;1.301384,0.1642898;0.0225894;1.303565,0.2784107;-0.1736824;1.204294,0.2028857;0.02356144;1.076706,0.2002381;0.04433685;1.071525,-0.2218726;-0.5272003;1.073156,-0.006733092;-0.4575995;1.433293,0.06985994;-0.4462945;1.410148,1
6928,0.004433858;0.05509232;1.301473,0.1637437;0.02190788;1.302976,0.2786201;-0.1747218;1.205595,0.203557;0.02731509;1.085783,0.197878;0.05387358;1.083828,-0.2217813;-0.5272377;1.073287,-0.006660247;-0.4574837;1.43342,0.07004283;-0.4461351;1.410274,1
6961,0.00475312;0.0550709;1.301144,0.1631278;0.02137741;1.30215,0.2787271;-0.175198;1.205661,0.2050713;0.0325243;1.095543,0.1951502;0.06091125;1.089065,-0.2216012;-0.5274098;1.073178,-0.006760003;-0.4573665;1.433374,0.07001387;-0.4460645;1.410218,1
