Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
6368,0.004142062;0.05335111;1.307249,0.1547133;0.01825451;1.29066,0.2348615;-0.2450364;1.248899,0.3109526;-0.4515;1.147657,0.3258911;-0.5149678;1.141719,-0.2304861;-0.5222868;1.075307,0.01099375;-0.4681525;1.420103,0.08177917;-0.4554367;1.394213,1
6399,0.004156785;0.05334954;1.307238,0.1557347;0.01758432;1.29166,0.234777;-0.244814;1.248709,0.3108962;-0.4513785;1.147718,0.3255613;-0.5140942;1.141291,-0.230489;-0.522261;1.075285,0.01099426;-0.4681684;1.420096,0.08177192;-0.4554828;1.394212,1
6432,0.004179302;0.05335015;1.307245,0.1551441;0.01789478;1.291031,0.2348069;-0.2450054;1.248689,0.3109712;-0.4514796;1.147533,0.3261316;-0.5153624;1.142015,-0.2305228;-0.5221642;1.075259,0.01100805;-0.4681866;1.420089,0.08177626;-0.455485;1.394213,1
6467,0.004244793;0.05337742;1.307432,0.1547832;0.01807602;1.290724,0.2348117;-0.2451242;1.248971,0.3111031;-0.4514925;1.147684,0.3270761;-0.5150428;1.143823,-0.23063;-0.5222733;1.075359,0.01101682;-0.4681988;1.420095,0.08177692;-0.4554905;1.394219,1
6503,0.0041782;0.05348786;1.307909,0.1544939;0.0183354;1.290562,0.2348966;-0.2454001;1.249273,0.3112904;-0.4516761;1.14787,0.3275917;-0.5152011;1.146235,-0.2308356;-0.5226498;1.075747,0.01106003;-0.4682187;1.420271,0.0818136;-0.4554548;1.394398,1
6536,0.004214832;0.05347647;1.3079,0.1557628;0.01747417;1.292481,0.2348789;-0.2454431;1.24931,0.3113101;-0.4517047;1.147907,0.3264708;-0.5156428;1.142271,-0.2308607;-0.5226383;1.075737,0.01107456;-0.4682621;1.420261,0.08182604;-0.4555201;1.394402,1
6665,0.004221119;0.05347843;1.307886,0.1542977;0.01826973;1.290701,0.2348249;-0.2454495;1.249402,0.3113271;-0.4515851;1.14777,0.3261652;-0.514333;1.142587,-0.23089;-0.5226002;1.075748,0.01116564;-0.4683273;1.420266,0.08191226;-0.4555348;1.39442,1
6687,0.004270014;0.0535011;1.307581,0.1539054;0.0185043;1.289844,0.2347389;-0.2454173;1.249079,0.3112718;-0.451561;1.14749,0.3252726;-0.5150354;1.138698,-0.2308061;-0.5224105;1.075577,0.01115058;-0.468325;1.420213,0.08189153;-0.4555308;1.394369,1
6710,0.004199756;0.05356389;1.307873,0.1537741;0.018622;1.289789,0.2347226;-0.2453513;1.24984,0.3112529;-0.4513302;1.147871,0.3275364;-0.5158542;1.145754,-0.2309952;-0.5226769;1.075886,0.01118443;-0.4683209;1.420322,0.08188822;-0.4555202;1.394499,1
6733,0.004238579;0.05353892;1.307834,0.153594;0.01876698;1.289445,0.2346964;-0.2453467;1.249852,0.3112482;-0.4513068;1.147859,0.3260441;-0.5158243;1.142685,-0.2310009;-0.5226907;1.075885,0.01117938;-0.4683075;1.420318,0.0818786;-0.4555094;1.394498,1
6767,0.004250177;0.05354032;1.307814,0.1534338;0.01884992;1.289223,0.2347081;-0.2455227;1.24976,0.3113069;-0.4514632;1.147767,0.3259372;-0.5153115;1.142007,-0.2309598;-0.5227262;1.07588,0.01116624;-0.4682914;1.420339,0.0818644;-0.455496;1.394526,1
6799,0.004289174;0.0535287;1.307783,0.1533141;0.01895047;1.289031,0.234699;-0.245506;1.249649,0.3113308;-0.4514758;1.14775,0.326076;-0.5149933;1.142264,-0.2309585;-0.5227088;1.075889,0.01118858;-0.4683188;1.420349,0.08188753;-0.4555113;1.39453,1
6832,0.004330275;0.05348409;1.307475,0.1531852;0.01898375;1.288757,0.234663;-0.2454902;1.249606,0.310691;-0.4517753;1.147909,0.325512;-0.5165561;1.138963,-0.2309324;-0.5225664;1.075637,0.01121361;-0.4683733;1.420206,0.08193815;-0.4555421;1.394404,1
6867,0.004355012;0.05346549;1.307418,0.1530802;0.0190851;1.288567,0.234525;-0.2453332;1.249593,0.3104281;-0.4518194;1.148246,0.325486;-0.515915;1.142192,-0.2309381;-0.5225831;1.075639,0.01122853;-0.4683908;1.420201,0.08194961;-0.4555486;1.394402,1
6902,0.004395727;0.0534564;1.307462,0.1530368;0.01914644;1.288521,0.234481;-0.2452986;1.249668,0.3103844;-0.4517823;1.148314,0.3257537;-0.5171174;1.143237,-0.2309543;-0.5226778;1.075727,0.01126533;-0.4683791;1.420277,0.0820143;-0.4555097;1.394507,1
6936,0.004388047;0.05344717;1.307549,0.155547;0.01781792;1.29246,0.2344345;-0.2453654;1.250096,0.3104956;-0.4517182;1.148579,0.326055;-0.5150772;1.144911,-0.2310761;-0.5227973;1.075886,0.01126532;-0.4684314;1.420346,0.08199157;-0.4556;1.394591,1
6969,0.004397016;0.05345207;1.307493,0.1550009;0.01798882;1.291607,0.2344464;-0.2454261;1.249942,0.310459;-0.4518241;1.148488,0.3252119;-0.5149206;1.141545,-0.2310522;-0.5227728;1.075861,0.01126992;-0.4684342;1.420343,0.0820087;-0.455597;1.394583,1
7030,0.004418263;0.05342717;1.307582,0.1547079;0.018166;1.291308,0.2343841;-0.245401;1.25032,0.3084356;-0.4533522;1.150811,0.326705;-0.5172949;1.144998,-0.2310813;-0.5228068;1.075991,0.01133991;-0.4684543;1.420415,0.08207619;-0.4555934;1.39465,1
7078,0.004559528;0.05330708;1.307387,0.1539715;0.0186182;1.289968,0.2343139;-0.245483;1.250016,0.3087693;-0.4531358;1.150148,0.3262219;-0.5174507;1.143664,-0.2310286;-0.5226691;1.075907,0.01142775;-0.4685096;1.420369,0.08217355;-0.4556268;1.394598,1
7131,0.004563818;0.05330062;1.307381,0.1537706;0.01877793;1.289657,0.2343035;-0.2456379;1.250033,0.3088885;-0.4531697;1.149995,0.3256709;-0.5173633;1.14357,-0.2310248;-0.5227634;1.075929,0.01142697;-0.4685153;1.420396,0.08217806;-0.4556231;1.394667,1
7174,0.004666153;0.05316377;1.306991,0.1533388;0.01900407;1.288868,0.2334667;-0.2441443;1.250443,0.30839;-0.4516015;1.15048,0.3241483;-0.5156234;1.140211,-0.2310312;-0.522687;1.075766,0.01144228;-0.468539;1.420361,0.08220786;-0.4556167;1.394677,1
7198,0.004667923;0.05316142;1.30699,0.1532067;0.01911451;1.288705,0.2334527;-0.2442993;1.250558,0.3083822;-0.4517365;1.150557,0.3257551;-0.5166387;1.1438,-0.2310393;-0.5227518;1.075809,0.01145815;-0.4685557;1.42039,0.08223017;-0.4556154;1.394713,1
7311,0.004670567;0.05313018;1.307049,0.1529895;0.01916879;1.288525,0.2334031;-0.2442016;1.251185,0.3085148;-0.4515952;1.151238,0.3264221;-0.5152311;1.144032,-0.2313382;-0.5233099;1.076204,0.01146408;-0.4685827;1.420472,0.08221389;-0.4556288;1.394818,1
7335,0.004716512;0.05291389;1.306542,0.1528627;0.01916684;1.288255,0.233313;-0.2441595;1.250888,0.3085035;-0.4516033;1.151125,0.3245829;-0.5155332;1.140301,-0.2311964;-0.5230485;1.075881,0.01147962;-0.4686408;1.420334,0.08227625;-0.4556589;1.394661,1
7367,0.004739994;0.05287467;1.306485,0.1527734;0.01922945;1.288079,0.2333092;-0.2443428;1.250792,0.3086019;-0.4517554;1.151048,0.3249958;-0.5157379;1.142839,-0.2312148;-0.5230902;1.075891,0.01150545;-0.4686747;1.420327,0.08229499;-0.4556748;1.39466,1
7400,0.004729814;0.05288063;1.306492,0.1527122;0.01928537;1.288004,0.2334082;-0.2446811;1.250754,0.3087302;-0.4520268;1.150886,0.325967;-0.5170385;1.14402,-0.2312079;-0.5230801;1.075956,0.0115353;-0.4686628;1.420357,0.08231932;-0.4556559;1.394678,1
7431,0.004732316;0.05287159;1.306484,0.1526558;0.01931479;1.287908,0.2334055;-0.2446808;1.25075,0.3074987;-0.4526773;1.151359,0.3251221;-0.5181586;1.143637,-0.2311854;-0.5231246;1.075981,0.01152832;-0.4686251;1.420366,0.08230374;-0.4556215;1.39468,1
7468,0.004720755;0.05286737;1.30649,0.1526218;0.01937274;1.287848,0.2333978;-0.2447141;1.250766,0.3078378;-0.4524098;1.150962,0.3251542;-0.5172082;1.14402,-0.2312509;-0.5231757;1.076053,0.01154563;-0.4686196;1.420381,0.08232597;-0.455605;1.394699,1
7501,0.004696577;0.05282677;1.306443,0.1525588;0.01942591;1.287757,0.2334091;-0.2447237;1.250653,0.3081967;-0.452094;1.150382,0.3243763;-0.5164009;1.143253,-0.2312417;-0.5231523;1.076057,0.01156022;-0.4686431;1.420402,0.08234846;-0.4556172;1.394722,1
7535,0.004689176;0.05282101;1.306436,0.152528;0.01945113;1.287714,0.2334522;-0.2449012;1.250693,0.3085263;-0.4519125;1.149834,0.3259141;-0.5165834;1.143822,-0.2312772;-0.52317;1.076132,0.01155638;-0.4686303;1.420417,0.08232383;-0.4556108;1.394734,1
7569,0.004652055;0.05277034;1.30645,0.1525026;0.01947013;1.287675,0.2329899;-0.2439259;1.251089,0.3082952;-0.450868;1.150241,0.3255101;-0.5157506;1.143786,-0.2312931;-0.5231824;1.076135,0.01155874;-0.4686401;1.42042,0.08232516;-0.455616;1.394746,1
7600,0.004591724;0.05262417;1.306077,0.1524503;0.01951492;1.287521,0.2330056;-0.2443528;1.250696,0.3082459;-0.4513343;1.149893,0.3241664;-0.5162515;1.141215,-0.2312606;-0.5229759;1.075961,0.01152106;-0.4686188;1.420346,0.08227485;-0.4556035;1.394681,1
7636,0.004579546;0.05261697;1.306051,0.1544402;0.0179591;1.290145,0.23299;-0.2445369;1.250675,0.308488;-0.4510767;1.149074,0.3249373;-0.5163532;1.142363,-0.2312638;-0.5229882;1.075956,0.01151325;-0.468617;1.420341,0.08225027;-0.455624;1.394673,1
7668,0.004571748;0.05258376;1.306021,0.1540965;0.01825087;1.289675,0.232973;-0.2443855;1.250429,0.3085094;-0.4510269;1.149091,0.3258047;-0.5133488;1.141375,-0.2312649;-0.5229966;1.075933,0.011499;-0.4686422;1.420335,0.08224543;-0.4556414;1.394665,1
7697,0.00455432;0.05253093;1.305727,0.1537159;0.01844376;1.288945,0.232939;-0.2445601;1.249911,0.3085182;-0.4510238;1.148202,0.3241653;-0.513748;1.138553,-0.2312289;-0.5229442;1.075737,0.01149044;-0.4686978;1.420214,0.08225606;-0.4556825;1.394547,1
7730,0.004529951;0.05250366;1.305671,0.153499;0.0185389;1.288647,0.2329872;-0.2448038;1.249872,0.3086272;-0.4511621;1.147979,0.3254454;-0.5148902;1.140915,-0.2312427;-0.5229475;1.075742,0.01149824;-0.468719;1.420211,0.08226038;-0.4556921;1.394545,1
7770,0.004547183;0.0524762;1.305652,0.1533071;0.01868782;1.288383,0.2330056;-0.2448342;1.24982,0.3086934;-0.4511453;1.147861,0.3255536;-0.5146729;1.141257,-0.2312573;-0.5229362;1.075734,0.01150966;-0.4687487;1.420198,0.08226918;-0.4557092;1.394532,1
7804,0.004532196;0.05246554;1.305659,0.1531562;0.01879491;1.288216,0.2330258;-0.2449803;1.249795,0.308749;-0.451234;1.147738,0.3257813;-0.5157749;1.14285,-0.231326;-0.5229897;1.075807,0.01151259;-0.4687516;1.420207,0.08227016;-0.4557092;1.394535,1
7833,0.004527997;0.05245738;1.305662,0.1530192;0.01891886;1.288018,0.233016;-0.2449366;1.249744,0.3087515;-0.4511209;1.147538,0.3245968;-0.5149267;1.141791,-0.2313472;-0.5229633;1.075805,0.01152212;-0.4688041;1.420195,0.08227036;-0.4557473;1.394519,1
7868,0.004521502;0.05244274;1.30565,0.1529112;0.01899851;1.287856,0.233009;-0.2449395;1.249708,0.3088213;-0.4510711;1.147446,0.3249758;-0.5157658;1.141658,-0.2313389;-0.5229613;1.07582,0.01151468;-0.4687709;1.420196,0.08225368;-0.4557236;1.394515,1
7901,0.0044959;0.05242922;1.305688,0.1528363;0.01908963;1.287785,0.2329987;-0.2448573;1.249695,0.3088131;-0.4510359;1.14754,0.3251912;-0.5151684;1.143212,-0.2313558;-0.5229347;1.075836,0.01152108;-0.4687704;1.420219,0.08226122;-0.4557132;1.394557,1
7933,0.004467519;0.05242096;1.305693,0.1527367;0.01917519;1.287645,0.2329961;-0.2448739;1.249708,0.308613;-0.4513867;1.148152,0.3247282;-0.517077;1.142562,-0.2313551;-0.522926;1.075853,0.01152023;-0.4687693;1.42022,0.08224683;-0.4557118;1.394552,1
7969,0.004466175;0.05242057;1.305695,0.152672;0.01921856;1.287568,0.2330029;-0.2449393;1.249856,0.3085167;-0.4516227;1.148607,0.3247581;-0.5166801;1.14326,-0.2313269;-0.5229594;1.075901,0.01150362;-0.4687375;1.420241,0.08222477;-0.4556903;1.394555,1
8001,0.004450365;0.05241827;1.305876,0.1526327;0.01922074;1.287579,0.2330122;-0.2449348;1.250245,0.308499;-0.4519248;1.149687,0.3250261;-0.5168549;1.145171,-0.231467;-0.5231041;1.076125,0.01149395;-0.4686818;1.420318,0.08220196;-0.4556426;1.39462,1
8035,0.004441429;0.05240982;1.305876,0.152574;0.01926965;1.287507,0.2329993;-0.2448798;1.250249,0.3083391;-0.4519711;1.149799,0.3243282;-0.5170273;1.142775,-0.231466;-0.5231168;1.076126,0.01148729;-0.4686799;1.420317,0.08218505;-0.4556407;1.394617,1
8068,0.004460536;0.05240303;1.305854,0.1524872;0.01930198;1.287361,0.2330153;-0.245037;1.250134,0.3082341;-0.4521642;1.149667,0.3237585;-0.5169425;1.141699,-0.2313995;-0.523042;1.076056,0.01147095;-0.4686551;1.420292,0.08215447;-0.4556096;1.394567,1
8101,0.004430558;0.05240789;1.305934,0.1524317;0.01936071;1.287324,0.2330221;-0.2452264;1.250283,0.3082809;-0.4523479;1.149843,0.324596;-0.5176125;1.143799,-0.2314288;-0.5230421;1.07612,0.01149587;-0.468669;1.420337,0.08217292;-0.4556136;1.394628,1
8133,0.004428542;0.05240924;1.305951,0.1523831;0.01939826;1.287271,0.233089;-0.2455273;1.250364,0.3083203;-0.4526981;1.150023,0.3242362;-0.5173035;1.143165,-0.2314243;-0.5230649;1.076154,0.01149501;-0.468644;1.420353,0.0821634;-0.4555884;1.394641,1
8168,0.004428831;0.05239797;1.305932,0.1523408;0.01943265;1.287159,0.2330988;-0.2455394;1.250341,0.3081812;-0.4526468;1.149723,0.3236344;-0.517677;1.142189,-0.2314384;-0.5230024;1.076138,0.01150541;-0.4686738;1.420345,0.08217473;-0.4556141;1.394632,1
8199,0.004433284;0.0523554;1.305768,0.152236;0.01947774;1.286941,0.2330789;-0.2456152;1.24986,0.3082258;-0.4525978;1.149006,0.322971;-0.5168892;1.140096,-0.2314115;-0.5228603;1.076023,0.01150499;-0.4686438;1.420262,0.08217999;-0.4555886;1.394527,1
8233,0.004429427;0.05234481;1.305856,0.1522234;0.01947407;1.28695,0.2331075;-0.245834;1.24996,0.3083133;-0.4530704;1.149757,0.3244485;-0.5176085;1.144712,-0.2313958;-0.5229024;1.076106,0.0115109;-0.4686319;1.420336,0.08218453;-0.4555758;1.394595,1
8267,0.004427121;0.05234581;1.305856,0.1521707;0.01949409;1.286892,0.2330819;-0.245889;1.249973,0.3082565;-0.4528948;1.149205,0.3250077;-0.5150637;1.142672,-0.2313925;-0.5228654;1.076085,0.01153857;-0.4686284;1.420312,0.08223455;-0.4555587;1.394558,1
8298,0.004468252;0.052313;1.305597,0.1521011;0.01945676;1.286762,0.2332365;-0.246085;1.249329,0.3083983;-0.4528208;1.147927,0.3240227;-0.5163453;1.139733,-0.2312747;-0.522587;1.075879,0.01160259;-0.4686384;1.420239,0.0823279;-0.4555494;1.394485,1
8330,0.004450628;0.05232332;1.305631,0.15208;0.01945125;1.286767,0.2332734;-0.2461078;1.249299,0.3084691;-0.4528567;1.147956,0.3253995;-0.5160409;1.143282,-0.2312953;-0.5225977;1.075885,0.01160338;-0.4686591;1.420246,0.08233044;-0.4555656;1.394495,1
8364,0.004429467;0.05230723;1.305616,0.1539324;0.01804221;1.288602,0.2332329;-0.2458232;1.24915,0.3084889;-0.452567;1.14784,0.3243861;-0.5152716;1.141315,-0.2312889;-0.5225666;1.075872,0.0116093;-0.4687074;1.420241,0.08234374;-0.455651;1.394477,1
8399,0.0044351;0.05231131;1.305647,0.1537027;0.01823905;1.288428,0.2332643;-0.2459256;1.249208,0.3086;-0.4525934;1.147794,0.3257187;-0.5156533;1.14278,-0.2313126;-0.5226046;1.075897,0.01160561;-0.4687128;1.42025,0.08234075;-0.4556511;1.394491,1
8434,0.004423244;0.05233409;1.305955,0.1535542;0.01833063;1.288428,0.2333152;-0.2460188;1.249554,0.308816;-0.4525821;1.148044,0.3258745;-0.5153525;1.1452,-0.2314398;-0.5228673;1.076202,0.01162795;-0.4687181;1.420328,0.08234649;-0.4556535;1.394526,1
8467,0.004411484;0.05234177;1.305954,0.153363;0.01837764;1.288253,0.2333299;-0.2460259;1.249551,0.3088883;-0.4525377;1.147972,0.3254853;-0.5153326;1.141219,-0.231451;-0.5228814;1.076191,0.01159553;-0.4687055;1.420314,0.08228242;-0.4556531;1.394512,1
8500,0.004392722;0.05234368;1.306027,0.1531949;0.01857599;1.288196,0.2333659;-0.2456816;1.249705,0.3088797;-0.4522188;1.148139,0.3258429;-0.5162201;1.141823,-0.23145;-0.5230573;1.076361,0.01157696;-0.4686709;1.420385,0.08223666;-0.455628;1.394562,1
8532,0.004373549;0.05234809;1.305949,0.1530352;0.01870905;1.287939,0.2329503;-0.2437692;1.249262,0.308215;-0.4508092;1.148599,0.3248321;-0.5141797;1.137266,-0.2313975;-0.5229156;1.07618,0.01158219;-0.4687262;1.420344,0.08224977;-0.4556515;1.394546,1
8567,0.004370229;0.05235162;1.305948,0.1544626;0.01830791;1.289456,0.2331759;-0.2434979;1.249191,0.308324;-0.4500498;1.147294,0.3250678;-0.5128518;1.13449,-0.2314178;-0.5229486;1.076141,0.01153828;-0.4687206;1.420319,0.08218879;-0.455673;1.394531,1
8600,0.004350266;0.0523628;1.30588,0.1541787;0.01849215;1.289121,0.2353806;-0.2431192;1.246366,0.3085522;-0.4500178;1.143618,0.322975;-0.5116327;1.125792,-0.2314027;-0.5228156;1.076,0.01145821;-0.4686983;1.420299,0.08211468;-0.4556617;1.394535,1
8634,0.00433654;0.05240682;1.305965,0.1557557;0.0181402;1.291952,0.2375948;-0.242449;1.245035,0.3088393;-0.4483421;1.138526,0.3210757;-0.505003;1.116356,-0.2314108;-0.5228912;1.076046,0.01140323;-0.4686753;1.42037,0.08204605;-0.4556651;1.394649,1
8673,0.004258857;0.05254074;1.306228,0.1572384;0.01835262;1.294784,0.2412279;-0.2379949;1.243857,0.3073762;-0.4421851;1.130117,0.3153742;-0.4997696;1.101825,-0.2316298;-0.5231181;1.076205,0.01137244;-0.4686672;1.420372,0.08195323;-0.4556831;1.394703,1
8711,0.004210434;0.05263978;1.306214,0.1578246;0.0186932;1.295223,0.2511639;-0.2367911;1.243658,0.3035681;-0.4341678;1.110372,0.3062436;-0.4925605;1.077264,-0.2315787;-0.5231544;1.076097,0.01131213;-0.4686224;1.420374,0.0818874;-0.4556503;1.394758,1
8731,0.004204315;0.05265624;1.30618,0.1587297;0.01934143;1.295859,0.2581899;-0.2331342;1.242791,0.2954392;-0.4233756;1.093408,0.2984104;-0.4712716;1.05817,-0.2316281;-0.5231736;1.075847,0.01128555;-0.4686274;1.420357,0.08186329;-0.4556485;1.394821,1
8765,0.004197862;0.05279459;1.306335,0.1597057;0.0209656;1.297471,0.2627532;-0.2266147;1.239445,0.2940462;-0.4076214;1.076981,0.291627;-0.4505902;1.038212,-0.2316444;-0.5233136;1.075747,0.01107989;-0.4685045;1.42043,0.08154127;-0.4555084;1.395157,1
8799,0.004143679;0.05292796;1.306491,0.1610118;0.02319348;1.299383,0.2743144;-0.2233763;1.236563,0.2898059;-0.3926292;1.058901,0.2851879;-0.4238264;1.016411,-0.2316295;-0.5234251;1.075738,0.01094354;-0.4682787;1.420602,0.08130036;-0.4551693;1.395732,1
8832,0.00406973;0.05311913;1.306616,0.1620944;0.02504675;1.30064,0.2851842;-0.2159029;1.230253,0.2843484;-0.3703085;1.038181,0.2754061;-0.4044312;0.9918545,-0.2318593;-0.5236508;1.075644,0.01103406;-0.4681692;1.420522,0.08132435;-0.4550215;1.395825,1
8868,0.003975463;0.05331696;1.30661,0.1629249;0.02626158;1.301443,0.2898544;-0.2083972;1.227516,0.2800749;-0.3326419;1.014205,0.2766272;-0.3751103;0.9565139,-0.232132;-0.5236763;1.075146,0.01113274;-0.4680909;1.420397,0.08139007;-0.4549147;1.395956,1
8900,0.003886741;0.05360167;1.306746,0.1636485;0.02848238;1.302471,0.2915476;-0.192799;1.227141,0.2778046;-0.3028956;1.006184,0.2718154;-0.340879;0.9360153,-0.2320389;-0.5237344;1.074792,0.01141379;-0.4677154;1.420296,0.08181476;-0.454231;1.396358,1
8935,0.003794248;0.05380632;1.306806,0.1642163;0.03055935;1.303449,0.2936952;-0.1844931;1.230321,0.2736707;-0.2610035;0.9958286,0.2639502;-0.2984267;0.9191696,-0.2318935;-0.5240148;1.074612,0.01146529;-0.4674727;1.420321,0.08188812;-0.4537505;1.396838,1
8967,0.003710093;0.05410437;1.307161,0.165001;0.0323833;1.304872,0.2931035;-0.1646182;1.23167,0.2691611;-0.2234903;0.9924362,0.256973;-0.2527747;0.9071478,-0.2316768;-0.5242686;1.074519,0.01125276;-0.4670171;1.420601,0.08160149;-0.453111;1.397605,1
9000,0.00361516;0.05427708;1.307078,0.1655187;0.03374213;1.30507,0.2950452;-0.1625801;1.232769,0.2673187;-0.165196;0.9867769,0.2522313;-0.2069577;0.896086,-0.2311802;-0.5244674;1.073869,0.01104958;-0.4666167;1.42056,0.08140057;-0.4526716;1.397827,1
9032,0.003405002;0.05455196;1.307335,0.1661997;0.03493267;1.306154,0.3011751;-0.1564128;1.229881,0.2693878;-0.1219651;0.9867981,0.2549665;-0.1680112;0.8936842,-0.2309241;-0.5246615;1.073975,0.01106877;-0.466019;1.421112,0.08155359;-0.4518034;1.398933,1
9067,0.003372224;0.05462826;1.307416,0.1622968;0.0343703;1.301279,0.3041053;-0.1533896;1.229678,0.3769794;-0.2771526;1.006691,0.4325965;-0.330968;0.980212,-0.2305882;-0.5247677;1.073949,0.01110356;-0.4657025;1.421493,0.0817275;-0.4513528;1.399601,1
9102,0.003256151;0.05487118;1.307623,0.1635519;0.03625836;1.303768,0.2957459;-0.1638314;1.256976,0.2715094;-0.1266957;1.013422,0.2187171;-0.07162759;0.9127059,-0.230341;-0.5248526;1.07418,0.01120738;-0.4651167;1.421997,0.08189845;-0.4506011;1.400321,1
9133,0.001472565;0.05395753;1.305842,0.1615646;0.03585685;1.301581,0.2978112;-0.160046;1.246473,0.2686063;-0.09669235;1.008945,0.2201352;-0.03512093;0.9400833,-0.230138;-0.5253987;1.07452,0.01116314;-0.4648406;1.422439,0.08186235;-0.4503051;1.400855,1
9166,0.0005571348;0.05328464;1.304543,0.1593775;0.0352972;1.299401,0.3041739;-0.149079;1.224231,0.2502865;-0.04133465;1.007964,0.2157043;0.002812124;0.9543669,-0.2299729;-0.5254821;1.074562,0.01114978;-0.464669;1.422601,0.08188341;-0.4501195;1.401034,1
9199,0.0009198117;0.05365352;1.305648,0.1579431;0.03469469;1.29782,0.305894;-0.1457453;1.218538,0.2423056;-0.00538181;1.024888,0.2156848;0.0335837;0.9768182,-0.2298201;-0.5255172;1.074613,0.01110033;-0.4644907;1.422798,0.08185618;-0.4499534;1.401265,1
9232,0.001111529;0.05408594;1.306696,0.1573006;0.03433317;1.296908,0.3078611;-0.1130569;1.150298,0.215054;0.04793199;0.9869905,0.2136659;0.06281835;0.9964729,-0.2295809;-0.5256181;1.07475,0.0110428;-0.4641868;1.423091,0.08183807;-0.4496926;1.40158,1
9269,0.001200337;0.05429509;1.306787,0.1570836;0.0341921;1.295747,0.308365;-0.1104262;1.150347,0.218036;0.07306465;1.011814,0.2122683;0.08830156;1.01195,-0.2292762;-0.5256523;1.074404,0.01116413;-0.4638765;1.423151,0.08211756;-0.4492637;1.402102,1
9302,0.001313009;0.05440423;1.306809,0.1572995;0.03430675;1.294497,0.3088602;-0.102634;1.149514,0.2206506;0.1007535;1.042141,0.2098847;0.1130061;1.031375,-0.2288542;-0.5256392;1.074042,0.01138537;-0.463304;1.423239,0.08251898;-0.4485746;1.402649,1
9332,0.001725889;0.05499758;1.308383,0.1573128;0.03436777;1.294343,0.3141207;-0.0960012;1.149729,0.2218701;0.1138097;1.060864,0.209937;0.1349277;1.058207,-0.2284528;-0.5259296;1.074551,0.01142013;-0.462656;1.423754,0.08250379;-0.448067;1.403102,1
9366,0.0003190353;0.05416157;1.306595,0.1572573;0.03447273;1.293927,0.3188935;-0.09126676;1.150704,0.2242986;0.1231996;1.078401,0.2095716;0.1524145;1.074801,-0.2283781;-0.5260714;1.074569,0.01136011;-0.4623139;1.423935,0.08237245;-0.447689;1.403587,1
9399,0.000193769;0.0547467;1.307441,0.157187;0.03461602;1.293487,0.3242823;-0.08134892;1.148197,0.2248876;0.1356933;1.094659,0.2056082;0.1720652;1.092122,-0.2280173;-0.5262589;1.074745,0.01120759;-0.461908;1.424092,0.08217398;-0.4474367;1.403633,1
9432,-0.0009104969;0.05427201;1.306165,0.1571122;0.03486415;1.29301,0.3281121;-0.07121767;1.144541,0.226837;0.1487424;1.118634,0.2043988;0.185406;1.109582,-0.2279528;-0.5264347;1.074761,0.01117292;-0.4615869;1.424203,0.0821238;-0.4471329;1.403905,1
9467,-0.0009384862;0.0547081;1.306848,0.15698;0.03559975;1.292182,0.3440962;-0.04670534;1.148757,0.2192609;0.161104;1.125776,0.1979059;0.2023137;1.123831,-0.2278069;-0.5265802;1.07473,0.01116393;-0.4611642;1.424262,0.08208893;-0.4467607;1.404084,1
9500,-0.002103899;0.05417527;1.305312,0.1566253;0.03645555;1.291366,0.337458;-0.03430514;1.133226,0.214231;0.1741889;1.137787,0.1950343;0.2110077;1.136843,-0.2276676;-0.5267872;1.074569,0.01114518;-0.4607597;1.42425,0.082088;-0.4463786;1.404227,1
9535,-0.002653632;0.05381878;1.304376,0.1562792;0.03753468;1.290741,0.3494769;-0.006851037;1.138285,0.2026852;0.1853887;1.148387,0.191826;0.2176609;1.151105,-0.2276339;-0.5268168;1.074444,0.01126159;-0.4605939;1.42423,0.0822787;-0.4460507;1.404396,1
9567,-0.002849244;0.05372861;1.304029,0.1561248;0.03842731;1.290491,0.351954;-0.01952517;1.146889,0.2105332;0.1767437;1.156456,0.1858067;0.2285385;1.163451,-0.2276499;-0.5269495;1.074441,0.01138508;-0.4602024;1.424322,0.08245327;-0.4454806;1.404873,1
9600,-0.003026247;0.05376732;1.303671,0.1578108;0.04381962;1.291672,0.3511993;-0.02503559;1.149683,0.2125969;0.1728586;1.162401,0.1824927;0.2280335;1.173146,-0.227421;-0.5271414;1.074526,0.01177152;-0.4592252;1.424381,0.08283064;-0.444229;1.4052,1
9631,-0.002975754;0.05376509;1.303465,0.1588628;0.04672672;1.292375,0.3506766;-0.02806562;1.15131,0.2131459;0.1701383;1.167359,0.181401;0.2245039;1.18118,-0.2272946;-0.5277671;1.074822,0.01211357;-0.4585357;1.42449,0.08311968;-0.4433726;1.405571,1
9667,-0.002833098;0.0538598;1.303162,0.159506;0.04842842;1.292781,0.3501093;-0.03153934;1.153009,0.2138682;0.1674801;1.169569,0.1797212;0.2206895;1.185312,-0.2269792;-0.5278822;1.075023,0.01270527;-0.4577942;1.424776,0.08384121;-0.4423455;1.406177,1
9698,-0.002722983;0.05390747;1.30301,0.1600331;0.04968753;1.293147,0.3521776;-0.02546133;1.152799,0.2106116;0.1693813;1.172427,0.1797084;0.2170907;1.187379,-0.2268452;-0.5279142;1.07541,0.0132357;-0.4570214;1.42506,0.08441404;-0.4413813;1.406625,1
