Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
6199,0.01235887;0.06023266;1.277242,0.1822162;0.0001085277;1.325811,0.229502;-0.2517076;1.358795,0.2220163;-0.445466;1.209618,0.2182277;-0.4855307;1.173662,-0.2324266;-0.5367087;1.07487,-0.008334669;-0.4584163;1.429816,0.06674238;-0.4504095;1.410459,1
6234,0.01231203;0.06024411;1.277229,0.182215;8.903652E-05;1.325806,0.2293862;-0.251765;1.358605,0.2220252;-0.4455661;1.209482,0.2187594;-0.4863082;1.175537,-0.2324615;-0.5367161;1.074721,-0.008344186;-0.458434;1.429679,0.06675085;-0.4504246;1.410331,1
6268,0.01213254;0.06030464;1.2777,0.1822001;5.937279E-05;1.325906,0.2292923;-0.2517189;1.359373,0.2223592;-0.4452572;1.20987,0.2204607;-0.4873643;1.180933,-0.2323319;-0.5367013;1.075096,-0.008309946;-0.4585061;1.430052,0.06674439;-0.4504488;1.410639,1
6301,0.01204328;0.06034799;1.277701,0.1821646;9.518502E-05;1.325895,0.2292601;-0.2517487;1.359249,0.2226031;-0.4448843;1.209038,0.2189826;-0.4849961;1.176794,-0.2323293;-0.5366521;1.074888,-0.008356108;-0.4585071;1.429939,0.0667206;-0.4504403;1.410551,1
6334,0.01196935;0.06037708;1.277807,0.1821612;8.623597E-05;1.325921,0.2292458;-0.251752;1.359261,0.2227831;-0.4455889;1.208175,0.2196236;-0.487489;1.176959,-0.2323429;-0.5366198;1.074904,-0.008359516;-0.4584972;1.429947,0.06671677;-0.4504326;1.410555,1
6366,0.011902;0.06040915;1.277799,0.1821325;0.0001016486;1.325897,0.2291982;-0.2517725;1.35904,0.2225382;-0.4459623;1.207385,0.2189867;-0.4863521;1.17443,-0.2324426;-0.5366425;1.074701,-0.008374428;-0.4584817;1.429721,0.06670218;-0.4504127;1.410355,1
6400,0.01184229;0.06047706;1.277903,0.1821016;0.0001351933;1.325916,0.2291996;-0.2517659;1.359056,0.2225066;-0.4462724;1.207097,0.2200697;-0.4879313;1.176374,-0.2324085;-0.5366402;1.07471,-0.008376411;-0.4584666;1.429744,0.06670903;-0.4503928;1.410373,1
6434,0.01166652;0.06061086;1.278403,0.1820468;0.0001817767;1.32602,0.2292566;-0.2516326;1.359367,0.2226113;-0.4456508;1.208203,0.2209242;-0.4884406;1.17865,-0.2326964;-0.5370777;1.075246,-0.00843766;-0.4584489;1.430014,0.0666412;-0.4503764;1.410652,1
6466,0.01159725;0.06067051;1.278457,0.1820209;0.0002079739;1.32602,0.2292198;-0.2516103;1.359424,0.2231658;-0.4456145;1.20737,0.2202815;-0.4865554;1.174807,-0.2326476;-0.5371017;1.075213,-0.008408214;-0.4584345;1.429986,0.0666923;-0.4503482;1.410619,1
6500,0.01158619;0.06069834;1.278659,0.1819905;0.0002365491;1.326052,0.2291692;-0.2515417;1.359668,0.2229237;-0.4455531;1.207595,0.2205186;-0.4870713;1.176234,-0.2326011;-0.5371473;1.075251,-0.008392589;-0.4584245;1.430037,0.06670202;-0.4503268;1.410686,1
6532,0.01145798;0.06081795;1.279008,0.1819451;0.0002744696;1.326142,0.2291342;-0.2514829;1.359877,0.2230698;-0.4457931;1.20698,0.2214806;-0.4876496;1.175934,-0.2325003;-0.5371011;1.075441,-0.00838848;-0.4584333;1.430186,0.06670903;-0.4503324;1.410751,1
6570,0.01143613;0.06082843;1.278969,0.1819428;0.0002527975;1.326139,0.2289995;-0.2514452;1.359931,0.2227596;-0.4452912;1.206901,0.2197687;-0.4841336;1.171736,-0.232502;-0.537102;1.075289,-0.008405669;-0.4584486;1.430054,0.06669016;-0.4503562;1.410624,1
6599,0.01142779;0.06083006;1.278965,0.1819056;0.0002733291;1.326122,0.2289183;-0.2513304;1.359811,0.2230361;-0.4449631;1.205397,0.2207467;-0.4846646;1.170997,-0.232444;-0.5369553;1.075131,-0.008408428;-0.4584543;1.43,0.06669033;-0.4503564;1.41058,1
6633,0.01137212;0.06084012;1.279134,0.1819152;0.0002405829;1.326198,0.2289127;-0.2512654;1.359852,0.2237791;-0.4444875;1.204808,0.2225348;-0.4868274;1.173207,-0.2326299;-0.5370135;1.075429,-0.008446866;-0.4584291;1.430182,0.06665274;-0.4503467;1.410753,1
6665,0.01133781;0.06086653;1.279124,0.1819104;0.0002382464;1.326196,0.2287224;-0.2510341;1.360117,0.2237683;-0.4443311;1.203704,0.2218382;-0.4847395;1.169734,-0.2325336;-0.5368369;1.075277,-0.00846253;-0.4584307;1.430167,0.06663434;-0.4503476;1.410748,1
6700,0.01131183;0.06090762;1.279176,0.1824028;0.00024295;1.327596,0.231526;-0.2481732;1.364359,0.224039;-0.4442786;1.202872,0.222266;-0.4874018;1.169385,-0.2327217;-0.5368264;1.075297,-0.008203811;-0.4584373;1.430125,0.06682034;-0.4503266;1.410849,1
6734,0.01128486;0.06092359;1.279185,0.1817852;0.0008908639;1.326142,0.2312759;-0.2482907;1.363717,0.2246933;-0.44325;1.202304,0.2230227;-0.4871707;1.168815,-0.2327469;-0.5368473;1.075246,-0.008184825;-0.4584336;1.430078,0.06685302;-0.4503089;1.410815,1
6766,0.01123848;0.06093053;1.279229,0.1817904;0.0008512334;1.326169,0.2309833;-0.2486234;1.362723,0.2246654;-0.4432728;1.201615,0.2225459;-0.4873045;1.168018,-0.2327676;-0.5368664;1.075186,-0.00816711;-0.4584509;1.430041,0.06685538;-0.4503135;1.410809,1
6800,0.01118056;0.06092843;1.279163,0.1817596;0.0008562605;1.326136,0.2306525;-0.2485246;1.361762,0.2252558;-0.442456;1.20033,0.2229006;-0.4842602;1.165556,-0.2327083;-0.5366493;1.07487,-0.0081923;-0.4584438;1.429862,0.06683788;-0.4503101;1.410654,1
6832,0.01095155;0.06104982;1.279821,0.1817938;0.0007883144;1.326434,0.2306459;-0.2485404;1.361789,0.2250038;-0.4417151;1.202383,0.2248655;-0.4874834;1.171568,-0.2328419;-0.5370149;1.07563,-0.008443214;-0.4584391;1.4306,0.0666085;-0.4503388;1.411458,1
6866,0.01090584;0.06108464;1.27989,0.1817733;0.0007971977;1.326447,0.2305533;-0.2486253;1.361594,0.2255998;-0.4413528;1.201262,0.2236244;-0.4850358;1.167491,-0.232796;-0.5370435;1.075612,-0.008425606;-0.4584365;1.430596,0.0666447;-0.4503262;1.411459,1
6900,0.0108475;0.06112849;1.279956,0.1817572;0.0008144984;1.326461,0.2305228;-0.2485621;1.361438,0.2256311;-0.4415398;1.200326,0.2235959;-0.4854093;1.166764,-0.2327825;-0.5370205;1.075543,-0.00843229;-0.4584131;1.430574,0.06663812;-0.4503116;1.411458,1
6934,0.01080852;0.06116094;1.280017,0.1817349;0.000837874;1.326491,0.2304729;-0.2485462;1.361377,0.2256745;-0.4416055;1.199847,0.2241926;-0.4857517;1.166617,-0.2326991;-0.5370638;1.075516,-0.00841987;-0.4584;1.430575,0.06665231;-0.4502867;1.411471,1
6967,0.01076886;0.06116312;1.280073,0.1817159;0.0008426306;1.326492,0.2304438;-0.2485204;1.361251,0.225809;-0.4415943;1.199586,0.2238803;-0.4855016;1.166413,-0.2326138;-0.5370722;1.075478,-0.008513737;-0.4583467;1.430591,0.06658863;-0.4502528;1.411467,1
7000,0.01070841;0.06128348;1.280611,0.182535;0.0008173346;1.329141,0.2340446;-0.2454641;1.368327,0.2259923;-0.4419938;1.199371,0.2258653;-0.4905529;1.168425,-0.232714;-0.5371846;1.075676,-0.008315795;-0.4583461;1.43074,0.0667764;-0.4502171;1.411924,1
7032,0.01067483;0.06129291;1.280682,0.1824536;0.0008347469;1.329064,0.2331176;-0.2459159;1.366953,0.226372;-0.4415624;1.199035,0.2247636;-0.4892325;1.166061,-0.2326495;-0.5371837;1.075647,-0.008366095;-0.4583179;1.430747,0.06672971;-0.4501972;1.411913,1
7065,0.01064308;0.06130124;1.280703,0.1824031;0.0008464154;1.329001,0.2325275;-0.2458561;1.365834,0.2263246;-0.441548;1.19897,0.2243195;-0.4887173;1.166007,-0.2326369;-0.5372314;1.075603,-0.008400299;-0.4583055;1.430737,0.06670909;-0.4501834;1.41191,1
7102,0.01062415;0.06131819;1.280726,0.1823464;0.0008796195;1.328938,0.2319586;-0.2462935;1.36471,0.2263764;-0.4413859;1.198794,0.2244299;-0.4886007;1.165801,-0.2325168;-0.5372335;1.075552,-0.008470154;-0.4582795;1.430761,0.0666737;-0.4501692;1.411909,1
7132,0.01060794;0.06133606;1.28074,0.1823369;0.0008486927;1.32891,0.2314896;-0.2464989;1.363919,0.2266174;-0.4409566;1.198427,0.2247629;-0.4888783;1.165306,-0.2325196;-0.537129;1.075465,-0.008380257;-0.4583331;1.430687,0.06674922;-0.4501827;1.411824,1
7168,0.01056456;0.06136015;1.280625,0.1822196;0.0008805289;1.328661,0.2308644;-0.2467279;1.362532,0.2268134;-0.4403575;1.197765,0.2241585;-0.4848908;1.163201,-0.2324036;-0.5369094;1.075012,-0.00839282;-0.4582262;1.430323,0.06677216;-0.4500567;1.411392,1
7200,0.01052993;0.0613924;1.28065,0.1821871;0.0008943303;1.328624,0.2306609;-0.2468101;1.362218,0.2270792;-0.4400319;1.197543,0.2256634;-0.4869243;1.165474,-0.2323501;-0.5368723;1.074967,-0.008396495;-0.4582236;1.430317,0.06676171;-0.450051;1.41138,1
7234,0.01052406;0.0613937;1.280649,0.1821325;0.0009112788;1.328557,0.2303444;-0.2467736;1.361911,0.227268;-0.4396761;1.197105,0.2249158;-0.4861078;1.163918,-0.2321671;-0.5368069;1.074781,-0.008546514;-0.4581918;1.430282,0.06660601;-0.4500313;1.411304,1
7266,0.01051296;0.06139598;1.280665,0.1815343;0.001642738;1.327092,0.2302013;-0.2468091;1.361854,0.2275136;-0.4394973;1.196615,0.2264199;-0.4859312;1.163745,-0.2321325;-0.536787;1.07475,-0.008550349;-0.458185;1.430284,0.0666079;-0.4500116;1.411311,1
7301,0.01046329;0.06139669;1.280566,0.1815239;0.001635578;1.327082,0.2299847;-0.24695;1.361485,0.2276175;-0.4392448;1.195843,0.2258137;-0.485285;1.161722,-0.2321523;-0.5368605;1.074568,-0.008568175;-0.4581544;1.430127,0.06659339;-0.4499766;1.411194,1
7332,0.01041682;0.06143866;1.280671,0.181513;0.001612859;1.327157,0.2299648;-0.2469311;1.361495,0.2275518;-0.43937;1.195766,0.2267961;-0.485476;1.164428,-0.2320489;-0.5367833;1.074701,-0.008523792;-0.4581383;1.430344,0.06664943;-0.4499468;1.411422,1
7367,0.01036618;0.06147693;1.281126,0.1815733;0.001419832;1.327423,0.2299434;-0.2469296;1.361604,0.2277062;-0.4393328;1.195691,0.2277061;-0.4855762;1.165695,-0.2320679;-0.5369269;1.07505,-0.008490818;-0.4581638;1.430711,0.06667832;-0.4499758;1.411876,1
7402,0.01036123;0.0614763;1.281116,0.1815819;0.001386305;1.327438,0.2298188;-0.2467407;1.361282,0.2278431;-0.4389147;1.194855,0.2259648;-0.4849922;1.161806,-0.2319963;-0.536774;1.074918,-0.008474277;-0.4581681;1.43066,0.06669082;-0.4499845;1.411822,1
7432,0.01032448;0.06149471;1.28113,0.1815677;0.001375987;1.327439,0.2297696;-0.2467302;1.361269,0.2276761;-0.4390363;1.19427,0.2263856;-0.4849551;1.161778,-0.2321126;-0.5367301;1.074962,-0.00848487;-0.4581679;1.430669,0.06668168;-0.4499829;1.411835,1
7465,0.01030703;0.06149995;1.281113,0.1815459;0.0013741;1.327416,0.2296609;-0.2466895;1.361027,0.227829;-0.438798;1.192421,0.2265142;-0.4859207;1.159443,-0.2321205;-0.5366826;1.074863,-0.008464798;-0.4581458;1.430551,0.06671192;-0.449951;1.411687,1
7500,0.01029442;0.06150429;1.28112,0.1815353;0.001372177;1.327418,0.2295256;-0.2465451;1.361081,0.2273164;-0.4388804;1.19114,0.2263172;-0.4849489;1.15794,-0.2322781;-0.5366518;1.074931,-0.008475322;-0.4581334;1.430557,0.06670294;-0.4499354;1.411698,1
7531,0.01026884;0.06150956;1.28113,0.1811495;0.001672453;1.326829,0.2293169;-0.2460355;1.361166,0.2263226;-0.4388116;1.188818,0.2248676;-0.4843341;1.156105,-0.2322721;-0.5366312;1.074914,-0.008440862;-0.4581198;1.43057,0.06678107;-0.4498737;1.411767,1
7565,0.01020039;0.06152307;1.281383,0.1809082;0.001910944;1.326633,0.2291275;-0.2455775;1.361729,0.2299464;-0.4201073;1.189062,0.2276657;-0.4577341;1.149657,-0.2328714;-0.5370774;1.075792,-0.008478507;-0.4580866;1.43099,0.06672139;-0.4498032;1.412174,1
7600,0.01014938;0.06153177;1.281319,0.1809165;0.001840695;1.326648,0.2285884;-0.2447864;1.362338,0.2293993;-0.4159401;1.186148,0.2254205;-0.4492893;1.140675,-0.2327056;-0.5368427;1.075526,-0.008529588;-0.4580716;1.430978,0.06669108;-0.4497932;1.412183,1
7633,0.01008312;0.06154587;1.281054,0.1809122;0.001835029;1.326639,0.2279446;-0.2431679;1.361893,0.2287692;-0.4105164;1.181895,0.2232322;-0.4396156;1.130603,-0.2325281;-0.5366108;1.075058,-0.008575387;-0.4580586;1.430766,0.06664338;-0.4497823;1.412021,1
7666,0.01008221;0.06153782;1.281063,0.18092;0.001828941;1.326676,0.227656;-0.2416748;1.362068,0.2278111;-0.4064244;1.17956,0.2233798;-0.4313646;1.124593,-0.2325458;-0.5365476;1.075043,-0.008594373;-0.458052;1.430796,0.06657602;-0.4497498;1.412122,1
7701,0.01004619;0.06155409;1.281081,0.1809724;0.0017007;1.32682,0.2272689;-0.240031;1.361866,0.2262577;-0.4023184;1.177049,0.2218359;-0.4232085;1.117885,-0.2325417;-0.5365381;1.07504,-0.008597999;-0.4580571;1.430827,0.06653975;-0.4497449;1.412232,1
7731,0.01001218;0.0615581;1.281093,0.1809731;0.001696369;1.326848,0.2269278;-0.2390217;1.361876,0.2264405;-0.3947244;1.171232,0.2197935;-0.4144768;1.111878,-0.2325257;-0.5365584;1.075015,-0.008606624;-0.4580544;1.430827,0.06650583;-0.4497298;1.412263,1
7766,0.01000744;0.06155555;1.2811,0.1809767;0.001699423;1.326875,0.2264442;-0.2378039;1.361888,0.2257348;-0.3900611;1.16836,0.2176454;-0.4069329;1.106111,-0.232738;-0.5366085;1.075153,-0.008602072;-0.45805;1.430845,0.06650548;-0.4497138;1.4123,1
7801,0.009999707;0.06155774;1.281109,0.1809697;0.001707428;1.326902,0.2258084;-0.2354494;1.361691,0.2247823;-0.38666;1.167301,0.2157016;-0.4018927;1.099884,-0.2326649;-0.5366408;1.07514,-0.008642787;-0.4580089;1.430895,0.06646191;-0.4496585;1.412377,1
7834,0.009964257;0.06149263;1.280838,0.1809918;0.001634283;1.326867,0.2249678;-0.2333617;1.360906,0.2216655;-0.365607;1.152686,0.2147606;-0.3875799;1.096847,-0.2327303;-0.5365796;1.074551,-0.008709269;-0.4580164;1.430369,0.0663534;-0.4496762;1.411885,1
7866,0.009950573;0.06147071;1.280857,0.1810264;0.001546467;1.326946,0.2244204;-0.2316648;1.360741,0.2209234;-0.3628957;1.151855,0.2140024;-0.3764495;1.099597,-0.2326837;-0.5366319;1.074549,-0.008715569;-0.4580272;1.430391,0.06632961;-0.4496886;1.411931,1
7900,0.009946824;0.06146132;1.280857,0.1810246;0.001545208;1.326952,0.2242676;-0.2297976;1.362757,0.2195849;-0.3579012;1.151893,0.2117737;-0.3672357;1.095305,-0.2327261;-0.5366083;1.074644,-0.008724088;-0.4580235;1.43046,0.06632438;-0.4496799;1.411977,1
7931,0.009939033;0.06144779;1.280907,0.1810441;0.001437872;1.327064,0.2241961;-0.2297238;1.363667,0.2176075;-0.3473115;1.146633,0.2095817;-0.3608054;1.090183,-0.2327081;-0.5365939;1.074611,-0.008769415;-0.4580429;1.430476,0.06626391;-0.449708;1.412011,1
7965,0.009940599;0.06142493;1.280816,0.181733;0.001078028;1.328738,0.2449647;-0.2136348;1.399118,0.2181161;-0.3145941;1.160376,0.2087105;-0.3461844;1.089753,-0.2327342;-0.53658;1.074476,-0.00877969;-0.4580402;1.430455,0.06625446;-0.4497075;1.412019,1
7999,0.0099788;0.06140663;1.280876,0.1821897;0.001116322;1.329953,0.2454322;-0.2135102;1.400514,0.2197939;-0.3009511;1.170671,0.2066852;-0.3393653;1.088251,-0.2327542;-0.5366773;1.07447,-0.008761775;-0.4580504;1.430465,0.06625342;-0.4497249;1.412151,1
8034,0.01000576;0.06138481;1.280939,0.1825458;0.0009380021;1.331225,0.2453364;-0.2148912;1.399264,0.2193656;-0.299284;1.168298,0.2049202;-0.3319605;1.084851,-0.2326955;-0.5368702;1.074489,-0.00887751;-0.4581291;1.430566,0.0659722;-0.4498878;1.41246,1
8067,0.01002715;0.06136469;1.280982,0.1829169;0.0004819568;1.332209,0.2223459;-0.2341727;1.355842,0.2113845;-0.3029109;1.118471,0.2024943;-0.3251798;1.076758,-0.2327909;-0.5368668;1.074411,-0.008883469;-0.4581565;1.430547,0.06592928;-0.4499203;1.412485,1
8100,0.009960972;0.06140567;1.281232,0.182831;0.0004350912;1.332118,0.2232464;-0.233255;1.359738,0.2117537;-0.300119;1.121849,0.2008627;-0.3165628;1.076585,-0.2332432;-0.5371762;1.074995,-0.009074375;-0.4581935;1.430787,0.06575046;-0.4499879;1.412644,1
8131,0.009961328;0.06138324;1.281395,0.1831933;0.0003259577;1.333057,0.2448615;-0.2186073;1.394101,0.2127784;-0.2756761;1.155295,0.1987448;-0.3061039;1.07963,-0.2335422;-0.5372801;1.075187,-0.009089942;-0.4582414;1.430783,0.06570221;-0.450092;1.412629,1
8168,0.009931648;0.06136271;1.281305,0.1828736;0.0002142077;1.332266,0.2301929;-0.2295447;1.370795,0.2075569;-0.2758045;1.128752,0.1963329;-0.29528;1.071875,-0.2337973;-0.5370937;1.074859,-0.009290486;-0.4583008;1.430446,0.06552839;-0.4501882;1.412212,1
8200,0.009882646;0.06134437;1.281481,0.1827952;0.0001753853;1.332174,0.2291072;-0.2300086;1.369897,0.1727129;-0.283707;1.129851,0.1968506;-0.2863197;1.072488,-0.2336513;-0.5370517;1.07485,-0.00939794;-0.4583554;1.430516,0.06546869;-0.4502564;1.412213,1
8233,0.009844772;0.0613211;1.281508,0.1826388;0.0001363496;1.33193,0.2278743;-0.2300935;1.370364,0.2034814;-0.243461;1.124399,0.1952628;-0.2758745;1.071352,-0.2335376;-0.537054;1.074719,-0.009602102;-0.4584252;1.430501,0.06528328;-0.4504037;1.412117,1
8269,0.009806482;0.06133313;1.281573,0.1825312;0.0001144831;1.331781,0.2265394;-0.2303686;1.370216,0.2036083;-0.2412547;1.123986,0.1932213;-0.2652899;1.071609,-0.2336628;-0.5373977;1.074832,-0.009786511;-0.458621;1.430487,0.0650562;-0.4507045;1.412028,1
8302,0.009769961;0.06131816;1.281601,0.1824405;0.0001115997;1.331688,0.2249016;-0.2305774;1.370525,0.2043095;-0.2334255;1.123857,0.192329;-0.2557521;1.070831,-0.2335771;-0.5374153;1.074801,-0.009959359;-0.458663;1.43056,0.06493813;-0.4507803;1.412062,1
8333,0.009753822;0.06130704;1.281597,0.1823372;0.0001250797;1.331517,0.2235521;-0.2308298;1.370264,0.203253;-0.2251272;1.123613,0.1910545;-0.2429004;1.067704,-0.2334985;-0.537615;1.074688,-0.01016197;-0.458763;1.430485,0.06473538;-0.4509386;1.411921,1
8366,0.009754838;0.06129239;1.281603,0.1822715;8.830562E-05;1.331371,0.2245344;-0.2308392;1.369438,0.1987557;-0.2254507;1.123291,0.1894181;-0.232313;1.066107,-0.2336966;-0.5377865;1.074237,-0.01025941;-0.4589982;1.430219,0.06460547;-0.4512019;1.41181,1
8399,0.009751298;0.06124855;1.281553,0.1822007;-5.517843E-06;1.33112,0.2674663;-0.2202086;1.361063,0.187209;-0.2186416;1.126899,0.1874262;-0.2222754;1.063992,-0.2336768;-0.537897;1.073661,-0.01035722;-0.4592598;1.429942,0.06447285;-0.451485;1.411687,1
8433,0.009705685;0.06124666;1.281578,0.1821382;2.390953E-05;1.331046,0.2698343;-0.219163;1.361114,0.187564;-0.2125651;1.127735,0.1872621;-0.2164955;1.064106,-0.23342;-0.5383579;1.073688,-0.01054148;-0.4593177;1.429981,0.06430998;-0.4515766;1.411669,1
8468,0.009684493;0.06123279;1.281572,0.1820522;4.448764E-05;1.330895,0.2720945;-0.2181425;1.361036,0.1829196;-0.1964074;1.131136,0.1862672;-0.2093724;1.063737,-0.233131;-0.538761;1.073504,-0.01081277;-0.4593219;1.429908,0.06410257;-0.4516199;1.411557,1
8504,0.00967008;0.06121602;1.281621,0.1819893;7.768162E-05;1.330803,0.2430732;-0.2261379;1.369725,0.1630218;-0.2058632;1.096941,0.1844287;-0.2037921;1.063974,-0.2329491;-0.5391118;1.073314,-0.01108371;-0.4593329;1.429874,0.06389768;-0.4516548;1.411552,1
8532,0.009664644;0.06121041;1.281613,0.1819393;6.987088E-05;1.330686,0.2899044;-0.2080051;1.366901,0.1626549;-0.2056341;1.096943,0.1820854;-0.1979159;1.06365,-0.2327565;-0.5391379;1.073022,-0.01129529;-0.459419;1.42967,0.06367383;-0.4517995;1.411219,1
8567,0.009636058;0.06119634;1.281665,0.181904;5.824624E-05;1.330646,0.2904327;-0.207944;1.366028,0.1743611;-0.1998918;1.096929,0.1819148;-0.1940531;1.063815,-0.2326657;-0.5392323;1.072927,-0.01143856;-0.4594833;1.429671,0.06353371;-0.4518574;1.411223,1
8600,0.009611635;0.06119373;1.281672,0.1818956;-5.203271E-06;1.330599,0.2511891;-0.2234419;1.370607,0.1722169;-0.1937677;1.107685,0.1809335;-0.1893238;1.062981,-0.2327439;-0.5394872;1.072564,-0.01161493;-0.4596019;1.429529,0.06336943;-0.4520052;1.411218,1
8633,0.009552105;0.0611815;1.281657,0.1808354;0.001074612;1.328918,0.2837491;-0.2126606;1.267496,0.2177385;-0.2023289;1.134693,0.1801078;-0.1844856;1.064368,-0.2326729;-0.5394469;1.072406,-0.01169526;-0.4596848;1.429476,0.06330776;-0.4520423;1.411135,1
8669,0.009515427;0.06117174;1.281672,0.1800879;0.001948484;1.327804,0.2441441;-0.2183052;1.383425,0.1884292;-0.174107;1.097945,0.1805466;-0.180861;1.064783,-0.2326099;-0.5394911;1.072231,-0.01188846;-0.4597286;1.429462,0.06318207;-0.4520694;1.411132,1
8702,0.009480469;0.06115992;1.28173,0.179578;0.00261548;1.327211,0.2917874;-0.210354;1.321581,0.188068;-0.1749339;1.096509,0.1792259;-0.1758742;1.066568,-0.2324998;-0.5395396;1.072186,-0.01210886;-0.4597609;1.429546,0.06296919;-0.4520914;1.411202,1
8733,0.009307859;0.06125375;1.282319,0.1796439;0.002444842;1.327527,0.2912244;-0.2108178;1.322505,0.1652796;-0.1754577;1.112392,0.1789334;-0.1710484;1.068777,-0.2323655;-0.5398858;1.072514,-0.0123935;-0.4598608;1.429972,0.06267025;-0.4522252;1.411654,1
8766,0.009272766;0.06124236;1.282286,0.1796689;0.002355981;1.327596,0.2631549;-0.2233081;1.289623,0.2073071;-0.1940727;1.13892,0.1784347;-0.1657022;1.067278,-0.232262;-0.5401057;1.072268,-0.01278951;-0.459955;1.429845,0.06225996;-0.4523717;1.411497,1
8799,0.009130391;0.06125648;1.282482,0.1797241;0.002247304;1.327843,0.2630723;-0.2234382;1.289556,0.2070425;-0.1909495;1.139982,0.1764689;-0.160891;1.070607,-0.2320998;-0.5403823;1.072372,-0.01301448;-0.4599474;1.430019,0.06207325;-0.4523824;1.411653,1
8832,0.009109986;0.06120944;1.282367,0.1797327;0.002192808;1.327848,0.262664;-0.2235726;1.288723,0.2065964;-0.1878377;1.139429,0.1756542;-0.1546367;1.065074,-0.2319181;-0.5404141;1.072078,-0.01309276;-0.4601009;1.429764,0.06195154;-0.452568;1.411303,1
8868,0.009053279;0.06114432;1.282127,0.1797328;0.002110457;1.327834,0.2046148;-0.2308127;1.368909,0.162438;-0.1372043;1.121264,0.1738174;-0.1488947;1.063923,-0.2319338;-0.5403059;1.071473,-0.01324183;-0.4603554;1.429084,0.06172824;-0.4528995;1.410431,1
8905,0.009004067;0.06115225;1.282126,0.1797795;0.002034504;1.327947,0.2173262;-0.2281757;1.372103,0.187439;-0.175645;1.132031,0.1734758;-0.1436887;1.068222,-0.2318889;-0.5403738;1.071447,-0.01328932;-0.4603878;1.429057,0.06166571;-0.4529422;1.410385,1
8933,0.008976176;0.06117736;1.282147,0.1797875;0.001966734;1.327988,0.2283627;-0.2262328;1.371436,0.1871326;-0.175538;1.132651,0.172562;-0.1380091;1.06836,-0.2317966;-0.5403748;1.071295,-0.01341988;-0.4604111;1.428993,0.06152232;-0.4529853;1.41032,1
8965,0.008949937;0.06117626;1.282167,0.1798307;0.001857345;1.328065,0.2310477;-0.228529;1.360649,0.1850371;-0.1700874;1.124524,0.1711422;-0.1315041;1.067104,-0.2317087;-0.5404052;1.071234,-0.01343949;-0.4604459;1.428974,0.06148163;-0.4530129;1.4103,1
9001,0.00886848;0.06122575;1.282341,0.1798583;0.001795938;1.328153,0.2378992;-0.2281587;1.354924,0.1828724;-0.1647251;1.122042,0.1702299;-0.1254276;1.071317,-0.2316411;-0.5403751;1.071259,-0.01350105;-0.4604787;1.429053,0.06142841;-0.4530438;1.410357,1
9032,0.008857687;0.06122146;1.282315,0.1798583;0.001783438;1.328159,0.2373146;-0.2297477;1.34737,0.1773445;-0.1546298;1.119241,0.1685808;-0.1186029;1.068725,-0.2314539;-0.5403317;1.071111,-0.01358384;-0.4604811;1.429027,0.06132414;-0.453062;1.410323,1
9068,0.008819981;0.06129963;1.282591,0.1798785;0.001776632;1.328265,0.2348956;-0.2319076;1.336987,0.1752234;-0.1461499;1.112567,0.1679685;-0.112676;1.07383,-0.2313767;-0.5405089;1.071309,-0.0136002;-0.4604904;1.429199,0.06130926;-0.4530681;1.410494,1
9101,0.008807314;0.06130042;1.282543,0.1788548;0.003405188;1.326267,0.2346997;-0.229862;1.336939,0.1740077;-0.1403751;1.11426,0.1657621;-0.1065939;1.07021,-0.2312607;-0.5404356;1.071201,-0.01355983;-0.4604263;1.429095,0.06139386;-0.4529165;1.410288,1
9135,0.008769806;0.06133297;1.282592,0.1788924;0.003389834;1.326337,0.2352699;-0.2300079;1.33491,0.1733909;-0.1327738;1.115846,0.1646329;-0.1011734;1.071718,-0.2312395;-0.5404488;1.071196,-0.0135653;-0.4604257;1.429092,0.0613871;-0.4529171;1.410279,1
9169,0.008792238;0.06134811;1.282639,0.1789588;0.00340123;1.326489,0.2353964;-0.2303879;1.33148,0.1733369;-0.1238715;1.116843,0.1630899;-0.09518208;1.07328,-0.2312272;-0.5404131;1.07123,-0.01357569;-0.4604105;1.429122,0.0613784;-0.4529049;1.410296,1
9202,0.008789616;0.06134679;1.28264,0.1776707;0.006794074;1.324257,0.2348757;-0.2269487;1.328434,0.173299;-0.1163583;1.115736,0.1612458;-0.09065779;1.073197,-0.2311555;-0.5404028;1.071181,-0.01353386;-0.4603696;1.429064,0.06142521;-0.4527246;1.410162,1
9234,0.00877614;0.06139509;1.282617,0.1777906;0.006684266;1.324408,0.2347642;-0.2274549;1.32496,0.1846601;-0.1360085;1.144611,0.1596514;-0.08648801;1.076211,-0.2310302;-0.5403228;1.071032,-0.01355355;-0.4603448;1.428978,0.06139933;-0.4526937;1.410055,1
9269,0.008767417;0.06143449;1.282734,0.1779449;0.006568211;1.324781,0.2350905;-0.2277454;1.322534,0.1606009;-0.09806256;1.125399,0.1589946;-0.08345867;1.080331,-0.2309608;-0.5402444;1.071143,-0.01353292;-0.460342;1.429062,0.06140611;-0.4526857;1.410099,1
