Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
3165,0.02195809;0.01553126;1.204719,-0.02453855;0.04620785;1.248286,-0.176601;0.07460597;1.402531,-0.09337349;0.3415928;1.496477,0.06312475;0.3653502;1.479702,0.01141028;-0.1226295;1.466808,0.08783868;-0.1265082;1.496299,0.2056799;-0.2728087;1.16334,0
3199,0.01820929;0.002323432;1.204132,-0.04663524;0.03644287;1.25784,-0.1821356;0.09889966;1.417575,-0.09334574;0.3416555;1.496525,0.06283564;0.3656302;1.479622,0.01098461;-0.1230056;1.465955,0.08690187;-0.1270712;1.495235,0.2056135;-0.2729397;1.163203,0
3232,0.01474639;-0.007392094;1.201781,-0.03585292;0.0291486;1.246326,-0.1802642;0.08537497;1.400326,-0.09333298;0.3416641;1.49652,0.06258745;0.3658524;1.479484,0.01050909;-0.1236173;1.464924,0.08620378;-0.1277684;1.494467,0.2053983;-0.2708887;1.164236,0
3265,0.01049274;-0.01817201;1.201846,-0.06111314;0.03483491;1.269448,-0.1943024;0.1211593;1.446548,-0.09329321;0.3417611;1.49655,0.06279785;0.3653802;1.47942,0.009063085;-0.1239724;1.464191,0.08434287;-0.1283395;1.493734,0.2050739;-0.2725662;1.163244,0
3301,0.005734982;-0.02591642;1.199966,-0.06261611;0.03082291;1.268304,-0.1959913;0.1035979;1.425393,-0.09324061;0.3418022;1.496537,0.06300704;0.3649336;1.479329,0.008149224;-0.1244905;1.463218,0.08294241;-0.1289037;1.492654,0.2048495;-0.2739568;1.162112,0
3332,0.003024787;-0.03246656;1.200924,-0.06470252;0.02793407;1.267596,-0.1953872;0.1037564;1.425523,-0.09321678;0.3418447;1.496577,0.06266055;0.3652022;1.479204,0.00766651;-0.1250748;1.461875,0.08224349;-0.1295401;1.491768,0.2047919;-0.2752384;1.161794,0
3365,0.0008897735;-0.03719261;1.20107,-0.06836005;0.02565611;1.268631,-0.1906915;0.1155134;1.433722,-0.09317777;0.3419787;1.496746,0.06269719;0.3645742;1.479236,0.007117343;-0.1250679;1.461471,0.08186565;-0.1295385;1.491504,0.2047484;-0.2762562;1.161695,0
3398,-0.001037217;-0.03950774;1.198053,-0.06907501;0.02381376;1.267758,-0.1890903;0.1184771;1.434136,-0.093162;0.3420508;1.496807,0.06233473;0.3649855;1.479113,0.00626084;-0.125045;1.460565,0.0813241;-0.1295494;1.491036,0.2047746;-0.2723404;1.164205,0
3431,-0.002326889;-0.04247813;1.199894,-0.06822748;0.01712829;1.262822,-0.1882491;0.1197826;1.434902,-0.09317258;0.3422425;1.497138,0.06243423;0.3646471;1.479295,0.00596811;-0.1249036;1.460402,0.08101173;-0.1293212;1.490859,0.2048841;-0.2700942;1.167073,0
3464,-0.004578495;-0.04703519;1.195739,-0.05381599;-0.007997747;1.238934,-0.1871414;0.1218094;1.435558,-0.09314831;0.3423368;1.497244,0.06207031;0.3650897;1.479269,0.005757502;-0.1248075;1.460298,0.0807879;-0.1291156;1.490685,0.2049674;-0.269271;1.167793,0
3501,-0.008539212;-0.05133879;1.192863,-0.05828226;-0.004415524;1.240291,-0.1857711;0.1233806;1.433923,-0.09309596;0.342409;1.497341,0.06222899;0.3645577;1.479133,0.005243508;-0.1246646;1.460381,0.08034578;-0.1289172;1.490681,0.2050114;-0.2677973;1.169227,0
3532,-0.01469814;-0.05671213;1.185737,-0.06010334;-0.004198711;1.237416,-0.1500962;0.1239817;1.417858,-0.09306833;0.3423931;1.497306,0.06197577;0.3648762;1.478856,0.005259534;-0.1248424;1.457827,0.08041402;-0.1289932;1.488516,0.2049672;-0.2666693;1.169353,0
3568,-0.02100844;-0.0628328;1.185356,-0.06501444;-0.004034514;1.238532,-0.1490692;0.1236616;1.417367,-0.09304766;0.3424038;1.497314,0.06224638;0.3644602;1.478999,0.00392348;-0.1245428;1.457993,0.07973756;-0.1287445;1.48853,0.2049823;-0.2657907;1.169866,0
3598,-0.02918084;-0.06790832;1.181342,-0.06899331;-0.004365448;1.238116,-0.1486928;0.1236409;1.417107,-0.09297439;0.342357;1.497205,0.06200083;0.3647901;1.478884,0.003696984;-0.1246109;1.45779,0.0795548;-0.128812;1.488234,0.2049798;-0.2651681;1.169998,0
3631,-0.03743615;-0.07288016;1.180071,-0.07251589;-0.00579277;1.23728,-0.1479781;0.123951;1.417287,-0.09276889;0.3418287;1.495524,0.06177931;0.3650661;1.478846,0.003580304;-0.1246705;1.457797,0.07953648;-0.128825;1.488202,0.2049861;-0.2649978;1.170002,0
3664,-0.04479015;-0.07459339;1.179025,-0.07809652;-0.006678072;1.236873,-0.1473101;0.1236935;1.416958,-0.09243257;0.3411294;1.492928,0.0615861;0.3652698;1.478726,0.003500494;-0.1247556;1.457849,0.07956131;-0.1288564;1.488198,0.2050267;-0.264636;1.170007,0
3700,-0.05064319;-0.07643591;1.177521,-0.08332261;-0.006733501;1.237553,-0.1472066;0.1237426;1.417041,-0.09239349;0.3404304;1.49163,0.06146411;0.365431;1.478723,0.003541274;-0.1253241;1.461416,0.08054064;-0.1290301;1.49082,0.2049778;-0.2692491;1.165915,0
3734,-0.0559286;-0.07596778;1.176509,-0.08718005;-0.007002275;1.237678,-0.1469069;0.1237687;1.417506,-0.0919641;0.3386844;1.488301,0.06140949;0.3654909;1.478743,0.003483211;-0.1259269;1.463809,0.08122611;-0.1293944;1.492696,0.2050466;-0.2715926;1.164049,0
3765,-0.0604284;-0.07476658;1.178148,-0.09179367;-0.007210621;1.238069,-0.1465047;0.1238041;1.418801,-0.0917735;0.3394315;1.490196,0.06137525;0.3656485;1.478841,0.005061775;-0.1258923;1.465967,0.08346502;-0.1291565;1.49518,0.2051516;-0.2726489;1.163613,0
3798,-0.06533115;-0.0754199;1.172932,-0.0960561;-0.008345948;1.236249,-0.146056;0.1238227;1.420014,-0.09171431;0.3396949;1.490856,0.06136774;0.3657998;1.478845,0.00566962;-0.1257585;1.466456,0.08428205;-0.1287989;1.495546,0.2051221;-0.2745273;1.162248,0
3832,-0.07181864;-0.07782046;1.168072,-0.1009686;-0.008563848;1.235571,-0.1457855;0.1243113;1.420064,-0.09174941;0.3398011;1.491343,0.06133195;0.3659011;1.478834,0.006237662;-0.1258805;1.466552,0.085047;-0.1288424;1.495506,0.2050388;-0.2699543;1.164059,0
3865,-0.07798409;-0.08717813;1.166258,-0.1027122;-0.03434199;1.220548,-0.1451984;0.1243687;1.420787,-0.09169681;0.339833;1.491823,0.06123741;0.3660313;1.478962,0.006324029;-0.1260747;1.468009,0.08526155;-0.1289513;1.496657,0.2051415;-0.2677119;1.166278,0
3899,-0.0862294;-0.09284262;1.157631,-0.1021651;-0.04862873;1.209333,-0.1447843;0.1230217;1.420047,-0.09168414;0.3397954;1.491837,0.06118803;0.3660761;1.478907,0.006152322;-0.1262957;1.468074,0.08512701;-0.1291735;1.496723,0.2050814;-0.2667526;1.166677,0
3934,-0.09140755;-0.1169874;1.148864,-0.09723306;-0.06589925;1.198862,-0.1444414;0.121224;1.41894,-0.09168462;0.3397225;1.491818,0.06114889;0.3661203;1.478838,0.006010554;-0.1263942;1.467993,0.08501016;-0.1292999;1.496607,0.2050476;-0.2655708;1.166748,0
3967,-0.1012453;-0.1185336;1.146442,-0.09913173;-0.06762874;1.198101,-0.1446676;0.1193242;1.418677,-0.09167305;0.339589;1.491975,0.06110558;0.3661647;1.478841,0.005335249;-0.1264575;1.468828,0.08456995;-0.1294457;1.497169,0.2050743;-0.2655185;1.1668,0
3999,-0.1111259;-0.1219595;1.144578,-0.1057863;-0.07117113;1.194468,-0.1446545;0.115719;1.416378,-0.0916748;0.3392828;1.492003,0.06108156;0.3662157;1.478832,0.005251662;-0.1265132;1.468953,0.08451021;-0.1294652;1.497215,0.2050898;-0.2653772;1.166872,0
4033,-0.1197015;-0.1241996;1.143912,-0.1208931;-0.07251489;1.189347,-0.1454172;0.1133301;1.414182,-0.09168795;0.3392601;1.492157,0.06103098;0.3663031;1.478892,0.004809733;-0.1265469;1.469971,0.08418179;-0.129641;1.498131,0.2051686;-0.2652081;1.16712,0
4064,-0.1293557;-0.113631;1.146838,-0.1258302;-0.07393209;1.187406,-0.145979;0.1116881;1.412863,-0.09171631;0.3392578;1.492667,0.06098327;0.3663349;1.478885,0.004755222;-0.1265161;1.470041,0.08412215;-0.1296521;1.498168,0.2051643;-0.2651981;1.16714,0
4099,-0.1353737;-0.11501;1.151907,-0.1267251;-0.1130748;1.226315,-0.146273;0.1106239;1.413451,-0.09168746;0.3377093;1.491164,0.06096654;0.3663858;1.478925,0.004758804;-0.1266132;1.470505,0.0841177;-0.129828;1.498654,0.2052847;-0.2648529;1.167698,0
4133,-0.1381615;-0.1170486;1.148218,-0.1270733;-0.1138202;1.225695,-0.1469178;0.1095652;1.413179,-0.09175564;0.3381141;1.491872,0.06093437;0.3664536;1.478871,0.004690461;-0.1265202;1.470487,0.08403007;-0.1298143;1.498626,0.2052451;-0.2647737;1.167674,0
4167,-0.1435793;-0.1181381;1.151317,-0.1302581;-0.1144048;1.22417,-0.1483161;0.1084178;1.412516,-0.0918916;0.3385366;1.492758,0.06090287;0.3665888;1.478961,0.004334406;-0.1260349;1.471506,0.08376984;-0.1295973;1.499144,0.2052718;-0.2646119;1.167935,0
4200,-0.1483247;-0.1219029;1.152851,-0.1321756;-0.1153199;1.224866,-0.1492143;0.1078958;1.412826,-0.0920421;0.338962;1.493922,0.06086237;0.3668466;1.479272,0.004358782;-0.1258146;1.472324,0.08369505;-0.1295005;1.499937,0.2053338;-0.2642509;1.16897,0
4234,-0.1501888;-0.1252802;1.153177,-0.1340248;-0.1160871;1.22428,-0.1496675;0.1069899;1.412528,-0.09206289;0.3391491;1.494248,0.06081523;0.3669336;1.479324,0.004246731;-0.1257571;1.472592,0.08361203;-0.1295156;1.500112,0.2053238;-0.2641773;1.169014,0
4266,-0.1554741;-0.1276937;1.15808,-0.1365792;-0.1180485;1.223169,-0.1509809;0.1056091;1.410806,-0.09206591;0.3394527;1.494795,0.06081466;0.3671104;1.479441,0.004457745;-0.1253339;1.473802,0.08373516;-0.1291134;1.500787,0.2053013;-0.2641791;1.169194,0
4299,-0.1600753;-0.1326406;1.161621,-0.1394267;-0.1197867;1.22087,-0.1521343;0.1046138;1.407722,-0.09205368;0.3394921;1.494877,0.06079067;0.3671561;1.479445,0.004454764;-0.1253124;1.473732,0.08372042;-0.1291167;1.500749,0.2051829;-0.2712366;1.164761,0
4332,-0.172878;-0.1386852;1.157421,-0.1703893;-0.05868;1.232963,-0.1535205;0.1037481;1.407912,-0.0920523;0.3394861;1.494882,0.06075519;0.3672383;1.479517,0.004531767;-0.1252884;1.473961,0.08377402;-0.1291199;1.500964,0.2053515;-0.269589;1.166557,0
4366,-0.1766681;-0.1390318;1.157585,-0.1705758;-0.05871109;1.232902,-0.155887;0.1016232;1.403802,-0.09203921;0.3394842;1.49487,0.06071617;0.3672829;1.479508,0.004567886;-0.1253416;1.473902,0.08377722;-0.1291967;1.50095,0.2053676;-0.2687851;1.166751,0
4400,-0.1790702;-0.1408871;1.158333,-0.1709643;-0.0579381;1.234076,-0.1566417;0.1014799;1.402702,-0.0920331;0.3394181;1.494769,0.06069639;0.3673418;1.479516,0.004559767;-0.1253612;1.473928,0.08376279;-0.1292242;1.500953,0.2054342;-0.2683802;1.166782,0
4431,-0.1796252;-0.1408224;1.157481,-0.1711452;-0.05804314;1.234131,-0.1584601;0.1012678;1.400719,-0.09204049;0.3393883;1.494741,0.0606741;0.367358;1.479507,0.004510056;-0.125474;1.47388,0.08368105;-0.129385;1.500868,0.2054122;-0.2682656;1.166749,0
4464,-0.182911;-0.1308856;1.163133,-0.1712535;-0.05812403;1.23412,-0.1594871;0.1010879;1.399784,-0.09197111;0.3392745;1.494483,0.06064731;0.3673874;1.479492,0.004578854;-0.1255855;1.473932,0.08375345;-0.1295008;1.500915,0.2053431;-0.2707768;1.16488,0
4499,-0.1840172;-0.1301297;1.160685,-0.171558;-0.05800969;1.234025,-0.1614077;0.1004439;1.394678,-0.09195452;0.3392608;1.494423,0.06061345;0.367404;1.479392,0.004550612;-0.125642;1.473904,0.08368898;-0.1296265;1.500781,0.2052898;-0.2736856;1.162202,0
4531,-0.1867625;-0.1320054;1.165628,-0.1723209;-0.05698284;1.235303,-0.1618816;0.1008768;1.394091,-0.09194505;0.3392749;1.494461,0.06058977;0.3674838;1.479469,0.004615849;-0.1256601;1.474248,0.08372433;-0.1296688;1.501051,0.2053338;-0.271124;1.165191,0
4565,-0.1882121;-0.1314628;1.163226,-0.1726788;-0.05663439;1.235461,-0.162016;0.1011475;1.393933,-0.09192785;0.3392119;1.494354,0.06057432;0.3674981;1.479467,0.00460149;-0.1257732;1.474298,0.08370704;-0.1297954;1.501068,0.2053368;-0.2698409;1.165662,0
4598,-0.1894468;-0.1321233;1.166004,-0.1736637;-0.05706361;1.234923,-0.1627639;0.1012736;1.391969,-0.09190995;0.3391877;1.494324,0.06055845;0.3675388;1.479483,0.004423524;-0.1258511;1.474424,0.08354483;-0.1299011;1.501205,0.2052896;-0.2691267;1.166095,0
4631,-0.1912152;-0.1400236;1.163295,-0.1687134;-0.1251501;1.205543,-0.1635546;0.1012008;1.390332,-0.09187317;0.3390567;1.493987,0.06056147;0.3675517;1.479464,0.004383541;-0.1259697;1.474191,0.08349488;-0.1300289;1.501031,0.2052343;-0.2683565;1.166346,0
4665,-0.1913291;-0.135287;1.168716,-0.1816817;-0.06007417;1.234889,-0.1638664;0.1011438;1.38976,-0.09186047;0.3390524;1.493957,0.06052779;0.3675748;1.479409,0.004351604;-0.1259754;1.474195,0.08345178;-0.1300484;1.501013,0.2052904;-0.2678194;1.166774,0
4698,-0.1894181;-0.1482243;1.16804,-0.170587;-0.1266369;1.206754,-0.1639681;0.1011021;1.389735,-0.09183728;0.3390661;1.493923,0.06048459;0.367572;1.479284,0.004304281;-0.1260235;1.474128,0.08338256;-0.130128;1.500928,0.205179;-0.2707864;1.164109,0
4731,-0.1889255;-0.1500027;1.171999,-0.1705699;-0.1267396;1.207005,-0.164001;0.1011514;1.389793,-0.09180541;0.3389488;1.493708,0.06045013;0.3675597;1.479227,0.004248311;-0.1261206;1.474003,0.08330571;-0.130252;1.500784,0.2052311;-0.2729565;1.162247,0
4764,-0.1942404;-0.142055;1.177581,-0.1829074;-0.06823329;1.240741,-0.1638227;0.1010406;1.390209,-0.09179559;0.335626;1.489819,0.06044706;0.3675562;1.479249,0.004493747;-0.126545;1.474418,0.08362223;-0.1305959;1.501271,0.2055539;-0.271009;1.164319,0
4800,-0.1950827;-0.1428031;1.181439,-0.1830046;-0.06831757;1.240791,-0.1646864;0.1013985;1.391159,-0.09177922;0.3362275;1.490784,0.06046623;0.3676038;1.479287,0.005758069;-0.1257257;1.475327,0.08622271;-0.128836;1.502361,0.20585;-0.2694826;1.165922,0
4832,-0.1908055;-0.1567624;1.180685,-0.1737232;-0.1310044;1.214423,-0.1647969;0.1013599;1.391209,-0.09175958;0.3367384;1.491411,0.06043836;0.3676156;1.479293,0.005716732;-0.1257066;1.475351,0.08609055;-0.1288665;1.502383,0.2058643;-0.2689477;1.16641,0
4864,-0.1899542;-0.1567542;1.179786,-0.1737688;-0.1305822;1.214615,-0.1649481;0.1012217;1.392156,-0.09169468;0.3370804;1.491736,0.06043412;0.3676169;1.479274,0.005574583;-0.1257033;1.475179,0.08585835;-0.1289645;1.502195,0.2055833;-0.2713152;1.16406,0
4898,-0.1943539;-0.1467825;1.182912,-0.1855155;-0.07543553;1.23975,-0.1652919;0.1012414;1.392428,-0.0917239;0.3374916;1.492334,0.06093089;0.3663633;1.47933,0.00549955;-0.1257214;1.475256,0.08569327;-0.1290486;1.502289,0.2054613;-0.2699367;1.165412,0
4931,-0.1941073;-0.1443998;1.179442,-0.1854726;-0.0751468;1.239493,-0.1677548;0.09795185;1.393768,-0.09171534;0.3375934;1.492439,0.06087077;0.3664214;1.479293,0.00538586;-0.125752;1.475202,0.08545304;-0.1291545;1.50219,0.2053741;-0.268903;1.165657,0
4966,-0.1945955;-0.1445994;1.178672,-0.1856388;-0.07449506;1.239294,-0.1679949;0.09744544;1.393909,-0.09171093;0.3377267;1.492686,0.06128481;0.3654644;1.478913,0.005275801;-0.1257388;1.475132,0.08529621;-0.129202;1.502115,0.2054015;-0.2686253;1.165766,1
5000,-0.1949442;-0.1442785;1.178939,-0.1858127;-0.07383163;1.239234,-0.1681179;0.09784746;1.394528,-0.09170832;0.3377205;1.49267,0.06111997;0.3655432;1.47884,0.005238127;-0.1257879;1.474865,0.08514849;-0.1293208;1.501806,0.2052833;-0.272616;1.163157,1
5033,-0.1965374;-0.1447567;1.17741,-0.1859765;-0.07266701;1.239464,-0.168304;0.09816605;1.395199,-0.09172204;0.3377212;1.492698,0.06100204;0.3656547;1.478814,0.005241933;-0.1258029;1.47485,0.08512042;-0.1293289;1.501757,0.2052695;-0.2705004;1.164454,1
5064,-0.1962334;-0.1450828;1.176382,-0.1862833;-0.07223364;1.239045,-0.1682474;0.09841242;1.395261,-0.09172651;0.3376684;1.492618,0.06085169;0.3656858;1.478708,0.004982342;-0.1261064;1.47466,0.08469178;-0.129809;1.501536,0.2052236;-0.2692671;1.164877,1
5098,-0.1942213;-0.1594894;1.174615,-0.1783701;-0.1291408;1.21142,-0.168297;0.09834041;1.394526,-0.09174694;0.3376675;1.492633,0.06074186;0.3657674;1.478679,0.004941257;-0.1261684;1.474653,0.08462152;-0.1299025;1.501549,0.2052824;-0.2682652;1.165699,1
5131,-0.197032;-0.1445272;1.170508,-0.1875102;-0.0672429;1.236822,-0.1678664;0.09841304;1.394488,-0.09174847;0.337678;1.492636,0.0606076;0.3658439;1.478517,0.004815728;-0.1263391;1.474167,0.08437885;-0.1301397;1.501016,0.2050696;-0.2726515;1.161837,1
5165,-0.1970376;-0.1443369;1.170395,-0.1873771;-0.06819514;1.238015,-0.1678221;0.09841622;1.394439,-0.09177065;0.3378404;1.492818,0.06051852;0.3659165;1.478493,0.004799004;-0.1263296;1.474155,0.08435639;-0.1301359;1.501013,0.205128;-0.2708537;1.163134,1
5198,-0.1980295;-0.1442863;1.16774,-0.1874582;-0.06819139;1.238896,-0.1671437;0.09862384;1.395462,-0.09189357;0.3378855;1.49302,0.0604386;0.3659849;1.478469,0.004725583;-0.1262842;1.47439,0.08428939;-0.1300402;1.501193,0.2051899;-0.2695076;1.164008,1
5232,-0.2014751;-0.1408843;1.165877,-0.1878888;-0.06742595;1.239436,-0.1659676;0.09938459;1.398751,-0.09196029;0.3381175;1.493506,0.0603927;0.366063;1.478473,0.00482856;-0.1262207;1.474474,0.08439463;-0.1299116;1.501234,0.2052218;-0.2690607;1.164462,1
5267,-0.204307;-0.1342901;1.166875,-0.188223;-0.06475277;1.242237,-0.1652891;0.09935857;1.399148,-0.09195847;0.338121;1.493478,0.06036524;0.3661068;1.478393,0.00490595;-0.1262236;1.474399,0.08448508;-0.1298628;1.501166,0.2052343;-0.2686771;1.16461,1
5299,-0.2074354;-0.1492368;1.155435,-0.1885685;-0.06503759;1.242596,-0.1642345;0.09934799;1.400108,-0.09198523;0.3382615;1.493721,0.06033986;0.366142;1.478352,0.004914208;-0.1262262;1.474405,0.08449214;-0.1298652;1.501166,0.205209;-0.2674045;1.16557,1
5331,-0.2091977;-0.1344302;1.170752,-0.1896367;-0.06368638;1.245759,-0.1626145;0.09940384;1.404582,-0.09200422;0.3384823;1.493961,0.06030767;0.3661767;1.478329,0.004895826;-0.1262254;1.474403,0.08445217;-0.1298764;1.501165,0.2051712;-0.2670006;1.165929,1
5364,-0.210867;-0.1365943;1.178266,-0.1904436;-0.06456162;1.249098,-0.1619235;0.09907287;1.406368,-0.09204049;0.3386043;1.494421,0.06022821;0.3663018;1.478541,0.004938655;-0.1261888;1.474867,0.08443729;-0.1298574;1.50172,0.2053688;-0.266311;1.167667,1
5398,-0.2108477;-0.1358272;1.175831,-0.1911094;-0.06458724;1.249845,-0.161626;0.09889355;1.406698,-0.09205394;0.3386845;1.494509,0.06019448;0.366345;1.478531,0.004905912;-0.1262145;1.474762,0.08434461;-0.1299052;1.501565,0.2053736;-0.266295;1.167655,1
5432,-0.2129583;-0.1467756;1.164456,-0.1918115;-0.06479914;1.250877,-0.1605001;0.09810744;1.408973,-0.0921784;0.3388814;1.494907,0.06016587;0.366379;1.47852,0.004902142;-0.1262096;1.474787,0.08434149;-0.1299049;1.501571,0.2053734;-0.2662947;1.167649,1
5465,-0.210588;-0.1345343;1.175974,-0.1925662;-0.06578169;1.250501,-0.1601184;0.09772724;1.409408,-0.09221292;0.3388936;1.494952,0.06010822;0.3664123;1.478401,0.004878386;-0.1263;1.474246,0.08426131;-0.1300372;1.501093,0.2053951;-0.2662272;1.167582,1
5499,-0.2099972;-0.133625;1.176286,-0.1925806;-0.06573789;1.250677,-0.1599753;0.09758455;1.409369,-0.09223467;0.3388789;1.494948,0.0600572;0.3664021;1.478274,0.004924878;-0.1263255;1.474061,0.08430001;-0.1300095;1.500904,0.2054026;-0.2659339;1.167469,1
5531,-0.2098407;-0.1357553;1.176399,-0.1929427;-0.06600221;1.250751,-0.1589749;0.09740508;1.411625,-0.09225778;0.3389018;1.495054,0.06000774;0.3664198;1.478267,0.004715151;-0.1263314;1.474343,0.08411647;-0.1300619;1.501209,0.20539;-0.2657095;1.16758,1
5564,-0.2085037;-0.1348027;1.17385,-0.1930966;-0.06640579;1.250281,-0.1585384;0.09715077;1.412092,-0.0922806;0.3389039;1.49507,0.05997851;0.3664284;1.478164,0.004796885;-0.1263282;1.474183,0.08417662;-0.130009;1.501062,0.205367;-0.2655695;1.167499,1
5598,-0.2083342;-0.1331985;1.179478,-0.1931854;-0.06672426;1.250378,-0.1580602;0.09515101;1.412827,-0.09229945;0.3389364;1.495168,0.05999628;0.3664651;1.478205,0.004808538;-0.1262849;1.474201,0.08418515;-0.1299744;1.501074,0.2053653;-0.2655686;1.167506,1
5631,-0.208269;-0.1322186;1.175749,-0.1927892;-0.06640118;1.251014,-0.157596;0.09498145;1.413258,-0.09231631;0.3389833;1.495229,0.05997893;0.3664775;1.4782,0.004803052;-0.1262923;1.474164,0.08415675;-0.1299955;1.501043,0.2053736;-0.2655761;1.167515,1
5667,-0.2068226;-0.1312698;1.174252,-0.1921373;-0.06604072;1.251796,-0.1570909;0.09509704;1.415023,-0.09231637;0.3389227;1.495266,0.05996983;0.3664888;1.478192,0.004770586;-0.1262957;1.474095,0.08411126;-0.130008;1.500952,0.2053888;-0.2654868;1.167539,1
5699,-0.2068687;-0.1297395;1.1745,-0.191747;-0.06572852;1.252073,-0.1567732;0.09505285;1.415249,-0.09235632;0.3389598;1.495354,0.05993185;0.3665225;1.478225,0.004593202;-0.1262587;1.474241,0.08389931;-0.1300068;1.501088,0.205411;-0.2655253;1.167596,1
5731,-0.2067624;-0.1282532;1.173879,-0.1913797;-0.06559516;1.252293,-0.1562778;0.0950129;1.415759,-0.09238313;0.3389567;1.495398,0.05992304;0.3665602;1.478262,0.0046041;-0.1262611;1.474238,0.08391609;-0.1300084;1.501095,0.2054146;-0.265525;1.167602,1
5765,-0.2064028;-0.1260191;1.172269,-0.1910481;-0.06558643;1.252141,-0.1560092;0.09436707;1.415229,-0.09260303;0.3371907;1.49294,0.059921;0.3665624;1.478263,0.004578002;-0.1264002;1.474194,0.08390743;-0.1301308;1.501053,0.2054347;-0.2654422;1.167669,1
5798,-0.2088593;-0.1331499;1.161815,-0.1908786;-0.0655961;1.252038,-0.1540771;0.09268877;1.413941,-0.09265515;0.337541;1.493568,0.05991256;0.3665875;1.478284,0.004485752;-0.1263535;1.474267,0.08382869;-0.1301001;1.501117,0.2054481;-0.2654685;1.167679,1
5832,-0.2085547;-0.1303433;1.158767,-0.1898447;-0.06561359;1.250388,-0.152375;0.09147413;1.412037,-0.09266409;0.337557;1.493601,0.05991674;0.3666025;1.478281,0.004442081;-0.1264118;1.474054,0.08378968;-0.1301703;1.500933,0.2054452;-0.2654441;1.167625,1
5865,-0.2092399;-0.1280118;1.160698,-0.1893829;-0.06534923;1.249596,-0.1508865;0.0910757;1.412509,-0.09266415;0.3375641;1.493612,0.05990818;0.3666115;1.478282,0.004388191;-0.1264451;1.474004,0.08372886;-0.1302251;1.500891,0.2054391;-0.2654318;1.167633,1
5900,-0.2092769;-0.1256797;1.160128,-0.1888971;-0.06518607;1.248265,-0.1486014;0.0923558;1.413989,-0.09272716;0.3378587;1.494022,0.05989705;0.3666497;1.478305,0.004187037;-0.1264047;1.474081,0.08357195;-0.1302254;1.500967,0.2054396;-0.2654297;1.167627,1
5931,-0.2097443;-0.1242044;1.160472,-0.1885452;-0.06483493;1.247301,-0.1472806;0.09267344;1.414802,-0.09271725;0.3379646;1.494111,0.05989899;0.3666583;1.478311,0.004228121;-0.1264789;1.473929,0.08357754;-0.130296;1.50091,0.2054079;-0.265068;1.167848,1
5965,-0.209785;-0.1229969;1.159803,-0.1863066;-0.0622272;1.248992,-0.1464448;0.09277458;1.41439,-0.0927154;0.3379674;1.494098,0.0606984;0.3648165;1.477386,0.004283758;-0.1264772;1.473834,0.08363387;-0.1302456;1.50078,0.2054164;-0.2651181;1.167776,1
6000,-0.209449;-0.1221438;1.159522,-0.1854211;-0.06150657;1.249076,-0.1456695;0.09190247;1.412661,-0.0930164;0.3356081;1.490349,0.06123496;0.3638326;1.476795,0.004324172;-0.1269332;1.473334,0.083662;-0.130647;1.500349,0.2052;-0.2723685;1.162546,1
6031,-0.2100404;-0.1214812;1.162435,-0.184219;-0.06004163;1.250192,-0.1448871;0.09247132;1.413095,-0.0930553;0.3355615;1.490346,0.06173718;0.3632214;1.477045,0.00419724;-0.1268923;1.473501,0.08359304;-0.1305968;1.500594,0.2052008;-0.2699141;1.165011,1
6067,-0.2094909;-0.1213147;1.162209,-0.1836385;-0.05956146;1.250619,-0.1443821;0.09323246;1.413604,-0.09315748;0.3370106;1.492982,0.06198408;0.3629201;1.477176,0.004271314;-0.1267754;1.473514,0.08365106;-0.1304961;1.50065,0.2053573;-0.2690053;1.165779,1
6101,-0.2083008;-0.1202286;1.160785,-0.1839177;-0.05993431;1.24862,-0.1439498;0.09369054;1.413841,-0.09314558;0.3374719;1.493736,0.0617884;0.3634001;1.477278,0.004312087;-0.1267507;1.473383,0.08365311;-0.1304868;1.500583,0.2053559;-0.2683688;1.166176,1
6133,-0.2078105;-0.1192959;1.160328,-0.1840954;-0.06061259;1.246581,-0.1435706;0.09390329;1.414016,-0.09313015;0.3375054;1.493823,0.06162671;0.3638431;1.477352,0.004325415;-0.1266949;1.473384,0.08367003;-0.1303936;1.500606,0.2053852;-0.2680698;1.166247,1
6164,-0.2075044;-0.1185355;1.158569,-0.1841511;-0.06097861;1.245004,-0.1432928;0.09412609;1.414159,-0.09311428;0.3377843;1.494071,0.06150145;0.3641966;1.477352,0.004275996;-0.1266395;1.473235,0.08361851;-0.13039;1.500544,0.2053691;-0.2679092;1.166296,1
6198,-0.2082423;-0.1189878;1.162216,-0.1831056;-0.06013321;1.246495,-0.1430559;0.09413843;1.414353,-0.09308135;0.3380437;1.494402,0.06186973;0.3637264;1.477304,0.004140019;-0.1264823;1.473384,0.08352111;-0.1302963;1.500665,0.2054255;-0.2676344;1.166646,1
6231,-0.2078256;-0.1184721;1.160505,-0.1833464;-0.06016235;1.245991,-0.1430442;0.09415583;1.41436,-0.09306274;0.3380633;1.494411,0.06223338;0.3632016;1.477102,0.004167834;-0.1265149;1.473208,0.08351973;-0.1303329;1.500549,0.205442;-0.2675048;1.166724,1
