Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
8623,-0.03541276;0.252028;1.335178,0.09629571;0.2265668;1.308355,0.020122;0.0166306;1.244712,-0.08923188;-0.1316632;1.174457,-0.1239996;-0.1783175;1.179605,-0.04786657;-0.1638132;1.427493,1
8658,-0.03539846;0.252025;1.335152,0.09629609;0.2265662;1.308355,0.02166494;0.0186885;1.245194,-0.08775752;-0.1296047;1.175015,-0.1226366;-0.1765886;1.17983,-0.04780317;-0.1637431;1.427461,1
8693,-0.03541205;0.2520307;1.335236,0.0962979;0.2265668;1.308372,0.02243137;0.01950349;1.245759,-0.08706267;-0.1287552;1.175608,-0.1235028;-0.1769734;1.181209,-0.0476022;-0.1634469;1.428448,1
8726,-0.03546335;0.2520338;1.335236,0.09630059;0.2265645;1.308377,0.02315889;0.02051352;1.245622,-0.08663651;-0.1276013;1.175635,-0.1217118;-0.1744286;1.179343,-0.05018046;-0.1631324;1.429335,1
8756,-0.03551019;0.2520239;1.335265,0.09629975;0.2265225;1.308375,0.02318661;0.02058898;1.245592,-0.08663629;-0.1274794;1.175541,-0.122346;-0.1750152;1.180467,-0.05006575;-0.1630896;1.429569,1
8789,-0.03555105;0.2520333;1.33536,0.09631045;0.2265277;1.308447,0.02364353;0.02123983;1.245878,-0.08661767;-0.128264;1.180171,-0.121658;-0.1739706;1.183431,-0.05013667;-0.1629564;1.430317,1
8823,-0.03553351;0.2520297;1.335353,0.09631073;0.2265277;1.308446,0.02372278;0.02136932;1.245878,-0.08659231;-0.1281161;1.180223,-0.1209507;-0.1733807;1.183004,-0.04809055;-0.1634507;1.429669,1
8857,-0.03556391;0.2520202;1.335331,0.0963076;0.2264789;1.308349,0.01124135;0.003361226;1.240018,-0.09899567;-0.1451405;1.172115,-0.1284094;-0.1855518;1.175955,-0.04813883;-0.1633673;1.42948,1
8892,-0.03556876;0.2520336;1.335351,0.09630644;0.2264432;1.308377,0.009705891;0.001376045;1.240234,-0.09928473;-0.1466397;1.168998,-0.1300282;-0.1888952;1.178168,-0.04813497;-0.163369;1.429491,1
8926,-0.03559899;0.2520274;1.33539,0.09630487;0.226418;1.308386,0.008366509;-0.0001707038;1.239588,-0.1004173;-0.1480297;1.167668,-0.1315462;-0.189261;1.17597,-0.04818477;-0.1636224;1.429201,1
8960,-0.03561425;0.2520318;1.33544,0.09631138;0.2263849;1.308397,0.007292072;-0.00140503;1.238942,-0.101892;-0.148114;1.165112,-0.1343728;-0.1900621;1.173461,-0.04817662;-0.1636381;1.429195,1
8989,-0.0356153;0.2520297;1.335477,0.09629644;0.2262762;1.308317,0.01428386;0.009456839;1.238988,-0.09487064;-0.1393548;1.169751,-0.1294469;-0.1816157;1.17405,-0.04788899;-0.163855;1.429072,1
9026,-0.03562295;0.2520262;1.335473,0.09626341;0.2261988;1.308249,0.01767074;0.01376629;1.239322,-0.0916219;-0.135191;1.170585,-0.1270279;-0.1779083;1.172278,-0.04759415;-0.1640824;1.428665,1
9056,-0.03562908;0.2520414;1.335431,0.09623959;0.2260576;1.308136,0.01897508;0.01544032;1.239263,-0.09038859;-0.1333291;1.170154,-0.126941;-0.1761547;1.17065,-0.04746841;-0.1641401;1.42703,1
9089,-0.03565129;0.2520478;1.335398,0.09621479;0.2259605;1.308007,0.0132479;0.006053838;1.234922,-0.09700554;-0.1417006;1.165129,-0.130758;-0.1821987;1.166145,-0.04749694;-0.1644557;1.426251,1
9127,-0.03565966;0.2520472;1.335391,0.09621985;0.2258378;1.307917,0.0175928;0.01266492;1.235773,-0.09221159;-0.1354079;1.165802,-0.1289381;-0.1770618;1.163748,-0.04739122;-0.1645651;1.426015,1
9161,-0.03567467;0.2520448;1.335412,0.09622276;0.2258061;1.307927,0.0133999;0.005657961;1.234732,-0.09680538;-0.1406705;1.161566,-0.1342083;-0.1811063;1.160497,-0.04729129;-0.1646131;1.425904,1
9192,-0.03568972;0.2520396;1.335381,0.09620083;0.2256952;1.307811,0.01800837;0.01268629;1.235686,-0.09203317;-0.1340974;1.163128,-0.1303323;-0.1767129;1.158361,-0.04733425;-0.1647988;1.425371,1
9277,-0.03568851;0.2520346;1.335239,0.09570374;0.222236;1.305124,0.01373671;0.007556314;1.234485,-0.09546108;-0.1380812;1.158139,-0.1344967;-0.1826649;1.156988,-0.0469662;-0.1648319;1.423482,1
9340,-0.03563552;0.2520226;1.335342,0.09509049;0.2194031;1.303023,0.01012846;0.00319691;1.234751,-0.09836359;-0.1412015;1.15486,-0.1356941;-0.1861496;1.15658,-0.04027893;-0.1631236;1.426595,1
9374,-0.03560284;0.252019;1.335327,0.09492481;0.218776;1.30242,0.007984624;0.00129119;1.234377,-0.1011886;-0.1402283;1.150006,-0.14011;-0.1867735;1.151033,-0.03947103;-0.1629086;1.426425,1
9412,-0.03554568;0.2520019;1.335317,0.09471894;0.2180624;1.301808,0.007508252;0.001519172;1.235144,-0.1041129;-0.1382467;1.151085,-0.1425982;-0.185262;1.150586,-0.03848877;-0.1625785;1.427106,1
9439,-0.03545794;0.2520257;1.335499,0.09467008;0.2177646;1.301656,0.00651154;0.002265333;1.238559,-0.1025694;-0.1398243;1.155141,-0.1414229;-0.1870036;1.157015,-0.03754876;-0.1620444;1.428738,1
9459,-0.03542228;0.2520202;1.335514,0.09457664;0.2175004;1.301373,0.004997709;0.002261478;1.239365,-0.1028595;-0.1403718;1.155239,-0.1393985;-0.1855263;1.158833,-0.03668956;-0.1617623;1.429189,1
9491,-0.03514223;0.2519894;1.335519,0.0945122;0.2172469;1.301266,0.003799516;0.002497139;1.240562,-0.102961;-0.1401037;1.154874,-0.1405146;-0.1863696;1.158468,-0.02709667;-0.1610397;1.427327,1
9528,-0.03514761;0.2519771;1.335519,0.09433328;0.217149;1.300996,0.002107245;0.00198468;1.241207,-0.1139446;-0.1328962;1.155084,-0.144125;-0.1870432;1.153512,-0.02822517;-0.1607902;1.428007,1
9559,-0.03505566;0.2519642;1.335538,0.09426518;0.217029;1.300873,-0.0003742471;0.001274999;1.243119,-0.1152062;-0.133439;1.154989,-0.1466074;-0.1905382;1.154906,-0.0271832;-0.160597;1.427984,1
9593,-0.03490733;0.2519514;1.335543,0.09418672;0.2168762;1.300749,-0.002118733;0.0008891018;1.244057,-0.1168378;-0.1337504;1.155666,-0.1453479;-0.1922002;1.156878,-0.02437758;-0.1604517;1.427365,1
9629,-0.03471053;0.251862;1.335361,0.09407905;0.2167706;1.300501,-0.003581593;0.0003424866;1.244747,-0.1162376;-0.1360139;1.156354,-0.1430059;-0.1934971;1.15784,-0.01927134;-0.1621636;1.424391,1
9661,-0.03468099;0.2518555;1.335226,0.0939275;0.2166247;1.300135,-0.005431286;-0.0005839628;1.244778,-0.1157161;-0.1392083;1.156995,-0.1409958;-0.1948784;1.160175,-0.02223851;-0.1616204;1.425783,1
9692,-0.03464086;0.2518587;1.335232,0.09388113;0.2165427;1.300081,-0.00718001;-0.001399576;1.246312,-0.1158692;-0.1421647;1.160121,-0.1417152;-0.198974;1.166662,-0.02163744;-0.1615206;1.42554,1
9727,-0.03457062;0.2518645;1.335156,0.09379707;0.2164154;1.299905,-0.008158114;-0.001773365;1.246838,-0.1156338;-0.1432171;1.160214,-0.1410934;-0.1979242;1.165191,-0.02174448;-0.1614624;1.425315,1
9875,-0.03458979;0.2519118;1.335073,0.09347594;0.2163105;1.299062,-0.0247972;-0.01511735;1.2387,-0.124351;-0.1617295;1.151351,-0.1494256;-0.2101891;1.154911,-0.04105733;-0.1635976;1.427423,1
10011,-0.03418111;0.2522829;1.335184,0.09309227;0.2166398;1.298449,-0.0261603;-0.01094356;1.240162,-0.1212872;-0.1602324;1.152343,-0.145324;-0.2080485;1.158314,-0.02014001;-0.1621798;1.420793,1
10167,-0.03407639;0.2533386;1.335687,0.09272477;0.2170601;1.298185,-0.02475286;-0.006325611;1.239688,-0.1229422;-0.1536357;1.151842,-0.1477871;-0.2008184;1.147928,-0.02793366;-0.1589671;1.427738,1
10325,-0.03361723;0.2543247;1.335721,0.09264564;0.2183294;1.298512,-0.02104482;-0.005385623;1.22813,-0.1263988;-0.1336603;1.119458,-0.1790813;-0.1891801;1.112277,-0.02288665;-0.1594138;1.420644,1
10467,-0.03361158;0.2564604;1.336427,0.09323413;0.2216945;1.29809,0.03853783;0.05252888;1.18724,-0.1172254;-0.02017013;1.087913,-0.1799171;-0.03835021;1.060488,-0.02998926;-0.153013;1.422836,1
10495,-0.03372249;0.2570942;1.336913,0.09342734;0.2237031;1.298147,0.04058475;0.05444628;1.186043,-0.1190601;-0.008130809;1.085931,-0.1820834;-0.009785701;1.060404,-0.03226992;-0.1492611;1.427376,1
10574,-0.03393319;0.2578023;1.337615,0.09437339;0.2274618;1.297557,0.05615095;0.06866176;1.168531,-0.1409126;0.05563639;1.07172,-0.2072309;0.05542326;1.054185,-0.0341153;-0.1455244;1.430951,1
10594,-0.03396432;0.2579424;1.337802,0.09477381;0.228727;1.297371,0.06176526;0.07729557;1.159423,-0.1540694;0.07671813;1.070493,-0.2150859;0.08601747;1.056226,-0.03452947;-0.1446671;1.432658,1
10653,-0.03389879;0.2580565;1.338064,0.09630094;0.2387941;1.292965,0.06535961;0.08394933;1.156034,-0.1349113;0.1102179;1.081775,-0.2111636;0.1215604;1.067627,-0.03396065;-0.1444288;1.433106,1
10673,-0.03387029;0.2580955;1.338074,0.09632472;0.2437094;1.289945,0.0663701;0.09123877;1.150063,-0.1162614;0.1298795;1.086179,-0.1804199;0.1505916;1.074007,-0.03401572;-0.144407;1.433144,1
10703,-0.03359599;0.2581251;1.338525,0.09649494;0.242958;1.291084,0.06682906;0.09819192;1.147431,-0.1156128;0.1471105;1.091691,-0.1794181;0.1776349;1.086859,-0.03327658;-0.1457363;1.434374,1
10726,-0.03344262;0.2580818;1.338559,0.09656828;0.242732;1.291432,0.06305175;0.1073042;1.139436,-0.1173169;0.1721506;1.097188,-0.186227;0.2064223;1.093854,-0.03187203;-0.1478533;1.434113,1
10760,-0.03329513;0.2580418;1.338675,0.09662365;0.2425572;1.291658,0.05100236;0.1196694;1.133482,-0.127328;0.1931795;1.100384,-0.1959838;0.2350353;1.103468,-0.03065954;-0.1502474;1.434738,1
10789,-0.03321629;0.2580066;1.338549,0.09662218;0.2425195;1.291701,0.04515631;0.1266633;1.12859,-0.129069;0.2112829;1.104838,-0.1922617;0.256632;1.110166,-0.03004748;-0.1532141;1.433975,1
10827,-0.03299099;0.2580777;1.338348,0.09659833;0.242557;1.291853,0.0415565;0.132571;1.127823,-0.1619124;0.271259;1.1257,-0.2123739;0.2934859;1.120356,-0.02981271;-0.1541394;1.434135,1
10860,-0.032783;0.2587157;1.337778,0.09653116;0.2426924;1.292024,0.03854701;0.1376089;1.126477,-0.1606508;0.2754823;1.128162,-0.2022108;0.3099909;1.130957,-0.03257206;-0.1549398;1.43673,1
10892,-0.03241742;0.2597069;1.337064,0.0964518;0.2429593;1.292464,0.03976976;0.1390273;1.125725,-0.1543696;0.2845404;1.137234,-0.1870608;0.3203043;1.144427,-0.0315235;-0.1554566;1.436868,1
10927,-0.03213616;0.2607067;1.33575,0.09640814;0.2430938;1.292579,0.03722628;0.1435176;1.124036,-0.1518365;0.2931266;1.143695,-0.1792957;0.3333637;1.154377,-0.03156197;-0.1555052;1.437226,1
10959,-0.03168871;0.2622143;1.334106,0.09638846;0.2434371;1.292835,0.03633122;0.145724;1.123508,-0.1559706;0.31872;1.154954,-0.1763973;0.3493578;1.16474,-0.03177715;-0.1554992;1.438022,1
10995,-0.03087357;0.2639954;1.331029,0.09630038;0.2438712;1.292887,0.03671988;0.1468952;1.122958,-0.1527811;0.3211095;1.157644,-0.1678885;0.3570681;1.170968,-0.03184615;-0.1553715;1.438353,1
11025,-0.02931349;0.2651782;1.327489,0.0960184;0.2458121;1.292634,0.03731358;0.1478786;1.12295,-0.1474905;0.3225678;1.163063,-0.1599313;0.3632962;1.17868,-0.03169261;-0.155371;1.438436,1
11060,-0.0287826;0.2650515;1.324707,0.09562525;0.2509602;1.290152,0.03789084;0.148312;1.122975,-0.1417969;0.3267396;1.169221,-0.1533354;0.3698226;1.185506,-0.03151739;-0.1552145;1.438737,1
11092,-0.02775759;0.2672623;1.314531,0.09545431;0.2641357;1.285853,0.03968973;0.1508295;1.125113,-0.1369732;0.3322359;1.178312,-0.1484706;0.3781471;1.195338,-0.03100527;-0.1536059;1.440868,1
11494,-0.02345908;0.2709787;1.30222,0.09673447;0.2631221;1.290837,0.04789374;0.1646542;1.118286,-0.07448643;0.3121964;1.133763,-0.09968872;0.3702819;1.191216,-0.02837316;-0.153773;1.441274,1
11644,-0.02512711;0.2702908;1.306941,0.09507292;0.2651398;1.305495,0.08095296;0.1903359;1.104507,-0.076639;0.2967195;1.132414,-0.1031392;0.3585217;1.173468,-0.0294566;-0.1514057;1.441775,1
11869,-0.0283057;0.264117;1.323718,0.0883678;0.2337895;1.32211,0.1839617;0.2299125;1.1198,0.007128359;0.3116571;1.111774,-0.05490058;0.3330939;1.149869,-0.02972046;-0.1530145;1.441622,1
11994,-0.03459566;0.2623756;1.351159,0.1029521;0.2575787;1.323859,0.2366866;0.249656;1.168108,0.06850105;0.3361149;1.112942,0.004595846;0.3399959;1.135005,-0.02780803;-0.1477753;1.444058,1
12025,-0.03404728;0.2626636;1.349904,0.1017835;0.2552047;1.32354,0.2924823;0.2505804;1.143786,0.07037223;0.3306057;1.102848,0.01482735;0.3457934;1.13174,-0.02781158;-0.1475653;1.44422,1
12142,-0.03258001;0.2649744;1.353361,0.1081494;0.2601489;1.325428,0.260524;0.2710782;1.19356,0.06768252;0.3703944;1.116638,0.02255219;0.3723274;1.152448,-0.0307144;-0.1426688;1.447113,1
12298,-0.03244566;0.2656722;1.351745,0.1038471;0.2514455;1.327308,0.2859331;0.2828922;1.235022,0.1527076;0.4102162;1.166092,0.07682366;0.4104752;1.178514,-0.03241765;-0.1414534;1.448438,1
12324,-0.03257058;0.2656756;1.351209,0.1035619;0.2511179;1.327551,0.285933;0.2879552;1.239589,0.1507162;0.4156878;1.176195,0.07959101;0.4165055;1.188009,-0.03253417;-0.1414562;1.448519,1
12363,-0.03252129;0.2656958;1.350592,0.104633;0.252505;1.328584,0.2857498;0.2922125;1.244044,0.1428633;0.4201641;1.206267,0.09049425;0.4178297;1.20447,-0.03211548;-0.1416864;1.447646,1
12492,-0.03243229;0.265561;1.348933,0.1069501;0.2560963;1.331494,0.2967646;0.2942793;1.265904,0.1491394;0.4170249;1.228748,0.1041768;0.4281305;1.239262,-0.03113518;-0.1419569;1.445229,1
12593,-0.03235967;0.2653243;1.348377,0.1077716;0.2568062;1.33249,0.2895262;0.3075172;1.271823,0.1364801;0.4217335;1.228391,0.09049828;0.4237809;1.244681,-0.03093206;-0.1416273;1.444957,1
12625,-0.03209843;0.2654552;1.348611,0.108068;0.2573616;1.333013,0.2892324;0.3088682;1.273158,0.1350903;0.4216823;1.229924,0.08972069;0.4238683;1.246359,-0.03098279;-0.1413072;1.445267,1
12658,-0.03180402;0.265631;1.348751,0.1084042;0.2577201;1.333349,0.2890878;0.3097846;1.273841,0.1342542;0.4216985;1.230734,0.08927548;0.4238175;1.245902,-0.0308379;-0.141234;1.44525,1
12694,-0.03172872;0.265715;1.348858,0.1087941;0.2577257;1.333986,0.2890755;0.3107508;1.274791,0.1341961;0.4226254;1.231814,0.08940215;0.4256659;1.249388,-0.03096263;-0.1408482;1.446164,1
12724,-0.03153524;0.265771;1.348917,0.1089828;0.2577;1.33423,0.2889989;0.3111408;1.274743,0.1338573;0.4229289;1.232684,0.08779094;0.4250076;1.246599,-0.03049472;-0.1408053;1.446013,1
12758,-0.03141929;0.2658238;1.348967,0.1091172;0.2576695;1.334309,0.2906514;0.3093369;1.274563,0.1357695;0.4216513;1.233039,0.08736548;0.4234599;1.245402,-0.03054905;-0.1407101;1.445984,1
12790,-0.031297;0.2658773;1.3489,0.1092727;0.2576182;1.334463,0.2921003;0.3077899;1.274603,0.1364665;0.4193226;1.233822,0.08609398;0.4229678;1.246909,-0.03065343;-0.1405672;1.446162,1
12826,-0.03103102;0.2658561;1.348646,0.1093851;0.2578786;1.334324,0.291279;0.3076299;1.273718,0.135119;0.4185195;1.233222,0.08504497;0.419293;1.242809,-0.02937474;-0.1405425;1.444328,1
12856,-0.03095519;0.2658363;1.348616,0.1094558;0.2581455;1.334238,0.2923055;0.3056695;1.272893,0.1359472;0.4165738;1.233343,0.08106112;0.4188072;1.244152,-0.02905765;-0.1404749;1.444239,1
13041,-0.02986613;0.2661551;1.350007,0.1098069;0.258663;1.334487,0.2934884;0.30199;1.271008,0.1346414;0.4101603;1.234187,0.07196479;0.4200889;1.246214,-0.02957582;-0.1395743;1.446029,1
13067,-0.02943967;0.2666568;1.354193,0.109843;0.2586629;1.334549,0.2935719;0.301739;1.270844,0.1457811;0.4249249;1.237542,0.1148102;0.4118952;1.241854,-0.02968081;-0.1394777;1.44615,1
13094,-0.02889202;0.2673124;1.357166,0.1099057;0.258588;1.334627,0.2936387;0.3015197;1.270779,0.1460197;0.4248893;1.237418,0.08298436;0.4162609;1.245151,-0.02970427;-0.1394008;1.446283,1
13126,-0.0287136;0.2674682;1.358476,0.1099249;0.2585868;1.334653,0.2935252;0.3012646;1.270536,0.1461206;0.4249288;1.237435,0.08254978;0.415532;1.243061,-0.02974486;-0.1393068;1.446352,1
13211,-0.02873787;0.2673789;1.359448,0.109985;0.2585137;1.334713,0.2934271;0.3006173;1.2701,0.1467921;0.4249901;1.236146,0.07000879;0.4192638;1.242025,-0.02978377;-0.1392602;1.446393,1
13237,-0.02855903;0.2675937;1.360473,0.1100007;0.2584597;1.334728,0.2932558;0.3004896;1.269846,0.1468396;0.4250698;1.235712,0.05973538;0.4275762;1.236606,-0.02982824;-0.1392103;1.446449,1
13257,-0.02850357;0.2676997;1.360929,0.1100269;0.2584263;1.334757,0.2930671;0.3002788;1.269597,0.1468331;0.4250471;1.235399,0.06850959;0.4193277;1.241608,-0.02964138;-0.1392327;1.446284,1
13291,-0.02830159;0.2681727;1.362582,0.1100486;0.2586068;1.334721,0.2930668;0.3001967;1.26957,0.147491;0.4255705;1.23472,0.07008948;0.4191342;1.244197,-0.02978063;-0.1390514;1.446689,1
13326,-0.02823328;0.2682434;1.362536,0.110072;0.2585385;1.334719,0.2922898;0.3003183;1.268924,0.1468333;0.4259073;1.234526,0.06877033;0.4188736;1.241558,-0.02967179;-0.1390718;1.446659,1
13356,-0.02825756;0.2682102;1.362573,0.1100911;0.258435;1.334695,0.2922341;0.2998579;1.268324,0.1468386;0.42543;1.233522,0.06747185;0.4217574;1.240886,-0.02945201;-0.1392331;1.446203,1
13390,-0.02826934;0.2682048;1.362543,0.1100991;0.2584005;1.334707,0.292166;0.2995377;1.267873,0.1467486;0.425155;1.233432,0.07318689;0.4157971;1.240391,-0.02961547;-0.1391599;1.446332,1
13425,-0.02834592;0.2682609;1.362811,0.1100898;0.2583693;1.334706,0.2919786;0.2991546;1.2673,0.1460213;0.424102;1.232586,0.07346136;0.414843;1.237549,-0.02979107;-0.1390962;1.446447,1
13458,-0.02847698;0.2681063;1.362271,0.1100749;0.2582929;1.334664,0.291587;0.2981263;1.265976,0.1465939;0.4229537;1.225943,0.08785909;0.412763;1.217511,-0.03005708;-0.1390817;1.446444,1
13490,-0.02895162;0.2679243;1.36201,0.1100315;0.2582306;1.334761,0.2916555;0.2973852;1.265457,0.1469441;0.4216966;1.222251,0.1748713;0.3871354;1.222751,-0.03076479;-0.1388893;1.447314,1
13525,-0.02944076;0.2677394;1.361414,0.1100022;0.258199;1.334772,0.2917265;0.2946831;1.261804,0.1404393;0.4119109;1.221226,0.1115701;0.4023221;1.218704,-0.03082326;-0.1388659;1.447386,1
13560,-0.02982955;0.2674163;1.36095,0.1099287;0.2580937;1.334651,0.2868061;0.2932328;1.251377,0.1427539;0.410384;1.186899,0.06936294;0.4082025;1.200322,-0.03103608;-0.1390247;1.447019,1
13592,-0.02996624;0.2672846;1.360447,0.1097942;0.2579214;1.33447,0.285309;0.2886127;1.24582,0.1442199;0.4085568;1.179858,0.08582888;0.3977997;1.185845,-0.03077305;-0.1396374;1.445829,1
13625,-0.03008162;0.2672587;1.360429,0.1097344;0.2578081;1.334481,0.3462281;0.2604671;1.209975,0.1834255;0.3673646;1.196365,0.1020654;0.3903107;1.184834,-0.03119871;-0.1395997;1.446474,1
13656,-0.03023695;0.2672513;1.360436,0.1096557;0.2576843;1.334518,0.279005;0.2744843;1.229173,0.1457327;0.4020555;1.161259,0.07034965;0.3925263;1.162438,-0.03156345;-0.1395207;1.44707,1
13690,-0.03029855;0.2672354;1.360315,0.1094314;0.2573868;1.334198,0.2770281;0.272392;1.225436,0.1434986;0.3894499;1.139287,0.0647434;0.3863045;1.146364,-0.03143554;-0.1397205;1.446975,1
13724,-0.03040375;0.2671625;1.359984,0.1092042;0.2568778;1.333652,0.2719158;0.2675243;1.21635,0.1396678;0.3778694;1.119064,0.07785197;0.3731422;1.137348,-0.03168048;-0.1397374;1.446869,1
13758,-0.03040805;0.2671586;1.35999,0.1090361;0.2566813;1.333586,0.2627001;0.2665802;1.203555,0.106683;0.3619704;1.129471,0.06831497;0.3680781;1.141052,-0.03159868;-0.1399389;1.447217,1
13794,-0.03044346;0.2670782;1.359842,0.1086504;0.2565619;1.333184,0.2563066;0.2581317;1.195348,0.06114728;0.3562844;1.116705,0.002639995;0.3775636;1.143696,-0.03148073;-0.140049;1.44722,1
13828,-0.03058705;0.2667867;1.359467,0.1083837;0.2565501;1.332815,0.2491738;0.2432881;1.187947,0.09765271;0.3310199;1.095426,0.05632479;0.3435859;1.109344,-0.03124084;-0.1402687;1.447143,1
13857,-0.03090356;0.2662729;1.358832,0.107587;0.2562994;1.33217,0.2333998;0.2323204;1.171685,0.07853501;0.3251114;1.091291,0.01588538;0.3325171;1.100399,-0.03075351;-0.1408308;1.446339,1
13889,-0.03121637;0.2649615;1.358336,0.1052822;0.2549833;1.331863,0.2234559;0.2217816;1.163925,0.04143555;0.2967983;1.092033,-0.009616318;0.3154338;1.095591,-0.03058387;-0.1420341;1.445405,1
13924,-0.03166152;0.2638826;1.357712,0.1020188;0.2512554;1.332161,0.2140341;0.2031943;1.154836,0.03980385;0.2910732;1.090525,-0.02545817;0.2933028;1.08704,-0.03129989;-0.1440858;1.444966,1
13956,-0.03296705;0.262038;1.351725,0.09928437;0.2470723;1.333305,0.1981056;0.1817795;1.13739,0.02609782;0.2629744;1.08672,-0.03786994;0.2657034;1.072035,-0.03072968;-0.1510742;1.440875,1
13990,-0.03282259;0.2631693;1.347358,0.09827198;0.2511395;1.333138,0.1937529;0.1695116;1.134107,0.01294693;0.2226734;1.075362,-0.06238637;0.2376697;1.065947,-0.02945552;-0.1530443;1.440394,1
14025,-0.0325437;0.2636807;1.347133,0.09821014;0.2578962;1.329353,0.1884074;0.1605622;1.14195,-0.04570719;0.2008262;1.068425,-0.0873625;0.2093985;1.060485,-0.02921946;-0.1544279;1.440175,1
14055,-0.03229217;0.2638397;1.347521,0.09890886;0.2591585;1.327856,0.1774375;0.1457859;1.146059,-0.0588055;0.1865303;1.064802,-0.09995103;0.1818572;1.053565,-0.02844461;-0.1549685;1.439747,1
14101,-0.03210177;0.2638327;1.347805,0.09924792;0.2588419;1.326072,0.1673595;0.1312242;1.14421,-0.07835906;0.1591348;1.054892,-0.1197144;0.1571205;1.041206,-0.02737738;-0.1547394;1.438523,1
14180,-0.03178411;0.2640144;1.348867,0.09953111;0.2577593;1.324603,0.1449497;0.1132337;1.154791,-0.07889166;0.1146414;1.055798,-0.1319074;0.1094628;1.038089,-0.03078577;-0.1497125;1.439689,1
14218,-0.0318019;0.2640403;1.349159,0.09975491;0.2567;1.323874,0.1334061;0.1018518;1.157013,-0.0838555;0.09759425;1.056458,-0.1590716;0.08762921;1.028612,-0.03068758;-0.1489922;1.439257,1
14259,-0.03180945;0.264085;1.349577,0.0996912;0.2559475;1.323511,0.1258327;0.09636974;1.163347,-0.1040237;0.07088983;1.053226,-0.168771;0.06650581;1.027345,-0.03072055;-0.148394;1.4391,1
14295,-0.0319058;0.2641602;1.349989,0.09951259;0.2544929;1.322071,0.1094727;0.08663531;1.173874,-0.09625367;0.04472965;1.057869,-0.1869343;0.02685848;1.018213,-0.0305699;-0.1458192;1.437731,1
14328,-0.03194029;0.2641885;1.350058,0.09930849;0.2538961;1.321492,0.0973269;0.0780909;1.175778,-0.06354102;0.02024089;1.07458,-0.1969384;0.007773888;1.016402,-0.03099514;-0.1450425;1.436819,1
14359,-0.03199939;0.2642051;1.350098,0.09918119;0.2533301;1.321095,0.09235328;0.07478046;1.177717,-0.103175;0.002372576;1.063783,-0.2050388;-0.01130932;1.014869,-0.0312851;-0.1448682;1.435972,1
14390,-0.03200421;0.2642077;1.350099,0.09875872;0.2521309;1.320526,0.08351845;0.06853363;1.180788,-0.1025452;-0.0006638437;1.065915,-0.2123521;-0.02905347;1.01596,-0.03191298;-0.1450474;1.43522,1
14425,-0.03201573;0.264229;1.350422,0.09851452;0.2512508;1.320403,0.05036478;0.0475735;1.182164,-0.1054093;-0.01203381;1.074304,-0.2207028;-0.047592;1.023852,-0.03166702;-0.1451205;1.434752,1
14460,-0.03207297;0.2642117;1.35041,0.09795315;0.2498133;1.319629,0.04806527;0.04677526;1.182207,-0.1672179;-0.04598959;1.055071,-0.2250117;-0.06447127;1.023702,-0.03185809;-0.1455343;1.431555,1
14491,-0.03212642;0.2641964;1.35043,0.09756341;0.248488;1.319132,0.03536134;0.03864799;1.182834,-0.1404809;-0.03825375;1.089099,-0.233815;-0.08334053;1.026647,-0.03208719;-0.1460276;1.429959,1
14526,-0.03219109;0.2641309;1.350442,0.09738682;0.2471643;1.318645,0.01509562;0.03553627;1.170022,-0.1748805;-0.08439939;1.072369,-0.2355579;-0.1000564;1.033393,-0.0318006;-0.14646;1.428161,1
14558,-0.03218499;0.2640486;1.350335,0.09720427;0.2454071;1.317892,0.01212551;0.03360883;1.171158,-0.1352336;-0.08548254;1.104697,-0.239546;-0.1183662;1.038915,-0.03039329;-0.148082;1.424477,1
14588,-0.03219102;0.2637669;1.349961,0.09692875;0.2435804;1.317076,0.007262725;0.03039179;1.175355,-0.1440127;-0.09101965;1.101511,-0.2431838;-0.1362218;1.042874,-0.02851536;-0.1518762;1.417353,1
14624,-0.03219289;0.263611;1.349881,0.0967928;0.2418992;1.316559,0.001362818;0.02748558;1.180818,-0.1449014;-0.09475823;1.102961,-0.2447347;-0.1531564;1.05486,-0.02688453;-0.1536602;1.415642,1
14657,-0.03225567;0.2634849;1.349827,0.09647002;0.2406948;1.316279,-0.004209975;0.02539821;1.186093,-0.1393545;-0.09846832;1.11212,-0.2144315;-0.1509184;1.079292,-0.02676693;-0.1539582;1.415369,1
14692,-0.03229067;0.2633093;1.349713,0.09631468;0.2393229;1.31595,0.01064297;0.019741;1.220478,-0.1175711;-0.1058325;1.138033,-0.1387619;-0.1115483;1.134339,-0.02637007;-0.1545001;1.415062,1
14726,-0.03234703;0.2628921;1.349467,0.09610788;0.2379468;1.31576,0.0124357;0.02139247;1.223068,-0.1158609;-0.1041985;1.140776,-0.1325672;-0.1133;1.141469,-0.02557637;-0.1553291;1.41468,1
14758,-0.0322719;0.2625764;1.349213,0.09580286;0.2363866;1.315327,0.01228422;0.02075891;1.224519,-0.1114512;-0.1146486;1.152366,-0.1236125;-0.114819;1.15246,-0.02469559;-0.1562028;1.414199,1
14788,-0.03215524;0.2621113;1.348882,0.09351486;0.2291987;1.310896,0.01201974;0.02008225;1.22775,-0.1069272;-0.121178;1.159283,-0.1565816;-0.1615292;1.143474,-0.02236004;-0.1577858;1.414195,1
