Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
12458,0.02002307;0.002317252;1.330651,0.1539917;-0.03997549;1.27094,0.2319054;-0.08218289;1.503252,0.2828049;-0.3415072;1.510571,0.2951511;-0.4166643;1.512236,0.02091091;-0.4400375;1.407962,1
12504,0.02146257;0.002005632;1.332413,0.1546321;-0.03884938;1.271556,0.2324426;-0.08136355;1.503849,0.3089474;-0.3025213;1.513595,0.3137594;-0.3679357;1.511791,0.02201963;-0.4371661;1.413485,1
12542,0.02213215;0.002073692;1.332911,0.1552586;-0.03607187;1.269849,0.07098912;-0.1914327;1.141836,-0.09755059;-0.1668123;1.032673,-0.1766419;-0.1556729;0.9752257,0.0229695;-0.4331264;1.416565,1
12576,0.0224491;0.002136212;1.333814,0.1558434;-0.03510746;1.270448,0.07495511;-0.1816667;1.121228,-0.1092971;-0.1318771;1.02332,-0.1772892;-0.1192362;0.9779273,0.02574452;-0.429428;1.420418,1
12608,0.02202934;0.003304851;1.334053,0.1574417;-0.03216521;1.271403,0.08079958;-0.1471184;1.094761,-0.1382085;-0.06655402;1.014607,-0.1746455;-0.05301803;0.9952607,0.02682537;-0.4284172;1.421425,1
12660,0.02466661;0.003136325;1.334986,0.1595312;-0.02913191;1.272,0.09459073;-0.1392958;1.108405,-0.1277604;-0.04848834;1.025636,-0.1675012;-0.02794152;1.010161,0.03789832;-0.4266165;1.425802,1
12793,0.02526053;0.004319346;1.335304,0.162802;-0.02080468;1.274428,0.09772537;-0.1057142;1.095947,-0.07726889;-0.004971679;1.067947,-0.1450443;0.03357713;1.061331,0.03678435;-0.4319209;1.426187,1
12837,0.02529666;0.005221502;1.334945,0.1639928;-0.0175952;1.27422,0.1293721;-0.08700508;1.08088,-0.08160058;0.03162067;1.086475,-0.129374;0.06222764;1.084995,0.0335054;-0.4335325;1.428816,1
12893,0.02559804;0.007466884;1.333293,0.1687653;-0.000374387;1.270414,0.119774;-0.07120222;1.080758,-0.07369892;0.05288543;1.097572,-0.1123985;0.08633161;1.10687,0.03111832;-0.4334577;1.430545,1
12981,0.0249112;0.006097781;1.331392,0.1696413;0.008088294;1.272223,0.1253098;-0.05778385;1.079623,-0.01089275;0.08179591;1.10694,-0.07375856;0.1194344;1.136455,0.03175792;-0.4324321;1.431415,1
13033,0.02473266;0.005687284;1.330542,0.1700939;0.01046652;1.272736,0.1260837;-0.05338924;1.079376,-0.01350672;0.08241436;1.107945,-0.06781239;0.1304816;1.143119,0.03203886;-0.4323619;1.431332,1
13071,0.02464257;0.005696551;1.330222,0.1728522;0.02132732;1.274265,0.1281583;-0.04946691;1.083534,-0.03709031;0.1216686;1.139216,-0.07369319;0.1549312;1.156155,0.03231671;-0.4320689;1.431316,1
13133,0.02463399;0.005866694;1.330171,0.1737431;0.02523954;1.275455,0.1287628;-0.04643002;1.085124,-0.04782486;0.1416548;1.145148,-0.07299545;0.1708849;1.172702,0.03524973;-0.4309197;1.431635,1
13194,0.02441298;0.006126937;1.330287,0.1749054;0.02778688;1.275845,0.1293178;-0.04396414;1.085688,-0.04669051;0.1434844;1.150382,-0.06717523;0.1736474;1.181149,0.03550168;-0.4305973;1.431471,1
13237,0.02437007;0.00621373;1.330179,0.1750821;0.02833329;1.275593,0.1292394;-0.04393267;1.085694,-0.04706285;0.1428013;1.151441,-0.06558921;0.1747779;1.181286,0.03743683;-0.4302228;1.429736,1
13268,0.02444697;0.006259148;1.330142,0.1753509;0.02874228;1.275836,0.1290459;-0.04385835;1.086179,-0.04684828;0.1428643;1.15285,-0.06631866;0.1733004;1.183574,0.03836259;-0.4299017;1.42909,1
13584,0.02448568;0.006622569;1.330148,0.1680947;-0.0004855301;1.302588,0.1833746;-0.01853153;1.0955,0.03026589;0.09792493;1.135212,-0.006885203;0.1192737;1.149706,0.03934475;-0.4325995;1.428143,1
13636,0.02445774;0.006560863;1.330196,0.1679676;-0.003522553;1.304263,0.2037493;-0.006647548;1.099014,0.04715298;0.1092642;1.128796,0.01431267;0.124908;1.150117,0.03797421;-0.4332429;1.42944,1
13669,0.02445026;0.006324069;1.330304,0.1685396;-0.005122644;1.304878,0.2512702;0.01182623;1.114906,0.06635838;0.08622292;1.103698,0.02548495;0.09589288;1.121342,0.03789076;-0.4333492;1.429327,1
13706,0.02447234;0.00618169;1.330443,0.1692155;-0.005670617;1.305389,0.2721491;0.01264449;1.124286,0.0851373;0.08027311;1.100453,0.04330994;0.09104579;1.116955,0.0379034;-0.433345;1.429355,1
13751,0.02435473;0.006241068;1.331117,0.1700327;-0.005708965;1.305963,0.2966711;0.01823033;1.139489,0.1116444;0.09080915;1.113925,0.06889851;0.09209306;1.118925,0.03732182;-0.4330266;1.429752,1
13812,0.02389496;0.00681005;1.331742,0.1719294;-0.004741699;1.306179,0.3216162;0.03246167;1.154065,0.1305112;0.07972979;1.112934,0.07813967;0.1021273;1.1288,0.03996741;-0.4308037;1.431254,1
13868,0.02286818;0.00784126;1.333163,0.1741616;-0.002883189;1.307097,0.3344891;0.03918984;1.169855,0.1448422;0.08008263;1.115136,0.09489215;0.09486642;1.123872,0.03943435;-0.4304365;1.431509,1
13918,0.02241892;0.008313188;1.333678,0.1763504;-0.0009237838;1.307664,0.3430798;0.04413988;1.178632,0.1541448;0.08302888;1.119661,0.101512;0.1000601;1.125095,0.03880848;-0.4300337;1.431397,1
13960,0.02212073;0.008635459;1.334002,0.1786207;0.001236132;1.308103,0.3522112;0.04902752;1.191134,0.1611336;0.08983561;1.129101,0.1104618;0.09979349;1.122119,0.03854546;-0.4293611;1.431331,1
13997,0.02216765;0.009034405;1.334167,0.1822745;0.005256461;1.309339,0.3672909;0.0573675;1.220775,0.1740463;0.1025824;1.154736,0.1363735;0.1099425;1.128206,0.03799427;-0.4284506;1.431089,1
14036,0.02232922;0.00950403;1.334361,0.1924587;0.01348361;1.314952,0.3705025;0.05846316;1.228546,0.1491767;0.1179502;1.116447,0.1341804;0.1154366;1.125766,0.03781018;-0.4271042;1.430654,1
14085,0.02251112;0.01009231;1.334814,0.195061;0.01578465;1.317225,0.38012;0.05810566;1.250357,0.2240935;0.1469211;1.157182,0.1531587;0.1256967;1.139391,0.03790666;-0.4257097;1.430667,1
14122,0.02245784;0.01048897;1.334782,0.196049;0.01652381;1.318128,0.3844239;0.06033536;1.270182,0.2355535;0.1544071;1.170486,0.1671425;0.1393639;1.153427,0.03836331;-0.4240324;1.429694,1
14156,0.02245071;0.01094112;1.335129,0.1971508;0.01740391;1.319572,0.387448;0.06294866;1.285544,0.2446072;0.1658896;1.186001,0.2295094;0.1536043;1.187908,0.03902783;-0.4230141;1.429858,1
14193,0.02237453;0.01128765;1.335167,0.198254;0.01828678;1.320438,0.3885601;0.0653424;1.290969,0.2485453;0.1645609;1.183521,0.1975949;0.1587312;1.18321,0.03999802;-0.421983;1.429555,1
14230,0.02231506;0.01162291;1.335382,0.1988506;0.01873089;1.321979,0.3907102;0.07050894;1.304349,0.2404044;0.1637295;1.206225,0.1900688;0.1645401;1.195987,0.0401221;-0.421802;1.429607,1
14276,0.02226211;0.01182523;1.33546,0.1993656;0.01942354;1.323252,0.3935854;0.07949502;1.320187,0.2511859;0.2038407;1.251617,0.2165762;0.1849901;1.231,0.03983068;-0.4217182;1.429836,1
14323,0.02227939;0.01195456;1.335472,0.1997091;0.01974444;1.323976,0.3942794;0.083211;1.326301,0.2512746;0.2040306;1.252374,0.2350853;0.1915743;1.243137,0.0392616;-0.4215299;1.429737,1
14377,0.02407831;0.0120018;1.336516,0.2001084;0.02015764;1.324787,0.3953326;0.08625589;1.333985,0.2529575;0.2074972;1.259582,0.2396821;0.1958617;1.255389,0.03890187;-0.4213758;1.429853,1
14417,0.02390943;0.01223302;1.336366,0.2003813;0.02052941;1.325314,0.3942262;0.0878009;1.336937,0.2524975;0.2120979;1.266983,0.2402716;0.1998344;1.261737,0.03863469;-0.4212647;1.429605,1
14450,0.02387195;0.01243443;1.33641,0.2012423;0.02150968;1.327196,0.3941321;0.09089676;1.348696,0.2527463;0.2176309;1.28317,0.2536773;0.2009795;1.29169,0.03827859;-0.4210322;1.429943,1
14496,0.02386931;0.0125989;1.336403,0.2063989;0.02640333;1.33533,0.3936461;0.09225032;1.351899,0.251729;0.2189113;1.287494,0.1960933;0.2046206;1.263951,0.0381271;-0.4208464;1.429959,1
14545,0.02388648;0.01278571;1.336303,0.2079384;0.02799336;1.337734,0.3926344;0.09269585;1.354083,0.2508579;0.2197119;1.290115,0.2531263;0.196579;1.299122,0.03801411;-0.4203667;1.429852,1
14582,0.02393207;0.01297083;1.336278,0.209056;0.02954234;1.339568,0.3918164;0.09324347;1.356146,0.2409935;0.2126936;1.299109,0.1848758;0.2015796;1.273955,0.03801984;-0.4201688;1.429888,1
14613,0.02400772;0.01323713;1.336285,0.2099078;0.03061477;1.340732,0.3923217;0.09368667;1.35754,0.2399998;0.2111023;1.300108,0.1817694;0.2014229;1.275772,0.03805274;-0.4195656;1.429994,1
14647,0.02411763;0.01345169;1.336105,0.210224;0.03100506;1.340948,0.3926589;0.094102;1.357625,0.2396752;0.2104838;1.299719,0.1812309;0.201174;1.271491,0.0380034;-0.4192671;1.429417,1
14694,0.02427625;0.01370698;1.336162,0.2106829;0.03145475;1.341593,0.3931778;0.09441909;1.358204,0.2398573;0.2101566;1.299783,0.1804174;0.2025091;1.275162,0.03799735;-0.4191318;1.429524,1
14763,0.02445232;0.01395367;1.33626,0.2112207;0.03202942;1.342254,0.3939232;0.09466236;1.358349,0.239919;0.2095701;1.300034,0.1816714;0.2011248;1.278856,0.03815931;-0.418804;1.42979,1
14834,0.02472337;0.01426483;1.336296,0.2116985;0.03253262;1.342691,0.3948287;0.09427058;1.35814,0.240291;0.2082086;1.299146,0.1803255;0.1993792;1.277318,0.03802307;-0.4185894;1.429862,1
14886,0.02489915;0.01442023;1.336291,0.2118386;0.03263285;1.342757,0.3952231;0.09391695;1.357656,0.2405113;0.2074289;1.298188,0.1823198;0.1955179;1.27935,0.0380225;-0.4185253;1.429858,1
14931,0.0250251;0.01452875;1.336331,0.2120121;0.03275656;1.3429,0.3955489;0.0936941;1.357615,0.240611;0.2069412;1.298193,0.1813992;0.1975065;1.28067,0.03810259;-0.4184185;1.430019,1
14994,0.02518971;0.01464949;1.336333,0.2121185;0.03282311;1.342946,0.3959826;0.09312465;1.357003,0.2408733;0.2062911;1.297861,0.1832837;0.1948241;1.279988,0.03816767;-0.4183356;1.430052,1
15033,0.02528024;0.01476134;1.336238,0.2121756;0.03286405;1.342902,0.3968561;0.09139224;1.355487,0.241921;0.205273;1.29734,0.1829568;0.1946998;1.277985,0.03815575;-0.4182311;1.429913,1
15071,0.02536908;0.01485638;1.336249,0.2122884;0.03294184;1.343012,0.3971584;0.09117482;1.35502,0.2419579;0.204944;1.297387,0.1827541;0.1952771;1.28181,0.03817984;-0.4181686;1.429979,1
15118,0.02540647;0.01491734;1.336183,0.2123098;0.03295812;1.343008,0.3974034;0.090797;1.354409,0.2420228;0.2045513;1.297253,0.1835604;0.1943282;1.27989,0.03818081;-0.4181133;1.429888,1
15161,0.02545629;0.01500296;1.335961,0.2123318;0.03297886;1.342948,0.3978723;0.09040441;1.352223,0.241742;0.2035488;1.295934,0.1841695;0.1932202;1.277396,0.03826952;-0.4180102;1.429246,1
15193,0.02549769;0.01508604;1.336104,0.2124364;0.0330447;1.343135,0.3981383;0.08995793;1.352414,0.2420351;0.2031723;1.296168,0.1846452;0.1931434;1.284623,0.03823395;-0.4179384;1.42963,1
15230,0.02550977;0.01511734;1.336117,0.212448;0.03305352;1.343148,0.3983453;0.08951713;1.352051,0.2421985;0.2028558;1.296197,0.1839313;0.1921394;1.281867,0.03818939;-0.4178657;1.429624,1
15294,0.02552128;0.01514253;1.336134,0.2124745;0.03308431;1.343168,0.3986385;0.0889168;1.351552,0.2423704;0.2022526;1.296035,0.1844676;0.1913899;1.281345,0.03823828;-0.4177906;1.42967,1
15339,0.025526;0.01515377;1.336139,0.2124954;0.03311798;1.343158,0.3992385;0.08747666;1.350486,0.2427683;0.2009506;1.295889,0.184;0.1926931;1.280654,0.03820411;-0.4177192;1.429603,1
15370,0.02556429;0.01516767;1.336134,0.2125043;0.03312901;1.343161,0.3993776;0.08720107;1.350169,0.2427543;0.2004001;1.295374,0.1850549;0.1912416;1.281005,0.03917122;-0.417635;1.428768,1
15403,0.02556225;0.01523125;1.336274,0.2125379;0.03317187;1.343261,0.3994551;0.08713372;1.350226,0.2427613;0.2001985;1.295307,0.1835482;0.1932274;1.283816,0.03908494;-0.4175579;1.429011,1
15438,0.02556602;0.01525208;1.336294,0.2125508;0.03317608;1.343286,0.3995244;0.08700423;1.350163,0.2426695;0.1998932;1.295317,0.1846246;0.1905067;1.282693,0.03899907;-0.417543;1.429045,1
15486,0.02565815;0.0152911;1.336161,0.2125428;0.03317133;1.343211,0.3996548;0.0868488;1.349381,0.2423783;0.199132;1.294427,0.1852899;0.1898247;1.278871,0.04026806;-0.4173468;1.42768,1
15534,0.02565499;0.01531968;1.336231,0.2125799;0.03324603;1.343284,0.3997282;0.08683255;1.349416,0.242293;0.1989477;1.294555,0.1842078;0.1904703;1.283875,0.0401766;-0.4173253;1.427807,1
15576,0.02566198;0.01533566;1.336246,0.2125904;0.03327129;1.343312,0.3998886;0.0862878;1.349586,0.2425708;0.1985453;1.294647,0.1847015;0.1897949;1.282179,0.04013273;-0.4173093;1.427828,1
15616,0.02567657;0.01535356;1.336237,0.2125904;0.03327595;1.343319,0.4000362;0.08581434;1.349536,0.2428031;0.1982545;1.294717,0.1857522;0.1891918;1.281467,0.04081456;-0.4171813;1.427684,1
15652,0.02568783;0.01539812;1.33643,0.2125931;0.03331927;1.343495,0.4001459;0.08523917;1.350279,0.2432067;0.1980806;1.29543,0.1864812;0.1886075;1.286642,0.040655;-0.4171919;1.428443,1
15691,0.02568924;0.01540133;1.336432,0.2125934;0.03332053;1.343494,0.400306;0.08473985;1.35015,0.2434553;0.1977889;1.295472,0.1860803;0.1886781;1.281468,0.04049069;-0.4171622;1.428538,1
15789,0.0257082;0.01544781;1.336621,0.2126203;0.03338684;1.343652,0.4007306;0.08330616;1.35045,0.2442509;0.1969729;1.295969,0.185964;0.1896062;1.283138,0.04033494;-0.4171248;1.429309,1
15857,0.02571123;0.01545119;1.336621,0.21262;0.03338986;1.343648,0.4009003;0.08285987;1.350088,0.2430449;0.1950229;1.296482,0.1859582;0.1881087;1.282928,0.04076749;-0.4171101;1.429008,1
15924,0.02581877;0.01553476;1.336628,0.2126215;0.03339986;1.343641,0.4013137;0.0818143;1.349047,0.2435271;0.1942181;1.295707,0.1868977;0.1873765;1.282079,0.04024034;-0.4170443;1.428963,1
15977,0.02581255;0.01553697;1.336635,0.2126162;0.0334002;1.343638,0.4013147;0.08191629;1.348832,0.244163;0.194966;1.294907,0.2407196;0.1777857;1.296488,0.04016132;-0.4170395;1.429018,1
16054,0.0259967;0.01555157;1.336789,0.2126298;0.03336872;1.343619,0.4015159;0.08172395;1.347642,0.2452366;0.195614;1.292809,0.1875493;0.1875013;1.277515,0.04579633;-0.4163453;1.430505,1
16113,0.02611973;0.0155506;1.336759,0.2126652;0.03331094;1.343456,0.4022146;0.08069745;1.34329,0.2468418;0.1950883;1.286667,0.1896607;0.184791;1.269796,0.0477892;-0.4157802;1.430265,1
16160,0.02610203;0.0155526;1.336782,0.2126346;0.03328357;1.343318,0.4026201;0.08004978;1.339585,0.2485286;0.1959019;1.282352,0.192094;0.1855494;1.265826,0.04644886;-0.4160029;1.430453,1
16211,0.02607835;0.01555386;1.336798,0.212428;0.03307747;1.343063,0.4030156;0.07849821;1.334406,0.2503676;0.1957619;1.276022,0.2556144;0.171194;1.274381,0.0454549;-0.4161699;1.430293,1
16273,0.02575114;0.01555399;1.337219,0.2119063;0.03251595;1.342387,0.4033405;0.07193986;1.310375,0.2566738;0.1825843;1.226214,0.2014054;0.1706125;1.205932,0.04357203;-0.4167113;1.430448,1
16321,0.02570918;0.01557629;1.337349,0.2114788;0.03222419;1.342286,0.4015942;0.06393473;1.290237,0.2643221;0.1657228;1.181001,0.1847972;0.1591147;1.171337,0.04311576;-0.4168414;1.430773,1
16361,0.02753277;0.01537108;1.338654,0.2105728;0.03140388;1.341749,0.3950199;0.05320415;1.263255,0.2632884;0.1574914;1.149385,0.2685508;0.1257386;1.172988,0.04297578;-0.416858;1.430474,1
16395,0.02740423;0.01536701;1.338662,0.2101921;0.03100906;1.341555,0.3748993;0.05210022;1.222393,0.1772457;0.08275711;1.210438,0.225113;0.1152108;1.143265,0.04299411;-0.4169562;1.430447,1
16427,0.02679284;0.01507979;1.338679,0.2077552;0.02633137;1.341043,0.3525879;0.04244965;1.195491,0.1715143;0.1030432;1.244855,0.102658;0.121597;1.223162,0.04218329;-0.4184107;1.430315,1
16474,0.02600629;0.01545788;1.338655,0.1974799;0.01521277;1.340491,0.3160359;-0.00292843;1.15004,0.243613;0.08315281;1.301956,0.1848976;0.08577008;1.311523,0.04184224;-0.4247257;1.429127,1
16533,0.02603603;0.01545576;1.338746,0.1949697;0.02001301;1.337025,0.300405;-0.01675528;1.150133,0.1682746;0.05794949;1.268304,0.129934;0.06078433;1.303399,0.0426724;-0.4265413;1.42889,1
16567,0.02709469;0.01577188;1.339777,0.1960071;0.02207453;1.334123,0.2698697;-0.05551882;1.140585,0.08249353;-0.07375189;1.066245,0.006267204;-0.09360974;1.045089,0.04755904;-0.42415;1.432751,1
16599,0.02740763;0.01566998;1.339911,0.1962474;0.02160131;1.330856,0.231715;-0.08246671;1.136923,0.0503319;-0.1200759;1.055391,-0.026396;-0.1469257;1.037281,0.04663655;-0.4239799;1.432363,1
16637,0.03205708;0.01410828;1.3403,0.1870019;-0.002104575;1.295882,0.1635332;-0.163408;1.130958,-0.01694327;-0.2121724;1.055221,-0.09065011;-0.2418879;1.033206,0.03702499;-0.4258153;1.41076,1
16671,0.03120691;0.01371753;1.339016,0.1868603;-0.003433467;1.294471,0.1286144;-0.2031282;1.123091,-0.05259083;-0.2560447;1.053524,-0.1050755;-0.2726405;1.037547,0.03547386;-0.429373;1.401681,1
16719,0.03007584;0.01279332;1.337564,0.1862806;-0.005931128;1.292673,0.1374095;-0.1917386;1.167347,-0.05230835;-0.2688745;1.063265,-0.1408135;-0.3141253;1.034204,0.03612433;-0.4349504;1.395722,1
16788,0.02895519;0.01176623;1.336783,0.1846976;-0.01025053;1.289967,0.09531272;-0.2254434;1.141976,-0.07521538;-0.2975264;1.06363,-0.1461341;-0.3322091;1.043502,0.03563659;-0.4413125;1.405163,1
16825,0.02795387;0.01064472;1.336088,0.1826877;-0.01524941;1.287728,0.1056871;-0.2168775;1.183696,-0.04998779;-0.2977304;1.084137,-0.1223123;-0.3423481;1.062563,0.03581119;-0.4448082;1.408484,1
16855,0.02622969;0.008221264;1.332427,0.1799965;-0.02004016;1.28503,0.1074927;-0.2059491;1.195266,-0.03444575;-0.3216175;1.112882,-0.1046294;-0.3581216;1.094071,0.03904808;-0.4489221;1.394589,1
16893,0.02722899;0.001023487;1.328135,0.1724943;-0.03289504;1.276582,0.1032662;-0.2103149;1.201959,-0.04068442;-0.3236727;1.11997,-0.1078263;-0.3670808;1.10517,0.04013807;-0.4522953;1.390378,1
16949,0.02735484;-0.002699035;1.324586,0.1701261;-0.03613672;1.27412,0.09900166;-0.2134255;1.203709,-0.04439219;-0.3288057;1.123957,-0.1098222;-0.3823805;1.117592,0.0403796;-0.4530131;1.389333,1
16993,0.02723203;-0.004049493;1.324173,0.1686958;-0.03751041;1.273151,0.02888631;-0.2590109;1.194584,-0.09626885;-0.3831905;1.09887,-0.1526937;-0.4266452;1.105868,0.04074699;-0.4531154;1.390758,1
17035,0.02651512;-0.008135248;1.321465,0.166867;-0.03960959;1.272107,0.01955707;-0.256294;1.19373,0.1907542;-0.3209459;1.374081,0.2612013;-0.3503597;1.469669,0.04004634;-0.4541968;1.390729,1
17074,0.02600181;-0.009141063;1.321062,0.1663422;-0.04011304;1.271904,0.01743602;-0.2558908;1.19412,0.1891663;-0.3260217;1.37203,0.2586707;-0.3558855;1.469073,0.03933952;-0.4543493;1.390872,1
17126,0.02596735;-0.01027115;1.31977,0.1661517;-0.04030989;1.271651,0.2497586;-0.1736885;1.468534,0.3257397;-0.372529;1.511085,0.3137949;-0.423501;1.526173,0.03915397;-0.4542894;1.391202,1
17177,0.02569175;-0.01136864;1.318003,0.1656979;-0.0407244;1.270859,0.1831562;-0.2689164;1.392212,0.3225326;-0.3789797;1.509716,0.3277109;-0.4173205;1.532938,0.03900108;-0.454504;1.39036,1
17226,0.0256803;-0.01142082;1.317984,0.165525;-0.0408792;1.27076,0.174068;-0.2726826;1.387152,0.3030356;-0.3514253;1.4989,0.3256621;-0.373749;1.521035,0.03898118;-0.4544499;1.390698,1
17259,0.02570041;-0.01164958;1.318077,0.1608837;-0.0471707;1.266681,0.2483053;-0.1704569;1.467872,0.3494274;-0.1736129;1.700513,0.3551718;-0.1482536;1.751877,0.03895353;-0.4547231;1.391339,1
17287,0.02564756;-0.0116989;1.318551,0.1616441;-0.0462712;1.2679,0.2715457;-0.1243273;1.479157,0.3613;-0.1835453;1.708851,0.3570044;-0.1520378;1.756764,0.03901495;-0.4547384;1.392098,1
17319,0.02570349;-0.01172234;1.318584,0.1619512;-0.04586848;1.268166,0.2717863;-0.1243696;1.479306,0.3792032;-0.1869063;1.698657,0.3949568;-0.1589687;1.728003,0.03912717;-0.4548987;1.391981,1
17357,0.02616988;-0.01165588;1.319004,0.1624094;-0.04528799;1.268656,0.2720957;-0.1243422;1.47968,0.3775379;-0.1873823;1.698965,0.4078301;-0.1939724;1.68283,0.03920101;-0.4548734;1.392027,1
17402,0.02501192;-0.008508206;1.320077,0.1625845;-0.04500343;1.268851,0.2721961;-0.1245503;1.479743,0.3738742;-0.187859;1.697711,0.408821;-0.1924057;1.680036,0.03919336;-0.4548797;1.391822,1
17459,0.02548631;-0.008660303;1.32053,0.1629863;-0.04444429;1.269542,0.2714207;-0.1258111;1.480367,0.3794075;-0.1884826;1.696263,0.4088716;-0.1935329;1.684305,0.03918486;-0.4548591;1.391842,1
17496,0.02590449;-0.008862704;1.320684,0.163205;-0.0442213;1.269741,0.2734559;-0.122776;1.480664,0.3746285;-0.1885946;1.696309,0.4096612;-0.1931021;1.683157,0.0391813;-0.4548467;1.391829,1
17529,0.02618206;-0.008959038;1.32085,0.1633832;-0.04404001;1.270006,0.2744407;-0.1217991;1.480806,0.3821221;-0.1889891;1.693606,0.4123656;-0.1950233;1.679546,0.03971535;-0.4545631;1.392361,1
17569,0.02540494;-0.006993435;1.321099,0.1635585;-0.04387416;1.270033,0.2750272;-0.1214611;1.480691,0.3845503;-0.1890178;1.691287,0.4136831;-0.190598;1.677552,0.04006416;-0.4543629;1.392221,1
17622,0.026181;-0.007503767;1.321974,0.1639685;-0.04360131;1.270711,0.2741002;-0.1230585;1.481384,0.3772175;-0.1894032;1.695828,0.4062892;-0.1942994;1.688475,0.04061515;-0.4539675;1.393547,1
17725,0.02705647;-0.008137941;1.322684,0.1644907;-0.04329557;1.271477,0.2745876;-0.1225021;1.482251,0.3735391;-0.1893932;1.698424,0.4053245;-0.1944261;1.68672,0.04096255;-0.4537932;1.394223,1
17819,0.02769446;-0.008525614;1.322328,0.1647692;-0.04309848;1.271622,0.2753905;-0.1219002;1.48228,0.3756409;-0.1898544;1.695194,0.4054999;-0.1935528;1.682743,0.04123864;-0.4537804;1.394007,1
17889,0.02788151;-0.008790559;1.321729,0.1648256;-0.04305004;1.271613,0.2752355;-0.1232073;1.481908,0.3632193;-0.1774644;1.710694,0.3964683;-0.1891469;1.684378,0.04131701;-0.4540299;1.392606,1
17979,0.02962353;-0.009806244;1.320122,0.1649604;-0.0429539;1.271595,0.2752016;-0.1245204;1.481478,0.378641;-0.1867282;1.693245,0.4057569;-0.1930823;1.678442,0.04130479;-0.4539714;1.391938,1
18073,0.02787884;-0.006689551;1.321144,0.1654395;-0.04270099;1.27184,0.276105;-0.12358;1.481757,0.3777411;-0.1888494;1.694478,0.4066095;-0.1949286;1.682638,0.04119941;-0.4545332;1.390987,1
18133,0.02715184;-0.005665757;1.321509,0.1655003;-0.04268137;1.271859,0.2760931;-0.123741;1.481748,0.3654356;-0.1785899;1.71263,0.3974057;-0.1900326;1.687431,0.04120216;-0.4545542;1.390997,1
18208,0.02785172;-0.006647275;1.320372,0.1655457;-0.04263117;1.271798,0.2761064;-0.1238361;1.481651,0.3640685;-0.1782193;1.712678,0.3439755;-0.1466836;1.761459,0.04143966;-0.4543405;1.390952,1
18256,0.02884477;-0.007788116;1.319494,0.1656349;-0.04260115;1.27182,0.2775256;-0.1215931;1.48179,0.3692728;-0.1880615;1.6965,0.4028371;-0.1931126;1.679298,0.04164132;-0.4543681;1.390934,1
18296,0.02924065;-0.008250648;1.319547,0.1657025;-0.04254424;1.271924,0.2779928;-0.1197286;1.482307,0.378212;-0.188441;1.696437,0.4056226;-0.1955016;1.681772,0.04171608;-0.4545902;1.390664,1
18352,0.02953188;-0.008660941;1.31922,0.1657392;-0.04250178;1.271922,0.2783199;-0.1193809;1.482263,0.3851853;-0.1886565;1.692055,0.4140916;-0.1922509;1.678524,0.04170605;-0.4545527;1.390442,1
18400,0.02980853;-0.008904537;1.319252,0.1657719;-0.04248254;1.27195,0.2781768;-0.1196047;1.482297,0.3778903;-0.1887801;1.695773,0.4043191;-0.1929952;1.683565,0.04175948;-0.4545388;1.390484,1
18437,0.03018551;-0.009251257;1.318872,0.1658008;-0.0424556;1.271948,0.2773277;-0.1212111;1.482177,0.3757802;-0.1886928;1.695702,0.4035013;-0.193422;1.681509,0.04176328;-0.4545411;1.390425,1
18468,0.03017671;-0.009323061;1.318815,0.1658222;-0.04244069;1.271946,0.2773065;-0.1212603;1.482174,0.3842224;-0.1884401;1.691313,0.4139759;-0.192141;1.677627,0.04190299;-0.4545381;1.390308,1
18501,0.03007155;-0.009463499;1.31941,0.1658879;-0.04238786;1.272125,0.2757302;-0.1231357;1.482488,0.3640198;-0.1772217;1.713936,0.3966113;-0.1912921;1.690065,0.04168095;-0.4547422;1.39064,1
18546,0.03023405;-0.009555472;1.319385,0.1659115;-0.04236506;1.272145,0.2753805;-0.1237972;1.482448,0.3651463;-0.1827759;1.70918,0.4006263;-0.1924663;1.683601,0.04208075;-0.4546379;1.390917,1
18586,0.03020716;-0.009621761;1.319606,0.1659782;-0.04234073;1.2723,0.2763546;-0.1217819;1.482856,0.3636561;-0.1800586;1.713691,0.3996208;-0.1928446;1.688618,0.04219225;-0.454813;1.39133,1
18642,0.03021674;-0.009606055;1.319713,0.1660034;-0.04231769;1.272354,0.2762352;-0.1220759;1.482871,0.3634441;-0.1798665;1.713857,0.3958986;-0.1901594;1.690866,0.04237349;-0.454825;1.391843,1
18683,0.03020313;-0.009615524;1.319738,0.1660472;-0.0422887;1.272389,0.276285;-0.1219891;1.482923,0.3628667;-0.1793947;1.71423,0.3963631;-0.1897985;1.688112,0.04249037;-0.4548267;1.391949,1
18717,0.03027375;-0.009620824;1.319842,0.1661623;-0.04216803;1.2726,0.2763784;-0.1219949;1.483101,0.3626796;-0.179244;1.714547,0.3957374;-0.1906182;1.688633,0.04264151;-0.4547734;1.392255,1
18754,0.03026826;-0.009626477;1.319812,0.1661993;-0.04216627;1.272622,0.2763317;-0.1223565;1.483037,0.3640537;-0.1842476;1.707637,0.397799;-0.1905551;1.686131,0.04265777;-0.45472;1.392188,1
