Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
8235,-0.02988315;0.2796889;1.346504,0.1049056;0.2345814;1.328208,0.07869399;0.01069881;1.295155,-0.04395181;-0.1239586;1.217383,-0.09223682;-0.1680736;1.218244,-0.03385593;-0.1503321;1.424713,0
8266,-0.0301387;0.2797206;1.346552,0.1048079;0.2346219;1.328205,0.0781951;0.01029435;1.294581,-0.03944126;-0.1271973;1.213836,-0.08107021;-0.1669201;1.225205,-0.03433478;-0.1505442;1.424963,0
8297,-0.03026638;0.2797982;1.346591,0.1046899;0.2347121;1.328227,0.07798015;0.01024093;1.294586,-0.04890456;-0.120203;1.216378,-0.09603646;-0.1668088;1.216081,-0.03362177;-0.1504324;1.424904,0
8330,-0.0303698;0.2798101;1.346496,0.1044286;0.2348128;1.327963,0.07713638;0.01028132;1.293453,-0.04196341;-0.1255333;1.211946,-0.07277691;-0.1656008;1.229645,-0.03358597;-0.150469;1.424908,0
8364,-0.03047957;0.2798722;1.346525,0.1042768;0.234983;1.327941,0.07675301;0.0103191;1.293195,-0.04120635;-0.1264605;1.211645,-0.1047427;-0.1737439;1.210131,-0.03357753;-0.1501423;1.425448,0
8396,-0.03057067;0.2799762;1.346599,0.1041485;0.2351194;1.327922,0.07622866;0.01037098;1.292932,-0.04108919;-0.1270227;1.211506,-0.104725;-0.1739922;1.210516,-0.03342153;-0.1495763;1.425891,0
8431,-0.03072316;0.2800816;1.346674,0.1040293;0.2353117;1.327968,0.07582946;0.01043816;1.292726,-0.05102077;-0.1195858;1.213697,-0.1095417;-0.1725764;1.208619,-0.03366935;-0.1490948;1.426217,0
8465,-0.03079927;0.2801317;1.346691,0.1038873;0.2354059;1.327889,0.07552015;0.01041948;1.292177,-0.05241016;-0.1181863;1.212506,-0.1093548;-0.171472;1.206372,-0.03362015;-0.1488858;1.426218,0
8497,-0.03087419;0.280206;1.346731,0.1036683;0.2356398;1.327907,0.0752596;0.01047154;1.291737,-0.05497029;-0.1164296;1.213154,-0.08337864;-0.150355;1.216283,-0.032984;-0.1486126;1.425872,0
8529,-0.03106834;0.2804376;1.347155,0.1034096;0.2361055;1.328258,0.07505301;0.01057784;1.291879,-0.05567211;-0.1162457;1.214069,-0.08458883;-0.1507779;1.219455,-0.03278712;-0.1479578;1.427057,0
8563,-0.03116498;0.2805489;1.347285,0.103253;0.2363626;1.328362,0.07430974;0.01044949;1.29133,-0.05665179;-0.1163925;1.213997,-0.08441708;-0.150205;1.218705,-0.03253991;-0.1478114;1.427027,0
8596,-0.03132926;0.2806851;1.347501,0.1030999;0.2366569;1.32842,0.07341417;0.01008828;1.290816,-0.05764483;-0.1168781;1.213902,-0.08479445;-0.1504559;1.218654,-0.03247262;-0.1476974;1.427217,0
8630,-0.03143582;0.2807461;1.347522,0.1029547;0.2368397;1.328293,0.0720892;0.009550816;1.289184,-0.05930014;-0.1174977;1.213054,-0.08300233;-0.1489777;1.216568,-0.03249908;-0.1475375;1.427176,0
8665,-0.03162155;0.2808392;1.347834,0.1028529;0.237167;1.3284,0.07119798;0.009079079;1.288693,-0.06117776;-0.1172527;1.213143,-0.08519902;-0.1492226;1.217704,-0.03264326;-0.1472188;1.427639,0
8698,-0.03172468;0.2810488;1.348571,0.1027438;0.237402;1.328615,0.0704576;0.008780938;1.288708,-0.06164556;-0.1176945;1.212908,-0.08592984;-0.1489181;1.219661,-0.0322769;-0.1469665;1.428135,1
8729,-0.03175214;0.2811193;1.34877,0.1026483;0.2375636;1.328643,0.06945018;0.008092909;1.287895,-0.07750308;-0.1331987;1.203373,-0.1254804;-0.1805736;1.197669,-0.03234581;-0.1467699;1.428473,1
8764,-0.03178412;0.2811552;1.348817,0.1025746;0.2376871;1.328587,0.0683217;0.007176536;1.286253,-0.06804045;-0.1128038;1.20719,-0.08435085;-0.1456055;1.212939,-0.03257728;-0.1466476;1.428571,1
8795,-0.031843;0.281247;1.348999,0.1024732;0.2378777;1.328652,0.06793815;0.006945761;1.286022,-0.0794236;-0.1322075;1.203373,-0.1249498;-0.1798905;1.197787,-0.03266186;-0.1465017;1.428834,1
8829,-0.03190703;0.2812758;1.34904,0.1023878;0.2380052;1.328622,0.06765579;0.006799943;1.285611,-0.06842244;-0.1135829;1.20669,-0.0841549;-0.1444931;1.213655,-0.03277057;-0.1464405;1.428868,1
8865,-0.03197214;0.2813472;1.349113,0.1022763;0.2382416;1.328729,0.0674952;0.006697493;1.2855,-0.06846067;-0.1140452;1.206957,-0.08427916;-0.144347;1.21472,-0.03293617;-0.1463039;1.428957,1
8897,-0.03201018;0.2816601;1.349576,0.1022023;0.2385628;1.329177,0.06737994;0.006812977;1.286553,-0.03797822;-0.1533319;1.242925,-0.07610025;-0.1502645;1.233902,-0.032763;-0.1461676;1.429401,1
8930,-0.03208357;0.2817414;1.349644,0.1021355;0.2386579;1.329172,0.06736673;0.006839438;1.286593,-0.0640678;-0.12035;1.210872,-0.08164243;-0.1450089;1.218459,-0.03298911;-0.1460504;1.42944,1
8962,-0.03220079;0.2820682;1.350152,0.1020946;0.2389102;1.329528,0.06738859;0.007143517;1.287641,-0.06378558;-0.1200153;1.211369,-0.08288193;-0.1457557;1.221753,-0.03330256;-0.145685;1.430373,1
8995,-0.03228163;0.2821662;1.350283,0.1020211;0.2390088;1.32961,0.06738885;0.007169038;1.287736,-0.06461963;-0.1193943;1.211959,-0.07914373;-0.1427448;1.220305,-0.03333214;-0.1456797;1.430387,1
9029,-0.03238321;0.282329;1.350446,0.1019286;0.2391471;1.329732,0.06737176;0.007153535;1.287738,-0.06528525;-0.1189465;1.212359,-0.0800289;-0.144037;1.220176,-0.03348246;-0.1455219;1.430596,1
9063,-0.03246063;0.2824875;1.35068,0.1018947;0.2392647;1.329915,0.06722376;0.007077565;1.287871,-0.06581891;-0.11864;1.212539,-0.08152957;-0.1445314;1.219609,-0.03351425;-0.1454928;1.430777,1
9097,-0.03254112;0.2826073;1.35074,0.1018479;0.2393861;1.329974,0.06706695;0.006905032;1.287868,-0.06597579;-0.1187588;1.212441,-0.08151915;-0.1446833;1.219629,-0.03356215;-0.1454603;1.430911,1
9130,-0.03262328;0.2827879;1.350768,0.101797;0.2394972;1.330029,0.06689353;0.006757193;1.287799,-0.06615049;-0.1188568;1.212285,-0.08141518;-0.1443474;1.219636,-0.03363091;-0.1453555;1.430975,1
9164,-0.03268419;0.2828858;1.350803,0.10177;0.239558;1.33003,0.06680828;0.006701039;1.28761,-0.06652622;-0.1186708;1.212216,-0.08134271;-0.1443231;1.218773,-0.03364538;-0.1453578;1.430977,1
9196,-0.03273869;0.2830259;1.350872,0.1017678;0.2396137;1.33003,0.06669667;0.006594811;1.287505,-0.06714973;-0.118345;1.212321,-0.08196215;-0.1443337;1.218973,-0.0335162;-0.1453745;1.430828,1
9229,-0.03279872;0.2832206;1.35096,0.1017635;0.2397399;1.330186,0.06665515;0.00654475;1.287726,-0.06782397;-0.117988;1.213047,-0.08233974;-0.1447043;1.220636,-0.03374255;-0.1450661;1.431637,1
9267,-0.03277408;0.2832956;1.350755,0.1017555;0.2397527;1.330134,0.06659699;0.006560919;1.287431,-0.06761542;-0.1180036;1.21228,-0.08112473;-0.1447035;1.217094,-0.0336959;-0.145159;1.430979,1
9296,-0.03278883;0.2833742;1.350707,0.1017706;0.2397817;1.330181,0.06660524;0.006569819;1.287543,-0.06757022;-0.117966;1.212266,-0.08208902;-0.1453688;1.219164,-0.03368432;-0.1451122;1.43094,1
9329,-0.03280645;0.2834559;1.350751,0.1017944;0.2398711;1.330414,0.06650075;0.006667637;1.288312,-0.06732066;-0.1179921;1.212572,-0.08300179;-0.1451488;1.221953,-0.03362651;-0.1448033;1.431611,1
9363,-0.03277085;0.2835248;1.350512,0.1018022;0.2398824;1.330416,0.06649292;0.006668195;1.288319,-0.0671116;-0.1181088;1.21237,-0.08208558;-0.1451451;1.218804,-0.0332294;-0.144623;1.430771,1
9395,-0.03276178;0.2835543;1.350472,0.101867;0.239944;1.330569,0.06648179;0.006709784;1.288557,-0.0674068;-0.1178628;1.21279,-0.08269093;-0.145511;1.22016,-0.03318496;-0.144631;1.430753,1
9428,-0.0327468;0.2835845;1.350399,0.1019138;0.2399742;1.330657,0.06647669;0.00675274;1.288599,-0.03663763;-0.1421061;1.20836,-0.09106276;-0.1736413;1.219262,-0.03319124;-0.1446198;1.430682,1
9462,-0.03271532;0.2836017;1.350389,0.1019454;0.2399483;1.330734,0.06647912;0.006851097;1.288719,-0.06679023;-0.1177892;1.211877,-0.08529599;-0.1477686;1.217927,-0.03322444;-0.1445912;1.430795,1
9497,-0.03269862;0.2836095;1.350373,0.1019735;0.239968;1.330776,0.06568117;0.006678989;1.288343,-0.07719228;-0.1251432;1.20534,-0.1215591;-0.177067;1.201396,-0.03329498;-0.1446354;1.430958,1
9530,-0.03265326;0.2836177;1.350319,0.1020024;0.2399383;1.330754,0.06421273;0.007059544;1.286831,-0.07700382;-0.125046;1.204624,-0.1211901;-0.1757687;1.197353,-0.03328174;-0.1446354;1.43096,1
9565,-0.03262564;0.2836261;1.350341,0.1020385;0.2399305;1.330777,0.06215885;0.007379759;1.286021,-0.07698802;-0.1249126;1.204255,-0.121066;-0.1776637;1.198307,-0.03337018;-0.1447892;1.431324,1
9596,-0.03257132;0.2836403;1.350311,0.1020507;0.2399068;1.330759,0.05952752;0.008005938;1.284547,-0.07562169;-0.122874;1.203628,-0.11901;-0.1760399;1.197484,-0.03336308;-0.1447893;1.431337,1
9629,-0.03248824;0.2836468;1.350221,0.1021036;0.2398071;1.330634,0.05752341;0.008662175;1.282521,-0.07561713;-0.1226577;1.202606,-0.1191828;-0.1753077;1.195668,-0.03336463;-0.1447811;1.431331,1
9663,-0.03246818;0.2836627;1.350218,0.102154;0.2397136;1.330584,0.05656775;0.008872038;1.282011,-0.07567209;-0.1225967;1.202261,-0.1191282;-0.1762365;1.197679,-0.03344057;-0.144829;1.431459,1
9697,-0.03245804;0.2836672;1.350199,0.1021831;0.2396375;1.330541,0.05592562;0.008858701;1.281656,-0.07581114;-0.1227679;1.202043,-0.11978;-0.1764576;1.198743,-0.03359054;-0.1448983;1.431408,1
9728,-0.03245732;0.2836711;1.350199,0.1021955;0.2395929;1.330509,0.05552149;0.008832494;1.281598,-0.07584378;-0.1228253;1.201899,-0.1198193;-0.1765158;1.199432,-0.03356737;-0.1449005;1.431561,1
9767,-0.03245103;0.2836557;1.350153,0.1021999;0.2395744;1.330465,0.05438764;0.008648874;1.280862,-0.07594191;-0.1227387;1.201642,-0.1198266;-0.1752992;1.199334,-0.03355267;-0.1449176;1.431601,1
9800,-0.0324396;0.2836508;1.350145,0.1022177;0.2395512;1.33042,0.05364257;0.008497628;1.28,-0.07578568;-0.1226485;1.201268,-0.1186799;-0.174299;1.200273,-0.03307205;-0.1451265;1.430983,1
9831,-0.03244044;0.2836497;1.350142,0.1022428;0.2395353;1.330377,0.05316935;0.008397749;1.27956,-0.07590017;-0.1228442;1.200779,-0.118835;-0.174853;1.200541,-0.03275877;-0.1452357;1.430699,1
9865,-0.03244145;0.2836464;1.350146,0.1022583;0.2395051;1.330335,0.05277847;0.008405315;1.279067,-0.07558061;-0.1217301;1.200881,-0.1179438;-0.1728379;1.201168,-0.03271487;-0.145256;1.430687,1
9897,-0.03246329;0.2836429;1.350195,0.102275;0.2394934;1.33034,0.05249035;0.008341785;1.278908,-0.07547715;-0.1213272;1.201024,-0.119223;-0.1731196;1.201824,-0.0325806;-0.1452428;1.430777,1
9928,-0.03247112;0.2836311;1.350177,0.1023131;0.2394462;1.330227,0.0514951;0.008051202;1.277178,-0.07682004;-0.1213919;1.19988,-0.1177327;-0.1708706;1.199423,-0.03258697;-0.1452577;1.430779,1
9965,-0.03247743;0.2836628;1.350292,0.1023119;0.2394594;1.330263,0.05122912;0.008082906;1.276794,-0.07843276;-0.1212031;1.199699,-0.1220672;-0.1724331;1.200659,-0.03237063;-0.1450458;1.431366,1
9999,-0.03248035;0.283668;1.350274,0.1023239;0.2393619;1.329987,0.04969748;0.007825997;1.273429,-0.07725716;-0.1212294;1.193001,-0.1098501;-0.1582366;1.198361,-0.03186027;-0.1450029;1.430977,1
10032,-0.03248426;0.2837111;1.350292,0.1023479;0.2392686;1.329747,0.0486966;0.007650882;1.271889,-0.07852733;-0.1208087;1.190883,-0.108798;-0.1533226;1.196429,-0.03158402;-0.1449401;1.430879,1
10066,-0.0324897;0.2837185;1.350292,0.1023476;0.239167;1.329473,0.04783705;0.007754991;1.270814,-0.07914944;-0.1204981;1.189043,-0.1086262;-0.1511567;1.193412,-0.0314533;-0.1450233;1.430924,1
10096,-0.03251649;0.2837523;1.350348,0.1023428;0.239155;1.329434,0.04507676;0.007650252;1.269743,-0.08052249;-0.1218524;1.187807,-0.1092337;-0.1477873;1.191998,-0.03137876;-0.1449323;1.43162,1
10129,-0.03251762;0.2837636;1.350355,0.1023453;0.2390339;1.329195,0.04355942;0.00851903;1.268435,-0.0811081;-0.1211298;1.185202,-0.1263818;-0.1653912;1.180158,-0.03134159;-0.1449611;1.431645,1
10162,-0.03252129;0.2837685;1.350359,0.1023253;0.2389603;1.329049,0.04131515;0.009277578;1.26754,-0.08166187;-0.1213456;1.183241,-0.1274611;-0.1687482;1.178024,-0.03103671;-0.1449871;1.43192,1
10196,-0.03253688;0.2837947;1.350384,0.1022805;0.2388274;1.328847,0.03785978;0.008545704;1.266438,-0.08354852;-0.1222725;1.180046,-0.1285055;-0.1723466;1.175816,-0.03072635;-0.1448465;1.432358,1
10230,-0.03255198;0.2838041;1.350349,0.1021248;0.2386594;1.328452,0.03605218;0.009557267;1.266028,-0.08360086;-0.1221709;1.178489,-0.1290378;-0.1728414;1.170405,-0.03062274;-0.1448456;1.432376,1
10265,-0.03257399;0.2838139;1.350337,0.1020091;0.2384194;1.328029,0.03107593;0.008419935;1.265522,-0.08541302;-0.1249499;1.176118,-0.1298433;-0.1759004;1.16751,-0.03055072;-0.1449009;1.432503,1
10299,-0.03258863;0.2838235;1.350299,0.1018391;0.2382357;1.327675,0.02747725;0.008889624;1.265491,-0.08586946;-0.1268347;1.175578,-0.1285244;-0.1811519;1.167624,-0.03037257;-0.1448885;1.432694,1
10329,-0.03260502;0.2838347;1.350283,0.1016103;0.2379403;1.327185,0.02332208;0.00835439;1.266029,-0.0885768;-0.1313201;1.180898,-0.1246384;-0.1869024;1.175,-0.0303598;-0.1448257;1.432986,1
10363,-0.03260478;0.2838472;1.350291,0.1014451;0.237851;1.327008,0.0206945;0.00930327;1.271697,-0.08706414;-0.1319384;1.183657,-0.1240866;-0.194195;1.180534,-0.03007608;-0.1448196;1.433713,1
10398,-0.03260163;0.2838621;1.350246,0.1011763;0.2376062;1.326469,0.02023287;0.01089826;1.27504,-0.08610658;-0.1314392;1.18705,-0.1200281;-0.1895649;1.185261,-0.02995036;-0.1449353;1.433713,1
10442,-0.03261701;0.2838441;1.350155,0.1009157;0.2373311;1.325934,0.02030197;0.01137576;1.276102,-0.08566878;-0.1309911;1.187681,-0.1187338;-0.1868509;1.185814,-0.02975781;-0.1451727;1.433543,1
10473,-0.03261752;0.2838428;1.350129,0.1007408;0.2371544;1.32553,0.01779751;0.01019886;1.275421,-0.08704999;-0.1330013;1.187034,-0.1201166;-0.1897188;1.183824,-0.02973582;-0.1453186;1.433639,1
10498,-0.03261887;0.2838469;1.350111,0.1005955;0.2369422;1.325111,0.01720488;0.009139279;1.276018,-0.08744523;-0.1337123;1.186785,-0.1197633;-0.1894814;1.18461,-0.02956691;-0.1454439;1.433614,1
10529,-0.0326706;0.2838187;1.349961,0.1004646;0.236857;1.324713,0.01715359;0.009070272;1.276127,-0.08735767;-0.1338256;1.186796,-0.1192574;-0.1881892;1.184266,-0.02955575;-0.1455491;1.433584,1
10564,-0.03270657;0.2838183;1.349954,0.1004286;0.2368016;1.324619,0.01736349;0.01004894;1.276267,-0.08661624;-0.1337904;1.187904,-0.1199386;-0.1907166;1.185173,-0.02950073;-0.1457129;1.433906,1
10595,-0.03273232;0.2837559;1.349674,0.1003488;0.2366782;1.324224,0.05890937;0.04639741;1.275342,-0.07876533;-0.1229102;1.193876,-0.1113016;-0.1827387;1.185455,-0.02934045;-0.1459243;1.433573,1
10631,-0.03273833;0.2837375;1.349619,0.1003174;0.2366177;1.32409,0.01243336;0.009416617;1.275172,-0.08819208;-0.1366595;1.186613,-0.1204761;-0.1909338;1.184776,-0.02930522;-0.1459286;1.433596,1
10663,-0.03273114;0.2837337;1.349628,0.1003031;0.2365631;1.32401,0.01552922;0.01046038;1.278823,-0.08603921;-0.1339989;1.188554,-0.1195306;-0.1903606;1.185595,-0.02935419;-0.145969;1.433929,1
10696,-0.03273009;0.2836862;1.349466,0.1002042;0.2363736;1.32334,0.01653485;0.01105193;1.278713,-0.08553846;-0.1331953;1.188682,-0.1170484;-0.1853994;1.185735,-0.02946994;-0.1459646;1.433974,1
10729,-0.03273078;0.2836782;1.349465,0.1001893;0.2363197;1.323149,0.01646529;0.01091496;1.278791,-0.08545892;-0.1333705;1.188645,-0.1186869;-0.1882587;1.185763,-0.02988371;-0.145916;1.434495,1
10762,-0.03272319;0.2836713;1.349463,0.1001786;0.2362962;1.323036,0.01644255;0.01066666;1.278882,-0.08555792;-0.1334728;1.18858,-0.1187288;-0.1890294;1.185199,-0.02973371;-0.145932;1.43448,1
10797,-0.03272631;0.2836482;1.349428,0.100177;0.2362686;1.322683,0.01560787;0.01067975;1.277234,-0.08612281;-0.1343547;1.188163,-0.1181401;-0.1874141;1.185463,-0.02981732;-0.1459418;1.434371,1
10831,-0.0327305;0.2836371;1.349416,0.1001778;0.2363348;1.32245,0.01402853;0.01047473;1.274891,-0.08687924;-0.1358579;1.187123,-0.1196403;-0.1885084;1.183523,-0.02964644;-0.1459774;1.434299,1
10866,-0.03275046;0.2836516;1.349428,0.1001707;0.2365473;1.322138,0.01319548;0.01104326;1.273212,-0.08702997;-0.1364423;1.186696,-0.1205967;-0.1894743;1.182999,-0.02992015;-0.1457134;1.434839,1
10897,-0.03285579;0.2836934;1.349469,0.1001492;0.2368438;1.321989,0.01201677;0.01148573;1.27237,-0.09068515;-0.1354836;1.188096,-0.1223233;-0.1892328;1.188582,-0.03011021;-0.1450401;1.435988,1
10929,-0.03301386;0.283689;1.349305,0.1000669;0.2372494;1.321727,0.009903247;0.01216316;1.268579,-0.09077221;-0.1380708;1.188012,-0.1199243;-0.1862828;1.188958,-0.03018975;-0.1449204;1.436007,1
10964,-0.03316532;0.2837539;1.349378,0.09999114;0.2376218;1.321321,0.00820769;0.01236645;1.267079,-0.09077301;-0.1376197;1.183745,-0.1223208;-0.1897226;1.18261,-0.03048564;-0.1445857;1.436551,1
10997,-0.03325154;0.2838135;1.349382,0.09983949;0.2379687;1.320829,0.008104733;0.01241883;1.267093,-0.09111642;-0.1357751;1.180622,-0.1236631;-0.1900901;1.178667,-0.03047897;-0.1445261;1.436664,1
11030,-0.03345328;0.2838515;1.349419,0.09963562;0.2382837;1.320337,0.006496401;0.01293144;1.265976,-0.09429705;-0.1370852;1.185128,-0.1233316;-0.188509;1.184078,-0.03049239;-0.1442889;1.436887,1
11064,-0.03372101;0.2839288;1.349275,0.09940265;0.2385473;1.319461,0.02461033;0.0498861;1.266317,-0.074599;-0.1076974;1.200031,-0.1084155;-0.165997;1.187981,-0.03049428;-0.1440001;1.436642,1
11100,-0.03401244;0.2840305;1.349181,0.09914091;0.2390303;1.319113,0.001632019;0.01959441;1.25608,-0.09423089;-0.1389629;1.187536,-0.122386;-0.1851464;1.186856,-0.03053128;-0.1438406;1.436523,1
11131,-0.03438177;0.2842291;1.349327,0.09889977;0.2393754;1.318842,0.01824521;0.04724607;1.266034,-0.07898366;-0.110807;1.197827,-0.116164;-0.1696004;1.187601,-0.03061734;-0.1435895;1.436729,1
11164,-0.0347145;0.2844056;1.349122,0.0985317;0.2399325;1.318258,0.01880728;0.04848406;1.264792,-0.08140101;-0.1075477;1.196171,-0.1169955;-0.166156;1.184991,-0.03060095;-0.1432703;1.436438,1
11196,-0.03502082;0.2846101;1.349165,0.0981624;0.2403813;1.318051,0.01891033;0.04939346;1.264469,-0.08355323;-0.1049551;1.195301,-0.1206426;-0.1635072;1.183511,-0.03063283;-0.1429362;1.436483,1
11230,-0.0352987;0.2848114;1.349155,0.09764188;0.2407901;1.317666,0.03218785;0.0576081;1.267285,-0.07991487;-0.09325782;1.198046,-0.1172397;-0.1487672;1.184834,-0.0306893;-0.1427248;1.436428,1
11263,-0.03563819;0.2851565;1.349498,0.09716474;0.2413179;1.317686,0.03175707;0.05797657;1.267955,-0.0826338;-0.09347411;1.197473,-0.1233157;-0.1483408;1.183519,-0.03093239;-0.142111;1.437136,1
11299,-0.03588076;0.2853349;1.349383,0.09669676;0.2417366;1.317292,0.03206228;0.05828179;1.266801,-0.08185357;-0.08759883;1.196503,-0.1209939;-0.1410027;1.180563,-0.03101479;-0.1419367;1.436369,1
11328,-0.03609814;0.2855117;1.349343,0.09614205;0.2421249;1.316719,0.03227776;0.05844648;1.266001,-0.08300731;-0.08602214;1.195314,-0.1226869;-0.1376624;1.177971,-0.03103575;-0.1418165;1.436243,1
11363,-0.0364455;0.2857988;1.349606,0.09581765;0.2424964;1.316684,-0.02269357;0.0110232;1.242881,-0.1220423;-0.1441227;1.171488,-0.148973;-0.1899896;1.17002,-0.03119939;-0.1416033;1.436418,1
11396,-0.03660314;0.2859346;1.349278,0.09549557;0.2428617;1.31619,0.0259966;0.06364308;1.25588,-0.0872815;-0.08528258;1.192219,-0.1270324;-0.1367683;1.173038,-0.03010834;-0.1413267;1.433122,1
11430,-0.03674852;0.2860928;1.349232,0.09522621;0.2431932;1.316021,0.02606036;0.06362591;1.256491,-0.08800103;-0.08428499;1.191749,-0.130085;-0.1346765;1.170471,-0.02970683;-0.1410858;1.432598,1
11464,-0.03691807;0.2862459;1.349072,0.09492078;0.2436923;1.315664,0.026052;0.0638446;1.256725,-0.08850887;-0.08311208;1.190539,-0.1305296;-0.1326942;1.168103,-0.02986462;-0.1409426;1.432417,1
11500,-0.03708079;0.2863894;1.349041,0.09459985;0.2441735;1.315355,0.02610245;0.06402085;1.257006,-0.08914442;-0.08192126;1.189643,-0.1313226;-0.1312846;1.166313,-0.03009282;-0.1408394;1.432401,1
11530,-0.03714703;0.2865196;1.348907,0.09439686;0.2445489;1.315267,0.02566466;0.06438955;1.257268,-0.08981393;-0.08091143;1.188805,-0.1327153;-0.1305126;1.165085,-0.02807906;-0.1407019;1.429722,1
11564,-0.03721422;0.2866355;1.348847,0.09418893;0.2450636;1.315011,0.02527431;0.06482346;1.257565,-0.09044907;-0.07980771;1.187986,-0.1325633;-0.1287683;1.162456,-0.02788243;-0.1405775;1.42934,1
11598,-0.03724184;0.2867973;1.348764,0.09400062;0.2455259;1.314901,0.02510636;0.06514903;1.257936,-0.09067994;-0.07919253;1.187803,-0.133918;-0.1275018;1.161561,-0.02674194;-0.1403897;1.428274,1
11630,-0.03724905;0.2869447;1.348606,0.0938848;0.2457773;1.314648,0.0251515;0.06526162;1.257971,-0.09079867;-0.0786721;1.187207,-0.1332819;-0.1274918;1.160103,-0.02485502;-0.1410445;1.425479,1
11663,-0.03736454;0.2871377;1.348677,0.09375652;0.2461181;1.314626,0.02506794;0.06548156;1.258345,-0.09078331;-0.07832773;1.18712,-0.1351285;-0.1259386;1.158807,-0.02640466;-0.1406589;1.427318,1
11697,-0.03739758;0.2873076;1.348714,0.09367398;0.246406;1.314607,0.02502733;0.06568781;1.258578,-0.09084161;-0.0779813;1.187069,-0.1349504;-0.1260841;1.158356,-0.02598775;-0.1405121;1.427021,1
11731,-0.037425;0.2874525;1.348455,0.09350399;0.2466067;1.314206,0.01381665;0.06512592;1.248492,-0.09601622;-0.08564797;1.182993,-0.1387521;-0.1359413;1.15414,-0.02533327;-0.1404075;1.424709,1
11764,-0.03753086;0.2876187;1.348506,0.09346105;0.246777;1.314188,0.01364488;0.0647207;1.248966,-0.09617774;-0.08573273;1.182631,-0.141713;-0.1334859;1.152643,-0.02797416;-0.1399367;1.427274,1
11797,-0.0375828;0.2876967;1.348493,0.09340219;0.2469859;1.314065,0.01359341;0.06448413;1.24902,-0.09623042;-0.08573554;1.182098,-0.1412238;-0.1328969;1.150713,-0.02827918;-0.1399057;1.427429,1
11829,-0.0375968;0.2877924;1.348521,0.09338751;0.247205;1.314086,0.0138277;0.06435508;1.249695,-0.0957403;-0.08554901;1.18152,-0.1266714;-0.109384;1.156602,-0.0284164;-0.1398952;1.427572,1
11863,-0.0376155;0.2878496;1.34852,0.0933646;0.2473268;1.314052,0.02889598;0.06502;1.258217,-0.08968499;-0.07515331;1.183963,-0.1267379;-0.1080874;1.152862,-0.02841898;-0.139888;1.427576,1
11898,-0.03762293;0.2880113;1.348671,0.09337464;0.2476057;1.314237,0.0290134;0.0651537;1.258828,-0.08949053;-0.07470367;1.183784,-0.129468;-0.1091657;1.155034,-0.02844268;-0.1396592;1.428176,1
11930,-0.03761414;0.2880438;1.348675,0.09337283;0.2477057;1.314266,0.0294235;0.0649867;1.259351,-0.08925893;-0.0741807;1.183211,-0.1292379;-0.1067464;1.152058,-0.02772625;-0.1397066;1.427582,1
11965,-0.03763335;0.2880772;1.34863,0.09337104;0.2478178;1.314167,0.03015177;0.06485041;1.259225,-0.08868848;-0.07305504;1.180853,-0.1300793;-0.1053142;1.145319,-0.02801557;-0.1396118;1.427707,1
11997,-0.03766693;0.2881611;1.348656,0.09338126;0.2479283;1.3142,0.03193732;0.06409165;1.260363,-0.08740228;-0.07204209;1.179466,-0.1330332;-0.1058789;1.145042,-0.0287178;-0.1392475;1.428704,1
12030,-0.03766552;0.2882036;1.348634,0.09341218;0.2480043;1.314207,0.03365289;0.06351379;1.260794,-0.08652943;-0.07108498;1.178461,-0.1324409;-0.1041389;1.142599,-0.02763845;-0.1391514;1.427899,1
12064,-0.03765359;0.2882651;1.34859,0.09342907;0.2480339;1.314199,0.03551527;0.06287878;1.261121,-0.08547002;-0.0705025;1.177907,-0.1339957;-0.1054962;1.137836,-0.02714554;-0.1391933;1.427365,1
12096,-0.03763321;0.2883216;1.348547,0.09344492;0.2481553;1.31416,0.03728131;0.06241054;1.261305,-0.08162699;-0.07148217;1.175748,-0.114853;-0.08876779;1.149076,-0.02661175;-0.1391585;1.426871,1
12130,-0.03760055;0.2883868;1.348503,0.09348813;0.2482306;1.314104,0.03816257;0.06220453;1.26138,-0.08081883;-0.07101936;1.174801,-0.1109345;-0.08521683;1.149037,-0.02616624;-0.1390818;1.426477,1
12164,-0.03757013;0.2885283;1.34856,0.09354647;0.2484102;1.31415,0.03916391;0.06204609;1.261691,-0.08043403;-0.07005446;1.174168,-0.1114195;-0.0835519;1.1483,-0.02596126;-0.1389473;1.426462,1
12198,-0.03748449;0.2886647;1.348518,0.09358174;0.2486505;1.314132,0.03986268;0.06218239;1.261278,-0.07970385;-0.0692705;1.172651,-0.108207;-0.07994108;1.144906,-0.02567149;-0.1387956;1.426106,1
12229,-0.03740559;0.2887876;1.348517,0.09363517;0.2488106;1.314089,0.04058911;0.06211316;1.261393,-0.07915295;-0.06841076;1.171543,-0.1088636;-0.07862023;1.144866,-0.02547647;-0.1386709;1.426015,1
12264,-0.03735693;0.2889069;1.348588,0.0936766;0.248977;1.314048,0.04153201;0.06203254;1.261321,-0.07906397;-0.06726353;1.170784,-0.1111115;-0.07720285;1.14289,-0.02613586;-0.1383557;1.42694,1
12298,-0.03724825;0.2889825;1.348396,0.09378841;0.2493855;1.314077,0.04237713;0.06240915;1.260593,-0.07918347;-0.06229766;1.164673,-0.1301942;-0.08979026;1.122094,-0.02579842;-0.1381354;1.425862,1
