Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
8269,-0.07819217;0.2722812;1.343615,0.05120117;0.2266652;1.296096,0.006046094;0.01767736;1.240292,-0.08385555;-0.1216268;1.161114,-0.1285772;-0.1936382;1.132653,-0.04711386;-0.1315653;1.403263,1
8299,-0.07817166;0.2722474;1.343567,0.05085357;0.2246377;1.295084,0.01397366;0.02882716;1.242764,-0.07658958;-0.1114962;1.166272,-0.1083808;-0.1588153;1.138364,-0.04699159;-0.1317431;1.403298,1
8333,-0.07815539;0.2722326;1.343562,0.05069393;0.2237902;1.295102,0.01637882;0.03193556;1.244882,-0.07296094;-0.109014;1.168036,-0.1061377;-0.1551706;1.141967,-0.04685864;-0.1318544;1.403463,1
8366,-0.07808647;0.2721629;1.343431,0.05153445;0.2245715;1.29598,0.01847837;0.03431567;1.245659,-0.0743951;-0.1146495;1.163997,-0.115091;-0.1704036;1.136884,-0.04672844;-0.1318813;1.403427,1
8401,-0.0780353;0.272068;1.343272,0.05149225;0.2235264;1.295418,0.01968337;0.03564379;1.245723,-0.07133199;-0.1113699;1.166189,-0.1107351;-0.1626382;1.138865,-0.04658742;-0.1320644;1.403388,1
8433,-0.0779801;0.2719827;1.343079,0.05203201;0.2239661;1.295591,0.0202855;0.03631536;1.245891,-0.07054466;-0.1102165;1.167265,-0.1062106;-0.1541689;1.140631,-0.04640746;-0.1320947;1.403318,1
8466,-0.07791271;0.2719222;1.342963,0.05196852;0.2225316;1.29502,0.02056251;0.0367191;1.246518,-0.07066375;-0.110029;1.167594,-0.1154315;-0.1696095;1.143347,-0.04633545;-0.1322236;1.403329,1
8500,-0.07786871;0.2718823;1.342899,0.05251608;0.2232537;1.295657,0.02044355;0.03697653;1.247359,-0.07124242;-0.1099283;1.169058,-0.1164579;-0.1725758;1.146857,-0.04629133;-0.1322784;1.403352,1
8531,-0.07778331;0.2717825;1.34269,0.05288018;0.2236038;1.295887,0.01548259;0.03124072;1.247594,-0.07819996;-0.1175079;1.167694,-0.1120876;-0.1687033;1.15204,-0.0462543;-0.1323176;1.40331,1
8566,-0.07768949;0.2716677;1.342445,0.05314185;0.2238759;1.296067,0.01517308;0.0315985;1.248263,-0.07754413;-0.1155132;1.170298,-0.1116073;-0.1682992;1.155049,-0.04617908;-0.1324116;1.403236,1
8600,-0.0776527;0.2716121;1.342413,0.05355686;0.2244433;1.296908,0.01355837;0.02986903;1.249296,-0.09105564;-0.128863;1.170663,-0.120625;-0.1838404;1.15527,-0.04611618;-0.1324683;1.403346,1
8635,-0.0775506;0.2714891;1.342215,0.05376848;0.2246323;1.297109,0.0123637;0.02846633;1.249229,-0.1001355;-0.1417282;1.163346,-0.1421293;-0.2078021;1.141464,-0.04609451;-0.1325483;1.403341,1
8666,-0.07741745;0.2713842;1.341974,0.05397283;0.2247608;1.297162,0.009303012;0.02371765;1.248481,-0.09616728;-0.13688;1.165006,-0.1230901;-0.1921191;1.150754,-0.04604067;-0.1326353;1.403289,1
8699,-0.07739606;0.2713713;1.34197,0.05419562;0.2250171;1.297522,0.01170131;0.02769163;1.251936,-0.08065371;-0.1163454;1.180074,-0.115013;-0.1708247;1.159231,-0.04596786;-0.1326723;1.40354,1
8731,-0.07723983;0.2712124;1.341563,0.05430325;0.2251005;1.297489,0.01173169;0.0274618;1.2512,-0.08001926;-0.1154776;1.178755,-0.1114365;-0.1659636;1.155429,-0.04593726;-0.1327394;1.40346,1
8766,-0.0772053;0.271187;1.341512,0.05440576;0.2252181;1.297568,0.0116298;0.02716124;1.251096,-0.08316823;-0.11987;1.175264,-0.1167335;-0.1730435;1.1566,-0.04591671;-0.1327708;1.403482,1
8799,-0.0771405;0.2711279;1.341345,0.05447239;0.2252866;1.297581,0.01243915;0.02832689;1.251391,-0.08455495;-0.1220756;1.173135,-0.1171094;-0.1760011;1.155398,-0.04590347;-0.1327859;1.40348,1
8833,-0.07710443;0.2710827;1.341276,0.0537263;0.2234096;1.296208,0.01317888;0.02953098;1.251634,-0.08480685;-0.122577;1.172768,-0.1174628;-0.1767011;1.155606,-0.04591677;-0.1329562;1.403508,1
8869,-0.07708236;0.2710667;1.341244,0.05402722;0.2241183;1.296945,0.01309592;0.02933396;1.251514,-0.085797;-0.1239829;1.172037,-0.1188758;-0.1780935;1.156897,-0.0459123;-0.1329706;1.403521,1
8900,-0.07706754;0.2710652;1.341233,0.05414065;0.2243624;1.297051,0.01352181;0.02998327;1.251809,-0.09008197;-0.1311786;1.168219,-0.1235882;-0.1879291;1.155132,-0.04590572;-0.132984;1.403551,1
8931,-0.07702632;0.2710209;1.34113,0.05424801;0.2245578;1.296974,0.01341853;0.02990223;1.251124,-0.08997321;-0.130927;1.168043,-0.1221209;-0.1872944;1.15357,-0.0458885;-0.1329884;1.403531,1
8966,-0.07694757;0.2709807;1.340941,0.05436991;0.2248074;1.296931,0.01383591;0.03096388;1.250629,-0.0898103;-0.1306411;1.16748,-0.122218;-0.1867958;1.153025,-0.04583215;-0.1329918;1.403476,1
8999,-0.07691848;0.2709807;1.340915,0.05448812;0.2251789;1.296969,-0.00615071;0.004691952;1.240395,-0.09405214;-0.1372453;1.164166,-0.1270397;-0.1944783;1.15185,-0.04580706;-0.1329858;1.403463,1
9033,-0.07689627;0.2710097;1.340959,0.05386607;0.224437;1.295823,0.0003990656;0.01600727;1.243273,-0.09018555;-0.1304154;1.167441,-0.1253952;-0.1858555;1.153286,-0.04581667;-0.1329671;1.403709,1
9068,-0.07686301;0.271037;1.340935,0.05401086;0.2249524;1.295625,0.007574641;0.03145201;1.243722,-0.08775156;-0.1235927;1.168402,-0.1219377;-0.1777698;1.150559,-0.04581225;-0.1328599;1.403746,1
9103,-0.07683737;0.2710566;1.340917,0.0541;0.2254295;1.295348,0.008674795;0.0346153;1.243805,-0.08625809;-0.1188121;1.169209,-0.1199605;-0.1704739;1.150025,-0.04582025;-0.1327597;1.403808,1
9132,-0.07682224;0.2710778;1.340912,0.05243471;0.2243636;1.29114,0.009232924;0.03709751;1.243421,-0.0891409;-0.1209429;1.166863,-0.1236048;-0.1741456;1.148569,-0.04582774;-0.1327532;1.40384,1
9166,-0.07677916;0.2711081;1.340842,0.05271102;0.2252144;1.291252,0.009166394;0.03813362;1.242568,-0.1042983;-0.1374441;1.151124,-0.1373989;-0.1980275;1.138204,-0.04581069;-0.1326578;1.40383,1
9199,-0.07669035;0.2711482;1.34059,0.05296828;0.2257435;1.29112,0.009713762;0.03973996;1.241267,-0.1050306;-0.1382983;1.149673,-0.1373998;-0.1987925;1.136986,-0.04579611;-0.1325899;1.403783,1
9232,-0.07665721;0.2712072;1.340464,0.05312778;0.2261058;1.290821,0.01014638;0.04081777;1.240419,-0.1018961;-0.1341905;1.151867,-0.1352827;-0.1941959;1.139876,-0.04579088;-0.1324899;1.403717,1
9268,-0.07662002;0.2712435;1.340362,0.05320514;0.2265858;1.290533,0.01067946;0.04228925;1.239642,-0.1044913;-0.1378191;1.149189,-0.138068;-0.1982772;1.136642,-0.04577541;-0.1324794;1.403708,1
9301,-0.07660304;0.2713133;1.340316,0.05324841;0.2270657;1.290221,0.0111923;0.04305642;1.238799,-0.1040504;-0.1384431;1.148612,-0.1370374;-0.2006792;1.134905,-0.04576132;-0.1323761;1.403706,1
9332,-0.07659172;0.2713659;1.340173,0.04977201;0.2256772;1.279615,0.01248724;0.04433985;1.237158,-0.1035649;-0.1395582;1.147404,-0.1356146;-0.200579;1.133723,-0.04569256;-0.132371;1.403617,1
9366,-0.07659432;0.2714774;1.340177,0.05055077;0.2272083;1.282021,0.01328692;0.04509166;1.237309,-0.1030389;-0.140165;1.14766,-0.1374497;-0.2011577;1.134264,-0.0456402;-0.1322187;1.403706,1
9400,-0.07659362;0.2715503;1.340056,0.04936624;0.2263153;1.278746,0.01382135;0.04546539;1.236796,-0.1031758;-0.141511;1.14674,-0.1354265;-0.2022818;1.132348,-0.04560969;-0.132212;1.403692,1
9432,-0.07659416;0.2716038;1.340064,0.05028431;0.2273279;1.280993,0.01442254;0.04548816;1.236949,-0.1020963;-0.1416719;1.147223,-0.1292462;-0.1852815;1.130388,-0.04555745;-0.1320751;1.403799,1
9466,-0.07658169;0.2716303;1.339864,0.04915963;0.225932;1.276677,0.01516703;0.04554053;1.236303,-0.1008703;-0.1414028;1.147105,-0.1284796;-0.1861255;1.128409,-0.04546154;-0.1320535;1.403722,1
9500,-0.07658503;0.2716478;1.339818,0.04861941;0.2255296;1.275304,0.01562845;0.04557562;1.236101,-0.07695062;-0.113464;1.164068,-0.107722;-0.1507602;1.139473,-0.045455;-0.1320525;1.403723,1
9532,-0.07659802;0.2716615;1.339692,0.04986905;0.2270423;1.277944,0.01622065;0.04559694;1.235482,-0.07336645;-0.1104039;1.165301,-0.1060189;-0.1466099;1.138786,-0.04529295;-0.1319602;1.403614,1
9566,-0.07661562;0.2716812;1.339684,0.04937874;0.2268753;1.277056,0.01689812;0.04578967;1.23557,-0.07332187;-0.1103362;1.165467,-0.1126574;-0.1529431;1.141378,-0.04529005;-0.1319378;1.403637,1
9599,-0.07664792;0.2717472;1.33973,0.05036717;0.2285669;1.280167,0.01764216;0.04620113;1.235921,-0.07304197;-0.1103103;1.16594,-0.1138653;-0.1522852;1.141178,-0.0452254;-0.1317417;1.403803,1
9631,-0.07666817;0.2717987;1.339745,0.05098092;0.2292736;1.281251,0.01795218;0.04630358;1.235945,-0.07265354;-0.1103361;1.165774,-0.1129921;-0.1510964;1.138512,-0.04516728;-0.131671;1.403835,1
9666,-0.07668337;0.2718666;1.339709,0.04933396;0.2293139;1.277346,0.0185628;0.04647661;1.235497,-0.07155038;-0.1098494;1.165672,-0.1112009;-0.1489119;1.136208,-0.04514588;-0.1315334;1.403842,1
9701,-0.07671229;0.2719371;1.339622,0.04844142;0.2291811;1.274124,0.0196741;0.04708779;1.234381,-0.07054665;-0.1086855;1.164627,-0.1100315;-0.1468786;1.132754,-0.04511559;-0.1313913;1.403804,1
9734,-0.07674197;0.2720341;1.33961,0.0479684;0.2293771;1.273215,0.02009552;0.04733892;1.23417,-0.06787876;-0.1045578;1.164327,-0.1087981;-0.1452526;1.135297,-0.04497568;-0.131117;1.403879,1
9766,-0.0767405;0.2721494;1.339383,0.04926366;0.2304483;1.275278,0.01980274;0.0438579;1.23128,-0.06735876;-0.1043021;1.163965,-0.1105782;-0.1464684;1.129886,-0.04491558;-0.1309942;1.40375,1
9799,-0.07677966;0.2722633;1.339279,0.04878;0.2308424;1.273408,0.02031649;0.04431524;1.230783,-0.06378064;-0.1031229;1.160911,-0.1101557;-0.1452704;1.131225,-0.04481725;-0.1307286;1.403753,1
9833,-0.0767975;0.2724231;1.339264,0.04857969;0.2311701;1.272697,0.02042953;0.04456377;1.230753,-0.06367315;-0.1031245;1.161473,-0.1113972;-0.1457525;1.133658,-0.04472688;-0.1304137;1.403892,1
9866,-0.07684311;0.2725544;1.339121,0.04830749;0.2314233;1.270354,0.02138923;0.04565895;1.229546,-0.06284491;-0.1017786;1.159822,-0.120715;-0.1559541;1.125051,-0.04465247;-0.1302192;1.403827,1
9902,-0.07687794;0.2727476;1.339053,0.04808616;0.2320197;1.269366,0.02184257;0.04607631;1.22942,-0.0626239;-0.1012421;1.159719,-0.1211849;-0.1556334;1.12606,-0.04456082;-0.1298242;1.403903,1
9935,-0.07692068;0.2729478;1.338916,0.04792345;0.2322662;1.268488,0.02229035;0.04635538;1.229316,-0.062614;-0.1009483;1.160166,-0.1148845;-0.147587;1.130806,-0.04455348;-0.1296019;1.403892,1
9967,-0.07696255;0.2730883;1.338461,0.04791227;0.2326976;1.26664,0.02211657;0.04391418;1.22638,-0.06356215;-0.1032189;1.157907,-0.1077895;-0.1409445;1.13174,-0.04455457;-0.1293008;1.403703,1
9999,-0.07698785;0.2731818;1.338405,0.04788021;0.2328771;1.266523,0.02225607;0.04281406;1.226538,-0.06391145;-0.1049131;1.160226,-0.1122607;-0.1450254;1.135815,-0.04460669;-0.1289923;1.403822,1
10032,-0.07702225;0.2732326;1.338323,0.05037145;0.2341866;1.27201,0.02260217;0.04210037;1.226279,-0.06409558;-0.1053503;1.160058,-0.1253267;-0.1581928;1.126083,-0.04597529;-0.1279435;1.406078,1
10066,-0.07704517;0.2732907;1.338235,0.05128073;0.2348778;1.274311,0.02297513;0.04096444;1.226006,-0.06413711;-0.1060782;1.15939,-0.1246778;-0.1598035;1.125282,-0.04682926;-0.1268671;1.408158,1
10100,-0.07712495;0.2733024;1.337933,0.05178318;0.2349085;1.274933,0.0235517;0.03992957;1.225075,-0.08829935;-0.1316592;1.140754,-0.1385874;-0.1743289;1.117859,-0.04782287;-0.1265078;1.408944,1
10132,-0.07715903;0.2733192;1.337849,0.05223771;0.2350315;1.27561,0.0243063;0.03915827;1.224849,-0.08818158;-0.13118;1.141757,-0.1395175;-0.1736192;1.118453,-0.04834618;-0.1261648;1.409901,1
10169,-0.07719228;0.2733447;1.33765,0.05262142;0.2350553;1.276134,0.02580692;0.03869316;1.224617,-0.0874418;-0.1307581;1.142459,-0.1386334;-0.1732457;1.117795,-0.04854924;-0.1260815;1.410067,1
10201,-0.07718809;0.273398;1.337589,0.0524654;0.2348019;1.271506,0.02709733;0.03820273;1.2246,-0.07340833;-0.1188291;1.151255,-0.1301682;-0.1644138;1.123386,-0.04843631;-0.1258569;1.410324,1
10232,-0.07718756;0.2734217;1.337575,0.05335846;0.2350427;1.273937,0.03419496;0.04212004;1.226533,-0.07127717;-0.1168796;1.152789,-0.1279459;-0.1645428;1.125696,-0.04841286;-0.1257706;1.410516,1
10267,-0.07716604;0.2734538;1.337537,0.05371545;0.2345314;1.270985,0.03684193;0.04295753;1.227449,-0.0701379;-0.1163339;1.153988,-0.1278532;-0.1664912;1.126253,-0.04856474;-0.125659;1.411027,1
10300,-0.07715144;0.2734875;1.337506,0.05476382;0.2349045;1.274121,0.0386455;0.04310612;1.228213,-0.07199322;-0.1185922;1.154306,-0.1287576;-0.167859;1.128483,-0.04888575;-0.125551;1.411199,1
10332,-0.07711615;0.2735532;1.337507,0.05544372;0.2351301;1.276234,0.04064516;0.04362556;1.229809,-0.07447971;-0.1222448;1.153731,-0.12952;-0.1691513;1.129862,-0.04876971;-0.1253871;1.411434,1
10371,-0.07709788;0.2735899;1.337473,0.0557972;0.2352673;1.277016,0.04160431;0.04351762;1.229884,-0.07617638;-0.1240389;1.1525,-0.1297323;-0.1705879;1.130388,-0.04915855;-0.1253649;1.411506,1
10402,-0.07707015;0.2736723;1.337462,0.05619411;0.2355352;1.278253,0.04323092;0.04419568;1.230537,-0.07292631;-0.120092;1.154738,-0.1300242;-0.1671179;1.132566,-0.04930412;-0.12529;1.411517,1
10431,-0.07700203;0.2738821;1.337635,0.05618119;0.2360327;1.276726,0.04311558;0.04290388;1.23099,-0.07064111;-0.1177752;1.15783,-0.1182631;-0.1534307;1.137035,-0.04939176;-0.1250664;1.411849,1
10468,-0.07687988;0.2741808;1.337961,0.05633927;0.2363071;1.276147,0.0445763;0.04356484;1.232485,-0.07078115;-0.1174593;1.158044,-0.1318098;-0.1637003;1.135518,-0.04949123;-0.1248985;1.41212,1
10501,-0.07680211;0.2743992;1.338083,0.05663906;0.2367543;1.274949,0.04627348;0.04455415;1.233035,-0.07933047;-0.1213441;1.154656,-0.1290796;-0.1606563;1.136954,-0.04956815;-0.1247368;1.412044,1
10531,-0.0766357;0.2749;1.338566,0.05687236;0.2371294;1.27472,0.04733017;0.04437443;1.233877,-0.07691909;-0.1185824;1.156838,-0.1305263;-0.1575557;1.134337,-0.04962232;-0.1246155;1.412136,1
10569,-0.07644574;0.2754718;1.3391,0.05713077;0.2376437;1.274599,0.04847248;0.0439622;1.234789,-0.08209069;-0.1208336;1.154972,-0.1341551;-0.1557113;1.132025,-0.04970277;-0.1242554;1.412135,1
10602,-0.07631296;0.2761606;1.339944,0.05725162;0.2384737;1.274989,0.0500071;0.0438684;1.236036,-0.08309358;-0.1212007;1.154877,-0.1358769;-0.1528736;1.131538,-0.05029481;-0.1239524;1.412432,1
10633,-0.07606783;0.2767403;1.340353,0.05736698;0.2394301;1.275063,0.0512947;0.04373352;1.236549,-0.08425915;-0.1211151;1.153941,-0.1378935;-0.1527218;1.130483,-0.04986681;-0.1235855;1.412099,1
10667,-0.07582798;0.2776799;1.341537,0.05762623;0.2415304;1.276477,0.05455685;0.04604723;1.238792,-0.0848784;-0.1207748;1.154519,-0.1403327;-0.1477569;1.131326,-0.05000044;-0.1229907;1.412613,1
10700,-0.07568277;0.2782787;1.342097,0.05784011;0.2429321;1.276982,0.05530462;0.0453019;1.239131,-0.08524585;-0.1201862;1.155162,-0.1409552;-0.1469543;1.13344,-0.05024318;-0.1224718;1.412671,1
10732,-0.0754983;0.2789681;1.342788,0.05828176;0.2445727;1.278046,0.0565689;0.04453441;1.240035,-0.08576511;-0.1195194;1.155583,-0.1414961;-0.1429601;1.134401,-0.05036992;-0.1217002;1.413013,1
10768,-0.07208615;0.2835773;1.342924,0.0585411;0.2459913;1.277779,0.05764838;0.04448023;1.239603,-0.08522921;-0.1166253;1.155521,-0.1320927;-0.1335125;1.13281,-0.05037975;-0.1204346;1.412206,1
10801,-0.07212773;0.2835628;1.343074,0.05927813;0.2462815;1.282693,0.05869463;0.04445704;1.240124,-0.07861928;-0.109335;1.159463,-0.127467;-0.1297594;1.139233,-0.04977614;-0.1194492;1.413138,1
10834,-0.07219343;0.2834884;1.343242,0.05977318;0.2465434;1.285029,0.05995927;0.04452111;1.240433,-0.07669414;-0.1061444;1.160485,-0.1373873;-0.1305769;1.132451,-0.04992791;-0.1191947;1.413067,1
10868,-0.07224524;0.2834742;1.34343,0.06034194;0.247134;1.287086,0.06219774;0.04563438;1.241483,-0.07552073;-0.1042946;1.161996,-0.138725;-0.1270859;1.13265,-0.05023345;-0.1186449;1.413014,1
10902,-0.06922445;0.2866583;1.344195,0.06232722;0.2512557;1.28711,0.06291828;0.04561946;1.241671,-0.07474672;-0.1028853;1.162765,-0.1394765;-0.1244745;1.131347,-0.05039036;-0.1174224;1.412622,1
10932,-0.06733332;0.2882549;1.343992,0.06316257;0.2526128;1.286949,0.0644272;0.0459532;1.241737,-0.07616051;-0.1020616;1.163382,-0.1429683;-0.1208731;1.128798,-0.05005983;-0.1167343;1.412122,1
10967,-0.06570661;0.2900115;1.344873,0.06419547;0.2545263;1.287612,0.06776109;0.04818786;1.243874,-0.07492238;-0.09903552;1.164888,-0.1425986;-0.1170889;1.132305,-0.04942203;-0.115794;1.41214,1
11002,-0.06412595;0.2907501;1.345818,0.06520102;0.2558037;1.288251,0.06937002;0.04873278;1.244859,-0.07423721;-0.09723337;1.165957,-0.1413862;-0.1155442;1.133319,-0.0490266;-0.1150137;1.41215,1
11035,-0.0631028;0.2914422;1.346013,0.06620009;0.2569456;1.28823,0.07136077;0.05019592;1.245772,-0.04591793;-0.07395042;1.178332,-0.1117251;-0.102764;1.149563,-0.04888685;-0.114322;1.412127,1
11069,-0.06162215;0.2914065;1.344776,0.06712036;0.2576503;1.287189,0.07224723;0.05041449;1.24553,-0.07728224;-0.0891099;1.161215,-0.143033;-0.1108763;1.127406,-0.04854557;-0.1135708;1.411396,1
11101,-0.06072478;0.2916487;1.344459,0.0679452;0.2583855;1.286736,0.07334577;0.05115578;1.245439,-0.06480094;-0.0794244;1.167457,-0.1173886;-0.103187;1.139671,-0.04820977;-0.1131702;1.411174,1
11132,-0.05974463;0.2914129;1.343747,0.06869199;0.2590567;1.286045,0.07521627;0.05238634;1.245132,-0.04278639;-0.06834867;1.172381,-0.1134246;-0.09987065;1.141994,-0.04796761;-0.1127945;1.410944,1
11168,-0.05878885;0.2912866;1.343162,0.0698973;0.25971;1.285199,0.07632087;0.05246584;1.244962,-0.04225899;-0.06820723;1.173124,-0.1128646;-0.09921686;1.141793,-0.04775172;-0.1124826;1.410697,1
11200,-0.05817129;0.291302;1.342587,0.07035504;0.260021;1.284869,0.07690204;0.05236098;1.244745,-0.04184427;-0.06835105;1.173277,-0.1122025;-0.1007715;1.141229,-0.04746281;-0.1121892;1.410202,1
11235,-0.05752689;0.2910448;1.341584,0.07110331;0.2603772;1.284212,0.07792933;0.05222338;1.244344,-0.04473009;-0.0657346;1.175113,-0.1138925;-0.1011507;1.139358,-0.04750635;-0.1119862;1.40985,1
11268,-0.05724763;0.2910865;1.341442,0.0716743;0.2606781;1.283985,0.07922181;0.05297285;1.244449,-0.04748466;-0.06723079;1.174869,-0.1159746;-0.1026216;1.140635,-0.04750482;-0.1118983;1.40976,1
11301,-0.05693367;0.2912147;1.34163,0.07210629;0.2609016;1.284007,0.08010617;0.05259475;1.245122,-0.06454577;-0.08094343;1.169011,-0.1302924;-0.1075226;1.136969,-0.04752064;-0.1117274;1.40986,1
11334,-0.05660972;0.2911766;1.341379,0.07248816;0.2613002;1.283703,0.08197646;0.0535321;1.245485,-0.06824767;-0.08355379;1.167199,-0.1337311;-0.1071479;1.13312,-0.04754659;-0.1115772;1.409695,1
11369,-0.05621747;0.2911377;1.340992,0.07282353;0.2612522;1.283583,0.08295485;0.05325194;1.245548,-0.06835838;-0.08378413;1.167261,-0.1338638;-0.1064555;1.132418,-0.0475962;-0.1115469;1.409228,1
11400,-0.05602626;0.2911956;1.341025,0.07336482;0.2618334;1.283915,0.08482856;0.05425122;1.246945,-0.06905296;-0.08390273;1.167475,-0.1342251;-0.1053691;1.136124,-0.04757378;-0.1114749;1.409194,1
11433,-0.05588936;0.291243;1.341003,0.07380155;0.262384;1.284063,0.08562122;0.05391609;1.247339,-0.03294646;-0.06871065;1.179143,-0.1031723;-0.09666605;1.15097,-0.04753315;-0.1113887;1.40914,1
11471,-0.05572527;0.2912682;1.340966,0.07429379;0.2630315;1.284201,0.08747607;0.05545805;1.248111,-0.03133865;-0.06696746;1.179961,-0.10187;-0.09523375;1.15074,-0.04748042;-0.1112297;1.408894,1
11502,-0.05538628;0.2915969;1.341359,0.07490356;0.264215;1.285273,0.08847259;0.05589545;1.249544,-0.03071069;-0.06575425;1.180567,-0.1027254;-0.09264859;1.154133,-0.04736279;-0.1109113;1.409204,1
11533,-0.05508819;0.2918224;1.341772,0.07556658;0.2654866;1.286351,0.08912151;0.05622273;1.250285,-0.03115634;-0.06485856;1.182305,-0.1016384;-0.08838321;1.155914,-0.04731041;-0.1105057;1.4094,1
11569,-0.05487347;0.2920162;1.341987,0.07586128;0.2663788;1.287481,0.09077293;0.0576091;1.251727,-0.083594;-0.07647303;1.166105,-0.1406691;-0.09295265;1.133389,-0.04723842;-0.1102714;1.409477,1
11601,-0.05474596;0.2921324;1.342053,0.07601447;0.2669167;1.287893,0.09085944;0.05784642;1.25173,-0.08446956;-0.07573982;1.165083,-0.1336232;-0.08812121;1.134265,-0.04717045;-0.1099944;1.409305,1
11634,-0.05460075;0.2924083;1.34232,0.07619932;0.2685153;1.288863,0.09085435;0.05849282;1.251963,-0.06362315;-0.05943919;1.176977,-0.1273315;-0.08325586;1.138504,-0.04708565;-0.109614;1.4093,1
11672,-0.05441308;0.2926882;1.342805,0.07633465;0.2700782;1.289822,0.09296024;0.06426278;1.253262,-0.0628738;-0.05770862;1.176771,-0.1269462;-0.078747;1.138369,-0.04700168;-0.1092563;1.409335,1
11703,-0.05437296;0.2930535;1.342879,0.07633599;0.2725389;1.291245,0.09321979;0.06615585;1.25415,-0.05997198;-0.05301078;1.17746,-0.1236963;-0.0732035;1.137479,-0.04730673;-0.1088402;1.408886,1
11733,-0.05943772;0.2904551;1.344029,0.0737752;0.2684047;1.294393,0.09523044;0.06971254;1.255437,-0.05218124;-0.04247262;1.181758,-0.1373981;-0.07280385;1.131367,-0.05036241;-0.1089611;1.410919,1
11769,-0.05833048;0.292489;1.345361,0.07447437;0.2730206;1.296058,0.09577375;0.07019994;1.256168,-0.05053291;-0.0388657;1.182882,-0.1177602;-0.0633681;1.14446,-0.04958868;-0.1077984;1.411424,1
11802,-0.05765603;0.2938844;1.346118,0.07476328;0.274909;1.296393,0.09708545;0.07195203;1.257114,-0.04924743;-0.03499353;1.18285,-0.1162573;-0.06184201;1.142462,-0.04920769;-0.1069579;1.411378,1
11833,-0.05697576;0.2954956;1.347432,0.07519189;0.277281;1.297871,0.09799739;0.07419452;1.258901,-0.09489429;-0.04406424;1.16633,-0.1427148;-0.07340632;1.123601,-0.04906583;-0.1062239;1.411749,1
11871,-0.05654891;0.2962376;1.348284,0.07532495;0.2788931;1.298786,0.09862189;0.07577752;1.260252,-0.04555938;-0.02079885;1.197419,-0.1043141;-0.05315586;1.153789,-0.04892894;-0.1057487;1.411711,1
11902,-0.05626145;0.296898;1.348782,0.07530244;0.2801583;1.299624,0.09945887;0.07699905;1.261442,-0.04635087;-0.0207698;1.19671,-0.1076346;-0.05364047;1.152666,-0.04870395;-0.1052127;1.411671,1
11936,-0.05996019;0.2940859;1.348669,0.07228766;0.2739043;1.30126,0.1003506;0.07829089;1.262606,-0.05135799;-0.02376536;1.19256,-0.138938;-0.06767861;1.12392,-0.04870377;-0.1052207;1.411702,1
11968,-0.06183182;0.2926527;1.348531,0.07212958;0.2740681;1.301569,0.1022514;0.07928504;1.264417,-0.05137005;-0.02368958;1.192242,-0.1379378;-0.06605846;1.123931,-0.04858196;-0.1050816;1.411799,1
12003,-0.0628066;0.2919945;1.348508,0.07202163;0.2742351;1.301775,0.1043423;0.08119756;1.266171,-0.05141022;-0.02356901;1.191957,-0.1369089;-0.06547841;1.124235,-0.04854459;-0.1050663;1.411829,1
12035,-0.06076479;0.295215;1.350008,0.0726151;0.2797075;1.303032,0.1077311;0.08374936;1.269026,-0.05159036;-0.02348769;1.19115,-0.1179474;-0.0564346;1.140302,-0.04832312;-0.1044303;1.411813,1
12070,-0.05956729;0.2970547;1.351071,0.07283702;0.2824214;1.303859,0.1104854;0.08510989;1.271235,-0.05137138;-0.02326974;1.190932,-0.1167665;-0.05545048;1.140743,-0.04833572;-0.103874;1.411973,1
12102,-0.05895549;0.2981456;1.351579,0.07287506;0.2838071;1.304686,0.1130607;0.08641784;1.272717,-0.02332811;-0.01368999;1.200406,-0.06984205;-0.03139041;1.168729,-0.04833876;-0.1034976;1.412237,1
12133,-0.05870752;0.2984776;1.351579,0.07289748;0.2845795;1.30492,0.1146241;0.08743531;1.273187,-0.04321677;-0.0198052;1.187424,-0.1103796;-0.05382768;1.138586,-0.04825924;-0.1031483;1.412405,1
12169,-0.0614282;0.2957377;1.351325,0.07239839;0.2829514;1.305076,0.1155989;0.08761874;1.273465,-0.04928184;-0.02342797;1.182224,-0.1039492;-0.05353111;1.144683,-0.04826088;-0.1031457;1.412445,1
12201,-0.06331114;0.2936321;1.350572,0.07252344;0.2828682;1.305105,0.115628;0.0869774;1.274263,-0.05731999;-0.03567115;1.179868,-0.121377;-0.0677987;1.141066,-0.04843299;-0.1029693;1.411913,1
12233,-0.06477091;0.2914;1.350225,0.07224668;0.2784845;1.305171,0.111166;0.07640064;1.273778,-0.06604329;-0.05200939;1.175027,-0.1279649;-0.08679393;1.138563,-0.04823547;-0.1044468;1.410321,1
12266,-0.06590622;0.2889079;1.350124,0.07398474;0.2714872;1.307646,0.0984993;0.0582994;1.271514,-0.03205094;-0.05507242;1.196814,-0.07830956;-0.08435417;1.166011,-0.04675828;-0.1066741;1.408502,1
12302,-0.06680781;0.2862839;1.350279,0.07306907;0.2656153;1.307216,0.09293241;0.05266064;1.272997,-0.07198045;-0.1043079;1.176115,-0.1254814;-0.1411982;1.146288,-0.04476009;-0.109586;1.40911,1
