Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
8198,0.08847755;-0.1999385;1.168497,0.05617531;-0.1925859;1.17822,-0.07040184;-0.02955609;1.233032,-0.1467679;0.17115;1.233215,-0.0164496;0.2046795;1.2708,0.01172624;-0.1888183;1.429602,1
8232,0.08770322;-0.1988116;1.166753,0.05531028;-0.1913017;1.177171,-0.07159581;-0.02883792;1.233104,-0.1469228;0.172293;1.233703,-0.0164732;0.2042662;1.270837,0.01152232;-0.1889343;1.429575,1
8264,0.08677119;-0.1948829;1.168351,0.05500087;-0.1877245;1.177271,-0.07748381;-0.02995164;1.233928,-0.1471051;0.1731844;1.23422,-0.01662437;0.2039074;1.271132,0.01109657;-0.1890048;1.429612,1
8298,0.1146632;-0.2269398;1.142652,0.07176664;-0.1748476;1.150535,-0.07122682;-0.03427399;1.22647,-0.1471285;0.1735056;1.234115,-0.01723613;0.2045473;1.269562,0.009979374;-0.1894583;1.42852,1
8333,0.08480008;-0.1866104;1.176718,0.05628987;-0.1821509;1.170404,-0.08847987;-0.03302732;1.21908,-0.1471898;0.1738902;1.234181,-0.01728624;0.2042011;1.269614,0.009304081;-0.1896305;1.428452,1
8365,0.1243696;-0.2324968;1.137822,0.0826975;-0.1835125;1.150822,-0.06474026;-0.048165;1.22763,-0.1472448;0.1741473;1.234231,-0.01760546;0.2046466;1.268948,0.008850435;-0.1898135;1.428277,1
8398,0.1238453;-0.2314244;1.136078,0.08258568;-0.1832427;1.150208,-0.06479894;-0.04813083;1.227592,-0.1472907;0.1743568;1.234241,-0.01760479;0.2042503;1.268912,0.008857955;-0.1898183;1.428278,1
8432,0.1026209;-0.2092871;1.160326,0.06167189;-0.1808162;1.167926,-0.07600999;-0.03034097;1.232701,-0.1474132;0.1746433;1.234521,-0.0176852;0.2036158;1.269578,0.008340465;-0.1900504;1.428455,1
8465,0.1235215;-0.2085808;1.134892,0.07467844;-0.1553858;1.149779,-0.0781683;-0.02950929;1.232866,-0.1474303;0.1747056;1.234533,-0.01775297;0.2031578;1.26941,0.007838148;-0.1904213;1.42767,1
8498,0.1277623;-0.2045599;1.135355,0.07447258;-0.1534119;1.150041,-0.07985673;-0.02900851;1.233493,-0.1474899;0.1748588;1.234686,-0.01795655;0.2036346;1.269018,0.007875798;-0.1906235;1.427678,1
8532,0.1278381;-0.1981048;1.137445,0.07422309;-0.1500576;1.149864,-0.08321624;-0.02998375;1.23306,-0.1475423;0.1749652;1.234746,-0.0180072;0.2033623;1.269066,0.007912065;-0.1909009;1.427304,1
8566,0.1296893;-0.1935055;1.138254,0.07410289;-0.1472461;1.148555,-0.08554067;-0.03061935;1.232566,-0.1475912;0.1750519;1.234826,-0.01803471;0.2030807;1.269237,0.007452329;-0.1913463;1.426622,1
8598,0.129879;-0.185871;1.133989,0.07331176;-0.1444824;1.145695,-0.08779239;-0.03123846;1.231738,-0.1476372;0.1751224;1.234896,-0.01804863;0.2029824;1.269338,0.007194601;-0.1916309;1.426106,1
8632,0.1284859;-0.1755538;1.129068,0.07105159;-0.1407905;1.144917,-0.09330075;-0.03242425;1.2312,-0.1477818;0.1754298;1.235164,-0.01802056;0.2029702;1.269962,0.007122204;-0.1916837;1.426049,1
8665,0.1300792;-0.1644931;1.114503,0.07167308;-0.1367575;1.142485,-0.09440766;-0.03236404;1.23052,-0.147902;0.1757864;1.235469,-0.01834294;0.2038286;1.269633,0.006732219;-0.1917765;1.425854,1
8698,0.1293572;-0.1431156;1.091552,0.07176849;-0.1296886;1.136472,-0.096204;-0.0323971;1.229358,-0.1480602;0.1762135;1.235648,-0.01858071;0.2045166;1.269139,0.006091163;-0.1918937;1.425111,1
8732,0.1309503;-0.1327117;1.079756,0.07110658;-0.1222829;1.129388,-0.09795815;-0.03208626;1.22774,-0.1482971;0.1769489;1.235853,-0.01876197;0.2051373;1.268891,0.004373477;-0.1919132;1.423993,1
8764,0.1324975;-0.1234809;1.073879,0.07062411;-0.1146425;1.125213,-0.1033295;-0.03382314;1.22328,-0.149255;0.1762599;1.235704,-0.01908977;0.205883;1.268849,-8.142465E-05;-0.1904189;1.425418,1
8798,0.1331072;-0.1110773;1.063789,0.07088083;-0.1042877;1.118379,-0.1072895;-0.03463014;1.21762,-0.1499467;0.1760697;1.235484,-0.01933323;0.206513;1.268757,-0.002551226;-0.1897544;1.425241,1
8831,0.1317764;-0.09868272;1.055643,0.06856371;-0.09450457;1.110085,-0.111306;-0.03340562;1.212138,-0.1501604;0.1777965;1.235909,-0.01937868;0.2069928;1.268528,-0.002085663;-0.1897357;1.423356,1
8864,0.1334356;-0.08573157;1.049978,0.06747638;-0.08403748;1.102548,-0.112643;-0.03253833;1.209685,-0.1513331;0.1785223;1.236384,-0.0194283;0.2075116;1.268613,-0.001911944;-0.1897191;1.423243,1
8897,0.1326241;-0.07194563;1.040454,0.06682701;-0.06915697;1.095856,-0.1162276;-0.03135975;1.203871,-0.1524925;0.1796269;1.236623,-0.01946451;0.2081033;1.268766,-0.0009139291;-0.1882308;1.424721,1
8931,0.1301793;-0.05844735;1.036029,0.06668744;-0.0604858;1.09034,-0.1191301;-0.02959556;1.195753,-0.1533944;0.1807611;1.236645,-0.01949537;0.2087741;1.268909,0.0006317048;-0.1870157;1.42512,1
8963,0.1294733;-0.04431321;1.02504,0.06328872;-0.04518281;1.078594,-0.1245713;-0.02562829;1.183199,-0.1529973;0.1834363;1.236667,-0.0190497;0.2094168;1.270559,0.009102509;-0.1821315;1.42854,1
9000,0.1273496;-0.03063828;1.02594,0.06172236;-0.03713733;1.076229,-0.1283273;-0.02165333;1.177395,-0.152913;0.1864544;1.237403,-0.0191642;0.2101047;1.270619,0.008095599;-0.1812152;1.42913,1
9031,0.1252127;-0.01714435;1.026747,0.05794955;-0.02486354;1.07502,-0.1349402;-0.01842145;1.171528,-0.1530311;0.188659;1.238087,-0.019279;0.2116007;1.274747,0.006987236;-0.1799367;1.430118,1
9063,0.1235517;-0.003371527;1.025098,0.05642578;-0.01178139;1.069769,-0.1405489;-0.01462218;1.164382,-0.153345;0.1906544;1.238395,-0.01915223;0.2126387;1.276929,0.005339975;-0.1776413;1.431379,1
9097,0.1217425;0.008740941;1.026364,0.05489055;-0.001955109;1.066759,-0.1474236;-0.01070869;1.157303,-0.1537774;0.1924679;1.238443,-0.01940836;0.2133702;1.276349,0.003783175;-0.1753149;1.43221,1
9131,0.1193397;0.01966546;1.0323,0.05235429;0.00964496;1.064018,-0.1566099;-0.003374362;1.146899,-0.1565003;0.1958642;1.238488,-0.01983615;0.2143289;1.278322,0.002260762;-0.1726768;1.433352,1
9163,0.1026965;0.03038919;1.044149,0.03469757;0.02953873;1.068151,-0.1659492;0.0003292721;1.140645,-0.1564365;0.1964499;1.238722,-0.02014573;0.2159069;1.281453,0.002031464;-0.1681879;1.437354,1
9199,0.09629422;0.0362033;1.053545,0.03003378;0.02858423;1.070318,-0.1731396;0.005101885;1.13729,-0.1589563;0.1987295;1.239985,-0.02036792;0.2175219;1.284459,0.002243314;-0.1650676;1.440201,1
9232,0.08918271;0.03981363;1.059546,0.02281958;0.0291681;1.072606,-0.1825586;0.008621231;1.133044,-0.1587459;0.1989492;1.240259,-0.02070574;0.218512;1.285823,0.002346931;-0.1639291;1.44103,1
9264,0.0784717;0.04050764;1.064676,0.01438335;0.03342186;1.072488,-0.1917523;0.01208351;1.129843,-0.158632;0.1991579;1.24039,-0.02101948;0.2190334;1.286373,0.001144101;-0.1636761;1.440634,1
9298,0.06669778;0.03917728;1.075888,0.003491767;0.03338772;1.076367,-0.2034852;0.01445548;1.131416,-0.1584894;0.1994827;1.240987,-0.02173766;0.220497;1.288635,-0.0006408731;-0.1633898;1.441332,1
9331,0.05814821;0.03561012;1.077574,-0.0002296625;0.03333974;1.077614,-0.2076654;0.01765128;1.131938,-0.1611618;0.2019162;1.24219,-0.0219008;0.2207245;1.288745,-0.001626825;-0.1632703;1.44084,1
9364,0.04946329;0.03023499;1.084855,-0.004907354;0.03341427;1.080123,-0.2126857;0.01850491;1.133271,-0.1608495;0.2018298;1.242561,-0.02206867;0.2211693;1.289554,-0.002681909;-0.1633218;1.440786,1
9397,0.04424704;0.02367129;1.090464,-0.008558312;0.03282284;1.082701,-0.2165471;0.01927371;1.135377,-0.1623637;0.2025407;1.243492,-0.02219656;0.2213168;1.289709,-0.003793267;-0.1634379;1.440333,1
9433,0.03841554;0.01655738;1.094916,-0.01306403;0.03104664;1.085121,-0.2211709;0.0194834;1.137876,-0.1630247;0.202656;1.243847,-0.02215377;0.221388;1.289748,-0.002655932;-0.1630503;1.440632,1
9465,0.03254909;0.006518992;1.102379,-0.02089936;0.01983079;1.087412,-0.228042;0.01888634;1.145684,-0.1638477;0.203155;1.245484,-0.02206638;0.2215481;1.290124,-0.002632675;-0.1631306;1.440641,1
9498,0.02713666;-0.002346229;1.1036,-0.02670149;0.01841699;1.087581,-0.232167;0.01807887;1.152135,-0.1643149;0.2034599;1.246792,-0.02186211;0.2215935;1.290453,-0.002605749;-0.1633572;1.440649,1
9531,0.02301207;-0.01341789;1.107293,-0.03050061;0.01192418;1.094192,-0.2351835;0.01676971;1.16118,-0.1650119;0.2040546;1.249503,-0.02144335;0.2216524;1.291464,-0.002613455;-0.1639154;1.440672,1
9564,0.02161856;-0.02843653;1.101608,-0.03085293;-0.004408247;1.097,-0.2342539;0.01482866;1.165357,-0.1628174;0.2035086;1.249067,-0.02124108;0.2215267;1.291363,-0.003109547;-0.1666857;1.437845,1
9597,0.02457438;-0.04349779;1.103885,-0.03022256;-0.02118564;1.101116,-0.2303466;0.009817466;1.174905,-0.1610982;0.202823;1.248947,-0.02090041;0.2213178;1.291408,-0.003317841;-0.1681472;1.436607,1
9633,0.03307132;-0.05909477;1.102669,-0.0306725;-0.04415254;1.102834,-0.2239885;0.003943071;1.185539,-0.1596155;0.2018328;1.248945,-0.02066834;0.221061;1.29151,-0.004056355;-0.1698148;1.435373,1
9665,0.04792396;-0.08112887;1.100892,-0.0269034;-0.07145321;1.115828,-0.2150838;-0.001629041;1.194188,-0.1583612;0.2007064;1.249034,-0.02057898;0.2205059;1.291555,-0.01214846;-0.1745819;1.430707,1
9699,0.04876106;-0.09715054;1.102135,-0.02914015;-0.1002392;1.123156,-0.2068547;-0.006649221;1.200769,-0.1571901;0.19892;1.24882,-0.02023088;0.2189076;1.29097,-0.01833125;-0.1803874;1.424331,1
9731,0.05169487;-0.1115338;1.107639,-0.02542755;-0.1213892;1.118368,-0.1883161;-0.01432581;1.210437,-0.1558098;0.196316;1.24815,-0.01918847;0.2168448;1.289981,-0.01787344;-0.1820459;1.42221,1
9763,0.06272984;-0.1313466;1.117946,0.0003884547;-0.13091;1.142946,-0.1728493;-0.02470995;1.21264,-0.155716;0.1881595;1.247135,-0.01742157;0.2141272;1.288234,-0.01478575;-0.1878645;1.414142,1
9796,0.07591936;-0.1597655;1.129881,0.01372256;-0.1443775;1.149364,-0.151469;-0.02652869;1.219411,-0.1547151;0.1877739;1.246835,-0.0160412;0.211936;1.287074,-0.01438965;-0.1888316;1.413455,1
9831,0.0935091;-0.1995449;1.14453,0.02766671;-0.1565893;1.148052,-0.1248821;-0.02599794;1.224019,-0.1531803;0.1869126;1.246326,-0.01610907;0.2105619;1.281832,-0.01393602;-0.1906391;1.413086,1
9863,0.09516072;-0.2233456;1.150744,0.0352143;-0.171099;1.155176,-0.1080619;-0.02581843;1.220397,-0.1503237;0.1847458;1.244484,-0.01564482;0.2093287;1.277804,-0.01071468;-0.1924669;1.413199,1
9898,0.1233598;-0.2153281;1.150277,0.07816863;-0.1664406;1.162664,-0.07291748;-0.02985683;1.22861,-0.1486435;0.1836288;1.244229,-0.01547657;0.2087899;1.277055,-0.007817552;-0.1937395;1.416409,1
9930,0.1317641;-0.2104573;1.149607,0.08555654;-0.1637491;1.164317,-0.06962194;-0.03023054;1.226461,-0.1415468;0.1724713;1.24046,-0.01163566;0.202406;1.277141,-0.001391239;-0.1976708;1.416092,1
9962,0.1366405;-0.2091802;1.153636,0.089989;-0.1639022;1.163688,-0.06318074;-0.02715859;1.223375,-0.1413555;0.173213;1.240318,-0.01026172;0.2024141;1.272204,-0.0007397964;-0.198161;1.416038,1
9997,0.1401734;-0.2124041;1.155118,0.09452029;-0.1673087;1.163151,-0.05262358;-0.02272641;1.218671,-0.1410074;0.1739808;1.240123,-0.0105834;0.2023555;1.271951,-0.0004757472;-0.197033;1.418987,1
10030,0.1497507;-0.2073526;1.148574,0.1046437;-0.1552082;1.156013,-0.04982257;-0.02016735;1.216285,-0.1405084;0.1746794;1.239597,-0.009266386;0.2018174;1.267897,-0.0006207127;-0.1967928;1.419677,1
10063,0.1554085;-0.2130902;1.144065,0.1103794;-0.1631195;1.153616,-0.03867351;-0.02105282;1.210631,-0.1351807;0.1708661;1.235528,-0.008050105;0.2011115;1.265049,-0.002211882;-0.1972088;1.419947,1
10098,0.1585928;-0.2182447;1.141881,0.1161193;-0.1698238;1.152706,-0.02984088;-0.02401598;1.207739,-0.1336029;0.1701668;1.234665,-0.008319549;0.200927;1.265359,-0.001433589;-0.1973084;1.420953,1
10132,0.1700114;-0.2082801;1.140811,0.1300136;-0.1451458;1.151942,-0.03720201;-0.02234789;1.202052,-0.1322967;0.1697048;1.233647,-0.008480156;0.2007809;1.265497,-0.001030903;-0.1972333;1.42137,1
10163,0.1711843;-0.2230757;1.138043,0.130639;-0.1602357;1.141806,-0.02078183;-0.02487262;1.209125,-0.1316962;0.169855;1.233467,-0.00686452;0.2004646;1.26425,-0.0008375623;-0.1969267;1.422349,1
10198,0.1570667;-0.218802;1.140236,0.1160284;-0.1643977;1.148416,-0.02890902;-0.01917709;1.2083,-0.1308692;0.1699491;1.232451,-0.007046106;0.2003879;1.264484,-0.001057013;-0.1968313;1.422512,1
10231,0.1567242;-0.2198053;1.138481,0.1162211;-0.1657137;1.14878,-0.02765461;-0.01868224;1.206447,-0.1303279;0.1700025;1.231541,-0.007190619;0.2003216;1.264537,-0.0004603002;-0.1974309;1.421569,1
10264,0.1594499;-0.2230505;1.137263,0.1190278;-0.168841;1.147819,-0.02469359;-0.0216952;1.205481,-0.1302208;0.1702995;1.231331,-0.007364409;0.200286;1.264676,-0.0001820903;-0.1976593;1.42138,1
10298,0.1614992;-0.2239912;1.132168,0.121294;-0.1660855;1.141884,-0.02411485;-0.02244899;1.204673,-0.1299835;0.1706482;1.230249,-0.00755972;0.2002624;1.264668,-9.776554E-05;-0.1980555;1.420805,1
10332,0.1617727;-0.2255529;1.131332,0.1235161;-0.1665863;1.141143,-0.02279682;-0.02383452;1.203791,-0.132718;0.1751429;1.231431,-0.00777784;0.2003223;1.264645,0.0004071434;-0.1983067;1.419927,1
10364,0.1640331;-0.2261733;1.127507,0.124982;-0.166946;1.140104,-0.02189526;-0.02473059;1.202608,-0.1324571;0.1751401;1.229721,-0.008188173;0.2004763;1.264583,0.000216902;-0.197997;1.420133,1
10401,0.174731;-0.2358488;1.119846,0.1309541;-0.1763415;1.143864,-0.02968819;-0.01669864;1.203372,-0.13259;0.1752888;1.228852,-0.008740963;0.2008252;1.264491,-0.0002246762;-0.1973619;1.42067,1
10430,0.1745666;-0.2351416;1.120557,0.1308288;-0.1763876;1.143916,-0.02800473;-0.01874754;1.202429,-0.134784;0.1781081;1.229808,-0.009177954;0.2011625;1.264258,0.0005475135;-0.19699;1.419984,1
10463,0.1748216;-0.2352317;1.120374,0.1285442;-0.1757285;1.144336,-0.03471579;-0.01291564;1.202774,-0.1364097;0.1798312;1.230598,-0.009740428;0.2015838;1.263951,0.001105612;-0.1966993;1.419778,1
10502,0.1726809;-0.2347653;1.119593,0.1284707;-0.175867;1.144364,-0.03253934;-0.01571371;1.201301,-0.1376523;0.1810446;1.23075,-0.009637617;0.2008646;1.263803,0.001314358;-0.1956346;1.420182,1
10532,0.1673931;-0.2343692;1.125911,0.1228139;-0.1768049;1.14658,-0.03768862;-0.01298639;1.203339,-0.1386561;0.1808465;1.229597,-0.009755397;0.2005213;1.264194,0.001355819;-0.1942857;1.421705,1
10564,0.1588638;-0.2302138;1.126325,0.114939;-0.1753288;1.147858,-0.04029408;-0.01157445;1.202351,-0.1402729;0.1798552;1.226166,-0.01129378;0.2015694;1.263302,0.001213674;-0.1934171;1.422334,1
10597,0.1409481;-0.2179753;1.139544,0.09926368;-0.1623956;1.145834,-0.04153493;-0.01180941;1.202006,-0.1418471;0.1785135;1.223306,-0.01214171;0.2004643;1.262613,0.002168508;-0.1915659;1.424017,1
10631,0.1576708;-0.2311064;1.124141,0.1120489;-0.1746152;1.141944,-0.04299451;-0.01296889;1.201222,-0.1433549;0.1773809;1.221501,-0.01326554;0.1990771;1.261432,0.002113772;-0.1915333;1.423992,1
10664,0.1549555;-0.2302953;1.125455,0.1118493;-0.1747663;1.141874,-0.03948936;-0.01870887;1.197608,-0.1451512;0.1762009;1.219856,-0.01472371;0.2001876;1.260944,0.001837843;-0.1896582;1.426108,1
10700,0.1552328;-0.2311196;1.125639,0.1114869;-0.175141;1.141676,-0.04426889;-0.01725224;1.197538,-0.1468862;0.1749186;1.218649,-0.0156786;0.2008521;1.260607,0.002252528;-0.1887087;1.427994,1
10734,0.1548413;-0.2304412;1.124148,0.1110124;-0.1757124;1.141194,-0.0416494;-0.02177867;1.195198,-0.147874;0.1767415;1.220804,-0.01670703;0.201233;1.259987,0.002157639;-0.1887346;1.427823,1
10766,0.1487883;-0.2272503;1.127022,0.1062313;-0.1748378;1.141132,-0.03976798;-0.02481609;1.193344,-0.1504818;0.1742728;1.217999,-0.01748548;0.2015215;1.259504,0.002512764;-0.1879942;1.428801,1
10801,0.1466505;-0.2270799;1.128151,0.1046843;-0.1747131;1.140936,-0.04457881;-0.02290279;1.193076,-0.1520497;0.1730263;1.21655,-0.01814057;0.2016965;1.259083,0.002682557;-0.1876234;1.429602,1
10831,0.1460608;-0.2267692;1.128719,0.1036866;-0.174648;1.140805,-0.04336513;-0.02503705;1.192516,-0.1532819;0.1722856;1.215811,-0.01879195;0.2018707;1.25879,0.002556751;-0.1870832;1.430422,1
10864,0.1460592;-0.2266787;1.12691,0.103196;-0.1748483;1.140214,-0.04668858;-0.02326822;1.192247,-0.1544912;0.1717129;1.215046,-0.01955996;0.2019873;1.25838,0.002560785;-0.1869189;1.430774,1
10898,0.1460022;-0.2274629;1.125938,0.1025405;-0.1750801;1.139496,-0.04772762;-0.02324642;1.192283,-0.1559029;0.1715066;1.214759,-0.02003311;0.2021264;1.258161,0.002635826;-0.186586;1.43135,1
10931,0.1445681;-0.22633;1.124585,0.1019269;-0.1750895;1.1383,-0.04867741;-0.02316097;1.191741,-0.1570249;0.1711983;1.21405,-0.02072829;0.2022825;1.257589,0.002577516;-0.1864558;1.431524,1
10967,0.144363;-0.2272942;1.126569,0.1017245;-0.1751746;1.138038,-0.04930892;-0.02311596;1.191717,-0.1582378;0.1711465;1.213938,-0.02142646;0.2025083;1.257235,0.002386655;-0.186252;1.431767,1
11000,0.1416373;-0.2256007;1.126675,0.101308;-0.1751995;1.137456,-0.04512237;-0.02809048;1.189499,-0.159015;0.1710258;1.213465,-0.02193363;0.2027014;1.256916,0.00230728;-0.1860489;1.431965,1
11033,0.1418708;-0.2262868;1.126595,0.1008066;-0.1753725;1.136935,-0.04683635;-0.02723384;1.189512,-0.1597535;0.1710225;1.213073,-0.0224483;0.2028956;1.256604,0.002250454;-0.1859376;1.43199,1
11063,0.1415167;-0.2270512;1.126474,0.1005097;-0.1753495;1.136571,-0.04793239;-0.02663729;1.189521,-0.1602514;0.1710454;1.212901,-0.02286587;0.2030732;1.256355,0.00216788;-0.185831;1.432022,1
11100,0.1417088;-0.227355;1.12701,0.100364;-0.175376;1.136411,-0.04857496;-0.02648443;1.189638,-0.1585499;0.1753666;1.218144,-0.0232851;0.2032328;1.25618,0.002086483;-0.1857286;1.432051,1
11131,0.1418441;-0.2269686;1.126949,0.1002353;-0.1754149;1.13627,-0.04930392;-0.02618473;1.18963,-0.1578859;0.1771503;1.220235,-0.02360458;0.203394;1.256034,0.001970878;-0.1856025;1.43206,1
11165,0.1417874;-0.2261231;1.123912,0.09998052;-0.1754723;1.135873,-0.0498303;-0.02582894;1.189272,-0.1575163;0.1779731;1.22096,-0.02388726;0.2035431;1.255738,0.001908535;-0.1854957;1.432087,1
11199,0.1421143;-0.2271475;1.127673,0.09995383;-0.1754885;1.135879,-0.05033731;-0.02548023;1.189658,-0.1571943;0.1787401;1.222028,-0.02408327;0.2036802;1.255728,0.001871928;-0.1853621;1.432212,1
11231,0.1421603;-0.2279668;1.130387,0.09991383;-0.175483;1.13598,-0.05065316;-0.02521877;1.190066,-0.1570161;0.1795429;1.22332,-0.02436063;0.2038837;1.255855,0.0009475287;-0.1849788;1.432995,1
11266,0.1419583;-0.2263513;1.124896,0.09974127;-0.1753521;1.135641,-0.05067351;-0.02520924;1.190077,-0.1592567;0.1765416;1.218971,-0.02449607;0.2040144;1.255752,0.000780131;-0.1847954;1.43305,1
11301,0.1421621;-0.2278565;1.130055,0.09950995;-0.1754276;1.136076,-0.05078321;-0.02522039;1.190474,-0.1582616;0.1783728;1.221514,-0.0246157;0.20415;1.255832,0.0006771158;-0.1846714;1.433228,1
11331,0.1419935;-0.2275416;1.127983,0.09947629;-0.1754644;1.136111,-0.05094739;-0.0251459;1.190702,-0.1595747;0.1770673;1.219652,-0.02470128;0.2042401;1.255865,0.0005760409;-0.1845616;1.433308,1
11364,0.1418936;-0.2276169;1.127491,0.09930599;-0.1754738;1.136168,-0.0510295;-0.02508616;1.19074,-0.1585209;0.17848;1.221377,-0.02476222;0.204322;1.255871,0.0004416722;-0.1844794;1.433351,1
11400,0.1414442;-0.2274399;1.125172,0.09929187;-0.1755018;1.136081,-0.05108915;-0.0250441;1.190732,-0.159539;0.1768539;1.218504,-0.02477799;0.2044088;1.255802,0.0006568946;-0.1843204;1.43322,1
11432,0.1420066;-0.2287471;1.129861,0.09943198;-0.175812;1.136641,-0.05132876;-0.02469663;1.191284,-0.1599771;0.1765498;1.218263,-0.02542682;0.2031097;1.255529,0.0009460853;-0.1840239;1.433564,1
11464,0.1416955;-0.2274589;1.126297,0.09943807;-0.1758166;1.136633,-0.05142163;-0.02458581;1.191296,-0.1602842;0.1760086;1.217603,-0.02540577;0.203283;1.255549,0.001068597;-0.1838866;1.433541,1
11498,0.141582;-0.2268092;1.124218,0.09934326;-0.1757427;1.136477,-0.05148884;-0.02446286;1.191196,-0.1604778;0.1755832;1.216482,-0.02534928;0.203457;1.255493,0.001271412;-0.183819;1.433228,1
11532,0.1416411;-0.2276384;1.126474,0.09922934;-0.1757249;1.136506,-0.05166931;-0.0242305;1.191385,-0.1605479;0.1754731;1.21635,-0.0253034;0.2036824;1.255573,0.001349665;-0.1837737;1.433203,1
11563,0.1417794;-0.2280965;1.128021,0.09911928;-0.1756794;1.136589,-0.05176287;-0.0240506;1.191628,-0.1605784;0.1754302;1.216347,-0.02564113;0.202707;1.255319,0.001476031;-0.1836715;1.433222,1
11599,0.1416594;-0.2266192;1.124305,0.09910077;-0.1756698;1.136542,-0.05193062;-0.02376978;1.19154,-0.1605578;0.1751965;1.215809,-0.02551701;0.202996;1.255309,0.001704117;-0.1835589;1.433064,1
11633,0.1415572;-0.2263356;1.12354,0.09891264;-0.1755444;1.136361,-0.05192623;-0.02375629;1.19154,-0.1605655;0.1750643;1.215396,-0.02543008;0.2032179;1.255293,0.001885085;-0.1834438;1.432837,1
11664,0.1420101;-0.2270225;1.127007,0.09889241;-0.1755277;1.136379,-0.05196373;-0.02346784;1.191613,-0.1605678;0.175063;1.215395,-0.02536954;0.2035121;1.255441,0.001938923;-0.1833718;1.43284,1
11700,0.1420927;-0.2271823;1.127711,0.09877916;-0.1753317;1.136498,-0.05202436;-0.02307728;1.192017,-0.160559;0.1750621;1.215412,-0.02525356;0.2038496;1.255626,0.002030979;-0.1833306;1.432838,1
11731,0.1423692;-0.2280392;1.130926,0.09901892;-0.1751257;1.137158,-0.0520944;-0.02235915;1.193251,-0.1605507;0.175179;1.215877,-0.02530837;0.2033127;1.255939,0.00220548;-0.1831997;1.433212,1
11766,0.1423573;-0.2273528;1.128575,0.100009;-0.1754636;1.137144,-0.0520593;-0.02218935;1.193397,-0.1605198;0.1751817;1.215921,-0.02517194;0.203776;1.256168,0.002208463;-0.1830698;1.433289,1
11799,0.1425482;-0.2275469;1.129521,0.09993685;-0.1753295;1.137469,-0.05201105;-0.02184732;1.193575,-0.1604186;0.1751689;1.216153,-0.02522334;0.2033515;1.256206,0.002256669;-0.1830031;1.433398,1
11834,0.1426368;-0.2276252;1.130506,0.0996946;-0.1750749;1.137962,-0.05193871;-0.02141896;1.193753,-0.1603394;0.1752076;1.216353,-0.0252142;0.203019;1.256387,0.002311079;-0.1829701;1.433515,1
11864,0.142725;-0.2268394;1.128303,0.099626;-0.174976;1.138017,-0.05186811;-0.02133451;1.193842,-0.1601748;0.1751431;1.216407,-0.02520652;0.202682;1.256398,0.002366952;-0.1829357;1.433576,1
11899,0.1426758;-0.2268815;1.128775,0.09956273;-0.1748948;1.138065,-0.05179237;-0.02125477;1.193925,-0.1599622;0.1751927;1.216462,-0.02515024;0.2024094;1.256396,0.002422969;-0.1829057;1.433579,1
11932,0.1424917;-0.2268253;1.128631,0.09925158;-0.1746352;1.138153,-0.05170313;-0.02110848;1.193899,-0.1596497;0.1752084;1.216448,-0.02504357;0.2021361;1.256312,0.002486936;-0.1829087;1.433514,1
11964,0.1424844;-0.2268062;1.128561,0.09925546;-0.1746351;1.138169,-0.05166413;-0.02092114;1.193933,-0.1593067;0.1751928;1.216434,-0.02495279;0.201981;1.25632,0.002536079;-0.1828408;1.433546,1
12000,0.1423701;-0.2267732;1.128962,0.09909951;-0.1745265;1.138292,-0.05159394;-0.02077509;1.194101,-0.1589803;0.1752622;1.216585,-0.0248154;0.2018316;1.256321,0.002590689;-0.1828246;1.433543,1
12032,0.1421668;-0.2264365;1.128911,0.09900011;-0.1743504;1.13834,-0.05149851;-0.02059971;1.194124,-0.1587283;0.1754226;1.216715,-0.02465501;0.2017282;1.256306,0.00258522;-0.182812;1.433455,2
12068,0.142086;-0.2264005;1.128825,0.09899963;-0.1743426;1.138352,-0.05143568;-0.02049832;1.194192,-0.1583999;0.175502;1.216759,-0.02455685;0.2016763;1.256332,0.0004798377;-0.1822911;1.432936,2
12099,0.1420106;-0.2263534;1.129312,0.09893651;-0.1741914;1.138455,-0.05133512;-0.02031719;1.194274,-0.1580774;0.1756057;1.216799,-0.02442256;0.2016075;1.256245,0.0002469296;-0.1842806;1.429836,2
12131,0.1426554;-0.2274754;1.132938,0.09896722;-0.1742411;1.138861,-0.0512632;-0.02000307;1.195304,-0.1576786;0.1758586;1.217308,-0.02429031;0.2015527;1.256616,-0.0005759936;-0.1848551;1.429116,2
12164,0.1420721;-0.2264779;1.130032,0.09893794;-0.1741668;1.138911,-0.05118417;-0.01985165;1.19537,-0.1573374;0.1759902;1.217386,-0.02410254;0.2015183;1.256569,-0.0004316605;-0.1855151;1.428148,2
12198,0.1418902;-0.2260291;1.128974,0.09893521;-0.1741207;1.138914,-0.05109492;-0.01979285;1.195482,-0.1570692;0.1761169;1.217376,-0.02395147;0.2014844;1.256463,-0.0003681789;-0.1859845;1.427122,2
12232,0.1419065;-0.2261269;1.129829,0.09894997;-0.1741178;1.138942,-0.05105791;-0.01973186;1.195519,-0.156854;0.1761353;1.217432,-0.02376916;0.201455;1.256418,-0.0004084176;-0.1863791;1.426457,2
