Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
8500,0.1910959;-0.2080635;1.054639,0.1436146;-0.1792056;1.095055,-0.01508612;-0.02731157;1.189633,-0.1403286;0.1854419;1.236165,-0.007839544;0.2131886;1.279154,-0.004608418;-0.1796807;1.42575,1
8532,0.1997424;-0.217772;1.006574,0.1662856;-0.1657877;1.04507,-0.02909431;0.0007078901;1.181842,-0.1404041;0.1855967;1.236266,-0.007979234;0.2136306;1.278959,-0.003918018;-0.1810302;1.420291,1
8565,0.1999435;-0.2059521;1.000282,0.1645433;-0.1623823;1.045877,-0.03128022;0.003844664;1.18236,-0.1405169;0.1858438;1.236522,-0.008020857;0.2141714;1.278983,-0.003590454;-0.1812869;1.418861,1
8599,0.1945506;-0.1832179;0.9932131,0.1567644;-0.1268897;1.033502,-0.03172766;0.004655132;1.181368,-0.1405998;0.1860283;1.236604,-0.008217596;0.2145876;1.278783,-0.003972316;-0.1817441;1.416312,1
8633,0.2013301;-0.1554678;1.005035,0.1570116;-0.1170812;1.045408,-0.03190957;0.00510452;1.181162,-0.1407251;0.1863704;1.236969,-0.008351369;0.2156456;1.27921,-0.003487829;-0.1817472;1.415678,1
8667,0.114896;-0.0902262;1.064247,0.1228662;-0.09050658;1.061182,-0.032103;0.005567751;1.180809,-0.1408697;0.1866957;1.237283,-0.008676764;0.216801;1.27994,-0.004025692;-0.1814312;1.416267,1
8699,0.1743096;-0.1121265;1.003698,0.1276181;-0.08972675;1.051619,-0.03221765;0.006030727;1.180221,-0.1409818;0.1869582;1.237485,-0.008873645;0.217681;1.280344,-0.003607176;-0.1803926;1.417038,1
8731,0.1642141;-0.09591945;1.004469,0.1180675;-0.08186544;1.049698,-0.03338327;0.0065173;1.177172,-0.1410664;0.1872227;1.237666,-0.009009779;0.2185388;1.280624,-0.003171794;-0.1791794;1.418544,1
8764,0.161719;-0.08837623;1.006106,0.1189553;-0.08149384;1.049858,-0.03418668;0.006858385;1.17524,-0.1411419;0.1874052;1.237808,-0.009113489;0.2193819;1.281142,-0.002340092;-0.1781699;1.420055,1
8799,0.1553833;-0.07726661;1.004763,0.1187682;-0.07709393;1.050153,-0.03991183;0.004308788;1.17327,-0.1411611;0.1875262;1.237831,-0.009172847;0.219845;1.281236,-0.00147264;-0.1767144;1.422044,1
8833,0.1692549;-0.07743316;0.9826658,0.1172801;-0.06997519;1.047608,-0.04213942;0.004277021;1.17441,-0.1396185;0.1910864;1.233511,-0.009302072;0.2204611;1.281512,-0.00155559;-0.1764868;1.422645,1
8865,0.1685455;-0.0709089;0.9767579,0.1169333;-0.06395442;1.044505,-0.04290451;0.004481394;1.174148,-0.1399706;0.1912103;1.234351,-0.009232835;0.2211053;1.282132,0.002055572;-0.1742696;1.426427,1
8898,0.1518739;-0.05527794;0.9967161,0.1166177;-0.05947487;1.042838,-0.04369314;0.004699432;1.174138,-0.1403271;0.1914076;1.235233,-0.009331972;0.2219344;1.282854,0.002426434;-0.1732839;1.427883,1
8932,0.1525107;-0.05064541;0.9915634,0.1158637;-0.0537936;1.039461,-0.04406109;0.004879348;1.173894,-0.1405192;0.1915091;1.235601,-0.009260979;0.2225414;1.28311,0.008245782;-0.1698218;1.432409,1
8966,0.1557597;-0.04732328;0.9869856,0.1154286;-0.04950337;1.037331,-0.04458023;0.005200464;1.173393,-0.1407775;0.1916847;1.236097,-0.009360828;0.2233089;1.283836,0.008239737;-0.169567;1.43276,1
8998,0.1690818;-0.04898528;0.9684193,0.1153283;-0.045883;1.036411,-0.0453504;0.005326073;1.17307,-0.141025;0.1918457;1.236586,-0.009529019;0.2241718;1.284685,0.008280271;-0.1690577;1.433601,1
9031,0.171969;-0.04236847;0.9630725,0.1180058;-0.04246853;1.032806,-0.04436474;0.007800481;1.167764,-0.1412225;0.1919896;1.23691,-0.009371269;0.2249437;1.285444,0.01080619;-0.1667829;1.436427,1
9066,0.162736;-0.03237251;0.9799957,0.1163807;-0.03702862;1.032403,-0.04606747;0.0101554;1.168425,-0.1410674;0.1964583;1.234015,-0.009669545;0.2259351;1.286554,0.009972034;-0.1660665;1.436782,1
9099,0.1690719;-0.02653437;0.9717043,0.1158664;-0.02836765;1.02899,-0.04674169;0.01055685;1.167507,-0.1415603;0.1962298;1.235422,-0.009914099;0.2270335;1.287838,0.009140803;-0.1644105;1.438802,1
9131,0.1692344;-0.01474839;0.9664257,0.1145189;-0.01645782;1.023733,-0.04825345;0.01087737;1.164908,-0.141812;0.1962106;1.235844,-0.009982792;0.227251;1.28791,0.007719705;-0.164008;1.438272,1
9165,0.1683829;-0.002625776;0.9661022,0.112027;-0.007578907;1.022245,-0.05292025;0.009690675;1.162481,-0.1420611;0.1962413;1.236201,-0.01007842;0.2274519;1.287972,0.007063167;-0.1637411;1.437898,1
9198,0.166515;0.008661209;0.9659748,0.1094473;0.0004473015;1.020635,-0.05886359;0.009080533;1.157569,-0.1423971;0.1963198;1.236541,-0.01011792;0.2275737;1.287992,0.006895187;-0.1630057;1.437952,1
9231,0.1642405;0.02027183;0.9674841,0.1072289;0.009221075;1.020481,-0.06396179;0.008716089;1.153995,-0.142774;0.1964678;1.23692,-0.01017606;0.2277559;1.288143,0.006425039;-0.1619924;1.438669,1
9264,0.1604633;0.03150155;0.9703592,0.1034233;0.01726403;1.020919,-0.06913263;0.01228551;1.152533,-0.1432961;0.2034702;1.231536,-0.01026677;0.2281128;1.288273,0.00721642;-0.1600009;1.439308,1
9301,0.1591663;0.04294342;0.967962,0.1004457;0.02821202;1.018234,-0.0750856;0.01427818;1.145066,-0.1434871;0.2062469;1.227745,-0.01028062;0.2282417;1.288176,0.007651067;-0.1594271;1.43908,1
9334,0.1593632;0.05103637;0.9707692,0.1005953;0.03255185;1.016679,-0.07661196;0.01653908;1.140817,-0.1439003;0.2076559;1.226659,-0.01029109;0.228336;1.288186,0.008328203;-0.1589737;1.439046,1
9365,0.1589639;0.06112297;0.9716048,0.0992964;0.04150478;1.01575,-0.07952391;0.01865141;1.136329,-0.1442163;0.2089802;1.226205,-0.01033524;0.2284517;1.288239,0.008954468;-0.158364;1.439407,1
9399,0.1589766;0.07146572;0.9749033,0.09895822;0.05016607;1.016128,-0.08156098;0.01932982;1.132126,-0.1452424;0.2057323;1.231179,-0.01072063;0.2287932;1.288376,0.008620858;-0.1581742;1.439578,1
9431,0.1579122;0.08280046;0.9797541,0.09765532;0.06047202;1.018783,-0.0845923;0.02018201;1.128751,-0.1458453;0.2043713;1.23368,-0.01084069;0.2289672;1.288618,0.008135806;-0.1578189;1.44045,1
9465,0.1545597;0.08907279;0.9816218,0.09388082;0.06612269;1.019445,-0.09174097;0.02204568;1.121737,-0.1462094;0.2041245;1.234286,-0.01117848;0.2291685;1.288699,0.0078169;-0.1577713;1.44049,1
9500,0.1516489;0.09448782;0.9869205,0.090471;0.07108054;1.021186,-0.09724814;0.02426288;1.118022,-0.1470061;0.2058379;1.233694,-0.01153049;0.229424;1.28898,0.008212564;-0.1572628;1.44077,1
9534,0.1489064;0.09914333;0.9904224,0.08718164;0.07553508;1.022051,-0.10268;0.02691313;1.113378,-0.1476954;0.2071173;1.233278,-0.01204189;0.2298345;1.28923,0.007772476;-0.156955;1.440697,1
9566,0.1449376;0.1024671;0.9943388,0.0838227;0.07950542;1.023752,-0.1106613;0.02907376;1.108239,-0.1482438;0.207812;1.233008,-0.01275215;0.2303514;1.28951,0.007515549;-0.1568273;1.440774,1
9599,0.1290918;0.1055302;1.001204,0.08088674;0.08355381;1.025062,-0.1175392;0.0316288;1.103405,-0.1487716;0.2084818;1.232712,-0.01327624;0.2306483;1.289591,0.007160091;-0.1566554;1.440704,1
9632,0.1261906;0.1063955;1.003017,0.07800043;0.08669873;1.025881,-0.1228037;0.03384538;1.099638,-0.1492731;0.2089894;1.232414,-0.01383694;0.2309594;1.289442,0.006695517;-0.1565906;1.4404,1
9665,0.1262574;0.1082455;1.01016,0.07419694;0.08963571;1.02937,-0.1286944;0.03505987;1.098124,-0.1498724;0.2096186;1.232648,-0.01500584;0.2318595;1.290842,0.004642942;-0.1570334;1.44065,1
9698,0.1270311;0.1091875;1.013492,0.07293214;0.09113294;1.030496,-0.1326118;0.03633808;1.096325,-0.1501224;0.2098428;1.232777,-0.01583131;0.232276;1.291547,0.003113562;-0.1576007;1.440721,1
9732,0.1241005;0.1090238;1.017329,0.07184502;0.09253964;1.032035,-0.1380439;0.0375892;1.094779,-0.1503998;0.210117;1.233057,-0.01691712;0.2327826;1.292554,0.002632455;-0.1577702;1.440812,1
9767,0.1172117;0.1071774;1.016096,0.07130577;0.0932671;1.032404,-0.1431982;0.04062548;1.093758,-0.1529056;0.2132582;1.232114,-0.01772677;0.2331395;1.292909,0.001531606;-0.1577302;1.440447,1
9800,0.1145836;0.1062334;1.021223,0.07058778;0.09406009;1.033722,-0.1493758;0.043079;1.093113,-0.1542979;0.2153074;1.23223,-0.01863431;0.2336431;1.293565,0.0009166935;-0.1573893;1.440461,1
9832,0.1114194;0.1044443;1.019898,0.05112634;0.09205483;1.038667,-0.153784;0.04540966;1.092317,-0.1550732;0.2168645;1.232486,-0.01917568;0.2339408;1.293786,0.0007943239;-0.1571341;1.440521,1
9866,0.1109014;0.1021362;1.019055,0.04714018;0.09140814;1.038936,-0.1584229;0.0473307;1.089549,-0.1549755;0.2164142;1.232602,-0.0197925;0.2341241;1.293574,0.0007983801;-0.1571238;1.440508,1
9900,0.1073424;0.1001066;1.024251,0.04423687;0.09114082;1.039821,-0.1644568;0.04850248;1.08837,-0.1549582;0.2160544;1.232953,-0.02062983;0.2344717;1.293861,0.000744699;-0.1570701;1.440615,1
9936,0.1021783;0.09862631;1.025164,0.03888825;0.09031418;1.041048,-0.1745586;0.04934346;1.088544,-0.1550184;0.215755;1.233373,-0.02141326;0.2347211;1.29406,-0.0003997751;-0.1575301;1.440579,1
9969,0.09743607;0.09707819;1.023079,0.03481613;0.08957157;1.040922,-0.1779444;0.05084117;1.0872,-0.1550717;0.2155647;1.233492,-0.02121701;0.2344727;1.293668,-0.001075019;-0.1579078;1.439848,1
10001,0.09348486;0.09512214;1.027883,0.03166092;0.08915866;1.041839,-0.1858758;0.05236646;1.087274,-0.1552525;0.2153501;1.234062,-0.02236392;0.2349557;1.294434,-0.001401375;-0.1580728;1.440065,1
10034,0.09058552;0.09330226;1.027127,0.02920157;0.08851454;1.042001,-0.1917519;0.05357388;1.087282,-0.1553811;0.2151132;1.234323,-0.02220348;0.2347862;1.294288,-0.002038002;-0.1583235;1.440094,1
10067,0.08648481;0.09238038;1.030012,0.02700187;0.08802139;1.042985,-0.1962852;0.05605354;1.089793,-0.158114;0.2175755;1.236361,-0.02333129;0.2355425;1.295311,-0.002380618;-0.1580736;1.440292,1
10100,0.0815846;0.09048856;1.028318,0.02280818;0.08700428;1.043434,-0.2022224;0.05664268;1.090521,-0.1580421;0.2169447;1.236678,-0.02300027;0.235279;1.295085,-0.002621731;-0.158194;1.440348,1
10134,0.07679947;0.08786254;1.028236,0.0183235;0.08598273;1.043174,-0.2072349;0.05751;1.090892,-0.1579937;0.2164498;1.236871,-0.02346731;0.2354772;1.295296,-0.002864782;-0.1582568;1.440359,1
10170,0.05907685;0.0866271;1.027841,-0.002767026;0.08185361;1.044056,-0.2119606;0.05908957;1.091752,-0.1596917;0.2175136;1.237192,-0.02409997;0.2357347;1.295392,-0.003432246;-0.1581019;1.440247,1
10202,0.05489375;0.08376659;1.031401,-0.007149786;0.08069696;1.046024,-0.2163499;0.0609769;1.093763,-0.1618376;0.218841;1.238951,-0.02473237;0.2361441;1.296025,-0.003800188;-0.1578912;1.44047,1
10233,0.04978845;0.07951888;1.030632,-0.01167635;0.07930354;1.046486,-0.2210081;0.06237472;1.094936,-0.1630506;0.2194957;1.239539,-0.02521591;0.2363994;1.296247,-0.004283734;-0.1578281;1.440571,1
10266,0.04452369;0.0736191;1.029303,-0.01656283;0.07606599;1.046692,-0.2262202;0.06417894;1.095436,-0.1639734;0.2199465;1.239664,-0.02551394;0.2364786;1.296237,-0.004748683;-0.1577784;1.44044,1
10301,0.03879931;0.06722616;1.029212,-0.02069659;0.07243528;1.046384,-0.2303547;0.06525812;1.096323,-0.1646532;0.2202785;1.239757,-0.02584645;0.2364853;1.296158,-0.00529131;-0.1577156;1.440314,1
10333,0.0327342;0.05833048;1.02717,-0.02469542;0.06788151;1.045619,-0.2369335;0.06650798;1.096364,-0.1636475;0.2183663;1.239411,-0.02606642;0.2363243;1.295695,-0.004878397;-0.1573574;1.440042,1
10368,0.02513432;0.04880773;1.034054,-0.02309891;0.06139305;1.046837,-0.244481;0.06786001;1.099287,-0.1651948;0.2185988;1.240137,-0.02622651;0.2362744;1.295702,-0.005283608;-0.1571488;1.439697,1
10403,0.01937028;0.03603797;1.03678,-0.02211365;0.05050877;1.04968,-0.2516997;0.06914102;1.101905,-0.164355;0.2173501;1.240457,-0.02625813;0.2362447;1.295707,-0.005333661;-0.1571386;1.439543,1
10435,0.0110922;0.01882531;1.042558,-0.05084606;0.02739382;1.057358,-0.2565214;0.0701871;1.106609,-0.1659869;0.2184429;1.242885,-0.0262034;0.2362446;1.295814,-0.005590988;-0.1570553;1.439557,1
10467,0.002943216;0.004599068;1.043462,-0.05790284;0.02313397;1.058452,-0.2620328;0.07073544;1.110027,-0.1648518;0.217565;1.24298,-0.02609143;0.236183;1.295931,-0.005653743;-0.1571586;1.439531,1
10500,-0.003723693;-0.01096895;1.045957,-0.06402709;0.01376535;1.058364,-0.265081;0.0706909;1.112857,-0.1636616;0.2169387;1.243057,-0.0258085;0.2359799;1.295991,-0.005570925;-0.1577261;1.439188,1
10535,-0.01088611;-0.02823727;1.050464,-0.0721025;-8.870042E-05;1.059631,-0.268066;0.06965915;1.118003,-0.1625611;0.2168548;1.243486,-0.0254932;0.2356986;1.296407,-0.005080785;-0.1594999;1.43829,1
10567,-0.0158917;-0.04619653;1.052405,-0.07936628;-0.01787667;1.060571,-0.267872;0.06773951;1.122499,-0.161114;0.2170155;1.244171,-0.02345186;0.2345388;1.295769,-0.004120954;-0.1621646;1.436468,1
10603,-0.01821125;-0.0635543;1.050089,-0.07997434;-0.03150276;1.05828,-0.2626791;0.06054239;1.128369,-0.1601852;0.2169037;1.244407,-0.02201397;0.2335883;1.294894,-0.004166511;-0.1640267;1.432865,1
10635,-0.01207643;-0.08761804;1.047195,-0.07491736;-0.05396826;1.059183,-0.2495153;0.04746991;1.13679,-0.1593545;0.2166231;1.244476,-0.02196179;0.2333817;1.294887,-0.00590064;-0.1677727;1.428978,1
10667,0.01303859;-0.1209838;1.045075,-0.02454438;-0.09650088;1.05915,-0.2338506;0.03512888;1.145085,-0.1586479;0.2160274;1.244473,-0.02199286;0.2328631;1.294861,-0.006809213;-0.1718992;1.422879,1
10700,0.01014717;-0.1376558;1.053796,-0.06219689;-0.1140222;1.078872,-0.2106825;0.01962939;1.161157,-0.1578399;0.2151301;1.245108,-0.02178593;0.2320642;1.295826,-0.00740146;-0.1735354;1.421408,1
10735,0.02612239;-0.1537061;1.055604,-0.04562471;-0.1328616;1.082214,-0.1824207;0.007799453;1.172757,-0.1569586;0.2127424;1.245408,-0.02091738;0.2302214;1.296431,-0.007463153;-0.1753945;1.419143,1
10766,0.04763103;-0.1693053;1.066474,-0.01494777;-0.1370189;1.105219,-0.1597726;-0.001151075;1.189668,-0.1561112;0.2097005;1.24604,-0.01924789;0.227494;1.298008,-0.005990351;-0.1770846;1.417858,1
10801,0.05472261;-0.1716944;1.087782,0.0118492;-0.1449201;1.117671,-0.1336101;-0.005637282;1.204045,-0.1549857;0.2068619;1.24627,-0.01732889;0.2244078;1.298899,-0.005165131;-0.1802799;1.416016,1
10836,0.07582425;-0.1794828;1.106215,0.03134431;-0.1564417;1.118271,-0.1015136;-0.01264559;1.208713,-0.1516307;0.1953102;1.248806,-0.01517592;0.220093;1.298589,-0.002483543;-0.1830308;1.416347,1
10869,0.1179699;-0.2120643;1.119621,0.07937852;-0.1825706;1.136105,-0.08426433;-0.01699165;1.213583,-0.1470648;0.1880607;1.249116,-0.01423283;0.2191291;1.297193,-0.002839771;-0.1849475;1.41724,1
10901,0.1253964;-0.2147923;1.132918,0.08017323;-0.1785454;1.14322,-0.07400303;-0.02049865;1.21681,-0.1435496;0.1828481;1.247551,-0.0130947;0.217676;1.295549,-0.0006554765;-0.1880589;1.416287,1
10933,0.1247855;-0.1962239;1.154257,0.08705342;-0.1634976;1.172297,-0.06545178;-0.0215812;1.221088,-0.1412428;0.1798783;1.247314,-0.01052068;0.2151644;1.289027,0.0008750081;-0.1895576;1.417374,1
10966,0.1339146;-0.1959273;1.153271,0.09250668;-0.1621659;1.168287,-0.06031456;-0.02211939;1.221992,-0.1393406;0.1781688;1.246954,-0.01013019;0.2142013;1.289562,0.001235791;-0.189901;1.422286,1
11002,0.153246;-0.2126949;1.143204,0.1223248;-0.1671504;1.152693,-0.03293891;-0.02857863;1.21287,-0.1374674;0.176632;1.245512,-0.009698132;0.2129952;1.289864,0.001525488;-0.190235;1.423765,1
11037,0.1486341;-0.2131572;1.143918,0.1163479;-0.1702408;1.143764,-0.03045272;-0.02924246;1.211506,-0.1358083;0.1757028;1.243498,-0.009300898;0.2119304;1.289855,0.001826958;-0.1904049;1.424879,1
11068,0.1431885;-0.2100019;1.145603,0.1089021;-0.164562;1.147104,-0.03546648;-0.01992851;1.212198,-0.1369389;0.1797933;1.241144,-0.008832684;0.2110492;1.289721,0.001811948;-0.1902176;1.425562,1
11101,0.1484412;-0.2004432;1.137175,0.1067695;-0.1630938;1.148202,-0.03684158;-0.01705478;1.21167,-0.1343912;0.1779605;1.238564,-0.008252743;0.2101431;1.289527,0.001889507;-0.1897152;1.428099,1
11134,0.1453281;-0.2160198;1.142333,0.1147987;-0.1736146;1.145617,-0.02629649;-0.02424273;1.206269,-0.1330904;0.1769195;1.235582,-0.003253329;0.1954367;1.28585,0.001199036;-0.190273;1.427819,1
11166,0.1498747;-0.2179155;1.136226,0.1211389;-0.1743686;1.144485,-0.02271611;-0.0270716;1.203379,-0.1348405;0.1803634;1.234278,-0.00346215;0.1965984;1.285334,0.00114812;-0.1907216;1.426796,1
11202,0.152685;-0.2206502;1.138533,0.1225532;-0.1760359;1.144495,-0.02125491;-0.02863591;1.203155,-0.135735;0.1820998;1.233813,-0.003311914;0.2008126;1.274193,0.0002968833;-0.1907953;1.426939,1
11235,0.1399649;-0.2114689;1.143452,0.1067095;-0.1658134;1.14475,-0.03476207;-0.01593035;1.203218,-0.1339742;0.1800912;1.229518,-0.003078851;0.1994277;1.275005,0.0003166885;-0.190994;1.426885,1
11343,0.1516904;-0.2134985;1.125891,0.113974;-0.1744955;1.139988,-0.03376842;-0.01931751;1.199448,-0.1331657;0.1782858;1.223624,-0.002956049;0.1996207;1.267589,0.0004873137;-0.1915924;1.42577,1
11367,0.1062287;-0.1709146;1.14268,0.1016833;-0.1669005;1.139185,-0.03903231;-0.01626755;1.19767,-0.1333435;0.1775727;1.220588,-0.003576437;0.1977836;1.266479,0.0005517087;-0.1930449;1.42169,1
11416,0.1381389;-0.2146582;1.132081,0.1056632;-0.1733769;1.141956,-0.03598642;-0.01983112;1.196368,-0.1365412;0.1816752;1.222716,-0.00497647;0.2037317;1.262059,0.001310669;-0.1925018;1.421454,1
11435,0.137949;-0.2137666;1.130893,0.1060318;-0.1737455;1.141822,-0.03443219;-0.02132072;1.195079,-0.1383749;0.1837346;1.223743,-0.005306014;0.2036146;1.262042,0.00155158;-0.1909961;1.421699,1
11476,0.1443012;-0.2221949;1.128348,0.1037475;-0.165467;1.13481,-0.03916297;-0.01722065;1.194176,-0.139594;0.1852162;1.224091,-0.006944227;0.2098343;1.258864,0.002930014;-0.1867388;1.423374,1
11502,0.1435218;-0.2209984;1.131507,0.1022207;-0.1634947;1.136063,-0.04105227;-0.01517403;1.194243,-0.140234;0.1853078;1.222749,-0.007343758;0.2098997;1.262104,0.003514038;-0.1830172;1.425518,1
11534,0.1353971;-0.2072391;1.135172,0.1018784;-0.1669243;1.144907,-0.04173152;-0.01394806;1.194442,-0.1412824;0.1858645;1.222345,-0.007804486;0.2104028;1.263851,0.0030741;-0.1825811;1.424905,1
11568,0.1390004;-0.2139381;1.132422,0.1099415;-0.1757605;1.142513,-0.03117424;-0.02275371;1.191383,-0.1424957;0.1866072;1.221974,-0.008363958;0.2110668;1.264815,0.002101959;-0.182277;1.42247,1
11601,0.1386943;-0.2113679;1.13113,0.1041847;-0.1700434;1.140009,-0.03668595;-0.01764208;1.192193,-0.1443233;0.1892924;1.223856,-0.008857979;0.2119796;1.26558,0.000628609;-0.1812446;1.421082,1
11634,0.1366583;-0.2084264;1.129669,0.1033896;-0.1675806;1.139551,-0.03874584;-0.01642128;1.19205,-0.145384;0.1907973;1.224663,-0.009361716;0.2128353;1.266131,8.893946E-05;-0.1808163;1.420485,1
11668,0.135526;-0.2074616;1.127459,0.1031952;-0.1670286;1.138821,-0.03924016;-0.01628111;1.191788,-0.1459814;0.1914853;1.224978,-0.01427506;0.2219483;1.260727,0.000139445;-0.1805822;1.419962,1
11701,0.1322029;-0.2122996;1.130001,0.09759078;-0.1717822;1.138871,-0.03969337;-0.01631736;1.191764,-0.1469966;0.1909949;1.223979,-0.01411494;0.2212815;1.262779,5.459027E-05;-0.1804685;1.419772,1
11734,0.1299421;-0.2104977;1.128112,0.09724271;-0.1714451;1.13873,-0.04060325;-0.01646376;1.191601,-0.147769;0.1907744;1.223452,-0.0141954;0.2208145;1.263899,-0.001145397;-0.1797988;1.419642,1
11766,0.1312211;-0.2121198;1.129381,0.09708096;-0.1712325;1.138745,-0.04124928;-0.01687528;1.192287,-0.1488775;0.1905852;1.223393,-0.01448299;0.220359;1.265167,-0.001679326;-0.1794967;1.419445,1
11801,0.1275104;-0.2101779;1.127413,0.09704951;-0.1714676;1.138176,-0.04158602;-0.01755563;1.192314,-0.1497559;0.190391;1.223349,-0.01804071;0.2232333;1.262868,-0.001876594;-0.1794613;1.4186,1
11834,0.1290255;-0.2116905;1.127677,0.09683949;-0.1713631;1.138062,-0.0421729;-0.01793593;1.192707,-0.1511211;0.1902803;1.223789,-0.01956871;0.2246777;1.262923,-0.001881349;-0.1792748;1.418788,1
11914,0.124613;-0.2142708;1.134839,0.0996015;-0.1678972;1.138988,-0.04424165;-0.01896219;1.193634,-0.1529386;0.1902431;1.224367,-0.0209566;0.2255636;1.262776,-0.0002904724;-0.1806896;1.415406,1
11934,0.1261918;-0.2159673;1.136624,0.09844706;-0.1664699;1.139199,-0.04622162;-0.01871933;1.195112,-0.1532644;0.1921503;1.227211,-0.01914315;0.2220697;1.267245,-0.0004892108;-0.1802338;1.416218,1
11966,0.1242317;-0.2139073;1.133968,0.09856916;-0.1662236;1.139049,-0.04646857;-0.01886061;1.195063,-0.1532706;0.1926346;1.227857,-0.01999532;0.2223933;1.267087,-0.0005307436;-0.1801101;1.416252,1
12001,0.1263694;-0.2161337;1.137724,0.09812666;-0.1655181;1.13957,-0.04738357;-0.01885837;1.196334,-0.1533981;0.1934141;1.229579,-0.01849817;0.2199517;1.27079,-0.0004911019;-0.179354;1.417856,1
12034,0.1305063;-0.2071834;1.128984,0.0975288;-0.1646405;1.140029,-0.04832391;-0.01856463;1.197552,-0.153555;0.1942683;1.230813,-0.01782169;0.2187682;1.27242,-0.0004552011;-0.1788561;1.418711,2
12069,0.1304768;-0.214918;1.119304,0.09563186;-0.1725343;1.132202,-0.048343;-0.01863847;1.197038,-0.1535455;0.1943063;1.230845,-0.01755458;0.2181202;1.272572,-0.0005081542;-0.1787051;1.418642,2
12101,0.1331578;-0.2165173;1.123441,0.09573727;-0.1727452;1.132724,-0.04841051;-0.01861704;1.197094,-0.1535885;0.1945018;1.23113,-0.01735975;0.2177145;1.27299,-0.0006075281;-0.1784233;1.418947,2
12138,0.131416;-0.2143896;1.123342,0.0950733;-0.1717267;1.134125,-0.04837361;-0.01867058;1.197021,-0.1535853;0.1945734;1.231157,-0.01997364;0.2194553;1.270926,-0.0009554906;-0.1782875;1.418856,2
12167,0.1309648;-0.2139549;1.122992,0.09522487;-0.1717941;1.134253,-0.04823614;-0.01882577;1.19672,-0.1546436;0.1936758;1.229472,-0.02180422;0.2211124;1.268934,-0.0009736281;-0.1778856;1.418872,2
12200,0.1326045;-0.207092;1.122973,0.09835704;-0.1635099;1.135633,-0.04804913;-0.01899403;1.196135,-0.1554062;0.1932027;1.228155,-0.02293991;0.2226863;1.267627,-0.000923989;-0.1776296;1.418835,2
12235,0.1338487;-0.2080001;1.125198,0.09885963;-0.1639134;1.135798,-0.04768181;-0.01940683;1.195956,-0.1552758;0.1935585;1.228532,-0.02131439;0.221551;1.26919,-0.0008271624;-0.1773527;1.419135,2
12268,0.1324584;-0.2153717;1.119254,0.09612918;-0.1727844;1.131223,-0.04677819;-0.02039037;1.194502,-0.1558933;0.1927937;1.226891,-0.02233003;0.223371;1.267284,-0.000694579;-0.1773279;1.419084,2
12302,0.1323994;-0.2156762;1.12004,0.09613294;-0.1727895;1.131243,-0.04603774;-0.02128705;1.193677,-0.1563043;0.1922036;1.225799,-0.02092716;0.222101;1.268139,-0.0005992717;-0.1773287;1.419188,2
12335,0.1339538;-0.2109966;1.117229,0.09879244;-0.1668859;1.128309,-0.04566664;-0.02182427;1.192543,-0.1565987;0.1913934;1.224135,-0.02236358;0.2238161;1.265332,-0.000596025;-0.177104;1.419068,2
12368,0.1336333;-0.2109658;1.117417,0.09891296;-0.1670396;1.128616,-0.04587523;-0.02190664;1.191817,-0.1567326;0.190543;1.222684,-0.02303962;0.2244066;1.263628,0.000773522;-0.1785166;1.416796,2
12401,0.1305522;-0.2146361;1.117282,0.09464357;-0.1721694;1.129273,-0.04568934;-0.02214729;1.191012,-0.1567681;0.1900795;1.221495,-0.02340669;0.2247953;1.262503,0.000823592;-0.1784559;1.416739,2
12435,0.1322353;-0.2152677;1.119469,0.09475344;-0.1722706;1.129478,-0.04561666;-0.02224661;1.190936,-0.1567719;0.1899174;1.221235,-0.02360184;0.2250201;1.262243,0.0008638698;-0.178336;1.416927,2
12467,0.1341826;-0.2121177;1.123416,0.1005888;-0.1688509;1.136094,-0.04562437;-0.02224356;1.190945,-0.1559275;0.1912286;1.223141,-0.02095093;0.2220117;1.265651,0.0005213226;-0.1781819;1.417434,2
12500,0.1335649;-0.2111361;1.120776,0.100638;-0.1687322;1.135795,-0.04562137;-0.02224481;1.190907,-0.1558977;0.1908092;1.222542,-0.0212815;0.222266;1.265389,0.0005332076;-0.1782086;1.417523,2
12536,0.1335936;-0.2107407;1.12151,0.1003436;-0.1684046;1.135736,-0.04590305;-0.02190031;1.190874,-0.1551688;0.1914261;1.223612,-0.02157757;0.2225094;1.265245,0.0004098876;-0.1781626;1.417607,2
12568,0.1332002;-0.2100934;1.12086,0.1002515;-0.1680291;1.13562,-0.04611086;-0.02163119;1.190766,-0.1546693;0.1918352;1.224256,-0.02169812;0.2226085;1.265219,0.000429415;-0.1779877;1.417805,2
12602,0.1330158;-0.2151496;1.117762,0.09644295;-0.1737834;1.128289,-0.0460483;-0.02149462;1.190227,-0.1543776;0.1908007;1.2227,-0.02189226;0.222622;1.264945,0.0003351259;-0.1778664;1.417778,2
12636,0.1354716;-0.2170826;1.116787,0.09828985;-0.1756446;1.127699,-0.0411225;-0.02394253;1.186869,-0.1540239;0.1901363;1.221671,-0.02195692;0.2225997;1.26476,0.0003299154;-0.1778121;1.417801,2
12669,0.1400716;-0.2194549;1.118611,0.1004979;-0.1773449;1.127539,-0.03821122;-0.02498254;1.186576,-0.1532442;0.1909875;1.223308,-0.02200204;0.2226151;1.26501,0.0003184175;-0.1777505;1.417978,2
