Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
4131,-0.001127307;-0.3951452;1.289807,-0.02551499;-0.3584381;1.370507,-0.04369878;-0.2364905;1.583349,0.03812034;-0.01822021;1.594894,0.2131124;0.02055248;1.548109,0.1921363;-0.4376171;1.480889,0
4161,-0.001192784;-0.3941637;1.288262,-0.02696217;-0.3577883;1.371966,-0.04353779;-0.236488;1.583071,0.03808562;-0.01838715;1.594675,0.2130693;0.02054769;1.547994,0.1919458;-0.4376043;1.480833,0
4195,-0.001122156;-0.3950807;1.289852,-0.02832565;-0.3574007;1.374876,-0.04352541;-0.2364595;1.583033,0.03803451;-0.01854026;1.594567,0.2130738;0.02054547;1.547993,0.192037;-0.4376987;1.480764,1
4231,-0.001587846;-0.3924964;1.289788,-0.02656848;-0.3575724;1.372039,-0.04363364;-0.2362774;1.582777,0.0379822;-0.01862965;1.594405,0.2130796;0.02053089;1.54793,0.1922161;-0.4377661;1.480408,1
4263,-0.0008399975;-0.3940157;1.295559,-0.02569217;-0.3580453;1.371552,-0.043786;-0.2363799;1.582837,0.03799858;-0.01874771;1.594289,0.2130872;0.02050222;1.547947,0.1927389;-0.4381315;1.480679,1
4298,-0.001002337;-0.3944061;1.297507,-0.0280987;-0.3575343;1.376439,-0.04386892;-0.2362714;1.583037,0.03585199;-0.02620259;1.5934,0.2131388;0.02044948;1.548098,0.1933085;-0.4386043;1.481119,1
4330,-0.001086568;-0.3938706;1.292478,-0.02904084;-0.3571282;1.377691,-0.04405933;-0.2358583;1.582921,0.03617411;-0.02529649;1.593125,0.2131463;0.02044372;1.548092,0.193302;-0.4386271;1.481099,1
4361,0.006899545;-0.3957027;1.287372,-0.02678625;-0.357516;1.374716,-0.04451738;-0.2357336;1.582812,0.03638639;-0.02457883;1.592852,0.2131391;0.02040367;1.54805,0.1933355;-0.4386764;1.480975,1
4397,0.004218668;-0.3961378;1.287937,-0.02580335;-0.3577431;1.37348,-0.0447889;-0.2356668;1.582556,0.03654473;-0.02408897;1.592756,0.2131245;0.02036742;1.547995,0.1933013;-0.4386959;1.480934,1
4429,0.005130118;-0.3962866;1.287906,-0.02467781;-0.3580723;1.372253,-0.04487443;-0.2355057;1.582631,0.03669099;-0.02370426;1.592633,0.2131405;0.02034557;1.547949,0.1932883;-0.4387281;1.480903,1
4463,0.003626776;-0.3940926;1.286412,-0.02683575;-0.3571628;1.37462,-0.04485074;-0.2352422;1.581706,0.03687599;-0.02322424;1.592062,0.2131014;0.02027437;1.547473,0.1932244;-0.4387172;1.480374,1
4499,0.005011925;-0.3949107;1.28746,-0.02545223;-0.357813;1.371962,-0.04490233;-0.2351666;1.581709,0.03696873;-0.02292512;1.591835,0.2131122;0.02023097;1.547304,0.1932181;-0.438722;1.480233,1
4530,0.004130555;-0.3966244;1.288062,-0.02498306;-0.3580229;1.371088,-0.04496245;-0.2351975;1.581751,0.03702725;-0.02275683;1.591778,0.2131208;0.02020956;1.547276,0.1932331;-0.4387661;1.48026,1
4562,0.004407133;-0.3968163;1.289529,-0.02717976;-0.3574647;1.374241,-0.04500316;-0.2348929;1.581832,0.03711224;-0.02246368;1.59167,0.2131329;0.02020292;1.547272,0.1932079;-0.4387879;1.480307,1
4596,0.001453274;-0.3959248;1.291408,-0.02847267;-0.3570676;1.376603,-0.04500316;-0.2348907;1.581831,0.03723513;-0.02216021;1.591567,0.2131322;0.02019977;1.547268,0.1930537;-0.4388909;1.48042,1
4629,-0.0006500894;-0.3945825;1.290271,-0.02885501;-0.3569475;1.376781,-0.04501355;-0.2346249;1.581676,0.03739161;-0.0218456;1.59138,0.2131419;0.02017885;1.547261,0.1930723;-0.4388787;1.480414,1
4663,0.0007782083;-0.3929167;1.291072,-0.0253571;-0.3578914;1.369685,-0.04521067;-0.2346217;1.58119,0.03756249;-0.02155384;1.591052,0.2131454;0.02013908;1.547146,0.1930364;-0.4389413;1.480171,1
4698,5.807209E-05;-0.3930224;1.288595,-0.0271557;-0.3570349;1.371222,-0.04536358;-0.2345558;1.580399,0.03772081;-0.02119524;1.590748,0.2131571;0.02007754;1.546866,0.1929138;-0.4390871;1.479675,1
4732,-0.001013673;-0.3966398;1.293099,-0.0285686;-0.3568148;1.374926,-0.04527795;-0.2345838;1.580639,0.03780146;-0.02095683;1.590955,0.2121732;0.01858303;1.549207,0.1927475;-0.4392464;1.480184,1
4763,-0.001542812;-0.3938252;1.290975,-0.02924999;-0.356626;1.375736,-0.04535349;-0.2344956;1.580541,0.03788045;-0.0208493;1.590835,0.2123277;0.01864125;1.548911,0.1928002;-0.4392742;1.480128,1
4795,-0.001263458;-0.3951847;1.294007,-0.02713927;-0.3577522;1.373439,-0.04567293;-0.2345947;1.580978,0.03790201;-0.0207957;1.590852,0.2123936;0.01864108;1.548842,0.1929118;-0.4393931;1.4803,1
4830,-0.008455127;-0.3947127;1.290731,-0.0281295;-0.3573464;1.374719,-0.04567155;-0.2345434;1.581005,0.03795891;-0.0206798;1.590877,0.212499;0.01866237;1.548626,0.1929121;-0.4394014;1.48029,1
4862,-0.01115709;-0.3939806;1.290097,-0.02631329;-0.3577046;1.372277,-0.04557168;-0.2344989;1.580995,0.03802737;-0.02056436;1.590795,0.2125799;0.01867647;1.548373,0.1928447;-0.4394242;1.480224,1
4896,-0.007451904;-0.3922425;1.291206,-0.02529393;-0.3579711;1.370605,-0.04551369;-0.2344488;1.580986,0.03806894;-0.02051428;1.590737,0.2126752;0.01870261;1.548111,0.1928821;-0.4394138;1.479946,1
4930,-0.009154448;-0.3877788;1.296251,-0.02691878;-0.3573713;1.371824,-0.04551739;-0.2344185;1.580791,0.03811322;-0.02045476;1.59065,0.2128064;0.01870277;1.547635,0.1928506;-0.4394228;1.479325,1
4963,-0.005060362;-0.3924944;1.290573,-0.02802678;-0.3567441;1.373085,-0.04545259;-0.2344104;1.580753,0.038194;-0.02033043;1.590608,0.2128381;0.01874617;1.547363,0.1924249;-0.4394704;1.479027,1
4997,-0.004278457;-0.3947084;1.2914,-0.02658219;-0.3572695;1.371579,-0.04535656;-0.2343064;1.580965,0.0382803;-0.0201935;1.590714,0.2128785;0.01874642;1.54733,0.1920876;-0.439503;1.47932,1
5030,-0.01197789;-0.3907309;1.297454,-0.02800677;-0.3568979;1.374251,-0.04535622;-0.2341611;1.581156,0.03839106;-0.02013774;1.59072,0.212911;0.0187338;1.547319,0.1918341;-0.4395663;1.479774,1
5062,0.01093474;-0.3998429;1.285374,-0.02099345;-0.3610798;1.361592,-0.04535954;-0.2340011;1.581191,0.03851274;-0.01997695;1.59076,0.2129502;0.01872912;1.547288,0.1918664;-0.4396041;1.47989,1
5096,0.006380117;-0.3929477;1.293482,-0.02014261;-0.3602845;1.358767,-0.04534477;-0.2333468;1.581149,0.03855918;-0.01981848;1.590792,0.2126908;0.01756239;1.548681,0.1919944;-0.4396097;1.480089,1
5130,0.006548282;-0.3904525;1.284745,-0.02184056;-0.3598942;1.357229,-0.04589993;-0.2316729;1.579322,0.03862904;-0.01970013;1.59068,0.2127579;0.0176287;1.548506,0.1918857;-0.4396021;1.480165,1
5165,0.01725123;-0.3851629;1.277619,-0.0216579;-0.3596621;1.356321,-0.04585869;-0.2265687;1.572208,0.03882559;-0.01945299;1.590381,0.2128891;0.01761132;1.548171,0.1921606;-0.4396802;1.479948,1
5197,0.03003277;-0.3784055;1.273746,-0.02017914;-0.3371378;1.375638,-0.04399837;-0.224139;1.556776,0.03913888;-0.01899822;1.589986,0.2129791;0.0176284;1.547826,0.1924517;-0.4398336;1.479713,1
5230,0.04945179;-0.3744334;1.26911,-0.01870932;-0.35489;1.371469,-0.04143372;-0.2214867;1.548897,0.0393392;-0.01865899;1.589556,0.213079;0.01766481;1.5477,0.1952567;-0.4398097;1.478861,1
5262,0.0728981;-0.3556257;1.255153,0.03844537;-0.3123857;1.306635,-0.03718527;-0.2154498;1.533235,0.03968067;-0.01795718;1.58826,0.2131272;0.01773919;1.547384,0.1962306;-0.4392559;1.477535,1
5294,0.1053284;-0.3299996;1.228479,0.04336374;-0.3073536;1.306834,-0.03167119;-0.2152577;1.516114,0.04015446;-0.0171595;1.587243,0.213296;0.01777571;1.547247,0.1993095;-0.4386614;1.476446,1
5328,0.1477753;-0.321914;1.205675,0.07821871;-0.3005751;1.290988,-0.01529313;-0.2429277;1.473525,0.04052042;-0.01671695;1.586115,0.2134312;0.01778189;1.547209,0.2082937;-0.4378351;1.476301,1
5364,0.1221519;-0.3015918;1.243847,0.07119055;-0.2892998;1.298916,-0.00983323;-0.2410618;1.467064,0.04101042;-0.01615012;1.585088,0.2135171;0.01783694;1.547167,0.2111209;-0.4371965;1.475862,1
5396,0.1956054;-0.3215899;1.179942,0.1410712;-0.301994;1.242717,0.004663696;-0.2350213;1.445716,0.04149566;-0.01594526;1.580434,0.2135507;0.01783591;1.54686,0.2121409;-0.4379553;1.474025,1
5428,0.1698605;-0.3036516;1.220328,0.1093137;-0.2697491;1.277783,0.02331422;-0.1931142;1.431712,0.04100232;-0.02001329;1.566485,0.2135682;0.01787024;1.546652,0.2134953;-0.4383846;1.473358,1
5461,0.2121454;-0.3244098;1.188372,0.1400069;-0.3004783;1.2304,0.06066976;-0.212742;1.381676,0.04161352;-0.02224286;1.559794,0.2136019;0.01789166;1.546305,0.2146527;-0.4386322;1.47354,1
5494,0.1928097;-0.3055376;1.230715,0.1314915;-0.2742483;1.273872,0.05566317;-0.1739786;1.418787,0.04186928;-0.02272029;1.557265,0.213653;0.01793944;1.546034,0.215327;-0.4387757;1.473865,1
5528,0.2141902;-0.3142372;1.231445,0.1561532;-0.2764174;1.280154,0.06361818;-0.1747029;1.413218,0.04218765;-0.02278693;1.555217,0.2137188;0.01793362;1.545702,0.2161669;-0.4387303;1.474356,1
5562,0.2119127;-0.309586;1.245788,0.1577922;-0.2723829;1.284933,0.06743678;-0.164583;1.414454,0.04262611;-0.0228076;1.552571,0.2137729;0.01789778;1.544758,0.2185379;-0.4382519;1.473999,1
5597,0.2165761;-0.3135448;1.258958,0.1710336;-0.2794428;1.280145,0.08013345;-0.1717656;1.409284,0.04351564;-0.02449578;1.544084,0.2140267;0.01786161;1.544022,0.2211582;-0.4382667;1.474478,1
5627,0.2179649;-0.3125307;1.268058,0.1756714;-0.2775923;1.289697,0.08083805;-0.1673564;1.413388,0.04391831;-0.02483915;1.542053,0.2142699;0.01783403;1.543799,0.2268373;-0.4385747;1.475731,1
5661,0.2290956;-0.322616;1.254065,0.1822137;-0.2853293;1.28326,0.09159885;-0.1722935;1.407554,0.04433273;-0.02485915;1.540595,0.2145586;0.01779738;1.543522,0.2288643;-0.4385477;1.476006,1
5696,0.232772;-0.3268609;1.245447,0.1853756;-0.2878779;1.279944,0.09492102;-0.1743619;1.403875,0.04489837;-0.02486533;1.538935,0.2148762;0.01772612;1.543185,0.2303419;-0.4386194;1.475862,1
5728,0.2297402;-0.3260405;1.251648,0.1866279;-0.2890647;1.279166,0.09639838;-0.1750327;1.40276,0.04530297;-0.02484303;1.538078,0.2151213;0.01773446;1.543217,0.2309149;-0.4385094;1.477274,1
5761,0.2309795;-0.3279181;1.246673,0.1869875;-0.2890517;1.278679,0.0966861;-0.1750848;1.40228,0.04571373;-0.02452299;1.537459,0.2155152;0.01769567;1.542919,0.2317916;-0.4384752;1.476708,1
5795,0.2246519;-0.3208281;1.253059,0.1808357;-0.2814479;1.286619,0.09148882;-0.1654443;1.408995,0.04633189;-0.02445894;1.53664,0.2158293;0.01769876;1.542797,0.2318104;-0.438438;1.476894,1
5828,0.2265951;-0.3216282;1.250753,0.1813744;-0.281398;1.286121,0.0921073;-0.1642819;1.407416,0.04654496;-0.02450175;1.536346,0.2161082;0.01767144;1.542664,0.2321125;-0.4384462;1.47724,1
5862,0.2509074;-0.3438262;1.228895,0.1969557;-0.3022458;1.265693,0.1096669;-0.1852474;1.388453,0.0468565;-0.02436617;1.536245,0.2163184;0.01768524;1.542666,0.2321644;-0.4383801;1.477964,1
5894,0.2531579;-0.3433152;1.228206,0.1976535;-0.3025897;1.265148,0.1101895;-0.1858686;1.388053,0.04711507;-0.02430758;1.536163,0.2166629;0.01769849;1.542808,0.2323613;-0.4383469;1.478454,1
5928,0.2548224;-0.3388923;1.225571,0.1966284;-0.2986042;1.267019,0.1079086;-0.1830075;1.390128,0.04729452;-0.02417676;1.536019,0.2169037;0.01775207;1.542786,0.2324511;-0.4382512;1.478674,1
5961,0.2566337;-0.3323947;1.221956,0.1969039;-0.2931927;1.265387,0.1068339;-0.1809874;1.390821,0.04749918;-0.02398857;1.535828,0.2171948;0.01780198;1.542755,0.2325205;-0.4381225;1.478806,1
5996,0.2585675;-0.3252028;1.229873,0.196611;-0.2898519;1.267454,0.1052548;-0.1793748;1.393552,0.04768127;-0.02381701;1.535847,0.2174506;0.01784805;1.542915,0.2327606;-0.4379225;1.47927,1
6029,0.2511397;-0.3203943;1.240405,0.1875521;-0.273346;1.280389,0.09585828;-0.161125;1.404691,0.04784841;-0.02364324;1.535521,0.2175236;0.01791851;1.542889,0.2327325;-0.4374431;1.47979,1
6062,0.2598072;-0.3203697;1.233227,0.1945914;-0.2757874;1.271735,0.1009705;-0.1670455;1.39776,0.04807663;-0.02357905;1.534157,0.2176154;0.01800767;1.542603,0.2327421;-0.4372658;1.479787,1
6094,0.2838173;-0.3082007;1.207342,0.2146902;-0.2978567;1.24771,0.1244137;-0.1851492;1.372406,0.04821144;-0.0235217;1.533456,0.2176644;0.01810363;1.542472,0.2327535;-0.4370194;1.479907,1
6128,0.2875468;-0.3000335;1.200399,0.2180297;-0.2903989;1.246899,0.123431;-0.1836825;1.373823,0.04836714;-0.02328181;1.532659,0.2177543;0.01816848;1.54233,0.2327565;-0.4368049;1.480144,1
6161,0.2738559;-0.3133659;1.236191,0.2079518;-0.2709471;1.261509,0.1139549;-0.1712215;1.394935,0.04846826;-0.02318414;1.532504,0.2178178;0.01824537;1.542358,0.2330166;-0.4362808;1.480855,1
6195,0.2744902;-0.3081584;1.233838,0.2103022;-0.2664872;1.26289,0.1138902;-0.1693348;1.396521,0.04863858;-0.02316266;1.531728,0.2178711;0.01834606;1.542291,0.2331604;-0.4361171;1.481071,1
6230,0.2752557;-0.308722;1.231252,0.21132;-0.2659576;1.262469,0.1153253;-0.1677944;1.395639,0.04890566;-0.02320156;1.529982,0.2180125;0.01843894;1.541946,0.2331752;-0.4360358;1.481142,1
6260,0.3110146;-0.3086085;1.160835,0.2346566;-0.291031;1.219722,0.1485005;-0.1987367;1.363822,0.04901906;-0.02306327;1.529335,0.2181328;0.01853791;1.541658,0.2332499;-0.4359246;1.481236,1
6294,0.2777531;-0.2900372;1.21844,0.210639;-0.263609;1.266106,0.117592;-0.1662766;1.402116,0.0490459;-0.02270014;1.52905,0.2177107;0.01775063;1.541504,0.2332819;-0.4357494;1.481718,1
6327,0.2707599;-0.3141696;1.244049,0.2071363;-0.2623581;1.276108,0.1112306;-0.1624922;1.408013,0.04910193;-0.02246783;1.528781,0.2174676;0.01728544;1.541189,0.2334265;-0.435656;1.481933,1
6361,0.01327862;-0.4096719;1.295516,-0.01966168;-0.3917339;1.325916,0.1473462;-0.2080882;1.374296,0.04919188;-0.02217831;1.528323,0.2175999;0.01747229;1.540984,0.2336024;-0.435553;1.482098,1
6397,-0.005657659;-0.3940135;1.337835,-0.02052603;-0.3940182;1.381695,0.1475078;-0.208609;1.373867,0.04928679;-0.02211073;1.527089,0.2177544;0.01762875;1.540258,0.2336609;-0.4355603;1.482026,1
6431,0.01553482;-0.4030821;1.304461,-0.01748452;-0.3740543;1.331642,0.1137186;-0.169392;1.404069,0.04939279;-0.02199237;1.526438,0.2178474;0.01777268;1.539883,0.2337126;-0.4355565;1.482022,1
6466,0.007772226;-0.4120306;1.287092,-0.02455567;-0.3968208;1.319041,0.1420606;-0.2155176;1.378418,0.04946886;-0.02190937;1.525831,0.2179177;0.01788005;1.539571,0.2336864;-0.4355869;1.482195,1
6496,0.007890876;-0.4117027;1.287426,-0.02446926;-0.3967415;1.319135,0.1421502;-0.2151858;1.377572,0.04952557;-0.02177121;1.525242,0.218028;0.01796653;1.539296,0.2336701;-0.435581;1.482341,1
6528,0.00995415;-0.4111875;1.285393,-0.02369582;-0.3954694;1.316962,0.1422185;-0.2129049;1.374067,0.04955306;-0.02169847;1.524783,0.218251;0.01805294;1.538855,0.2359157;-0.4355084;1.481571,1
6602,0.01526447;-0.4104475;1.29112,-0.0205623;-0.3858816;1.317831,0.1276278;-0.1918672;1.386398,0.04963117;-0.02156501;1.524234,0.2185194;0.0182234;1.538399,0.2366988;-0.4354796;1.480673,1
6676,0.01015664;-0.4134075;1.285111,-0.02335689;-0.3923028;1.315269,0.1323442;-0.2042771;1.38393,0.04966156;-0.0214705;1.524223,0.218609;0.0183462;1.538148,0.2372446;-0.4355957;1.479732,1
6731,0.01330458;-0.4080535;1.302492,-0.02103034;-0.3755225;1.323982,0.1016277;-0.171079;1.412119,0.04964207;-0.02114145;1.524758,0.2181101;0.01796137;1.538455,0.2365675;-0.4354787;1.48004,1
6786,-0.05041612;-0.4354722;1.26186,-0.02849913;-0.4000963;1.308959,0.1311044;-0.2160101;1.379468,0.04961323;-0.02101546;1.524764,0.2174951;0.01725152;1.53748,0.236506;-0.43541;1.479783,1
6797,-0.03967279;-0.4303088;1.270465,-0.0230357;-0.384527;1.31605,0.111111;-0.1861001;1.400846,0.04960957;-0.02107355;1.524862,0.2175809;0.01735515;1.537573,0.2364766;-0.4354715;1.479907,1
6831,-0.04602487;-0.4330188;1.269915,-0.02731377;-0.3965889;1.314748,0.1243998;-0.2068958;1.38795,0.04959165;-0.02112045;1.524991,0.2176453;0.01749954;1.537686,0.2364511;-0.4354502;1.479934,1
6864,-0.04035233;-0.4279247;1.274943,-0.02462742;-0.3879274;1.319682,0.1116874;-0.1887918;1.398425,0.04956105;-0.0211425;1.525067,0.2177107;0.01758534;1.537702,0.2365181;-0.4353697;1.47971,1
6894,-0.03984044;-0.4317153;1.268786,-0.02214466;-0.3850154;1.315225,0.1162897;-0.1874264;1.394371,0.04948857;-0.02113545;1.525427,0.217817;0.01770774;1.537895,0.2365315;-0.435297;1.479677,1
6929,-0.03705877;-0.4302554;1.267942,-0.02051164;-0.380224;1.315347,0.113209;-0.1800475;1.396307,0.04945231;-0.02083247;1.526266,0.2179226;0.01786323;1.538058,0.2364973;-0.4351473;1.479734,1
6961,0.01093265;-0.4133232;1.291809,-0.01899138;-0.3771763;1.316734,0.1136246;-0.1759454;1.396851,0.04944835;-0.02056566;1.527012,0.2180897;0.01812205;1.538664,0.2363674;-0.4347798;1.48028,1
6995,-0.009261384;-0.4091566;1.297356,-0.01165721;-0.36285;1.318574,0.11853;-0.1561141;1.386658,0.04946175;-0.02039602;1.527059,0.2181191;0.01819075;1.538655,0.2362748;-0.4346299;1.480259,1
7029,0.005774874;-0.4042178;1.315629,0.01082757;-0.3691303;1.345292,0.1270283;-0.1484531;1.38377,0.04955463;-0.01988543;1.52748,0.218265;0.0183812;1.539039,0.2361364;-0.4344246;1.480523,1
7063,0.001426245;-0.4018306;1.318635,-0.003518442;-0.3519714;1.334258,0.1300214;-0.1426291;1.382472,0.04973885;-0.01915003;1.527834,0.2181185;0.0184961;1.539249,0.221032;-0.4350727;1.480356,1
7096,0.00159999;-0.4018565;1.318808,-0.003103533;-0.351715;1.333893,0.1309506;-0.1426272;1.381747,0.04998904;-0.01858597;1.527885,0.218076;0.01858584;1.539394,0.2174066;-0.4353207;1.480903,1
7129,0.01074422;-0.3994322;1.319207,0.00137725;-0.3452645;1.327222,0.1371147;-0.1377275;1.378065,0.05034169;-0.01781541;1.528131,0.2180268;0.01871643;1.53951,0.2156171;-0.435052;1.481277,1
7162,0.01252938;-0.3979399;1.322268,0.003691892;-0.3415632;1.327918,0.1393372;-0.1338288;1.378256,0.0506249;-0.01688878;1.528502,0.2179377;0.01894434;1.539544,0.2140895;-0.4347888;1.481495,1
7234,0.01443486;-0.3946106;1.320151,0.006957223;-0.3373717;1.329468,0.1430536;-0.1299526;1.380149,0.05130566;-0.0159841;1.529448,0.2177659;0.01928329;1.539514,0.2100337;-0.43433;1.48174,1
7265,0.01642731;-0.3958516;1.327292,0.006802944;-0.3376912;1.331168,0.1427468;-0.1302719;1.382302,0.05174099;-0.01567076;1.530332,0.2177052;0.01941994;1.539564,0.2089247;-0.4343833;1.482366,1
7297,0.01631783;-0.3959422;1.317501,0.007628623;-0.3360105;1.32152,0.1427982;-0.1302236;1.382356,0.05197764;-0.01532917;1.530614,0.2176664;0.01949572;1.53945,0.2079145;-0.4346167;1.481837,1
7332,0.01685159;-0.3960918;1.324916,0.007247467;-0.3374198;1.329059,0.1429318;-0.1304325;1.383138,0.05239487;-0.01507994;1.531439,0.2175969;0.01957719;1.539482,0.2074061;-0.4347297;1.482016,1
7361,0.01473075;-0.3962282;1.324596,0.006804641;-0.3379615;1.329427,0.1422203;-0.1309524;1.384174,0.05269004;-0.01496859;1.532036,0.2175795;0.01961575;1.539497,0.2071372;-0.4348782;1.482047,1
7394,0.01380412;-0.3960361;1.326838,0.006519089;-0.3386216;1.332469,0.1420192;-0.131131;1.384606,0.05297011;-0.01476569;1.532623,0.2176082;0.01969999;1.539548,0.2069264;-0.4349895;1.482203,1
7428,0.008838005;-0.3866466;1.351762,0.006401942;-0.3433852;1.378172,0.1409849;-0.1313865;1.384314,0.05309908;-0.01445327;1.533029,0.2176082;0.01978596;1.53952,0.2067504;-0.4350378;1.482081,1
7461,0.008330585;-0.3961426;1.324333,0.003431239;-0.3409907;1.335493,0.1376355;-0.1319358;1.383622,0.05323474;-0.01435514;1.533469,0.2176421;0.0199565;1.539516,0.2066467;-0.4350669;1.482056,1
7497,0.004585017;-0.3977714;1.322127,0.0007316165;-0.3433949;1.334548,0.1324169;-0.1327314;1.382347,0.05328479;-0.01361361;1.535056,0.2177652;0.01983172;1.539715,0.2063726;-0.4350269;1.481909,1
7529,-0.003473594;-0.3983713;1.320799,-0.005225692;-0.3464515;1.328505,0.1186452;-0.1319626;1.380483,0.05326625;-0.01352354;1.535254,0.2178349;0.0198517;1.539823,0.2060893;-0.4350846;1.481769,1
7560,-0.007884176;-0.4026212;1.316246,-0.01179675;-0.3524712;1.325099,0.1050754;-0.1342863;1.37754,0.05319103;-0.01347984;1.535552,0.2179306;0.01984891;1.540256,0.2053638;-0.4358416;1.481542,1
7593,-0.005775611;-0.4043096;1.319356,0.006283599;-0.370521;1.350702,0.09210759;-0.1353543;1.375704,0.05285787;-0.01271626;1.538903,0.2180723;0.01984352;1.540745,0.2048422;-0.4363109;1.481628,1
7630,0.2699766;7.265808E-06;1.40269,0.2223747;-0.02546778;1.369773,0.07206207;-0.1349124;1.373371,0.05272;-0.01227429;1.539439,0.2180635;0.01983194;1.540784,0.2036155;-0.4370183;1.480411,1
7661,0.2539818;-0.010621;1.391535,0.2014174;-0.03944512;1.366791,0.04126752;-0.1340751;1.384822,0.05220145;-0.01134221;1.541594,0.2180406;0.01982904;1.540922,0.2027628;-0.4375962;1.479616,1
7695,0.2420987;-0.01745393;1.390391,0.1835045;-0.03843359;1.37458,0.02335137;-0.1325814;1.398427,0.05144641;-0.008570082;1.548877,0.2181622;0.01978863;1.542017,0.2027121;-0.4379197;1.479673,1
7730,0.2323126;-0.02405186;1.382961,0.1712948;-0.03259891;1.379629,0.01331805;-0.1310299;1.398852,0.05121554;-0.007613;1.55046,0.2182609;0.01982875;1.542454,0.2023502;-0.4380161;1.479768,1
7762,0.2084474;-0.03600057;1.373432,0.150448;-0.03255772;1.382231,-0.01115376;-0.1249879;1.402683,0.05095293;-0.006873445;1.551541,0.2182132;0.0198118;1.542713,0.2003903;-0.4380136;1.479692,1
7794,0.1832907;-0.0500611;1.362938,0.1274261;-0.06871615;1.319393,-0.03315426;-0.1200392;1.40837,0.05056588;-0.006249047;1.55258,0.2182014;0.01990258;1.542953,0.1998705;-0.4377884;1.479703,1
7828,0.165706;-0.05986559;1.363493,0.1155762;-0.07858486;1.329543,-0.04953657;-0.1171582;1.416497,0.05014034;-0.005929757;1.553423,0.2181088;0.01999951;1.54339,0.1996547;-0.4376402;1.479814,1
7861,0.1588621;-0.06927612;1.35598,0.1054656;-0.08588149;1.335913,-0.06165805;-0.1145915;1.42287,0.04979216;-0.00591427;1.553792,0.2180533;0.02007167;1.54362,0.1990818;-0.4371749;1.479982,1
7896,0.06344347;-0.08520043;1.371585,0.04761106;-0.09811851;1.367788,-0.1097408;-0.1205278;1.474518,0.0492666;-0.006741886;1.554844,0.2178211;0.02020097;1.544561,0.1982187;-0.4365084;1.481184,1
7931,0.1209646;-0.08566651;1.355797,0.06195844;-0.09724402;1.361542,-0.1019186;-0.1142091;1.458268,0.04865269;-0.007407176;1.555552,0.2176515;0.02023788;1.544749,0.1972753;-0.4359788;1.481323,1
7965,0.1233416;-0.09274799;1.349827,0.06002935;-0.09760703;1.363559,-0.1039352;-0.1151177;1.460033,0.04801732;-0.008174852;1.556244,0.2175011;0.02026158;1.544936,0.1971468;-0.4358436;1.481281,1
7997,0.051805;-0.09743106;1.361801,0.04341418;-0.1006832;1.373107,-0.1287691;-0.1272337;1.494667,0.04716475;-0.008943433;1.556939,0.2171436;0.02030495;1.545082,0.1960112;-0.4352939;1.481197,1
8028,0.0511962;-0.1038582;1.357309,0.04135237;-0.1043211;1.373993,-0.1274356;-0.1276456;1.492867,0.04615374;-0.00953614;1.558243,0.2168691;0.02033318;1.545211,0.1955484;-0.4349943;1.48088,1
8061,0.05707062;-0.1105522;1.354683,0.04322097;-0.1112991;1.374807,-0.130036;-0.1302009;1.506384,0.04459781;-0.0105486;1.561339,0.2165608;0.02050664;1.546008,0.1950681;-0.434943;1.481763,1
8095,0.05371279;-0.1196463;1.342466,0.04325636;-0.116268;1.37076,-0.1322659;-0.1331664;1.514945,0.04139798;-0.009558404;1.570672,0.2163507;0.02057127;1.546109,0.1950134;-0.4348326;1.481713,1
8131,0.06190287;-0.1326566;1.333423,0.0425001;-0.1253553;1.366635,-0.1333641;-0.138606;1.525013,0.03989013;-0.009445331;1.576977,0.2161087;0.02064174;1.546583,0.1951507;-0.4346924;1.482114,1
8164,0.06455383;-0.1490363;1.319751,0.04234273;-0.1383012;1.352644,-0.1311896;-0.1411005;1.527976,0.03903579;-0.009666499;1.580064,0.2158943;0.02073041;1.546987,0.1951459;-0.4346341;1.482159,1
8213,0.05978836;-0.1639742;1.312638,0.03865189;-0.1509451;1.343913,-0.1243723;-0.1474549;1.533478,0.03850957;-0.009906655;1.581983,0.2157016;0.02082897;1.547165,0.1951605;-0.4345779;1.482164,1
8230,0.05612434;-0.1817332;1.307037,0.03653083;-0.1708554;1.337245,-0.1201936;-0.1556562;1.541403,0.03763399;-0.01108788;1.582209,0.2155115;0.02090612;1.547526,0.195054;-0.4345735;1.482188,1
8262,0.0510585;-0.2016642;1.305183,0.03477399;-0.1809412;1.336683,-0.1103793;-0.1654637;1.549313,0.03717749;-0.01193649;1.58243,0.2153326;0.02093761;1.547912,0.1951743;-0.4346681;1.482284,1
8296,0.02755373;-0.2204826;1.30876,0.004407927;-0.2205048;1.352529,-0.09166207;-0.1806335;1.565884,0.03709021;-0.01269292;1.582108,0.2130835;0.01989095;1.551175,0.1949593;-0.4348641;1.482109,1
8328,0.02137283;-0.246836;1.306717,-0.002818055;-0.2343174;1.355781,-0.08086263;-0.191522;1.574089,0.03700271;-0.01387315;1.581603,0.2130779;0.019918;1.551068,0.194987;-0.4350312;1.481765,1
