Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
8766,-0.1203485;-0.08450264;1.472962,0.05298011;-0.08644357;1.469905,0.1425684;-0.2443495;1.32515,-0.06109146;-0.3383522;1.219408,-0.1124615;-0.3499292;1.198584,-0.06014213;-0.5252298;1.394588,1
8799,-0.1200351;-0.08438697;1.472958,0.05370853;-0.09381032;1.467264,0.1345013;-0.2511669;1.32739,-0.06624301;-0.3469245;1.217266,-0.1483671;-0.3956282;1.186561,-0.06497809;-0.5272897;1.386042,1
8833,-0.119594;-0.08431403;1.473032,0.05249714;-0.09248553;1.466804,0.1096501;-0.2638709;1.341746,-0.06022498;-0.3572238;1.221307,-0.1476016;-0.3944564;1.181356,-0.06658885;-0.5273606;1.383305,1
8865,-0.1188955;-0.08448177;1.472794,0.05159884;-0.0919611;1.465704,0.09255206;-0.2730916;1.341741,-0.06099319;-0.3610929;1.219984,-0.1473728;-0.4036314;1.178329,-0.06613588;-0.5303918;1.39046,1
8900,-0.1183432;-0.08466272;1.472633,0.05115487;-0.09201364;1.465041,0.0788852;-0.2795502;1.345516,-0.06628866;-0.3735605;1.218016,-0.1534363;-0.418236;1.183063,-0.06570705;-0.5319535;1.394125,1
8934,-0.1174991;-0.08513092;1.472154,0.05160657;-0.09659369;1.462944,0.0668131;-0.2842089;1.352404,-0.06981498;-0.3834258;1.219416,-0.1546711;-0.4315931;1.189998,-0.06598581;-0.5341039;1.395729,1
8965,-0.1165811;-0.08549728;1.471813,0.05157336;-0.09891088;1.461422,0.05956522;-0.2905993;1.360515,-0.07288244;-0.3880469;1.221899,-0.1562717;-0.4369493;1.194203,-0.06595843;-0.5353769;1.397598,1
8998,-0.1147935;-0.08553251;1.468886,0.05142566;-0.1007824;1.459478,0.05303478;-0.2932269;1.359872,-0.07839025;-0.3926658;1.221787,-0.1044885;-0.3982193;1.227018,-0.06615993;-0.5326461;1.384439,1
9032,-0.1143209;-0.08575128;1.468608,0.05214645;-0.1121714;1.452904,0.04585927;-0.3045802;1.353578,-0.08902248;-0.3982513;1.214767,-0.1043951;-0.393574;1.2291,-0.06783109;-0.5369066;1.393173,1
9065,-0.1139823;-0.08580402;1.468184,0.0519115;-0.1116185;1.452861,0.008029346;-0.3020905;1.323112,-0.1077126;-0.4288037;1.194675,-0.09956332;-0.415857;1.246059,-0.06849904;-0.5341281;1.386916,1
9098,-0.1138397;-0.08583904;1.468066,0.05171339;-0.1111708;1.452874,0.007599418;-0.302191;1.322868,-0.1097386;-0.4276691;1.194666,-0.1709876;-0.4701662;1.178155,-0.06878992;-0.5334908;1.384603,1
9133,-0.1136369;-0.08592202;1.467594,0.05154994;-0.1109618;1.452734,0.007322184;-0.302282;1.322283,-0.1119559;-0.4256853;1.193814,-0.1026273;-0.4143003;1.241657,-0.06918165;-0.5328209;1.382393,1
9164,-0.11347;-0.08604644;1.467196,0.05152387;-0.1149582;1.449524,0.006984597;-0.3022905;1.321864,-0.1141783;-0.4237453;1.193269,-0.1076873;-0.4135795;1.237575,-0.06961963;-0.5328958;1.380922,1
9198,-0.113472;-0.08609541;1.46705,0.05130684;-0.113845;1.449904,0.006729627;-0.3022375;1.321996,-0.1398765;-0.4042634;1.203767,-0.1953363;-0.4475466;1.173433,-0.06972171;-0.532513;1.380452,1
9232,-0.113355;-0.08623623;1.466461,0.05112295;-0.1131081;1.450105,0.006936365;-0.301471;1.323298,-0.1802035;-0.4161785;1.188798,-0.2258259;-0.4617208;1.158757,-0.06966403;-0.5320357;1.379655,1
9265,-0.1132716;-0.08647402;1.466093,0.05113183;-0.1164861;1.447689,0.006722463;-0.3011648;1.32413,-0.1801187;-0.4164821;1.189347,-0.2224144;-0.4705009;1.174695,-0.06978253;-0.5323471;1.378975,1
9299,-0.1131278;-0.08664817;1.465921,0.05131475;-0.1171576;1.447299,0.006939985;-0.301347;1.324578,-0.1793559;-0.416746;1.190356,-0.219572;-0.4726525;1.175117,-0.06973844;-0.5323645;1.378904,1
9333,-0.1130346;-0.08676528;1.465772,0.05128022;-0.1150788;1.448416,0.04278247;-0.3090172;1.352793,-0.09970585;-0.400358;1.220499,-0.1545112;-0.4479924;1.203989,-0.06958892;-0.5322357;1.378656,1
9367,-0.1126521;-0.08707426;1.464944,0.05117327;-0.1139751;1.448814,0.006080544;-0.3018444;1.322627,-0.1780891;-0.4196311;1.191723,-0.2292624;-0.4724479;1.152066,-0.06918062;-0.5320253;1.377811,1
9399,-0.1125233;-0.08717769;1.464915,0.05125581;-0.1127693;1.449697,0.04090735;-0.3058785;1.352311,-0.1252141;-0.4013543;1.217817,-0.1763566;-0.4584213;1.192474,-0.06901836;-0.5319453;1.377648,1
9432,-0.1123887;-0.08735035;1.464867,0.05124382;-0.1122886;1.449934,0.007592697;-0.304581;1.323593,-0.178591;-0.424603;1.186806,-0.2286681;-0.4769136;1.148698,-0.06870108;-0.5354127;1.389033,1
9465,-0.1120845;-0.0876588;1.465732,0.05125683;-0.1117209;1.450684,0.007649077;-0.3044181;1.324826,-0.1778986;-0.4248803;1.188495,-0.2301638;-0.4789852;1.153857,-0.0687978;-0.5377316;1.39696,1
9498,-0.1118386;-0.08787627;1.466064,0.05130878;-0.1113111;1.45124,0.007562912;-0.3038698;1.325941,-0.1352617;-0.4149553;1.211733,-0.1803074;-0.4695654;1.187739,-0.0687036;-0.5383558;1.399044,1
9533,-0.1116608;-0.08800451;1.465741,0.05252449;-0.1142167;1.450293,0.0263378;-0.3006594;1.342031,-0.1770995;-0.4315328;1.186777,-0.2299543;-0.4836525;1.14574,-0.06736767;-0.5359837;1.384987,1
9565,-0.1114891;-0.08816041;1.465852,0.05239464;-0.1137068;1.450585,0.01336718;-0.3001653;1.33319,-0.1771468;-0.4316273;1.186824,-0.2273747;-0.4840273;1.147952,-0.06752867;-0.5377415;1.393515,2
9599,-0.1112446;-0.08822149;1.465827,0.05230427;-0.1129613;1.451103,0.02411475;-0.2991278;1.342845,-0.1771324;-0.4319196;1.186977,-0.2294384;-0.4855127;1.146729,-0.06644807;-0.5357189;1.387745,2
9633,-0.1110432;-0.08837948;1.466112,0.05223341;-0.1126826;1.451351,0.01382871;-0.300362;1.335517,-0.1768916;-0.4320337;1.187474,-0.2268809;-0.4845154;1.147796,-0.06688803;-0.5377807;1.394849,2
9665,-0.1101842;-0.08866756;1.464557,0.05217301;-0.1124796;1.451265,0.01209548;-0.3018156;1.330401,-0.1761587;-0.4324796;1.18613,-0.2243502;-0.4825136;1.143417,-0.0658688;-0.5341688;1.382843,2
9699,-0.1099717;-0.08883428;1.464682,0.05215482;-0.1120749;1.451529,0.01131585;-0.3024373;1.329437,-0.1760678;-0.4327728;1.186103,-0.2231915;-0.4926778;1.151632,-0.06643672;-0.5369075;1.39164,2
9732,-0.1098315;-0.08895683;1.464661,0.05212133;-0.1117568;1.451607,0.01059451;-0.3029738;1.328273,-0.1752572;-0.4332592;1.18547,-0.2209625;-0.4922361;1.15061,-0.06645285;-0.5378396;1.393967,2
9765,-0.1096952;-0.08910556;1.464991,0.05208556;-0.1116557;1.451677,0.03055519;-0.3000003;1.345998,-0.1719837;-0.4313669;1.187979,-0.2241028;-0.4850575;1.146781,-0.06615961;-0.5387755;1.397766,2
9801,-0.1095242;-0.08930994;1.465599,0.05205438;-0.1115056;1.451872,0.03089153;-0.3000399;1.346493,-0.1715612;-0.4314401;1.188388,-0.2237131;-0.4852654;1.14838,-0.06639293;-0.5392215;1.400212,2
9835,-0.109413;-0.08931135;1.465403,0.05204279;-0.111211;1.452,0.01238686;-0.3031045;1.329811,-0.1749388;-0.4337848;1.185916,-0.2238085;-0.4855361;1.146661,-0.06553783;-0.5353126;1.386939,2
9865,-0.1093435;-0.08941801;1.465604,0.05202515;-0.1109848;1.452068,0.02500601;-0.2967269;1.342636,-0.1748007;-0.4337808;1.186102,-0.2252224;-0.4871908;1.145633,-0.06534982;-0.5374951;1.395045,2
9898,-0.1093583;-0.0894514;1.465661,0.05328434;-0.1152848;1.450374,0.01539332;-0.3002382;1.332827,-0.1227364;-0.4119317;1.213141,-0.1704266;-0.4601779;1.178527,-0.06595733;-0.5392219;1.397165,2
9933,-0.1092389;-0.08956181;1.465414,0.05300507;-0.1143225;1.4504,0.0264334;-0.2989569;1.338805,-0.1728943;-0.4350245;1.181878,-0.2234637;-0.4864011;1.142192,-0.06605622;-0.5392358;1.397409,2
9964,-0.1091242;-0.08963303;1.464934,0.05280218;-0.1137518;1.450471,0.02725496;-0.2990489;1.339842,-0.1726847;-0.434828;1.182299,-0.2235513;-0.4869588;1.143438,-0.06560841;-0.5352627;1.384064,2
10000,-0.1090899;-0.08967742;1.464701,0.05262765;-0.1132024;1.450639,0.01443357;-0.2996289;1.331213,-0.1276677;-0.4130226;1.209451,-0.1769355;-0.4625731;1.173591,-0.0656999;-0.5346025;1.381529,2
10033,-0.1091831;-0.08970846;1.46478,0.05244127;-0.112639;1.450791,0.01268123;-0.3004855;1.329344,-0.1267268;-0.4124649;1.209985,-0.1744177;-0.460473;1.176124,-0.06629051;-0.5377976;1.392204,2
10097,-0.1093889;-0.08967441;1.464406,0.05227008;-0.1122085;1.450769,0.009760819;-0.3004162;1.326459,-0.1737654;-0.4325545;1.180911,-0.2234912;-0.4848193;1.144048,-0.06675471;-0.5349162;1.384394,2
10132,-0.1095722;-0.08984371;1.464987,0.05211888;-0.1117235;1.450948,0.0184753;-0.2937676;1.33668,-0.1737627;-0.4314884;1.182709,-0.2265086;-0.4852993;1.147446,-0.06881828;-0.5371497;1.397825,2
10165,-0.1096091;-0.0898696;1.464946,0.05194849;-0.1114746;1.450919,-0.0008159123;-0.3007573;1.319672,-0.130482;-0.4150101;1.192809,-0.1822942;-0.4573253;1.172319,-0.06903066;-0.5348262;1.38896,2
10201,-0.1097529;-0.09000085;1.464473,0.05181151;-0.116654;1.444943,0.0006210281;-0.2990276;1.320653,-0.1781157;-0.4191978;1.179009,-0.2299515;-0.467684;1.144355,-0.06970093;-0.5344481;1.385656,2
10235,-0.1099029;-0.09004512;1.463926,0.05161248;-0.1186948;1.441105,-0.000303962;-0.2987313;1.319587,-0.1788085;-0.4131562;1.1827,-0.2331544;-0.4604065;1.142139,-0.06982587;-0.534314;1.383671,2
10269,-0.110034;-0.09010404;1.463759,0.05122581;-0.1201923;1.439012,-0.002433405;-0.297623;1.318386,-0.1787788;-0.4083506;1.18615,-0.2273558;-0.4679981;1.159779,-0.0702481;-0.534155;1.383024,2
10301,-0.1101974;-0.09017977;1.463246,0.05071555;-0.1211658;1.437119,-0.00540069;-0.2972322;1.316246,-0.1793426;-0.4056952;1.186332,-0.2288204;-0.4639128;1.158575,-0.07062692;-0.5339156;1.3825,2
10335,-0.1104024;-0.09029016;1.462603,0.05004912;-0.1225216;1.434335,-0.008164963;-0.2947816;1.314254,-0.1799054;-0.4034872;1.185832,-0.2409316;-0.4448027;1.140258,-0.07203215;-0.5337115;1.381399,2
10367,-0.1106506;-0.09040585;1.462451,0.04945862;-0.1236658;1.432903,-0.009007175;-0.2965403;1.313953,-0.1803584;-0.4019612;1.186029,-0.2321326;-0.45973;1.160213,-0.07364771;-0.5336477;1.381074,2
10399,-0.1110114;-0.09068178;1.459982,0.04844463;-0.125427;1.427653,-0.01247234;-0.2982887;1.310042,-0.1816778;-0.398737;1.183766,-0.2309079;-0.4526082;1.15586,-0.07498862;-0.5334488;1.379696,2
10435,-0.1113146;-0.09086774;1.458986,0.04712417;-0.1268363;1.423702,-0.0151411;-0.3000318;1.307428,-0.05785025;-0.3232542;1.262892,-0.1250312;-0.3616226;1.224678,-0.07711829;-0.5334578;1.37841,2
10468,-0.1115544;-0.09104367;1.458464,0.04619385;-0.1273065;1.421715,-0.01756733;-0.3001397;1.305734,-0.05749322;-0.3201869;1.263951,-0.1256998;-0.3582991;1.225594,-0.07799195;-0.5334186;1.378042,2
10500,-0.1116243;-0.09112877;1.458335,0.04531128;-0.1279847;1.420036,-0.01929688;-0.3011591;1.305151,-0.1881334;-0.3953716;1.180604,-0.2364289;-0.4549271;1.159969,-0.07926055;-0.5335084;1.378069,2
10535,-0.1118613;-0.09141255;1.457089,0.04435705;-0.1286439;1.416695,-0.06790128;-0.3053061;1.276145,-0.2395366;-0.414367;1.143167,-0.2814611;-0.4597482;1.11683,-0.08021974;-0.533117;1.377482,2
10567,-0.1121866;-0.09155449;1.455736,0.04335833;-0.1288705;1.414021,-0.06803949;-0.3053204;1.276262,-0.2396736;-0.4143812;1.143284,-0.2767853;-0.4839115;1.125098,-0.08064295;-0.5330155;1.377244,2
10599,-0.1125667;-0.0916456;1.454746,0.0419702;-0.1291514;1.411119,-0.06946926;-0.3062129;1.276976,-0.2410913;-0.4152664;1.143997,-0.2742624;-0.4727828;1.126671,-0.08124637;-0.5328301;1.376936,2
10635,-0.1127837;-0.09181694;1.453662,0.0409252;-0.129429;1.408713,-0.07002541;-0.3069173;1.278756,-0.24164;-0.4159656;1.145778,-0.2686412;-0.4961298;1.1289,-0.08124619;-0.5328327;1.376935,2
10667,-0.1131659;-0.09208379;1.452722,0.03999707;-0.1293255;1.406877,-0.07054149;-0.3076864;1.280289,-0.2421493;-0.4167292;1.147312,-0.2642152;-0.5003079;1.13426,-0.08143225;-0.5328697;1.376713,2
10700,-0.1136732;-0.09221327;1.45281,0.03969267;-0.1293742;1.406569,-0.0706671;-0.3081217;1.282538,-0.24227;-0.4171618;1.149563,-0.2657257;-0.5005779;1.136559,-0.08172135;-0.5327911;1.376801,2
10734,-0.1141092;-0.09245767;1.452084,0.03924463;-0.1294666;1.405526,-0.07104272;-0.3087884;1.282709,-0.2426421;-0.4178234;1.149734,-0.2670481;-0.4977183;1.130093,-0.08189843;-0.5328421;1.376704,2
10764,-0.1143458;-0.09270527;1.451487,0.03860162;-0.1293096;1.404434,-0.07165091;-0.3092691;1.282362,-0.2432462;-0.4183002;1.149385,-0.2677571;-0.4972744;1.127077,-0.08145361;-0.5332723;1.377021,2
10798,-0.1147231;-0.09288464;1.450907,0.03804656;-0.1293168;1.403633,-0.0716612;-0.3092783;1.282373,-0.2432564;-0.4183093;1.149396,-0.2665296;-0.4966933;1.126958,-0.08144491;-0.5333479;1.377001,2
10833,-0.1151382;-0.09290539;1.450548,0.03784411;-0.1293697;1.403394,-0.07179484;-0.3094465;1.28228,-0.2433891;-0.4184762;1.149303,-0.2667083;-0.4969051;1.126899,-0.08274923;-0.5327375;1.376922,2
10867,-0.1155989;-0.09287705;1.45007,0.03764623;-0.1293247;1.403066,-0.07175447;-0.3095022;1.282163,-0.2433492;-0.4185315;1.149186,-0.2678512;-0.4951727;1.123913,-0.08767334;-0.5303223;1.376213,2
10928,-0.1158131;-0.09288711;1.45019,0.0375564;-0.1292654;1.403212,-0.07175817;-0.3094883;1.282316,-0.2433527;-0.4185177;1.149339,-0.2682705;-0.4949813;1.125215,-0.08706386;-0.5308427;1.376341,2
10947,-0.1161092;-0.09291484;1.449645,0.03731855;-0.1291379;1.40274,-0.07163728;-0.3093298;1.282052,-0.2432332;-0.4183604;1.149075,-0.2708968;-0.4906638;1.118517,-0.08626239;-0.531247;1.375836,2
10970,-0.1162345;-0.09292138;1.449572,0.0372152;-0.1292005;1.402682,-0.07164434;-0.3093562;1.282023,-0.2432402;-0.4183865;1.149046,-0.273919;-0.4880509;1.117092,-0.08589196;-0.5314925;1.375878,2
11001,-0.1162925;-0.09297746;1.449453,0.03716744;-0.1292135;1.402587,-0.07162177;-0.3092754;1.281922,-0.2432181;-0.4183064;1.148944,-0.2765093;-0.4838504;1.112784,-0.08417926;-0.533109;1.375785,2
11034,-0.1163012;-0.09299819;1.449446,0.03706268;-0.1292783;1.402537,-0.07153717;-0.3089522;1.282098,-0.243134;-0.4179855;1.14912,-0.2778553;-0.4807829;1.109519,-0.08295196;-0.5345442;1.375834,2
11067,-0.1163394;-0.09301994;1.449444,0.03698127;-0.1292812;1.402538,-0.07162093;-0.3084361;1.282542,-0.2432169;-0.4174732;1.149565,-0.2771376;-0.4783783;1.107118,-0.08241274;-0.5351831;1.376121,2
11101,-0.1163404;-0.09302349;1.449444,0.0368978;-0.1293437;1.402494,-0.07178202;-0.3079268;1.283073,-0.2433763;-0.4169675;1.150096,-0.2751113;-0.4776814;1.105297,-0.08237587;-0.5351182;1.376227,2
11134,-0.11635;-0.09301175;1.449426,0.03682223;-0.1293595;1.402458,-0.07205851;-0.3075001;1.283671,-0.2436502;-0.4165437;1.150695,-0.2713277;-0.4777526;1.103827,-0.08200414;-0.5356663;1.376516,2
11165,-0.1163412;-0.09301813;1.449414,0.03678578;-0.1292945;1.402463,-0.07247467;-0.3073083;1.283793,-0.2440633;-0.416353;1.150816,-0.2680098;-0.4790646;1.103168,-0.08156967;-0.5359512;1.376889,2
11199,-0.1164315;-0.0930163;1.448932,0.03663741;-0.1292575;1.401986,-0.0728211;-0.3071298;1.283808,-0.2444074;-0.4161756;1.15083,-0.2647106;-0.4809813;1.102226,-0.08239974;-0.5356443;1.376454,2
11232,-0.1163792;-0.09299833;1.448739,0.03658872;-0.1292564;1.401935,-0.07530693;-0.3084048;1.283138,-0.2468756;-0.4174396;1.150156,-0.2640561;-0.486915;1.103402,-0.08245105;-0.5355957;1.376498,2
11266,-0.1163864;-0.0930001;1.448713,0.03650923;-0.1292898;1.40181,-0.0762902;-0.3093108;1.283263,-0.247851;-0.4183384;1.15028,-0.2623087;-0.4926512;1.107196,-0.08268125;-0.5355604;1.376587,2
11300,-0.1163866;-0.09300371;1.448734,0.03641252;-0.1292692;1.40169,-0.07750584;-0.3121471;1.283903,-0.2490548;-0.4211537;1.150919,-0.2586803;-0.5011382;1.111656,-0.08270246;-0.5355384;1.376969,2
11334,-0.1163769;-0.09301396;1.448746,0.03635256;-0.1291926;1.40158,-0.07851116;-0.3148346;1.283661,-0.2500513;-0.4238212;1.150676,-0.2594841;-0.5050889;1.115935,-0.08188349;-0.5357952;1.378438,2
11366,-0.1161489;-0.09307291;1.447533,0.03589725;-0.1291108;1.399239,-0.07916959;-0.3160899;1.282114,-0.2507066;-0.4250666;1.149127,-0.259499;-0.502839;1.113161,-0.08163382;-0.5356475;1.377769,2
11400,-0.1160971;-0.09308155;1.447381,0.03565886;-0.1289556;1.398593,-0.07964643;-0.3175297;1.280934,-0.2511808;-0.4264955;1.147946,-0.2590148;-0.5049507;1.112,-0.0814444;-0.535578;1.377661,2
11433,-0.1158984;-0.09331105;1.446174,0.03516045;-0.1285972;1.396631,-0.07970773;-0.3186578;1.279128,-0.2512437;-0.4276148;1.146137,-0.2571249;-0.5048531;1.110947,-0.08101905;-0.5358595;1.377501,2
11466,-0.1159483;-0.09336878;1.446404,0.03507967;-0.1285071;1.396749,-0.07968102;-0.3192902;1.279598,-0.251216;-0.4282428;1.146608,-0.2590317;-0.5096198;1.114872,-0.08034749;-0.5363167;1.379059,2
11500,-0.1161017;-0.09343159;1.446709,0.03496686;-0.1283851;1.396623,-0.07962661;-0.3195868;1.27947,-0.2511619;-0.4285374;1.14648,-0.2583733;-0.5076172;1.113037,-0.0802513;-0.5362327;1.378938,2
11535,-0.1160985;-0.09343553;1.446743,0.03491797;-0.1282685;1.396628,-0.07973266;-0.319903;1.279509,-0.2512669;-0.4288513;1.146519,-0.2589965;-0.5081361;1.11328,-0.08004489;-0.536026;1.379094,2
11567,-0.1160936;-0.09343841;1.446656,0.03477722;-0.1283778;1.396419,-0.07955237;-0.3204413;1.279103,-0.2510882;-0.4293857;1.146113,-0.2587248;-0.5057908;1.109895,-0.08011682;-0.5359154;1.378662,2
11599,-0.116149;-0.09339808;1.44575,0.03473838;-0.1283011;1.395991,-0.07813574;-0.3202001;1.278923,-0.2496822;-0.4291471;1.145935,-0.2592065;-0.5015187;1.102633,-0.08030975;-0.5357075;1.377449,2
11633,-0.1161747;-0.09341253;1.445779,0.03478739;-0.1284039;1.396279,-0.07794368;-0.3208805;1.278928,-0.2494911;-0.4298227;1.145941,-0.2627941;-0.4995683;1.104587,-0.08038948;-0.5357307;1.377462,2
11665,-0.1163133;-0.09337638;1.446132,0.03502402;-0.1285978;1.397121,-0.07758102;-0.3222191;1.279094,-0.2491298;-0.431152;1.146108,-0.2682819;-0.4969259;1.110392,-0.08035805;-0.5358714;1.377867,2
11700,-0.1163576;-0.09337582;1.446045,0.03538229;-0.1284774;1.397475,-0.07757975;-0.3225466;1.279004,-0.2491284;-0.4314771;1.146018,-0.2742133;-0.485459;1.11987,-0.08035202;-0.5358675;1.377862,2
11734,-0.1164397;-0.09342027;1.446048,0.03588064;-0.1285004;1.398125,-0.0320104;-0.3128185;1.307685,-0.2454472;-0.4105827;1.139527,-0.2983582;-0.4265868;1.096797,-0.08023637;-0.5364357;1.37802,2
11768,-0.1165452;-0.09347875;1.446155,0.03640395;-0.1284636;1.399312,-0.03072118;-0.3129315;1.308572,-0.1983538;-0.3897168;1.20021,-0.2451131;-0.385902;1.173635,-0.08018994;-0.5365506;1.378171,2
11800,-0.1167022;-0.09354919;1.446311,0.0370824;-0.1283485;1.400494,-0.03044995;-0.3121992;1.308647,-0.2378684;-0.3468243;1.18897,-0.3075442;-0.3536468;1.146155,-0.08117004;-0.5374625;1.379347,2
11833,-0.1168996;-0.09359122;1.446693,0.03763135;-0.1281579;1.401588,-0.05693334;-0.3157902;1.292085,-0.2945109;-0.3170702;1.185977,-0.3370916;-0.2962949;1.14447,-0.08220297;-0.5381936;1.380746,2
11866,-0.1168783;-0.09360734;1.446659,0.03788998;-0.1280686;1.401742,-0.05564887;-0.3131267;1.292255,-0.2903285;-0.2568577;1.192058,-0.3368357;-0.2451947;1.166949,-0.08225793;-0.5383192;1.380785,2
11900,-0.1169137;-0.09359802;1.44708,0.03823955;-0.1279342;1.402702,-0.05559234;-0.3110491;1.292766,-0.2513834;-0.2551085;1.229555,-0.3105574;-0.2136285;1.222626,-0.08022612;-0.538384;1.384236,2
11934,-0.116923;-0.09363566;1.447502,0.0384132;-0.1278125;1.403194,-0.05620109;-0.3053187;1.293119,-0.2485592;-0.2040763;1.251965,-0.304173;-0.1686218;1.244807,-0.07954203;-0.5378644;1.387356,2
11965,-0.1169237;-0.0936636;1.448774,0.03854346;-0.1274929;1.404029,-0.04374611;-0.2997293;1.30068,-0.2769633;-0.1353881;1.275876,-0.3162512;-0.1075011;1.273351,-0.07875589;-0.5377028;1.390499,2
11999,-0.1169279;-0.09366987;1.448824,0.03929114;-0.1270971;1.405183,-0.05281762;-0.2896292;1.293658,-0.2674298;-0.1009372;1.290449,-0.3001942;-0.07315516;1.301491,-0.07864501;-0.5377427;1.390642,2
12034,-0.1168794;-0.09362144;1.448876,0.03937392;-0.1257273;1.405241,-0.05350002;-0.2868339;1.292094,-0.2684842;-0.09864137;1.290213,-0.2908896;-0.06080451;1.327294,-0.07754783;-0.5374429;1.390664,2
12066,-0.1171403;-0.09314771;1.45066,0.03904047;-0.1235916;1.407493,-0.05429529;-0.2837574;1.293263,-0.2670655;-0.09322225;1.294397,-0.2957588;-0.03676806;1.340016,-0.07666285;-0.5366218;1.392846,2
12099,-0.1170486;-0.09288504;1.450993,0.03947821;-0.1235161;1.408384,-0.05681031;-0.2808926;1.292549,-0.2681003;-0.0888507;1.295502,-0.338609;-0.02553477;1.299477,-0.07648437;-0.5362305;1.393288,2
12134,-0.1169202;-0.09263612;1.451441,0.03966944;-0.1233406;1.409021,-0.05817613;-0.2793564;1.292577,-0.2688766;-0.08673564;1.296279,-0.3391912;-0.02322445;1.300505,-0.07610191;-0.5355119;1.394158,2
12167,-0.116811;-0.09245789;1.451754,0.03982105;-0.123249;1.409426,-0.058284;-0.2796022;1.293729,-0.2672117;-0.08518372;1.299285,-0.336935;-0.02107493;1.304129,-0.07598636;-0.5352752;1.394348,2
12200,-0.1167279;-0.09238839;1.451774,0.03995222;-0.1231423;1.409642,-0.05856039;-0.2789037;1.293438,-0.2675384;-0.08455674;1.299127,-0.3372788;-0.02047067;1.304015,-0.07577277;-0.5350065;1.394306,2
12233,-0.1164004;-0.09163293;1.453892,0.03949453;-0.1217081;1.411221,-0.0580077;-0.277868;1.294666,-0.2676608;-0.08423585;1.299956,-0.3376249;-0.02038482;1.304713,-0.07595273;-0.5346051;1.395551,2
12266,-0.1162467;-0.09137497;1.45465,0.03937046;-0.1205892;1.412272,-0.05095707;-0.2827635;1.298515,-0.2550061;-0.08348294;1.30822,-0.3230867;-0.0177605;1.314448,-0.07613118;-0.5340889;1.396192,2
12299,-0.1161122;-0.09117941;1.454911,0.03988088;-0.120694;1.413,-0.04924382;-0.2832455;1.298797,-0.2531669;-0.08383533;1.308672,-0.3212017;-0.01807047;1.314956,-0.07539177;-0.5336508;1.396395,2
12333,-0.1161758;-0.09086309;1.455265,0.04048415;-0.1206549;1.413914,-0.04592276;-0.2826638;1.296591,-0.2494371;-0.0828747;1.307234,-0.3173279;-0.01698379;1.313774,-0.07528847;-0.5334433;1.396446,2
12367,-0.116229;-0.09057862;1.455565,0.04068723;-0.1174518;1.415887,-0.04209717;-0.2770487;1.292182,-0.2455227;-0.07726323;1.303867,-0.3133738;-0.01136477;1.310756,-0.0752349;-0.5329836;1.396533,2
12400,-0.1165417;-0.09034562;1.456562,0.04143589;-0.1134175;1.419154,-0.03604294;-0.2670595;1.283976,-0.2398044;-0.0677707;1.297192,-0.307751;-0.002022007;1.304594,-0.07471769;-0.5322481;1.397103,2
12435,-0.1170536;-0.09061649;1.457714,0.04197338;-0.1134189;1.419984,-0.0269471;-0.2634457;1.275753,-0.1540234;-0.1157294;1.348066,-0.188477;-0.0676678;1.404648,-0.07456052;-0.5322952;1.398246,2
12467,-0.1172592;-0.09072986;1.458266,0.04231385;-0.1132044;1.420241,-0.01127748;-0.2572546;1.263157,-0.1465796;-0.1234577;1.345187,-0.1863264;-0.07182579;1.399035,-0.07431582;-0.5323169;1.398376,2
12500,-0.1181406;-0.09192043;1.460813,0.04369782;-0.09669781;1.427181,0.01622183;-0.2414778;1.263773,-0.1479737;-0.1399356;1.339344,-0.2081594;-0.09028184;1.391512,-0.07319917;-0.5317938;1.399368,2
12534,-0.1184763;-0.09221286;1.461602,0.04393268;-0.09738418;1.426862,0.0417442;-0.2319298;1.252256,-0.1294598;-0.1490973;1.33388,-0.1929136;-0.1004849;1.378688,-0.07256711;-0.5317263;1.399537,2
12565,-0.1188446;-0.09279382;1.463077,0.04397157;-0.09507239;1.427171,0.07290468;-0.2214909;1.248761,-0.1034654;-0.1450953;1.326567,-0.1710592;-0.1041895;1.375181,-0.07107076;-0.5311488;1.400638,2
12600,-0.1191656;-0.09303743;1.464371,0.04367276;-0.09177529;1.428504,0.09515005;-0.2071743;1.247611,-0.0868232;-0.1413251;1.322679,-0.1569155;-0.1112465;1.369566,-0.06958679;-0.5303662;1.402082,2
12639,-0.1194593;-0.09320594;1.465227,0.0430474;-0.08946215;1.429815,0.1146702;-0.1932001;1.248693,-0.07340265;-0.1396379;1.319193,-0.145525;-0.1179499;1.364573,-0.06885786;-0.5299732;1.402556,2
12667,-0.1195168;-0.09321883;1.465353,0.04181173;-0.08644666;1.43284,0.1389121;-0.1790398;1.257896,-0.05775905;-0.1419314;1.31665,-0.1265355;-0.1277692;1.362418,-0.06827035;-0.5294753;1.403438,2
12700,-0.1203965;-0.09344039;1.46681,0.03803782;-0.0771213;1.440513,0.1524568;-0.1619484;1.272524,-0.08098862;-0.1360236;1.33024,-0.1590925;-0.1196361;1.370228,-0.06770881;-0.5286578;1.403763,2
12733,-0.1209716;-0.09354033;1.467363,0.03721418;-0.07453422;1.442203,0.1682734;-0.1463186;1.280717,-0.03788861;-0.1323025;1.317113,-0.103322;-0.1314637;1.355914,-0.06708123;-0.5276961;1.403673,2
