Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
8359,0.04811761;-0.3943309;1.277676,0.01373744;-0.3559461;1.352624,-0.01450713;-0.2291097;1.505519,0.05071369;-0.01301411;1.558585,0.2151311;0.01745581;1.541774,0.2028598;-0.4383857;1.474554,1
8376,0.04828129;-0.3947716;1.27528,0.01387809;-0.3568653;1.351339,-0.01448669;-0.228985;1.505425,0.05133301;-0.01162195;1.559307,0.2151501;0.01748583;1.541753,0.2028073;-0.4381978;1.474556,1
8402,0.04856765;-0.3956965;1.275378,0.01409288;-0.3574968;1.350456,-0.01447887;-0.2289787;1.505415,0.05179946;-0.01066391;1.55972,0.2151833;0.01752631;1.541757,0.2027001;-0.4380216;1.474548,1
8433,0.04937958;-0.3968447;1.275299,0.01423386;-0.3578545;1.350148,-0.01454246;-0.2286995;1.50552,0.05186692;-0.01056811;1.559513,0.2152303;0.01755044;1.541779,0.2026844;-0.4379869;1.474564,1
8467,0.04881947;-0.3959755;1.274497,0.01430945;-0.3581487;1.349779,-0.01458915;-0.2285123;1.505409,0.05218982;-0.0101917;1.559673,0.215281;0.01759212;1.541801,0.2026129;-0.4378524;1.474597,1
8499,0.04895877;-0.3960001;1.274306,0.01441795;-0.3584686;1.349306,-0.01457431;-0.2279163;1.505453,0.04984086;-0.01561773;1.556616,0.2153132;0.01760725;1.54181,0.2026289;-0.4378821;1.474545,1
8532,0.04892438;-0.3963077;1.274043,0.01446808;-0.3586531;1.34908,-0.01447712;-0.2275799;1.505401,0.05030413;-0.01499035;1.556382,0.2153516;0.01763761;1.541843,0.2026105;-0.4378628;1.474551,1
8566,0.04803174;-0.3942768;1.276351,0.0137315;-0.3560543;1.351504,-0.01444834;-0.227577;1.505346,0.05073471;-0.01447172;1.556192,0.2154273;0.0176847;1.541857,0.2026444;-0.4378314;1.474516,1
8604,0.04851956;-0.3953773;1.275588,0.01360164;-0.3563112;1.351409,-0.01443246;-0.2273214;1.505148,0.05151445;-0.0130164;1.557364,0.2154774;0.01774253;1.541875,0.2026444;-0.4377883;1.474512,1
8635,0.04808157;-0.3948605;1.274251,0.01384034;-0.3569613;1.350502,-0.01435751;-0.2268581;1.504799,0.05209805;-0.01179746;1.558002,0.2155226;0.01775803;1.541864,0.2029698;-0.4375428;1.474219,1
8666,0.04879;-0.3964396;1.275672,0.01390708;-0.3577417;1.350081,-0.01437178;-0.2268827;1.504773,0.05246021;-0.01115228;1.558264,0.2155342;0.01777516;1.541888,0.2029192;-0.4374865;1.474254,1
8699,0.04853378;-0.3960862;1.274765,0.01381387;-0.3579294;1.35003,-0.01437365;-0.2268719;1.504753,0.05271016;-0.01081942;1.558546,0.2155602;0.01779252;1.541931,0.2029284;-0.4374327;1.474278,1
8733,0.0499072;-0.3975189;1.27269,0.01502669;-0.3588324;1.347474,-0.01440894;-0.2267778;1.504756,0.05284402;-0.01077613;1.558352,0.2155755;0.01779765;1.541961,0.2029102;-0.437415;1.474265,1
8765,0.05058206;-0.3975434;1.270499,0.01589515;-0.3589989;1.345698,-0.01431879;-0.226737;1.504657,0.0516268;-0.01168254;1.560189,0.2151809;0.01696604;1.542428,0.2029446;-0.4373483;1.474254,1
8798,0.0509536;-0.398416;1.271026,0.01594129;-0.3590911;1.345635,-0.01431021;-0.2267341;1.504684,0.05203842;-0.01078297;1.560603,0.2150385;0.01653549;1.542727,0.2031414;-0.4371789;1.474282,1
8834,0.05028527;-0.3967182;1.268824,0.01580522;-0.358978;1.345485,-0.0141864;-0.2269618;1.504179,0.05242663;-0.01036776;1.5605,0.2148544;0.01611315;1.542547,0.2030458;-0.4371142;1.474226,1
8866,0.05100483;-0.3986227;1.270878,0.01580954;-0.3587309;1.345625,-0.01417896;-0.2269583;1.50419,0.05135851;-0.01170721;1.562057,0.2147699;0.01580462;1.542814,0.2030474;-0.4370916;1.47429,1
8900,0.05087986;-0.3988261;1.271475,0.0154012;-0.3587819;1.346349,-0.01416608;-0.2268668;1.504457,0.05167258;-0.01153717;1.5615,0.2149256;0.01606034;1.542796,0.2030028;-0.4370839;1.474406,1
8932,0.04912741;-0.3950387;1.27226,0.01498538;-0.3564347;1.347998,-0.01418825;-0.227133;1.504246,0.05204207;-0.01142542;1.560255,0.2150275;0.01626983;1.542694,0.2029298;-0.4370469;1.474371,1
8966,0.0486495;-0.3928743;1.273132,0.0148031;-0.3544981;1.348874,-0.0142378;-0.2271264;1.504127,0.0523758;-0.01129363;1.55923,0.2152427;0.01653262;1.542478,0.2031847;-0.4369413;1.474145,1
8999,0.04965929;-0.3964109;1.273861,0.01467412;-0.3554213;1.348369,-0.01437933;-0.2270565;1.50431,0.05263094;-0.01112428;1.558833,0.2153181;0.01666912;1.542501,0.2029845;-0.4370307;1.474687,1
9033,0.04905791;-0.3961907;1.273242,0.01444743;-0.3561721;1.347975,-0.01463785;-0.2269559;1.504424,0.05288938;-0.01071051;1.559012,0.215421;0.0168116;1.542499,0.2033115;-0.4370402;1.474761,1
9068,0.0471952;-0.3922392;1.273445,0.01407809;-0.3553718;1.348438,-0.01530221;-0.2262248;1.504207,0.05311126;-0.0103167;1.55907,0.2155137;0.01694476;1.542375,0.2033061;-0.4370694;1.474737,1
9101,0.04716002;-0.3920688;1.273369,0.01321193;-0.3552042;1.346977,-0.01602323;-0.2251217;1.502213,0.05333807;-0.009851484;1.559078,0.2156008;0.0170617;1.542267,0.2033803;-0.4370859;1.474715,1
9133,0.05464857;-0.3776411;1.277307,0.0210689;-0.3393712;1.340663,-0.01596895;-0.2218347;1.494493,0.0535549;-0.009144938;1.558908,0.2156908;0.01716962;1.542143,0.2036263;-0.4370749;1.474717,1
9166,0.06799223;-0.3720718;1.274633,0.02805139;-0.3360246;1.328155,-0.01511448;-0.2248658;1.485265,0.05386741;-0.008328194;1.558391,0.2158479;0.01732866;1.541884,0.2057101;-0.4373884;1.473298,1
9199,0.1098969;-0.3743187;1.233343,0.06084493;-0.3283674;1.280666,-0.003420565;-0.2420259;1.446451,0.05422742;-0.007428872;1.557683,0.2159677;0.01750149;1.541625,0.2061726;-0.4373174;1.472859,1
9232,0.1477492;-0.353216;1.202212,0.06875412;-0.3173537;1.277615,-0.003529215;-0.239891;1.444618,0.05465045;-0.006804033;1.556566,0.2161244;0.01769401;1.541477,0.2068904;-0.4371602;1.472951,1
9267,0.1701096;-0.3437583;1.189306,0.1110353;-0.3059362;1.260467,0.01692783;-0.1938354;1.421875,0.05487277;-0.006769759;1.5547,0.2161435;0.01778032;1.541273,0.2072016;-0.4374728;1.472705,1
9300,0.1683497;-0.3225989;1.213513,0.1107755;-0.2847354;1.275264,0.02044781;-0.1902397;1.422812,0.05236441;-0.0225265;1.534905,0.2161812;0.01780792;1.541277,0.2107312;-0.4393798;1.474008,1
9332,0.188139;-0.3218082;1.203975,0.1267849;-0.2920771;1.258716,0.04548078;-0.1823558;1.400487,0.05038933;-0.02569956;1.525595,0.2161962;0.01782172;1.541214,0.2136359;-0.4405708;1.475359,1
9367,0.2015988;-0.3172922;1.199015,0.140999;-0.2819632;1.250237,0.05353033;-0.1805808;1.394678,0.05008795;-0.02588118;1.522454,0.2162961;0.01788779;1.540881,0.2184416;-0.4410569;1.476175,1
9398,0.2375916;-0.3378099;1.170296,0.1733128;-0.3030489;1.223206,0.09151553;-0.1872789;1.359302,0.04981286;-0.02682636;1.518562,0.2165126;0.01790198;1.540366,0.2228308;-0.4410073;1.475809,1
9432,0.2516039;-0.3413753;1.170953,0.1949227;-0.2893267;1.224029,0.09588072;-0.187204;1.359582,0.04979568;-0.02679872;1.517732,0.2166942;0.01791286;1.540119,0.2273681;-0.4408363;1.47632,1
9466,0.2353782;-0.3352936;1.197989,0.1795018;-0.2793608;1.239397,0.09944384;-0.1618144;1.375062,0.04991011;-0.02635155;1.515487,0.2170134;0.01789787;1.538983,0.2298403;-0.440475;1.475481,1
9502,0.2391768;-0.3371642;1.202068,0.1899936;-0.2763072;1.241582,0.1014634;-0.1611848;1.373804,0.05001051;-0.02597153;1.513746,0.2174438;0.01778961;1.537386,0.2320279;-0.4400819;1.474163,1
9533,0.236659;-0.3284485;1.203363,0.19496;-0.277787;1.24305,0.1042664;-0.1607448;1.371839,0.05032355;-0.02589202;1.511134,0.2179029;0.01761939;1.535518,0.2334888;-0.4398988;1.472993,1
9565,0.2588874;-0.362154;1.180932,0.2084653;-0.308438;1.2166,0.1341;-0.1856097;1.350434,0.05093424;-0.02576654;1.507614,0.2183711;0.01719652;1.53335,0.235117;-0.4397749;1.471149,1
9598,0.2328179;-0.3321712;1.223403,0.1995979;-0.2851281;1.247454,0.1114842;-0.1644902;1.374447,0.05132938;-0.02570412;1.506511,0.2187186;0.01698443;1.532439,0.2357557;-0.4399052;1.470614,1
9632,0.238623;-0.3440587;1.216153,0.198708;-0.2966115;1.257915,0.1129803;-0.164324;1.373582,0.05172202;-0.02587771;1.505435,0.219154;0.01677301;1.531757,0.2367244;-0.440179;1.469819,1
9665,0.2561324;-0.3680697;1.19161,0.2076807;-0.3157344;1.242449,0.1302942;-0.1826367;1.363154,0.05210944;-0.02580068;1.504834,0.2195099;0.01650405;1.530987,0.2371965;-0.4403985;1.469441,1
9699,0.2558694;-0.3679607;1.189638,0.2077955;-0.3170165;1.241613,0.1309201;-0.1834181;1.362066,0.05234804;-0.02580053;1.504391,0.2198022;0.01630001;1.53057,0.2373931;-0.4405106;1.469322,1
9733,0.2778742;-0.3938606;1.159692,0.2236343;-0.3441082;1.213965,0.1487566;-0.2148074;1.340392,0.05254851;-0.02577456;1.504097,0.220204;0.01610754;1.530162,0.238272;-0.4408251;1.468931,1
9766,0.2555488;-0.3671609;1.190489,0.2066441;-0.3151641;1.241881,0.1301695;-0.1820124;1.363156,0.05271884;-0.02568568;1.504049,0.2204573;0.01603258;1.530008,0.2387749;-0.4409045;1.469084,1
9798,0.2570842;-0.3668493;1.190645,0.2067158;-0.3151928;1.241783,0.1302236;-0.1821003;1.363051,0.05286856;-0.02553365;1.504034,0.2214998;0.01336958;1.526979,0.2390531;-0.4409808;1.469373,1
9833,0.2806351;-0.3901153;1.164051,0.2240456;-0.3435436;1.213654,0.1482866;-0.2148217;1.340091,0.05300167;-0.02547588;1.503899,0.2216448;0.01352937;1.52708,0.2392401;-0.4410464;1.469379,1
9865,0.2466809;-0.3420548;1.20371,0.2021429;-0.2894077;1.250421,0.113269;-0.1609997;1.368205,0.05313793;-0.02532966;1.503664,0.2217384;0.01366033;1.527122,0.2392769;-0.4410488;1.469323,1
9900,0.2525135;-0.3408723;1.204129,0.2023894;-0.2890092;1.250165,0.1133989;-0.1612804;1.368648,0.05320514;-0.0252163;1.503647,0.2218872;0.01390226;1.527518,0.239748;-0.4410897;1.469879,1
9935,0.2584605;-0.3368251;1.201826,0.2032451;-0.2881276;1.249886,0.1135878;-0.1615965;1.369209,0.0532612;-0.02511137;1.503679,0.2220582;0.01416245;1.527975,0.23991;-0.440962;1.470131,1
9968,0.2635814;-0.330431;1.196727,0.2037118;-0.2860959;1.24798,0.114854;-0.162901;1.371619,0.05330792;-0.02485184;1.503725,0.2221819;0.01443477;1.528264,0.2400665;-0.4408238;1.470168,1
9998,0.2677271;-0.3217601;1.196744,0.2053601;-0.2845597;1.247867,0.1152135;-0.1623383;1.371497,0.0533531;-0.02464091;1.503796,0.2222795;0.01468642;1.528567,0.2401494;-0.4407045;1.470223,1
10032,0.2724996;-0.3118943;1.198314,0.2087107;-0.2814802;1.247383,0.117371;-0.1624459;1.373381,0.05332351;-0.02426193;1.503975,0.2222996;0.01505362;1.528964,0.2403803;-0.4403931;1.470238,1
10065,0.278441;-0.304229;1.202224,0.2155801;-0.2804978;1.251864,0.1197514;-0.1622096;1.374981,0.05330504;-0.02398873;1.504208,0.2222748;0.01569037;1.529909,0.2406297;-0.4395412;1.47116,1
10097,0.2749923;-0.3245183;1.226684,0.2176564;-0.2798775;1.253188,0.120604;-0.1618114;1.375496,0.05328763;-0.02368021;1.504335,0.2222104;0.01607283;1.530373,0.2407268;-0.4393592;1.47139,1
10134,0.2755829;-0.3235172;1.230064,0.2194913;-0.2794456;1.254353,0.1216483;-0.1615168;1.376117,0.05325513;-0.02347057;1.504432,0.2220764;0.01645662;1.530825,0.2408302;-0.4391276;1.471545,1
10166,0.05578279;-0.458173;1.237154,0.05349376;-0.3886752;1.269535,0.1236993;-0.1608124;1.37713,0.05327712;-0.02306006;1.504509,0.2219628;0.01675081;1.531193,0.240888;-0.4388313;1.471771,1
10199,-0.05617983;-0.4319031;1.289307,-0.01358806;-0.3751085;1.378931,0.1266553;-0.159305;1.377247,0.05332965;-0.02292686;1.504444,0.2217996;0.01709703;1.531489,0.241;-0.4385934;1.472011,1
10233,-0.0217106;-0.4099963;1.318893,-0.01285456;-0.3739277;1.380304,0.1281721;-0.1586936;1.377436,0.05338751;-0.02285681;1.504333,0.2217096;0.01737473;1.531779,0.2410412;-0.4383183;1.472284,1
10265,-0.01900425;-0.4102838;1.320422,-0.01182283;-0.3727686;1.380817,0.1302557;-0.1581831;1.378237,0.05346804;-0.02274469;1.504279,0.2216234;0.01765443;1.532122,0.241088;-0.4380513;1.47285,1
10303,-0.01854845;-0.4088363;1.319941,-0.01150959;-0.3724425;1.38121,0.130877;-0.1580732;1.378355,0.05358313;-0.02258886;1.504002,0.2215988;0.01778672;1.532222,0.2411759;-0.4379036;1.473003,1
10336,-0.01858678;-0.4088927;1.319692,-0.0113896;-0.3724353;1.381412,0.1312839;-0.1582582;1.378494,0.05373918;-0.02248802;1.50363,0.221577;0.01788744;1.532285,0.2411977;-0.4378583;1.473166,1
10368,-0.01888817;-0.4083693;1.320442,-0.01127814;-0.3723479;1.381695,0.1316674;-0.158369;1.378487,0.05394442;-0.02218836;1.503012,0.2215391;0.01801948;1.53223,0.2413761;-0.4377034;1.473279,1
10399,-0.02435154;-0.42176;1.282055,-0.01179321;-0.3690452;1.327674,0.1317676;-0.1585807;1.378454,0.05413083;-0.02188742;1.502422,0.2215131;0.01814678;1.532136,0.2415767;-0.4373877;1.473533,1
10433,-0.0251495;-0.4207242;1.276869,-0.01171995;-0.3691991;1.326675,0.132336;-0.1590343;1.377285,0.05459442;-0.02188059;1.500622,0.2213975;0.01837548;1.53159,0.2416867;-0.4373436;1.47349,1
10466,-0.01177623;-0.412613;1.2951,-0.0111606;-0.3676514;1.317191,0.1325841;-0.1592272;1.377014,0.05487614;-0.02171305;1.499933,0.221361;0.01847982;1.531389,0.2418888;-0.4372897;1.47353,1
10499,-0.01309354;-0.4138746;1.291005,-0.01065531;-0.3673243;1.31424,0.1328315;-0.1593331;1.376586,0.05516642;-0.02129753;1.498893,0.2213342;0.01862058;1.531101,0.242006;-0.4371739;1.473578,1
10533,-0.01172034;-0.4154273;1.295893,-0.010611;-0.3673435;1.314374,0.1330636;-0.1594459;1.376582,0.05547214;-0.02104246;1.498483,0.2213681;0.01870104;1.531042,0.2422655;-0.4370637;1.473868,1
10568,-0.01317245;-0.4135047;1.290483,-0.01053366;-0.367893;1.316283,0.1334464;-0.1594889;1.375535,0.05596431;-0.02091976;1.497309,0.2214571;0.01890528;1.530555,0.2424338;-0.4370133;1.473814,1
10601,-0.01238427;-0.4153065;1.294133,-0.01128473;-0.3699231;1.315683,0.1342115;-0.1625915;1.374978,0.05899979;-0.01877696;1.491502,0.2212942;0.0181255;1.52644,0.2426287;-0.4369726;1.473893,1
10634,-0.01244739;-0.4151733;1.292023,-0.01158005;-0.3707049;1.315425,0.1345178;-0.1638175;1.374799,0.06027754;-0.01781111;1.488968,0.2213759;0.01822757;1.526517,0.2426963;-0.4369812;1.473938,1
10664,-0.01512181;-0.4149817;1.294251,-0.01176436;-0.3719822;1.321113,0.1347299;-0.1641065;1.374739,0.06084871;-0.01724067;1.48794,0.2213403;0.01773499;1.524332,0.242826;-0.4369887;1.473935,1
10699,-0.01446182;-0.4149813;1.284569,-0.01123895;-0.3712934;1.315383,0.1351098;-0.1643732;1.373869,0.0614131;-0.01686857;1.486281,0.2214349;0.0178861;1.524413,0.2428978;-0.437041;1.473757,1
10733,-0.01617335;-0.4162638;1.291073,-0.01140223;-0.3717914;1.317878,0.1351551;-0.1644571;1.373864,0.06165686;-0.01665057;1.485979,0.2216627;0.01754619;1.523278,0.2429642;-0.4370226;1.473778,1
10769,-0.01551286;-0.4155596;1.293707,-0.01157682;-0.3723055;1.321401,0.1352722;-0.1644572;1.373955,0.06184413;-0.01645036;1.485827,0.2219167;0.01783319;1.523935,0.243028;-0.4370399;1.473797,1
10801,-0.01615847;-0.4146741;1.291972,-0.01150977;-0.3724298;1.321459,0.1352257;-0.1645015;1.374005,0.06199994;-0.01627144;1.485697,0.2220888;0.01803471;1.524316,0.2430963;-0.4370542;1.47372,1
10832,0.05389998;-0.4574397;1.234014,0.06141943;-0.392597;1.270622,0.1356762;-0.1643365;1.374272,0.06216398;-0.01603411;1.485645,0.2222144;0.01764567;1.52376,0.2431202;-0.4370514;1.473715,1
10865,-0.007512379;-0.3980091;1.340395,-0.01213031;-0.3751445;1.385512,0.1357101;-0.1651023;1.375533,0.06220067;-0.01599601;1.485695,0.2225399;0.0180754;1.52481,0.2431778;-0.4370408;1.473697,1
10900,-0.01257795;-0.4144925;1.291469,-0.01176786;-0.3708967;1.313233,0.1356149;-0.1660407;1.377085,0.06222837;-0.01600263;1.485905,0.2228015;0.0184081;1.525781,0.2431899;-0.4370398;1.473693,1
10934,-0.01334392;-0.4146701;1.293576,-0.01241909;-0.3727755;1.319919,0.1353599;-0.1669261;1.378537,0.06225599;-0.01608705;1.486315,0.2231628;0.01879231;1.526876,0.2431945;-0.4370354;1.473694,1
10968,-0.01428749;-0.4162143;1.292086,-0.01380702;-0.3749021;1.320172,0.1339559;-0.1702618;1.383569,0.06225071;-0.01612861;1.487041,0.2234465;0.01903511;1.527839,0.2432402;-0.4370385;1.473674,1
11090,0.01351078;-0.4070664;1.295212,-0.01724984;-0.3792489;1.32549,0.1264317;-0.1710493;1.3858,0.06182586;-0.01488922;1.491153,0.2238642;0.01902598;1.529385,0.2432551;-0.4369076;1.473631,1
11106,-0.03439612;-0.4253833;1.275589,-0.01839582;-0.379389;1.318982,0.1227465;-0.170899;1.384902,0.06164994;-0.01456904;1.492337,0.2238621;0.01919259;1.530102,0.2432584;-0.4366835;1.473599,1
11133,-0.03379317;-0.4272453;1.272447,-0.01876858;-0.3784905;1.316433,0.1212369;-0.169535;1.383472,0.0614939;-0.01442834;1.49373,0.2238453;0.01943316;1.53116,0.2433045;-0.4364713;1.47372,1
11167,0.05707813;-0.4636238;1.232396,0.05736313;-0.3960736;1.269226,0.1181367;-0.1659379;1.377547,0.06137677;-0.01413043;1.494491,0.2238308;0.01964669;1.531897,0.2433059;-0.436293;1.473735,1
11200,0.01919279;-0.4048077;1.296034,0.0002949217;-0.3924078;1.341685,0.1173356;-0.1641896;1.375743,0.06128062;-0.0137389;1.494952,0.2237393;0.01946008;1.531997,0.2430792;-0.4358856;1.473852,1
11234,0.02665845;-0.4055899;1.299476,0.009636363;-0.382887;1.342516,0.1202726;-0.1580793;1.371753,0.06115076;-0.01292854;1.496449,0.2236138;0.0193831;1.532538,0.2428571;-0.434278;1.474514,1
11267,0.05653409;-0.4598511;1.241009,0.06056368;-0.3878286;1.27342,0.1226555;-0.1534128;1.370373,0.06099709;-0.0120476;1.498443,0.2230778;0.0193261;1.534288,0.242781;-0.4336208;1.47526,1
11298,-0.01734584;-0.4110627;1.304591,0.01466946;-0.3741866;1.341505,0.1297254;-0.1439035;1.364405,0.06105541;-0.01168527;1.499052,0.2219541;0.01922505;1.534873,0.2226498;-0.4337859;1.476831,1
11335,-0.009529733;-0.3989753;1.33856,0.01336407;-0.3398664;1.375728,0.1560319;-0.1276259;1.352707,0.06112187;-0.01125965;1.499575,0.2210654;0.01922376;1.535553,0.2189393;-0.4333293;1.47845,1
11366,0.005782544;-0.3812639;1.381191,0.01911843;-0.3280404;1.419243,0.1546457;-0.1217361;1.356266,0.06112105;-0.01119072;1.499578,0.2205758;0.01975391;1.53614,0.2164819;-0.4332207;1.479424,1
11398,0.007008548;-0.3781958;1.382963,0.02010899;-0.3249441;1.418923,0.1547882;-0.1176906;1.356947,0.06113231;-0.01109613;1.499582,0.219394;0.02049258;1.535931,0.2146367;-0.4330138;1.479511,1
11433,0.009827135;-0.3765984;1.382533,0.02326597;-0.3210605;1.418334,0.1582962;-0.1137435;1.356987,0.06112007;-0.01051995;1.499749,0.2186591;0.02108327;1.535767,0.2128274;-0.4326048;1.479375,1
11467,0.02893919;-0.4012841;1.314857,0.0748278;-0.3456429;1.27326,0.1592027;-0.1135774;1.358333,0.0611719;-0.01023113;1.500365,0.2177981;0.02161296;1.53632,0.2116567;-0.4323672;1.479865,1
11497,0.04808984;-0.4326951;1.255298,0.07578779;-0.3445137;1.274386,0.1609465;-0.1127382;1.359505,0.0611762;-0.01006201;1.500746,0.2168439;0.0219518;1.536599,0.2105957;-0.4324153;1.479853,1
11533,0.04779832;-0.4329033;1.256433,0.07587792;-0.3445741;1.276013,0.1613982;-0.1130052;1.361344,0.06112939;-0.009414341;1.501477,0.2163068;0.02223573;1.537186,0.2100115;-0.432339;1.480136,1
11567,0.03482337;-0.3918934;1.326913,0.0175821;-0.3245031;1.313589,0.1619518;-0.113737;1.362509,0.06111857;-0.009413863;1.501611,0.2162444;0.02234385;1.537271,0.2092786;-0.432479;1.480161,1
11598,0.01678148;-0.3864456;1.350875,0.01943519;-0.3275555;1.380705,0.1632944;-0.1149113;1.364845,0.06116908;-0.00938502;1.501922,0.216215;0.02242364;1.537424,0.2087172;-0.4326147;1.480404,1
11636,0.01984651;-0.3983524;1.316931,0.01801366;-0.3269783;1.330193,0.1642164;-0.1155308;1.366127,0.06118591;-0.009403192;1.501956,0.2161985;0.02247385;1.537461,0.2081252;-0.4327069;1.480506,1
11668,-0.006764624;-0.4022468;1.323492,0.01823754;-0.3269019;1.32936,0.1646895;-0.1158135;1.366824,0.06123642;-0.009396218;1.502055,0.2162132;0.02253959;1.537475,0.2078933;-0.4327663;1.48047,1
11699,-0.006266841;-0.4023938;1.323838,0.01847827;-0.3268658;1.32962,0.1652369;-0.116056;1.367606,0.06132079;-0.009351949;1.502201,0.2162214;0.02256838;1.537476,0.2076464;-0.4327499;1.48049,1
11734,-0.00667647;-0.401666;1.323573,0.0186264;-0.3268039;1.329391,0.1654849;-0.1161177;1.367802,0.06135705;-0.009355818;1.502168,0.2162445;0.02261706;1.537434,0.206997;-0.4328706;1.48019,1
11767,0.02549226;-0.3923542;1.332505,0.01898846;-0.3267297;1.329945,0.1662994;-0.1164178;1.368814,0.0614752;-0.009342211;1.502313,0.2163396;0.02270925;1.537566,0.2066786;-0.4329571;1.48054,1
11800,0.02575217;-0.3902959;1.331878,0.01909275;-0.3266926;1.330293,0.1665368;-0.1164483;1.36898,0.06154029;-0.009344063;1.502305,0.2164261;0.02276461;1.537563,0.2065762;-0.4329508;1.480545,1
11833,0.02079443;-0.3892103;1.331766,0.01943849;-0.3259566;1.324683,0.1666873;-0.1164149;1.369102,0.06168754;-0.009261899;1.502381,0.2165221;0.02282216;1.537536,0.2064448;-0.4329656;1.480516,1
11869,0.02124602;-0.3889304;1.332755,0.01955057;-0.3260052;1.325138,0.1666936;-0.1163169;1.369102,0.06185022;-0.009179182;1.502528,0.2166851;0.02298137;1.53724,0.2063631;-0.4328531;1.480522,1
11898,0.02713166;-0.3890378;1.331776,0.03572695;-0.3380116;1.336114,0.1654901;-0.1157893;1.367643,0.06205089;-0.009084654;1.502634,0.2168884;0.02309356;1.536548,0.206197;-0.4328339;1.480519,1
11934,0.04754879;-0.4060707;1.296194,0.07741268;-0.3483582;1.277679,0.1591464;-0.1153586;1.36265,0.06239747;-0.008879995;1.50312,0.2170593;0.0232165;1.536555,0.2060887;-0.4327848;1.480533,1
11964,0.002606414;-0.3737692;1.411949,0.01875644;-0.3271978;1.414153,0.1425451;-0.113849;1.350895,0.06279366;-0.008669311;1.503416,0.2172938;0.02343051;1.536589,0.2059;-0.432641;1.480506,1
11999,-0.07101789;-0.1694682;1.118603,-0.02415705;-0.1242238;1.12615,0.119398;-0.0946303;1.346859,0.06889723;0.006121636;1.523533,0.2179412;0.02367164;1.536374,0.2055085;-0.4325873;1.480425,1
12033,-0.1033732;-0.1168276;1.053742,-0.05233269;-0.1048115;1.124206,0.1001561;-0.07623006;1.338929,0.07037894;0.01295809;1.526255,0.2183687;0.02376506;1.536748,0.2041741;-0.4335413;1.480846,1
12068,-0.1121574;-0.1236226;1.044319,-0.07114518;-0.0903696;1.114596,0.07740451;-0.05815818;1.331574,0.0725442;0.0206535;1.528205,0.2188554;0.02386175;1.537085,0.2035055;-0.4343832;1.480595,1
12102,-0.1490165;-0.08611301;1.041547,-0.1044169;-0.05831479;1.112016,0.03966603;-0.02191165;1.331328,0.0768767;0.02921784;1.531222,0.2194476;0.02403364;1.537477,0.2008159;-0.4356123;1.481237,1
12134,-0.1615532;-0.0709162;1.048463,-0.1323813;-0.02492774;1.117476,0.01436209;0.007484085;1.335607,0.08148761;0.02994787;1.532458,0.2204728;0.02421815;1.537602,0.200028;-0.4359075;1.481215,1
12167,-0.1373373;-0.08519395;1.128744,-0.1490247;0.002675197;1.125398,-0.004473294;0.03835016;1.344458,0.08328211;0.02926341;1.534053,0.2218361;0.02431553;1.537932,0.1982849;-0.4367796;1.48181,1
12198,-0.1565755;-0.05022457;1.136981,-0.1772167;0.03587304;1.141987,-0.03129;0.06957222;1.360373,0.08377475;0.02880553;1.534194,0.2230047;0.02443472;1.537694,0.1979757;-0.4367134;1.481555,1
12234,-0.1976433;0.01564374;1.093523,-0.1956746;0.0764033;1.1569,-0.05127766;0.1121991;1.37592,0.08408625;0.02896002;1.534684,0.2241625;0.02468509;1.537576,0.1970207;-0.4359894;1.481847,1
12266,-0.2067406;0.04061287;1.11551,-0.2074661;0.1019691;1.178258,-0.06223603;0.1364402;1.396808,0.08438805;0.02979922;1.534891,0.2248639;0.02487502;1.537438,0.1962803;-0.4350474;1.482015,1
12301,-0.211139;0.06583457;1.150982,-0.2203759;0.127175;1.212953,-0.06640652;0.16557;1.424522,0.08469665;0.03114002;1.535195,0.2253522;0.02496707;1.537275,0.1959858;-0.4344738;1.481961,1
12334,-0.2186674;0.09891027;1.178515,-0.2242756;0.1547879;1.245642,-0.0728705;0.1962184;1.458418,0.08733474;0.03276546;1.536,0.2259341;0.02506492;1.536951,0.194766;-0.4335022;1.482364,1
12368,-0.2182135;0.1165896;1.206718,-0.2225915;0.1724893;1.273883,-0.06786253;0.2109249;1.484717,0.08940723;0.03553085;1.536631,0.226426;0.02509806;1.536633,0.193161;-0.4318962;1.483467,1
12398,-0.1839101;0.08145863;1.251477,-0.1996441;0.1577089;1.292517,-0.06074922;0.220342;1.508631,0.09094371;0.03784872;1.535401,0.226894;0.02506614;1.536084,0.1921678;-0.4315553;1.483743,1
12434,-0.1304403;0.01795324;1.280528,-0.1102941;0.0703973;1.344749,-0.05040019;0.22886;1.547767,0.09062635;0.04072355;1.537114,0.2274475;0.02492364;1.535726,0.1921007;-0.4313882;1.483906,1
12465,-0.1458053;0.09453391;1.254194,-0.1224575;0.1302345;1.327793,-0.05305357;0.2386619;1.559007,0.09309095;0.04841455;1.543381,0.2279476;0.02480935;1.535552,0.1914601;-0.4295403;1.484719,1
12501,-0.1709089;0.09331639;1.342703,-0.1229481;0.1376917;1.34339,-0.05516573;0.2462628;1.575011,0.09278635;0.04839599;1.543556,0.2284889;0.02462253;1.535341,0.1906241;-0.4287825;1.485243,1
