Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
7965,-0.1311316;-0.09000465;1.462536,0.004107608;-0.04839318;1.497134,0.103208;0.1726329;1.56087,-0.08789232;0.07965645;1.560518,-0.07505234;0.01788508;1.497635,-0.07402252;-0.5163195;1.407118,1
7999,-0.1313934;-0.09013904;1.462608,0.003542757;-0.04914212;1.498054,0.1014686;0.1730062;1.567162,-0.08959807;0.07974101;1.563396,-0.07596433;0.01870899;1.498501,-0.07439733;-0.516394;1.407027,1
8033,-0.1316173;-0.09026649;1.462489,-0.0004063118;-0.05236918;1.502975,0.1013669;0.1725604;1.567517,-0.08992839;0.07977724;1.563696,-0.07448965;0.02392467;1.497933,-0.07471148;-0.5163661;1.406682,1
8066,-0.1321416;-0.0904124;1.462621,-0.002237695;-0.05373506;1.50567,0.1019862;0.1714989;1.569072,-0.08968826;0.07944303;1.563962,-0.07666792;0.02058356;1.501076,-0.07505925;-0.5164166;1.406824,1
8099,-0.1325283;-0.09055062;1.462768,-0.002908665;-0.05421962;1.507128,0.1032128;0.1695487;1.569374,-0.08939536;0.07951736;1.564934,-0.07615564;0.02122058;1.502053,-0.07538768;-0.5164599;1.406971,1
8133,-0.1325993;-0.09051563;1.462819,-0.003285667;-0.05494886;1.507975,0.1063973;0.1671053;1.568859,-0.08795444;0.08096159;1.565216,-0.07479008;0.02746702;1.502569,-0.07564364;-0.5165123;1.406935,1
8165,-0.132641;-0.09046341;1.462927,-0.003643571;-0.05417281;1.509341,0.1115079;0.1631177;1.566956,-0.08512472;0.08281908;1.568028,-0.07440744;0.03119167;1.507702,-0.07603852;-0.5163827;1.407395,1
8199,-0.1327119;-0.09036471;1.463106,-0.003117242;-0.04886481;1.513391,0.1183163;0.1569946;1.56288,-0.05048088;0.03127283;1.52235,-0.07151233;0.001467875;1.493857,-0.07623639;-0.5160455;1.408158,1
8233,-0.1326917;-0.09032679;1.463133,-0.002258904;-0.0464529;1.514481,0.1270122;0.1466576;1.552567,-0.04575511;0.02258843;1.535481,-0.06664088;-0.02111789;1.47811,-0.07623743;-0.5158253;1.408292,1
8267,-0.132636;-0.09024898;1.463233,-0.001235818;-0.04414477;1.515415,0.1368764;0.136698;1.542495,-0.04825059;0.03178945;1.538135,-0.07231855;-0.01094808;1.481906,-0.07592919;-0.5153818;1.408692,1
8299,-0.1345357;-0.08944587;1.464305,-0.0004668607;-0.043119;1.515604,0.1477456;0.1266181;1.530234,-0.05140204;0.05503132;1.543187,-0.06899875;0.01261015;1.49089,-0.07567395;-0.5150197;1.408863,1
8333,-0.1343406;-0.08940767;1.464414,0.0003530248;-0.04236745;1.515825,0.1579181;0.1111527;1.517326,-0.03353774;0.01956644;1.524852,-0.07013617;-0.01176771;1.481657,-0.07537839;-0.5146801;1.409214,1
8365,-0.1363205;-0.08897252;1.466368,0.001232901;-0.04177734;1.515726,0.1692862;0.09516916;1.501817,-0.02877125;0.02563187;1.527813,-0.06800158;-0.001852504;1.488607,-0.0750813;-0.5144763;1.409458,1
8399,-0.1367383;-0.08886196;1.466854,0.002183975;-0.04131832;1.515016,0.1798163;0.0742914;1.476152,-0.01820565;0.02597553;1.527717,-0.05873997;0.001858092;1.490661,-0.07475683;-0.5142225;1.409418,1
8433,-0.1373317;-0.08844226;1.469031,0.003090374;-0.04101744;1.514086,0.1874793;0.05727397;1.457033,-0.009081786;0.0008105092;1.506625,-0.05553271;-0.008816041;1.488385,-0.07442705;-0.5140615;1.409663,1
8466,-0.1352476;-0.08847699;1.469339,0.003850215;-0.04088333;1.51272,0.1914272;0.02838664;1.425002,0.03683364;0.07408078;1.55262,-0.0286204;0.03395784;1.524299,-0.07333113;-0.5137813;1.409911,1
8500,-0.1332929;-0.08801639;1.470093,0.005364126;-0.04017023;1.512449,0.1824728;-0.00934897;1.3851,0.02649399;0.03230886;1.512593,-0.02983551;0.01007868;1.502712,-0.07245845;-0.5133381;1.410525,1
8533,-0.1324217;-0.08489592;1.476049,0.006845486;-0.04029475;1.511271,0.1735393;-0.03653654;1.366137,-0.0148282;-0.1487931;1.285493,-0.06748508;-0.1651044;1.278464,-0.07037792;-0.5122128;1.412329,1
8566,-0.1305986;-0.08179004;1.480706,0.008154464;-0.04134225;1.509418,0.1543268;-0.07508701;1.346142,-0.02552315;-0.1705616;1.275465,-0.07417841;-0.1917572;1.255184,-0.06953896;-0.5117353;1.413156,1
8599,-0.1274586;-0.07999296;1.485424,0.01948945;-0.04426406;1.501394,0.1317361;-0.1157554;1.323466,-0.05314608;-0.2043974;1.258072,-0.1088531;-0.2306679;1.241267,-0.06892414;-0.5113946;1.414646,1
8633,-0.1256312;-0.07921551;1.485888,0.0194036;-0.04810594;1.496165,0.1138403;-0.1452917;1.314873,-0.1030669;-0.2545994;1.22168,-0.152846;-0.2699108;1.209265,-0.06883328;-0.511395;1.414671,1
8666,-0.1237136;-0.07835595;1.486099,0.02041421;-0.05188586;1.49205,0.08747195;-0.1885451;1.304717,-0.1631181;-0.2868535;1.19569,-0.199601;-0.3096082;1.190332,-0.06864421;-0.5113383;1.414712,1
8700,-0.1221231;-0.0798423;1.482891,0.02874802;-0.06012161;1.483695,0.0300321;-0.2336419;1.287027,-0.1436705;-0.3265961;1.20054,-0.1926752;-0.3281645;1.186185,-0.07199191;-0.5130182;1.410268,1
8733,-0.1209411;-0.0811509;1.479963,0.04905512;-0.08538393;1.464103,0.01990797;-0.2496475;1.282752,-0.1877919;-0.3569905;1.184018,-0.2341219;-0.3638676;1.168506,-0.07513102;-0.5157488;1.404877,1
8765,-0.1193675;-0.08070265;1.480559,0.04591385;-0.08303744;1.466432,0.01533343;-0.2601097;1.2877,-0.1871442;-0.3533692;1.187833,-0.2383655;-0.3801386;1.165979,-0.07571094;-0.5170155;1.401405,1
8799,-0.1182002;-0.08066043;1.480541,0.0459007;-0.08442027;1.465842,0.001291709;-0.2797577;1.295346,-0.1848525;-0.3596432;1.189664,-0.2439383;-0.3940961;1.165761,-0.07575386;-0.5186566;1.398595,1
8832,-0.1169266;-0.08060736;1.479736,0.04595061;-0.086115;1.464796,-0.0007213461;-0.2819712;1.307895,-0.187279;-0.3871306;1.194807,-0.2534316;-0.4207141;1.162023,-0.07632907;-0.5193548;1.396111,1
8864,-0.1161445;-0.08058967;1.479341,0.04998495;-0.1032185;1.453564,-0.001980732;-0.2836771;1.321915,-0.1880747;-0.3893479;1.197687,-0.2426551;-0.454069;1.181632,-0.07748037;-0.5207997;1.394207,1
8900,-0.1154167;-0.08063652;1.478739,0.04877213;-0.101755;1.454595,-0.003989945;-0.2827919;1.328835,-0.1884127;-0.3971516;1.204778,-0.2389703;-0.464785;1.187926,-0.07778662;-0.5213444;1.393053,1
8934,-0.1143664;-0.08073735;1.477022,0.04790893;-0.1010153;1.454462,-0.05773202;-0.3101498;1.294495,-0.213273;-0.4178944;1.192669,-0.247353;-0.4794537;1.177032,-0.07786203;-0.5216933;1.39105,1
8965,-0.1137108;-0.08106475;1.475674,0.04704024;-0.1114938;1.441247,-0.05767848;-0.3104287;1.294494,-0.2128394;-0.4209649;1.195401,-0.2459709;-0.4820227;1.180005,-0.0781511;-0.5240063;1.389097,1
9000,-0.1132686;-0.08139005;1.474987,0.04663764;-0.1133597;1.438875,-0.05758975;-0.3107201;1.294416,-0.212224;-0.4230984;1.196743,-0.2472671;-0.4823239;1.178787,-0.07812056;-0.5247004;1.388626,1
9033,-0.1131999;-0.08171567;1.474481,0.04629175;-0.1144779;1.437744,-0.01844073;-0.2892453;1.322164,-0.1897399;-0.4072022;1.209911,-0.2419899;-0.4634063;1.179004,-0.07832088;-0.5259634;1.387963,1
9065,-0.113157;-0.08213655;1.47365,0.04541469;-0.1160931;1.43487,-0.02013865;-0.2907553;1.319635,-0.1496175;-0.4162847;1.201517,-0.1992222;-0.4675912;1.185509,-0.07869726;-0.5266858;1.387129,1
9099,-0.1131311;-0.08233509;1.473487,0.04521415;-0.1162994;1.43468,-0.05816938;-0.315643;1.292514,-0.1726072;-0.4564952;1.176973,-0.2112246;-0.5086704;1.160493,-0.07866406;-0.527088;1.386998,1
9134,-0.113049;-0.0826737;1.47293,0.04489895;-0.1168092;1.434005,-0.05819736;-0.3156288;1.292487,-0.1917452;-0.4559756;1.184545,-0.2306827;-0.5010712;1.160861,-0.07858106;-0.5275709;1.386703,1
9165,-0.113174;-0.08314887;1.471537,0.04440834;-0.1173235;1.432779,-0.0582457;-0.3154401;1.292265,-0.1917283;-0.4558662;1.184437,-0.2309378;-0.500437;1.158582,-0.07862812;-0.5278654;1.386054,1
9200,-0.1131955;-0.08354074;1.470965,0.04429206;-0.1174166;1.432642,-0.05829539;-0.3154023;1.292239,-0.1918451;-0.4562112;1.184445,-0.2312918;-0.5018525;1.160502,-0.07883146;-0.5282232;1.385661,1
9232,-0.1131885;-0.08395221;1.47029,0.0441392;-0.1177093;1.431876,-0.05829044;-0.3151346;1.292021,-0.1917843;-0.4561502;1.184352,-0.2308673;-0.5005376;1.158254,-0.07865248;-0.5286671;1.385003,1
9265,-0.1132736;-0.08419798;1.469965,0.04408835;-0.1177997;1.431649,-0.05827537;-0.3149855;1.29205,-0.1944011;-0.5104733;1.165663,-0.2309859;-0.5515792;1.116155,-0.07855004;-0.5289086;1.384824,1
9299,-0.1132817;-0.08440091;1.469711,0.04407975;-0.1178835;1.431546,-0.05826906;-0.3149974;1.292041,-0.1943477;-0.5104899;1.165664,-0.2315305;-0.5514194;1.117209,-0.07845949;-0.5290583;1.384732,1
9333,-0.1132341;-0.08453792;1.469835,0.04398409;-0.1144165;1.436096,-0.05824678;-0.3153111;1.29225,-0.1940049;-0.5106589;1.166237,-0.2300646;-0.5540875;1.11867,-0.07815595;-0.5291706;1.385153,1
9366,-0.1131072;-0.08473746;1.469663,0.04400863;-0.1153335;1.435232,-0.05819873;-0.3153388;1.29226,-0.193857;-0.5106761;1.166206,-0.2304136;-0.551433;1.117148,-0.078036;-0.5294564;1.384931,1
9399,-0.1129096;-0.08494975;1.469499,0.04424959;-0.1161464;1.434724,-0.05833586;-0.3155742;1.292128,-0.1936986;-0.5107518;1.166232,-0.2298115;-0.5513846;1.118061,-0.07786313;-0.5296536;1.384795,1
9433,-0.1126896;-0.08514197;1.469665,0.04441336;-0.1166275;1.434703,-0.05831711;-0.3156672;1.292366,-0.192322;-0.5098174;1.168377,-0.2288208;-0.5522554;1.121386,-0.07774135;-0.5299803;1.38501,2
9465,-0.1124473;-0.08525872;1.469386,0.04467646;-0.1168567;1.434407,-0.05834473;-0.3157446;1.292074,-0.1920587;-0.5098361;1.167887,-0.2293715;-0.5491223;1.117369,-0.07758424;-0.5300378;1.384608,2
9499,-0.1120635;-0.08544376;1.469114,0.04493252;-0.1171459;1.43424,-0.05844886;-0.3158786;1.291795,-0.191644;-0.5096265;1.167408,-0.2277677;-0.5486456;1.118245,-0.07762486;-0.530116;1.384467,2
9533,-0.1117279;-0.08556418;1.468971,0.04517063;-0.1174692;1.434086,-0.05847516;-0.3160728;1.291715,-0.1913054;-0.509615;1.167261,-0.2271536;-0.548732;1.118573,-0.07760297;-0.5302013;1.384293,2
9566,-0.1113792;-0.0856965;1.469022,0.04547816;-0.1178498;1.434127,-0.05854487;-0.3161572;1.291707,-0.1912687;-0.5097296;1.167279,-0.2273461;-0.5509829;1.119031,-0.0775813;-0.5302465;1.384315,2
9598,-0.1107223;-0.08571628;1.468591,0.0459111;-0.1181764;1.433721,-0.05847405;-0.3162642;1.291486,-0.1909902;-0.5099075;1.167048,-0.226122;-0.5479431;1.117529,-0.07742704;-0.5303902;1.383902,2
9633,-0.1102267;-0.08575681;1.468586,0.04629548;-0.1185506;1.433493,-0.05853933;-0.3165985;1.291321,-0.1908825;-0.5102999;1.166921,-0.227072;-0.5490887;1.118403,-0.07739098;-0.5304161;1.38389,2
9664,-0.1098624;-0.08577228;1.468691,0.04660624;-0.1187816;1.433583,-0.05850776;-0.316966;1.291255,-0.1906693;-0.5107648;1.166893,-0.2262864;-0.5506491;1.119015,-0.07669155;-0.5307345;1.384265,2
9698,-0.109502;-0.08581251;1.468835,0.04684717;-0.1189749;1.433656,-0.0586949;-0.3172944;1.291104,-0.1907066;-0.5107417;1.167166,-0.2264194;-0.5507826;1.11865,-0.07668465;-0.5307437;1.384265,2
9732,-0.1092927;-0.08580901;1.468752,0.04704839;-0.1191609;1.433392,-0.05886491;-0.3178435;1.290541,-0.1906863;-0.5107026;1.167037,-0.2263196;-0.5490907;1.117576,-0.07659932;-0.5307757;1.384185,2
9766,-0.1089927;-0.08574331;1.469073,0.04725238;-0.1194474;1.433404,-0.05880786;-0.3179864;1.290663,-0.1907386;-0.5107345;1.167104,-0.2263891;-0.5510599;1.120344,-0.07661068;-0.5308093;1.38422,2
9800,-0.1088246;-0.08573242;1.469164,0.04753324;-0.1197603;1.433327,-0.05884577;-0.318024;1.29066,-0.1906027;-0.5107473;1.16719,-0.2265474;-0.5510625;1.118157,-0.07655948;-0.5308554;1.3843,2
9832,-0.1084268;-0.08577307;1.469097,0.04775379;-0.1199997;1.433181,-0.05892152;-0.3182935;1.290495,-0.1904492;-0.5108175;1.167216,-0.2259907;-0.5495645;1.11876,-0.07660932;-0.5308998;1.384203,2
9865,-0.1080287;-0.08579313;1.469033,0.0479523;-0.1201594;1.433137,-0.05890774;-0.3183182;1.290419,-0.1901609;-0.5107135;1.16725,-0.2255336;-0.5490878;1.118242,-0.0766248;-0.5309201;1.384108,2
9898,-0.1078168;-0.0857715;1.46942,0.04817936;-0.1202725;1.433566,-0.05894532;-0.3186179;1.290506,-0.1697836;-0.4712398;1.188825,-0.2043256;-0.5160974;1.16038,-0.07657316;-0.5310453;1.38424,2
9933,-0.1075722;-0.08574563;1.469471,0.0483442;-0.1203682;1.433432,-0.05907072;-0.3188308;1.290146,-0.1700833;-0.4709226;1.187844,-0.2036914;-0.5139077;1.156962,-0.07657077;-0.5310442;1.384186,2
9965,-0.1073256;-0.08576876;1.469204,0.04863553;-0.1204588;1.432908,-0.05912224;-0.318839;1.289742,-0.1699784;-0.469815;1.185487,-0.2038103;-0.5125632;1.154175,-0.07662813;-0.5310246;1.383697,2
10000,-0.1070655;-0.08581366;1.46977,0.04881009;-0.1205076;1.433204,-0.05910984;-0.3190027;1.28994,-0.1702521;-0.4695283;1.185343,-0.2053694;-0.5168955;1.158966,-0.07650593;-0.5311247;1.384162,2
10032,-0.1070079;-0.08578929;1.46976,0.0488302;-0.1205137;1.433149,-0.0591252;-0.3189751;1.289896,-0.1706483;-0.4685684;1.184311,-0.2056031;-0.5146669;1.155899,-0.07652783;-0.5311132;1.384155,2
10064,-0.1069512;-0.08575946;1.469748,0.04886477;-0.1204643;1.43301,-0.05920979;-0.3188169;1.289742,-0.1717546;-0.4671585;1.183433,-0.2071963;-0.5121437;1.156955,-0.07651504;-0.5310876;1.384136,2
10098,-0.1068816;-0.08573121;1.469916,0.04889207;-0.1204574;1.432999,-0.05923143;-0.3177385;1.289866,-0.1725822;-0.4653924;1.183465,-0.2094289;-0.512535;1.160051,-0.07663378;-0.5309594;1.384467,2
10132,-0.1067414;-0.08572315;1.469551,0.04913455;-0.1200344;1.432104,-0.03818356;-0.2949798;1.304154,-0.1923828;-0.4045677;1.202627,-0.2298387;-0.4641745;1.187197,-0.07680717;-0.5307198;1.384246,2
10165,-0.1067818;-0.08572813;1.469468,0.04910746;-0.1198328;1.431269,-0.03803234;-0.2942986;1.304069,-0.192132;-0.4042923;1.202855,-0.2311731;-0.4644634;1.1884,-0.07787631;-0.5304316;1.384026,2
10198,-0.1068243;-0.08572641;1.46958,0.04905745;-0.1197423;1.431109,-0.03740142;-0.2931048;1.305009,-0.191316;-0.4032729;1.203683,-0.2320548;-0.4632036;1.191194,-0.07826417;-0.5302907;1.384555,2
10234,-0.1069127;-0.08571289;1.469447,0.04882049;-0.1194767;1.429689,-0.03771551;-0.2920102;1.304072,-0.1915025;-0.4025231;1.20294,-0.2325029;-0.4603575;1.185681,-0.07857549;-0.5300931;1.384733,2
10266,-0.1071623;-0.08564135;1.469046,0.04772011;-0.1162911;1.431972,-0.03763993;-0.2912776;1.303747,-0.1913339;-0.4009684;1.201466,-0.233741;-0.4575256;1.182549,-0.0794377;-0.5292425;1.384789,2
10301,-0.1074312;-0.08572183;1.468664,0.04743781;-0.1171021;1.429377,-0.05197329;-0.2971197;1.292026,-0.2046159;-0.4094582;1.191405,-0.2472291;-0.4638426;1.170104,-0.08002583;-0.5292045;1.384622,2
10332,-0.1077497;-0.08590028;1.468035,0.04705276;-0.1178029;1.427063,-0.05474049;-0.2976651;1.290159,-0.2066853;-0.4098287;1.188208,-0.2503736;-0.4607894;1.165749,-0.08053005;-0.5292701;1.384512,2
10365,-0.1081199;-0.08596446;1.467982,0.04654035;-0.118491;1.425821,-0.05799645;-0.2992005;1.290025,-0.2086632;-0.411342;1.186047,-0.2504698;-0.4615253;1.166258,-0.08086189;-0.5294401;1.384882,2
10398,-0.1084938;-0.08605883;1.467964,0.0460676;-0.1186083;1.425363,-0.06114605;-0.300234;1.290943,-0.2707372;-0.422717;1.140468,-0.3155382;-0.4497128;1.119521,-0.0818029;-0.5297661;1.385932,2
10434,-0.1091774;-0.08634407;1.467276,0.04449203;-0.1195501;1.422368,-0.06401818;-0.3013916;1.291103,-0.2698661;-0.4227263;1.138739,-0.3113336;-0.4464162;1.106322,-0.08169653;-0.5305245;1.386131,2
10466,-0.1097045;-0.08648763;1.466795,0.04376193;-0.1200347;1.421068,-0.06749263;-0.3033068;1.292067,-0.2704704;-0.4243951;1.134005,-0.3077378;-0.4488438;1.097194,-0.08242502;-0.5306154;1.386497,2
10499,-0.1106389;-0.08717102;1.464389,0.04219053;-0.1211686;1.416316,-0.06934439;-0.3039205;1.29178,-0.2708073;-0.4260944;1.13111,-0.3018407;-0.454642;1.090582,-0.08248242;-0.5317459;1.385684,2
10532,-0.1110557;-0.08753886;1.463543,0.04114417;-0.1219508;1.414333,-0.07095023;-0.304695;1.2925,-0.2710444;-0.4270154;1.130613,-0.2998817;-0.4663146;1.095051,-0.08240956;-0.5323715;1.385542,2
10565,-0.1115457;-0.08777337;1.462483,0.04063674;-0.12194;1.413215,-0.07491351;-0.3079262;1.292194,-0.2232407;-0.4244326;1.190132,-0.2513126;-0.4810891;1.154274,-0.08250832;-0.5323955;1.38547,2
10599,-0.1119455;-0.08814421;1.460644,0.03951516;-0.122009;1.410205,-0.07819036;-0.3122365;1.289974,-0.2266893;-0.4277086;1.186935,-0.2539985;-0.4747078;1.150339,-0.08258361;-0.5325903;1.385274,2
10632,-0.1121509;-0.08827166;1.460508,0.03901699;-0.1219315;1.409381,-0.07851856;-0.3151444;1.290825,-0.2268414;-0.4298684;1.186594,-0.2491461;-0.4938207;1.158629,-0.08260962;-0.5325955;1.38539,2
10665,-0.1125081;-0.08849593;1.459594,0.03829282;-0.1217094;1.407926,-0.07877868;-0.3175857;1.289864,-0.2269282;-0.4320841;1.185081,-0.2481449;-0.494573;1.154092,-0.0826867;-0.5325693;1.385315,2
10699,-0.1127634;-0.08862816;1.459069,0.03773471;-0.1216994;1.406674,-0.07877029;-0.3188792;1.289323,-0.1924805;-0.4475717;1.159177,-0.2345817;-0.5026374;1.135505,-0.08292769;-0.5326676;1.385111,2
10732,-0.1129812;-0.08870004;1.458929,0.03763545;-0.1216406;1.4066,-0.07889292;-0.319716;1.28935,-0.1934639;-0.4472499;1.158758,-0.234764;-0.4998425;1.137721,-0.08289733;-0.5327102;1.385291,2
10766,-0.1132744;-0.08889857;1.458179,0.0375464;-0.1215007;1.406202,-0.07897882;-0.3205373;1.288984,-0.1948519;-0.4468005;1.158263,-0.2373861;-0.4980553;1.135844,-0.08288686;-0.5327213;1.385177,2
10799,-0.1134315;-0.08907197;1.457783,0.03758019;-0.12161;1.406094,-0.07889339;-0.3216516;1.28862,-0.2303196;-0.4316379;1.183484,-0.2610447;-0.4731211;1.147174,-0.08303708;-0.5328097;1.385085,2
10837,-0.1135484;-0.08919039;1.45732,0.03758297;-0.1217685;1.405894,-0.07873507;-0.3223935;1.288232,-0.2316149;-0.4314051;1.184278,-0.2589758;-0.4817584;1.150824,-0.08320711;-0.5329227;1.384946,2
10871,-0.113702;-0.08945662;1.456965,0.03761753;-0.1218216;1.405905,-0.03346948;-0.3084073;1.319761,-0.1857275;-0.395899;1.194281,-0.1381137;-0.3614875;1.24246,-0.08285606;-0.5338993;1.385262,2
10904,-0.1138151;-0.08982697;1.456531,0.03779735;-0.1219302;1.40599,-0.03354181;-0.3084238;1.319855,-0.1866476;-0.3944435;1.19437,-0.2455238;-0.3955055;1.172601,-0.08332178;-0.5346444;1.385674,2
10937,-0.1138654;-0.09001337;1.456753,0.03797851;-0.1220794;1.406314,-0.07659478;-0.3228458;1.297371,-0.2578835;-0.3695313;1.191158,-0.3009231;-0.3721915;1.149728,-0.08313356;-0.5351709;1.389655,2
10968,-0.1138831;-0.09016954;1.456705,0.03822549;-0.1224593;1.406603,-0.08066227;-0.3205373;1.292805,-0.2675227;-0.3446535;1.188516,-0.311438;-0.3342374;1.151078,-0.08292295;-0.5352793;1.391292,2
11001,-0.1139675;-0.09057129;1.456301,0.03830021;-0.1225303;1.406654,-0.07677317;-0.3171265;1.294647,-0.268809;-0.3155816;1.197263,-0.3129252;-0.2904598;1.168081,-0.08325491;-0.5359445;1.390905,2
11035,-0.1139806;-0.09093731;1.455871,0.03852043;-0.1227928;1.406876,-0.06436612;-0.3061392;1.302846,-0.2572401;-0.2912878;1.208089,-0.3057827;-0.255066;1.193513,-0.08335718;-0.5363607;1.390789,2
11069,-0.1138807;-0.09117364;1.456188,0.03869015;-0.1231201;1.407329,-0.06285939;-0.3052116;1.30444,-0.2568342;-0.2510469;1.229083,-0.3091772;-0.2130339;1.217879,-0.07915345;-0.5353247;1.396619,2
11103,-0.1138106;-0.09139802;1.456514,0.03891753;-0.1232619;1.407834,-0.06156281;-0.3039554;1.305631,-0.2718229;-0.1867079;1.250831,-0.3199702;-0.1546983;1.238102,-0.07797318;-0.5345153;1.400347,2
11136,-0.1138085;-0.09162208;1.456235,0.03895542;-0.1233099;1.407731,-0.06063795;-0.3018797;1.305365,-0.2826987;-0.1351552;1.263596,-0.3178042;-0.1079786;1.259726,-0.07805084;-0.534638;1.400154,2
11168,-0.1137137;-0.09178932;1.456537,0.03898046;-0.1233079;1.407755,-0.06052859;-0.3004661;1.305867,-0.2766633;-0.1179916;1.285744,-0.3047566;-0.08098291;1.294446,-0.07718089;-0.534511;1.40213,2
11201,-0.1137151;-0.09190106;1.456771,0.03945697;-0.1229046;1.408691,-0.05833051;-0.2979261;1.307594,-0.2544654;-0.08749215;1.310928,-0.2845738;-0.05698895;1.330238,-0.07722075;-0.53466;1.402155,2
11236,-0.1135854;-0.09196149;1.457959,0.03953645;-0.1228585;1.408876,-0.05529228;-0.2937801;1.309779,-0.2539898;-0.0857167;1.311546,-0.2752013;-0.05026554;1.360938,-0.07611478;-0.534554;1.404518,2
11268,-0.1133745;-0.09192941;1.458563,0.03956912;-0.1228594;1.408979,-0.05382695;-0.2937362;1.310413,-0.2529622;-0.08606831;1.311798,-0.2721983;-0.05546725;1.387317,-0.07575531;-0.5344222;1.405242,2
11304,-0.1131557;-0.09182537;1.458642,0.03958957;-0.1228352;1.409013,-0.05412291;-0.2935175;1.310402,-0.2533728;-0.08595864;1.311679,-0.2747683;-0.0661087;1.406735,-0.07537402;-0.5339044;1.405658,2
11337,-0.1130908;-0.09172918;1.458759,0.03960109;-0.1228389;1.409015,-0.05437385;-0.2933125;1.310273,-0.253678;-0.08580531;1.311486,-0.2753258;-0.07016142;1.410964,-0.07530469;-0.5335099;1.406123,2
11370,-0.1126151;-0.09143599;1.459586,0.03967768;-0.122829;1.409214,-0.05470238;-0.2929719;1.310258,-0.253961;-0.08542545;1.311477,-0.2713019;-0.06498372;1.412886,-0.07445116;-0.5327845;1.407674,2
11401,-0.1123749;-0.09142452;1.459951,0.03973476;-0.12282;1.409337,-0.05467922;-0.2928483;1.310192,-0.253964;-0.08532846;1.311426,-0.2732888;-0.06785622;1.409777,-0.07416581;-0.5325693;1.408118,2
11436,-0.1120108;-0.09129963;1.45958,0.03980673;-0.1227488;1.409398,-0.05403395;-0.2917269;1.307618,-0.2529226;-0.08382998;1.309202,-0.2745227;-0.06851134;1.405428,-0.07383998;-0.5322945;1.407338,2
11469,-0.1119345;-0.09116898;1.459477,0.03990421;-0.122594;1.409592,-0.04106709;-0.2949669;1.30202,-0.2298903;-0.07813441;1.310732,-0.2498827;-0.05384118;1.399239,-0.07370865;-0.5321296;1.406432,2
11501,-0.1119096;-0.09111925;1.459473,0.04009419;-0.1219281;1.410186,-0.03669917;-0.2920491;1.295421,-0.2227354;-0.072983;1.306703,-0.2427662;-0.05043875;1.391765,-0.07358335;-0.5321112;1.405331,2
11538,-0.1123678;-0.09120942;1.45948,0.04059799;-0.1200854;1.411409,-0.02876027;-0.2765492;1.272659,-0.2114415;-0.05539341;1.291115,-0.2340592;-0.04416093;1.386869,-0.07359111;-0.531971;1.404901,2
11570,-0.113229;-0.09136814;1.460067,0.0411575;-0.1159857;1.414044,-0.005136713;-0.2649565;1.25736,-0.1335662;-0.1285491;1.348501,-0.1806061;-0.09261078;1.385923,-0.07362142;-0.5320486;1.40493,2
11601,-0.1144546;-0.09249482;1.461165,0.04087932;-0.1078809;1.416436,0.04318389;-0.2286979;1.229965,-0.1207962;-0.1645672;1.338302,-0.1766947;-0.123465;1.378462,-0.07350539;-0.532048;1.404699,2
11638,-0.1169539;-0.09331761;1.464384,0.03789857;-0.08096322;1.428406,0.07908191;-0.190486;1.239361,-0.09494875;-0.1182735;1.327872,-0.1575083;-0.09413531;1.378666,-0.07242367;-0.5307125;1.407213,2
11669,-0.1171714;-0.09332327;1.464382,0.03207763;-0.06728843;1.436335,0.1173714;-0.1450003;1.24621,-0.07387441;-0.1030169;1.319524,-0.1397492;-0.09418991;1.366667,-0.07100976;-0.5289458;1.408291,2
11701,-0.1174387;-0.093343;1.464316,0.0296207;-0.06419196;1.441141,0.1456225;-0.09422318;1.253822,-0.05346816;-0.09660023;1.319055,-0.1238394;-0.1022602;1.363564,-0.06897777;-0.5269676;1.409215,2
11738,-0.118631;-0.0933659;1.463889,0.02189373;-0.06123395;1.449478,0.1653528;-0.03939631;1.281714,-0.0353881;-0.09457514;1.316928,-0.09992258;-0.1054493;1.359426,-0.06900897;-0.5264657;1.409016,2
11771,-0.1197663;-0.09349691;1.463805,0.01979211;-0.06025717;1.453569,0.1816239;0.01379068;1.32356,-0.01143062;-0.07567487;1.326391,-0.07541345;-0.09322793;1.355047,-0.06938133;-0.5253945;1.409325,2
11803,-0.1257239;-0.09215215;1.462751,0.01891563;-0.05920077;1.455981,0.1785792;0.03842137;1.340795,-0.01762138;-0.04232753;1.351477,-0.07883374;-0.06564966;1.37447,-0.06918795;-0.5235358;1.408327,2
11836,-0.1300422;-0.09010547;1.464331,0.0180132;-0.05491917;1.462884,0.1741733;0.07838175;1.391214,0.009694108;0.07946208;1.514757,-0.03591477;0.03617463;1.495459,-0.06957982;-0.5219199;1.409235,2
11869,-0.1319382;-0.08960244;1.464857,0.01478758;-0.04517617;1.475925,0.1675643;0.09375387;1.408784,0.0001544944;0.08613152;1.528448,-0.04049363;0.04183349;1.501589,-0.07013564;-0.5203224;1.41002,2
11902,-0.1317614;-0.08971728;1.46449,0.0134956;-0.04206116;1.478441,0.1528332;0.1168156;1.435371,-0.01436071;0.1141812;1.555222,-0.04899079;0.06121708;1.520855,-0.07049671;-0.5190826;1.409788,2
