Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
6330,-0.1086318;-0.08437856;1.486534,0.06048594;-0.1129458;1.473575,0.09006976;-0.3182646;1.360777,0.08677074;-0.2259655;1.216533,0.08315132;-0.178133;1.143983,-0.07107757;-0.48072;0.860801,-0.07393891;-0.5399765;1.396504,0.004526132;-0.5238847;1.376947,1
6362,-0.1084354;-0.08449546;1.486325,0.05817935;-0.1115573;1.471657,0.07388555;-0.3796334;1.405693,0.1219907;-0.2390026;1.193791,0.07590151;-0.1340948;1.172724,-0.07111116;-0.4810139;0.8605303,-0.07373057;-0.5399997;1.396533,0.0047754;-0.5237955;1.377042,1
6399,-0.1081808;-0.08461941;1.485991,0.05227904;-0.1135475;1.46721,0.09099383;-0.291949;1.349398,0.1307359;-0.1881285;1.163435,0.07253139;-0.1099777;1.212462,-0.07112861;-0.4815408;0.8594704,-0.07344238;-0.5402109;1.396387,0.005038934;-0.5238889;1.376975,1
6433,-0.1080764;-0.0846696;1.485975,0.05101795;-0.1174535;1.461477,0.09197758;-0.297719;1.347788,0.07310969;-0.1502329;1.279089,0.06601574;-0.07574501;1.249301,-0.07220698;-0.4817128;0.8592781,-0.07322584;-0.5405221;1.396483,0.005366798;-0.5242059;1.377138,1
6481,-0.1085086;-0.0843522;1.486043,0.05253237;-0.117097;1.454893,0.09272575;-0.3025043;1.350594,0.07212064;-0.140228;1.301293,0.06228293;-0.06306376;1.288936,-0.07562349;-0.4823713;0.8588831,-0.07296392;-0.5406414;1.39668,0.005659559;-0.5242473;1.377294,1
6499,-0.1083597;-0.08436435;1.485992,0.05468236;-0.1120126;1.447263,0.09238657;-0.3043189;1.35715,0.07152995;-0.1319162;1.322462,0.05960871;-0.05516754;1.320809,-0.08167544;-0.4828843;0.858707,-0.0724091;-0.5404828;1.397094,0.006323771;-0.5237929;1.377593,1
6531,-0.1082472;-0.08434875;1.485897,0.0552102;-0.1105234;1.444871,0.09217789;-0.3055204;1.36144,0.05728499;-0.06130717;1.333705,0.06011849;-0.02414622;1.346104,-0.09280574;-0.4834444;0.8572689,-0.07205586;-0.5402574;1.397368,0.006877498;-0.5233023;1.377773,1
6563,-0.1081369;-0.08433912;1.485797,0.05548555;-0.1097782;1.443898,0.09226128;-0.3062633;1.364642,0.05858503;-0.07876004;1.339015,0.05671477;-0.0315602;1.354354,-0.09543723;-0.4840161;0.8560289,-0.07139654;-0.5399894;1.397507,0.007810805;-0.5226546;1.377713,1
6598,-0.1081103;-0.08432981;1.486271,0.05562206;-0.1093213;1.443668,0.09225367;-0.3073706;1.369215,0.05054303;-0.03300454;1.352023,0.03568281;0.006897553;1.370876,-0.09986312;-0.4851405;0.8573494,-0.07103591;-0.5399026;1.398335,0.008107177;-0.522423;1.378336,1
6631,-0.1081208;-0.08434036;1.486305,0.05577885;-0.1089775;1.443085,0.09270322;-0.3077465;1.371215,0.04985942;-0.03293639;1.351705,0.03399901;0.008517846;1.368702,-0.1020152;-0.4851931;0.8570598,-0.070935;-0.5398607;1.398363,0.008235553;-0.5223087;1.378338,1
6665,-0.1081149;-0.08431245;1.486355,0.05583678;-0.1088175;1.442919,0.09270355;-0.3080136;1.372495,0.04983657;-0.0329319;1.351665,0.03376814;0.008019547;1.369745,-0.1038845;-0.4848264;0.857135,-0.07081374;-0.5396972;1.398561,0.008451147;-0.5220178;1.378543,1
6697,-0.1080881;-0.08429504;1.486404,0.05597454;-0.1084207;1.442702,0.09236401;-0.3080752;1.37359,0.04895832;-0.03286368;1.351756,0.03190141;0.007832566;1.370399,-0.1053999;-0.4849734;0.8570946,-0.07073817;-0.5395764;1.39874,0.008583999;-0.5218099;1.378705,1
6730,-0.1080785;-0.08428593;1.486431,0.05612227;-0.1082543;1.442509,0.09229856;-0.3083565;1.3749,0.04822126;-0.03316238;1.351153,0.02818879;0.009037159;1.367082,-0.1057235;-0.4852383;0.8565608,-0.07052313;-0.5394322;1.398745,0.008907386;-0.5214921;1.378598,1
6763,-0.1081131;-0.08423371;1.486476,0.05617583;-0.1081338;1.442402,0.092352;-0.3083404;1.37518,0.04810606;-0.03375561;1.350359,0.02905829;0.006545068;1.363857,-0.1064976;-0.4852942;0.8564814,-0.0704848;-0.5393745;1.398779,0.008975133;-0.5213706;1.378588,1
6798,-0.1081272;-0.08413169;1.48666,0.05622259;-0.1079439;1.442286,0.09221245;-0.3083062;1.375519,0.04783022;-0.03391071;1.349817,0.02946886;0.005851859;1.364151,-0.1066479;-0.4854608;0.8562888,-0.07034047;-0.5393024;1.398834,0.009152026;-0.5212036;1.378585,1
6832,-0.1081228;-0.08411759;1.486661,0.05621548;-0.1079298;1.442257,0.09210601;-0.3083321;1.375573,0.04701339;-0.03489668;1.348412,0.02879665;0.005346286;1.362924,-0.1074775;-0.4852012;0.8561843,-0.07033154;-0.5392725;1.398846,0.0091896;-0.5211251;1.378542,1
6866,-0.108118;-0.0840951;1.486635,0.05615873;-0.1079513;1.44219,0.09209591;-0.3083513;1.375528,0.0467482;-0.03470105;1.348248,0.03900549;-0.09679535;1.375796,-0.1078877;-0.4852102;0.8557991,-0.07031045;-0.5392368;1.398812,0.009248903;-0.5210052;1.378372,1
6898,-0.1080423;-0.08397354;1.48629,0.05617266;-0.1080715;1.442108,0.09160861;-0.3082024;1.374094,0.04424892;-0.03467439;1.347162,0.03697805;-0.0934168;1.374378,-0.1082059;-0.4852451;0.8548524,-0.07026103;-0.539201;1.398346,0.009355356;-0.5208815;1.377545,1
6932,-0.1079285;-0.08379632;1.486169,0.05615995;-0.1081408;1.442127,0.0915672;-0.3082569;1.374041,0.04238865;-0.03477031;1.34741,0.03631019;-0.09327608;1.377985,-0.1081394;-0.4854315;0.854685,-0.07015952;-0.5392932;1.398153,0.009421367;-0.5209424;1.377201,1
6965,-0.1079384;-0.08368159;1.486148,0.05615923;-0.1082247;1.442265,0.09140973;-0.3083102;1.373966,0.03896141;-0.03391987;1.34717,0.03450214;-0.09490398;1.377975,-0.108635;-0.485254;0.8546671,-0.07016937;-0.5393;1.398154,0.009419613;-0.5209262;1.377134,1
6998,-0.1078977;-0.08366001;1.486203,0.05621501;-0.1083391;1.442506,0.09118137;-0.3084688;1.374191,0.03507066;-0.03323558;1.34753,0.03259602;-0.09514809;1.379543,-0.1090328;-0.4851865;0.8548307,-0.07023491;-0.539313;1.398217,0.009382075;-0.520918;1.377102,1
7095,-0.107581;-0.08346971;1.486435,0.05619593;-0.108449;1.443112,0.08919768;-0.3083537;1.372765,0.0118653;-0.03335492;1.34643,-0.04092805;0.04669068;1.382762,-0.108762;-0.485749;0.8548524,-0.07025003;-0.5394955;1.398442,0.009347317;-0.5209475;1.376697,1
7108,-0.1075762;-0.08334757;1.486406,0.05612059;-0.1085347;1.443804,0.08688812;-0.3082933;1.371692,0.01029047;-0.03308976;1.345327,0.01991474;-0.0946972;1.380804,-0.1086929;-0.485861;0.8548562,-0.07027983;-0.5395886;1.39847,0.009306435;-0.5210109;1.376498,1
7131,-0.1075992;-0.08321093;1.486308,0.05601599;-0.1085549;1.444563,0.08410265;-0.3078958;1.369711,0.009255064;-0.03213403;1.344527,-0.04330691;0.04509195;1.383301,-0.1084752;-0.4860006;0.8546155,-0.07031097;-0.5397133;1.398376,0.009287166;-0.5210848;1.375751,1
7163,-0.1075795;-0.08297524;1.485983,0.05593123;-0.1085481;1.444958,0.08053108;-0.3071539;1.366299,0.005016414;-0.03145339;1.343122,-0.04829423;0.0477103;1.382602,-0.1082253;-0.4859658;0.8540478,-0.07036442;-0.5398285;1.398012,0.009281435;-0.5210115;1.374343,1
7199,-0.1075366;-0.08274812;1.486093,0.05585339;-0.1085755;1.446904,0.07683281;-0.3053099;1.361616,-0.00282293;-0.03488141;1.344971,-0.05544844;0.04991914;1.388241,-0.108196;-0.486165;0.8540052,-0.07053875;-0.5399166;1.398077,0.00908958;-0.5210302;1.374147,1
7231,-0.1076239;-0.08243796;1.486061,0.05582024;-0.1086075;1.448664,0.0744838;-0.30351;1.357953,-0.004468783;-0.03413117;1.345453,-0.0002699274;-0.08909415;1.383144,-0.1082373;-0.4858838;0.8541158,-0.07078089;-0.5399731;1.398061,0.008760417;-0.5210077;1.373767,1
7265,-0.1079003;-0.08201589;1.486211,0.05561962;-0.108757;1.449708,0.07278899;-0.3017612;1.354063,-0.01735821;-0.05508637;1.344814,-0.009352469;-0.09503493;1.382281,-0.1081724;-0.4858158;0.854242,-0.07113887;-0.5400237;1.398152,0.008402402;-0.5209823;1.373535,1
7299,-0.1094279;-0.08112186;1.486488,0.05546319;-0.1088647;1.450259,0.0713964;-0.3000783;1.350317,-0.02030574;-0.04939716;1.345766,-0.00928749;-0.09281919;1.382427,-0.108076;-0.4856409;0.8543193,-0.07160133;-0.5400133;1.398046,0.007791347;-0.5208608;1.37292,1
7332,-0.1097585;-0.08064945;1.48688,0.05531265;-0.1090277;1.45064,0.06428331;-0.3353262;1.392644,-0.02513348;-0.0795295;1.343276,-0.01654346;-0.09790339;1.384033,-0.1072448;-0.4857889;0.8540819,-0.07175348;-0.5400733;1.397988,0.007546519;-0.5208865;1.372664,1
7363,-0.1098535;-0.08051698;1.486944,0.05515033;-0.1091283;1.45084,0.06668917;-0.2942452;1.338019,0.00396427;-0.01827499;1.371119,-0.06060325;0.07195424;1.409785,-0.1064043;-0.4857066;0.8538222,-0.07187909;-0.5400884;1.397861,0.0073714;-0.5208431;1.372328,1
7398,-0.1109342;-0.08008241;1.486724,0.05503173;-0.1091887;1.450896,0.06730027;-0.2940823;1.337755,-0.02611799;-0.0671915;1.341601,-0.05566769;0.010539;1.384874,-0.1054875;-0.4852569;0.8531893,-0.07201228;-0.5400916;1.397373,0.007239105;-0.5207384;1.371578,1
7430,-0.1113319;-0.07990155;1.486655,0.0548793;-0.1091776;1.451108,0.06821904;-0.2940952;1.338151,-0.02572156;-0.06763863;1.341707,-0.05368606;0.009258872;1.385232,-0.1042717;-0.4854191;0.8521268,-0.07206398;-0.5400347;1.397066,0.007194651;-0.5206047;1.371247,1
7463,-0.1115912;-0.07968347;1.486795,0.05476426;-0.1090776;1.451663,0.0717389;-0.2960144;1.343095,-0.003974263;-0.02146953;1.360181,-0.06773037;0.06700563;1.406618,-0.1038891;-0.4854687;0.8523629,-0.07212657;-0.5400264;1.397126,0.007125474;-0.5205635;1.371308,1
7498,-0.1119664;-0.07948292;1.487013,0.0546826;-0.1089872;1.45195,0.07410473;-0.2960187;1.344041,-0.01447489;-0.05519674;1.349324,-0.05509065;0.02238929;1.392889,-0.1039286;-0.4853562;0.8525459,-0.0723014;-0.5400062;1.397156,0.006975648;-0.5205238;1.371351,1
7531,-0.1122341;-0.07927404;1.487782,0.05456134;-0.1090089;1.452266,0.07890593;-0.296836;1.347111,-0.01378037;-0.05851934;1.350117,-0.04847101;0.01533217;1.394605,-0.1041201;-0.4856264;0.8533363,-0.07275058;-0.5402197;1.397662,0.006505296;-0.5207394;1.37201,1
7563,-0.1126234;-0.07917833;1.488094,0.05444704;-0.108886;1.452401,0.0818878;-0.2968248;1.348354,-0.01273272;-0.05647908;1.351044,-0.05117157;0.02127608;1.393404,-0.1040844;-0.4856229;0.8534514,-0.07280069;-0.5402277;1.397701,0.006444554;-0.520731;1.372174,1
7599,-0.1129146;-0.0791272;1.48824,0.0543435;-0.1087341;1.452619,0.08486903;-0.29668;1.349581,-0.01081598;-0.05459367;1.35044,-0.05067532;0.02438772;1.393106,-0.1040805;-0.4856168;0.8534407,-0.07287984;-0.5401793;1.397704,0.006338968;-0.5206469;1.37235,1
7630,-0.1132074;-0.07897621;1.488758,0.05433209;-0.1082075;1.453381,0.08889724;-0.2964346;1.352416,-0.005899545;-0.04600254;1.353061,-0.05209829;0.03161599;1.398111,-0.1040841;-0.4855759;0.8538085,-0.07301436;-0.5401121;1.397999,0.006205351;-0.5205122;1.372966,1
7664,-0.1132736;-0.07896906;1.488804,0.05425023;-0.1079403;1.453689,0.09231313;-0.2962452;1.354355,-0.004814179;-0.04419961;1.353118,-0.05367467;0.03282192;1.39736,-0.1039213;-0.4856241;0.8538092,-0.07300344;-0.540124;1.397992,0.006215974;-0.5205195;1.373026,1
7699,-0.1134522;-0.07889308;1.488953,0.05423364;-0.1078051;1.453971,0.09404746;-0.2962455;1.355733,-0.003515255;-0.04307671;1.351979,-0.05345876;0.03490888;1.395876,-0.1036184;-0.4856601;0.8538119,-0.07298339;-0.5401142;1.398026,0.006301195;-0.5204644;1.373235,1
7731,-0.1135705;-0.07890522;1.489005,0.05423444;-0.1077287;1.454266,0.09539481;-0.2960546;1.35642,-0.003630074;-0.04175987;1.352041,-0.05584717;0.03521779;1.395167,-0.1035433;-0.4856015;0.8539199,-0.07299727;-0.5401261;1.398031,0.006268826;-0.5204803;1.373296,1
7763,-0.1138232;-0.07885698;1.488844,0.05422931;-0.1077383;1.45429,0.09565305;-0.2960383;1.356515,-0.00412262;-0.04142952;1.351271,-0.05762542;0.03599347;1.390701,-0.1033855;-0.4854048;0.8538116,-0.07297644;-0.5401942;1.39772,0.00628565;-0.5205166;1.373155,1
7798,-0.1142475;-0.07878081;1.48892,0.05424298;-0.1078985;1.454566,0.09551873;-0.2960511;1.356397,-0.006034655;-0.04286404;1.34873,0.01064316;-0.1082561;1.381788,-0.1033321;-0.4853658;0.8538541,-0.0730297;-0.5403121;1.397604,0.006243257;-0.5206152;1.373083,1
7830,-0.1151963;-0.07847439;1.487626,0.0544374;-0.108088;1.454907,0.09357249;-0.2956187;1.354391,-0.00289376;-0.1078376;1.321056,0.01521899;-0.1525131;1.360369,-0.1031797;-0.4851179;0.85366,-0.07316099;-0.5404381;1.39724,0.006162154;-0.5207497;1.372664,1
7863,-0.1165165;-0.07816855;1.487136,0.05455624;-0.1084966;1.455775,0.09096529;-0.2960839;1.354217,-0.009632956;-0.1092834;1.316746,0.01045375;-0.1552727;1.354782,-0.1030325;-0.4851267;0.8536928,-0.07323732;-0.5405381;1.397227,0.006108151;-0.5208695;1.372595,1
7900,-0.1169098;-0.07783133;1.48714,0.05485596;-0.1095501;1.458291,0.08378602;-0.2964292;1.352596,-0.05145505;-0.08294454;1.298117,-0.07873795;-0.04259394;1.30801,-0.1026175;-0.485495;0.8546294,-0.07341575;-0.5408533;1.397994,0.005920387;-0.5213963;1.373568,1
7931,-0.1163262;-0.07590063;1.487244,0.05471082;-0.1099677;1.459062,0.08155441;-0.2965613;1.352181,-0.06137464;-0.1571883;1.273536,-0.08809021;-0.1092029;1.277732,-0.1019929;-0.4855004;0.8549768,-0.07345726;-0.5407048;1.398118,0.005818159;-0.5213172;1.374247,1
7965,-0.1153643;-0.0757161;1.488105,0.05490674;-0.1106728;1.459872,0.07017137;-0.2940222;1.344427,-0.1139435;-0.1306817;1.240856,-0.1414146;-0.07619087;1.231791,-0.0992299;-0.4859789;0.8545392,-0.07318629;-0.5406151;1.398173,0.006500396;-0.5214415;1.37589,1
7999,-0.1119845;-0.07624703;1.49231,0.05480579;-0.1107093;1.460527,0.03675051;-0.2849364;1.330673,-0.122;-0.1841891;1.226372,-0.1616132;-0.1373646;1.20565,-0.09824417;-0.4861251;0.8552594,-0.07283631;-0.5402659;1.39896,0.006706081;-0.5212646;1.37805,1
8032,-0.1097751;-0.07547836;1.495038,0.05614094;-0.1114898;1.465134,-0.001753696;-0.26302;1.318021,-0.1582361;-0.1877327;1.190571,-0.2071089;-0.1512211;1.162643,-0.09572814;-0.4839759;0.8572276,-0.07281791;-0.5348683;1.402962,0.0062662;-0.5185626;1.381128,1
8063,-0.1082141;-0.07432421;1.498852,0.05677371;-0.111589;1.467295,-0.01278165;-0.2532614;1.3151,-0.1742379;-0.2326728;1.173936,-0.2229154;-0.207361;1.141917,-0.1006887;-0.4838938;0.8594185,-0.07371005;-0.5317637;1.406097,0.00505801;-0.5164001;1.383826,1
8097,-0.1074604;-0.07364127;1.499069,0.0567646;-0.1111455;1.467021,-0.03066038;-0.2365712;1.306416,-0.1938189;-0.2517144;1.15281,-0.2467787;-0.2370601;1.112043,-0.1006626;-0.483889;0.859427,-0.0734375;-0.5306771;1.406112,0.005261012;-0.5149302;1.383721,1
8131,-0.106775;-0.0730821;1.499398,0.05602519;-0.1090102;1.465294,-0.05330555;-0.2319991;1.293496,-0.2143776;-0.2724155;1.139167,-0.2690303;-0.2632331;1.099347,-0.09978355;-0.4836211;0.8596615,-0.0733664;-0.5302077;1.406331,0.005338114;-0.5138109;1.383682,1
8165,-0.1063839;-0.07240751;1.499378,0.05433472;-0.1079673;1.461544,-0.06677619;-0.2350653;1.285789,-0.2218835;-0.2847871;1.132807,-0.2764536;-0.282627;1.093315,-0.09866977;-0.4838192;0.8583598,-0.07347099;-0.5297012;1.406062,0.005019939;-0.512632;1.382779,1
8197,-0.106099;-0.07204857;1.498965,0.05306663;-0.1073465;1.458984,-0.07502311;-0.2371243;1.280956,-0.2241526;-0.2921982;1.132733,-0.2925213;-0.29126;1.092102,-0.09872072;-0.4835864;0.857412,-0.07379456;-0.5291258;1.405583,0.00442014;-0.511481;1.381553,1
8231,-0.1061114;-0.07175499;1.498569,0.05218597;-0.107188;1.457332,-0.07807901;-0.238617;1.280357,-0.2251895;-0.2987444;1.135247,-0.2939632;-0.2987264;1.096016,-0.09889784;-0.483529;0.8571556,-0.07411885;-0.5286484;1.405392,0.003846111;-0.510635;1.380909,1
8262,-0.1063466;-0.07159804;1.498248,0.05069656;-0.1064621;1.454809,-0.08052809;-0.2401374;1.279948,-0.2277311;-0.3030866;1.136583,-0.29666;-0.303323;1.100738,-0.103659;-0.4838528;0.8567564,-0.07544209;-0.528292;1.405289,0.002269528;-0.5101851;1.380317,1
8298,-0.106479;-0.07161252;1.497875,0.04970815;-0.1062184;1.453345,-0.08208552;-0.2413257;1.280465,-0.2375213;-0.3117872;1.135974,-0.2988953;-0.3066007;1.103743,-0.1041143;-0.4842863;0.8564093,-0.07561965;-0.528338;1.405163,0.002081345;-0.5101881;1.380184,1
8329,-0.1071874;-0.071609;1.495346,0.04939923;-0.106439;1.452475,-0.08485803;-0.242842;1.278669,-0.2408745;-0.3154307;1.134869,-0.2988632;-0.3073462;1.100945,-0.1051336;-0.4845724;0.8561022,-0.07602687;-0.528233;1.404586,0.00167578;-0.509959;1.3792,1
8363,-0.1076012;-0.07168522;1.494907,0.04927197;-0.1065162;1.452307,-0.0863665;-0.2437517;1.278842,-0.2429277;-0.3178613;1.1355,-0.2999262;-0.3092871;1.106181,-0.1055598;-0.4848892;0.8556064,-0.07614094;-0.5282708;1.404437,0.001615522;-0.5099726;1.379147,1
8398,-0.1080447;-0.07172185;1.494376,0.04909037;-0.1066354;1.452084,-0.08727409;-0.2441555;1.279089,-0.2445653;-0.3194978;1.136341,-0.3007539;-0.3103701;1.107001,-0.1058436;-0.4851257;0.8549905,-0.07629176;-0.5282961;1.404203,0.001499935;-0.5099722;1.378987,1
8430,-0.1084486;-0.07175811;1.494178,0.04899872;-0.1066549;1.452031,-0.08781438;-0.2443706;1.279498,-0.2461462;-0.3210774;1.137199,-0.3012803;-0.3111903;1.108915,-0.1060779;-0.4854846;0.8546011,-0.07644054;-0.5282379;1.404124,0.001310802;-0.5098665;1.378861,1
8464,-0.1088169;-0.07184037;1.493895,0.0482287;-0.106031;1.451424,-0.08818936;-0.2444901;1.279507,-0.2465147;-0.3214588;1.137115,-0.3004978;-0.3110048;1.106104,-0.1063397;-0.4857742;0.8539662,-0.07656433;-0.52813;1.403938,0.001109503;-0.5096114;1.37854,1
8496,-0.1089835;-0.07194224;1.493715,0.04765433;-0.1057554;1.450854,-0.08826049;-0.2445914;1.279463,-0.2464634;-0.32207;1.136324,-0.2963878;-0.3126237;1.102239,-0.106348;-0.4857781;0.8539711,-0.07661638;-0.5280662;1.403889,0.001034942;-0.509458;1.378429,1
8530,-0.1091449;-0.07203564;1.493546,0.04764752;-0.1058273;1.450897,-0.08825608;-0.2451329;1.279154,-0.2358992;-0.32298;1.137734,-0.2894444;-0.3162824;1.095424,-0.1064918;-0.4858685;0.8538683,-0.07674371;-0.5279416;1.403768,0.0008600067;-0.5092541;1.378207,1
8562,-0.1093666;-0.07220457;1.493231,0.0473839;-0.1058723;1.450652,-0.08533397;-0.2449453;1.279744,-0.2321885;-0.327527;1.131005,-0.2740541;-0.322884;1.086793,-0.1060662;-0.4861749;0.8531334,-0.07671715;-0.5278525;1.403313,0.0008533341;-0.5090328;1.377586,1
8598,-0.1095598;-0.0724067;1.49314,0.04744031;-0.1060555;1.450854,-0.08157571;-0.2470277;1.27855,-0.224019;-0.3354763;1.122446,-0.2608814;-0.331381;1.077353,-0.1060633;-0.4862579;0.8529653,-0.07673512;-0.5278368;1.403199,0.0008225659;-0.5089907;1.377492,1
8634,-0.1097203;-0.07257099;1.49319,0.04730089;-0.1063784;1.451266,-0.07321644;-0.2513145;1.27732,-0.1854338;-0.3501911;1.122731,-0.2403077;-0.3435735;1.065026,-0.1060433;-0.4863257;0.852819,-0.0767248;-0.5278446;1.403174,0.0008263853;-0.5089897;1.377496,1
8663,-0.1098935;-0.07273546;1.492926,0.04732221;-0.1065487;1.451448,-0.06401473;-0.2570489;1.272776,-0.1713133;-0.3591233;1.094442,-0.2094748;-0.3546942;1.049105,-0.1047804;-0.4729091;0.8538225,-0.07620989;-0.5275429;1.402602,0.001590699;-0.5085183;1.377321,1
8697,-0.1100713;-0.07315592;1.493883,0.04770457;-0.1072948;1.452849,-0.04643895;-0.2624615;1.280725,-0.1285183;-0.3746344;1.116213,-0.172172;-0.372989;1.054273,-0.1039471;-0.4734966;0.8549881,-0.07573078;-0.5276832;1.403007,0.002363956;-0.5087175;1.378728,1
8729,-0.1102236;-0.0733937;1.494342,0.04786491;-0.1083122;1.454971,-0.03320847;-0.2699409;1.281149,-0.1331692;-0.3821161;1.040509,-0.161059;-0.3897435;1.027281,-0.1036594;-0.4735402;0.8551239,-0.0750502;-0.5279466;1.40306,0.003214729;-0.5090289;1.379458,1
8763,-0.1101803;-0.07360563;1.494225,0.04806716;-0.1086378;1.455043,-0.01718546;-0.2907926;1.266301,-0.07554801;-0.410922;1.09727,-0.09872658;-0.4028592;1.047753,-0.1028784;-0.4735238;0.8553377,-0.07318534;-0.5283839;1.402257,0.004807526;-0.5094394;1.379311,1
8797,-0.1102745;-0.07378472;1.494308,0.04844759;-0.1091202;1.455494,-0.007084023;-0.3131368;1.251884,-0.0648653;-0.4321256;1.081873,-0.06215803;-0.4209447;1.050719,-0.1022476;-0.4734495;0.8555189,-0.07168995;-0.5288612;1.397824,0.005813566;-0.5099018;1.37571,1
8831,-0.1103151;-0.07392672;1.494399,0.04954389;-0.1105125;1.457622,0.03513642;-0.2709095;1.309261,0.01052463;-0.4143189;1.150919,-0.01542254;-0.4382868;1.072855,-0.1014736;-0.4728136;0.8558383,-0.07117904;-0.5279664;1.396569,0.007466848;-0.5091683;1.373467,1
8863,-0.1105765;-0.07415336;1.494439,0.04983563;-0.110693;1.457757,0.04576235;-0.2849951;1.290972,0.03678453;-0.4565499;1.11557,0.0163055;-0.4629659;1.057131,-0.1015311;-0.4728073;0.8558624,-0.07287313;-0.5284368;1.39655,0.006632606;-0.5099778;1.372984,1
8898,-0.1108081;-0.07447017;1.494317,0.05190071;-0.1120984;1.458881,0.05616662;-0.3289654;1.261496,0.04639218;-0.4792308;1.1086,0.0559941;-0.4896362;1.069306,-0.1014453;-0.4729833;0.8560104,-0.07502211;-0.5301208;1.396299,0.00405865;-0.5125579;1.372353,1
8931,-0.1109399;-0.0748824;1.494014,0.05431896;-0.1137287;1.45979,0.07486425;-0.3191712;1.308627,0.1037824;-0.4877897;1.144706,0.09705216;-0.5346243;1.095158,-0.1013103;-0.4729634;0.8563511,-0.07599849;-0.5312667;1.396115,0.00295553;-0.5142471;1.372213,1
8964,-0.1110282;-0.0751519;1.493725,0.05439308;-0.1137489;1.459746,0.07612494;-0.3235486;1.311857,0.1142167;-0.4855909;1.177799,0.1017926;-0.5359525;1.123617,-0.1096541;-0.4240732;0.8814526,-0.07662094;-0.531315;1.396285,0.002873973;-0.5143583;1.372304,1
8998,-0.1111409;-0.07539684;1.493546,0.05449863;-0.1137777;1.459766,0.08046945;-0.3288948;1.320344,0.1277721;-0.5019174;1.181799,0.1166844;-0.5598448;1.118571,-0.1315013;-0.3828601;0.9064851,-0.08006115;-0.5307953;1.398249,0.002046582;-0.5145699;1.373579,1
9031,-0.111094;-0.07578199;1.493139,0.05467619;-0.1138173;1.459821,0.08157744;-0.3296256;1.323324,0.1280415;-0.5016599;1.182798,0.1176594;-0.5595639;1.117662,-0.1312874;-0.3829744;0.9063094,-0.08127152;-0.5305376;1.398956,0.001769332;-0.5146887;1.374187,1
9065,-0.1109783;-0.07611964;1.49246,0.05493161;-0.1138728;1.459777,0.08192112;-0.3298709;1.323404,0.1287048;-0.5014808;1.184159,0.1177991;-0.5580974;1.114168,-0.131108;-0.3829618;0.906051,-0.08202666;-0.5303832;1.399077,0.001660145;-0.5147568;1.374327,1
9099,-0.1107341;-0.07633936;1.492265,0.05518423;-0.1139711;1.459736,0.08255403;-0.3304428;1.323379,0.1286931;-0.5015011;1.185261,0.1309105;-0.5499994;1.124249,-0.1140903;-0.4245605;0.8872368,-0.08204707;-0.5304915;1.399114,0.001632107;-0.5149952;1.374476,1
9130,-0.1102415;-0.07657076;1.492132,0.0554303;-0.1140595;1.459624,0.08242822;-0.3313859;1.322149,0.1286895;-0.5014845;1.185251,0.1310462;-0.5495484;1.125041,-0.1139937;-0.4246675;0.8871419,-0.08205274;-0.5306154;1.399121,0.001629206;-0.5152201;1.374513,1
9164,-0.1097166;-0.07677728;1.492039,0.05568231;-0.1142147;1.459515,0.08266829;-0.3317825;1.322157,0.1290774;-0.5016478;1.187014,0.1307986;-0.550181;1.128421,-0.1242915;-0.3925894;0.9010923,-0.08263799;-0.5305224;1.399363,0.00150963;-0.5153058;1.374719,1
9199,-0.1086459;-0.077222;1.490985,0.05996572;-0.1169322;1.459561,0.08292351;-0.331766;1.322234,0.1289509;-0.5016178;1.186874,0.1305278;-0.5488566;1.127638,-0.1055635;-0.4263858;0.8794426,-0.08219726;-0.5308275;1.398607,0.001792379;-0.5157144;1.374202,1
9231,-0.1083204;-0.07746496;1.491316,0.0623357;-0.1180598;1.461284,0.08345617;-0.3325408;1.323189,0.1286937;-0.5016918;1.186862,0.1304013;-0.5515726;1.131621,-0.114532;-0.442344;0.9324994,-0.08293159;-0.5348093;1.407373,0.0008424843;-0.5211808;1.384908,1
9265,-0.1078251;-0.07787532;1.491689,0.06361347;-0.1185696;1.462027,0.0839759;-0.3326422;1.324011,0.1298205;-0.5020396;1.188088,0.1306299;-0.5505135;1.131842,-0.1086356;-0.441956;0.9436123,-0.0818041;-0.5367537;1.415221,0.002225793;-0.523294;1.392568,1
9297,-0.1074408;-0.07813674;1.491948,0.06488788;-0.1192509;1.463042,0.09815474;-0.360049;1.301296,0.1345276;-0.5254043;1.171553,0.1347906;-0.5716043;1.107967,-0.1076063;-0.4430061;0.9399451,-0.08182253;-0.5368487;1.415443,0.002229207;-0.5234323;1.392815,1
9330,-0.107106;-0.07828778;1.491872,0.06603058;-0.1200236;1.46403,0.09824038;-0.3603025;1.301245,0.134682;-0.525598;1.171444,0.1349933;-0.5718428;1.109016,-0.1021935;-0.4398727;0.8830094,-0.08180878;-0.5360122;1.4104,0.002098414;-0.522595;1.387495,1
9363,-0.1064856;-0.07849032;1.491044,0.06653701;-0.1202118;1.464083,0.09831953;-0.3601628;1.300694,0.1344762;-0.525404;1.170729,0.1351085;-0.5700867;1.106108,-0.1014867;-0.439115;0.8819767,-0.08138151;-0.5347388;1.405215,0.00238603;-0.5213925;1.382047,1
