Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
6230,-0.1011078;-0.07799433;1.495517,0.07178603;-0.1169724;1.468797,0.03792053;-0.2843206;1.332332,-0.1497925;-0.2503423;1.174942,-0.2088495;-0.2136653;1.137902,-0.08192344;-0.4830444;0.8573673,-0.07069772;-0.5335599;1.404326,0.007847115;-0.5182951;1.38385,1
6265,-0.1011108;-0.07798534;1.495531,0.07133364;-0.1169652;1.468592,0.004426925;-0.2601081;1.311025,-0.1571579;-0.2473332;1.168727,-0.2148398;-0.2341652;1.126743,-0.08112855;-0.4836569;0.8569595,-0.07063202;-0.5333082;1.40442,0.007854956;-0.5179806;1.383909,1
6300,-0.1011479;-0.07795675;1.495524,0.07059037;-0.1169027;1.46836,0.03130385;-0.2901978;1.341944,-0.1428627;-0.2671387;1.148147,-0.2153662;-0.2570765;1.119884,-0.08100332;-0.4840029;0.8566829,-0.07090683;-0.5329106;1.404466,0.007418807;-0.5175647;1.383907,1
6330,-0.101326;-0.07796383;1.495432,0.06969912;-0.1170157;1.466725,-0.0185247;-0.2696772;1.290455,-0.1543975;-0.2860188;1.12318,-0.2152029;-0.2807448;1.112439,-0.08042362;-0.4849171;0.8553927,-0.07101885;-0.5328497;1.404266,0.007152272;-0.5174026;1.383568,1
6364,-0.1015429;-0.07793859;1.495414,0.06844088;-0.1168295;1.466725,-0.01803772;-0.2697995;1.291067,-0.1613226;-0.3232025;1.139173,-0.2177046;-0.3043355;1.102516,-0.08042236;-0.4851699;0.8551347,-0.07107294;-0.5328187;1.404243,0.007014405;-0.517269;1.383533,1
6397,-0.1019128;-0.07797029;1.495242,0.06752328;-0.116822;1.466724,-0.01958062;-0.2720479;1.289973,-0.1569772;-0.3369651;1.137194,-0.2147166;-0.3306182;1.091479,-0.08126134;-0.4716704;0.8591102,-0.07121373;-0.5324947;1.404228,0.006951239;-0.5167044;1.383595,1
6430,-0.1024117;-0.07800332;1.495031,0.06652974;-0.1165188;1.466863,-0.01988016;-0.2737578;1.289504,-0.15748;-0.3610966;1.118222,-0.2052824;-0.3565438;1.08045,-0.07930423;-0.4715495;0.8586274,-0.07093641;-0.5323861;1.403998,0.007254922;-0.5163397;1.383419,1
6462,-0.1028771;-0.0780824;1.49518,0.06630236;-0.1165954;1.466478,-0.01308421;-0.2775071;1.299165,-0.1572514;-0.3795263;1.103217,-0.1945545;-0.3832329;1.071721,-0.07857202;-0.472125;0.8598061,-0.07063801;-0.5325094;1.404413,0.007521148;-0.516267;1.383822,1
6497,-0.1034179;-0.0781717;1.494878,0.06602773;-0.1166493;1.465569,-0.008323619;-0.2836351;1.3007,-0.1320958;-0.4838113;1.13441,-0.1516895;-0.4408394;1.089947,-0.07846149;-0.4722264;0.8598858,-0.07021157;-0.532635;1.40423,0.007923321;-0.5162088;1.383669,1
6532,-0.1039288;-0.07842874;1.494701,0.06586947;-0.116674;1.465183,-0.00614991;-0.28715;1.301231,-0.08171115;-0.4202766;1.150294,-0.1346224;-0.438093;1.073063,-0.07842615;-0.4723122;0.8599425,-0.06963719;-0.5329565;1.403967,0.008418731;-0.5163085;1.383322,1
6563,-0.1047019;-0.07893802;1.493094,0.06518334;-0.1163379;1.465012,-0.004566725;-0.2884221;1.300283,-0.0940802;-0.450996;1.078027,-0.1732076;-0.5453027;1.085937,-0.0784201;-0.472383;0.8599901,-0.0675082;-0.5332973;1.401592,0.01032318;-0.516243;1.380982,1
6596,-0.1053127;-0.07904336;1.492875,0.06517089;-0.1163986;1.464857,0.001303948;-0.2985423;1.30302,-0.09010775;-0.4555137;1.077477,-0.1724223;-0.5497096;1.085984,-0.07839203;-0.4724141;0.8600351,-0.06633757;-0.5333163;1.39956,0.01173235;-0.5159107;1.378402,1
6629,-0.1062294;-0.07922167;1.492669,0.06517651;-0.1164048;1.464856,0.003616191;-0.3024428;1.303889,-0.05596007;-0.4791955;1.082572,-0.150328;-0.5565215;1.092984,-0.07837901;-0.4723878;0.8600897,-0.06641541;-0.5332761;1.396423,0.01135102;-0.5158057;1.374501,1
6662,-0.1077087;-0.07936223;1.491968,0.06481004;-0.116486;1.466761,0.005605617;-0.3050188;1.30415,-0.004758547;-0.4955088;1.146763,-0.006792331;-0.5316501;1.119319,-0.08318841;-0.474989;0.8529453,-0.07297417;-0.5348166;1.389048,0.003028815;-0.5182319;1.364498,1
6701,-0.1090717;-0.07979109;1.489457,0.0647173;-0.1164903;1.466803,0.04562934;-0.3470638;1.296903,0.01361906;-0.5008932;1.151022,0.02234383;-0.5350441;1.120018,-0.08286813;-0.4744933;0.8504357,-0.07452141;-0.5358358;1.385336,0.001523825;-0.5192637;1.36127,1
6736,-0.1093443;-0.08011542;1.489298,0.06432492;-0.115702;1.470587,0.07200918;-0.3041126;1.363464,0.03540294;-0.4983361;1.180306,0.0412043;-0.561419;1.126693,-0.08268934;-0.4746755;0.8514342,-0.07381618;-0.5361552;1.385357,0.002064166;-0.5194488;1.361603,1
6766,-0.1100533;-0.08039498;1.489469,0.06437328;-0.1156877;1.470533,0.07434282;-0.3050222;1.365505,0.03700176;-0.4980212;1.191171,0.04512138;-0.5629934;1.135838,-0.08157673;-0.4746477;0.8550079,-0.07341607;-0.5365315;1.3857,0.002590118;-0.5199403;1.362683,1
6798,-0.1102616;-0.08059353;1.489262,0.06377722;-0.1146645;1.473523,0.07862204;-0.3034365;1.368021,0.03637652;-0.4995151;1.198688,0.05041823;-0.5645339;1.126146,-0.08011318;-0.4747795;0.8551227,-0.07269216;-0.536801;1.385744,0.003213992;-0.5200843;1.363104,1
6830,-0.1103597;-0.08078655;1.489311,0.06363055;-0.1138486;1.476394,0.08094811;-0.302203;1.370484,0.116392;-0.5178791;1.182397,0.07502595;-0.5507046;1.133252,-0.07860792;-0.4746079;0.8563279,-0.07211932;-0.5371076;1.386259,0.003798766;-0.5203732;1.364247,1
6864,-0.1104129;-0.08114069;1.488845,0.06405381;-0.1143262;1.474609,0.08207213;-0.3032515;1.37,0.05849158;-0.4546909;1.219606,0.0635752;-0.4855411;1.189287,-0.07651182;-0.473299;0.8568432,-0.07170232;-0.5375375;1.38597,0.004111235;-0.5207077;1.364168,1
6898,-0.1103877;-0.08131995;1.48889,0.06403267;-0.1141528;1.476138,0.08341362;-0.3029411;1.371536,0.1321816;-0.509401;1.221968,0.1415763;-0.5417999;1.172318,-0.07384942;-0.4737378;0.8570846,-0.07132208;-0.537673;1.386013,0.004414513;-0.5207805;1.364359,1
6932,-0.1103238;-0.08162076;1.488805,0.06420574;-0.1143703;1.476738,0.08437125;-0.3031824;1.372366,0.1321998;-0.5093769;1.221968,0.1412388;-0.5410058;1.171073,-0.07304152;-0.4736332;0.8572102,-0.0710476;-0.537898;1.385995,0.004614855;-0.5209775;1.364428,1
6963,-0.1101739;-0.08198675;1.488795,0.06480138;-0.1148024;1.475288,0.08561855;-0.3045796;1.373088,0.0345365;-0.5042639;1.218163,0.02754107;-0.5433971;1.192499,-0.07234181;-0.4736602;0.8574994,-0.07066818;-0.5383031;1.385995,0.004990363;-0.5214129;1.36459,1
6997,-0.1099866;-0.08221631;1.488947,0.06520137;-0.1151498;1.474416,0.08668441;-0.3056782;1.373998,0.1261303;-0.5191725;1.184198,0.1315896;-0.5785854;1.113584,-0.07208653;-0.4737012;0.8580281,-0.07041822;-0.5385971;1.386205,0.00528851;-0.5218185;1.36502,1
7046,-0.1098107;-0.08251479;1.488853,0.06553522;-0.1154701;1.473542,0.08748411;-0.3064335;1.3742,0.1335455;-0.5094054;1.220987,0.1412977;-0.5408695;1.171795,-0.07207929;-0.4735214;0.85829,-0.07035033;-0.5388817;1.386175,0.005343596;-0.5221519;1.365033,1
7066,-0.109597;-0.08269481;1.488465,0.06559812;-0.115478;1.474025,0.08774211;-0.3061835;1.374169,0.1331753;-0.5093451;1.220223,0.143181;-0.5393121;1.169719,-0.07208886;-0.4735009;0.8582645,-0.07032911;-0.5389728;1.385912,0.005332683;-0.522239;1.364846,1
7097,-0.1093952;-0.08284532;1.488343,0.06568178;-0.1156942;1.474864,0.08791053;-0.3061148;1.374416,0.05684038;-0.4546561;1.222396,0.06066147;-0.4965613;1.189833,-0.07208255;-0.4735125;0.8582739,-0.07032662;-0.5390559;1.385855,0.005316939;-0.522336;1.364791,1
7133,-0.109071;-0.08292437;1.48837,0.06595833;-0.1160325;1.475793,0.08811874;-0.3061323;1.374645,0.0353381;-0.5099093;1.225963,0.01619076;-0.5693202;1.196058,-0.07203594;-0.4735107;0.8582978,-0.07026929;-0.5391244;1.385853,0.005366977;-0.5224187;1.364809,1
7166,-0.10891;-0.08298196;1.488397,0.06618866;-0.1163089;1.476488,0.08819801;-0.3062773;1.375028,0.03534365;-0.5099204;1.225941,0.01687556;-0.5693344;1.197954,-0.07190142;-0.4733078;0.8585637,-0.07022437;-0.5391913;1.385909,0.005414335;-0.5225383;1.364937,1
7200,-0.1086591;-0.08301385;1.488293,0.06658527;-0.1167148;1.477118,0.08817026;-0.3065009;1.375175,0.03534754;-0.509926;1.225941,0.01673419;-0.5687048;1.19675,-0.07166205;-0.4732505;0.858756,-0.07016543;-0.5392742;1.385902,0.005478344;-0.5226716;1.364945,1
7230,-0.1085023;-0.08316711;1.488203,0.06664887;-0.1168176;1.477496,0.08827355;-0.3065926;1.375543,0.1306987;-0.5104061;1.219028,0.1438871;-0.5417136;1.170573,-0.07137372;-0.4731983;0.8589488,-0.07016578;-0.53941;1.385895,0.005455967;-0.5228776;1.364987,1
7265,-0.1084764;-0.08319388;1.48816,0.06694666;-0.1170808;1.477778,0.08845671;-0.3068387;1.375767,0.06131882;-0.4535879;1.221158,0.06392356;-0.4966528;1.186127,-0.07111181;-0.4728246;0.8592846,-0.07014721;-0.5394715;1.385884,0.005474383;-0.5230011;1.364997,1
7297,-0.1083142;-0.08324309;1.488086,0.06699721;-0.1171595;1.478049,0.08853229;-0.3068929;1.375995,0.07042103;-0.4528214;1.218487,0.07080914;-0.4975075;1.17721,-0.07057603;-0.4725128;0.8594457,-0.07007916;-0.5395547;1.385861,0.005537219;-0.5230916;1.364999,1
7330,-0.1079685;-0.08335959;1.487525,0.06703348;-0.1172055;1.478062,0.08879618;-0.3069102;1.376005,0.131196;-0.509422;1.218054,0.1435325;-0.54017;1.169066,-0.06846441;-0.4726512;0.8585729,-0.06978068;-0.5396391;1.385624,0.005760451;-0.5231735;1.364879,1
7365,-0.1078716;-0.08337184;1.487357,0.0670687;-0.1173019;1.478034,0.08928387;-0.3069631;1.376,0.1312205;-0.509422;1.218054,0.1440335;-0.5403556;1.169027,-0.06717625;-0.4728707;0.8579294,-0.06963754;-0.5397176;1.38537,0.005881121;-0.5232691;1.364701,1
7397,-0.1078277;-0.08337265;1.487313,0.06713019;-0.117404;1.478105,0.08929544;-0.3070436;1.376015,0.1312587;-0.5094568;1.218019,0.1436422;-0.5410167;1.169984,-0.0671102;-0.4728144;0.8582965,-0.0696219;-0.5398;1.385376,0.005907213;-0.5233935;1.364715,2
7432,-0.1077213;-0.08341357;1.487162,0.06720088;-0.1175203;1.478013,0.0895827;-0.3072557;1.375796,0.06295846;-0.4518873;1.219005,0.06450661;-0.4960659;1.178241,-0.06641721;-0.4727622;0.858058,-0.06942829;-0.5398828;1.38516,0.006078401;-0.5234743;1.364563,2
7463,-0.10769;-0.08342114;1.487154,0.06734821;-0.1176942;1.478296,0.08978985;-0.3075185;1.375915,0.09864116;-0.4832921;1.205504,0.1036783;-0.5278035;1.157468,-0.06618936;-0.4727102;0.8581412,-0.06942018;-0.5399045;1.385152,0.00608792;-0.5235192;1.364558,2
7500,-0.107353;-0.08341505;1.488289,0.06742291;-0.1180026;1.479312,0.09022768;-0.3082764;1.377163,0.0842841;-0.4860846;1.193527,0.0863376;-0.5413978;1.136105,-0.06647071;-0.4728971;0.8597872,-0.06953038;-0.5401651;1.386066,0.006008848;-0.5238363;1.36555,2
7537,-0.1073291;-0.08342586;1.488069,0.06742968;-0.1180048;1.479313,0.09037165;-0.3084074;1.377166,0.08966666;-0.4849234;1.196737,0.094768;-0.5318975;1.143048,-0.06641335;-0.4725111;0.8598462,-0.06958357;-0.5402333;1.385924,0.005947868;-0.5239144;1.365391,2
7583,-0.1072527;-0.08341216;1.488334,0.06749891;-0.1180449;1.479509,0.09080626;-0.3090606;1.377557,0.07906083;-0.4852933;1.189286,0.08169071;-0.537119;1.131101,-0.06637473;-0.4726815;0.8602739,-0.06960481;-0.5402988;1.386131,0.005936126;-0.524026;1.365658,2
7619,-0.1072306;-0.083409;1.488377,0.06753726;-0.1181749;1.479504,0.1016716;-0.3723574;1.34155,0.08915853;-0.5062402;1.173646,0.08641306;-0.5549309;1.132099,-0.06591944;-0.4722813;0.8605177,-0.07115789;-0.5407752;1.387842,0.004943294;-0.5246806;1.367031,2
7708,-0.1073213;-0.08320756;1.488987,0.06766517;-0.1182384;1.480261,0.09315649;-0.3137859;1.375245,0.09898565;-0.4721877;1.230947,0.09944785;-0.5063736;1.187582,-0.06535589;-0.472948;0.8605964,-0.07339844;-0.5407414;1.391611,0.003665181;-0.5250241;1.370378,2
7732,-0.1073565;-0.08318849;1.489096,0.06769609;-0.1181307;1.480471,0.1040802;-0.3739616;1.34658,0.07343491;-0.4959239;1.171647,0.07173906;-0.5450367;1.137276,-0.06525137;-0.4732965;0.8610682,-0.07393677;-0.540622;1.392998,0.003434433;-0.524978;1.371785,2
7852,-0.1073196;-0.08314871;1.4891,0.06781368;-0.1180133;1.480495,0.09397327;-0.3120267;1.38058,0.1398475;-0.5088516;1.231748,0.1477763;-0.536644;1.18154,-0.06477918;-0.474708;0.8611133,-0.07451721;-0.5404411;1.394084,0.003161053;-0.5248858;1.373056,2
7878,-0.1072964;-0.08314798;1.488832,0.0679397;-0.1179866;1.480373,0.09391877;-0.3645745;1.326587,0.1489284;-0.537041;1.215149,0.1475013;-0.5563142;1.149121,-0.06469508;-0.4748163;0.8610853,-0.07467719;-0.540481;1.394089,0.003023802;-0.5249666;1.373108,2
7899,-0.1073045;-0.0831324;1.488822,0.06802219;-0.1179897;1.480414,0.09376512;-0.3644562;1.32665,0.1496677;-0.5369319;1.215711,0.1499564;-0.5586614;1.149196,-0.06463592;-0.4752304;0.8610749,-0.07469314;-0.5404637;1.394228,0.003043689;-0.5249715;1.373295,2
7930,-0.1072969;-0.08312007;1.488788,0.0681598;-0.1178777;1.48063,0.0951761;-0.3640048;1.326302,0.1506136;-0.5380557;1.217844,0.1513997;-0.5623605;1.149943,-0.06454179;-0.4756835;0.8612074,-0.07470092;-0.5404503;1.394466,0.003082172;-0.524978;1.37363,2
7962,-0.107233;-0.0831295;1.489116,0.06836566;-0.1178322;1.481521,0.09506127;-0.3640774;1.327059,0.1303485;-0.5354969;1.205543,0.08447359;-0.4911493;1.214604,-0.064283;-0.4767835;0.8621768,-0.07482465;-0.540885;1.394893,0.002693722;-0.5256275;1.374277,2
7999,-0.1069689;-0.08323714;1.48854,0.06857858;-0.1178307;1.481272,0.0963895;-0.3634081;1.325873,0.07338095;-0.5155675;1.176526,0.09320993;-0.5222834;1.139445,-0.06406702;-0.4767854;0.8619825,-0.07486217;-0.5413405;1.394212,0.002460707;-0.5261724;1.373639,2
8032,-0.1068039;-0.08321697;1.488506,0.06863095;-0.1178044;1.481275,0.09661932;-0.363465;1.326048,0.07337774;-0.5158243;1.176952,0.09261573;-0.5226521;1.139978,-0.06374269;-0.4770703;0.8619952,-0.07489435;-0.5415579;1.394171,0.002343727;-0.526436;1.373603,2
8063,-0.1066623;-0.08322367;1.488472,0.06882209;-0.117793;1.48128,0.09678393;-0.3635215;1.326158,0.08800789;-0.5052435;1.164854,0.1052809;-0.5233765;1.126484,-0.06346282;-0.4773043;0.8620045,-0.07492348;-0.5417759;1.394082,0.00223999;-0.5267007;1.373554,2
8108,-0.1066262;-0.08320265;1.488483,0.0690794;-0.1177352;1.481437,0.09707914;-0.3637134;1.326746,0.08970566;-0.5044399;1.164454,0.1071685;-0.5246462;1.13025,-0.06309331;-0.4776015;0.8621087,-0.07487138;-0.5419226;1.394082,0.002244459;-0.52689;1.3736,2
8130,-0.1062527;-0.08323727;1.488159,0.06930094;-0.1177357;1.481432,0.09743699;-0.3638077;1.326923,0.09442918;-0.5060753;1.165923,0.1101157;-0.5286959;1.134047,-0.06277662;-0.4778091;0.8621546,-0.0748288;-0.5420831;1.393955,0.002223504;-0.5270661;1.373539,2
8163,-0.1059166;-0.08328611;1.488224,0.06963626;-0.1177104;1.481505,0.09810376;-0.3641911;1.327764,0.1469202;-0.5257199;1.19697,0.1351544;-0.525659;1.135885,-0.06231259;-0.4780488;0.8623549,-0.0747814;-0.5422198;1.393994,0.00221272;-0.5272408;1.373629,2
8197,-0.1055987;-0.08332247;1.488272,0.069914;-0.117804;1.481568,0.09864274;-0.3644354;1.328137,0.135828;-0.5215263;1.187756,0.1303069;-0.5280418;1.134935,-0.06197852;-0.4781941;0.8623754,-0.07475332;-0.5423516;1.393984,0.002193736;-0.5274099;1.373652,2
8233,-0.1052043;-0.08333682;1.488643,0.07058872;-0.1180094;1.482206,0.09901629;-0.3644747;1.328428,0.126623;-0.5135497;1.176785,0.1275727;-0.5315573;1.129813,-0.06172064;-0.4783299;0.8624201,-0.07474624;-0.5423601;1.394256,0.002244947;-0.5274643;1.373949,2
8263,-0.1046934;-0.08340193;1.489281,0.07134672;-0.1181413;1.482928,0.09948095;-0.3645572;1.329005,0.1424762;-0.5252104;1.194881,0.1323929;-0.5246102;1.139772,-0.06132111;-0.478678;0.8630057,-0.07476223;-0.5426252;1.394647,0.002141029;-0.5278323;1.374386,2
8297,-0.1043218;-0.08348101;1.489063,0.0718602;-0.1182682;1.482651,0.09952462;-0.3647905;1.328814,0.1429493;-0.525314;1.194669,0.1333704;-0.5213944;1.135723,-0.06081672;-0.4786622;0.8629836,-0.07465322;-0.5428234;1.394455,0.002190175;-0.5280594;1.37421,2
8331,-0.1039331;-0.08357085;1.489045,0.07209938;-0.1184259;1.482551,0.09974064;-0.3649457;1.328699,0.1433528;-0.525642;1.194841,0.1335206;-0.5226211;1.135924,-0.06051442;-0.4787287;0.8630596,-0.07463054;-0.5429707;1.394425,0.00217235;-0.5283036;1.374197,2
8362,-0.1035606;-0.08360174;1.489034,0.0722804;-0.1184072;1.482596,0.09980009;-0.3649802;1.328806,0.1197239;-0.5143948;1.176218,0.1219561;-0.5311137;1.132139,-0.06023032;-0.4788678;0.8630724,-0.07462844;-0.5430864;1.394424,0.002142428;-0.5284409;1.374202,2
8397,-0.1031448;-0.08375111;1.488435,0.07249014;-0.1186364;1.482001,0.09998215;-0.3653696;1.328476,0.1150629;-0.5133645;1.17383,0.1204488;-0.5287597;1.131149,-0.05988044;-0.478786;0.8628138,-0.07455118;-0.543371;1.393971,0.002167823;-0.5287296;1.373816,2
8515,-0.1026956;-0.08388132;1.48834,0.07217559;-0.1191662;1.474862,0.1002506;-0.3684983;1.330352,0.03391514;-0.5349756;1.214895,0.0240425;-0.5782974;1.187205,-0.06053483;-0.4789785;0.8628176,-0.07451848;-0.5440457;1.393719,0.002171446;-0.529493;1.373613,2
8534,-0.102588;-0.08389806;1.488269,0.0721523;-0.1192288;1.474088,0.1003757;-0.3683465;1.332318,0.03402527;-0.5339109;1.215444,0.02288058;-0.5773815;1.185709,-0.06093315;-0.4789711;0.8627345,-0.07448189;-0.5441453;1.39364,0.002196232;-0.5295858;1.373586,2
8564,-0.1024553;-0.08388456;1.488219,0.07208541;-0.119276;1.473593,0.1019013;-0.3676526;1.3342,0.113669;-0.4794947;1.087053,0.1285691;-0.488865;1.098418,-0.06117464;-0.4788998;0.8624964,-0.07414056;-0.5439546;1.393783,0.002939732;-0.5292886;1.37395,2
8597,-0.1023751;-0.08392785;1.488147,0.07204163;-0.1193817;1.473182,0.1040535;-0.3665824;1.336507,0.1208212;-0.4346593;1.131681,0.1169443;-0.4669521;1.112511,-0.06173893;-0.4791358;0.8624682,-0.0739486;-0.5438687;1.394085,0.00341015;-0.5292054;1.374571,2
8631,-0.1022557;-0.08394704;1.488131,0.07308128;-0.120251;1.476805,0.08240837;-0.3545355;1.386921,0.1120462;-0.4005637;1.169696,0.1137052;-0.4217121;1.095474,-0.06190279;-0.4793053;0.8624804,-0.07360928;-0.5435853;1.394735,0.004072954;-0.5289227;1.375673,2
8664,-0.1021851;-0.08398708;1.488169,0.07352325;-0.1207955;1.479477,0.07246279;-0.377615;1.342036,0.114268;-0.3644659;1.104322,0.1156409;-0.378531;1.078786,-0.06157648;-0.4797719;0.8623719,-0.07346109;-0.5438077;1.394786,0.00408384;-0.529131;1.375728,2
8697,-0.1021483;-0.08400502;1.488108,0.07365081;-0.1210197;1.479989,0.07265928;-0.3774489;1.341758,0.1062778;-0.3398019;1.114525,0.1095698;-0.3317322;1.083851,-0.06145818;-0.4797813;0.8623682,-0.07331684;-0.5437444;1.394871,0.004310708;-0.5290713;1.375928,2
8731,-0.1020504;-0.08405004;1.488506,0.07368763;-0.1215387;1.482105,0.07361253;-0.377139;1.342226,0.1033307;-0.2940724;1.129483,0.1065658;-0.2759979;1.09257,-0.06057972;-0.4807189;0.8625041,-0.07254491;-0.5437772;1.396244,0.005174654;-0.5291124;1.377786,2
8763,-0.1019915;-0.08405335;1.488597,0.07319603;-0.1208976;1.482526,0.08211499;-0.3652892;1.340439,0.09157582;-0.2860568;1.206204,0.100007;-0.2284912;1.111754,-0.06048971;-0.480746;0.8624277,-0.07225698;-0.5432708;1.396705,0.005694766;-0.5283912;1.378359,2
8798,-0.101943;-0.08409476;1.489051,0.0717596;-0.119074;1.479908,0.06855983;-0.3929612;1.414901,0.1550211;-0.3017009;1.153311,0.09370739;-0.1834999;1.142475,-0.0599038;-0.4810529;0.8624226,-0.0716866;-0.5430101;1.397554,0.006384064;-0.5279001;1.379196,2
8830,-0.1018256;-0.08414227;1.48943,0.07030967;-0.1176097;1.477938,0.07055931;-0.3934324;1.423148,0.1438583;-0.260878;1.175591,0.0822172;-0.1616818;1.186223,-0.0600378;-0.4814009;0.8622915,-0.07164312;-0.5428357;1.398021,0.006535703;-0.5276127;1.379572,2
8865,-0.1017797;-0.08421957;1.489732,0.06321495;-0.1101758;1.47665,0.09427223;-0.2925432;1.358717,0.08325586;-0.1644043;1.249173,0.07619904;-0.1077514;1.204157,-0.06038055;-0.482103;0.8622633,-0.07145745;-0.5427792;1.398351,0.00668456;-0.5273429;1.379752,2
8899,-0.101701;-0.08421066;1.489684,0.06114208;-0.1077287;1.475618,0.09173313;-0.3704342;1.391237,0.120306;-0.1648875;1.227689,0.06948794;-0.08380035;1.235845,-0.06055859;-0.4822092;0.8616737,-0.07109458;-0.5424248;1.398387,0.007131071;-0.526537;1.379665,2
8931,-0.1016717;-0.08417981;1.489656,0.06091412;-0.1133511;1.472356,0.09249853;-0.371939;1.39484,0.05263276;-0.1061906;1.288049,0.06202879;-0.06608619;1.2716,-0.06190272;-0.4813642;0.8614393,-0.07104328;-0.5423741;1.398488,0.007324513;-0.5264404;1.379736,2
8963,-0.1016501;-0.08412302;1.489583,0.06106874;-0.1113692;1.464857,0.09260244;-0.3059214;1.377115,0.0490274;-0.07976348;1.294303,0.05759832;-0.05485592;1.30571,-0.06243805;-0.4811717;0.8608214,-0.07042598;-0.5419173;1.398749,0.008409122;-0.5254088;1.379693,2
8997,-0.1016092;-0.08414419;1.489505,0.06150613;-0.1085832;1.458289,0.09270316;-0.3058825;1.377924,0.05199212;-0.06332489;1.322218,0.05361284;-0.05283278;1.335103,-0.06666112;-0.4814923;0.8592158,-0.06999524;-0.54159;1.398756,0.009049499;-0.5246132;1.379275,2
9030,-0.1015642;-0.08409226;1.489365,0.06261867;-0.10839;1.44922,0.09335913;-0.3087877;1.378568,0.0365558;-0.03418286;1.336142,0.04747544;-0.04673618;1.358255,-0.07783931;-0.4793144;0.8586425,-0.06993411;-0.5414509;1.398808,0.009262248;-0.5242823;1.379082,2
9063,-0.1014171;-0.08405166;1.489268,0.06298627;-0.1081862;1.448347,0.09340235;-0.3091392;1.379509,0.04239109;-0.03293364;1.345727,0.04037688;-0.09920536;1.38455,-0.08596461;-0.4811553;0.8568106,-0.06975503;-0.5413132;1.398795,0.009510502;-0.5239385;1.378802,2
9097,-0.1011963;-0.08396389;1.489151,0.06305674;-0.1080597;1.448136,0.09357087;-0.3094013;1.380801,0.04259363;-0.03333611;1.348455,0.0004350464;0.0245891;1.386993,-0.09026428;-0.4805074;0.8569024,-0.06971708;-0.5412555;1.39876,0.009584222;-0.5237516;1.378515,2
9130,-0.1011007;-0.08388695;1.489159,0.06313103;-0.1080458;1.447969,0.09363168;-0.3096279;1.381547,0.04210474;-0.0347898;1.350436,-0.0009526126;0.02526988;1.384736,-0.09405001;-0.4807855;0.8568105,-0.06974539;-0.5412403;1.398726,0.009481395;-0.5236344;1.378133,2
9163,-0.1008259;-0.08380605;1.489113,0.06315868;-0.1080142;1.447907,0.0934238;-0.3097894;1.382096,0.03491603;-0.03159909;1.350078,0.03529721;-0.10397;1.390714,-0.09476993;-0.4810301;0.8564668,-0.06969212;-0.5411463;1.398707,0.009662315;-0.5233335;1.377798,2
9197,-0.1005212;-0.08359949;1.489569,0.06321593;-0.1079531;1.448,0.09336703;-0.3099755;1.383099,0.03304111;-0.03101849;1.349878,0.03329996;-0.1037676;1.390722,-0.09581269;-0.4810657;0.8569221,-0.06964863;-0.5410631;1.399029,0.009713618;-0.5232529;1.377814,2
9229,-0.1005079;-0.08357267;1.489545,0.06328724;-0.1078604;1.448179,0.09306572;-0.3099335;1.383254,0.0299438;-0.03181206;1.347739,-0.02329029;0.04332072;1.38574,-0.09771425;-0.4815675;0.8568473,-0.06970368;-0.5410598;1.399045,0.009607841;-0.5232041;1.377575,2
9263,-0.1004329;-0.08354078;1.489455,0.06333702;-0.1078284;1.448322,0.09292711;-0.3099754;1.383581,0.0266568;-0.03279541;1.346039,-0.02837733;0.04362248;1.383654,-0.0987986;-0.4818044;0.8567301,-0.0697461;-0.5411094;1.399017,0.009580079;-0.5232626;1.377197,2
9299,-0.1004506;-0.0833661;1.489516,0.06416004;-0.1076837;1.450367,0.09235191;-0.3096692;1.384201,0.04837487;-0.2038307;1.35817,0.01257291;-0.1289805;1.387064,-0.09984197;-0.4821275;0.8571426,-0.06984662;-0.5412226;1.399074,0.009409331;-0.523356;1.37691,2
9330,-0.100633;-0.08317697;1.48939,0.06508282;-0.1083464;1.452472,0.092072;-0.3099294;1.384182,0.02401601;-0.1248419;1.344796,-0.0009734209;-0.0594358;1.346616,-0.1001638;-0.4824124;0.8573167,-0.06998965;-0.5414613;1.3991,0.009215297;-0.5236683;1.376567,2
9362,-0.1010674;-0.08275422;1.488309,0.0658697;-0.1088499;1.454288,0.08445914;-0.3386891;1.366072,-0.01639379;-0.07425363;1.31245,-0.02696995;-0.009511393;1.340236,-0.1002113;-0.482607;0.8571079,-0.07009032;-0.541536;1.39903,0.009102006;-0.5238026;1.376084,2
9396,-0.1022783;-0.08205862;1.485898,0.06615412;-0.1094156;1.455108,0.08011045;-0.3491722;1.414617,-0.01293007;-0.09409907;1.315941,-0.03118143;-0.03440644;1.307792,-0.09955689;-0.4822004;0.8567699,-0.07012805;-0.5415219;1.398885,0.009137562;-0.5237562;1.375614,2
9433,-0.103717;-0.08012125;1.485294,0.0662163;-0.1098769;1.45641,0.06090122;-0.295911;1.344223,-0.03575874;-0.06564696;1.299527,-0.05019641;-0.01979351;1.31131,-0.09916428;-0.4828343;0.8571684,-0.07023995;-0.5415173;1.399235,0.009089129;-0.5238111;1.375873,2
